"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"24" 5.75 1.3316 3.0069 4.6683 3.2684 3.4012 5.0484 5.4462 3.311 4.8612 6.0932 7.7804 6.4489 0.0871 3.6405 6.5477 0.9868 4.7422
"25" 6 1.3014 2.9733 4.6572 3.2828 3.4183 4.972 5.5253 3.2353 5.0101 6.2876 7.6947 6.4545 0.0865 3.6153 6.5179 0.9919 4.7025
"26" 6.25 1.2716 2.9393 4.6447 3.2962 3.4344 4.8956 5.6036 3.1608 5.1617 6.4858 7.608 6.4581 0.0859 3.5903 6.488 0.9972 4.6628
"27" 6.5 1.2422 2.9049 4.6308 3.3086 3.4495 4.8192 5.681 3.0872 5.3159 6.6876 7.5201 6.4597 0.0854 3.5655 6.458 1.0027 4.6231
"28" 6.75 1.2133 2.8701 4.6156 3.32 3.4636 4.7427 5.7574 3.0148 5.4726 6.893 7.4313 6.4592 0.0848 3.541 6.428 1.0085 4.5835
"29" 7 1.1847 2.835 4.599 3.3303 3.4766 4.6663 5.8329 2.9434 5.6319 7.1019 7.3415 6.4567 0.0843 3.5167 6.3979 1.0144 4.544
"30" 7.25 1.1566 2.7996 4.5811 3.3395 3.4884 4.5898 5.9071 2.873 5.7935 7.3142 7.2507 6.4521 0.0837 3.4927 6.3678 1.0206 4.5047
"31" 7.5 1.1289 2.7638 4.5618 3.3477 3.4992 4.5135 5.9802 2.8037 5.9574 7.5298 7.1591 6.4454 0.0831 3.469 6.3377 1.027 4.4655
"32" 7.75 1.1017 2.7278 4.5411 3.3548 3.5089 4.4373 6.052 2.7355 6.1236 7.7486 7.0666 6.4366 0.0825 3.4457 6.3077 1.0336 4.4266
"33" 8 1.0748 2.6915 4.5192 3.3608 3.5174 4.3612 6.1223 2.6684 6.2919 7.9705 6.9734 6.4257 0.082 3.4226 6.2777 1.0403 4.3878
"34" 8.25 1.0484 2.6549 4.4958 3.3656 3.5247 4.2853 6.1912 2.6023 6.4623 8.1954 6.8794 6.4127 0.0814 3.3999 6.2478 1.0473 4.3493
"35" 8.5 1.0224 2.6181 4.4712 3.3694 3.5308 4.2096 6.2586 2.5373 6.6347 8.4231 6.7848 6.3976 0.0808 3.3776 6.218 1.0545 4.3111
"36" 8.75 0.9969 2.581 4.4453 3.372 3.5358 4.1341 6.3243 2.4733 6.8089 8.6536 6.6895 6.3805 0.0802 3.3556 6.1884 1.062 4.2732
"37" 9 0.9717 2.5438 4.4182 3.3734 3.5396 4.0589 6.3884 2.4104 6.9849 8.8866 6.5937 6.3612 0.0796 3.3341 6.1589 1.0696 4.2356
"38" 9.25 0.947 2.5065 4.3898 3.3737 3.5422 3.984 6.4507 2.3486 7.1625 9.1222 6.4975 6.3399 0.0791 3.3129 6.1295 1.0774 4.1984
"39" 9.5 0.9227 2.469 4.3601 3.3729 3.5435 3.9094 6.5112 2.2879 7.3418 9.36 6.4008 6.3166 0.0785 3.2922 6.1004 1.0854 4.1616
"40" 9.75 0.8988 2.4313 4.3293 3.3709 3.5437 3.8353 6.5697 2.2282 7.5224 9.6 6.3037 6.2913 0.0779 3.2719 6.0715 1.0935 4.1252
"41" 10 0.8754 2.3936 4.2974 3.3677 3.5427 3.7615 6.6264 2.1696 7.7044 9.8421 6.2064 6.264 0.0774 3.2521 6.0428 1.1019 4.0892
"42" 10.25 0.8524 2.3558 4.2643 3.3635 3.5405 3.6882 6.6811 2.1121 7.8876 10.0861 6.1088 6.2347 0.0768 3.2327 6.0144 1.1105 4.0537
"43" 10.5 0.8298 2.318 4.2302 3.3581 3.5371 3.6154 6.7337 2.0557 8.0719 10.3317 6.0111 6.2036 0.0763 3.2138 5.9862 1.1192 4.0187
"44" 10.75 0.8076 2.2802 4.195 3.3516 3.5325 3.5431 6.7842 2.0003 8.2572 10.579 5.9133 6.1706 0.0757 3.1954 5.9584 1.1281 3.9843
"45" 11 0.7859 2.2423 4.1588 3.344 3.5267 3.4714 6.8326 1.946 8.4433 10.8277 5.8154 6.1357 0.0752 3.1775 5.9308 1.1372 3.9503
"46" 11.25 0.7646 2.2045 4.1216 3.3353 3.5198 3.4002 6.8788 1.8928 8.6302 11.0776 5.7176 6.0991 0.0746 3.1601 5.9037 1.1464 3.9169
"47" 11.5 0.7437 2.1668 4.0835 3.3255 3.5117 3.3296 6.9228 1.8406 8.8178 11.3287 5.6199 6.0608 0.0741 3.1432 5.8768 1.1558 3.8841
"48" 11.75 0.7232 2.1291 4.0445 3.3147 3.5025 3.2597 6.9646 1.7895 9.0059 11.5807 5.5224 6.0208 0.0735 3.1268 5.8504 1.1653 3.8518
"49" 12 0.7031 2.0915 4.0046 3.3029 3.4922 3.1904 7.0041 1.7394 9.1943 11.8336 5.4251 5.9791 0.073 3.111 5.8243 1.175 3.8202
"50" 12.25 0.6835 2.0541 3.964 3.29 3.4809 3.1219 7.0413 1.6904 9.3831 12.087 5.3281 5.9359 0.0725 3.0957 5.7986 1.1848 3.7892
"51" 12.5 0.6642 2.0168 3.9226 3.2761 3.4684 3.0541 7.0762 1.6424 9.572 12.341 5.2314 5.8911 0.072 3.0809 5.7734 1.1947 3.7588
"52" 12.75 0.6454 1.9796 3.8805 3.2613 3.4549 2.987 7.1089 1.5954 9.761 12.5953 5.1352 5.8449 0.0715 3.0666 5.7485 1.2048 3.7291
"53" 13 0.627 1.9427 3.8377 3.2455 3.4404 2.9207 7.1392 1.5495 9.9499 12.8498 5.0394 5.7973 0.071 3.0529 5.7241 1.215 3.7
"54" 13.25 0.609 1.906 3.7943 3.2288 3.4248 2.8552 7.1671 1.5046 10.1387 13.1043 4.9441 5.7483 0.0705 3.0397 5.7002 1.2252 3.6716
"55" 13.5 0.5914 1.8695 3.7503 3.2112 3.4083 2.7905 7.1928 1.4607 10.3272 13.3588 4.8494 5.6981 0.07 3.0271 5.6767 1.2356 3.6439
"56" 13.75 0.5742 1.8332 3.7058 3.1927 3.3909 2.7266 7.2161 1.4178 10.5153 13.6129 4.7554 5.6466 0.0695 3.015 5.6537 1.2461 3.6169
"57" 14 0.5574 1.7972 3.6608 3.1734 3.3725 2.6636 7.2371 1.376 10.7029 13.8667 4.662 5.594 0.0691 3.0034 5.6312 1.2567 3.5906
"58" 14.25 0.5409 1.7616 3.6153 3.1533 3.3533 2.6014 7.2558 1.3351 10.89 14.12 4.5693 5.5403 0.0686 2.9924 5.6092 1.2673 3.565
"59" 14.5 0.5249 1.7262 3.5694 3.1324 3.3331 2.5402 7.2722 1.2951 11.0764 14.3726 4.4775 5.4855 0.0682 2.982 5.5877 1.2781 3.5401
"60" 14.75 0.5093 1.6911 3.5232 3.1107 3.3122 2.4798 7.2864 1.2562 11.262 14.6244 4.3864 5.4298 0.0677 2.972 5.5666 1.2889 3.5159
"61" 15 0.494 1.6564 3.4767 3.0884 3.2905 2.4204 7.2982 1.2182 11.4468 14.8753 4.2962 5.3732 0.0673 2.9626 5.5461 1.2997 3.4925
"62" 15.25 0.4791 1.622 3.4299 3.0653 3.2679 2.3619 7.3079 1.1811 11.6306 15.1252 4.2069 5.3157 0.0668 2.9537 5.5261 1.3106 3.4697
"63" 15.5 0.4646 1.588 3.3828 3.0416 3.2447 2.3043 7.3153 1.1449 11.8133 15.3739 4.1185 5.2575 0.0664 2.9454 5.5066 1.3216 3.4477
"64" 15.75 0.4504 1.5543 3.3356 3.0172 3.2208 2.2477 7.3205 1.1097 11.995 15.6213 4.0311 5.1985 0.066 2.9376 5.4876 1.3325 3.4263
"65" 16 0.4366 1.5211 3.2883 2.9922 3.1961 2.192 7.3236 1.0754 12.1754 15.8674 3.9447 5.1389 0.0656 2.9302 5.4691 1.3436 3.4057
"66" 16.25 0.4231 1.4882 3.2408 2.9667 3.1709 2.1373 7.3246 1.042 12.3546 16.1119 3.8593 5.0787 0.0652 2.9234 5.4512 1.3546 3.3859
"67" 16.5 0.41 1.4558 3.1932 2.9407 3.145 2.0835 7.3234 1.0094 12.5324 16.3549 3.775 5.0179 0.0648 2.9171 5.4337 1.3657 3.3667
"68" 16.75 0.3973 1.4237 3.1456 2.9141 3.1186 2.0307 7.3203 0.9777 12.7088 16.5962 3.6917 4.9567 0.0644 2.9113 5.4168 1.3767 3.3482
"69" 17 0.3848 1.3921 3.098 2.8871 3.0916 1.9789 7.3151 0.9468 12.8838 16.8358 3.6096 4.895 0.0641 2.9059 5.4004 1.3878 3.3304
"70" 17.25 0.3727 1.361 3.0505 2.8596 3.0641 1.9281 7.3079 0.9168 13.0572 17.0735 3.5286 4.8329 0.0637 2.901 5.3845 1.3989 3.3133
"71" 17.5 0.361 1.3302 3.003 2.8317 3.0361 1.8782 7.2988 0.8876 13.229 17.3092 3.4487 4.7706 0.0633 2.8966 5.3691 1.41 3.2969
"72" 17.75 0.3495 1.3 2.9556 2.8035 3.0077 1.8293 7.2878 0.8592 13.3992 17.543 3.37 4.708 0.063 2.8927 5.3542 1.4211 3.2812
"73" 18 0.3384 1.2702 2.9083 2.7748 2.9789 1.7813 7.275 0.8316 13.5677 17.7746 3.2925 4.6452 0.0626 2.8892 5.3399 1.4321 3.2662
"74" 18.25 0.3276 1.2408 2.8612 2.7459 2.9496 1.7343 7.2604 0.8048 13.7344 18.0041 3.2162 4.5822 0.0623 2.8861 5.326 1.4431 3.2518
"75" 18.5 0.3171 1.2119 2.8143 2.7166 2.92 1.6883 7.244 0.7787 13.8994 18.2314 3.1411 4.5191 0.062 2.8835 5.3126 1.4541 3.2381
"76" 18.75 0.3068 1.1835 2.7676 2.6871 2.8901 1.6432 7.2259 0.7533 14.0625 18.4564 3.0672 4.4559 0.0616 2.8812 5.2997 1.4651 3.225
"77" 19 0.2969 1.1556 2.7211 2.6574 2.8599 1.5991 7.2062 0.7287 14.2238 18.6791 2.9946 4.3928 0.0613 2.8794 5.2873 1.476 3.2126
"78" 19.25 0.2872 1.1281 2.6749 2.6274 2.8294 1.5559 7.1848 0.7048 14.3831 18.8994 2.9232 4.3296 0.061 2.878 5.2754 1.4869 3.2007
"79" 19.5 0.2779 1.1011 2.6291 2.5973 2.7987 1.5137 7.1619 0.6816 14.5406 19.1173 2.853 4.2666 0.0607 2.877 5.2639 1.4978 3.1895
"80" 19.75 0.2688 1.0746 2.5835 2.5669 2.7677 1.4724 7.1375 0.6591 14.6961 19.3328 2.784 4.2036 0.0604 2.8764 5.2529 1.5086 3.1789
"81" 20 0.2599 1.0485 2.5382 2.5365 2.7366 1.432 7.1116 0.6373 14.8496 19.5457 2.7163 4.1408 0.0601 2.8761 5.2424 1.5193 3.1689
"82" 20.25 0.2514 1.0229 2.4933 2.5059 2.7053 1.3925 7.0843 0.6161 15.0011 19.7561 2.6498 4.0782 0.0599 2.8762 5.2323 1.53 3.1595
"83" 20.5 0.243 0.9978 2.4488 2.4752 2.6738 1.3539 7.0556 0.5955 15.1506 19.9639 2.5846 4.0158 0.0596 2.8766 5.2227 1.5406 3.1507
"84" 20.75 0.235 0.9732 2.4047 2.4445 2.6422 1.3162 7.0256 0.5755 15.298 20.1692 2.5205 3.9537 0.0593 2.8774 5.2134 1.5512 3.1424
"85" 21 0.2272 0.9491 2.3609 2.4137 2.6106 1.2794 6.9944 0.5562 15.4434 20.3718 2.4578 3.8918 0.0591 2.8785 5.2047 1.5616 3.1346
"86" 21.25 0.2196 0.9254 2.3176 2.3829 2.5788 1.2434 6.9619 0.5375 15.5868 20.5718 2.3962 3.8303 0.0588 2.8799 5.1963 1.572 3.1274
"87" 21.5 0.2122 0.9022 2.2748 2.3521 2.5471 1.2083 6.9282 0.5193 15.7281 20.7692 2.3359 3.7691 0.0586 2.8816 5.1883 1.5824 3.1207
"88" 21.75 0.2051 0.8794 2.2324 2.3213 2.5152 1.1741 6.8934 0.5017 15.8673 20.9639 2.2768 3.7083 0.0583 2.8836 5.1808 1.5926 3.1145
"89" 22 0.1982 0.8571 2.1904 2.2905 2.4834 1.1407 6.8576 0.4846 16.0044 21.1559 2.2189 3.648 0.0581 2.8859 5.1736 1.6028 3.1088
"90" 22.25 0.1915 0.8353 2.1489 2.2597 2.4516 1.1081 6.8207 0.4681 16.1395 21.3452 2.1622 3.588 0.0578 2.8885 5.1668 1.6129 3.1036
"91" 22.5 0.185 0.814 2.1079 2.2291 2.4198 1.0763 6.7828 0.4521 16.2725 21.5319 2.1066 3.5285 0.0576 2.8913 5.1604 1.6229 3.0988
"92" 22.75 0.1787 0.793 2.0674 2.1985 2.3881 1.0453 6.744 0.4366 16.4034 21.7159 2.0523 3.4695 0.0574 2.8944 5.1544 1.6329 3.0945
"93" 23 0.1726 0.7726 2.0274 2.168 2.3564 1.0151 6.7043 0.4216 16.5322 21.8972 1.9991 3.411 0.0572 2.8978 5.1487 1.6427 3.0907
"94" 23.25 0.1667 0.7525 1.9879 2.1376 2.3248 0.9856 6.6637 0.407 16.6589 22.0758 1.947 3.353 0.057 2.9014 5.1434 1.6524 3.0873
"95" 23.5 0.161 0.7329 1.9489 2.1074 2.2933 0.9569 6.6223 0.393 16.7836 22.2517 1.8961 3.2955 0.0568 2.9052 5.1384 1.6621 3.0843
"96" 23.75 0.1555 0.7138 1.9105 2.0773 2.2619 0.929 6.5802 0.3794 16.9063 22.425 1.8464 3.2386 0.0566 2.9092 5.1337 1.6716 3.0817
"97" 24 0.1501 0.695 1.8725 2.0473 2.2307 0.9018 6.5373 0.3662 17.0269 22.5956 1.7977 3.1823 0.0564 2.9134 5.1294 1.6811 3.0795
"98" 24.25 0.1449 0.6767 1.8351 2.0175 2.1996 0.8753 6.4937 0.3534 17.1454 22.7636 1.7501 3.1265 0.0562 2.9179 5.1253 1.6905 3.0777
"99" 24.5 0.1399 0.6588 1.7983 1.9879 2.1686 0.8494 6.4495 0.3411 17.262 22.929 1.7036 3.0714 0.056 2.9225 5.1216 1.6997 3.0762
"100" 24.75 0.1351 0.6413 1.7619 1.9585 2.1378 0.8243 6.4047 0.3292 17.3765 23.0917 1.6582 3.0168 0.0558 2.9273 5.1182 1.7089 3.0751
"101" 25 0.1304 0.6243 1.7261 1.9293 2.1072 0.7998 6.3594 0.3177 17.489 23.2518 1.6139 2.9629 0.0556 2.9323 5.1151 1.718 3.0744
"102" 25.25 0.1258 0.6076 1.6909 1.9002 2.0768 0.776 6.3135 0.3065 17.5996 23.4094 1.5705 2.9096 0.0555 2.9374 5.1122 1.727 3.074
"103" 25.5 0.1215 0.5913 1.6562 1.8714 2.0465 0.7529 6.2671 0.2957 17.7082 23.5644 1.5282 2.8569 0.0553 2.9428 5.1096 1.7358 3.0739
"104" 25.75 0.1172 0.5754 1.622 1.8429 2.0165 0.7303 6.2202 0.2853 17.8148 23.7168 1.4869 2.8049 0.0551 2.9482 5.1073 1.7446 3.0741
"105" 26 0.1131 0.5598 1.5884 1.8145 1.9867 0.7084 6.1729 0.2752 17.9196 23.8667 1.4466 2.7535 0.055 2.9538 5.1052 1.7533 3.0747
"106" 26.25 0.1091 0.5447 1.5553 1.7864 1.9571 0.6871 6.1252 0.2655 18.0224 24.0142 1.4073 2.7028 0.0548 2.9596 5.1034 1.7618 3.0755
"107" 26.5 0.1053 0.5299 1.5227 1.7586 1.9278 0.6664 6.0772 0.2561 18.1233 24.1591 1.3689 2.6527 0.0547 2.9654 5.1018 1.7703 3.0766
"108" 26.75 0.1016 0.5154 1.4907 1.731 1.8987 0.6462 6.0288 0.247 18.2224 24.3016 1.3314 2.6033 0.0545 2.9714 5.1005 1.7786 3.078
"109" 27 0.098 0.5014 1.4593 1.7036 1.8698 0.6267 5.9802 0.2382 18.3197 24.4417 1.2949 2.5546 0.0544 2.9775 5.0993 1.7869 3.0796
"110" 27.25 0.0946 0.4876 1.4283 1.6766 1.8412 0.6076 5.9312 0.2297 18.4151 24.5794 1.2592 2.5066 0.0542 2.9837 5.0984 1.795 3.0815
"111" 27.5 0.0912 0.4742 1.3979 1.6498 1.8129 0.5891 5.8821 0.2216 18.5087 24.7147 1.2245 2.4592 0.0541 2.99 5.0977 1.8031 3.0836
"112" 27.75 0.088 0.4612 1.3681 1.6232 1.7848 0.5711 5.8327 0.2136 18.6005 24.8477 1.1906 2.4125 0.054 2.9964 5.0972 1.811 3.0859
"113" 28 0.0849 0.4484 1.3387 1.597 1.757 0.5537 5.7831 0.206 18.6906 24.9784 1.1576 2.3665 0.0538 3.0029 5.0969 1.8189 3.0885
"114" 28.25 0.0819 0.436 1.3099 1.571 1.7295 0.5367 5.7334 0.1986 18.779 25.1068 1.1254 2.3211 0.0537 3.0095 5.0968 1.8266 3.0913
"115" 28.5 0.0789 0.4239 1.2816 1.5454 1.7022 0.5202 5.6836 0.1915 18.8656 25.2329 1.094 2.2765 0.0536 3.0162 5.0968 1.8343 3.0943
"116" 28.75 0.0761 0.4121 1.2538 1.52 1.6753 0.5042 5.6336 0.1846 18.9506 25.3568 1.0635 2.2325 0.0535 3.0229 5.097 1.8418 3.0975
"117" 29 0.0734 0.4006 1.2265 1.4949 1.6486 0.4887 5.5836 0.178 19.0339 25.4785 1.0337 2.1892 0.0534 3.0297 5.0974 1.8492 3.1008
"118" 29.25 0.0708 0.3894 1.1997 1.4701 1.6222 0.4736 5.5335 0.1715 19.1155 25.598 1.0047 2.1466 0.0532 3.0366 5.098 1.8566 3.1044
"119" 29.5 0.0683 0.3785 1.1734 1.4456 1.5962 0.4589 5.4833 0.1654 19.1956 25.7155 0.9764 2.1046 0.0531 3.0435 5.0987 1.8638 3.1081
"120" 29.75 0.0658 0.3679 1.1477 1.4214 1.5704 0.4447 5.4332 0.1594 19.2741 25.8308 0.9489 2.0633 0.053 3.0504 5.0996 1.871 3.1119
"121" 30 0.0635 0.3576 1.1224 1.3975 1.5449 0.4309 5.383 0.1536 19.351 25.944 0.9221 2.0227 0.0529 3.0574 5.1006 1.878 3.116
"122" 30.25 0.0612 0.3475 1.0975 1.3739 1.5197 0.4175 5.3329 0.1481 19.4263 26.0552 0.896 1.9827 0.0528 3.0645 5.1017 1.8849 3.1201
"123" 30.5 0.059 0.3377 1.0732 1.3506 1.4948 0.4045 5.2828 0.1427 19.5002 26.1644 0.8706 1.9434 0.0527 3.0716 5.1029 1.8918 3.1244
"124" 30.75 0.0569 0.3281 1.0493 1.3276 1.4703 0.3919 5.2327 0.1375 19.5725 26.2716 0.8458 1.9047 0.0526 3.0787 5.1043 1.8985 3.1289
"125" 31 0.0548 0.3188 1.0259 1.3049 1.446 0.3796 5.1828 0.1325 19.6434 26.3768 0.8217 1.8667 0.0525 3.0859 5.1058 1.9052 3.1334
"126" 31.25 0.0528 0.3098 1.003 1.2825 1.422 0.3677 5.1329 0.1277 19.7128 26.4802 0.7983 1.8293 0.0524 3.093 5.1075 1.9118 3.1381
"127" 31.5 0.0509 0.301 0.9805 1.2604 1.3984 0.3562 5.0831 0.123 19.7808 26.5816 0.7755 1.7926 0.0523 3.1002 5.1092 1.9182 3.1429
"128" 31.75 0.0491 0.2924 0.9585 1.2386 1.375 0.345 5.0335 0.1186 19.8475 26.6812 0.7533 1.7565 0.0523 3.1075 5.111 1.9246 3.1478
"129" 32 0.0473 0.2841 0.9369 1.2171 1.352 0.3342 4.9839 0.1142 19.9127 26.779 0.7317 1.721 0.0522 3.1147 5.113 1.9309 3.1528
"130" 32.25 0.0456 0.2759 0.9158 1.196 1.3292 0.3237 4.9346 0.1101 19.9766 26.875 0.7107 1.6861 0.0521 3.1219 5.115 1.9371 3.1579
"131" 32.5 0.0439 0.268 0.895 1.1751 1.3068 0.3135 4.8854 0.106 20.0392 26.9692 0.6903 1.6519 0.052 3.1292 5.1171 1.9432 3.1631
"132" 32.75 0.0423 0.2604 0.8747 1.1545 1.2847 0.3036 4.8364 0.1022 20.1005 27.0616 0.6704 1.6182 0.0519 3.1365 5.1193 1.9492 3.1683
"133" 33 0.0408 0.2529 0.8548 1.1342 1.2628 0.294 4.7875 0.0984 20.1605 27.1524 0.6511 1.5852 0.0518 3.1437 5.1216 1.9551 3.1737
"134" 33.25 0.0393 0.2456 0.8354 1.1142 1.2413 0.2847 4.7389 0.0948 20.2192 27.2415 0.6322 1.5527 0.0518 3.151 5.1239 1.9609 3.1791
"135" 33.5 0.0379 0.2385 0.8163 1.0945 1.2201 0.2757 4.6905 0.0913 20.2767 27.3289 0.614 1.5209 0.0517 3.1582 5.1264 1.9667 3.1845
"136" 33.75 0.0365 0.2317 0.7976 1.0751 1.1992 0.2669 4.6423 0.088 20.333 27.4148 0.5962 1.4896 0.0516 3.1655 5.1289 1.9723 3.1901
"137" 34 0.0352 0.225 0.7793 1.056 1.1786 0.2584 4.5943 0.0847 20.3881 27.499 0.5789 1.4589 0.0515 3.1727 5.1314 1.9779 3.1957
"138" 34.25 0.0339 0.2185 0.7614 1.0371 1.1582 0.2502 4.5466 0.0816 20.4421 27.5817 0.5621 1.4287 0.0515 3.18 5.1341 1.9834 3.2013
"139" 34.5 0.0327 0.2121 0.7439 1.0186 1.1382 0.2423 4.4991 0.0786 20.4949 27.6628 0.5457 1.3991 0.0514 3.1872 5.1368 1.9888 3.207
"140" 34.75 0.0315 0.206 0.7268 1.0003 1.1185 0.2346 4.4519 0.0757 20.5465 27.7425 0.5298 1.3701 0.0513 3.1944 5.1395 1.9942 3.2127
"141" 35 0.0303 0.2 0.71 0.9824 1.099 0.2271 4.405 0.0729 20.5971 27.8206 0.5144 1.3416 0.0513 3.2016 5.1423 1.9994 3.2185
"142" 35.25 0.0292 0.1942 0.6936 0.9647 1.0799 0.2198 4.3583 0.0702 20.6466 27.8973 0.4994 1.3136 0.0512 3.2088 5.1451 2.0046 3.2243
"143" 35.5 0.0281 0.1886 0.6775 0.9473 1.061 0.2128 4.3119 0.0676 20.695 27.9726 0.4848 1.2862 0.0512 3.2159 5.148 2.0097 3.2302
"144" 35.75 0.0271 0.1831 0.6618 0.9301 1.0424 0.206 4.2658 0.0651 20.7424 28.0465 0.4706 1.2593 0.0511 3.223 5.1509 2.0147 3.2361
"145" 36 0.0261 0.1777 0.6464 0.9132 1.0241 0.1994 4.22 0.0627 20.7888 28.119 0.4568 1.2329 0.051 3.2301 5.1539 2.0196 3.242
"146" 36.25 0.0252 0.1726 0.6313 0.8966 1.0061 0.193 4.1745 0.0604 20.8341 28.1902 0.4434 1.207 0.051 3.2372 5.1569 2.0245 3.2479
"147" 36.5 0.0242 0.1675 0.6166 0.8803 0.9883 0.1868 4.1293 0.0582 20.8785 28.2601 0.4304 1.1816 0.0509 3.2443 5.1599 2.0293 3.2538
"148" 36.75 0.0233 0.1626 0.6022 0.8642 0.9708 0.1808 4.0844 0.056 20.9219 28.3286 0.4178 1.1567 0.0509 3.2513 5.163 2.034 3.2598
"149" 37 0.0225 0.1579 0.5881 0.8484 0.9537 0.175 4.0398 0.054 20.9643 28.3959 0.4055 1.1323 0.0508 3.2583 5.1661 2.0386 3.2658
"150" 37.25 0.0217 0.1532 0.5743 0.8329 0.9367 0.1694 3.9955 0.052 21.0059 28.462 0.3935 1.1084 0.0508 3.2652 5.1692 2.0432 3.2718
"151" 37.5 0.0209 0.1487 0.5609 0.8176 0.9201 0.1639 3.9516 0.05 21.0465 28.5268 0.3819 1.0849 0.0507 3.2722 5.1724 2.0477 3.2778
"152" 37.75 0.0201 0.1444 0.5477 0.8025 0.9037 0.1587 3.9079 0.0482 21.0862 28.5904 0.3707 1.0619 0.0507 3.2791 5.1755 2.0522 3.2838
