"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"15" 3.5 1.8029 1.2022 1.75 1.4938 0.9371 1.9334 3.4711 2.17 3.811 1.6641 1.7876 3.2589 3.8908 7.0916 10.9834 2.721 6.8615
"16" 3.75 2.1853 1.4099 2.0961 1.7545 1.0616 2.294 4.2889 2.5722 4.688 1.9233 2.0707 3.9137 3.4774 6.4725 10.3726 2.4592 6.3986
"17" 4 2.6404 1.6494 2.5048 2.0534 1.1995 2.7131 5.291 3.0386 5.7489 2.2166 2.3921 4.6809 2.9948 5.7368 9.6537 2.1512 5.8462
"18" 4.25 3.1748 1.922 2.9826 2.3907 1.35 3.1933 6.5126 3.5706 7.0171 2.5438 2.7522 5.5648 2.4374 4.8708 8.8154 1.7927 5.1927
"19" 4.5 3.7881 2.2249 3.5293 2.7603 1.5099 3.7281 7.9902 4.1595 8.5012 2.8996 3.1449 6.5532 1.8067 3.8694 7.8548 1.3838 4.4315
"20" 4.75 4.4522 2.5434 4.1243 3.1419 1.6705 4.2871 9.7238 4.7683 10.1641 3.2665 3.5478 7.5932 1.1276 2.7603 6.8023 0.9394 3.5799
"21" 5 5.0523 2.8271 4.6835 3.4841 1.8109 4.7714 11.5399 5.2828 11.8448 3.5991 3.891 8.5426 0.4965 1.6784 5.7971 0.5205 2.7382
"22" 5.25 5.3317 2.9558 4.9819 3.7032 1.8942 4.9692 12.8198 5.4744 13.2096 3.8242 4.0233 9.148 0.1402 0.9627 5.1911 0.2715 2.1771
"23" 5.5 5.3072 2.9335 4.9978 3.751 1.8969 4.9112 13.2809 5.392 14.0399 3.94 3.9655 9.2594 0.0839 0.7173 5.0528 0.2199 1.9887
"24" 5.75 5.2375 2.8883 4.9675 3.7614 1.8838 4.817 13.5899 5.2726 14.7189 4.0192 3.8807 9.2757 0.0807 0.5649 4.9999 0.2039 1.873
"25" 6 5.1649 2.842 4.9336 3.7687 1.8694 4.7216 13.8911 5.1528 15.412 4.0962 3.7956 9.284 0.0799 0.4136 4.9509 0.1892 1.7596
"26" 6.25 5.0914 2.7953 4.8979 3.7742 1.8544 4.6265 14.1908 5.0341 16.1269 4.1725 3.7111 9.2879 0.0792 0.2593 4.9023 0.1743 1.6455
"27" 6.5 5.0192 2.7496 4.8626 3.78 1.8395 4.5335 14.4981 4.9183 16.6753 4.2399 3.6287 9.2923 0.0813 0.133 4.8578 0.1635 1.5433
"28" 6.75 4.9627 2.7069 4.8335 3.782 1.8258 4.454 14.8772 4.8171 16.696 4.2354 3.5563 9.3136 0.091 0.0835 4.8205 0.1607 1.4696
"29" 7 4.9381 2.6434 4.7603 3.7387 1.7953 4.4006 15.3611 4.743 16.4663 4.1728 3.4723 9.2435 0.108 0.0694 4.7837 0.1639 1.405
"30" 7.25 4.9509 2.5745 4.6733 3.6835 1.7602 4.3781 15.8233 4.7012 16.1859 4.0984 3.3815 9.1406 0.124 0.0673 4.7475 0.1675 1.3491
"31" 7.5 4.9687 2.5056 4.5838 3.6257 1.7243 4.3781 16.2745 4.6825 15.8954 4.0218 3.2905 9.0298 0.1354 0.066 4.7074 0.1693 1.2952
"32" 7.75 4.9821 2.4372 4.4932 3.5664 1.6882 4.3932 16.7201 4.6793 15.5999 3.9442 3.2004 8.9138 0.1435 0.0649 4.6646 0.1698 1.2423
"33" 8 4.9916 2.3696 4.402 3.5061 1.652 4.4188 17.1615 4.6867 15.3011 3.8661 3.1113 8.7938 0.1491 0.064 4.62 0.1695 1.1902
"34" 8.25 4.9978 2.303 4.3105 3.445 1.6158 4.4517 17.5995 4.7014 15.0004 3.7876 3.0235 8.6706 0.1531 0.0631 4.5741 0.1687 1.1389
"35" 8.5 5.0008 2.2374 4.2191 3.3834 1.5798 4.4897 18.0343 4.7211 14.6987 3.7091 2.9371 8.5447 0.1557 0.0624 4.5274 0.1676 1.0881
"36" 8.75 5.0009 2.1729 4.1278 3.3214 1.5439 4.5313 18.4664 4.7442 14.3968 3.6308 2.8522 8.4166 0.1574 0.0616 4.4803 0.1662 1.0379
"37" 9 4.9983 2.1095 4.0371 3.2592 1.5084 4.574 18.8961 4.7695 14.0956 3.5528 2.7688 8.2868 0.1586 0.061 4.4331 0.1648 0.9882
"38" 9.25 4.9932 2.0475 3.947 3.1971 1.4732 4.6147 19.3242 4.7968 13.7958 3.4753 2.6872 8.1559 0.1598 0.0604 4.3861 0.1634 0.9387
"39" 9.5 4.9859 1.9868 3.8576 3.135 1.4383 4.6535 19.7504 4.826 13.4978 3.3984 2.6072 8.024 0.161 0.0598 4.3393 0.1621 0.8895
"40" 9.75 4.9763 1.9273 3.769 3.0731 1.4039 4.6903 20.1745 4.8573 13.2018 3.3221 2.529 7.8914 0.1622 0.0593 4.2928 0.1609 0.8406
"41" 10 4.9645 1.8691 3.6814 3.0114 1.3699 4.7251 20.596 4.8904 12.9081 3.2466 2.4525 7.7581 0.1633 0.0587 4.2466 0.1597 0.792
"42" 10.25 4.9506 1.8122 3.5946 2.95 1.3364 4.7579 21.0147 4.9255 12.6168 3.1718 2.3777 7.6244 0.1644 0.0582 4.2007 0.1586 0.7438
"43" 10.5 4.9345 1.7566 3.5089 2.8889 1.3032 4.7887 21.4302 4.9626 12.3283 3.0978 2.3046 7.4904 0.1655 0.0576 4.1552 0.1575 0.696
"44" 10.75 4.9165 1.7023 3.4241 2.8282 1.2706 4.8175 21.8423 5.0016 12.0426 3.0246 2.2332 7.3562 0.1665 0.0571 4.1101 0.1564 0.6486
"45" 11 4.8964 1.6493 3.3405 2.768 1.2384 4.8443 22.2507 5.0425 11.7601 2.9523 2.1635 7.2221 0.1676 0.0566 4.0654 0.1554 0.6017
"46" 11.25 4.8745 1.5975 3.258 2.7082 1.2068 4.8691 22.6551 5.0854 11.4808 2.881 2.0954 7.0881 0.1686 0.0561 4.0212 0.1545 0.5552
"47" 11.5 4.8508 1.5471 3.1766 2.6489 1.1756 4.892 23.0554 5.1303 11.2049 2.8106 2.0291 6.9543 0.1696 0.0557 3.9774 0.1536 0.5092
"48" 11.75 4.8253 1.4978 3.0965 2.5902 1.145 4.9129 23.4511 5.1772 10.9326 2.7412 1.9644 6.821 0.1706 0.0552 3.9341 0.1527 0.4637
"49" 12 4.7981 1.4499 3.0176 2.532 1.1148 4.9319 23.8423 5.226 10.664 2.6728 1.9014 6.6883 0.1716 0.0547 3.8913 0.1518 0.4188
"50" 12.25 4.7694 1.4031 2.9399 2.4745 1.0852 4.949 24.2286 5.2769 10.3992 2.6055 1.84 6.5561 0.1726 0.0543 3.849 0.151 0.3744
"51" 12.5 4.7391 1.3576 2.8635 2.4177 1.0562 4.9642 24.6098 5.3298 10.1384 2.5392 1.7802 6.4248 0.1735 0.0539 3.8073 0.1501 0.3306
"52" 12.75 4.7073 1.3133 2.7885 2.3615 1.0277 4.9775 24.9859 5.3847 9.8816 2.474 1.7221 6.2943 0.1744 0.0535 3.766 0.1493 0.2873
"53" 13 4.6742 1.2702 2.7147 2.3061 0.9997 4.989 25.3567 5.4417 9.6289 2.41 1.6655 6.1648 0.1753 0.0531 3.7254 0.1485 0.2447
"54" 13.25 4.6397 1.2283 2.6423 2.2514 0.9723 4.9988 25.722 5.5006 9.3805 2.347 1.6104 6.0363 0.1761 0.0527 3.6853 0.1477 0.2026
"55" 13.5 4.6052 1.1877 2.5717 2.1979 0.9456 5.0081 26.0664 5.5618 9.138 2.2856 1.5571 5.9102 0.1778 0.0548 3.6486 0.1476 0.1643
"56" 13.75 4.6022 1.153 2.515 2.1566 0.9237 5.0467 26.2599 5.6271 8.946 2.2363 1.5115 5.8185 0.1788 0.0675 3.6282 0.1481 0.149
"57" 14 4.6415 1.1255 2.4756 2.1307 0.9079 5.0798 26.3587 5.6934 8.8181 2.2021 1.4752 5.7712 0.1788 0.0784 3.615 0.1466 0.1417
"58" 14.25 4.7116 1.103 2.4483 2.1156 0.8962 5.1028 26.4039 5.7599 8.7352 2.1785 1.4454 5.7552 0.1782 0.0859 3.6052 0.1432 0.1372
"59" 14.5 4.7987 1.0838 2.4289 2.1075 0.8872 5.1195 26.4153 5.8259 8.6817 2.1617 1.4199 5.7599 0.1773 0.0913 3.5975 0.1388 0.1346
"60" 14.75 4.8848 1.0669 2.415 2.1043 0.8796 5.1324 26.4074 5.8907 8.6488 2.1496 1.3974 5.779 0.1761 0.0951 3.5917 0.1339 0.1331
"61" 15 4.97 1.0517 2.4048 2.1044 0.872 5.1432 26.3879 5.954 8.6298 2.1407 1.3771 5.8081 0.1747 0.0978 3.587 0.1287 0.1321
"62" 15.25 5.0551 1.0375 2.3972 2.105 0.8642 5.1526 26.3618 6.0154 8.6204 2.134 1.3582 5.8339 0.1733 0.0997 3.583 0.1237 0.1317
"63" 15.5 5.1412 1.0243 2.3915 2.1018 0.8564 5.1617 26.3336 6.0748 8.6184 2.129 1.3405 5.8485 0.1719 0.1012 3.5791 0.1192 0.1316
"64" 15.75 5.2282 1.0117 2.3872 2.0952 0.8487 5.1707 26.305 6.1322 8.6215 2.125 1.3236 5.8525 0.1705 0.1022 3.5752 0.1151 0.1316
"65" 16 5.3096 0.9997 2.3839 2.0855 0.8406 5.1802 26.2784 6.1881 8.6286 2.1191 1.3074 5.8471 0.1697 0.1031 3.572 0.1116 0.132
"66" 16.25 5.3834 0.9881 2.3815 2.0731 0.8317 5.1904 26.2558 6.2432 8.6389 2.1104 1.2918 5.8335 0.1692 0.1037 3.5694 0.1085 0.1324
"67" 16.5 5.4503 0.9768 2.3796 2.0584 0.822 5.2014 26.2373 6.298 8.6512 2.0995 1.2766 5.8128 0.1689 0.1041 3.567 0.1059 0.1329
"68" 16.75 5.511 0.9657 2.378 2.0418 0.8117 5.2132 26.2226 6.3531 8.6647 2.0864 1.2617 5.7858 0.1689 0.1043 3.5649 0.1036 0.1332
"69" 17 5.566 0.9549 2.3765 2.0235 0.8008 5.2257 26.2113 6.4087 8.6789 2.0716 1.2471 5.7535 0.169 0.1044 3.563 0.1015 0.1336
"70" 17.25 5.6158 0.9441 2.3752 2.0037 0.7896 5.2389 26.2032 6.4652 8.6935 2.0553 1.2327 5.7164 0.1692 0.1045 3.5611 0.0997 0.1339
"71" 17.5 5.661 0.9335 2.3739 1.9828 0.778 5.2526 26.1979 6.5225 8.7083 2.0377 1.2184 5.6753 0.1694 0.1045 3.5593 0.0981 0.1342
"72" 17.75 5.7018 0.9231 2.3726 1.9608 0.7662 5.2669 26.195 6.581 8.7232 2.0189 1.2044 5.6305 0.1697 0.1045 3.5575 0.0967 0.1344
"73" 18 5.7386 0.9127 2.3713 1.9379 0.7541 5.2817 26.1943 6.6406 8.7381 1.9991 1.1905 5.5827 0.1701 0.1045 3.5556 0.0954 0.1346
"74" 18.25 5.7718 0.9025 2.3701 1.9143 0.7419 5.2968 26.1954 6.7015 8.753 1.9785 1.1767 5.5321 0.1704 0.1045 3.5538 0.0942 0.1348
"75" 18.5 5.8017 0.8924 2.3688 1.8901 0.7296 5.3103 26.1984 6.7638 8.7681 1.9572 1.1631 5.4792 0.1711 0.1046 3.5523 0.0932 0.135
"76" 18.75 5.8289 0.8825 2.3678 1.8655 0.7173 5.3214 26.2026 6.8286 8.784 1.9354 1.1498 5.4247 0.1721 0.1048 3.551 0.0924 0.1351
"77" 19 5.8539 0.8727 2.367 1.8406 0.7049 5.3305 26.2075 6.8964 8.801 1.9132 1.1367 5.3688 0.1734 0.1051 3.5499 0.0917 0.1351
"78" 19.25 5.8767 0.8632 2.3665 1.8155 0.6926 5.3376 26.2126 6.9679 8.8192 1.8907 1.1239 5.3118 0.1749 0.1054 3.549 0.091 0.1351
"79" 19.5 5.8973 0.8539 2.3664 1.7902 0.6803 5.3428 26.2177 7.0434 8.8388 1.8679 1.1114 5.2538 0.1765 0.1057 3.5481 0.0904 0.1351
"80" 19.75 5.9159 0.8448 2.3666 1.7648 0.6681 5.3463 26.2226 7.1232 8.8597 1.8448 1.0992 5.1949 0.1782 0.106 3.5474 0.0897 0.1351
"81" 20 5.9324 0.8358 2.3671 1.7393 0.6559 5.3478 26.2271 7.2078 8.8821 1.8216 1.0872 5.135 0.1801 0.1064 3.5467 0.089 0.135
"82" 20.25 5.9465 0.8271 2.368 1.7136 0.6438 5.3473 26.2313 7.2975 8.9061 1.798 1.0755 5.0741 0.182 0.1067 3.5461 0.0883 0.135
"83" 20.5 5.9583 0.8186 2.3694 1.6877 0.6317 5.3448 26.235 7.3926 8.9318 1.7742 1.064 5.0123 0.184 0.1071 3.5456 0.0876 0.1349
"84" 20.75 5.9676 0.8103 2.3711 1.6617 0.6196 5.3402 26.2382 7.4934 8.9593 1.7502 1.0529 4.9496 0.1862 0.1076 3.5451 0.0868 0.1349
"85" 21 5.9743 0.8023 2.3734 1.6355 0.6076 5.3334 26.2408 7.6005 8.9886 1.7259 1.042 4.8858 0.1884 0.108 3.5447 0.086 0.1348
"86" 21.25 5.9781 0.7944 2.3761 1.6092 0.5957 5.3241 26.2428 7.7141 9.02 1.7013 1.0314 4.8209 0.1907 0.1085 3.5444 0.0852 0.1347
"87" 21.5 5.979 0.7868 2.3793 1.5827 0.5837 5.3124 26.2441 7.8348 9.0536 1.6764 1.0211 4.755 0.1932 0.1089 3.5441 0.0843 0.1347
"88" 21.75 5.9767 0.7794 2.383 1.5559 0.5718 5.298 26.2448 7.9629 9.0895 1.6511 1.0111 4.6878 0.1957 0.1095 3.544 0.0833 0.1346
"89" 22 5.971 0.7722 2.3874 1.529 0.56 5.2808 26.2446 8.0992 9.1279 1.6256 1.0015 4.6195 0.1984 0.11 3.5439 0.0823 0.1345
"90" 22.25 5.9616 0.7652 2.3923 1.5018 0.5481 5.2606 26.2437 8.244 9.1689 1.5996 0.9921 4.5499 0.2012 0.1106 3.5439 0.0813 0.1344
"91" 22.5 5.9484 0.7585 2.3979 1.4744 0.5362 5.2373 26.2418 8.398 9.2128 1.5733 0.983 4.4789 0.2041 0.1113 3.5441 0.0801 0.1343
"92" 22.75 5.9311 0.7521 2.4043 1.4467 0.5244 5.2106 26.239 8.562 9.259 1.5466 0.9742 4.4065 0.2071 0.1121 3.5443 0.0789 0.1343
"93" 23 5.9096 0.746 2.412 1.4187 0.5126 5.1805 26.2367 8.7364 9.3001 1.5195 0.966 4.3327 0.2102 0.1139 3.5443 0.0777 0.1344
"94" 23.25 5.8837 0.7407 2.4222 1.3904 0.5007 5.1469 26.236 8.9216 9.3335 1.492 0.9587 4.2575 0.213 0.1169 3.5438 0.0764 0.1346
"95" 23.5 5.8531 0.7363 2.4341 1.3619 0.4889 5.1095 26.2372 9.1173 9.3585 1.464 0.9527 4.1808 0.2157 0.1211 3.5427 0.075 0.1348
"96" 23.75 5.8177 0.7325 2.4439 1.3331 0.477 5.0683 26.2417 9.3237 9.3747 1.4357 0.9483 4.1027 0.2182 0.1265 3.5413 0.0735 0.1352
"97" 24 5.7773 0.7281 2.4514 1.304 0.4652 5.0231 26.2502 9.5409 9.3814 1.4069 0.9459 4.023 0.2205 0.1333 3.5393 0.072 0.1357
"98" 24.25 5.7317 0.723 2.4562 1.2746 0.4533 4.9738 26.2635 9.7688 9.3781 1.3776 0.9459 3.9417 0.2226 0.1413 3.5367 0.0704 0.1362
"99" 24.5 5.6806 0.7172 2.4582 1.2449 0.4415 4.9201 26.2819 10.0072 9.364 1.3479 0.9486 3.8589 0.2245 0.1506 3.5335 0.0687 0.1368
"100" 24.75 5.6237 0.7107 2.4573 1.2148 0.4296 4.8619 26.3058 10.2559 9.3385 1.3177 0.9543 3.7745 0.226 0.1612 3.5296 0.0669 0.1374
"101" 25 5.5611 0.7035 2.4532 1.1845 0.4177 4.7992 26.3356 10.5138 9.3011 1.287 0.9633 3.6885 0.2272 0.1732 3.5252 0.0651 0.138
"102" 25.25 5.4933 0.6956 2.4462 1.154 0.4059 4.7324 26.3727 10.7682 9.2529 1.2561 0.976 3.6013 0.2287 0.1863 3.521 0.0637 0.1388
"103" 25.5 5.4218 0.6873 2.437 1.1236 0.3941 4.663 26.4166 11.0161 9.1965 1.2251 0.9924 3.5139 0.2301 0.1998 3.5168 0.0625 0.1395
"104" 25.75 5.3475 0.6786 2.4259 1.0933 0.3826 4.5914 26.4661 11.2584 9.1331 1.1942 1.0127 3.4267 0.2314 0.2133 3.5123 0.0615 0.14
"105" 26 5.2707 0.6696 2.4131 1.0634 0.3711 4.5181 26.5202 11.4951 9.0635 1.1634 1.037 3.3398 0.2323 0.227 3.5077 0.0605 0.1404
"106" 26.25 5.1919 0.6603 2.3987 1.0338 0.3599 4.4434 26.5783 11.7269 8.9883 1.133 1.0635 3.2536 0.2331 0.241 3.503 0.0597 0.1408
"107" 26.5 5.1118 0.6508 2.3831 1.0047 0.3489 4.3679 26.6396 11.9549 8.9088 1.1029 1.091 3.1683 0.234 0.2552 3.4983 0.059 0.141
"108" 26.75 5.0307 0.6412 2.3664 0.9761 0.3382 4.2919 26.703 12.1798 8.8258 1.0733 1.1194 3.0842 0.2349 0.2695 3.4935 0.0584 0.1412
"109" 27 4.949 0.6315 2.3488 0.948 0.3276 4.2156 26.7682 12.4018 8.7396 1.0441 1.1487 3.0014 0.2357 0.2841 3.4886 0.0578 0.1414
"110" 27.25 4.8667 0.6217 2.3303 0.9205 0.3174 4.1392 26.8347 12.6209 8.6505 1.0155 1.179 2.92 0.2363 0.2987 3.4836 0.0572 0.1415
"111" 27.5 4.784 0.6118 2.311 0.8935 0.3073 4.0627 26.9024 12.8371 8.5589 0.9873 1.2102 2.8399 0.2368 0.3135 3.4785 0.0567 0.1416
"112" 27.75 4.701 0.6019 2.291 0.867 0.2976 3.9862 26.9712 13.05 8.4647 0.9597 1.2425 2.7611 0.2371 0.3283 3.4734 0.0561 0.1417
"113" 28 4.6178 0.5919 2.2702 0.8412 0.288 3.9099 27.0411 13.2595 8.3682 0.9326 1.2756 2.6839 0.2374 0.3432 3.4681 0.0556 0.1418
"114" 28.25 4.5345 0.5819 2.2486 0.8158 0.2787 3.8337 27.1119 13.4656 8.2695 0.906 1.3097 2.608 0.2374 0.358 3.4627 0.0551 0.1418
"115" 28.5 4.4511 0.5718 2.2265 0.7911 0.2696 3.7578 27.1836 13.6679 8.1689 0.8799 1.3446 2.5336 0.2373 0.3729 3.4573 0.0546 0.1419
"116" 28.75 4.3678 0.5618 2.2036 0.7669 0.2608 3.6821 27.256 13.8664 8.0664 0.8543 1.3805 2.4606 0.2371 0.3877 3.4519 0.0541 0.142
"117" 29 4.2847 0.5517 2.1802 0.7432 0.2522 3.6069 27.3292 14.0609 7.9622 0.8293 1.4172 2.3891 0.2367 0.4025 3.4463 0.0536 0.142
"118" 29.25 4.2017 0.5416 2.1563 0.7201 0.2438 3.5321 27.4031 14.2513 7.8564 0.8048 1.4548 2.3191 0.2362 0.4173 3.4408 0.0531 0.1421
"119" 29.5 4.1191 0.5316 2.1318 0.6976 0.2357 3.4578 27.4775 14.4374 7.7493 0.7809 1.4931 2.2506 0.2356 0.4319 3.4351 0.0527 0.1421
"120" 29.75 4.0368 0.5216 2.1069 0.6756 0.2278 3.384 27.5524 14.6192 7.641 0.7575 1.5322 2.1836 0.2348 0.4465 3.4295 0.0522 0.1421
"121" 30 3.9549 0.5116 2.0815 0.6542 0.2201 3.3108 27.6277 14.7965 7.5316 0.7346 1.572 2.118 0.2339 0.4609 3.4238 0.0518 0.1421
"122" 30.25 3.8735 0.5017 2.0558 0.6332 0.2126 3.2383 27.7034 14.9694 7.4212 0.7122 1.6124 2.0539 0.2328 0.4752 3.4182 0.0514 0.1421
"123" 30.5 3.7928 0.4918 2.0297 0.6129 0.2053 3.1665 27.7793 15.1378 7.3101 0.6904 1.6535 1.9913 0.2316 0.4894 3.4125 0.0509 0.1421
"124" 30.75 3.7126 0.4819 2.0033 0.593 0.1983 3.0955 27.8555 15.3016 7.1984 0.6691 1.6951 1.9302 0.2303 0.5034 3.4068 0.0505 0.1421
"125" 31 3.6332 0.4722 1.9766 0.5737 0.1914 3.0253 27.9317 15.4609 7.0862 0.6483 1.7373 1.8706 0.2289 0.5172 3.4011 0.0502 0.1421
"126" 31.25 3.5545 0.4625 1.9497 0.5549 0.1848 2.9559 28.0079 15.6156 6.9737 0.628 1.7798 1.8124 0.2274 0.5309 3.3954 0.0498 0.1421
"127" 31.5 3.4767 0.4529 1.9225 0.5366 0.1783 2.8874 28.0841 15.7658 6.861 0.6082 1.8228 1.7557 0.2258 0.5444 3.3897 0.0494 0.1421
"128" 31.75 3.3997 0.4434 1.8953 0.5189 0.1721 2.8198 28.1602 15.9115 6.7482 0.589 1.866 1.7004 0.2241 0.5576 3.3841 0.0491 0.142
"129" 32 3.3236 0.434 1.8679 0.5016 0.166 2.7532 28.236 16.0529 6.6356 0.5703 1.9094 1.6465 0.2224 0.5707 3.3784 0.0487 0.142
"130" 32.25 3.2485 0.4247 1.8404 0.4848 0.1601 2.6876 28.3116 16.1899 6.5231 0.552 1.9531 1.5941 0.2205 0.5836 3.3729 0.0484 0.1419
"131" 32.5 3.1744 0.4155 1.8129 0.4685 0.1544 2.6229 28.3868 16.3226 6.4109 0.5343 1.9967 1.5431 0.2186 0.5963 3.3673 0.0481 0.1419
"132" 32.75 3.1013 0.4064 1.7853 0.4527 0.1489 2.5594 28.4615 16.4512 6.2992 0.517 2.0404 1.4934 0.2166 0.6088 3.3618 0.0478 0.1418
"133" 33 3.0293 0.3974 1.7578 0.4373 0.1436 2.4968 28.5358 16.5758 6.188 0.5002 2.0841 1.4451 0.2146 0.6211 3.3564 0.0476 0.1417
"134" 33.25 2.9584 0.3886 1.7303 0.4225 0.1384 2.4354 28.6094 16.6964 6.0775 0.4839 2.1275 1.3982 0.2125 0.6332 3.3509 0.0473 0.1417
"135" 33.5 2.8887 0.3799 1.7029 0.408 0.1335 2.3751 28.6825 16.8133 5.9678 0.4681 2.1708 1.3526 0.2104 0.6451 3.3456 0.047 0.1416
"136" 33.75 2.8201 0.3713 1.6756 0.394 0.1286 2.3158 28.7548 16.9265 5.8588 0.4527 2.2137 1.3083 0.2083 0.6568 3.3403 0.0468 0.1415
"137" 34 2.7527 0.3628 1.6484 0.3805 0.124 2.2577 28.8263 17.0363 5.7508 0.4378 2.2563 1.2653 0.2061 0.6684 3.3351 0.0466 0.1414
"138" 34.25 2.6864 0.3545 1.6214 0.3673 0.1195 2.2008 28.897 17.1427 5.6439 0.4233 2.2984 1.2236 0.204 0.6797 3.3299 0.0464 0.1413
"139" 34.5 2.6214 0.3464 1.5946 0.3546 0.1151 2.1449 28.9668 17.2459 5.5379 0.4092 2.34 1.1831 0.2018 0.6908 3.3248 0.0462 0.1412
"140" 34.75 2.5577 0.3383 1.5679 0.3423 0.1109 2.0902 29.0357 17.3461 5.4332 0.3956 2.381 1.1438 0.1997 0.7018 3.3198 0.046 0.1411
"141" 35 2.4951 0.3305 1.5415 0.3304 0.1068 2.0367 29.1036 17.4435 5.3296 0.3824 2.4215 1.1058 0.1976 0.7126 3.3148 0.0458 0.141
"142" 35.25 2.4338 0.3227 1.5153 0.3188 0.1029 1.9843 29.1705 17.538 5.2273 0.3696 2.4612 1.0688 0.1955 0.7233 3.3099 0.0456 0.1409
"143" 35.5 2.3737 0.3151 1.4893 0.3077 0.0991 1.933 29.2364 17.6301 5.1263 0.3572 2.5001 1.0331 0.1934 0.7337 3.3051 0.0455 0.1407
"144" 35.75 2.3149 0.3077 1.4636 0.2969 0.0955 1.8829 29.3011 17.7197 5.0267 0.3452 2.5383 0.9984 0.1913 0.7441 3.3004 0.0454 0.1406
"145" 36 2.2572 0.3004 1.4382 0.2865 0.092 1.8339 29.3647 17.807 4.9284 0.3335 2.5757 0.9648 0.1893 0.7542 3.2957 0.0452 0.1405
"146" 36.25 2.2009 0.2932 1.4131 0.2764 0.0886 1.786 29.4272 17.8921 4.8316 0.3223 2.6122 0.9323 0.1873 0.7643 3.2911 0.0451 0.1404
"147" 36.5 2.1457 0.2862 1.3883 0.2666 0.0853 1.7392 29.4885 17.9753 4.7362 0.3114 2.6478 0.9008 0.1854 0.7742 3.2866 0.045 0.1403
"148" 36.75 2.0917 0.2793 1.3638 0.2572 0.0821 1.6935 29.5487 18.0565 4.6422 0.3008 2.6824 0.8703 0.1835 0.7839 3.2821 0.0449 0.1401
"149" 37 2.039 0.2726 1.3396 0.2481 0.0791 1.6489 29.6076 18.136 4.5497 0.2906 2.7161 0.8409 0.1816 0.7936 3.2777 0.0448 0.14
"150" 37.25 1.9874 0.266 1.3157 0.2393 0.0761 1.6053 29.6654 18.2138 4.4587 0.2807 2.7489 0.8123 0.1799 0.8031 3.2734 0.0447 0.1399
"151" 37.5 1.937 0.2596 1.2922 0.2308 0.0733 1.5628 29.7219 18.29 4.3692 0.2711 2.7807 0.7847 0.1781 0.8125 3.2692 0.0446 0.1398
"152" 37.75 1.8878 0.2533 1.269 0.2227 0.0706 1.5213 29.7773 18.3648 4.2811 0.2619 2.8115 0.758 0.1765 0.8218 3.265 0.0445 0.1396
