"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"23" 5.5 4.9085 2.6744 3.6803 8.9168 2.165 5.5979 4.4734 2.4079 5.1536 3.7194 8.9043 3.8422 0.0965 3.1398 6.5512 0.8587 4.8314
"24" 5.75 4.8746 2.648 3.6722 9.1296 2.1681 5.5333 4.5413 2.3505 5.3429 3.8179 8.8439 3.8309 0.0948 3.0894 6.5182 0.8565 4.7857
"25" 6 4.8392 2.621 3.6626 9.3427 2.1704 5.4676 4.6081 2.2939 5.5365 3.9171 8.7806 3.8182 0.0943 3.0397 6.4865 0.8548 4.7404
"26" 6.25 4.803 2.5938 3.6524 9.5582 2.1723 5.4016 4.6749 2.2384 5.7356 4.0181 8.716 3.8048 0.0939 2.9892 6.4546 0.8532 4.6947
"27" 6.5 4.7663 2.5664 3.6415 9.7762 2.1737 5.3356 4.7416 2.1839 5.9404 4.1206 8.6504 3.7907 0.0935 2.9379 6.4224 0.8515 4.6484
"28" 6.75 4.729 2.5389 3.6299 9.9965 2.1748 5.2694 4.8082 2.1304 6.151 4.2249 8.5836 3.7761 0.0931 2.8858 6.3899 0.8498 4.6016
"29" 7 4.691 2.5112 3.6177 10.2192 2.1754 5.2032 4.8746 2.078 6.3675 4.3308 8.5158 3.7607 0.0927 2.8329 6.3571 0.848 4.5543
"30" 7.25 4.6525 2.4834 3.6048 10.444 2.1756 5.1369 4.9409 2.0266 6.5899 4.4382 8.4469 3.7447 0.0923 2.7792 6.324 0.8462 4.5065
"31" 7.5 4.6134 2.4555 3.5912 10.6709 2.1754 5.0705 5.0068 1.9762 6.8183 4.5473 8.3769 3.7281 0.0919 2.7246 6.2907 0.8444 4.4582
"32" 7.75 4.5737 2.4274 3.577 10.8997 2.1747 5.004 5.0725 1.9268 7.0528 4.6579 8.3058 3.7107 0.0915 2.6692 6.2572 0.8425 4.4094
"33" 8 4.5334 2.3993 3.5621 11.1304 2.1736 4.9375 5.1378 1.8783 7.2934 4.77 8.2337 3.6928 0.0911 2.6129 6.2234 0.8406 4.3602
"34" 8.25 4.4926 2.371 3.5465 11.3627 2.1721 4.871 5.2027 1.8308 7.5402 4.8836 8.1606 3.6741 0.0907 2.5559 6.1894 0.8386 4.3105
"35" 8.5 4.4513 2.3426 3.5302 11.5966 2.1701 4.8045 5.2671 1.7843 7.7931 4.9987 8.0865 3.6549 0.0902 2.498 6.1553 0.8366 4.2604
"36" 8.75 4.4094 2.3141 3.5132 11.8319 2.1676 4.738 5.3311 1.7387 8.0524 5.1151 8.0114 3.6349 0.0898 2.4393 6.1209 0.8345 4.2098
"37" 9 4.367 2.2855 3.4956 12.0684 2.1647 4.6715 5.3944 1.694 8.3179 5.2329 7.9354 3.6144 0.0894 2.3798 6.0865 0.8324 4.1589
"38" 9.25 4.3241 2.2568 3.4774 12.3062 2.1613 4.605 5.4572 1.6502 8.5898 5.3521 7.8584 3.5931 0.0889 2.3195 6.0518 0.8303 4.1075
"39" 9.5 4.2808 2.2281 3.4584 12.5449 2.1575 4.5386 5.5193 1.6073 8.868 5.4725 7.7806 3.5713 0.0885 2.2584 6.0171 0.8281 4.0558
"40" 9.75 4.237 2.1992 3.4389 12.7844 2.1532 4.4723 5.5806 1.5652 9.1526 5.5941 7.7019 3.5488 0.088 2.1965 5.9823 0.8259 4.0037
"41" 10 4.1927 2.1704 3.4187 13.0247 2.1484 4.4061 5.6413 1.5241 9.4437 5.7169 7.6224 3.5258 0.0876 2.1338 5.9474 0.8236 3.9513
"42" 10.25 4.148 2.1415 3.3978 13.2655 2.1432 4.34 5.7011 1.4838 9.7411 5.8409 7.5421 3.5021 0.0872 2.0703 5.9124 0.8213 3.8986
"43" 10.5 4.1029 2.1125 3.3764 13.5067 2.1375 4.2741 5.7601 1.4443 10.045 5.9659 7.461 3.4778 0.0867 2.0061 5.8774 0.819 3.8455
"44" 10.75 4.0574 2.0836 3.3543 13.7482 2.1314 4.2083 5.8181 1.4057 10.3553 6.092 7.3793 3.453 0.0863 1.9411 5.8423 0.8166 3.7922
"45" 11 4.0116 2.0546 3.3316 13.9897 2.1248 4.1428 5.8753 1.3679 10.6721 6.219 7.2969 3.4276 0.0858 1.8753 5.8073 0.8141 3.7386
"46" 11.25 3.9654 2.0256 3.3084 14.2312 2.1177 4.0774 5.9314 1.331 10.9953 6.347 7.2138 3.4016 0.0854 1.8089 5.7723 0.8116 3.6847
"47" 11.5 3.9189 1.9967 3.2845 14.4724 2.1102 4.0123 5.9866 1.2948 11.325 6.4758 7.1301 3.3751 0.0849 1.7416 5.7373 0.8091 3.6306
"48" 11.75 3.8721 1.9677 3.2602 14.7133 2.1023 3.9474 6.0406 1.2594 11.661 6.6055 7.0459 3.3481 0.0845 1.6737 5.7024 0.8065 3.5763
"49" 12 3.8251 1.9388 3.2352 14.9536 2.0939 3.8828 6.0936 1.2248 12.0035 6.7359 6.9612 3.3206 0.0841 1.6051 5.6676 0.8039 3.5219
"50" 12.25 3.7778 1.9099 3.2098 15.1932 2.0851 3.8184 6.1454 1.191 12.3523 6.8669 6.8761 3.2926 0.0836 1.5358 5.6328 0.8012 3.4672
"51" 12.5 3.7303 1.8811 3.1838 15.432 2.0759 3.7545 6.196 1.1579 12.7074 6.9986 6.7905 3.2641 0.0832 1.4657 5.5982 0.7985 3.4124
"52" 12.75 3.6826 1.8524 3.1574 15.6697 2.0663 3.6908 6.2454 1.1256 13.0689 7.1309 6.7045 3.2352 0.0828 1.3951 5.5637 0.7957 3.3575
"53" 13 3.6347 1.8237 3.1304 15.9063 2.0562 3.6275 6.2936 1.094 13.4367 7.2637 6.6182 3.2058 0.0823 1.3238 5.5294 0.7929 3.3025
"54" 13.25 3.5867 1.7951 3.103 16.1416 2.0457 3.5646 6.3405 1.0631 13.8106 7.3969 6.5316 3.176 0.0819 1.2518 5.4952 0.79 3.2473
"55" 13.5 3.5385 1.7667 3.0752 16.3754 2.0348 3.5021 6.386 1.0329 14.1908 7.5305 6.4448 3.1458 0.0815 1.1792 5.4613 0.787 3.1921
"56" 13.75 3.4903 1.7383 3.047 16.6076 2.0236 3.44 6.4303 1.0035 14.5771 7.6644 6.3578 3.1152 0.081 1.106 5.4275 0.7841 3.1369
"57" 14 3.442 1.71 3.0183 16.8381 2.0119 3.3784 6.4731 0.9748 14.9694 7.7986 6.2706 3.0842 0.0806 1.0323 5.394 0.781 3.0816
"58" 14.25 3.3936 1.6819 2.9893 17.0667 1.9999 3.3172 6.5146 0.9467 15.3678 7.933 6.1834 3.0529 0.0802 0.9579 5.3607 0.7779 3.0263
"59" 14.5 3.3453 1.6539 2.9599 17.2932 1.9875 3.2565 6.5546 0.9193 15.7722 8.0675 6.096 3.0213 0.0798 0.883 5.3277 0.7748 2.971
"60" 14.75 3.2969 1.6261 2.9301 17.5175 1.9748 3.1963 6.5932 0.8926 16.1824 8.2021 6.0087 2.9894 0.0794 0.8075 5.295 0.7716 2.9158
"61" 15 3.2485 1.5984 2.9 17.7396 1.9617 3.1366 6.6304 0.8665 16.5984 8.3367 5.9214 2.9572 0.0789 0.7315 5.2625 0.7684 2.8606
"62" 15.25 3.2003 1.571 2.8697 17.9592 1.9483 3.0774 6.6661 0.841 17.0202 8.4712 5.8342 2.9247 0.0785 0.655 5.2304 0.7651 2.8054
"63" 15.5 3.152 1.5436 2.839 18.1762 1.9346 3.0188 6.7003 0.8162 17.4477 8.6056 5.747 2.892 0.0781 0.578 5.1986 0.7617 2.7503
"64" 15.75 3.1039 1.5165 2.8081 18.3906 1.9206 2.9608 6.7329 0.792 17.8808 8.7398 5.6601 2.8591 0.0777 0.5005 5.1672 0.7583 2.6953
"65" 16 3.0559 1.4896 2.7769 18.6022 1.9062 2.9033 6.7641 0.7685 18.3194 8.8738 5.5733 2.8259 0.0773 0.4226 5.1361 0.7548 2.6405
"66" 16.25 3.0081 1.4629 2.7455 18.8109 1.8916 2.8464 6.7938 0.7455 18.7634 9.0076 5.4868 2.7926 0.0769 0.3442 5.1054 0.7513 2.5857
"67" 16.5 2.9604 1.4364 2.7139 19.0165 1.8767 2.7902 6.8219 0.7231 19.2127 9.1409 5.4006 2.7592 0.0766 0.2653 5.075 0.7477 2.5311
"68" 16.75 2.9129 1.4101 2.6821 19.2193 1.8615 2.7345 6.8485 0.7013 19.6537 9.274 5.3147 2.7256 0.0764 0.1884 5.0454 0.7444 2.4777
"69" 17 2.8671 1.3847 2.6516 19.4326 1.8471 2.6808 6.8778 0.6803 19.8736 9.4125 5.2318 2.6932 0.0776 0.1481 5.0179 0.7464 2.4394
"70" 17.25 2.8254 1.3613 2.6247 19.6819 1.8351 2.631 6.9175 0.6604 19.9248 9.5194 5.1563 2.6645 0.0815 0.131 4.9934 0.7507 2.4115
"71" 17.5 2.7902 1.341 2.6038 19.995 1.8272 2.5872 6.9756 0.6421 19.8774 9.5774 5.0928 2.6418 0.0858 0.1189 4.967 0.7532 2.385
"72" 17.75 2.7608 1.3233 2.5883 20.3659 1.823 2.5487 7.0507 0.6252 19.7514 9.595 5.0398 2.6244 0.0895 0.1095 4.9378 0.7537 2.3588
"73" 18 2.7369 1.3079 2.5778 20.7173 1.8213 2.5152 7.1426 0.6096 19.5738 9.5851 4.9968 2.612 0.0935 0.1051 4.91 0.7537 2.335
"74" 18.25 2.7177 1.2923 2.5674 21.0373 1.8178 2.4859 7.25 0.595 19.3732 9.5622 4.9623 2.6022 0.0965 0.1027 4.8827 0.7528 2.312
"75" 18.5 2.7019 1.2758 2.5548 21.338 1.8127 2.4597 7.3694 0.5813 19.1593 9.5311 4.9339 2.5904 0.0987 0.1009 4.8553 0.7514 2.2893
"76" 18.75 2.6884 1.2588 2.5405 21.6242 1.8065 2.4356 7.4982 0.5682 18.9361 9.4937 4.9099 2.5769 0.1003 0.0996 4.8277 0.7496 2.2667
"77" 19 2.6767 1.2414 2.525 21.8987 1.7993 2.4133 7.6348 0.5557 18.7061 9.4514 4.889 2.5621 0.1015 0.0984 4.8 0.7475 2.2439
"78" 19.25 2.6666 1.2238 2.5084 22.1641 1.7914 2.3923 7.7789 0.5436 18.4715 9.4051 4.8677 2.5462 0.1028 0.0975 4.7722 0.7454 2.2208
"79" 19.5 2.6583 1.206 2.491 22.421 1.7828 2.3731 7.9321 0.5321 18.2332 9.3553 4.8444 2.5295 0.1045 0.0966 4.744 0.7431 2.1967
"80" 19.75 2.6522 1.188 2.4725 22.6678 1.7735 2.3557 8.0956 0.5212 17.9906 9.3017 4.819 2.5118 0.1063 0.0955 4.7153 0.7407 2.1715
"81" 20 2.6484 1.1698 2.453 22.9027 1.7634 2.3404 8.2709 0.5107 17.7432 9.2439 4.7911 2.493 0.1085 0.0944 4.686 0.7381 2.1451
"82" 20.25 2.6473 1.1512 2.4323 23.1236 1.7524 2.3274 8.4598 0.5009 17.4905 9.1814 4.7607 2.4729 0.1109 0.0931 4.6561 0.7353 2.1172
"83" 20.5 2.6492 1.1324 2.4103 23.3282 1.7404 2.3169 8.6639 0.4916 17.2318 9.1138 4.7275 2.4516 0.1136 0.0917 4.6254 0.7324 2.0877
"84" 20.75 2.6544 1.1132 2.3869 23.5139 1.7273 2.309 8.8854 0.483 16.9665 9.0406 4.6911 2.4289 0.1166 0.0901 4.5938 0.7292 2.0564
"85" 21 2.6632 1.0936 2.362 23.6783 1.7131 2.3042 9.125 0.4749 16.694 8.9614 4.6513 2.4046 0.12 0.0886 4.5616 0.7258 2.0234
"86" 21.25 2.6763 1.0739 2.3362 23.8285 1.6981 2.3027 9.3699 0.4675 16.4185 8.8785 4.6095 2.3793 0.1239 0.0879 4.5298 0.7225 1.9904
"87" 21.5 2.6937 1.0542 2.3099 23.9696 1.6828 2.3045 9.6171 0.4608 16.1428 8.7936 4.5665 2.3536 0.1276 0.0872 4.4979 0.719 1.9573
"88" 21.75 2.7153 1.0346 2.2832 24.1016 1.6671 2.3097 9.8666 0.4546 15.8671 8.7067 4.5224 2.3274 0.1312 0.0865 4.4659 0.7152 1.9241
"89" 22 2.741 1.0151 2.2561 24.2245 1.651 2.3179 10.1181 0.449 15.5917 8.618 4.4772 2.3008 0.1347 0.0859 4.4339 0.7113 1.8908
"90" 22.25 2.7708 0.9957 2.2286 24.3381 1.6345 2.3291 10.3717 0.4439 15.3168 8.5275 4.4311 2.2738 0.1381 0.0852 4.4018 0.7072 1.8574
"91" 22.5 2.8046 0.9764 2.2008 24.4426 1.6177 2.3433 10.627 0.4393 15.0426 8.4354 4.3839 2.2465 0.1414 0.0846 4.3698 0.703 1.824
"92" 22.75 2.8424 0.9572 2.1727 24.5377 1.6006 2.3603 10.884 0.4351 14.7691 8.3417 4.3359 2.2188 0.1445 0.0839 4.3378 0.6985 1.7905
"93" 23 2.8842 0.9381 2.1443 24.6235 1.5833 2.3802 11.1426 0.4313 14.4966 8.2466 4.2871 2.1908 0.1476 0.0833 4.3058 0.694 1.757
"94" 23.25 2.9277 0.9192 2.1156 24.7002 1.5656 2.4027 11.4026 0.428 14.2254 8.1502 4.2375 2.1625 0.1506 0.0827 4.2739 0.6893 1.7236
"95" 23.5 2.9708 0.9005 2.0868 24.7686 1.5478 2.428 11.6644 0.425 13.9559 8.0528 4.1873 2.134 0.1534 0.0821 4.2422 0.6846 1.6903
"96" 23.75 3.0134 0.8819 2.0578 24.8285 1.5297 2.4559 11.9278 0.4223 13.6883 7.9544 4.1366 2.1054 0.1561 0.0816 4.2108 0.6798 1.657
"97" 24 3.0554 0.8635 2.0286 24.8802 1.5115 2.4864 12.1926 0.4199 13.4225 7.8552 4.0853 2.0766 0.1587 0.0811 4.1795 0.675 1.6237
"98" 24.25 3.0969 0.8453 1.9994 24.9234 1.493 2.5195 12.4587 0.4179 13.1588 7.7552 4.0336 2.0476 0.1612 0.0805 4.1484 0.6701 1.5906
"99" 24.5 3.1377 0.8273 1.9701 24.9584 1.4745 2.555 12.7261 0.4161 12.8973 7.6545 3.9814 2.0186 0.1635 0.08 4.1175 0.6653 1.5576
"100" 24.75 3.178 0.8095 1.9407 24.9851 1.4558 2.593 12.9944 0.4146 12.6381 7.5532 3.9289 1.9894 0.1656 0.0795 4.0868 0.6603 1.5247
"101" 25 3.2176 0.7919 1.9113 25.0035 1.4369 2.6334 13.2637 0.4133 12.3812 7.4513 3.876 1.9602 0.1677 0.0789 4.0564 0.6554 1.492
"102" 25.25 3.2565 0.7745 1.8819 25.0138 1.418 2.6761 13.5338 0.4122 12.1268 7.3489 3.8228 1.9309 0.1695 0.0784 4.0262 0.6504 1.4594
"103" 25.5 3.2947 0.7574 1.8524 25.016 1.3989 2.7212 13.8044 0.4113 11.8749 7.2462 3.7694 1.9016 0.1712 0.0779 3.9963 0.6455 1.427
"104" 25.75 3.3321 0.7404 1.823 25.0101 1.3798 2.7685 14.0756 0.4105 11.6257 7.1431 3.7157 1.8723 0.1728 0.0774 3.9667 0.6405 1.3948
"105" 26 3.3689 0.7237 1.7936 24.9963 1.3606 2.8179 14.3471 0.41 11.3793 7.0398 3.6619 1.843 0.1742 0.0769 3.9373 0.6354 1.3628
"106" 26.25 3.4048 0.7072 1.7642 24.9748 1.3414 2.8695 14.6189 0.4095 11.1356 6.9363 3.608 1.8138 0.1754 0.0764 3.9082 0.6304 1.3309
"107" 26.5 3.44 0.691 1.7349 24.9455 1.3221 2.9231 14.8907 0.4092 10.8948 6.8327 3.554 1.7845 0.1765 0.076 3.8795 0.6254 1.2993
"108" 26.75 3.4743 0.6749 1.7057 24.9086 1.3028 2.9787 15.1625 0.409 10.657 6.7291 3.4999 1.7554 0.1774 0.0755 3.851 0.6203 1.268
"109" 27 3.5078 0.6591 1.6766 24.8643 1.2834 3.0361 15.4342 0.4089 10.4222 6.6255 3.4458 1.7263 0.1782 0.075 3.8228 0.6153 1.2369
"110" 27.25 3.5405 0.6436 1.6476 24.8127 1.2641 3.0954 15.7055 0.4088 10.1905 6.522 3.3917 1.6973 0.1788 0.0746 3.795 0.6102 1.206
"111" 27.5 3.5723 0.6283 1.6188 24.7539 1.2448 3.1563 15.9765 0.4088 9.9619 6.4186 3.3377 1.6684 0.1793 0.0741 3.7674 0.6052 1.1754
"112" 27.75 3.6033 0.6132 1.5901 24.6881 1.2255 3.2188 16.2469 0.4089 9.7364 6.3156 3.2838 1.6397 0.1796 0.0737 3.7403 0.6002 1.1451
"113" 28 3.6333 0.5984 1.5616 24.6156 1.2062 3.2829 16.5168 0.4089 9.5143 6.2128 3.23 1.6111 0.1798 0.0732 3.7134 0.5951 1.115
"114" 28.25 3.6625 0.5839 1.5333 24.5364 1.187 3.3484 16.7859 0.409 9.2954 6.1103 3.1764 1.5827 0.1798 0.0728 3.6869 0.5901 1.0853
"115" 28.5 3.6908 0.5696 1.5052 24.4507 1.1679 3.4151 17.0542 0.4091 9.0798 6.0083 3.123 1.5544 0.1798 0.0724 3.6608 0.5852 1.0558
"116" 28.75 3.7182 0.5555 1.4773 24.3587 1.1488 3.483 17.3216 0.4091 8.8675 5.9068 3.0699 1.5264 0.1796 0.072 3.6351 0.5802 1.0266
"117" 29 3.7447 0.5417 1.4496 24.2607 1.1298 3.552 17.588 0.4092 8.6587 5.8058 3.017 1.4985 0.1793 0.0716 3.6097 0.5753 0.9977
"118" 29.25 3.7703 0.5281 1.4221 24.1567 1.1109 3.622 17.8532 0.4092 8.4532 5.7054 2.9643 1.4709 0.1789 0.0712 3.5847 0.5704 0.9691
"119" 29.5 3.795 0.5148 1.3949 24.0471 1.0921 3.6927 18.1174 0.4091 8.2512 5.6056 2.9121 1.4435 0.1784 0.0708 3.5601 0.5655 0.9408
"120" 29.75 3.8188 0.5018 1.368 23.932 1.0734 3.7642 18.3802 0.409 8.0526 5.5065 2.8601 1.4163 0.1778 0.0704 3.5358 0.5607 0.9128
"121" 30 3.8417 0.489 1.3413 23.8115 1.0548 3.8364 18.6418 0.4089 7.8574 5.4081 2.8086 1.3894 0.1771 0.0701 3.512 0.556 0.8852
"122" 30.25 3.8636 0.4764 1.3149 23.686 1.0364 3.909 18.902 0.4086 7.6658 5.3105 2.7574 1.3627 0.1764 0.0697 3.4886 0.5513 0.8578
"123" 30.5 3.8847 0.4641 1.2888 23.5556 1.0181 3.982 19.1607 0.4083 7.4775 5.2138 2.7066 1.3364 0.1756 0.0694 3.4655 0.5466 0.8308
"124" 30.75 3.9049 0.4521 1.263 23.4204 0.9999 4.0553 19.4179 0.4079 7.2928 5.1178 2.6563 1.3103 0.1747 0.069 3.4429 0.542 0.804
"125" 31 3.9242 0.4402 1.2374 23.2808 0.9819 4.1288 19.6736 0.4074 7.1115 5.0228 2.6065 1.2845 0.1738 0.0687 3.4207 0.5375 0.7776
"126" 31.25 3.9426 0.4287 1.2122 23.1369 0.9641 4.2023 19.9276 0.4068 6.9336 4.9287 2.5571 1.2589 0.1729 0.0684 3.3989 0.533 0.7514
"127" 31.5 3.9602 0.4174 1.1874 22.9888 0.9464 4.2759 20.18 0.4062 6.7592 4.8355 2.5083 1.2337 0.1719 0.068 3.3775 0.5286 0.7256
"128" 31.75 3.9769 0.4063 1.1628 22.8369 0.9289 4.3494 20.4306 0.4054 6.5882 4.7434 2.4599 1.2088 0.171 0.0677 3.3566 0.5243 0.7001
"129" 32 3.9927 0.3954 1.1386 22.6812 0.9115 4.4227 20.6795 0.4045 6.4206 4.6522 2.4121 1.1843 0.17 0.0674 3.336 0.52 0.6749
"130" 32.25 4.0076 0.3848 1.1147 22.522 0.8944 4.4958 20.9265 0.4035 6.2564 4.5621 2.3649 1.16 0.169 0.0671 3.3159 0.5158 0.65
"131" 32.5 4.0217 0.3745 1.0911 22.3594 0.8774 4.5686 21.1717 0.4024 6.0956 4.473 2.3181 1.1361 0.168 0.0668 3.2961 0.5117 0.6254
"132" 32.75 4.035 0.3643 1.0679 22.1936 0.8607 4.641 21.415 0.4013 5.9381 4.385 2.272 1.1124 0.167 0.0665 3.2768 0.5076 0.6011
"133" 33 4.0475 0.3544 1.045 22.0248 0.8441 4.713 21.6563 0.4 5.7839 4.2981 2.2264 1.0892 0.1659 0.0662 3.2579 0.5037 0.5771
"134" 33.25 4.0591 0.3447 1.0224 21.8532 0.8277 4.7844 21.8957 0.3986 5.633 4.2123 2.1815 1.0662 0.1649 0.066 3.2394 0.4998 0.5534
"135" 33.5 4.0699 0.3353 1.0002 21.6789 0.8116 4.8554 22.1331 0.3971 5.4853 4.1277 2.1371 1.0436 0.164 0.0657 3.2213 0.496 0.53
"136" 33.75 4.0799 0.326 0.9784 21.5022 0.7956 4.9258 22.3685 0.3955 5.3408 4.0441 2.0933 1.0214 0.163 0.0654 3.2036 0.4922 0.5069
"137" 34 4.0892 0.317 0.9569 21.3231 0.7798 4.9955 22.6017 0.3938 5.1995 3.9618 2.0501 0.9994 0.162 0.0652 3.1863 0.4886 0.4841
"138" 34.25 4.0976 0.3082 0.9357 21.1418 0.7643 5.0646 22.8329 0.3921 5.0614 3.8806 2.0075 0.9778 0.1611 0.0649 3.1693 0.485 0.4616
"139" 34.5 4.1053 0.2996 0.9149 20.9585 0.7489 5.133 23.0619 0.3902 4.9263 3.8005 1.9656 0.9566 0.1601 0.0647 3.1528 0.4815 0.4394
"140" 34.75 4.1122 0.2912 0.8945 20.7733 0.7338 5.2007 23.2888 0.3883 4.7943 3.7216 1.9243 0.9357 0.1592 0.0644 3.1366 0.4781 0.4175
"141" 35 4.1184 0.283 0.8744 20.5864 0.7189 5.2676 23.5136 0.3862 4.6653 3.6439 1.8836 0.9151 0.1583 0.0642 3.1208 0.4748 0.3958
"142" 35.25 4.1239 0.2751 0.8546 20.3979 0.7042 5.3338 23.7361 0.3841 4.5393 3.5674 1.8435 0.8949 0.1574 0.064 3.1054 0.4715 0.3745
"143" 35.5 4.1286 0.2673 0.8352 20.2079 0.6898 5.3992 23.9564 0.3819 4.4162 3.4921 1.804 0.8751 0.1566 0.0637 3.0904 0.4683 0.3535
"144" 35.75 4.1326 0.2597 0.8161 20.0166 0.6755 5.4638 24.1745 0.3797 4.296 3.418 1.7652 0.8555 0.1557 0.0635 3.0757 0.4652 0.3327
"145" 36 4.1359 0.2523 0.7974 19.8242 0.6615 5.5276 24.3903 0.3774 4.1786 3.345 1.727 0.8363 0.1549 0.0633 3.0613 0.4622 0.3123
"146" 36.25 4.1385 0.2451 0.779 19.6307 0.6476 5.5906 24.6039 0.375 4.0641 3.2732 1.6894 0.8175 0.1541 0.0631 3.0473 0.4593 0.2921
"147" 36.5 4.1405 0.238 0.761 19.4362 0.634 5.6527 24.8151 0.3725 3.9523 3.2026 1.6525 0.799 0.1533 0.0629 3.0337 0.4564 0.2722
"148" 36.75 4.1418 0.2312 0.7433 19.241 0.6206 5.7139 25.0241 0.37 3.8431 3.1332 1.6162 0.7808 0.1525 0.0627 3.0203 0.4536 0.2526
"149" 37 4.1424 0.2245 0.7259 19.045 0.6075 5.7743 25.2308 0.3674 3.7367 3.065 1.5805 0.763 0.1518 0.0625 3.0073 0.4509 0.2333
"150" 37.25 4.1424 0.218 0.7089 18.8485 0.5945 5.8339 25.4352 0.3647 3.6328 2.9979 1.5454 0.7454 0.1511 0.0623 2.9947 0.4482 0.2143
"151" 37.5 4.1438 0.2117 0.6924 18.6595 0.582 5.8931 25.6195 0.3621 3.5326 2.933 1.5115 0.7285 0.1513 0.0646 2.9851 0.4463 0.1988
"152" 37.75 4.1592 0.2061 0.6779 18.5281 0.571 5.954 25.7425 0.3595 3.4422 2.8761 1.4818 0.7136 0.1515 0.0697 2.9792 0.4449 0.1909
"153" 38 4.1888 0.2009 0.6652 18.4536 0.5616 6.0143 25.8249 0.3568 3.3611 2.8269 1.4563 0.7005 0.1502 0.0737 2.9727 0.4428 0.1858
