"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"42" 10.25 3.8859 1.2335 4.6465 2.9693 1.1959 2.5217 10.118 5.9784 23.0741 4.2545 7.3945 1.3794 0.1987 0.0822 5.8944 0.5163 2.6842
"43" 10.5 3.9187 1.2026 4.5925 2.9378 1.1755 2.5497 10.3904 6.0866 22.8755 4.2047 7.2956 1.3491 0.1996 0.0817 5.855 0.51 2.6433
"44" 10.75 3.9505 1.1723 4.538 2.9059 1.1552 2.5785 10.6663 6.198 22.6726 4.1544 7.1963 1.3192 0.2001 0.0812 5.8146 0.5035 2.6018
"45" 11 3.9813 1.1426 4.483 2.8736 1.135 2.6078 10.9459 6.3119 22.4655 4.1038 7.0966 1.2897 0.2002 0.0807 5.7733 0.4968 2.5598
"46" 11.25 4.0112 1.1134 4.4276 2.841 1.115 2.6374 11.2289 6.428 22.2545 4.0529 6.9966 1.2606 0.2 0.0802 5.7313 0.4899 2.5172
"47" 11.5 4.0401 1.0848 4.3719 2.8081 1.0951 2.6671 11.5153 6.5456 22.0399 4.0017 6.8965 1.232 0.1996 0.0797 5.6886 0.4828 2.4741
"48" 11.75 4.0679 1.0567 4.3159 2.775 1.0753 2.6969 11.8051 6.6645 21.8217 3.9502 6.7962 1.2038 0.199 0.0793 5.6453 0.4756 2.4305
"49" 12 4.0947 1.0291 4.2595 2.7416 1.0557 2.7265 12.0982 6.7842 21.6001 3.8985 6.6958 1.176 0.1983 0.0788 5.6015 0.4683 2.3865
"50" 12.25 4.1205 1.0021 4.203 2.7079 1.0362 2.7558 12.3944 6.9044 21.3755 3.8466 6.5953 1.1486 0.1974 0.0784 5.5571 0.4609 2.3421
"51" 12.5 4.1452 0.9757 4.1462 2.6741 1.0168 2.7848 12.6936 7.0249 21.1478 3.7946 6.4949 1.1217 0.1964 0.0779 5.5124 0.4535 2.2972
"52" 12.75 4.1688 0.9498 4.0892 2.64 0.9977 2.8134 12.9957 7.1453 20.9173 3.7424 6.3946 1.0952 0.1953 0.0774 5.4672 0.446 2.2519
"53" 13 4.1913 0.9244 4.0321 2.6058 0.9787 2.8415 13.3007 7.2655 20.6842 3.6901 6.2944 1.0692 0.1941 0.077 5.4217 0.4385 2.2063
"54" 13.25 4.2127 0.8995 3.9749 2.5715 0.9599 2.869 13.6083 7.3853 20.4486 3.6377 6.1944 1.0436 0.1929 0.0765 5.3758 0.4309 2.1603
"55" 13.5 4.233 0.8751 3.9175 2.537 0.9412 2.8959 13.9184 7.5045 20.2106 3.5853 6.0946 1.0184 0.1917 0.0761 5.3298 0.4234 2.1141
"56" 13.75 4.2522 0.8513 3.8602 2.5024 0.9228 2.9221 14.2309 7.6229 19.9705 3.5328 5.9951 0.9936 0.1905 0.0757 5.2835 0.4159 2.0675
"57" 14 4.2701 0.828 3.8028 2.4678 0.9045 2.9476 14.5456 7.7405 19.7284 3.4804 5.8959 0.9693 0.1893 0.0752 5.237 0.4084 2.0206
"58" 14.25 4.2869 0.8051 3.7454 2.433 0.8864 2.9725 14.8623 7.8571 19.4844 3.4279 5.797 0.9454 0.1881 0.0748 5.1903 0.4009 1.9735
"59" 14.5 4.3026 0.7828 3.688 2.3982 0.8685 2.9966 15.181 7.9727 19.2387 3.3755 5.6985 0.9219 0.1869 0.0743 5.1435 0.3934 1.9262
"60" 14.75 4.317 0.761 3.6307 2.3634 0.8508 3.0199 15.5014 8.0872 18.9915 3.3232 5.6004 0.8989 0.1857 0.0739 5.0966 0.386 1.8787
"61" 15 4.3302 0.7396 3.5734 2.3285 0.8333 3.0425 15.8234 8.2005 18.7429 3.271 5.5028 0.8762 0.1845 0.0735 5.0497 0.3787 1.8311
"62" 15.25 4.3422 0.7187 3.5163 2.2937 0.816 3.0644 16.1467 8.3125 18.493 3.2188 5.4058 0.854 0.1833 0.073 5.0027 0.3714 1.7833
"63" 15.5 4.353 0.6983 3.4593 2.2588 0.7989 3.0855 16.4713 8.4233 18.242 3.1668 5.3092 0.8322 0.1822 0.0726 4.9557 0.3641 1.7354
"64" 15.75 4.3625 0.6784 3.4025 2.224 0.7821 3.1058 16.7969 8.5327 17.9902 3.115 5.2133 0.8109 0.1811 0.0722 4.9087 0.3569 1.6874
"65" 16 4.3708 0.6589 3.3458 2.1892 0.7654 3.1254 17.1234 8.6408 17.7375 3.0634 5.118 0.7899 0.1801 0.0717 4.8618 0.3497 1.6393
"66" 16.25 4.3779 0.6399 3.2894 2.1545 0.7489 3.1442 17.4505 8.7475 17.4842 3.012 5.0233 0.7693 0.179 0.0713 4.8149 0.3426 1.5912
"67" 16.5 4.3838 0.6213 3.2332 2.1199 0.7327 3.1623 17.7781 8.8529 17.2304 2.9608 4.9293 0.7492 0.178 0.0709 4.7681 0.3356 1.5431
"68" 16.75 4.3884 0.6031 3.1773 2.0854 0.7167 3.1796 18.106 8.9568 16.9763 2.9098 4.836 0.7294 0.177 0.0705 4.7214 0.3287 1.4951
"69" 17 4.3918 0.5854 3.1216 2.051 0.7009 3.1962 18.4341 9.0594 16.722 2.8591 4.7435 0.7101 0.1761 0.0701 4.6748 0.3218 1.447
"70" 17.25 4.394 0.5682 3.0663 2.0167 0.6853 3.2121 18.7621 9.1605 16.4677 2.8087 4.6518 0.6911 0.1752 0.0697 4.6284 0.315 1.3991
"71" 17.5 4.3949 0.5513 3.0113 1.9826 0.6699 3.2273 19.0899 9.2602 16.2135 2.7587 4.5609 0.6726 0.1743 0.0693 4.5821 0.3083 1.3512
"72" 17.75 4.3946 0.5349 2.9566 1.9486 0.6548 3.2417 19.4173 9.3584 15.9596 2.7089 4.4708 0.6544 0.1734 0.0689 4.5361 0.3016 1.3034
"73" 18 4.3932 0.5188 2.9024 1.9149 0.6399 3.2555 19.7441 9.4553 15.706 2.6595 4.3816 0.6366 0.1725 0.0685 4.4903 0.2951 1.2558
"74" 18.25 4.3905 0.5032 2.8485 1.8813 0.6252 3.2686 20.0702 9.5507 15.4531 2.6105 4.2934 0.6192 0.1717 0.0681 4.4447 0.2886 1.2084
"75" 18.5 4.3867 0.488 2.7951 1.8479 0.6107 3.281 20.3953 9.6446 15.2008 2.5618 4.206 0.6022 0.1709 0.0677 4.3993 0.2822 1.1612
"76" 18.75 4.3817 0.4731 2.7421 1.8147 0.5965 3.2927 20.7194 9.7372 14.9493 2.5136 4.1196 0.5856 0.1701 0.0673 4.3543 0.2758 1.1141
"77" 19 4.3755 0.4587 2.6895 1.7818 0.5825 3.3038 21.0422 9.8283 14.6987 2.4658 4.0342 0.5693 0.1694 0.0669 4.3095 0.2696 1.0673
"78" 19.25 4.3682 0.4446 2.6375 1.7491 0.5687 3.3142 21.3637 9.918 14.4493 2.4184 3.9497 0.5534 0.1686 0.0666 4.2651 0.2635 1.0208
"79" 19.5 4.3598 0.4309 2.5859 1.7166 0.5552 3.3241 21.6836 10.0063 14.201 2.3714 3.8663 0.5378 0.1679 0.0662 4.221 0.2574 0.9745
"80" 19.75 4.3503 0.4175 2.5348 1.6845 0.5419 3.3333 22.0018 10.0932 13.9541 2.325 3.7839 0.5226 0.1672 0.0658 4.1772 0.2514 0.9286
"81" 20 4.3398 0.4045 2.4843 1.6526 0.5288 3.3419 22.3182 10.1787 13.7086 2.279 3.7026 0.5078 0.1666 0.0655 4.1338 0.2455 0.8829
"82" 20.25 4.3282 0.3918 2.4343 1.621 0.516 3.3499 22.6326 10.2628 13.4647 2.2335 3.6224 0.4933 0.1659 0.0651 4.0908 0.2398 0.8376
"83" 20.5 4.3155 0.3795 2.3849 1.5897 0.5033 3.3573 22.945 10.3456 13.2224 2.1885 3.5432 0.4791 0.1653 0.0648 4.0482 0.2341 0.7926
"84" 20.75 4.3019 0.3676 2.336 1.5588 0.491 3.3641 23.2551 10.4269 12.9819 2.144 3.4651 0.4653 0.1647 0.0645 4.006 0.2284 0.748
"85" 21 4.2872 0.3559 2.2877 1.5281 0.4788 3.3704 23.5628 10.507 12.7432 2.1001 3.3882 0.4518 0.1641 0.0641 3.9642 0.2229 0.7038
"86" 21.25 4.2716 0.3446 2.24 1.4978 0.4669 3.3762 23.8681 10.5857 12.5065 2.0567 3.3124 0.4387 0.1635 0.0638 3.9229 0.2175 0.66
"87" 21.5 4.2551 0.3336 2.1929 1.4678 0.4552 3.3813 24.1709 10.663 12.2719 2.0138 3.2377 0.4258 0.1629 0.0635 3.882 0.2122 0.6166
"88" 21.75 4.2377 0.3229 2.1464 1.4382 0.4437 3.3856 24.471 10.7393 12.0394 1.9715 3.1642 0.4133 0.1624 0.0632 3.8415 0.207 0.5736
"89" 22 4.2194 0.3125 2.1006 1.4089 0.4325 3.3891 24.7685 10.8144 11.8092 1.9298 3.0918 0.4011 0.162 0.0628 3.8016 0.2018 0.531
"90" 22.25 4.2002 0.3024 2.0554 1.38 0.4214 3.3919 25.0632 10.8886 11.5813 1.8886 3.0206 0.3892 0.1616 0.0625 3.7621 0.1968 0.4888
"91" 22.5 4.1803 0.2926 2.0108 1.3515 0.4106 3.394 25.355 10.9618 11.3558 1.848 2.9505 0.3777 0.1612 0.0622 3.7231 0.1918 0.4471
"92" 22.75 4.1595 0.2831 1.9669 1.3233 0.4 3.3953 25.6438 11.0343 11.1327 1.808 2.8816 0.3664 0.1608 0.062 3.6846 0.187 0.4059
"93" 23 4.138 0.2738 1.9236 1.2955 0.3897 3.3959 25.9296 11.1061 10.9121 1.7686 2.8139 0.3554 0.1605 0.0617 3.6465 0.1822 0.365
"94" 23.25 4.1157 0.2649 1.881 1.2681 0.3795 3.3958 26.2122 11.1771 10.6941 1.7298 2.7474 0.3447 0.1602 0.0614 3.6089 0.1775 0.3247
"95" 23.5 4.0927 0.2562 1.8391 1.2411 0.3696 3.395 26.4917 11.2476 10.4787 1.6916 2.682 0.3342 0.1599 0.0611 3.5719 0.1728 0.2848
"96" 23.75 4.0691 0.2477 1.7978 1.2144 0.3599 3.3935 26.7678 11.3174 10.266 1.6539 2.6178 0.3241 0.1596 0.0608 3.5353 0.1683 0.2454
"97" 24 4.0448 0.2395 1.7571 1.1882 0.3504 3.3914 27.0407 11.3868 10.056 1.6169 2.5547 0.3142 0.1593 0.0606 3.4992 0.1638 0.2065
"98" 24.25 4.0293 0.2319 1.7203 1.1645 0.3416 3.3926 27.2391 11.46 9.8677 1.5833 2.4972 0.305 0.1623 0.0694 3.4757 0.1619 0.1817
"99" 24.5 4.0462 0.2255 1.6947 1.1483 0.3348 3.3984 27.3267 11.5456 9.748 1.5597 2.4559 0.2976 0.1646 0.0808 3.4635 0.1601 0.1719
"100" 24.75 4.0877 0.2201 1.6774 1.1377 0.3295 3.4051 27.3604 11.6356 9.6791 1.5436 2.4264 0.2914 0.1646 0.0883 3.454 0.1569 0.1668
"101" 25 4.1445 0.2153 1.6651 1.1305 0.3251 3.4112 27.3646 11.724 9.6412 1.5319 2.4042 0.2859 0.1635 0.093 3.4461 0.153 0.1641
"102" 25.25 4.2048 0.2109 1.656 1.1254 0.3212 3.4161 27.3532 11.8079 9.6227 1.5231 2.3865 0.281 0.162 0.0961 3.4398 0.149 0.1627
"103" 25.5 4.2639 0.2068 1.6488 1.1216 0.3177 3.4195 27.3342 11.887 9.6166 1.5159 2.3718 0.2764 0.1606 0.0981 3.4346 0.1451 0.1621
"104" 25.75 4.3217 0.2028 1.643 1.1187 0.3144 3.4216 27.3115 11.9614 9.6183 1.5099 2.3588 0.272 0.1593 0.0994 3.4302 0.1414 0.1617
"105" 26 4.3787 0.199 1.6379 1.1163 0.3113 3.4225 27.2869 12.0318 9.6248 1.5046 2.347 0.2678 0.1582 0.1002 3.4265 0.1378 0.1616
"106" 26.25 4.4349 0.1954 1.6332 1.1141 0.3083 3.4225 27.2615 12.0988 9.6343 1.4997 2.3358 0.2637 0.1573 0.1006 3.4232 0.1345 0.1615
"107" 26.5 4.4906 0.1918 1.6289 1.1122 0.3054 3.4218 27.2358 12.1632 9.6457 1.4951 2.3252 0.2597 0.1567 0.1009 3.4202 0.1312 0.1615
"108" 26.75 4.5462 0.1883 1.6248 1.1098 0.3025 3.4204 27.21 12.2257 9.6583 1.4906 2.3148 0.2555 0.1562 0.1012 3.4175 0.1281 0.1615
"109" 27 4.6017 0.1849 1.6208 1.1061 0.2995 3.4187 27.1845 12.2867 9.6718 1.4863 2.3047 0.2512 0.1558 0.1013 3.4151 0.1251 0.1615
"110" 27.25 4.6574 0.1815 1.617 1.1013 0.2964 3.4166 27.1592 12.3467 9.6861 1.4821 2.2948 0.2468 0.1555 0.1015 3.4127 0.1221 0.1615
"111" 27.5 4.7133 0.1782 1.6132 1.0954 0.293 3.4142 27.1343 12.406 9.7009 1.478 2.285 0.2422 0.1552 0.1016 3.4105 0.1192 0.1616
"112" 27.75 4.7663 0.175 1.6095 1.0883 0.2894 3.4117 27.11 12.4648 9.7164 1.474 2.2755 0.2375 0.1551 0.1018 3.4086 0.1164 0.1617
"113" 28 4.8139 0.1719 1.6061 1.0802 0.2855 3.4091 27.087 12.5236 9.733 1.4696 2.2662 0.2327 0.1551 0.102 3.4071 0.1138 0.1619
"114" 28.25 4.8563 0.1688 1.6027 1.0712 0.2815 3.4065 27.0659 12.5829 9.7505 1.4638 2.2571 0.2279 0.1552 0.1021 3.4059 0.1113 0.1622
"115" 28.5 4.8935 0.1658 1.5995 1.0613 0.2774 3.4042 27.0465 12.6433 9.7688 1.4566 2.2482 0.223 0.1555 0.1023 3.405 0.1088 0.1624
"116" 28.75 4.9255 0.1628 1.5963 1.0505 0.2731 3.4021 27.029 12.7052 9.7876 1.4481 2.2394 0.2181 0.1558 0.1023 3.4043 0.1065 0.1626
"117" 29 4.9522 0.1599 1.5933 1.0389 0.2686 3.3987 27.0134 12.7692 9.8071 1.4384 2.2308 0.2131 0.1565 0.1026 3.4041 0.1043 0.1629
"118" 29.25 4.974 0.1571 1.5905 1.0265 0.264 3.3922 26.9994 12.8373 9.8279 1.4274 2.2225 0.2081 0.1576 0.1029 3.4045 0.1022 0.163
"119" 29.5 4.991 0.1543 1.5879 1.0135 0.2594 3.3828 26.9865 12.9112 9.8505 1.4154 2.2146 0.2031 0.1591 0.1033 3.4052 0.1001 0.1631
"120" 29.75 5.0029 0.1516 1.5856 0.9999 0.2546 3.3703 26.9741 12.9924 9.8752 1.4023 2.2072 0.1981 0.1609 0.1037 3.4062 0.0981 0.1632
"121" 30 5.0098 0.149 1.5836 0.9857 0.2497 3.3548 26.9621 13.0817 9.9021 1.3881 2.2002 0.1931 0.1628 0.1042 3.4074 0.096 0.1632
"122" 30.25 5.0112 0.1465 1.582 0.9708 0.2448 3.3362 26.9502 13.1802 9.9315 1.3728 2.1936 0.188 0.165 0.1047 3.409 0.0938 0.1632
"123" 30.5 5.0069 0.144 1.5808 0.9552 0.2397 3.3142 26.9382 13.2886 9.9636 1.3564 2.1877 0.183 0.1673 0.1052 3.4108 0.0914 0.1632
"124" 30.75 4.9965 0.1416 1.58 0.939 0.2346 3.2889 26.9261 13.4078 9.9986 1.3388 2.1823 0.178 0.1697 0.1058 3.4128 0.089 0.1632
"125" 31 4.9796 0.1392 1.5796 0.9222 0.2293 3.2599 26.9138 13.5386 10.0368 1.32 2.1775 0.173 0.1723 0.1065 3.415 0.0864 0.1631
"126" 31.25 4.9558 0.137 1.5797 0.9046 0.224 3.2272 26.9011 13.6818 10.0783 1.3 2.1733 0.168 0.1751 0.1071 3.4175 0.0836 0.1631
"127" 31.5 4.9247 0.1347 1.5802 0.8863 0.2185 3.1904 26.888 13.8383 10.1233 1.2786 2.1698 0.163 0.178 0.1078 3.4202 0.0807 0.163
"128" 31.75 4.8858 0.1326 1.5813 0.8672 0.213 3.1495 26.8745 14.0088 10.1722 1.2559 2.167 0.158 0.1809 0.1086 3.4232 0.0776 0.163
"129" 32 4.8388 0.1306 1.5832 0.8475 0.2073 3.1042 26.8617 14.1942 10.2151 1.2318 2.1654 0.1529 0.184 0.1108 3.4263 0.0744 0.1634
"130" 32.25 4.7836 0.1287 1.5866 0.827 0.2016 3.0547 26.8545 14.3937 10.2355 1.2063 2.1672 0.1479 0.1864 0.1158 3.4284 0.0711 0.1643
"131" 32.5 4.7199 0.1268 1.587 0.8057 0.1957 3.0008 26.856 14.6043 10.2314 1.1795 2.1748 0.1429 0.1878 0.1234 3.4294 0.0676 0.1657
"132" 32.75 4.6473 0.1248 1.5834 0.7838 0.1897 2.9422 26.8689 14.8216 10.2008 1.1513 2.1903 0.1378 0.188 0.1333 3.4291 0.0639 0.1673
"133" 33 4.5655 0.1225 1.5756 0.7611 0.1837 2.879 26.8949 15.0404 10.1418 1.1216 2.2155 0.1328 0.187 0.1454 3.4275 0.06 0.1691
"134" 33.25 4.4746 0.12 1.5633 0.7377 0.1775 2.8111 26.9357 15.2546 10.0537 1.0906 2.2519 0.1278 0.1845 0.1593 3.4246 0.0561 0.1712
"135" 33.5 4.3749 0.1172 1.5465 0.7138 0.1713 2.7389 26.9925 15.4576 9.9365 1.0584 2.301 0.1228 0.1807 0.1746 3.4207 0.0523 0.1733
"136" 33.75 4.2685 0.1143 1.526 0.6895 0.165 2.6634 27.0665 15.6316 9.7946 1.0253 2.3571 0.1178 0.1776 0.1917 3.4176 0.0497 0.1756
"137" 34 4.1597 0.1114 1.5035 0.6654 0.1589 2.5873 27.1553 15.7775 9.6407 0.9923 2.4128 0.113 0.1759 0.2094 3.4153 0.0484 0.1771
"138" 34.25 4.0511 0.1084 1.4802 0.6419 0.1529 2.5119 27.2521 15.9073 9.4814 0.9598 2.4687 0.1083 0.1746 0.2267 3.4129 0.0476 0.1778
"139" 34.5 3.9435 0.1055 1.4564 0.6189 0.1471 2.4377 27.3528 16.0261 9.3194 0.9281 2.5248 0.1038 0.1734 0.2437 3.4104 0.047 0.1781
"140" 34.75 3.8375 0.1027 1.4324 0.5967 0.1415 2.3649 27.455 16.1368 9.1564 0.8971 2.581 0.0994 0.172 0.2604 3.4077 0.0466 0.1781
"141" 35 3.7333 0.0998 1.4084 0.5751 0.136 2.2938 27.5576 16.2409 8.9931 0.867 2.6373 0.0953 0.1706 0.2768 3.4048 0.0462 0.1781
"142" 35.25 3.6312 0.0971 1.3843 0.5542 0.1308 2.2243 27.66 16.3393 8.8302 0.8378 2.6934 0.0912 0.169 0.2929 3.4018 0.0459 0.178
"143" 35.5 3.5311 0.0944 1.3603 0.534 0.1257 2.1565 27.7617 16.4327 8.6681 0.8094 2.7491 0.0874 0.1673 0.3088 3.3988 0.0456 0.1778
"144" 35.75 3.4331 0.0917 1.3364 0.5145 0.1209 2.0905 27.8625 16.5217 8.507 0.7818 2.8043 0.0837 0.1655 0.3243 3.3956 0.0453 0.1776
"145" 36 3.3373 0.0891 1.3127 0.4956 0.1162 2.0262 27.9622 16.6066 8.3472 0.7551 2.8589 0.0801 0.1637 0.3396 3.3923 0.0451 0.1774
"146" 36.25 3.2438 0.0866 1.2892 0.4773 0.1116 1.9636 28.0606 16.688 8.189 0.7292 2.9125 0.0767 0.1617 0.3547 3.389 0.0449 0.1772
"147" 36.5 3.1524 0.0842 1.2659 0.4597 0.1073 1.9028 28.1575 16.7662 8.0325 0.7042 2.9652 0.0735 0.1598 0.3695 3.3856 0.0447 0.177
"148" 36.75 3.0633 0.0818 1.2428 0.4427 0.1031 1.8436 28.2529 16.8415 7.8779 0.6799 3.0167 0.0703 0.1578 0.3841 3.3822 0.0445 0.1767
"149" 37 2.9765 0.0794 1.22 0.4263 0.099 1.7861 28.3465 16.9144 7.7253 0.6564 3.0669 0.0673 0.1558 0.3985 3.3788 0.0444 0.1764
"150" 37.25 2.8918 0.0771 1.1975 0.4105 0.0951 1.7303 28.4384 16.9852 7.5749 0.6337 3.1157 0.0644 0.1538 0.4127 3.3752 0.0443 0.1762
"151" 37.5 2.8094 0.0749 1.1754 0.3952 0.0914 1.6761 28.5286 17.0524 7.4268 0.6117 3.1631 0.0617 0.152 0.4268 3.3719 0.0443 0.1759
"152" 37.75 2.7295 0.0728 1.1537 0.3805 0.0878 1.6238 28.6174 17.111 7.2824 0.5906 3.2093 0.0591 0.1504 0.4404 3.369 0.0445 0.1757
"153" 38 2.6525 0.0707 1.1328 0.3665 0.0844 1.5734 28.7046 17.1619 7.1427 0.5702 3.2544 0.0565 0.1491 0.4533 3.3663 0.0449 0.1755
