"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"37" 9 1.8076 2.7917 7.1637 3.596 2.6968 2.839 4.3371 1.2035 21.5765 14.7368 3.3613 2.9913 0.0618 1.547 5.5186 1.1932 3.0668
"38" 9.25 1.7566 2.7284 7.0736 3.561 2.6635 2.7568 4.3124 1.1594 22.1783 15.0331 3.2674 2.9312 0.0612 1.4819 5.5023 1.1999 3.0249
"39" 9.5 1.7066 2.6656 6.9817 3.5247 2.6296 2.6762 4.2859 1.1166 22.7822 15.3261 3.1751 2.8713 0.0605 1.4167 5.4866 1.2064 2.9836
"40" 9.75 1.6575 2.6034 6.8881 3.4874 2.5951 2.5972 4.2577 1.0752 23.3879 15.6157 3.0845 2.8117 0.0599 1.3514 5.4717 1.2128 2.9429
"41" 10 1.6093 2.5418 6.7931 3.449 2.5601 2.5198 4.2279 1.0351 23.995 15.9016 2.9956 2.7524 0.0594 1.286 5.4574 1.2189 2.9029
"42" 10.25 1.5621 2.4809 6.6967 3.4097 2.5245 2.444 4.1966 0.9963 24.6031 16.1837 2.9085 2.6934 0.0588 1.2205 5.4437 1.2249 2.8633
"43" 10.5 1.5159 2.4207 6.5992 3.3695 2.4886 2.3699 4.1638 0.9587 25.2119 16.4618 2.8232 2.6349 0.0582 1.1549 5.4307 1.2307 2.8244
"44" 10.75 1.4707 2.3612 6.5007 3.3286 2.4523 2.2975 4.1297 0.9224 25.8209 16.7358 2.7396 2.5768 0.0577 1.0893 5.4183 1.2362 2.7861
"45" 11 1.4264 2.3025 6.4013 3.2869 2.4157 2.2267 4.0943 0.8873 26.4299 17.0054 2.6578 2.5193 0.0572 1.0236 5.4065 1.2416 2.7483
"46" 11.25 1.3832 2.2447 6.3012 3.2446 2.3788 2.1576 4.0576 0.8533 27.0386 17.2707 2.5778 2.4623 0.0567 0.9579 5.3954 1.2467 2.7111
"47" 11.5 1.3409 2.1876 6.2006 3.2017 2.3417 2.0901 4.0198 0.8205 27.6467 17.5314 2.4997 2.4059 0.0562 0.8923 5.3848 1.2516 2.6745
"48" 11.75 1.2996 2.1315 6.0995 3.1583 2.3045 2.0242 3.981 0.7888 28.2538 17.7875 2.4233 2.3501 0.0557 0.8266 5.3748 1.2563 2.6384
"49" 12 1.2593 2.0763 5.9982 3.1144 2.2671 1.96 3.9412 0.7583 28.8597 18.0389 2.3487 2.295 0.0552 0.761 5.3653 1.2607 2.6028
"50" 12.25 1.22 2.0219 5.8966 3.0702 2.2297 1.8974 3.9004 0.7287 29.4642 18.2855 2.2759 2.2406 0.0548 0.6954 5.3564 1.2649 2.5678
"51" 12.5 1.1817 1.9685 5.795 3.0257 2.1922 1.8365 3.8589 0.7003 30.0671 18.5273 2.2049 2.187 0.0544 0.6298 5.348 1.2689 2.5333
"52" 12.75 1.1443 1.9161 5.6935 2.9809 2.1548 1.7771 3.8165 0.6728 30.6681 18.7642 2.1357 2.134 0.054 0.5643 5.3401 1.2727 2.4994
"53" 13 1.1079 1.8646 5.5921 2.9359 2.1174 1.7193 3.7735 0.6463 31.2669 18.9961 2.0682 2.0819 0.0536 0.4989 5.3327 1.2762 2.4659
"54" 13.25 1.0724 1.8141 5.491 2.8907 2.08 1.6631 3.7299 0.6208 31.8636 19.223 2.0024 2.0306 0.0532 0.4335 5.3258 1.2795 2.4329
"55" 13.5 1.0379 1.7646 5.3903 2.8455 2.0429 1.6084 3.6856 0.5961 32.4577 19.4449 1.9384 1.98 0.0528 0.3683 5.3193 1.2826 2.4004
"56" 13.75 1.0043 1.7161 5.29 2.8002 2.0058 1.5552 3.6409 0.5724 33.0493 19.6618 1.8761 1.9304 0.0524 0.3031 5.3133 1.2854 2.3684
"57" 14 0.9716 1.6686 5.1903 2.7549 1.969 1.5035 3.5957 0.5496 33.6381 19.8737 1.8154 1.8815 0.0521 0.238 5.3077 1.288 2.3369
"58" 14.25 0.9398 1.622 5.0912 2.7097 1.9323 1.4533 3.5502 0.5276 34.224 20.0806 1.7564 1.8335 0.0517 0.173 5.3025 1.2903 2.3057
"59" 14.5 0.9089 1.5766 4.9934 2.6648 1.8962 1.4046 3.5048 0.5064 34.7292 20.286 1.6992 1.7866 0.0522 0.1217 5.2989 1.2946 2.2807
"60" 14.75 0.8795 1.5332 4.9001 2.6222 1.8617 1.3581 3.462 0.4862 34.9684 20.5103 1.6445 1.7416 0.0526 0.1146 5.2959 1.3051 2.2733
"61" 15 0.851 1.4909 4.8086 2.5803 1.8278 1.3131 3.4197 0.4669 35.1654 20.7369 1.5915 1.6978 0.0524 0.1138 5.2922 1.3161 2.2683
"62" 15.25 0.8232 1.4496 4.7178 2.5385 1.7942 1.2695 3.3772 0.4482 35.3568 20.9595 1.54 1.6548 0.052 0.1136 5.2887 1.327 2.2639
"63" 15.5 0.7963 1.4091 4.6278 2.4968 1.7608 1.2271 3.3344 0.4303 35.5458 21.1777 1.49 1.6126 0.0517 0.1134 5.2856 1.3376 2.2598
"64" 15.75 0.7701 1.3696 4.5384 2.4553 1.7276 1.1859 3.2914 0.413 35.7325 21.3914 1.4413 1.5712 0.0514 0.1132 5.2828 1.3481 2.256
"65" 16 0.7447 1.3309 4.4499 2.4139 1.6948 1.146 3.2483 0.3964 35.9169 21.6006 1.3941 1.5306 0.0512 0.113 5.2803 1.3583 2.2526
"66" 16.25 0.72 1.2932 4.3622 2.3727 1.6623 1.1072 3.205 0.3804 36.0989 21.8054 1.3482 1.4907 0.0509 0.1128 5.2782 1.3683 2.2494
"67" 16.5 0.6961 1.2562 4.2753 2.3318 1.63 1.0696 3.1616 0.365 36.2785 22.0058 1.3036 1.4517 0.0506 0.1126 5.2763 1.3781 2.2466
"68" 16.75 0.6728 1.2202 4.1895 2.2911 1.5981 1.0332 3.1182 0.3502 36.4557 22.2018 1.2604 1.4135 0.0503 0.1124 5.2747 1.3877 2.244
"69" 17 0.6503 1.185 4.1046 2.2507 1.5666 0.9978 3.0747 0.3359 36.6303 22.3935 1.2184 1.376 0.0501 0.1122 5.2733 1.397 2.2417
"70" 17.25 0.6284 1.1507 4.0207 2.2107 1.5354 0.9636 3.0313 0.3223 36.8024 22.5809 1.1776 1.3394 0.0498 0.112 5.2722 1.4062 2.2396
"71" 17.5 0.6072 1.1172 3.9378 2.1709 1.5046 0.9304 2.988 0.3091 36.972 22.764 1.1381 1.3035 0.0496 0.1118 5.2714 1.4151 2.2378
"72" 17.75 0.5866 1.0846 3.856 2.1315 1.4741 0.8983 2.9447 0.2965 37.1389 22.943 1.0998 1.2685 0.0494 0.1116 5.2708 1.4239 2.2362
"73" 18 0.5667 1.0527 3.7753 2.0925 1.4441 0.8672 2.9016 0.2843 37.3033 23.1178 1.0627 1.2342 0.0492 0.1114 5.2704 1.4324 2.2349
"74" 18.25 0.5473 1.0217 3.6957 2.0538 1.4144 0.8371 2.8586 0.2726 37.465 23.2886 1.0267 1.2006 0.049 0.1112 5.2702 1.4408 2.2337
"75" 18.5 0.5286 0.9914 3.6173 2.0156 1.3852 0.8079 2.8157 0.2614 37.6242 23.4554 0.9918 1.1679 0.0487 0.111 5.2701 1.4489 2.2327
"76" 18.75 0.5105 0.962 3.5399 1.9778 1.3563 0.7797 2.7731 0.2506 37.7806 23.6182 0.958 1.1359 0.0485 0.1108 5.2703 1.4569 2.232
"77" 19 0.4929 0.9333 3.4638 1.9404 1.3279 0.7524 2.7308 0.2403 37.9345 23.7771 0.9253 1.1046 0.0484 0.1106 5.2707 1.4647 2.2314
"78" 19.25 0.4759 0.9054 3.3888 1.9034 1.2999 0.7259 2.6886 0.2304 38.0857 23.9322 0.8936 1.0741 0.0482 0.1105 5.2712 1.4722 2.231
"79" 19.5 0.4595 0.8782 3.315 1.8669 1.2724 0.7004 2.6468 0.2208 38.2343 24.0836 0.8629 1.0443 0.048 0.1103 5.2719 1.4796 2.2308
"80" 19.75 0.4436 0.8517 3.2424 1.8308 1.2452 0.6756 2.6052 0.2117 38.3803 24.2312 0.8331 1.0152 0.0478 0.1101 5.2727 1.4868 2.2307
"81" 20 0.4282 0.826 3.171 1.7952 1.2185 0.6517 2.5639 0.2029 38.5236 24.3753 0.8044 0.9868 0.0476 0.1099 5.2737 1.4939 2.2308
"82" 20.25 0.4133 0.8009 3.1008 1.7601 1.1922 0.6286 2.523 0.1944 38.6644 24.5157 0.7765 0.9591 0.0475 0.1098 5.2748 1.5007 2.231
"83" 20.5 0.3988 0.7766 3.0318 1.7255 1.1664 0.6063 2.4824 0.1863 38.8025 24.6527 0.7496 0.9321 0.0473 0.1096 5.276 1.5074 2.2313
"84" 20.75 0.3849 0.7529 2.964 1.6913 1.141 0.5847 2.4421 0.1785 38.9381 24.7863 0.7235 0.9058 0.0472 0.1094 5.2773 1.514 2.2318
"85" 21 0.3714 0.7298 2.8974 1.6577 1.116 0.5638 2.4023 0.1711 39.0712 24.9165 0.6983 0.8802 0.047 0.1093 5.2788 1.5203 2.2323
"86" 21.25 0.3584 0.7075 2.832 1.6245 1.0915 0.5437 2.3628 0.1639 39.2017 25.0434 0.674 0.8552 0.0469 0.1091 5.2803 1.5265 2.233
"87" 21.5 0.3457 0.6857 2.7678 1.5918 1.0674 0.5242 2.3237 0.1571 39.3298 25.1671 0.6504 0.8308 0.0467 0.1089 5.282 1.5326 2.2338
"88" 21.75 0.3336 0.6646 2.7047 1.5596 1.0437 0.5054 2.285 0.1505 39.4553 25.2876 0.6276 0.807 0.0466 0.1088 5.2837 1.5385 2.2347
"89" 22 0.3218 0.644 2.6429 1.528 1.0204 0.4872 2.2467 0.1442 39.5784 25.4051 0.6056 0.7839 0.0465 0.1086 5.2855 1.5442 2.2357
"90" 22.25 0.3104 0.6241 2.5822 1.4968 0.9976 0.4697 2.2088 0.1381 39.6991 25.5195 0.5843 0.7614 0.0464 0.1085 5.2874 1.5498 2.2368
"91" 22.5 0.2994 0.6047 2.5227 1.4661 0.9752 0.4528 2.1713 0.1323 39.8174 25.631 0.5637 0.7395 0.0462 0.1083 5.2893 1.5552 2.238
"92" 22.75 0.2888 0.5859 2.4644 1.4359 0.9533 0.4364 2.1343 0.1267 39.9333 25.7396 0.5438 0.7181 0.0461 0.1082 5.2913 1.5605 2.2392
"93" 23 0.2785 0.5676 2.4072 1.4063 0.9317 0.4206 2.0978 0.1214 40.0469 25.8454 0.5246 0.6973 0.046 0.108 5.2934 1.5657 2.2405
"94" 23.25 0.2686 0.5499 2.3511 1.3771 0.9106 0.4054 2.0616 0.1163 40.1582 25.9484 0.506 0.6771 0.0459 0.1079 5.2955 1.5707 2.2419
"95" 23.5 0.259 0.5327 2.2962 1.3484 0.8898 0.3907 2.0259 0.1113 40.2672 26.0488 0.4881 0.6574 0.0458 0.1078 5.2977 1.5756 2.2433
"96" 23.75 0.2498 0.516 2.2423 1.3202 0.8695 0.3765 1.9907 0.1066 40.374 26.1465 0.4707 0.6383 0.0457 0.1076 5.3 1.5804 2.2448
"97" 24 0.2408 0.4998 2.1896 1.2925 0.8496 0.3628 1.9559 0.1021 40.4785 26.2416 0.454 0.6196 0.0456 0.1075 5.3022 1.5851 2.2463
"98" 24.25 0.2322 0.484 2.138 1.2653 0.8301 0.3496 1.9216 0.0978 40.5809 26.3343 0.4378 0.6015 0.0455 0.1074 5.3045 1.5896 2.2479
"99" 24.5 0.2239 0.4688 2.0874 1.2385 0.811 0.3368 1.8878 0.0937 40.6812 26.4244 0.4222 0.5839 0.0454 0.1073 5.3069 1.594 2.2496
"100" 24.75 0.2158 0.454 2.0379 1.2123 0.7922 0.3245 1.8544 0.0897 40.7793 26.5122 0.4071 0.5667 0.0453 0.1071 5.3092 1.5983 2.2512
"101" 25 0.2081 0.4396 1.9894 1.1865 0.7739 0.3126 1.8214 0.0859 40.8754 26.5977 0.3926 0.55 0.0452 0.107 5.3116 1.6024 2.253
"102" 25.25 0.2006 0.4257 1.942 1.1612 0.7559 0.3012 1.789 0.0822 40.9694 26.6809 0.3785 0.5338 0.0451 0.1069 5.314 1.6065 2.2547
"103" 25.5 0.1934 0.4122 1.8956 1.1364 0.7383 0.2902 1.7569 0.0787 41.0614 26.7619 0.365 0.5181 0.0451 0.1068 5.3165 1.6105 2.2565
"104" 25.75 0.1864 0.3991 1.8501 1.112 0.7211 0.2795 1.7254 0.0754 41.1515 26.8407 0.3519 0.5027 0.045 0.1067 5.3189 1.6143 2.2583
"105" 26 0.1797 0.3864 1.8057 1.0881 0.7042 0.2693 1.6943 0.0722 41.2396 26.9175 0.3393 0.4879 0.0449 0.1066 5.3214 1.6181 2.2601
"106" 26.25 0.1732 0.3741 1.7622 1.0647 0.6877 0.2594 1.6637 0.0691 41.3258 26.9921 0.3271 0.4734 0.0448 0.1065 5.3238 1.6217 2.262
"107" 26.5 0.1669 0.3621 1.7197 1.0416 0.6715 0.2498 1.6335 0.0662 41.4101 27.0648 0.3153 0.4593 0.0448 0.1064 5.3263 1.6252 2.2638
"108" 26.75 0.1609 0.3506 1.6781 1.0191 0.6557 0.2406 1.6038 0.0633 41.4926 27.1355 0.3039 0.4457 0.0447 0.1063 5.3288 1.6287 2.2657
"109" 27 0.155 0.3394 1.6375 0.9969 0.6402 0.2317 1.5745 0.0606 41.5734 27.2044 0.293 0.4324 0.0446 0.1062 5.3313 1.6321 2.2676
"110" 27.25 0.1494 0.3285 1.5978 0.9752 0.6251 0.2232 1.5457 0.058 41.6523 27.2714 0.2824 0.4195 0.0446 0.1061 5.3338 1.6353 2.2695
"111" 27.5 0.144 0.318 1.5589 0.954 0.6103 0.215 1.5173 0.0556 41.7295 27.3365 0.2722 0.4069 0.0445 0.106 5.3362 1.6385 2.2714
"112" 27.75 0.1387 0.3078 1.5209 0.9331 0.5958 0.207 1.4894 0.0532 41.805 27.4 0.2624 0.3948 0.0444 0.1059 5.3387 1.6416 2.2733
"113" 28 0.1337 0.2979 1.4838 0.9127 0.5816 0.1994 1.462 0.0509 41.8789 27.4617 0.2529 0.383 0.0444 0.1058 5.3412 1.6446 2.2753
"114" 28.25 0.1288 0.2883 1.4475 0.8926 0.5678 0.192 1.4349 0.0487 41.9511 27.5217 0.2437 0.3715 0.0443 0.1057 5.3436 1.6475 2.2772
"115" 28.5 0.1241 0.279 1.4121 0.873 0.5542 0.1849 1.4083 0.0466 42.0217 27.5802 0.2349 0.3603 0.0443 0.1056 5.3461 1.6504 2.2791
"116" 28.75 0.1196 0.27 1.3774 0.8538 0.541 0.178 1.3822 0.0447 42.0908 27.637 0.2264 0.3495 0.0442 0.1055 5.3486 1.6532 2.2811
"117" 29 0.1152 0.2613 1.3436 0.8349 0.528 0.1714 1.3564 0.0427 42.1583 27.6923 0.2182 0.339 0.0442 0.1055 5.351 1.6559 2.283
"118" 29.25 0.111 0.2529 1.3105 0.8165 0.5154 0.165 1.3311 0.0409 42.2243 27.7462 0.2103 0.3288 0.0441 0.1054 5.3534 1.6585 2.2849
"119" 29.5 0.107 0.2447 1.2782 0.7984 0.503 0.1589 1.3062 0.0392 42.2888 27.7985 0.2026 0.3189 0.0441 0.1053 5.3558 1.661 2.2869
"120" 29.75 0.1031 0.2368 1.2467 0.7807 0.4909 0.153 1.2817 0.0375 42.3519 27.8495 0.1952 0.3092 0.044 0.1052 5.3582 1.6635 2.2888
"121" 30 0.0993 0.2291 1.2159 0.7633 0.4791 0.1473 1.2577 0.0359 42.4136 27.8991 0.1881 0.2999 0.044 0.1052 5.3606 1.666 2.2907
"122" 30.25 0.0957 0.2217 1.1858 0.7463 0.4675 0.1418 1.234 0.0343 42.4739 27.9473 0.1813 0.2908 0.0439 0.1051 5.3629 1.6683 2.2926
"123" 30.5 0.0922 0.2145 1.1564 0.7297 0.4562 0.1366 1.2107 0.0328 42.5328 27.9943 0.1747 0.282 0.0439 0.105 5.3653 1.6706 2.2945
"124" 30.75 0.0888 0.2076 1.1278 0.7134 0.4452 0.1315 1.1879 0.0314 42.5904 28.0399 0.1683 0.2735 0.0438 0.1049 5.3676 1.6728 2.2964
"125" 31 0.0855 0.2008 1.0997 0.6975 0.4344 0.1266 1.1654 0.0301 42.6467 28.0844 0.1622 0.2652 0.0438 0.1049 5.3699 1.675 2.2982
"126" 31.25 0.0824 0.1943 1.0724 0.6819 0.4239 0.1219 1.1433 0.0288 42.7017 28.1276 0.1563 0.2572 0.0438 0.1048 5.3722 1.6771 2.3001
"127" 31.5 0.0794 0.188 1.0457 0.6666 0.4136 0.1173 1.1216 0.0276 42.7555 28.1697 0.1506 0.2494 0.0437 0.1047 5.3744 1.6791 2.3019
"128" 31.75 0.0764 0.1819 1.0197 0.6516 0.4036 0.1129 1.1003 0.0264 42.8081 28.2106 0.1451 0.2418 0.0437 0.1047 5.3767 1.6811 2.3038
"129" 32 0.0736 0.1759 0.9942 0.637 0.3938 0.1087 1.0794 0.0252 42.8594 28.2504 0.1398 0.2344 0.0436 0.1046 5.3789 1.6831 2.3056
"130" 32.25 0.0709 0.1702 0.9694 0.6227 0.3842 0.1047 1.0588 0.0241 42.9096 28.2892 0.1347 0.2273 0.0436 0.1046 5.3811 1.685 2.3074
"131" 32.5 0.0683 0.1647 0.9452 0.6086 0.3748 0.1007 1.0386 0.0231 42.9587 28.3269 0.1297 0.2204 0.0436 0.1045 5.3833 1.6868 2.3092
"132" 32.75 0.0658 0.1593 0.9215 0.5949 0.3657 0.097 1.0187 0.0221 43.0066 28.3636 0.125 0.2137 0.0435 0.1045 5.3854 1.6886 2.311
"133" 33 0.0634 0.1541 0.8984 0.5815 0.3568 0.0933 0.9992 0.0212 43.0535 28.3993 0.1204 0.2072 0.0435 0.1044 5.3875 1.6903 2.3127
"134" 33.25 0.0611 0.1491 0.8759 0.5684 0.3481 0.0899 0.9801 0.0202 43.0993 28.434 0.116 0.2009 0.0435 0.1043 5.3896 1.692 2.3145
"135" 33.5 0.0588 0.1442 0.8539 0.5555 0.3396 0.0865 0.9612 0.0194 43.144 28.4678 0.1117 0.1947 0.0435 0.1043 5.3917 1.6937 2.3162
"136" 33.75 0.0566 0.1395 0.8325 0.5429 0.3313 0.0832 0.9428 0.0185 43.1877 28.5007 0.1076 0.1888 0.0434 0.1042 5.3937 1.6953 2.3179
"137" 34 0.0545 0.1349 0.8116 0.5306 0.3231 0.0801 0.9246 0.0177 43.2305 28.5327 0.1037 0.183 0.0434 0.1042 5.3957 1.6968 2.3196
"138" 34.25 0.0525 0.1305 0.7912 0.5186 0.3152 0.0771 0.9068 0.017 43.2722 28.5639 0.0999 0.1774 0.0434 0.1041 5.3977 1.6983 2.3213
"139" 34.5 0.0506 0.1262 0.7713 0.5068 0.3075 0.0742 0.8893 0.0162 43.313 28.5942 0.0962 0.172 0.0433 0.1041 5.3997 1.6998 2.3229
"140" 34.75 0.0487 0.1221 0.7518 0.4953 0.2999 0.0715 0.8722 0.0155 43.3529 28.6237 0.0927 0.1667 0.0433 0.104 5.4016 1.7013 2.3245
"141" 35 0.0469 0.1181 0.7329 0.484 0.2926 0.0688 0.8553 0.0149 43.3918 28.6524 0.0893 0.1616 0.0433 0.104 5.4036 1.7027 2.3261
"142" 35.25 0.0452 0.1142 0.7144 0.473 0.2854 0.0662 0.8388 0.0142 43.4299 28.6804 0.086 0.1567 0.0433 0.104 5.4055 1.704 2.3277
"143" 35.5 0.0435 0.1105 0.6964 0.4623 0.2784 0.0637 0.8225 0.0136 43.4671 28.7076 0.0829 0.1519 0.0432 0.1039 5.4073 1.7053 2.3293
"144" 35.75 0.0419 0.1069 0.6788 0.4517 0.2715 0.0613 0.8066 0.013 43.5034 28.734 0.0798 0.1472 0.0432 0.1039 5.4092 1.7066 2.3309
"145" 36 0.0404 0.1033 0.6616 0.4414 0.2648 0.059 0.7909 0.0125 43.5389 28.7598 0.0769 0.1427 0.0432 0.1038 5.411 1.7079 2.3324
"146" 36.25 0.0389 0.1 0.6449 0.4313 0.2583 0.0568 0.7756 0.0119 43.5736 28.7848 0.074 0.1383 0.0432 0.1038 5.4128 1.7091 2.3339
"147" 36.5 0.0374 0.0967 0.6286 0.4215 0.2519 0.0547 0.7605 0.0114 43.6075 28.8092 0.0713 0.1341 0.0432 0.1038 5.4145 1.7103 2.3354
"148" 36.75 0.0361 0.0935 0.6126 0.4119 0.2457 0.0526 0.7457 0.0109 43.6406 28.833 0.0687 0.13 0.0431 0.1037 5.4163 1.7114 2.3369
"149" 37 0.0347 0.0904 0.5971 0.4024 0.2396 0.0506 0.7312 0.0104 43.673 28.8561 0.0662 0.126 0.0431 0.1037 5.418 1.7126 2.3383
"150" 37.25 0.0334 0.0874 0.582 0.3932 0.2337 0.0487 0.717 0.01 43.7046 28.8786 0.0637 0.1221 0.0431 0.1036 5.4196 1.7137 2.3398
"151" 37.5 0.0322 0.0846 0.5672 0.3842 0.228 0.0469 0.703 0.0096 43.7355 28.9005 0.0614 0.1183 0.0431 0.1036 5.4213 1.7147 2.3412
"152" 37.75 0.031 0.0818 0.5528 0.3754 0.2223 0.0451 0.6893 0.0091 43.7657 28.9218 0.0591 0.1147 0.0431 0.1036 5.4229 1.7158 2.3426
