"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"54" 13.25 1.5638 2.7272 5.8155 0.8754 7.6369 1.904 10.0602 6.4737 20.6458 4.7574 5.4017 14.3795 0.1416 0.105 5.4087 0.0747 2.0038
"55" 13.5 1.5422 2.6893 5.7895 0.8511 7.5597 1.8796 10.366 6.5122 20.5635 4.6817 5.3455 14.188 0.1554 0.0928 5.3894 0.0795 1.9661
"56" 13.75 1.5244 2.6461 5.7486 0.8289 7.5022 1.8597 10.6623 6.5817 20.4265 4.6176 5.2772 14.0336 0.168 0.0905 5.3669 0.0832 1.9307
"57" 14 1.5087 2.6017 5.7034 0.8081 7.4555 1.8424 10.9553 6.6758 20.2732 4.5599 5.206 13.8996 0.1776 0.0892 5.3396 0.0848 1.8941
"58" 14.25 1.4938 2.5569 5.6555 0.788 7.4124 1.826 11.2487 6.7897 20.1103 4.5047 5.1332 13.7728 0.1853 0.0883 5.3092 0.085 1.8564
"59" 14.5 1.4789 2.5121 5.606 0.7684 7.3687 1.8096 11.5445 6.9205 19.9411 4.4497 5.0598 13.6456 0.1918 0.0876 5.2768 0.0844 1.818
"60" 14.75 1.4635 2.4675 5.5553 0.749 7.3217 1.7925 11.8438 7.067 19.7677 4.3935 4.9861 13.5132 0.1976 0.0871 5.2428 0.0833 1.779
"61" 15 1.4473 2.4233 5.5039 0.7297 7.2697 1.7744 12.1472 7.2284 19.5913 4.3352 4.9126 13.3728 0.203 0.0867 5.2078 0.0818 1.7395
"62" 15.25 1.4301 2.3794 5.452 0.7105 7.2118 1.7551 12.4553 7.4047 19.4127 4.2745 4.8393 13.2226 0.2079 0.0863 5.1718 0.08 1.6995
"63" 15.5 1.4119 2.336 5.3995 0.6913 7.1472 1.7344 12.7684 7.5957 19.2323 4.2108 4.7663 13.0612 0.2126 0.086 5.135 0.0781 1.6591
"64" 15.75 1.3925 2.293 5.3468 0.6722 7.0753 1.7122 13.0864 7.8018 19.0503 4.144 4.6937 12.8879 0.2171 0.0857 5.0975 0.076 1.6183
"65" 16 1.3718 2.2506 5.2937 0.6531 6.9956 1.6885 13.4097 8.0234 18.8671 4.074 4.6216 12.7022 0.2214 0.0854 5.0594 0.0738 1.5771
"66" 16.25 1.3499 2.2086 5.2404 0.6339 6.908 1.6631 13.7383 8.2609 18.6828 4.0005 4.55 12.5034 0.2256 0.0851 5.0206 0.0714 1.5354
"67" 16.5 1.3267 2.1672 5.1868 0.6148 6.8119 1.636 14.0721 8.5148 18.4975 3.9235 4.4788 12.2913 0.2295 0.0848 4.9811 0.0689 1.4934
"68" 16.75 1.3021 2.1263 5.1333 0.5956 6.7074 1.6072 14.4075 8.7844 18.3124 3.8431 4.4085 12.0657 0.2336 0.085 4.9418 0.0665 1.4518
"69" 17 1.2766 2.0871 5.0829 0.5766 6.597 1.5773 14.7303 9.0539 18.1381 3.7606 4.3411 11.8315 0.2388 0.0863 4.9061 0.065 1.413
"70" 17.25 1.2508 2.0496 5.0356 0.5579 6.4835 1.5468 15.0441 9.3203 17.9753 3.6773 4.2769 11.5933 0.2444 0.0872 4.8723 0.0638 1.3757
"71" 17.5 1.2249 2.0133 4.9904 0.5396 6.3681 1.5161 15.351 9.585 17.8203 3.594 4.2149 11.3532 0.2501 0.0878 4.8397 0.0629 1.3394
"72" 17.75 1.1988 1.9782 4.9471 0.5217 6.2513 1.4853 15.6521 9.8487 17.6687 3.5109 4.1549 11.1125 0.2558 0.0886 4.8081 0.0621 1.3041
"73" 18 1.1729 1.9447 4.9074 0.5043 6.1339 1.4544 15.9482 10.1119 17.5101 3.4282 4.0982 10.872 0.2609 0.0906 4.7768 0.0613 1.27
"74" 18.25 1.1469 1.9139 4.874 0.4873 6.0157 1.4236 16.2382 10.3738 17.3426 3.3461 4.0469 10.6316 0.265 0.0938 4.7455 0.0604 1.2374
"75" 18.5 1.121 1.8864 4.8423 0.4706 5.8966 1.3927 16.5206 10.6331 17.166 3.2644 4.003 10.3912 0.2681 0.0985 4.7148 0.0595 1.2069
"76" 18.75 1.0952 1.8595 4.8077 0.4544 5.7768 1.3618 16.7948 10.8893 16.9806 3.1832 3.969 10.1512 0.2701 0.105 4.6853 0.0586 1.1792
"77" 19 1.0694 1.8318 4.7701 0.4386 5.6563 1.3309 17.0595 11.1414 16.7861 3.1025 3.9471 9.9114 0.2706 0.1132 4.657 0.0577 1.1546
"78" 19.25 1.0437 1.8034 4.7293 0.4232 5.535 1.3 17.3129 11.388 16.5821 3.0223 3.9396 9.6718 0.2695 0.1233 4.6303 0.0567 1.1338
"79" 19.5 1.0179 1.7743 4.6853 0.4081 5.4129 1.2691 17.5533 11.6276 16.3682 2.9424 3.9486 9.4323 0.2666 0.1353 4.6055 0.0556 1.1172
"80" 19.75 0.9922 1.7443 4.6377 0.3934 5.2899 1.2381 17.7788 11.8586 16.144 2.863 3.9763 9.1927 0.2616 0.1494 4.5829 0.0545 1.1054
"81" 20 0.9665 1.7134 4.5866 0.3791 5.1659 1.2071 17.9874 12.0794 15.9093 2.7839 4.0252 8.9531 0.2543 0.1657 4.5627 0.0533 1.0989
"82" 20.25 0.9408 1.6818 4.5318 0.3651 5.0411 1.176 18.1772 12.2882 15.6637 2.7052 4.0976 8.7133 0.2444 0.1843 4.5452 0.052 1.0983
"83" 20.5 0.9151 1.6492 4.4731 0.3514 4.9152 1.1448 18.3459 12.483 15.4069 2.6268 4.1962 8.4735 0.2317 0.2052 4.531 0.0507 1.1041
"84" 20.75 0.8895 1.6158 4.4107 0.338 4.7885 1.1136 18.4923 12.6627 15.1393 2.5488 4.3193 8.2337 0.2169 0.2291 4.5205 0.0496 1.1168
"85" 21 0.8643 1.5826 4.3475 0.3251 4.6637 1.083 18.6311 12.8382 14.8711 2.4725 4.4363 7.9985 0.2041 0.2557 4.5125 0.0496 1.1312
"86" 21.25 0.8398 1.5501 4.2854 0.3127 4.5423 1.0532 18.7721 13.0171 14.6084 2.3985 4.5411 7.7703 0.1926 0.2819 4.5039 0.0497 1.1437
"87" 21.5 0.8161 1.5183 4.2246 0.3007 4.4244 1.0244 18.9162 13.2 14.3514 2.3269 4.6337 7.5491 0.1823 0.3077 4.4944 0.0498 1.1539
"88" 21.75 0.7931 1.4874 4.1649 0.2893 4.3098 0.9963 19.0632 13.387 14.1 2.2576 4.7145 7.3346 0.1732 0.333 4.4839 0.0499 1.1621
"89" 22 0.7709 1.4573 4.107 0.2783 4.1989 0.9692 19.2166 13.5624 13.8558 2.1906 4.7843 7.1274 0.1658 0.3571 4.4732 0.0505 1.1677
"90" 22.25 0.7496 1.4286 4.0523 0.2678 4.0928 0.9433 19.3857 13.7099 13.6237 2.1266 4.8447 6.9292 0.1596 0.3769 4.4609 0.0513 1.1688
"91" 22.5 0.7293 1.4013 4.0008 0.2578 3.9914 0.9185 19.5718 13.8322 13.4036 2.0653 4.8966 6.7397 0.1541 0.392 4.4465 0.0521 1.1648
"92" 22.75 0.7098 1.3752 3.9523 0.2482 3.8943 0.8947 19.774 13.931 13.1945 2.0067 4.9405 6.5584 0.1493 0.4028 4.4299 0.0528 1.156
"93" 23 0.6911 1.3501 3.9064 0.2391 3.8013 0.8719 19.9913 14.0085 12.9952 1.9504 4.9771 6.3845 0.145 0.4094 4.4113 0.0534 1.1428
"94" 23.25 0.6732 1.3261 3.8629 0.2304 3.7118 0.85 20.2226 14.0664 12.8045 1.8964 5.007 6.2174 0.1412 0.4124 4.3909 0.054 1.1256
"95" 23.5 0.6559 1.303 3.8213 0.222 3.6256 0.8288 20.4667 14.1068 12.6216 1.8443 5.0308 6.0566 0.1379 0.412 4.3687 0.0545 1.1046
"96" 23.75 0.6392 1.2806 3.7815 0.214 3.5424 0.8084 20.7225 14.1313 12.4454 1.7942 5.0491 5.9015 0.1349 0.4086 4.3449 0.0549 1.0803
"97" 24 0.623 1.259 3.7432 0.2063 3.4619 0.7887 20.9889 14.1415 12.2751 1.7458 5.0624 5.7516 0.1323 0.4025 4.3196 0.0552 1.0529
"98" 24.25 0.6074 1.238 3.7061 0.1988 3.3839 0.7696 21.2649 14.1389 12.1098 1.6989 5.0712 5.6066 0.13 0.394 4.2931 0.0555 1.0228
"99" 24.5 0.5922 1.2175 3.6701 0.1917 3.3081 0.751 21.5494 14.1249 11.9489 1.6536 5.076 5.466 0.1279 0.3834 4.2653 0.0557 0.9903
"100" 24.75 0.5775 1.1975 3.6349 0.1849 3.2345 0.733 21.8414 14.1008 11.7917 1.6096 5.0771 5.3295 0.1261 0.371 4.2365 0.0559 0.9557
"101" 25 0.5632 1.178 3.6004 0.1783 3.1627 0.7155 22.1401 14.0676 11.6376 1.5669 5.075 5.1968 0.1245 0.3569 4.2067 0.056 0.9191
"102" 25.25 0.5493 1.1588 3.5665 0.1719 3.0926 0.6984 22.4446 14.0264 11.4863 1.5253 5.07 5.0677 0.123 0.3414 4.1761 0.056 0.8809
"103" 25.5 0.5357 1.14 3.533 0.1658 3.0242 0.6818 22.7541 13.978 11.3373 1.485 5.0623 4.9419 0.1217 0.3247 4.1447 0.0561 0.8412
"104" 25.75 0.5225 1.1215 3.4998 0.1599 2.9573 0.6655 23.0679 13.9234 11.1902 1.4457 5.0524 4.8192 0.1206 0.307 4.1128 0.056 0.8002
"105" 26 0.5096 1.1032 3.4669 0.1542 2.8918 0.6496 23.3853 13.8632 11.0448 1.4074 5.0404 4.6994 0.1195 0.2884 4.0802 0.056 0.7582
"106" 26.25 0.4969 1.0852 3.434 0.1487 2.8276 0.6341 23.7057 13.7981 10.9008 1.3701 5.0265 4.5825 0.1186 0.269 4.0472 0.0559 0.7152
"107" 26.5 0.4846 1.0675 3.4013 0.1434 2.7648 0.6189 24.0285 13.7287 10.7579 1.3337 5.011 4.4683 0.1178 0.2491 4.0138 0.0558 0.6714
"108" 26.75 0.4726 1.0499 3.3686 0.1383 2.7031 0.604 24.3532 13.6554 10.616 1.2981 4.994 4.3566 0.117 0.2286 3.9801 0.0557 0.6269
"109" 27 0.4608 1.0326 3.3359 0.1333 2.6426 0.5895 24.6793 13.5789 10.4751 1.2635 4.9757 4.2474 0.1164 0.2077 3.9461 0.0556 0.5819
"110" 27.25 0.4493 1.0154 3.3031 0.1285 2.5832 0.5752 25.0064 13.4994 10.3349 1.2297 4.9563 4.1405 0.1158 0.1864 3.9118 0.0554 0.5365
"111" 27.5 0.438 0.9984 3.2703 0.1239 2.5249 0.5613 25.334 13.4174 10.1953 1.1966 4.9359 4.036 0.1152 0.165 3.8775 0.0552 0.4908
"112" 27.75 0.4269 0.9816 3.2374 0.1195 2.4677 0.5476 25.6618 13.3332 10.0564 1.1644 4.9145 3.9337 0.1147 0.1433 3.843 0.0551 0.4447
"113" 28 0.4161 0.965 3.2043 0.1151 2.4115 0.5342 25.9894 13.2471 9.9181 1.1329 4.8924 3.8336 0.1143 0.1215 3.8084 0.0549 0.3985
"114" 28.25 0.4056 0.9485 3.1714 0.111 2.3564 0.5211 26.3184 13.1604 9.7808 1.1022 4.864 3.7358 0.1149 0.1002 3.7742 0.0551 0.3518
"115" 28.5 0.3955 0.9316 3.1384 0.107 2.3036 0.5086 26.6703 13.0902 9.6507 1.0728 4.7978 3.6421 0.1207 0.0789 3.7378 0.0562 0.2984
"116" 28.75 0.386 0.9088 3.0853 0.1033 2.2546 0.4968 27.0326 13.0639 9.4886 1.0451 4.6938 3.5546 0.1329 0.0682 3.7025 0.0593 0.2448
"117" 29 0.3775 0.8856 3.0289 0.0998 2.2117 0.4864 27.3182 13.1028 9.3164 1.0204 4.5863 3.4769 0.1474 0.0731 3.6768 0.0638 0.2062
"118" 29.25 0.3702 0.8673 2.9914 0.0966 2.1758 0.4774 27.4601 13.2082 9.2033 0.9986 4.5057 3.4101 0.1601 0.0876 3.6667 0.0678 0.1903
"119" 29.5 0.3635 0.854 2.9729 0.0936 2.1433 0.4692 27.5261 13.3571 9.1493 0.9785 4.4517 3.3489 0.1667 0.0985 3.6597 0.0685 0.1827
"120" 29.75 0.3569 0.8443 2.9674 0.0907 2.111 0.4611 27.5568 13.527 9.1075 0.9587 4.4173 3.2883 0.1689 0.1087 3.6532 0.0674 0.1799
"121" 30 0.35 0.8361 2.9617 0.0879 2.0771 0.4527 27.578 13.7004 9.0553 0.9384 4.4017 3.2257 0.1675 0.1192 3.646 0.0652 0.1798
"122" 30.25 0.3428 0.8267 2.9505 0.085 2.0406 0.4438 27.6036 13.8631 8.9872 0.9174 4.4038 3.1597 0.1633 0.1294 3.6379 0.0623 0.181
"123" 30.5 0.3353 0.8158 2.9332 0.0821 2.0013 0.4343 27.6403 14.0031 8.9012 0.8954 4.4224 3.0898 0.157 0.1392 3.6291 0.0594 0.1828
"124" 30.75 0.3273 0.8036 2.9099 0.0793 1.9593 0.4245 27.6912 14.1111 8.7982 0.8726 4.4558 3.0165 0.1495 0.1484 3.6202 0.0568 0.1849
"125" 31 0.3193 0.7906 2.8828 0.0764 1.9161 0.4144 27.7561 14.1868 8.6849 0.8496 4.488 2.9419 0.1441 0.1584 3.6131 0.0559 0.1866
"126" 31.25 0.3114 0.7777 2.8555 0.0737 1.8736 0.4045 27.8294 14.2421 8.5716 0.827 4.5138 2.8686 0.1409 0.1685 3.6072 0.0562 0.1872
"127" 31.5 0.3038 0.7653 2.8298 0.0711 1.8327 0.3949 27.9048 14.2845 8.4635 0.8054 4.5358 2.7982 0.1389 0.1779 3.6021 0.057 0.1872
"128" 31.75 0.2965 0.7537 2.8064 0.0686 1.7939 0.3858 27.9785 14.3185 8.3629 0.7847 4.5552 2.7312 0.1375 0.1865 3.5976 0.0581 0.1867
"129" 32 0.2896 0.7428 2.7857 0.0662 1.7571 0.3772 28.0486 14.3467 8.2706 0.765 4.5728 2.6676 0.1366 0.1942 3.5936 0.0594 0.1861
"130" 32.25 0.2831 0.7326 2.7677 0.064 1.7224 0.369 28.1142 14.3707 8.1867 0.7464 4.5892 2.6074 0.1358 0.2011 3.5902 0.0607 0.1855
"131" 32.5 0.2769 0.7232 2.7523 0.0618 1.6896 0.3613 28.1752 14.3914 8.111 0.7287 4.6045 2.5504 0.1353 0.2071 3.5871 0.0619 0.1848
"132" 32.75 0.271 0.7144 2.7395 0.0598 1.6587 0.354 28.2315 14.4095 8.0429 0.7118 4.6191 2.4964 0.1348 0.2124 3.5845 0.0631 0.1841
"133" 33 0.2654 0.7063 2.729 0.0578 1.6295 0.347 28.2833 14.4254 7.982 0.6958 4.633 2.4452 0.1344 0.217 3.5822 0.0643 0.1835
"134" 33.25 0.2601 0.6988 2.7208 0.056 1.6018 0.3404 28.331 14.4393 7.9277 0.6806 4.6463 2.3965 0.1341 0.2209 3.5802 0.0654 0.183
"135" 33.5 0.2551 0.6918 2.7146 0.0542 1.5757 0.3341 28.3747 14.4515 7.8797 0.666 4.6591 2.3503 0.1338 0.2242 3.5785 0.0664 0.1824
"136" 33.75 0.2503 0.6854 2.7104 0.0525 1.5509 0.3281 28.4148 14.4621 7.8373 0.6521 4.6715 2.3062 0.1335 0.227 3.5771 0.0674 0.1819
"137" 34 0.2457 0.6794 2.7079 0.0509 1.5273 0.3223 28.4515 14.4713 7.8003 0.6388 4.6834 2.2642 0.1332 0.2292 3.5759 0.0683 0.1815
"138" 34.25 0.2412 0.6738 2.7072 0.0493 1.5048 0.3168 28.485 14.4792 7.7683 0.6261 4.6949 2.2241 0.133 0.2309 3.5749 0.0692 0.1811
"139" 34.5 0.237 0.6686 2.7081 0.0478 1.4835 0.3116 28.5157 14.4859 7.7408 0.6139 4.7061 2.1857 0.1327 0.2322 3.5741 0.07 0.1807
"140" 34.75 0.233 0.6638 2.7105 0.0464 1.4631 0.3066 28.5435 14.4914 7.7177 0.6022 4.7169 2.1489 0.1325 0.233 3.5736 0.0708 0.1803
"141" 35 0.2291 0.6593 2.7143 0.045 1.4436 0.3017 28.5688 14.4958 7.6987 0.5909 4.7273 2.1137 0.1323 0.2334 3.5732 0.0716 0.18
"142" 35.25 0.2254 0.6552 2.7195 0.0436 1.425 0.2971 28.5917 14.4993 7.6834 0.5801 4.7375 2.0799 0.1322 0.2334 3.573 0.0723 0.1797
"143" 35.5 0.2218 0.6513 2.726 0.0424 1.4072 0.2927 28.6124 14.5018 7.6717 0.5696 4.7474 2.0474 0.132 0.2331 3.5729 0.073 0.1794
"144" 35.75 0.2183 0.6477 2.7336 0.0411 1.3901 0.2884 28.6309 14.5034 7.6634 0.5596 4.7571 2.0162 0.1318 0.2324 3.573 0.0736 0.1791
"145" 36 0.215 0.6444 2.7425 0.0399 1.3737 0.2842 28.6475 14.5043 7.6582 0.5498 4.7665 1.9861 0.1317 0.2314 3.5732 0.0742 0.1788
"146" 36.25 0.2117 0.6413 2.7525 0.0388 1.358 0.2802 28.6621 14.5043 7.656 0.5404 4.7756 1.957 0.1315 0.2301 3.5736 0.0748 0.1786
"147" 36.5 0.2086 0.6385 2.7635 0.0377 1.3428 0.2764 28.675 14.5036 7.6567 0.5314 4.7846 1.929 0.1314 0.2285 3.5741 0.0754 0.1783
"148" 36.75 0.2056 0.6359 2.7756 0.0366 1.3283 0.2726 28.6863 14.5022 7.66 0.5226 4.7933 1.902 0.1313 0.2266 3.5747 0.0759 0.1781
"149" 37 0.2027 0.6334 2.7886 0.0356 1.3142 0.269 28.6959 14.5002 7.6659 0.514 4.8018 1.8758 0.1312 0.2245 3.5754 0.0764 0.1779
"150" 37.25 0.1998 0.6312 2.8027 0.0346 1.3007 0.2655 28.704 14.4975 7.6742 0.5058 4.8102 1.8505 0.131 0.2221 3.5762 0.0769 0.1777
"151" 37.5 0.1971 0.6291 2.8176 0.0337 1.2876 0.2621 28.7106 14.4942 7.6849 0.4978 4.8183 1.826 0.1309 0.2195 3.5771 0.0773 0.1775
"152" 37.75 0.1944 0.6272 2.8334 0.0327 1.275 0.2589 28.7159 14.4904 7.6977 0.49 4.8263 1.8023 0.1308 0.2166 3.5781 0.0778 0.1773
