"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"19" 4.5 1.8332 1.6664 5.3566 1.6176 5.5772 2.979 3.886 3.429 1.6719 2.814 3.6801 3.5769 2.4026 5.9966 8.8699 2.0517 6.0082
"20" 4.75 2.106 1.8985 6.4693 1.8261 6.7005 3.4342 4.5909 3.9506 1.868 3.2157 4.2344 4.1067 1.8084 5.321 7.9912 1.7287 5.4879
"21" 5 2.3892 2.1396 7.7146 2.0479 7.9865 3.9068 5.3794 4.4874 2.0775 3.6521 4.8122 4.6798 1.1706 4.5869 7.0346 1.3812 4.9162
"22" 5.25 2.6403 2.3564 8.9486 2.273 9.385 4.3238 6.1856 4.9515 2.2946 4.11 5.3282 5.2616 0.559 3.8652 6.0907 1.0467 4.3422
"23" 5.5 2.7625 2.4677 9.7464 2.4222 10.4298 4.5229 6.7754 5.1584 2.4716 4.5075 5.5853 5.6281 0.1772 3.3929 5.4639 0.8403 3.9461
"24" 5.75 2.7483 2.4606 9.9541 2.453 10.8405 4.4964 7.0029 5.1114 2.5469 4.6962 5.5641 5.6965 0.0995 3.2709 5.2929 0.8005 3.8218
"25" 6 2.7056 2.4277 10.0209 2.4541 11.0871 4.4233 7.1335 5.0142 2.5924 4.8241 5.484 5.6935 0.0934 3.2343 5.2334 0.7997 3.766
"26" 6.25 2.661 2.393 10.0749 2.4525 11.3222 4.3474 7.2565 4.9144 2.6357 4.9486 5.3998 5.6839 0.0925 3.2042 5.182 0.8018 3.7154
"27" 6.5 2.6165 2.358 10.1253 2.4501 11.5573 4.2716 7.3788 4.8154 2.6787 5.0744 5.3155 5.6724 0.0919 3.1749 5.1311 0.8043 3.6654
"28" 6.75 2.5721 2.3231 10.1728 2.447 11.793 4.1962 7.5006 4.7174 2.7216 5.2017 5.2313 5.6593 0.0913 3.146 5.0803 0.8068 3.6157
"29" 7 2.5279 2.2882 10.2173 2.4433 12.0291 4.1213 7.6219 4.6204 2.7644 5.3303 5.1472 5.6448 0.0908 3.1174 5.0294 0.8095 3.5663
"30" 7.25 2.4839 2.2532 10.2588 2.4389 12.2655 4.0467 7.7425 4.5244 2.807 5.4604 5.0633 5.6287 0.0902 3.0893 4.9787 0.8123 3.5173
"31" 7.5 2.4402 2.2183 10.2972 2.4339 12.502 3.9726 7.8625 4.4294 2.8495 5.5917 4.9797 5.611 0.0897 3.0617 4.928 0.8153 3.4685
"32" 7.75 2.3966 2.1835 10.3325 2.4282 12.7385 3.899 7.9817 4.3356 2.8918 5.7243 4.8963 5.5919 0.0891 3.0344 4.8775 0.8183 3.4202
"33" 8 2.3533 2.1487 10.3647 2.4218 12.9748 3.826 8.1001 4.2428 2.9339 5.8581 4.8132 5.5714 0.0886 3.0077 4.8271 0.8215 3.3723
"34" 8.25 2.3103 2.1139 10.3937 2.4149 13.2107 3.7534 8.2174 4.1511 2.9757 5.9931 4.7305 5.5493 0.088 2.9814 4.7769 0.8248 3.3249
"35" 8.5 2.2676 2.0793 10.4196 2.4073 13.4461 3.6815 8.3338 4.0606 3.0172 6.1291 4.6481 5.5259 0.0875 2.9556 4.727 0.8282 3.2779
"36" 8.75 2.2252 2.0448 10.4423 2.3991 13.6808 3.6101 8.449 3.9712 3.0585 6.2662 4.5661 5.501 0.0869 2.9304 4.6773 0.8318 3.2314
"37" 9 2.1831 2.0104 10.4619 2.3903 13.9147 3.5393 8.5631 3.883 3.0994 6.4042 4.4846 5.4748 0.0864 2.9057 4.6279 0.8355 3.1855
"38" 9.25 2.1413 1.9761 10.4783 2.3809 14.1477 3.4692 8.6759 3.796 3.1399 6.5431 4.4036 5.4473 0.0859 2.8815 4.5789 0.8393 3.1401
"39" 9.5 2.0999 1.942 10.4916 2.3709 14.3795 3.3998 8.7873 3.7101 3.1801 6.6829 4.3231 5.4184 0.0854 2.8579 4.5301 0.8432 3.0953
"40" 9.75 2.0588 1.9081 10.5017 2.3603 14.61 3.331 8.8974 3.6255 3.2199 6.8235 4.2431 5.3883 0.0849 2.8348 4.4817 0.8472 3.051
"41" 10 2.0181 1.8744 10.5088 2.3492 14.8392 3.263 9.006 3.5421 3.2593 6.9648 4.1638 5.3569 0.0844 2.8124 4.4337 0.8513 3.0074
"42" 10.25 1.9778 1.8408 10.5127 2.3376 15.0668 3.1956 9.1131 3.46 3.2982 7.1068 4.085 5.3243 0.0839 2.7905 4.3862 0.8556 2.9644
"43" 10.5 1.9379 1.8075 10.5137 2.3254 15.2927 3.1291 9.2186 3.3791 3.3367 7.2494 4.0069 5.2906 0.0834 2.7693 4.339 0.86 2.9221
"44" 10.75 1.8985 1.7744 10.5115 2.3127 15.5169 3.0633 9.3224 3.2994 3.3748 7.3925 3.9295 5.2558 0.0829 2.7486 4.2924 0.8644 2.8804
"45" 11 1.8594 1.7416 10.5064 2.2995 15.7391 2.9982 9.4246 3.221 3.4123 7.5362 3.8528 5.2198 0.0824 2.7286 4.2462 0.869 2.8395
"46" 11.25 1.8208 1.709 10.4984 2.2858 15.9593 2.934 9.525 3.1439 3.4493 7.6803 3.7768 5.1829 0.0819 2.7092 4.2005 0.8737 2.7992
"47" 11.5 1.7827 1.6767 10.4874 2.2716 16.1774 2.8706 9.6236 3.0681 3.4858 7.8248 3.7015 5.1449 0.0814 2.6904 4.1554 0.8785 2.7597
"48" 11.75 1.745 1.6447 10.4736 2.257 16.3932 2.808 9.7204 2.9935 3.5218 7.9697 3.6271 5.106 0.081 2.6723 4.1108 0.8835 2.7209
"49" 12 1.7078 1.613 10.4569 2.242 16.6066 2.7463 9.8153 2.9203 3.5572 8.1148 3.5534 5.0661 0.0805 2.6548 4.0668 0.8885 2.6828
"50" 12.25 1.671 1.5815 10.4375 2.2265 16.8176 2.6854 9.9083 2.8483 3.592 8.2602 3.4806 5.0254 0.0801 2.6379 4.0233 0.8936 2.6455
"51" 12.5 1.6348 1.5504 10.4154 2.2107 17.0261 2.6254 9.9993 2.7776 3.6263 8.4057 3.4086 4.9838 0.0797 2.6217 3.9804 0.8988 2.6089
"52" 12.75 1.599 1.5196 10.3906 2.1945 17.2319 2.5663 10.0884 2.7082 3.66 8.5514 3.3375 4.9414 0.0792 2.6062 3.9382 0.9041 2.5732
"53" 13 1.5638 1.4892 10.3632 2.1778 17.435 2.508 10.1755 2.6401 3.6931 8.6972 3.2672 4.8983 0.0788 2.5913 3.8966 0.9095 2.5382
"54" 13.25 1.529 1.4591 10.3333 2.1609 17.6353 2.4506 10.2605 2.5732 3.7255 8.8429 3.1979 4.8545 0.0784 2.5771 3.8556 0.915 2.504
"55" 13.5 1.4948 1.4294 10.301 2.1436 17.8328 2.3942 10.3435 2.5076 3.7574 8.9887 3.1294 4.81 0.078 2.5635 3.8153 0.9205 2.4706
"56" 13.75 1.461 1.4 10.2662 2.126 18.0273 2.3386 10.4243 2.4434 3.7886 9.1344 3.0619 4.7649 0.0776 2.5506 3.7756 0.9262 2.438
"57" 14 1.4278 1.3709 10.229 2.1081 18.2188 2.2839 10.5031 2.3803 3.8192 9.28 2.9954 4.7192 0.0772 2.5383 3.7366 0.9319 2.4062
"58" 14.25 1.3951 1.3423 10.1896 2.0899 18.4072 2.2302 10.5798 2.3186 3.8492 9.4255 2.9297 4.673 0.0768 2.5267 3.6983 0.9378 2.3752
"59" 14.5 1.363 1.314 10.148 2.0715 18.5925 2.1773 10.6544 2.2581 3.8785 9.5708 2.8651 4.6263 0.0764 2.5157 3.6606 0.9437 2.3451
"60" 14.75 1.3313 1.2861 10.1042 2.0528 18.7747 2.1254 10.7268 2.1988 3.9072 9.7158 2.8014 4.5791 0.076 2.5054 3.6237 0.9496 2.3157
"61" 15 1.3002 1.2586 10.0584 2.0338 18.9536 2.0744 10.7971 2.1408 3.9352 9.8606 2.7386 4.5315 0.0757 2.4957 3.5875 0.9557 2.2872
"62" 15.25 1.2696 1.2315 10.0105 2.0147 19.1293 2.0243 10.8652 2.084 3.9625 10.0051 2.6769 4.4835 0.0753 2.4867 3.5519 0.9618 2.2594
"63" 15.5 1.2396 1.2048 9.9607 1.9953 19.3017 1.9751 10.9312 2.0284 3.9892 10.1493 2.6161 4.4351 0.075 2.4783 3.5171 0.968 2.2325
"64" 15.75 1.2101 1.1785 9.909 1.9758 19.4708 1.9268 10.9951 1.974 4.0153 10.293 2.5563 4.3865 0.0746 2.4705 3.483 0.9742 2.2064
"65" 16 1.1811 1.1525 9.8556 1.9561 19.6365 1.8794 11.0568 1.9208 4.0406 10.4364 2.4976 4.3375 0.0743 2.4634 3.4496 0.9805 2.1811
"66" 16.25 1.1526 1.127 9.8004 1.9363 19.7989 1.8329 11.1164 1.8688 4.0654 10.5793 2.4398 4.2884 0.0739 2.4569 3.4169 0.9869 2.1565
"67" 16.5 1.1247 1.1019 9.7435 1.9163 19.9579 1.7873 11.1738 1.818 4.0894 10.7218 2.383 4.239 0.0736 2.4509 3.385 0.9934 2.1328
"68" 16.75 1.0973 1.0772 9.685 1.8962 20.1134 1.7427 11.2291 1.7683 4.1128 10.8638 2.3271 4.1895 0.0733 2.4456 3.3537 0.9998 2.1099
"69" 17 1.0704 1.0529 9.6251 1.8759 20.2655 1.6989 11.2823 1.7197 4.1355 11.0052 2.2723 4.1398 0.073 2.4409 3.3232 1.0064 2.0878
"70" 17.25 1.044 1.029 9.5636 1.8556 20.4142 1.6559 11.3334 1.6723 4.1576 11.1461 2.2185 4.09 0.0727 2.4368 3.2934 1.013 2.0664
"71" 17.5 1.0181 1.0055 9.5008 1.8352 20.5595 1.6139 11.3824 1.626 4.179 11.2865 2.1656 4.0402 0.0724 2.4333 3.2644 1.0196 2.0458
"72" 17.75 0.9928 0.9824 9.4366 1.8148 20.7013 1.5727 11.4293 1.5807 4.1997 11.4262 2.1138 3.9903 0.0721 2.4303 3.236 1.0263 2.026
"73" 18 0.968 0.9597 9.3712 1.7942 20.8397 1.5324 11.4741 1.5366 4.2198 11.5653 2.0629 3.9404 0.0718 2.4279 3.2083 1.033 2.007
"74" 18.25 0.9436 0.9375 9.3046 1.7737 20.9746 1.4929 11.5169 1.4935 4.2393 11.7038 2.013 3.8905 0.0715 2.4261 3.1814 1.0398 1.9887
"75" 18.5 0.9198 0.9156 9.2369 1.7531 21.1061 1.4543 11.5577 1.4514 4.2581 11.8416 1.964 3.8406 0.0712 2.4248 3.1552 1.0466 1.9711
"76" 18.75 0.8965 0.8941 9.1681 1.7325 21.2342 1.4165 11.5965 1.4104 4.2763 11.9788 1.916 3.7909 0.071 2.4241 3.1296 1.0535 1.9543
"77" 19 0.8736 0.873 9.0983 1.7118 21.3588 1.3795 11.6333 1.3704 4.2938 12.1152 1.8689 3.7412 0.0707 2.4239 3.1048 1.0603 1.9382
"78" 19.25 0.8513 0.8524 9.0276 1.6912 21.4801 1.3434 11.6681 1.3313 4.3107 12.251 1.8228 3.6916 0.0705 2.4242 3.0807 1.0673 1.9229
"79" 19.5 0.8294 0.8321 8.9559 1.6706 21.598 1.308 11.7009 1.2933 4.327 12.386 1.7777 3.6422 0.0702 2.4251 3.0572 1.0742 1.9082
"80" 19.75 0.808 0.8122 8.8835 1.65 21.7125 1.2734 11.7319 1.2562 4.3426 12.5203 1.7334 3.5929 0.07 2.4264 3.0344 1.0812 1.8943
"81" 20 0.787 0.7927 8.8102 1.6294 21.8236 1.2397 11.7609 1.2201 4.3577 12.6538 1.6901 3.5438 0.0697 2.4283 3.0124 1.0882 1.881
"82" 20.25 0.7666 0.7735 8.7363 1.6089 21.9314 1.2067 11.7881 1.1848 4.3721 12.7866 1.6477 3.4949 0.0695 2.4306 2.9909 1.0952 1.8684
"83" 20.5 0.7465 0.7548 8.6617 1.5885 22.036 1.1744 11.8134 1.1505 4.386 12.9186 1.6061 3.4462 0.0692 2.4335 2.9702 1.1023 1.8565
"84" 20.75 0.727 0.7364 8.5865 1.5681 22.1372 1.1429 11.8369 1.1171 4.3992 13.0498 1.5655 3.3978 0.069 2.4368 2.95 1.1094 1.8453
"85" 21 0.7078 0.7185 8.5108 1.5477 22.2352 1.1121 11.8586 1.0845 4.4119 13.1803 1.5257 3.3497 0.0688 2.4405 2.9306 1.1164 1.8347
"86" 21.25 0.6891 0.7008 8.4345 1.5275 22.33 1.0821 11.8786 1.0528 4.4239 13.3099 1.4868 3.3018 0.0686 2.4447 2.9118 1.1236 1.8247
"87" 21.5 0.6709 0.6836 8.3578 1.5073 22.4215 1.0528 11.8968 1.0219 4.4355 13.4387 1.4487 3.2542 0.0684 2.4494 2.8936 1.1307 1.8153
"88" 21.75 0.653 0.6667 8.2807 1.4873 22.51 1.0241 11.9133 0.9919 4.4464 13.5668 1.4115 3.2069 0.0682 2.4545 2.876 1.1378 1.8066
"89" 22 0.6356 0.6502 8.2032 1.4673 22.5952 0.9962 11.9281 0.9626 4.4568 13.694 1.3751 3.1599 0.068 2.46 2.8591 1.145 1.7985
"90" 22.25 0.6186 0.634 8.1255 1.4474 22.6774 0.9689 11.9412 0.9342 4.4666 13.8203 1.3396 3.1133 0.0678 2.4659 2.8427 1.1522 1.791
"91" 22.5 0.602 0.6181 8.0474 1.4276 22.7566 0.9423 11.9528 0.9065 4.4759 13.9459 1.3048 3.067 0.0676 2.4722 2.827 1.1594 1.784
"92" 22.75 0.5858 0.6026 7.9692 1.408 22.8327 0.9164 11.9627 0.8795 4.4846 14.0706 1.2708 3.0211 0.0674 2.479 2.8118 1.1666 1.7777
"93" 23 0.57 0.5875 7.8907 1.3885 22.9058 0.8911 11.9711 0.8533 4.4929 14.1945 1.2376 2.9756 0.0672 2.4861 2.7972 1.1738 1.7718
"94" 23.25 0.5545 0.5727 7.8121 1.3691 22.9759 0.8664 11.9779 0.8278 4.5006 14.3176 1.2052 2.9304 0.067 2.4936 2.7832 1.181 1.7666
"95" 23.5 0.5394 0.5582 7.7334 1.3498 23.0432 0.8423 11.9832 0.803 4.5078 14.4398 1.1735 2.8856 0.0668 2.5014 2.7698 1.1882 1.7619
"96" 23.75 0.5247 0.544 7.6546 1.3307 23.1075 0.8189 11.987 0.7789 4.5145 14.5612 1.1426 2.8412 0.0667 2.5096 2.7569 1.1954 1.7577
"97" 24 0.5104 0.5301 7.5758 1.3117 23.1691 0.796 11.9894 0.7555 4.5207 14.6818 1.1124 2.7973 0.0665 2.5182 2.7446 1.2026 1.754
"98" 24.25 0.4964 0.5166 7.497 1.2929 23.2278 0.7737 11.9903 0.7327 4.5264 14.8015 1.0829 2.7537 0.0663 2.5271 2.7328 1.2098 1.7508
"99" 24.5 0.4828 0.5034 7.4183 1.2742 23.2837 0.752 11.9899 0.7105 4.5316 14.9204 1.0541 2.7106 0.0662 2.5364 2.7216 1.2171 1.7481
"100" 24.75 0.4695 0.4904 7.3396 1.2557 23.337 0.7309 11.988 0.689 4.5364 15.0385 1.026 2.6679 0.066 2.5459 2.7108 1.2243 1.7459
"101" 25 0.4565 0.4778 7.261 1.2374 23.3875 0.7103 11.9849 0.6681 4.5407 15.1557 0.9986 2.6257 0.0658 2.5558 2.7006 1.2315 1.7442
"102" 25.25 0.4439 0.4654 7.1825 1.2192 23.4354 0.6902 11.9804 0.6478 4.5445 15.2721 0.9718 2.5838 0.0657 2.566 2.6908 1.2387 1.743
"103" 25.5 0.4316 0.4534 7.1042 1.2011 23.4807 0.6706 11.9747 0.628 4.5479 15.3877 0.9457 2.5425 0.0655 2.5765 2.6816 1.2459 1.7422
"104" 25.75 0.4196 0.4416 7.0261 1.1833 23.5235 0.6516 11.9677 0.6089 4.5509 15.5025 0.9202 2.5015 0.0654 2.5873 2.6728 1.2531 1.7418
"105" 26 0.4079 0.4301 6.9482 1.1656 23.5637 0.633 11.9594 0.5902 4.5534 15.6164 0.8954 2.4611 0.0653 2.5983 2.6646 1.2603 1.7419
"106" 26.25 0.3965 0.4189 6.8705 1.148 23.6015 0.615 11.95 0.5721 4.5555 15.7295 0.8712 2.4211 0.0651 2.6097 2.6567 1.2675 1.7423
"107" 26.5 0.3854 0.4079 6.7931 1.1307 23.6368 0.5974 11.9394 0.5546 4.5572 15.8418 0.8476 2.3815 0.065 2.6213 2.6494 1.2747 1.7432
"108" 26.75 0.3746 0.3972 6.716 1.1135 23.6697 0.5803 11.9277 0.5375 4.5585 15.9533 0.8245 2.3425 0.0648 2.6332 2.6425 1.2819 1.7445
"109" 27 0.3641 0.3868 6.6392 1.0965 23.7002 0.5637 11.9148 0.5209 4.5594 16.064 0.8021 2.3038 0.0647 2.6453 2.636 1.2891 1.7462
"110" 27.25 0.3538 0.3766 6.5627 1.0797 23.7284 0.5475 11.9009 0.5049 4.5599 16.1739 0.7802 2.2657 0.0646 2.6576 2.63 1.2963 1.7483
"111" 27.5 0.3438 0.3667 6.4865 1.0631 23.7544 0.5317 11.8859 0.4892 4.56 16.283 0.7588 2.228 0.0645 2.6702 2.6243 1.3034 1.7507
"112" 27.75 0.3341 0.357 6.4108 1.0466 23.7781 0.5163 11.8699 0.4741 4.5598 16.3913 0.738 2.1908 0.0643 2.6831 2.6191 1.3106 1.7536
"113" 28 0.3246 0.3475 6.3354 1.0303 23.7996 0.5014 11.8528 0.4594 4.5592 16.4989 0.7178 2.1541 0.0642 2.6961 2.6143 1.3177 1.7567
"114" 28.25 0.3154 0.3383 6.2604 1.0142 23.8189 0.4869 11.8348 0.4451 4.5582 16.6056 0.698 2.1178 0.0641 2.7094 2.6099 1.3248 1.7602
"115" 28.5 0.3065 0.3293 6.1859 0.9983 23.8361 0.4728 11.8158 0.4312 4.5568 16.7116 0.6788 2.082 0.064 2.7229 2.6059 1.3319 1.7641
"116" 28.75 0.2977 0.3205 6.1117 0.9826 23.8513 0.459 11.7958 0.4178 4.5552 16.8168 0.66 2.0467 0.0639 2.7365 2.6023 1.339 1.7682
"117" 29 0.2892 0.3119 6.0381 0.9671 23.8643 0.4457 11.775 0.4048 4.5531 16.9213 0.6418 2.0118 0.0638 2.7504 2.599 1.3461 1.7727
"118" 29.25 0.281 0.3036 5.9649 0.9517 23.8754 0.4327 11.7532 0.3921 4.5508 17.025 0.624 1.9775 0.0637 2.7645 2.5961 1.3532 1.7775
"119" 29.5 0.2729 0.2955 5.8921 0.9366 23.8845 0.42 11.7306 0.3798 4.5481 17.1279 0.6067 1.9435 0.0636 2.7787 2.5936 1.3602 1.7826
"120" 29.75 0.2651 0.2875 5.8199 0.9216 23.8917 0.4078 11.7072 0.3679 4.5451 17.2302 0.5898 1.9101 0.0634 2.7932 2.5914 1.3673 1.788
"121" 30 0.2575 0.2798 5.7481 0.9068 23.897 0.3958 11.6829 0.3564 4.5418 17.3316 0.5734 1.8771 0.0633 2.8078 2.5895 1.3743 1.7937
"122" 30.25 0.2501 0.2722 5.6769 0.8922 23.9004 0.3842 11.6579 0.3452 4.5382 17.4324 0.5574 1.8446 0.0632 2.8225 2.588 1.3813 1.7996
"123" 30.5 0.2429 0.2649 5.6062 0.8778 23.902 0.3729 11.632 0.3343 4.5343 17.5324 0.5418 1.8125 0.0631 2.8374 2.5868 1.3883 1.8058
"124" 30.75 0.2359 0.2577 5.5361 0.8636 23.9018 0.3619 11.6055 0.3238 4.5301 17.6317 0.5266 1.7809 0.0631 2.8525 2.5859 1.3953 1.8123
"125" 31 0.2291 0.2507 5.4664 0.8495 23.8999 0.3513 11.5781 0.3136 4.5257 17.7303 0.5119 1.7498 0.063 2.8677 2.5853 1.4022 1.819
"126" 31.25 0.2225 0.2439 5.3973 0.8356 23.8962 0.3409 11.5501 0.3037 4.5209 17.8282 0.4975 1.7191 0.0629 2.8831 2.5851 1.4092 1.826
"127" 31.5 0.216 0.2373 5.3288 0.822 23.8909 0.3308 11.5214 0.2941 4.5159 17.9254 0.4835 1.6888 0.0628 2.8986 2.5851 1.4161 1.8332
"128" 31.75 0.2097 0.2309 5.2609 0.8085 23.8839 0.3211 11.492 0.2848 4.5106 18.022 0.4699 1.659 0.0627 2.9143 2.5854 1.423 1.8407
"129" 32 0.2037 0.2246 5.1935 0.7951 23.8753 0.3115 11.462 0.2757 4.5051 18.1178 0.4566 1.6297 0.0626 2.93 2.586 1.4299 1.8484
"130" 32.25 0.1977 0.2184 5.1267 0.782 23.8651 0.3023 11.4313 0.267 4.4993 18.2129 0.4437 1.6007 0.0625 2.9459 2.5869 1.4367 1.8563
"131" 32.5 0.192 0.2125 5.0604 0.769 23.8534 0.2933 11.4 0.2585 4.4932 18.3074 0.4312 1.5723 0.0624 2.9619 2.588 1.4436 1.8644
"132" 32.75 0.1864 0.2067 4.9948 0.7563 23.8401 0.2846 11.3682 0.2503 4.487 18.4013 0.419 1.5442 0.0624 2.978 2.5895 1.4504 1.8727
"133" 33 0.1809 0.201 4.9298 0.7437 23.8254 0.2761 11.3357 0.2423 4.4804 18.4945 0.4071 1.5166 0.0623 2.9943 2.5911 1.4572 1.8812
"134" 33.25 0.1757 0.1955 4.8653 0.7312 23.8092 0.2679 11.3027 0.2346 4.4737 18.587 0.3956 1.4894 0.0622 3.0106 2.593 1.464 1.8899
"135" 33.5 0.1705 0.1901 4.8015 0.719 23.7916 0.2599 11.2692 0.2271 4.4667 18.6789 0.3843 1.4626 0.0621 3.0271 2.5952 1.4708 1.8988
"136" 33.75 0.1655 0.1849 4.7382 0.7069 23.7726 0.2522 11.2351 0.2199 4.4595 18.7701 0.3734 1.4363 0.062 3.0436 2.5976 1.4775 1.9078
"137" 34 0.1607 0.1798 4.6756 0.695 23.7522 0.2446 11.2005 0.2128 4.4521 18.8607 0.3627 1.4103 0.062 3.0602 2.6002 1.4843 1.9171
"138" 34.25 0.1559 0.1748 4.6135 0.6833 23.7305 0.2373 11.1655 0.206 4.4445 18.9508 0.3524 1.3848 0.0619 3.0769 2.6031 1.491 1.9265
"139" 34.5 0.1514 0.17 4.5521 0.6717 23.7075 0.2302 11.13 0.1994 4.4367 19.0401 0.3423 1.3597 0.0618 3.0937 2.6062 1.4977 1.9361
"140" 34.75 0.1469 0.1653 4.4913 0.6603 23.6832 0.2233 11.094 0.193 4.4287 19.1289 0.3326 1.3349 0.0618 3.1106 2.6095 1.5044 1.9458
"141" 35 0.1426 0.1607 4.4311 0.6491 23.6577 0.2166 11.0576 0.1869 4.4205 19.2171 0.323 1.3106 0.0617 3.1275 2.613 1.511 1.9557
"142" 35.25 0.1384 0.1563 4.3715 0.638 23.631 0.2101 11.0207 0.1809 4.4121 19.3047 0.3138 1.2867 0.0616 3.1446 2.6167 1.5176 1.9657
"143" 35.5 0.1343 0.1519 4.3125 0.6271 23.603 0.2038 10.9835 0.175 4.4036 19.3917 0.3048 1.2631 0.0616 3.1617 2.6206 1.5242 1.9759
"144" 35.75 0.1303 0.1477 4.2542 0.6164 23.5739 0.1976 10.9458 0.1694 4.3948 19.4781 0.296 1.24 0.0615 3.1788 2.6247 1.5308 1.9862
"145" 36 0.1265 0.1436 4.1964 0.6058 23.5436 0.1917 10.9078 0.164 4.3859 19.5639 0.2875 1.2172 0.0614 3.196 2.629 1.5374 1.9967
"146" 36.25 0.1227 0.1396 4.1393 0.5954 23.5123 0.1859 10.8694 0.1587 4.3768 19.6492 0.2793 1.1948 0.0614 3.2133 2.6335 1.5439 2.0072
"147" 36.5 0.1191 0.1357 4.0828 0.5852 23.4798 0.1803 10.8307 0.1536 4.3676 19.7339 0.2712 1.1727 0.0613 3.2306 2.6381 1.5504 2.0179
"148" 36.75 0.1156 0.132 4.0268 0.5751 23.4463 0.1748 10.7916 0.1486 4.3582 19.8181 0.2634 1.1511 0.0613 3.248 2.643 1.5569 2.0288
"149" 37 0.1121 0.1283 3.9715 0.5651 23.4117 0.1695 10.7522 0.1438 4.3486 19.9017 0.2558 1.1298 0.0612 3.2655 2.648 1.5634 2.0397
"150" 37.25 0.1088 0.1247 3.9169 0.5553 23.3761 0.1644 10.7124 0.1392 4.3389 19.9847 0.2484 1.1088 0.0611 3.2829 2.6531 1.5699 2.0507
"151" 37.5 0.1056 0.1212 3.8628 0.5457 23.3395 0.1594 10.6724 0.1347 4.329 20.0672 0.2413 1.0882 0.0611 3.3005 2.6584 1.5763 2.0619
"152" 37.75 0.1024 0.1178 3.8093 0.5362 23.302 0.1546 10.6321 0.1303 4.319 20.1492 0.2343 1.068 0.061 3.318 2.6639 1.5827 2.0731
"153" 38 0.0994 0.1145 3.7564 0.5269 23.2635 0.1499 10.5915 0.1261 4.3088 20.2307 0.2275 1.048 0.061 3.3356 2.6696 1.5891 2.0845
