"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"11" 2.5 0.5455 0.6466 0.6923 0.9355 0.9337 0.7385 0.8653 1.2567 1.3927 1.0619 1.3033 0.6623 5.029 8.8525 12.6808 3.4799 8.2291
"12" 2.75 0.6391 0.7641 0.8172 1.1284 1.1186 0.859 1.0173 1.5222 1.6965 1.2523 1.561 0.7381 4.8223 8.6029 12.3994 3.3689 8.0645
"13" 3 0.7483 0.9025 0.9642 1.3597 1.339 0.9983 1.1957 1.842 2.0651 1.4759 1.868 0.8221 4.5795 8.3078 12.0684 3.2381 7.8707
"14" 3.25 0.8755 1.065 1.1369 1.6365 1.6013 1.159 1.405 2.226 2.5117 1.7378 2.2331 0.9148 4.2942 7.9592 11.6794 3.0844 7.6425
"15" 3.5 1.0231 1.2552 1.3394 1.9668 1.9125 1.3438 1.6501 2.6854 3.0513 2.0436 2.6657 1.0169 3.9597 7.5479 11.223 2.9037 7.3743
"16" 3.75 1.194 1.4769 1.5759 2.359 2.2802 1.5553 1.9368 3.2321 3.7015 2.3997 3.176 1.1289 3.5688 7.0639 10.689 2.6922 7.0597
"17" 4 1.3907 1.7338 1.8504 2.822 2.7125 1.7954 2.2718 3.8772 4.4812 2.8118 3.7737 1.2507 3.1143 6.497 10.0675 2.4457 6.6922
"18" 4.25 1.6138 2.0283 2.1659 3.3636 3.2165 2.0648 2.6623 4.6284 5.4102 3.2854 4.4657 1.3822 2.591 5.838 9.3501 2.1611 6.2659
"19" 4.5 1.8615 2.3596 2.5224 3.9886 3.7972 2.3602 3.1132 5.4824 6.5061 3.823 5.2504 1.5219 1.9985 5.0829 8.5349 1.8381 5.7778
"20" 4.75 2.1242 2.7177 2.9112 4.6941 4.4531 2.6692 3.6172 6.4065 7.7778 4.4217 6.1027 1.6668 1.3512 4.2426 7.6384 1.484 5.2345
"21" 5 2.3717 3.0659 3.2965 5.4621 5.1686 2.9543 4.1431 7.2866 9.2145 5.0674 6.9287 1.8103 0.7025 3.3669 6.724 1.1274 4.666
"22" 5.25 2.521 3.2947 3.5635 6.114 5.7601 3.1173 4.5654 7.8191 10.6453 5.6913 7.4589 1.9053 0.2248 2.6571 6.0222 0.865 4.1991
"23" 5.5 2.5215 3.3217 3.613 6.3545 5.9783 3.1039 4.7238 7.8393 11.4802 6.0194 7.5119 1.9061 0.0985 2.3916 5.8054 0.7954 4.0196
"24" 5.75 2.4794 3.2874 3.5926 6.4465 6.0603 3.0416 4.7822 7.718 12.0488 6.2153 7.4246 1.8771 0.0886 2.2854 5.7556 0.7892 3.9454
"25" 6 2.4345 3.248 3.5662 6.5254 6.1301 2.9765 4.8315 7.5868 12.6116 6.4026 7.3263 1.8459 0.0875 2.1895 5.7187 0.7876 3.8788
"26" 6.25 2.3895 3.2079 3.5384 6.6016 6.1973 2.9118 4.8787 7.455 13.1918 6.5916 7.2264 1.8146 0.0867 2.092 5.6827 0.7861 3.8118
"27" 6.5 2.3446 3.1671 3.5095 6.6755 6.2624 2.8477 4.9243 7.3231 13.7908 6.7827 7.1254 1.7832 0.0859 1.9922 5.647 0.7844 3.7441
"28" 6.75 2.2998 3.1258 3.4796 6.747 6.3252 2.7842 4.9681 7.1911 14.4086 6.9759 7.0234 1.7519 0.0852 1.8901 5.6116 0.7825 3.6756
"29" 7 2.2552 3.0839 3.4486 6.8161 6.3857 2.7213 5.0101 7.0592 15.0454 7.1709 6.9205 1.7206 0.0844 1.7856 5.5766 0.7804 3.6064
"30" 7.25 2.2107 3.0415 3.4167 6.8825 6.4437 2.6591 5.0502 6.9274 15.701 7.3676 6.8167 1.6894 0.0837 1.6789 5.5419 0.7782 3.5365
"31" 7.5 2.1665 2.9987 3.3838 6.9463 6.4992 2.5975 5.0884 6.7959 16.3756 7.5658 6.7121 1.6582 0.0829 1.5698 5.5076 0.7757 3.4659
"32" 7.75 2.1224 2.9554 3.3499 7.0073 6.5521 2.5366 5.1246 6.6647 17.069 7.7654 6.6069 1.6271 0.0822 1.4585 5.4738 0.773 3.3947
"33" 8 2.0786 2.9118 3.3152 7.0655 6.6023 2.4764 5.1587 6.5338 17.7813 7.966 6.501 1.5961 0.0814 1.3448 5.4404 0.77 3.3229
"34" 8.25 2.0351 2.8678 3.2796 7.1207 6.6497 2.4169 5.1907 6.4034 18.5122 8.1676 6.3946 1.5653 0.0807 1.2289 5.4076 0.7669 3.2505
"35" 8.5 1.9918 2.8234 3.2432 7.1729 6.6944 2.3582 5.2206 6.2736 19.2616 8.3699 6.2878 1.5345 0.0799 1.1108 5.3753 0.7635 3.1775
"36" 8.75 1.9489 2.7788 3.206 7.222 6.7361 2.3002 5.2483 6.1443 20.0295 8.5728 6.1806 1.5039 0.0792 0.9904 5.3435 0.7598 3.1041
"37" 9 1.9063 2.7339 3.168 7.2679 6.775 2.243 5.2738 6.0158 20.8155 8.776 6.0731 1.4734 0.0785 0.8678 5.3124 0.7559 3.0301
"38" 9.25 1.8641 2.6889 3.1294 7.3107 6.8108 2.1866 5.297 5.8881 21.6196 8.9794 5.9655 1.4432 0.0778 0.743 5.2818 0.7518 2.9556
"39" 9.5 1.8222 2.6436 3.09 7.3502 6.8437 2.131 5.3181 5.7612 22.4413 9.1827 5.8578 1.4131 0.0771 0.6161 5.2519 0.7473 2.8808
"40" 9.75 1.7807 2.5983 3.0501 7.3865 6.8736 2.0762 5.3368 5.6353 23.2806 9.3858 5.75 1.3833 0.0764 0.4871 5.2227 0.7426 2.8055
"41" 10 1.7397 2.5528 3.0096 7.4194 6.9004 2.0223 5.3533 5.5103 24.137 9.5885 5.6424 1.3536 0.0757 0.356 5.1941 0.7377 2.7298
"42" 10.25 1.6991 2.5073 2.9685 7.4491 6.9242 1.9692 5.3675 5.3865 25.0103 9.7906 5.535 1.3243 0.075 0.2228 5.1662 0.7324 2.6538
"43" 10.5 1.6597 2.4631 2.9286 7.4807 6.9497 1.9178 5.3829 5.2663 25.607 9.994 5.4305 1.2957 0.0777 0.1375 5.144 0.7344 2.5986
"44" 10.75 1.6262 2.4279 2.8998 7.5479 7.0076 1.8731 5.4222 5.1653 25.7757 10.1176 5.3462 1.2716 0.0881 0.1147 5.1301 0.7428 2.5714
"45" 11 1.5996 2.4028 2.8839 7.6354 7.0998 1.8361 5.4919 5.0872 25.7762 10.1751 5.286 1.2526 0.0965 0.1053 5.1116 0.7485 2.5486
"46" 11.25 1.578 2.3764 2.8671 7.7032 7.182 1.8047 5.5848 5.0258 25.7105 10.2061 5.2434 1.2344 0.1026 0.1019 5.0927 0.7526 2.5287
"47" 11.5 1.5598 2.3479 2.8475 7.7616 7.2557 1.7771 5.694 4.9752 25.6155 10.2251 5.2091 1.2154 0.1069 0.1001 5.0725 0.7555 2.5089
"48" 11.75 1.5442 2.3185 2.8263 7.8149 7.3249 1.7525 5.8176 4.9334 25.5049 10.2376 5.1725 1.1961 0.1108 0.099 5.0507 0.7578 2.4878
"49" 12 1.5308 2.2885 2.8039 7.864 7.3905 1.7305 5.9547 4.8991 25.3819 10.2446 5.1337 1.1767 0.1143 0.0979 5.0272 0.7594 2.4651
"50" 12.25 1.5195 2.258 2.7805 7.9091 7.4525 1.7107 6.1048 4.8714 25.2473 10.2466 5.0929 1.1571 0.1175 0.0969 5.002 0.7604 2.4408
"51" 12.5 1.5098 2.227 2.7562 7.9504 7.5112 1.6929 6.2676 4.8495 25.1018 10.2438 5.0502 1.1375 0.1203 0.0959 4.9755 0.7609 2.4151
"52" 12.75 1.5017 2.1955 2.7309 7.9877 7.5663 1.6768 6.4429 4.8327 24.9459 10.2361 5.0057 1.1178 0.123 0.095 4.9476 0.761 2.3878
"53" 13 1.495 2.1636 2.7046 8.0211 7.6179 1.6623 6.6307 4.8207 24.7797 10.2237 4.9594 1.0981 0.1254 0.094 4.9184 0.7606 2.3592
"54" 13.25 1.4896 2.1316 2.6778 8.0513 7.6666 1.6492 6.8263 4.8131 24.6055 10.2073 4.9119 1.0784 0.1279 0.0935 4.8887 0.7598 2.3298
"55" 13.5 1.4855 2.0996 2.6506 8.0795 7.7136 1.6375 7.0257 4.8097 24.4271 10.1887 4.8638 1.0589 0.13 0.093 4.8584 0.7588 2.3001
"56" 13.75 1.4824 2.0677 2.6232 8.1059 7.759 1.6269 7.229 4.81 24.2449 10.1678 4.8152 1.0396 0.132 0.0926 4.8275 0.7575 2.2699
"57" 14 1.4802 2.0359 2.5956 8.1304 7.8028 1.6174 7.4361 4.8135 24.059 10.1449 4.7661 1.0204 0.1337 0.0921 4.7962 0.7559 2.2392
"58" 14.25 1.4789 2.0042 2.5678 8.1532 7.845 1.6087 7.6472 4.8199 23.8696 10.1198 4.7166 1.0015 0.1353 0.0917 4.7644 0.754 2.2081
"59" 14.5 1.4783 1.9727 2.5398 8.174 7.8856 1.6009 7.8623 4.8291 23.6769 10.0926 4.6667 0.9827 0.1367 0.0913 4.7321 0.752 2.1766
"60" 14.75 1.4784 1.9414 2.5116 8.193 7.9245 1.5939 8.0812 4.8406 23.4809 10.0633 4.6165 0.9642 0.1381 0.0908 4.6996 0.7497 2.1447
"61" 15 1.4792 1.9102 2.4833 8.2102 7.9617 1.5875 8.3041 4.8545 23.2817 10.032 4.5659 0.9458 0.1393 0.0904 4.6666 0.7472 2.1123
"62" 15.25 1.4806 1.8791 2.4548 8.2254 7.9971 1.5817 8.5308 4.8705 23.0794 9.9986 4.515 0.9277 0.1405 0.09 4.6334 0.7445 2.0796
"63" 15.5 1.4825 1.8483 2.4262 8.2387 8.0309 1.5766 8.7614 4.8886 22.8742 9.9633 4.4637 0.9098 0.1416 0.0896 4.5999 0.7416 2.0464
"64" 15.75 1.485 1.8176 2.3975 8.2501 8.0628 1.5719 8.9959 4.9087 22.6661 9.9259 4.4122 0.892 0.1427 0.0891 4.5662 0.7385 2.0129
"65" 16 1.488 1.7871 2.3686 8.2596 8.0929 1.5678 9.2341 4.9306 22.4552 9.8865 4.3604 0.8745 0.1437 0.0887 4.5322 0.7353 1.979
"66" 16.25 1.4915 1.7568 2.3396 8.2671 8.1211 1.5642 9.4761 4.9545 22.2416 9.8451 4.3084 0.8572 0.1447 0.0883 4.498 0.7319 1.9447
"67" 16.5 1.4955 1.7267 2.3106 8.2725 8.1474 1.5611 9.7217 4.9801 22.0254 9.8017 4.2561 0.8401 0.1457 0.0878 4.4637 0.7284 1.9101
"68" 16.75 1.4999 1.6968 2.2814 8.276 8.1718 1.5584 9.9709 5.0076 21.8067 9.7563 4.2036 0.8231 0.1466 0.0874 4.4291 0.7247 1.8751
"69" 17 1.5048 1.6672 2.2522 8.2775 8.1943 1.5562 10.2237 5.0368 21.5855 9.709 4.151 0.8064 0.1475 0.087 4.3944 0.7208 1.8398
"70" 17.25 1.5102 1.6377 2.2229 8.2769 8.2148 1.5544 10.48 5.0678 21.3619 9.6598 4.0981 0.7899 0.1484 0.0865 4.3596 0.7168 1.8041
"71" 17.5 1.516 1.6085 2.1935 8.2743 8.2332 1.553 10.7397 5.1005 21.1361 9.6086 4.0451 0.7737 0.1493 0.0861 4.3246 0.7127 1.7682
"72" 17.75 1.5223 1.5794 2.1641 8.2697 8.2496 1.5521 11.0026 5.135 20.9081 9.5556 3.9919 0.7576 0.1501 0.0856 4.2895 0.7084 1.7319
"73" 18 1.529 1.5507 2.1346 8.2629 8.264 1.5515 11.2688 5.1713 20.6781 9.5007 3.9386 0.7417 0.151 0.0852 4.2543 0.7039 1.6954
"74" 18.25 1.5358 1.5221 2.1051 8.2542 8.2762 1.5513 11.5381 5.2093 20.4461 9.4439 3.8853 0.7261 0.1518 0.0847 4.2191 0.6993 1.6586
"75" 18.5 1.5422 1.4938 2.0757 8.2434 8.2864 1.5515 11.8105 5.2491 20.2124 9.3854 3.8319 0.7106 0.1526 0.0843 4.1838 0.6946 1.6216
"76" 18.75 1.5483 1.4658 2.0462 8.2306 8.2946 1.5521 12.086 5.2907 19.9771 9.3251 3.7784 0.6954 0.1534 0.0839 4.1485 0.6898 1.5843
"77" 19 1.554 1.438 2.0167 8.2157 8.3006 1.553 12.3643 5.334 19.7402 9.2631 3.7249 0.6804 0.1542 0.0834 4.1132 0.6849 1.5468
"78" 19.25 1.5593 1.4105 1.9873 8.1989 8.3046 1.5544 12.6453 5.3791 19.5019 9.1995 3.6714 0.6655 0.1549 0.083 4.0778 0.6799 1.5091
"79" 19.5 1.5643 1.3832 1.9578 8.18 8.3065 1.556 12.9291 5.426 19.2623 9.1342 3.618 0.651 0.1557 0.0826 4.0425 0.6747 1.4712
"80" 19.75 1.5688 1.3562 1.9285 8.1592 8.3062 1.558 13.2154 5.4746 19.0215 9.0673 3.5645 0.6366 0.1564 0.0821 4.0072 0.6694 1.4331
"81" 20 1.573 1.3295 1.8992 8.1363 8.3038 1.5603 13.5041 5.5251 18.7795 8.9988 3.5112 0.6224 0.1571 0.0817 3.9719 0.6641 1.3949
"82" 20.25 1.5768 1.3031 1.8699 8.1115 8.2993 1.563 13.7951 5.5773 18.5366 8.9288 3.4579 0.6084 0.1578 0.0812 3.9367 0.6586 1.3565
"83" 20.5 1.5802 1.2769 1.8407 8.0848 8.2927 1.5659 14.0882 5.6313 18.2929 8.8573 3.4047 0.5947 0.1585 0.0808 3.9016 0.653 1.318
"84" 20.75 1.5832 1.2511 1.8116 8.0561 8.284 1.5692 14.3833 5.687 18.0484 8.7844 3.3516 0.5812 0.1591 0.0804 3.8665 0.6473 1.2794
"85" 21 1.5858 1.2255 1.7827 8.0255 8.2731 1.5728 14.6804 5.7446 17.8032 8.71 3.2987 0.5678 0.1597 0.0799 3.8316 0.6416 1.2407
"86" 21.25 1.588 1.2003 1.7538 7.993 8.2602 1.5766 14.9792 5.8039 17.5576 8.6343 3.246 0.5547 0.1603 0.0795 3.7967 0.6357 1.2019
"87" 21.5 1.5898 1.1753 1.725 7.9586 8.2452 1.5808 15.2795 5.8649 17.3115 8.5573 3.1934 0.5418 0.1609 0.0791 3.762 0.6297 1.1631
"88" 21.75 1.5912 1.1506 1.6964 7.9224 8.2281 1.5852 15.5813 5.9277 17.0652 8.4791 3.141 0.5291 0.1614 0.0786 3.7274 0.6237 1.1242
"89" 22 1.5922 1.1263 1.6679 7.8843 8.2089 1.5898 15.8844 5.9923 16.8187 8.3996 3.0888 0.5167 0.162 0.0782 3.6929 0.6175 1.0853
"90" 22.25 1.5928 1.1022 1.6395 7.8445 8.1877 1.5948 16.1887 6.0585 16.5722 8.319 3.0369 0.5044 0.1624 0.0778 3.6586 0.6113 1.0463
"91" 22.5 1.593 1.0785 1.6113 7.803 8.1645 1.5999 16.494 6.1265 16.3258 8.2373 2.9853 0.4923 0.1629 0.0774 3.6245 0.605 1.0074
"92" 22.75 1.5928 1.0551 1.5833 7.7598 8.1393 1.6053 16.8001 6.1961 16.0796 8.1546 2.9339 0.4805 0.1633 0.0769 3.5905 0.5986 0.9685
"93" 23 1.5922 1.032 1.5554 7.7149 8.1121 1.6108 17.1069 6.2674 15.8337 8.0708 2.8828 0.4688 0.1637 0.0765 3.5568 0.5921 0.9296
"94" 23.25 1.5912 1.0092 1.5278 7.6683 8.083 1.6166 17.4142 6.3404 15.5882 7.9862 2.8321 0.4574 0.1641 0.0761 3.5233 0.5856 0.8908
"95" 23.5 1.5898 0.9867 1.5003 7.6202 8.052 1.6226 17.722 6.4149 15.3433 7.9006 2.7816 0.4462 0.1645 0.0757 3.4899 0.579 0.8521
"96" 23.75 1.588 0.9646 1.473 7.5706 8.0191 1.6287 18.03 6.491 15.0991 7.8142 2.7315 0.4351 0.1648 0.0753 3.4569 0.5723 0.8135
"97" 24 1.5858 0.9428 1.446 7.5194 7.9844 1.635 18.3381 6.5687 14.8556 7.7271 2.6818 0.4243 0.165 0.0749 3.424 0.5656 0.7749
"98" 24.25 1.5832 0.9213 1.4191 7.4669 7.9478 1.6415 18.6461 6.6479 14.6131 7.6393 2.6325 0.4137 0.1653 0.0745 3.3914 0.5588 0.7365
"99" 24.5 1.5802 0.9002 1.3925 7.4129 7.9096 1.6481 18.954 6.7285 14.3715 7.5508 2.5836 0.4033 0.1655 0.0741 3.3591 0.5519 0.6983
"100" 24.75 1.5769 0.8794 1.3662 7.3575 7.8696 1.6548 19.2615 6.8106 14.131 7.4617 2.5351 0.3931 0.1657 0.0737 3.3271 0.545 0.6602
"101" 25 1.5732 0.8589 1.3401 7.3009 7.8279 1.6616 19.5685 6.8941 13.8918 7.3722 2.487 0.383 0.1659 0.0733 3.2953 0.5381 0.6222
"102" 25.25 1.5691 0.8387 1.3142 7.243 7.7846 1.6685 19.8749 6.9789 13.6538 7.2821 2.4394 0.3732 0.166 0.0729 3.2638 0.5311 0.5844
"103" 25.5 1.5647 0.8189 1.2886 7.184 7.7398 1.6755 20.1805 7.065 13.4173 7.1916 2.3922 0.3636 0.1661 0.0725 3.2327 0.5241 0.5469
"104" 25.75 1.5599 0.7994 1.2633 7.1238 7.6934 1.6826 20.4853 7.1524 13.1823 7.1008 2.3455 0.3541 0.1662 0.0722 3.2018 0.517 0.5095
"105" 26 1.5548 0.7803 1.2382 7.0625 7.6455 1.6897 20.789 7.241 12.9488 7.0097 2.2993 0.3449 0.1662 0.0718 3.1713 0.5099 0.4724
"106" 26.25 1.5494 0.7614 1.2134 7.0001 7.5962 1.6969 21.0915 7.3308 12.7171 6.9183 2.2536 0.3358 0.1662 0.0714 3.1411 0.5028 0.4355
"107" 26.5 1.5436 0.743 1.1889 6.9368 7.5455 1.7041 21.3928 7.4216 12.4871 6.8267 2.2084 0.327 0.1662 0.0711 3.1113 0.4957 0.3989
"108" 26.75 1.5374 0.7248 1.1647 6.8726 7.4934 1.7113 21.6927 7.5135 12.2589 6.735 2.1637 0.3183 0.1661 0.0707 3.0818 0.4885 0.3625
"109" 27 1.531 0.707 1.1408 6.8075 7.4401 1.7185 21.991 7.6064 12.0327 6.6433 2.1195 0.3098 0.1661 0.0703 3.0526 0.4814 0.3264
"110" 27.25 1.5243 0.6895 1.1172 6.7415 7.3856 1.7257 22.2877 7.7003 11.8085 6.5515 2.0759 0.3015 0.166 0.07 3.0238 0.4742 0.2906
"111" 27.5 1.5172 0.6723 1.0939 6.6748 7.3298 1.7329 22.5827 7.795 11.5864 6.4597 2.0329 0.2934 0.1659 0.0697 2.9953 0.467 0.255
"112" 27.75 1.5101 0.6555 1.0709 6.6081 7.2738 1.7401 22.8673 7.8908 11.3674 6.3686 1.9905 0.2854 0.1663 0.0708 2.9689 0.4603 0.2216
"113" 28 1.5078 0.6407 1.0512 6.5629 7.2416 1.748 23.0551 7.9917 11.1833 6.2971 1.9542 0.2783 0.168 0.0793 2.9516 0.4558 0.2022
"114" 28.25 1.513 0.6284 1.0358 6.5494 7.245 1.7561 23.1592 8.0943 11.0482 6.2538 1.9261 0.2723 0.1666 0.0868 2.9349 0.4513 0.1902
"115" 28.5 1.5238 0.6181 1.0238 6.56 7.2755 1.763 23.2071 8.1914 10.9499 6.2316 1.9042 0.267 0.1631 0.0925 2.9181 0.4467 0.1823
"116" 28.75 1.5355 0.6092 1.014 6.5881 7.3259 1.7677 23.2177 8.2783 10.878 6.2246 1.8868 0.2623 0.1586 0.0967 2.9017 0.4424 0.1774
"117" 29 1.545 0.6013 1.006 6.6293 7.3912 1.77 23.2042 8.3528 10.8252 6.2287 1.8726 0.258 0.1537 0.0998 2.8859 0.4387 0.1742
"118" 29.25 1.5522 0.5941 0.9991 6.68 7.4675 1.7698 23.1752 8.4141 10.7858 6.2407 1.8606 0.2541 0.149 0.1021 2.8709 0.4357 0.1722
"119" 29.5 1.5572 0.5874 0.9931 6.7376 7.5521 1.7672 23.1363 8.4625 10.756 6.2583 1.8503 0.2503 0.1447 0.1036 2.8566 0.4333 0.1709
"120" 29.75 1.5601 0.5812 0.9877 6.8005 7.643 1.7623 23.0913 8.4991 10.7328 6.2799 1.8411 0.2468 0.1409 0.1048 2.8431 0.4315 0.1701
"121" 30 1.5612 0.5752 0.9827 6.8672 7.7387 1.7555 23.0426 8.5251 10.7142 6.3043 1.8327 0.2433 0.1377 0.1055 2.8302 0.4303 0.1696
"122" 30.25 1.5607 0.5694 0.978 6.9369 7.8382 1.7472 22.9917 8.5419 10.6988 6.3307 1.8248 0.24 0.1349 0.1061 2.8179 0.4296 0.1693
"123" 30.5 1.5589 0.5638 0.9735 7.0088 7.9408 1.7374 22.9396 8.5511 10.6855 6.3585 1.8173 0.2368 0.1327 0.1064 2.8061 0.4292 0.1692
"124" 30.75 1.5561 0.5583 0.9691 7.0826 8.0459 1.7266 22.8867 8.5538 10.6737 6.3873 1.81 0.2336 0.1309 0.1067 2.7948 0.4293 0.1691
"125" 31 1.5523 0.5529 0.9649 7.1578 8.1532 1.715 22.8335 8.5514 10.6628 6.4167 1.803 0.2304 0.1294 0.1068 2.7837 0.4296 0.169
"126" 31.25 1.5479 0.5476 0.9606 7.2341 8.2623 1.7027 22.7801 8.5447 10.6524 6.4467 1.796 0.2274 0.1282 0.1069 2.7728 0.4301 0.169
"127" 31.5 1.5428 0.5423 0.9565 7.3115 8.3732 1.6898 22.7267 8.5345 10.6422 6.4769 1.7891 0.2243 0.1272 0.1069 2.7621 0.4308 0.1689
"128" 31.75 1.5374 0.5371 0.9523 7.3898 8.4855 1.6766 22.6732 8.5216 10.6321 6.5072 1.7822 0.2213 0.1264 0.1069 2.7516 0.4316 0.1689
"129" 32 1.5315 0.5319 0.9482 7.4688 8.5993 1.6631 22.6196 8.5065 10.6219 6.5377 1.7754 0.2184 0.1258 0.1069 2.7411 0.4326 0.1689
"130" 32.25 1.5254 0.5268 0.944 7.5485 8.7145 1.6495 22.566 8.4896 10.6116 6.5682 1.7685 0.2155 0.1253 0.1068 2.7306 0.4336 0.1688
"131" 32.5 1.5191 0.5217 0.9399 7.6288 8.8309 1.6356 22.5123 8.4713 10.601 6.5987 1.7617 0.2126 0.1249 0.1068 2.7201 0.4347 0.1688
"132" 32.75 1.5126 0.5166 0.9357 7.7098 8.9486 1.6217 22.4585 8.4518 10.5901 6.6291 1.7548 0.2097 0.1245 0.1067 2.7097 0.4358 0.1688
"133" 33 1.5059 0.5116 0.9316 7.7913 9.0676 1.6078 22.4045 8.4313 10.5789 6.6594 1.7479 0.2069 0.1243 0.1066 2.6992 0.437 0.1687
"134" 33.25 1.4991 0.5066 0.9274 7.8734 9.1878 1.5938 22.3504 8.4101 10.5673 6.6897 1.7409 0.2041 0.124 0.1066 2.6886 0.4382 0.1687
"135" 33.5 1.4923 0.5016 0.9232 7.9561 9.3092 1.5798 22.2961 8.3882 10.5554 6.7198 1.7339 0.2014 0.1238 0.1065 2.678 0.4394 0.1686
"136" 33.75 1.4854 0.4967 0.919 8.0393 9.4318 1.5659 22.2416 8.3658 10.5431 6.7498 1.7269 0.1987 0.1236 0.1064 2.6674 0.4407 0.1686
"137" 34 1.4784 0.4918 0.9148 8.123 9.5556 1.552 22.1869 8.3429 10.5304 6.7797 1.7199 0.196 0.1235 0.1063 2.6566 0.4419 0.1685
"138" 34.25 1.4714 0.487 0.9106 8.2072 9.6806 1.5381 22.132 8.3196 10.5173 6.8095 1.7128 0.1933 0.1233 0.1062 2.6458 0.4432 0.1684
"139" 34.5 1.4643 0.4822 0.9064 8.2919 9.8068 1.5243 22.0768 8.2959 10.5038 6.8391 1.7057 0.1907 0.1232 0.1061 2.635 0.4444 0.1684
"140" 34.75 1.4572 0.4774 0.9021 8.3771 9.9342 1.5106 22.0214 8.272 10.4899 6.8685 1.6985 0.1881 0.1231 0.106 2.624 0.4457 0.1683
"141" 35 1.4501 0.4726 0.8979 8.4628 10.0628 1.4969 21.9658 8.2477 10.4756 6.8978 1.6914 0.1855 0.123 0.106 2.6129 0.4469 0.1682
"142" 35.25 1.443 0.4679 0.8936 8.549 10.1926 1.4833 21.9099 8.2232 10.461 6.9269 1.6841 0.183 0.1229 0.1059 2.6018 0.4482 0.1682
"143" 35.5 1.4359 0.4632 0.8893 8.6357 10.3236 1.4697 21.8537 8.1984 10.4459 6.9559 1.6769 0.1805 0.1228 0.1058 2.5906 0.4494 0.1681
"144" 35.75 1.4287 0.4585 0.885 8.7229 10.4558 1.4563 21.7973 8.1734 10.4303 6.9847 1.6696 0.178 0.1227 0.1057 2.5793 0.4506 0.168
"145" 36 1.4216 0.4539 0.8807 8.8105 10.5892 1.4429 21.7407 8.1483 10.4144 7.0133 1.6623 0.1756 0.1226 0.1056 2.5679 0.4518 0.168
"146" 36.25 1.4144 0.4492 0.8764 8.8986 10.7238 1.4296 21.6837 8.1229 10.3981 7.0418 1.6549 0.1731 0.1225 0.1055 2.5564 0.4531 0.1679
"147" 36.5 1.4072 0.4447 0.8721 8.9871 10.8595 1.4164 21.6266 8.0973 10.3814 7.07 1.6476 0.1707 0.1224 0.1054 2.5449 0.4543 0.1678
"148" 36.75 1.4 0.4401 0.8677 9.0761 10.9965 1.4033 21.5692 8.0716 10.3642 7.0981 1.6401 0.1684 0.1224 0.1053 2.5332 0.4555 0.1678
"149" 37 1.3928 0.4356 0.8634 9.1656 11.1347 1.3902 21.5115 8.0457 10.3467 7.1259 1.6327 0.166 0.1223 0.1052 2.5215 0.4566 0.1677
"150" 37.25 1.3856 0.4311 0.859 9.2555 11.274 1.3773 21.4536 8.0197 10.3287 7.1536 1.6252 0.1637 0.1222 0.1051 2.5097 0.4578 0.1676
"151" 37.5 1.3785 0.4267 0.8546 9.3458 11.4146 1.3644 21.3954 7.9935 10.3103 7.181 1.6177 0.1614 0.1221 0.105 2.4978 0.459 0.1675
"152" 37.75 1.3713 0.4222 0.8502 9.4365 11.5563 1.3516 21.337 7.9672 10.2916 7.2082 1.6102 0.1592 0.1221 0.1049 2.4858 0.4601 0.1675
