"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"85" 21 3.042 0.6423 2.0224 3.8626 2.813 3.5776 26.613 3.9202 8.826 3.3832 1.9895 3.3167 0.3345 0.0986 3.5579 0.3972 0.1423
"86" 21.25 3.0911 0.6341 2.0189 3.8923 2.8324 3.5823 26.5746 3.9813 8.8209 3.3894 1.9765 3.3254 0.3311 0.0991 3.55 0.3931 0.142
"87" 21.5 3.1407 0.626 2.0159 3.9232 2.8517 3.5866 26.5339 4.043 8.8179 3.3964 1.9639 3.3349 0.3275 0.0995 3.5422 0.389 0.1418
"88" 21.75 3.1908 0.6182 2.0131 3.9549 2.8709 3.5908 26.4916 4.1054 8.8161 3.4039 1.9517 3.3448 0.3237 0.0997 3.5342 0.3848 0.1417
"89" 22 3.2416 0.6105 2.0105 3.9873 2.8901 3.5948 26.4482 4.1685 8.815 3.4116 1.9397 3.3551 0.3199 0.0998 3.5263 0.3805 0.1415
"90" 22.25 3.2931 0.6029 2.008 4.0201 2.9093 3.5987 26.4039 4.2324 8.8143 3.4195 1.9278 3.3655 0.3159 0.0999 3.5182 0.3761 0.1414
"91" 22.5 3.3453 0.5954 2.0055 4.0533 2.9286 3.6024 26.3588 4.2972 8.8138 3.4276 1.9161 3.3761 0.3119 0.0999 3.5101 0.3716 0.1414
"92" 22.75 3.3981 0.588 2.0031 4.0868 2.9479 3.6061 26.3132 4.3629 8.8134 3.4356 1.9044 3.3868 0.3079 0.0999 3.5019 0.3671 0.1413
"93" 23 3.4518 0.5807 2.0006 4.1206 2.9672 3.6097 26.267 4.4295 8.813 3.4437 1.8929 3.3974 0.3037 0.0999 3.4936 0.3626 0.1412
"94" 23.25 3.5062 0.5734 1.9981 4.1546 2.9866 3.6133 26.2203 4.4969 8.8125 3.4518 1.8813 3.4081 0.2995 0.0999 3.4853 0.3579 0.1411
"95" 23.5 3.5613 0.5663 1.9957 4.1889 3.0061 3.6167 26.1731 4.5653 8.812 3.4599 1.8699 3.4188 0.2953 0.0999 3.4768 0.3532 0.1411
"96" 23.75 3.6172 0.5593 1.9932 4.2234 3.0256 3.6201 26.1255 4.6346 8.8113 3.468 1.8584 3.4295 0.291 0.0998 3.4682 0.3484 0.141
"97" 24 3.6739 0.5523 1.9907 4.2581 3.0452 3.6234 26.0774 4.7049 8.8105 3.476 1.8471 3.4401 0.2866 0.0998 3.4596 0.3436 0.141
"98" 24.25 3.7314 0.5454 1.9881 4.293 3.0648 3.6266 26.0288 4.7761 8.8096 3.484 1.8357 3.4507 0.2821 0.0998 3.4508 0.3387 0.1409
"99" 24.5 3.7898 0.5386 1.9855 4.3281 3.0845 3.6298 25.9798 4.8483 8.8085 3.4919 1.8245 3.4614 0.2776 0.0997 3.4419 0.3337 0.1408
"100" 24.75 3.8489 0.5319 1.9829 4.3635 3.1043 3.6329 25.9303 4.9215 8.8073 3.4998 1.8132 3.4719 0.2731 0.0997 3.433 0.3287 0.1408
"101" 25 3.9089 0.5252 1.9803 4.399 3.1241 3.6359 25.8804 4.9957 8.806 3.5077 1.802 3.4825 0.2685 0.0997 3.4239 0.3235 0.1407
"102" 25.25 3.9697 0.5186 1.9776 4.4348 3.144 3.6388 25.83 5.0708 8.8044 3.5155 1.7908 3.493 0.2638 0.0996 3.4148 0.3184 0.1406
"103" 25.5 4.0313 0.5121 1.9749 4.4707 3.1639 3.6417 25.7792 5.147 8.8027 3.5233 1.7797 3.5035 0.259 0.0996 3.4055 0.3131 0.1406
"104" 25.75 4.0938 0.5057 1.9722 4.5069 3.1839 3.6445 25.7279 5.2242 8.8009 3.5311 1.7686 3.514 0.2542 0.0996 3.3961 0.3078 0.1405
"105" 26 4.1572 0.4993 1.9695 4.5433 3.2039 3.6472 25.6761 5.3025 8.7989 3.5388 1.7576 3.5244 0.2494 0.0995 3.3867 0.3024 0.1404
"106" 26.25 4.2214 0.4931 1.9667 4.5798 3.224 3.6499 25.6239 5.3818 8.7968 3.5464 1.7466 3.5348 0.2445 0.0995 3.3771 0.2969 0.1404
"107" 26.5 4.2865 0.4869 1.9639 4.6166 3.2441 3.6524 25.5713 5.4608 8.7945 3.554 1.7356 3.5452 0.2396 0.0995 3.3675 0.2915 0.1403
"108" 26.75 4.3527 0.4807 1.9611 4.6537 3.2644 3.655 25.5189 5.5357 8.7922 3.5617 1.7247 3.5556 0.2349 0.0995 3.3583 0.2862 0.1404
"109" 27 4.4199 0.4747 1.9582 4.691 3.2848 3.6576 25.4669 5.6063 8.7897 3.5692 1.7139 3.5659 0.2305 0.0994 3.3492 0.281 0.1404
"110" 27.25 4.4883 0.4687 1.9553 4.7284 3.3054 3.6603 25.4154 5.6725 8.787 3.5767 1.703 3.5762 0.2263 0.0993 3.3405 0.2761 0.1405
"111" 27.5 4.5578 0.4627 1.9524 4.7659 3.3263 3.6631 25.3646 5.7344 8.7839 3.5841 1.6922 3.5864 0.2223 0.0992 3.332 0.2712 0.1406
"112" 27.75 4.6285 0.4568 1.9493 4.8034 3.3473 3.6659 25.3145 5.7922 8.7803 3.5913 1.6814 3.5964 0.2186 0.0991 3.3237 0.2666 0.1406
"113" 28 4.7004 0.451 1.9462 4.841 3.3686 3.6689 25.265 5.8458 8.7763 3.5983 1.6706 3.6062 0.2151 0.099 3.3156 0.2621 0.1407
"114" 28.25 4.7736 0.4452 1.9429 4.8786 3.39 3.6719 25.2162 5.8955 8.7719 3.6051 1.6597 3.6159 0.2119 0.0989 3.3077 0.2577 0.1407
"115" 28.5 4.8481 0.4395 1.9396 4.9162 3.4117 3.675 25.168 5.9414 8.7669 3.6118 1.6488 3.6254 0.2088 0.0988 3.3 0.2535 0.1408
"116" 28.75 4.9238 0.4339 1.9361 4.9537 3.4336 3.6782 25.1204 5.9837 8.7614 3.6183 1.6379 3.6347 0.206 0.0987 3.2926 0.2494 0.1409
"117" 29 5.0009 0.4283 1.9326 4.9912 3.4557 3.6814 25.0735 6.0224 8.7554 3.6245 1.6271 3.6438 0.2034 0.0986 3.2853 0.2454 0.1409
"118" 29.25 5.0792 0.4227 1.9289 5.0287 3.4781 3.6848 25.027 6.0579 8.7489 3.6306 1.6161 3.6527 0.201 0.0984 3.2781 0.2416 0.141
"119" 29.5 5.1589 0.4172 1.9252 5.0662 3.5006 3.6882 24.9811 6.0902 8.7419 3.6365 1.6052 3.6615 0.1987 0.0983 3.2711 0.2378 0.141
"120" 29.75 5.2399 0.4117 1.9213 5.1036 3.5234 3.6916 24.9357 6.1196 8.7344 3.6421 1.5943 3.67 0.1967 0.0982 3.2643 0.2342 0.1411
"121" 30 5.3223 0.4063 1.9174 5.141 3.5463 3.6951 24.8907 6.1462 8.7264 3.6476 1.5834 3.6783 0.1947 0.0981 3.2575 0.2306 0.1411
"122" 30.25 5.406 0.401 1.9134 5.1783 3.5694 3.6987 24.8461 6.1703 8.7179 3.6529 1.5724 3.6865 0.193 0.098 3.2509 0.2271 0.1412
"123" 30.5 5.4912 0.3957 1.9092 5.2156 3.5928 3.7023 24.8018 6.1919 8.709 3.658 1.5615 3.6945 0.1914 0.0979 3.2444 0.2238 0.1412
"124" 30.75 5.5777 0.3905 1.905 5.2529 3.6163 3.7059 24.7578 6.2113 8.6995 3.6629 1.5505 3.7022 0.1899 0.0978 3.238 0.2204 0.1412
"125" 31 5.6657 0.3853 1.9007 5.2901 3.6399 3.7096 24.7141 6.2286 8.6897 3.6676 1.5396 3.7098 0.1885 0.0977 3.2317 0.2172 0.1412
"126" 31.25 5.7551 0.3801 1.8963 5.3273 3.6635 3.7133 24.6707 6.2439 8.6794 3.6722 1.5287 3.7173 0.1873 0.0976 3.2254 0.2139 0.1412
"127" 31.5 5.8459 0.375 1.8918 5.3644 3.687 3.717 24.6275 6.2575 8.6686 3.6766 1.5177 3.7245 0.1861 0.0975 3.2193 0.2108 0.1413
"128" 31.75 5.9382 0.37 1.8872 5.4015 3.7105 3.7208 24.5845 6.2693 8.6575 3.6808 1.5068 3.7316 0.1851 0.0974 3.2132 0.2076 0.1413
"129" 32 6.032 0.365 1.8826 5.4386 3.7339 3.7245 24.5416 6.2797 8.6459 3.6848 1.4959 3.7385 0.1841 0.0973 3.2071 0.2045 0.1413
"130" 32.25 6.1273 0.3601 1.8779 5.4757 3.7573 3.7283 24.4989 6.2886 8.634 3.6886 1.485 3.7452 0.1832 0.0972 3.2012 0.2015 0.1413
"131" 32.5 6.2241 0.3552 1.8731 5.5128 3.7807 3.7321 24.4562 6.2963 8.6216 3.6923 1.4742 3.7518 0.1824 0.0971 3.1952 0.1984 0.1413
"132" 32.75 6.3224 0.3504 1.8682 5.5498 3.804 3.7358 24.4137 6.3028 8.6089 3.6959 1.4633 3.7582 0.1817 0.097 3.1893 0.1954 0.1413
"133" 33 6.4223 0.3457 1.8633 5.5868 3.8273 3.7396 24.3711 6.3081 8.5958 3.6992 1.4525 3.7645 0.181 0.0969 3.1834 0.1923 0.1413
"134" 33.25 6.5237 0.341 1.8583 5.6238 3.8506 3.7434 24.3286 6.3125 8.5823 3.7024 1.4417 3.7705 0.1804 0.0968 3.1776 0.1893 0.1413
"135" 33.5 6.6267 0.3363 1.8533 5.6607 3.8738 3.7472 24.286 6.3159 8.5685 3.7055 1.4309 3.7765 0.1798 0.0967 3.1717 0.1863 0.1413
"136" 33.75 6.7313 0.3317 1.8482 5.6976 3.897 3.7509 24.2434 6.3185 8.5543 3.7084 1.4201 3.7822 0.1793 0.0966 3.1659 0.1833 0.1412
"137" 34 6.8375 0.3271 1.843 5.7345 3.9201 3.7546 24.2007 6.3203 8.5397 3.7111 1.4094 3.7878 0.1789 0.0965 3.1601 0.1803 0.1412
"138" 34.25 6.9453 0.3226 1.8377 5.7713 3.9432 3.7583 24.158 6.3215 8.5248 3.7137 1.3987 3.7933 0.1785 0.0965 3.1542 0.1772 0.1412
"139" 34.5 7.0547 0.3182 1.8324 5.8081 3.9663 3.762 24.1151 6.322 8.5096 3.7161 1.388 3.7986 0.1781 0.0964 3.1484 0.1742 0.1412
"140" 34.75 7.1658 0.3138 1.827 5.8449 3.9893 3.7657 24.0721 6.3219 8.494 3.7183 1.3774 3.8037 0.1777 0.0963 3.1426 0.1711 0.1412
"141" 35 7.2786 0.3094 1.8216 5.8817 4.0123 3.7693 24.029 6.3213 8.4781 3.7205 1.3667 3.8087 0.1774 0.0962 3.1367 0.1681 0.1411
"142" 35.25 7.3931 0.3051 1.8161 5.9184 4.0352 3.7729 23.9857 6.3202 8.4619 3.7224 1.3561 3.8135 0.1771 0.0961 3.1309 0.165 0.1411
"143" 35.5 7.5092 0.3008 1.8106 5.955 4.0581 3.7765 23.9423 6.3187 8.4453 3.7242 1.3456 3.8182 0.1769 0.096 3.125 0.1618 0.1411
"144" 35.75 7.6271 0.2966 1.805 5.9916 4.0809 3.78 23.8986 6.3167 8.4284 3.7259 1.3351 3.8227 0.1766 0.0959 3.1192 0.1587 0.141
"145" 36 7.7468 0.2925 1.7993 6.0282 4.1036 3.7835 23.8548 6.3145 8.4112 3.7273 1.3246 3.827 0.1764 0.0959 3.1133 0.1555 0.141
"146" 36.25 7.8682 0.2884 1.7936 6.0647 4.1264 3.7869 23.8107 6.3118 8.3937 3.7287 1.3141 3.8312 0.1762 0.0958 3.1073 0.1523 0.141
"147" 36.5 7.9914 0.2843 1.7878 6.1011 4.149 3.7903 23.7665 6.3089 8.3758 3.7299 1.3037 3.8352 0.176 0.0957 3.1014 0.1491 0.1409
"148" 36.75 8.1164 0.2803 1.782 6.1375 4.1716 3.7937 23.722 6.3058 8.3577 3.7309 1.2933 3.8391 0.1759 0.0956 3.0954 0.1459 0.1409
"149" 37 8.2432 0.2763 1.7761 6.1739 4.1942 3.797 23.6773 6.3024 8.3392 3.7318 1.2829 3.8428 0.1757 0.0955 3.0894 0.1426 0.1408
"150" 37.25 8.3719 0.2724 1.7702 6.2101 4.2166 3.8002 23.6323 6.2988 8.3204 3.7325 1.2726 3.8464 0.1756 0.0954 3.0834 0.1392 0.1408
"151" 37.5 8.5024 0.2685 1.7642 6.2463 4.239 3.8034 23.587 6.295 8.3013 3.7331 1.2623 3.8498 0.1755 0.0954 3.0773 0.1359 0.1407
"152" 37.75 8.6348 0.2647 1.7582 6.2824 4.2614 3.8065 23.5415 6.2911 8.2819 3.7335 1.252 3.853 0.1754 0.0953 3.0712 0.1325 0.1407
