"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"15" 3.5 1.0063 1.0226 1.9861 0.6906 1.8441 2.5639 1.7773 1.911 1.9689 1.2383 2.1579 2.5091 3.9997 7.7664 11.4116 2.8981 7.5101
"16" 3.75 1.173 1.1864 2.4028 0.7702 2.193 3.1043 2.0977 2.247 2.3161 1.404 2.5339 2.9652 3.6147 7.3397 10.9187 2.6861 7.2298
"17" 4 1.3647 1.3735 2.9005 0.8574 2.602 3.7474 2.4743 2.6344 2.7199 1.5892 2.9682 3.4951 3.1662 6.8428 10.3449 2.4392 6.9037
"18" 4.25 1.5827 1.5851 3.4895 0.9521 3.0777 4.5037 2.9162 3.0755 3.1862 1.7943 3.4641 4.1051 2.6483 6.2683 9.6822 2.1542 6.5267
"19" 4.5 1.825 1.8203 4.1757 1.0533 3.6241 5.3747 3.4293 3.5665 3.7194 2.019 4.0196 4.797 2.0605 5.6141 8.9288 1.8306 6.0969
"20" 4.75 2.0833 2.0721 4.9494 1.1591 4.2393 6.3364 4.0078 4.0884 4.3191 2.26 4.6173 5.564 1.4167 4.8919 8.1004 1.4755 5.6207
"21" 5 2.3312 2.317 5.7526 1.2652 4.9093 7.2921 4.622 4.582 4.9751 2.51 5.1974 6.3818 0.7698 4.1495 7.2582 1.116 5.1263
"22" 5.25 2.4977 2.4891 6.3879 1.3525 5.5096 7.9692 5.1521 4.8989 5.6357 2.7509 5.5972 7.0741 0.2787 3.5459 6.5968 0.8383 4.7143
"23" 5.5 2.5243 2.5257 6.6264 1.3781 5.7928 8.1347 5.4138 4.9331 6.0595 2.8893 5.6756 7.343 0.119 3.2999 6.355 0.7435 4.5355
"24" 5.75 2.4966 2.5068 6.6879 1.3751 5.9184 8.0995 5.5365 4.863 6.3341 2.9625 5.627 7.4187 0.1017 3.2192 6.3006 0.7283 4.4683
"25" 6 2.4631 2.4819 6.7287 1.3686 6.026 8.0423 5.6433 4.7829 6.5971 3.0284 5.5649 7.4716 0.1001 3.1562 6.267 0.7217 4.4135
"26" 6.25 2.4295 2.4565 6.767 1.3618 6.133 7.9828 5.7498 4.7027 6.8679 3.0945 5.5017 7.522 0.0997 3.093 6.2347 0.7156 4.3588
"27" 6.5 2.3959 2.431 6.8042 1.3547 6.2405 7.9223 5.857 4.6232 7.1482 3.1614 5.4384 7.5711 0.0993 3.0284 6.2022 0.7094 4.3033
"28" 6.75 2.3624 2.4054 6.8402 1.3475 6.3485 7.8609 5.9649 4.5443 7.4381 3.2291 5.375 7.6191 0.0989 2.9623 6.1694 0.7031 4.247
"29" 7 2.329 2.3796 6.8751 1.3401 6.457 7.7987 6.0736 4.4662 7.738 3.2976 5.3115 7.6659 0.0985 2.8945 6.1364 0.6965 4.1899
"30" 7.25 2.2958 2.3538 6.9088 1.3326 6.5658 7.7356 6.1829 4.3888 8.048 3.3669 5.2479 7.7114 0.0982 2.825 6.103 0.6898 4.132
"31" 7.5 2.2626 2.3278 6.9412 1.3248 6.6751 7.6717 6.2929 4.3121 8.3685 3.437 5.1842 7.7556 0.0978 2.754 6.0694 0.683 4.0733
"32" 7.75 2.2296 2.3018 6.9723 1.3169 6.7846 7.6069 6.4033 4.236 8.6996 3.5078 5.1205 7.7984 0.0974 2.6812 6.0356 0.6759 4.0137
"33" 8 2.1968 2.2757 7.0021 1.3089 6.8943 7.5414 6.5143 4.1607 9.0416 3.5793 5.0567 7.8398 0.0969 2.6067 6.0015 0.6687 3.9534
"34" 8.25 2.164 2.2495 7.0304 1.3006 7.0041 7.475 6.6257 4.0861 9.3946 3.6515 4.9928 7.8798 0.0965 2.5304 5.9673 0.6613 3.8922
"35" 8.5 2.1315 2.2232 7.0574 1.2922 7.114 7.4078 6.7374 4.0122 9.7589 3.7244 4.929 7.9183 0.0961 2.4524 5.9328 0.6537 3.8302
"36" 8.75 2.099 2.1969 7.083 1.2836 7.2239 7.3398 6.8494 3.939 10.1347 3.7978 4.8651 7.9552 0.0957 2.3726 5.8982 0.6459 3.7674
"37" 9 2.0667 2.1705 7.107 1.2749 7.3338 7.2711 6.9616 3.8665 10.5222 3.8719 4.8012 7.9905 0.0953 2.291 5.8634 0.6379 3.7038
"38" 9.25 2.0346 2.144 7.1296 1.266 7.4434 7.2016 7.074 3.7947 10.9216 3.9465 4.7373 8.0242 0.0948 2.2075 5.8284 0.6298 3.6394
"39" 9.5 2.0026 2.1175 7.1506 1.2569 7.5529 7.1314 7.1865 3.7237 11.3331 4.0217 4.6734 8.0562 0.0944 2.1222 5.7933 0.6214 3.5743
"40" 9.75 1.9708 2.0909 7.1701 1.2476 7.662 7.0605 7.299 3.6534 11.757 4.0973 4.6095 8.0865 0.094 2.035 5.7581 0.6129 3.5083
"41" 10 1.9391 2.0643 7.1879 1.2382 7.7708 6.989 7.4115 3.5838 12.1934 4.1735 4.5458 8.1151 0.0935 1.9459 5.7227 0.6042 3.4416
"42" 10.25 1.9077 2.0377 7.2042 1.2287 7.8791 6.9168 7.5238 3.515 12.6425 4.25 4.482 8.1419 0.0931 1.8548 5.6873 0.5952 3.3741
"43" 10.5 1.8764 2.011 7.2188 1.219 7.9869 6.844 7.6359 3.4469 13.1044 4.327 4.4184 8.1669 0.0927 1.7618 5.6518 0.5861 3.3058
"44" 10.75 1.8453 1.9844 7.2317 1.2091 8.0941 6.7706 7.7478 3.3796 13.5795 4.4043 4.3549 8.19 0.0922 1.6668 5.6163 0.5768 3.2368
"45" 11 1.8144 1.9577 7.243 1.1991 8.2006 6.6966 7.8593 3.313 14.0678 4.4819 4.2915 8.2113 0.0918 1.5699 5.5808 0.5672 3.1671
"46" 11.25 1.7837 1.931 7.2526 1.189 8.3063 6.6221 7.9704 3.2471 14.5695 4.5598 4.2282 8.2308 0.0913 1.4709 5.5452 0.5575 3.0966
"47" 11.5 1.7532 1.9043 7.2604 1.1787 8.4112 6.5471 8.081 3.1821 15.0847 4.6379 4.1651 8.2483 0.0909 1.37 5.5096 0.5475 3.0253
"48" 11.75 1.7229 1.8777 7.2666 1.1683 8.5152 6.4716 8.1911 3.1178 15.6137 4.7162 4.1022 8.2638 0.0905 1.267 5.4741 0.5374 2.9534
"49" 12 1.6928 1.851 7.271 1.1578 8.6182 6.3957 8.3005 3.0543 16.1566 4.7947 4.0394 8.2775 0.09 1.1619 5.4385 0.527 2.8808
"50" 12.25 1.663 1.8244 7.2737 1.1471 8.7202 6.3193 8.4092 2.9915 16.7135 4.8733 3.9769 8.2891 0.0896 1.0548 5.4031 0.5164 2.8075
"51" 12.5 1.6334 1.7979 7.2746 1.1363 8.821 6.2427 8.5171 2.9296 17.2846 4.952 3.9146 8.2988 0.0891 0.9457 5.3677 0.5056 2.7334
"52" 12.75 1.604 1.7714 7.2737 1.1254 8.9206 6.1656 8.6242 2.8684 17.8699 5.0308 3.8526 8.3065 0.0887 0.8345 5.3325 0.4946 2.6588
"53" 13 1.5749 1.7449 7.2712 1.1144 9.019 6.0883 8.7304 2.808 18.4697 5.1095 3.7908 8.3122 0.0882 0.7211 5.2973 0.4833 2.5834
"54" 13.25 1.546 1.7186 7.2668 1.1033 9.1159 6.0107 8.8355 2.7484 19.0839 5.1881 3.7293 8.3159 0.0878 0.6057 5.2623 0.4718 2.5075
"55" 13.5 1.5174 1.6923 7.2607 1.092 9.2115 5.9328 8.9396 2.6896 19.7127 5.2667 3.6681 8.3175 0.0873 0.4882 5.2274 0.4602 2.4309
"56" 13.75 1.489 1.6661 7.2529 1.0807 9.3056 5.8548 9.0426 2.6317 20.3562 5.3451 3.6072 8.3172 0.0869 0.3686 5.1927 0.4482 2.3536
"57" 14 1.4609 1.64 7.2433 1.0693 9.3981 5.7766 9.1443 2.5745 21.0145 5.4234 3.5467 8.3149 0.0865 0.2469 5.1582 0.4361 2.2758
"58" 14.25 1.4336 1.6145 7.2352 1.0582 9.4937 5.7004 9.2492 2.5189 21.4661 5.5025 3.4878 8.3142 0.0884 0.1604 5.1273 0.4292 2.213
"59" 14.5 1.4092 1.5924 7.244 1.0492 9.6149 5.6364 9.3789 2.4687 21.5602 5.5379 3.436 8.333 0.0944 0.1272 5.1008 0.4278 2.1717
"60" 14.75 1.3882 1.574 7.2735 1.0412 9.7658 5.5869 9.5394 2.4244 21.478 5.5299 3.3927 8.3756 0.0988 0.112 5.0701 0.4253 2.1352
"61" 15 1.3697 1.5546 7.2998 1.0303 9.8976 5.5477 9.724 2.3846 21.3147 5.5015 3.3554 8.4235 0.1027 0.1063 5.0401 0.4227 2.1021
"62" 15.25 1.3532 1.5332 7.3125 1.0181 10.0109 5.517 9.93 2.3483 21.1187 5.4646 3.323 8.4566 0.1054 0.1032 5.0093 0.42 2.0697
"63" 15.5 1.338 1.5108 7.3167 1.0052 10.1127 5.4917 10.1521 2.3144 20.9039 5.4227 3.2919 8.4799 0.1073 0.1013 4.9772 0.4172 2.0367
"64" 15.75 1.3239 1.4876 7.3148 0.9917 10.2063 5.4708 10.389 2.2826 20.6767 5.3774 3.2588 8.4962 0.109 0.0996 4.9437 0.4144 2.0026
"65" 16 1.3106 1.464 7.3074 0.9779 10.2924 5.4535 10.6396 2.2524 20.4391 5.3292 3.2239 8.506 0.1104 0.0981 4.909 0.4114 1.9673
"66" 16.25 1.2982 1.44 7.2949 0.9638 10.3712 5.4393 10.9033 2.2237 20.192 5.2782 3.1875 8.5097 0.1116 0.0967 4.873 0.4084 1.9308
"67" 16.5 1.2864 1.4156 7.2774 0.9494 10.4428 5.4276 11.1798 2.1962 19.9363 5.2248 3.1497 8.5075 0.1126 0.0953 4.836 0.4053 1.8932
"68" 16.75 1.2751 1.3909 7.2549 0.9347 10.507 5.4182 11.469 2.1698 19.6723 5.1688 3.1105 8.4993 0.1136 0.0939 4.798 0.4022 1.8543
"69" 17 1.2644 1.3659 7.2275 0.9197 10.5635 5.4109 11.7709 2.1444 19.4004 5.1105 3.0699 8.4852 0.1144 0.0925 4.7591 0.3991 1.8143
"70" 17.25 1.2541 1.3405 7.195 0.9044 10.6119 5.4055 12.0859 2.1199 19.1206 5.0498 3.028 8.4649 0.1153 0.091 4.7192 0.396 1.7732
"71" 17.5 1.2443 1.3149 7.1573 0.889 10.6519 5.4021 12.4143 2.0964 18.833 4.9867 2.9847 8.4382 0.1161 0.0895 4.6784 0.3929 1.7307
"72" 17.75 1.235 1.289 7.1142 0.8732 10.6828 5.4004 12.7568 2.0737 18.5373 4.9211 2.9402 8.405 0.1169 0.0879 4.6367 0.3899 1.687
"73" 18 1.2261 1.2629 7.0664 0.8573 10.7054 5.4008 13.1078 2.0518 18.2354 4.8535 2.8945 8.3658 0.1179 0.0868 4.595 0.387 1.643
"74" 18.25 1.2178 1.2369 7.0158 0.8413 10.7229 5.4035 13.4611 2.031 17.9319 4.7851 2.8484 8.3231 0.1189 0.086 4.5533 0.3842 1.5991
"75" 18.5 1.2098 1.2111 6.9629 0.8255 10.7359 5.4081 13.817 2.011 17.6275 4.716 2.8022 8.2774 0.1197 0.0853 4.5116 0.3815 1.5552
"76" 18.75 1.2023 1.1854 6.9076 0.8096 10.7442 5.4144 14.1751 1.9917 17.3226 4.6464 2.7558 8.2286 0.1204 0.0845 4.4699 0.3788 1.5112
"77" 19 1.1951 1.16 6.8502 0.7939 10.7479 5.4222 14.5353 1.973 17.0174 4.5764 2.7093 8.1769 0.1211 0.0838 4.4283 0.3761 1.4673
"78" 19.25 1.1882 1.1348 6.7907 0.7782 10.7472 5.4314 14.8974 1.955 16.7123 4.506 2.6627 8.1224 0.1216 0.0831 4.3868 0.3734 1.4234
"79" 19.5 1.1816 1.1098 6.7292 0.7626 10.742 5.4418 15.261 1.9374 16.4075 4.4353 2.616 8.0652 0.1222 0.0823 4.3454 0.3708 1.3796
"80" 19.75 1.1752 1.085 6.6657 0.7471 10.7325 5.4535 15.626 1.9204 16.1032 4.3643 2.5694 8.0053 0.1227 0.0816 4.3042 0.3683 1.3358
"81" 20 1.169 1.0605 6.6005 0.7317 10.7185 5.4663 15.9921 1.9039 15.7996 4.2931 2.5228 7.943 0.1232 0.0809 4.2632 0.3658 1.2922
"82" 20.25 1.1631 1.0363 6.5335 0.7164 10.7003 5.4801 16.3589 1.8878 15.497 4.2217 2.4763 7.8782 0.1236 0.0802 4.2225 0.3634 1.2487
"83" 20.5 1.1575 1.0123 6.4648 0.7013 10.6779 5.495 16.7262 1.8721 15.1956 4.1503 2.4299 7.811 0.1241 0.0796 4.1821 0.3611 1.2053
"84" 20.75 1.152 0.9886 6.3946 0.6863 10.6513 5.5109 17.0938 1.8569 14.8956 4.0789 2.3836 7.7416 0.1245 0.0789 4.142 0.3589 1.1622
"85" 21 1.1467 0.9652 6.3229 0.6714 10.6206 5.5278 17.4613 1.842 14.5972 4.0074 2.3376 7.6701 0.1249 0.0782 4.1022 0.3567 1.1193
"86" 21.25 1.1416 0.9421 6.2499 0.6567 10.5859 5.5457 17.8286 1.8275 14.3006 3.9361 2.2917 7.5965 0.1253 0.0776 4.0628 0.3546 1.0767
"87" 21.5 1.1367 0.9193 6.1756 0.6421 10.5473 5.5644 18.1953 1.8134 14.006 3.865 2.2461 7.5211 0.1257 0.0769 4.0238 0.3526 1.0344
"88" 21.75 1.1319 0.8968 6.1 0.6277 10.5049 5.5841 18.5611 1.7996 13.7135 3.794 2.2007 7.4437 0.1261 0.0763 3.9852 0.3507 0.9923
"89" 22 1.1273 0.8747 6.0235 0.6134 10.4588 5.6046 18.9259 1.7861 13.4234 3.7232 2.1557 7.3647 0.1264 0.0757 3.947 0.3488 0.9507
"90" 22.25 1.1229 0.8529 5.9459 0.5994 10.409 5.626 19.2893 1.7729 13.1358 3.6528 2.111 7.2841 0.1267 0.0751 3.9093 0.347 0.9093
"91" 22.5 1.1186 0.8314 5.8674 0.5854 10.3558 5.6481 19.6512 1.76 12.8508 3.5827 2.0666 7.2019 0.127 0.0745 3.8721 0.3453 0.8684
"92" 22.75 1.1144 0.8103 5.7881 0.5717 10.2991 5.671 20.0113 1.7474 12.5686 3.513 2.0226 7.1184 0.1273 0.0739 3.8353 0.3437 0.8279
"93" 23 1.1103 0.7895 5.708 0.5582 10.2392 5.6947 20.3693 1.735 12.2894 3.4438 1.9791 7.0335 0.1276 0.0733 3.7991 0.3421 0.7878
"94" 23.25 1.1064 0.769 5.6274 0.5448 10.1761 5.719 20.7252 1.7229 12.0133 3.375 1.9359 6.9475 0.1279 0.0728 3.7634 0.3407 0.7481
"95" 23.5 1.1026 0.7489 5.5461 0.5317 10.11 5.744 21.0786 1.711 11.7404 3.3067 1.8932 6.8604 0.1281 0.0722 3.7283 0.3393 0.7089
"96" 23.75 1.0986 0.7292 5.4645 0.5187 10.041 5.7697 21.4293 1.6993 11.4708 3.239 1.851 6.7723 0.1283 0.0717 3.6937 0.3379 0.6702
"97" 24 1.0943 0.7099 5.3825 0.506 9.9692 5.7959 21.7774 1.6878 11.2047 3.1719 1.8093 6.6834 0.1285 0.0712 3.6597 0.3367 0.632
"98" 24.25 1.0896 0.6909 5.3002 0.4934 9.8949 5.8228 22.1225 1.6765 10.9421 3.1054 1.7681 6.5938 0.1287 0.0706 3.6262 0.3356 0.5943
"99" 24.5 1.0847 0.6722 5.2177 0.4811 9.818 5.8501 22.4646 1.6654 10.6832 3.0396 1.7274 6.5035 0.1289 0.0701 3.5934 0.3345 0.5572
"100" 24.75 1.0794 0.6539 5.1351 0.4689 9.7387 5.878 22.8034 1.6544 10.4281 2.9746 1.6873 6.4126 0.129 0.0697 3.5612 0.3335 0.5205
"101" 25 1.0738 0.636 5.0524 0.457 9.6571 5.9063 23.1389 1.6436 10.1767 2.9102 1.6477 6.3212 0.1292 0.0692 3.5296 0.3326 0.4844
"102" 25.25 1.0679 0.6185 4.9698 0.4453 9.5735 5.935 23.4708 1.633 9.9293 2.8466 1.6087 6.2295 0.1293 0.0687 3.4985 0.3318 0.4489
"103" 25.5 1.0617 0.6013 4.8873 0.4338 9.4878 5.9642 23.7991 1.6224 9.6857 2.7838 1.5703 6.1375 0.1294 0.0683 3.4682 0.331 0.4139
"104" 25.75 1.0553 0.5845 4.8049 0.4225 9.4002 5.9937 24.1236 1.612 9.4462 2.7217 1.5324 6.0453 0.1295 0.0678 3.4384 0.3304 0.3796
"105" 26 1.0487 0.5681 4.7228 0.4115 9.3109 6.0235 24.4442 1.6017 9.2106 2.6605 1.4952 5.953 0.1295 0.0674 3.4092 0.3298 0.3457
"106" 26.25 1.0417 0.552 4.6409 0.4006 9.2199 6.0536 24.7608 1.5914 8.9791 2.6002 1.4586 5.8607 0.1296 0.0669 3.3807 0.3292 0.3125
"107" 26.5 1.0346 0.5362 4.5594 0.39 9.1274 6.084 25.0734 1.5813 8.7518 2.5407 1.4226 5.7684 0.1296 0.0665 3.3528 0.3288 0.2799
"108" 26.75 1.0272 0.5209 4.4783 0.3796 9.0335 6.1146 25.3817 1.5713 8.5285 2.482 1.3872 5.6762 0.1296 0.0661 3.3255 0.3284 0.2478
"109" 27 1.0196 0.5059 4.3976 0.3693 8.9383 6.1454 25.6851 1.5613 8.3094 2.4243 1.3524 5.5842 0.1297 0.0659 3.2991 0.3281 0.2165
"110" 27.25 1.0145 0.4921 4.3274 0.36 8.8647 6.18 25.9097 1.5521 8.11 2.3721 1.3208 5.5054 0.1325 0.0744 3.2835 0.33 0.1986
"111" 27.5 1.0128 0.4805 4.2803 0.3523 8.8423 6.2194 26.0518 1.544 7.9497 2.3312 1.2956 5.4563 0.1332 0.0837 3.271 0.331 0.1889
"112" 27.75 1.0109 0.4708 4.2519 0.3459 8.862 6.2582 26.1422 1.5358 7.8208 2.2993 1.2756 5.4314 0.1319 0.091 3.2588 0.3308 0.1826
"113" 28 1.0084 0.4625 4.2376 0.3404 8.9137 6.2928 26.1974 1.5267 7.7154 2.2742 1.2594 5.4246 0.1297 0.0968 3.2468 0.3298 0.1783
"114" 28.25 1.0051 0.4552 4.2339 0.3357 8.9903 6.3217 26.2275 1.5164 7.6277 2.2541 1.2461 5.4317 0.1273 0.1014 3.2353 0.3284 0.1753
"115" 28.5 1.001 0.4487 4.2386 0.3316 9.0869 6.3445 26.2393 1.505 7.5535 2.2378 1.235 5.4495 0.1249 0.1051 3.2241 0.3267 0.173
"116" 28.75 0.996 0.4429 4.2498 0.3279 9.1999 6.3615 26.2371 1.4924 7.4898 2.2245 1.2256 5.476 0.1227 0.108 3.2133 0.3249 0.1713
"117" 29 0.9904 0.4375 4.2663 0.3245 9.3267 6.3733 26.2241 1.479 7.4345 2.2135 1.2176 5.5094 0.1208 0.1104 3.2028 0.323 0.1699
"118" 29.25 0.9842 0.4325 4.287 0.3214 9.4653 6.3805 26.2023 1.4647 7.3857 2.2044 1.2107 5.5486 0.1192 0.1123 3.1925 0.3211 0.1688
"119" 29.5 0.9775 0.4279 4.3113 0.3186 9.6142 6.3838 26.1734 1.4499 7.3422 2.1968 1.2046 5.5924 0.1178 0.1139 3.1824 0.3191 0.1679
"120" 29.75 0.9704 0.4235 4.3385 0.3159 9.7721 6.3838 26.1386 1.4345 7.303 2.1903 1.199 5.6403 0.1167 0.1152 3.1724 0.317 0.1672
"121" 30 0.9631 0.4193 4.3683 0.3134 9.9367 6.3814 26.0986 1.4189 7.2675 2.1849 1.193 5.6918 0.116 0.1164 3.1626 0.315 0.1665
"122" 30.25 0.9556 0.4154 4.4006 0.311 10.1027 6.3772 26.0551 1.4031 7.2354 2.1805 1.1868 5.7469 0.1154 0.1176 3.1533 0.313 0.1661
"123" 30.5 0.9479 0.4117 4.4353 0.3087 10.27 6.3718 26.0085 1.3873 7.2064 2.1769 1.1804 5.8052 0.115 0.1186 3.1443 0.311 0.1657
"124" 30.75 0.9402 0.4081 4.4721 0.3066 10.4387 6.3654 25.9592 1.3715 7.18 2.1741 1.1738 5.8666 0.1146 0.1194 3.1354 0.3089 0.1653
"125" 31 0.9325 0.4046 4.5107 0.3046 10.6089 6.358 25.9076 1.3556 7.1557 2.1719 1.1672 5.9305 0.1143 0.1201 3.1267 0.3067 0.165
"126" 31.25 0.9247 0.4013 4.5509 0.3026 10.7808 6.3498 25.8538 1.3398 7.1332 2.1702 1.1604 5.9969 0.114 0.1207 3.1181 0.3045 0.1647
"127" 31.5 0.9169 0.398 4.5925 0.3007 10.9544 6.341 25.7981 1.3241 7.1122 2.1689 1.1536 6.0654 0.1138 0.1212 3.1096 0.3022 0.1644
"128" 31.75 0.909 0.3949 4.6353 0.2988 11.1298 6.3315 25.7405 1.3084 7.0924 2.1679 1.1466 6.1358 0.1135 0.1215 3.1011 0.2999 0.1641
"129" 32 0.9012 0.3918 4.6793 0.297 11.3071 6.3213 25.6814 1.2928 7.0736 2.1672 1.1397 6.2081 0.1133 0.1219 3.0926 0.2975 0.1639
"130" 32.25 0.8933 0.3888 4.7244 0.2953 11.4863 6.3107 25.6207 1.2773 7.0556 2.1668 1.1327 6.282 0.1131 0.1221 3.0842 0.2951 0.1637
"131" 32.5 0.8855 0.3859 4.7703 0.2935 11.6674 6.2996 25.5587 1.2619 7.0383 2.1665 1.1256 6.3575 0.1129 0.1224 3.0757 0.2926 0.1635
"132" 32.75 0.8777 0.3829 4.8171 0.2918 11.8507 6.288 25.4953 1.2467 7.0215 2.1664 1.1185 6.4344 0.1127 0.1225 3.0671 0.2901 0.1633
"133" 33 0.8699 0.3801 4.8647 0.2901 12.0359 6.2759 25.4307 1.2315 7.0052 2.1664 1.1114 6.5126 0.1126 0.1227 3.0586 0.2875 0.1631
"134" 33.25 0.8621 0.3772 4.913 0.2885 12.2233 6.2635 25.3649 1.2164 6.9892 2.1665 1.1043 6.5922 0.1124 0.1227 3.0499 0.2849 0.1629
"135" 33.5 0.8543 0.3744 4.9619 0.2868 12.4129 6.2507 25.298 1.2015 6.9734 2.1666 1.0971 6.6729 0.1123 0.1228 3.0412 0.2822 0.1627
"136" 33.75 0.8465 0.3717 5.0115 0.2852 12.6046 6.2375 25.2301 1.1866 6.9579 2.1668 1.0899 6.7548 0.1121 0.1229 3.0325 0.2795 0.1625
"137" 34 0.8388 0.3689 5.0616 0.2836 12.7985 6.2239 25.1611 1.1719 6.9424 2.167 1.0827 6.8378 0.112 0.1229 3.0236 0.2767 0.1623
"138" 34.25 0.8311 0.3662 5.1123 0.282 12.9947 6.21 25.091 1.1573 6.9271 2.1673 1.0755 6.9219 0.1118 0.1229 3.0147 0.2739 0.1622
"139" 34.5 0.8234 0.3635 5.1634 0.2804 13.1931 6.1957 25.0201 1.1429 6.9117 2.1675 1.0683 7.0071 0.1117 0.1229 3.0057 0.271 0.162
"140" 34.75 0.8158 0.3608 5.2151 0.2788 13.3938 6.1812 24.9481 1.1285 6.8964 2.1677 1.0611 7.0932 0.1116 0.1229 2.9966 0.2681 0.1618
"141" 35 0.8081 0.3581 5.2672 0.2772 13.5968 6.1663 24.8752 1.1143 6.881 2.1679 1.0538 7.1803 0.1114 0.1228 2.9874 0.2651 0.1617
"142" 35.25 0.8006 0.3555 5.3198 0.2757 13.8021 6.1511 24.8015 1.1002 6.8656 2.1681 1.0466 7.2684 0.1113 0.1228 2.9781 0.2621 0.1615
"143" 35.5 0.793 0.3528 5.3727 0.2741 14.0097 6.1356 24.7268 1.0863 6.8501 2.1682 1.0394 7.3573 0.1112 0.1227 2.9686 0.2591 0.1614
"144" 35.75 0.7855 0.3502 5.4261 0.2725 14.2197 6.1198 24.6512 1.0725 6.8345 2.1683 1.0321 7.4472 0.111 0.1227 2.9591 0.256 0.1612
"145" 36 0.778 0.3476 5.4798 0.271 14.4321 6.1038 24.5748 1.0588 6.8187 2.1684 1.0249 7.538 0.1109 0.1226 2.9495 0.2528 0.161
"146" 36.25 0.7706 0.345 5.5339 0.2694 14.6468 6.0874 24.4975 1.0452 6.8028 2.1684 1.0177 7.6297 0.1108 0.1225 2.9397 0.2497 0.1609
"147" 36.5 0.7632 0.3424 5.5883 0.2679 14.8639 6.0708 24.4194 1.0318 6.7868 2.1683 1.0104 7.7222 0.1107 0.1225 2.9299 0.2464 0.1607
"148" 36.75 0.7558 0.3398 5.6431 0.2663 15.0834 6.0539 24.3405 1.0184 6.7706 2.1682 1.0032 7.8155 0.1105 0.1224 2.9199 0.2432 0.1606
"149" 37 0.7484 0.3372 5.6982 0.2648 15.3053 6.0368 24.2607 1.0053 6.7542 2.168 0.996 7.9096 0.1104 0.1223 2.9098 0.2398 0.1604
"150" 37.25 0.7411 0.3347 5.7537 0.2632 15.5296 6.0193 24.1801 0.9922 6.7376 2.1677 0.9888 8.0044 0.1103 0.1222 2.8996 0.2365 0.1602
"151" 37.5 0.7339 0.3321 5.8094 0.2616 15.7564 6.0017 24.0987 0.9793 6.7208 2.1674 0.9816 8.0998 0.1102 0.1221 2.8892 0.2331 0.1601
"152" 37.75 0.7267 0.3296 5.8654 0.2601 15.9856 5.9837 24.0165 0.9665 6.7039 2.1669 0.9744 8.1959 0.1101 0.122 2.8787 0.2297 0.1599
"153" 38 0.7195 0.327 5.9217 0.2585 16.2173 5.9655 23.9335 0.9538 6.6867 2.1664 0.9672 8.2926 0.1099 0.1219 2.8681 0.2262 0.1598
