"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"15" 3.5 1.2194 1.5361 1.4058 0.9745 1.0746 2.1903 1.7368 2.538 1.5151 1.7742 2.02 2.8025 4.0105 7.8894 11.3985 2.9009 7.4943
"16" 3.75 1.4406 1.8337 1.66 1.1132 1.2308 2.6233 2.0465 3.0437 1.7499 2.0628 2.3613 3.3376 3.6334 7.4974 10.9089 2.6908 7.2126
"17" 4 1.6987 2.1838 1.9565 1.269 1.407 3.1332 2.4099 3.6392 2.018 2.3936 2.7539 3.9643 3.1958 7.0433 10.3408 2.4465 6.8855
"18" 4.25 1.9966 2.5921 2.2992 1.4424 1.6043 3.727 2.8356 4.332 2.322 2.77 3.2007 4.6916 2.6922 6.5211 9.6865 2.1649 6.508
"19" 4.5 2.3333 3.0603 2.6896 1.6329 1.8226 4.4055 3.3304 5.1214 2.6634 3.1932 3.7002 5.5239 2.1217 5.929 8.9441 1.8453 6.0781
"20" 4.75 2.7003 3.5802 3.1215 1.8375 2.0593 5.1517 3.8896 5.9849 3.0407 3.6602 4.2388 6.4552 1.4958 5.2768 8.1272 1.4939 5.6018
"21" 5 3.0663 4.1137 3.5663 2.0493 2.3076 5.9015 4.4903 6.8419 3.4464 4.1591 4.7708 7.4589 0.8571 4.6033 7.2877 1.1337 5.1043
"22" 5.25 3.3424 4.5408 3.93 2.2434 2.5337 6.4693 5.0355 7.4716 3.8583 4.6651 5.1672 8.3845 0.3325 4.0312 6.5837 0.8373 4.6698
"23" 5.5 3.4177 4.6914 4.0682 2.328 2.6346 6.6292 5.3273 7.6251 4.1315 5.0098 5.267 8.805 0.1249 3.7826 6.2847 0.723 4.465
"24" 5.75 3.3911 4.6914 4.0781 2.3426 2.6561 6.5844 5.4452 7.5492 4.2815 5.1974 5.2165 8.9181 0.0994 3.7281 6.2265 0.7115 4.4047
"25" 6 3.3521 4.6718 4.0707 2.3474 2.6663 6.5145 5.5386 7.4462 4.4151 5.3644 5.1477 8.9893 0.0971 3.6992 6.1997 0.7132 4.3638
"26" 6.25 3.3119 4.6499 4.0612 2.3509 2.6752 6.4422 5.6301 7.3412 4.5499 5.5332 5.0775 9.0556 0.0964 3.672 6.1749 0.716 4.3243
"27" 6.5 3.2714 4.6268 4.0506 2.3539 2.6833 6.3692 5.7214 7.236 4.6874 5.7052 5.0071 9.1195 0.0959 3.6451 6.1503 0.7192 4.2849
"28" 6.75 3.2307 4.6026 4.039 2.3562 2.6908 6.2954 5.8122 7.1306 4.8274 5.8807 4.9366 9.1811 0.0953 3.6182 6.1257 0.7226 4.2456
"29" 7 3.1897 4.5774 4.0264 2.3578 2.6975 6.221 5.9027 7.0251 4.97 6.0595 4.8659 9.2403 0.0948 3.5914 6.1012 0.7262 4.2063
"30" 7.25 3.1485 4.551 4.0127 2.3588 2.7035 6.146 5.9927 6.9195 5.1152 6.2417 4.7952 9.297 0.0942 3.5648 6.0766 0.73 4.1672
"31" 7.5 3.107 4.5236 3.9979 2.3592 2.7087 6.0703 6.0821 6.8139 5.2628 6.427 4.7243 9.3512 0.0936 3.5384 6.052 0.7342 4.1282
"32" 7.75 3.0654 4.4951 3.9821 2.3589 2.7132 5.9941 6.1708 6.7083 5.4128 6.6156 4.6534 9.4026 0.093 3.512 6.0275 0.7385 4.0894
"33" 8 3.0235 4.4656 3.9652 2.358 2.7169 5.9173 6.2588 6.6027 5.5653 6.8073 4.5825 9.4513 0.0924 3.4859 6.0031 0.7432 4.0507
"34" 8.25 2.9815 4.435 3.9473 2.3564 2.7198 5.8399 6.3459 6.4972 5.72 7.0021 4.5116 9.4972 0.0918 3.46 5.9788 0.748 4.0123
"35" 8.5 2.9393 4.4034 3.9284 2.3541 2.722 5.7622 6.432 6.3918 5.877 7.1998 4.4407 9.5403 0.0913 3.4343 5.9545 0.7532 3.9741
"36" 8.75 2.897 4.3707 3.9084 2.3511 2.7233 5.6839 6.5172 6.2865 6.0362 7.4004 4.3699 9.5803 0.0907 3.4088 5.9304 0.7585 3.9361
"37" 9 2.8546 4.3371 3.8874 2.3474 2.7239 5.6053 6.6011 6.1815 6.1975 7.6038 4.2991 9.6174 0.0901 3.3835 5.9064 0.7642 3.8985
"38" 9.25 2.812 4.3025 3.8654 2.3431 2.7236 5.5263 6.6839 6.0766 6.3609 7.8099 4.2284 9.6514 0.0895 3.3586 5.8825 0.7701 3.8611
"39" 9.5 2.7694 4.267 3.8424 2.3381 2.7225 5.4469 6.7654 5.972 6.5262 8.0187 4.1579 9.6824 0.0889 3.3339 5.8588 0.7762 3.8242
"40" 9.75 2.7267 4.2305 3.8184 2.3324 2.7206 5.3673 6.8455 5.8678 6.6934 8.2299 4.0875 9.7101 0.0883 3.3095 5.8352 0.7826 3.7875
"41" 10 2.684 4.1932 3.7935 2.326 2.7179 5.2875 6.9242 5.7639 6.8624 8.4435 4.0173 9.7347 0.0877 3.2854 5.8118 0.7892 3.7513
"42" 10.25 2.6413 4.155 3.7676 2.319 2.7144 5.2075 7.0013 5.6604 7.0331 8.6594 3.9474 9.7561 0.0871 3.2617 5.7887 0.7961 3.7155
"43" 10.5 2.5986 4.1159 3.7408 2.3113 2.71 5.1273 7.0769 5.5574 7.2054 8.8775 3.8777 9.7743 0.0865 3.2383 5.7657 0.8033 3.6801
"44" 10.75 2.556 4.076 3.7131 2.303 2.7049 5.047 7.1507 5.4549 7.3793 9.0977 3.8083 9.7892 0.0859 3.2153 5.743 0.8107 3.6451
"45" 11 2.5133 4.0354 3.6846 2.294 2.6989 4.9667 7.2229 5.3529 7.5545 9.3197 3.7392 9.8009 0.0853 3.1927 5.7205 0.8183 3.6107
"46" 11.25 2.4708 3.994 3.6552 2.2843 2.6921 4.8864 7.2932 5.2515 7.7311 9.5436 3.6704 9.8093 0.0847 3.1704 5.6983 0.8261 3.5767
"47" 11.5 2.4284 3.9519 3.625 2.2741 2.6846 4.8061 7.3616 5.1508 7.909 9.7692 3.6021 9.8145 0.0842 3.1486 5.6763 0.8342 3.5433
"48" 11.75 2.386 3.9091 3.5939 2.2632 2.6763 4.7259 7.4281 5.0507 8.088 9.9963 3.5341 9.8164 0.0836 3.1271 5.6546 0.8425 3.5104
"49" 12 2.3439 3.8658 3.5622 2.2517 2.6672 4.6458 7.4926 4.9513 8.268 10.2249 3.4666 9.815 0.083 3.1061 5.6333 0.8511 3.4781
"50" 12.25 2.3019 3.8218 3.5296 2.2396 2.6573 4.5659 7.5551 4.8527 8.449 10.4548 3.3995 9.8104 0.0824 3.0856 5.6122 0.8598 3.4463
"51" 12.5 2.26 3.7772 3.4964 2.2269 2.6467 4.4862 7.6154 4.7549 8.6308 10.6859 3.333 9.8026 0.0819 3.0654 5.5914 0.8688 3.4151
"52" 12.75 2.2184 3.7321 3.4625 2.2137 2.6354 4.4068 7.6737 4.658 8.8133 10.918 3.2669 9.7916 0.0813 3.0458 5.571 0.878 3.3846
"53" 13 2.177 3.6866 3.428 2.1999 2.6234 4.3277 7.7298 4.5619 8.9965 11.151 3.2014 9.7775 0.0808 3.0266 5.5509 0.8873 3.3546
"54" 13.25 2.1359 3.6406 3.3929 2.1855 2.6106 4.2489 7.7836 4.4667 9.1802 11.3848 3.1365 9.7603 0.0802 3.0079 5.5311 0.8969 3.3253
"55" 13.5 2.095 3.5942 3.3572 2.1707 2.5972 4.1706 7.8352 4.3725 9.3643 11.6192 3.0722 9.74 0.0797 2.9896 5.5117 0.9066 3.2967
"56" 13.75 2.0544 3.5474 3.3209 2.1553 2.5831 4.0927 7.8846 4.2793 9.5487 11.8542 3.0085 9.7166 0.0792 2.9719 5.4927 0.9166 3.2687
"57" 14 2.0142 3.5003 3.2842 2.1395 2.5683 4.0152 7.9316 4.187 9.7334 12.0895 2.9454 9.6903 0.0786 2.9546 5.474 0.9267 3.2413
"58" 14.25 1.9742 3.4529 3.247 2.1232 2.5529 3.9383 7.9764 4.0959 9.9182 12.3251 2.883 9.6611 0.0781 2.9379 5.4557 0.9369 3.2147
"59" 14.5 1.9346 3.4053 3.2093 2.1064 2.5369 3.8619 8.0187 4.0058 10.1031 12.5609 2.8213 9.629 0.0776 2.9216 5.4378 0.9474 3.1887
"60" 14.75 1.8954 3.3574 3.1712 2.0892 2.5203 3.7861 8.0588 3.9168 10.2879 12.7967 2.7603 9.5941 0.0771 2.9059 5.4202 0.9579 3.1634
"61" 15 1.8565 3.3094 3.1328 2.0716 2.5031 3.711 8.0965 3.8289 10.4725 13.0323 2.7001 9.5565 0.0766 2.8907 5.4031 0.9687 3.1388
"62" 15.25 1.818 3.2612 3.0941 2.0536 2.4854 3.6365 8.1318 3.7422 10.6569 13.2678 2.6405 9.5162 0.0761 2.8759 5.3864 0.9795 3.115
"63" 15.5 1.7799 3.213 3.055 2.0352 2.4672 3.5626 8.1647 3.6566 10.8409 13.5029 2.5818 9.4733 0.0756 2.8617 5.37 0.9905 3.0918
"64" 15.75 1.7422 3.1646 3.0157 2.0165 2.4484 3.4895 8.1953 3.5723 11.0245 13.7375 2.5238 9.4279 0.0751 2.848 5.3541 1.0016 3.0693
"65" 16 1.705 3.1163 2.9761 1.9974 2.4292 3.4172 8.2235 3.4892 11.2076 13.9715 2.4666 9.38 0.0747 2.8348 5.3386 1.0129 3.0476
"66" 16.25 1.6682 3.0679 2.9364 1.9781 2.4095 3.3456 8.2493 3.4072 11.3901 14.2049 2.4102 9.3298 0.0742 2.8221 5.3234 1.0242 3.0265
"67" 16.5 1.6319 3.0196 2.8965 1.9584 2.3893 3.2748 8.2728 3.3266 11.5719 14.4375 2.3546 9.2772 0.0738 2.8099 5.3087 1.0356 3.0062
"68" 16.75 1.596 2.9714 2.8564 1.9384 2.3687 3.2048 8.294 3.2472 11.753 14.6692 2.2999 9.2224 0.0733 2.7983 5.2944 1.0471 2.9865
"69" 17 1.5606 2.9232 2.8163 1.9182 2.3478 3.1357 8.3129 3.169 11.9332 14.8999 2.2459 9.1655 0.0729 2.7871 5.2805 1.0587 2.9676
"70" 17.25 1.5256 2.8752 2.776 1.8978 2.3264 3.0674 8.3294 3.0922 12.1126 15.1295 2.1929 9.1065 0.0725 2.7764 5.2671 1.0704 2.9494
"71" 17.5 1.4912 2.8274 2.7357 1.8771 2.3047 3 8.3437 3.0166 12.2909 15.3579 2.1406 9.0456 0.072 2.7663 5.254 1.0821 2.9318
"72" 17.75 1.4572 2.7797 2.6954 1.8563 2.2827 2.9335 8.3557 2.9423 12.4682 15.5851 2.0892 8.9827 0.0716 2.7566 5.2413 1.0939 2.915
"73" 18 1.4238 2.7323 2.6552 1.8352 2.2603 2.868 8.3655 2.8694 12.6444 15.8109 2.0387 8.918 0.0712 2.7474 5.2291 1.1058 2.8989
"74" 18.25 1.3909 2.6851 2.6149 1.814 2.2377 2.8033 8.373 2.7977 12.8194 16.0353 1.9891 8.8516 0.0708 2.7387 5.2173 1.1177 2.8834
"75" 18.5 1.3584 2.6382 2.5747 1.7926 2.2148 2.7396 8.3784 2.7273 12.9932 16.2582 1.9403 8.7836 0.0704 2.7304 5.2058 1.1296 2.8686
"76" 18.75 1.3265 2.5915 2.5346 1.7712 2.1917 2.6769 8.3817 2.6582 13.1657 16.4795 1.8923 8.714 0.07 2.7226 5.1948 1.1416 2.8545
"77" 19 1.2951 2.5452 2.4947 1.7496 2.1683 2.6151 8.3829 2.5905 13.3369 16.6991 1.8453 8.6429 0.0697 2.7153 5.1841 1.1536 2.8411
"78" 19.25 1.2643 2.4992 2.4548 1.7279 2.1448 2.5543 8.382 2.524 13.5067 16.917 1.7991 8.5704 0.0693 2.7085 5.1739 1.1656 2.8283
"79" 19.5 1.2339 2.4536 2.4151 1.7061 2.121 2.4945 8.3791 2.4588 13.6751 17.1332 1.7538 8.4966 0.0689 2.7021 5.164 1.1777 2.8161
"80" 19.75 1.2041 2.4084 2.3756 1.6843 2.0971 2.4356 8.3741 2.395 13.842 17.3475 1.7093 8.4216 0.0686 2.6961 5.1545 1.1897 2.8046
"81" 20 1.1748 2.3635 2.3363 1.6624 2.073 2.3778 8.3673 2.3324 14.0073 17.5599 1.6658 8.3454 0.0682 2.6905 5.1454 1.2017 2.7937
"82" 20.25 1.1461 2.3191 2.2973 1.6405 2.0489 2.3209 8.3585 2.2711 14.1711 17.7704 1.623 8.2681 0.0679 2.6854 5.1367 1.2138 2.7834
"83" 20.5 1.1179 2.2751 2.2584 1.6186 2.0246 2.2651 8.3479 2.2111 14.3333 17.9788 1.5812 8.1899 0.0676 2.6807 5.1284 1.2258 2.7737
"84" 20.75 1.0902 2.2316 2.2199 1.5967 2.0002 2.2102 8.3354 2.1523 14.4939 18.1853 1.5401 8.1107 0.0673 2.6764 5.1204 1.2378 2.7647
"85" 21 1.063 2.1885 2.1816 1.5748 1.9757 2.1563 8.3211 2.0948 14.6529 18.3896 1.5 8.0306 0.0669 2.6725 5.1128 1.2497 2.7562
"86" 21.25 1.0363 2.1458 2.1436 1.5529 1.9512 2.1034 8.3051 2.0385 14.8101 18.5919 1.4606 7.9498 0.0666 2.669 5.1055 1.2617 2.7482
"87" 21.5 1.0102 2.1037 2.1059 1.531 1.9267 2.0515 8.2875 1.9835 14.9657 18.792 1.4221 7.8682 0.0663 2.6659 5.0986 1.2736 2.7409
"88" 21.75 0.9846 2.0621 2.0685 1.5092 1.9021 2.0007 8.2681 1.9297 15.1195 18.9899 1.3844 7.786 0.066 2.6632 5.092 1.2855 2.734
"89" 22 0.9595 2.0209 2.0314 1.4875 1.8776 1.9507 8.2472 1.8771 15.2715 19.1856 1.3476 7.7033 0.0657 2.6608 5.0857 1.2973 2.7277
"90" 22.25 0.9349 1.9803 1.9948 1.4658 1.853 1.9018 8.2247 1.8257 15.4218 19.3791 1.3115 7.62 0.0655 2.6587 5.0798 1.3091 2.722
"91" 22.5 0.9108 1.9402 1.9584 1.4443 1.8285 1.8539 8.2007 1.7755 15.5703 19.5703 1.2763 7.5363 0.0652 2.657 5.0742 1.3208 2.7167
"92" 22.75 0.8873 1.9007 1.9225 1.4228 1.804 1.8069 8.1752 1.7264 15.717 19.7592 1.2418 7.4522 0.0649 2.6557 5.0689 1.3325 2.712
"93" 23 0.8642 1.8616 1.8869 1.4014 1.7795 1.7608 8.1484 1.6785 15.8619 19.9459 1.2082 7.3678 0.0647 2.6546 5.0639 1.3441 2.7077
"94" 23.25 0.8416 1.8232 1.8517 1.3802 1.7551 1.7158 8.1201 1.6317 16.005 20.1302 1.1752 7.2831 0.0644 2.6539 5.0593 1.3557 2.7039
"95" 23.5 0.8195 1.7852 1.8169 1.359 1.7308 1.6716 8.0905 1.586 16.1463 20.3123 1.1431 7.1983 0.0641 2.6535 5.0549 1.3672 2.7006
"96" 23.75 0.7979 1.7479 1.7825 1.338 1.7066 1.6285 8.0597 1.5415 16.2857 20.492 1.1117 7.1133 0.0639 2.6534 5.0508 1.3786 2.6977
"97" 24 0.7768 1.711 1.7486 1.3171 1.6824 1.5862 8.0276 1.498 16.4233 20.6694 1.0811 7.0281 0.0637 2.6536 5.047 1.39 2.6953
"98" 24.25 0.7562 1.6748 1.715 1.2964 1.6584 1.5448 7.9943 1.4555 16.559 20.8444 1.0511 6.943 0.0634 2.654 5.0435 1.4013 2.6933
"99" 24.5 0.736 1.6391 1.6819 1.2759 1.6345 1.5044 7.9599 1.4142 16.6929 21.0171 1.0219 6.8578 0.0632 2.6548 5.0402 1.4124 2.6917
"100" 24.75 0.7163 1.604 1.6492 1.2555 1.6107 1.4649 7.9243 1.3738 16.825 21.1875 0.9934 6.7728 0.063 2.6558 5.0372 1.4236 2.6904
"101" 25 0.697 1.5694 1.6169 1.2352 1.5871 1.4262 7.8877 1.3345 16.9552 21.3555 0.9656 6.6878 0.0628 2.657 5.0345 1.4346 2.6896
"102" 25.25 0.6782 1.5354 1.5851 1.2152 1.5636 1.3884 7.8501 1.2962 17.0836 21.5213 0.9385 6.6029 0.0625 2.6585 5.032 1.4455 2.6892
"103" 25.5 0.6598 1.5019 1.5537 1.1953 1.5402 1.3515 7.8115 1.2588 17.2101 21.6846 0.9121 6.5183 0.0623 2.6602 5.0297 1.4564 2.6891
"104" 25.75 0.6419 1.4691 1.5228 1.1756 1.5171 1.3154 7.772 1.2224 17.3349 21.8457 0.8863 6.4338 0.0621 2.6622 5.0277 1.4672 2.6894
"105" 26 0.6243 1.4367 1.4923 1.1561 1.4941 1.2802 7.7316 1.187 17.4578 22.0045 0.8612 6.3497 0.0619 2.6644 5.0259 1.4778 2.69
"106" 26.25 0.6072 1.405 1.4623 1.1367 1.4712 1.2457 7.6903 1.1524 17.579 22.1609 0.8367 6.2658 0.0617 2.6668 5.0244 1.4884 2.691
"107" 26.5 0.5906 1.3738 1.4327 1.1176 1.4486 1.2121 7.6482 1.1188 17.6983 22.3151 0.8128 6.1823 0.0616 2.6694 5.023 1.4989 2.6923
"108" 26.75 0.5743 1.3431 1.4036 1.0987 1.4261 1.1793 7.6054 1.0861 17.8158 22.467 0.7895 6.0991 0.0614 2.6722 5.0219 1.5093 2.6938
"109" 27 0.5584 1.313 1.3749 1.08 1.4038 1.1473 7.5618 1.0542 17.9316 22.6166 0.7669 6.0163 0.0612 2.6751 5.0209 1.5196 2.6957
"110" 27.25 0.5429 1.2835 1.3466 1.0615 1.3818 1.1161 7.5175 1.0232 18.0456 22.764 0.7448 5.934 0.061 2.6783 5.0202 1.5298 2.6979
"111" 27.5 0.5278 1.2545 1.3188 1.0432 1.3599 1.0856 7.4726 0.993 18.1579 22.9092 0.7233 5.8522 0.0608 2.6816 5.0196 1.5399 2.7003
"112" 27.75 0.5131 1.226 1.2915 1.0251 1.3383 1.0558 7.427 0.9636 18.2684 23.0521 0.7023 5.7708 0.0607 2.6851 5.0193 1.5499 2.703
"113" 28 0.4987 1.1981 1.2646 1.0072 1.3168 1.0268 7.3808 0.935 18.3773 23.1929 0.682 5.6899 0.0605 2.6888 5.0191 1.5598 2.706
"114" 28.25 0.4848 1.1707 1.2382 0.9896 1.2956 0.9985 7.3341 0.9072 18.4844 23.3315 0.6621 5.6096 0.0604 2.6926 5.019 1.5696 2.7092
"115" 28.5 0.4711 1.1439 1.2122 0.9721 1.2746 0.9709 7.2869 0.8802 18.5898 23.4679 0.6428 5.5299 0.0602 2.6966 5.0192 1.5792 2.7126
"116" 28.75 0.4578 1.1175 1.1866 0.9549 1.2538 0.944 7.2392 0.8539 18.6936 23.6022 0.624 5.4507 0.06 2.7007 5.0195 1.5888 2.7163
"117" 29 0.4449 1.0917 1.1615 0.9379 1.2333 0.9177 7.191 0.8283 18.7957 23.7344 0.6057 5.3721 0.0599 2.7049 5.02 1.5983 2.7202
"118" 29.25 0.4323 1.0664 1.1368 0.9212 1.2129 0.8922 7.1424 0.8035 18.8962 23.8645 0.5879 5.2942 0.0598 2.7093 5.0206 1.6077 2.7243
"119" 29.5 0.42 1.0416 1.1126 0.9046 1.1928 0.8673 7.0934 0.7793 18.995 23.9925 0.5706 5.2169 0.0596 2.7137 5.0213 1.6169 2.7286
"120" 29.75 0.4081 1.0173 1.0888 0.8883 1.173 0.843 7.044 0.7558 19.0923 24.1185 0.5538 5.1402 0.0595 2.7183 5.0222 1.6261 2.7331
"121" 30 0.3964 0.9934 1.0654 0.8722 1.1534 0.8193 6.9943 0.733 19.188 24.2424 0.5374 5.0643 0.0593 2.723 5.0233 1.6351 2.7377
"122" 30.25 0.3851 0.9701 1.0424 0.8563 1.134 0.7963 6.9442 0.7108 19.2821 24.3644 0.5215 4.989 0.0592 2.7278 5.0244 1.6441 2.7426
"123" 30.5 0.374 0.9472 1.0199 0.8407 1.1148 0.7738 6.8939 0.6893 19.3747 24.4844 0.506 4.9144 0.0591 2.7327 5.0257 1.6529 2.7476
"124" 30.75 0.3633 0.9249 0.9977 0.8253 1.0959 0.752 6.8434 0.6683 19.4657 24.6024 0.491 4.8405 0.059 2.7377 5.0271 1.6617 2.7527
"125" 31 0.3528 0.903 0.976 0.81 1.0772 0.7307 6.7926 0.648 19.5553 24.7185 0.4764 4.7673 0.0588 2.7428 5.0286 1.6703 2.758
"126" 31.25 0.3427 0.8815 0.9547 0.7951 1.0588 0.7099 6.7415 0.6282 19.6434 24.8327 0.4621 4.6949 0.0587 2.7479 5.0303 1.6788 2.7635
"127" 31.5 0.3328 0.8605 0.9338 0.7803 1.0406 0.6898 6.6903 0.609 19.73 24.9451 0.4483 4.6232 0.0586 2.7531 5.032 1.6873 2.7691
"128" 31.75 0.3231 0.8399 0.9133 0.7658 1.0227 0.6701 6.639 0.5904 19.8151 25.0556 0.4349 4.5523 0.0585 2.7584 5.0338 1.6956 2.7748
"129" 32 0.3138 0.8198 0.8931 0.7515 1.005 0.651 6.5875 0.5723 19.8989 25.1642 0.4218 4.4821 0.0584 2.7638 5.0358 1.7038 2.7806
"130" 32.25 0.3047 0.8001 0.8734 0.7374 0.9875 0.6324 6.5359 0.5547 19.9812 25.2711 0.4092 4.4127 0.0583 2.7692 5.0378 1.7119 2.7866
"131" 32.5 0.2958 0.7809 0.8541 0.7235 0.9703 0.6143 6.4842 0.5377 20.0622 25.3762 0.3968 4.344 0.0582 2.7747 5.0399 1.7199 2.7926
"132" 32.75 0.2872 0.7621 0.8351 0.7098 0.9533 0.5966 6.4324 0.5211 20.1418 25.4795 0.3849 4.2761 0.0581 2.7803 5.0421 1.7279 2.7988
"133" 33 0.2788 0.7436 0.8165 0.6964 0.9365 0.5795 6.3805 0.505 20.22 25.5811 0.3732 4.209 0.058 2.7859 5.0444 1.7357 2.805
"134" 33.25 0.2706 0.7256 0.7983 0.6831 0.92 0.5628 6.3287 0.4894 20.297 25.6811 0.362 4.1427 0.0579 2.7915 5.0467 1.7434 2.8114
"135" 33.5 0.2627 0.708 0.7804 0.6701 0.9037 0.5466 6.2768 0.4743 20.3726 25.7793 0.351 4.0771 0.0578 2.7972 5.0492 1.751 2.8178
"136" 33.75 0.255 0.6908 0.7629 0.6573 0.8877 0.5308 6.2249 0.4596 20.447 25.8759 0.3403 4.0124 0.0577 2.8029 5.0517 1.7585 2.8243
"137" 34 0.2475 0.6739 0.7458 0.6447 0.8719 0.5154 6.173 0.4453 20.5201 25.9709 0.33 3.9484 0.0576 2.8086 5.0542 1.7659 2.8309
"138" 34.25 0.2402 0.6575 0.7289 0.6323 0.8563 0.5005 6.1211 0.4315 20.5919 26.0643 0.32 3.8852 0.0575 2.8144 5.0569 1.7732 2.8376
"139" 34.5 0.2331 0.6414 0.7125 0.6201 0.841 0.486 6.0693 0.4181 20.6625 26.1562 0.3102 3.8228 0.0574 2.8202 5.0596 1.7804 2.8443
"140" 34.75 0.2263 0.6256 0.6964 0.6081 0.8259 0.4719 6.0176 0.4051 20.7319 26.2464 0.3008 3.7612 0.0573 2.826 5.0623 1.7875 2.851
"141" 35 0.2196 0.6102 0.6806 0.5964 0.811 0.4581 5.9659 0.3924 20.8002 26.3352 0.2916 3.7004 0.0572 2.8319 5.0651 1.7946 2.8579
"142" 35.25 0.2131 0.5952 0.6651 0.5848 0.7964 0.4448 5.9143 0.3802 20.8673 26.4225 0.2827 3.6403 0.0572 2.8378 5.068 1.8015 2.8647
"143" 35.5 0.2068 0.5805 0.65 0.5734 0.7819 0.4318 5.8628 0.3683 20.9332 26.5083 0.274 3.5811 0.0571 2.8436 5.0709 1.8083 2.8716
"144" 35.75 0.2006 0.5662 0.6351 0.5622 0.7677 0.4192 5.8115 0.3568 20.998 26.5926 0.2656 3.5226 0.057 2.8495 5.0738 1.815 2.8786
"145" 36 0.1947 0.5522 0.6206 0.5512 0.7538 0.4069 5.7602 0.3456 21.0617 26.6755 0.2575 3.4649 0.0569 2.8554 5.0768 1.8217 2.8856
"146" 36.25 0.1889 0.5385 0.6064 0.5404 0.74 0.395 5.7091 0.3348 21.1243 26.7571 0.2495 3.408 0.0569 2.8614 5.0798 1.8282 2.8926
"147" 36.5 0.1833 0.5251 0.5925 0.5298 0.7265 0.3834 5.6582 0.3243 21.1858 26.8372 0.2419 3.3518 0.0568 2.8673 5.0829 1.8347 2.8997
"148" 36.75 0.1778 0.5121 0.5789 0.5193 0.7131 0.3722 5.6074 0.3141 21.2463 26.916 0.2344 3.2964 0.0567 2.8732 5.086 1.8411 2.9067
"149" 37 0.1725 0.4993 0.5655 0.5091 0.7 0.3612 5.5568 0.3042 21.3058 26.9935 0.2272 3.2418 0.0566 2.8791 5.0891 1.8474 2.9138
"150" 37.25 0.1673 0.4869 0.5525 0.499 0.6871 0.3506 5.5064 0.2946 21.3642 27.0696 0.2202 3.1879 0.0566 2.885 5.0923 1.8536 2.921
"151" 37.5 0.1623 0.4747 0.5397 0.4891 0.6744 0.3403 5.4562 0.2853 21.4216 27.1445 0.2134 3.1348 0.0565 2.891 5.0955 1.8597 2.9281
"152" 37.75 0.1575 0.4628 0.5272 0.4794 0.662 0.3302 5.4062 0.2763 21.4781 27.2181 0.2068 3.0825 0.0565 2.8969 5.0987 1.8657 2.9352
"153" 38 0.1528 0.4512 0.515 0.4699 0.6497 0.3205 5.3564 0.2676 21.5336 27.2905 0.2004 3.0309 0.0564 2.9028 5.1019 1.8716 2.9424
