"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"36" 8.75 2.3546 2.7697 1.0574 3.0445 4.4751 4.2623 6.4857 10.631 11.3655 8.6433 4.227 5.4888 0.0871 2.7894 5.5212 0.7385 3.6239
"37" 9 2.311 2.7305 1.0358 3.0419 4.4918 4.1842 6.5509 10.4725 11.7505 8.8766 4.1487 5.4627 0.0864 2.7315 5.4944 0.7447 3.5746
"38" 9.25 2.2676 2.691 1.0144 3.0381 4.5067 4.1063 6.6139 10.3129 12.1424 9.1119 4.0707 5.4347 0.0856 2.6732 5.468 0.751 3.5255
"39" 9.5 2.2244 2.6511 0.9932 3.0332 4.5198 4.0286 6.6746 10.1523 12.5411 9.3488 3.9929 5.4049 0.0849 2.6143 5.442 0.7575 3.4766
"40" 9.75 2.1813 2.6111 0.9722 3.0271 4.531 3.9512 6.733 9.9908 12.9464 9.5874 3.9154 5.3731 0.0842 2.5551 5.4164 0.7641 3.4279
"41" 10 2.1384 2.5708 0.9513 3.0199 4.5405 3.8741 6.789 9.8286 13.3581 9.8273 3.8382 5.3396 0.0835 2.4955 5.3914 0.7708 3.3795
"42" 10.25 2.0957 2.5303 0.9307 3.0115 4.5482 3.7973 6.8426 9.6659 13.7759 10.0685 3.7615 5.3044 0.0827 2.4355 5.3668 0.7777 3.3314
"43" 10.5 2.0533 2.4896 0.9102 3.002 4.554 3.721 6.8936 9.5027 14.1997 10.3106 3.6852 5.2674 0.082 2.3751 5.3427 0.7846 3.2836
"44" 10.75 2.0111 2.4489 0.8899 2.9915 4.558 3.6451 6.9421 9.3392 14.6293 10.5535 3.6094 5.2288 0.0813 2.3145 5.3191 0.7916 3.2362
"45" 11 1.9692 2.408 0.8699 2.9798 4.5602 3.5696 6.988 9.1756 15.0644 10.797 3.5341 5.1885 0.0807 2.2535 5.2961 0.7987 3.1891
"46" 11.25 1.9276 2.3671 0.8501 2.9671 4.5606 3.4947 7.0313 9.0119 15.5048 11.041 3.4594 5.1468 0.08 2.1923 5.2736 0.8059 3.1424
"47" 11.5 1.8864 2.3262 0.8305 2.9534 4.5592 3.4204 7.0719 8.8483 15.9502 11.2853 3.3853 5.1035 0.0793 2.1309 5.2517 0.8131 3.0962
"48" 11.75 1.8455 2.2852 0.8112 2.9386 4.5561 3.3467 7.1099 8.6849 16.4004 11.5295 3.3118 5.0588 0.0786 2.0692 5.2303 0.8204 3.0504
"49" 12 1.805 2.2443 0.7921 2.9229 4.5512 3.2737 7.1451 8.522 16.8553 11.7737 3.239 5.0128 0.078 2.0074 5.2096 0.8277 3.005
"50" 12.25 1.7649 2.2035 0.7733 2.9062 4.5446 3.2013 7.1776 8.3595 17.3144 12.0176 3.167 4.9655 0.0773 1.9454 5.1894 0.8351 2.9601
"51" 12.5 1.7252 2.1628 0.7547 2.8886 4.5362 3.1297 7.2075 8.1976 17.7777 12.261 3.0957 4.9169 0.0767 1.8833 5.1698 0.8425 2.9157
"52" 12.75 1.6859 2.1222 0.7364 2.8701 4.5263 3.0588 7.2345 8.0364 18.2447 12.5038 3.0252 4.8672 0.0761 1.8211 5.1508 0.8499 2.8718
"53" 13 1.6471 2.0818 0.7183 2.8508 4.5147 2.9888 7.2589 7.8761 18.7154 12.7457 2.9555 4.8163 0.0755 1.7587 5.1324 0.8573 2.8285
"54" 13.25 1.6088 2.0415 0.7006 2.8306 4.5015 2.9196 7.2806 7.7168 19.1894 12.9867 2.8867 4.7645 0.0749 1.6964 5.1146 0.8647 2.7857
"55" 13.5 1.5709 2.0015 0.6831 2.8096 4.4867 2.8512 7.2996 7.5585 19.6666 13.2265 2.8187 4.7117 0.0743 1.634 5.0974 0.8721 2.7434
"56" 13.75 1.5336 1.9618 0.6658 2.7878 4.4704 2.7837 7.3159 7.4014 20.1466 13.4651 2.7517 4.6579 0.0737 1.5715 5.0808 0.8795 2.7017
"57" 14 1.4968 1.9223 0.6489 2.7653 4.4526 2.7171 7.3295 7.2455 20.6292 13.7022 2.6856 4.6034 0.0731 1.5091 5.0649 0.8868 2.6606
"58" 14.25 1.4604 1.8831 0.6323 2.7422 4.4334 2.6515 7.3405 7.091 21.1142 13.9377 2.6204 4.548 0.0726 1.4467 5.0495 0.8941 2.62
"59" 14.5 1.4247 1.8442 0.6159 2.7183 4.4128 2.5868 7.3489 6.9379 21.6013 14.1716 2.5562 4.492 0.072 1.3843 5.0348 0.9013 2.5801
"60" 14.75 1.3894 1.8056 0.5999 2.6939 4.3908 2.523 7.3548 6.7864 22.0904 14.4036 2.4929 4.4354 0.0715 1.322 5.0206 0.9085 2.5407
"61" 15 1.3548 1.7674 0.5841 2.6688 4.3676 2.4603 7.3581 6.6364 22.5812 14.6336 2.4307 4.3782 0.071 1.2598 5.0071 0.9157 2.5019
"62" 15.25 1.3206 1.7296 0.5686 2.6432 4.3431 2.3986 7.3589 6.4882 23.0735 14.8616 2.3695 4.3204 0.0705 1.1976 4.9941 0.9227 2.4637
"63" 15.5 1.2871 1.6922 0.5534 2.617 4.3173 2.3378 7.3573 6.3417 23.5671 15.0873 2.3093 4.2623 0.07 1.1356 4.9817 0.9297 2.4261
"64" 15.75 1.2541 1.6552 0.5386 2.5904 4.2904 2.2782 7.3533 6.1969 24.0617 15.3108 2.2501 4.2037 0.0695 1.0737 4.97 0.9366 2.3892
"65" 16 1.2217 1.6186 0.524 2.5633 4.2624 2.2195 7.347 6.0541 24.5572 15.5319 2.192 4.1449 0.069 1.0119 4.9587 0.9435 2.3528
"66" 16.25 1.1899 1.5825 0.5097 2.5359 4.2333 2.1619 7.3383 5.9132 25.0534 15.7505 2.1349 4.0857 0.0685 0.9503 4.9481 0.9502 2.317
"67" 16.5 1.1587 1.5469 0.4957 2.508 4.2033 2.1054 7.3274 5.7742 25.55 15.9665 2.0789 4.0264 0.0681 0.8888 4.938 0.9568 2.2818
"68" 16.75 1.1281 1.5117 0.482 2.4797 4.1722 2.0499 7.3143 5.6373 26.047 16.1798 2.024 3.9669 0.0676 0.8275 4.9285 0.9633 2.2472
"69" 17 1.0981 1.477 0.4686 2.4512 4.1402 1.9955 7.2991 5.5023 26.5441 16.3905 1.9701 3.9073 0.0672 0.7663 4.9195 0.9697 2.2132
"70" 17.25 1.0686 1.4428 0.4555 2.4224 4.1074 1.9421 7.2818 5.3695 27.0412 16.5983 1.9173 3.8477 0.0668 0.7054 4.911 0.976 2.1798
"71" 17.5 1.0398 1.4091 0.4426 2.3933 4.0737 1.8898 7.2625 5.2388 27.538 16.8033 1.8655 3.7881 0.0663 0.6447 4.9031 0.9821 2.147
"72" 17.75 1.0115 1.3759 0.4301 2.3639 4.0393 1.8386 7.2413 5.1103 28.0346 17.0054 1.8148 3.7285 0.0659 0.5841 4.8957 0.9881 2.1148
"73" 18 0.9839 1.3432 0.4178 2.3344 4.0041 1.7885 7.2181 4.9839 28.5306 17.2046 1.7652 3.6691 0.0655 0.5238 4.8887 0.994 2.0831
"74" 18.25 0.9568 1.311 0.4059 2.3047 3.9683 1.7394 7.1931 4.8596 29.026 17.4007 1.7166 3.6097 0.0652 0.4636 4.8823 0.9998 2.052
"75" 18.5 0.9303 1.2794 0.3942 2.2749 3.9318 1.6913 7.1663 4.7376 29.5207 17.5937 1.6691 3.5506 0.0648 0.4037 4.8763 1.0054 2.0214
"76" 18.75 0.9044 1.2483 0.3828 2.245 3.8947 1.6443 7.1378 4.6178 30.0144 17.7837 1.6226 3.4917 0.0644 0.3441 4.8708 1.0109 1.9914
"77" 19 0.879 1.2178 0.3716 2.2149 3.8571 1.5983 7.1077 4.5002 30.5072 17.9706 1.5771 3.433 0.0641 0.2846 4.8658 1.0162 1.9619
"78" 19.25 0.8543 1.1878 0.3607 2.1848 3.819 1.5534 7.076 4.3848 30.9988 18.1544 1.5327 3.3746 0.0637 0.2254 4.8612 1.0214 1.9329
"79" 19.5 0.8301 1.1583 0.3501 2.1547 3.7804 1.5095 7.0427 4.2717 31.4867 18.335 1.4893 3.3166 0.0634 0.1669 4.8571 1.0265 1.9047
"80" 19.75 0.8067 1.1298 0.3399 2.1255 3.7432 1.4671 7.0116 4.1623 31.7699 18.5235 1.4474 3.2604 0.0644 0.1431 4.8552 1.0366 1.8908
"81" 20 0.7842 1.1023 0.3301 2.0974 3.7077 1.4263 6.9833 4.0569 31.9315 18.7223 1.407 3.2061 0.0645 0.1388 4.8521 1.0491 1.8842
"82" 20.25 0.7623 1.0754 0.3205 2.0696 3.6723 1.3865 6.9546 3.9539 32.0708 18.9213 1.3677 3.1525 0.0643 0.138 4.8489 1.0617 1.8791
"83" 20.5 0.7409 1.049 0.3111 2.0417 3.6365 1.3477 6.9246 3.8529 32.2062 19.1181 1.3293 3.0993 0.0639 0.1379 4.8459 1.0743 1.8746
"84" 20.75 0.72 1.0231 0.302 2.0139 3.6003 1.3097 6.8932 3.754 32.3411 19.3121 1.2918 3.0465 0.0636 0.1378 4.8433 1.0867 1.8705
"85" 21 0.6996 0.9977 0.2931 1.986 3.5638 1.2727 6.8605 3.657 32.4759 19.5032 1.2552 2.994 0.0633 0.1378 4.8411 1.099 1.8668
"86" 21.25 0.6797 0.9728 0.2845 1.9582 3.527 1.2365 6.8266 3.562 32.6108 19.6914 1.2195 2.9418 0.063 0.1377 4.8392 1.1111 1.8634
"87" 21.5 0.6602 0.9483 0.276 1.9304 3.4898 1.2012 6.7913 3.4689 32.7456 19.8766 1.1846 2.8901 0.0627 0.1377 4.8376 1.123 1.8604
"88" 21.75 0.6412 0.9244 0.2678 1.9027 3.4524 1.1667 6.755 3.3777 32.8804 20.059 1.1505 2.8389 0.0624 0.1376 4.8364 1.1348 1.8577
"89" 22 0.6227 0.9009 0.2598 1.875 3.4148 1.1331 6.7175 3.2885 33.0149 20.2384 1.1173 2.7881 0.0622 0.1375 4.8356 1.1464 1.8553
"90" 22.25 0.6047 0.8779 0.252 1.8475 3.377 1.1003 6.6789 3.2013 33.1492 20.4148 1.0849 2.7377 0.0619 0.1375 4.835 1.1578 1.8533
"91" 22.5 0.5871 0.8553 0.2444 1.82 3.339 1.0683 6.6393 3.1159 33.2832 20.5884 1.0533 2.6878 0.0616 0.1374 4.8348 1.169 1.8515
"92" 22.75 0.5699 0.8333 0.237 1.7927 3.3009 1.0371 6.5988 3.0323 33.4168 20.7591 1.0226 2.6385 0.0614 0.1373 4.8348 1.1801 1.8501
"93" 23 0.5532 0.8117 0.2298 1.7655 3.2627 1.0068 6.5573 2.9507 33.5501 20.9268 0.9926 2.5897 0.0611 0.1372 4.8351 1.1909 1.8489
"94" 23.25 0.5369 0.7906 0.2228 1.7385 3.2245 0.9772 6.515 2.8709 33.6828 21.0917 0.9633 2.5414 0.0609 0.1372 4.8357 1.2017 1.848
"95" 23.5 0.521 0.7699 0.216 1.7116 3.1861 0.9483 6.4719 2.7929 33.815 21.2538 0.9349 2.4937 0.0607 0.1371 4.8366 1.2122 1.8474
"96" 23.75 0.5056 0.7497 0.2094 1.6849 3.1478 0.9202 6.428 2.7167 33.9466 21.413 0.9072 2.4465 0.0604 0.137 4.8377 1.2226 1.847
"97" 24 0.4905 0.7299 0.203 1.6584 3.1094 0.8929 6.3834 2.6423 34.0776 21.5694 0.8802 2.3999 0.0602 0.1369 4.839 1.2328 1.8469
"98" 24.25 0.4759 0.7105 0.1967 1.6321 3.0711 0.8663 6.3381 2.5697 34.2079 21.723 0.8539 2.3539 0.06 0.1368 4.8406 1.2428 1.847
"99" 24.5 0.4616 0.6917 0.1906 1.606 3.0328 0.8404 6.2922 2.4987 34.3375 21.8738 0.8283 2.3084 0.0598 0.1367 4.8424 1.2526 1.8474
"100" 24.75 0.4477 0.6732 0.1847 1.5801 2.9946 0.8151 6.2457 2.4295 34.4664 22.0219 0.8034 2.2636 0.0596 0.1366 4.8444 1.2623 1.8479
"101" 25 0.4342 0.6552 0.179 1.5544 2.9565 0.7906 6.1986 2.3619 34.5945 22.1673 0.7792 2.2194 0.0594 0.1365 4.8466 1.2718 1.8487
"102" 25.25 0.4211 0.6375 0.1734 1.529 2.9184 0.7667 6.1511 2.296 34.7217 22.31 0.7557 2.1758 0.0592 0.1364 4.8491 1.2812 1.8497
"103" 25.5 0.4083 0.6203 0.168 1.5038 2.8805 0.7435 6.1031 2.2318 34.8481 22.45 0.7328 2.1328 0.059 0.1363 4.8517 1.2904 1.8509
"104" 25.75 0.3959 0.6035 0.1627 1.4788 2.8428 0.721 6.0546 2.1691 34.9736 22.5874 0.7105 2.0904 0.0588 0.1362 4.8544 1.2994 1.8522
"105" 26 0.3839 0.5871 0.1576 1.4541 2.8052 0.699 6.0058 2.1079 35.0982 22.7223 0.6888 2.0487 0.0586 0.136 4.8574 1.3082 1.8538
"106" 26.25 0.3721 0.5711 0.1526 1.4297 2.7677 0.6777 5.9566 2.0484 35.2218 22.8546 0.6678 2.0075 0.0585 0.1359 4.8605 1.3169 1.8555
"107" 26.5 0.3607 0.5555 0.1478 1.4055 2.7305 0.6569 5.9071 1.9903 35.3445 22.9843 0.6473 1.967 0.0583 0.1358 4.8638 1.3255 1.8574
"108" 26.75 0.3496 0.5403 0.1432 1.3815 2.6934 0.6368 5.8573 1.9337 35.4662 23.1116 0.6275 1.9271 0.0581 0.1357 4.8672 1.3338 1.8595
"109" 27 0.3389 0.5255 0.1386 1.3579 2.6566 0.6172 5.8072 1.8786 35.5868 23.2364 0.6082 1.8879 0.058 0.1356 4.8707 1.3421 1.8617
"110" 27.25 0.3284 0.511 0.1342 1.3345 2.62 0.5982 5.757 1.8249 35.7065 23.3589 0.5894 1.8493 0.0578 0.1355 4.8744 1.3501 1.864
"111" 27.5 0.3183 0.4968 0.1299 1.3114 2.5837 0.5797 5.7065 1.7725 35.8251 23.4789 0.5712 1.8113 0.0577 0.1354 4.8782 1.358 1.8665
"112" 27.75 0.3084 0.4831 0.1258 1.2886 2.5476 0.5617 5.6559 1.7216 35.9426 23.5966 0.5535 1.7739 0.0575 0.1353 4.8821 1.3658 1.8691
"113" 28 0.2988 0.4696 0.1218 1.266 2.5117 0.5443 5.6051 1.672 36.059 23.712 0.5363 1.7371 0.0574 0.1351 4.8862 1.3734 1.8718
"114" 28.25 0.2895 0.4566 0.1179 1.2438 2.4761 0.5274 5.5542 1.6237 36.1744 23.8251 0.5196 1.701 0.0572 0.135 4.8903 1.3809 1.8747
"115" 28.5 0.2805 0.4438 0.1141 1.2218 2.4408 0.511 5.5033 1.5767 36.2886 23.936 0.5034 1.6655 0.0571 0.1349 4.8945 1.3882 1.8776
"116" 28.75 0.2717 0.4314 0.1104 1.2001 2.4058 0.495 5.4523 1.5309 36.4017 24.0447 0.4877 1.6306 0.057 0.1348 4.8989 1.3954 1.8807
"117" 29 0.2632 0.4193 0.1069 1.1787 2.3711 0.4795 5.4012 1.4864 36.5138 24.1512 0.4724 1.5963 0.0568 0.1347 4.9033 1.4025 1.8839
"118" 29.25 0.255 0.4075 0.1034 1.1576 2.3367 0.4645 5.3502 1.4431 36.6246 24.2556 0.4576 1.5626 0.0567 0.1346 4.9078 1.4094 1.8871
"119" 29.5 0.2469 0.396 0.1001 1.1368 2.3026 0.4499 5.2992 1.401 36.7344 24.358 0.4432 1.5295 0.0566 0.1345 4.9123 1.4162 1.8905
"120" 29.75 0.2392 0.3848 0.0969 1.1163 2.2688 0.4358 5.2482 1.36 36.8429 24.4583 0.4293 1.497 0.0565 0.1344 4.917 1.4228 1.8939
"121" 30 0.2316 0.3739 0.0937 1.0961 2.2354 0.4221 5.1972 1.3201 36.9504 24.5565 0.4158 1.465 0.0564 0.1342 4.9217 1.4293 1.8974
"122" 30.25 0.2243 0.3633 0.0907 1.0761 2.2022 0.4088 5.1463 1.2813 37.0567 24.6528 0.4027 1.4337 0.0563 0.1341 4.9264 1.4357 1.901
"123" 30.5 0.2172 0.353 0.0877 1.0565 2.1694 0.3958 5.0955 1.2436 37.1618 24.7472 0.3899 1.403 0.0562 0.134 4.9312 1.442 1.9047
"124" 30.75 0.2103 0.3429 0.0849 1.0371 2.137 0.3833 5.0449 1.2069 37.2658 24.8397 0.3776 1.3728 0.056 0.1339 4.9361 1.4481 1.9084
"125" 31 0.2037 0.3332 0.0821 1.018 2.1048 0.3712 4.9943 1.1713 37.3686 24.9302 0.3656 1.3431 0.0559 0.1338 4.941 1.4541 1.9122
"126" 31.25 0.1972 0.3236 0.0795 0.9992 2.073 0.3594 4.9439 1.1366 37.4703 25.019 0.354 1.3141 0.0558 0.1337 4.9459 1.46 1.916
"127" 31.5 0.1909 0.3144 0.0769 0.9807 2.0416 0.348 4.8937 1.1029 37.5708 25.106 0.3427 1.2856 0.0558 0.1336 4.9509 1.4658 1.9199
"128" 31.75 0.1848 0.3054 0.0743 0.9625 2.0105 0.3369 4.8436 1.0702 37.6701 25.1912 0.3318 1.2576 0.0557 0.1335 4.9559 1.4714 1.9238
"129" 32 0.179 0.2966 0.0719 0.9446 1.9797 0.3262 4.7937 1.0384 37.7683 25.2746 0.3212 1.2302 0.0556 0.1334 4.961 1.4769 1.9278
"130" 32.25 0.1732 0.2881 0.0696 0.9269 1.9493 0.3157 4.744 1.0075 37.8653 25.3564 0.311 1.2033 0.0555 0.1333 4.9661 1.4824 1.9318
"131" 32.5 0.1677 0.2798 0.0673 0.9095 1.9193 0.3057 4.6946 0.9774 37.9612 25.4366 0.3011 1.1769 0.0554 0.1332 4.9712 1.4877 1.9359
"132" 32.75 0.1623 0.2717 0.0651 0.8924 1.8896 0.2959 4.6453 0.9482 38.056 25.515 0.2914 1.1511 0.0553 0.1331 4.9763 1.4929 1.94
"133" 33 0.1571 0.2639 0.0629 0.8756 1.8602 0.2864 4.5963 0.9199 38.1496 25.592 0.2821 1.1258 0.0552 0.133 4.9814 1.498 1.9441
"134" 33.25 0.1521 0.2562 0.0609 0.8591 1.8313 0.2772 4.5476 0.8923 38.2421 25.6673 0.273 1.1009 0.0551 0.1329 4.9865 1.503 1.9483
"135" 33.5 0.1472 0.2488 0.0589 0.8428 1.8026 0.2683 4.4991 0.8656 38.3334 25.7411 0.2643 1.0766 0.0551 0.1328 4.9917 1.5079 1.9524
"136" 33.75 0.1425 0.2416 0.0569 0.8268 1.7744 0.2597 4.4508 0.8396 38.4236 25.8134 0.2558 1.0527 0.055 0.1327 4.9969 1.5127 1.9566
"137" 34 0.1379 0.2346 0.055 0.811 1.7464 0.2513 4.4029 0.8144 38.5128 25.8842 0.2475 1.0294 0.0549 0.1326 5.002 1.5174 1.9609
"138" 34.25 0.1334 0.2278 0.0532 0.7955 1.7189 0.2432 4.3552 0.7898 38.6008 25.9537 0.2396 1.0065 0.0548 0.1325 5.0072 1.522 1.9651
"139" 34.5 0.1291 0.2211 0.0515 0.7803 1.6916 0.2354 4.3078 0.766 38.6877 26.0216 0.2318 0.9841 0.0548 0.1324 5.0124 1.5265 1.9693
"140" 34.75 0.125 0.2147 0.0498 0.7653 1.6648 0.2278 4.2607 0.7429 38.7735 26.0883 0.2244 0.9621 0.0547 0.1323 5.0175 1.531 1.9736
"141" 35 0.1209 0.2084 0.0481 0.7506 1.6383 0.2204 4.2139 0.7205 38.8582 26.1535 0.2171 0.9406 0.0546 0.1322 5.0227 1.5353 1.9778
"142" 35.25 0.117 0.2023 0.0465 0.7362 1.6121 0.2133 4.1675 0.6987 38.9418 26.2175 0.2101 0.9195 0.0546 0.1321 5.0278 1.5395 1.9821
"143" 35.5 0.1132 0.1964 0.045 0.722 1.5863 0.2064 4.1213 0.6776 39.0244 26.2801 0.2033 0.8989 0.0545 0.1321 5.033 1.5437 1.9864
"144" 35.75 0.1095 0.1907 0.0435 0.708 1.5608 0.1997 4.0755 0.657 39.1059 26.3415 0.1967 0.8787 0.0545 0.132 5.0381 1.5478 1.9907
"145" 36 0.106 0.1851 0.042 0.6943 1.5357 0.1933 4.03 0.6371 39.1863 26.4016 0.1903 0.8589 0.0544 0.1319 5.0432 1.5518 1.9949
"146" 36.25 0.1025 0.1797 0.0406 0.6808 1.5109 0.187 3.9849 0.6178 39.2657 26.4606 0.1841 0.8395 0.0543 0.1318 5.0483 1.5557 1.9992
"147" 36.5 0.0992 0.1744 0.0393 0.6676 1.4865 0.1809 3.94 0.599 39.3441 26.5183 0.1782 0.8206 0.0543 0.1317 5.0534 1.5595 2.0035
"148" 36.75 0.096 0.1693 0.038 0.6545 1.4624 0.175 3.8956 0.5808 39.4215 26.5749 0.1724 0.802 0.0542 0.1316 5.0584 1.5632 2.0078
"149" 37 0.0929 0.1643 0.0367 0.6418 1.4387 0.1693 3.8515 0.5631 39.4978 26.6303 0.1668 0.7839 0.0542 0.1316 5.0635 1.5669 2.012
"150" 37.25 0.0898 0.1594 0.0355 0.6292 1.4152 0.1638 3.8077 0.546 39.5731 26.6847 0.1613 0.7661 0.0541 0.1315 5.0685 1.5705 2.0163
"151" 37.5 0.0869 0.1547 0.0343 0.6169 1.3922 0.1585 3.7643 0.5293 39.6475 26.7379 0.1561 0.7487 0.0541 0.1314 5.0735 1.574 2.0205
"152" 37.75 0.0841 0.1502 0.0331 0.6048 1.3694 0.1533 3.7212 0.5132 39.7208 26.7901 0.151 0.7317 0.054 0.1313 5.0785 1.5775 2.0247
