"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"14" 3.25 1.1699 1.033 1.3018 1.5393 0.9784 1.3957 1.7478 2.1398 1.2268 1.8004 3.5526 1.7499 3.8816 7.8096 11.4004 2.8969 7.6106
"15" 3.5 1.3955 1.2125 1.547 1.8382 1.1244 1.6375 2.0871 2.5671 1.4102 2.12 4.381 2.0392 3.4302 7.3551 10.8663 2.6649 7.3365
"16" 3.75 1.6593 1.4189 1.8333 2.1887 1.2893 1.9145 2.4908 3.0671 1.6181 2.4904 5.3814 2.3697 2.8973 6.8203 10.2396 2.3917 7.0169
"17" 4 1.9618 1.6527 2.1631 2.5954 1.474 2.2262 2.9672 3.6406 1.852 2.9157 6.5687 2.7433 2.2775 6.199 9.5139 2.0746 6.648
"18" 4.25 2.2962 1.909 2.5318 3.059 1.6774 2.5636 3.5144 4.2718 2.1117 3.3967 7.9285 3.1578 1.5783 5.4977 8.6975 1.7177 6.2332
"19" 4.5 2.6321 2.1664 2.9132 3.5732 1.8956 2.8935 4.1091 4.8967 2.3942 3.9276 9.3493 3.6037 0.848 4.7596 7.8404 1.3458 5.7929
"20" 4.75 2.8696 2.3523 3.2075 4.0359 2.0782 3.1144 4.6312 5.3178 2.6693 4.4635 10.419 3.9654 0.2714 4.1642 7.1449 1.0563 5.4219
"21" 5 2.9053 2.3835 3.2835 4.2164 2.1363 3.1299 4.8587 5.3583 2.8124 4.7595 10.6723 4.065 0.1014 3.9741 6.9174 0.9765 5.2842
"22" 5.25 2.8711 2.3585 3.2749 4.2738 2.1413 3.077 4.9487 5.2747 2.885 4.923 10.6321 4.0602 0.0888 3.9459 6.8787 0.9765 5.2465
"23" 5.5 2.8321 2.3295 3.2595 4.3211 2.1417 3.0199 5.0277 5.1832 2.9523 5.0784 10.5694 4.0469 0.0878 3.9301 6.8541 0.9827 5.2164
"24" 5.75 2.7929 2.3003 3.2432 4.3675 2.1415 2.9631 5.1061 5.0921 3.0202 5.2366 10.5039 4.0324 0.0874 3.9152 6.8299 0.9892 5.1865
"25" 6 2.7536 2.2709 3.2263 4.4132 2.1408 2.9069 5.1844 5.0017 3.0888 5.3982 10.4365 4.0172 0.087 3.9007 6.8054 0.996 5.1566
"26" 6.25 2.7145 2.2415 3.2088 4.4582 2.1397 2.8513 5.2625 4.9119 3.1581 5.5632 10.3672 4.0011 0.0866 3.8866 6.7807 1.003 5.1265
"27" 6.5 2.6753 2.2121 3.1907 4.5025 2.1381 2.7962 5.3403 4.8229 3.2282 5.7315 10.296 3.9842 0.0861 3.8727 6.7557 1.0101 5.0964
"28" 6.75 2.6362 2.1826 3.172 4.546 2.136 2.7417 5.4178 4.7347 3.299 5.9033 10.223 3.9665 0.0857 3.8593 6.7305 1.0174 5.0663
"29" 7 2.5972 2.1531 3.1527 4.5886 2.1334 2.6878 5.4949 4.6471 3.3704 6.0783 10.1482 3.9479 0.0852 3.8463 6.7051 1.025 5.0361
"30" 7.25 2.5582 2.1236 3.1328 4.6304 2.1303 2.6344 5.5716 4.5603 3.4424 6.2566 10.0716 3.9286 0.0848 3.8336 6.6794 1.0327 5.0058
"31" 7.5 2.5192 2.094 3.1123 4.6713 2.1267 2.5817 5.6477 4.4743 3.515 6.4382 9.9931 3.9084 0.0843 3.8214 6.6536 1.0405 4.9756
"32" 7.75 2.4804 2.0644 3.0912 4.7112 2.1226 2.5295 5.7232 4.389 3.5882 6.6229 9.9129 3.8874 0.0839 3.8096 6.6276 1.0486 4.9454
"33" 8 2.4416 2.0348 3.0695 4.7501 2.1181 2.4779 5.7981 4.3044 3.6618 6.8108 9.831 3.8656 0.0834 3.7982 6.6015 1.0569 4.9152
"34" 8.25 2.4029 2.0052 3.0473 4.7879 2.113 2.4269 5.8722 4.2207 3.7358 7.0019 9.7473 3.843 0.083 3.7873 6.5752 1.0653 4.8851
"35" 8.5 2.3644 1.9756 3.0245 4.8246 2.1074 2.3765 5.9455 4.1378 3.8103 7.1959 9.662 3.8196 0.0825 3.7769 6.5488 1.074 4.855
"36" 8.75 2.3259 1.946 3.0011 4.8602 2.1013 2.3266 6.018 4.0557 3.8851 7.3929 9.5751 3.7954 0.082 3.767 6.5223 1.0828 4.8251
"37" 9 2.2876 1.9164 2.9772 4.8946 2.0947 2.2774 6.0894 3.9744 3.9602 7.5928 9.4866 3.7704 0.0816 3.7575 6.4957 1.0918 4.7953
"38" 9.25 2.2495 1.8869 2.9527 4.9278 2.0876 2.2288 6.1599 3.8939 4.0356 7.7956 9.3965 3.7447 0.0811 3.7485 6.469 1.101 4.7655
"39" 9.5 2.2115 1.8575 2.9278 4.9597 2.08 2.1808 6.2293 3.8143 4.1112 8.0011 9.305 3.7182 0.0806 3.7401 6.4422 1.1104 4.736
"40" 9.75 2.1736 1.8281 2.9023 4.9903 2.0719 2.1334 6.2976 3.7355 4.187 8.2093 9.2121 3.691 0.0802 3.7322 6.4154 1.1199 4.7066
"41" 10 2.136 1.7987 2.8763 5.0197 2.0633 2.0866 6.3647 3.6576 4.2629 8.42 9.1177 3.6631 0.0797 3.7248 6.3886 1.1297 4.6774
"42" 10.25 2.0985 1.7695 2.8499 5.0476 2.0542 2.0405 6.4305 3.5806 4.3388 8.6333 9.0221 3.6345 0.0792 3.718 6.3618 1.1396 4.6485
"43" 10.5 2.0612 1.7403 2.823 5.0742 2.0447 1.9949 6.495 3.5045 4.4148 8.849 8.9251 3.6052 0.0788 3.7117 6.335 1.1496 4.6197
"44" 10.75 2.0242 1.7113 2.7957 5.0994 2.0346 1.95 6.5581 3.4293 4.4908 9.067 8.827 3.5752 0.0783 3.706 6.3082 1.1599 4.5913
"45" 11 1.9874 1.6823 2.7679 5.1232 2.0241 1.9058 6.6198 3.3551 4.5666 9.2872 8.7278 3.5446 0.0778 3.7008 6.2815 1.1703 4.5631
"46" 11.25 1.9508 1.6535 2.7397 5.1455 2.0132 1.8621 6.68 3.2817 4.6424 9.5095 8.6275 3.5134 0.0774 3.6962 6.2548 1.1808 4.5352
"47" 11.5 1.9145 1.6248 2.7112 5.1664 2.0018 1.8191 6.7387 3.2093 4.7179 9.7339 8.5261 3.4815 0.0769 3.6922 6.2282 1.1916 4.5076
"48" 11.75 1.8784 1.5963 2.6823 5.1857 1.9899 1.7768 6.7958 3.1379 4.7933 9.9601 8.4239 3.4491 0.0764 3.6888 6.2017 1.2024 4.4803
"49" 12 1.8426 1.5679 2.653 5.2036 1.9776 1.7351 6.8513 3.0674 4.8683 10.1882 8.3207 3.4161 0.076 3.686 6.1754 1.2134 4.4534
"50" 12.25 1.8071 1.5397 2.6234 5.22 1.9649 1.694 6.9051 2.9978 4.943 10.4179 8.2168 3.3826 0.0755 3.6837 6.1491 1.2246 4.4269
"51" 12.5 1.7719 1.5116 2.5935 5.2348 1.9518 1.6536 6.9571 2.9293 5.0174 10.6492 8.1121 3.3486 0.0751 3.6821 6.1231 1.2359 4.4007
"52" 12.75 1.737 1.4838 2.5633 5.2482 1.9383 1.6138 7.0075 2.8617 5.0913 10.882 8.0068 3.3142 0.0746 3.6811 6.0972 1.2473 4.375
"53" 13 1.7025 1.4562 2.5328 5.26 1.9243 1.5747 7.056 2.7952 5.1648 11.1161 7.9009 3.2792 0.0742 3.6806 6.0715 1.2589 4.3496
"54" 13.25 1.6683 1.4287 2.5021 5.2702 1.9101 1.5363 7.1028 2.7296 5.2377 11.3514 7.7945 3.2439 0.0737 3.6808 6.046 1.2706 4.3247
"55" 13.5 1.6344 1.4015 2.4712 5.279 1.8954 1.4985 7.1477 2.6651 5.3101 11.5879 7.6876 3.2081 0.0733 3.6816 6.0207 1.2824 4.3002
"56" 13.75 1.6008 1.3745 2.4401 5.2862 1.8804 1.4613 7.1907 2.6016 5.3819 11.8253 7.5803 3.172 0.0729 3.6829 5.9956 1.2943 4.2762
"57" 14 1.5677 1.3477 2.4088 5.2918 1.865 1.4248 7.2318 2.539 5.453 12.0636 7.4728 3.1355 0.0724 3.6849 5.9708 1.3063 4.2527
"58" 14.25 1.5349 1.3212 2.3773 5.296 1.8493 1.389 7.271 2.4775 5.5235 12.3027 7.365 3.0987 0.072 3.6875 5.9462 1.3184 4.2297
"59" 14.5 1.5024 1.295 2.3457 5.2986 1.8334 1.3538 7.3083 2.4171 5.5932 12.5424 7.257 3.0615 0.0716 3.6906 5.9219 1.3306 4.2071
"60" 14.75 1.4704 1.269 2.314 5.2997 1.8171 1.3192 7.3436 2.3576 5.6621 12.7826 7.149 3.0242 0.0712 3.6944 5.8979 1.3429 4.1851
"61" 15 1.4387 1.2433 2.2821 5.2993 1.8005 1.2853 7.377 2.2992 5.7303 13.0233 7.0409 2.9866 0.0708 3.6987 5.8743 1.3553 4.1635
"62" 15.25 1.4075 1.2178 2.2502 5.2975 1.7836 1.2521 7.4084 2.2418 5.7976 13.2642 6.9328 2.9487 0.0703 3.7036 5.8509 1.3678 4.1425
"63" 15.5 1.3766 1.1926 2.2183 5.2942 1.7665 1.2194 7.4378 2.1854 5.864 13.5053 6.8248 2.9107 0.0699 3.7091 5.8278 1.3803 4.1221
"64" 15.75 1.3462 1.1678 2.1863 5.2894 1.7492 1.1875 7.4652 2.1301 5.9295 13.7464 6.717 2.8725 0.0695 3.7152 5.8051 1.3929 4.1022
"65" 16 1.3162 1.1432 2.1543 5.2832 1.7316 1.1561 7.4906 2.0758 5.9941 13.9875 6.6094 2.8342 0.0691 3.7218 5.7827 1.4056 4.0828
"66" 16.25 1.2866 1.1189 2.1223 5.2756 1.7138 1.1254 7.514 2.0225 6.0577 14.2285 6.5022 2.7958 0.0688 3.729 5.7606 1.4183 4.064
"67" 16.5 1.2575 1.0949 2.0903 5.2666 1.6959 1.0954 7.5355 1.9702 6.1202 14.4692 6.3952 2.7573 0.0684 3.7367 5.739 1.4311 4.0457
"68" 16.75 1.2287 1.0713 2.0584 5.2563 1.6777 1.0659 7.555 1.919 6.1818 14.7095 6.2887 2.7187 0.068 3.745 5.7177 1.4439 4.028
"69" 17 1.2004 1.0479 2.0265 5.2446 1.6594 1.0371 7.5725 1.8687 6.2423 14.9493 6.1826 2.6801 0.0676 3.7537 5.6967 1.4567 4.0109
"70" 17.25 1.1726 1.0249 1.9947 5.2316 1.6409 1.0089 7.588 1.8195 6.3017 15.1886 6.077 2.6415 0.0673 3.7631 5.6762 1.4696 3.9943
"71" 17.5 1.1452 1.0022 1.963 5.2173 1.6222 0.9813 7.6016 1.7712 6.3601 15.4272 5.972 2.6029 0.0669 3.7729 5.656 1.4825 3.9783
"72" 17.75 1.1182 0.9798 1.9314 5.2017 1.6035 0.9543 7.6133 1.724 6.4173 15.665 5.8676 2.5644 0.0665 3.7832 5.6362 1.4955 3.9629
"73" 18 1.0917 0.9578 1.9 5.1849 1.5846 0.9279 7.623 1.6777 6.4733 15.902 5.7639 2.5259 0.0662 3.794 5.6168 1.5084 3.948
"74" 18.25 1.0656 0.936 1.8687 5.167 1.5656 0.902 7.6309 1.6325 6.5282 16.138 5.6608 2.4875 0.0659 3.8053 5.5979 1.5213 3.9338
"75" 18.5 1.04 0.9147 1.8375 5.1478 1.5466 0.8768 7.6368 1.5881 6.582 16.373 5.5586 2.4491 0.0655 3.8171 5.5793 1.5343 3.9201
"76" 18.75 1.0148 0.8936 1.8065 5.1275 1.5275 0.8522 7.6409 1.5448 6.6345 16.6068 5.4571 2.4109 0.0652 3.8293 5.5611 1.5473 3.907
"77" 19 0.99 0.8729 1.7757 5.1061 1.5083 0.8281 7.6432 1.5024 6.6858 16.8395 5.3565 2.3729 0.0649 3.842 5.5434 1.5602 3.8944
"78" 19.25 0.9657 0.8526 1.7451 5.0837 1.489 0.8046 7.6437 1.461 6.7359 17.0708 5.2567 2.335 0.0645 3.8551 5.5261 1.5731 3.8824
"79" 19.5 0.9419 0.8326 1.7147 5.0602 1.4698 0.7816 7.6424 1.4204 6.7848 17.3009 5.1578 2.2973 0.0642 3.8686 5.5091 1.5861 3.871
"80" 19.75 0.9185 0.8129 1.6846 5.0356 1.4505 0.7592 7.6393 1.3808 6.8325 17.5295 5.0599 2.2598 0.0639 3.8825 5.4926 1.5989 3.8601
"81" 20 0.8955 0.7935 1.6547 5.0102 1.4311 0.7373 7.6346 1.3422 6.8789 17.7565 4.963 2.2224 0.0636 3.8969 5.4766 1.6118 3.8498
"82" 20.25 0.873 0.7746 1.625 4.9837 1.4118 0.716 7.6281 1.3044 6.9241 17.9821 4.8671 2.1854 0.0633 3.9116 5.4609 1.6247 3.8401
"83" 20.5 0.8509 0.7559 1.5956 4.9564 1.3925 0.6952 7.62 1.2675 6.968 18.206 4.7722 2.1485 0.063 3.9267 5.4456 1.6375 3.8308
"84" 20.75 0.8293 0.7376 1.5665 4.9282 1.3733 0.6749 7.6102 1.2314 7.0107 18.4282 4.6784 2.112 0.0627 3.9421 5.4308 1.6502 3.8222
"85" 21 0.8081 0.7196 1.5376 4.8991 1.354 0.6551 7.5989 1.1963 7.0521 18.6487 4.5856 2.0757 0.0624 3.9579 5.4164 1.663 3.814
"86" 21.25 0.7873 0.702 1.509 4.8693 1.3348 0.6358 7.586 1.162 7.0923 18.8674 4.494 2.0397 0.0622 3.9741 5.4024 1.6756 3.8064
"87" 21.5 0.767 0.6847 1.4807 4.8386 1.3157 0.617 7.5716 1.1285 7.1312 19.0843 4.4034 2.004 0.0619 3.9905 5.3888 1.6883 3.7993
"88" 21.75 0.7471 0.6677 1.4528 4.8073 1.2966 0.5986 7.5556 1.0959 7.1689 19.2993 4.3141 1.9686 0.0616 4.0073 5.3756 1.7008 3.7928
"89" 22 0.7276 0.6511 1.4251 4.7752 1.2776 0.5808 7.5383 1.064 7.2053 19.5123 4.2259 1.9335 0.0614 4.0244 5.3628 1.7133 3.7867
"90" 22.25 0.7085 0.6348 1.3977 4.7425 1.2587 0.5634 7.5195 1.033 7.2405 19.7234 4.1388 1.8987 0.0611 4.0417 5.3504 1.7258 3.7811
"91" 22.5 0.6898 0.6188 1.3707 4.7091 1.2398 0.5465 7.4993 1.0027 7.2744 19.9325 4.053 1.8643 0.0609 4.0594 5.3384 1.7382 3.7761
"92" 22.75 0.6715 0.6032 1.344 4.6751 1.2211 0.53 7.4778 0.9733 7.3071 20.1396 3.9684 1.8303 0.0606 4.0772 5.3268 1.7505 3.7715
"93" 23 0.6537 0.5878 1.3176 4.6405 1.2024 0.514 7.455 0.9446 7.3386 20.3445 3.8849 1.7966 0.0604 4.0954 5.3156 1.7627 3.7673
"94" 23.25 0.6362 0.5728 1.2916 4.6054 1.1839 0.4984 7.431 0.9166 7.3689 20.5474 3.8027 1.7633 0.0601 4.1138 5.3048 1.7749 3.7637
"95" 23.5 0.6191 0.5581 1.2659 4.5698 1.1655 0.4832 7.4057 0.8893 7.3979 20.7481 3.7218 1.7304 0.0599 4.1324 5.2944 1.787 3.7605
"96" 23.75 0.6025 0.5437 1.2406 4.5337 1.1472 0.4684 7.3792 0.8628 7.4258 20.9467 3.642 1.6978 0.0597 4.1512 5.2843 1.799 3.7577
"97" 24 0.5862 0.5297 1.2156 4.4972 1.129 0.4541 7.3516 0.837 7.4524 21.1431 3.5635 1.6656 0.0595 4.1702 5.2746 1.811 3.7554
"98" 24.25 0.5702 0.5159 1.1909 4.4602 1.111 0.4401 7.3228 0.8118 7.4779 21.3374 3.4863 1.6339 0.0592 4.1895 5.2653 1.8228 3.7535
"99" 24.5 0.5547 0.5025 1.1666 4.4229 1.0931 0.4265 7.293 0.7874 7.5022 21.5294 3.4102 1.6025 0.059 4.2089 5.2564 1.8346 3.7521
"100" 24.75 0.5395 0.4893 1.1427 4.3852 1.0754 0.4133 7.2621 0.7636 7.5254 21.7192 3.3355 1.5715 0.0588 4.2284 5.2478 1.8463 3.751
"101" 25 0.5247 0.4764 1.1191 4.3471 1.0578 0.4005 7.2302 0.7404 7.5474 21.9067 3.2619 1.541 0.0586 4.2482 5.2395 1.8579 3.7504
"102" 25.25 0.5102 0.4638 1.0958 4.3087 1.0403 0.388 7.1974 0.7179 7.5683 22.092 3.1897 1.5108 0.0584 4.2681 5.2316 1.8694 3.7501
"103" 25.5 0.4961 0.4515 1.073 4.2701 1.0231 0.3759 7.1636 0.696 7.5881 22.2751 3.1186 1.4811 0.0582 4.2881 5.224 1.8808 3.7502
"104" 25.75 0.4823 0.4395 1.0504 4.2312 1.006 0.3642 7.1289 0.6747 7.6067 22.4559 3.0488 1.4518 0.058 4.3082 5.2168 1.8921 3.7507
"105" 26 0.4689 0.4278 1.0283 4.1921 0.9891 0.3527 7.0934 0.654 7.6243 22.6345 2.9802 1.4229 0.0579 4.3285 5.2099 1.9033 3.7516
"106" 26.25 0.4558 0.4163 1.0065 4.1528 0.9723 0.3416 7.0571 0.6339 7.6408 22.8107 2.9128 1.3944 0.0577 4.3489 5.2033 1.9145 3.7528
"107" 26.5 0.443 0.4051 0.985 4.1133 0.9557 0.3309 7.0199 0.6143 7.6563 22.9848 2.8467 1.3663 0.0575 4.3694 5.197 1.9255 3.7543
"108" 26.75 0.4305 0.3942 0.9639 4.0736 0.9393 0.3204 6.9821 0.5953 7.6707 23.1565 2.7817 1.3387 0.0573 4.3899 5.191 1.9364 3.7562
"109" 27 0.4184 0.3835 0.9432 4.0338 0.9231 0.3102 6.9435 0.5768 7.6841 23.326 2.718 1.3115 0.0572 4.4106 5.1853 1.9473 3.7584
"110" 27.25 0.4065 0.3731 0.9228 3.9939 0.9071 0.3004 6.9042 0.5589 7.6965 23.4933 2.6555 1.2847 0.057 4.4313 5.18 1.958 3.761
"111" 27.5 0.395 0.363 0.9028 3.9539 0.8912 0.2908 6.8642 0.5415 7.7079 23.6583 2.5941 1.2583 0.0568 4.4521 5.1749 1.9686 3.7638
"112" 27.75 0.3837 0.353 0.8831 3.9139 0.8755 0.2815 6.8236 0.5246 7.7183 23.821 2.5339 1.2324 0.0567 4.473 5.1701 1.9792 3.7669
"113" 28 0.3728 0.3434 0.8638 3.8737 0.8601 0.2725 6.7825 0.5081 7.7277 23.9816 2.4749 1.2068 0.0565 4.4939 5.1655 1.9896 3.7703
"114" 28.25 0.3621 0.3339 0.8448 3.8336 0.8448 0.2638 6.7408 0.4922 7.7362 24.1399 2.417 1.1817 0.0564 4.5148 5.1613 1.9999 3.774
"115" 28.5 0.3517 0.3247 0.8261 3.7935 0.8297 0.2553 6.6985 0.4767 7.7438 24.296 2.3603 1.157 0.0562 4.5358 5.1573 2.0101 3.778
"116" 28.75 0.3416 0.3158 0.8078 3.7533 0.8148 0.2471 6.6558 0.4617 7.7504 24.4499 2.3047 1.1327 0.0561 4.5568 5.1535 2.0202 3.7822
"117" 29 0.3317 0.307 0.7899 3.7132 0.8001 0.2391 6.6126 0.4471 7.7562 24.6016 2.2502 1.1089 0.0559 4.5778 5.15 2.0303 3.7867
"118" 29.25 0.3222 0.2985 0.7722 3.6731 0.7856 0.2314 6.5689 0.4329 7.7611 24.7512 2.1968 1.0854 0.0558 4.5988 5.1468 2.0402 3.7914
"119" 29.5 0.3128 0.2902 0.7549 3.6331 0.7713 0.2239 6.5248 0.4192 7.7651 24.8986 2.1445 1.0623 0.0556 4.6199 5.1438 2.05 3.7964
"120" 29.75 0.3037 0.2821 0.7379 3.5931 0.7571 0.2166 6.4804 0.4059 7.7683 25.0438 2.0933 1.0397 0.0555 4.6409 5.141 2.0597 3.8015
"121" 30 0.2949 0.2742 0.7213 3.5533 0.7432 0.2096 6.4356 0.3929 7.7707 25.187 2.0432 1.0174 0.0554 4.6619 5.1384 2.0693 3.8069
"122" 30.25 0.2863 0.2665 0.705 3.5135 0.7295 0.2027 6.3904 0.3804 7.7722 25.328 1.9941 0.9956 0.0553 4.683 5.1361 2.0788 3.8126
"123" 30.5 0.2779 0.259 0.6889 3.4739 0.716 0.1961 6.345 0.3682 7.773 25.467 1.946 0.9741 0.0551 4.704 5.134 2.0882 3.8184
"124" 30.75 0.2698 0.2517 0.6732 3.4344 0.7026 0.1897 6.2992 0.3564 7.773 25.6038 1.8989 0.953 0.055 4.725 5.1321 2.0975 3.8244
"125" 31 0.2618 0.2446 0.6579 3.395 0.6895 0.1835 6.2532 0.345 7.7722 25.7387 1.8529 0.9324 0.0549 4.7459 5.1303 2.1066 3.8306
"126" 31.25 0.2541 0.2377 0.6428 3.3558 0.6766 0.1775 6.207 0.3339 7.7707 25.8715 1.8078 0.9121 0.0548 4.7668 5.1288 2.1157 3.8369
"127" 31.5 0.2466 0.2309 0.628 3.3167 0.6638 0.1717 6.1605 0.3232 7.7685 26.0023 1.7637 0.8921 0.0547 4.7877 5.1275 2.1247 3.8435
"128" 31.75 0.2393 0.2244 0.6135 3.2779 0.6513 0.166 6.1139 0.3127 7.7655 26.1311 1.7206 0.8726 0.0546 4.8085 5.1264 2.1336 3.8502
"129" 32 0.2323 0.218 0.5993 3.2392 0.6389 0.1605 6.0671 0.3026 7.7619 26.258 1.6784 0.8534 0.0544 4.8293 5.1254 2.1424 3.857
"130" 32.25 0.2254 0.2118 0.5854 3.2007 0.6267 0.1552 6.0201 0.2928 7.7575 26.3829 1.6371 0.8346 0.0543 4.85 5.1246 2.151 3.8641
"131" 32.5 0.2187 0.2057 0.5718 3.1624 0.6147 0.1501 5.973 0.2834 7.7525 26.5059 1.5968 0.8162 0.0542 4.8707 5.124 2.1596 3.8712
"132" 32.75 0.2122 0.1998 0.5585 3.1244 0.6029 0.1451 5.9258 0.2742 7.7469 26.627 1.5574 0.7981 0.0541 4.8913 5.1235 2.1681 3.8785
"133" 33 0.2058 0.1941 0.5454 3.0865 0.5913 0.1403 5.8785 0.2653 7.7407 26.7462 1.5188 0.7803 0.054 4.9119 5.1232 2.1765 3.886
"134" 33.25 0.1997 0.1885 0.5326 3.0489 0.5799 0.1357 5.8311 0.2566 7.7338 26.8636 1.4811 0.7629 0.0539 4.9324 5.1231 2.1848 3.8935
"135" 33.5 0.1937 0.1831 0.5201 3.0116 0.5687 0.1312 5.7837 0.2483 7.7263 26.9791 1.4443 0.7459 0.0538 4.9528 5.1231 2.1929 3.9012
"136" 33.75 0.1879 0.1778 0.5079 2.9744 0.5576 0.1268 5.7362 0.2402 7.7182 27.0929 1.4082 0.7292 0.0538 4.9731 5.1232 2.201 3.909
"137" 34 0.1823 0.1727 0.4959 2.9376 0.5468 0.1226 5.6887 0.2323 7.7096 27.2048 1.3731 0.7128 0.0537 4.9934 5.1235 2.209 3.9168
"138" 34.25 0.1768 0.1677 0.4842 2.901 0.5361 0.1185 5.6412 0.2247 7.7004 27.315 1.3387 0.6968 0.0536 5.0135 5.1239 2.2169 3.9248
"139" 34.5 0.1715 0.1628 0.4727 2.8646 0.5256 0.1145 5.5937 0.2174 7.6907 27.4235 1.3051 0.681 0.0535 5.0336 5.1245 2.2247 3.9329
"140" 34.75 0.1663 0.1581 0.4615 2.8286 0.5153 0.1107 5.5463 0.2102 7.6804 27.5302 1.2723 0.6656 0.0534 5.0536 5.1252 2.2324 3.9411
"141" 35 0.1613 0.1535 0.4505 2.7928 0.5051 0.107 5.4989 0.2033 7.6696 27.6353 1.2402 0.6506 0.0533 5.0735 5.1259 2.24 3.9494
"142" 35.25 0.1564 0.149 0.4398 2.7573 0.4951 0.1034 5.4515 0.1966 7.6583 27.7387 1.2089 0.6358 0.0532 5.0934 5.1268 2.2476 3.9577
"143" 35.5 0.1517 0.1447 0.4292 2.722 0.4853 0.1 5.4042 0.1902 7.6466 27.8405 1.1784 0.6213 0.0532 5.1131 5.1279 2.255 3.9661
"144" 35.75 0.1471 0.1405 0.419 2.6871 0.4757 0.0966 5.357 0.1839 7.6343 27.9406 1.1485 0.6071 0.0531 5.1327 5.129 2.2623 3.9746
"145" 36 0.1426 0.1364 0.4089 2.6525 0.4662 0.0934 5.3098 0.1778 7.6216 28.0392 1.1194 0.5933 0.053 5.1523 5.1302 2.2696 3.9831
"146" 36.25 0.1383 0.1324 0.3991 2.6181 0.4569 0.0902 5.2628 0.172 7.6085 28.1361 1.0909 0.5797 0.0529 5.1717 5.1315 2.2767 3.9918
"147" 36.5 0.1341 0.1285 0.3895 2.5841 0.4478 0.0872 5.2159 0.1663 7.5949 28.2316 1.0631 0.5664 0.0529 5.191 5.133 2.2838 4.0004
"148" 36.75 0.13 0.1247 0.3801 2.5504 0.4388 0.0842 5.1691 0.1608 7.5809 28.3255 1.036 0.5534 0.0528 5.2102 5.1345 2.2908 4.0091
"149" 37 0.126 0.1211 0.3709 2.517 0.43 0.0814 5.1224 0.1555 7.5665 28.4179 1.0096 0.5406 0.0527 5.2294 5.1361 2.2977 4.0179
"150" 37.25 0.1222 0.1175 0.3619 2.4838 0.4214 0.0787 5.0759 0.1503 7.5516 28.5088 0.9837 0.5281 0.0527 5.2484 5.1378 2.3045 4.0267
"151" 37.5 0.1185 0.1141 0.3532 2.451 0.4129 0.076 5.0295 0.1453 7.5364 28.5983 0.9585 0.5159 0.0526 5.2673 5.1395 2.3113 4.0356
"152" 37.75 0.1148 0.1107 0.3446 2.4185 0.4045 0.0734 4.9833 0.1405 7.5209 28.6863 0.9339 0.504 0.0525 5.2861 5.1414 2.3179 4.0444
"153" 38 0.1113 0.1074 0.3362 2.3864 0.3963 0.0709 4.9373 0.1358 7.5049 28.7729 0.9099 0.4923 0.0525 5.3048 5.1433 2.3245 4.0534
