"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"73" 18 0.6112 2.6208 1.2039 12.7199 2.65 3.4981 24.288 2.0226 7.3914 4.3976 2.4836 2.5078 0.2221 0.0582 3.3504 0.5062 0.2767
"74" 18.25 0.6018 2.5522 1.1706 12.557 2.5991 3.5318 24.6725 2.0661 7.1721 4.2914 2.4174 2.4488 0.2274 0.0578 3.3238 0.5035 0.2364
"75" 18.5 0.5925 2.4848 1.1379 12.3921 2.5484 3.5642 25.0516 2.1132 6.9578 4.1867 2.3523 2.3906 0.2325 0.0573 3.2976 0.5007 0.1967
"76" 18.75 0.5841 2.4224 1.1075 12.2508 2.5025 3.605 25.3528 2.1644 6.7579 4.0901 2.2919 2.337 0.2388 0.065 3.2807 0.4999 0.1702
"77" 19 0.5796 2.3744 1.0835 12.1981 2.4724 3.6629 25.5228 2.219 6.5958 4.0175 2.245 2.2975 0.2401 0.0755 3.2683 0.4985 0.1585
"78" 19.25 0.5782 2.3384 1.0646 12.2205 2.4554 3.7112 25.6204 2.275 6.4647 3.9647 2.2092 2.2696 0.2392 0.0836 3.2561 0.4963 0.1517
"79" 19.5 0.5789 2.3105 1.0492 12.2952 2.4473 3.7529 25.6718 2.3314 6.3551 3.9253 2.1809 2.2495 0.2363 0.0892 3.2434 0.4933 0.1473
"80" 19.75 0.581 2.288 1.0362 12.4057 2.4451 3.7901 25.693 2.3871 6.2597 3.8947 2.1577 2.2347 0.2322 0.0931 3.2302 0.4899 0.1445
"81" 20 0.5836 2.2691 1.0247 12.541 2.4467 3.8245 25.6941 2.4415 6.1739 3.8699 2.1378 2.2232 0.2274 0.0957 3.2168 0.4862 0.1426
"82" 20.25 0.5859 2.2525 1.0143 12.6936 2.451 3.857 25.6821 2.4939 6.0946 3.8489 2.12 2.2141 0.222 0.0974 3.2032 0.4823 0.1414
"83" 20.5 0.5881 2.2375 1.0046 12.8583 2.4564 3.8884 25.6617 2.544 6.0197 3.8304 2.1037 2.2063 0.2164 0.0985 3.1897 0.4784 0.1407
"84" 20.75 0.5901 2.2234 0.9953 13.0317 2.4614 3.9193 25.636 2.5913 5.9478 3.8134 2.0883 2.1994 0.2107 0.0991 3.1763 0.4745 0.1402
"85" 21 0.5921 2.2099 0.9863 13.2111 2.4661 3.9498 25.607 2.6357 5.8779 3.7972 2.0735 2.1931 0.205 0.0995 3.1631 0.4706 0.1399
"86" 21.25 0.594 2.1967 0.9774 13.3947 2.4706 3.9802 25.5763 2.6768 5.8093 3.7815 2.059 2.1869 0.1995 0.0996 3.1502 0.4669 0.1398
"87" 21.5 0.596 2.1837 0.9687 13.581 2.4751 4.0107 25.5447 2.7145 5.7416 3.7659 2.0446 2.1808 0.1941 0.0995 3.1375 0.4633 0.1397
"88" 21.75 0.5979 2.1706 0.96 13.7691 2.4795 4.0415 25.5128 2.7488 5.6745 3.7502 2.0302 2.1747 0.1888 0.0994 3.125 0.4598 0.1397
"89" 22 0.5998 2.1574 0.9513 13.9583 2.484 4.0724 25.4812 2.7796 5.6077 3.7343 2.0158 2.1683 0.1838 0.0992 3.1128 0.4565 0.1397
"90" 22.25 0.6018 2.144 0.9426 14.148 2.4885 4.1037 25.4502 2.8068 5.5411 3.718 2.0012 2.1617 0.1791 0.0989 3.1009 0.4534 0.1398
"91" 22.5 0.6038 2.1304 0.9338 14.3378 2.4931 4.1354 25.4199 2.8306 5.4746 3.7013 1.9865 2.1549 0.1745 0.0986 3.0893 0.4504 0.1399
"92" 22.75 0.6058 2.1166 0.925 14.5273 2.4978 4.1675 25.3906 2.8509 5.4083 3.6841 1.9715 2.1477 0.1702 0.0982 3.0779 0.4476 0.14
"93" 23 0.6078 2.1025 0.9162 14.7164 2.5026 4.2 25.3624 2.8678 5.3419 3.6665 1.9564 2.1403 0.1662 0.0979 3.0668 0.4449 0.1401
"94" 23.25 0.6099 2.0882 0.9073 14.9048 2.5076 4.233 25.3352 2.8815 5.2756 3.6483 1.9411 2.1325 0.1624 0.0975 3.056 0.4424 0.1403
"95" 23.5 0.6118 2.0736 0.8983 15.0922 2.5126 4.2664 25.3093 2.8919 5.2093 3.6297 1.9256 2.1243 0.1588 0.0971 3.0455 0.44 0.1404
"96" 23.75 0.6132 2.0588 0.8893 15.2788 2.5174 4.3004 25.2846 2.8994 5.1431 3.6105 1.9099 2.1159 0.1554 0.0967 3.0353 0.4379 0.1406
"97" 24 0.6141 2.0437 0.8802 15.4644 2.5217 4.3349 25.2614 2.9039 5.077 3.5909 1.8941 2.1071 0.1523 0.0964 3.0253 0.4358 0.1407
"98" 24.25 0.6143 2.0285 0.8711 15.6488 2.5256 4.3699 25.2396 2.9057 5.0109 3.5708 1.878 2.098 0.1493 0.096 3.0156 0.434 0.1409
"99" 24.5 0.614 2.013 0.862 15.8321 2.529 4.4054 25.2192 2.9049 4.945 3.5502 1.8618 2.0886 0.1465 0.0956 3.0062 0.4322 0.1411
"100" 24.75 0.6133 1.9972 0.8528 16.0141 2.532 4.4413 25.2002 2.9015 4.8792 3.5292 1.8454 2.0788 0.1439 0.0953 2.9971 0.4307 0.1412
"101" 25 0.612 1.9814 0.8436 16.1956 2.5346 4.4749 25.1826 2.8961 4.8138 3.5078 1.829 2.0689 0.142 0.0951 2.9886 0.4294 0.1414
"102" 25.25 0.6105 1.9655 0.8345 16.378 2.5371 4.5061 25.1659 2.8891 4.7489 3.4864 1.8126 2.0589 0.1406 0.095 2.9806 0.4283 0.1414
"103" 25.5 0.6088 1.9497 0.8254 16.5613 2.5394 4.5355 25.1496 2.8811 4.6848 3.465 1.7962 2.0488 0.1397 0.0949 2.973 0.4274 0.1415
"104" 25.75 0.6069 1.9339 0.8164 16.7455 2.5417 4.5637 25.1333 2.8723 4.6213 3.4435 1.7799 2.0387 0.1389 0.0948 2.9656 0.4266 0.1415
"105" 26 0.6049 1.9182 0.8075 16.9303 2.5437 4.591 25.1171 2.863 4.5584 3.422 1.7637 2.0285 0.1384 0.0946 2.9584 0.4259 0.1415
"106" 26.25 0.6028 1.9024 0.7986 17.1157 2.5455 4.6178 25.1009 2.8532 4.496 3.4003 1.7475 2.0181 0.1381 0.0945 2.9513 0.4253 0.1415
"107" 26.5 0.6007 1.8865 0.7897 17.3012 2.5471 4.6442 25.0848 2.8433 4.4342 3.3785 1.7312 2.0077 0.1378 0.0943 2.9444 0.4247 0.1415
"108" 26.75 0.5985 1.8707 0.7809 17.4865 2.5485 4.6704 25.0688 2.8332 4.3728 3.3565 1.715 1.9971 0.1377 0.094 2.9376 0.4241 0.1415
"109" 27 0.5964 1.8547 0.772 17.6715 2.5495 4.6966 25.0529 2.823 4.3119 3.3343 1.6988 1.9864 0.1376 0.0938 2.931 0.4235 0.1415
"110" 27.25 0.5942 1.8387 0.7632 17.8559 2.5503 4.7228 25.0372 2.8128 4.2514 3.3119 1.6825 1.9755 0.1375 0.0936 2.9244 0.423 0.1415
"111" 27.5 0.592 1.8227 0.7545 18.0395 2.5507 4.749 25.0219 2.8026 4.1913 3.2893 1.6662 1.9645 0.1375 0.0933 2.9179 0.4225 0.1416
"112" 27.75 0.5898 1.8065 0.7457 18.222 2.5508 4.7755 25.0069 2.7924 4.1316 3.2664 1.6498 1.9532 0.1376 0.093 2.9115 0.422 0.1416
"113" 28 0.5877 1.7903 0.737 18.4034 2.5506 4.8022 24.9924 2.7823 4.0723 3.2433 1.6334 1.9418 0.1376 0.0927 2.9051 0.4214 0.1417
"114" 28.25 0.5856 1.7739 0.7282 18.5834 2.5499 4.8291 24.9782 2.7723 4.0134 3.22 1.6169 1.9302 0.1377 0.0925 2.8989 0.4209 0.1417
"115" 28.5 0.5835 1.7575 0.7195 18.762 2.5489 4.8563 24.9646 2.7624 3.9548 3.1964 1.6005 1.9184 0.1377 0.0922 2.8927 0.4204 0.1418
"116" 28.75 0.5814 1.741 0.7108 18.939 2.5476 4.8838 24.9514 2.7526 3.8967 3.1725 1.5839 1.9064 0.1378 0.0919 2.8866 0.4199 0.1418
"117" 29 0.5793 1.7244 0.7021 19.1143 2.5458 4.9115 24.9388 2.743 3.8389 3.1485 1.5674 1.8942 0.1379 0.0916 2.8806 0.4194 0.1419
"118" 29.25 0.5773 1.7077 0.6934 19.2878 2.5437 4.9397 24.9267 2.7334 3.7815 3.1241 1.5508 1.8818 0.138 0.0913 2.8746 0.4189 0.142
"119" 29.5 0.5752 1.691 0.6848 19.4595 2.5412 4.9681 24.9152 2.7239 3.7245 3.0996 1.5341 1.8693 0.1381 0.091 2.8687 0.4184 0.142
"120" 29.75 0.5732 1.6742 0.6762 19.6293 2.5384 4.9968 24.9043 2.7146 3.6679 3.0748 1.5175 1.8565 0.1382 0.0907 2.8629 0.4179 0.1421
"121" 30 0.5713 1.6573 0.6676 19.797 2.5351 5.0259 24.8939 2.7053 3.6117 3.0498 1.5008 1.8436 0.1382 0.0904 2.8572 0.4174 0.1422
"122" 30.25 0.5693 1.6404 0.659 19.9628 2.5315 5.0552 24.8842 2.6962 3.556 3.0247 1.4841 1.8306 0.1383 0.0901 2.8515 0.4169 0.1422
"123" 30.5 0.5674 1.6235 0.6504 20.1264 2.5276 5.0849 24.875 2.6871 3.5007 2.9993 1.4674 1.8174 0.1384 0.0898 2.8459 0.4165 0.1423
"124" 30.75 0.5654 1.6065 0.6419 20.2878 2.5233 5.1148 24.8665 2.6781 3.4458 2.9738 1.4507 1.804 0.1384 0.0896 2.8404 0.416 0.1424
"125" 31 0.5635 1.5894 0.6334 20.4471 2.5186 5.1451 24.8585 2.6692 3.3914 2.948 1.434 1.7905 0.1385 0.0893 2.8349 0.4155 0.1425
"126" 31.25 0.5616 1.5724 0.625 20.6041 2.5136 5.1756 24.8512 2.6604 3.3375 2.9222 1.4173 1.7769 0.1385 0.089 2.8296 0.415 0.1425
"127" 31.5 0.5598 1.5553 0.6166 20.7588 2.5082 5.2063 24.8445 2.6516 3.284 2.8962 1.4007 1.7631 0.1386 0.0887 2.8243 0.4145 0.1426
"128" 31.75 0.5579 1.5382 0.6082 20.9113 2.5025 5.2374 24.8384 2.6429 3.2311 2.8701 1.384 1.7492 0.1386 0.0885 2.8191 0.414 0.1427
"129" 32 0.5561 1.5211 0.5999 21.0615 2.4965 5.2686 24.8328 2.6343 3.1786 2.8438 1.3674 1.7352 0.1386 0.0882 2.814 0.4135 0.1427
"130" 32.25 0.5542 1.504 0.5916 21.2093 2.4901 5.3001 24.8279 2.6257 3.1266 2.8175 1.3508 1.7211 0.1386 0.0879 2.8089 0.413 0.1428
"131" 32.5 0.5524 1.4869 0.5834 21.3547 2.4834 5.3318 24.8236 2.6171 3.0751 2.791 1.3343 1.7069 0.1386 0.0877 2.804 0.4125 0.1429
"132" 32.75 0.5506 1.4698 0.5752 21.4978 2.4764 5.3637 24.8198 2.6086 3.0242 2.7645 1.3178 1.6926 0.1386 0.0874 2.7991 0.412 0.1429
"133" 33 0.5487 1.4528 0.5671 21.6385 2.4692 5.3958 24.8166 2.6 2.9738 2.7379 1.3014 1.6782 0.1386 0.0872 2.7943 0.4116 0.143
"134" 33.25 0.5469 1.4357 0.559 21.7768 2.4616 5.428 24.814 2.5916 2.9239 2.7113 1.285 1.6638 0.1386 0.0869 2.7896 0.4111 0.1431
"135" 33.5 0.5451 1.4188 0.551 21.9128 2.4537 5.4604 24.812 2.5831 2.8745 2.6846 1.2687 1.6492 0.1386 0.0867 2.7849 0.4106 0.1431
"136" 33.75 0.5433 1.4018 0.543 22.0463 2.4456 5.493 24.8105 2.5746 2.8257 2.6578 1.2524 1.6346 0.1386 0.0864 2.7804 0.4102 0.1432
"137" 34 0.5415 1.3849 0.5351 22.1774 2.4372 5.5257 24.8096 2.5661 2.7774 2.6311 1.2362 1.62 0.1385 0.0862 2.7759 0.4097 0.1433
"138" 34.25 0.5397 1.3681 0.5273 22.3061 2.4285 5.5585 24.8092 2.5577 2.7297 2.6043 1.2201 1.6053 0.1385 0.086 2.7715 0.4093 0.1433
"139" 34.5 0.5379 1.3513 0.5195 22.4324 2.4196 5.5914 24.8094 2.5492 2.6826 2.5776 1.2041 1.5905 0.1385 0.0857 2.7672 0.4088 0.1434
"140" 34.75 0.536 1.3345 0.5118 22.5563 2.4104 5.6244 24.8101 2.5407 2.636 2.5508 1.1882 1.5758 0.1384 0.0855 2.763 0.4084 0.1435
"141" 35 0.5342 1.3179 0.5041 22.6778 2.401 5.6575 24.8113 2.5322 2.59 2.5241 1.1724 1.561 0.1383 0.0853 2.7589 0.408 0.1435
"142" 35.25 0.5324 1.3013 0.4965 22.797 2.3913 5.6906 24.813 2.5237 2.5445 2.4973 1.1566 1.5461 0.1383 0.0851 2.7548 0.4075 0.1436
"143" 35.5 0.5306 1.2848 0.489 22.9137 2.3815 5.7239 24.8152 2.5151 2.4996 2.4707 1.141 1.5313 0.1382 0.0849 2.7509 0.4071 0.1436
"144" 35.75 0.5287 1.2684 0.4816 23.0281 2.3714 5.7571 24.8179 2.5065 2.4553 2.444 1.1254 1.5164 0.1381 0.0847 2.747 0.4067 0.1437
"145" 36 0.5269 1.252 0.4742 23.1402 2.3611 5.7904 24.8211 2.4979 2.4116 2.4175 1.11 1.5016 0.1381 0.0845 2.7432 0.4063 0.1438
"146" 36.25 0.525 1.2358 0.4669 23.2499 2.3506 5.8237 24.8247 2.4893 2.3684 2.3909 1.0946 1.4867 0.138 0.0843 2.7395 0.4059 0.1438
"147" 36.5 0.5232 1.2196 0.4597 23.3572 2.3399 5.857 24.8288 2.4806 2.3258 2.3645 1.0794 1.4719 0.1379 0.0841 2.7359 0.4055 0.1439
"148" 36.75 0.5213 1.2036 0.4525 23.4623 2.329 5.8903 24.8334 2.4718 2.2838 2.3381 1.0643 1.457 0.1378 0.0839 2.7323 0.4052 0.1439
"149" 37 0.5195 1.1876 0.4454 23.5651 2.3179 5.9236 24.8384 2.463 2.2424 2.3119 1.0493 1.4422 0.1377 0.0837 2.7289 0.4048 0.144
"150" 37.25 0.5176 1.1718 0.4384 23.6656 2.3067 5.9568 24.8438 2.4542 2.2015 2.2857 1.0345 1.4274 0.1376 0.0835 2.7255 0.4044 0.144
"151" 37.5 0.5157 1.1561 0.4315 23.7639 2.2953 5.99 24.8496 2.4453 2.1613 2.2596 1.0197 1.4126 0.1375 0.0833 2.7222 0.4041 0.1441
"152" 37.75 0.5138 1.1404 0.4246 23.8599 2.2838 6.0232 24.8559 2.4364 2.1216 2.2336 1.0051 1.3978 0.1374 0.0832 2.719 0.4038 0.1441
