"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"47" 11.5 1.3869 2.3245 7.5705 3.382 8.8218 1.9503 11.799 4.3456 7.5493 8.0533 2.7151 20.1192 0.0854 1.8333 4.7089 0.2387 1.9033
"48" 11.75 1.3529 2.2818 7.523 3.3688 8.8701 1.8995 11.9151 4.2422 7.6916 8.1959 2.65 20.1807 0.0849 1.8021 4.6827 0.2399 1.8629
"49" 12 1.3196 2.2393 7.4738 3.3549 8.916 1.8497 12.0289 4.1405 7.8341 8.3387 2.5859 20.2365 0.0844 1.7715 4.657 0.2413 1.8234
"50" 12.25 1.2868 2.1972 7.4231 3.3402 8.9596 1.8009 12.1402 4.0405 7.9771 8.4814 2.523 20.2866 0.0839 1.7415 4.6318 0.243 1.7848
"51" 12.5 1.2546 2.1555 7.3709 3.3247 9.0009 1.7531 12.2491 3.9421 8.1203 8.6241 2.4611 20.331 0.0834 1.7121 4.6071 0.245 1.7471
"52" 12.75 1.223 2.1141 7.3173 3.3085 9.04 1.7063 12.3554 3.8455 8.2638 8.7667 2.4004 20.37 0.083 1.6834 4.583 0.2471 1.7104
"53" 13 1.192 2.0732 7.2624 3.2916 9.0767 1.6605 12.4593 3.7507 8.4074 8.9091 2.3407 20.4034 0.0825 1.6553 4.5594 0.2496 1.6745
"54" 13.25 1.1615 2.0327 7.2062 3.2741 9.1112 1.6156 12.5606 3.6575 8.5513 9.0514 2.2822 20.4314 0.0821 1.6278 4.5364 0.2522 1.6396
"55" 13.5 1.1317 1.9925 7.1488 3.2559 9.1435 1.5717 12.6593 3.566 8.6953 9.1935 2.2248 20.454 0.0816 1.601 4.5139 0.2551 1.6056
"56" 13.75 1.1025 1.9529 7.0903 3.2371 9.1735 1.5288 12.7555 3.4763 8.8394 9.3354 2.1684 20.4714 0.0812 1.5747 4.492 0.2582 1.5725
"57" 14 1.0739 1.9137 7.0307 3.2177 9.2013 1.4868 12.8491 3.3882 8.9836 9.477 2.1132 20.4836 0.0808 1.5491 4.4706 0.2616 1.5402
"58" 14.25 1.0458 1.8749 6.9701 3.1977 9.2269 1.4458 12.9402 3.3019 9.1278 9.6182 2.059 20.4908 0.0804 1.5242 4.4497 0.2651 1.5089
"59" 14.5 1.0183 1.8366 6.9085 3.1772 9.2503 1.4057 13.0286 3.2173 9.272 9.7591 2.006 20.4929 0.08 1.4998 4.4293 0.2689 1.4785
"60" 14.75 0.9914 1.7988 6.8461 3.1561 9.2717 1.3665 13.1145 3.1343 9.4162 9.8996 1.954 20.4902 0.0796 1.4761 4.4095 0.2729 1.4489
"61" 15 0.9651 1.7615 6.7828 3.1346 9.2909 1.3282 13.1977 3.0531 9.5604 10.0398 1.9031 20.4826 0.0792 1.4529 4.3903 0.2771 1.4202
"62" 15.25 0.9394 1.7247 6.7188 3.1126 9.308 1.2908 13.2784 2.9735 9.7045 10.1794 1.8532 20.4703 0.0789 1.4304 4.3715 0.2815 1.3924
"63" 15.5 0.9142 1.6884 6.6541 3.0901 9.323 1.2543 13.3566 2.8956 9.8484 10.3186 1.8044 20.4535 0.0785 1.4084 4.3533 0.286 1.3655
"64" 15.75 0.8895 1.6526 6.5888 3.0672 9.3361 1.2187 13.4321 2.8193 9.9923 10.4574 1.7567 20.4321 0.0781 1.387 4.3356 0.2908 1.3394
"65" 16 0.8655 1.6173 6.5229 3.044 9.3471 1.184 13.5051 2.7446 10.1359 10.5956 1.71 20.4063 0.0778 1.3663 4.3184 0.2958 1.3142
"66" 16.25 0.8419 1.5826 6.4564 3.0203 9.3562 1.15 13.5756 2.6716 10.2794 10.7332 1.6643 20.3763 0.0774 1.3461 4.3017 0.3009 1.2897
"67" 16.5 0.8189 1.5483 6.3895 2.9963 9.3634 1.117 13.6436 2.6002 10.4227 10.8703 1.6196 20.3421 0.0771 1.3264 4.2855 0.3062 1.2661
"68" 16.75 0.7964 1.5146 6.3221 2.9719 9.3687 1.0847 13.709 2.5303 10.5658 11.0069 1.5759 20.3038 0.0768 1.3073 4.2698 0.3117 1.2434
"69" 17 0.7745 1.4814 6.2544 2.9473 9.3721 1.0533 13.7719 2.4621 10.7086 11.1428 1.5333 20.2615 0.0765 1.2888 4.2546 0.3173 1.2214
"70" 17.25 0.753 1.4488 6.1863 2.9223 9.3738 1.0226 13.8324 2.3953 10.8512 11.2781 1.4915 20.2154 0.0762 1.2708 4.2399 0.3231 1.2002
"71" 17.5 0.7321 1.4167 6.118 2.8971 9.3736 0.9927 13.8904 2.3301 10.9935 11.4127 1.4508 20.1655 0.0758 1.2534 4.2257 0.329 1.1798
"72" 17.75 0.7117 1.3851 6.0494 2.8717 9.3717 0.9636 13.946 2.2664 11.1355 11.5467 1.411 20.1119 0.0755 1.2364 4.212 0.3351 1.1601
"73" 18 0.6917 1.354 5.9807 2.846 9.368 0.9353 13.9992 2.2042 11.2771 11.6801 1.3722 20.0549 0.0753 1.22 4.1987 0.3413 1.1412
"74" 18.25 0.6723 1.3235 5.9118 2.8201 9.3627 0.9077 14.05 2.1435 11.4185 11.8127 1.3342 19.9944 0.075 1.2041 4.1859 0.3477 1.1231
"75" 18.5 0.6533 1.2935 5.8428 2.794 9.3558 0.8808 14.0984 2.0842 11.5595 11.9447 1.2972 19.9306 0.0747 1.1887 4.1736 0.3542 1.1056
"76" 18.75 0.6348 1.264 5.7737 2.7677 9.3473 0.8546 14.1445 2.0263 11.7001 12.0759 1.2611 19.8635 0.0744 1.1738 4.1617 0.3609 1.0889
"77" 19 0.6168 1.2351 5.7047 2.7413 9.3372 0.8291 14.1883 1.9698 11.8404 12.2065 1.2258 19.7934 0.0742 1.1594 4.1502 0.3676 1.0729
"78" 19.25 0.5992 1.2067 5.6356 2.7148 9.3256 0.8043 14.2298 1.9147 11.9803 12.3363 1.1914 19.7202 0.0739 1.1455 4.1392 0.3745 1.0576
"79" 19.5 0.582 1.1788 5.5667 2.6881 9.3125 0.7802 14.2691 1.8609 12.1198 12.4653 1.1579 19.6442 0.0736 1.132 4.1286 0.3815 1.043
"80" 19.75 0.5653 1.1514 5.4978 2.6613 9.2979 0.7567 14.3061 1.8085 12.2589 12.5936 1.1252 19.5653 0.0734 1.119 4.1184 0.3886 1.029
"81" 20 0.549 1.1246 5.429 2.6344 9.282 0.7338 14.341 1.7574 12.3975 12.7212 1.0933 19.4838 0.0732 1.1064 4.1087 0.3958 1.0157
"82" 20.25 0.5332 1.0982 5.3604 2.6075 9.2646 0.7116 14.3737 1.7075 12.5358 12.8479 1.0622 19.3996 0.0729 1.0942 4.0994 0.4031 1.003
"83" 20.5 0.5177 1.0724 5.2919 2.5805 9.246 0.69 14.4043 1.6589 12.6736 12.974 1.032 19.3129 0.0727 1.0825 4.0904 0.4105 0.991
"84" 20.75 0.5027 1.047 5.2237 2.5535 9.226 0.669 14.4328 1.6116 12.811 13.0992 1.0024 19.2238 0.0725 1.0712 4.0819 0.418 0.9795
"85" 21 0.488 1.0222 5.1557 2.5264 9.2047 0.6486 14.4592 1.5654 12.9479 13.2236 0.9737 19.1325 0.0722 1.0603 4.0737 0.4256 0.9687
"86" 21.25 0.4737 0.9979 5.088 2.4993 9.1823 0.6288 14.4836 1.5205 13.0844 13.3473 0.9457 19.0389 0.072 1.0498 4.066 0.4332 0.9584
"87" 21.5 0.4599 0.974 5.0206 2.4723 9.1586 0.6095 14.506 1.4767 13.2204 13.4702 0.9184 18.9431 0.0718 1.0397 4.0586 0.4409 0.9488
"88" 21.75 0.4463 0.9506 4.9535 2.4452 9.1338 0.5907 14.5265 1.4341 13.356 13.5923 0.8918 18.8454 0.0716 1.03 4.0515 0.4488 0.9396
"89" 22 0.4332 0.9277 4.8867 2.4181 9.1079 0.5725 14.545 1.3925 13.4911 13.7136 0.866 18.7456 0.0714 1.0207 4.0449 0.4566 0.9311
"90" 22.25 0.4204 0.9053 4.8204 2.3911 9.0809 0.5548 14.5616 1.3521 13.6257 13.8341 0.8408 18.6441 0.0712 1.0117 4.0385 0.4646 0.9231
"91" 22.5 0.4079 0.8833 4.7544 2.3641 9.0528 0.5377 14.5763 1.3127 13.7598 13.9538 0.8163 18.5407 0.071 1.003 4.0326 0.4726 0.9156
"92" 22.75 0.3958 0.8618 4.6888 2.3372 9.0237 0.521 14.5892 1.2744 13.8935 14.0726 0.7924 18.4357 0.0708 0.9948 4.0269 0.4807 0.9086
"93" 23 0.3841 0.8408 4.6236 2.3104 8.9936 0.5048 14.6004 1.2371 14.0266 14.1907 0.7692 18.329 0.0706 0.9868 4.0216 0.4888 0.9021
"94" 23.25 0.3726 0.8202 4.5588 2.2836 8.9626 0.489 14.6097 1.2009 14.1593 14.308 0.7466 18.2209 0.0704 0.9792 4.0166 0.497 0.8961
"95" 23.5 0.3615 0.8 4.4946 2.2569 8.9306 0.4738 14.6173 1.1655 14.2915 14.4245 0.7246 18.1112 0.0703 0.9719 4.012 0.5052 0.8905
"96" 23.75 0.3506 0.7803 4.4308 2.2303 8.8977 0.4589 14.6232 1.1312 14.4232 14.5402 0.7033 18.0003 0.0701 0.9649 4.0076 0.5135 0.8855
"97" 24 0.3401 0.761 4.3674 2.2038 8.864 0.4445 14.6274 1.0978 14.5545 14.6551 0.6825 17.888 0.0699 0.9582 4.0036 0.5218 0.8809
"98" 24.25 0.3299 0.7421 4.3046 2.1774 8.8295 0.4306 14.63 1.0653 14.6852 14.7692 0.6623 17.7744 0.0698 0.9519 3.9998 0.5302 0.8767
"99" 24.5 0.3199 0.7237 4.2423 2.1511 8.7942 0.417 14.631 1.0337 14.8154 14.8825 0.6426 17.6598 0.0696 0.9458 3.9963 0.5386 0.873
"100" 24.75 0.3103 0.7056 4.1805 2.125 8.7581 0.4039 14.6305 1.003 14.9451 14.995 0.6235 17.544 0.0694 0.94 3.9932 0.547 0.8696
"101" 25 0.3009 0.688 4.1193 2.099 8.7212 0.3911 14.6283 0.9731 15.0744 15.1067 0.6049 17.4273 0.0693 0.9344 3.9903 0.5554 0.8667
"102" 25.25 0.2918 0.6707 4.0586 2.0731 8.6836 0.3787 14.6247 0.944 15.2031 15.2176 0.5868 17.3095 0.0691 0.9291 3.9876 0.5639 0.8642
"103" 25.5 0.2829 0.6539 3.9985 2.0474 8.6454 0.3667 14.6196 0.9158 15.3314 15.3277 0.5692 17.1909 0.069 0.9241 3.9853 0.5724 0.8621
"104" 25.75 0.2743 0.6374 3.9389 2.0218 8.6065 0.3551 14.6131 0.8883 15.4591 15.4371 0.5522 17.0715 0.0688 0.9193 3.9832 0.5809 0.8603
"105" 26 0.2659 0.6213 3.8799 1.9964 8.567 0.3438 14.6051 0.8617 15.5864 15.5456 0.5356 16.9513 0.0687 0.9148 3.9813 0.5895 0.8589
"106" 26.25 0.2578 0.6055 3.8215 1.9711 8.5268 0.3328 14.5957 0.8358 15.7132 15.6534 0.5195 16.8304 0.0685 0.9105 3.9797 0.598 0.8579
"107" 26.5 0.2499 0.5902 3.7636 1.946 8.4861 0.3222 14.585 0.8106 15.8394 15.7604 0.5038 16.7089 0.0684 0.9064 3.9783 0.6066 0.8572
"108" 26.75 0.2422 0.5751 3.7064 1.9211 8.4449 0.3119 14.573 0.7861 15.9652 15.8667 0.4886 16.5868 0.0683 0.9026 3.9772 0.6152 0.8569
"109" 27 0.2348 0.5605 3.6497 1.8963 8.4031 0.3019 14.5596 0.7623 16.0905 15.9722 0.4738 16.4641 0.0681 0.8989 3.9763 0.6238 0.8568
"110" 27.25 0.2276 0.5461 3.5937 1.8718 8.3608 0.2922 14.545 0.7392 16.2154 16.0769 0.4594 16.341 0.068 0.8955 3.9756 0.6324 0.8571
"111" 27.5 0.2206 0.5321 3.5382 1.8474 8.318 0.2828 14.5292 0.7168 16.3397 16.1808 0.4455 16.2174 0.0679 0.8923 3.9752 0.641 0.8577
"112" 27.75 0.2138 0.5185 3.4834 1.8232 8.2748 0.2738 14.5121 0.695 16.4635 16.284 0.432 16.0935 0.0678 0.8893 3.9749 0.6496 0.8586
"113" 28 0.2072 0.5051 3.4292 1.7992 8.2311 0.2649 14.4939 0.6739 16.5869 16.3864 0.4188 15.9692 0.0676 0.8864 3.9749 0.6582 0.8598
"114" 28.25 0.2008 0.4921 3.3756 1.7754 8.187 0.2564 14.4745 0.6533 16.7098 16.4881 0.406 15.8447 0.0675 0.8838 3.9751 0.6668 0.8613
"115" 28.5 0.1945 0.4794 3.3226 1.7518 8.1425 0.2481 14.454 0.6334 16.8322 16.5891 0.3936 15.7199 0.0674 0.8813 3.9754 0.6754 0.863
"116" 28.75 0.1885 0.467 3.2702 1.7284 8.0977 0.2401 14.4324 0.614 16.9542 16.6893 0.3816 15.5949 0.0673 0.8789 3.976 0.684 0.865
"117" 29 0.1826 0.4549 3.2185 1.7052 8.0525 0.2323 14.4097 0.5952 17.0756 16.7888 0.3699 15.4698 0.0672 0.8768 3.9767 0.6926 0.8672
"118" 29.25 0.177 0.443 3.1673 1.6821 8.0069 0.2248 14.3859 0.5769 17.1966 16.8876 0.3586 15.3445 0.0671 0.8748 3.9776 0.7012 0.8698
"119" 29.5 0.1714 0.4315 3.1168 1.6594 7.9611 0.2175 14.3611 0.5592 17.3172 16.9856 0.3475 15.2192 0.067 0.873 3.9787 0.7098 0.8725
"120" 29.75 0.1661 0.4203 3.0669 1.6368 7.915 0.2104 14.3354 0.542 17.4372 17.0829 0.3369 15.0938 0.0668 0.8713 3.98 0.7183 0.8755
"121" 30 0.1609 0.4093 3.0176 1.6144 7.8685 0.2036 14.3086 0.5253 17.5568 17.1795 0.3265 14.9685 0.0667 0.8697 3.9815 0.7268 0.8787
"122" 30.25 0.1559 0.3986 2.969 1.5922 7.8219 0.197 14.2809 0.5091 17.676 17.2754 0.3164 14.8432 0.0666 0.8683 3.9831 0.7354 0.8821
"123" 30.5 0.151 0.3881 2.921 1.5703 7.775 0.1905 14.2523 0.4934 17.7947 17.3706 0.3066 14.718 0.0665 0.867 3.9848 0.7439 0.8857
"124" 30.75 0.1463 0.3779 2.8735 1.5485 7.7278 0.1843 14.2228 0.4782 17.9129 17.4651 0.2972 14.5928 0.0664 0.8659 3.9868 0.7524 0.8895
"125" 31 0.1417 0.368 2.8267 1.527 7.6805 0.1783 14.1923 0.4634 18.0307 17.5589 0.288 14.4679 0.0663 0.8649 3.9888 0.7608 0.8936
"126" 31.25 0.1372 0.3583 2.7805 1.5057 7.633 0.1725 14.1611 0.449 18.1481 17.652 0.279 14.3431 0.0663 0.8639 3.991 0.7693 0.8978
"127" 31.5 0.1329 0.3488 2.7349 1.4846 7.5853 0.1668 14.129 0.4351 18.265 17.7444 0.2704 14.2185 0.0662 0.8632 3.9934 0.7777 0.9022
"128" 31.75 0.1287 0.3396 2.69 1.4638 7.5374 0.1613 14.0961 0.4216 18.3815 17.8361 0.262 14.0941 0.0661 0.8625 3.9959 0.7861 0.9068
"129" 32 0.1247 0.3306 2.6456 1.4431 7.4894 0.1561 14.0624 0.4084 18.4975 17.9272 0.2538 13.97 0.066 0.8619 3.9985 0.7945 0.9115
"130" 32.25 0.1207 0.3219 2.6018 1.4227 7.4413 0.1509 14.0279 0.3957 18.6131 18.0176 0.2459 13.8461 0.0659 0.8614 4.0013 0.8028 0.9164
"131" 32.5 0.1169 0.3133 2.5586 1.4025 7.3931 0.146 13.9927 0.3834 18.7282 18.1074 0.2383 13.7226 0.0658 0.861 4.0042 0.8111 0.9215
"132" 32.75 0.1132 0.305 2.516 1.3825 7.3447 0.1412 13.9567 0.3714 18.843 18.1964 0.2308 13.5995 0.0657 0.8607 4.0072 0.8194 0.9267
"133" 33 0.1096 0.2969 2.474 1.3627 7.2963 0.1365 13.9201 0.3598 18.9573 18.2849 0.2236 13.4767 0.0656 0.8605 4.0104 0.8277 0.9321
"134" 33.25 0.1061 0.289 2.4326 1.3432 7.2478 0.132 13.8827 0.3486 19.0712 18.3726 0.2166 13.3542 0.0656 0.8604 4.0136 0.8359 0.9376
"135" 33.5 0.1028 0.2812 2.3918 1.3238 7.1992 0.1277 13.8447 0.3377 19.1846 18.4598 0.2099 13.2322 0.0655 0.8604 4.017 0.8441 0.9433
"136" 33.75 0.0995 0.2737 2.3516 1.3047 7.1506 0.1234 13.8061 0.3271 19.2977 18.5463 0.2033 13.1106 0.0654 0.8604 4.0205 0.8523 0.949
"137" 34 0.0964 0.2664 2.3119 1.2858 7.1019 0.1194 13.7668 0.3168 19.4103 18.6321 0.1969 12.9895 0.0653 0.8605 4.024 0.8604 0.9549
"138" 34.25 0.0933 0.2593 2.2728 1.2672 7.0532 0.1154 13.7269 0.3069 19.5226 18.7173 0.1907 12.8688 0.0652 0.8607 4.0277 0.8685 0.961
"139" 34.5 0.0903 0.2523 2.2343 1.2487 7.0045 0.1116 13.6864 0.2972 19.6344 18.802 0.1848 12.7486 0.0652 0.8609 4.0315 0.8765 0.9671
"140" 34.75 0.0874 0.2455 2.1963 1.2305 6.9558 0.1079 13.6453 0.2879 19.7458 18.8859 0.1789 12.6289 0.0651 0.8613 4.0354 0.8846 0.9734
"141" 35 0.0846 0.2389 2.1589 1.2124 6.9071 0.1043 13.6037 0.2788 19.8568 18.9693 0.1733 12.5098 0.065 0.8616 4.0394 0.8926 0.9797
"142" 35.25 0.0819 0.2325 2.122 1.1946 6.8584 0.1009 13.5615 0.27 19.9674 19.0521 0.1679 12.3911 0.065 0.8621 4.0434 0.9005 0.9862
"143" 35.5 0.0793 0.2262 2.0857 1.177 6.8097 0.0975 13.5188 0.2615 20.0777 19.1342 0.1626 12.2731 0.0649 0.8625 4.0476 0.9084 0.9928
"144" 35.75 0.0768 0.2201 2.0499 1.1596 6.7611 0.0943 13.4756 0.2533 20.1875 19.2158 0.1574 12.1556 0.0648 0.8631 4.0518 0.9163 0.9994
"145" 36 0.0743 0.2142 2.0146 1.1424 6.7125 0.0911 13.4319 0.2453 20.297 19.2967 0.1525 12.0386 0.0647 0.8637 4.0562 0.9241 1.0062
"146" 36.25 0.072 0.2084 1.9799 1.1255 6.664 0.0881 13.3877 0.2375 20.406 19.3771 0.1476 11.9223 0.0647 0.8643 4.0606 0.9319 1.013
"147" 36.5 0.0696 0.2027 1.9457 1.1087 6.6155 0.0852 13.343 0.23 20.5147 19.4569 0.143 11.8066 0.0646 0.865 4.0651 0.9397 1.0199
"148" 36.75 0.0674 0.1972 1.912 1.0922 6.5671 0.0823 13.2979 0.2227 20.623 19.5361 0.1385 11.6915 0.0646 0.8657 4.0696 0.9474 1.0269
"149" 37 0.0652 0.1919 1.8789 1.0758 6.5187 0.0796 13.2524 0.2157 20.7309 19.6147 0.1341 11.577 0.0645 0.8664 4.0742 0.9551 1.034
"150" 37.25 0.0631 0.1867 1.8462 1.0597 6.4705 0.0769 13.2065 0.2088 20.8384 19.6927 0.1298 11.4632 0.0644 0.8672 4.0789 0.9627 1.0411
"151" 37.5 0.0611 0.1816 1.8141 1.0438 6.4223 0.0743 13.1601 0.2022 20.9456 19.7702 0.1257 11.35 0.0644 0.868 4.0837 0.9703 1.0483
"152" 37.75 0.0592 0.1767 1.7824 1.0281 6.3743 0.0719 13.1134 0.1958 21.0524 19.8471 0.1217 11.2375 0.0643 0.8689 4.0885 0.9778 1.0556
"153" 38 0.0572 0.1719 1.7513 1.0125 6.3263 0.0695 13.0663 0.1895 21.1589 19.9234 0.1178 11.1257 0.0642 0.8697 4.0934 0.9853 1.0629
