"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"19" 4.5 3.66 2.2641 2.9468 2.6285 1.7261 1.7402 1.9272 1.6425 5.3365 3.7488 5.9763 2.1565 2.4356 5.7601 9.5531 2.1362 6.4397
"20" 4.75 4.3578 2.6213 3.4514 3.0467 1.9535 1.9531 2.1925 1.8245 6.3448 4.3537 7.0513 2.4156 1.841 5.0324 8.8252 1.8257 6.0187
"21" 5 5.1147 3.0006 3.9991 3.5083 2.1994 2.1676 2.478 2.0039 7.5028 5.0269 8.2081 2.6903 1.2002 4.2366 8.0385 1.4909 5.5586
"22" 5.25 5.826 3.3527 4.5261 3.9953 2.4503 2.3505 2.7583 2.1507 8.8017 5.7561 9.2876 2.9617 0.5799 3.4394 7.2658 1.167 5.0928
"23" 5.5 6.2261 3.5493 4.8506 4.3396 2.6166 2.4282 2.9504 2.2027 9.9661 6.4017 9.8883 3.1205 0.1813 2.8843 6.7487 0.9625 4.7575
"24" 5.75 6.2564 3.5563 4.9028 4.4391 2.6521 2.3958 3.0015 2.1617 10.6073 6.7212 9.9208 3.1277 0.0976 2.7146 6.6191 0.9226 4.6465
"25" 6 6.2038 3.5195 4.8887 4.474 2.6532 2.3407 3.0137 2.1026 11.0893 6.9418 9.8257 3.0982 0.0911 2.6437 6.5874 0.9226 4.595
"26" 6.25 6.144 3.4791 4.8684 4.5028 2.651 2.2849 3.0221 2.0436 11.5723 7.1577 9.7199 3.0655 0.0901 2.5786 6.5627 0.9255 4.5472
"27" 6.5 6.0825 3.438 4.8462 4.5296 2.6476 2.2298 3.0293 1.9856 12.0693 7.3765 9.6116 3.0321 0.0893 2.5123 6.5383 0.9285 4.499
"28" 6.75 6.0195 3.3962 4.8223 4.5548 2.6434 2.1755 3.0354 1.9289 12.581 7.5983 9.5013 2.9981 0.0886 2.4443 6.514 0.9315 4.4501
"29" 7 5.955 3.3538 4.7968 4.5782 2.6381 2.1219 3.0403 1.8734 13.1076 7.8231 9.389 2.9635 0.0879 2.3747 6.4897 0.9343 4.4005
"30" 7.25 5.8892 3.3108 4.7697 4.5998 2.632 2.0692 3.0442 1.819 13.6489 8.0506 9.2748 2.9283 0.0871 2.3035 6.4654 0.9372 4.3502
"31" 7.5 5.822 3.2673 4.7409 4.6196 2.6248 2.0172 3.0469 1.7658 14.2049 8.2807 9.1589 2.8927 0.0864 2.2306 6.4411 0.9399 4.2993
"32" 7.75 5.7535 3.2233 4.7106 4.6375 2.6167 1.966 3.0484 1.7138 14.7756 8.5131 9.0413 2.8565 0.0857 2.1561 6.4169 0.9426 4.2477
"33" 8 5.6838 3.1788 4.6787 4.6536 2.6077 1.9156 3.0488 1.6628 15.3608 8.7478 8.9221 2.8198 0.0849 2.0799 6.3927 0.9451 4.1956
"34" 8.25 5.613 3.1338 4.6452 4.6677 2.5977 1.866 3.048 1.6131 15.9605 8.9844 8.8014 2.7827 0.0842 2.002 6.3687 0.9476 4.1428
"35" 8.5 5.541 3.0885 4.6103 4.6799 2.5868 1.8172 3.0461 1.5644 16.5744 9.2229 8.6792 2.7452 0.0834 1.9225 6.3447 0.9499 4.0894
"36" 8.75 5.468 3.0428 4.5739 4.6901 2.575 1.7692 3.043 1.5169 17.2024 9.4629 8.5558 2.7073 0.0827 1.8413 6.3209 0.9522 4.0354
"37" 9 5.394 2.9967 4.536 4.6983 2.5622 1.7221 3.0387 1.4704 17.8443 9.7043 8.4312 2.669 0.082 1.7585 6.2973 0.9543 3.9809
"38" 9.25 5.3191 2.9503 4.4968 4.7046 2.5486 1.6757 3.0333 1.4251 18.4999 9.9468 8.3055 2.6304 0.0812 1.674 6.2738 0.9562 3.9258
"39" 9.5 5.2433 2.9037 4.4562 4.7088 2.5341 1.6302 3.0267 1.3808 19.1689 10.1903 8.1788 2.5915 0.0805 1.5879 6.2504 0.958 3.8703
"40" 9.75 5.1668 2.8569 4.4143 4.7111 2.5187 1.5855 3.0189 1.3375 19.851 10.4344 8.0512 2.5523 0.0798 1.5002 6.2273 0.9597 3.8142
"41" 10 5.0896 2.8098 4.3712 4.7114 2.5024 1.5416 3.0101 1.2954 20.5461 10.6791 7.9229 2.5129 0.0791 1.411 6.2044 0.9612 3.7577
"42" 10.25 5.0118 2.7627 4.3269 4.7097 2.4854 1.4985 3.0001 1.2542 21.2536 10.9239 7.794 2.4733 0.0784 1.3202 6.1817 0.9625 3.7007
"43" 10.5 4.9335 2.7154 4.2815 4.706 2.4675 1.4563 2.989 1.2141 21.9734 11.1688 7.6645 2.4335 0.0777 1.2278 6.1593 0.9636 3.6433
"44" 10.75 4.8547 2.668 4.2349 4.7004 2.4489 1.4149 2.9768 1.175 22.7051 11.4135 7.5347 2.3936 0.077 1.1339 6.1371 0.9645 3.5855
"45" 11 4.7755 2.6206 4.1874 4.6928 2.4295 1.3744 2.9636 1.1369 23.4482 11.6578 7.4045 2.3536 0.0763 1.0386 6.1152 0.9653 3.5273
"46" 11.25 4.696 2.5733 4.1389 4.6833 2.4094 1.3346 2.9493 1.0998 24.2026 11.9014 7.2742 2.3135 0.0756 0.9418 6.0936 0.9658 3.4688
"47" 11.5 4.6162 2.5259 4.0894 4.672 2.3886 1.2957 2.934 1.0637 24.9676 12.1442 7.1438 2.2734 0.075 0.8436 6.0722 0.9662 3.4099
"48" 11.75 4.5363 2.4787 4.0392 4.6587 2.3671 1.2576 2.9177 1.0285 25.743 12.386 7.0135 2.2333 0.0743 0.744 6.0512 0.9663 3.3508
"49" 12 4.4563 2.4316 3.9881 4.6437 2.345 1.2204 2.9004 0.9943 26.5284 12.6264 6.8833 2.1932 0.0737 0.6431 6.0305 0.9662 3.2914
"50" 12.25 4.3762 2.3846 3.9363 4.6269 2.3223 1.1839 2.8822 0.961 27.3232 12.8654 6.7534 2.1532 0.073 0.5408 6.0101 0.9658 3.2317
"51" 12.5 4.2962 2.3378 3.8839 4.6084 2.299 1.1483 2.8631 0.9287 28.1272 13.1027 6.6238 2.1132 0.0724 0.4373 5.9901 0.9652 3.1718
"52" 12.75 4.2164 2.2913 3.8308 4.5881 2.2752 1.1135 2.8431 0.8972 28.9398 13.3381 6.4947 2.0734 0.0718 0.3325 5.9704 0.9644 3.1117
"53" 13 4.1367 2.245 3.7773 4.5662 2.2509 1.0795 2.8223 0.8666 29.7607 13.5715 6.3662 2.0338 0.0712 0.2266 5.951 0.9634 3.0514
"54" 13.25 4.0583 2.1996 3.7242 4.5442 2.2267 1.0465 2.8015 0.837 30.4167 13.808 6.2399 1.9948 0.0723 0.1493 5.9349 0.9667 3.0036
"55" 13.5 3.9862 2.1575 3.6766 4.5288 2.2055 1.0154 2.7845 0.8091 30.7002 14.048 6.1233 1.9587 0.0758 0.1335 5.9234 0.9784 2.9821
"56" 13.75 3.9241 2.1206 3.6382 4.5255 2.1898 0.9868 2.7743 0.7833 30.8867 14.252 6.0218 1.9273 0.0801 0.1287 5.914 0.99 2.9667
"57" 14 3.8695 2.0878 3.6066 4.5314 2.1781 0.9603 2.7693 0.7591 31.0303 14.4377 5.9319 1.8994 0.0828 0.126 5.903 1.0002 2.9523
"58" 14.25 3.8196 2.0574 3.5792 4.5428 2.1688 0.9351 2.7673 0.7362 31.1487 14.6131 5.8492 1.8736 0.0843 0.1244 5.8909 1.0095 2.9386
"59" 14.5 3.7724 2.0285 3.554 4.5572 2.1607 0.9109 2.7669 0.7142 31.2525 14.7832 5.7706 1.8492 0.0851 0.1235 5.878 1.0183 2.9252
"60" 14.75 3.7265 2.0004 3.5298 4.5727 2.1531 0.8876 2.7672 0.6929 31.3483 14.9512 5.6943 1.8254 0.0852 0.123 5.8646 1.0268 2.912
"61" 15 3.6811 1.9727 3.5057 4.5882 2.1456 0.8648 2.7673 0.6723 31.4405 15.119 5.6189 1.8018 0.0851 0.1229 5.8509 1.0352 2.899
"62" 15.25 3.6358 1.9451 3.4811 4.6029 2.1377 0.8425 2.7671 0.6523 31.5319 15.2883 5.5436 1.7784 0.0846 0.1229 5.8369 1.0435 2.8861
"63" 15.5 3.59 1.9174 3.4558 4.6162 2.1292 0.8206 2.766 0.6327 31.6246 15.46 5.4679 1.7548 0.0839 0.123 5.8229 1.0519 2.8732
"64" 15.75 3.5435 1.8894 3.4293 4.6275 2.12 0.7991 2.7639 0.6136 31.7201 15.6348 5.3914 1.7309 0.0831 0.1233 5.8087 1.0604 2.8604
"65" 16 3.4961 1.8611 3.4016 4.6366 2.1099 0.7779 2.7605 0.5948 31.8193 15.8134 5.3138 1.7067 0.0822 0.1236 5.7946 1.0691 2.8476
"66" 16.25 3.4477 1.8324 3.3723 4.643 2.0988 0.7569 2.7557 0.5765 31.9231 15.9964 5.2348 1.6821 0.0812 0.1239 5.7805 1.0779 2.8349
"67" 16.5 3.3982 1.8032 3.3414 4.6465 2.0865 0.7363 2.7493 0.5585 32.0321 16.184 5.1543 1.657 0.0801 0.1243 5.7664 1.0869 2.8222
"68" 16.75 3.3475 1.7735 3.3088 4.6468 2.0731 0.7159 2.7412 0.5409 32.1468 16.3766 5.0722 1.6314 0.0788 0.1248 5.7524 1.0962 2.8095
"69" 17 3.2954 1.7433 3.2743 4.6436 2.0583 0.6958 2.7313 0.5237 32.2679 16.5748 4.9883 1.6053 0.0775 0.1252 5.7384 1.1056 2.7969
"70" 17.25 3.2419 1.7125 3.2379 4.6367 2.0423 0.6759 2.7195 0.5067 32.3956 16.7787 4.9026 1.5786 0.0761 0.1257 5.7245 1.1154 2.7843
"71" 17.5 3.187 1.6811 3.1994 4.6257 2.0247 0.6562 2.7055 0.4901 32.5305 16.9887 4.8149 1.5513 0.0746 0.1263 5.7107 1.1254 2.7718
"72" 17.75 3.1306 1.649 3.1587 4.6104 2.0057 0.6367 2.6893 0.4738 32.6731 17.2053 4.7253 1.5234 0.0731 0.1268 5.697 1.1357 2.7593
"73" 18 3.0726 1.6163 3.1158 4.5906 1.9851 0.6175 2.6707 0.4577 32.8237 17.4287 4.6335 1.4948 0.0714 0.1274 5.6835 1.1463 2.7468
"74" 18.25 3.013 1.5829 3.0705 4.5658 1.9627 0.5984 2.6497 0.442 32.9827 17.6594 4.5395 1.4655 0.0695 0.128 5.67 1.1573 2.7344
"75" 18.5 2.9517 1.5487 3.0228 4.5358 1.9386 0.5795 2.6259 0.4265 33.1508 17.8977 4.4432 1.4354 0.0676 0.1287 5.6567 1.1685 2.7221
"76" 18.75 2.8887 1.5139 2.9726 4.5006 1.9127 0.5608 2.5995 0.4113 33.3285 18.1404 4.3448 1.4047 0.0661 0.1294 5.6442 1.1802 2.7101
"77" 19 2.8258 1.4791 2.9218 4.463 1.8862 0.5425 2.572 0.3965 33.5138 18.3766 4.2466 1.374 0.0656 0.1296 5.6336 1.1919 2.6986
"78" 19.25 2.7636 1.4449 2.8712 4.4245 1.8596 0.5247 2.5441 0.3822 33.7002 18.6094 4.1496 1.3437 0.0652 0.1295 5.6233 1.2035 2.6873
"79" 19.5 2.7022 1.4111 2.8208 4.3852 1.833 0.5074 2.5159 0.3684 33.886 18.8391 4.0541 1.3138 0.0648 0.1293 5.6135 1.2149 2.6763
"80" 19.75 2.6416 1.3779 2.7706 4.3452 1.8063 0.4906 2.4875 0.355 34.0707 19.0659 3.9599 1.2843 0.0644 0.1292 5.604 1.2262 2.6655
"81" 20 2.5819 1.3452 2.7208 4.3045 1.7796 0.4743 2.4588 0.342 34.2543 19.2895 3.8673 1.2552 0.064 0.129 5.5947 1.2373 2.6551
"82" 20.25 2.523 1.3131 2.6714 4.2632 1.753 0.4585 2.4299 0.3295 34.4366 19.5101 3.776 1.2266 0.0637 0.1288 5.5859 1.2483 2.645
"83" 20.5 2.465 1.2815 2.6223 4.2213 1.7264 0.4432 2.4009 0.3174 34.6175 19.7275 3.6863 1.1984 0.0633 0.1286 5.5773 1.2591 2.6351
"84" 20.75 2.4079 1.2504 2.5736 4.1788 1.6999 0.4283 2.3717 0.3057 34.7969 19.9416 3.598 1.1707 0.063 0.1285 5.569 1.2697 2.6255
"85" 21 2.3517 1.2199 2.5253 4.1359 1.6734 0.4138 2.3424 0.2944 34.9749 20.1526 3.5112 1.1434 0.0626 0.1283 5.5611 1.2802 2.6162
"86" 21.25 2.2965 1.1899 2.4774 4.0925 1.647 0.3998 2.3129 0.2835 35.1512 20.3602 3.426 1.1165 0.0623 0.1281 5.5534 1.2906 2.6072
"87" 21.5 2.2421 1.1604 2.43 4.0487 1.6208 0.3862 2.2835 0.273 35.326 20.5646 3.3422 1.0901 0.062 0.1279 5.546 1.3007 2.5984
"88" 21.75 2.1886 1.1316 2.3831 4.0045 1.5947 0.3731 2.2539 0.2628 35.499 20.7657 3.26 1.0642 0.0617 0.1277 5.539 1.3107 2.5899
"89" 22 2.1361 1.1032 2.3367 3.9601 1.5687 0.3603 2.2243 0.253 35.6702 20.9635 3.1792 1.0387 0.0614 0.1276 5.5322 1.3206 2.5816
"90" 22.25 2.0845 1.0754 2.2908 3.9153 1.5428 0.3479 2.1947 0.2435 35.8396 21.158 3.1 1.0137 0.0611 0.1274 5.5256 1.3303 2.5736
"91" 22.5 2.0339 1.0482 2.2454 3.8704 1.5172 0.3359 2.1652 0.2344 36.0071 21.3491 3.0224 0.9891 0.0608 0.1272 5.5194 1.3398 2.5659
"92" 22.75 1.9841 1.0215 2.2006 3.8252 1.4917 0.3243 2.1356 0.2255 36.1727 21.5369 2.9462 0.965 0.0605 0.127 5.5134 1.3491 2.5584
"93" 23 1.9353 0.9953 2.1563 3.7798 1.4664 0.3131 2.1061 0.217 36.3364 21.7214 2.8715 0.9414 0.0603 0.1268 5.5077 1.3583 2.5512
"94" 23.25 1.8875 0.9697 2.1126 3.7344 1.4413 0.3022 2.0767 0.2088 36.498 21.9025 2.7984 0.9182 0.06 0.1266 5.5022 1.3674 2.5441
"95" 23.5 1.8405 0.9446 2.0694 3.6888 1.4164 0.2917 2.0473 0.2009 36.6577 22.0804 2.7267 0.8954 0.0597 0.1264 5.497 1.3762 2.5374
"96" 23.75 1.7945 0.92 2.0269 3.6432 1.3917 0.2815 2.0181 0.1933 36.8152 22.2549 2.6565 0.8731 0.0595 0.1262 5.492 1.3849 2.5308
"97" 24 1.7494 0.896 1.9849 3.5975 1.3673 0.2716 1.9889 0.1859 36.9707 22.4262 2.5878 0.8513 0.0593 0.126 5.4872 1.3935 2.5245
"98" 24.25 1.7052 0.8725 1.9435 3.5518 1.3431 0.2621 1.9599 0.1788 37.1241 22.5942 2.5205 0.8299 0.059 0.1259 5.4826 1.4018 2.5184
"99" 24.5 1.6619 0.8495 1.9027 3.5062 1.3191 0.2529 1.931 0.172 37.2754 22.759 2.4547 0.8089 0.0588 0.1257 5.4783 1.4101 2.5125
"100" 24.75 1.6195 0.827 1.8626 3.4606 1.2954 0.2439 1.9023 0.1654 37.4246 22.9206 2.3903 0.7884 0.0586 0.1255 5.4742 1.4181 2.5068
"101" 25 1.578 0.805 1.823 3.4151 1.272 0.2353 1.8738 0.159 37.5716 23.079 2.3273 0.7683 0.0583 0.1253 5.4703 1.426 2.5013
"102" 25.25 1.5374 0.7835 1.7841 3.3698 1.2488 0.227 1.8454 0.1529 37.7164 23.2342 2.2658 0.7486 0.0581 0.1251 5.4666 1.4338 2.4961
"103" 25.5 1.4977 0.7625 1.7458 3.3245 1.2258 0.2189 1.8172 0.147 37.8591 23.3863 2.2056 0.7294 0.0579 0.1249 5.4631 1.4414 2.491
"104" 25.75 1.4588 0.742 1.7081 3.2794 1.2032 0.2111 1.7893 0.1413 37.9996 23.5353 2.1468 0.7105 0.0577 0.1248 5.4598 1.4488 2.4861
"105" 26 1.4208 0.722 1.671 3.2345 1.1808 0.2036 1.7615 0.1359 38.1379 23.6812 2.0893 0.6921 0.0575 0.1246 5.4567 1.4561 2.4814
"106" 26.25 1.3836 0.7024 1.6345 3.1898 1.1587 0.1963 1.734 0.1306 38.2741 23.8241 2.0332 0.6741 0.0573 0.1244 5.4537 1.4632 2.4769
"107" 26.5 1.3473 0.6833 1.5987 3.1453 1.1369 0.1892 1.7067 0.1255 38.4081 23.964 1.9783 0.6565 0.0572 0.1242 5.4509 1.4702 2.4725
"108" 26.75 1.3118 0.6647 1.5635 3.101 1.1154 0.1824 1.6796 0.1207 38.5399 24.101 1.9248 0.6394 0.057 0.1241 5.4483 1.477 2.4683
"109" 27 1.2771 0.6465 1.5289 3.057 1.0942 0.1759 1.6528 0.116 38.6696 24.235 1.8726 0.6226 0.0568 0.1239 5.4459 1.4837 2.4643
"110" 27.25 1.2432 0.6287 1.4949 3.0133 1.0733 0.1695 1.6262 0.1114 38.7971 24.3662 1.8215 0.6061 0.0566 0.1237 5.4436 1.4903 2.4605
"111" 27.5 1.2101 0.6114 1.4615 2.9698 1.0526 0.1634 1.5999 0.1071 38.9225 24.4945 1.7718 0.5901 0.0565 0.1236 5.4414 1.4967 2.4568
"112" 27.75 1.1778 0.5945 1.4287 2.9267 1.0323 0.1575 1.5738 0.1029 39.0458 24.62 1.7232 0.5744 0.0563 0.1234 5.4394 1.503 2.4532
"113" 28 1.1462 0.578 1.3965 2.8838 1.0122 0.1518 1.548 0.0989 39.1669 24.7428 1.6758 0.5592 0.0562 0.1233 5.4375 1.5091 2.4498
"114" 28.25 1.1154 0.562 1.365 2.8413 0.9925 0.1463 1.5225 0.095 39.2859 24.8628 1.6296 0.5442 0.056 0.1231 5.4358 1.5151 2.4466
"115" 28.5 1.0853 0.5463 1.334 2.7992 0.973 0.141 1.4973 0.0913 39.4029 24.9802 1.5846 0.5297 0.0559 0.123 5.4342 1.521 2.4435
"116" 28.75 1.056 0.531 1.3036 2.7573 0.9538 0.1358 1.4723 0.0877 39.5178 25.0949 1.5406 0.5154 0.0557 0.1228 5.4327 1.5267 2.4405
"117" 29 1.0274 0.5162 1.2738 2.7159 0.935 0.1309 1.4477 0.0842 39.6306 25.2071 1.4978 0.5016 0.0556 0.1227 5.4314 1.5323 2.4376
"118" 29.25 0.9994 0.5017 1.2446 2.6748 0.9164 0.1261 1.4233 0.0809 39.7414 25.3167 1.456 0.488 0.0554 0.1225 5.4301 1.5378 2.4349
"119" 29.5 0.9722 0.4875 1.216 2.6341 0.8981 0.1215 1.3992 0.0777 39.8501 25.4239 1.4154 0.4748 0.0553 0.1224 5.429 1.5432 2.4323
"120" 29.75 0.9456 0.4738 1.1879 2.5938 0.8801 0.117 1.3754 0.0746 39.9569 25.5285 1.3757 0.4619 0.0552 0.1222 5.428 1.5484 2.4299
"121" 30 0.9197 0.4604 1.1604 2.5538 0.8625 0.1127 1.3519 0.0717 40.0617 25.6308 1.3371 0.4494 0.0551 0.1221 5.4271 1.5536 2.4275
"122" 30.25 0.8945 0.4473 1.1334 2.5143 0.8451 0.1086 1.3287 0.0689 40.1645 25.7307 1.2995 0.4371 0.0549 0.1219 5.4262 1.5586 2.4252
"123" 30.5 0.8698 0.4346 1.107 2.4752 0.828 0.1046 1.3058 0.0661 40.2655 25.8283 1.2628 0.4252 0.0548 0.1218 5.4255 1.5634 2.4231
"124" 30.75 0.8459 0.4223 1.0811 2.4365 0.8111 0.1008 1.2832 0.0635 40.3645 25.9236 1.2271 0.4136 0.0547 0.1217 5.4249 1.5682 2.4211
"125" 31 0.8225 0.4102 1.0558 2.3982 0.7946 0.0971 1.2609 0.061 40.4616 26.0167 1.1924 0.4022 0.0546 0.1216 5.4243 1.5729 2.4191
"126" 31.25 0.7997 0.3985 1.031 2.3603 0.7784 0.0935 1.2389 0.0586 40.5568 26.1076 1.1586 0.3912 0.0545 0.1214 5.4239 1.5774 2.4173
"127" 31.5 0.7775 0.3871 1.0067 2.3229 0.7624 0.09 1.2172 0.0562 40.6503 26.1963 1.1256 0.3804 0.0544 0.1213 5.4235 1.5819 2.4155
"128" 31.75 0.7559 0.376 0.9829 2.2859 0.7467 0.0867 1.1958 0.054 40.7419 26.283 1.0935 0.3699 0.0543 0.1212 5.4232 1.5862 2.4139
"129" 32 0.7348 0.3652 0.9596 2.2493 0.7313 0.0835 1.1747 0.0518 40.8317 26.3676 1.0623 0.3597 0.0542 0.1211 5.4229 1.5905 2.4123
"130" 32.25 0.7143 0.3547 0.9368 2.2132 0.7162 0.0804 1.1539 0.0498 40.9198 26.4501 1.032 0.3497 0.0541 0.1209 5.4228 1.5946 2.4108
"131" 32.5 0.6943 0.3444 0.9145 2.1775 0.7013 0.0774 1.1334 0.0478 41.0062 26.5307 1.0024 0.34 0.054 0.1208 5.4227 1.5986 2.4094
"132" 32.75 0.6748 0.3345 0.8927 2.1422 0.6867 0.0745 1.1132 0.0459 41.0908 26.6094 0.9736 0.3306 0.0539 0.1207 5.4226 1.6026 2.4081
"133" 33 0.6559 0.3248 0.8714 2.1074 0.6724 0.0718 1.0932 0.044 41.1737 26.6861 0.9457 0.3214 0.0538 0.1206 5.4227 1.6064 2.4069
"134" 33.25 0.6374 0.3154 0.8505 2.073 0.6583 0.0691 1.0736 0.0423 41.255 26.761 0.9185 0.3124 0.0537 0.1205 5.4228 1.6102 2.4057
"135" 33.5 0.6195 0.3062 0.8301 2.0391 0.6445 0.0665 1.0543 0.0406 41.3347 26.8341 0.892 0.3037 0.0537 0.1204 5.4229 1.6139 2.4046
"136" 33.75 0.602 0.2973 0.8101 2.0056 0.631 0.064 1.0353 0.039 41.4128 26.9054 0.8662 0.2952 0.0536 0.1203 5.4231 1.6174 2.4036
"137" 34 0.585 0.2887 0.7906 1.9725 0.6177 0.0617 1.0165 0.0374 41.4892 26.975 0.8412 0.2869 0.0535 0.1202 5.4233 1.6209 2.4026
"138" 34.25 0.5685 0.2803 0.7715 1.9399 0.6046 0.0594 0.9981 0.0359 41.5642 27.0428 0.8168 0.2789 0.0534 0.1201 5.4236 1.6243 2.4017
"139" 34.5 0.5523 0.2721 0.7528 1.9077 0.5919 0.0571 0.9799 0.0345 41.6376 27.1091 0.7931 0.271 0.0533 0.12 5.424 1.6277 2.4008
"140" 34.75 0.5367 0.2641 0.7346 1.876 0.5793 0.055 0.9621 0.0331 41.7095 27.1736 0.7701 0.2634 0.0533 0.1199 5.4243 1.6309 2.4
"141" 35 0.5214 0.2564 0.7168 1.8446 0.567 0.0529 0.9445 0.0317 41.7799 27.2366 0.7477 0.256 0.0532 0.1198 5.4247 1.6341 2.3993
"142" 35.25 0.5066 0.2489 0.6993 1.8138 0.5549 0.051 0.9271 0.0305 41.8489 27.2981 0.726 0.2488 0.0531 0.1197 5.4252 1.6372 2.3986
"143" 35.5 0.4922 0.2416 0.6823 1.7833 0.5431 0.0491 0.9101 0.0292 41.9165 27.358 0.7048 0.2417 0.0531 0.1196 5.4257 1.6402 2.398
"144" 35.75 0.4781 0.2345 0.6657 1.7533 0.5315 0.0472 0.8933 0.0281 41.9826 27.4164 0.6843 0.2349 0.053 0.1195 5.4262 1.6431 2.3974
"145" 36 0.4645 0.2276 0.6494 1.7237 0.5201 0.0454 0.8768 0.0269 42.0474 27.4734 0.6643 0.2283 0.0529 0.1195 5.4268 1.646 2.3969
"146" 36.25 0.4512 0.2209 0.6335 1.6946 0.5089 0.0437 0.8606 0.0258 42.1108 27.529 0.6448 0.2218 0.0529 0.1194 5.4273 1.6488 2.3964
"147" 36.5 0.4383 0.2144 0.618 1.6658 0.498 0.0421 0.8447 0.0248 42.173 27.5832 0.626 0.2155 0.0528 0.1193 5.428 1.6515 2.3959
"148" 36.75 0.4257 0.2081 0.6028 1.6375 0.4873 0.0405 0.829 0.0238 42.2338 27.6361 0.6076 0.2094 0.0528 0.1192 5.4286 1.6541 2.3955
"149" 37 0.4135 0.202 0.588 1.6096 0.4768 0.039 0.8136 0.0228 42.2933 27.6876 0.5898 0.2034 0.0527 0.1191 5.4293 1.6567 2.3952
"150" 37.25 0.4016 0.196 0.5735 1.5821 0.4665 0.0375 0.7984 0.0219 42.3516 27.7379 0.5725 0.1976 0.0527 0.1191 5.43 1.6593 2.3949
"151" 37.5 0.3901 0.1902 0.5594 1.5551 0.4564 0.0361 0.7835 0.021 42.4087 27.7868 0.5557 0.192 0.0526 0.119 5.4307 1.6617 2.3946
"152" 37.75 0.3789 0.1846 0.5456 1.5284 0.4465 0.0348 0.7688 0.0202 42.4645 27.8346 0.5393 0.1865 0.0525 0.1189 5.4314 1.6641 2.3943
