"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"109" 27 1.0446 1.1699 0.9009 1.7025 2.9934 6.3825 29.4557 3.4328 6.4479 0.6393 2.4407 1.6432 0.1393 0.0773 3.4358 0.3394 0.1756
"110" 27.25 1.0439 1.1517 0.8876 1.6879 2.983 6.4202 29.5229 3.4304 6.3593 0.6276 2.4102 1.6248 0.1391 0.0857 3.4286 0.3404 0.1716
"111" 27.5 1.043 1.1374 0.8773 1.6794 2.984 6.456 29.566 3.427 6.2932 0.6179 2.3882 1.6121 0.1376 0.0915 3.4222 0.3407 0.1695
"112" 27.75 1.0415 1.1258 0.8691 1.675 2.9927 6.4879 29.5951 3.4216 6.2421 0.6095 2.372 1.6033 0.1358 0.0956 3.4166 0.3407 0.1682
"113" 28 1.0393 1.1161 0.8622 1.6734 3.0067 6.5156 29.6157 3.4141 6.2014 0.6021 2.3598 1.597 0.1341 0.0985 3.4117 0.3405 0.1673
"114" 28.25 1.0366 1.1077 0.8564 1.6737 3.0246 6.5393 29.6307 3.4046 6.1679 0.5953 2.3503 1.5926 0.1325 0.1007 3.4074 0.3404 0.1668
"115" 28.5 1.0334 1.1002 0.8512 1.6756 3.0454 6.5597 29.6421 3.3935 6.1397 0.589 2.3428 1.5895 0.1312 0.1022 3.4036 0.3403 0.1664
"116" 28.75 1.0298 1.0934 0.8466 1.6784 3.0684 6.5773 29.6508 3.3812 6.1153 0.5831 2.3369 1.5873 0.1302 0.1034 3.4003 0.3402 0.1662
"117" 29 1.0259 1.0872 0.8423 1.6821 3.0932 6.5927 29.6577 3.3678 6.0939 0.5775 2.332 1.5859 0.1294 0.1043 3.3973 0.3402 0.166
"118" 29.25 1.0218 1.0813 0.8383 1.6864 3.1193 6.6063 29.6633 3.3536 6.0746 0.5721 2.328 1.5851 0.1288 0.105 3.3945 0.3403 0.1659
"119" 29.5 1.0175 1.0757 0.8346 1.6912 3.1466 6.6186 29.6678 3.3388 6.0569 0.5668 2.3245 1.5846 0.1283 0.1055 3.392 0.3404 0.1657
"120" 29.75 1.0131 1.0704 0.8311 1.6963 3.1747 6.6298 29.6714 3.3236 6.0405 0.5617 2.3216 1.5845 0.1279 0.1058 3.3895 0.3405 0.1657
"121" 30 1.0085 1.0653 0.8276 1.7017 3.2037 6.6402 29.6744 3.3081 6.025 0.5567 2.319 1.5846 0.1276 0.1061 3.3872 0.3406 0.1656
"122" 30.25 1.0039 1.0602 0.8243 1.7073 3.2333 6.65 29.6769 3.2923 6.0103 0.5518 2.3166 1.5848 0.1274 0.1064 3.3849 0.3407 0.1655
"123" 30.5 0.9993 1.0553 0.8211 1.713 3.2635 6.6592 29.679 3.2764 5.996 0.547 2.3145 1.5853 0.1272 0.1065 3.3827 0.3409 0.1655
"124" 30.75 0.9946 1.0505 0.8179 1.719 3.2942 6.668 29.6807 3.2604 5.9823 0.5423 2.3125 1.5858 0.1271 0.1067 3.3806 0.3411 0.1655
"125" 31 0.9899 1.0458 0.8147 1.725 3.3253 6.6766 29.6821 3.2443 5.9688 0.5376 2.3107 1.5864 0.127 0.1068 3.3784 0.3412 0.1654
"126" 31.25 0.9852 1.0411 0.8117 1.7311 3.3569 6.6848 29.6832 3.2281 5.9556 0.533 2.3089 1.587 0.1269 0.1068 3.3762 0.3414 0.1654
"127" 31.5 0.9805 1.0365 0.8086 1.7373 3.3889 6.6929 29.6841 3.212 5.9425 0.5284 2.3072 1.5877 0.1268 0.1069 3.3741 0.3416 0.1654
"128" 31.75 0.9758 1.0319 0.8056 1.7435 3.4213 6.7008 29.6848 3.1958 5.9297 0.5239 2.3056 1.5884 0.1267 0.1069 3.3719 0.3418 0.1653
"129" 32 0.9711 1.0273 0.8026 1.7498 3.4541 6.7085 29.6854 3.1797 5.9169 0.5194 2.304 1.5892 0.1267 0.107 3.3698 0.342 0.1653
"130" 32.25 0.9664 1.0228 0.7996 1.7561 3.4872 6.7162 29.6857 3.1636 5.9043 0.515 2.3024 1.5899 0.1266 0.107 3.3676 0.3421 0.1653
"131" 32.5 0.9617 1.0183 0.7966 1.7625 3.5207 6.7237 29.6859 3.1475 5.8917 0.5106 2.3008 1.5907 0.1266 0.107 3.3654 0.3423 0.1653
"132" 32.75 0.957 1.0138 0.7937 1.7689 3.5545 6.7311 29.6859 3.1315 5.8792 0.5063 2.2993 1.5915 0.1266 0.107 3.3632 0.3425 0.1653
"133" 33 0.9523 1.0094 0.7907 1.7753 3.5886 6.7384 29.6858 3.1155 5.8667 0.502 2.2977 1.5923 0.1265 0.107 3.361 0.3427 0.1652
"134" 33.25 0.9476 1.005 0.7878 1.7818 3.6231 6.7457 29.6855 3.0995 5.8543 0.4977 2.2962 1.5931 0.1265 0.107 3.3587 0.3428 0.1652
"135" 33.5 0.943 1.0006 0.7849 1.7883 3.6579 6.7529 29.6851 3.0836 5.8419 0.4935 2.2947 1.5939 0.1265 0.107 3.3565 0.343 0.1652
"136" 33.75 0.9383 0.9962 0.782 1.7948 3.6931 6.76 29.6845 3.0677 5.8295 0.4893 2.2932 1.5947 0.1264 0.107 3.3542 0.3432 0.1652
"137" 34 0.9337 0.9918 0.7791 1.8013 3.7286 6.7671 29.6838 3.0519 5.8172 0.4851 2.2916 1.5955 0.1264 0.107 3.3519 0.3434 0.1652
"138" 34.25 0.9291 0.9875 0.7762 1.8079 3.7644 6.7741 29.683 3.0362 5.8048 0.481 2.2901 1.5963 0.1264 0.107 3.3496 0.3435 0.1652
"139" 34.5 0.9245 0.9831 0.7733 1.8145 3.8006 6.781 29.682 3.0205 5.7925 0.4769 2.2886 1.5971 0.1264 0.107 3.3472 0.3437 0.1651
"140" 34.75 0.9199 0.9788 0.7705 1.8211 3.8371 6.7879 29.6809 3.0048 5.7803 0.4728 2.287 1.5979 0.1263 0.107 3.3448 0.3439 0.1651
"141" 35 0.9154 0.9745 0.7676 1.8277 3.8739 6.7947 29.6796 2.9893 5.768 0.4688 2.2855 1.5987 0.1263 0.107 3.3424 0.344 0.1651
"142" 35.25 0.9108 0.9703 0.7648 1.8343 3.9111 6.8014 29.6782 2.9737 5.7557 0.4648 2.284 1.5995 0.1263 0.107 3.34 0.3442 0.1651
"143" 35.5 0.9063 0.966 0.7619 1.841 3.9487 6.8081 29.6767 2.9582 5.7435 0.4609 2.2824 1.6003 0.1263 0.107 3.3376 0.3444 0.1651
"144" 35.75 0.9017 0.9617 0.7591 1.8477 3.9866 6.8148 29.675 2.9428 5.7312 0.4569 2.2809 1.6011 0.1262 0.107 3.3351 0.3445 0.1651
"145" 36 0.8972 0.9575 0.7563 1.8544 4.0248 6.8214 29.6732 2.9275 5.719 0.453 2.2793 1.6019 0.1262 0.107 3.3326 0.3447 0.165
"146" 36.25 0.8928 0.9533 0.7535 1.8611 4.0634 6.8279 29.6713 2.9121 5.7068 0.4492 2.2778 1.6027 0.1262 0.107 3.3301 0.3448 0.165
"147" 36.5 0.8883 0.9491 0.7506 1.8678 4.1024 6.8344 29.6692 2.8969 5.6946 0.4454 2.2762 1.6034 0.1262 0.107 3.3276 0.345 0.165
"148" 36.75 0.8838 0.9449 0.7479 1.8746 4.1417 6.8409 29.667 2.8817 5.6824 0.4416 2.2746 1.6042 0.1261 0.107 3.325 0.3451 0.165
"149" 37 0.8794 0.9408 0.7451 1.8814 4.1814 6.8472 29.6646 2.8666 5.6702 0.4378 2.2731 1.605 0.1261 0.1069 3.3224 0.3453 0.165
"150" 37.25 0.8749 0.9366 0.7423 1.8882 4.2214 6.8536 29.6622 2.8515 5.658 0.4341 2.2715 1.6057 0.1261 0.1069 3.3198 0.3454 0.165
"151" 37.5 0.8705 0.9325 0.7395 1.895 4.2618 6.8598 29.6595 2.8365 5.6459 0.4303 2.2699 1.6065 0.1261 0.1069 3.3172 0.3456 0.1649
"152" 37.75 0.8661 0.9284 0.7368 1.9018 4.3026 6.8661 29.6568 2.8215 5.6337 0.4267 2.2683 1.6072 0.1261 0.1069 3.3145 0.3457 0.1649
