"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"27" 6.5 3.7219 4.0285 2.4237 5.0953 1.0338 5.1653 7.4433 6.4179 2.0382 4.8216 7.5312 2.7964 0.092 3.7453 6.1601 0.912 4.5353
"28" 6.75 3.6836 4.0053 2.4043 5.1612 1.023 5.0999 7.6008 6.3232 2.0675 4.9579 7.4627 2.7744 0.0915 3.7228 6.1262 0.9165 4.4922
"29" 7 3.6449 3.9814 2.3846 5.2266 1.0123 5.0342 7.7593 6.2286 2.0967 5.0967 7.3933 2.7521 0.0911 3.7006 6.0921 0.9212 4.4489
"30" 7.25 3.6059 3.9567 2.3645 5.2914 1.0014 4.9683 7.9189 6.1342 2.1259 5.2379 7.3229 2.7294 0.0906 3.6785 6.0577 0.9259 4.4055
"31" 7.5 3.5665 3.9313 2.3441 5.3554 0.9905 4.9023 8.0793 6.04 2.1549 5.3814 7.2516 2.7063 0.0901 3.6567 6.0231 0.9308 4.3619
"32" 7.75 3.5268 3.9051 2.3234 5.4187 0.9795 4.8362 8.2406 5.9461 2.1838 5.5273 7.1794 2.6828 0.0897 3.6351 5.9884 0.9359 4.3182
"33" 8 3.4867 3.8782 2.3024 5.4812 0.9684 4.7699 8.4025 5.8523 2.2125 5.6754 7.1063 2.6589 0.0892 3.6138 5.9534 0.941 4.2743
"34" 8.25 3.4464 3.8505 2.281 5.5428 0.9572 4.7035 8.565 5.7589 2.241 5.8257 7.0324 2.6347 0.0887 3.5928 5.9183 0.9463 4.2305
"35" 8.5 3.4057 3.8222 2.2594 5.6035 0.946 4.6371 8.728 5.6658 2.2694 5.9782 6.9576 2.6101 0.0882 3.572 5.883 0.9518 4.1866
"36" 8.75 3.3647 3.7931 2.2374 5.6631 0.9348 4.5706 8.8914 5.5729 2.2975 6.1329 6.8821 2.5852 0.0877 3.5516 5.8477 0.9573 4.1426
"37" 9 3.3235 3.7634 2.2152 5.7217 0.9235 4.504 9.0549 5.4805 2.3254 6.2896 6.8057 2.56 0.0873 3.5315 5.8122 0.963 4.0987
"38" 9.25 3.2821 3.7329 2.1927 5.7792 0.9121 4.4375 9.2186 5.3884 2.353 6.4483 6.7287 2.5344 0.0868 3.5117 5.7767 0.9689 4.0549
"39" 9.5 3.2404 3.7019 2.1699 5.8354 0.9007 4.3709 9.3822 5.2967 2.3803 6.6089 6.651 2.5085 0.0863 3.4924 5.7411 0.9748 4.0111
"40" 9.75 3.1985 3.6701 2.1469 5.8905 0.8893 4.3044 9.5458 5.2055 2.4074 6.7714 6.5726 2.4824 0.0858 3.4734 5.7055 0.9809 3.9674
"41" 10 3.1564 3.6378 2.1236 5.9443 0.8778 4.238 9.7091 5.1147 2.434 6.9358 6.4936 2.4559 0.0853 3.4548 5.6699 0.9871 3.9239
"42" 10.25 3.1141 3.6049 2.1001 5.9968 0.8663 4.1716 9.872 5.0244 2.4604 7.1018 6.4141 2.4292 0.0848 3.4366 5.6343 0.9935 3.8805
"43" 10.5 3.0717 3.5713 2.0763 6.0478 0.8547 4.1054 10.0344 4.9347 2.4864 7.2696 6.334 2.4022 0.0843 3.4188 5.5988 1 3.8373
"44" 10.75 3.0292 3.5373 2.0524 6.0975 0.8432 4.0394 10.1963 4.8455 2.5119 7.4389 6.2534 2.3749 0.0838 3.4015 5.5633 1.0066 3.7943
"45" 11 2.9865 3.5026 2.0283 6.1457 0.8316 3.9735 10.3574 4.7568 2.5371 7.6098 6.1724 2.3475 0.0833 3.3847 5.5279 1.0133 3.7516
"46" 11.25 2.9438 3.4675 2.0039 6.1924 0.82 3.9078 10.5177 4.6688 2.5619 7.7821 6.0911 2.3198 0.0829 3.3683 5.4926 1.0202 3.7091
"47" 11.5 2.9011 3.4319 1.9795 6.2376 0.8084 3.8423 10.677 4.5815 2.5862 7.9557 6.0093 2.2919 0.0824 3.3524 5.4575 1.0272 3.667
"48" 11.75 2.8582 3.3958 1.9548 6.2812 0.7968 3.7771 10.8353 4.4948 2.61 8.1307 5.9273 2.2639 0.0819 3.337 5.4225 1.0343 3.6251
"49" 12 2.8154 3.3592 1.9301 6.3231 0.7852 3.7122 10.9924 4.4088 2.6334 8.3068 5.845 2.2357 0.0814 3.3221 5.3877 1.0415 3.5836
"50" 12.25 2.7726 3.3223 1.9052 6.3635 0.7737 3.6476 11.1483 4.3235 2.6563 8.4841 5.7626 2.2073 0.0809 3.3078 5.353 1.0488 3.5426
"51" 12.5 2.7298 3.2849 1.8802 6.4021 0.7621 3.5834 11.3027 4.2389 2.6786 8.6624 5.68 2.1788 0.0805 3.294 5.3187 1.0562 3.5019
"52" 12.75 2.687 3.2472 1.8551 6.4391 0.7505 3.5195 11.4557 4.1552 2.7005 8.8416 5.5972 2.1502 0.08 3.2807 5.2845 1.0638 3.4616
"53" 13 2.6444 3.2092 1.83 6.4744 0.739 3.456 11.6071 4.0722 2.7218 9.0217 5.5144 2.1215 0.0795 3.268 5.2506 1.0714 3.4218
"54" 13.25 2.6018 3.1709 1.8047 6.5079 0.7275 3.3929 11.7567 3.9901 2.7426 9.2026 5.4316 2.0927 0.0791 3.2558 5.217 1.0792 3.3825
"55" 13.5 2.5594 3.1322 1.7795 6.5397 0.7161 3.3303 11.9047 3.9088 2.7628 9.3843 5.3488 2.0639 0.0786 3.2442 5.1837 1.087 3.3437
"56" 13.75 2.517 3.0933 1.7542 6.5698 0.7046 3.2681 12.0507 3.8284 2.7825 9.5665 5.2661 2.035 0.0782 3.2332 5.1507 1.095 3.3054
"57" 14 2.4749 3.0542 1.7289 6.598 0.6933 3.2064 12.1948 3.7489 2.8015 9.7493 5.1836 2.0061 0.0777 3.2228 5.118 1.103 3.2676
"58" 14.25 2.4329 3.0149 1.7035 6.6245 0.6819 3.1452 12.3368 3.6703 2.82 9.9325 5.1012 1.9771 0.0773 3.213 5.0857 1.1112 3.2305
"59" 14.5 2.3911 2.9754 1.6782 6.6492 0.6707 3.0846 12.4767 3.5926 2.8379 10.1161 5.019 1.9482 0.0768 3.2037 5.0538 1.1194 3.1939
"60" 14.75 2.3496 2.9358 1.6529 6.6721 0.6595 3.0245 12.6144 3.5158 2.8552 10.3 4.937 1.9193 0.0764 3.1951 5.0223 1.1277 3.1578
"61" 15 2.3082 2.896 1.6277 6.6932 0.6483 2.965 12.7499 3.4401 2.8719 10.4842 4.8554 1.8904 0.076 3.1871 4.9911 1.1361 3.1225
"62" 15.25 2.2672 2.8562 1.6025 6.7125 0.6372 2.9061 12.883 3.3653 2.888 10.6684 4.7741 1.8616 0.0756 3.1796 4.9604 1.1445 3.0877
"63" 15.5 2.2264 2.8162 1.5773 6.73 0.6262 2.8477 13.0136 3.2915 2.9034 10.8527 4.6932 1.8328 0.0752 3.1728 4.9301 1.153 3.0536
"64" 15.75 2.1859 2.7763 1.5523 6.7457 0.6153 2.79 13.1419 3.2187 2.9183 11.037 4.6127 1.8041 0.0747 3.1665 4.9002 1.1616 3.0201
"65" 16 2.1457 2.7363 1.5273 6.7597 0.6044 2.733 13.2676 3.147 2.9325 11.2212 4.5326 1.7755 0.0743 3.1609 4.8708 1.1703 2.9873
"66" 16.25 2.1058 2.6963 1.5024 6.7719 0.5937 2.6766 13.3907 3.0763 2.9461 11.4053 4.453 1.747 0.0739 3.1559 4.8418 1.179 2.9553
"67" 16.5 2.0662 2.6564 1.4777 6.7823 0.583 2.6209 13.5112 3.0066 2.959 11.5891 4.374 1.7187 0.0736 3.1515 4.8133 1.1878 2.9239
"68" 16.75 2.027 2.6165 1.453 6.791 0.5724 2.5658 13.6291 2.938 2.9713 11.7725 4.2955 1.6904 0.0732 3.1477 4.7854 1.1967 2.8932
"69" 17 1.9882 2.5766 1.4286 6.798 0.5619 2.5115 13.7442 2.8704 2.983 11.9557 4.2176 1.6624 0.0728 3.1444 4.7579 1.2056 2.8632
"70" 17.25 1.9498 2.5369 1.4042 6.8033 0.5515 2.4579 13.8566 2.8039 2.9941 12.1384 4.1404 1.6344 0.0724 3.1418 4.7309 1.2145 2.8339
"71" 17.5 1.9117 2.4973 1.38 6.8069 0.5412 2.4049 13.9662 2.7385 3.0045 12.3205 4.0637 1.6067 0.072 3.1398 4.7044 1.2235 2.8054
"72" 17.75 1.8741 2.4578 1.356 6.8088 0.531 2.3528 14.073 2.6741 3.0144 12.5022 3.9878 1.5791 0.0717 3.1383 4.6784 1.2325 2.7776
"73" 18 1.8368 2.4185 1.3322 6.8091 0.5209 2.3013 14.177 2.6108 3.0236 12.6832 3.9125 1.5518 0.0713 3.1375 4.6529 1.2416 2.7505
"74" 18.25 1.8 2.3794 1.3085 6.8078 0.5109 2.2506 14.2781 2.5486 3.0321 12.8635 3.838 1.5246 0.071 3.1372 4.628 1.2507 2.7242
"75" 18.5 1.7636 2.3405 1.2851 6.8049 0.501 2.2007 14.3764 2.4875 3.0401 13.0431 3.7643 1.4976 0.0706 3.1375 4.6036 1.2598 2.6986
"76" 18.75 1.7277 2.3018 1.2618 6.8004 0.4913 2.1515 14.4717 2.4275 3.0474 13.2219 3.6913 1.4709 0.0703 3.1384 4.5797 1.269 2.6738
"77" 19 1.6922 2.2633 1.2388 6.7944 0.4816 2.103 14.5642 2.3685 3.0541 13.3998 3.6191 1.4444 0.07 3.1398 4.5564 1.2781 2.6497
"78" 19.25 1.6571 2.2251 1.2159 6.7869 0.4721 2.0553 14.6538 2.3106 3.0603 13.5769 3.5477 1.4182 0.0697 3.1417 4.5336 1.2873 2.6263
"79" 19.5 1.6225 2.1871 1.1933 6.7779 0.4627 2.0084 14.7405 2.2538 3.0658 13.7531 3.4772 1.3922 0.0693 3.1442 4.5113 1.2966 2.6038
"80" 19.75 1.5884 2.1494 1.171 6.7674 0.4534 1.9623 14.8242 2.1981 3.0708 13.9282 3.4075 1.3664 0.069 3.1473 4.4896 1.3058 2.5819
"81" 20 1.5548 2.112 1.1488 6.7556 0.4442 1.9169 14.9051 2.1434 3.0751 14.1024 3.3386 1.341 0.0687 3.1509 4.4685 1.315 2.5608
"82" 20.25 1.5216 2.075 1.1269 6.7424 0.4352 1.8724 14.9831 2.0898 3.0789 14.2755 3.2707 1.3158 0.0684 3.155 4.4478 1.3243 2.5404
"83" 20.5 1.4889 2.0382 1.1053 6.7278 0.4263 1.8285 15.0581 2.0373 3.0821 14.4475 3.2036 1.2908 0.0681 3.1596 4.4278 1.3335 2.5208
"84" 20.75 1.4567 2.0018 1.0839 6.7119 0.4175 1.7855 15.1303 1.9858 3.0848 14.6184 3.1374 1.2662 0.0678 3.1647 4.4082 1.3428 2.5019
"85" 21 1.425 1.9657 1.0628 6.6947 0.4088 1.7432 15.1997 1.9353 3.0869 14.7881 3.0722 1.2419 0.0675 3.1703 4.3892 1.3521 2.4838
"86" 21.25 1.3938 1.93 1.0419 6.6762 0.4003 1.7017 15.2661 1.8859 3.0885 14.9566 3.0078 1.2178 0.0673 3.1764 4.3708 1.3613 2.4663
"87" 21.5 1.3631 1.8946 1.0213 6.6566 0.3919 1.661 15.3298 1.8375 3.0895 15.1239 2.9444 1.194 0.067 3.1829 4.3528 1.3706 2.4496
"88" 21.75 1.3329 1.8596 1.0009 6.6357 0.3836 1.621 15.3906 1.7901 3.09 15.2899 2.8819 1.1706 0.0667 3.1899 4.3354 1.3798 2.4336
"89" 22 1.3031 1.825 0.9809 6.6138 0.3754 1.5818 15.4486 1.7437 3.09 15.4547 2.8204 1.1474 0.0665 3.1974 4.3185 1.3891 2.4183
"90" 22.25 1.2739 1.7908 0.9611 6.5907 0.3674 1.5433 15.5039 1.6983 3.0894 15.6182 2.7598 1.1246 0.0662 3.2053 4.3022 1.3983 2.4037
"91" 22.5 1.2451 1.757 0.9416 6.5665 0.3595 1.5056 15.5564 1.6539 3.0884 15.7803 2.7001 1.102 0.066 3.2137 4.2864 1.4075 2.3898
"92" 22.75 1.2169 1.7236 0.9223 6.5413 0.3517 1.4686 15.6062 1.6105 3.0869 15.9412 2.6414 1.0798 0.0657 3.2225 4.2711 1.4167 2.3766
"93" 23 1.1891 1.6906 0.9034 6.5151 0.3441 1.4323 15.6533 1.568 3.0849 16.1006 2.5836 1.0579 0.0655 3.2317 4.2563 1.4259 2.3641
"94" 23.25 1.1619 1.658 0.8847 6.4879 0.3366 1.3968 15.6978 1.5265 3.0825 16.2587 2.5268 1.0363 0.0652 3.2413 4.242 1.4351 2.3522
"95" 23.5 1.1351 1.6258 0.8663 6.4598 0.3292 1.362 15.7396 1.4859 3.0795 16.4154 2.471 1.015 0.065 3.2513 4.2282 1.4442 2.341
"96" 23.75 1.1088 1.5941 0.8482 6.4307 0.3219 1.328 15.7788 1.4462 3.0762 16.5708 2.416 0.9941 0.0648 3.2616 4.2149 1.4533 2.3304
"97" 24 1.083 1.5628 0.8303 6.4008 0.3148 1.2946 15.8155 1.4075 3.0724 16.7247 2.3621 0.9734 0.0646 3.2724 4.2021 1.4624 2.3204
"98" 24.25 1.0577 1.5319 0.8128 6.3701 0.3078 1.262 15.8496 1.3696 3.0682 16.8772 2.309 0.9531 0.0644 3.2835 4.1897 1.4714 2.3111
"99" 24.5 1.0328 1.5014 0.7955 6.3386 0.3009 1.23 15.8813 1.3326 3.0635 17.0283 2.2569 0.9331 0.0641 3.2949 4.1779 1.4805 2.3025
"100" 24.75 1.0085 1.4714 0.7785 6.3063 0.2941 1.1987 15.9105 1.2965 3.0584 17.1779 2.2058 0.9135 0.0639 3.3067 4.1665 1.4895 2.2944
"101" 25 0.9846 1.4418 0.7618 6.2732 0.2875 1.1681 15.9373 1.2613 3.053 17.3261 2.1555 0.8941 0.0637 3.3189 4.1556 1.4984 2.2869
"102" 25.25 0.9611 1.4127 0.7454 6.2394 0.281 1.1382 15.9617 1.2268 3.0472 17.4729 2.1062 0.8751 0.0635 3.3313 4.1451 1.5074 2.28
"103" 25.5 0.9382 1.384 0.7292 6.205 0.2746 1.1089 15.9837 1.1933 3.0409 17.6182 2.0578 0.8564 0.0634 3.3441 4.1351 1.5163 2.2737
"104" 25.75 0.9157 1.3557 0.7134 6.1699 0.2683 1.0803 16.0035 1.1605 3.0344 17.7621 2.0103 0.838 0.0632 3.3572 4.1255 1.5251 2.268
"105" 26 0.8936 1.3279 0.6978 6.1342 0.2622 1.0523 16.021 1.1285 3.0274 17.9045 1.9638 0.8199 0.063 3.3705 4.1164 1.534 2.2628
"106" 26.25 0.872 1.3005 0.6824 6.098 0.2561 1.025 16.0363 1.0973 3.0201 18.0455 1.9181 0.8021 0.0628 3.3842 4.1077 1.5427 2.2581
"107" 26.5 0.8508 1.2736 0.6674 6.0611 0.2502 0.9983 16.0494 1.0669 3.0125 18.1851 1.8733 0.7846 0.0626 3.3981 4.0994 1.5515 2.254
"108" 26.75 0.8301 1.2471 0.6526 6.0238 0.2444 0.9721 16.0604 1.0373 3.0046 18.3232 1.8293 0.7675 0.0625 3.4123 4.0915 1.5602 2.2504
"109" 27 0.8098 1.221 0.6381 5.9859 0.2387 0.9466 16.0693 1.0083 2.9963 18.4599 1.7863 0.7506 0.0623 3.4267 4.0841 1.5689 2.2474
"110" 27.25 0.7899 1.1953 0.6239 5.9476 0.2332 0.9217 16.0761 0.9801 2.9878 18.5952 1.7441 0.7341 0.0621 3.4414 4.077 1.5775 2.2448
"111" 27.5 0.7705 1.1701 0.6099 5.9089 0.2277 0.8974 16.081 0.9527 2.9789 18.729 1.7027 0.7179 0.062 3.4563 4.0703 1.5861 2.2427
"112" 27.75 0.7515 1.1454 0.5962 5.8697 0.2223 0.8736 16.0838 0.9259 2.9697 18.8614 1.6622 0.7019 0.0618 3.4715 4.064 1.5946 2.2412
"113" 28 0.7329 1.121 0.5828 5.8301 0.2171 0.8504 16.0847 0.8998 2.9603 18.9925 1.6225 0.6863 0.0616 3.4868 4.0581 1.6031 2.24
"114" 28.25 0.7146 1.0971 0.5696 5.7902 0.212 0.8278 16.0838 0.8744 2.9506 19.1221 1.5837 0.671 0.0615 3.5024 4.0525 1.6115 2.2394
"115" 28.5 0.6968 1.0736 0.5566 5.7499 0.2069 0.8057 16.0809 0.8496 2.9407 19.2503 1.5456 0.6559 0.0614 3.5182 4.0473 1.6199 2.2392
"116" 28.75 0.6794 1.0505 0.5439 5.7093 0.202 0.7841 16.0763 0.8255 2.9305 19.3771 1.5083 0.6411 0.0612 3.5342 4.0425 1.6283 2.2394
"117" 29 0.6624 1.0278 0.5315 5.6685 0.1972 0.7631 16.0699 0.802 2.92 19.5026 1.4719 0.6267 0.0611 3.5503 4.038 1.6366 2.24
"118" 29.25 0.6457 1.0055 0.5193 5.6273 0.1925 0.7425 16.0618 0.7791 2.9093 19.6267 1.4362 0.6125 0.0609 3.5666 4.0338 1.6449 2.2411
"119" 29.5 0.6294 0.9837 0.5074 5.5859 0.1879 0.7225 16.052 0.7569 2.8984 19.7494 1.4012 0.5985 0.0608 3.5831 4.03 1.6531 2.2426
"120" 29.75 0.6135 0.9622 0.4957 5.5443 0.1833 0.703 16.0405 0.7352 2.8873 19.8708 1.3671 0.5849 0.0607 3.5998 4.0265 1.6612 2.2445
"121" 30 0.598 0.9412 0.4842 5.5025 0.1789 0.6839 16.0274 0.7141 2.876 19.9909 1.3336 0.5715 0.0605 3.6166 4.0233 1.6694 2.2467
"122" 30.25 0.5828 0.9205 0.4729 5.4605 0.1746 0.6653 16.0128 0.6935 2.8644 20.1096 1.3009 0.5584 0.0604 3.6336 4.0204 1.6774 2.2494
"123" 30.5 0.5679 0.9002 0.4619 5.4183 0.1704 0.6472 15.9967 0.6735 2.8527 20.2271 1.2689 0.5456 0.0603 3.6507 4.0178 1.6854 2.2524
"124" 30.75 0.5534 0.8804 0.4512 5.376 0.1662 0.6296 15.979 0.6541 2.8408 20.3432 1.2376 0.533 0.0602 3.6679 4.0155 1.6934 2.2558
"125" 31 0.5393 0.8609 0.4406 5.3336 0.1622 0.6123 15.9599 0.6351 2.8287 20.4581 1.2071 0.5207 0.0601 3.6853 4.0135 1.7013 2.2595
"126" 31.25 0.5254 0.8417 0.4303 5.291 0.1582 0.5956 15.9394 0.6167 2.8165 20.5717 1.1772 0.5086 0.0599 3.7028 4.0117 1.7092 2.2635
"127" 31.5 0.5119 0.823 0.4201 5.2484 0.1543 0.5792 15.9175 0.5988 2.8041 20.684 1.1479 0.4968 0.0598 3.7204 4.0103 1.717 2.2679
"128" 31.75 0.4987 0.8046 0.4102 5.2057 0.1506 0.5633 15.8942 0.5814 2.7915 20.7951 1.1193 0.4852 0.0597 3.7381 4.0091 1.7248 2.2726
"129" 32 0.4859 0.7866 0.4005 5.1629 0.1469 0.5478 15.8696 0.5644 2.7788 20.905 1.0914 0.4739 0.0596 3.7559 4.0081 1.7325 2.2776
"130" 32.25 0.4733 0.7689 0.3911 5.1201 0.1432 0.5326 15.8438 0.548 2.7659 21.0136 1.0641 0.4628 0.0595 3.7738 4.0075 1.7402 2.2829
"131" 32.5 0.461 0.7516 0.3818 5.0773 0.1397 0.5179 15.8168 0.5319 2.753 21.1211 1.0375 0.452 0.0594 3.7918 4.007 1.7478 2.2885
"132" 32.75 0.449 0.7346 0.3727 5.0344 0.1363 0.5036 15.7885 0.5164 2.7398 21.2273 1.0114 0.4413 0.0593 3.8098 4.0068 1.7554 2.2944
"133" 33 0.4373 0.718 0.3638 4.9916 0.1329 0.4896 15.759 0.5012 2.7266 21.3324 0.986 0.4309 0.0592 3.828 4.0069 1.7629 2.3006
"134" 33.25 0.4259 0.7017 0.3551 4.9488 0.1296 0.476 15.7285 0.4865 2.7133 21.4364 0.9611 0.4208 0.0591 3.8462 4.0071 1.7704 2.307
"135" 33.5 0.4148 0.6858 0.3466 4.906 0.1264 0.4627 15.6968 0.4722 2.6998 21.5392 0.9368 0.4108 0.059 3.8645 4.0076 1.7778 2.3137
"136" 33.75 0.4039 0.6702 0.3383 4.8633 0.1232 0.4498 15.6641 0.4582 2.6863 21.6409 0.9131 0.4011 0.0589 3.8828 4.0083 1.7852 2.3206
"137" 34 0.3933 0.6549 0.3301 4.8206 0.1201 0.4372 15.6303 0.4447 2.6726 21.7414 0.89 0.3915 0.0589 3.9012 4.0092 1.7925 2.3278
"138" 34.25 0.383 0.6399 0.3222 4.778 0.1171 0.425 15.5955 0.4316 2.6589 21.8409 0.8673 0.3822 0.0588 3.9197 4.0103 1.7998 2.3352
"139" 34.5 0.3729 0.6252 0.3144 4.7354 0.1142 0.4131 15.5597 0.4188 2.645 21.9392 0.8453 0.3731 0.0587 3.9382 4.0116 1.807 2.3429
"140" 34.75 0.3631 0.6109 0.3068 4.693 0.1113 0.4015 15.523 0.4064 2.6311 22.0366 0.8237 0.3642 0.0586 3.9567 4.0131 1.8142 2.3508
"141" 35 0.3535 0.5968 0.2994 4.6506 0.1085 0.3902 15.4853 0.3943 2.6172 22.1328 0.8027 0.3555 0.0585 3.9753 4.0148 1.8214 2.3588
"142" 35.25 0.3442 0.583 0.2921 4.6084 0.1058 0.3792 15.4468 0.3826 2.6031 22.228 0.7822 0.3469 0.0584 3.9939 4.0166 1.8284 2.3671
"143" 35.5 0.3351 0.5696 0.285 4.5663 0.1031 0.3685 15.4074 0.3712 2.589 22.3222 0.7621 0.3386 0.0584 4.0126 4.0187 1.8355 2.3756
"144" 35.75 0.3262 0.5564 0.2781 4.5243 0.1005 0.3581 15.3672 0.3602 2.5748 22.4154 0.7426 0.3305 0.0583 4.0313 4.0209 1.8425 2.3843
"145" 36 0.3175 0.5435 0.2713 4.4825 0.098 0.348 15.3262 0.3494 2.5606 22.5075 0.7235 0.3225 0.0582 4.05 4.0232 1.8494 2.3931
"146" 36.25 0.3091 0.5308 0.2647 4.4408 0.0955 0.3382 15.2843 0.339 2.5463 22.5987 0.7049 0.3147 0.0581 4.0687 4.0258 1.8563 2.4022
"147" 36.5 0.3008 0.5185 0.2582 4.3992 0.0931 0.3286 15.2418 0.3289 2.532 22.6889 0.6867 0.3071 0.0581 4.0874 4.0284 1.8632 2.4114
"148" 36.75 0.2928 0.5064 0.2519 4.3579 0.0907 0.3193 15.1985 0.319 2.5176 22.7782 0.669 0.2997 0.058 4.1061 4.0313 1.87 2.4208
"149" 37 0.285 0.4946 0.2457 4.3166 0.0884 0.3102 15.1545 0.3095 2.5032 22.8665 0.6517 0.2924 0.0579 4.1249 4.0342 1.8767 2.4303
"150" 37.25 0.2774 0.483 0.2396 4.2756 0.0862 0.3014 15.1098 0.3002 2.4888 22.9539 0.6348 0.2853 0.0579 4.1436 4.0374 1.8834 2.44
"151" 37.5 0.2699 0.4717 0.2338 4.2348 0.084 0.2928 15.0645 0.2912 2.4743 23.0404 0.6183 0.2784 0.0578 4.1624 4.0406 1.8901 2.4498
"152" 37.75 0.2627 0.4606 0.228 4.1941 0.0818 0.2844 15.0185 0.2824 2.4598 23.126 0.6023 0.2716 0.0577 4.1811 4.044 1.8967 2.4598
