"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"41" 10 2.2305 1.5975 4.9633 8.121 2.9617 1.6731 3.879 1.3484 7.5277 14.2858 5.5206 6.1489 0.0644 3.5619 5.8002 1.2956 4.1203
"42" 10.25 2.177 1.5594 4.9021 8.1307 2.9368 1.6236 3.8636 1.3032 7.6509 14.6018 5.4007 6.0825 0.0638 3.5716 5.7782 1.3128 4.1041
"43" 10.5 2.1243 1.5218 4.8399 8.1369 2.911 1.5751 3.8468 1.2593 7.7725 14.9171 5.2817 6.0145 0.0633 3.5822 5.7568 1.3301 4.0887
"44" 10.75 2.0722 1.4848 4.7768 8.1396 2.8844 1.5277 3.8286 1.2166 7.8923 15.2315 5.1638 5.9452 0.0627 3.5936 5.736 1.3474 4.074
"45" 11 2.0209 1.4482 4.7129 8.1389 2.857 1.4814 3.8091 1.1751 8.0103 15.5447 5.0471 5.8746 0.0622 3.6056 5.7157 1.3649 4.0602
"46" 11.25 1.9703 1.4121 4.6483 8.1347 2.8288 1.4362 3.7883 1.1348 8.1264 15.8566 4.9316 5.8028 0.0617 3.6184 5.696 1.3824 4.0472
"47" 11.5 1.9204 1.3766 4.583 8.1273 2.8 1.392 3.7662 1.0956 8.2405 16.1668 4.8174 5.73 0.0612 3.6319 5.6768 1.4 4.0349
"48" 11.75 1.8713 1.3417 4.5172 8.1166 2.7706 1.3489 3.7429 1.0576 8.3526 16.4754 4.7046 5.6561 0.0607 3.6461 5.6583 1.4176 4.0234
"49" 12 1.823 1.3072 4.4509 8.1027 2.7405 1.3069 3.7185 1.0207 8.4627 16.7819 4.5931 5.5814 0.0602 3.6609 5.6403 1.4352 4.0127
"50" 12.25 1.7756 1.2734 4.3841 8.0857 2.7099 1.2659 3.693 0.9849 8.5706 17.0864 4.4831 5.5059 0.0597 3.6764 5.6229 1.4528 4.0027
"51" 12.5 1.7289 1.2402 4.3171 8.0658 2.6788 1.2259 3.6664 0.9502 8.6763 17.3886 4.3747 5.4297 0.0593 3.6924 5.606 1.4705 3.9934
"52" 12.75 1.683 1.2075 4.2497 8.0429 2.6472 1.1869 3.6389 0.9166 8.7797 17.6883 4.2677 5.353 0.0588 3.7091 5.5898 1.4881 3.9849
"53" 13 1.638 1.1754 4.1822 8.0171 2.6152 1.149 3.6104 0.8839 8.8809 17.9854 4.1624 5.2757 0.0584 3.7262 5.5741 1.5056 3.9771
"54" 13.25 1.5939 1.1439 4.1146 7.9887 2.5828 1.112 3.5809 0.8523 8.9798 18.2798 4.0587 5.198 0.0579 3.7439 5.5589 1.5232 3.97
"55" 13.5 1.5505 1.113 4.047 7.9575 2.5501 1.076 3.5507 0.8217 9.0763 18.5714 3.9566 5.12 0.0575 3.7621 5.5443 1.5407 3.9635
"56" 13.75 1.5081 1.0827 3.9793 7.9239 2.5171 1.041 3.5196 0.7921 9.1705 18.86 3.8562 5.0417 0.0571 3.7807 5.5303 1.5581 3.9577
"57" 14 1.4664 1.053 3.9118 7.8877 2.4838 1.007 3.4878 0.7634 9.2623 19.1454 3.7576 4.9633 0.0567 3.7998 5.5168 1.5754 3.9526
"58" 14.25 1.4257 1.024 3.8443 7.8492 2.4503 0.9739 3.4553 0.7356 9.3517 19.4277 3.6606 4.8848 0.0563 3.8193 5.5039 1.5927 3.9481
"59" 14.5 1.3857 0.9955 3.7771 7.8085 2.4166 0.9417 3.4221 0.7088 9.4387 19.7067 3.5654 4.8063 0.056 3.8392 5.4914 1.6099 3.9442
"60" 14.75 1.3467 0.9676 3.7101 7.7655 2.3827 0.9104 3.3884 0.6828 9.5232 19.9823 3.4719 4.7278 0.0556 3.8595 5.4795 1.6269 3.9409
"61" 15 1.3085 0.9404 3.6434 7.7205 2.3487 0.8801 3.354 0.6576 9.6054 20.2545 3.3802 4.6495 0.0552 3.8802 5.4682 1.6439 3.9382
"62" 15.25 1.2711 0.9137 3.5771 7.6735 2.3147 0.8506 3.3192 0.6333 9.6851 20.5231 3.2903 4.5713 0.0549 3.9011 5.4573 1.6607 3.936
"63" 15.5 1.2346 0.8876 3.5112 7.6246 2.2806 0.8219 3.2839 0.6099 9.7624 20.7882 3.2022 4.4934 0.0546 3.9224 5.4469 1.6775 3.9344
"64" 15.75 1.1989 0.8621 3.4457 7.574 2.2464 0.7941 3.2481 0.5872 9.8373 21.0495 3.1158 4.4158 0.0542 3.9439 5.4369 1.694 3.9334
"65" 16 1.164 0.8372 3.3806 7.5216 2.2123 0.7672 3.212 0.5653 9.9097 21.3072 3.0312 4.3386 0.0539 3.9657 5.4275 1.7105 3.9328
"66" 16.25 1.13 0.8129 3.3161 7.4676 2.1782 0.741 3.1755 0.5441 9.9798 21.5612 2.9484 4.2618 0.0536 3.9877 5.4185 1.7268 3.9327
"67" 16.5 1.0968 0.7892 3.2522 7.4121 2.1442 0.7157 3.1387 0.5236 10.0475 21.8114 2.8673 4.1855 0.0533 4.01 5.41 1.7429 3.9331
"68" 16.75 1.0643 0.766 3.1888 7.3552 2.1102 0.6911 3.1017 0.5039 10.1129 22.0578 2.788 4.1096 0.053 4.0324 5.4019 1.7589 3.934
"69" 17 1.0327 0.7434 3.1261 7.2969 2.0764 0.6672 3.0644 0.4849 10.1759 22.3003 2.7104 4.0344 0.0527 4.055 5.3942 1.7748 3.9353
"70" 17.25 1.0019 0.7214 3.064 7.2373 2.0427 0.6441 3.0269 0.4665 10.2365 22.539 2.6346 3.9597 0.0524 4.0778 5.387 1.7904 3.937
"71" 17.5 0.9718 0.6999 3.0025 7.1766 2.0091 0.6218 2.9893 0.4487 10.2949 22.7739 2.5605 3.8857 0.0522 4.1007 5.3801 1.8059 3.9392
"72" 17.75 0.9426 0.679 2.9418 7.1148 1.9758 0.6001 2.9515 0.4316 10.351 23.0049 2.4881 3.8123 0.0519 4.1238 5.3737 1.8213 3.9417
"73" 18 0.914 0.6586 2.8817 7.052 1.9426 0.5791 2.9137 0.4151 10.4048 23.232 2.4174 3.7397 0.0517 4.1469 5.3676 1.8364 3.9446
"74" 18.25 0.8862 0.6387 2.8225 6.9883 1.9096 0.5588 2.8758 0.3992 10.4565 23.4553 2.3484 3.6678 0.0514 4.1702 5.3619 1.8514 3.9479
"75" 18.5 0.8592 0.6193 2.7639 6.9236 1.8769 0.5391 2.8378 0.3839 10.5059 23.6747 2.281 3.5966 0.0512 4.1935 5.3566 1.8662 3.9515
"76" 18.75 0.8328 0.6005 2.7062 6.8582 1.8444 0.5201 2.7999 0.3691 10.5532 23.8903 2.2153 3.5262 0.0509 4.2168 5.3516 1.8808 3.9554
"77" 19 0.8072 0.5821 2.6492 6.7921 1.8122 0.5017 2.7619 0.3549 10.5983 24.1021 2.1512 3.4567 0.0507 4.2402 5.3469 1.8952 3.9596
"78" 19.25 0.7823 0.5643 2.593 6.7253 1.7802 0.4839 2.7241 0.3411 10.6414 24.31 2.0886 3.388 0.0505 4.2637 5.3426 1.9095 3.9642
"79" 19.5 0.758 0.5469 2.5376 6.658 1.7486 0.4667 2.6863 0.3279 10.6824 24.5142 2.0276 3.3201 0.0503 4.2871 5.3386 1.9235 3.969
"80" 19.75 0.7344 0.53 2.4831 6.5901 1.7172 0.45 2.6485 0.3152 10.7213 24.7146 1.9682 3.2532 0.0501 4.3106 5.335 1.9374 3.9741
"81" 20 0.7115 0.5136 2.4294 6.5218 1.6862 0.4339 2.6109 0.3029 10.7583 24.9112 1.9103 3.1871 0.0499 4.3341 5.3316 1.951 3.9795
"82" 20.25 0.6892 0.4976 2.3765 6.4531 1.6554 0.4184 2.5735 0.2911 10.7933 25.1042 1.8539 3.1219 0.0497 4.3575 5.3285 1.9645 3.985
"83" 20.5 0.6675 0.4821 2.3244 6.384 1.625 0.4033 2.5362 0.2797 10.8264 25.2935 1.7989 3.0576 0.0495 4.3809 5.3256 1.9778 3.9909
"84" 20.75 0.6465 0.467 2.2732 6.3147 1.595 0.3888 2.4991 0.2688 10.8576 25.4792 1.7454 2.9942 0.0493 4.4043 5.3231 1.9909 3.9969
"85" 21 0.6261 0.4523 2.2229 6.2451 1.5653 0.3747 2.4622 0.2582 10.887 25.6612 1.6933 2.9318 0.0491 4.4276 5.3208 2.0038 4.0032
"86" 21.25 0.6062 0.4381 2.1734 6.1753 1.5359 0.3612 2.4255 0.2481 10.9145 25.8397 1.6426 2.8703 0.049 4.4508 5.3187 2.0165 4.0096
"87" 21.5 0.5869 0.4242 2.1247 6.1054 1.5069 0.3481 2.389 0.2383 10.9403 26.0147 1.5932 2.8098 0.0488 4.474 5.3169 2.0291 4.0162
"88" 21.75 0.5682 0.4108 2.0769 6.0355 1.4783 0.3354 2.3527 0.2289 10.9644 26.1862 1.5452 2.7502 0.0486 4.4971 5.3153 2.0414 4.023
"89" 22 0.55 0.3978 2.0299 5.9655 1.4501 0.3232 2.3168 0.2199 10.9867 26.3543 1.4985 2.6916 0.0485 4.5202 5.3139 2.0535 4.03
"90" 22.25 0.5324 0.3851 1.9838 5.8955 1.4222 0.3114 2.2811 0.2112 11.0074 26.519 1.453 2.6339 0.0483 4.5431 5.3128 2.0655 4.0371
"91" 22.5 0.5153 0.3728 1.9385 5.8255 1.3947 0.3 2.2456 0.2028 11.0265 26.6804 1.4089 2.5771 0.0482 4.5659 5.3118 2.0773 4.0443
"92" 22.75 0.4987 0.3609 1.894 5.7557 1.3676 0.289 2.2105 0.1947 11.044 26.8384 1.3659 2.5214 0.048 4.5887 5.3111 2.0889 4.0517
"93" 23 0.4825 0.3493 1.8504 5.6859 1.3409 0.2784 2.1757 0.187 11.0599 26.9933 1.3241 2.4665 0.0479 4.6113 5.3105 2.1003 4.0592
"94" 23.25 0.4669 0.3381 1.8076 5.6164 1.3145 0.2682 2.1412 0.1796 11.0743 27.1449 1.2836 2.4127 0.0477 4.6338 5.3101 2.1115 4.0668
"95" 23.5 0.4518 0.3272 1.7657 5.547 1.2886 0.2583 2.107 0.1724 11.0873 27.2934 1.2441 2.3597 0.0476 4.6561 5.3098 2.1225 4.0745
"96" 23.75 0.4371 0.3166 1.7245 5.4778 1.263 0.2488 2.0731 0.1655 11.0988 27.4388 1.2058 2.3077 0.0475 4.6784 5.3098 2.1334 4.0823
"97" 24 0.4228 0.3064 1.6842 5.4089 1.2378 0.2396 2.0396 0.1589 11.1089 27.5812 1.1686 2.2567 0.0473 4.7005 5.3099 2.144 4.0901
"98" 24.25 0.409 0.2964 1.6446 5.3403 1.2131 0.2307 2.0064 0.1526 11.1176 27.7205 1.1324 2.2066 0.0472 4.7225 5.3101 2.1546 4.0981
"99" 24.5 0.3956 0.2868 1.6058 5.272 1.1887 0.2222 1.9736 0.1464 11.125 27.8569 1.0973 2.1574 0.0471 4.7443 5.3105 2.1649 4.1061
"100" 24.75 0.3827 0.2775 1.5679 5.204 1.1647 0.214 1.9412 0.1406 11.1311 27.9905 1.0632 2.1091 0.047 4.766 5.311 2.175 4.1142
"101" 25 0.3701 0.2684 1.5307 5.1364 1.141 0.206 1.9091 0.1349 11.136 28.1212 1.0301 2.0617 0.0469 4.7875 5.3116 2.185 4.1224
"102" 25.25 0.3579 0.2597 1.4942 5.0692 1.1178 0.1983 1.8773 0.1295 11.1396 28.2491 0.9979 2.0152 0.0468 4.8089 5.3124 2.1948 4.1306
"103" 25.5 0.3461 0.2512 1.4586 5.0024 1.095 0.191 1.846 0.1243 11.142 28.3742 0.9667 1.9697 0.0467 4.8301 5.3133 2.2045 4.1388
"104" 25.75 0.3347 0.2429 1.4236 4.936 1.0725 0.1838 1.815 0.1193 11.1432 28.4967 0.9365 1.925 0.0466 4.8512 5.3142 2.214 4.1471
"105" 26 0.3236 0.235 1.3894 4.8701 1.0504 0.177 1.7844 0.1145 11.1433 28.6165 0.9071 1.8812 0.0465 4.8721 5.3153 2.2233 4.1554
"106" 26.25 0.3129 0.2272 1.356 4.8046 1.0287 0.1704 1.7541 0.1099 11.1423 28.7338 0.8785 1.8382 0.0464 4.8928 5.3165 2.2325 4.1637
"107" 26.5 0.3025 0.2197 1.3232 4.7396 1.0074 0.164 1.7243 0.1054 11.1402 28.8485 0.8509 1.7961 0.0463 4.9134 5.3178 2.2415 4.1721
"108" 26.75 0.2925 0.2125 1.2912 4.6751 0.9865 0.1578 1.6948 0.1012 11.1371 28.9607 0.824 1.7549 0.0462 4.9338 5.3192 2.2503 4.1805
"109" 27 0.2827 0.2055 1.2598 4.6111 0.9659 0.1519 1.6657 0.0971 11.1329 29.0705 0.798 1.7145 0.0461 4.9541 5.3206 2.259 4.1889
"110" 27.25 0.2733 0.1987 1.2292 4.5476 0.9457 0.1462 1.637 0.0931 11.1278 29.1779 0.7728 1.6749 0.046 4.9742 5.3221 2.2676 4.1973
"111" 27.5 0.2642 0.1921 1.1992 4.4847 0.9258 0.1407 1.6087 0.0894 11.1217 29.283 0.7483 1.6361 0.0459 4.9941 5.3237 2.276 4.2057
"112" 27.75 0.2554 0.1857 1.1698 4.4223 0.9064 0.1354 1.5808 0.0857 11.1147 29.3857 0.7245 1.5981 0.0458 5.0138 5.3254 2.2842 4.214
"113" 28 0.2468 0.1796 1.1412 4.3605 0.8872 0.1303 1.5533 0.0823 11.1068 29.4862 0.7015 1.5609 0.0458 5.0334 5.3271 2.2923 4.2224
"114" 28.25 0.2386 0.1736 1.1131 4.2992 0.8684 0.1254 1.5261 0.0789 11.098 29.5846 0.6791 1.5245 0.0457 5.0528 5.3289 2.3003 4.2308
"115" 28.5 0.2306 0.1678 1.0857 4.2386 0.85 0.1207 1.4993 0.0757 11.0884 29.6807 0.6575 1.4889 0.0456 5.072 5.3308 2.3081 4.2392
"116" 28.75 0.2228 0.1622 1.0589 4.1785 0.8319 0.1161 1.4729 0.0726 11.0779 29.7748 0.6365 1.454 0.0455 5.0911 5.3327 2.3158 4.2475
"117" 29 0.2153 0.1568 1.0327 4.119 0.8142 0.1117 1.4469 0.0697 11.0666 29.8668 0.6162 1.4199 0.0455 5.1099 5.3346 2.3233 4.2559
"118" 29.25 0.2081 0.1516 1.0072 4.06 0.7968 0.1075 1.4213 0.0668 11.0546 29.9567 0.5965 1.3865 0.0454 5.1287 5.3366 2.3307 4.2642
"119" 29.5 0.2011 0.1465 0.9822 4.0017 0.7797 0.1034 1.3961 0.0641 11.0418 30.0447 0.5774 1.3538 0.0453 5.1472 5.3387 2.338 4.2724
"120" 29.75 0.1943 0.1416 0.9577 3.944 0.763 0.0995 1.3712 0.0615 11.0283 30.1308 0.5588 1.3218 0.0453 5.1656 5.3408 2.3452 4.2807
"121" 30 0.1877 0.1368 0.9339 3.8869 0.7466 0.0957 1.3467 0.059 11.0141 30.2149 0.5409 1.2905 0.0452 5.1838 5.3429 2.3522 4.2889
"122" 30.25 0.1814 0.1323 0.9106 3.8304 0.7305 0.0921 1.3226 0.0566 10.9992 30.2973 0.5235 1.2599 0.0451 5.2018 5.345 2.3591 4.2971
"123" 30.5 0.1753 0.1278 0.8878 3.7746 0.7147 0.0886 1.2988 0.0543 10.9837 30.3778 0.5067 1.23 0.0451 5.2196 5.3472 2.3659 4.3052
"124" 30.75 0.1693 0.1235 0.8656 3.7193 0.6992 0.0852 1.2754 0.052 10.9675 30.4565 0.4903 1.2007 0.045 5.2373 5.3494 2.3726 4.3134
"125" 31 0.1636 0.1194 0.8439 3.6647 0.684 0.082 1.2524 0.0499 10.9507 30.5335 0.4745 1.1721 0.045 5.2548 5.3516 2.3791 4.3214
"126" 31.25 0.158 0.1153 0.8227 3.6107 0.6692 0.0789 1.2297 0.0479 10.9333 30.6088 0.4592 1.1441 0.0449 5.2722 5.3539 2.3856 4.3295
"127" 31.5 0.1527 0.1115 0.802 3.5574 0.6546 0.0759 1.2074 0.0459 10.9154 30.6825 0.4444 1.1167 0.0449 5.2893 5.3562 2.3919 4.3375
"128" 31.75 0.1475 0.1077 0.7818 3.5046 0.6403 0.073 1.1855 0.044 10.8969 30.7545 0.43 1.0899 0.0448 5.3063 5.3584 2.3981 4.3454
"129" 32 0.1425 0.1041 0.7621 3.4525 0.6263 0.0702 1.1639 0.0422 10.8778 30.825 0.4161 1.0638 0.0448 5.3232 5.3608 2.4042 4.3533
"130" 32.25 0.1376 0.1005 0.7428 3.401 0.6126 0.0675 1.1426 0.0405 10.8582 30.8939 0.4026 1.0382 0.0447 5.3399 5.3631 2.4102 4.3612
"131" 32.5 0.1329 0.0971 0.7241 3.3501 0.5992 0.0649 1.1217 0.0388 10.8381 30.9613 0.3896 1.0132 0.0447 5.3564 5.3654 2.4161 4.369
"132" 32.75 0.1284 0.0939 0.7057 3.2999 0.586 0.0625 1.1011 0.0372 10.8176 31.0273 0.3769 0.9888 0.0446 5.3727 5.3677 2.4219 4.3767
"133" 33 0.124 0.0907 0.6878 3.2502 0.5731 0.0601 1.0809 0.0357 10.7965 31.0918 0.3647 0.965 0.0446 5.3889 5.3701 2.4275 4.3844
"134" 33.25 0.1198 0.0876 0.6704 3.2012 0.5605 0.0578 1.061 0.0342 10.775 31.1549 0.3528 0.9417 0.0445 5.405 5.3724 2.4331 4.3921
"135" 33.5 0.1157 0.0846 0.6533 3.1528 0.5481 0.0556 1.0414 0.0328 10.7531 31.2166 0.3413 0.9189 0.0445 5.4208 5.3748 2.4386 4.3997
"136" 33.75 0.1117 0.0818 0.6367 3.105 0.536 0.0534 1.0222 0.0315 10.7308 31.2769 0.3302 0.8966 0.0444 5.4365 5.3771 2.444 4.4072
"137" 34 0.1079 0.079 0.6205 3.0579 0.5242 0.0514 1.0033 0.0302 10.708 31.336 0.3195 0.8749 0.0444 5.4521 5.3795 2.4493 4.4147
"138" 34.25 0.1042 0.0763 0.6047 3.0113 0.5126 0.0494 0.9847 0.0289 10.6849 31.3938 0.3091 0.8536 0.0444 5.4675 5.3818 2.4545 4.4221
"139" 34.5 0.1007 0.0737 0.5892 2.9654 0.5012 0.0475 0.9664 0.0278 10.6614 31.4503 0.299 0.8329 0.0443 5.4828 5.3842 2.4596 4.4295
"140" 34.75 0.0972 0.0712 0.5742 2.92 0.4901 0.0457 0.9484 0.0266 10.6375 31.5056 0.2892 0.8126 0.0443 5.4979 5.3865 2.4647 4.4368
"141" 35 0.0939 0.0688 0.5595 2.8753 0.4792 0.044 0.9308 0.0255 10.6133 31.5597 0.2798 0.7928 0.0443 5.5128 5.3889 2.4696 4.4441
"142" 35.25 0.0907 0.0664 0.5451 2.8311 0.4685 0.0423 0.9134 0.0245 10.5888 31.6126 0.2706 0.7735 0.0442 5.5276 5.3912 2.4745 4.4513
"143" 35.5 0.0876 0.0642 0.5312 2.7876 0.4581 0.0406 0.8963 0.0235 10.5639 31.6644 0.2618 0.7546 0.0442 5.5423 5.3936 2.4792 4.4584
"144" 35.75 0.0845 0.062 0.5175 2.7446 0.4478 0.0391 0.8796 0.0225 10.5387 31.7151 0.2532 0.7361 0.0441 5.5568 5.3959 2.4839 4.4655
"145" 36 0.0816 0.0599 0.5043 2.7022 0.4378 0.0376 0.8631 0.0216 10.5132 31.7647 0.2449 0.7181 0.0441 5.5711 5.3982 2.4885 4.4726
"146" 36.25 0.0788 0.0578 0.4913 2.6604 0.4281 0.0361 0.8469 0.0207 10.4875 31.8133 0.2369 0.7006 0.0441 5.5854 5.4005 2.4931 4.4795
"147" 36.5 0.0761 0.0559 0.4787 2.6191 0.4185 0.0347 0.831 0.0198 10.4614 31.8608 0.2291 0.6834 0.0441 5.5994 5.4028 2.4975 4.4864
"148" 36.75 0.0735 0.0539 0.4663 2.5785 0.4091 0.0334 0.8153 0.019 10.4351 31.9073 0.2216 0.6666 0.044 5.6134 5.4051 2.5019 4.4933
"149" 37 0.071 0.0521 0.4543 2.5384 0.3999 0.0321 0.8 0.0182 10.4086 31.9528 0.2144 0.6503 0.044 5.6272 5.4073 2.5062 4.5001
"150" 37.25 0.0685 0.0503 0.4426 2.4988 0.3909 0.0309 0.7849 0.0175 10.3818 31.9973 0.2073 0.6343 0.044 5.6408 5.4096 2.5104 4.5068
"151" 37.5 0.0662 0.0486 0.4312 2.4598 0.3822 0.0297 0.7701 0.0167 10.3548 32.0409 0.2005 0.6187 0.0439 5.6544 5.4118 2.5146 4.5135
"152" 37.75 0.0639 0.0469 0.4201 2.4214 0.3736 0.0286 0.7555 0.016 10.3275 32.0836 0.1939 0.6035 0.0439 5.6678 5.4141 2.5187 4.5201
