"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"19" 4.5 2.7314 2.578 2.0163 2.9299 5.719 6.0409 3.512 4.2424 7.3253 3.1572 2.885 5.2747 1.781 4.6504 8.0566 1.5605 5.3527
"20" 4.75 3.1572 2.9664 2.2907 3.3685 6.7926 7.102 4.0917 4.8644 8.7506 3.5928 3.2395 6.097 1.1079 3.7418 7.0855 1.1625 4.739
"21" 5 3.5307 3.3139 2.537 3.8074 7.9214 8.0468 4.6663 5.387 10.2938 4.0304 3.5371 6.9178 0.4842 2.8502 6.1634 0.7873 4.1345
"22" 5.25 3.6907 3.4742 2.6536 4.0955 8.6959 8.4673 5.0354 5.5783 11.6395 4.3887 3.6457 7.4051 0.143 2.2681 5.6242 0.5747 3.7393
"23" 5.5 3.6701 3.4661 2.6483 4.1686 8.9663 8.4448 5.1527 5.5115 12.3862 4.5525 3.5992 7.4959 0.0923 2.0797 5.5083 0.5352 3.6128
"24" 5.75 3.6227 3.4318 2.6235 4.2039 9.1473 8.3564 5.2237 5.4087 13.0244 4.6765 3.5306 7.5198 0.0889 1.9582 5.4634 0.5239 3.5329
"25" 6 3.5735 3.3955 2.5971 4.2357 9.3225 8.2629 5.2909 5.3047 13.6794 4.7994 3.4612 7.5373 0.0881 1.8372 5.4225 0.5139 3.4545
"26" 6.25 3.5239 3.3585 2.5702 4.266 9.4967 8.1677 5.3567 5.2011 14.3595 4.9233 3.3923 7.552 0.0874 1.7127 5.3819 0.5036 3.375
"27" 6.5 3.4738 3.3208 2.5428 4.2948 9.6697 8.071 5.4213 5.0982 15.0657 5.0482 3.3238 7.5638 0.0867 1.5844 5.3415 0.4931 3.2941
"28" 6.75 3.4235 3.2825 2.5148 4.3222 9.8416 7.973 5.4844 4.9959 15.7982 5.1741 3.2559 7.5728 0.0861 1.4524 5.3012 0.4822 3.2119
"29" 7 3.3728 3.2437 2.4864 4.348 10.0119 7.8735 5.546 4.8943 16.5576 5.3009 3.1885 7.579 0.0854 1.3166 5.2612 0.4709 3.1284
"30" 7.25 3.3219 3.2042 2.4576 4.3722 10.1804 7.7728 5.606 4.7935 17.3441 5.4284 3.1217 7.5822 0.0847 1.1768 5.2213 0.4593 3.0437
"31" 7.5 3.2707 3.1643 2.4283 4.3948 10.3471 7.6708 5.6643 4.6934 18.1581 5.5565 3.0554 7.5825 0.084 1.0332 5.1817 0.4473 2.9576
"32" 7.75 3.2193 3.1238 2.3986 4.4157 10.5115 7.5677 5.7208 4.5941 19 5.6851 2.9898 7.5799 0.0833 0.8856 5.1425 0.435 2.8703
"33" 8 3.1678 3.0828 2.3685 4.4349 10.6735 7.4634 5.7755 4.4957 19.8698 5.8141 2.9247 7.5743 0.0827 0.734 5.1035 0.4223 2.7817
"34" 8.25 3.116 3.0414 2.338 4.4524 10.833 7.3582 5.8283 4.3981 20.768 5.9433 2.8603 7.5657 0.082 0.5785 5.065 0.4092 2.6919
"35" 8.5 3.0642 2.9995 2.3072 4.4681 10.9896 7.252 5.8791 4.3014 21.6945 6.0726 2.7966 7.5542 0.0813 0.4189 5.0268 0.3957 2.6008
"36" 8.75 3.0122 2.9573 2.276 4.482 11.1432 7.1449 5.9278 4.2056 22.6497 6.2019 2.7335 7.5397 0.0806 0.2553 4.9891 0.3818 2.5085
"37" 9 2.9617 2.9162 2.2457 4.497 11.3019 7.0408 5.9784 4.1126 23.342 6.3271 2.6722 7.5269 0.084 0.1372 4.9575 0.3748 2.4363
"38" 9.25 2.9229 2.8862 2.224 4.5266 11.5201 6.9657 6.0592 4.0353 23.4645 6.3646 2.6208 7.5489 0.0951 0.1035 4.9336 0.3757 2.3997
"39" 9.5 2.8982 2.8526 2.2003 4.5353 11.7067 6.9258 6.1785 3.9763 23.3931 6.3524 2.5794 7.5698 0.1049 0.0957 4.9124 0.377 2.3747
"40" 9.75 2.8836 2.8137 2.1726 4.5332 11.8626 6.9113 6.3273 3.9305 23.2676 6.326 2.5366 7.5722 0.1114 0.0925 4.8878 0.3773 2.3503
"41" 10 2.8751 2.7723 2.1429 4.5252 12.0021 6.9122 6.4966 3.8926 23.1138 6.2921 2.492 7.5646 0.1153 0.0904 4.8598 0.3766 2.3248
"42" 10.25 2.8702 2.7296 2.1121 4.5132 12.1305 6.9222 6.6805 3.8595 22.9416 6.2532 2.4465 7.5503 0.1176 0.089 4.8295 0.3753 2.2984
"43" 10.5 2.8674 2.6861 2.0807 4.4985 12.2514 6.9376 6.8739 3.8292 22.7572 6.2111 2.4007 7.5312 0.1191 0.0881 4.7981 0.3737 2.2715
"44" 10.75 2.8659 2.6427 2.0492 4.4824 12.3685 6.9565 7.0704 3.8008 22.5671 6.1673 2.3551 7.5097 0.1199 0.0876 4.766 0.3719 2.2447
"45" 11 2.8651 2.5994 2.0178 4.4652 12.483 6.9772 7.2702 3.7735 22.373 6.1224 2.31 7.4863 0.1204 0.0871 4.7335 0.3699 2.2176
"46" 11.25 2.8646 2.5563 1.9865 4.4471 12.595 6.9989 7.4734 3.7467 22.1756 6.0765 2.2653 7.4612 0.1205 0.0867 4.7006 0.3679 2.1903
"47" 11.5 2.8642 2.5134 1.9552 4.428 12.7046 7.0209 7.6802 3.7202 21.9752 6.0296 2.2211 7.4344 0.1205 0.0863 4.6674 0.3658 2.1628
"48" 11.75 2.8638 2.4708 1.9242 4.408 12.8119 7.0428 7.8905 3.6939 21.7721 5.9819 2.1774 7.4062 0.1205 0.0858 4.634 0.3636 2.1349
"49" 12 2.8633 2.4286 1.8933 4.3872 12.9168 7.0645 8.1044 3.6676 21.5664 5.9334 2.1343 7.3764 0.1203 0.0854 4.6004 0.3615 2.1068
"50" 12.25 2.8626 2.3866 1.8625 4.3656 13.0193 7.0859 8.3219 3.6413 21.3583 5.8842 2.0916 7.3452 0.1202 0.085 4.5667 0.3594 2.0784
"51" 12.5 2.8617 2.3449 1.832 4.3431 13.1192 7.1068 8.5429 3.615 21.1479 5.8342 2.0495 7.3125 0.12 0.0846 4.5328 0.3573 2.0497
"52" 12.75 2.8606 2.3036 1.8016 4.3198 13.2165 7.1272 8.7674 3.5886 20.9352 5.7834 2.0078 7.2783 0.1198 0.0842 4.4989 0.3552 2.0207
"53" 13 2.8593 2.2626 1.7714 4.2958 13.3112 7.1472 8.9953 3.5622 20.7205 5.732 1.9667 7.2428 0.1196 0.0838 4.4648 0.3532 1.9915
"54" 13.25 2.8578 2.2219 1.7414 4.2709 13.403 7.1666 9.2267 3.5358 20.5036 5.6798 1.9261 7.2058 0.1195 0.0834 4.4307 0.3511 1.962
"55" 13.5 2.8561 2.1816 1.7116 4.2453 13.492 7.1855 9.4613 3.5093 20.2848 5.627 1.8861 7.1674 0.1193 0.083 4.3966 0.3491 1.9322
"56" 13.75 2.8542 2.1416 1.6821 4.2189 13.5781 7.2039 9.6992 3.4828 20.0642 5.5736 1.8466 7.1277 0.1191 0.0826 4.3624 0.3471 1.9022
"57" 14 2.8521 2.1019 1.6527 4.1918 13.661 7.2218 9.9404 3.4562 19.8417 5.5195 1.8075 7.0866 0.1189 0.0822 4.3282 0.3452 1.872
"58" 14.25 2.8498 2.0627 1.6236 4.1639 13.7409 7.2392 10.1846 3.4296 19.6175 5.4648 1.7691 7.0441 0.1187 0.0818 4.2939 0.3432 1.8415
"59" 14.5 2.8472 2.0238 1.5946 4.1352 13.8176 7.2561 10.4318 3.403 19.3918 5.4095 1.7311 7.0003 0.1186 0.0813 4.2597 0.3414 1.8108
"60" 14.75 2.8445 1.9852 1.5659 4.1059 13.8909 7.2726 10.682 3.3764 19.1645 5.3537 1.6937 6.9552 0.1184 0.0809 4.2255 0.3395 1.7799
"61" 15 2.8416 1.947 1.5375 4.0758 13.9609 7.2885 10.9351 3.3499 18.9358 5.2973 1.6568 6.9088 0.1182 0.0805 4.1914 0.3377 1.7489
"62" 15.25 2.8386 1.9093 1.5092 4.0451 14.0275 7.304 11.1909 3.3233 18.7058 5.2404 1.6204 6.8611 0.1181 0.0801 4.1573 0.3359 1.7176
"63" 15.5 2.8353 1.8718 1.4813 4.0137 14.0906 7.319 11.4493 3.2967 18.4746 5.1831 1.5845 6.8122 0.1179 0.0797 4.1232 0.3341 1.6862
"64" 15.75 2.8319 1.8348 1.4535 3.9816 14.1501 7.3335 11.7103 3.2702 18.2423 5.1253 1.5492 6.7621 0.1178 0.0793 4.0893 0.3324 1.6546
"65" 16 2.8283 1.7982 1.4261 3.9488 14.2061 7.3477 11.9738 3.2437 18.009 5.067 1.5144 6.7108 0.1176 0.0788 4.0554 0.3307 1.6229
"66" 16.25 2.8245 1.762 1.3988 3.9155 14.2583 7.3613 12.2395 3.2173 17.7748 5.0084 1.4801 6.6583 0.1175 0.0784 4.0217 0.329 1.5911
"67" 16.5 2.8206 1.7262 1.3719 3.8816 14.3069 7.3746 12.5075 3.1909 17.5399 4.9494 1.4463 6.6047 0.1173 0.078 3.9881 0.3274 1.5591
"68" 16.75 2.8166 1.6908 1.3452 3.847 14.3517 7.3875 12.7776 3.1645 17.3043 4.89 1.4131 6.5501 0.1172 0.0776 3.9547 0.3258 1.5271
"69" 17 2.8124 1.6558 1.3188 3.8119 14.3928 7.4 13.0496 3.1382 17.0681 4.8303 1.3804 6.4944 0.1171 0.0772 3.9214 0.3242 1.495
"70" 17.25 2.8081 1.6213 1.2926 3.7763 14.43 7.4121 13.3235 3.112 16.8315 4.7703 1.3482 6.4376 0.1169 0.0768 3.8883 0.3227 1.4628
"71" 17.5 2.8036 1.5872 1.2668 3.7402 14.4634 7.4238 13.5991 3.0859 16.5946 4.7101 1.3165 6.3799 0.1168 0.0763 3.8554 0.3212 1.4305
"72" 17.75 2.799 1.5535 1.2412 3.7035 14.4929 7.4352 13.8763 3.0599 16.3575 4.6497 1.2854 6.3213 0.1167 0.0759 3.8227 0.3198 1.3982
"73" 18 2.7943 1.5202 1.2159 3.6664 14.5185 7.4462 14.155 3.0339 16.1203 4.589 1.2548 6.2617 0.1166 0.0755 3.7903 0.3184 1.3659
"74" 18.25 2.7895 1.4874 1.1909 3.6289 14.5403 7.4569 14.435 3.0081 15.8831 4.5282 1.2247 6.2013 0.1165 0.0751 3.758 0.317 1.3336
"75" 18.5 2.7845 1.455 1.1663 3.5909 14.5581 7.4672 14.7162 2.9823 15.6461 4.4673 1.1951 6.14 0.1164 0.0747 3.7261 0.3157 1.3013
"76" 18.75 2.7795 1.4231 1.1419 3.5525 14.5721 7.4773 14.9985 2.9567 15.4093 4.4062 1.166 6.078 0.1163 0.0743 3.6944 0.3144 1.269
"77" 19 2.7743 1.3916 1.1178 3.5138 14.5822 7.487 15.2817 2.9312 15.1728 4.3451 1.1375 6.0152 0.1162 0.0739 3.663 0.3132 1.2367
"78" 19.25 2.7691 1.3605 1.094 3.4747 14.5883 7.4965 15.5657 2.9058 14.9368 4.2839 1.1094 5.9518 0.1161 0.0735 3.6318 0.312 1.2045
"79" 19.5 2.7638 1.3299 1.0706 3.4352 14.5907 7.5057 15.8504 2.8805 14.7014 4.2228 1.0819 5.8877 0.116 0.0731 3.601 0.3108 1.1723
"80" 19.75 2.7584 1.2998 1.0474 3.3955 14.5891 7.5146 16.1356 2.8554 14.4667 4.1616 1.0549 5.8229 0.1159 0.0727 3.5705 0.3097 1.1402
"81" 20 2.7529 1.2701 1.0246 3.3555 14.5838 7.5233 16.4212 2.8304 14.2328 4.1005 1.0284 5.7576 0.1158 0.0723 3.5403 0.3086 1.1082
"82" 20.25 2.7473 1.2409 1.0021 3.3153 14.5747 7.5318 16.7071 2.8055 13.9998 4.0395 1.0023 5.6918 0.1158 0.072 3.5105 0.3076 1.0763
"83" 20.5 2.7417 1.2122 0.9799 3.2748 14.5618 7.54 16.993 2.7808 13.7678 3.9786 0.9768 5.6255 0.1157 0.0716 3.481 0.3066 1.0445
"84" 20.75 2.736 1.1839 0.9581 3.2342 14.5451 7.548 17.279 2.7562 13.5368 3.9178 0.9518 5.5588 0.1156 0.0712 3.4519 0.3057 1.0129
"85" 21 2.7302 1.156 0.9365 3.1933 14.5248 7.5558 17.5648 2.7318 13.3071 3.8572 0.9273 5.4917 0.1156 0.0708 3.4232 0.3047 0.9814
"86" 21.25 2.7244 1.1287 0.9153 3.1523 14.5009 7.5634 17.8504 2.7075 13.0787 3.7967 0.9032 5.4242 0.1155 0.0705 3.3948 0.3039 0.95
"87" 21.5 2.7186 1.1017 0.8944 3.1112 14.4734 7.5708 18.1356 2.6834 12.8516 3.7365 0.8797 5.3564 0.1154 0.0701 3.3668 0.303 0.9188
"88" 21.75 2.7126 1.0753 0.8739 3.07 14.4423 7.578 18.4203 2.6594 12.626 3.6765 0.8566 5.2883 0.1154 0.0697 3.3392 0.3023 0.8878
"89" 22 2.7067 1.0493 0.8537 3.0288 14.4078 7.5851 18.7043 2.6356 12.402 3.6168 0.834 5.2201 0.1153 0.0694 3.312 0.3015 0.857
"90" 22.25 2.7007 1.0238 0.8338 2.9874 14.3699 7.592 18.9875 2.612 12.1796 3.5574 0.8118 5.1516 0.1153 0.069 3.2853 0.3008 0.8264
"91" 22.5 2.6946 0.9987 0.8142 2.9461 14.3286 7.5988 19.2699 2.5885 11.9589 3.4984 0.7902 5.083 0.1152 0.0687 3.2589 0.3001 0.796
"92" 22.75 2.6886 0.9741 0.795 2.9047 14.284 7.6054 19.5513 2.5652 11.74 3.4396 0.769 5.0144 0.1152 0.0683 3.233 0.2995 0.7658
"93" 23 2.6825 0.9499 0.7761 2.8634 14.2362 7.6119 19.8316 2.5421 11.523 3.3812 0.7482 4.9456 0.1152 0.068 3.2075 0.2989 0.7359
"94" 23.25 2.6763 0.9262 0.7575 2.8221 14.1853 7.6183 20.1106 2.5192 11.3079 3.3233 0.7279 4.8769 0.1151 0.0677 3.1824 0.2984 0.7062
"95" 23.5 2.6702 0.903 0.7393 2.7809 14.1313 7.6246 20.3883 2.4964 11.0948 3.2657 0.7081 4.8081 0.1151 0.0673 3.1578 0.2979 0.6768
"96" 23.75 2.664 0.8802 0.7214 2.7397 14.0743 7.6307 20.6647 2.4738 10.8838 3.2085 0.6887 4.7394 0.1151 0.067 3.1336 0.2974 0.6476
"97" 24 2.6578 0.8578 0.7038 2.6987 14.0144 7.6368 20.9394 2.4514 10.6749 3.1518 0.6697 4.6709 0.115 0.0667 3.1098 0.297 0.6187
"98" 24.25 2.6516 0.8359 0.6865 2.6578 13.9516 7.6428 21.2126 2.4291 10.4683 3.0956 0.6512 4.6024 0.115 0.0664 3.0865 0.2966 0.59
"99" 24.5 2.6454 0.8144 0.6696 2.617 13.8861 7.6487 21.484 2.4071 10.2638 3.0399 0.6331 4.5341 0.115 0.0661 3.0637 0.2962 0.5617
"100" 24.75 2.6391 0.7934 0.653 2.5764 13.818 7.6546 21.7537 2.3852 10.0616 2.9846 0.6154 4.466 0.115 0.0658 3.0413 0.2959 0.5336
"101" 25 2.6329 0.7728 0.6367 2.536 13.7472 7.6604 22.0214 2.3635 9.8618 2.9299 0.5982 4.3982 0.1149 0.0655 3.0193 0.2956 0.5059
"102" 25.25 2.6266 0.7526 0.6207 2.4958 13.6739 7.6661 22.2872 2.342 9.6644 2.8757 0.5813 4.3306 0.1149 0.0652 2.9978 0.2953 0.4784
"103" 25.5 2.6204 0.7329 0.6051 2.4558 13.5982 7.6717 22.5509 2.3206 9.4694 2.8221 0.5648 4.2633 0.1149 0.0649 2.9768 0.2951 0.4513
"104" 25.75 2.614 0.7135 0.5897 2.416 13.5202 7.6774 22.8126 2.2995 9.2768 2.769 0.5488 4.1964 0.1149 0.0646 2.9562 0.2949 0.4245
"105" 26 2.6071 0.6946 0.5747 2.3765 13.44 7.6829 23.0721 2.2785 9.0868 2.7165 0.5331 4.1298 0.1149 0.0643 2.936 0.2948 0.398
"106" 26.25 2.5997 0.6761 0.56 2.3373 13.3577 7.6885 23.3295 2.2577 8.8993 2.6647 0.5178 4.0636 0.1149 0.0641 2.9163 0.2947 0.3718
"107" 26.5 2.5919 0.658 0.5455 2.2983 13.2734 7.694 23.5847 2.2371 8.7144 2.6134 0.5029 3.9978 0.1149 0.0638 2.8971 0.2946 0.346
"108" 26.75 2.5835 0.6404 0.5314 2.2596 13.1872 7.6995 23.8376 2.2167 8.532 2.5627 0.4884 3.9324 0.1149 0.0635 2.8783 0.2946 0.3205
"109" 27 2.5748 0.6231 0.5176 2.2213 13.099 7.705 24.0882 2.1964 8.3523 2.5126 0.4742 3.8676 0.1149 0.0633 2.86 0.2947 0.2953
"110" 27.25 2.5655 0.6062 0.5041 2.1833 13.0092 7.7105 24.3365 2.1763 8.1752 2.4632 0.4604 3.8032 0.1148 0.063 2.8421 0.2947 0.2705
"111" 27.5 2.5559 0.5897 0.4909 2.1456 12.9176 7.716 24.5823 2.1565 8.0008 2.4144 0.4469 3.7393 0.1148 0.0628 2.8247 0.2948 0.246
"112" 27.75 2.5458 0.5735 0.478 2.1082 12.8244 7.7214 24.8256 2.1367 7.829 2.3663 0.4338 3.676 0.1148 0.0625 2.8077 0.295 0.2218
"113" 28 2.5358 0.5579 0.4654 2.0716 12.7322 7.7273 25.056 2.1173 7.661 2.3192 0.4211 3.6138 0.1156 0.064 2.793 0.2957 0.2002
"114" 28.25 2.5314 0.5439 0.4542 2.0413 12.6836 7.739 25.2107 2.0994 7.5166 2.279 0.4096 3.5628 0.1177 0.0711 2.7847 0.2975 0.189
"115" 28.5 2.5287 0.5319 0.4446 2.0191 12.6931 7.7557 25.3095 2.0828 7.4016 2.2475 0.3996 3.5262 0.1185 0.0771 2.7757 0.2986 0.1822
"116" 28.75 2.5264 0.5214 0.4363 2.0031 12.7473 7.7734 25.3708 2.0666 7.3088 2.2225 0.3907 3.5004 0.1185 0.0818 2.7657 0.299 0.1775
"117" 29 2.5237 0.512 0.4289 1.9915 12.8352 7.7902 25.4058 2.0503 7.2323 2.2023 0.3826 3.4825 0.118 0.0853 2.755 0.2991 0.1743
"118" 29.25 2.5206 0.5035 0.4222 1.9832 12.949 7.8053 25.4221 2.0337 7.1679 2.1856 0.3752 3.4705 0.1174 0.088 2.7438 0.2989 0.172
"119" 29.5 2.5168 0.4956 0.4161 1.9774 13.0831 7.8185 25.4246 2.0168 7.1125 2.1715 0.3683 3.4629 0.1168 0.0901 2.7322 0.2985 0.1703
"120" 29.75 2.5125 0.4882 0.4103 1.9734 13.2331 7.8299 25.4168 1.9996 7.0639 2.1594 0.3617 3.4586 0.1163 0.0917 2.7203 0.298 0.169
"121" 30 2.5077 0.4812 0.4048 1.9708 13.3959 7.8396 25.4011 1.9823 7.0203 2.1487 0.3555 3.4567 0.1159 0.0928 2.7081 0.2975 0.168
"122" 30.25 2.5025 0.4745 0.3996 1.9693 13.5692 7.848 25.3794 1.9648 6.9805 2.1391 0.3495 3.4567 0.1155 0.0937 2.6957 0.2969 0.1672
"123" 30.5 2.497 0.4681 0.3946 1.9685 13.7511 7.8551 25.3529 1.9472 6.9436 2.1304 0.3437 3.4581 0.1152 0.0944 2.683 0.2963 0.1666
"124" 30.75 2.4912 0.4618 0.3898 1.9683 13.9403 7.8614 25.3227 1.9295 6.9088 2.1223 0.3381 3.4605 0.1149 0.0949 2.6702 0.2957 0.1661
"125" 31 2.4851 0.4558 0.3851 1.9685 14.1357 7.8668 25.2895 1.9118 6.8756 2.1146 0.3326 3.4636 0.1147 0.0953 2.6571 0.295 0.1657
"126" 31.25 2.4789 0.4498 0.3804 1.969 14.3364 7.8715 25.2538 1.8942 6.8436 2.1072 0.3273 3.4673 0.1145 0.0955 2.6439 0.2943 0.1654
"127" 31.5 2.4725 0.444 0.3759 1.9697 14.5418 7.8756 25.216 1.8766 6.8124 2.1001 0.3221 3.4713 0.1143 0.0957 2.6305 0.2936 0.1651
"128" 31.75 2.466 0.4383 0.3714 1.9706 14.7513 7.8793 25.1767 1.859 6.7818 2.0932 0.3169 3.4757 0.1142 0.0958 2.6169 0.2929 0.1649
"129" 32 2.4593 0.4326 0.367 1.9715 14.9646 7.8825 25.1358 1.8416 6.7517 2.0863 0.3119 3.4801 0.1141 0.0959 2.6031 0.2921 0.1647
"130" 32.25 2.4526 0.4271 0.3627 1.9725 15.1814 7.8854 25.0938 1.8242 6.7218 2.0795 0.307 3.4847 0.114 0.0959 2.5892 0.2913 0.1645
"131" 32.5 2.4458 0.4216 0.3584 1.9735 15.4013 7.8879 25.0507 1.8069 6.6921 2.0728 0.3021 3.4893 0.1139 0.0959 2.5751 0.2906 0.1644
"132" 32.75 2.439 0.4162 0.3542 1.9745 15.6243 7.8901 25.0067 1.7898 6.6624 2.066 0.2973 3.4938 0.1138 0.0958 2.5609 0.2898 0.1643
"133" 33 2.432 0.4108 0.35 1.9754 15.85 7.8921 24.9619 1.7727 6.6327 2.0592 0.2926 3.4982 0.1137 0.0958 2.5465 0.289 0.1641
"134" 33.25 2.4251 0.4055 0.3459 1.9763 16.0785 7.8938 24.9163 1.7558 6.603 2.0524 0.2879 3.5026 0.1137 0.0957 2.5319 0.2882 0.164
"135" 33.5 2.418 0.4003 0.3417 1.977 16.3096 7.8953 24.87 1.7389 6.5732 2.0455 0.2833 3.5069 0.1136 0.0956 2.5172 0.2874 0.1639
"136" 33.75 2.411 0.3951 0.3377 1.9778 16.5431 7.8966 24.823 1.7222 6.5432 2.0386 0.2788 3.5109 0.1135 0.0956 2.5024 0.2866 0.1638
"137" 34 2.4039 0.39 0.3336 1.9784 16.7792 7.8976 24.7755 1.7057 6.5131 2.0316 0.2743 3.5149 0.1135 0.0955 2.4873 0.2857 0.1637
"138" 34.25 2.3967 0.3849 0.3296 1.9789 17.0176 7.8985 24.7273 1.6892 6.4828 2.0246 0.2699 3.5187 0.1134 0.0954 2.4722 0.2849 0.1636
"139" 34.5 2.3896 0.3799 0.3257 1.9793 17.2583 7.8991 24.6787 1.6729 6.4524 2.0175 0.2656 3.5222 0.1134 0.0953 2.4569 0.284 0.1635
"140" 34.75 2.3823 0.3749 0.3217 1.9797 17.5013 7.8996 24.6295 1.6567 6.4217 2.0103 0.2613 3.5256 0.1133 0.0951 2.4414 0.2832 0.1634
"141" 35 2.3751 0.37 0.3178 1.9799 17.7466 7.8999 24.5798 1.6406 6.3909 2.003 0.2571 3.5288 0.1133 0.095 2.4258 0.2823 0.1633
"142" 35.25 2.3678 0.3651 0.314 1.98 17.994 7.9 24.5295 1.6246 6.3598 1.9957 0.2529 3.5318 0.1132 0.0949 2.4101 0.2814 0.1633
"143" 35.5 2.3606 0.3602 0.3101 1.98 18.2437 7.9 24.4789 1.6088 6.3285 1.9882 0.2488 3.5346 0.1132 0.0948 2.3942 0.2805 0.1632
"144" 35.75 2.3532 0.3554 0.3063 1.9798 18.4955 7.8997 24.4277 1.5931 6.2971 1.9807 0.2447 3.5372 0.1131 0.0947 2.3782 0.2796 0.1631
"145" 36 2.3459 0.3507 0.3025 1.9796 18.7495 7.8993 24.376 1.5775 6.2654 1.9731 0.2407 3.5396 0.1131 0.0946 2.362 0.2787 0.163
"146" 36.25 2.3385 0.346 0.2988 1.9792 19.0056 7.8988 24.3239 1.562 6.2335 1.9654 0.2368 3.5417 0.113 0.0944 2.3457 0.2778 0.1629
"147" 36.5 2.3311 0.3413 0.2951 1.9787 19.2637 7.898 24.2714 1.5467 6.2014 1.9577 0.2329 3.5436 0.113 0.0943 2.3293 0.2769 0.1628
"148" 36.75 2.3237 0.3367 0.2914 1.9781 19.524 7.8971 24.2184 1.5314 6.1691 1.9498 0.229 3.5453 0.1129 0.0942 2.3127 0.276 0.1628
"149" 37 2.3163 0.3322 0.2878 1.9773 19.7862 7.8961 24.165 1.5164 6.1366 1.9419 0.2253 3.5468 0.1129 0.0941 2.296 0.275 0.1627
"150" 37.25 2.3089 0.3276 0.2841 1.9765 20.0505 7.8949 24.1111 1.5014 6.1039 1.9339 0.2215 3.5481 0.1128 0.0939 2.2791 0.2741 0.1626
"151" 37.5 2.3014 0.3232 0.2806 1.9755 20.3167 7.8935 24.0569 1.4865 6.071 1.9258 0.2178 3.5491 0.1128 0.0938 2.2622 0.2732 0.1625
"152" 37.75 2.2939 0.3187 0.277 1.9743 20.5849 7.892 24.0022 1.4718 6.0378 1.9176 0.2142 3.5498 0.1127 0.0937 2.2451 0.2722 0.1624
