"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"14" 3.25 1.1197 1.0098 1.3237 0.847 1.5747 1.2512 1.5829 1.2789 2.6873 1.2043 2.6278 1.9758 4.3005 7.875 11.8202 3.043 7.6635
"15" 3.5 1.3328 1.1854 1.5772 0.9684 1.8777 1.4592 1.8761 1.48 3.2806 1.3773 3.1757 2.3264 3.9652 7.439 11.3982 2.8519 7.4006
"16" 3.75 1.5838 1.3894 1.8771 1.1052 2.2349 1.6985 2.2223 1.7092 3.9982 1.5728 3.8301 2.7337 3.5723 6.9239 10.9055 2.6275 7.0923
"17" 4 1.8778 1.6246 2.2293 1.2585 2.6533 1.9719 2.6306 1.9686 4.8618 1.7923 4.606 3.2033 3.1146 6.3183 10.3328 2.3654 6.7323
"18" 4.25 2.2187 1.8932 2.6389 1.4284 3.139 2.2803 3.111 2.258 5.8932 2.0368 5.5152 3.7389 2.5865 5.612 9.6727 2.0622 6.3145
"19" 4.5 2.6042 2.1939 3.1071 1.6135 3.6944 2.6203 3.6703 2.573 7.1099 2.3049 6.5586 4.3392 1.9879 4.8011 8.9245 1.7175 5.8366
"20" 4.75 3.0206 2.5171 3.623 1.8094 4.3137 2.9776 4.3007 2.8984 8.5157 2.5918 7.704 4.9926 1.3352 3.9001 8.1063 1.3397 5.3065
"21" 5 3.4197 2.8284 4.1389 2.0061 4.9737 3.3078 4.9631 3.1907 10.0803 2.8848 8.8242 5.6673 0.6892 2.9715 7.2856 0.961 4.7577
"22" 5.25 3.6714 3.0306 4.5038 2.1647 5.5344 3.4994 5.5021 3.347 11.6532 3.156 9.5596 6.1986 0.2275 2.2222 6.672 0.6809 4.3077
"23" 5.5 3.6997 3.0582 4.5951 2.2094 5.7566 3.4966 5.7302 3.3253 12.6418 3.2975 9.6839 6.3525 0.105 1.9182 6.4797 0.5965 4.1202
"24" 5.75 3.662 3.0318 4.5963 2.2135 5.854 3.4385 5.8391 3.2553 13.3567 3.3767 9.6235 6.3782 0.0945 1.7762 6.4325 0.5779 4.031
"25" 6 3.6186 3.0007 4.5889 2.2136 5.94 3.3764 5.9372 3.1825 14.0733 3.4507 9.5466 6.3916 0.0934 1.6442 6.3974 0.5643 3.9486
"26" 6.25 3.5745 2.9689 4.5798 2.2128 6.0247 3.3144 6.0344 3.1106 14.8203 3.5249 9.4669 6.4025 0.0928 1.5081 6.3628 0.5504 3.8646
"27" 6.5 3.5301 2.9367 4.5694 2.2114 6.1084 3.2529 6.1311 3.0396 15.6002 3.5995 9.3854 6.4115 0.0922 1.367 6.3279 0.536 3.7784
"28" 6.75 3.4854 2.9041 4.5577 2.2094 6.1912 3.1918 6.2272 2.9697 16.414 3.6744 9.302 6.4185 0.0916 1.2207 6.2928 0.5211 3.6901
"29" 7 3.4403 2.8711 4.5447 2.2068 6.2729 3.1311 6.3227 2.9007 17.2626 3.7497 9.2168 6.4236 0.091 1.0691 6.2574 0.5055 3.5995
"30" 7.25 3.3949 2.8377 4.5304 2.2035 6.3534 3.0709 6.4173 2.8328 18.1469 3.8252 9.1298 6.4267 0.0904 0.912 6.2219 0.4892 3.5067
"31" 7.5 3.3492 2.804 4.5147 2.1996 6.4326 3.0111 6.511 2.7658 19.0676 3.9009 9.041 6.4276 0.0898 0.7494 6.1861 0.4724 3.4116
"32" 7.75 3.3032 2.7699 4.4976 2.195 6.5103 2.9518 6.6037 2.6998 20.0257 3.9767 8.9504 6.4265 0.0892 0.5811 6.1502 0.4549 3.3142
"33" 8 3.257 2.7355 4.4792 2.1898 6.5866 2.8929 6.6952 2.6348 21.0218 4.0524 8.8581 6.4233 0.0886 0.407 6.1141 0.4367 3.2144
"34" 8.25 3.2105 2.7007 4.4594 2.1839 6.6611 2.8345 6.7854 2.5708 22.0544 4.1281 8.7641 6.4179 0.088 0.2274 6.078 0.4179 3.1125
"35" 8.5 3.1675 2.6688 4.4443 2.1801 6.7447 2.7794 6.8851 2.5102 22.6057 4.1874 8.6795 6.4194 0.0943 0.1289 6.0528 0.4108 3.0462
"36" 8.75 3.137 2.6419 4.4396 2.1749 6.8404 2.7346 7.0213 2.4585 22.6658 4.181 8.6307 6.4402 0.1038 0.102 6.0354 0.4101 3.0117
"37" 9 3.1196 2.6055 4.4169 2.1586 6.8993 2.7004 7.1984 2.416 22.583 4.1516 8.5901 6.4371 0.1146 0.096 6.0213 0.4119 2.9856
"38" 9.25 3.1162 2.5652 4.3857 2.1384 6.9426 2.6772 7.4207 2.383 22.4541 4.1148 8.5326 6.4206 0.1256 0.0924 6.0014 0.4135 2.9543
"39" 9.5 3.1258 2.523 4.3497 2.1162 6.977 2.664 7.6585 2.3584 22.2996 4.074 8.4657 6.3965 0.1363 0.0912 5.9789 0.4148 2.9217
"40" 9.75 3.147 2.4805 4.3121 2.0933 7.0076 2.6597 7.8987 2.3412 22.1351 4.0319 8.3952 6.3692 0.1456 0.0902 5.954 0.4153 2.8886
"41" 10 3.1781 2.4378 4.273 2.0699 7.035 2.6625 8.1419 2.33 21.9624 3.9886 8.3218 6.3394 0.1536 0.0894 5.9269 0.4149 2.8548
"42" 10.25 3.217 2.3951 4.2326 2.046 7.0593 2.6715 8.3883 2.3239 21.7823 3.9444 8.2459 6.3071 0.1606 0.0886 5.8979 0.414 2.8203
"43" 10.5 3.2565 2.3524 4.1913 2.0218 7.081 2.6858 8.6382 2.3219 21.5965 3.8996 8.1679 6.2728 0.1667 0.088 5.8676 0.4126 2.7854
"44" 10.75 3.2953 2.31 4.1492 1.9973 7.1003 2.7046 8.8921 2.3236 21.4059 3.8542 8.0884 6.2369 0.1719 0.0874 5.8359 0.411 2.75
"45" 11 3.3333 2.2678 4.1064 1.9726 7.1174 2.7274 9.15 2.3283 21.2109 3.8084 8.0073 6.1993 0.1765 0.0869 5.8032 0.4091 2.714
"46" 11.25 3.3707 2.2258 4.063 1.9477 7.1323 2.7538 9.4117 2.3357 21.0116 3.7621 7.9249 6.1602 0.1805 0.0863 5.7694 0.4069 2.6776
"47" 11.5 3.4073 2.1841 4.0189 1.9227 7.1449 2.7832 9.6774 2.3454 20.8084 3.7155 7.8411 6.1196 0.1839 0.0857 5.7346 0.4046 2.6407
"48" 11.75 3.4431 2.1427 3.9742 1.8975 7.1552 2.8155 9.9468 2.357 20.6014 3.6686 7.7561 6.0775 0.1868 0.0852 5.699 0.4021 2.6034
"49" 12 3.4781 2.1016 3.929 1.8722 7.1634 2.8502 10.22 2.3704 20.3909 3.6213 7.6701 6.0341 0.1893 0.0846 5.6626 0.3994 2.5655
"50" 12.25 3.5123 2.0608 3.8833 1.8467 7.1694 2.8872 10.4969 2.3853 20.1771 3.5738 7.5829 5.9893 0.1915 0.0841 5.6255 0.3966 2.5273
"51" 12.5 3.5457 2.0204 3.8372 1.8212 7.1731 2.9261 10.7774 2.4014 19.9601 3.5261 7.4948 5.9432 0.1933 0.0836 5.5877 0.3937 2.4885
"52" 12.75 3.5782 1.9803 3.7906 1.7956 7.1747 2.967 11.0613 2.4186 19.7402 3.4781 7.4057 5.8959 0.1947 0.083 5.5492 0.3908 2.4494
"53" 13 3.6098 1.9405 3.7436 1.7699 7.1741 3.0094 11.3487 2.4368 19.5175 3.43 7.3158 5.8473 0.196 0.0825 5.5102 0.3877 2.4099
"54" 13.25 3.6405 1.9012 3.6963 1.7442 7.1714 3.0534 11.6394 2.4558 19.2922 3.3818 7.2251 5.7976 0.1969 0.082 5.4707 0.3846 2.37
"55" 13.5 3.6703 1.8622 3.6487 1.7185 7.1665 3.0987 11.9332 2.4754 19.0645 3.3334 7.1337 5.7467 0.1977 0.0815 5.4308 0.3815 2.3297
"56" 13.75 3.6991 1.8237 3.6007 1.6927 7.1594 3.1452 12.23 2.4956 18.8344 3.2849 7.0416 5.6948 0.1982 0.081 5.3904 0.3783 2.2891
"57" 14 3.7269 1.7855 3.5525 1.6669 7.1503 3.1928 12.5298 2.5163 18.6023 3.2364 6.9489 5.6418 0.1986 0.0805 5.3496 0.3751 2.2481
"58" 14.25 3.7537 1.7478 3.5041 1.6411 7.139 3.2413 12.8323 2.5373 18.3682 3.1879 6.8557 5.5878 0.1988 0.0799 5.3085 0.3719 2.2069
"59" 14.5 3.7795 1.7105 3.4554 1.6154 7.1255 3.2907 13.1374 2.5585 18.1324 3.1393 6.762 5.5329 0.1988 0.0794 5.267 0.3687 2.1653
"60" 14.75 3.8042 1.6736 3.4066 1.5896 7.1101 3.3409 13.445 2.58 17.8949 3.0907 6.6679 5.477 0.1988 0.0789 5.2254 0.3655 2.1235
"61" 15 3.8279 1.6372 3.3576 1.564 7.0925 3.3917 13.7549 2.6015 17.656 3.0422 6.5735 5.4203 0.1986 0.0784 5.1835 0.3623 2.0815
"62" 15.25 3.8504 1.6012 3.3086 1.5384 7.0729 3.443 14.067 2.6231 17.4157 2.9938 6.4787 5.3628 0.1983 0.0779 5.1414 0.3591 2.0393
"63" 15.5 3.8719 1.5657 3.2594 1.5128 7.0513 3.4949 14.381 2.6446 17.1744 2.9454 6.3838 5.3044 0.198 0.0775 5.0991 0.356 1.9968
"64" 15.75 3.8922 1.5307 3.2102 1.4873 7.0277 3.5471 14.6969 2.666 16.9321 2.8972 6.2886 5.2454 0.1975 0.077 5.0568 0.3529 1.9542
"65" 16 3.9115 1.4961 3.161 1.462 7.0022 3.5991 15.0146 2.6874 16.6891 2.8491 6.1934 5.1857 0.1971 0.0765 5.0144 0.3498 1.9115
"66" 16.25 3.9296 1.462 3.1118 1.4367 6.9749 3.6506 15.3339 2.7086 16.4455 2.8012 6.0981 5.1254 0.1967 0.076 4.9721 0.3468 1.8685
"67" 16.5 3.9467 1.4284 3.0626 1.4116 6.9457 3.7018 15.6547 2.7298 16.2016 2.7535 6.0029 5.0645 0.1964 0.0756 4.9298 0.3439 1.8254
"68" 16.75 3.9625 1.3953 3.0136 1.3866 6.9147 3.7524 15.9769 2.7509 15.9574 2.706 5.9078 5.0031 0.1961 0.0751 4.8875 0.3411 1.7822
"69" 17 3.9773 1.3627 2.9646 1.3618 6.8819 3.8026 16.3002 2.772 15.7131 2.6588 5.8128 4.9412 0.1959 0.0747 4.8453 0.3383 1.739
"70" 17.25 3.9909 1.3306 2.9157 1.3371 6.8474 3.8522 16.6244 2.7931 15.4688 2.6118 5.718 4.8789 0.1956 0.0742 4.8032 0.3356 1.6956
"71" 17.5 4.0034 1.299 2.867 1.3126 6.8113 3.9013 16.9494 2.8142 15.2247 2.565 5.6234 4.8163 0.1954 0.0737 4.7612 0.3329 1.6522
"72" 17.75 4.0147 1.2679 2.8185 1.2882 6.7734 3.9497 17.275 2.8354 14.981 2.5186 5.5291 4.7532 0.1953 0.0733 4.7193 0.3304 1.6088
"73" 18 4.0248 1.2373 2.7702 1.2641 6.734 3.9975 17.601 2.8566 14.7376 2.4725 5.4352 4.6899 0.1952 0.0729 4.6776 0.3279 1.5653
"74" 18.25 4.0337 1.2072 2.7221 1.2401 6.6929 4.0446 17.9273 2.8779 14.4948 2.4267 5.3416 4.6262 0.1951 0.0724 4.6361 0.3254 1.5219
"75" 18.5 4.0415 1.1776 2.6742 1.2163 6.6504 4.091 18.2536 2.8993 14.2527 2.3813 5.2484 4.5624 0.1951 0.072 4.5948 0.323 1.4786
"76" 18.75 4.0482 1.1485 2.6266 1.1927 6.6063 4.1367 18.5797 2.9209 14.0114 2.3362 5.1557 4.4984 0.1951 0.0716 4.5537 0.3207 1.4353
"77" 19 4.0537 1.1199 2.5792 1.1694 6.5608 4.1816 18.9056 2.9427 13.7711 2.2915 5.0635 4.4342 0.1952 0.0711 4.5129 0.3185 1.3921
"78" 19.25 4.058 1.0918 2.5322 1.1463 6.514 4.2257 19.2311 2.9647 13.5319 2.2472 4.9719 4.37 0.1952 0.0707 4.4723 0.3163 1.349
"79" 19.5 4.0612 1.0643 2.4855 1.1234 6.4658 4.2691 19.5559 2.9869 13.2938 2.2033 4.8808 4.3056 0.1954 0.0703 4.4319 0.3141 1.306
"80" 19.75 4.0632 1.0372 2.4391 1.1007 6.4163 4.3116 19.8799 3.0094 13.057 2.1598 4.7904 4.2413 0.1955 0.0699 4.3919 0.3121 1.2632
"81" 20 4.0641 1.0106 2.3931 1.0783 6.3656 4.3532 20.2029 3.0322 12.8217 2.1168 4.7006 4.177 0.1957 0.0695 4.3521 0.3101 1.2205
"82" 20.25 4.0639 0.9846 2.3475 1.0561 6.3137 4.394 20.5248 3.0554 12.5879 2.0742 4.6116 4.1127 0.1959 0.0691 4.3127 0.3081 1.1781
"83" 20.5 4.0626 0.959 2.3023 1.0342 6.2606 4.4339 20.8455 3.0789 12.3556 2.032 4.5233 4.0486 0.1962 0.0687 4.2736 0.3062 1.1358
"84" 20.75 4.0602 0.934 2.2574 1.0125 6.2065 4.4728 21.1647 3.1027 12.1252 1.9904 4.4357 3.9846 0.1965 0.0683 4.2349 0.3044 1.0938
"85" 21 4.0567 0.9094 2.2131 0.9911 6.1514 4.5109 21.4823 3.127 11.8965 1.9492 4.349 3.9207 0.1968 0.0679 4.1965 0.3026 1.052
"86" 21.25 4.0522 0.8854 2.1691 0.97 6.0953 4.548 21.7983 3.1518 11.6697 1.9085 4.2631 3.8571 0.1971 0.0675 4.1585 0.3009 1.0105
"87" 21.5 4.0466 0.8618 2.1256 0.9492 6.0383 4.5841 22.1124 3.177 11.445 1.8683 4.1781 3.7936 0.1975 0.0672 4.1208 0.2992 0.9692
"88" 21.75 4.04 0.8387 2.0826 0.9286 5.9805 4.6193 22.4245 3.2028 11.2223 1.8287 4.0939 3.7305 0.1979 0.0668 4.0836 0.2975 0.9282
"89" 22 4.0323 0.8161 2.0401 0.9083 5.9218 4.6535 22.7345 3.229 11.0018 1.7895 4.0107 3.6677 0.1983 0.0664 4.0467 0.2959 0.8876
"90" 22.25 4.0237 0.794 1.998 0.8883 5.8624 4.6867 23.0422 3.2559 10.7836 1.7509 3.9285 3.6052 0.1988 0.0661 4.0103 0.2944 0.8472
"91" 22.5 4.0142 0.7724 1.9565 0.8686 5.8023 4.719 23.3477 3.2833 10.5676 1.7128 3.8471 3.543 0.1992 0.0657 3.9743 0.2929 0.8072
"92" 22.75 4.0036 0.7512 1.9155 0.8492 5.7415 4.7502 23.6506 3.3113 10.354 1.6753 3.7668 3.4813 0.1997 0.0654 3.9387 0.2914 0.7676
"93" 23 3.9922 0.7305 1.875 0.8301 5.6802 4.7804 23.951 3.34 10.1429 1.6382 3.6875 3.42 0.2002 0.0651 3.9035 0.29 0.7283
"94" 23.25 3.9798 0.7103 1.835 0.8112 5.6183 4.8096 24.2487 3.3694 9.9342 1.6018 3.6092 3.3591 0.2007 0.0647 3.8688 0.2886 0.6893
"95" 23.5 3.9666 0.6905 1.7956 0.7927 5.556 4.8378 24.5437 3.3994 9.7281 1.5659 3.532 3.2987 0.2013 0.0644 3.8345 0.2872 0.6508
"96" 23.75 3.9525 0.6712 1.7567 0.7745 5.4931 4.865 24.8358 3.4302 9.5246 1.5305 3.4558 3.2388 0.2018 0.0641 3.8007 0.2859 0.6126
"97" 24 3.9376 0.6523 1.7184 0.7565 5.4299 4.8912 25.1249 3.4617 9.3237 1.4958 3.3807 3.1794 0.2023 0.0638 3.7673 0.2846 0.5748
"98" 24.25 3.9219 0.6339 1.6806 0.7389 5.3664 4.9164 25.4111 3.4939 9.1255 1.4615 3.3066 3.1206 0.2029 0.0635 3.7344 0.2833 0.5374
"99" 24.5 3.9054 0.6159 1.6434 0.7216 5.3026 4.9405 25.6941 3.527 8.93 1.4279 3.2337 3.0623 0.2035 0.0632 3.7019 0.282 0.5005
"100" 24.75 3.8881 0.5983 1.6068 0.7045 5.2385 4.9637 25.974 3.5608 8.7373 1.3948 3.1618 3.0046 0.204 0.0629 3.6699 0.2808 0.4639
"101" 25 3.8701 0.5812 1.5707 0.6878 5.1742 4.9858 26.2506 3.5955 8.5474 1.3622 3.0911 2.9474 0.2046 0.0626 3.6383 0.2796 0.4278
"102" 25.25 3.8514 0.5644 1.5352 0.6714 5.1097 5.007 26.524 3.631 8.3602 1.3303 3.0215 2.8909 0.2052 0.0623 3.6072 0.2784 0.3922
"103" 25.5 3.832 0.5481 1.5003 0.6553 5.0452 5.0271 26.794 3.6673 8.1759 1.2989 2.9529 2.8351 0.2057 0.062 3.5766 0.2772 0.3569
"104" 25.75 3.812 0.5322 1.466 0.6394 4.9805 5.0463 27.0607 3.7046 7.9944 1.268 2.8856 2.7798 0.2063 0.0618 3.5464 0.2761 0.3221
"105" 26 3.7913 0.5167 1.4323 0.6239 4.9159 5.0644 27.3239 3.7427 7.8158 1.2377 2.8193 2.7252 0.2068 0.0615 3.5167 0.2749 0.2878
"106" 26.25 3.77 0.5016 1.3991 0.6086 4.8512 5.0817 27.5836 3.7817 7.6401 1.208 2.7542 2.6713 0.2074 0.0612 3.4874 0.2738 0.2539
"107" 26.5 3.7482 0.4868 1.3665 0.5937 4.7866 5.0979 27.8398 3.8216 7.4672 1.1789 2.6901 2.6181 0.2079 0.061 3.4586 0.2726 0.2204
"108" 26.75 3.7272 0.4726 1.3349 0.5792 4.7237 5.1154 28.0724 3.8626 7.2995 1.1506 2.6281 2.5663 0.2095 0.0639 3.4338 0.2723 0.1916
"109" 27 3.7258 0.4603 1.3091 0.5672 4.6838 5.1611 28.1964 3.9052 7.1646 1.1272 2.5776 2.5262 0.2085 0.0734 3.4182 0.2721 0.1798
"110" 27.25 3.746 0.4501 1.2895 0.5577 4.6688 5.2148 28.2595 3.9454 7.0644 1.1088 2.5395 2.4984 0.2046 0.0812 3.4046 0.2702 0.1743
"111" 27.5 3.7822 0.4413 1.2743 0.55 4.6721 5.2626 28.2903 3.9819 6.9894 1.0942 2.5104 2.4795 0.2 0.0867 3.3923 0.2674 0.1711
"112" 27.75 3.8295 0.4335 1.2621 0.5436 4.6874 5.307 28.3014 4.014 6.9311 1.0819 2.4871 2.4665 0.195 0.0904 3.3805 0.264 0.1691
"113" 28 3.8844 0.4264 1.2518 0.538 4.7107 5.3492 28.3001 4.041 6.8835 1.0712 2.4676 2.4573 0.1897 0.0929 3.3693 0.2602 0.1678
"114" 28.25 3.9447 0.4197 1.2427 0.5329 4.7392 5.3903 28.291 4.0627 6.8428 1.0615 2.4506 2.4505 0.1843 0.0945 3.3583 0.2563 0.1671
"115" 28.5 4.009 0.4133 1.2344 0.5281 4.7713 5.4306 28.2772 4.0789 6.8067 1.0525 2.4352 2.4453 0.1789 0.0955 3.3478 0.2524 0.1666
"116" 28.75 4.0762 0.4072 1.2267 0.5235 4.8056 5.4707 28.2606 4.0893 6.7733 1.0439 2.4208 2.441 0.1736 0.0961 3.3375 0.2486 0.1664
"117" 29 4.1449 0.4013 1.2192 0.5191 4.8415 5.5103 28.2426 4.0942 6.7417 1.0357 2.4071 2.4373 0.1687 0.0966 3.3278 0.2449 0.1663
"118" 29.25 4.21 0.3955 1.2121 0.5149 4.8793 5.5446 28.225 4.0942 6.7123 1.0277 2.3941 2.4344 0.1649 0.0973 3.3193 0.2418 0.1664
"119" 29.5 4.2716 0.3899 1.2055 0.5109 4.9193 5.5738 28.2083 4.0905 6.6854 1.0201 2.382 2.4323 0.1621 0.0981 3.3119 0.2393 0.1665
"120" 29.75 4.3305 0.3846 1.1993 0.507 4.9616 5.5991 28.192 4.0841 6.6608 1.0129 2.3708 2.4311 0.16 0.0987 3.3051 0.237 0.1665
"121" 30 4.3875 0.3793 1.1935 0.5033 5.0058 5.6214 28.1758 4.0755 6.6382 1.006 2.3603 2.4306 0.1584 0.0993 3.2988 0.235 0.1665
"122" 30.25 4.4432 0.3743 1.188 0.4998 5.0517 5.6414 28.1594 4.0654 6.6173 0.9994 2.3504 2.4306 0.1572 0.0997 3.2929 0.2331 0.1665
"123" 30.5 4.4978 0.3693 1.1827 0.4963 5.0991 5.6596 28.1427 4.054 6.5977 0.993 2.3409 2.4311 0.1562 0.1001 3.2873 0.2314 0.1664
"124" 30.75 4.5518 0.3645 1.1776 0.4929 5.1478 5.6763 28.1256 4.0417 6.5792 0.9867 2.3319 2.432 0.1554 0.1004 3.2819 0.2297 0.1664
"125" 31 4.6054 0.3597 1.1726 0.4896 5.1977 5.6919 28.1082 4.0286 6.5615 0.9806 2.3232 2.4332 0.1548 0.1006 3.2766 0.2281 0.1663
"126" 31.25 4.6588 0.3551 1.1678 0.4864 5.2487 5.7067 28.0905 4.015 6.5445 0.9746 2.3147 2.4346 0.1544 0.1008 3.2714 0.2266 0.1663
"127" 31.5 4.7122 0.3505 1.1631 0.4832 5.3006 5.7207 28.0723 4.001 6.528 0.9687 2.3064 2.4363 0.154 0.1009 3.2663 0.2251 0.1662
"128" 31.75 4.7656 0.346 1.1585 0.4801 5.3533 5.7342 28.0539 3.9866 6.5119 0.9629 2.2982 2.438 0.1537 0.101 3.2612 0.2236 0.1662
"129" 32 4.8191 0.3416 1.1539 0.477 5.4068 5.7473 28.0351 3.972 6.4961 0.9572 2.2902 2.4398 0.1535 0.1011 3.2562 0.2222 0.1662
"130" 32.25 4.8729 0.3373 1.1494 0.474 5.461 5.76 28.0159 3.9572 6.4805 0.9515 2.2823 2.4418 0.1533 0.1011 3.2511 0.2207 0.1661
"131" 32.5 4.927 0.333 1.1449 0.4709 5.5159 5.7724 27.9964 3.9422 6.4651 0.9458 2.2744 2.4437 0.1531 0.1012 3.2461 0.2192 0.1661
"132" 32.75 4.9814 0.3287 1.1404 0.4679 5.5713 5.7846 27.9767 3.9271 6.4498 0.9402 2.2666 2.4457 0.153 0.1012 3.2411 0.2178 0.166
"133" 33 5.0362 0.3245 1.136 0.4649 5.6274 5.7965 27.9566 3.9119 6.4346 0.9347 2.2588 2.4477 0.1528 0.1012 3.236 0.2163 0.166
"134" 33.25 5.0914 0.3204 1.1316 0.462 5.6841 5.8083 27.9362 3.8967 6.4195 0.9292 2.2511 2.4498 0.1527 0.1012 3.2309 0.2149 0.1659
"135" 33.5 5.147 0.3163 1.1272 0.459 5.7413 5.8199 27.9155 3.8814 6.4044 0.9237 2.2434 2.4518 0.1526 0.1012 3.2257 0.2134 0.1659
"136" 33.75 5.2031 0.3123 1.1228 0.4561 5.7991 5.8314 27.8945 3.8661 6.3892 0.9182 2.2357 2.4538 0.1526 0.1012 3.2206 0.2119 0.1659
"137" 34 5.2596 0.3083 1.1184 0.4532 5.8574 5.8428 27.8732 3.8507 6.3741 0.9128 2.228 2.4558 0.1525 0.1012 3.2154 0.2104 0.1658
"138" 34.25 5.3166 0.3044 1.1141 0.4503 5.9162 5.8541 27.8517 3.8354 6.3589 0.9074 2.2203 2.4577 0.1524 0.1011 3.2101 0.2089 0.1658
"139" 34.5 5.3742 0.3005 1.1097 0.4474 5.9756 5.8652 27.8298 3.82 6.3437 0.902 2.2126 2.4597 0.1524 0.1011 3.2048 0.2074 0.1657
"140" 34.75 5.4322 0.2967 1.1053 0.4445 6.0354 5.8763 27.8077 3.8046 6.3284 0.8967 2.2049 2.4616 0.1523 0.1011 3.1995 0.2059 0.1657
"141" 35 5.4908 0.2929 1.101 0.4417 6.0958 5.8873 27.7852 3.7892 6.3131 0.8913 2.1973 2.4635 0.1522 0.1011 3.1941 0.2044 0.1657
"142" 35.25 5.5499 0.2891 1.0966 0.4388 6.1566 5.8983 27.7625 3.7739 6.2978 0.886 2.1896 2.4653 0.1522 0.101 3.1887 0.2028 0.1656
"143" 35.5 5.6095 0.2854 1.0923 0.436 6.218 5.9091 27.7395 3.7585 6.2824 0.8807 2.1819 2.4671 0.1521 0.101 3.1833 0.2012 0.1656
"144" 35.75 5.6696 0.2818 1.0879 0.4332 6.2798 5.9199 27.7162 3.7431 6.2669 0.8754 2.1742 2.4689 0.1521 0.101 3.1778 0.1997 0.1656
"145" 36 5.7303 0.2782 1.0836 0.4304 6.3422 5.9306 27.6926 3.7278 6.2513 0.8701 2.1664 2.4706 0.152 0.1009 3.1722 0.1981 0.1655
"146" 36.25 5.7916 0.2746 1.0792 0.4276 6.405 5.9412 27.6687 3.7124 6.2357 0.8649 2.1587 2.4723 0.152 0.1009 3.1666 0.1965 0.1655
"147" 36.5 5.8534 0.2711 1.0749 0.4248 6.4684 5.9518 27.6446 3.6971 6.22 0.8597 2.151 2.4739 0.1519 0.1008 3.161 0.1949 0.1654
"148" 36.75 5.9158 0.2676 1.0705 0.422 6.5322 5.9623 27.6201 3.6818 6.2043 0.8545 2.1433 2.4755 0.1519 0.1008 3.1553 0.1932 0.1654
"149" 37 5.9787 0.2641 1.0662 0.4192 6.5966 5.9727 27.5954 3.6665 6.1884 0.8493 2.1355 2.4771 0.1518 0.1008 3.1495 0.1916 0.1653
"150" 37.25 6.0423 0.2607 1.0618 0.4165 6.6614 5.9831 27.5703 3.6512 6.1725 0.8441 2.1277 2.4786 0.1518 0.1007 3.1437 0.1899 0.1653
"151" 37.5 6.1064 0.2574 1.0574 0.4137 6.7267 5.9934 27.545 3.6359 6.1566 0.839 2.12 2.4801 0.1518 0.1007 3.1379 0.1883 0.1653
"152" 37.75 6.171 0.254 1.0531 0.411 6.7926 6.0037 27.5194 3.6207 6.1405 0.8338 2.1122 2.4815 0.1517 0.1006 3.132 0.1866 0.1652
