"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"15" 3.5 1.3281 0.8106 1.8026 2.9998 1.6701 2.3533 2.2216 1.5399 1.5497 1.2468 1.5212 1.9356 4.1377 7.7271 11.3212 2.951 7.3608
"16" 3.75 1.579 0.9257 2.1667 3.7069 1.9732 2.8346 2.6631 1.785 1.7932 1.4148 1.7444 2.2477 3.784 7.2828 10.7985 2.7497 7.0373
"17" 4 1.8739 1.0555 2.6004 4.5684 2.3267 3.406 3.1897 2.0644 2.072 1.6029 1.9965 2.6043 3.3715 6.7614 10.1853 2.5145 6.6566
"18" 4.25 2.2181 1.2007 3.1126 5.6092 2.736 4.0779 3.8164 2.3798 2.3893 1.812 2.2791 3.0086 2.8934 6.1526 9.4701 2.2414 6.2107
"19" 4.5 2.6136 1.3608 3.7104 6.8514 3.2048 4.8561 4.5598 2.7298 2.7471 2.042 2.591 3.4611 2.3454 5.4489 8.6443 1.9277 5.693
"20" 4.75 3.0544 1.5331 4.3928 8.3045 3.7323 5.7314 5.4303 3.106 3.1448 2.2905 2.9259 3.957 1.7316 4.651 7.7104 1.5752 5.1025
"21" 5 3.5157 1.7076 5.133 9.9474 4.3079 6.6537 6.4061 3.4818 3.5756 2.5508 3.2628 4.4814 1.0787 3.7862 6.703 1.1984 4.4572
"22" 5.25 3.9163 1.8549 5.8233 11.6949 4.8964 7.4569 7.386 3.7834 4.0214 2.8087 3.5409 4.9941 0.4752 2.9496 5.7418 0.845 3.8235
"23" 5.5 4.0884 1.9121 6.1942 12.9275 5.2731 7.8039 8.0414 3.8778 4.3796 3.0115 3.6392 5.2764 0.1484 2.4405 5.1776 0.649 3.4236
"24" 5.75 4.0708 1.8933 6.2549 13.411 5.3882 7.7764 8.2953 3.8172 4.5531 3.0957 3.5934 5.3126 0.0968 2.2995 5.0412 0.6129 3.2987
"25" 6 4.0229 1.8624 6.2609 13.7555 5.4537 7.6895 8.4712 3.7342 4.6886 3.1545 3.5254 5.3049 0.093 2.2252 4.9814 0.6048 3.2247
"26" 6.25 3.9728 1.8308 6.2618 14.0938 5.5151 7.5982 8.6425 3.651 4.8236 3.2117 3.4568 5.2931 0.0923 2.1549 4.9265 0.5984 3.1539
"27" 6.5 3.9223 1.7994 6.2608 14.4348 5.5753 7.5061 8.8141 3.5689 4.9607 3.269 3.3887 5.2798 0.0918 2.0843 4.8717 0.5921 3.083
"28" 6.75 3.8716 1.7682 6.2581 14.7786 5.6344 7.4133 8.9863 3.4879 5.1002 3.3263 3.3213 5.2652 0.0913 2.0132 4.8169 0.5857 3.0119
"29" 7 3.8206 1.7371 6.2537 15.1252 5.6925 7.3199 9.1588 3.4082 5.2419 3.3836 3.2546 5.2493 0.0907 1.9417 4.762 0.5793 2.9407
"30" 7.25 3.7694 1.7063 6.2476 15.4744 5.7494 7.226 9.3316 3.3296 5.3858 3.441 3.1886 5.232 0.0902 1.8698 4.7071 0.5728 2.8693
"31" 7.5 3.7181 1.6756 6.2397 15.8259 5.8052 7.1316 9.5045 3.2523 5.532 3.4983 3.1233 5.2135 0.0897 1.7975 4.6523 0.5663 2.7979
"32" 7.75 3.6666 1.6452 6.2302 16.1796 5.8597 7.0368 9.6776 3.1761 5.6803 3.5556 3.0588 5.1936 0.0892 1.7248 4.5974 0.5597 2.7264
"33" 8 3.615 1.615 6.219 16.5354 5.913 6.9417 9.8506 3.1012 5.8308 3.6127 2.9951 5.1726 0.0887 1.6519 4.5426 0.5532 2.6549
"34" 8.25 3.5634 1.585 6.2061 16.8929 5.965 6.8462 10.0235 3.0274 5.9834 3.6698 2.932 5.1502 0.0881 1.5786 4.4879 0.5466 2.5834
"35" 8.5 3.5116 1.5553 6.1916 17.2521 6.0156 6.7505 10.1962 2.9549 6.138 3.7266 2.8698 5.1267 0.0876 1.5051 4.4334 0.5399 2.5119
"36" 8.75 3.4599 1.5258 6.1755 17.6126 6.0649 6.6546 10.3685 2.8835 6.2947 3.7833 2.8083 5.102 0.0871 1.4313 4.379 0.5333 2.4405
"37" 9 3.4081 1.4966 6.1577 17.9744 6.1128 6.5586 10.5404 2.8134 6.4534 3.8398 2.7477 5.0761 0.0866 1.3574 4.3247 0.5266 2.3693
"38" 9.25 3.3564 1.4677 6.1384 18.3373 6.1592 6.4625 10.7118 2.7445 6.614 3.896 2.6878 5.0491 0.0861 1.2833 4.2707 0.5199 2.2981
"39" 9.5 3.3047 1.439 6.1175 18.701 6.2042 6.3663 10.8825 2.6767 6.7766 3.9519 2.6287 5.0209 0.0856 1.209 4.2169 0.5132 2.2272
"40" 9.75 3.2531 1.4107 6.0952 19.0653 6.2478 6.2702 11.0525 2.6102 6.941 4.0075 2.5705 4.9917 0.0852 1.1347 4.1634 0.5065 2.1564
"41" 10 3.2016 1.3826 6.0713 19.4302 6.2898 6.1742 11.2218 2.5449 7.1072 4.0628 2.5131 4.9615 0.0847 1.0602 4.1101 0.4998 2.0859
"42" 10.25 3.1503 1.3548 6.046 19.7953 6.3303 6.0783 11.3901 2.4808 7.2753 4.1178 2.4565 4.9302 0.0842 0.9857 4.0572 0.493 2.0157
"43" 10.5 3.0991 1.3273 6.0192 20.1605 6.3693 5.9827 11.5574 2.4179 7.4451 4.1723 2.4007 4.8979 0.0837 0.9112 4.0046 0.4863 1.9457
"44" 10.75 3.0481 1.3002 5.9911 20.5257 6.4068 5.8872 11.7237 2.3562 7.6166 4.2264 2.3458 4.8647 0.0833 0.8366 3.9524 0.4796 1.8761
"45" 11 2.9974 1.2733 5.9616 20.8907 6.4426 5.7921 11.8888 2.2956 7.7897 4.2801 2.2918 4.8306 0.0828 0.7621 3.9005 0.4728 1.8068
"46" 11.25 2.9468 1.2468 5.9308 21.2552 6.477 5.6973 12.0527 2.2363 7.9645 4.3333 2.2386 4.7956 0.0824 0.6877 3.849 0.4661 1.7379
"47" 11.5 2.8966 1.2206 5.8987 21.6192 6.5097 5.6029 12.2153 2.1781 8.1409 4.3861 2.1863 4.7598 0.0819 0.6133 3.798 0.4593 1.6694
"48" 11.75 2.8466 1.1948 5.8654 21.9825 6.5409 5.5089 12.3765 2.121 8.3188 4.4383 2.1348 4.7232 0.0815 0.539 3.7474 0.4526 1.6013
"49" 12 2.7969 1.1693 5.831 22.3449 6.5705 5.4154 12.5363 2.0652 8.4981 4.49 2.0842 4.6858 0.0811 0.4649 3.6972 0.4459 1.5337
"50" 12.25 2.7476 1.1441 5.7953 22.7062 6.5985 5.3225 12.6946 2.0105 8.679 4.5412 2.0344 4.6476 0.0807 0.3909 3.6475 0.4391 1.4665
"51" 12.5 2.6986 1.1193 5.7586 23.0664 6.625 5.2301 12.8514 1.9569 8.8613 4.5918 1.9855 4.6088 0.0802 0.3171 3.5984 0.4324 1.3998
"52" 12.75 2.65 1.0949 5.7208 23.4252 6.6499 5.1384 13.0065 1.9045 9.0449 4.6418 1.9375 4.5693 0.0798 0.2434 3.5497 0.4257 1.3336
"53" 13 2.6019 1.0708 5.6822 23.784 6.6735 5.0475 13.1607 1.8532 9.1986 4.6915 1.8904 4.5293 0.0798 0.1752 3.5019 0.4198 1.2701
"54" 13.25 2.5553 1.0476 5.6457 24.1587 6.6997 4.9595 13.3219 1.8038 9.2168 4.7293 1.8448 4.4912 0.0816 0.1275 3.4559 0.4165 1.2149
"55" 13.5 2.5138 1.026 5.619 24.5501 6.7358 4.8813 13.5171 1.758 9.1075 4.7045 1.8029 4.4611 0.0875 0.0928 3.4126 0.4132 1.164
"56" 13.75 2.4836 1.0013 5.5675 24.7118 6.7302 4.8257 13.7993 1.7195 8.9216 4.6366 1.7639 4.4162 0.1002 0.0795 3.3854 0.4138 1.1219
"57" 14 2.4674 0.9738 5.4905 24.7258 6.6895 4.7977 14.1468 1.6894 8.7064 4.5508 1.7199 4.3517 0.1136 0.0745 3.3628 0.4155 1.0812
"58" 14.25 2.4638 0.9462 5.408 24.7021 6.6402 4.7947 14.4828 1.6669 8.4883 4.4619 1.6755 4.2831 0.1247 0.0732 3.3418 0.4166 1.0452
"59" 14.5 2.4679 0.9189 5.3233 24.6584 6.5866 4.8098 14.8126 1.6498 8.2713 4.3723 1.6315 4.2131 0.1329 0.0721 3.3198 0.4166 1.0108
"60" 14.75 2.4716 0.8922 5.2374 24.5995 6.5298 4.838 15.1389 1.6364 8.0568 4.2826 1.5879 4.1422 0.1389 0.0713 3.2973 0.416 0.9776
"61" 15 2.4739 0.8659 5.1507 24.5275 6.4704 4.8758 15.4627 1.6256 7.8452 4.1932 1.5451 4.0709 0.1434 0.0705 3.2746 0.4149 0.9453
"62" 15.25 2.475 0.8402 5.0635 24.444 6.4089 4.9208 15.7843 1.6168 7.6368 4.1043 1.5029 3.9993 0.1466 0.0699 3.2518 0.4136 0.9139
"63" 15.5 2.4751 0.815 4.9761 24.3499 6.3455 4.9712 16.1042 1.6093 7.4319 4.0161 1.4615 3.9276 0.1489 0.0692 3.2291 0.412 0.883
"64" 15.75 2.4741 0.7904 4.8886 24.2462 6.2805 5.0255 16.4226 1.6028 7.2306 3.9286 1.4209 3.856 0.1504 0.0686 3.2066 0.4102 0.8528
"65" 16 2.4722 0.7664 4.8011 24.1336 6.214 5.0828 16.7395 1.5969 7.0331 3.8421 1.3811 3.7846 0.1515 0.0681 3.1844 0.4084 0.823
"66" 16.25 2.4693 0.743 4.7139 24.0127 6.1462 5.1422 17.0551 1.5914 6.8394 3.7564 1.3421 3.7135 0.1521 0.0676 3.1626 0.4065 0.7937
"67" 16.5 2.4656 0.7201 4.627 23.884 6.0773 5.2032 17.3693 1.5861 6.6496 3.6718 1.3039 3.6427 0.1524 0.0671 3.1412 0.4047 0.7649
"68" 16.75 2.4611 0.6978 4.5404 23.7479 6.0073 5.2651 17.6822 1.5809 6.4636 3.5883 1.2665 3.5724 0.1524 0.0666 3.1203 0.4028 0.7364
"69" 17 2.4558 0.676 4.4544 23.6049 5.9365 5.3278 17.9937 1.5757 6.2816 3.5059 1.23 3.5025 0.1523 0.0661 3.0998 0.4009 0.7083
"70" 17.25 2.4497 0.6549 4.3689 23.4554 5.8649 5.3907 18.3037 1.5704 6.1035 3.4246 1.1943 3.4332 0.152 0.0657 3.0799 0.3991 0.6805
"71" 17.5 2.4429 0.6342 4.284 23.2997 5.7926 5.4537 18.6122 1.565 5.9294 3.3445 1.1594 3.3645 0.1516 0.0653 3.0604 0.3973 0.6531
"72" 17.75 2.4353 0.6142 4.1998 23.1381 5.7197 5.5166 18.9192 1.5594 5.7591 3.2656 1.1254 3.2964 0.1511 0.0649 3.0414 0.3956 0.626
"73" 18 2.4271 0.5946 4.1163 22.971 5.6462 5.5792 19.2244 1.5536 5.5927 3.1879 1.0921 3.229 0.1506 0.0644 3.023 0.3939 0.5992
"74" 18.25 2.4183 0.5756 4.0335 22.7987 5.5723 5.6414 19.528 1.5476 5.4301 3.1114 1.0596 3.1623 0.15 0.064 3.005 0.3923 0.5728
"75" 18.5 2.4087 0.5571 3.9516 22.6214 5.4981 5.7032 19.8297 1.5413 5.2714 3.0363 1.028 3.0963 0.1494 0.0637 2.9876 0.3908 0.5467
"76" 18.75 2.3986 0.5391 3.8705 22.4395 5.4235 5.7643 20.1295 1.5348 5.1164 2.9623 0.9971 3.0311 0.1488 0.0633 2.9707 0.3893 0.5209
"77" 19 2.3879 0.5216 3.7903 22.2531 5.3488 5.8248 20.4273 1.528 4.9652 2.8897 0.967 2.9666 0.1482 0.0629 2.9542 0.3879 0.4954
"78" 19.25 2.3766 0.5047 3.711 22.0626 5.2738 5.8845 20.723 1.521 4.8177 2.8183 0.9376 2.9029 0.1476 0.0626 2.9383 0.3866 0.4702
"79" 19.5 2.3648 0.4882 3.6327 21.8682 5.1988 5.9436 21.0166 1.5137 4.6739 2.7482 0.909 2.8401 0.1469 0.0622 2.9228 0.3854 0.4454
"80" 19.75 2.3524 0.4721 3.5553 21.6702 5.1237 6.0018 21.3079 1.5062 4.5336 2.6794 0.8812 2.7781 0.1463 0.0619 2.9079 0.3842 0.4208
"81" 20 2.3396 0.4566 3.4789 21.4688 5.0486 6.0592 21.5969 1.4984 4.3969 2.6119 0.854 2.7169 0.1457 0.0615 2.8934 0.3831 0.3966
"82" 20.25 2.3262 0.4414 3.4035 21.2642 4.9735 6.1159 21.8834 1.4904 4.2637 2.5457 0.8276 2.6567 0.1451 0.0612 2.8793 0.382 0.3727
"83" 20.5 2.3124 0.4268 3.3292 21.0567 4.8986 6.1716 22.1675 1.4822 4.1339 2.4807 0.8019 2.5973 0.1444 0.0609 2.8657 0.381 0.3491
"84" 20.75 2.2981 0.4125 3.2559 20.8466 4.8239 6.2265 22.4491 1.4737 4.0075 2.4171 0.7769 2.5387 0.1439 0.0606 2.8526 0.3801 0.3258
"85" 21 2.2835 0.3987 3.1836 20.6339 4.7494 6.2805 22.728 1.4651 3.8844 2.3547 0.7526 2.4811 0.1433 0.0603 2.8398 0.3793 0.3029
"86" 21.25 2.2684 0.3853 3.1125 20.419 4.6751 6.3337 23.0043 1.4562 3.7646 2.2935 0.7289 2.4244 0.1427 0.06 2.8275 0.3785 0.2802
"87" 21.5 2.2529 0.3723 3.0424 20.202 4.6011 6.3859 23.2779 1.4472 3.648 2.2337 0.7059 2.3686 0.1421 0.0597 2.8156 0.3778 0.2579
"88" 21.75 2.237 0.3598 2.9734 19.9831 4.5275 6.4372 23.5487 1.4379 3.5346 2.175 0.6835 2.3138 0.1416 0.0594 2.8041 0.3771 0.2359
"89" 22 2.2209 0.3475 2.9055 19.7627 4.4542 6.4877 23.8167 1.4285 3.4243 2.1177 0.6617 2.2598 0.141 0.0591 2.793 0.3765 0.2142
"90" 22.25 2.2044 0.3357 2.8388 19.541 4.3814 6.5373 24.0801 1.4189 3.317 2.0615 0.6406 2.2068 0.1406 0.0592 2.7827 0.376 0.1932
"91" 22.5 2.1925 0.3247 2.778 19.3608 4.3175 6.5887 24.2817 1.4097 3.2171 2.0097 0.6209 2.1584 0.142 0.0647 2.7786 0.377 0.1813
"92" 22.75 2.1893 0.3147 2.7268 19.2577 4.2692 6.6424 24.4226 1.4008 3.1279 1.9645 0.6033 2.1173 0.142 0.0698 2.7745 0.3774 0.1742
"93" 23 2.1926 0.3055 2.6829 19.2129 4.2327 6.6953 24.5232 1.3918 3.0469 1.9243 0.5872 2.0818 0.1411 0.0736 2.7694 0.3772 0.1694
"94" 23.25 2.2008 0.297 2.6443 19.2104 4.2045 6.7457 24.5959 1.3823 2.9721 1.8878 0.5723 2.0503 0.1398 0.0764 2.7639 0.3766 0.1661
"95" 23.5 2.2125 0.289 2.6096 19.2387 4.1824 6.793 24.6488 1.3724 2.9021 1.854 0.5584 2.0217 0.1384 0.0785 2.7582 0.3758 0.1638
"96" 23.75 2.2245 0.2814 2.5777 19.29 4.1647 6.8371 24.6878 1.3619 2.8358 1.8223 0.5452 1.9954 0.1371 0.0801 2.7525 0.3749 0.1622
"97" 24 2.2357 0.2741 2.5481 19.3589 4.1504 6.8783 24.7171 1.351 2.7727 1.7923 0.5326 1.9708 0.1359 0.0813 2.7469 0.3742 0.1611
"98" 24.25 2.2459 0.2672 2.5201 19.4408 4.1385 6.917 24.7392 1.3398 2.7121 1.7636 0.5205 1.9474 0.1349 0.0821 2.7413 0.3734 0.1603
"99" 24.5 2.2555 0.2604 2.4933 19.5323 4.1283 6.9534 24.756 1.3282 2.6536 1.7359 0.5088 1.925 0.1341 0.0828 2.7359 0.3727 0.1597
"100" 24.75 2.2645 0.2539 2.4675 19.6308 4.1194 6.9881 24.7689 1.3165 2.5969 1.709 0.4975 1.9034 0.1334 0.0832 2.7306 0.372 0.1592
"101" 25 2.273 0.2476 2.4424 19.7342 4.1113 7.0212 24.7789 1.3046 2.5418 1.6828 0.4865 1.8823 0.1328 0.0835 2.7254 0.3714 0.1589
"102" 25.25 2.2811 0.2415 2.4178 19.841 4.1037 7.0531 24.7868 1.2926 2.4881 1.6572 0.4758 1.8617 0.1324 0.0836 2.7203 0.3708 0.1586
"103" 25.5 2.2888 0.2355 2.3936 19.9499 4.0964 7.084 24.7931 1.2806 2.4356 1.632 0.4654 1.8414 0.132 0.0837 2.7154 0.3703 0.1585
"104" 25.75 2.2963 0.2297 2.3697 20.0599 4.0892 7.114 24.7984 1.2685 2.3843 1.6073 0.4552 1.8213 0.1317 0.0837 2.7106 0.3698 0.1583
"105" 26 2.3035 0.224 2.346 20.1703 4.082 7.1434 24.803 1.2564 2.334 1.5829 0.4452 1.8015 0.1314 0.0837 2.7059 0.3693 0.1583
"106" 26.25 2.3106 0.2185 2.3225 20.2804 4.0747 7.1723 24.807 1.2444 2.2848 1.5588 0.4354 1.7818 0.1312 0.0836 2.7013 0.3688 0.1582
"107" 26.5 2.3175 0.2131 2.299 20.3898 4.0671 7.2007 24.8109 1.2324 2.2365 1.5351 0.4258 1.7623 0.131 0.0835 2.6968 0.3683 0.1582
"108" 26.75 2.3243 0.2078 2.2757 20.4981 4.0592 7.2287 24.8146 1.2204 2.1891 1.5116 0.4164 1.7428 0.1308 0.0833 2.6925 0.3679 0.1582
"109" 27 2.3309 0.2026 2.2525 20.605 4.0511 7.2564 24.8184 1.2085 2.1425 1.4884 0.4072 1.7234 0.1307 0.0832 2.6883 0.3675 0.1582
"110" 27.25 2.3374 0.1976 2.2292 20.7103 4.0425 7.2838 24.8223 1.1967 2.0969 1.4654 0.3982 1.7042 0.1305 0.083 2.6842 0.3671 0.1582
"111" 27.5 2.3439 0.1926 2.2061 20.8138 4.0336 7.3109 24.8264 1.1849 2.052 1.4427 0.3893 1.685 0.1304 0.0828 2.6802 0.3667 0.1583
"112" 27.75 2.3503 0.1878 2.183 20.9155 4.0243 7.3378 24.8308 1.1732 2.008 1.4202 0.3806 1.6658 0.1303 0.0826 2.6763 0.3663 0.1583
"113" 28 2.3565 0.1831 2.1599 21.0151 4.0147 7.3645 24.8354 1.1615 1.9647 1.3979 0.3721 1.6467 0.1302 0.0825 2.6725 0.366 0.1583
"114" 28.25 2.3627 0.1785 2.1368 21.1126 4.0046 7.391 24.8404 1.15 1.9223 1.3759 0.3637 1.6277 0.1301 0.0823 2.6688 0.3656 0.1584
"115" 28.5 2.3689 0.174 2.1138 21.208 3.9941 7.4172 24.8458 1.1385 1.8806 1.3541 0.3555 1.6088 0.13 0.0821 2.6652 0.3653 0.1584
"116" 28.75 2.3749 0.1696 2.0909 21.3013 3.9832 7.4433 24.8515 1.1271 1.8397 1.3326 0.3475 1.5899 0.1299 0.0819 2.6618 0.365 0.1585
"117" 29 2.3809 0.1653 2.068 21.3924 3.972 7.4692 24.8575 1.1158 1.7995 1.3113 0.3396 1.5711 0.1298 0.0817 2.6584 0.3647 0.1585
"118" 29.25 2.3868 0.1611 2.0451 21.4813 3.9603 7.4949 24.864 1.1046 1.7601 1.2902 0.3319 1.5524 0.1297 0.0815 2.6551 0.3644 0.1586
"119" 29.5 2.3926 0.1569 2.0223 21.5681 3.9483 7.5203 24.8708 1.0934 1.7214 1.2693 0.3243 1.5338 0.1296 0.0813 2.652 0.3641 0.1586
"120" 29.75 2.3984 0.1529 1.9996 21.6527 3.936 7.5456 24.8779 1.0823 1.6834 1.2487 0.3169 1.5153 0.1295 0.0812 2.6489 0.3638 0.1587
"121" 30 2.4041 0.149 1.977 21.7352 3.9232 7.5707 24.8854 1.0713 1.6462 1.2284 0.3096 1.4969 0.1294 0.081 2.646 0.3636 0.1587
"122" 30.25 2.4097 0.1452 1.9545 21.8156 3.9102 7.5956 24.8932 1.0604 1.6096 1.2082 0.3025 1.4785 0.1293 0.0808 2.6431 0.3633 0.1588
"123" 30.5 2.4152 0.1414 1.932 21.8939 3.8968 7.6204 24.9014 1.0496 1.5738 1.1883 0.2955 1.4603 0.1292 0.0806 2.6403 0.3631 0.1588
"124" 30.75 2.4207 0.1378 1.9096 21.9701 3.8831 7.6449 24.9099 1.0388 1.5387 1.1687 0.2887 1.4422 0.1291 0.0805 2.6376 0.3629 0.1588
"125" 31 2.4261 0.1342 1.8874 22.0444 3.8691 7.6691 24.9186 1.0281 1.5042 1.1493 0.282 1.4242 0.129 0.0803 2.635 0.3626 0.1589
"126" 31.25 2.4314 0.1307 1.8653 22.1167 3.8548 7.6932 24.9277 1.0175 1.4705 1.1301 0.2754 1.4063 0.1289 0.0802 2.6325 0.3624 0.1589
"127" 31.5 2.4367 0.1273 1.8432 22.187 3.8402 7.7171 24.9371 1.007 1.4374 1.1112 0.269 1.3885 0.1288 0.08 2.6301 0.3622 0.159
"128" 31.75 2.4418 0.124 1.8213 22.2554 3.8254 7.7408 24.9468 0.9966 1.4049 1.0925 0.2627 1.3708 0.1287 0.0799 2.6278 0.3621 0.159
"129" 32 2.4469 0.1208 1.7995 22.3219 3.8103 7.7642 24.9567 0.9862 1.3731 1.0741 0.2565 1.3533 0.1286 0.0797 2.6255 0.3619 0.159
"130" 32.25 2.4519 0.1176 1.7779 22.3866 3.795 7.7874 24.9668 0.9759 1.342 1.0559 0.2505 1.3359 0.1285 0.0796 2.6234 0.3617 0.1591
"131" 32.5 2.4568 0.1145 1.7564 22.4495 3.7794 7.8104 24.9772 0.9657 1.3115 1.038 0.2446 1.3187 0.1284 0.0795 2.6213 0.3616 0.1591
"132" 32.75 2.4617 0.1115 1.735 22.5106 3.7637 7.8332 24.9878 0.9556 1.2816 1.0203 0.2388 1.3015 0.1283 0.0793 2.6193 0.3614 0.1591
"133" 33 2.4664 0.1086 1.7138 22.57 3.7477 7.8558 24.9987 0.9455 1.2523 1.0029 0.2331 1.2846 0.1282 0.0792 2.6174 0.3613 0.1592
"134" 33.25 2.4711 0.1057 1.6927 22.6277 3.7315 7.8781 25.0097 0.9356 1.2236 0.9856 0.2276 1.2677 0.1281 0.0791 2.6155 0.3612 0.1592
"135" 33.5 2.4757 0.1029 1.6718 22.6837 3.7151 7.9002 25.021 0.9257 1.1955 0.9687 0.2222 1.251 0.1281 0.079 2.6137 0.3611 0.1592
"136" 33.75 2.4803 0.1002 1.6511 22.7382 3.6986 7.9221 25.0324 0.9158 1.1681 0.952 0.2169 1.2345 0.128 0.0788 2.612 0.361 0.1592
"137" 34 2.4847 0.0975 1.6305 22.791 3.6818 7.9437 25.044 0.9061 1.1411 0.9355 0.2117 1.2181 0.1279 0.0787 2.6104 0.3609 0.1592
"138" 34.25 2.4891 0.0949 1.6101 22.8423 3.665 7.9651 25.0557 0.8964 1.1148 0.9192 0.2067 1.2018 0.1278 0.0786 2.6088 0.3608 0.1593
"139" 34.5 2.4934 0.0924 1.5898 22.8922 3.6479 7.9863 25.0676 0.8868 1.089 0.9032 0.2017 1.1858 0.1277 0.0785 2.6073 0.3607 0.1593
"140" 34.75 2.4976 0.09 1.5697 22.9405 3.6308 8.0073 25.0797 0.8773 1.0638 0.8874 0.1969 1.1698 0.1276 0.0784 2.6059 0.3607 0.1593
"141" 35 2.5017 0.0876 1.5498 22.9874 3.6135 8.028 25.0919 0.8679 1.0391 0.8719 0.1922 1.154 0.1275 0.0783 2.6045 0.3606 0.1593
"142" 35.25 2.5058 0.0852 1.53 23.0329 3.5961 8.0485 25.1041 0.8585 1.0149 0.8566 0.1875 1.1384 0.1274 0.0782 2.6032 0.3605 0.1593
"143" 35.5 2.5097 0.083 1.5105 23.077 3.5785 8.0687 25.1166 0.8493 0.9913 0.8415 0.183 1.1229 0.1273 0.0781 2.602 0.3605 0.1593
"144" 35.75 2.5136 0.0807 1.4911 23.1198 3.5609 8.0888 25.1291 0.8401 0.9682 0.8267 0.1786 1.1076 0.1272 0.078 2.6008 0.3605 0.1594
"145" 36 2.5174 0.0786 1.4718 23.1613 3.5432 8.1086 25.1417 0.8309 0.9455 0.8121 0.1743 1.0925 0.1271 0.0779 2.5997 0.3604 0.1594
"146" 36.25 2.5212 0.0765 1.4528 23.2015 3.5253 8.1281 25.1544 0.8219 0.9234 0.7977 0.1701 1.0775 0.127 0.0778 2.5986 0.3604 0.1594
"147" 36.5 2.5248 0.0744 1.434 23.2405 3.5074 8.1475 25.1672 0.8129 0.9018 0.7835 0.166 1.0626 0.127 0.0778 2.5976 0.3604 0.1594
"148" 36.75 2.5284 0.0724 1.4153 23.2783 3.4894 8.1666 25.18 0.804 0.8806 0.7696 0.1619 1.048 0.1269 0.0777 2.5966 0.3604 0.1594
"149" 37 2.5319 0.0705 1.3968 23.3149 3.4714 8.1854 25.193 0.7952 0.8599 0.7559 0.158 1.0335 0.1268 0.0776 2.5957 0.3604 0.1594
"150" 37.25 2.5353 0.0686 1.3785 23.3503 3.4533 8.2041 25.2059 0.7864 0.8397 0.7424 0.1541 1.0191 0.1267 0.0775 2.5948 0.3604 0.1594
"151" 37.5 2.5387 0.0667 1.3604 23.3847 3.4351 8.2225 25.219 0.7778 0.8199 0.7291 0.1504 1.0049 0.1266 0.0774 2.594 0.3604 0.1594
"152" 37.75 2.5419 0.0649 1.3425 23.4179 3.4169 8.2407 25.232 0.7692 0.8005 0.716 0.1467 0.9909 0.1265 0.0774 2.5933 0.3604 0.1594
