"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"32" 7.75 6.3851 3.6691 1.8948 3.621 2.7238 8.4933 3.5703 2.9777 3.5224 8.3971 3.6474 9.2595 0.0879 4.1642 6.1828 0.9238 4.673
"33" 8 6.3304 3.632 1.869 3.633 2.723 8.3973 3.5878 2.9074 3.5884 8.6556 3.5789 9.2877 0.0872 4.1682 6.1639 0.9352 4.653
"34" 8.25 6.274 3.5941 1.843 3.6438 2.7213 8.2998 3.6041 2.838 3.6543 8.9181 3.5108 9.3126 0.0866 4.1729 6.1451 0.947 4.6336
"35" 8.5 6.2162 3.5555 1.8169 3.6532 2.7186 8.2009 3.6193 2.7696 3.7201 9.1846 3.4431 9.334 0.0859 4.1784 6.1266 0.9592 4.6146
"36" 8.75 6.1568 3.5162 1.7907 3.6614 2.7151 8.1005 3.6332 2.7023 3.7855 9.4547 3.3757 9.3519 0.0853 4.1848 6.1082 0.9718 4.5961
"37" 9 6.096 3.4762 1.7643 3.6682 2.7106 7.9988 3.6458 2.6359 3.8507 9.7285 3.3088 9.3663 0.0846 4.1919 6.0899 0.9847 4.5782
"38" 9.25 6.0337 3.4356 1.7378 3.6737 2.7051 7.8958 3.6572 2.5705 3.9155 10.0057 3.2423 9.3772 0.084 4.1998 6.0719 0.9981 4.5607
"39" 9.5 5.9701 3.3945 1.7112 3.6778 2.6988 7.7917 3.6673 2.5061 3.9798 10.2861 3.1764 9.3845 0.0833 4.2085 6.0541 1.0118 4.5438
"40" 9.75 5.9052 3.3527 1.6846 3.6806 2.6915 7.6865 3.676 2.4427 4.0436 10.5696 3.1109 9.3882 0.0827 4.2181 6.0365 1.0259 4.5275
"41" 10 5.839 3.3104 1.6578 3.682 2.6834 7.5803 3.6835 2.3804 4.1069 10.8559 3.0459 9.3883 0.082 4.2284 6.0191 1.0404 4.5117
"42" 10.25 5.7716 3.2676 1.631 3.6821 2.6743 7.4732 3.6897 2.3191 4.1695 11.1449 2.9815 9.3849 0.0814 4.2394 6.0019 1.0552 4.4964
"43" 10.5 5.7031 3.2243 1.6042 3.6808 2.6643 7.3652 3.6945 2.2588 4.2314 11.4365 2.9177 9.3778 0.0807 4.2513 5.985 1.0703 4.4818
"44" 10.75 5.6336 3.1806 1.5774 3.6781 2.6535 7.2565 3.698 2.1995 4.2926 11.7302 2.8545 9.3673 0.0801 4.2639 5.9684 1.0858 4.4677
"45" 11 5.563 3.1365 1.5506 3.6741 2.6418 7.1472 3.7002 2.1413 4.353 12.0261 2.7919 9.3531 0.0794 4.2773 5.952 1.1016 4.4542
"46" 11.25 5.4916 3.0921 1.5238 3.6687 2.6292 7.0372 3.7011 2.0841 4.4125 12.3238 2.73 9.3355 0.0788 4.2914 5.9358 1.1177 4.4413
"47" 11.5 5.4192 3.0473 1.4971 3.662 2.6158 6.9268 3.7006 2.028 4.471 12.6231 2.6687 9.3144 0.0782 4.3063 5.92 1.134 4.429
"48" 11.75 5.3461 3.0023 1.4704 3.654 2.6016 6.816 3.6988 1.9729 4.5287 12.9239 2.6082 9.2899 0.0776 4.3218 5.9044 1.1507 4.4173
"49" 12 5.2723 2.957 1.4437 3.6447 2.5866 6.7049 3.6957 1.9188 4.5853 13.2259 2.5483 9.262 0.0769 4.3381 5.8891 1.1676 4.4062
"50" 12.25 5.1978 2.9115 1.4172 3.6342 2.5708 6.5936 3.6913 1.8658 4.6408 13.5289 2.4892 9.2307 0.0763 4.3551 5.8742 1.1848 4.3957
"51" 12.5 5.1228 2.8658 1.3908 3.6223 2.5543 6.4821 3.6856 1.8138 4.6952 13.8328 2.4308 9.1963 0.0757 4.3727 5.8595 1.2022 4.3858
"52" 12.75 5.0472 2.8201 1.3644 3.6092 2.537 6.3707 3.6787 1.7629 4.7485 14.1371 2.3732 9.1586 0.0751 4.391 5.8451 1.2198 4.3765
"53" 13 4.9712 2.7742 1.3383 3.595 2.5191 6.2593 3.6705 1.713 4.8005 14.4419 2.3164 9.1178 0.0746 4.4099 5.831 1.2377 4.3678
"54" 13.25 4.8949 2.7283 1.3122 3.5795 2.5004 6.148 3.6611 1.6642 4.8514 14.7468 2.2603 9.074 0.074 4.4294 5.8173 1.2557 4.3598
"55" 13.5 4.8182 2.6823 1.2864 3.5629 2.4811 6.0369 3.6504 1.6164 4.901 15.0517 2.2051 9.0272 0.0734 4.4495 5.8038 1.274 4.3523
"56" 13.75 4.7413 2.6364 1.2607 3.5451 2.4611 5.9262 3.6386 1.5696 4.9492 15.3563 2.1507 8.9775 0.0729 4.4701 5.7907 1.2923 4.3454
"57" 14 4.6643 2.5905 1.2352 3.5263 2.4406 5.8158 3.6257 1.5238 4.9962 15.6605 2.0972 8.925 0.0723 4.4914 5.7779 1.3109 4.339
"58" 14.25 4.5872 2.5447 1.2099 3.5064 2.4194 5.7059 3.6115 1.4791 5.0417 15.964 2.0445 8.8698 0.0718 4.5131 5.7654 1.3296 4.3333
"59" 14.5 4.51 2.4991 1.1849 3.4854 2.3977 5.5965 3.5963 1.4353 5.086 16.2668 1.9927 8.8121 0.0712 4.5353 5.7532 1.3483 4.3281
"60" 14.75 4.4329 2.4535 1.16 3.4635 2.3755 5.4878 3.5801 1.3926 5.1287 16.5685 1.9417 8.7518 0.0707 4.5581 5.7414 1.3672 4.3235
"61" 15 4.3559 2.4082 1.1354 3.4406 2.3528 5.3797 3.5627 1.3509 5.1701 16.869 1.8916 8.6891 0.0702 4.5813 5.7299 1.3862 4.3195
"62" 15.25 4.279 2.3631 1.1111 3.4168 2.3296 5.2723 3.5444 1.3101 5.2101 17.1681 1.8424 8.6241 0.0697 4.6049 5.7187 1.4053 4.316
"63" 15.5 4.2024 2.3182 1.087 3.3922 2.306 5.1658 3.5251 1.2704 5.2485 17.4657 1.7941 8.5568 0.0692 4.6289 5.7079 1.4244 4.313
"64" 15.75 4.126 2.2736 1.0632 3.3666 2.282 5.0601 3.5048 1.2316 5.2856 17.7616 1.7466 8.4875 0.0687 4.6533 5.6973 1.4436 4.3105
"65" 16 4.0499 2.2294 1.0397 3.3403 2.2576 4.9553 3.4837 1.1937 5.3211 18.0557 1.7001 8.4162 0.0682 4.6781 5.6871 1.4628 4.3086
"66" 16.25 3.9743 2.1854 1.0165 3.3132 2.2328 4.8516 3.4616 1.1568 5.3552 18.3477 1.6545 8.3429 0.0678 4.7033 5.6772 1.4821 4.3072
"67" 16.5 3.899 2.1418 0.9935 3.2854 2.2078 4.7488 3.4387 1.1209 5.3878 18.6377 1.6097 8.2679 0.0673 4.7287 5.6676 1.5013 4.3062
"68" 16.75 3.8242 2.0985 0.9709 3.2569 2.1824 4.6471 3.415 1.0858 5.4189 18.9253 1.5659 8.1912 0.0669 4.7545 5.6583 1.5205 4.3058
"69" 17 3.75 2.0557 0.9486 3.2278 2.1567 4.5466 3.3906 1.0517 5.4485 19.2106 1.523 8.1129 0.0664 4.7805 5.6494 1.5398 4.3058
"70" 17.25 3.6763 2.0132 0.9266 3.198 2.1308 4.4472 3.3654 1.0185 5.4766 19.4933 1.4809 8.033 0.066 4.8068 5.6407 1.5589 4.3063
"71" 17.5 3.6032 1.9712 0.905 3.1676 2.1047 4.349 3.3395 0.9861 5.5032 19.7734 1.4397 7.9519 0.0656 4.8333 5.6323 1.5781 4.3072
"72" 17.75 3.5308 1.9297 0.8836 3.1368 2.0784 4.252 3.3129 0.9546 5.5284 20.0507 1.3995 7.8694 0.0652 4.86 5.6243 1.5972 4.3085
"73" 18 3.459 1.8886 0.8626 3.1054 2.0519 4.1563 3.2857 0.924 5.5521 20.3252 1.3601 7.7857 0.0648 4.8869 5.6165 1.6162 4.3103
"74" 18.25 3.388 1.848 0.8419 3.0735 2.0253 4.0619 3.2579 0.8942 5.5744 20.5968 1.3215 7.7009 0.0644 4.9139 5.609 1.6352 4.3125
"75" 18.5 3.3177 1.8079 0.8216 3.0413 1.9986 3.9689 3.2296 0.8653 5.5952 20.8654 1.2839 7.6152 0.064 4.9411 5.6019 1.6541 4.315
"76" 18.75 3.2482 1.7684 0.8016 3.0086 1.9718 3.8772 3.2007 0.8371 5.6146 21.1308 1.2471 7.5285 0.0636 4.9685 5.5949 1.6729 4.3179
"77" 19 3.1794 1.7293 0.782 2.9756 1.9449 3.7869 3.1714 0.8098 5.6326 21.3931 1.2112 7.4411 0.0632 4.9959 5.5883 1.6915 4.3212
"78" 19.25 3.1115 1.6908 0.7627 2.9423 1.9179 3.6979 3.1416 0.7832 5.6491 21.6521 1.1761 7.3529 0.0629 5.0234 5.5819 1.7101 4.3249
"79" 19.5 3.0445 1.6528 0.7437 2.9087 1.8909 3.6104 3.1113 0.7574 5.6643 21.9078 1.1418 7.264 0.0625 5.051 5.5758 1.7286 4.3288
"80" 19.75 2.9783 1.6154 0.7251 2.8748 1.8639 3.5243 3.0807 0.7323 5.6781 22.1602 1.1084 7.1747 0.0622 5.0787 5.57 1.7469 4.3331
"81" 20 2.913 1.5785 0.7069 2.8407 1.8369 3.4396 3.0497 0.708 5.6906 22.4092 1.0757 7.0848 0.0619 5.1064 5.5644 1.7651 4.3378
"82" 20.25 2.8487 1.5423 0.689 2.8064 1.81 3.3564 3.0184 0.6844 5.7018 22.6547 1.0439 6.9946 0.0615 5.1341 5.5591 1.7831 4.3427
"83" 20.5 2.7852 1.5066 0.6714 2.7719 1.7831 3.2747 2.9868 0.6614 5.7116 22.8967 1.0129 6.9041 0.0612 5.1618 5.554 1.801 4.3478
"84" 20.75 2.7227 1.4714 0.6542 2.7374 1.7562 3.1944 2.9549 0.6392 5.7202 23.1352 0.9827 6.8133 0.0609 5.1894 5.5491 1.8188 4.3533
"85" 21 2.6611 1.4369 0.6374 2.7027 1.7295 3.1155 2.9228 0.6177 5.7275 23.3702 0.9532 6.7224 0.0606 5.2171 5.5445 1.8363 4.359
"86" 21.25 2.6005 1.4029 0.6208 2.6679 1.7028 3.0381 2.8905 0.5968 5.7336 23.6016 0.9245 6.6314 0.0603 5.2447 5.5401 1.8538 4.365
"87" 21.5 2.5409 1.3695 0.6046 2.6331 1.6763 2.9622 2.858 0.5765 5.7384 23.8295 0.8966 6.5404 0.06 5.2723 5.5359 1.871 4.3712
"88" 21.75 2.4822 1.3368 0.5888 2.5983 1.6499 2.8878 2.8254 0.5568 5.7421 24.0537 0.8693 6.4494 0.0598 5.2997 5.5319 1.8881 4.3776
"89" 22 2.4245 1.3046 0.5733 2.5634 1.6236 2.8147 2.7926 0.5378 5.7446 24.2744 0.8428 6.3585 0.0595 5.3271 5.5281 1.905 4.3842
"90" 22.25 2.3678 1.273 0.5581 2.5286 1.5975 2.7432 2.7597 0.5194 5.746 24.4914 0.817 6.2677 0.0592 5.3544 5.5246 1.9217 4.3911
"91" 22.5 2.312 1.242 0.5433 2.4938 1.5715 2.6731 2.7267 0.5015 5.7463 24.7048 0.7919 6.1772 0.059 5.3816 5.5212 1.9382 4.3981
"92" 22.75 2.2573 1.2115 0.5288 2.4591 1.5457 2.6044 2.6937 0.4842 5.7455 24.9147 0.7675 6.087 0.0587 5.4087 5.518 1.9545 4.4053
"93" 23 2.2035 1.1817 0.5146 2.4245 1.5201 2.5371 2.6606 0.4675 5.7436 25.1209 0.7438 5.9971 0.0585 5.4357 5.515 1.9707 4.4126
"94" 23.25 2.1508 1.1524 0.5007 2.39 1.4947 2.4713 2.6276 0.4513 5.7407 25.3236 0.7207 5.9076 0.0582 5.4625 5.5122 1.9866 4.4201
"95" 23.5 2.099 1.1238 0.4872 2.3556 1.4696 2.4069 2.5945 0.4356 5.7368 25.5227 0.6982 5.8184 0.058 5.4892 5.5095 2.0024 4.4278
"96" 23.75 2.0482 1.0957 0.4739 2.3214 1.4446 2.3438 2.5615 0.4204 5.7319 25.7183 0.6764 5.7298 0.0578 5.5157 5.5071 2.0179 4.4356
"97" 24 1.9983 1.0681 0.461 2.2873 1.4199 2.2822 2.5285 0.4057 5.726 25.9103 0.6552 5.6416 0.0576 5.542 5.5047 2.0333 4.4435
"98" 24.25 1.9495 1.0412 0.4483 2.2534 1.3954 2.2218 2.4956 0.3915 5.7193 26.0988 0.6346 5.554 0.0574 5.5682 5.5026 2.0484 4.4515
"99" 24.5 1.9016 1.0148 0.436 2.2196 1.3711 2.1629 2.4627 0.3777 5.7116 26.2839 0.6146 5.467 0.0572 5.5942 5.5006 2.0634 4.4596
"100" 24.75 1.8547 0.989 0.424 2.1861 1.3471 2.1053 2.43 0.3644 5.7031 26.4655 0.5951 5.3806 0.057 5.62 5.4987 2.0781 4.4679
"101" 25 1.8087 0.9637 0.4122 2.1528 1.3233 2.0489 2.3974 0.3516 5.6937 26.6436 0.5762 5.2949 0.0568 5.6456 5.497 2.0926 4.4762
"102" 25.25 1.7636 0.9389 0.4008 2.1198 1.2998 1.9939 2.3649 0.3391 5.6835 26.8184 0.5579 5.2098 0.0566 5.6711 5.4954 2.107 4.4846
"103" 25.5 1.7195 0.9147 0.3896 2.087 1.2766 1.9402 2.3325 0.3271 5.6724 26.9898 0.5401 5.1254 0.0564 5.6963 5.4939 2.1211 4.4931
"104" 25.75 1.6764 0.8911 0.3787 2.0544 1.2537 1.8877 2.3004 0.3155 5.6607 27.1579 0.5228 5.0418 0.0562 5.7213 5.4926 2.135 4.5016
"105" 26 1.6341 0.8679 0.3681 2.0221 1.231 1.8364 2.2683 0.3043 5.6481 27.3227 0.5061 4.959 0.056 5.7461 5.4914 2.1487 4.5102
"106" 26.25 1.5928 0.8453 0.3577 1.9901 1.2086 1.7864 2.2365 0.2934 5.6349 27.4843 0.4898 4.8769 0.0558 5.7707 5.4903 2.1622 4.5189
"107" 26.5 1.5523 0.8232 0.3476 1.9583 1.1864 1.7376 2.2049 0.283 5.6209 27.6427 0.474 4.7956 0.0557 5.7951 5.4893 2.1755 4.5276
"108" 26.75 1.5127 0.8016 0.3378 1.9269 1.1646 1.6899 2.1734 0.2728 5.6063 27.7978 0.4587 4.7152 0.0555 5.8192 5.4884 2.1886 4.5363
"109" 27 1.474 0.7805 0.3282 1.8957 1.143 1.6434 2.1422 0.263 5.591 27.9499 0.4439 4.6356 0.0554 5.8432 5.4877 2.2015 4.545
"110" 27.25 1.4362 0.7599 0.3188 1.8649 1.1218 1.5981 2.1112 0.2536 5.5751 28.0989 0.4295 4.5568 0.0552 5.8669 5.487 2.2142 4.5538
"111" 27.5 1.3992 0.7397 0.3097 1.8344 1.1008 1.5539 2.0805 0.2445 5.5585 28.2448 0.4155 4.4789 0.0551 5.8903 5.4864 2.2267 4.5626
"112" 27.75 1.363 0.7201 0.3008 1.8041 1.0801 1.5108 2.0499 0.2357 5.5414 28.3878 0.402 4.4019 0.0549 5.9136 5.4859 2.239 4.5715
"113" 28 1.3277 0.7009 0.2922 1.7743 1.0597 1.4687 2.0197 0.2272 5.5238 28.5277 0.3889 4.3259 0.0548 5.9365 5.4855 2.2511 4.5803
"114" 28.25 1.2932 0.6822 0.2838 1.7447 1.0396 1.4278 1.9897 0.219 5.5056 28.6648 0.3762 4.2507 0.0546 5.9593 5.4852 2.263 4.5891
"115" 28.5 1.2595 0.6639 0.2756 1.7155 1.0198 1.3878 1.9599 0.211 5.4868 28.799 0.3638 4.1764 0.0545 5.9818 5.485 2.2747 4.5979
"116" 28.75 1.2265 0.646 0.2677 1.6866 1.0002 1.3489 1.9305 0.2034 5.4676 28.9304 0.3519 4.1031 0.0544 6.0041 5.4848 2.2862 4.6068
"117" 29 1.1944 0.6286 0.2599 1.6581 0.981 1.311 1.9013 0.196 5.4479 29.059 0.3403 4.0307 0.0542 6.0261 5.4847 2.2975 4.6156
"118" 29.25 1.163 0.6117 0.2524 1.6299 0.9621 1.274 1.8723 0.1889 5.4277 29.1849 0.3291 3.9592 0.0541 6.0479 5.4847 2.3086 4.6244
"119" 29.5 1.1323 0.5951 0.245 1.602 0.9434 1.2381 1.8437 0.182 5.4071 29.3081 0.3183 3.8887 0.054 6.0695 5.4848 2.3196 4.6332
"120" 29.75 1.1024 0.5789 0.2379 1.5745 0.9251 1.203 1.8154 0.1754 5.3861 29.4287 0.3077 3.8191 0.0539 6.0908 5.4849 2.3303 4.6419
"121" 30 1.0732 0.5632 0.2309 1.5474 0.907 1.1689 1.7873 0.169 5.3647 29.5467 0.2976 3.7504 0.0538 6.1118 5.4851 2.3409 4.6506
"122" 30.25 1.0447 0.5478 0.2242 1.5206 0.8893 1.1356 1.7596 0.1628 5.3429 29.6621 0.2877 3.6827 0.0537 6.1327 5.4853 2.3513 4.6593
"123" 30.5 1.0169 0.5329 0.2176 1.4941 0.8718 1.1033 1.7322 0.1568 5.3207 29.7751 0.2782 3.616 0.0536 6.1533 5.4856 2.3615 4.668
"124" 30.75 0.9897 0.5183 0.2112 1.468 0.8546 1.0718 1.705 0.1511 5.2982 29.8856 0.2689 3.5502 0.0535 6.1736 5.4859 2.3715 4.6766
"125" 31 0.9633 0.5041 0.205 1.4423 0.8376 1.0411 1.6782 0.1455 5.2753 29.9937 0.26 3.4854 0.0533 6.1937 5.4863 2.3814 4.6852
"126" 31.25 0.9374 0.4902 0.1989 1.4169 0.821 1.0113 1.6517 0.1402 5.2522 30.0994 0.2513 3.4215 0.0533 6.2136 5.4867 2.3911 4.6938
"127" 31.5 0.9123 0.4767 0.1931 1.3919 0.8047 0.9823 1.6254 0.135 5.2287 30.2028 0.2429 3.3585 0.0532 6.2332 5.4872 2.4006 4.7023
"128" 31.75 0.8877 0.4635 0.1874 1.3672 0.7886 0.954 1.5995 0.1301 5.2049 30.304 0.2348 3.2965 0.0531 6.2526 5.4877 2.4099 4.7107
"129" 32 0.8638 0.4507 0.1818 1.3429 0.7728 0.9265 1.5739 0.1253 5.1809 30.4029 0.2269 3.2354 0.053 6.2717 5.4883 2.4191 4.7191
"130" 32.25 0.8405 0.4383 0.1764 1.3189 0.7572 0.8998 1.5487 0.1207 5.1566 30.4996 0.2193 3.1753 0.0529 6.2906 5.4889 2.4281 4.7275
"131" 32.5 0.8177 0.4261 0.1712 1.2953 0.742 0.8738 1.5237 0.1162 5.1321 30.5942 0.212 3.1161 0.0528 6.3093 5.4895 2.4369 4.7358
"132" 32.75 0.7956 0.4143 0.1661 1.272 0.727 0.8485 1.4991 0.1119 5.1073 30.6867 0.2049 3.0578 0.0527 6.3278 5.4902 2.4456 4.7441
"133" 33 0.774 0.4027 0.1611 1.2491 0.7123 0.8239 1.4747 0.1078 5.0824 30.7771 0.198 3.0004 0.0526 6.346 5.4909 2.4541 4.7522
"134" 33.25 0.7529 0.3915 0.1563 1.2265 0.6978 0.8 1.4507 0.1038 5.0572 30.8656 0.1913 2.944 0.0526 6.364 5.4916 2.4625 4.7604
"135" 33.5 0.7324 0.3806 0.1517 1.2042 0.6836 0.7767 1.427 0.0999 5.0319 30.952 0.1849 2.8884 0.0525 6.3817 5.4924 2.4707 4.7685
"136" 33.75 0.7124 0.3699 0.1471 1.1823 0.6696 0.7541 1.4036 0.0962 5.0063 31.0365 0.1786 2.8338 0.0524 6.3993 5.4931 2.4788 4.7765
"137" 34 0.693 0.3596 0.1427 1.1608 0.6559 0.7321 1.3805 0.0927 4.9806 31.1192 0.1726 2.78 0.0523 6.4166 5.4939 2.4867 4.7844
"138" 34.25 0.674 0.3495 0.1384 1.1396 0.6425 0.7107 1.3577 0.0892 4.9548 31.2 0.1668 2.7271 0.0523 6.4337 5.4948 2.4945 4.7923
"139" 34.5 0.6555 0.3397 0.1343 1.1187 0.6293 0.69 1.3353 0.0859 4.9288 31.2789 0.1611 2.6751 0.0522 6.4505 5.4956 2.5022 4.8001
"140" 34.75 0.6375 0.3301 0.1302 1.0981 0.6163 0.6698 1.3131 0.0827 4.9027 31.3561 0.1557 2.624 0.0521 6.4672 5.4965 2.5096 4.8079
"141" 35 0.62 0.3208 0.1263 1.0779 0.6036 0.6501 1.2913 0.0796 4.8765 31.4316 0.1504 2.5737 0.0521 6.4836 5.4974 2.517 4.8156
"142" 35.25 0.6029 0.3118 0.1225 1.058 0.5911 0.631 1.2698 0.0767 4.8501 31.5054 0.1453 2.5243 0.052 6.4998 5.4982 2.5242 4.8232
"143" 35.5 0.5863 0.303 0.1188 1.0384 0.5789 0.6125 1.2485 0.0738 4.8237 31.5775 0.1404 2.4757 0.0519 6.5158 5.4992 2.5313 4.8307
"144" 35.75 0.5701 0.2944 0.1152 1.0191 0.5669 0.5945 1.2276 0.0711 4.7971 31.648 0.1356 2.428 0.0519 6.5316 5.5001 2.5383 4.8382
"145" 36 0.5544 0.2861 0.1118 1.0002 0.5551 0.577 1.207 0.0684 4.7705 31.7169 0.131 2.381 0.0518 6.5472 5.501 2.5451 4.8456
"146" 36.25 0.5391 0.278 0.1084 0.9815 0.5435 0.56 1.1866 0.0659 4.7438 31.7842 0.1265 2.3349 0.0518 6.5626 5.502 2.5518 4.853
"147" 36.5 0.5241 0.2701 0.1051 0.9632 0.5322 0.5435 1.1666 0.0634 4.7171 31.85 0.1222 2.2896 0.0517 6.5778 5.5029 2.5584 4.8603
"148" 36.75 0.5096 0.2624 0.1019 0.9452 0.5211 0.5274 1.1469 0.061 4.6903 31.9143 0.1181 2.2451 0.0516 6.5928 5.5039 2.5648 4.8675
"149" 37 0.4955 0.255 0.0988 0.9275 0.5102 0.5118 1.1274 0.0588 4.6634 31.9772 0.114 2.2013 0.0516 6.6076 5.5049 2.5712 4.8746
"150" 37.25 0.4817 0.2477 0.0958 0.9101 0.4995 0.4967 1.1083 0.0566 4.6365 32.0387 0.1101 2.1584 0.0515 6.6222 5.5058 2.5774 4.8817
"151" 37.5 0.4683 0.2407 0.0929 0.893 0.489 0.482 1.0894 0.0544 4.6096 32.0988 0.1064 2.1161 0.0515 6.6366 5.5068 2.5835 4.8886
"152" 37.75 0.4553 0.2338 0.0901 0.8761 0.4787 0.4677 1.0708 0.0524 4.5826 32.1575 0.1027 2.0747 0.0514 6.6508 5.5078 2.5895 4.8956
