"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"31" 7.5 4.3698 2.3495 4.9327 7.5284 7.2179 3.2184 10.6892 6.1407 7.7284 5.8768 3.0604 17.543 0.1125 1.6658 4.763 0.1084 2.1265
"32" 7.75 4.3459 2.3291 4.95 7.4933 7.2112 3.1724 11.0029 6.0658 7.7732 5.8462 3.0136 17.4971 0.115 1.6153 4.726 0.1037 2.0633
"33" 8 4.326 2.3109 4.9724 7.4439 7.1901 3.1295 11.3395 5.9967 7.8018 5.8051 2.9698 17.4159 0.1172 1.5653 4.6874 0.0994 1.9991
"34" 8.25 4.3096 2.2944 4.9991 7.3818 7.1559 3.0893 11.6983 5.9327 7.8155 5.7545 2.9285 17.3031 0.1191 1.5156 4.6472 0.0956 1.9337
"35" 8.5 4.296 2.2794 5.0295 7.3084 7.11 3.0512 12.0787 5.8728 7.8153 5.6954 2.8893 17.1619 0.1206 1.4659 4.6053 0.0922 1.8671
"36" 8.75 4.2791 2.2656 5.0629 7.2251 7.0536 3.015 12.48 5.8163 7.8026 5.6291 2.8518 16.996 0.1219 1.4164 4.5622 0.0892 1.7992
"37" 9 4.2564 2.2528 5.0935 7.1338 6.9885 2.9803 12.9024 5.7628 7.7792 5.5568 2.8159 16.8096 0.1231 1.3669 4.5178 0.0867 1.73
"38" 9.25 4.2288 2.239 5.1175 7.0359 6.9161 2.9471 13.3464 5.7119 7.7463 5.4796 2.7814 16.6061 0.1242 1.317 4.4721 0.0844 1.6592
"39" 9.5 4.1968 2.223 5.1354 6.9324 6.8372 2.9129 13.8125 5.6635 7.7051 5.3982 2.7482 16.388 0.1253 1.2667 4.425 0.0824 1.5866
"40" 9.75 4.1607 2.2049 5.1475 6.824 6.7527 2.8763 14.3022 5.6176 7.656 5.3133 2.7163 16.1569 0.1263 1.2152 4.376 0.0804 1.5114
"41" 10 4.1207 2.1848 5.1536 6.711 6.6626 2.8376 14.816 5.5738 7.5993 5.2249 2.6856 15.9135 0.1272 1.1624 4.325 0.0784 1.4336
"42" 10.25 4.0768 2.1627 5.1536 6.5935 6.5672 2.7967 15.3538 5.5319 7.5349 5.1332 2.6558 15.6581 0.1279 1.1083 4.2719 0.0765 1.353
"43" 10.5 4.0296 2.139 5.1482 6.4726 6.4674 2.754 15.9011 5.4922 7.464 5.039 2.6272 15.3932 0.1294 1.0553 4.2194 0.0751 1.2725
"44" 10.75 3.9803 2.1141 5.1391 6.3502 6.3652 2.7104 16.452 5.4559 7.3888 4.9437 2.6002 15.1236 0.1311 1.0032 4.1673 0.0739 1.1925
"45" 11 3.9294 2.0884 5.1266 6.2268 6.2611 2.666 17.0071 5.4227 7.31 4.8477 2.5748 14.8503 0.1327 0.9516 4.1151 0.0729 1.1126
"46" 11.25 3.8768 2.0618 5.1107 6.1025 6.1553 2.6209 17.5658 5.3926 7.2277 4.7511 2.5507 14.5741 0.1343 0.9002 4.0627 0.0718 1.0327
"47" 11.5 3.8228 2.0344 5.0917 5.9778 6.0481 2.5753 18.1276 5.3652 7.1423 4.6541 2.5281 14.2956 0.1357 0.8493 4.0103 0.0708 0.9529
"48" 11.75 3.7675 2.0064 5.0696 5.8527 5.9397 2.5292 18.6918 5.3404 7.0539 4.557 2.5066 14.015 0.137 0.7987 3.9577 0.0698 0.8733
"49" 12 3.711 1.9777 5.0445 5.7274 5.8302 2.4828 19.2579 5.3179 6.9628 4.4597 2.4862 13.7331 0.1383 0.7486 3.9052 0.0689 0.7938
"50" 12.25 3.6534 1.9484 5.0165 5.6021 5.7199 2.436 19.8252 5.2976 6.8692 4.3625 2.4669 13.4502 0.1395 0.6989 3.8527 0.0679 0.7146
"51" 12.5 3.5949 1.9186 4.9858 5.477 5.6089 2.3889 20.3931 5.2794 6.7732 4.2655 2.4485 13.1668 0.1406 0.6497 3.8003 0.067 0.6356
"52" 12.75 3.5355 1.8883 4.9523 5.3523 5.4975 2.3417 20.9609 5.263 6.6751 4.1688 2.431 12.8832 0.1416 0.601 3.748 0.0661 0.5571
"53" 13 3.4753 1.8576 4.9164 5.2281 5.3857 2.2944 21.5281 5.2484 6.5751 4.0725 2.4144 12.6 0.1426 0.5528 3.6959 0.0653 0.479
"54" 13.25 3.4146 1.8266 4.878 5.1046 5.2739 2.247 22.0941 5.2354 6.4735 3.9768 2.3985 12.3174 0.1436 0.5051 3.644 0.0644 0.4013
"55" 13.5 3.3533 1.7952 4.8372 4.9819 5.162 2.1997 22.6583 5.224 6.3702 3.8816 2.3833 12.0359 0.1444 0.4581 3.5924 0.0636 0.3242
"56" 13.75 3.2916 1.7636 4.7944 4.8602 5.0504 2.1524 23.2136 5.2142 6.2658 3.7873 2.3689 11.7559 0.1459 0.413 3.5426 0.0632 0.2492
"57" 14 3.237 1.7356 4.7618 4.7492 4.9497 2.1097 23.5909 5.2148 6.1746 3.7012 2.3587 11.5019 0.1578 0.3977 3.5253 0.0705 0.2102
"58" 14.25 3.1974 1.7155 4.7533 4.6593 4.8714 2.0763 23.8196 5.2355 6.1123 3.6312 2.3566 11.3003 0.1697 0.3954 3.5226 0.0782 0.1927
"59" 14.5 3.1695 1.7013 4.7637 4.5859 4.8106 2.05 23.9693 5.2718 6.0726 3.5736 2.3607 11.1395 0.178 0.3953 3.5226 0.0838 0.1832
"60" 14.75 3.1493 1.6911 4.7868 4.5235 4.7613 2.0284 24.0722 5.3186 6.0477 3.5243 2.3687 11.006 0.1833 0.3954 3.523 0.0875 0.1776
"61" 15 3.1341 1.6834 4.8183 4.4683 4.7195 2.0099 24.1465 5.3722 6.0324 3.4805 2.3793 10.8902 0.1866 0.3953 3.5233 0.09 0.1742
"62" 15.25 3.1221 1.6774 4.8553 4.4177 4.6825 1.9934 24.2026 5.4301 6.0232 3.4403 2.3913 10.7859 0.1885 0.3949 3.5234 0.0916 0.1721
"63" 15.5 3.1122 1.6724 4.8961 4.3704 4.6486 1.9781 24.2471 5.4907 6.018 3.4025 2.4042 10.6892 0.1895 0.3944 3.5234 0.0926 0.1707
"64" 15.75 3.1035 1.6681 4.9395 4.3252 4.6169 1.9637 24.2841 5.553 6.0153 3.3663 2.4176 10.5977 0.1899 0.3938 3.5232 0.0933 0.1698
"65" 16 3.0957 1.6642 4.9848 4.2816 4.5866 1.9499 24.3161 5.6164 6.0142 3.3313 2.4312 10.5096 0.1899 0.3931 3.5229 0.0937 0.1692
"66" 16.25 3.0885 1.6606 5.0314 4.239 4.5572 1.9365 24.3448 5.6803 6.0142 3.2972 2.4448 10.424 0.1897 0.3924 3.5225 0.094 0.1688
"67" 16.5 3.0816 1.6572 5.0791 4.1974 4.5285 1.9234 24.3711 5.7444 6.0148 3.2637 2.4582 10.3403 0.1893 0.3916 3.5221 0.0942 0.1685
"68" 16.75 3.075 1.6539 5.1277 4.1564 4.5003 1.9105 24.3958 5.8086 6.016 3.2308 2.4715 10.258 0.1888 0.3909 3.5217 0.0944 0.1683
"69" 17 3.0686 1.6507 5.177 4.116 4.4725 1.8978 24.4192 5.8726 6.0175 3.1984 2.4846 10.1769 0.1883 0.3901 3.5212 0.0944 0.1681
"70" 17.25 3.0623 1.6475 5.2271 4.0762 4.4451 1.8853 24.4416 5.9365 6.0192 3.1665 2.4974 10.0968 0.1877 0.3894 3.5207 0.0945 0.168
"71" 17.5 3.0561 1.6445 5.2778 4.0369 4.4179 1.8728 24.4631 6 6.0211 3.1349 2.5099 10.0177 0.1871 0.3887 3.5202 0.0946 0.1679
"72" 17.75 3.05 1.6414 5.3292 3.9981 4.3911 1.8605 24.4838 6.0632 6.0232 3.1037 2.5221 9.9394 0.1865 0.388 3.5197 0.0946 0.1677
"73" 18 3.044 1.6384 5.3812 3.9597 4.3645 1.8484 24.5039 6.126 6.0254 3.0729 2.5339 9.862 0.1858 0.3873 3.5192 0.0947 0.1676
"74" 18.25 3.0381 1.6355 5.4339 3.9218 4.3381 1.8363 24.5233 6.1884 6.0278 3.0425 2.5454 9.7854 0.1852 0.3866 3.5186 0.0947 0.1675
"75" 18.5 3.0323 1.6326 5.4872 3.8843 4.3121 1.8244 24.542 6.2503 6.0303 3.0125 2.5566 9.7096 0.1846 0.386 3.5181 0.0948 0.1675
"76" 18.75 3.0265 1.6297 5.5412 3.8473 4.2863 1.8126 24.5601 6.3118 6.033 2.9828 2.5675 9.6347 0.1839 0.3853 3.5176 0.0948 0.1674
"77" 19 3.0208 1.6269 5.5959 3.8107 4.2607 1.8009 24.5775 6.3727 6.0359 2.9534 2.578 9.5606 0.1833 0.3847 3.517 0.0949 0.1673
"78" 19.25 3.0153 1.6242 5.6513 3.7746 4.2354 1.7893 24.5943 6.4331 6.0389 2.9245 2.5881 9.4873 0.1827 0.3841 3.5165 0.0949 0.1672
"79" 19.5 3.0098 1.6214 5.7075 3.7389 4.2104 1.7778 24.6103 6.493 6.0421 2.8959 2.5979 9.4148 0.1821 0.3835 3.5159 0.095 0.1671
"80" 19.75 3.0045 1.6188 5.7644 3.7037 4.1857 1.7665 24.6257 6.5522 6.0455 2.8676 2.6073 9.3432 0.1815 0.3828 3.5154 0.0951 0.167
"81" 20 2.9992 1.6162 5.8221 3.6689 4.1612 1.7553 24.6404 6.6109 6.0491 2.8397 2.6164 9.2724 0.1809 0.3822 3.5149 0.0951 0.1669
"82" 20.25 2.9941 1.6136 5.8806 3.6346 4.137 1.7443 24.6544 6.669 6.0529 2.8122 2.6251 9.2025 0.1802 0.3816 3.5143 0.0952 0.1668
"83" 20.5 2.9891 1.6111 5.9399 3.6007 4.1132 1.7333 24.6676 6.7264 6.057 2.785 2.6334 9.1334 0.1796 0.381 3.5138 0.0953 0.1666
"84" 20.75 2.9842 1.6087 6.0001 3.5672 4.0896 1.7225 24.6801 6.7831 6.0613 2.7582 2.6414 9.0652 0.179 0.3804 3.5132 0.0954 0.1665
"85" 21 2.9795 1.6064 6.0612 3.5342 4.0663 1.7118 24.6918 6.8392 6.0658 2.7318 2.649 8.9979 0.1785 0.3798 3.5127 0.0955 0.1664
"86" 21.25 2.9749 1.6041 6.1232 3.5017 4.0433 1.7013 24.7028 6.8946 6.0707 2.7057 2.6562 8.9314 0.1779 0.3791 3.5122 0.0956 0.1663
"87" 21.5 2.9704 1.6019 6.1861 3.4696 4.0206 1.6909 24.7129 6.9493 6.0758 2.68 2.6631 8.8659 0.1773 0.3785 3.5117 0.0957 0.1662
"88" 21.75 2.9661 1.5997 6.2501 3.4379 3.9983 1.6806 24.7223 7.0033 6.0813 2.6546 2.6696 8.8012 0.1767 0.3778 3.5111 0.0958 0.1661
"89" 22 2.9619 1.5977 6.315 3.4067 3.9762 1.6705 24.7308 7.0565 6.087 2.6296 2.6757 8.7375 0.1761 0.3772 3.5106 0.0959 0.166
"90" 22.25 2.9579 1.5957 6.381 3.376 3.9545 1.6605 24.7386 7.1089 6.0931 2.6049 2.6815 8.6746 0.1755 0.3765 3.5101 0.096 0.1658
"91" 22.5 2.9541 1.5938 6.448 3.3457 3.9331 1.6506 24.7454 7.1605 6.0995 2.5806 2.6868 8.6126 0.175 0.3758 3.5096 0.0961 0.1657
"92" 22.75 2.9504 1.592 6.5162 3.3158 3.912 1.6409 24.7514 7.2114 6.1063 2.5567 2.6918 8.5516 0.1744 0.3751 3.5091 0.0962 0.1656
"93" 23 2.9469 1.5903 6.5855 3.2864 3.8913 1.6313 24.7566 7.2614 6.1134 2.5331 2.6964 8.4915 0.1738 0.3743 3.5086 0.0963 0.1655
"94" 23.25 2.9436 1.5887 6.656 3.2574 3.8708 1.6219 24.7608 7.3106 6.1209 2.5099 2.7007 8.4322 0.1733 0.3735 3.5082 0.0965 0.1653
"95" 23.5 2.9405 1.5872 6.7277 3.2289 3.8508 1.6127 24.7641 7.3589 6.1289 2.487 2.7045 8.374 0.1727 0.3727 3.5077 0.0966 0.1652
"96" 23.75 2.9376 1.5857 6.8006 3.2008 3.8311 1.6035 24.7665 7.4063 6.1372 2.4645 2.708 8.3166 0.1721 0.3719 3.5073 0.0967 0.1651
"97" 24 2.9349 1.5844 6.8749 3.1731 3.8117 1.5946 24.768 7.4528 6.146 2.4423 2.7111 8.2601 0.1716 0.371 3.5068 0.0969 0.165
"98" 24.25 2.9324 1.5832 6.9505 3.1459 3.7926 1.5857 24.7685 7.4984 6.1552 2.4204 2.7138 8.2046 0.171 0.3701 3.5064 0.097 0.1648
"99" 24.5 2.9301 1.5821 7.0275 3.1191 3.774 1.577 24.768 7.543 6.1648 2.3989 2.7161 8.1501 0.1705 0.3692 3.506 0.0972 0.1647
"100" 24.75 2.928 1.5811 7.1059 3.0928 3.7557 1.5685 24.7665 7.5867 6.175 2.3778 2.718 8.0964 0.1699 0.3682 3.5056 0.0973 0.1645
"101" 25 2.9262 1.5802 7.1857 3.0669 3.7377 1.5602 24.764 7.6294 6.1856 2.357 2.7195 8.0438 0.1693 0.3672 3.5052 0.0975 0.1644
"102" 25.25 2.9245 1.5794 7.2671 3.0415 3.7201 1.5519 24.7605 7.6711 6.1968 2.3366 2.7207 7.992 0.1688 0.3661 3.5048 0.0977 0.1642
"103" 25.5 2.9231 1.5788 7.3501 3.0164 3.7029 1.5439 24.7559 7.7117 6.2085 2.3165 2.7215 7.9413 0.1682 0.365 3.5044 0.0978 0.1641
"104" 25.75 2.922 1.5783 7.4347 2.9919 3.6861 1.536 24.7503 7.7513 6.2207 2.2967 2.7218 7.8914 0.1677 0.3638 3.5041 0.098 0.1639
"105" 26 2.9211 1.5779 7.5209 2.9677 3.6696 1.5282 24.7435 7.7898 6.2335 2.2773 2.7218 7.8426 0.1671 0.3626 3.5038 0.0982 0.1638
"106" 26.25 2.9205 1.5776 7.6089 2.944 3.6535 1.5207 24.7357 7.8272 6.2468 2.2582 2.7214 7.7947 0.1665 0.3613 3.5035 0.0984 0.1636
"107" 26.5 2.9201 1.5775 7.6987 2.9207 3.6378 1.5132 24.7267 7.8635 6.2608 2.2394 2.7205 7.7478 0.166 0.3599 3.5032 0.0986 0.1635
"108" 26.75 2.92 1.5775 7.7903 2.8979 3.6225 1.506 24.7165 7.8986 6.2754 2.221 2.7193 7.7018 0.1654 0.3585 3.5029 0.0988 0.1633
"109" 27 2.9201 1.5776 7.8839 2.8755 3.6076 1.4989 24.7051 7.9325 6.2906 2.203 2.7176 7.6569 0.1648 0.357 3.5026 0.099 0.1631
"110" 27.25 2.9206 1.5779 7.9794 2.8535 3.5931 1.492 24.6926 7.9652 6.3065 2.1852 2.7156 7.6129 0.1642 0.3554 3.5024 0.0992 0.1629
"111" 27.5 2.9214 1.5784 8.0769 2.832 3.579 1.4852 24.6788 7.9967 6.323 2.1678 2.7131 7.5699 0.1637 0.3538 3.5022 0.0994 0.1628
"112" 27.75 2.9224 1.579 8.1766 2.8109 3.5653 1.4786 24.6637 8.0269 6.3403 2.1508 2.7102 7.5279 0.1631 0.3521 3.502 0.0996 0.1626
"113" 28 2.9238 1.5797 8.2785 2.7902 3.552 1.4722 24.6473 8.0557 6.3583 2.1341 2.7069 7.487 0.1625 0.3503 3.5018 0.0999 0.1624
"114" 28.25 2.9255 1.5807 8.3827 2.77 3.5391 1.466 24.6296 8.0833 6.3771 2.1177 2.7032 7.447 0.1619 0.3484 3.5017 0.1001 0.1622
"115" 28.5 2.9275 1.5818 8.4892 2.7501 3.5267 1.4599 24.6106 8.1094 6.3967 2.1016 2.6991 7.4081 0.1613 0.3464 3.5015 0.1003 0.162
"116" 28.75 2.9299 1.583 8.5981 2.7308 3.5147 1.454 24.5901 8.1341 6.417 2.0859 2.6945 7.3702 0.1606 0.3443 3.5014 0.1006 0.1618
"117" 29 2.9326 1.5845 8.7096 2.7118 3.5032 1.4483 24.5682 8.1574 6.4382 2.0706 2.6895 7.3333 0.16 0.3422 3.5014 0.1008 0.1616
"118" 29.25 2.9357 1.5861 8.8236 2.6933 3.4921 1.4428 24.5449 8.1792 6.4603 2.0555 2.684 7.2975 0.1594 0.3399 3.5013 0.1011 0.1614
"119" 29.5 2.9391 1.5879 8.9404 2.6753 3.4814 1.4375 24.5201 8.1995 6.4832 2.0408 2.6781 7.2628 0.1587 0.3375 3.5013 0.1014 0.1612
"120" 29.75 2.943 1.5899 9.0601 2.6577 3.4712 1.4323 24.4937 8.2182 6.5071 2.0265 2.6717 7.2291 0.1581 0.335 3.5013 0.1016 0.1609
"121" 30 2.9472 1.5921 9.1826 2.6405 3.4615 1.4273 24.4657 8.2353 6.532 2.0124 2.6649 7.1965 0.1574 0.3324 3.5013 0.1019 0.1607
"122" 30.25 2.9518 1.5945 9.3081 2.6237 3.4523 1.4226 24.4361 8.2507 6.5578 1.9987 2.6576 7.165 0.1567 0.3296 3.5014 0.1022 0.1605
"123" 30.5 2.9569 1.5972 9.4369 2.6075 3.4435 1.418 24.4048 8.2644 6.5847 1.9854 2.6499 7.1346 0.156 0.3267 3.5015 0.1025 0.1602
"124" 30.75 2.9623 1.6 9.5688 2.5916 3.4353 1.4136 24.3718 8.2763 6.6126 1.9724 2.6416 7.1053 0.1553 0.3237 3.5016 0.1028 0.16
"125" 31 2.9683 1.6031 9.7042 2.5762 3.4275 1.4094 24.3371 8.2865 6.6416 1.9597 2.6329 7.0772 0.1546 0.3206 3.5018 0.1032 0.1597
"126" 31.25 2.9747 1.6064 9.8431 2.5613 3.4203 1.4055 24.3005 8.2948 6.6718 1.9474 2.6236 7.0502 0.1538 0.3172 3.502 0.1035 0.1594
"127" 31.5 2.9815 1.6099 9.9857 2.5468 3.4136 1.4017 24.262 8.3011 6.7032 1.9354 2.6139 7.0244 0.1531 0.3138 3.5022 0.1038 0.1592
"128" 31.75 2.9889 1.6137 10.1321 2.5328 3.4074 1.3981 24.2216 8.3055 6.7357 1.9238 2.6036 6.9997 0.1523 0.3101 3.5025 0.1042 0.1589
"129" 32 2.9968 1.6178 10.2825 2.5192 3.4018 1.3944 24.1792 8.3079 6.7696 1.9125 2.5929 6.9763 0.1515 0.3064 3.5028 0.1045 0.1586
"130" 32.25 3.0052 1.6222 10.4372 2.5061 3.3968 1.3905 24.1347 8.3084 6.8049 1.9016 2.5816 6.9542 0.1508 0.3024 3.5033 0.1049 0.1583
"131" 32.5 3.0143 1.6268 10.5963 2.4936 3.3924 1.3862 24.088 8.3071 6.8417 1.8911 2.5699 6.9334 0.1501 0.2983 3.5038 0.1054 0.1579
"132" 32.75 3.0239 1.6317 10.7601 2.4815 3.3887 1.3817 24.0389 8.304 6.88 1.8809 2.5578 6.914 0.1494 0.294 3.5044 0.1058 0.1576
"133" 33 3.0342 1.6364 10.9288 2.47 3.3855 1.3769 23.9875 8.2991 6.9199 1.8712 2.5452 6.8959 0.1487 0.2896 3.505 0.1062 0.1572
"134" 33.25 3.0451 1.6408 11.1025 2.4589 3.3831 1.3719 23.9338 8.2924 6.9614 1.8618 2.5322 6.8792 0.148 0.2849 3.5058 0.1066 0.1569
"135" 33.5 3.0566 1.6448 11.2813 2.4484 3.3812 1.3666 23.8778 8.2838 7.0045 1.8528 2.5188 6.8639 0.1473 0.28 3.5066 0.1071 0.1565
"136" 33.75 3.0688 1.6485 11.4655 2.4383 3.3801 1.361 23.8194 8.2735 7.0493 1.8441 2.505 6.85 0.1466 0.2749 3.5074 0.1075 0.1562
"137" 34 3.0817 1.6519 11.6524 2.4288 3.3796 1.3552 23.7588 8.2613 7.0959 1.8359 2.4907 6.8375 0.146 0.2697 3.5085 0.108 0.1559
"138" 34.25 3.0953 1.6549 11.8401 2.4198 3.3798 1.3491 23.6967 8.2477 7.1444 1.828 2.4762 6.8265 0.1455 0.2644 3.5098 0.1085 0.1556
"139" 34.5 3.1097 1.6578 12.0287 2.4114 3.3808 1.343 23.6331 8.2329 7.1949 1.8205 2.4614 6.817 0.145 0.2589 3.5113 0.109 0.1554
"140" 34.75 3.1248 1.6604 12.2184 2.4034 3.3824 1.3367 23.568 8.2171 7.2472 1.8134 2.4463 6.8088 0.1446 0.2531 3.5128 0.1094 0.1552
"141" 35 3.1406 1.6628 12.4094 2.3959 3.3846 1.3302 23.5014 8.2002 7.3013 1.8066 2.4312 6.802 0.1442 0.2472 3.5144 0.1098 0.1549
"142" 35.25 3.157 1.665 12.6015 2.3889 3.3875 1.3237 23.4333 8.1824 7.3571 1.8002 2.4158 6.7964 0.1438 0.241 3.5161 0.1102 0.1547
"143" 35.5 3.174 1.6671 12.795 2.3822 3.3909 1.317 23.3638 8.1637 7.4146 1.794 2.4003 6.7919 0.1435 0.2347 3.5178 0.1106 0.1544
"144" 35.75 3.1909 1.6689 12.9898 2.3759 3.3948 1.3102 23.293 8.1441 7.4737 1.7881 2.3847 6.7885 0.1432 0.2282 3.5197 0.1109 0.1542
"145" 36 3.2076 1.6706 13.186 2.37 3.3993 1.3034 23.221 8.1238 7.5346 1.7825 2.3689 6.7861 0.1428 0.2215 3.5217 0.1113 0.154
"146" 36.25 3.224 1.6722 13.3835 2.3644 3.4042 1.2964 23.1478 8.1027 7.5971 1.7772 2.3531 6.7848 0.1425 0.2146 3.5237 0.1116 0.1538
"147" 36.5 3.2401 1.6735 13.5824 2.3592 3.4097 1.2894 23.0735 8.0807 7.6612 1.7721 2.3371 6.7844 0.1422 0.2076 3.5259 0.1119 0.1536
"148" 36.75 3.2559 1.6747 13.7827 2.3542 3.4156 1.2823 22.9981 8.0581 7.727 1.7672 2.321 6.785 0.1419 0.2003 3.5281 0.1122 0.1534
"149" 37 3.2715 1.6757 13.9843 2.3497 3.4221 1.2751 22.9216 8.0347 7.7945 1.7626 2.3049 6.7866 0.1416 0.1929 3.5304 0.1126 0.1532
"150" 37.25 3.2868 1.6766 14.1872 2.3454 3.429 1.2678 22.8439 8.0106 7.8637 1.7582 2.2886 6.789 0.1413 0.1853 3.5328 0.1129 0.153
"151" 37.5 3.3018 1.6773 14.3915 2.3414 3.4363 1.2605 22.7652 7.9857 7.9345 1.754 2.2723 6.7924 0.141 0.1775 3.5353 0.1132 0.1528
"152" 37.75 3.3165 1.6779 14.597 2.3377 3.4441 1.2531 22.6854 7.9602 8.007 1.75 2.2558 6.7966 0.1406 0.1695 3.5379 0.1134 0.1526
