"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"16" 3.75 1.0097 1.8056 0.9197 1.0757 1.7964 1.3127 1.8621 3.1926 3.1944 1.887 1.5863 2.1288 4.2083 7.7238 11.4108 2.9491 7.3284
"17" 4 1.1656 2.1547 1.0448 1.2261 2.1089 1.5039 2.1796 3.8437 3.838 2.1814 1.8079 2.4625 3.902 7.3143 10.9555 2.763 7.0242
"18" 4.25 1.3436 2.5672 1.1857 1.3952 2.4714 1.7202 2.5495 4.6176 4.604 2.5176 2.0574 2.843 3.5502 6.8393 10.4298 2.5479 6.6707
"19" 4.5 1.5457 3.0519 1.3438 1.5839 2.8894 1.9634 2.9796 5.5309 5.5111 2.8995 2.3367 3.2737 3.148 6.2903 9.8255 2.3004 6.2616
"20" 4.75 1.7734 3.6167 1.5198 1.7923 3.367 2.234 3.4782 6.5973 6.5774 3.3294 2.6465 3.7563 2.6917 5.6602 9.136 2.0178 5.7911
"21" 5 2.0267 4.2657 1.713 2.0192 3.9054 2.5302 4.0542 7.8206 7.8168 3.8069 2.9848 4.2883 2.1807 4.945 8.3587 1.6993 5.2559
"22" 5.25 2.2996 4.9927 1.9201 2.2594 4.4983 2.8447 4.7112 9.1795 9.2302 4.3253 3.3436 4.8591 1.6228 4.1502 7.5031 1.3491 4.6596
"23" 5.5 2.5751 5.7638 2.1309 2.5019 5.1245 3.157 5.4284 10.5902 10.7875 4.8653 3.7009 5.4421 1.0452 3.3062 6.6081 0.9837 4.0255
"24" 5.75 2.8106 6.4734 2.3171 2.725 5.7355 3.4165 6.14 11.8229 12.3955 5.3848 4.0009 5.9845 0.5194 2.4967 5.778 0.6474 3.4177
"25" 6 2.9241 6.8904 2.4172 2.8887 6.2106 3.5306 6.6575 12.449 13.8809 5.8269 4.1375 6.3664 0.1855 1.8974 5.2262 0.4295 2.976
"26" 6.25 2.9075 6.9531 2.4153 2.9307 6.382 3.4955 6.8588 12.4389 14.836 6.0917 4.1015 6.4479 0.1034 1.6501 5.0638 0.3737 2.8032
"27" 6.5 2.8592 6.9222 2.3863 2.9344 6.4594 3.4252 6.9617 12.276 15.5722 6.2709 4.0237 6.4429 0.0955 1.5156 5.0186 0.3644 2.7156
"28" 6.75 2.8083 6.881 2.3546 2.9335 6.5261 3.3524 7.0538 12.0986 16.3086 6.4432 3.9428 6.428 0.0942 1.3886 4.9843 0.359 2.6352
"29" 7 2.7571 6.8366 2.3223 2.9312 6.5897 3.28 7.1429 11.9184 17.0673 6.6161 3.862 6.4098 0.0932 1.2592 4.9513 0.3538 2.5546
"30" 7.25 2.7059 6.7896 2.2897 2.9276 6.6505 3.208 7.2295 11.7365 17.8501 6.79 3.7816 6.3889 0.0923 1.1267 4.919 0.3485 2.4734
"31" 7.5 2.6547 6.7401 2.2567 2.9228 6.7086 3.1367 7.3135 11.5529 18.657 6.9648 3.7018 6.3653 0.0914 0.9911 4.8874 0.3429 2.3916
"32" 7.75 2.6037 6.6881 2.2233 2.9167 6.7638 3.0659 7.3949 11.3679 19.4881 7.1402 3.6224 6.3391 0.0905 0.8524 4.8564 0.3372 2.3092
"33" 8 2.5527 6.6336 2.1897 2.9094 6.8161 2.9958 7.4734 11.1816 20.3433 7.3162 3.5436 6.3102 0.0896 0.7106 4.8262 0.3313 2.2262
"34" 8.25 2.5019 6.5768 2.1558 2.9008 6.8654 2.9264 7.549 10.9942 21.2226 7.4925 3.4654 6.2787 0.0888 0.5657 4.7967 0.3252 2.1427
"35" 8.5 2.4512 6.5178 2.1217 2.8911 6.9116 2.8577 7.6216 10.8058 22.1258 7.6689 3.3878 6.2447 0.0879 0.4177 4.768 0.3189 2.0586
"36" 8.75 2.4008 6.4565 2.0874 2.8801 6.9546 2.7897 7.691 10.6168 23.0529 7.8452 3.3109 6.2083 0.087 0.2666 4.7401 0.3123 1.9741
"37" 9 2.3514 6.3961 2.0537 2.8693 6.9982 2.7234 7.7615 10.4313 23.7471 8.0212 3.2358 6.1722 0.0896 0.1563 4.7177 0.3121 1.9075
"38" 9.25 2.31 6.3598 2.0269 2.8687 7.0728 2.6661 7.8666 10.2832 23.9446 8.1114 3.1714 6.1597 0.1015 0.1206 4.7047 0.3189 1.8714
"39" 9.5 2.2794 6.3325 2.0035 2.862 7.1517 2.6207 8.0226 10.1867 23.9267 8.131 3.1211 6.1638 0.113 0.108 4.6894 0.3234 1.8416
"40" 9.75 2.2576 6.2858 1.9754 2.8465 7.2051 2.5852 8.2241 10.1336 23.8288 8.1238 3.0724 6.1503 0.1227 0.1029 4.6705 0.3264 1.8119
"41" 10 2.2426 6.2284 1.9447 2.8262 7.244 2.5571 8.4638 10.1138 23.687 8.1016 3.0201 6.1256 0.1303 0.0992 4.6458 0.3276 1.7787
"42" 10.25 2.2326 6.1639 1.9125 2.8026 7.2725 2.5345 8.725 10.119 23.5153 8.069 2.9655 6.093 0.1364 0.0973 4.6178 0.3275 1.7439
"43" 10.5 2.2265 6.097 1.88 2.7778 7.2967 2.5163 8.9887 10.1441 23.3321 8.0322 2.9106 6.0574 0.141 0.0964 4.588 0.3264 1.7091
"44" 10.75 2.2232 6.0285 1.8475 2.7523 7.3179 2.5011 9.2558 10.1836 23.1414 7.9924 2.8559 6.0197 0.1444 0.0956 4.5563 0.3244 1.674
"45" 11 2.2219 5.9589 1.815 2.7261 7.3363 2.4881 9.5265 10.2334 22.9444 7.9501 2.8014 5.9801 0.1467 0.0948 4.5232 0.3217 1.6384
"46" 11.25 2.2219 5.8883 1.7826 2.6994 7.3521 2.4765 9.8012 10.2906 22.7417 7.9055 2.7473 5.939 0.1484 0.0942 4.4891 0.3185 1.6023
"47" 11.5 2.2229 5.8168 1.7504 2.6721 7.3655 2.466 10.0798 10.3532 22.5341 7.8588 2.6936 5.8963 0.1496 0.0935 4.4542 0.315 1.566
"48" 11.75 2.2246 5.7447 1.7184 2.6445 7.3766 2.4563 10.3624 10.4197 22.322 7.8101 2.6403 5.8523 0.1503 0.0929 4.4187 0.3112 1.5292
"49" 12 2.2266 5.672 1.6865 2.6164 7.3853 2.447 10.6491 10.4889 22.1057 7.7596 2.5875 5.807 0.1509 0.0923 4.3826 0.3071 1.4921
"50" 12.25 2.229 5.5987 1.6549 2.588 7.3919 2.438 10.9398 10.56 21.8855 7.7073 2.5352 5.7606 0.1512 0.0917 4.3462 0.3029 1.4547
"51" 12.5 2.2316 5.525 1.6236 2.5592 7.3962 2.4292 11.2345 10.6326 21.6616 7.6533 2.4834 5.7129 0.1514 0.0911 4.3095 0.2986 1.417
"52" 12.75 2.2342 5.4508 1.5924 2.5302 7.3982 2.4206 11.533 10.706 21.4343 7.5976 2.4322 5.6641 0.1514 0.0905 4.2725 0.2942 1.379
"53" 13 2.2368 5.3763 1.5616 2.5008 7.3981 2.412 11.8353 10.7801 21.2038 7.5403 2.3815 5.6143 0.1514 0.09 4.2353 0.2898 1.3407
"54" 13.25 2.2394 5.3015 1.531 2.4712 7.3958 2.4034 12.1413 10.8545 20.9701 7.4814 2.3314 5.5634 0.1513 0.0894 4.198 0.2852 1.3021
"55" 13.5 2.242 5.2264 1.5006 2.4413 7.3912 2.3948 12.4507 10.9291 20.7335 7.421 2.2818 5.5116 0.1512 0.0888 4.1605 0.2807 1.2634
"56" 13.75 2.2445 5.1511 1.4706 2.4112 7.3845 2.3861 12.7636 11.0037 20.4942 7.3592 2.2329 5.4587 0.1511 0.0882 4.123 0.276 1.2244
"57" 14 2.2469 5.0756 1.4409 2.3808 7.3755 2.3774 13.0797 11.0784 20.2522 7.2959 2.1845 5.405 0.151 0.0877 4.0853 0.2714 1.1852
"58" 14.25 2.2492 4.9999 1.4114 2.3502 7.3644 2.3685 13.3988 11.153 20.0078 7.2312 2.1367 5.3503 0.1508 0.0871 4.0477 0.2667 1.1458
"59" 14.5 2.2513 4.9241 1.3823 2.3195 7.3511 2.3597 13.7209 11.2274 19.761 7.1652 2.0895 5.2948 0.1506 0.0865 4.01 0.2621 1.1063
"60" 14.75 2.2534 4.8482 1.3534 2.2886 7.3356 2.3507 14.0457 11.3016 19.5121 7.0978 2.0429 5.2385 0.1505 0.086 3.9723 0.2574 1.0666
"61" 15 2.2553 4.7723 1.3249 2.2575 7.3179 2.3416 14.373 11.3757 19.2612 7.0292 1.997 5.1814 0.1503 0.0854 3.9347 0.2527 1.0268
"62" 15.25 2.2572 4.6964 1.2967 2.2263 7.2981 2.3325 14.7027 11.4496 19.0084 6.9594 1.9516 5.1236 0.1501 0.0848 3.8971 0.2479 0.9869
"63" 15.5 2.2588 4.6206 1.2688 2.195 7.2762 2.3233 15.0345 11.5233 18.754 6.8885 1.9069 5.0651 0.1499 0.0843 3.8595 0.2432 0.9469
"64" 15.75 2.2597 4.5448 1.2413 2.1636 7.2521 2.314 15.3684 11.5967 18.4982 6.8165 1.8628 5.0059 0.1498 0.0837 3.8221 0.2385 0.9069
"65" 16 2.26 4.4692 1.214 2.1321 7.2261 2.3046 15.7041 11.67 18.241 6.7434 1.8194 4.9461 0.1496 0.0832 3.7848 0.2338 0.8668
"66" 16.25 2.2596 4.3938 1.1872 2.1006 7.1979 2.2952 16.0414 11.7431 17.9828 6.6694 1.7766 4.8858 0.1494 0.0827 3.7476 0.2291 0.8267
"67" 16.5 2.2586 4.3185 1.1607 2.069 7.1678 2.2857 16.3802 11.8159 17.7236 6.5945 1.7344 4.8249 0.1493 0.0821 3.7105 0.2244 0.7865
"68" 16.75 2.2569 4.2435 1.1345 2.0374 7.1358 2.2762 16.7203 11.8886 17.4636 6.5187 1.6929 4.7636 0.1491 0.0816 3.6736 0.2198 0.7464
"69" 17 2.2545 4.1688 1.1087 2.0058 7.1017 2.2665 17.0613 11.9611 17.203 6.442 1.6521 4.7018 0.149 0.081 3.6369 0.2151 0.7064
"70" 17.25 2.2514 4.0945 1.0833 1.9742 7.0658 2.2569 17.4033 12.0334 16.942 6.3647 1.6119 4.6396 0.1488 0.0805 3.6004 0.2105 0.6664
"71" 17.5 2.2477 4.0204 1.0582 1.9426 7.0281 2.2471 17.7458 12.1055 16.6806 6.2866 1.5723 4.5771 0.1487 0.08 3.5641 0.2058 0.6265
"72" 17.75 2.2434 3.9468 1.0335 1.9111 6.9885 2.2374 18.0888 12.1775 16.4192 6.2079 1.5334 4.5143 0.1485 0.0795 3.5281 0.2012 0.5866
"73" 18 2.2384 3.8736 1.0091 1.8796 6.9472 2.2275 18.4319 12.2493 16.1577 6.1286 1.4952 4.4512 0.1484 0.0789 3.4923 0.1967 0.5469
"74" 18.25 2.2328 3.8009 0.9852 1.8483 6.9041 2.2176 18.7751 12.3208 15.8965 6.0488 1.4577 4.388 0.1483 0.0784 3.4567 0.1921 0.5074
"75" 18.5 2.2265 3.7286 0.9616 1.817 6.8594 2.2077 19.1182 12.3923 15.6356 5.9686 1.4208 4.3245 0.1481 0.0779 3.4214 0.1876 0.468
"76" 18.75 2.2197 3.6569 0.9383 1.7858 6.8131 2.1978 19.4608 12.4635 15.3752 5.8879 1.3846 4.2609 0.148 0.0774 3.3864 0.183 0.4287
"77" 19 2.2122 3.5857 0.9155 1.7548 6.7652 2.1878 19.8028 12.5346 15.1155 5.8069 1.349 4.1972 0.1479 0.0769 3.3517 0.1786 0.3897
"78" 19.25 2.2042 3.5151 0.8931 1.7239 6.7158 2.1777 20.1441 12.6055 14.8566 5.7256 1.3141 4.1335 0.1477 0.0764 3.3173 0.1741 0.3508
"79" 19.5 2.1956 3.4451 0.871 1.6932 6.6649 2.1677 20.4844 12.6763 14.5987 5.6441 1.2798 4.0697 0.1476 0.076 3.2833 0.1697 0.3122
"80" 19.75 2.1864 3.3758 0.8493 1.6627 6.6127 2.1576 20.8236 12.7469 14.3418 5.5624 1.2462 4.006 0.1475 0.0755 3.2496 0.1653 0.2739
"81" 20 2.177 3.3075 0.8281 1.6325 6.5601 2.1475 21.1503 12.8178 14.088 5.4813 1.2134 3.9429 0.1481 0.0769 3.2183 0.1614 0.238
"82" 20.25 2.1744 3.2491 0.8092 1.6071 6.5282 2.1387 21.3796 12.8982 13.8767 5.4165 1.1841 3.8915 0.1508 0.0857 3.1979 0.1596 0.2162
"83" 20.5 2.177 3.2042 0.7934 1.5882 6.527 2.1311 21.5241 12.9874 13.7255 5.3748 1.1593 3.8567 0.1517 0.094 3.181 0.1573 0.2019
"84" 20.75 2.1797 3.1703 0.7801 1.5746 6.551 2.1237 21.6087 13.0781 13.6227 5.3519 1.1381 3.8353 0.1513 0.1007 3.1662 0.1547 0.1922
"85" 21 2.1818 3.1446 0.7687 1.5649 6.5941 2.1157 21.6512 13.1651 13.5562 5.343 1.1197 3.8239 0.15 0.1059 3.1531 0.1521 0.1857
"86" 21.25 2.1828 3.1249 0.7586 1.5581 6.6519 2.1068 21.6644 13.2457 13.5165 5.3444 1.1032 3.8199 0.1483 0.1098 3.1412 0.1495 0.1812
"87" 21.5 2.1827 3.1096 0.7495 1.5534 6.7208 2.0969 21.6573 13.3188 13.4964 5.3535 1.0883 3.8209 0.1465 0.1127 3.1305 0.1472 0.1782
"88" 21.75 2.1815 3.0974 0.7412 1.5494 6.7983 2.086 21.6367 13.3843 13.4907 5.3681 1.0745 3.8213 0.1449 0.1149 3.1206 0.1454 0.1762
"89" 22 2.1792 3.0878 0.7334 1.5448 6.8799 2.0742 21.6074 13.4432 13.4961 5.3872 1.0615 3.8196 0.1435 0.1166 3.1116 0.1441 0.1751
"90" 22.25 2.1761 3.08 0.7261 1.5396 6.9598 2.0618 21.5731 13.4964 13.5101 5.4097 1.0493 3.8167 0.1424 0.118 3.1036 0.1431 0.1744
"91" 22.5 2.1723 3.0737 0.7192 1.534 7.0386 2.0489 21.5359 13.5447 13.5306 5.4348 1.0376 3.8127 0.1414 0.1189 3.0961 0.1425 0.1739
"92" 22.75 2.1678 3.0683 0.7125 1.5283 7.117 2.0354 21.4968 13.5887 13.5555 5.4618 1.0262 3.8082 0.1405 0.1196 3.0891 0.1421 0.1737
"93" 23 2.1629 3.0635 0.706 1.5224 7.1955 2.0216 21.4565 13.629 13.5835 5.49 1.0152 3.8033 0.1398 0.12 3.0825 0.1419 0.1735
"94" 23.25 2.1575 3.0592 0.6996 1.5165 7.2745 2.0074 21.4155 13.6663 13.6134 5.5192 1.0044 3.7982 0.1392 0.1203 3.076 0.1418 0.1734
"95" 23.5 2.1517 3.0551 0.6934 1.5107 7.3545 1.9931 21.3739 13.701 13.6445 5.549 0.9938 3.7932 0.1387 0.1204 3.0697 0.1419 0.1733
"96" 23.75 2.1456 3.0511 0.6872 1.5049 7.4356 1.9785 21.3319 13.7335 13.6762 5.5792 0.9833 3.7884 0.1383 0.1205 3.0635 0.1421 0.1732
"97" 24 2.1393 3.0472 0.6811 1.4992 7.5182 1.9639 21.2897 13.7641 13.7083 5.6096 0.973 3.7838 0.1379 0.1205 3.0574 0.1423 0.1731
"98" 24.25 2.1328 3.0433 0.675 1.4936 7.6024 1.9492 21.2472 13.7932 13.7404 5.6402 0.9627 3.7794 0.1376 0.1205 3.0512 0.1426 0.1731
"99" 24.5 2.1261 3.0394 0.669 1.4883 7.6883 1.9344 21.2045 13.8208 13.7723 5.6708 0.9526 3.7755 0.1374 0.1204 3.045 0.1429 0.173
"100" 24.75 2.1192 3.0353 0.663 1.483 7.7761 1.9195 21.1615 13.8472 13.8039 5.7015 0.9425 3.7719 0.1371 0.1203 3.0387 0.1432 0.173
"101" 25 2.1122 3.0312 0.657 1.478 7.8659 1.9047 21.1183 13.8725 13.835 5.7321 0.9325 3.7687 0.1369 0.1202 3.0323 0.1435 0.1729
"102" 25.25 2.1051 3.027 0.6511 1.4731 7.9577 1.8898 21.0749 13.8968 13.8657 5.7626 0.9226 3.766 0.1367 0.1201 3.0259 0.1439 0.1728
"103" 25.5 2.0978 3.0226 0.6452 1.4683 8.0516 1.8749 21.0313 13.92 13.8958 5.7931 0.9128 3.7637 0.1365 0.12 3.0194 0.1443 0.1728
"104" 25.75 2.0905 3.0181 0.6394 1.4638 8.1477 1.8601 20.9874 13.9424 13.9254 5.8235 0.903 3.7618 0.1363 0.1199 3.0128 0.1446 0.1727
"105" 26 2.0831 3.0135 0.6335 1.4594 8.246 1.8453 20.9432 13.9639 13.9544 5.8537 0.8933 3.7603 0.1361 0.1198 3.006 0.145 0.1726
"106" 26.25 2.0755 3.0088 0.6277 1.4552 8.3466 1.8304 20.8987 13.9845 13.9828 5.8839 0.8837 3.7593 0.1359 0.1197 2.9992 0.1453 0.1726
"107" 26.5 2.0679 3.0039 0.622 1.4512 8.4494 1.8157 20.854 14.0042 14.0105 5.9139 0.8742 3.7587 0.1358 0.1196 2.9922 0.1457 0.1725
"108" 26.75 2.0602 2.9989 0.6162 1.4473 8.5547 1.8009 20.8089 14.0231 14.0376 5.9438 0.8647 3.7585 0.1356 0.1194 2.9851 0.146 0.1724
"109" 27 2.0524 2.9937 0.6105 1.4436 8.6622 1.7862 20.7636 14.0412 14.0641 5.9735 0.8553 3.7587 0.1354 0.1193 2.9778 0.1464 0.1724
"110" 27.25 2.0446 2.9885 0.6048 1.44 8.7723 1.7715 20.7179 14.0585 14.0899 6.0031 0.8459 3.7593 0.1353 0.1192 2.9705 0.1467 0.1723
"111" 27.5 2.0366 2.9831 0.5992 1.4366 8.8847 1.7568 20.672 14.075 14.115 6.0326 0.8367 3.7603 0.1351 0.1191 2.963 0.147 0.1722
"112" 27.75 2.0286 2.9775 0.5935 1.4333 8.9997 1.7422 20.6257 14.0907 14.1395 6.0619 0.8275 3.7617 0.1349 0.119 2.9553 0.1474 0.1721
"113" 28 2.0206 2.9718 0.5879 1.4302 9.1172 1.7276 20.5791 14.1055 14.1633 6.091 0.8183 3.7635 0.1348 0.1188 2.9476 0.1477 0.172
"114" 28.25 2.0124 2.966 0.5824 1.4272 9.2372 1.713 20.5322 14.1196 14.1864 6.12 0.8093 3.7657 0.1346 0.1187 2.9396 0.148 0.172
"115" 28.5 2.0042 2.9601 0.5768 1.4244 9.3599 1.6985 20.4849 14.1328 14.2088 6.1488 0.8003 3.7682 0.1345 0.1186 2.9316 0.1483 0.1719
"116" 28.75 1.9959 2.954 0.5713 1.4217 9.4852 1.6841 20.4373 14.1453 14.2305 6.1774 0.7913 3.771 0.1343 0.1185 2.9234 0.1486 0.1718
"117" 29 1.9875 2.9478 0.5658 1.4191 9.6132 1.6696 20.3894 14.157 14.2515 6.2059 0.7825 3.7743 0.1341 0.1183 2.915 0.1489 0.1717
"118" 29.25 1.9791 2.9415 0.5604 1.4166 9.7435 1.6553 20.3411 14.1678 14.2718 6.2341 0.7737 3.7778 0.134 0.1182 2.9065 0.1492 0.1716
"119" 29.5 1.9706 2.9351 0.555 1.4143 9.8753 1.6409 20.2926 14.178 14.2916 6.2623 0.7649 3.7817 0.1339 0.1181 2.898 0.1495 0.1716
"120" 29.75 1.9621 2.9285 0.5496 1.4121 10.0084 1.6267 20.244 14.1874 14.3109 6.2903 0.7563 3.786 0.1337 0.118 2.8894 0.1497 0.1715
"121" 30 1.9535 2.9219 0.5442 1.41 10.143 1.6124 20.1952 14.1961 14.3297 6.3183 0.7477 3.7906 0.1336 0.118 2.8807 0.15 0.1715
"122" 30.25 1.9448 2.9153 0.5389 1.408 10.2789 1.5983 20.1464 14.204 14.348 6.3462 0.7392 3.7955 0.1334 0.1179 2.872 0.1503 0.1714
"123" 30.5 1.9362 2.9085 0.5337 1.4062 10.4163 1.5842 20.0974 14.2113 14.3659 6.3739 0.7308 3.8008 0.1333 0.1178 2.8632 0.1506 0.1714
"124" 30.75 1.9274 2.9016 0.5284 1.4045 10.5551 1.5701 20.0483 14.2177 14.3832 6.4016 0.7225 3.8065 0.1331 0.1177 2.8543 0.1509 0.1714
"125" 31 1.9186 2.8947 0.5232 1.4028 10.6953 1.5561 19.999 14.2235 14.4 6.4291 0.7142 3.8124 0.133 0.1176 2.8454 0.1512 0.1713
"126" 31.25 1.9098 2.8877 0.5181 1.4014 10.8369 1.5422 19.9497 14.2285 14.4163 6.4566 0.706 3.8188 0.1329 0.1175 2.8364 0.1515 0.1713
"127" 31.5 1.9009 2.8806 0.5129 1.4 10.98 1.5283 19.9002 14.2327 14.4321 6.4839 0.6979 3.8255 0.1327 0.1174 2.8273 0.1518 0.1712
"128" 31.75 1.892 2.8734 0.5078 1.3987 11.1245 1.5145 19.8506 14.2362 14.4473 6.5111 0.6898 3.8325 0.1326 0.1173 2.8181 0.152 0.1712
"129" 32 1.883 2.8661 0.5028 1.3976 11.2704 1.5007 19.8009 14.239 14.4621 6.5382 0.6818 3.8398 0.1324 0.1172 2.8089 0.1523 0.1711
"130" 32.25 1.874 2.8587 0.4978 1.3965 11.4178 1.4871 19.7511 14.241 14.4763 6.5651 0.6739 3.8475 0.1323 0.1172 2.7996 0.1526 0.1711
"131" 32.5 1.8649 2.8513 0.4928 1.3954 11.5667 1.4734 19.7012 14.2423 14.49 6.5919 0.6661 3.8556 0.1321 0.1171 2.7902 0.1529 0.171
"132" 32.75 1.8558 2.8438 0.4878 1.3943 11.7171 1.4598 19.6511 14.2429 14.5032 6.6187 0.6584 3.864 0.132 0.117 2.7808 0.1531 0.171
"133" 33 1.8466 2.8362 0.4829 1.3931 11.8691 1.4463 19.601 14.2428 14.516 6.6453 0.6507 3.8727 0.1319 0.1169 2.7713 0.1534 0.1709
"134" 33.25 1.8375 2.8286 0.478 1.3919 12.0225 1.4329 19.5507 14.2419 14.5283 6.6717 0.6431 3.8818 0.1317 0.1168 2.7617 0.1537 0.1709
"135" 33.5 1.8282 2.8208 0.4732 1.3906 12.1775 1.4195 19.5004 14.2403 14.54 6.6981 0.6355 3.8912 0.1316 0.1167 2.752 0.1539 0.1708
"136" 33.75 1.819 2.813 0.4684 1.3893 12.334 1.4062 19.4499 14.238 14.5513 6.7244 0.628 3.901 0.1314 0.1167 2.7423 0.1542 0.1708
"137" 34 1.8097 2.8052 0.4636 1.3879 12.492 1.3929 19.3993 14.2349 14.5621 6.7505 0.6206 3.9109 0.1313 0.1166 2.7325 0.1545 0.1707
"138" 34.25 1.8004 2.7972 0.4589 1.3865 12.6517 1.3798 19.3486 14.2311 14.5725 6.7765 0.6133 3.9208 0.1312 0.1165 2.7226 0.1547 0.1707
"139" 34.5 1.791 2.7893 0.4542 1.3851 12.8129 1.3667 19.2978 14.2267 14.5824 6.8024 0.6061 3.9306 0.131 0.1164 2.7126 0.155 0.1707
"140" 34.75 1.7816 2.7812 0.4495 1.3836 12.9757 1.3536 19.2469 14.2216 14.5918 6.8282 0.5989 3.9403 0.1309 0.1163 2.7025 0.1553 0.1706
"141" 35 1.7722 2.7731 0.4449 1.3821 13.1402 1.3406 19.196 14.2158 14.6007 6.8538 0.5918 3.9499 0.1308 0.1163 2.6923 0.1557 0.1706
"142" 35.25 1.7628 2.7649 0.4403 1.3805 13.3062 1.3277 19.1449 14.2093 14.6091 6.8793 0.5847 3.9594 0.1307 0.1162 2.682 0.156 0.1705
"143" 35.5 1.7533 2.7567 0.4358 1.3789 13.4738 1.3149 19.0938 14.2022 14.6171 6.9047 0.5777 3.9688 0.1305 0.1161 2.6716 0.1563 0.1705
"144" 35.75 1.7439 2.7483 0.4312 1.3773 13.6431 1.3022 19.0426 14.1944 14.6246 6.93 0.5708 3.978 0.1304 0.116 2.6612 0.1567 0.1704
"145" 36 1.7344 2.74 0.4268 1.3756 13.8139 1.2895 18.9912 14.186 14.6316 6.9551 0.564 3.9872 0.1303 0.1159 2.6506 0.157 0.1704
"146" 36.25 1.7249 2.7315 0.4223 1.3739 13.9864 1.2769 18.9398 14.1769 14.6381 6.9801 0.5572 3.9962 0.1302 0.1159 2.6399 0.1574 0.1703
"147" 36.5 1.7153 2.7231 0.4179 1.3722 14.1606 1.2644 18.8884 14.1673 14.6441 7.005 0.5505 4.0052 0.13 0.1158 2.6291 0.1577 0.1703
"148" 36.75 1.7058 2.7145 0.4135 1.3704 14.3363 1.2519 18.8368 14.1569 14.6496 7.0297 0.5438 4.014 0.1299 0.1157 2.6182 0.1581 0.1703
"149" 37 1.6962 2.7059 0.4092 1.3685 14.5138 1.2396 18.7851 14.146 14.6546 7.0542 0.5373 4.0227 0.1298 0.1156 2.6073 0.1585 0.1702
"150" 37.25 1.6867 2.6972 0.4049 1.3666 14.6928 1.2273 18.7333 14.1345 14.6592 7.0786 0.5307 4.0313 0.1297 0.1155 2.5962 0.1589 0.1702
"151" 37.5 1.6771 2.6885 0.4006 1.3647 14.8736 1.215 18.6814 14.1223 14.6632 7.1029 0.5243 4.0397 0.1296 0.1155 2.585 0.1593 0.1701
"152" 37.75 1.6675 2.6797 0.3964 1.3628 15.056 1.2029 18.6294 14.1095 14.6667 7.127 0.5179 4.0481 0.1294 0.1154 2.5737 0.1597 0.1701
