"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"20" 4.75 1.1493 4.4191 4.4761 3.9721 3.8897 4.8004 5.0157 4.7888 3.0891 2.5608 4.873 9.0651 1.2804 4.5408 7.6723 1.2425 5.0586
"21" 5 1.2474 5.0719 5.148 4.5393 4.4458 5.4227 5.8193 5.3634 3.4779 2.8391 5.4629 10.5099 0.6457 3.7724 6.7987 0.8583 4.4833
"22" 5.25 1.2966 5.5033 5.614 5.0156 4.9049 5.7888 6.4614 5.6786 3.8373 3.0889 5.8119 11.6764 0.2112 3.2073 6.1735 0.5873 4.0447
"23" 5.5 1.2852 5.5947 5.7376 5.1979 5.0792 5.8146 6.7384 5.6718 4.0351 3.2204 5.8344 12.0836 0.1049 3.0267 5.9895 0.515 3.888
"24" 5.75 1.2583 5.5893 5.7593 5.282 5.1594 5.7512 6.8904 5.584 4.1656 3.2991 5.7696 12.2537 0.096 2.9662 5.9414 0.502 3.8222
"25" 6 1.2307 5.5751 5.7715 5.3576 5.2315 5.6806 7.0327 5.4906 4.2924 3.3739 5.6978 12.403 0.0951 2.9155 5.9045 0.4938 3.7639
"26" 6.25 1.2035 5.5594 5.7821 5.4325 5.3028 5.6096 7.1754 5.3975 4.4217 3.4494 5.6256 12.55 0.0947 2.865 5.8681 0.486 3.7058
"27" 6.5 1.1767 5.5426 5.7914 5.5071 5.3738 5.5384 7.3192 5.3051 4.5538 3.5257 5.5533 12.6955 0.0943 2.8141 5.8317 0.4782 3.6475
"28" 6.75 1.1503 5.5247 5.7995 5.5814 5.4445 5.4671 7.464 5.2135 4.6886 3.6028 5.481 12.8396 0.0938 2.7629 5.7951 0.4704 3.589
"29" 7 1.1243 5.5058 5.8063 5.6552 5.5148 5.3958 7.6097 5.1225 4.8263 3.6808 5.4087 12.9821 0.0934 2.7114 5.7584 0.4626 3.5303
"30" 7.25 1.0988 5.4857 5.8118 5.7287 5.5846 5.3245 7.7564 5.0323 4.9667 3.7596 5.3363 13.1229 0.093 2.6595 5.7216 0.4548 3.4714
"31" 7.5 1.0737 5.4646 5.8161 5.8016 5.6539 5.2531 7.9039 4.9429 5.11 3.8392 5.264 13.2619 0.0926 2.6073 5.6848 0.447 3.4124
"32" 7.75 1.0491 5.4423 5.8191 5.8741 5.7227 5.1817 8.0521 4.8542 5.256 3.9195 5.1917 13.399 0.0921 2.5548 5.6479 0.4393 3.3533
"33" 8 1.0248 5.4191 5.8208 5.9459 5.7909 5.1104 8.201 4.7663 5.4049 4.0005 5.1195 13.5341 0.0917 2.5021 5.611 0.4316 3.2941
"34" 8.25 1.0009 5.3947 5.8211 6.0171 5.8585 5.0391 8.3505 4.6792 5.5566 4.0823 5.0474 13.6671 0.0913 2.449 5.5741 0.424 3.2348
"35" 8.5 0.9775 5.3694 5.8202 6.0876 5.9253 4.9679 8.5005 4.5929 5.7111 4.1647 4.9753 13.7978 0.0909 2.3958 5.5372 0.4164 3.1754
"36" 8.75 0.9545 5.343 5.818 6.1575 5.9915 4.8968 8.651 4.5074 5.8684 4.2478 4.9035 13.9263 0.0904 2.3422 5.5003 0.4088 3.1161
"37" 9 0.9319 5.3156 5.8145 6.2265 6.0569 4.8258 8.8019 4.4227 6.0285 4.3315 4.8317 14.0524 0.09 2.2885 5.4634 0.4013 3.0567
"38" 9.25 0.9096 5.2872 5.8097 6.2947 6.1215 4.755 8.9531 4.3389 6.1914 4.4157 4.7602 14.176 0.0896 2.2345 5.4266 0.3938 2.9973
"39" 9.5 0.8878 5.2579 5.8035 6.3621 6.1852 4.6843 9.1045 4.256 6.357 4.5006 4.6889 14.2971 0.0892 2.1804 5.3899 0.3865 2.938
"40" 9.75 0.8664 5.2276 5.7961 6.4285 6.2481 4.6139 9.2561 4.1739 6.5254 4.5859 4.6178 14.4156 0.0887 2.1261 5.3532 0.3791 2.8788
"41" 10 0.8454 5.1964 5.7874 6.4941 6.31 4.5436 9.4078 4.0927 6.6965 4.6717 4.5469 14.5313 0.0883 2.0716 5.3166 0.3719 2.8196
"42" 10.25 0.8247 5.1642 5.7775 6.5586 6.371 4.4736 9.5595 4.0125 6.8703 4.758 4.4764 14.6442 0.0879 2.0169 5.2802 0.3647 2.7606
"43" 10.5 0.8045 5.1312 5.7662 6.6221 6.431 4.4039 9.7111 3.9331 7.0469 4.8447 4.4061 14.7543 0.0875 1.9622 5.2439 0.3576 2.7016
"44" 10.75 0.7846 5.0973 5.7538 6.6846 6.4899 4.3345 9.8626 3.8547 7.2262 4.9318 4.3362 14.8615 0.0871 1.9073 5.2077 0.3506 2.6429
"45" 11 0.7651 5.0626 5.74 6.746 6.5478 4.2654 10.0139 3.7771 7.4081 5.0193 4.2666 14.9657 0.0867 1.8523 5.1717 0.3436 2.5843
"46" 11.25 0.746 5.0271 5.7251 6.8063 6.6046 4.1967 10.165 3.7006 7.5927 5.1071 4.1974 15.0669 0.0863 1.7972 5.1359 0.3368 2.5259
"47" 11.5 0.7273 4.9907 5.709 6.8654 6.6603 4.1283 10.3157 3.625 7.7799 5.1952 4.1286 15.165 0.0859 1.742 5.1003 0.33 2.4677
"48" 11.75 0.7089 4.9537 5.6916 6.9234 6.7148 4.0603 10.466 3.5503 7.9697 5.2836 4.0602 15.26 0.0855 1.6868 5.0648 0.3233 2.4097
"49" 12 0.6909 4.9159 5.6731 6.9801 6.7681 3.9927 10.6158 3.4766 8.1621 5.3722 3.9922 15.3519 0.0851 1.6315 5.0296 0.3167 2.352
"50" 12.25 0.6732 4.8774 5.6535 7.0356 6.8203 3.9256 10.7651 3.4039 8.3571 5.4611 3.9247 15.4405 0.0847 1.5762 4.9947 0.3102 2.2946
"51" 12.5 0.656 4.8382 5.6327 7.0898 6.8712 3.8589 10.9138 3.3322 8.5546 5.5501 3.8577 15.5259 0.0843 1.5208 4.9599 0.3039 2.2374
"52" 12.75 0.639 4.7983 5.6108 7.1428 6.9209 3.7927 11.0618 3.2615 8.7547 5.6392 3.7912 15.608 0.0839 1.4655 4.9255 0.2976 2.1806
"53" 13 0.6225 4.7579 5.5878 7.1944 6.9693 3.727 11.2091 3.1918 8.9572 5.7285 3.7252 15.6868 0.0835 1.4101 4.8913 0.2914 2.1241
"54" 13.25 0.6062 4.7169 5.5638 7.2447 7.0164 3.6618 11.3555 3.123 9.1622 5.8178 3.6597 15.7622 0.0831 1.3547 4.8574 0.2853 2.0679
"55" 13.5 0.5904 4.6753 5.5387 7.2937 7.0622 3.5972 11.5012 3.0553 9.3696 5.9073 3.5948 15.8344 0.0828 1.2994 4.8238 0.2794 2.0121
"56" 13.75 0.5748 4.6332 5.5127 7.3413 7.1067 3.5331 11.6459 2.9886 9.5794 5.9967 3.5305 15.9032 0.0824 1.2441 4.7905 0.2735 1.9566
"57" 14 0.5596 4.5905 5.4856 7.3875 7.1499 3.4695 11.7897 2.9229 9.7916 6.0861 3.4667 15.9686 0.082 1.1889 4.7575 0.2678 1.9015
"58" 14.25 0.5447 4.5474 5.4576 7.4324 7.1917 3.4066 11.9324 2.8582 10.0062 6.1756 3.4036 16.0306 0.0817 1.1337 4.7249 0.2621 1.8469
"59" 14.5 0.5302 4.5039 5.4287 7.4758 7.2322 3.3443 12.0741 2.7946 10.2231 6.2649 3.341 16.0893 0.0813 1.0785 4.6926 0.2566 1.7926
"60" 14.75 0.516 4.46 5.3988 7.5179 7.2713 3.2825 12.2146 2.7319 10.4422 6.3542 3.2791 16.1446 0.081 1.0235 4.6606 0.2512 1.7388
"61" 15 0.5021 4.4157 5.3681 7.5585 7.3091 3.2214 12.354 2.6703 10.6637 6.4433 3.2179 16.1965 0.0806 0.9685 4.629 0.2459 1.6854
"62" 15.25 0.4885 4.371 5.3365 7.5976 7.3454 3.161 12.4922 2.6097 10.8873 6.5324 3.1573 16.245 0.0803 0.9136 4.5977 0.2407 1.6324
"63" 15.5 0.4752 4.326 5.3042 7.6354 7.3804 3.1012 12.6291 2.5501 11.1132 6.6212 3.0974 16.2901 0.0799 0.8588 4.5669 0.2356 1.5799
"64" 15.75 0.4622 4.2807 5.271 7.6717 7.4141 3.0421 12.7647 2.4915 11.3412 6.7099 3.0382 16.332 0.0796 0.8042 4.5364 0.2307 1.5279
"65" 16 0.4495 4.2352 5.2371 7.7065 7.4463 2.9836 12.8989 2.4339 11.5714 6.7984 2.9796 16.3704 0.0793 0.7496 4.5063 0.2258 1.4763
"66" 16.25 0.4371 4.1894 5.2024 7.7399 7.4771 2.9259 13.0318 2.3773 11.8037 6.8866 2.9218 16.4056 0.079 0.6951 4.4765 0.2211 1.4252
"67" 16.5 0.4251 4.1434 5.1671 7.7719 7.5066 2.8688 13.1632 2.3217 12.038 6.9746 2.8646 16.4375 0.0786 0.6408 4.4472 0.2165 1.3746
"68" 16.75 0.4132 4.0972 5.131 7.8024 7.5346 2.8125 13.2932 2.2672 12.2745 7.0623 2.8082 16.466 0.0783 0.5866 4.4183 0.212 1.3246
"69" 17 0.4017 4.0508 5.0944 7.8315 7.5613 2.7568 13.4217 2.2136 12.5129 7.1497 2.7525 16.4914 0.078 0.5326 4.3898 0.2076 1.275
"70" 17.25 0.3905 4.0044 5.0571 7.8592 7.5866 2.7019 13.5486 2.161 12.7534 7.2368 2.6976 16.5135 0.0777 0.4787 4.3617 0.2033 1.2259
"71" 17.5 0.3795 3.9578 5.0192 7.8854 7.6105 2.6477 13.674 2.1093 12.9958 7.3235 2.6433 16.5324 0.0774 0.4249 4.334 0.1992 1.1773
"72" 17.75 0.3688 3.9111 4.9808 7.9101 7.6331 2.5943 13.7978 2.0587 13.2401 7.4099 2.5898 16.5482 0.0771 0.3713 4.3068 0.1951 1.1293
"73" 18 0.3584 3.8644 4.9419 7.9335 7.6543 2.5415 13.92 2.009 13.4864 7.4959 2.5371 16.5609 0.0768 0.3178 4.2799 0.1912 1.0818
"74" 18.25 0.3482 3.8176 4.9024 7.9554 7.6741 2.4896 14.0406 1.9603 13.7345 7.5814 2.4851 16.5705 0.0765 0.2645 4.2535 0.1873 1.0348
"75" 18.5 0.3383 3.7709 4.8625 7.976 7.6926 2.4383 14.1595 1.9125 13.9845 7.6666 2.4339 16.577 0.0762 0.2114 4.2276 0.1836 0.9883
"76" 18.75 0.3286 3.7246 4.8228 7.9963 7.7109 2.3881 14.2789 1.8659 14.1679 7.7525 2.3836 16.583 0.0766 0.1697 4.2028 0.1815 0.9468
"77" 19 0.3193 3.6797 4.7846 8.019 7.7314 2.3393 14.4036 1.8207 14.2286 7.8414 2.3349 16.5937 0.077 0.1473 4.1779 0.1818 0.9126
"78" 19.25 0.3103 3.6374 4.7495 8.0471 7.7571 2.2927 14.5395 1.7774 14.2155 7.9103 2.2882 16.6156 0.0789 0.1343 4.1544 0.1826 0.8817
"79" 19.5 0.3019 3.5999 4.7206 8.0869 7.7939 2.2493 14.6984 1.7368 14.147 7.9465 2.2448 16.6614 0.0812 0.123 4.1293 0.1813 0.8493
"80" 19.75 0.2939 3.5672 4.6979 8.1388 7.8422 2.209 14.8817 1.6988 14.0264 7.9506 2.2044 16.732 0.0836 0.1124 4.1017 0.1778 0.8144
"81" 20 0.2864 3.5391 4.6814 8.199 7.9022 2.1718 15.0903 1.6632 13.8556 7.9227 2.1671 16.8278 0.0861 0.1025 4.072 0.172 0.7771
"82" 20.25 0.2794 3.5124 4.6683 8.2334 7.9586 2.1379 15.3292 1.6303 13.6427 7.8667 2.133 16.9475 0.0895 0.0954 4.0437 0.1649 0.739
"83" 20.5 0.2729 3.4778 4.6446 8.2432 7.9913 2.1084 15.6112 1.6007 13.4032 7.7919 2.1031 17.0345 0.0941 0.0903 4.0163 0.1588 0.7002
"84" 20.75 0.267 3.4354 4.6096 8.231 8.0023 2.0837 15.946 1.5747 13.1419 7.7007 2.0723 17.073 0.0998 0.0852 3.9869 0.1538 0.6582
"85" 21 0.2618 3.3848 4.5621 8.194 7.9886 2.0648 16.3461 1.553 12.8571 7.5917 2.0369 17.0564 0.1068 0.0792 3.9545 0.15 0.611
"86" 21.25 0.2575 3.3283 4.5056 8.1387 7.9564 2.053 16.7671 1.5364 12.5576 7.4702 1.9984 16.9984 0.1164 0.0776 3.925 0.1485 0.566
"87" 21.5 0.2539 3.271 4.4473 8.0787 7.9192 2.0489 17.1851 1.5253 12.2595 7.3468 1.9596 16.9295 0.1254 0.0766 3.8957 0.1472 0.5224
"88" 21.75 0.251 3.2132 4.3876 8.0149 7.878 2.0515 17.6014 1.5189 11.9639 7.2224 1.9208 16.8514 0.1336 0.0757 3.8662 0.1458 0.4796
"89" 22 0.2485 3.1551 4.3268 7.9477 7.833 2.06 18.0158 1.5166 11.6712 7.0971 1.882 16.7647 0.141 0.0749 3.8366 0.1443 0.4375
"90" 22.25 0.2458 3.0968 4.2649 7.8773 7.7844 2.0739 18.4283 1.5179 11.3817 6.9713 1.8433 16.6699 0.1478 0.074 3.8069 0.1429 0.3961
"91" 22.5 0.2431 3.0384 4.2021 7.8038 7.7324 2.0926 18.8385 1.5224 11.0956 6.845 1.8047 16.5674 0.1541 0.0733 3.7772 0.1414 0.3555
"92" 22.75 0.2403 2.9799 4.1384 7.7276 7.6772 2.1158 19.2464 1.5299 10.8131 6.7185 1.7662 16.4576 0.1598 0.0725 3.7476 0.1401 0.3155
"93" 23 0.2375 2.9214 4.0742 7.6487 7.6189 2.1431 19.6515 1.5401 10.5344 6.592 1.728 16.3409 0.165 0.0717 3.7181 0.1388 0.2763
"94" 23.25 0.2346 2.8631 4.0093 7.5674 7.5578 2.1744 20.0537 1.5528 10.2598 6.4655 1.69 16.2176 0.1697 0.071 3.6887 0.1375 0.2379
"95" 23.5 0.232 2.8087 3.9498 7.4958 7.5063 2.2099 20.3883 1.5681 10.0009 6.3477 1.6544 16.1156 0.1757 0.0772 3.6678 0.1375 0.2101
"96" 23.75 0.2303 2.7661 3.9073 7.4585 7.4896 2.2493 20.6137 1.5857 9.7807 6.2553 1.6255 16.0915 0.178 0.0853 3.6516 0.1351 0.1923
"97" 24 0.2295 2.7338 3.8799 7.4517 7.5043 2.2895 20.7579 1.6036 9.594 6.185 1.6024 16.1376 0.1763 0.0922 3.6365 0.1299 0.1796
"98" 24.25 0.2291 2.7096 3.8644 7.4672 7.5442 2.328 20.8415 1.6202 9.4339 6.1322 1.5839 16.2302 0.172 0.0982 3.6226 0.1229 0.171
"99" 24.5 0.2282 2.6939 3.8615 7.4747 7.5858 2.3637 20.889 1.6346 9.3005 6.0967 1.5701 16.2957 0.1673 0.1058 3.6111 0.1179 0.1672
"100" 24.75 0.227 2.687 3.8719 7.4697 7.6144 2.3965 20.9221 1.647 9.1944 6.0622 1.5613 16.3324 0.1635 0.1129 3.6033 0.1145 0.1659
"101" 25 0.2255 2.6872 3.8931 7.4555 7.6334 2.4272 20.9509 1.6577 9.1098 6.0213 1.5563 16.3478 0.1608 0.1182 3.5981 0.1119 0.1655
"102" 25.25 0.2239 2.6924 3.9222 7.4342 7.6447 2.4564 20.9785 1.6674 9.0402 5.9756 1.554 16.3467 0.1588 0.122 3.5946 0.1098 0.1655
"103" 25.5 0.2221 2.7012 3.9568 7.4073 7.6501 2.4845 21.0063 1.6761 8.9811 5.9263 1.5537 16.3324 0.1573 0.1247 3.5922 0.1082 0.1656
"104" 25.75 0.2203 2.7126 3.9957 7.3762 7.6507 2.5118 21.035 1.6843 8.9294 5.8743 1.5547 16.3079 0.1562 0.1267 3.5906 0.107 0.1657
"105" 26 0.2184 2.7257 4.0377 7.3417 7.6477 2.5387 21.0647 1.692 8.8829 5.8203 1.5566 16.2754 0.1555 0.128 3.5896 0.106 0.1659
"106" 26.25 0.2164 2.7402 4.082 7.3048 7.6417 2.5648 21.0954 1.6994 8.84 5.765 1.5592 16.2367 0.1549 0.129 3.5889 0.1053 0.166
"107" 26.5 0.2144 2.7556 4.1283 7.266 7.6335 2.5904 21.1268 1.7065 8.7997 5.7088 1.5623 16.1934 0.1545 0.1297 3.5885 0.1047 0.1661
"108" 26.75 0.2123 2.7717 4.1761 7.2259 7.6237 2.6156 21.1589 1.7135 8.7613 5.6521 1.5657 16.1466 0.1543 0.1301 3.5882 0.1043 0.1662
"109" 27 0.2103 2.7884 4.2251 7.1848 7.6125 2.6405 21.1914 1.7204 8.7242 5.5951 1.5694 16.097 0.154 0.1305 3.5881 0.104 0.1662
"110" 27.25 0.2082 2.8055 4.2751 7.143 7.6003 2.6652 21.2241 1.7272 8.688 5.5381 1.5732 16.0454 0.1538 0.1307 3.588 0.1037 0.1663
"111" 27.5 0.2062 2.8229 4.3261 7.1008 7.5874 2.6899 21.257 1.7339 8.6525 5.4811 1.5772 15.9922 0.1536 0.1308 3.5879 0.1035 0.1663
"112" 27.75 0.2041 2.8405 4.3779 7.0581 7.5737 2.7145 21.2899 1.7405 8.6176 5.4243 1.5812 15.9377 0.1534 0.1309 3.5877 0.1033 0.1662
"113" 28 0.2021 2.8583 4.4305 7.0153 7.5596 2.7391 21.3227 1.747 8.5829 5.3677 1.5853 15.8823 0.1531 0.131 3.5875 0.1031 0.1662
"114" 28.25 0.2001 2.8763 4.4837 6.9723 7.545 2.7637 21.3554 1.7533 8.5485 5.3115 1.5894 15.8261 0.1527 0.131 3.5873 0.103 0.1662
"115" 28.5 0.1981 2.8944 4.5376 6.9292 7.5301 2.7884 21.3879 1.7594 8.5142 5.2557 1.5935 15.7693 0.1523 0.131 3.587 0.1029 0.1662
"116" 28.75 0.1961 2.9125 4.5921 6.8861 7.5149 2.8132 21.4202 1.7653 8.4801 5.2002 1.5976 15.712 0.1518 0.131 3.5867 0.1028 0.1661
"117" 29 0.1941 2.9308 4.6472 6.8431 7.4994 2.8381 21.4523 1.7709 8.446 5.1452 1.6017 15.6544 0.1512 0.1309 3.5862 0.1028 0.1661
"118" 29.25 0.1921 2.9492 4.703 6.8001 7.4838 2.8631 21.4841 1.7761 8.412 5.0906 1.6058 15.5965 0.1505 0.1309 3.5857 0.1027 0.166
"119" 29.5 0.1901 2.9676 4.7593 6.7573 7.468 2.8881 21.5156 1.781 8.3779 5.0365 1.6099 15.5385 0.1498 0.1309 3.5852 0.1027 0.166
"120" 29.75 0.1882 2.9861 4.8162 6.7146 7.4522 2.9126 21.5469 1.7855 8.344 4.983 1.614 15.4805 0.1491 0.1308 3.5846 0.1027 0.1659
"121" 30 0.1863 3.0047 4.8738 6.6723 7.4364 2.9366 21.5777 1.7895 8.3101 4.93 1.6181 15.4228 0.1485 0.1308 3.5841 0.1027 0.1658
"122" 30.25 0.1844 3.0234 4.9321 6.6303 7.4208 2.9601 21.608 1.7932 8.2764 4.8777 1.6222 15.3656 0.1478 0.1308 3.5835 0.1027 0.1657
"123" 30.5 0.1825 3.0422 4.9911 6.5888 7.4054 2.9831 21.6377 1.7965 8.2429 4.826 1.6263 15.3089 0.1471 0.1309 3.5829 0.1028 0.1656
"124" 30.75 0.1807 3.0612 5.0508 6.5476 7.3903 3.0055 21.6666 1.7994 8.2095 4.7749 1.6305 15.2529 0.1464 0.1309 3.5823 0.1029 0.1655
"125" 31 0.1789 3.0803 5.1113 6.507 7.3754 3.0274 21.6949 1.8019 8.1763 4.7246 1.6346 15.1977 0.1457 0.1309 3.5817 0.1029 0.1654
"126" 31.25 0.1771 3.0996 5.1726 6.4669 7.3609 3.0486 21.7224 1.8039 8.1433 4.6749 1.6388 15.1433 0.145 0.1309 3.5811 0.103 0.1652
"127" 31.5 0.1753 3.119 5.2346 6.4272 7.3467 3.0692 21.749 1.8055 8.1106 4.626 1.643 15.0897 0.1443 0.131 3.5805 0.1031 0.1651
"128" 31.75 0.1735 3.1386 5.2975 6.3881 7.3329 3.0892 21.7748 1.8068 8.078 4.5777 1.6473 15.0371 0.1436 0.131 3.5799 0.1032 0.1649
"129" 32 0.1718 3.1584 5.3613 6.3496 7.3195 3.1086 21.7997 1.8075 8.0457 4.5302 1.6515 14.9854 0.1429 0.131 3.5793 0.1034 0.1648
"130" 32.25 0.1701 3.1783 5.4259 6.3116 7.3065 3.1273 21.8237 1.8079 8.0137 4.4833 1.6559 14.9347 0.1422 0.1311 3.5787 0.1035 0.1646
"131" 32.5 0.1684 3.1984 5.4913 6.2742 7.2939 3.1453 21.8467 1.8078 7.9819 4.4371 1.6602 14.885 0.1414 0.1311 3.5781 0.1036 0.1645
"132" 32.75 0.1668 3.2188 5.5577 6.2373 7.2818 3.1626 21.8688 1.8074 7.9503 4.3917 1.6646 14.8363 0.1407 0.1312 3.5775 0.1037 0.1643
"133" 33 0.1652 3.2393 5.625 6.2011 7.2702 3.1792 21.89 1.8064 7.919 4.3469 1.6691 14.7887 0.1401 0.1312 3.5769 0.1039 0.1642
"134" 33.25 0.1635 3.26 5.6933 6.1653 7.259 3.1951 21.9102 1.8051 7.888 4.3028 1.6736 14.7422 0.1394 0.1313 3.5764 0.104 0.164
"135" 33.5 0.162 3.2809 5.7625 6.1302 7.2482 3.2103 21.9294 1.8034 7.8573 4.2594 1.6781 14.6968 0.1387 0.1313 3.5758 0.1042 0.1639
"136" 33.75 0.1604 3.302 5.8327 6.0957 7.238 3.2248 21.9476 1.8012 7.8268 4.2166 1.6827 14.6524 0.138 0.1314 3.5753 0.1043 0.1637
"137" 34 0.1589 3.3234 5.9038 6.0617 7.2282 3.2385 21.9648 1.7986 7.7966 4.1745 1.6873 14.6092 0.1373 0.1315 3.5748 0.1044 0.1636
"138" 34.25 0.1574 3.3449 5.976 6.0283 7.219 3.2515 21.981 1.7957 7.7666 4.1331 1.692 14.567 0.1367 0.1315 3.5742 0.1046 0.1634
"139" 34.5 0.1559 3.3667 6.0493 5.9954 7.2102 3.2638 21.9961 1.7923 7.7369 4.0923 1.6967 14.526 0.136 0.1316 3.5737 0.1047 0.1632
"140" 34.75 0.1544 3.3887 6.1235 5.9631 7.2019 3.2754 22.0103 1.7886 7.7075 4.0521 1.7015 14.4861 0.1354 0.1316 3.5733 0.1049 0.1631
"141" 35 0.1529 3.4109 6.1989 5.9314 7.1942 3.2863 22.0235 1.7844 7.6784 4.0126 1.7062 14.4473 0.1348 0.1317 3.5728 0.1051 0.1629
"142" 35.25 0.1514 3.4334 6.2754 5.9003 7.1869 3.2964 22.0356 1.78 7.6496 3.9737 1.7106 14.4097 0.1342 0.1318 3.5724 0.1052 0.1627
"143" 35.5 0.1499 3.4562 6.3532 5.8699 7.1803 3.306 22.0464 1.7752 7.6213 3.9354 1.7147 14.3734 0.1337 0.132 3.572 0.1054 0.1625
"144" 35.75 0.1483 3.4794 6.4323 5.84 7.1744 3.315 22.0561 1.7701 7.5934 3.8979 1.7185 14.3385 0.1333 0.1321 3.5716 0.1056 0.1623
"145" 36 0.1468 3.5029 6.5128 5.8108 7.169 3.3235 22.0644 1.7648 7.5659 3.8609 1.7221 14.3049 0.1328 0.1323 3.5712 0.1058 0.1621
"146" 36.25 0.1453 3.5268 6.5947 5.7822 7.1643 3.3315 22.0713 1.7592 7.5389 3.8246 1.7253 14.2727 0.1324 0.1324 3.5709 0.106 0.1619
"147" 36.5 0.1438 3.551 6.6781 5.7543 7.1601 3.339 22.0769 1.7534 7.5124 3.7889 1.7283 14.2417 0.132 0.1326 3.5705 0.1062 0.1617
"148" 36.75 0.1422 3.5756 6.7629 5.7269 7.1565 3.3459 22.0811 1.7474 7.4864 3.7538 1.7311 14.2119 0.1316 0.1327 3.5702 0.1064 0.1615
"149" 37 0.1407 3.6007 6.8492 5.7 7.1535 3.3524 22.0839 1.7411 7.4609 3.7193 1.7336 14.1833 0.1312 0.1329 3.5699 0.1065 0.1613
"150" 37.25 0.1391 3.6261 6.9371 5.6737 7.1511 3.3584 22.0854 1.7346 7.4358 3.6853 1.7359 14.1559 0.1308 0.133 3.5695 0.1067 0.1611
"151" 37.5 0.1376 3.6519 7.0266 5.648 7.1492 3.364 22.0856 1.7279 7.4112 3.6519 1.7379 14.1297 0.1304 0.1332 3.5692 0.1069 0.1609
"152" 37.75 0.1361 3.6782 7.1177 5.6227 7.1478 3.3691 22.0844 1.721 7.3871 3.619 1.7397 14.1045 0.13 0.1333 3.5689 0.1071 0.1607
