"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"14" 3.25 0.6472 1.0042 1.5752 1.2186 1.1425 1.2988 2.4331 1.1678 1.2842 1.371 2.4536 1.2862 4.2819 8.0063 11.7037 3.0947 7.6094
"15" 3.5 0.7393 1.1782 1.9024 1.4325 1.3302 1.5187 2.9797 1.342 1.4829 1.5838 2.9496 1.467 3.9405 7.6036 11.246 2.9158 7.327
"16" 3.75 0.8434 1.3801 2.2939 1.6809 1.5465 1.7725 3.6465 1.5392 1.7103 1.8271 3.5386 1.6705 3.5398 7.1285 10.7077 2.7057 6.9927
"17" 4 0.9604 1.6127 2.7593 1.9677 1.7944 2.0629 4.4584 1.7605 1.9695 2.1038 4.2327 1.8982 3.0719 6.5703 10.0769 2.4604 6.5981
"18" 4.25 1.0896 1.8777 3.3069 2.296 2.0762 2.3909 5.4444 2.0053 2.263 2.416 5.0407 2.1506 2.5302 5.9188 9.3428 2.176 6.1344
"19" 4.5 1.229 2.1732 3.9392 2.6666 2.3927 2.7521 6.6293 2.2686 2.5922 2.7644 5.9596 2.4264 1.9142 5.1697 8.5014 1.8519 5.5963
"20" 4.75 1.3714 2.4878 4.6397 3.0761 2.7414 3.1286 8.0024 2.5352 2.9553 3.1454 6.953 2.7209 1.2421 4.3398 7.5722 1.4972 4.9924
"21" 5 1.4952 2.7797 5.3282 3.5084 3.1051 3.4635 9.4634 2.7614 3.3456 3.5497 7.8829 3.0149 0.5862 3.5055 6.6416 1.149 4.37
"22" 5.25 1.5492 2.9373 5.7573 3.8102 3.3527 3.6205 10.5801 2.8505 3.6732 3.8955 8.3866 3.1874 0.1726 2.9419 6.0148 0.9285 3.9228
"23" 5.5 1.5295 2.935 5.8339 3.889 3.4137 3.5883 11.0317 2.8046 3.8217 4.0457 8.3953 3.1953 0.094 2.7904 5.8508 0.8851 3.7749
"24" 5.75 1.4962 2.9001 5.8333 3.9154 3.4304 3.5207 11.3168 2.735 3.9212 4.143 8.3055 3.1676 0.0888 2.7335 5.7927 0.8806 3.6987
"25" 6 1.4625 2.863 5.8265 3.9375 3.4434 3.4516 11.5937 2.6653 4.0184 4.2375 8.2089 3.1373 0.088 2.6822 5.7409 0.8785 3.6266
"26" 6.25 1.4292 2.8256 5.8178 3.9584 3.4554 3.383 11.8723 2.5969 4.1166 4.3326 8.1112 3.1063 0.0874 2.631 5.6892 0.8764 3.5543
"27" 6.5 1.3964 2.7881 5.8073 3.9781 3.4663 3.3151 12.153 2.5297 4.2157 4.4283 8.0126 3.0749 0.0869 2.5796 5.6372 0.8743 3.4817
"28" 6.75 1.3641 2.7503 5.7952 3.9967 3.4763 3.2478 12.4358 2.4638 4.3157 4.5246 7.9131 3.0431 0.0863 2.5282 5.585 0.8721 3.4088
"29" 7 1.3323 2.7124 5.7814 4.0142 3.4852 3.1812 12.7202 2.3991 4.4167 4.6214 7.8129 3.0108 0.0858 2.4766 5.5327 0.87 3.3357
"30" 7.25 1.3009 2.6744 5.7659 4.0304 3.4931 3.1153 13.0064 2.3357 4.5185 4.7187 7.7119 2.9781 0.0853 2.425 5.4802 0.8678 3.2623
"31" 7.5 1.27 2.6363 5.7488 4.0455 3.5 3.0501 13.2939 2.2736 4.6211 4.8165 7.6103 2.9451 0.0847 2.3733 5.4277 0.8656 3.1888
"32" 7.75 1.2396 2.598 5.73 4.0593 3.5058 2.9856 13.5826 2.2126 4.7244 4.9146 7.5082 2.9117 0.0842 2.3217 5.3751 0.8634 3.1151
"33" 8 1.2097 2.5597 5.7096 4.072 3.5106 2.9218 13.8725 2.1529 4.8285 5.013 7.4055 2.8779 0.0836 2.27 5.3224 0.8612 3.0414
"34" 8.25 1.1803 2.5214 5.6877 4.0834 3.5143 2.8588 14.1632 2.0944 4.9331 5.1117 7.3023 2.8438 0.0831 2.2184 5.2697 0.8589 2.9676
"35" 8.5 1.1514 2.483 5.6641 4.0936 3.5171 2.7965 14.4546 2.0372 5.0384 5.2105 7.1988 2.8095 0.0826 2.1668 5.2171 0.8566 2.8938
"36" 8.75 1.1229 2.4446 5.639 4.1026 3.5188 2.735 14.7465 1.9811 5.1441 5.3095 7.095 2.7748 0.0821 2.1154 5.1645 0.8544 2.8201
"37" 9 1.095 2.4063 5.6124 4.1103 3.5194 2.6743 15.0387 1.9262 5.2504 5.4086 6.9909 2.7399 0.0815 2.064 5.1121 0.8521 2.7464
"38" 9.25 1.0675 2.3679 5.5844 4.1168 3.519 2.6144 15.3311 1.8725 5.3571 5.5078 6.8867 2.7048 0.081 2.0128 5.0597 0.8498 2.6729
"39" 9.5 1.0405 2.3297 5.5549 4.122 3.5176 2.5553 15.6235 1.8199 5.4641 5.6069 6.7823 2.6696 0.0805 1.9618 5.0076 0.8475 2.5995
"40" 9.75 1.014 2.2915 5.524 4.1261 3.5152 2.497 15.9157 1.7685 5.5715 5.7059 6.6779 2.6341 0.08 1.911 4.9556 0.8452 2.5264
"41" 10 0.988 2.2534 5.4917 4.1289 3.5118 2.4396 16.2075 1.7183 5.6791 5.8047 6.5735 2.5985 0.0795 1.8604 4.9038 0.8429 2.4535
"42" 10.25 0.9625 2.2155 5.4581 4.1305 3.5074 2.383 16.4988 1.6692 5.787 5.9034 6.4692 2.5627 0.079 1.81 4.8523 0.8406 2.3809
"43" 10.5 0.9375 2.1777 5.4232 4.1309 3.5021 2.3272 16.7894 1.6212 5.895 6.0019 6.365 2.5269 0.0786 1.7599 4.801 0.8383 2.3086
"44" 10.75 0.9129 2.1401 5.3871 4.1302 3.4957 2.2723 17.0791 1.5743 6.0031 6.1 6.2611 2.491 0.0781 1.7101 4.7501 0.836 2.2366
"45" 11 0.8889 2.1026 5.3498 4.1282 3.4885 2.2182 17.3678 1.5285 6.1113 6.1979 6.1574 2.4551 0.0776 1.6606 4.6995 0.8337 2.1651
"46" 11.25 0.8653 2.0653 5.3114 4.1251 3.4803 2.165 17.6553 1.4838 6.2195 6.2953 6.0541 2.4191 0.0771 1.6114 4.6492 0.8315 2.094
"47" 11.5 0.8422 2.0283 5.2718 4.1208 3.4712 2.1127 17.9415 1.4401 6.3277 6.3923 5.9512 2.3831 0.0767 1.5626 4.5993 0.8292 2.0233
"48" 11.75 0.8195 1.9915 5.2312 4.1155 3.4612 2.0613 18.2262 1.3975 6.4358 6.4889 5.8487 2.3471 0.0762 1.5141 4.5498 0.8269 1.9532
"49" 12 0.7974 1.955 5.1896 4.109 3.4503 2.0107 18.5094 1.356 6.5438 6.5849 5.7467 2.3112 0.0758 1.466 4.5008 0.8247 1.8835
"50" 12.25 0.7757 1.9187 5.147 4.1014 3.4385 1.961 18.7908 1.3155 6.6517 6.6804 5.6453 2.2754 0.0754 1.4184 4.4521 0.8225 1.8144
"51" 12.5 0.7544 1.8828 5.1035 4.0928 3.426 1.9122 19.0703 1.276 6.7593 6.7752 5.5445 2.2396 0.0749 1.3711 4.404 0.8202 1.7459
"52" 12.75 0.7337 1.8471 5.0592 4.0831 3.4126 1.8643 19.3479 1.2374 6.8667 6.8695 5.4443 2.2039 0.0745 1.3243 4.3563 0.818 1.678
"53" 13 0.7134 1.8117 5.014 4.0724 3.3985 1.8173 19.6234 1.1999 6.9738 6.963 5.3448 2.1684 0.0741 1.2779 4.3091 0.8159 1.6107
"54" 13.25 0.6935 1.7767 4.968 4.0607 3.3835 1.7711 19.8966 1.1633 7.0806 7.0559 5.2461 2.133 0.0737 1.232 4.2625 0.8137 1.5441
"55" 13.5 0.6741 1.742 4.9214 4.048 3.3679 1.7258 20.1675 1.1277 7.1871 7.148 5.1482 2.0977 0.0733 1.1866 4.2163 0.8115 1.4782
"56" 13.75 0.6551 1.7077 4.874 4.0344 3.3515 1.6814 20.436 1.093 7.2931 7.2393 5.0512 2.0627 0.0729 1.1416 4.1708 0.8094 1.4129
"57" 14 0.6366 1.6737 4.826 4.0199 3.3344 1.6379 20.702 1.0592 7.3987 7.3299 4.955 2.0278 0.0725 1.0972 4.1257 0.8073 1.3484
"58" 14.25 0.6185 1.6401 4.7775 4.0045 3.3167 1.5953 20.9654 1.0263 7.5039 7.4196 4.8597 1.9931 0.0721 1.0532 4.0813 0.8052 1.2846
"59" 14.5 0.6008 1.6069 4.7283 3.9882 3.2983 1.5535 21.2261 0.9944 7.6086 7.5085 4.7653 1.9587 0.0718 1.0098 4.0374 0.8032 1.2215
"60" 14.75 0.5835 1.5741 4.6787 3.971 3.2793 1.5125 21.484 0.9632 7.7127 7.5964 4.672 1.9245 0.0714 0.9669 3.9942 0.8011 1.1593
"61" 15 0.5667 1.5417 4.6287 3.9531 3.2597 1.4725 21.7391 0.933 7.8163 7.6835 4.5796 1.8906 0.0711 0.9245 3.9515 0.7991 1.0978
"62" 15.25 0.5503 1.5097 4.5782 3.9343 3.2395 1.4332 21.9913 0.9035 7.9194 7.7697 4.4883 1.857 0.0707 0.8827 3.9094 0.7971 1.0371
"63" 15.5 0.5342 1.4781 4.5274 3.9148 3.2188 1.3948 22.2405 0.8749 8.0218 7.8549 4.398 1.8236 0.0704 0.8414 3.868 0.7952 0.9772
"64" 15.75 0.5186 1.447 4.4762 3.8946 3.1975 1.3573 22.4866 0.8471 8.1236 7.9392 4.3088 1.7905 0.07 0.8007 3.8272 0.7932 0.9181
"65" 16 0.5034 1.4163 4.4248 3.8737 3.1758 1.3205 22.7297 0.82 8.2248 8.0225 4.2207 1.7578 0.0697 0.7605 3.787 0.7913 0.8598
"66" 16.25 0.4885 1.386 4.3731 3.8521 3.1536 1.2846 22.9697 0.7938 8.3254 8.1048 4.1338 1.7253 0.0694 0.7209 3.7475 0.7894 0.8024
"67" 16.5 0.474 1.3561 4.3212 3.8298 3.1309 1.2495 23.2064 0.7682 8.4252 8.1861 4.0479 1.6932 0.0691 0.6819 3.7086 0.7876 0.7458
"68" 16.75 0.4599 1.3267 4.2692 3.807 3.1078 1.2152 23.44 0.7435 8.5243 8.2664 3.9633 1.6614 0.0688 0.6434 3.6704 0.7857 0.69
"69" 17 0.4462 1.2977 4.217 3.7835 3.0843 1.1817 23.6703 0.7194 8.6228 8.3456 3.8798 1.63 0.0685 0.6055 3.6328 0.7839 0.6351
"70" 17.25 0.4328 1.2692 4.1647 3.7595 3.0604 1.1489 23.8973 0.696 8.7205 8.4239 3.7975 1.5989 0.0682 0.5681 3.5959 0.7822 0.5811
"71" 17.5 0.4198 1.2412 4.1124 3.7349 3.0362 1.117 24.121 0.6733 8.8174 8.501 3.7164 1.5682 0.0679 0.5314 3.5596 0.7804 0.5279
"72" 17.75 0.4071 1.2136 4.06 3.7099 3.0116 1.0858 24.3414 0.6513 8.9136 8.5772 3.6365 1.5379 0.0676 0.4951 3.5239 0.7787 0.4756
"73" 18 0.3948 1.1864 4.0076 3.6843 2.9867 1.0553 24.5585 0.63 9.009 8.6522 3.5579 1.5079 0.0674 0.4595 3.4889 0.777 0.4241
"74" 18.25 0.3828 1.1597 3.9553 3.6583 2.9615 1.0255 24.7721 0.6093 9.1037 8.7263 3.4804 1.4783 0.0671 0.4244 3.4546 0.7753 0.3735
"75" 18.5 0.3711 1.1334 3.903 3.6318 2.9361 0.9965 24.9825 0.5892 9.1976 8.7992 3.4042 1.4491 0.0668 0.3899 3.4209 0.7737 0.3237
"76" 18.75 0.3597 1.1076 3.8509 3.605 2.9104 0.9682 25.1894 0.5697 9.2906 8.8711 3.3292 1.4203 0.0666 0.356 3.3878 0.7721 0.2748
"77" 19 0.3487 1.0823 3.7988 3.5777 2.8845 0.9406 25.393 0.5508 9.3829 8.9419 3.2554 1.3919 0.0663 0.3226 3.3554 0.7705 0.2267
"78" 19.25 0.338 1.0574 3.7469 3.5501 2.8584 0.9137 25.5932 0.5325 9.4744 9.0117 3.1829 1.3639 0.0661 0.2898 3.3237 0.769 0.1795
"79" 19.5 0.3277 1.0335 3.6976 3.5247 2.834 0.8879 25.7272 0.5149 9.5728 9.0877 3.1134 1.337 0.0698 0.2684 3.3043 0.7709 0.1463
"80" 19.75 0.3184 1.0131 3.6617 3.5125 2.8199 0.865 25.7188 0.4991 9.7129 9.1939 3.0544 1.3145 0.0761 0.2627 3.3035 0.7776 0.1373
"81" 20 0.3102 0.996 3.6395 3.514 2.8152 0.845 25.6613 0.4848 9.8979 9.2911 3.0061 1.2965 0.0824 0.2539 3.3081 0.7837 0.1337
"82" 20.25 0.3028 0.9819 3.6289 3.5274 2.8099 0.8273 25.5788 0.4719 10.1232 9.3797 2.9666 1.2822 0.0875 0.2392 3.3146 0.7883 0.1315
"83" 20.5 0.2962 0.9699 3.6272 3.5499 2.803 0.8115 25.4823 0.4601 10.3536 9.4635 2.9339 1.2706 0.0915 0.2234 3.322 0.7921 0.1308
"84" 20.75 0.29 0.9593 3.6312 3.5785 2.7962 0.7969 25.3861 0.4491 10.5542 9.5481 2.9056 1.2609 0.0936 0.2106 3.3275 0.7957 0.1312
"85" 21 0.284 0.9495 3.638 3.6101 2.7898 0.783 25.2943 0.4385 10.7281 9.6351 2.8794 1.252 0.0943 0.2002 3.3308 0.7991 0.1317
"86" 21.25 0.2782 0.9398 3.6451 3.6425 2.784 0.7695 25.2079 0.4282 10.8796 9.7248 2.8538 1.2433 0.0941 0.1922 3.3325 0.8026 0.1323
"87" 21.5 0.2725 0.93 3.6515 3.6742 2.7787 0.756 25.1267 0.4181 11.0132 9.8175 2.8277 1.2345 0.0934 0.1862 3.3328 0.8061 0.1328
"88" 21.75 0.2668 0.92 3.6562 3.7045 2.7739 0.7425 25.0501 0.4081 11.1333 9.9129 2.8009 1.2252 0.0925 0.1819 3.3322 0.8099 0.1332
"89" 22 0.2611 0.9097 3.6589 3.733 2.7695 0.729 24.9774 0.3982 11.2438 10.0107 2.7729 1.2154 0.0914 0.1789 3.3309 0.8139 0.1336
"90" 22.25 0.2555 0.8991 3.6595 3.7593 2.7653 0.7154 24.9077 0.3883 11.3477 10.1107 2.7439 1.2051 0.0903 0.177 3.3292 0.8181 0.1339
"91" 22.5 0.2498 0.8881 3.658 3.7836 2.7615 0.7017 24.8404 0.3786 11.4476 10.2126 2.7138 1.1943 0.0892 0.1757 3.3271 0.8224 0.1341
"92" 22.75 0.2443 0.8769 3.6545 3.8058 2.7578 0.6881 24.7747 0.369 11.5453 10.3162 2.6828 1.1831 0.0882 0.175 3.3249 0.8269 0.1342
"93" 23 0.2387 0.8655 3.6492 3.8261 2.7542 0.6744 24.7102 0.3596 11.642 10.4212 2.6509 1.1715 0.0873 0.1746 3.3226 0.8315 0.1343
"94" 23.25 0.2332 0.8539 3.6421 3.8446 2.7506 0.6608 24.6464 0.3502 11.7386 10.5277 2.6183 1.1595 0.0865 0.1744 3.3203 0.8362 0.1344
"95" 23.5 0.2278 0.8421 3.6334 3.8613 2.7472 0.6473 24.5832 0.341 11.8358 10.6353 2.5851 1.1472 0.0857 0.1744 3.3179 0.841 0.1344
"96" 23.75 0.2224 0.8302 3.6231 3.8764 2.7437 0.6338 24.5202 0.332 11.934 10.7441 2.5514 1.1346 0.0849 0.1745 3.3155 0.8458 0.1344
"97" 24 0.2171 0.8182 3.6114 3.8898 2.7402 0.6204 24.4574 0.3231 12.0333 10.8541 2.5173 1.1218 0.0842 0.1746 3.3132 0.8508 0.1344
"98" 24.25 0.2118 0.8061 3.5984 3.9017 2.7368 0.6071 24.3947 0.3144 12.134 10.9651 2.4827 1.1087 0.0835 0.1748 3.3109 0.8557 0.1344
"99" 24.5 0.2066 0.7939 3.584 3.912 2.7333 0.594 24.3319 0.3058 12.236 11.0771 2.4478 1.0954 0.0827 0.175 3.3086 0.8607 0.1344
"100" 24.75 0.2015 0.7817 3.5682 3.9207 2.7298 0.5809 24.2691 0.2974 12.3396 11.1902 2.4126 1.082 0.082 0.1751 3.3063 0.8658 0.1343
"101" 25 0.1965 0.7694 3.5512 3.9278 2.7262 0.568 24.2062 0.2891 12.4445 11.3044 2.377 1.0683 0.0813 0.1753 3.304 0.8709 0.1343
"102" 25.25 0.1916 0.757 3.5328 3.9333 2.7227 0.5552 24.1433 0.281 12.551 11.4195 2.3412 1.0545 0.0806 0.1755 3.3018 0.876 0.1343
"103" 25.5 0.1867 0.7446 3.5131 3.9371 2.7191 0.5425 24.0803 0.2731 12.6589 11.5358 2.3052 1.0405 0.0799 0.1756 3.2996 0.8812 0.1343
"104" 25.75 0.1819 0.7322 3.4921 3.9392 2.7155 0.53 24.0172 0.2653 12.7683 11.6531 2.2689 1.0263 0.0792 0.1758 3.2974 0.8863 0.1342
"105" 26 0.1771 0.7197 3.4698 3.9396 2.7114 0.5176 23.9542 0.2577 12.8792 11.7716 2.2323 1.0119 0.0784 0.1759 3.2952 0.8916 0.1342
"106" 26.25 0.1725 0.7071 3.4461 3.9381 2.706 0.5053 23.8913 0.2502 12.9918 11.8912 2.1956 0.9974 0.0776 0.1761 3.2932 0.8969 0.1342
"107" 26.5 0.1679 0.6945 3.421 3.9348 2.6994 0.4932 23.8287 0.2429 13.1059 12.0121 2.1586 0.9827 0.0768 0.1763 3.2912 0.9022 0.1342
"108" 26.75 0.1634 0.6819 3.3946 3.9296 2.6915 0.4811 23.7662 0.2357 13.2217 12.1342 2.1213 0.9678 0.076 0.1765 3.2894 0.9075 0.1342
"109" 27 0.1589 0.6693 3.3668 3.9223 2.6824 0.4693 23.704 0.2287 13.3393 12.2577 2.0839 0.9528 0.0752 0.1767 3.2876 0.9129 0.1343
"110" 27.25 0.1546 0.6566 3.3375 3.913 2.6719 0.4575 23.6421 0.2217 13.4586 12.3824 2.0462 0.9377 0.0743 0.1769 3.2859 0.9184 0.1343
"111" 27.5 0.1503 0.6439 3.3067 3.9016 2.6601 0.4459 23.5804 0.215 13.5796 12.5085 2.0084 0.9223 0.0734 0.1771 3.2843 0.9239 0.1343
"112" 27.75 0.146 0.6311 3.2745 3.888 2.6468 0.4344 23.519 0.2084 13.7025 12.6359 1.9703 0.9068 0.0724 0.1773 3.2829 0.9294 0.1343
"113" 28 0.1418 0.6183 3.2408 3.8721 2.6321 0.423 23.458 0.2019 13.8273 12.7647 1.932 0.8911 0.0715 0.1775 3.2815 0.935 0.1343
"114" 28.25 0.1377 0.6055 3.2056 3.8539 2.6159 0.4117 23.3972 0.1955 13.9539 12.8949 1.8936 0.8753 0.0704 0.1776 3.2803 0.9407 0.1343
"115" 28.5 0.1337 0.5927 3.1689 3.8333 2.5982 0.4006 23.3368 0.1893 14.0824 13.0265 1.8549 0.8593 0.0694 0.1778 3.2792 0.9464 0.1344
"116" 28.75 0.1297 0.5799 3.131 3.8108 2.5792 0.3896 23.2773 0.1832 14.2129 13.1556 1.8162 0.8432 0.0688 0.178 3.2788 0.9521 0.1345
"117" 29 0.1258 0.5672 3.0927 3.7873 2.5597 0.3789 23.2192 0.1772 14.3445 13.2818 1.778 0.8273 0.0685 0.1778 3.2788 0.9578 0.1346
"118" 29.25 0.1221 0.5548 3.0543 3.7632 2.5399 0.3684 23.1621 0.1715 14.4762 13.4062 1.7403 0.8115 0.0682 0.1774 3.2789 0.9633 0.1347
"119" 29.5 0.1184 0.5425 3.0159 3.7386 2.5198 0.3581 23.1058 0.1659 14.6074 13.5289 1.7031 0.7959 0.0679 0.177 3.2791 0.9688 0.1348
"120" 29.75 0.1148 0.5304 2.9775 3.7135 2.4994 0.3481 23.0503 0.1605 14.7379 13.65 1.6665 0.7805 0.0676 0.1765 3.2795 0.9742 0.1349
"121" 30 0.1113 0.5185 2.9391 3.6879 2.4787 0.3383 22.9957 0.1552 14.8672 13.7695 1.6304 0.7653 0.0674 0.1759 3.2799 0.9796 0.135
"122" 30.25 0.108 0.5069 2.9007 3.6619 2.4578 0.3288 22.9422 0.1501 14.9954 13.8874 1.5949 0.7503 0.0671 0.1753 3.2803 0.9848 0.1351
"123" 30.5 0.1047 0.4954 2.8624 3.6355 2.4367 0.3195 22.8896 0.1452 15.1221 14.0036 1.56 0.7355 0.0668 0.1747 3.2809 0.99 0.1352
"124" 30.75 0.1015 0.4841 2.8242 3.6086 2.4154 0.3104 22.8382 0.1404 15.2475 14.1182 1.5257 0.7209 0.0666 0.1741 3.2815 0.9951 0.1354
"125" 31 0.0983 0.4731 2.7861 3.5814 2.394 0.3016 22.7877 0.1357 15.3714 14.2311 1.4919 0.7064 0.0663 0.1735 3.2821 1.0002 0.1355
"126" 31.25 0.0953 0.4622 2.748 3.5538 2.3723 0.293 22.7384 0.1312 15.4937 14.3423 1.4587 0.6922 0.0661 0.173 3.2828 1.0051 0.1356
"127" 31.5 0.0924 0.4515 2.7101 3.5259 2.3505 0.2845 22.6902 0.1268 15.6144 14.4518 1.426 0.6782 0.0659 0.1724 3.2835 1.01 0.1357
"128" 31.75 0.0895 0.441 2.6724 3.4976 2.3285 0.2763 22.643 0.1226 15.7335 14.5596 1.3939 0.6644 0.0656 0.1718 3.2843 1.0148 0.1358
"129" 32 0.0867 0.4307 2.6347 3.4691 2.3064 0.2684 22.5969 0.1185 15.8509 14.6657 1.3624 0.6508 0.0654 0.1712 3.2851 1.0195 0.136
"130" 32.25 0.084 0.4206 2.5973 3.4403 2.2842 0.2606 22.5519 0.1145 15.9667 14.7702 1.3314 0.6374 0.0652 0.1707 3.286 1.0242 0.1361
"131" 32.5 0.0814 0.4107 2.5601 3.4112 2.2619 0.253 22.508 0.1106 16.0809 14.8729 1.301 0.6242 0.065 0.1701 3.2869 1.0288 0.1362
"132" 32.75 0.0788 0.401 2.523 3.3819 2.2395 0.2456 22.4651 0.1069 16.1934 14.974 1.2711 0.6112 0.0647 0.1696 3.2878 1.0332 0.1363
"133" 33 0.0764 0.3915 2.4862 3.3524 2.217 0.2384 22.4232 0.1033 16.3042 15.0733 1.2418 0.5984 0.0645 0.1691 3.2888 1.0377 0.1365
"134" 33.25 0.074 0.3821 2.4496 3.3227 2.1945 0.2314 22.3824 0.0998 16.4134 15.1711 1.213 0.5858 0.0643 0.1685 3.2898 1.042 0.1366
"135" 33.5 0.0716 0.373 2.4133 3.2929 2.1719 0.2246 22.3426 0.0964 16.5208 15.2671 1.1848 0.5734 0.0641 0.168 3.2908 1.0463 0.1367
"136" 33.75 0.0694 0.364 2.3772 3.2628 2.1493 0.218 22.3038 0.0931 16.6267 15.3615 1.1571 0.5613 0.0639 0.1675 3.2919 1.0505 0.1368
"137" 34 0.0672 0.3552 2.3414 3.2327 2.1267 0.2115 22.266 0.0899 16.7308 15.4542 1.1299 0.5493 0.0638 0.1671 3.293 1.0546 0.1369
"138" 34.25 0.065 0.3466 2.3058 3.2024 2.104 0.2052 22.2291 0.0869 16.8333 15.5453 1.1033 0.5375 0.0636 0.1666 3.2941 1.0587 0.1371
"139" 34.5 0.063 0.3382 2.2706 3.1721 2.0814 0.1991 22.1933 0.0839 16.9342 15.6348 1.0772 0.5259 0.0634 0.1661 3.2953 1.0627 0.1372
"140" 34.75 0.0609 0.3299 2.2356 3.1416 2.0588 0.1932 22.1583 0.081 17.0334 15.7227 1.0516 0.5146 0.0632 0.1657 3.2964 1.0666 0.1373
"141" 35 0.059 0.3218 2.2009 3.1111 2.0361 0.1874 22.1243 0.0782 17.131 15.809 1.0266 0.5034 0.063 0.1652 3.2976 1.0704 0.1374
"142" 35.25 0.0571 0.3139 2.1666 3.0805 2.0135 0.1818 22.0912 0.0755 17.2269 15.8937 1.002 0.4924 0.0629 0.1648 3.2988 1.0742 0.1375
"143" 35.5 0.0553 0.3062 2.1325 3.0499 1.991 0.1763 22.059 0.0729 17.3213 15.9768 0.9779 0.4817 0.0627 0.1644 3.3001 1.0779 0.1376
"144" 35.75 0.0535 0.2986 2.0988 3.0193 1.9685 0.171 22.0277 0.0704 17.4141 16.0584 0.9544 0.4711 0.0625 0.1639 3.3013 1.0815 0.1377
"145" 36 0.0518 0.2912 2.0654 2.9887 1.946 0.1659 21.9972 0.068 17.5052 16.1385 0.9313 0.4607 0.0624 0.1635 3.3026 1.0851 0.1378
"146" 36.25 0.0501 0.2839 2.0324 2.9581 1.9237 0.1608 21.9676 0.0656 17.5949 16.2171 0.9087 0.4505 0.0622 0.1631 3.3039 1.0886 0.1379
"147" 36.5 0.0485 0.2768 1.9997 2.9275 1.9013 0.156 21.9388 0.0633 17.6829 16.2941 0.8866 0.4405 0.0621 0.1628 3.3052 1.092 0.138
"148" 36.75 0.0469 0.2699 1.9674 2.8969 1.8791 0.1512 21.9108 0.0611 17.7694 16.3697 0.865 0.4307 0.0619 0.1624 3.3065 1.0954 0.1381
"149" 37 0.0454 0.2631 1.9354 2.8664 1.857 0.1466 21.8836 0.059 17.8544 16.4439 0.8438 0.4211 0.0618 0.162 3.3078 1.0987 0.1382
"150" 37.25 0.0439 0.2565 1.9037 2.8359 1.8349 0.1421 21.8572 0.0569 17.9379 16.5166 0.8231 0.4116 0.0617 0.1616 3.3091 1.1019 0.1383
"151" 37.5 0.0425 0.25 1.8724 2.8055 1.813 0.1378 21.8315 0.0549 18.0199 16.5878 0.8029 0.4024 0.0615 0.1613 3.3105 1.1051 0.1384
"152" 37.75 0.0411 0.2437 1.8415 2.7752 1.7912 0.1336 21.8067 0.053 18.1004 16.6577 0.783 0.3933 0.0614 0.1609 3.3119 1.1082 0.1385
