"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"12" 2.75 0.8638 0.8222 0.9574 0.8955 0.9919 0.8192 1.0284 1.16 0.9412 0.7358 1.011 0.876 5.0885 8.8915 12.6864 3.4788 8.1939
"13" 3 1.0398 0.978 1.1464 1.0576 1.1754 0.9488 1.2102 1.3711 1.087 0.827 1.1644 0.9913 4.9185 8.6787 12.4335 3.3793 8.0363
"14" 3.25 1.2508 1.1627 1.372 1.2482 1.3918 1.0982 1.4238 1.6196 1.2547 0.929 1.3403 1.1211 4.7223 8.4318 12.1399 3.264 7.8527
"15" 3.5 1.5035 1.3814 1.641 1.4718 1.6468 1.2703 1.6744 1.9113 1.4475 1.0431 1.5417 1.2669 4.4961 8.1454 11.799 3.1303 7.6389
"16" 3.75 1.8054 1.6399 1.9613 1.7333 1.9464 1.4679 1.9684 2.2531 1.6687 1.1702 1.772 1.4303 4.2352 7.8133 11.4033 2.9756 7.3898
"17" 4 2.1652 1.9449 2.342 2.0384 2.2974 1.6942 2.3127 2.6521 1.9218 1.3114 2.0343 1.6127 3.9349 7.4287 10.9447 2.7966 7.1001
"18" 4.25 2.5924 2.3032 2.7932 2.3926 2.7072 1.9523 2.7155 3.1159 2.2105 1.4679 2.3321 1.8154 3.5899 6.9843 10.4144 2.5902 6.7639
"19" 4.5 3.0973 2.7217 3.3259 2.8014 3.1829 2.2448 3.1859 3.6514 2.5384 1.6402 2.6682 2.0393 3.1955 6.4729 9.8038 2.3532 6.375
"20" 4.75 3.6896 3.2069 3.95 3.2689 3.7306 2.5732 3.7337 4.2634 2.9085 1.8285 3.0443 2.2842 2.7475 5.888 9.1052 2.0828 5.9279
"21" 5 4.3757 3.7621 4.6723 3.7964 4.3538 2.9365 4.3697 4.9514 3.322 2.0318 3.4591 2.5483 2.2447 5.2258 8.3146 1.7779 5.4185
"22" 5.25 5.1471 4.3827 5.4908 4.3786 5.0491 3.327 5.0994 5.7022 3.7764 2.2469 3.9045 2.8264 1.6929 4.4912 7.4386 1.4417 4.8491
"23" 5.5 5.9682 5.0429 6.378 4.9973 5.7988 3.7228 5.904 6.4721 4.2618 2.4667 4.3569 3.1072 1.1159 3.7108 6.5111 1.0884 4.2393
"24" 5.75 6.7302 5.6625 7.2372 5.6121 6.5599 4.0673 6.7207 7.147 4.754 2.677 4.7541 3.3702 0.5783 2.9597 5.6268 0.7565 3.6456
"25" 6 7.1999 6.059 7.8283 6.1262 7.1937 4.25 7.3608 7.5094 5.2087 2.8596 4.9708 3.5579 0.2205 2.4134 5.0037 0.5321 3.2057
"26" 6.25 7.2982 6.1561 8.024 6.355 7.4822 4.2464 7.6687 7.5181 5.4949 2.966 4.9733 3.5977 0.1193 2.2056 4.7887 0.4657 3.0288
"27" 6.5 7.2784 6.1542 8.0827 6.4716 7.6383 4.1866 7.8464 7.4217 5.6968 3.0295 4.9096 3.5859 0.1072 2.1219 4.7199 0.4538 2.9496
"28" 6.75 7.2439 6.1397 8.1235 6.5744 7.7783 4.1207 8.0089 7.3138 5.8917 3.0878 4.8385 3.5675 0.1057 2.0526 4.6686 0.4484 2.882
"29" 7 7.2068 6.1228 8.1612 6.6758 7.9172 4.0546 8.171 7.205 6.0904 3.1459 4.7669 3.5479 0.1051 1.984 4.6189 0.4435 2.8153
"30" 7.25 7.1681 6.1045 8.1968 6.7768 8.0563 3.9888 8.334 7.0964 6.2941 3.2044 4.6955 3.5277 0.1046 1.9148 4.5693 0.4386 2.7484
"31" 7.5 7.128 6.0849 8.2306 6.8775 8.1955 3.9233 8.4979 6.9881 6.5027 3.2631 4.6243 3.5069 0.1041 1.8449 4.5198 0.4338 2.6814
"32" 7.75 7.0866 6.0639 8.2624 6.9777 8.3348 3.8581 8.6627 6.8802 6.7164 3.3221 4.5533 3.4854 0.1035 1.7744 4.4704 0.4289 2.6141
"33" 8 7.0438 6.0416 8.2922 7.0775 8.4741 3.7934 8.8282 6.7725 6.9352 3.3813 4.4826 3.4634 0.103 1.7033 4.4211 0.4239 2.5467
"34" 8.25 6.9996 6.018 8.3201 7.1767 8.6134 3.729 8.9944 6.6653 7.1592 3.4408 4.4121 3.4408 0.1025 1.6315 4.3719 0.419 2.4792
"35" 8.5 6.9541 5.993 8.3459 7.2753 8.7524 3.6651 9.1613 6.5585 7.3882 3.5005 4.3419 3.4176 0.1019 1.5591 4.3228 0.414 2.4115
"36" 8.75 6.9073 5.9668 8.3697 7.3732 8.8912 3.6015 9.3286 6.4521 7.6225 3.5603 4.272 3.3938 0.1014 1.486 4.274 0.409 2.3438
"37" 9 6.8593 5.9394 8.3914 7.4704 9.0297 3.5384 9.4963 6.3462 7.862 3.6202 4.2024 3.3695 0.1009 1.4124 4.2253 0.404 2.276
"38" 9.25 6.81 5.9107 8.4111 7.5667 9.1677 3.4758 9.6644 6.2408 8.1067 3.6803 4.1332 3.3447 0.1004 1.3382 4.1768 0.3989 2.2081
"39" 9.5 6.7596 5.8808 8.4287 7.6622 9.3052 3.4136 9.8328 6.136 8.3567 3.7404 4.0644 3.3193 0.0998 1.2634 4.1286 0.3938 2.1402
"40" 9.75 6.7079 5.8496 8.4442 7.7568 9.4422 3.352 10.0013 6.0318 8.612 3.8006 3.996 3.2935 0.0993 1.188 4.0807 0.3887 2.0722
"41" 10 6.6552 5.8173 8.4576 7.8503 9.5785 3.2908 10.1698 5.9282 8.8725 3.8608 3.9279 3.2671 0.0988 1.1121 4.033 0.3835 2.0043
"42" 10.25 6.6014 5.7839 8.4689 7.9428 9.714 3.2301 10.3384 5.8253 9.1384 3.9209 3.8603 3.2403 0.0983 1.0356 3.9857 0.3784 1.9364
"43" 10.5 6.5466 5.7493 8.4781 8.0343 9.8487 3.17 10.5069 5.723 9.4096 3.9811 3.7932 3.2131 0.0978 0.9586 3.9387 0.3731 1.8686
"44" 10.75 6.4907 5.7137 8.4852 8.1245 9.9825 3.1104 10.6752 5.6215 9.6862 4.0412 3.7266 3.1854 0.0973 0.8811 3.892 0.3679 1.8008
"45" 11 6.4339 5.677 8.4902 8.2135 10.1153 3.0514 10.8433 5.5207 9.968 4.1012 3.6604 3.1573 0.0968 0.8031 3.8457 0.3626 1.7331
"46" 11.25 6.3762 5.6392 8.4931 8.3013 10.2471 2.993 11.011 5.4207 10.2553 4.1611 3.5948 3.1288 0.0963 0.7246 3.7997 0.3573 1.6656
"47" 11.5 6.3176 5.6004 8.494 8.3878 10.3778 2.9352 11.1783 5.3216 10.5479 4.2208 3.5297 3.0999 0.0958 0.6456 3.7542 0.352 1.5981
"48" 11.75 6.2582 5.5607 8.4928 8.4729 10.5073 2.878 11.345 5.2233 10.8458 4.2804 3.4651 3.0707 0.0953 0.5661 3.7091 0.3466 1.5308
"49" 12 6.198 5.5201 8.4895 8.5566 10.6355 2.8214 11.5112 5.1258 11.1492 4.3398 3.4011 3.0411 0.0948 0.4862 3.6645 0.3412 1.4637
"50" 12.25 6.137 5.4785 8.4842 8.6389 10.7624 2.7654 11.6768 5.0293 11.4579 4.3989 3.3377 3.0113 0.0943 0.4058 3.6202 0.3357 1.3967
"51" 12.5 6.0754 5.4361 8.4769 8.7196 10.888 2.71 11.8416 4.9336 11.7719 4.4578 3.2749 2.9811 0.0939 0.325 3.5765 0.3302 1.3299
"52" 12.75 6.0131 5.3928 8.4677 8.7989 11.0121 2.6553 12.0056 4.839 12.0898 4.5165 3.2128 2.9506 0.0934 0.244 3.5333 0.3247 1.2634
"53" 13 5.9515 5.35 8.4585 8.879 11.1377 2.6018 12.172 4.7461 12.2948 4.576 3.1518 2.9205 0.094 0.182 3.4916 0.3219 1.2049
"54" 13.25 5.8949 5.3115 8.4564 8.968 11.2753 2.5508 12.3521 4.6581 12.3411 4.6111 3.0939 2.8927 0.0971 0.1427 3.4514 0.3215 1.155
"55" 13.5 5.8488 5.2823 8.4701 9.0668 11.4367 2.5044 12.5608 4.5782 12.2609 4.5999 3.0413 2.8697 0.1014 0.1146 3.4085 0.3203 1.1071
"56" 13.75 5.8185 5.2401 8.4653 9.1092 11.5526 2.4641 12.8143 4.51 12.0972 4.5569 2.9955 2.8441 0.1097 0.1017 3.3747 0.3207 1.0659
"57" 14 5.8111 5.1775 8.4233 9.1095 11.6127 2.4322 13.1335 4.4576 11.893 4.4979 2.9456 2.8084 0.1196 0.0934 3.3428 0.3211 1.0227
"58" 14.25 5.8281 5.1007 8.3543 9.0785 11.631 2.409 13.4958 4.4217 11.6616 4.4277 2.889 2.7655 0.1307 0.0889 3.312 0.3211 0.9783
"59" 14.5 5.8706 5.0197 8.2761 9.0363 11.6339 2.3945 13.8505 4.4026 11.4238 4.3544 2.8307 2.7205 0.1413 0.0872 3.2825 0.3203 0.9364
"60" 14.75 5.9351 4.9368 8.1926 8.9873 11.6273 2.3873 14.2007 4.3974 11.1842 4.2796 2.772 2.6746 0.1504 0.0858 3.2518 0.3182 0.8951
"61" 15 6.0111 4.8525 8.1049 8.9327 11.6125 2.386 14.5478 4.4038 10.9443 4.2039 2.7132 2.628 0.1582 0.0847 3.2206 0.3152 0.8543
"62" 15.25 6.0847 4.7676 8.0145 8.8741 11.5918 2.3897 14.8942 4.4199 10.7054 4.128 2.6546 2.5813 0.1648 0.0838 3.1891 0.3117 0.8141
"63" 15.5 6.1558 4.6825 7.9218 8.8119 11.5656 2.3975 15.2401 4.4442 10.4683 4.0521 2.5964 2.5345 0.1705 0.083 3.1574 0.3078 0.7742
"64" 15.75 6.2244 4.5972 7.8269 8.7463 11.5341 2.4089 15.5856 4.4756 10.233 3.9762 2.5386 2.4876 0.1754 0.0822 3.1255 0.3035 0.7347
"65" 16 6.2905 4.5119 7.7302 8.6777 11.4977 2.4232 15.9305 4.513 9.9999 3.9004 2.4814 2.4409 0.1795 0.0814 3.0937 0.2989 0.6956
"66" 16.25 6.3542 4.4267 7.6318 8.6062 11.4566 2.4401 16.2748 4.5557 9.7691 3.8249 2.4247 2.3942 0.183 0.0807 3.062 0.294 0.6568
"67" 16.5 6.4155 4.3417 7.5319 8.5319 11.4109 2.4592 16.6183 4.6029 9.5409 3.7497 2.3686 2.3477 0.186 0.0799 3.0305 0.289 0.6184
"68" 16.75 6.4743 4.257 7.4306 8.4551 11.3608 2.4803 16.9609 4.6542 9.3154 3.6749 2.3131 2.3014 0.1885 0.0792 2.9993 0.2838 0.5804
"69" 17 6.5307 4.1726 7.3283 8.376 11.3066 2.503 17.3024 4.709 9.0927 3.6005 2.2583 2.2553 0.1905 0.0786 2.9683 0.2785 0.5427
"70" 17.25 6.5846 4.0887 7.2249 8.2946 11.2484 2.5271 17.6427 4.7669 8.8729 3.5267 2.2043 2.2096 0.1923 0.0779 2.9378 0.2731 0.5055
"71" 17.5 6.6361 4.0053 7.1207 8.2112 11.1863 2.5525 17.9817 4.8276 8.6562 3.4534 2.1509 2.1641 0.1936 0.0773 2.9076 0.2676 0.4686
"72" 17.75 6.6852 3.9225 7.0157 8.1258 11.1206 2.579 18.3191 4.8907 8.4426 3.3808 2.0983 2.1191 0.1947 0.0766 2.8778 0.2621 0.4322
"73" 18 6.7318 3.8404 6.9101 8.0387 11.0514 2.6063 18.6549 4.9559 8.2322 3.3088 2.0465 2.0744 0.1956 0.0761 2.8486 0.2565 0.3962
"74" 18.25 6.7762 3.759 6.8042 7.9501 10.979 2.6333 18.9892 5.0231 8.0253 3.2376 1.9955 2.0301 0.1964 0.0755 2.8199 0.251 0.3605
"75" 18.5 6.8183 3.6784 6.698 7.8601 10.9036 2.6596 19.322 5.0923 7.8217 3.1671 1.9453 1.9864 0.1972 0.075 2.7918 0.2455 0.3252
"76" 18.75 6.8581 3.5986 6.5917 7.7688 10.8254 2.6852 19.6531 5.1635 7.6216 3.0975 1.896 1.9431 0.1979 0.0744 2.7642 0.24 0.2902
"77" 19 6.8957 3.5197 6.4852 7.6763 10.7444 2.7102 19.9823 5.2367 7.4251 3.0287 1.8475 1.9003 0.1986 0.0739 2.7372 0.2346 0.2555
"78" 19.25 6.9362 3.4435 6.3824 7.5874 10.6676 2.7363 20.2784 5.3124 7.2353 2.9622 1.8007 1.8589 0.2004 0.0772 2.7147 0.2302 0.2265
"79" 19.5 7.0054 3.3781 6.3005 7.524 10.6281 2.7692 20.4786 5.3914 7.0677 2.9046 1.7594 1.8232 0.2009 0.0844 2.6957 0.2255 0.2082
"80" 19.75 7.1064 3.3239 6.2404 7.4876 10.6286 2.8022 20.6048 5.4709 6.9226 2.856 1.7237 1.7933 0.1994 0.0908 2.6758 0.2196 0.1951
"81" 20 7.2349 3.2788 6.198 7.4733 10.6622 2.8317 20.6745 5.5481 6.7957 2.8148 1.6925 1.768 0.1966 0.0961 2.6551 0.2127 0.1856
"82" 20.25 7.3872 3.2409 6.17 7.4769 10.723 2.8553 20.7009 5.6219 6.6834 2.7794 1.6649 1.7465 0.1934 0.1006 2.6339 0.2053 0.1784
"83" 20.5 7.56 3.2087 6.153 7.4947 10.8055 2.8742 20.6939 5.6914 6.5824 2.7484 1.6401 1.7278 0.1899 0.1041 2.6121 0.1973 0.173
"84" 20.75 7.7489 3.1807 6.1446 7.5234 10.9053 2.8895 20.6611 5.7561 6.4902 2.7209 1.6175 1.7113 0.1862 0.1068 2.59 0.189 0.169
"85" 21 7.9377 3.1563 6.1433 7.5614 11.0201 2.9022 20.6099 5.8157 6.4054 2.6963 1.5968 1.6966 0.1827 0.1093 2.5682 0.1809 0.1662
"86" 21.25 8.1217 3.1349 6.148 7.6075 11.1482 2.913 20.5459 5.87 6.3267 2.674 1.5775 1.6835 0.1791 0.1113 2.5465 0.173 0.1643
"87" 21.5 8.3003 3.1158 6.1573 7.6598 11.287 2.9224 20.4727 5.9187 6.2528 2.6536 1.5594 1.6715 0.1755 0.1128 2.5248 0.1653 0.1628
"88" 21.75 8.4731 3.0984 6.1705 7.7175 11.4293 2.9309 20.3936 5.9618 6.1828 2.6346 1.5423 1.6605 0.1721 0.1142 2.5038 0.1581 0.162
"89" 22 8.64 3.0827 6.1869 7.78 11.571 2.9389 20.3114 5.9995 6.1163 2.617 1.5261 1.6502 0.1689 0.1153 2.4834 0.1512 0.1615
"90" 22.25 8.8009 3.0684 6.2064 7.8391 11.7135 2.9467 20.228 6.0318 6.0529 2.6004 1.5106 1.6383 0.1659 0.1166 2.4639 0.1448 0.1616
"91" 22.5 8.9561 3.056 6.23 7.8824 11.8569 2.9537 20.1465 6.0592 5.9933 2.5854 1.4961 1.6238 0.1632 0.1184 2.4456 0.1391 0.1621
"92" 22.75 9.1068 3.0462 6.2595 7.9109 11.9836 2.9588 20.0696 6.0825 5.9387 2.5717 1.4828 1.6069 0.1612 0.121 2.4298 0.1341 0.1631
"93" 23 9.2548 3.0395 6.296 7.9262 12.0899 2.9624 19.9996 6.1029 5.89 2.5554 1.4709 1.5881 0.16 0.1237 2.4167 0.1297 0.1644
"94" 23.25 9.4019 3.0357 6.3393 7.9291 12.1767 2.9653 19.9366 6.1214 5.8466 2.5359 1.4604 1.5676 0.1592 0.1261 2.4058 0.1256 0.1656
"95" 23.5 9.5492 3.0345 6.3889 7.92 12.2443 2.9676 19.8801 6.139 5.808 2.5134 1.4511 1.5454 0.1588 0.1283 2.3969 0.1216 0.1668
"96" 23.75 9.6883 3.0359 6.4449 7.8997 12.2935 2.9699 19.8306 6.1564 5.774 2.4881 1.4429 1.5219 0.1589 0.1308 2.3904 0.1182 0.1682
"97" 24 9.8146 3.0399 6.5077 7.8696 12.3264 2.9722 19.7889 6.1741 5.7447 2.4605 1.4359 1.4972 0.1591 0.1331 2.3857 0.1151 0.1696
"98" 24.25 9.9291 3.0464 6.5768 7.8307 12.3443 2.9749 19.7545 6.1924 5.7198 2.4309 1.43 1.4716 0.1595 0.1353 2.3826 0.1124 0.1709
"99" 24.5 10.0325 3.0552 6.652 7.7841 12.3487 2.9778 19.7267 6.2114 5.6987 2.3996 1.425 1.4453 0.1598 0.1372 2.3809 0.1099 0.1721
"100" 24.75 10.1257 3.0661 6.733 7.7306 12.3409 2.9803 19.7048 6.2311 5.681 2.3668 1.4209 1.4184 0.1602 0.1391 2.3805 0.1077 0.1732
"101" 25 10.2099 3.079 6.8197 7.6714 12.3225 2.9804 19.6882 6.252 5.6667 2.3329 1.4176 1.3911 0.161 0.1409 2.3814 0.1059 0.1741
"102" 25.25 10.2863 3.0938 6.9122 7.6075 12.295 2.9784 19.6758 6.2746 5.6555 2.2982 1.415 1.3636 0.1619 0.1426 2.3834 0.1043 0.1748
"103" 25.5 10.3556 3.1105 7.0102 7.5395 12.2596 2.9745 19.6665 6.2992 5.6472 2.2629 1.4132 1.336 0.163 0.1442 2.3861 0.1029 0.1754
"104" 25.75 10.4185 3.1289 7.1138 7.468 12.2171 2.9689 19.6598 6.326 5.6398 2.227 1.4121 1.3084 0.1641 0.1459 2.3896 0.1017 0.1759
"105" 26 10.4756 3.1496 7.2242 7.3937 12.1684 2.9618 19.6556 6.355 5.6296 2.1908 1.4119 1.2808 0.1651 0.148 2.3934 0.1006 0.1763
"106" 26.25 10.5273 3.1729 7.3426 7.3169 12.114 2.9533 19.6535 6.3857 5.6168 2.1544 1.4126 1.2535 0.1658 0.1505 2.3973 0.0995 0.1766
"107" 26.5 10.5737 3.1991 7.4695 7.2377 12.0543 2.9435 19.6527 6.4175 5.6015 2.1179 1.4144 1.2262 0.1661 0.1531 2.4014 0.0985 0.1769
"108" 26.75 10.6152 3.2287 7.5984 7.1566 11.9898 2.9326 19.6536 6.45 5.5839 2.0812 1.4174 1.1992 0.1664 0.1563 2.4059 0.0977 0.1773
"109" 27 10.6526 3.2615 7.726 7.074 11.9213 2.9206 19.6566 6.4833 5.5644 2.0447 1.4218 1.1725 0.1667 0.1598 2.4107 0.0969 0.1777
"110" 27.25 10.6862 3.2941 7.8525 6.9903 11.8494 2.9077 19.6624 6.5171 5.5432 2.0082 1.4276 1.1461 0.1669 0.1635 2.4159 0.0962 0.1783
"111" 27.5 10.7165 3.3259 7.9784 6.9059 11.7747 2.8941 19.6711 6.5516 5.5206 1.972 1.4339 1.1201 0.1671 0.1675 2.4213 0.0957 0.1789
"112" 27.75 10.744 3.3571 8.1039 6.8209 11.6976 2.88 19.6824 6.5867 5.4968 1.9361 1.4404 1.0945 0.1674 0.1717 2.4269 0.0952 0.1793
"113" 28 10.7691 3.3877 8.2293 6.7357 11.6187 2.8652 19.6957 6.6224 5.4719 1.9005 1.447 1.0693 0.1676 0.176 2.4325 0.0948 0.1797
"114" 28.25 10.792 3.4179 8.3546 6.6505 11.5382 2.8501 19.7107 6.6589 5.4462 1.8653 1.4537 1.0445 0.1678 0.1805 2.4381 0.0944 0.18
"115" 28.5 10.8129 3.4477 8.4801 6.5653 11.4562 2.8346 19.7269 6.6959 5.4197 1.8305 1.4605 1.0202 0.168 0.185 2.4438 0.094 0.1802
"116" 28.75 10.8319 3.4771 8.6058 6.4803 11.3731 2.8187 19.7442 6.7333 5.3925 1.7961 1.4674 0.9963 0.1681 0.1897 2.4494 0.0937 0.1804
"117" 29 10.8493 3.5061 8.7319 6.3955 11.2891 2.8025 19.7623 6.7712 5.3647 1.7622 1.4744 0.9729 0.1682 0.1944 2.4551 0.0934 0.1805
"118" 29.25 10.865 3.5349 8.8583 6.3112 11.2042 2.7861 19.7811 6.8094 5.3364 1.7288 1.4814 0.95 0.1682 0.1992 2.4608 0.0932 0.1806
"119" 29.5 10.8794 3.5634 8.9853 6.2272 11.1186 2.7694 19.8002 6.8477 5.3076 1.6958 1.4885 0.9275 0.1681 0.2041 2.4664 0.0929 0.1807
"120" 29.75 10.8925 3.5917 9.1129 6.1438 11.0326 2.7525 19.8197 6.886 5.2784 1.6634 1.4955 0.9055 0.168 0.209 2.472 0.0927 0.1807
"121" 30 10.9044 3.6198 9.2411 6.0609 10.9461 2.7355 19.8394 6.9243 5.2489 1.6314 1.5025 0.8839 0.1678 0.214 2.4776 0.0925 0.1807
"122" 30.25 10.9152 3.6478 9.3702 5.9787 10.8593 2.7184 19.859 6.9624 5.2191 1.5999 1.5095 0.8628 0.1676 0.2189 2.4831 0.0923 0.1807
"123" 30.5 10.9251 3.6756 9.5001 5.8972 10.7725 2.7011 19.8786 7.0001 5.1891 1.569 1.5164 0.8422 0.1673 0.2239 2.4886 0.0922 0.1807
"124" 30.75 10.9342 3.7034 9.631 5.8164 10.6856 2.6838 19.8979 7.0373 5.1589 1.5385 1.5232 0.822 0.1669 0.2289 2.4941 0.092 0.1806
"125" 31 10.9425 3.7311 9.7631 5.7365 10.5988 2.6665 19.9168 7.074 5.1285 1.5086 1.5298 0.8023 0.1665 0.2339 2.4994 0.0919 0.1805
"126" 31.25 10.9503 3.7588 9.8963 5.6574 10.5122 2.6491 19.9352 7.1099 5.0982 1.4792 1.5363 0.783 0.1661 0.2389 2.5047 0.0918 0.1804
"127" 31.5 10.9577 3.7865 10.031 5.5792 10.4259 2.6318 19.953 7.145 5.0678 1.4504 1.5426 0.7641 0.1655 0.2439 2.5099 0.0918 0.1803
"128" 31.75 10.9647 3.8143 10.167 5.5019 10.34 2.6145 19.9701 7.1791 5.0375 1.4221 1.5487 0.7457 0.165 0.2488 2.515 0.0917 0.1801
"129" 32 10.9715 3.8423 10.3048 5.4256 10.2547 2.5973 19.9862 7.212 5.0072 1.3943 1.5546 0.7277 0.1643 0.2536 2.5201 0.0917 0.1799
"130" 32.25 10.9782 3.8704 10.4443 5.3504 10.1701 2.5801 20.0014 7.2437 4.9771 1.367 1.5601 0.7102 0.1637 0.2584 2.525 0.0917 0.1797
"131" 32.5 10.9849 3.8988 10.5857 5.2762 10.0861 2.5631 20.0154 7.274 4.9472 1.3403 1.5654 0.6931 0.1629 0.2631 2.5299 0.0917 0.1795
"132" 32.75 10.9919 3.9274 10.7292 5.2031 10.003 2.5463 20.0281 7.3027 4.9176 1.3141 1.5704 0.6764 0.1621 0.2677 2.5346 0.0917 0.1792
"133" 33 10.9991 3.9563 10.875 5.1311 9.9208 2.5296 20.0394 7.3298 4.8882 1.2885 1.5751 0.6601 0.1613 0.2723 2.5392 0.0918 0.1789
"134" 33.25 11.0067 3.9856 11.0232 5.0603 9.8396 2.5131 20.0491 7.3551 4.8592 1.2633 1.5793 0.6442 0.1604 0.2767 2.5438 0.0919 0.1786
"135" 33.5 11.0149 4.0154 11.1741 4.9906 9.7595 2.4968 20.0572 7.3784 4.8306 1.2388 1.5832 0.6287 0.1595 0.281 2.5481 0.092 0.1783
"136" 33.75 11.0239 4.0456 11.3278 4.9222 9.6806 2.4807 20.0635 7.3997 4.8024 1.2147 1.5866 0.6136 0.1585 0.2852 2.5524 0.0921 0.1779
"137" 34 11.0336 4.0764 11.4846 4.855 9.6029 2.465 20.0678 7.4187 4.7746 1.1912 1.5896 0.599 0.1575 0.2892 2.5565 0.0923 0.1775
"138" 34.25 11.0443 4.1077 11.6446 4.789 9.5266 2.4495 20.0701 7.4354 4.7474 1.1682 1.5921 0.5846 0.1564 0.2931 2.5605 0.0925 0.1771
"139" 34.5 11.056 4.1398 11.8082 4.7243 9.4517 2.4343 20.0701 7.4495 4.7207 1.1457 1.5941 0.5707 0.1552 0.2968 2.5644 0.0927 0.1767
"140" 34.75 11.069 4.1725 11.9755 4.6609 9.3783 2.4194 20.0677 7.461 4.6947 1.1238 1.5955 0.5572 0.1541 0.3004 2.5681 0.0929 0.1762
"141" 35 11.0834 4.2061 12.1469 4.5989 9.3065 2.4049 20.0628 7.4698 4.6692 1.1023 1.5964 0.544 0.1528 0.3038 2.5716 0.0931 0.1757
"142" 35.25 11.0993 4.2405 12.3225 4.5381 9.2364 2.3907 20.0552 7.4756 4.6445 1.0814 1.5967 0.5311 0.1515 0.307 2.575 0.0934 0.1752
"143" 35.5 11.1168 4.2759 12.5027 4.4787 9.1679 2.377 20.0448 7.4783 4.6205 1.061 1.5964 0.5187 0.1502 0.31 2.5782 0.0937 0.1746
"144" 35.75 11.1361 4.3122 12.6877 4.4206 9.1012 2.3636 20.0314 7.4778 4.5972 1.041 1.5954 0.5065 0.1488 0.3128 2.5813 0.094 0.1741
"145" 36 11.1574 4.3497 12.8779 4.3639 9.0364 2.3507 20.0149 7.4739 4.5748 1.0216 1.5937 0.4947 0.1473 0.3153 2.5842 0.0943 0.1734
"146" 36.25 11.1807 4.3883 13.0736 4.3085 8.9735 2.3382 19.9951 7.4664 4.5531 1.0026 1.5914 0.4832 0.1458 0.3176 2.5868 0.0947 0.1728
"147" 36.5 11.2063 4.4281 13.2751 4.2545 8.9125 2.3261 19.9718 7.4553 4.5324 0.9842 1.5882 0.4721 0.1442 0.3197 2.5894 0.0951 0.1721
"148" 36.75 11.2342 4.4692 13.4828 4.202 8.8536 2.3146 19.9449 7.4404 4.5125 0.9662 1.5844 0.4613 0.1425 0.3216 2.5917 0.0955 0.1714
"149" 37 11.2647 4.5118 13.697 4.1507 8.7968 2.3035 19.9142 7.4214 4.4936 0.9487 1.5797 0.4508 0.1408 0.3231 2.5938 0.0959 0.1707
"150" 37.25 11.2979 4.5559 13.9182 4.101 8.7422 2.2923 19.8795 7.3984 4.4756 0.9316 1.5741 0.4406 0.1391 0.3245 2.5958 0.0964 0.1699
"151" 37.5 11.3343 4.6017 14.1473 4.0527 8.69 2.28 19.8406 7.3716 4.4589 0.9151 1.5678 0.4307 0.1375 0.3256 2.5977 0.097 0.169
"152" 37.75 11.3743 4.6477 14.3851 4.006 8.6404 2.2668 19.7971 7.3412 4.4433 0.899 1.5608 0.4211 0.1361 0.3265 2.5995 0.0976 0.1682
