"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"53" 13 0.9329 0.6002 0.7477 1.3709 6.1515 0.8173 2.4879 0.9495 7.9528 26.8823 1.0149 2.1217 0.042 5.1648 5.0088 2.1238 4.1927
"54" 13.25 0.8987 0.578 0.7222 1.3359 6.0563 0.7848 2.4386 0.9107 7.9474 27.0939 0.9755 2.0604 0.0418 5.1975 5.0135 2.1406 4.2055
"55" 13.5 0.8658 0.5566 0.6974 1.3015 5.9614 0.7536 2.3899 0.8734 7.9402 27.2999 0.9375 2.0005 0.0416 5.2299 5.0184 2.1569 4.2184
"56" 13.75 0.8339 0.5359 0.6734 1.2679 5.8669 0.7236 2.3418 0.8376 7.9312 27.5003 0.9009 1.9422 0.0414 5.2619 5.0236 2.1729 4.2314
"57" 14 0.8031 0.5159 0.6501 1.235 5.7729 0.6947 2.2943 0.8031 7.9205 27.6952 0.8657 1.8852 0.0412 5.2937 5.0289 2.1885 4.2445
"58" 14.25 0.7734 0.4966 0.6276 1.2027 5.6794 0.6669 2.2474 0.7701 7.9082 27.8849 0.8317 1.8298 0.041 5.3251 5.0344 2.2038 4.2577
"59" 14.5 0.7447 0.478 0.6058 1.1712 5.5864 0.6401 2.2012 0.7383 7.8943 28.0693 0.799 1.7757 0.0408 5.3561 5.0401 2.2187 4.2708
"60" 14.75 0.7171 0.4601 0.5847 1.1403 5.4942 0.6144 2.1556 0.7078 7.879 28.2487 0.7676 1.723 0.0407 5.3868 5.0459 2.2333 4.284
"61" 15 0.6903 0.4428 0.5643 1.1101 5.4026 0.5896 2.1106 0.6785 7.8622 28.4231 0.7373 1.6717 0.0405 5.4172 5.0518 2.2476 4.2972
"62" 15.25 0.6646 0.4261 0.5446 1.0806 5.3117 0.5658 2.0663 0.6503 7.844 28.5927 0.7082 1.6218 0.0404 5.4472 5.0579 2.2615 4.3104
"63" 15.5 0.6397 0.41 0.5255 1.0518 5.2216 0.543 2.0227 0.6233 7.8245 28.7576 0.6801 1.5732 0.0402 5.4769 5.0641 2.2751 4.3236
"64" 15.75 0.6157 0.3944 0.507 1.0236 5.1324 0.521 1.9798 0.5974 7.8038 28.9179 0.6531 1.5259 0.0401 5.5061 5.0703 2.2884 4.3367
"65" 16 0.5926 0.3795 0.4891 0.996 5.044 0.4999 1.9375 0.5725 7.7818 29.0737 0.6272 1.4799 0.0399 5.5351 5.0766 2.3014 4.3499
"66" 16.25 0.5703 0.3651 0.4719 0.9691 4.9565 0.4796 1.896 0.5486 7.7588 29.2251 0.6022 1.4351 0.0398 5.5636 5.083 2.3141 4.3629
"67" 16.5 0.5488 0.3512 0.4552 0.9429 4.8699 0.4601 1.8551 0.5257 7.7346 29.3723 0.5782 1.3915 0.0397 5.5918 5.0895 2.3265 4.376
"68" 16.75 0.528 0.3378 0.439 0.9173 4.7843 0.4413 1.8149 0.5037 7.7095 29.5154 0.5552 1.3492 0.0396 5.6196 5.096 2.3386 4.3889
"69" 17 0.5081 0.3249 0.4234 0.8922 4.6996 0.4234 1.7754 0.4826 7.6833 29.6544 0.533 1.3081 0.0394 5.6471 5.1025 2.3504 4.4018
"70" 17.25 0.4888 0.3125 0.4084 0.8678 4.6159 0.4061 1.7366 0.4624 7.6563 29.7895 0.5116 1.2681 0.0393 5.6742 5.1091 2.3619 4.4147
"71" 17.5 0.4703 0.3005 0.3938 0.844 4.5332 0.3895 1.6985 0.443 7.6283 29.9208 0.4911 1.2292 0.0392 5.7009 5.1157 2.3732 4.4274
"72" 17.75 0.4524 0.289 0.3797 0.8208 4.4516 0.3735 1.6611 0.4243 7.5995 30.0483 0.4714 1.1914 0.0391 5.7272 5.1223 2.3842 4.4401
"73" 18 0.4352 0.2779 0.3661 0.7982 4.371 0.3582 1.6243 0.4065 7.5699 30.1723 0.4525 1.1547 0.039 5.7532 5.1289 2.3949 4.4526
"74" 18.25 0.4186 0.2672 0.353 0.7761 4.2914 0.3435 1.5883 0.3894 7.5395 30.2927 0.4343 1.1191 0.0389 5.7789 5.1355 2.4054 4.4651
"75" 18.5 0.4026 0.2569 0.3404 0.7545 4.2129 0.3294 1.5529 0.3729 7.5085 30.4098 0.4168 1.0845 0.0388 5.8041 5.1421 2.4156 4.4775
"76" 18.75 0.3872 0.247 0.3281 0.7336 4.1355 0.3159 1.5182 0.3572 7.4768 30.5235 0.4 1.0509 0.0387 5.8291 5.1487 2.4256 4.4897
"77" 19 0.3724 0.2375 0.3163 0.7131 4.0592 0.3029 1.4841 0.3421 7.4444 30.634 0.3839 1.0182 0.0387 5.8536 5.1552 2.4353 4.5019
"78" 19.25 0.3581 0.2283 0.3049 0.6932 3.9839 0.2904 1.4507 0.3277 7.4114 30.7413 0.3684 0.9866 0.0386 5.8778 5.1618 2.4449 4.5139
"79" 19.5 0.3444 0.2195 0.2939 0.6738 3.9097 0.2784 1.4179 0.3138 7.3779 30.8457 0.3535 0.9558 0.0385 5.9017 5.1683 2.4541 4.5259
"80" 19.75 0.3312 0.211 0.2833 0.6549 3.8366 0.267 1.3858 0.3005 7.3438 30.947 0.3392 0.926 0.0384 5.9252 5.1748 2.4632 4.5377
"81" 20 0.3185 0.2028 0.2731 0.6365 3.7646 0.2559 1.3544 0.2878 7.3093 31.0455 0.3254 0.897 0.0383 5.9484 5.1812 2.4721 4.5494
"82" 20.25 0.3062 0.1949 0.2632 0.6186 3.6937 0.2454 1.3235 0.2756 7.2743 31.1412 0.3122 0.8689 0.0383 5.9713 5.1876 2.4807 4.561
"83" 20.5 0.2944 0.1873 0.2536 0.6011 3.6239 0.2352 1.2933 0.2639 7.2388 31.2342 0.2996 0.8417 0.0382 5.9938 5.194 2.4892 4.5724
"84" 20.75 0.2831 0.1801 0.2444 0.5841 3.5552 0.2255 1.2637 0.2527 7.2029 31.3246 0.2874 0.8152 0.0381 6.016 5.2003 2.4974 4.5837
"85" 21 0.2722 0.1731 0.2356 0.5676 3.4875 0.2161 1.2347 0.2419 7.1667 31.4125 0.2757 0.7896 0.0381 6.0379 5.2066 2.5054 4.5949
"86" 21.25 0.2616 0.1663 0.227 0.5515 3.4209 0.2072 1.2064 0.2316 7.1301 31.4978 0.2645 0.7647 0.038 6.0594 5.2128 2.5133 4.606
"87" 21.5 0.2515 0.1598 0.2187 0.5359 3.3554 0.1986 1.1786 0.2218 7.0932 31.5808 0.2537 0.7406 0.0379 6.0806 5.219 2.521 4.6169
"88" 21.75 0.2418 0.1536 0.2108 0.5206 3.291 0.1903 1.1513 0.2123 7.056 31.6614 0.2434 0.7172 0.0379 6.1016 5.2251 2.5285 4.6277
"89" 22 0.2324 0.1476 0.2031 0.5058 3.2276 0.1824 1.1247 0.2033 7.0185 31.7398 0.2335 0.6945 0.0378 6.1222 5.2311 2.5358 4.6384
"90" 22.25 0.2234 0.1418 0.1957 0.4914 3.1653 0.1749 1.0986 0.1946 6.9807 31.816 0.224 0.6726 0.0378 6.1425 5.2371 2.5429 4.6489
"91" 22.5 0.2148 0.1363 0.1885 0.4773 3.104 0.1676 1.0731 0.1863 6.9428 31.89 0.2148 0.6512 0.0377 6.1625 5.243 2.5499 4.6594
"92" 22.75 0.2065 0.131 0.1816 0.4637 3.0437 0.1606 1.0481 0.1784 6.9046 31.962 0.2061 0.6306 0.0377 6.1822 5.2489 2.5567 4.6696
"93" 23 0.1984 0.1258 0.175 0.4504 2.9845 0.1539 1.0237 0.1708 6.8662 32.032 0.1976 0.6105 0.0376 6.2016 5.2546 2.5634 4.6798
"94" 23.25 0.1907 0.1209 0.1686 0.4375 2.9263 0.1475 0.9998 0.1635 6.8276 32.1 0.1896 0.5911 0.0376 6.2207 5.2604 2.5699 4.6898
"95" 23.5 0.1833 0.1162 0.1624 0.4249 2.8691 0.1414 0.9764 0.1565 6.7889 32.1662 0.1818 0.5723 0.0375 6.2396 5.266 2.5762 4.6997
"96" 23.75 0.1762 0.1116 0.1564 0.4127 2.8129 0.1355 0.9535 0.1498 6.75 32.2305 0.1744 0.5541 0.0375 6.2581 5.2716 2.5824 4.7095
"97" 24 0.1693 0.1072 0.1507 0.4008 2.7577 0.1298 0.9311 0.1434 6.7111 32.293 0.1672 0.5364 0.0374 6.2764 5.2771 2.5885 4.7191
"98" 24.25 0.1627 0.103 0.1452 0.3893 2.7034 0.1244 0.9092 0.1372 6.672 32.3539 0.1604 0.5193 0.0374 6.2945 5.2825 2.5944 4.7286
"99" 24.5 0.1564 0.099 0.1398 0.378 2.6501 0.1192 0.8878 0.1314 6.6328 32.413 0.1538 0.5027 0.0374 6.3122 5.2879 2.6002 4.738
"100" 24.75 0.1503 0.0951 0.1347 0.3671 2.5978 0.1142 0.8669 0.1257 6.5936 32.4706 0.1475 0.4866 0.0373 6.3297 5.2932 2.6059 4.7473
"101" 25 0.1444 0.0914 0.1297 0.3565 2.5464 0.1095 0.8464 0.1204 6.5543 32.5266 0.1414 0.4711 0.0373 6.347 5.2984 2.6114 4.7564
"102" 25.25 0.1388 0.0878 0.125 0.3462 2.4959 0.1049 0.8264 0.1152 6.5149 32.581 0.1356 0.456 0.0373 6.364 5.3035 2.6168 4.7654
"103" 25.5 0.1334 0.0843 0.1204 0.3362 2.4464 0.1005 0.8069 0.1103 6.4755 32.634 0.1301 0.4414 0.0372 6.3807 5.3086 2.6221 4.7742
"104" 25.75 0.1282 0.081 0.1159 0.3265 2.3977 0.0963 0.7877 0.1055 6.4361 32.6856 0.1247 0.4272 0.0372 6.3972 5.3136 2.6273 4.783
"105" 26 0.1232 0.0778 0.1117 0.317 2.35 0.0923 0.7691 0.101 6.3967 32.7357 0.1196 0.4135 0.0372 6.4135 5.3185 2.6323 4.7916
"106" 26.25 0.1184 0.0747 0.1075 0.3078 2.3031 0.0884 0.7508 0.0967 6.3573 32.7845 0.1147 0.4002 0.0371 6.4295 5.3233 2.6372 4.8001
"107" 26.5 0.1137 0.0718 0.1036 0.2988 2.2571 0.0847 0.7329 0.0925 6.3179 32.832 0.11 0.3874 0.0371 6.4453 5.3281 2.6421 4.8085
"108" 26.75 0.1093 0.069 0.0998 0.2902 2.212 0.0811 0.7155 0.0885 6.2785 32.8783 0.1055 0.3749 0.0371 6.4608 5.3328 2.6468 4.8168
"109" 27 0.105 0.0662 0.0961 0.2817 2.1677 0.0777 0.6984 0.0847 6.2392 32.9233 0.1011 0.3629 0.037 6.4762 5.3374 2.6514 4.8249
"110" 27.25 0.1009 0.0636 0.0925 0.2735 2.1242 0.0745 0.6818 0.0811 6.1999 32.9671 0.097 0.3512 0.037 6.4913 5.342 2.6559 4.833
"111" 27.5 0.0969 0.0611 0.0891 0.2656 2.0815 0.0714 0.6655 0.0776 6.1606 33.0097 0.093 0.3399 0.037 6.5062 5.3465 2.6603 4.8409
"112" 27.75 0.0931 0.0587 0.0858 0.2578 2.0397 0.0684 0.6496 0.0743 6.1214 33.0513 0.0891 0.3289 0.037 6.5209 5.3509 2.6647 4.8487
"113" 28 0.0895 0.0564 0.0826 0.2503 1.9986 0.0655 0.6341 0.0711 6.0823 33.0917 0.0855 0.3183 0.0369 6.5353 5.3552 2.6689 4.8564
"114" 28.25 0.086 0.0542 0.0796 0.243 1.9583 0.0628 0.6189 0.068 6.0433 33.1311 0.0819 0.308 0.0369 6.5496 5.3595 2.673 4.864
"115" 28.5 0.0826 0.052 0.0766 0.2359 1.9188 0.0601 0.6041 0.0651 6.0043 33.1695 0.0786 0.2981 0.0369 6.5637 5.3637 2.6771 4.8714
"116" 28.75 0.0794 0.05 0.0738 0.229 1.8801 0.0576 0.5896 0.0623 5.9654 33.2069 0.0753 0.2885 0.0369 6.5776 5.3678 2.6811 4.8788
"117" 29 0.0763 0.048 0.0711 0.2223 1.8421 0.0552 0.5755 0.0596 5.9266 33.2433 0.0722 0.2792 0.0368 6.5912 5.3719 2.6849 4.8861
"118" 29.25 0.0733 0.0461 0.0684 0.2158 1.8048 0.0529 0.5616 0.057 5.888 33.2787 0.0692 0.2701 0.0368 6.6047 5.3759 2.6887 4.8932
"119" 29.5 0.0704 0.0443 0.0659 0.2095 1.7682 0.0506 0.5481 0.0546 5.8494 33.3133 0.0664 0.2614 0.0368 6.618 5.3798 2.6925 4.9003
"120" 29.75 0.0676 0.0425 0.0635 0.2034 1.7324 0.0485 0.535 0.0522 5.8109 33.347 0.0636 0.2529 0.0368 6.6311 5.3836 2.6961 4.9072
"121" 30 0.065 0.0408 0.0611 0.1974 1.6972 0.0465 0.5221 0.05 5.7726 33.3798 0.061 0.2448 0.0368 6.644 5.3874 2.6997 4.914
"122" 30.25 0.0624 0.0392 0.0588 0.1916 1.6627 0.0445 0.5095 0.0478 5.7344 33.4118 0.0585 0.2368 0.0368 6.6568 5.3912 2.7032 4.9208
"123" 30.5 0.06 0.0377 0.0567 0.186 1.6289 0.0426 0.4972 0.0458 5.6963 33.443 0.0561 0.2292 0.0367 6.6694 5.3948 2.7066 4.9274
"124" 30.75 0.0576 0.0362 0.0545 0.1805 1.5958 0.0408 0.4853 0.0438 5.6583 33.4734 0.0538 0.2217 0.0367 6.6818 5.3984 2.7099 4.934
"125" 31 0.0553 0.0347 0.0525 0.1752 1.5633 0.0391 0.4735 0.0419 5.6205 33.503 0.0515 0.2146 0.0367 6.694 5.4019 2.7132 4.9404
"126" 31.25 0.0532 0.0334 0.0506 0.1701 1.5314 0.0375 0.4621 0.0401 5.5828 33.5319 0.0494 0.2076 0.0367 6.7061 5.4054 2.7164 4.9468
"127" 31.5 0.0511 0.032 0.0487 0.1651 1.5002 0.0359 0.451 0.0384 5.5453 33.5601 0.0474 0.2009 0.0367 6.718 5.4088 2.7196 4.9531
"128" 31.75 0.0491 0.0308 0.0469 0.1603 1.4695 0.0344 0.4401 0.0367 5.5079 33.5876 0.0454 0.1943 0.0367 6.7297 5.4121 2.7227 4.9592
"129" 32 0.0471 0.0295 0.0451 0.1555 1.4395 0.0329 0.4294 0.0351 5.4707 33.6144 0.0435 0.188 0.0366 6.7413 5.4154 2.7257 4.9653
"130" 32.25 0.0453 0.0284 0.0435 0.151 1.4101 0.0316 0.419 0.0336 5.4337 33.6406 0.0417 0.1819 0.0366 6.7527 5.4186 2.7287 4.9713
"131" 32.5 0.0435 0.0272 0.0419 0.1465 1.3813 0.0302 0.4089 0.0322 5.3968 33.6661 0.04 0.176 0.0366 6.764 5.4218 2.7316 4.9772
"132" 32.75 0.0418 0.0262 0.0403 0.1422 1.353 0.029 0.399 0.0308 5.36 33.6911 0.0384 0.1703 0.0366 6.7751 5.4249 2.7344 4.983
"133" 33 0.0401 0.0251 0.0388 0.138 1.3253 0.0277 0.3893 0.0294 5.3234 33.7154 0.0368 0.1648 0.0366 6.7861 5.428 2.7372 4.9888
"134" 33.25 0.0386 0.0241 0.0374 0.134 1.2981 0.0266 0.3799 0.0282 5.287 33.7391 0.0353 0.1594 0.0366 6.7969 5.4309 2.74 4.9944
"135" 33.5 0.037 0.0232 0.036 0.13 1.2715 0.0254 0.3707 0.027 5.2508 33.7623 0.0338 0.1542 0.0366 6.8076 5.4339 2.7427 5
"136" 33.75 0.0356 0.0222 0.0346 0.1262 1.2454 0.0244 0.3617 0.0258 5.2147 33.7849 0.0324 0.1492 0.0365 6.8182 5.4368 2.7453 5.0055
"137" 34 0.0342 0.0214 0.0333 0.1225 1.2198 0.0233 0.3529 0.0247 5.1788 33.807 0.0311 0.1444 0.0365 6.8286 5.4396 2.7479 5.0109
"138" 34.25 0.0328 0.0205 0.0321 0.1189 1.1948 0.0224 0.3444 0.0236 5.1431 33.8285 0.0298 0.1397 0.0365 6.8389 5.4424 2.7504 5.0163
"139" 34.5 0.0315 0.0197 0.0309 0.1154 1.1702 0.0214 0.336 0.0226 5.1076 33.8496 0.0285 0.1351 0.0365 6.849 5.4451 2.7529 5.0215
"140" 34.75 0.0303 0.0189 0.0297 0.112 1.1462 0.0205 0.3278 0.0216 5.0722 33.8701 0.0274 0.1307 0.0365 6.8591 5.4477 2.7554 5.0267
"141" 35 0.0291 0.0182 0.0286 0.1086 1.1226 0.0197 0.3199 0.0207 5.037 33.8902 0.0262 0.1265 0.0365 6.869 5.4504 2.7578 5.0318
"142" 35.25 0.028 0.0174 0.0276 0.1054 1.0995 0.0188 0.3121 0.0198 5.0021 33.9099 0.0251 0.1224 0.0365 6.8787 5.4529 2.7602 5.0368
"143" 35.5 0.0268 0.0168 0.0265 0.1023 1.0769 0.018 0.3045 0.0189 4.9672 33.929 0.0241 0.1184 0.0365 6.8884 5.4554 2.7625 5.0418
"144" 35.75 0.0258 0.0161 0.0256 0.0993 1.0547 0.0173 0.2971 0.0181 4.9326 33.9478 0.0231 0.1145 0.0365 6.8979 5.4579 2.7647 5.0467
"145" 36 0.0248 0.0154 0.0246 0.0964 1.033 0.0165 0.2899 0.0173 4.8982 33.9661 0.0221 0.1108 0.0365 6.9073 5.4603 2.767 5.0515
"146" 36.25 0.0238 0.0148 0.0237 0.0935 1.0117 0.0158 0.2828 0.0166 4.8639 33.984 0.0212 0.1072 0.0364 6.9166 5.4627 2.7692 5.0563
"147" 36.5 0.0229 0.0142 0.0228 0.0908 0.9908 0.0152 0.2759 0.0159 4.8299 34.0015 0.0203 0.1037 0.0364 6.9257 5.465 2.7713 5.061
"148" 36.75 0.022 0.0137 0.022 0.0881 0.9704 0.0145 0.2692 0.0152 4.796 34.0186 0.0195 0.1003 0.0364 6.9348 5.4673 2.7734 5.0656
"149" 37 0.0211 0.0131 0.0211 0.0855 0.9503 0.0139 0.2626 0.0145 4.7623 34.0353 0.0187 0.097 0.0364 6.9438 5.4696 2.7755 5.0701
"150" 37.25 0.0203 0.0126 0.0203 0.083 0.9307 0.0133 0.2562 0.0139 4.7288 34.0516 0.0179 0.0939 0.0364 6.9526 5.4718 2.7775 5.0746
"151" 37.5 0.0195 0.0121 0.0196 0.0805 0.9115 0.0128 0.25 0.0133 4.6956 34.0676 0.0172 0.0908 0.0364 6.9613 5.4739 2.7796 5.0791
"152" 37.75 0.0187 0.0116 0.0189 0.0781 0.8926 0.0122 0.2439 0.0127 4.6624 34.0833 0.0165 0.0878 0.0364 6.9699 5.476 2.7815 5.0834
