"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"38" 9.25 3.7849 2.1377 2.0045 5.2737 7.6764 2.984 8.6312 3.0694 13.7469 9.3566 4.628 8.7002 0.0752 1.4972 5.0029 0.6142 2.6609
"39" 9.5 3.7174 2.0961 1.9699 5.2796 7.7173 2.9129 8.706 2.9876 14.166 9.5667 4.5321 8.6651 0.0746 1.4328 4.9706 0.6174 2.6061
"40" 9.75 3.6499 2.0548 1.9353 5.2833 7.7551 2.8427 8.7777 2.9073 14.5908 9.7771 4.437 8.6269 0.074 1.3684 4.939 0.6206 2.5519
"41" 10 3.5826 2.0138 1.9008 5.285 7.7899 2.7735 8.8463 2.8284 15.021 9.9875 4.3426 8.5856 0.0734 1.3039 4.9082 0.624 2.4984
"42" 10.25 3.5156 1.973 1.8664 5.2847 7.8217 2.7052 8.9117 2.7511 15.4563 10.1978 4.249 8.5415 0.0728 1.2395 4.8781 0.6275 2.4456
"43" 10.5 3.4487 1.9325 1.832 5.2823 7.8505 2.638 8.974 2.6752 15.8967 10.4079 4.1564 8.4944 0.0722 1.175 4.8488 0.6311 2.3934
"44" 10.75 3.3822 1.8923 1.7978 5.2779 7.8762 2.5718 9.033 2.6007 16.342 10.6176 4.0647 8.4447 0.0717 1.1105 4.8203 0.6347 2.342
"45" 11 3.316 1.8524 1.7638 5.2716 7.8989 2.5067 9.0889 2.5278 16.7919 10.8268 3.9739 8.3922 0.0711 1.0461 4.7926 0.6385 2.2913
"46" 11.25 3.2502 1.813 1.7299 5.2634 7.9186 2.4426 9.1415 2.4563 17.2463 11.0354 3.8842 8.3372 0.0706 0.9817 4.7657 0.6423 2.2414
"47" 11.5 3.1848 1.7739 1.6962 5.2533 7.9354 2.3796 9.1909 2.3864 17.7049 11.2433 3.7955 8.2798 0.07 0.9174 4.7396 0.6462 2.1922
"48" 11.75 3.1199 1.7352 1.6627 5.2414 7.9492 2.3177 9.2371 2.3179 18.1677 11.4503 3.7079 8.2199 0.0695 0.8532 4.7144 0.6502 2.1438
"49" 12 3.0555 1.6969 1.6295 5.2277 7.9602 2.2568 9.28 2.2509 18.6343 11.6564 3.6215 8.1579 0.069 0.789 4.69 0.6543 2.0961
"50" 12.25 2.9917 1.6591 1.5966 5.2122 7.9683 2.1971 9.3197 2.1854 19.1047 11.8613 3.5362 8.0936 0.0685 0.7249 4.6664 0.6583 2.0492
"51" 12.5 2.9284 1.6217 1.5639 5.1951 7.9735 2.1385 9.3562 2.1213 19.5786 12.0651 3.4521 8.0274 0.068 0.6609 4.6436 0.6625 2.0031
"52" 12.75 2.8658 1.5848 1.5315 5.1763 7.976 2.0809 9.3895 2.0588 20.0559 12.2676 3.3692 7.9592 0.0675 0.5971 4.6217 0.6666 1.9578
"53" 13 2.8038 1.5483 1.4994 5.1559 7.9758 2.0245 9.4197 1.9976 20.5364 12.4686 3.2876 7.8891 0.067 0.5333 4.6006 0.6708 1.9133
"54" 13.25 2.7425 1.5124 1.4677 5.1339 7.9728 1.9693 9.4467 1.9379 21.0199 12.6682 3.2072 7.8173 0.0666 0.4697 4.5803 0.675 1.8695
"55" 13.5 2.6819 1.4769 1.4363 5.1105 7.9673 1.9151 9.4707 1.8796 21.5062 12.8662 3.1281 7.7439 0.0661 0.4061 4.5608 0.6792 1.8265
"56" 13.75 2.6221 1.442 1.4052 5.0856 7.9592 1.862 9.4915 1.8228 21.9952 13.0625 3.0503 7.669 0.0657 0.3428 4.5421 0.6834 1.7843
"57" 14 2.563 1.4076 1.3746 5.0593 7.9486 1.8101 9.5094 1.7673 22.4867 13.2571 2.9738 7.5926 0.0653 0.2795 4.5243 0.6876 1.7428
"58" 14.25 2.5047 1.3738 1.3443 5.0317 7.9355 1.7593 9.5243 1.7132 22.9805 13.4499 2.8986 7.515 0.0648 0.2164 4.5072 0.6918 1.7021
"59" 14.5 2.4472 1.3405 1.3144 5.0029 7.9203 1.7096 9.5366 1.6605 23.4514 13.6413 2.8248 7.4363 0.0648 0.1578 4.4914 0.6967 1.6641
"60" 14.75 2.3917 1.3083 1.2855 4.9761 7.9083 1.6617 9.5527 1.6098 23.7012 13.8415 2.7536 7.361 0.0655 0.1359 4.4771 0.7066 1.6408
"61" 15 2.3379 1.2772 1.2575 4.9507 7.8982 1.6154 9.5713 1.5608 23.8467 14.0488 2.6847 7.2881 0.0655 0.1303 4.4618 0.7184 1.6238
"62" 15.25 2.2851 1.2467 1.23 4.9248 7.8872 1.5703 9.5887 1.5133 23.9663 14.257 2.6173 7.2152 0.0652 0.1291 4.4468 0.7307 1.6089
"63" 15.5 2.2331 1.2167 1.2029 4.8979 7.8742 1.5262 9.6037 1.467 24.0816 14.4643 2.5511 7.1413 0.0649 0.129 4.4323 0.7431 1.5949
"64" 15.75 2.1819 1.1872 1.1761 4.8699 7.8591 1.4831 9.616 1.4218 24.1979 14.67 2.4861 7.0665 0.0645 0.1292 4.4185 0.7554 1.5817
"65" 16 2.1314 1.1582 1.1498 4.8408 7.8419 1.441 9.6256 1.3779 24.3166 14.8741 2.4224 6.9908 0.0641 0.1294 4.4054 0.7677 1.5692
"66" 16.25 2.0817 1.1297 1.1238 4.8106 7.8225 1.3998 9.6326 1.3351 24.4379 15.0762 2.3599 6.9142 0.0637 0.1296 4.393 0.78 1.5573
"67" 16.5 2.0327 1.1017 1.0982 4.7794 7.8012 1.3596 9.6369 1.2934 24.5618 15.2766 2.2986 6.8368 0.0634 0.1298 4.3813 0.7923 1.546
"68" 16.75 1.9845 1.0742 1.073 4.7472 7.7778 1.3203 9.6387 1.2528 24.6881 15.4749 2.2384 6.7587 0.063 0.13 4.3703 0.8044 1.5353
"69" 17 1.9372 1.0472 1.0481 4.7141 7.7526 1.282 9.638 1.2134 24.8167 15.6714 2.1795 6.68 0.0627 0.1301 4.36 0.8165 1.5252
"70" 17.25 1.8906 1.0208 1.0237 4.6801 7.7255 1.2446 9.6348 1.175 24.9475 15.8658 2.1218 6.6007 0.0624 0.1303 4.3503 0.8286 1.5156
"71" 17.5 1.8448 0.9948 0.9997 4.6453 7.6966 1.208 9.6293 1.1376 25.0803 16.0582 2.0653 6.5209 0.062 0.1304 4.3413 0.8406 1.5067
"72" 17.75 1.7998 0.9694 0.9761 4.6098 7.666 1.1724 9.6214 1.1013 25.2152 16.2485 2.01 6.4408 0.0617 0.1305 4.3329 0.8525 1.4983
"73" 18 1.7557 0.9444 0.9528 4.5735 7.6338 1.1377 9.6112 1.066 25.3518 16.4367 1.9558 6.3603 0.0614 0.1307 4.3252 0.8643 1.4904
"74" 18.25 1.7123 0.9199 0.93 4.5365 7.6 1.1039 9.5988 1.0317 25.4902 16.6228 1.9029 6.2796 0.0611 0.1307 4.318 0.876 1.4831
"75" 18.5 1.6698 0.896 0.9076 4.4989 7.5646 1.0709 9.5843 0.9984 25.6302 16.8067 1.8511 6.1986 0.0608 0.1308 4.3115 0.8877 1.4763
"76" 18.75 1.628 0.8725 0.8856 4.4606 7.5278 1.0387 9.5676 0.9661 25.7716 16.9885 1.8004 6.1175 0.0605 0.1309 4.3055 0.8992 1.47
"77" 19 1.5871 0.8496 0.864 4.4219 7.4896 1.0074 9.549 0.9346 25.9145 17.1681 1.7509 6.0364 0.0603 0.1309 4.3001 0.9107 1.4642
"78" 19.25 1.547 0.8271 0.8429 4.3826 7.4501 0.977 9.5284 0.9041 26.0586 17.3455 1.7026 5.9553 0.06 0.131 4.2952 0.9221 1.4589
"79" 19.5 1.5077 0.8051 0.8221 4.3428 7.4092 0.9473 9.5058 0.8745 26.2038 17.5208 1.6553 5.8741 0.0597 0.131 4.2909 0.9334 1.454
"80" 19.75 1.4691 0.7836 0.8017 4.3026 7.3672 0.9184 9.4815 0.8458 26.3502 17.6938 1.6092 5.7931 0.0595 0.131 4.2872 0.9446 1.4497
"81" 20 1.4314 0.7626 0.7817 4.262 7.324 0.8903 9.4553 0.8179 26.4975 17.8646 1.5641 5.7123 0.0592 0.131 4.2839 0.9556 1.4458
"82" 20.25 1.3945 0.7421 0.7622 4.221 7.2797 0.8629 9.4274 0.7909 26.6456 18.0332 1.5201 5.6316 0.059 0.131 4.2811 0.9666 1.4423
"83" 20.5 1.3583 0.722 0.743 4.1797 7.2343 0.8364 9.3979 0.7646 26.7946 18.1996 1.4772 5.5512 0.0588 0.131 4.2788 0.9775 1.4392
"84" 20.75 1.3229 0.7023 0.7242 4.1382 7.188 0.8105 9.3667 0.7392 26.9442 18.3638 1.4353 5.471 0.0585 0.131 4.277 0.9882 1.4366
"85" 21 1.2883 0.6832 0.7058 4.0964 7.1407 0.7853 9.334 0.7146 27.0944 18.5258 1.3945 5.3912 0.0583 0.131 4.2756 0.9989 1.4343
"86" 21.25 1.2544 0.6644 0.6878 4.0543 7.0925 0.7609 9.2998 0.6907 27.2451 18.6856 1.3546 5.3118 0.0581 0.1309 4.2747 1.0094 1.4325
"87" 21.5 1.2213 0.6462 0.6702 4.0121 7.0435 0.7371 9.2642 0.6675 27.3963 18.8432 1.3158 5.2328 0.0579 0.1309 4.2742 1.0198 1.431
"88" 21.75 1.1889 0.6283 0.6529 3.9697 6.9938 0.714 9.2271 0.645 27.5478 18.9986 1.278 5.1542 0.0577 0.1309 4.2741 1.0301 1.4299
"89" 22 1.1573 0.6109 0.6361 3.9271 6.9433 0.6916 9.1888 0.6233 27.6995 19.1519 1.2411 5.0761 0.0575 0.1308 4.2744 1.0403 1.4291
"90" 22.25 1.1263 0.5939 0.6196 3.8845 6.8921 0.6698 9.1492 0.6022 27.8515 19.303 1.2051 4.9985 0.0573 0.1307 4.2751 1.0504 1.4287
"91" 22.5 1.0961 0.5773 0.6034 3.8418 6.8402 0.6487 9.1084 0.5818 28.0036 19.452 1.1701 4.9214 0.0571 0.1307 4.2762 1.0604 1.4286
"92" 22.75 1.0666 0.5612 0.5877 3.799 6.7878 0.6281 9.0664 0.5621 28.1558 19.5988 1.136 4.8449 0.0569 0.1306 4.2776 1.0702 1.4288
"93" 23 1.0378 0.5454 0.5722 3.7562 6.7348 0.6082 9.0233 0.5429 28.3079 19.7435 1.1028 4.769 0.0567 0.1305 4.2794 1.0799 1.4294
"94" 23.25 1.0097 0.53 0.5572 3.7134 6.6813 0.5888 8.9791 0.5244 28.46 19.8861 1.0704 4.6937 0.0565 0.1304 4.2815 1.0896 1.4302
"95" 23.5 0.9822 0.515 0.5425 3.6707 6.6274 0.57 8.9339 0.5065 28.612 20.0267 1.0389 4.6191 0.0564 0.1303 4.284 1.0991 1.4314
"96" 23.75 0.9554 0.5004 0.5281 3.628 6.573 0.5518 8.8878 0.4892 28.7637 20.1651 1.0083 4.5451 0.0562 0.1303 4.2867 1.1084 1.4328
"97" 24 0.9292 0.4862 0.5141 3.5853 6.5182 0.5341 8.8407 0.4724 28.9153 20.3016 0.9785 4.4718 0.056 0.1302 4.2898 1.1177 1.4344
"98" 24.25 0.9037 0.4723 0.5003 3.5427 6.4631 0.5169 8.7928 0.4561 29.0665 20.436 0.9495 4.3992 0.0559 0.1301 4.2931 1.1268 1.4364
"99" 24.5 0.8788 0.4588 0.487 3.5003 6.4077 0.5003 8.744 0.4404 29.2174 20.5684 0.9212 4.3273 0.0557 0.13 4.2967 1.1359 1.4385
"100" 24.75 0.8545 0.4457 0.4739 3.4579 6.352 0.4841 8.6944 0.4252 29.3679 20.6988 0.8938 4.2561 0.0556 0.1299 4.3006 1.1448 1.441
"101" 25 0.8309 0.4329 0.4612 3.4157 6.2961 0.4685 8.6441 0.4105 29.5179 20.8273 0.8671 4.1857 0.0554 0.1298 4.3047 1.1536 1.4436
"102" 25.25 0.8078 0.4204 0.4487 3.3737 6.2399 0.4533 8.5931 0.3963 29.6675 20.9538 0.8411 4.1161 0.0553 0.1296 4.3091 1.1623 1.4465
"103" 25.5 0.7853 0.4082 0.4366 3.3318 6.1836 0.4386 8.5415 0.3825 29.8166 21.0784 0.8159 4.0472 0.0551 0.1295 4.3137 1.1708 1.4495
"104" 25.75 0.7633 0.3964 0.4247 3.2901 6.1271 0.4243 8.4892 0.3692 29.9651 21.2011 0.7913 3.979 0.055 0.1294 4.3186 1.1793 1.4528
"105" 26 0.742 0.3849 0.4132 3.2486 6.0705 0.4105 8.4363 0.3564 30.113 21.322 0.7674 3.9117 0.0549 0.1293 4.3236 1.1876 1.4563
"106" 26.25 0.7212 0.3737 0.4019 3.2074 6.0138 0.3971 8.3829 0.3439 30.2602 21.441 0.7443 3.8451 0.0547 0.1292 4.3289 1.1958 1.4599
"107" 26.5 0.7009 0.3628 0.3909 3.1663 5.9571 0.3841 8.329 0.3319 30.4068 21.5582 0.7217 3.7794 0.0546 0.1291 4.3343 1.204 1.4638
"108" 26.75 0.6811 0.3522 0.3802 3.1255 5.9003 0.3715 8.2746 0.3203 30.5527 21.6736 0.6998 3.7145 0.0545 0.1289 4.34 1.212 1.4678
"109" 27 0.6618 0.3419 0.3698 3.085 5.8435 0.3593 8.2197 0.3091 30.6978 21.7872 0.6786 3.6503 0.0544 0.1288 4.3458 1.2199 1.4719
"110" 27.25 0.6431 0.3319 0.3596 3.0447 5.7867 0.3475 8.1645 0.2983 30.8422 21.899 0.6579 3.587 0.0543 0.1287 4.3518 1.2276 1.4762
"111" 27.5 0.6248 0.3221 0.3497 3.0047 5.73 0.336 8.1089 0.2878 30.9858 22.0092 0.6378 3.5245 0.0542 0.1286 4.3579 1.2353 1.4807
"112" 27.75 0.6071 0.3126 0.34 2.9649 5.6733 0.3249 8.0529 0.2777 31.1286 22.1176 0.6183 3.4629 0.054 0.1285 4.3642 1.2429 1.4853
"113" 28 0.5898 0.3034 0.3306 2.9255 5.6167 0.3142 7.9966 0.2679 31.2705 22.2244 0.5994 3.402 0.0539 0.1283 4.3706 1.2503 1.49
"114" 28.25 0.5729 0.2944 0.3214 2.8864 5.5602 0.3038 7.94 0.2584 31.4116 22.3295 0.581 3.342 0.0538 0.1282 4.3772 1.2577 1.4949
"115" 28.5 0.5565 0.2857 0.3125 2.8475 5.5039 0.2938 7.8832 0.2493 31.5518 22.433 0.5632 3.2828 0.0537 0.1281 4.3839 1.2649 1.4998
"116" 28.75 0.5406 0.2773 0.3038 2.809 5.4476 0.284 7.8261 0.2405 31.6911 22.5349 0.5458 3.2244 0.0536 0.128 4.3907 1.2721 1.5049
"117" 29 0.5251 0.269 0.2953 2.7708 5.3916 0.2746 7.7688 0.232 31.8295 22.6352 0.529 3.1669 0.0535 0.1278 4.3977 1.2791 1.5101
"118" 29.25 0.51 0.261 0.2871 2.7329 5.3357 0.2654 7.7114 0.2238 31.9669 22.7339 0.5127 3.1101 0.0534 0.1277 4.4047 1.286 1.5154
"119" 29.5 0.4953 0.2532 0.279 2.6953 5.2799 0.2566 7.6538 0.2158 32.1034 22.8311 0.4968 3.0542 0.0533 0.1276 4.4118 1.2929 1.5208
"120" 29.75 0.481 0.2457 0.2712 2.6581 5.2244 0.248 7.5961 0.2082 32.239 22.9269 0.4814 2.9991 0.0533 0.1275 4.4191 1.2996 1.5263
"121" 30 0.4671 0.2383 0.2636 2.6212 5.1692 0.2398 7.5382 0.2008 32.3735 23.0211 0.4665 2.9448 0.0532 0.1274 4.4264 1.3062 1.5319
"122" 30.25 0.4535 0.2312 0.2561 2.5847 5.1141 0.2317 7.4803 0.1936 32.5071 23.1139 0.452 2.8913 0.0531 0.1272 4.4338 1.3128 1.5375
"123" 30.5 0.4404 0.2243 0.2489 2.5485 5.0593 0.224 7.4223 0.1867 32.6396 23.2052 0.438 2.8387 0.053 0.1271 4.4413 1.3192 1.5432
"124" 30.75 0.4276 0.2175 0.2419 2.5127 5.0048 0.2165 7.3642 0.1801 32.7712 23.2951 0.4243 2.7868 0.0529 0.127 4.4489 1.3256 1.549
"125" 31 0.4151 0.211 0.2351 2.4772 4.9505 0.2092 7.3062 0.1736 32.9017 23.3836 0.4111 2.7357 0.0528 0.1269 4.4565 1.3318 1.5549
"126" 31.25 0.403 0.2046 0.2284 2.4421 4.8965 0.2022 7.2481 0.1674 33.0312 23.4708 0.3983 2.6854 0.0528 0.1268 4.4642 1.338 1.5608
"127" 31.5 0.3913 0.1985 0.2219 2.4073 4.8428 0.1954 7.19 0.1614 33.1596 23.5566 0.3858 2.6359 0.0527 0.1266 4.4719 1.3441 1.5667
"128" 31.75 0.3799 0.1925 0.2156 2.3729 4.7894 0.1888 7.132 0.1557 33.2871 23.6411 0.3738 2.5872 0.0526 0.1265 4.4797 1.35 1.5727
"129" 32 0.3687 0.1867 0.2095 2.3389 4.7364 0.1825 7.074 0.1501 33.4134 23.7242 0.3621 2.5392 0.0525 0.1264 4.4875 1.3559 1.5788
"130" 32.25 0.3579 0.181 0.2035 2.3052 4.6836 0.1763 7.0161 0.1447 33.5387 23.8061 0.3507 2.492 0.0525 0.1263 4.4954 1.3617 1.5849
"131" 32.5 0.3474 0.1755 0.1977 2.2719 4.6312 0.1704 6.9583 0.1395 33.663 23.8868 0.3397 2.4456 0.0524 0.1262 4.5033 1.3674 1.5911
"132" 32.75 0.3372 0.1702 0.1921 2.239 4.5791 0.1646 6.9005 0.1345 33.7862 23.9662 0.329 2.3999 0.0523 0.1261 4.5113 1.3731 1.5972
"133" 33 0.3273 0.165 0.1866 2.2064 4.5274 0.159 6.8429 0.1297 33.9083 24.0443 0.3187 2.3549 0.0523 0.1259 4.5192 1.3786 1.6035
"134" 33.25 0.3177 0.16 0.1812 2.1742 4.476 0.1537 6.7853 0.125 34.0293 24.1213 0.3086 2.3107 0.0522 0.1258 4.5272 1.3841 1.6097
"135" 33.5 0.3083 0.1551 0.1761 2.1424 4.425 0.1485 6.728 0.1205 34.1493 24.1971 0.2989 2.2672 0.0521 0.1257 4.5353 1.3895 1.616
"136" 33.75 0.2992 0.1504 0.171 2.1109 4.3743 0.1434 6.6707 0.1162 34.2682 24.2718 0.2895 2.2245 0.0521 0.1256 4.5433 1.3948 1.6223
"137" 34 0.2904 0.1458 0.1661 2.0799 4.3241 0.1386 6.6136 0.112 34.386 24.3453 0.2803 2.1824 0.052 0.1255 4.5513 1.4 1.6286
"138" 34.25 0.2818 0.1414 0.1613 2.0491 4.2742 0.1339 6.5567 0.1079 34.5028 24.4177 0.2715 2.1411 0.052 0.1254 4.5594 1.4051 1.6349
"139" 34.5 0.2735 0.1371 0.1567 2.0188 4.2247 0.1293 6.5 0.104 34.6185 24.4889 0.2629 2.1005 0.0519 0.1253 4.5675 1.4102 1.6412
"140" 34.75 0.2654 0.1329 0.1522 1.9888 4.1755 0.1249 6.4435 0.1003 34.7331 24.5591 0.2546 2.0605 0.0519 0.1252 4.5755 1.4152 1.6476
"141" 35 0.2575 0.1288 0.1478 1.9591 4.1268 0.1207 6.3872 0.0967 34.8466 24.6283 0.2465 2.0212 0.0518 0.1251 4.5836 1.4201 1.6539
"142" 35.25 0.2499 0.1249 0.1435 1.9299 4.0784 0.1166 6.3311 0.0932 34.9591 24.6964 0.2387 1.9826 0.0517 0.125 4.5917 1.4249 1.6603
"143" 35.5 0.2424 0.121 0.1394 1.901 4.0305 0.1126 6.2752 0.0898 35.0705 24.7634 0.2311 1.9447 0.0517 0.1249 4.5997 1.4297 1.6666
"144" 35.75 0.2352 0.1173 0.1353 1.8724 3.9829 0.1087 6.2195 0.0865 35.1809 24.8295 0.2238 1.9074 0.0516 0.1248 4.6078 1.4344 1.673
"145" 36 0.2282 0.1137 0.1314 1.8442 3.9358 0.105 6.1641 0.0834 35.2902 24.8946 0.2166 1.8708 0.0516 0.1247 4.6158 1.439 1.6794
"146" 36.25 0.2214 0.1102 0.1276 1.8164 3.8891 0.1014 6.1089 0.0804 35.3984 24.9586 0.2098 1.8348 0.0515 0.1246 4.6239 1.4435 1.6857
"147" 36.5 0.2148 0.1068 0.1239 1.7889 3.8427 0.098 6.054 0.0775 35.5056 25.0218 0.2031 1.7995 0.0515 0.1245 4.6319 1.448 1.6921
"148" 36.75 0.2084 0.1035 0.1203 1.7618 3.7968 0.0946 5.9993 0.0747 35.6117 25.0839 0.1966 1.7648 0.0515 0.1244 4.6399 1.4524 1.6984
"149" 37 0.2022 0.1004 0.1168 1.735 3.7513 0.0914 5.9449 0.0719 35.7168 25.1452 0.1903 1.7306 0.0514 0.1243 4.6479 1.4568 1.7048
"150" 37.25 0.1961 0.0973 0.1134 1.7086 3.7062 0.0883 5.8908 0.0693 35.8208 25.2055 0.1843 1.6971 0.0514 0.1242 4.6558 1.4611 1.7111
"151" 37.5 0.1903 0.0943 0.1101 1.6826 3.6615 0.0852 5.837 0.0668 35.9238 25.265 0.1784 1.6642 0.0513 0.1241 4.6638 1.4653 1.7174
"152" 37.75 0.1846 0.0914 0.1069 1.6568 3.6172 0.0823 5.7835 0.0644 36.0258 25.3236 0.1727 1.6319 0.0513 0.124 4.6717 1.4694 1.7237
