"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"12" 2.75 1.0274 1.3852 0.8739 0.886 1.1431 0.6727 1.3016 1.1633 1.7734 0.8768 2.3214 1.1443 4.688 8.3581 12.2839 3.2591 7.9516
"13" 3 1.2545 1.7251 1.0369 1.0439 1.3701 0.7645 1.5641 1.3733 2.1661 1.0001 2.8771 1.3247 4.3962 7.9837 11.9093 3.093 7.722
"14" 3.25 1.5298 2.1455 1.2291 1.2281 1.6398 0.8677 1.8787 1.6188 2.6423 1.1395 3.5602 1.5312 4.0472 7.5339 11.4633 2.8943 7.4483
"15" 3.5 1.862 2.663 1.4552 1.4419 1.9588 0.9833 2.2551 1.904 3.2179 1.2965 4.3956 1.7665 3.6309 6.9952 10.9334 2.6571 7.123
"16" 3.75 2.2605 3.2953 1.7193 1.6882 2.3336 1.1117 2.7047 2.2324 3.9096 1.472 5.4092 2.0324 3.1369 6.353 10.3068 2.3754 6.7378
"17" 4 2.733 4.0586 2.0244 1.9687 2.7694 1.2521 3.2405 2.6049 4.7339 1.6662 6.6229 2.3294 2.5568 5.5946 9.5727 2.0444 6.2851
"18" 4.25 3.2771 4.9591 2.3694 2.2818 3.2673 1.4014 3.8707 3.0151 5.7019 1.8775 8.0397 2.6543 1.8902 4.7161 8.7297 1.6635 5.7625
"19" 4.5 3.8667 5.966 2.7409 2.6191 3.8186 1.5498 4.5819 3.4366 6.8098 2.1001 9.5993 2.9965 1.1631 3.7438 7.8074 1.2468 5.1842
"20" 4.75 4.3975 6.9201 3.0825 2.9587 4.3891 1.6679 5.2994 3.7854 8.0177 2.3208 11.033 3.3285 0.4839 2.7948 6.9295 0.8531 4.6144
"21" 5 4.6291 7.4033 3.247 3.1663 4.7472 1.6973 5.759 3.8964 9.0326 2.4887 11.6968 3.4975 0.1364 2.229 6.4506 0.6448 4.2654
"22" 5.25 4.6207 7.4687 3.2534 3.2129 4.8513 1.6631 5.9184 3.8379 9.5821 2.5526 11.7236 3.503 0.0918 2.0709 6.3603 0.6105 4.1617
"23" 5.5 4.5808 7.4761 3.2377 3.2351 4.9166 1.6219 6.0308 3.7595 10.0632 2.5987 11.6655 3.4851 0.0893 1.9709 6.3256 0.6004 4.094
"24" 5.75 4.539 7.4793 3.2203 3.2556 4.9797 1.5811 6.1415 3.6813 10.5602 2.6441 11.6016 3.4656 0.0888 1.8708 6.2934 0.5912 4.0268
"25" 6 4.4968 7.4808 3.2024 3.2755 5.0424 1.5411 6.2526 3.6041 11.0784 2.6897 11.5356 3.4455 0.0884 1.7676 6.261 0.5816 3.9582
"26" 6.25 4.4541 7.4807 3.1841 3.2948 5.1048 1.502 6.3642 3.5281 11.6187 2.7355 11.4678 3.4249 0.0881 1.6609 6.2284 0.5716 3.8881
"27" 6.5 4.411 7.479 3.1652 3.3135 5.1667 1.4637 6.4763 3.4531 12.1819 2.7814 11.3982 3.4038 0.0877 1.5508 6.1956 0.5612 3.8163
"28" 6.75 4.3675 7.4758 3.1459 3.3316 5.2281 1.4261 6.5887 3.3793 12.7686 2.8275 11.3267 3.3822 0.0873 1.437 6.1626 0.5503 3.7429
"29" 7 4.3236 7.4708 3.126 3.349 5.289 1.3893 6.7014 3.3065 13.3795 2.8738 11.2533 3.3601 0.0869 1.3195 6.1293 0.539 3.6679
"30" 7.25 4.2793 7.4642 3.1057 3.3658 5.3492 1.3533 6.8144 3.2347 14.0153 2.9201 11.1781 3.3375 0.0865 1.1982 6.0958 0.5271 3.5912
"31" 7.5 4.2346 7.4559 3.0849 3.3819 5.4088 1.318 6.9274 3.1641 14.6766 2.9665 11.101 3.3144 0.0861 1.0729 6.0621 0.5148 3.5128
"32" 7.75 4.1896 7.4458 3.0636 3.3972 5.4677 1.2835 7.0405 3.0944 15.3643 3.0129 11.0221 3.2907 0.0857 0.9437 6.0283 0.5021 3.4327
"33" 8 4.1441 7.434 3.0418 3.4118 5.5258 1.2497 7.1535 3.0258 16.079 3.0593 10.9414 3.2666 0.0853 0.8103 5.9943 0.4888 3.3508
"34" 8.25 4.0983 7.4205 3.0195 3.4257 5.583 1.2166 7.2663 2.9582 16.8212 3.1057 10.8588 3.242 0.0848 0.6727 5.9601 0.4749 3.2671
"35" 8.5 4.0521 7.4051 2.9967 3.4387 5.6393 1.1842 7.3789 2.8917 17.5918 3.1519 10.7744 3.2169 0.0844 0.5308 5.9258 0.4606 3.1816
"36" 8.75 4.0056 7.3879 2.9734 3.4509 5.6946 1.1525 7.4911 2.8262 18.3914 3.1981 10.6881 3.1912 0.084 0.3845 5.8914 0.4456 3.0943
"37" 9 3.9588 7.369 2.9496 3.4623 5.7488 1.1215 7.6028 2.7616 19.2205 3.2441 10.6001 3.1651 0.0835 0.2337 5.857 0.4302 3.0052
"38" 9.25 3.9142 7.3539 2.9275 3.4755 5.8069 1.0917 7.7208 2.6995 19.7436 3.2847 10.518 3.1406 0.087 0.1344 5.8285 0.4222 2.9382
"39" 9.5 3.8806 7.3594 2.9129 3.4934 5.8817 1.0646 7.8677 2.6445 19.8122 3.2787 10.4662 3.1246 0.093 0.1014 5.8046 0.4208 2.8993
"40" 9.75 3.8577 7.3409 2.8913 3.4908 5.9309 1.0402 8.0451 2.5961 19.714 3.2489 10.4424 3.1038 0.0983 0.0929 5.7857 0.4214 2.8732
"41" 10 3.8454 7.3048 2.8636 3.4799 5.9648 1.0183 8.255 2.5543 19.571 3.2129 10.4111 3.0766 0.1051 0.09 5.7663 0.4226 2.8464
"42" 10.25 3.8457 7.2585 2.8326 3.4643 5.9895 0.9991 8.5041 2.5197 19.4025 3.1734 10.3646 3.0457 0.1125 0.0872 5.7421 0.4234 2.8138
"43" 10.5 3.8592 7.2025 2.7985 3.444 6.0052 0.9827 8.7858 2.4925 19.2101 3.1308 10.3037 3.0114 0.1208 0.0852 5.7144 0.4239 2.7767
"44" 10.75 3.8871 7.1425 2.7632 3.4218 6.0169 0.9691 9.0722 2.4729 19.0084 3.0872 10.2367 2.9759 0.1293 0.0844 5.6854 0.4241 2.7388
"45" 11 3.9286 7.08 2.7273 3.3983 6.0256 0.958 9.3623 2.4604 18.801 3.0431 10.1657 2.9396 0.1374 0.0835 5.6548 0.4236 2.6999
"46" 11.25 3.9833 7.015 2.6909 3.3735 6.0315 0.9491 9.6561 2.4542 18.5882 2.9985 10.0907 2.9027 0.1451 0.0827 5.6225 0.4225 2.6599
"47" 11.5 4.0461 6.9478 2.654 3.3476 6.0348 0.9423 9.9536 2.454 18.3709 2.9536 10.0121 2.8652 0.1526 0.0821 5.5889 0.4209 2.619
"48" 11.75 4.1083 6.8791 2.6168 3.3208 6.036 0.9373 10.2559 2.4594 18.1506 2.9086 9.931 2.8274 0.1597 0.0815 5.5544 0.4192 2.5774
"49" 12 4.1699 6.8089 2.5795 3.2933 6.035 0.9342 10.5627 2.47 17.9276 2.8634 9.8473 2.7893 0.1665 0.0809 5.5189 0.4171 2.5351
"50" 12.25 4.2306 6.7374 2.5419 3.2649 6.032 0.9326 10.8741 2.4856 17.7021 2.8183 9.7613 2.7509 0.1731 0.0803 5.4826 0.4149 2.492
"51" 12.5 4.2905 6.6645 2.5043 3.2359 6.0269 0.9325 11.1899 2.506 17.4743 2.7731 9.6729 2.7124 0.1794 0.0797 5.4454 0.4125 2.4482
"52" 12.75 4.3494 6.5904 2.4665 3.2061 6.0198 0.9338 11.5099 2.531 17.2442 2.728 9.5823 2.6736 0.1854 0.0792 5.4074 0.4099 2.4038
"53" 13 4.4074 6.5151 2.4285 3.1756 6.0106 0.9364 11.8339 2.5605 17.0122 2.6829 9.4895 2.6346 0.1912 0.0786 5.3687 0.4071 2.3587
"54" 13.25 4.4643 6.4387 2.3905 3.1444 5.9993 0.9404 12.1617 2.5943 16.7783 2.6378 9.3946 2.5955 0.1967 0.078 5.3293 0.4041 2.3129
"55" 13.5 4.5201 6.3611 2.3525 3.1126 5.986 0.9453 12.4933 2.6325 16.5427 2.5928 9.2977 2.5562 0.2021 0.0774 5.2893 0.401 2.2666
"56" 13.75 4.5748 6.2827 2.3144 3.0802 5.9707 0.95 12.8285 2.6751 16.3059 2.5479 9.199 2.5169 0.2075 0.0769 5.2487 0.3978 2.2197
"57" 14 4.6284 6.2034 2.2763 3.0473 5.9535 0.9546 13.1673 2.7221 16.0679 2.5032 9.0987 2.4775 0.2128 0.0764 5.2077 0.3945 2.1721
"58" 14.25 4.6808 6.1233 2.2383 3.0138 5.9345 0.9588 13.5095 2.7738 15.8289 2.4586 8.9967 2.4381 0.2181 0.0758 5.1661 0.3911 2.124
"59" 14.5 4.732 6.0425 2.2003 2.9798 5.9135 0.9627 13.8547 2.8302 15.5891 2.4143 8.8931 2.3987 0.2233 0.0753 5.1241 0.3875 2.0753
"60" 14.75 4.7818 5.9609 2.1624 2.9454 5.8907 0.9663 14.2029 2.8914 15.3486 2.3701 8.7881 2.3593 0.2284 0.0747 5.0817 0.3839 2.0261
"61" 15 4.8302 5.8787 2.1246 2.9105 5.866 0.9696 14.5536 2.9577 15.1075 2.3262 8.6817 2.3199 0.2335 0.0742 5.0388 0.3801 1.9764
"62" 15.25 4.8773 5.796 2.0869 2.8752 5.8395 0.9727 14.9068 3.0292 14.866 2.2824 8.574 2.2806 0.2384 0.0737 4.9954 0.3761 1.9263
"63" 15.5 4.9228 5.7127 2.0493 2.8394 5.8112 0.9754 15.262 3.106 14.6243 2.239 8.465 2.2414 0.2432 0.0731 4.9517 0.3721 1.8757
"64" 15.75 4.9668 5.6289 2.0119 2.8033 5.781 0.9777 15.6191 3.1883 14.3823 2.1958 8.3549 2.2022 0.2479 0.0726 4.9075 0.3678 1.8248
"65" 16 5.0092 5.5447 1.9746 2.7668 5.7492 0.9798 15.9777 3.2763 14.1404 2.1529 8.2437 2.1631 0.2525 0.0721 4.863 0.3634 1.7734
"66" 16.25 5.05 5.4602 1.9374 2.73 5.7156 0.9816 16.3377 3.3701 13.8987 2.1103 8.1316 2.1242 0.2568 0.0715 4.8181 0.3589 1.7218
"67" 16.5 5.0892 5.3754 1.9005 2.6929 5.6803 0.983 16.6987 3.47 13.6572 2.0681 8.0185 2.0854 0.2609 0.071 4.7728 0.3541 1.6698
"68" 16.75 5.1266 5.2903 1.8638 2.6555 5.6434 0.9841 17.0604 3.5761 13.4161 2.0261 7.9046 2.0467 0.2649 0.0705 4.7271 0.3492 1.6176
"69" 17 5.1622 5.2051 1.8273 2.6179 5.6049 0.9849 17.4226 3.6885 13.1757 1.9846 7.79 2.0083 0.2686 0.0699 4.6811 0.3441 1.5651
"70" 17.25 5.1961 5.1198 1.7911 2.58 5.5648 0.9854 17.7849 3.8074 12.9359 1.9434 7.6748 1.97 0.272 0.0694 4.6348 0.3387 1.5125
"71" 17.5 5.2282 5.0344 1.7551 2.542 5.5232 0.9856 18.1472 3.933 12.697 1.9025 7.559 1.932 0.2752 0.0689 4.5881 0.3332 1.4597
"72" 17.75 5.2584 4.949 1.7194 2.5038 5.4802 0.9854 18.509 4.0654 12.4591 1.8621 7.4428 1.8942 0.2781 0.0684 4.5411 0.3275 1.4068
"73" 18 5.2868 4.8636 1.6839 2.4655 5.4357 0.9849 18.8702 4.2046 12.2223 1.8221 7.3262 1.8567 0.2807 0.0679 4.4938 0.3215 1.3538
"74" 18.25 5.3132 4.7784 1.6488 2.4271 5.3899 0.9841 19.2305 4.3509 11.9867 1.7825 7.2094 1.8195 0.2829 0.0674 4.4462 0.3153 1.3008
"75" 18.5 5.3378 4.6934 1.614 2.3886 5.3427 0.983 19.5896 4.5043 11.7526 1.7434 7.0924 1.7825 0.2849 0.0669 4.3984 0.3088 1.2477
"76" 18.75 5.3605 4.6086 1.5796 2.3501 5.2943 0.9816 19.9472 4.6648 11.5199 1.7047 6.9752 1.7459 0.2864 0.0664 4.3503 0.3021 1.1947
"77" 19 5.3813 4.524 1.5455 2.3116 5.2447 0.9799 20.3031 4.8324 11.2889 1.6664 6.8581 1.7096 0.2877 0.0659 4.302 0.2952 1.1417
"78" 19.25 5.4002 4.4399 1.5118 2.273 5.194 0.9778 20.657 5.0071 11.0597 1.6287 6.7411 1.6736 0.2885 0.0655 4.2534 0.288 1.0888
"79" 19.5 5.4172 4.3561 1.4784 2.2345 5.1422 0.9755 21.0087 5.1889 10.8323 1.5914 6.6242 1.638 0.289 0.065 4.2047 0.2806 1.036
"80" 19.75 5.4322 4.2728 1.4454 2.1961 5.0894 0.9729 21.358 5.3776 10.607 1.5546 6.5076 1.6027 0.2891 0.0645 4.1558 0.2729 0.9834
"81" 20 5.4454 4.1899 1.4129 2.1578 5.0356 0.97 21.7047 5.5731 10.3837 1.5184 6.3913 1.5679 0.2889 0.0641 4.1068 0.265 0.931
"82" 20.25 5.4567 4.1077 1.3807 2.1196 4.9809 0.9668 22.0485 5.7751 10.1626 1.4826 6.2755 1.5334 0.2882 0.0636 4.0576 0.2569 0.8788
"83" 20.5 5.4661 4.026 1.349 2.0816 4.9255 0.9634 22.3894 5.9835 9.9438 1.4474 6.1601 1.4994 0.2872 0.0632 4.0084 0.2486 0.8268
"84" 20.75 5.4737 3.945 1.3177 2.0437 4.8692 0.9597 22.727 6.1979 9.7275 1.4127 6.0454 1.4657 0.2859 0.0628 3.9592 0.24 0.7751
"85" 21 5.4795 3.8646 1.2868 2.006 4.8123 0.9557 23.0613 6.4179 9.5136 1.3786 5.9313 1.4326 0.2842 0.0624 3.9099 0.2313 0.7238
"86" 21.25 5.4835 3.785 1.2564 1.9686 4.7548 0.9515 23.3921 6.6431 9.3023 1.345 5.8179 1.3998 0.2822 0.062 3.8608 0.2224 0.6728
"87" 21.5 5.4858 3.7062 1.2265 1.9314 4.6966 0.947 23.7193 6.8731 9.0937 1.3119 5.7053 1.3675 0.2799 0.0616 3.8117 0.2133 0.6222
"88" 21.75 5.4863 3.6282 1.197 1.8944 4.638 0.9424 24.0429 7.1073 8.8878 1.2794 5.5936 1.3357 0.2773 0.0612 3.7628 0.2041 0.572
"89" 22 5.4852 3.551 1.168 1.8578 4.579 0.9375 24.3626 7.3452 8.6847 1.2475 5.4828 1.3044 0.2744 0.0608 3.7141 0.1947 0.5222
"90" 22.25 5.4824 3.4748 1.1395 1.8214 4.5196 0.9324 24.6784 7.5862 8.4845 1.2162 5.373 1.2735 0.2713 0.0604 3.6656 0.1853 0.4729
"91" 22.5 5.478 3.3994 1.1114 1.7854 4.4599 0.9271 24.9903 7.8297 8.2873 1.1854 5.2643 1.2432 0.268 0.0601 3.6175 0.1758 0.4241
"92" 22.75 5.4721 3.325 1.0839 1.7498 4.3999 0.9215 25.2983 8.075 8.093 1.1552 5.1567 1.2133 0.2645 0.0597 3.5697 0.1663 0.3758
"93" 23 5.4647 3.2516 1.0568 1.7145 4.3398 0.9159 25.6022 8.3215 7.9018 1.1255 5.0502 1.1839 0.2609 0.0594 3.5223 0.1568 0.3281
"94" 23.25 5.4559 3.1792 1.0302 1.6796 4.2795 0.91 25.9021 8.5685 7.7137 1.0965 4.945 1.1551 0.2572 0.0591 3.4755 0.1473 0.2809
"95" 23.5 5.4456 3.1078 1.0041 1.6451 4.2192 0.904 26.1979 8.8154 7.5287 1.068 4.841 1.1267 0.2535 0.0588 3.4292 0.1379 0.2343
"96" 23.75 5.4341 3.0375 0.9786 1.611 4.1589 0.8978 26.4865 9.0616 7.347 1.0401 4.7384 1.0989 0.2499 0.0591 3.3841 0.1287 0.189
"97" 24 5.4517 2.9805 0.9571 1.5839 4.1178 0.8953 26.6395 9.311 7.1966 1.0164 4.6566 1.0756 0.2492 0.0724 3.3569 0.1221 0.1671
"98" 24.25 5.5219 2.9454 0.9421 1.5683 4.11 0.8929 26.6792 9.5602 7.0975 0.9993 4.61 1.0596 0.2434 0.0834 3.3337 0.1127 0.1573
"99" 24.5 5.5954 2.9254 0.9315 1.5563 4.1168 0.8883 26.6664 9.7989 7.0333 0.9866 4.5873 1.0453 0.2349 0.0919 3.3141 0.1026 0.1539
"100" 24.75 5.6409 2.917 0.9243 1.5385 4.1077 0.8806 26.6423 10.0221 6.9959 0.9734 4.5831 1.0277 0.2258 0.0985 3.3 0.0934 0.1539
"101" 25 5.6595 2.9164 0.9193 1.5154 4.0813 0.8698 26.6238 10.2274 6.9766 0.9571 4.5914 1.0069 0.2169 0.1029 3.2901 0.0852 0.155
"102" 25.25 5.6533 2.9209 0.9158 1.4877 4.0396 0.8563 26.6159 10.4142 6.9688 0.9381 4.6079 0.9837 0.2087 0.1057 3.2838 0.0783 0.1565
"103" 25.5 5.6258 2.9287 0.9132 1.4563 3.9852 0.8406 26.6205 10.5832 6.9633 0.9171 4.63 0.9586 0.2015 0.1082 3.2806 0.0727 0.1582
"104" 25.75 5.5809 2.9412 0.911 1.4222 3.9208 0.8233 26.6412 10.7345 6.9378 0.8946 4.6598 0.9321 0.1942 0.1124 3.2785 0.0681 0.1604
"105" 26 5.5215 2.9499 0.9066 1.3862 3.8484 0.8047 26.6804 10.8653 6.8928 0.871 4.7003 0.9048 0.1862 0.1174 3.2771 0.0642 0.1628
"106" 26.25 5.4501 2.9504 0.9001 1.3488 3.7699 0.7851 26.7395 10.9716 6.8313 0.8466 4.7523 0.8769 0.1772 0.1224 3.2761 0.0609 0.1653
"107" 26.5 5.3691 2.9438 0.8917 1.3105 3.6867 0.7649 26.8171 11.049 6.7563 0.8218 4.8152 0.8487 0.1674 0.1267 3.2754 0.0583 0.1675
"108" 26.75 5.2812 2.9317 0.882 1.2718 3.6006 0.7443 26.911 11.0942 6.6712 0.7969 4.8875 0.8207 0.1573 0.1301 3.2754 0.0564 0.1693
"109" 27 5.1895 2.9162 0.8715 1.2334 3.5134 0.7237 27.0181 11.105 6.5801 0.7721 4.9671 0.793 0.1473 0.1323 3.2761 0.0553 0.1707
"110" 27.25 5.0973 2.8992 0.8607 1.1957 3.4271 0.7035 27.1346 11.0813 6.4873 0.7479 5.0513 0.7661 0.1377 0.1331 3.2778 0.0551 0.1716
"111" 27.5 5.0082 2.8834 0.8503 1.1595 3.3439 0.684 27.2562 11.0266 6.398 0.7247 5.1311 0.7402 0.1305 0.1333 3.2813 0.0564 0.1718
"112" 27.75 4.9273 2.8723 0.8412 1.1255 3.2664 0.6657 27.3757 10.9516 6.3188 0.7028 5.1996 0.7159 0.1263 0.1331 3.2862 0.0589 0.171
"113" 28 4.8565 2.8677 0.8339 1.0939 3.1957 0.6488 27.4867 10.8646 6.2528 0.6824 5.2611 0.6931 0.1236 0.1316 3.2917 0.0618 0.1696
"114" 28.25 4.7961 2.8698 0.8282 1.0648 3.1318 0.6333 27.5859 10.77 6.2003 0.6636 5.3179 0.672 0.1217 0.129 3.2975 0.0648 0.168
"115" 28.5 4.7454 2.8786 0.8243 1.0379 3.0742 0.619 27.6726 10.6706 6.1606 0.6461 5.3716 0.6523 0.1204 0.125 3.3035 0.0676 0.1664
"116" 28.75 4.7037 2.8937 0.8219 1.013 3.0224 0.6059 27.7472 10.5678 6.1328 0.6299 5.423 0.634 0.1194 0.12 3.3097 0.0704 0.165
"117" 29 4.6701 2.9132 0.821 0.9899 2.9757 0.5938 27.8106 10.4626 6.1158 0.6148 5.472 0.6168 0.1187 0.114 3.3161 0.073 0.1637
"118" 29.25 4.645 2.9273 0.8202 0.9687 2.9343 0.5827 27.8657 10.3597 6.1104 0.6008 5.5101 0.6008 0.1203 0.1087 3.3239 0.0762 0.1628
"119" 29.5 4.6298 2.935 0.8178 0.9494 2.8988 0.5727 27.914 10.2673 6.1096 0.588 5.5361 0.5861 0.1238 0.1051 3.3323 0.0798 0.1622
"120" 29.75 4.6242 2.939 0.8146 0.9319 2.8689 0.5637 27.9576 10.189 6.1018 0.5763 5.5551 0.5725 0.1277 0.1032 3.3396 0.0831 0.1616
"121" 30 4.6268 2.9411 0.8108 0.916 2.8436 0.5557 27.9961 10.124 6.0901 0.5655 5.5703 0.56 0.1311 0.1022 3.3454 0.0858 0.161
"122" 30.25 4.6359 2.942 0.8068 0.9013 2.8221 0.5483 28.0296 10.0702 6.0763 0.5555 5.5835 0.5482 0.1341 0.1017 3.35 0.0879 0.1604
"123" 30.5 4.6499 2.9423 0.8027 0.8876 2.8033 0.5415 28.0586 10.0255 6.0613 0.5461 5.5955 0.537 0.1365 0.1014 3.3536 0.0895 0.1599
"124" 30.75 4.6677 2.9424 0.7986 0.8746 2.7866 0.5351 28.0838 9.9882 6.0458 0.5372 5.6069 0.5264 0.1384 0.1012 3.3565 0.0907 0.1595
"125" 31 4.6882 2.9423 0.7944 0.8622 2.7714 0.529 28.1059 9.9565 6.0301 0.5286 5.6181 0.5162 0.14 0.1012 3.3588 0.0916 0.1592
"126" 31.25 4.7107 2.9421 0.7902 0.8502 2.7572 0.523 28.1257 9.9294 6.0142 0.5203 5.6292 0.5063 0.1411 0.1011 3.3607 0.0921 0.1589
"127" 31.5 4.7344 2.9419 0.7861 0.8385 2.7436 0.5173 28.1436 9.9057 5.9984 0.5122 5.6403 0.4967 0.1421 0.1011 3.3622 0.0925 0.1587
"128" 31.75 4.7591 2.9418 0.7819 0.8271 2.7306 0.5117 28.1601 9.8847 5.9826 0.5043 5.6514 0.4873 0.1428 0.1011 3.3635 0.0927 0.1586
"129" 32 4.7842 2.9416 0.7778 0.8159 2.7177 0.5062 28.1757 9.8657 5.9669 0.4965 5.6626 0.4781 0.1433 0.1012 3.3647 0.0928 0.1585
"130" 32.25 4.8095 2.9415 0.7738 0.8048 2.705 0.5007 28.1905 9.8482 5.9513 0.4889 5.6738 0.4691 0.1437 0.1012 3.3657 0.0927 0.1584
"131" 32.5 4.8348 2.9414 0.7697 0.7939 2.6922 0.4953 28.2048 9.8319 5.9358 0.4814 5.6851 0.4603 0.1441 0.1012 3.3666 0.0927 0.1584
"132" 32.75 4.8599 2.9413 0.7657 0.7831 2.6794 0.4899 28.2187 9.8164 5.9204 0.474 5.6965 0.4516 0.1443 0.1012 3.3674 0.0925 0.1583
"133" 33 4.8848 2.9412 0.7617 0.7724 2.6664 0.4846 28.2325 9.8016 5.905 0.4666 5.7079 0.443 0.1444 0.1012 3.3682 0.0924 0.1583
"134" 33.25 4.9094 2.9412 0.7577 0.7618 2.6533 0.4793 28.2461 9.7873 5.8897 0.4594 5.7194 0.4346 0.1446 0.1012 3.369 0.0922 0.1583
"135" 33.5 4.9336 2.9412 0.7538 0.7513 2.64 0.474 28.2597 9.7733 5.8745 0.4522 5.731 0.4263 0.1446 0.1012 3.3698 0.092 0.1583
"136" 33.75 4.9573 2.9411 0.7499 0.7408 2.6265 0.4687 28.2732 9.7595 5.8593 0.4451 5.7425 0.4182 0.1447 0.1012 3.3706 0.0918 0.1583
"137" 34 4.9807 2.9411 0.746 0.7305 2.6129 0.4634 28.2868 9.7458 5.8442 0.4381 5.7542 0.4101 0.1447 0.1012 3.3714 0.0916 0.1583
"138" 34.25 5.0035 2.9411 0.7421 0.7202 2.599 0.4582 28.3005 9.7322 5.8292 0.4311 5.7658 0.4022 0.1447 0.1013 3.3722 0.0914 0.1583
"139" 34.5 5.0259 2.9411 0.7382 0.71 2.585 0.453 28.3142 9.7186 5.8141 0.4243 5.7775 0.3944 0.1447 0.1013 3.373 0.0912 0.1583
"140" 34.75 5.0479 2.9411 0.7344 0.6999 2.5708 0.4478 28.328 9.7049 5.7991 0.4175 5.7892 0.3868 0.1447 0.1013 3.3738 0.091 0.1583
"141" 35 5.0695 2.9411 0.7306 0.6899 2.5565 0.4426 28.3419 9.6912 5.7842 0.4108 5.8009 0.3792 0.1446 0.1012 3.3746 0.0909 0.1583
"142" 35.25 5.0906 2.941 0.7268 0.68 2.542 0.4375 28.3559 9.6773 5.7693 0.4041 5.8127 0.3718 0.1446 0.1012 3.3754 0.0907 0.1583
"143" 35.5 5.1114 2.941 0.723 0.6701 2.5274 0.4323 28.37 9.6633 5.7544 0.3976 5.8244 0.3645 0.1445 0.1012 3.3763 0.0905 0.1583
"144" 35.75 5.1318 2.941 0.7192 0.6604 2.5127 0.4273 28.3841 9.6491 5.7395 0.3911 5.8362 0.3573 0.1445 0.1012 3.3772 0.0904 0.1584
"145" 36 5.1518 2.9409 0.7155 0.6508 2.4979 0.4222 28.3983 9.6348 5.7246 0.3847 5.8479 0.3503 0.1444 0.1012 3.378 0.0902 0.1584
"146" 36.25 5.1716 2.9409 0.7117 0.6413 2.483 0.4172 28.4126 9.6202 5.7098 0.3784 5.8596 0.3433 0.1443 0.1012 3.3789 0.0901 0.1584
"147" 36.5 5.1911 2.9408 0.708 0.6318 2.4681 0.4122 28.4269 9.6055 5.6949 0.3722 5.8714 0.3365 0.1443 0.1012 3.3798 0.09 0.1584
"148" 36.75 5.2103 2.9407 0.7043 0.6225 2.4531 0.4073 28.4413 9.5905 5.6801 0.3661 5.8831 0.3298 0.1442 0.1012 3.3807 0.0899 0.1584
"149" 37 5.2293 2.9406 0.7006 0.6133 2.4381 0.4024 28.4557 9.5753 5.6652 0.36 5.8948 0.3233 0.1441 0.1012 3.3817 0.0898 0.1584
"150" 37.25 5.248 2.9404 0.6969 0.6042 2.4231 0.3976 28.4701 9.5599 5.6504 0.3541 5.9065 0.3168 0.144 0.1012 3.3826 0.0897 0.1584
"151" 37.5 5.2666 2.9403 0.6933 0.5953 2.408 0.3928 28.4845 9.5443 5.6356 0.3482 5.9181 0.3105 0.1439 0.1011 3.3835 0.0896 0.1584
"152" 37.75 5.285 2.9401 0.6896 0.5864 2.393 0.388 28.499 9.5284 5.6207 0.3424 5.9298 0.3043 0.1438 0.1011 3.3845 0.0895 0.1584
