"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"32" 7.75 2.3904 1.3575 4.1901 2.6888 3.6607 6.0254 3.5507 1.2674 8.7199 10.9046 4.714 8.5393 0.0858 3.6511 6.367 1.1375 4.5542
"33" 8 2.34 1.326 4.1488 2.675 3.6555 5.9148 3.5511 1.2254 8.9661 11.2198 4.6182 8.5135 0.0849 3.6349 6.3419 1.1493 4.5227
"34" 8.25 2.2898 1.2949 4.1061 2.6601 3.6487 5.8041 3.5499 1.1846 9.2139 11.5371 4.5227 8.4839 0.084 3.6191 6.3171 1.1614 4.4917
"35" 8.5 2.24 1.2641 4.0622 2.6441 3.6402 5.6933 3.5471 1.1448 9.4631 11.8564 4.4276 8.4504 0.0831 3.6037 6.2926 1.1737 4.4611
"36" 8.75 2.1905 1.2337 4.017 2.6271 3.6301 5.5826 3.5427 1.1061 9.7135 12.1773 4.333 8.4131 0.0823 3.5888 6.2683 1.1862 4.431
"37" 9 2.1413 1.2036 3.9708 2.6091 3.6184 5.472 3.5367 1.0684 9.9648 12.4995 4.239 8.3721 0.0814 3.5742 6.2444 1.1989 4.4015
"38" 9.25 2.0926 1.1738 3.9234 2.5902 3.6051 5.3617 3.5292 1.0318 10.2168 12.8227 4.1456 8.3275 0.0806 3.5601 6.2207 1.2119 4.3725
"39" 9.5 2.0443 1.1445 3.8751 2.5702 3.5902 5.2517 3.5201 0.9962 10.4692 13.1465 4.0528 8.2794 0.0798 3.5465 6.1974 1.225 4.3441
"40" 9.75 1.9964 1.1155 3.8258 2.5494 3.5739 5.1421 3.5096 0.9615 10.7219 13.4708 3.9609 8.228 0.079 3.5333 6.1744 1.2383 4.3162
"41" 10 1.949 1.087 3.7757 2.5277 3.5561 5.0331 3.4975 0.9279 10.9745 13.7952 3.8697 8.1732 0.0782 3.5206 6.1518 1.2518 4.2889
"42" 10.25 1.9022 1.0588 3.7247 2.5052 3.5369 4.9247 3.4841 0.8953 11.227 14.1194 3.7795 8.1153 0.0774 3.5083 6.1296 1.2655 4.2623
"43" 10.5 1.8559 1.0311 3.673 2.4819 3.5162 4.817 3.4692 0.8636 11.479 14.4431 3.6901 8.0543 0.0767 3.4964 6.1078 1.2792 4.2362
"44" 10.75 1.8101 1.0039 3.6207 2.4578 3.4943 4.7101 3.453 0.8328 11.7304 14.7661 3.6018 7.9904 0.0759 3.485 6.0864 1.2931 4.2108
"45" 11 1.765 0.977 3.5678 2.433 3.4711 4.6041 3.4355 0.803 11.9809 15.0881 3.5144 7.9237 0.0752 3.474 6.0654 1.3071 4.1859
"46" 11.25 1.7204 0.9506 3.5144 2.4075 3.4466 4.499 3.4167 0.7741 12.2304 15.4088 3.4282 7.8544 0.0745 3.4635 6.0448 1.3212 4.1618
"47" 11.5 1.6765 0.9247 3.4605 2.3814 3.4209 4.3949 3.3966 0.746 12.4786 15.7279 3.343 7.7825 0.0738 3.4535 6.0247 1.3353 4.1382
"48" 11.75 1.6332 0.8993 3.4063 2.3548 3.3941 4.2918 3.3754 0.7188 12.7255 16.0454 3.259 7.7083 0.0731 3.4439 6.0049 1.3495 4.1153
"49" 12 1.5907 0.8743 3.3517 2.3275 3.3662 4.19 3.353 0.6925 12.9707 16.3608 3.1762 7.6317 0.0724 3.4347 5.9857 1.3638 4.0931
"50" 12.25 1.5487 0.8498 3.2969 2.2998 3.3373 4.0893 3.3295 0.667 13.2142 16.674 3.0947 7.5531 0.0718 3.4259 5.9668 1.3781 4.0715
"51" 12.5 1.5075 0.8258 3.2419 2.2716 3.3075 3.9898 3.305 0.6423 13.4558 16.9848 3.0144 7.4725 0.0711 3.4176 5.9485 1.3924 4.0505
"52" 12.75 1.467 0.8022 3.1868 2.243 3.2767 3.8917 3.2794 0.6184 13.6953 17.293 2.9354 7.3901 0.0705 3.4097 5.9306 1.4067 4.0302
"53" 13 1.4272 0.7792 3.1316 2.214 3.245 3.795 3.2529 0.5953 13.9326 17.5984 2.8577 7.3059 0.0699 3.4022 5.9131 1.4211 4.0105
"54" 13.25 1.3881 0.7566 3.0764 2.1846 3.2125 3.6996 3.2256 0.573 14.1675 17.9008 2.7814 7.2202 0.0693 3.3951 5.8961 1.4354 3.9915
"55" 13.5 1.3498 0.7345 3.0212 2.155 3.1793 3.6056 3.1973 0.5514 14.4 18.2 2.7064 7.133 0.0687 3.3883 5.8796 1.4496 3.9731
"56" 13.75 1.3122 0.7129 2.9662 2.1251 3.1454 3.5132 3.1683 0.5305 14.6299 18.496 2.6328 7.0446 0.0682 3.382 5.8635 1.4639 3.9554
"57" 14 1.2754 0.6917 2.9113 2.095 3.1108 3.4222 3.1385 0.5103 14.8571 18.7885 2.5605 6.9549 0.0676 3.3761 5.8479 1.478 3.9382
"58" 14.25 1.2393 0.6711 2.8566 2.0646 3.0757 3.3328 3.108 0.4908 15.0816 19.0775 2.4897 6.8643 0.0671 3.3705 5.8327 1.4922 3.9217
"59" 14.5 1.2039 0.6509 2.8022 2.0341 3.04 3.2449 3.0769 0.472 15.3031 19.3627 2.4203 6.7727 0.0666 3.3653 5.8179 1.5062 3.9058
"60" 14.75 1.1693 0.6312 2.748 2.0035 3.0038 3.1586 3.0451 0.4538 15.5217 19.6442 2.3523 6.6802 0.0661 3.3604 5.8037 1.5202 3.8905
"61" 15 1.1355 0.612 2.6942 1.9728 2.9671 3.0738 3.0128 0.4363 15.7373 19.9217 2.2857 6.5871 0.0656 3.3559 5.7898 1.534 3.8757
"62" 15.25 1.1024 0.5933 2.6408 1.9421 2.9301 2.9907 2.98 0.4194 15.9497 20.1953 2.2205 6.4935 0.0651 3.3517 5.7764 1.5478 3.8616
"63" 15.5 1.07 0.575 2.5878 1.9113 2.8927 2.9092 2.9467 0.403 16.159 20.4648 2.1567 6.3993 0.0646 3.3479 5.7635 1.5615 3.848
"64" 15.75 1.0384 0.5572 2.5352 1.8805 2.855 2.8293 2.913 0.3873 16.3651 20.7302 2.0943 6.3048 0.0642 3.3443 5.7509 1.575 3.835
"65" 16 1.0075 0.5398 2.4831 1.8498 2.8171 2.7511 2.8789 0.3721 16.5679 20.9913 2.0334 6.21 0.0637 3.3411 5.7388 1.5885 3.8225
"66" 16.25 0.9774 0.5229 2.4315 1.8191 2.7789 2.6744 2.8445 0.3575 16.7674 21.2482 1.9738 6.1151 0.0633 3.3381 5.7271 1.6018 3.8105
"67" 16.5 0.948 0.5064 2.3804 1.7885 2.7406 2.5994 2.8098 0.3434 16.9636 21.5009 1.9157 6.0201 0.0629 3.3354 5.7158 1.6149 3.7991
"68" 16.75 0.9193 0.4904 2.3299 1.758 2.7021 2.5261 2.7748 0.3298 17.1565 21.7492 1.8589 5.9251 0.0625 3.333 5.7049 1.6279 3.7882
"69" 17 0.8914 0.4748 2.28 1.7276 2.6635 2.4543 2.7396 0.3167 17.3459 21.9931 1.8035 5.8302 0.0621 3.3309 5.6944 1.6408 3.7778
"70" 17.25 0.8641 0.4596 2.2307 1.6974 2.6249 2.3841 2.7042 0.3041 17.532 22.2327 1.7494 5.7355 0.0617 3.329 5.6843 1.6536 3.7678
"71" 17.5 0.8375 0.4448 2.182 1.6673 2.5862 2.3156 2.6687 0.292 17.7147 22.4679 1.6967 5.6411 0.0614 3.3273 5.6745 1.6661 3.7584
"72" 17.75 0.8117 0.4305 2.1339 1.6375 2.5476 2.2486 2.633 0.2803 17.894 22.6987 1.6453 5.547 0.061 3.3259 5.6651 1.6786 3.7494
"73" 18 0.7865 0.4165 2.0865 1.6078 2.509 2.1833 2.5973 0.269 18.0699 22.9251 1.5952 5.4533 0.0607 3.3247 5.6561 1.6908 3.7408
"74" 18.25 0.7619 0.403 2.0398 1.5784 2.4705 2.1194 2.5615 0.2582 18.2424 23.1471 1.5464 5.36 0.0603 3.3237 5.6474 1.7029 3.7327
"75" 18.5 0.7381 0.3898 1.9938 1.5492 2.432 2.0572 2.5257 0.2478 18.4115 23.3648 1.4989 5.2673 0.06 3.3229 5.6391 1.7148 3.725
"76" 18.75 0.7148 0.377 1.9485 1.5203 2.3937 1.9964 2.4899 0.2378 18.5773 23.5781 1.4526 5.1752 0.0597 3.3223 5.6311 1.7266 3.7177
"77" 19 0.6923 0.3646 1.9039 1.4917 2.3556 1.9372 2.4542 0.2282 18.7397 23.787 1.4076 5.0837 0.0594 3.3219 5.6235 1.7382 3.7108
"78" 19.25 0.6703 0.3526 1.86 1.4633 2.3176 1.8794 2.4185 0.2189 18.8988 23.9917 1.3637 4.9929 0.0591 3.3217 5.6161 1.7496 3.7043
"79" 19.5 0.6489 0.3409 1.8168 1.4352 2.2798 1.8232 2.3829 0.21 19.0546 24.1921 1.3211 4.9029 0.0588 3.3217 5.6091 1.7608 3.6982
"80" 19.75 0.6282 0.3296 1.7743 1.4075 2.2423 1.7683 2.3474 0.2014 19.2071 24.3882 1.2796 4.8136 0.0585 3.3218 5.6024 1.7719 3.6924
"81" 20 0.608 0.3186 1.7326 1.38 2.205 1.7149 2.3121 0.1932 19.3563 24.5801 1.2393 4.7252 0.0583 3.322 5.5959 1.7828 3.687
"82" 20.25 0.5885 0.3079 1.6916 1.3529 2.168 1.6629 2.2769 0.1853 19.5024 24.7679 1.2001 4.6376 0.058 3.3225 5.5898 1.7935 3.6819
"83" 20.5 0.5695 0.2976 1.6514 1.3261 2.1312 1.6123 2.2418 0.1777 19.6452 24.9516 1.162 4.551 0.0578 3.323 5.5839 1.804 3.6771
"84" 20.75 0.551 0.2875 1.6118 1.2997 2.0947 1.5631 2.207 0.1704 19.785 25.1312 1.125 4.4652 0.0575 3.3237 5.5783 1.8143 3.6726
"85" 21 0.5331 0.2778 1.5731 1.2735 2.0586 1.5151 2.1724 0.1634 19.9216 25.3067 1.0891 4.3804 0.0573 3.3245 5.5729 1.8245 3.6684
"86" 21.25 0.5157 0.2684 1.535 1.2478 2.0228 1.4685 2.138 0.1566 20.0551 25.4783 1.0542 4.2966 0.0571 3.3254 5.5678 1.8345 3.6645
"87" 21.5 0.4988 0.2593 1.4977 1.2224 1.9873 1.4232 2.1039 0.1502 20.1857 25.646 1.0203 4.2138 0.0568 3.3264 5.5629 1.8443 3.6609
"88" 21.75 0.4824 0.2505 1.4611 1.1974 1.9522 1.3791 2.07 0.144 20.3132 25.8098 0.9874 4.1321 0.0566 3.3276 5.5583 1.8539 3.6576
"89" 22 0.4666 0.2419 1.4252 1.1727 1.9174 1.3362 2.0364 0.138 20.4379 25.9698 0.9555 4.0513 0.0564 3.3288 5.5539 1.8634 3.6545
"90" 22.25 0.4512 0.2336 1.3901 1.1484 1.883 1.2946 2.003 0.1323 20.5596 26.1261 0.9245 3.9717 0.0562 3.3301 5.5497 1.8727 3.6517
"91" 22.5 0.4362 0.2256 1.3557 1.1245 1.849 1.2541 1.97 0.1268 20.6785 26.2787 0.8944 3.8931 0.056 3.3315 5.5458 1.8818 3.6491
"92" 22.75 0.4218 0.2179 1.3219 1.1009 1.8154 1.2147 1.9373 0.1215 20.7946 26.4276 0.8653 3.8156 0.0558 3.333 5.542 1.8907 3.6467
"93" 23 0.4078 0.2103 1.2889 1.0777 1.7822 1.1766 1.9048 0.1164 20.9079 26.573 0.837 3.7392 0.0556 3.3346 5.5384 1.8995 3.6445
"94" 23.25 0.3942 0.2031 1.2566 1.0549 1.7494 1.1395 1.8728 0.1116 21.0186 26.7149 0.8095 3.6639 0.0555 3.3362 5.5351 1.9081 3.6426
"95" 23.5 0.381 0.1961 1.225 1.0325 1.717 1.1034 1.841 0.1069 21.1266 26.8534 0.783 3.5898 0.0553 3.3379 5.5319 1.9165 3.6408
"96" 23.75 0.3682 0.1893 1.194 1.0104 1.685 1.0685 1.8096 0.1024 21.232 26.9885 0.7572 3.5167 0.0551 3.3397 5.5289 1.9248 3.6393
"97" 24 0.3559 0.1827 1.1637 0.9887 1.6535 1.0345 1.7785 0.0982 21.3348 27.1202 0.7322 3.4448 0.055 3.3415 5.526 1.9329 3.6379
"98" 24.25 0.3439 0.1763 1.1341 0.9674 1.6223 1.0016 1.7478 0.094 21.4352 27.2487 0.708 3.374 0.0548 3.3433 5.5233 1.9408 3.6367
"99" 24.5 0.3323 0.1702 1.1052 0.9464 1.5916 0.9696 1.7175 0.0901 21.5331 27.3741 0.6845 3.3044 0.0546 3.3452 5.5208 1.9486 3.6356
"100" 24.75 0.3211 0.1642 1.0769 0.9258 1.5614 0.9386 1.6875 0.0863 21.6285 27.4963 0.6618 3.2358 0.0545 3.3472 5.5185 1.9562 3.6348
"101" 25 0.3103 0.1585 1.0492 0.9056 1.5315 0.9085 1.6579 0.0827 21.7217 27.6154 0.6398 3.1684 0.0544 3.3492 5.5162 1.9637 3.634
"102" 25.25 0.2998 0.1529 1.0222 0.8858 1.5021 0.8793 1.6286 0.0792 21.8125 27.7316 0.6185 3.1022 0.0542 3.3512 5.5142 1.971 3.6334
"103" 25.5 0.2896 0.1476 0.9958 0.8663 1.4731 0.851 1.5997 0.0759 21.901 27.8448 0.5978 3.037 0.0541 3.3532 5.5122 1.9781 3.633
"104" 25.75 0.2797 0.1424 0.9699 0.8472 1.4446 0.8236 1.5712 0.0727 21.9873 27.9552 0.5778 2.973 0.054 3.3553 5.5104 1.9851 3.6326
"105" 26 0.2702 0.1374 0.9447 0.8284 1.4165 0.797 1.5431 0.0696 22.0715 28.0627 0.5585 2.91 0.0538 3.3574 5.5087 1.992 3.6324
"106" 26.25 0.261 0.1325 0.9201 0.81 1.3889 0.7712 1.5154 0.0666 22.1536 28.1675 0.5397 2.8482 0.0537 3.3595 5.5072 1.9987 3.6323
"107" 26.5 0.2521 0.1278 0.8961 0.792 1.3616 0.7462 1.488 0.0638 22.2336 28.2696 0.5216 2.7875 0.0536 3.3617 5.5057 2.0052 3.6324
"108" 26.75 0.2435 0.1233 0.8726 0.7743 1.3349 0.722 1.4611 0.0611 22.3115 28.3691 0.504 2.7279 0.0535 3.3638 5.5044 2.0116 3.6325
"109" 27 0.2351 0.1189 0.8497 0.7569 1.3085 0.6985 1.4345 0.0585 22.3875 28.466 0.487 2.6693 0.0534 3.366 5.5031 2.0179 3.6327
"110" 27.25 0.2271 0.1147 0.8274 0.7399 1.2826 0.6757 1.4083 0.0561 22.4615 28.5604 0.4706 2.6119 0.0533 3.3682 5.502 2.0241 3.633
"111" 27.5 0.2193 0.1107 0.8055 0.7232 1.2571 0.6537 1.3825 0.0537 22.5337 28.6523 0.4547 2.5555 0.0532 3.3703 5.501 2.0301 3.6335
"112" 27.75 0.2117 0.1067 0.7842 0.7068 1.232 0.6323 1.357 0.0514 22.604 28.7419 0.4393 2.5001 0.0531 3.3725 5.5 2.0359 3.6339
"113" 28 0.2044 0.1029 0.7635 0.6908 1.2073 0.6116 1.332 0.0492 22.6725 28.8291 0.4244 2.4458 0.053 3.3747 5.4992 2.0417 3.6345
"114" 28.25 0.1974 0.0993 0.7432 0.6751 1.1831 0.5916 1.3073 0.0471 22.7392 28.914 0.41 2.3925 0.0529 3.3769 5.4984 2.0473 3.6352
"115" 28.5 0.1906 0.0957 0.7235 0.6597 1.1593 0.5722 1.283 0.0451 22.8043 28.9967 0.3961 2.3403 0.0528 3.3791 5.4977 2.0528 3.6359
"116" 28.75 0.184 0.0923 0.7042 0.6446 1.1359 0.5534 1.2591 0.0432 22.8676 29.0772 0.3826 2.289 0.0527 3.3813 5.4971 2.0582 3.6367
"117" 29 0.1776 0.089 0.6854 0.6299 1.1129 0.5352 1.2355 0.0414 22.9294 29.1556 0.3695 2.2388 0.0526 3.3835 5.4965 2.0634 3.6375
"118" 29.25 0.1715 0.0858 0.6671 0.6154 1.0903 0.5175 1.2124 0.0396 22.9895 29.232 0.3569 2.1895 0.0525 3.3857 5.4961 2.0685 3.6384
"119" 29.5 0.1655 0.0827 0.6492 0.6013 1.0681 0.5005 1.1895 0.0379 23.048 29.3063 0.3448 2.1412 0.0524 3.3879 5.4956 2.0736 3.6393
"120" 29.75 0.1598 0.0798 0.6318 0.5874 1.0463 0.4839 1.1671 0.0363 23.1051 29.3786 0.333 2.0938 0.0523 3.39 5.4953 2.0785 3.6403
"121" 30 0.1542 0.0769 0.6148 0.5738 1.0249 0.4679 1.145 0.0347 23.1607 29.4491 0.3216 2.0474 0.0523 3.3922 5.495 2.0832 3.6414
"122" 30.25 0.1489 0.0742 0.5983 0.5606 1.0039 0.4525 1.1233 0.0332 23.2148 29.5176 0.3106 2.002 0.0522 3.3943 5.4948 2.0879 3.6425
"123" 30.5 0.1437 0.0715 0.5821 0.5476 0.9833 0.4375 1.102 0.0318 23.2675 29.5843 0.2999 1.9574 0.0521 3.3965 5.4946 2.0925 3.6436
"124" 30.75 0.1387 0.0689 0.5664 0.5348 0.963 0.423 1.081 0.0305 23.3188 29.6493 0.2896 1.9138 0.0521 3.3986 5.4945 2.097 3.6448
"125" 31 0.1338 0.0664 0.5511 0.5224 0.9431 0.4089 1.0603 0.0292 23.3689 29.7125 0.2797 1.871 0.052 3.4007 5.4944 2.1013 3.646
"126" 31.25 0.1292 0.064 0.5362 0.5102 0.9236 0.3954 1.0401 0.0279 23.4176 29.774 0.2701 1.8291 0.0519 3.4028 5.4944 2.1056 3.6472
"127" 31.5 0.1246 0.0617 0.5217 0.4983 0.9045 0.3822 1.0201 0.0267 23.465 29.8339 0.2608 1.7881 0.0519 3.4048 5.4944 2.1098 3.6485
"128" 31.75 0.1203 0.0595 0.5075 0.4867 0.8857 0.3695 1.0005 0.0256 23.5112 29.8921 0.2518 1.748 0.0518 3.4069 5.4945 2.1138 3.6498
"129" 32 0.1161 0.0574 0.4937 0.4753 0.8673 0.3572 0.9812 0.0245 23.5562 29.9488 0.2431 1.7086 0.0517 3.4089 5.4946 2.1178 3.6511
"130" 32.25 0.112 0.0553 0.4803 0.4641 0.8492 0.3453 0.9623 0.0234 23.6 30.004 0.2347 1.6701 0.0517 3.4109 5.4947 2.1217 3.6524
"131" 32.5 0.1081 0.0533 0.4672 0.4532 0.8315 0.3338 0.9437 0.0224 23.6427 30.0577 0.2266 1.6324 0.0516 3.4129 5.4949 2.1255 3.6537
"132" 32.75 0.1043 0.0514 0.4545 0.4426 0.8141 0.3226 0.9254 0.0215 23.6843 30.1099 0.2188 1.5955 0.0516 3.4149 5.4951 2.1292 3.6551
"133" 33 0.1006 0.0495 0.4421 0.4321 0.7971 0.3118 0.9074 0.0205 23.7247 30.1608 0.2113 1.5594 0.0515 3.4169 5.4954 2.1328 3.6565
"134" 33.25 0.0971 0.0477 0.43 0.4219 0.7803 0.3014 0.8898 0.0197 23.7642 30.2103 0.204 1.524 0.0515 3.4188 5.4956 2.1363 3.6579
"135" 33.5 0.0937 0.046 0.4182 0.412 0.764 0.2913 0.8725 0.0188 23.8026 30.2584 0.1969 1.4894 0.0514 3.4207 5.4959 2.1398 3.6593
"136" 33.75 0.0904 0.0443 0.4068 0.4022 0.7479 0.2816 0.8555 0.018 23.84 30.3052 0.1901 1.4555 0.0514 3.4226 5.4962 2.1431 3.6607
"137" 34 0.0872 0.0427 0.3956 0.3927 0.7321 0.2721 0.8387 0.0172 23.8764 30.3508 0.1835 1.4224 0.0513 3.4245 5.4966 2.1464 3.6621
"138" 34.25 0.0842 0.0412 0.3848 0.3834 0.7167 0.263 0.8223 0.0165 23.9119 30.3952 0.1771 1.39 0.0513 3.4263 5.497 2.1496 3.6636
"139" 34.5 0.0812 0.0397 0.3742 0.3743 0.7015 0.2542 0.8062 0.0158 23.9464 30.4383 0.171 1.3582 0.0512 3.4281 5.4973 2.1527 3.665
"140" 34.75 0.0783 0.0382 0.3639 0.3654 0.6867 0.2456 0.7904 0.0151 23.9801 30.4803 0.1651 1.3272 0.0512 3.4299 5.4978 2.1558 3.6664
"141" 35 0.0756 0.0368 0.3539 0.3567 0.6721 0.2374 0.7749 0.0144 24.0128 30.5212 0.1593 1.2968 0.0511 3.4317 5.4982 2.1588 3.6679
"142" 35.25 0.0729 0.0355 0.3442 0.3482 0.6579 0.2294 0.7596 0.0138 24.0448 30.5609 0.1538 1.2671 0.0511 3.4334 5.4986 2.1617 3.6693
"143" 35.5 0.0703 0.0342 0.3347 0.3399 0.6439 0.2217 0.7447 0.0132 24.0759 30.5996 0.1484 1.238 0.0511 3.4352 5.4991 2.1645 3.6707
"144" 35.75 0.0678 0.033 0.3254 0.3318 0.6302 0.2142 0.73 0.0127 24.1062 30.6372 0.1433 1.2096 0.051 3.4369 5.4996 2.1673 3.6722
"145" 36 0.0655 0.0318 0.3165 0.3239 0.6168 0.207 0.7156 0.0121 24.1357 30.6738 0.1383 1.1818 0.051 3.4385 5.5001 2.17 3.6736
"146" 36.25 0.0631 0.0306 0.3077 0.3162 0.6037 0.2 0.7014 0.0116 24.1644 30.7094 0.1335 1.1546 0.051 3.4402 5.5006 2.1727 3.675
"147" 36.5 0.0609 0.0295 0.2992 0.3086 0.5908 0.1933 0.6875 0.0111 24.1924 30.7441 0.1288 1.128 0.0509 3.4418 5.5011 2.1753 3.6765
"148" 36.75 0.0588 0.0284 0.2909 0.3012 0.5782 0.1868 0.6739 0.0106 24.2197 30.7778 0.1243 1.1021 0.0509 3.4434 5.5016 2.1778 3.6779
"149" 37 0.0567 0.0274 0.2829 0.294 0.5658 0.1805 0.6605 0.0102 24.2463 30.8106 0.12 1.0766 0.0509 3.445 5.5022 2.1802 3.6793
"150" 37.25 0.0547 0.0264 0.2751 0.287 0.5537 0.1744 0.6474 0.0097 24.2722 30.8425 0.1158 1.0518 0.0508 3.4465 5.5027 2.1826 3.6807
"151" 37.5 0.0527 0.0254 0.2674 0.2801 0.5419 0.1685 0.6345 0.0093 24.2974 30.8736 0.1118 1.0275 0.0508 3.4481 5.5033 2.185 3.6821
"152" 37.75 0.0509 0.0245 0.26 0.2733 0.5302 0.1628 0.6219 0.0089 24.322 30.9038 0.1079 1.0037 0.0508 3.4496 5.5038 2.1873 3.6835
"153" 38 0.0491 0.0236 0.2528 0.2668 0.5189 0.1573 0.6095 0.0085 24.3459 30.9332 0.1041 0.9805 0.0507 3.451 5.5044 2.1895 3.6849
