"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"45" 11 1.3258 3.3698 4.802 11.1115 5.1304 2.5365 4.5162 2.8082 7.01 11.174 5.2887 5.496 0.0776 3.0618 5.4125 1.093 3.7857
"46" 11.25 1.2939 3.3209 4.7606 11.2072 5.1356 2.4771 4.5226 2.7362 7.1423 11.4269 5.1918 5.4532 0.077 3.0526 5.3858 1.1043 3.7604
"47" 11.5 1.2625 3.2718 4.718 11.2992 5.1389 2.4184 4.5274 2.6654 7.2742 11.6806 5.0953 5.409 0.0764 3.0443 5.3597 1.1159 3.7359
"48" 11.75 1.2316 3.2226 4.6744 11.3874 5.1405 2.3606 4.5308 2.5959 7.4057 11.9351 4.9992 5.3635 0.0759 3.0367 5.3342 1.1275 3.712
"49" 12 1.2012 3.1732 4.6298 11.4719 5.1403 2.3037 4.5326 2.5276 7.5368 12.1902 4.9037 5.3167 0.0753 3.0299 5.3092 1.1394 3.689
"50" 12.25 1.1712 3.1236 4.5841 11.5526 5.1384 2.2476 4.5329 2.4605 7.6672 12.4457 4.8087 5.2687 0.0748 3.0239 5.2849 1.1514 3.6667
"51" 12.5 1.1417 3.074 4.5376 11.6294 5.1348 2.1923 4.5317 2.3947 7.797 12.7015 4.7144 5.2195 0.0742 3.0187 5.2611 1.1635 3.6451
"52" 12.75 1.1127 3.0244 4.4902 11.7023 5.1294 2.138 4.5291 2.3302 7.9261 12.9574 4.6207 5.1693 0.0737 3.0143 5.2379 1.1758 3.6243
"53" 13 1.0843 2.9747 4.4419 11.7713 5.1224 2.0845 4.525 2.2669 8.0544 13.2133 4.5277 5.118 0.0732 3.0106 5.2154 1.1882 3.6043
"54" 13.25 1.0563 2.9251 4.393 11.8363 5.1137 2.0319 4.5196 2.2049 8.1818 13.469 4.4356 5.0658 0.0727 3.0077 5.1935 1.2007 3.5851
"55" 13.5 1.0288 2.8756 4.3433 11.8974 5.1034 1.9802 4.5127 2.1441 8.3082 13.7245 4.3442 5.0126 0.0722 3.0056 5.1722 1.2133 3.5666
"56" 13.75 1.0018 2.8262 4.2929 11.9546 5.0915 1.9294 4.5044 2.0846 8.4337 13.9796 4.2537 4.9586 0.0717 3.0042 5.1515 1.2261 3.5489
"57" 14 0.9754 2.777 4.242 12.0078 5.078 1.8795 4.4948 2.0263 8.558 14.2341 4.1641 4.9039 0.0712 3.0036 5.1315 1.2389 3.532
"58" 14.25 0.9494 2.7279 4.1905 12.0571 5.063 1.8305 4.4838 1.9693 8.6812 14.4879 4.0754 4.8484 0.0707 3.0036 5.1121 1.2518 3.5158
"59" 14.5 0.924 2.679 4.1385 12.1025 5.0466 1.7824 4.4716 1.9135 8.8032 14.741 3.9877 4.7922 0.0703 3.0044 5.0933 1.2648 3.5004
"60" 14.75 0.899 2.6304 4.0861 12.1439 5.0287 1.7353 4.4581 1.8589 8.9239 14.9931 3.9011 4.7354 0.0698 3.0059 5.0752 1.2778 3.4858
"61" 15 0.8746 2.582 4.0333 12.1815 5.0094 1.689 4.4434 1.8055 9.0434 15.2442 3.8154 4.6781 0.0694 3.0081 5.0577 1.2909 3.4719
"62" 15.25 0.8507 2.534 3.9802 12.2152 4.9888 1.6437 4.4275 1.7534 9.1614 15.4941 3.7309 4.6203 0.0689 3.011 5.0408 1.3041 3.4587
"63" 15.5 0.8272 2.4862 3.9267 12.2451 4.9668 1.5993 4.4105 1.7024 9.278 15.7428 3.6474 4.562 0.0685 3.0146 5.0246 1.3173 3.4463
"64" 15.75 0.8043 2.4388 3.873 12.2712 4.9436 1.5558 4.3923 1.6526 9.3932 15.9902 3.565 4.5033 0.0681 3.0188 5.009 1.3306 3.4346
"65" 16 0.7819 2.3918 3.8192 12.2936 4.9191 1.5132 4.373 1.604 9.5069 16.2361 3.4838 4.4444 0.0677 3.0237 4.994 1.3438 3.4236
"66" 16.25 0.7599 2.3452 3.7652 12.3124 4.8934 1.4715 4.3527 1.5566 9.6191 16.4804 3.4038 4.3851 0.0673 3.0292 4.9796 1.3571 3.4133
"67" 16.5 0.7385 2.299 3.711 12.3274 4.8666 1.4307 4.3314 1.5103 9.7296 16.7231 3.3249 4.3256 0.0669 3.0353 4.9658 1.3705 3.4037
"68" 16.75 0.7175 2.2533 3.6569 12.3389 4.8387 1.3908 4.309 1.4652 9.8386 16.9641 3.2472 4.266 0.0665 3.0419 4.9527 1.3838 3.3949
"69" 17 0.697 2.208 3.6027 12.3469 4.8097 1.3517 4.2857 1.4212 9.9459 17.2033 3.1708 4.2062 0.0661 3.0492 4.9401 1.3971 3.3866
"70" 17.25 0.677 2.1632 3.5485 12.3515 4.7797 1.3136 4.2616 1.3782 10.0516 17.4406 3.0955 4.1463 0.0657 3.0571 4.9282 1.4104 3.3791
"71" 17.5 0.6574 2.1189 3.4944 12.3526 4.7488 1.2763 4.2365 1.3364 10.1555 17.676 3.0215 4.0864 0.0654 3.0655 4.9168 1.4238 3.3722
"72" 17.75 0.6383 2.0751 3.4403 12.3504 4.7169 1.2399 4.2106 1.2957 10.2578 17.9094 2.9488 4.0265 0.065 3.0744 4.906 1.4371 3.3659
"73" 18 0.6197 2.0318 3.3864 12.345 4.6841 1.2043 4.1839 1.256 10.3583 18.1407 2.8773 3.9667 0.0647 3.0838 4.8957 1.4503 3.3603
"74" 18.25 0.6015 1.989 3.3327 12.3363 4.6505 1.1696 4.1564 1.2173 10.4571 18.3698 2.807 3.9069 0.0643 3.0938 4.886 1.4636 3.3553
"75" 18.5 0.5838 1.9468 3.2792 12.3246 4.6161 1.1357 4.1283 1.1797 10.5541 18.5968 2.738 3.8473 0.064 3.1042 4.8769 1.4768 3.3508
"76" 18.75 0.5665 1.9052 3.2259 12.3098 4.5809 1.1026 4.0994 1.143 10.6493 18.8215 2.6703 3.7878 0.0637 3.1151 4.8683 1.49 3.347
"77" 19 0.5497 1.8641 3.1728 12.292 4.5451 1.0704 4.0698 1.1074 10.7427 19.044 2.6038 3.7286 0.0634 3.1264 4.8602 1.5031 3.3437
"78" 19.25 0.5333 1.8236 3.1201 12.2713 4.5085 1.0389 4.0397 1.0727 10.8344 19.2641 2.5385 3.6696 0.063 3.1382 4.8526 1.5162 3.341
"79" 19.5 0.5173 1.7837 3.0677 12.2478 4.4714 1.0082 4.0089 1.039 10.9242 19.4819 2.4745 3.6108 0.0627 3.1504 4.8455 1.5292 3.3388
"80" 19.75 0.5017 1.7444 3.0156 12.2216 4.4336 0.9783 3.9776 1.0062 11.0122 19.6973 2.4118 3.5524 0.0624 3.163 4.839 1.5422 3.3371
"81" 20 0.4865 1.7057 2.9639 12.1927 4.3953 0.9492 3.9458 0.9743 11.0984 19.9102 2.3503 3.4943 0.0622 3.176 4.8329 1.555 3.336
"82" 20.25 0.4718 1.6676 2.9125 12.1613 4.3565 0.9208 3.9135 0.9433 11.1828 20.1207 2.2901 3.4365 0.0619 3.1893 4.8273 1.5679 3.3353
"83" 20.5 0.4574 1.6301 2.8616 12.1273 4.3172 0.8932 3.8807 0.9132 11.2654 20.3287 2.2311 3.3792 0.0616 3.2031 4.8221 1.5806 3.3352
"84" 20.75 0.4434 1.5932 2.8111 12.0909 4.2774 0.8662 3.8475 0.884 11.3462 20.5342 2.1733 3.3222 0.0613 3.2171 4.8174 1.5933 3.3355
"85" 21 0.4298 1.5569 2.7611 12.0522 4.2373 0.84 3.814 0.8555 11.4252 20.7372 2.1167 3.2657 0.0611 3.2315 4.8131 1.6059 3.3362
"86" 21.25 0.4165 1.5212 2.7115 12.0112 4.1968 0.8145 3.78 0.828 11.5024 20.9377 2.0613 3.2097 0.0608 3.2462 4.8093 1.6185 3.3374
"87" 21.5 0.4036 1.4861 2.6624 11.968 4.156 0.7897 3.7457 0.8012 11.5778 21.1356 2.0071 3.1541 0.0606 3.2612 4.8059 1.6309 3.3391
"88" 21.75 0.3911 1.4517 2.6138 11.9227 4.1149 0.7655 3.7112 0.7752 11.6514 21.331 1.9541 3.099 0.0603 3.2764 4.8029 1.6432 3.3411
"89" 22 0.3789 1.4178 2.5657 11.8753 4.0735 0.742 3.6763 0.7499 11.7233 21.5238 1.9023 3.0444 0.0601 3.292 4.8002 1.6555 3.3435
"90" 22.25 0.3671 1.3846 2.5182 11.826 4.0318 0.7191 3.6412 0.7254 11.7934 21.714 1.8516 2.9904 0.0599 3.3078 4.798 1.6677 3.3463
"91" 22.5 0.3556 1.352 2.4712 11.7748 3.99 0.6969 3.6059 0.7017 11.8617 21.9017 1.802 2.9369 0.0596 3.3238 4.7961 1.6798 3.3495
"92" 22.75 0.3444 1.32 2.4247 11.7218 3.948 0.6753 3.5703 0.6787 11.9283 22.0868 1.7536 2.884 0.0594 3.34 4.7946 1.6917 3.353
"93" 23 0.3335 1.2886 2.3788 11.667 3.9059 0.6543 3.5346 0.6563 11.9932 22.2694 1.7063 2.8317 0.0592 3.3565 4.7934 1.7036 3.3569
"94" 23.25 0.323 1.2577 2.3335 11.6106 3.8636 0.6339 3.4988 0.6346 12.0564 22.4494 1.6601 2.7799 0.059 3.3732 4.7925 1.7154 3.3611
"95" 23.5 0.3127 1.2275 2.2887 11.5526 3.8212 0.6141 3.4628 0.6136 12.1179 22.6268 1.615 2.7287 0.0588 3.39 4.792 1.7271 3.3657
"96" 23.75 0.3028 1.1979 2.2445 11.493 3.7788 0.5948 3.4267 0.5933 12.1778 22.8017 1.5709 2.6782 0.0586 3.4071 4.7918 1.7386 3.3705
"97" 24 0.2931 1.1689 2.2009 11.432 3.7363 0.5761 3.3905 0.5735 12.236 22.9741 1.5279 2.6283 0.0584 3.4243 4.7919 1.7501 3.3756
"98" 24.25 0.2838 1.1404 2.1579 11.3696 3.6939 0.5579 3.3543 0.5544 12.2925 23.1439 1.4859 2.579 0.0582 3.4416 4.7923 1.7614 3.381
"99" 24.5 0.2747 1.1125 2.1155 11.3059 3.6514 0.5403 3.3181 0.5359 12.3475 23.3112 1.4449 2.5303 0.058 3.4591 4.793 1.7727 3.3867
"100" 24.75 0.2658 1.0852 2.0737 11.2409 3.6089 0.5232 3.2818 0.5179 12.4008 23.4761 1.4049 2.4822 0.0578 3.4767 4.7939 1.7838 3.3926
"101" 25 0.2573 1.0585 2.0325 11.1748 3.5665 0.5065 3.2455 0.5005 12.4526 23.6385 1.3659 2.4349 0.0577 3.4945 4.7951 1.7948 3.3988
"102" 25.25 0.249 1.0323 1.9919 11.1075 3.5242 0.4904 3.2092 0.4837 12.5028 23.7984 1.3279 2.3881 0.0575 3.5123 4.7966 1.8058 3.4052
"103" 25.5 0.2409 1.0067 1.952 11.0391 3.482 0.4747 3.173 0.4674 12.5515 23.9558 1.2908 2.342 0.0573 3.5303 4.7983 1.8166 3.4119
"104" 25.75 0.2331 0.9816 1.9126 10.9697 3.4398 0.4595 3.1368 0.4516 12.5986 24.1109 1.2547 2.2966 0.0572 3.5483 4.8002 1.8272 3.4187
"105" 26 0.2255 0.9571 1.8738 10.8994 3.3978 0.4448 3.1007 0.4363 12.6443 24.2635 1.2194 2.2518 0.057 3.5664 4.8023 1.8378 3.4258
"106" 26.25 0.2182 0.9331 1.8356 10.8281 3.356 0.4305 3.0647 0.4215 12.6885 24.4138 1.1851 2.2077 0.0569 3.5846 4.8047 1.8483 3.433
"107" 26.5 0.2111 0.9096 1.7981 10.7561 3.3142 0.4166 3.0287 0.4071 12.7312 24.5617 1.1516 2.1642 0.0567 3.6029 4.8073 1.8586 3.4404
"108" 26.75 0.2042 0.8866 1.7611 10.6832 3.2727 0.4032 2.9929 0.3933 12.7726 24.7073 1.119 2.1214 0.0566 3.6212 4.8101 1.8689 3.448
"109" 27 0.1975 0.8642 1.7248 10.6096 3.2314 0.3901 2.9572 0.3799 12.8125 24.8506 1.0872 2.0793 0.0564 3.6396 4.813 1.879 3.4558
"110" 27.25 0.191 0.8422 1.6891 10.5353 3.1902 0.3775 2.9217 0.3669 12.851 24.9916 1.0563 2.0378 0.0563 3.658 4.8162 1.889 3.4637
"111" 27.5 0.1847 0.8208 1.6539 10.4604 3.1493 0.3652 2.8863 0.3543 12.8882 25.1304 1.0261 1.9969 0.0561 3.6764 4.8195 1.8989 3.4717
"112" 27.75 0.1786 0.7998 1.6194 10.3849 3.1086 0.3533 2.851 0.3422 12.924 25.2669 0.9968 1.9567 0.056 3.6949 4.823 1.9087 3.4799
"113" 28 0.1727 0.7793 1.5854 10.3089 3.0681 0.3418 2.8159 0.3304 12.9585 25.4012 0.9682 1.9172 0.0559 3.7134 4.8266 1.9184 3.4883
"114" 28.25 0.167 0.7593 1.552 10.2324 3.0279 0.3307 2.781 0.319 12.9917 25.5334 0.9404 1.8783 0.0557 3.7319 4.8304 1.9279 3.4967
"115" 28.5 0.1615 0.7397 1.5192 10.1554 2.988 0.3198 2.7463 0.3081 13.0237 25.6633 0.9133 1.8401 0.0556 3.7504 4.8343 1.9374 3.5053
"116" 28.75 0.1561 0.7206 1.487 10.078 2.9483 0.3094 2.7118 0.2974 13.0544 25.7912 0.8869 1.8025 0.0555 3.7689 4.8384 1.9467 3.5139
"117" 29 0.151 0.7019 1.4554 10.0003 2.9089 0.2992 2.6775 0.2871 13.0838 25.917 0.8613 1.7655 0.0554 3.7873 4.8425 1.9559 3.5227
"118" 29.25 0.1459 0.6837 1.4244 9.9222 2.8698 0.2894 2.6434 0.2772 13.1121 26.0407 0.8363 1.7292 0.0553 3.8058 4.8468 1.965 3.5315
"119" 29.5 0.1411 0.6659 1.3939 9.8439 2.831 0.2798 2.6096 0.2676 13.1391 26.1623 0.812 1.6935 0.0552 3.8243 4.8513 1.974 3.5405
"120" 29.75 0.1364 0.6485 1.3639 9.7653 2.7925 0.2706 2.576 0.2583 13.165 26.282 0.7884 1.6584 0.055 3.8427 4.8558 1.9829 3.5495
"121" 30 0.1318 0.6316 1.3345 9.6864 2.7543 0.2617 2.5426 0.2493 13.1898 26.3996 0.7654 1.6239 0.0549 3.8611 4.8604 1.9917 3.5586
"122" 30.25 0.1274 0.615 1.3057 9.6075 2.7164 0.253 2.5095 0.2407 13.2135 26.5153 0.7431 1.5901 0.0548 3.8795 4.8652 2.0004 3.5677
"123" 30.5 0.1231 0.5989 1.2774 9.5283 2.6788 0.2447 2.4766 0.2323 13.236 26.6291 0.7213 1.5568 0.0547 3.8979 4.87 2.0089 3.5769
"124" 30.75 0.119 0.5831 1.2496 9.4491 2.6416 0.2365 2.444 0.2242 13.2575 26.741 0.7002 1.5242 0.0546 3.9162 4.8749 2.0174 3.5862
"125" 31 0.115 0.5678 1.2224 9.3698 2.6047 0.2287 2.4116 0.2164 13.2779 26.851 0.6796 1.4921 0.0545 3.9344 4.8799 2.0257 3.5955
"126" 31.25 0.1111 0.5528 1.1957 9.2904 2.5682 0.2211 2.3795 0.2088 13.2973 26.9592 0.6597 1.4606 0.0544 3.9526 4.8849 2.034 3.6048
"127" 31.5 0.1074 0.5381 1.1695 9.211 2.532 0.2137 2.3477 0.2015 13.3156 27.0655 0.6402 1.4297 0.0544 3.9708 4.89 2.0421 3.6142
"128" 31.75 0.1038 0.5239 1.1438 9.1316 2.4961 0.2066 2.3161 0.1944 13.333 27.1701 0.6213 1.3994 0.0543 3.9889 4.8952 2.0502 3.6237
"129" 32 0.1003 0.51 1.1186 9.0523 2.4606 0.1997 2.2849 0.1876 13.3494 27.2729 0.603 1.3697 0.0542 4.0069 4.9005 2.0581 3.6331
"130" 32.25 0.0969 0.4964 1.0939 8.973 2.4255 0.193 2.2539 0.181 13.3648 27.374 0.5852 1.3405 0.0541 4.0249 4.9058 2.066 3.6426
"131" 32.5 0.0936 0.4831 1.0697 8.8939 2.3907 0.1866 2.2232 0.1747 13.3793 27.4734 0.5678 1.3118 0.054 4.0428 4.9111 2.0737 3.6521
"132" 32.75 0.0904 0.4702 1.046 8.8148 2.3563 0.1803 2.1928 0.1685 13.3929 27.5711 0.551 1.2837 0.0539 4.0606 4.9165 2.0813 3.6616
"133" 33 0.0874 0.4577 1.0228 8.7358 2.3222 0.1743 2.1627 0.1626 13.4055 27.6671 0.5346 1.2562 0.0539 4.0784 4.922 2.0889 3.6711
"134" 33.25 0.0844 0.4454 1 8.6571 2.2885 0.1685 2.1329 0.1568 13.4173 27.7616 0.5187 1.2292 0.0538 4.0961 4.9274 2.0963 3.6806
"135" 33.5 0.0815 0.4335 0.9777 8.5785 2.2551 0.1628 2.1034 0.1513 13.4283 27.8544 0.5032 1.2026 0.0537 4.1137 4.933 2.1037 3.6901
"136" 33.75 0.0788 0.4218 0.9558 8.5001 2.2222 0.1573 2.0742 0.146 13.4384 27.9457 0.4882 1.1767 0.0536 4.1312 4.9385 2.1109 3.6997
"137" 34 0.0761 0.4104 0.9344 8.4219 2.1896 0.152 2.0453 0.1408 13.4476 28.0354 0.4737 1.1512 0.0536 4.1487 4.9441 2.1181 3.7092
"138" 34.25 0.0735 0.3994 0.9134 8.344 2.1573 0.1469 2.0166 0.1358 13.4561 28.1236 0.4595 1.1262 0.0535 4.166 4.9497 2.1251 3.7187
"139" 34.5 0.071 0.3886 0.8929 8.2663 2.1255 0.142 1.9883 0.131 13.4638 28.2104 0.4457 1.1017 0.0534 4.1833 4.9553 2.1321 3.7282
"140" 34.75 0.0686 0.3781 0.8727 8.1889 2.094 0.1372 1.9603 0.1264 13.4706 28.2956 0.4324 1.0777 0.0533 4.2005 4.9609 2.139 3.7377
"141" 35 0.0662 0.3679 0.853 8.1117 2.0628 0.1325 1.9326 0.1219 13.4768 28.3794 0.4194 1.0542 0.0533 4.2176 4.9665 2.1458 3.7472
"142" 35.25 0.064 0.3579 0.8338 8.0349 2.0321 0.1281 1.9052 0.1176 13.4822 28.4619 0.4068 1.0311 0.0532 4.2346 4.9722 2.1525 3.7566
"143" 35.5 0.0618 0.3482 0.8149 7.9584 2.0017 0.1237 1.8781 0.1134 13.4869 28.5429 0.3946 1.0086 0.0532 4.2516 4.9778 2.1591 3.766
"144" 35.75 0.0597 0.3387 0.7964 7.8823 1.9716 0.1195 1.8513 0.1094 13.4908 28.6225 0.3827 0.9864 0.0531 4.2684 4.9835 2.1656 3.7755
"145" 36 0.0576 0.3295 0.7783 7.8064 1.942 0.1155 1.8248 0.1055 13.4941 28.7009 0.3712 0.9647 0.053 4.2851 4.9892 2.1721 3.7848
"146" 36.25 0.0556 0.3205 0.7605 7.731 1.9127 0.1116 1.7986 0.1017 13.4967 28.7779 0.36 0.9435 0.053 4.3018 4.9948 2.1784 3.7942
"147" 36.5 0.0537 0.3118 0.7432 7.6559 1.8837 0.1078 1.7727 0.0981 13.4986 28.8536 0.3491 0.9227 0.0529 4.3183 5.0005 2.1847 3.8035
"148" 36.75 0.0519 0.3033 0.7262 7.5812 1.8552 0.1041 1.7472 0.0946 13.4999 28.928 0.3386 0.9023 0.0529 4.3348 5.0062 2.1909 3.8128
"149" 37 0.0501 0.295 0.7096 7.5069 1.8269 0.1006 1.7219 0.0912 13.5005 29.0012 0.3283 0.8824 0.0528 4.3511 5.0118 2.197 3.8221
"150" 37.25 0.0484 0.2869 0.6934 7.433 1.7991 0.0972 1.6969 0.088 13.5006 29.0731 0.3184 0.8628 0.0528 4.3674 5.0175 2.203 3.8313
"151" 37.5 0.0467 0.2791 0.6775 7.3595 1.7716 0.0939 1.6722 0.0848 13.5 29.1439 0.3087 0.8437 0.0527 4.3835 5.0231 2.209 3.8405
"152" 37.75 0.0451 0.2714 0.6619 7.2864 1.7445 0.0907 1.6478 0.0818 13.4988 29.2135 0.2994 0.8249 0.0527 4.3996 5.0287 2.2149 3.8496
"153" 38 0.0436 0.264 0.6467 7.2138 1.7177 0.0876 1.6238 0.0789 13.4971 29.2819 0.2903 0.8066 0.0526 4.4155 5.0343 2.2207 3.8587
