"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"45" 11 1.2181 4.4199 2.5282 4.5998 2.7109 4.6232 19.0613 6.7442 14.9347 5.3979 1.2884 6.0234 0.1355 0.0626 3.9366 0.3101 0.6937
"46" 11.25 1.2028 4.3183 2.4685 4.5302 2.6649 4.6413 19.4904 6.7679 14.6277 5.3011 1.247 5.9224 0.1354 0.062 3.8973 0.3074 0.6496
"47" 11.5 1.1873 4.2176 2.4095 4.46 2.6188 4.6594 19.9178 6.7914 14.3221 5.2042 1.2066 5.821 0.1353 0.0614 3.8583 0.3047 0.6058
"48" 11.75 1.1716 4.118 2.3511 4.3893 2.5726 4.6773 20.3429 6.8146 14.0181 5.1072 1.1672 5.7193 0.1352 0.0608 3.8197 0.3021 0.5624
"49" 12 1.1557 4.0195 2.2935 4.3181 2.5264 4.695 20.7656 6.8375 13.7161 5.0104 1.1288 5.6174 0.135 0.0603 3.7814 0.2995 0.5194
"50" 12.25 1.1396 3.9221 2.2366 4.2466 2.4801 4.7124 21.1854 6.8601 13.4162 4.9138 1.0915 5.5154 0.1349 0.0597 3.7435 0.2969 0.4768
"51" 12.5 1.1233 3.8259 2.1805 4.1748 2.4339 4.7297 21.602 6.8824 13.1186 4.8175 1.0551 5.4134 0.1347 0.0592 3.7061 0.2944 0.4346
"52" 12.75 1.1068 3.731 2.1252 4.1028 2.3878 4.7467 22.0152 6.9043 12.8237 4.7215 1.0198 5.3116 0.1345 0.0586 3.6691 0.2919 0.3929
"53" 13 1.0903 3.6374 2.0707 4.0308 2.3418 4.7635 22.4247 6.9257 12.5316 4.6261 0.9854 5.2099 0.1343 0.0581 3.6325 0.2895 0.3516
"54" 13.25 1.0736 3.5451 2.0171 3.9586 2.296 4.78 22.8301 6.9469 12.2424 4.5311 0.9519 5.1086 0.1342 0.0576 3.5965 0.2872 0.3109
"55" 13.5 1.0569 3.4543 1.9643 3.8866 2.2504 4.7963 23.2312 6.9676 11.9565 4.4368 0.9194 5.0077 0.134 0.0571 3.5609 0.2848 0.2707
"56" 13.75 1.0401 3.3648 1.9124 3.8146 2.2051 4.8123 23.6278 6.9879 11.6739 4.3432 0.8879 4.9073 0.1338 0.0567 3.5259 0.2826 0.2311
"57" 14 1.0232 3.2768 1.8615 3.7428 2.16 4.8281 24.0197 7.0078 11.3947 4.2503 0.8572 4.8075 0.1337 0.0562 3.4914 0.2804 0.192
"58" 14.25 1.0084 3.1961 1.8146 3.679 2.1195 4.8459 24.3321 7.0308 11.1406 4.1665 0.8286 4.718 0.1368 0.0648 3.4691 0.2808 0.1665
"59" 14.5 1.0008 3.1364 1.7792 3.6418 2.0935 4.8695 24.5159 7.0621 10.9625 4.1111 0.8046 4.6617 0.1387 0.0759 3.4565 0.2813 0.1547
"60" 14.75 0.9974 3.0929 1.7528 3.6251 2.0787 4.8943 24.626 7.0954 10.8434 4.0776 0.7842 4.6313 0.1384 0.0839 3.4467 0.2808 0.1478
"61" 15 0.9939 3.0604 1.7323 3.6224 2.0715 4.9175 24.6909 7.1261 10.7642 4.059 0.7662 4.6183 0.1369 0.0897 3.4389 0.2798 0.1437
"62" 15.25 0.9899 3.0353 1.716 3.6293 2.0693 4.9378 24.7276 7.1526 10.7121 4.0503 0.75 4.6171 0.1351 0.0937 3.4326 0.2786 0.1411
"63" 15.5 0.9854 3.0153 1.7024 3.6428 2.0706 4.9549 24.7461 7.1743 10.6785 4.0485 0.735 4.6241 0.1334 0.0966 3.4277 0.2775 0.1394
"64" 15.75 0.9804 2.9989 1.6907 3.661 2.0728 4.969 24.7529 7.1916 10.6578 4.0514 0.721 4.6369 0.1319 0.0986 3.4239 0.2765 0.1384
"65" 16 0.9749 2.985 1.6804 3.6826 2.0745 4.9805 24.7523 7.2052 10.6463 4.0578 0.7076 4.6538 0.1306 0.1001 3.4211 0.2756 0.1377
"66" 16.25 0.9691 2.9729 1.6711 3.7068 2.0757 4.99 24.7466 7.2157 10.6414 4.0667 0.6948 4.6738 0.1296 0.1011 3.4189 0.2749 0.1372
"67" 16.5 0.9631 2.962 1.6624 3.7328 2.0767 4.9978 24.7375 7.2237 10.641 4.0773 0.6824 4.6959 0.1288 0.1019 3.4173 0.2743 0.1369
"68" 16.75 0.9569 2.9521 1.6543 3.7602 2.0774 5.0042 24.726 7.2298 10.6439 4.0891 0.6704 4.7196 0.1281 0.1024 3.4161 0.2737 0.1367
"69" 17 0.9505 2.9427 1.6465 3.7887 2.0781 5.0096 24.713 7.2342 10.6491 4.1019 0.6587 4.7444 0.1276 0.1028 3.4153 0.2732 0.1365
"70" 17.25 0.9441 2.9339 1.639 3.818 2.0786 5.0142 24.6988 7.2375 10.6559 4.1152 0.6473 4.7702 0.1273 0.103 3.4146 0.2728 0.1364
"71" 17.5 0.9375 2.9253 1.6317 3.8479 2.0791 5.0181 24.6838 7.2398 10.6637 4.1291 0.6361 4.7965 0.1269 0.1032 3.4141 0.2725 0.1363
"72" 17.75 0.931 2.9169 1.6245 3.8784 2.0796 5.0215 24.6683 7.2413 10.6723 4.1432 0.6252 4.8234 0.1267 0.1033 3.4137 0.2721 0.1363
"73" 18 0.9244 2.9087 1.6174 3.9092 2.08 5.0244 24.6524 7.2422 10.6814 4.1576 0.6144 4.8506 0.1265 0.1034 3.4135 0.2718 0.1363
"74" 18.25 0.9178 2.9006 1.6103 3.9404 2.0804 5.027 24.6364 7.2426 10.6908 4.1722 0.6039 4.8781 0.1263 0.1034 3.4133 0.2715 0.1362
"75" 18.5 0.9113 2.8925 1.6033 3.972 2.0808 5.0294 24.6202 7.2426 10.7004 4.1868 0.5935 4.9059 0.1262 0.1035 3.4131 0.2712 0.1362
"76" 18.75 0.9047 2.8845 1.5964 4.0038 2.0812 5.0315 24.6039 7.2423 10.7099 4.2015 0.5833 4.9338 0.1261 0.1035 3.413 0.2709 0.1362
"77" 19 0.8981 2.8765 1.5895 4.0358 2.0816 5.0333 24.5876 7.2416 10.7195 4.2163 0.5733 4.9618 0.126 0.1034 3.4129 0.2706 0.1362
"78" 19.25 0.8916 2.8685 1.5826 4.068 2.0819 5.035 24.5713 7.2406 10.729 4.231 0.5635 4.99 0.1259 0.1034 3.4129 0.2704 0.1362
"79" 19.5 0.8851 2.8604 1.5757 4.1005 2.0823 5.0365 24.5551 7.2394 10.7383 4.2458 0.5538 5.0183 0.1258 0.1034 3.4128 0.2701 0.1362
"80" 19.75 0.8786 2.8524 1.5688 4.1332 2.0827 5.0379 24.5389 7.238 10.7475 4.2606 0.5443 5.0466 0.1257 0.1034 3.4128 0.2699 0.1362
"81" 20 0.8721 2.8443 1.5619 4.166 2.0831 5.0391 24.5228 7.2363 10.7566 4.2753 0.5349 5.0751 0.1256 0.1033 3.4128 0.2696 0.1362
"82" 20.25 0.8657 2.8363 1.555 4.199 2.0835 5.0402 24.5067 7.2345 10.7654 4.2901 0.5257 5.1036 0.1256 0.1033 3.4128 0.2693 0.1362
"83" 20.5 0.8593 2.8282 1.5482 4.2322 2.0839 5.0411 24.4908 7.2324 10.7741 4.3048 0.5166 5.1321 0.1255 0.1033 3.4128 0.2691 0.1362
"84" 20.75 0.8529 2.82 1.5413 4.2656 2.0843 5.0419 24.4749 7.2302 10.7826 4.3194 0.5077 5.1607 0.1254 0.1032 3.4128 0.2688 0.1363
"85" 21 0.8465 2.8118 1.5344 4.2992 2.0847 5.0426 24.4591 7.2278 10.7909 4.3341 0.499 5.1894 0.1254 0.1032 3.4128 0.2686 0.1363
"86" 21.25 0.8402 2.8037 1.5276 4.3329 2.0852 5.0432 24.4434 7.2252 10.7989 4.3487 0.4904 5.2182 0.1253 0.1031 3.4128 0.2683 0.1363
"87" 21.5 0.8339 2.7954 1.5207 4.3669 2.0856 5.0436 24.4278 7.2224 10.8068 4.3632 0.4819 5.2469 0.1252 0.1031 3.4128 0.2681 0.1363
"88" 21.75 0.8276 2.7872 1.5139 4.4009 2.086 5.0439 24.4122 7.2194 10.8145 4.3778 0.4736 5.2758 0.1252 0.1031 3.4128 0.2678 0.1363
"89" 22 0.8214 2.7789 1.5071 4.4352 2.0865 5.0441 24.3968 7.2163 10.8219 4.3923 0.4654 5.3047 0.1251 0.103 3.4129 0.2676 0.1363
"90" 22.25 0.8152 2.7706 1.5002 4.4696 2.0869 5.0442 24.3814 7.2131 10.8292 4.4067 0.4573 5.3336 0.1251 0.103 3.4129 0.2673 0.1363
"91" 22.5 0.809 2.7623 1.4934 4.5043 2.0874 5.0442 24.3661 7.2096 10.8362 4.4212 0.4494 5.3626 0.125 0.1029 3.4129 0.267 0.1363
"92" 22.75 0.8029 2.7539 1.4866 4.539 2.0878 5.044 24.3509 7.206 10.843 4.4356 0.4416 5.3916 0.125 0.1029 3.4129 0.2668 0.1363
"93" 23 0.7968 2.7455 1.4797 4.574 2.0883 5.0438 24.3358 7.2022 10.8496 4.4499 0.4339 5.4207 0.1249 0.1029 3.413 0.2665 0.1363
"94" 23.25 0.7907 2.7371 1.4729 4.6091 2.0887 5.0434 24.3207 7.1983 10.8561 4.4642 0.4264 5.4499 0.1248 0.1028 3.413 0.2663 0.1363
"95" 23.5 0.7846 2.7287 1.4661 4.6445 2.0892 5.0429 24.3057 7.1942 10.8623 4.4785 0.419 5.4791 0.1248 0.1028 3.413 0.266 0.1363
"96" 23.75 0.7786 2.7202 1.4593 4.68 2.0897 5.0423 24.2908 7.19 10.8683 4.4927 0.4117 5.5083 0.1247 0.1027 3.413 0.2658 0.1363
"97" 24 0.7726 2.7118 1.4525 4.7156 2.0902 5.0417 24.2759 7.1856 10.8741 4.5069 0.4045 5.5376 0.1247 0.1027 3.4131 0.2655 0.1364
"98" 24.25 0.7667 2.7033 1.4457 4.7515 2.0907 5.0409 24.2611 7.1811 10.8797 4.5211 0.3975 5.567 0.1246 0.1027 3.4131 0.2653 0.1364
"99" 24.5 0.7608 2.6947 1.439 4.7875 2.0912 5.04 24.2464 7.1764 10.8851 4.5352 0.3905 5.5963 0.1246 0.1026 3.4131 0.265 0.1364
"100" 24.75 0.7549 2.6862 1.4322 4.8237 2.0917 5.039 24.2317 7.1716 10.8904 4.5493 0.3837 5.6258 0.1245 0.1026 3.4132 0.2647 0.1364
"101" 25 0.749 2.6777 1.4254 4.8601 2.0922 5.0379 24.2171 7.1667 10.8954 4.5634 0.377 5.6553 0.1245 0.1025 3.4132 0.2645 0.1364
"102" 25.25 0.7432 2.6691 1.4187 4.8967 2.0927 5.0367 24.2025 7.1616 10.9003 4.5774 0.3704 5.6848 0.1244 0.1025 3.4133 0.2642 0.1364
"103" 25.5 0.7374 2.6605 1.4119 4.9335 2.0932 5.0354 24.188 7.1563 10.9049 4.5914 0.3639 5.7144 0.1244 0.1025 3.4133 0.264 0.1364
"104" 25.75 0.7317 2.6519 1.4052 4.9704 2.0937 5.034 24.1736 7.1509 10.9094 4.6054 0.3576 5.7441 0.1243 0.1024 3.4133 0.2637 0.1364
"105" 26 0.7259 2.6433 1.3985 5.0075 2.0942 5.0325 24.1592 7.1454 10.9137 4.6193 0.3513 5.7738 0.1243 0.1024 3.4134 0.2634 0.1364
"106" 26.25 0.7202 2.6346 1.3918 5.0449 2.0947 5.0309 24.1449 7.1398 10.9177 4.6332 0.3452 5.8035 0.1242 0.1024 3.4134 0.2632 0.1364
"107" 26.5 0.7146 2.626 1.3851 5.0824 2.0953 5.0293 24.1306 7.134 10.9217 4.647 0.3391 5.8333 0.1242 0.1023 3.4134 0.2629 0.1364
"108" 26.75 0.709 2.6173 1.3784 5.1201 2.0958 5.0275 24.1163 7.1281 10.9254 4.6608 0.3332 5.8632 0.1241 0.1023 3.4135 0.2626 0.1364
"109" 27 0.7034 2.6087 1.3717 5.158 2.0963 5.0256 24.1021 7.1221 10.9289 4.6746 0.3273 5.8931 0.1241 0.1023 3.4135 0.2624 0.1364
"110" 27.25 0.6978 2.6 1.365 5.196 2.0968 5.0237 24.0879 7.1159 10.9323 4.6883 0.3215 5.923 0.124 0.1022 3.4136 0.2621 0.1364
"111" 27.5 0.6923 2.5913 1.3584 5.2343 2.0974 5.0216 24.0738 7.1096 10.9355 4.702 0.3159 5.953 0.124 0.1022 3.4136 0.2618 0.1364
"112" 27.75 0.6868 2.5826 1.3517 5.2727 2.0979 5.0195 24.0597 7.1032 10.9385 4.7157 0.3103 5.9831 0.1239 0.1022 3.4136 0.2616 0.1364
"113" 28 0.6813 2.5739 1.3451 5.3114 2.0985 5.0173 24.0457 7.0967 10.9413 4.7293 0.3049 6.0132 0.1239 0.1021 3.4137 0.2613 0.1364
"114" 28.25 0.6759 2.5651 1.3385 5.3502 2.099 5.015 24.0316 7.0901 10.944 4.7429 0.2995 6.0434 0.1238 0.1021 3.4137 0.261 0.1364
"115" 28.5 0.6705 2.5564 1.3319 5.3893 2.0995 5.0126 24.0176 7.0833 10.9465 4.7565 0.2942 6.0736 0.1238 0.1021 3.4138 0.2607 0.1364
"116" 28.75 0.6652 2.5476 1.3253 5.4285 2.1001 5.0101 24.0037 7.0764 10.9488 4.77 0.289 6.1039 0.1237 0.102 3.4138 0.2605 0.1364
"117" 29 0.6598 2.5389 1.3187 5.4679 2.1006 5.0076 23.9898 7.0695 10.9509 4.7835 0.2839 6.1342 0.1237 0.102 3.4138 0.2602 0.1364
"118" 29.25 0.6545 2.5301 1.3122 5.5075 2.1012 5.005 23.9759 7.0624 10.9529 4.797 0.2789 6.1646 0.1237 0.102 3.4139 0.2599 0.1364
"119" 29.5 0.6493 2.5214 1.3056 5.5474 2.1017 5.0022 23.962 7.0552 10.9547 4.8104 0.274 6.195 0.1236 0.1019 3.4139 0.2596 0.1364
"120" 29.75 0.6441 2.5126 1.2991 5.5874 2.1023 4.9995 23.9482 7.0478 10.9563 4.8238 0.2691 6.2255 0.1236 0.1019 3.4139 0.2593 0.1364
"121" 30 0.6389 2.5038 1.2926 5.6276 2.1029 4.9966 23.9343 7.0404 10.9578 4.8371 0.2644 6.256 0.1235 0.1019 3.414 0.2591 0.1365
"122" 30.25 0.6337 2.495 1.2861 5.668 2.1034 4.9936 23.9205 7.0329 10.9591 4.8505 0.2597 6.2866 0.1235 0.1018 3.414 0.2588 0.1365
"123" 30.5 0.6286 2.4862 1.2796 5.7086 2.104 4.9906 23.9068 7.0253 10.9602 4.8638 0.2551 6.3172 0.1235 0.1018 3.414 0.2585 0.1365
"124" 30.75 0.6235 2.4775 1.2732 5.7494 2.1045 4.9875 23.893 7.0175 10.9612 4.877 0.2506 6.3479 0.1234 0.1018 3.4141 0.2582 0.1365
"125" 31 0.6184 2.4687 1.2667 5.7905 2.1051 4.9843 23.8793 7.0097 10.962 4.8902 0.2461 6.3787 0.1234 0.1017 3.4141 0.2579 0.1365
"126" 31.25 0.6134 2.4599 1.2603 5.8317 2.1057 4.9811 23.8656 7.0018 10.9627 4.9034 0.2418 6.4094 0.1233 0.1017 3.4141 0.2576 0.1365
"127" 31.5 0.6084 2.4511 1.2539 5.8731 2.1062 4.9778 23.8519 6.9937 10.9632 4.9166 0.2375 6.4403 0.1233 0.1017 3.4141 0.2573 0.1365
"128" 31.75 0.6034 2.4423 1.2475 5.9147 2.1068 4.9744 23.8382 6.9856 10.9635 4.9297 0.2333 6.4712 0.1233 0.1017 3.4142 0.257 0.1365
"129" 32 0.5985 2.4335 1.2411 5.9566 2.1074 4.9709 23.8245 6.9774 10.9637 4.9428 0.2291 6.5021 0.1232 0.1016 3.4142 0.2567 0.1365
"130" 32.25 0.5936 2.4247 1.2347 5.9986 2.1079 4.9674 23.8108 6.9691 10.9637 4.9558 0.225 6.5332 0.1232 0.1016 3.4142 0.2564 0.1365
"131" 32.5 0.5887 2.4159 1.2284 6.0409 2.1085 4.9638 23.7972 6.9607 10.9636 4.9688 0.221 6.5642 0.1232 0.1016 3.4142 0.2561 0.1365
"132" 32.75 0.5839 2.407 1.222 6.0833 2.109 4.9601 23.7835 6.9522 10.9633 4.9818 0.2171 6.5953 0.1231 0.1015 3.4142 0.2558 0.1365
"133" 33 0.5791 2.3982 1.2157 6.126 2.1096 4.9564 23.7699 6.9436 10.9629 4.9947 0.2132 6.6265 0.1231 0.1015 3.4143 0.2555 0.1365
"134" 33.25 0.5744 2.3894 1.2094 6.1688 2.1102 4.9526 23.7563 6.935 10.9623 5.0076 0.2094 6.6577 0.123 0.1015 3.4143 0.2552 0.1365
"135" 33.5 0.5696 2.3806 1.2031 6.2119 2.1107 4.9487 23.7427 6.9262 10.9616 5.0205 0.2057 6.689 0.123 0.1015 3.4143 0.2549 0.1365
"136" 33.75 0.5649 2.3718 1.1969 6.2552 2.1113 4.9448 23.7291 6.9174 10.9607 5.0334 0.202 6.7203 0.123 0.1014 3.4143 0.2546 0.1365
"137" 34 0.5603 2.363 1.1906 6.2987 2.1119 4.9408 23.7154 6.9085 10.9596 5.0462 0.1984 6.7516 0.1229 0.1014 3.4143 0.2542 0.1365
"138" 34.25 0.5556 2.3542 1.1844 6.3424 2.1124 4.9368 23.7018 6.8995 10.9585 5.0589 0.1949 6.7831 0.1229 0.1014 3.4143 0.2539 0.1365
"139" 34.5 0.551 2.3454 1.1782 6.3864 2.113 4.9327 23.6882 6.8904 10.9571 5.0717 0.1914 6.8145 0.1229 0.1013 3.4143 0.2536 0.1365
"140" 34.75 0.5464 2.3367 1.172 6.4305 2.1136 4.9285 23.6746 6.8813 10.9556 5.0844 0.188 6.8461 0.1228 0.1013 3.4143 0.2533 0.1365
"141" 35 0.5419 2.3279 1.1658 6.4749 2.1141 4.9243 23.661 6.8721 10.954 5.097 0.1846 6.8776 0.1228 0.1013 3.4143 0.2529 0.1365
"142" 35.25 0.5374 2.3191 1.1597 6.5194 2.1147 4.92 23.6474 6.8628 10.9522 5.1097 0.1813 6.9093 0.1228 0.1013 3.4143 0.2526 0.1365
"143" 35.5 0.5329 2.3103 1.1535 6.5642 2.1153 4.9156 23.6338 6.8534 10.9503 5.1223 0.1781 6.9409 0.1227 0.1012 3.4143 0.2523 0.1365
"144" 35.75 0.5285 2.3015 1.1474 6.6092 2.1158 4.9112 23.6202 6.844 10.9483 5.1348 0.1749 6.9727 0.1227 0.1012 3.4143 0.2519 0.1365
"145" 36 0.5241 2.2928 1.1413 6.6544 2.1164 4.9068 23.6066 6.8344 10.9461 5.1474 0.1717 7.0045 0.1227 0.1012 3.4143 0.2516 0.1365
"146" 36.25 0.5197 2.284 1.1353 6.6999 2.117 4.9023 23.593 6.8248 10.9437 5.1599 0.1687 7.0363 0.1226 0.1012 3.4143 0.2513 0.1365
"147" 36.5 0.5153 2.2752 1.1292 6.7455 2.1175 4.8977 23.5794 6.8152 10.9412 5.1723 0.1656 7.0682 0.1226 0.1011 3.4142 0.2509 0.1364
"148" 36.75 0.511 2.2665 1.1232 6.7914 2.1181 4.8931 23.5658 6.8055 10.9386 5.1847 0.1627 7.1001 0.1226 0.1011 3.4142 0.2506 0.1364
"149" 37 0.5067 2.2577 1.1171 6.8375 2.1186 4.8884 23.5521 6.7957 10.9358 5.1971 0.1597 7.1321 0.1226 0.1011 3.4142 0.2502 0.1364
"150" 37.25 0.5025 2.249 1.1111 6.8838 2.1192 4.8837 23.5385 6.7858 10.9329 5.2095 0.1569 7.1641 0.1225 0.101 3.4142 0.2499 0.1364
"151" 37.5 0.4982 2.2403 1.1052 6.9303 2.1197 4.8789 23.5249 6.7759 10.9299 5.2218 0.154 7.1962 0.1225 0.101 3.4142 0.2495 0.1364
"152" 37.75 0.494 2.2315 1.0992 6.9771 2.1203 4.8741 23.5112 6.7659 10.9267 5.2341 0.1513 7.2283 0.1225 0.101 3.4141 0.2492 0.1364
