"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"55" 13.5 3.1053 2.7203 1.5445 3.6529 2.8692 2.1921 18.8881 2.4238 15.1466 5.7401 4.5298 5.4269 0.2656 0.07 4.5423 0.4636 1.121
"56" 13.75 3.1033 2.657 1.5073 3.5993 2.8283 2.204 19.3128 2.4779 14.8571 5.6488 4.433 5.3446 0.2728 0.0694 4.4999 0.4615 1.0681
"57" 14 3.0999 2.5944 1.4705 3.5452 2.787 2.2151 19.7366 2.5366 14.5684 5.557 4.3369 5.2618 0.2798 0.0687 4.4576 0.4592 1.0152
"58" 14.25 3.0952 2.5326 1.4342 3.4907 2.7453 2.2253 20.1592 2.6001 14.2806 5.4649 4.2416 5.1784 0.2866 0.0681 4.4151 0.4568 0.9625
"59" 14.5 3.0892 2.4715 1.3985 3.4359 2.7034 2.2346 20.5803 2.6686 13.994 5.3725 4.1472 5.0945 0.2933 0.0675 4.3726 0.4543 0.9099
"60" 14.75 3.0819 2.4111 1.3632 3.3808 2.6612 2.2431 20.9994 2.7422 13.7087 5.2799 4.0536 5.0104 0.2997 0.0669 4.3302 0.4516 0.8574
"61" 15 3.0735 2.3516 1.3285 3.3254 2.6188 2.2506 21.4163 2.8211 13.425 5.1873 3.961 4.926 0.306 0.0663 4.2877 0.4487 0.8053
"62" 15.25 3.0638 2.2929 1.2943 3.2699 2.5763 2.2572 21.8305 2.9054 13.1432 5.0947 3.8693 4.8414 0.3119 0.0657 4.2452 0.4457 0.7533
"63" 15.5 3.0529 2.2351 1.2607 3.2143 2.5336 2.2629 22.2418 2.9953 12.8633 5.0021 3.7787 4.7568 0.3177 0.0652 4.2027 0.4424 0.7017
"64" 15.75 3.0409 2.1781 1.2276 3.1586 2.4908 2.2678 22.6498 3.091 12.5856 4.9097 3.6892 4.6721 0.3231 0.0646 4.1603 0.439 0.6503
"65" 16 3.0278 2.122 1.195 3.1029 2.448 2.2717 23.0542 3.1926 12.3102 4.8175 3.6008 4.5875 0.3283 0.0641 4.1179 0.4354 0.5994
"66" 16.25 3.0136 2.0668 1.1631 3.0472 2.4052 2.2748 23.4547 3.3002 12.0374 4.7257 3.5135 4.5031 0.3331 0.0635 4.0755 0.4315 0.5488
"67" 16.5 2.9983 2.0125 1.1317 2.9916 2.3624 2.277 23.851 3.4142 11.7673 4.6342 3.4274 4.4188 0.3375 0.063 4.0331 0.4275 0.4986
"68" 16.75 2.982 1.9592 1.1009 2.9362 2.3197 2.2784 24.2429 3.5345 11.4999 4.5432 3.3426 4.3349 0.3417 0.0625 3.9907 0.4232 0.4488
"69" 17 2.9647 1.9067 1.0707 2.8809 2.2771 2.2789 24.63 3.6615 11.2356 4.4527 3.2589 4.2513 0.3454 0.062 3.9484 0.4186 0.3995
"70" 17.25 2.9465 1.8553 1.041 2.8258 2.2346 2.2786 25.0122 3.7951 10.9743 4.3627 3.1766 4.1681 0.3488 0.0615 3.9062 0.4138 0.3507
"71" 17.5 2.9273 1.8047 1.012 2.771 2.1924 2.2775 25.3891 3.9357 10.7162 4.2734 3.0956 4.0853 0.3517 0.061 3.8639 0.4087 0.3023
"72" 17.75 2.9073 1.7552 0.9835 2.7165 2.1503 2.2756 25.7606 4.0831 10.4615 4.1848 3.0159 4.0031 0.3542 0.0605 3.8217 0.4034 0.2545
"73" 18 2.8865 1.7066 0.9556 2.6624 2.1084 2.2729 26.1264 4.2377 10.2103 4.097 2.9375 3.9215 0.3563 0.0601 3.7795 0.3978 0.2072
"74" 18.25 2.8724 1.662 0.9299 2.6142 2.0712 2.2755 26.4047 4.3777 9.9826 4.0183 2.866 3.8487 0.3621 0.0702 3.7522 0.3956 0.1764
"75" 18.5 2.8849 1.6291 0.9106 2.5866 2.0501 2.285 26.5402 4.4957 9.8305 3.9703 2.8152 3.8061 0.3662 0.0839 3.7382 0.3943 0.1639
"76" 18.75 2.9185 1.6054 0.8962 2.5749 2.0413 2.2885 26.6019 4.6031 9.7372 3.946 2.7805 3.7869 0.3672 0.0936 3.7271 0.3915 0.1571
"77" 19 2.966 1.5874 0.8848 2.5733 2.0404 2.2885 26.6197 4.7046 9.6812 3.9367 2.7559 3.7826 0.3659 0.1 3.7171 0.3876 0.153
"78" 19.25 3.0163 1.5731 0.8754 2.5782 2.0445 2.2865 26.6113 4.803 9.649 3.9369 2.7379 3.7878 0.363 0.1044 3.7078 0.383 0.1506
"79" 19.5 3.0654 1.5612 0.8673 2.5874 2.0499 2.2831 26.5874 4.9004 9.6325 3.9435 2.7241 3.7993 0.3591 0.1073 3.699 0.378 0.1492
"80" 19.75 3.114 1.5509 0.8601 2.5994 2.0546 2.2791 26.5542 4.9979 9.6262 3.9542 2.7131 3.8149 0.3543 0.1092 3.6905 0.3727 0.1483
"81" 20 3.1625 1.5416 0.8534 2.6133 2.0589 2.2745 26.515 5.096 9.6263 3.9676 2.7038 3.8333 0.349 0.1104 3.6819 0.3671 0.1477
"82" 20.25 3.2113 1.5329 0.8471 2.6284 2.0628 2.2696 26.4717 5.1951 9.6306 3.9827 2.6957 3.8535 0.3432 0.1111 3.6734 0.3614 0.1473
"83" 20.5 3.2603 1.5247 0.841 2.6444 2.0665 2.2645 26.4256 5.2954 9.6376 3.9989 2.6883 3.8749 0.3372 0.1116 3.6648 0.3554 0.147
"84" 20.75 3.3098 1.5167 0.8351 2.6609 2.0701 2.2593 26.3775 5.3973 9.6462 4.0159 2.6813 3.897 0.3309 0.112 3.6561 0.3494 0.1468
"85" 21 3.3599 1.509 0.8293 2.6779 2.0735 2.2539 26.3278 5.5007 9.6559 4.0333 2.6746 3.9198 0.3244 0.1122 3.6473 0.3431 0.1467
"86" 21.25 3.4105 1.5014 0.8235 2.6951 2.0769 2.2484 26.277 5.6059 9.6663 4.0512 2.6681 3.9429 0.3178 0.1123 3.6383 0.3368 0.1465
"87" 21.5 3.4616 1.4939 0.8179 2.7126 2.0801 2.2429 26.2252 5.7127 9.6771 4.0693 2.6618 3.9664 0.311 0.1124 3.6293 0.3304 0.1464
"88" 21.75 3.5134 1.4865 0.8123 2.7302 2.0833 2.2373 26.1724 5.8214 9.6883 4.0876 2.6555 3.9902 0.304 0.1124 3.6201 0.3238 0.1463
"89" 22 3.5659 1.4791 0.8068 2.7481 2.0865 2.2316 26.1189 5.9319 9.6996 4.1061 2.6493 4.0141 0.297 0.1125 3.6107 0.3171 0.1462
"90" 22.25 3.6189 1.4718 0.8013 2.7661 2.0895 2.2259 26.0646 6.0442 9.7111 4.1247 2.6431 4.0383 0.2898 0.1125 3.6012 0.3104 0.1461
"91" 22.5 3.6726 1.4645 0.7959 2.7842 2.0925 2.2201 26.0096 6.1585 9.7226 4.1434 2.637 4.0626 0.2824 0.1125 3.5915 0.3035 0.146
"92" 22.75 3.727 1.4573 0.7905 2.8024 2.0954 2.2143 25.9538 6.2747 9.7342 4.1622 2.6309 4.0871 0.2749 0.1125 3.5817 0.2964 0.1459
"93" 23 3.7821 1.4501 0.7851 2.8208 2.0983 2.2085 25.8973 6.3928 9.7459 4.1811 2.6248 4.1118 0.2673 0.1125 3.5717 0.2893 0.1458
"94" 23.25 3.8378 1.4429 0.7798 2.8393 2.1011 2.2025 25.8402 6.513 9.7575 4.2001 2.6188 4.1366 0.2596 0.1125 3.5616 0.2821 0.1457
"95" 23.5 3.8942 1.4358 0.7745 2.858 2.1039 2.1965 25.7823 6.6352 9.7692 4.2192 2.6127 4.1616 0.2517 0.1125 3.5513 0.2747 0.1456
"96" 23.75 3.9513 1.4287 0.7692 2.8768 2.1066 2.1906 25.7241 6.7537 9.7811 4.2384 2.6067 4.1868 0.2441 0.1126 3.5413 0.2675 0.1456
"97" 24 4.0094 1.4217 0.764 2.8958 2.1093 2.1846 25.6668 6.8637 9.7932 4.2579 2.6008 4.2122 0.2369 0.1126 3.532 0.2607 0.1457
"98" 24.25 4.0686 1.4148 0.7589 2.9149 2.1122 2.1788 25.6107 6.965 9.8053 4.2774 2.5949 4.2378 0.2302 0.1126 3.5232 0.2542 0.1459
"99" 24.5 4.1289 1.4078 0.7537 2.9341 2.1152 2.1731 25.556 7.0578 9.8172 4.2969 2.5889 4.2634 0.224 0.1125 3.515 0.2481 0.146
"100" 24.75 4.1903 1.4009 0.7486 2.9532 2.1183 2.1675 25.5028 7.1423 9.8288 4.3163 2.5829 4.2891 0.2182 0.1124 3.5073 0.2423 0.1462
"101" 25 4.2529 1.3939 0.7435 2.9724 2.1215 2.1621 25.451 7.2187 9.84 4.3357 2.5768 4.3147 0.2129 0.1123 3.5001 0.2369 0.1464
"102" 25.25 4.3167 1.3868 0.7384 2.9916 2.1248 2.1568 25.4007 7.2875 9.8506 4.3549 2.5706 4.3402 0.2081 0.1122 3.4934 0.2318 0.1465
"103" 25.5 4.3817 1.3798 0.7333 3.0107 2.1282 2.1515 25.3518 7.3489 9.8608 4.374 2.5642 4.3656 0.2037 0.112 3.4872 0.2269 0.1467
"104" 25.75 4.448 1.3727 0.7281 3.0297 2.1318 2.1464 25.3042 7.4036 9.8703 4.3929 2.5578 4.391 0.1998 0.1119 3.4813 0.2224 0.1468
"105" 26 4.5155 1.3656 0.723 3.0487 2.1355 2.1414 25.258 7.4518 9.8794 4.4116 2.5512 4.4162 0.1962 0.1118 3.4759 0.2181 0.147
"106" 26.25 4.5843 1.3584 0.7179 3.0677 2.1392 2.1365 25.2129 7.4942 9.8879 4.4302 2.5445 4.4413 0.1929 0.1117 3.4708 0.2141 0.1471
"107" 26.5 4.6543 1.3512 0.7128 3.0866 2.1431 2.1317 25.1689 7.5311 9.8958 4.4486 2.5377 4.4663 0.19 0.1115 3.466 0.2103 0.1472
"108" 26.75 4.7256 1.344 0.7077 3.1054 2.147 2.127 25.1258 7.563 9.9032 4.4668 2.5307 4.4912 0.1874 0.1114 3.4615 0.2067 0.1473
"109" 27 4.7981 1.3368 0.7026 3.1242 2.151 2.1224 25.0836 7.5903 9.9102 4.4849 2.5237 4.516 0.1851 0.1113 3.4573 0.2032 0.1474
"110" 27.25 4.872 1.3295 0.6975 3.1429 2.1551 2.1178 25.0422 7.6135 9.9166 4.5029 2.5166 4.5407 0.183 0.1112 3.4533 0.2 0.1475
"111" 27.5 4.9471 1.3223 0.6924 3.1616 2.1592 2.1133 25.0015 7.633 9.9226 4.5207 2.5094 4.5653 0.1811 0.1111 3.4495 0.1968 0.1476
"112" 27.75 5.0234 1.315 0.6874 3.1803 2.1634 2.1088 24.9614 7.6491 9.9281 4.5384 2.5021 4.5899 0.1795 0.111 3.4459 0.1938 0.1476
"113" 28 5.1011 1.3077 0.6823 3.1989 2.1676 2.1043 24.9218 7.6622 9.9332 4.556 2.4947 4.6143 0.178 0.1109 3.4425 0.1909 0.1477
"114" 28.25 5.18 1.3004 0.6772 3.2175 2.1719 2.1 24.8826 7.6726 9.9379 4.5734 2.4872 4.6387 0.1767 0.1108 3.4392 0.1881 0.1477
"115" 28.5 5.2603 1.2931 0.6722 3.2361 2.1762 2.0956 24.8437 7.6805 9.9422 4.5907 2.4797 4.6631 0.1756 0.1107 3.436 0.1853 0.1478
"116" 28.75 5.3418 1.2857 0.6672 3.2547 2.1805 2.0913 24.8051 7.6862 9.9461 4.608 2.4721 4.6874 0.1745 0.1106 3.4329 0.1827 0.1478
"117" 29 5.4247 1.2784 0.6622 3.2732 2.1849 2.0869 24.7667 7.69 9.9497 4.6251 2.4645 4.7116 0.1736 0.1106 3.4299 0.1801 0.1478
"118" 29.25 5.5088 1.2711 0.6572 3.2918 2.1892 2.0826 24.7285 7.6921 9.953 4.6421 2.4568 4.7358 0.1728 0.1105 3.427 0.1775 0.1478
"119" 29.5 5.5943 1.2638 0.6523 3.3103 2.1936 2.0784 24.6904 7.6926 9.9559 4.6591 2.449 4.76 0.1721 0.1104 3.4241 0.175 0.1478
"120" 29.75 5.6811 1.2565 0.6473 3.3289 2.198 2.0741 24.6523 7.6918 9.9586 4.676 2.4412 4.7842 0.1714 0.1103 3.4213 0.1725 0.1478
"121" 30 5.7692 1.2492 0.6424 3.3474 2.2024 2.0698 24.6143 7.6897 9.9609 4.6928 2.4334 4.8083 0.1709 0.1103 3.4186 0.17 0.1478
"122" 30.25 5.8587 1.2419 0.6375 3.366 2.2068 2.0655 24.5762 7.6865 9.963 4.7096 2.4255 4.8324 0.1703 0.1102 3.4158 0.1675 0.1478
"123" 30.5 5.9495 1.2347 0.6326 3.3846 2.2112 2.0613 24.5381 7.6824 9.9648 4.7262 2.4176 4.8566 0.1699 0.1102 3.4131 0.1651 0.1478
"124" 30.75 6.0417 1.2274 0.6278 3.4031 2.2156 2.057 24.4998 7.6774 9.9663 4.7428 2.4096 4.8806 0.1695 0.1101 3.4104 0.1626 0.1477
"125" 31 6.1349 1.2202 0.623 3.4217 2.22 2.0527 24.4615 7.6716 9.9676 4.7594 2.4017 4.9047 0.1691 0.11 3.4078 0.1602 0.1477
"126" 31.25 6.2289 1.213 0.6182 3.4403 2.2244 2.0484 24.4232 7.6651 9.9687 4.7759 2.3937 4.9289 0.1688 0.11 3.4051 0.1577 0.1477
"127" 31.5 6.3237 1.2058 0.6134 3.459 2.2288 2.0442 24.3847 7.658 9.9697 4.7924 2.3857 4.953 0.1685 0.11 3.4025 0.1553 0.1477
"128" 31.75 6.4194 1.1986 0.6086 3.4777 2.2331 2.0399 24.3463 7.6503 9.9704 4.8089 2.3777 4.9772 0.1682 0.1099 3.3999 0.1529 0.1477
"129" 32 6.516 1.1915 0.6039 3.4965 2.2375 2.0356 24.3077 7.6421 9.971 4.8253 2.3696 5.0014 0.168 0.1099 3.3973 0.1505 0.1477
"130" 32.25 6.6136 1.1843 0.5992 3.5152 2.2419 2.0313 24.269 7.6334 9.9714 4.8417 2.3616 5.0256 0.1678 0.1098 3.3946 0.148 0.1476
"131" 32.5 6.7121 1.1772 0.5946 3.534 2.2462 2.027 24.2301 7.6244 9.9716 4.8581 2.3535 5.0498 0.1676 0.1098 3.392 0.1456 0.1476
"132" 32.75 6.8117 1.1702 0.5899 3.5529 2.2506 2.0227 24.1912 7.6149 9.9716 4.8745 2.3455 5.0726 0.1674 0.1098 3.3894 0.1432 0.1476
"133" 33 6.9125 1.1631 0.5853 3.571 2.255 2.0185 24.1526 7.6052 9.9717 4.8909 2.3374 5.0915 0.1673 0.1098 3.3866 0.141 0.1477
"134" 33.25 7.0145 1.1562 0.5808 3.5864 2.2594 2.0142 24.1145 7.5953 9.9721 4.9076 2.3295 5.1066 0.1672 0.1099 3.3838 0.1388 0.1477
"135" 33.5 7.1179 1.1493 0.5763 3.5994 2.2639 2.0101 24.0772 7.5853 9.973 4.9245 2.3217 5.118 0.1671 0.11 3.3809 0.1368 0.1478
"136" 33.75 7.2226 1.1425 0.5719 3.6098 2.2685 2.006 24.0405 7.5751 9.9744 4.9417 2.314 5.1259 0.167 0.1101 3.3779 0.1349 0.1479
"137" 34 7.3286 1.1359 0.5675 3.6179 2.2731 2.0019 24.0044 7.5647 9.9762 4.9592 2.3065 5.1304 0.1669 0.1102 3.3747 0.1331 0.148
"138" 34.25 7.4359 1.1293 0.5632 3.6237 2.2778 1.9979 23.9687 7.5541 9.9785 4.977 2.2991 5.1317 0.1668 0.1103 3.3714 0.1314 0.148
"139" 34.5 7.5445 1.1227 0.5589 3.6273 2.2825 1.9939 23.9336 7.5433 9.9812 4.9951 2.2918 5.1299 0.1667 0.1104 3.368 0.1298 0.1481
"140" 34.75 7.6544 1.1163 0.5547 3.6288 2.2871 1.99 23.899 7.5323 9.9844 5.0135 2.2846 5.1252 0.1666 0.1106 3.3646 0.1282 0.1481
"141" 35 7.7637 1.11 0.5506 3.6283 2.2905 1.9861 23.8651 7.521 9.9883 5.0322 2.2776 5.1177 0.1665 0.1107 3.3613 0.1268 0.1483
"142" 35.25 7.8703 1.1038 0.5465 3.6262 2.2929 1.9824 23.8326 7.5096 9.993 5.0512 2.2708 5.1079 0.1664 0.111 3.3581 0.1256 0.1485
"143" 35.5 7.9745 1.0977 0.5425 3.6225 2.2944 1.9788 23.8017 7.4983 9.9987 5.0686 2.2642 5.0959 0.1666 0.1112 3.3553 0.1246 0.1487
"144" 35.75 8.0766 1.0917 0.5386 3.6175 2.295 1.9753 23.7728 7.4875 10.0051 5.084 2.2578 5.0822 0.1669 0.1113 3.3528 0.1236 0.149
"145" 36 8.1769 1.0858 0.5347 3.6112 2.2948 1.972 23.7457 7.4777 10.0118 5.0978 2.2515 5.0667 0.1675 0.1113 3.3505 0.1228 0.1492
"146" 36.25 8.2753 1.08 0.5308 3.6038 2.2938 1.9688 23.7203 7.4691 10.0188 5.1098 2.2452 5.0496 0.1682 0.1114 3.3485 0.1219 0.1494
"147" 36.5 8.3719 1.0742 0.527 3.5953 2.2922 1.9657 23.6965 7.4622 10.026 5.1203 2.239 5.0311 0.169 0.1114 3.3466 0.1211 0.1496
"148" 36.75 8.4668 1.0684 0.5232 3.5857 2.2899 1.9628 23.6742 7.4569 10.0333 5.1292 2.2329 5.0112 0.17 0.1114 3.3449 0.1203 0.1498
"149" 37 8.5599 1.0627 0.5195 3.5752 2.287 1.9599 23.6532 7.4537 10.0407 5.1366 2.2267 4.99 0.171 0.1115 3.3433 0.1196 0.15
"150" 37.25 8.6511 1.0571 0.5158 3.5636 2.2834 1.9572 23.6336 7.4526 10.0483 5.1425 2.2207 4.9674 0.1722 0.1115 3.3418 0.1188 0.1501
"151" 37.5 8.7405 1.0514 0.5121 3.5511 2.2791 1.9546 23.6152 7.4538 10.056 5.1469 2.2147 4.9435 0.1734 0.1115 3.3405 0.1181 0.1503
"152" 37.75 8.8278 1.0459 0.5084 3.5376 2.2743 1.9521 23.5982 7.4574 10.064 5.1498 2.2087 4.9184 0.1747 0.1116 3.3392 0.1173 0.1505
