"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"40" 9.75 3.2914 4.1993 3.9853 5.3667 4.3274 1.7723 23.7779 3.2875 7.7727 4.708 2.969 5.2231 0.1651 0.1231 3.3215 0.3248 0.1269
"41" 10 3.3143 4.201 4.0015 5.4446 4.318 1.7528 23.7352 3.294 7.7647 4.736 2.9504 5.2656 0.166 0.1253 3.3195 0.3242 0.1259
"42" 10.25 3.3361 4.2056 4.0206 5.5281 4.3072 1.733 23.6846 3.301 7.762 4.7663 2.9338 5.3124 0.1663 0.1268 3.3177 0.3233 0.1252
"43" 10.5 3.3574 4.2122 4.0418 5.6159 4.2957 1.7132 23.6292 3.3081 7.7628 4.7959 2.9185 5.3623 0.1663 0.1278 3.3162 0.3221 0.1248
"44" 10.75 3.3783 4.2202 4.0643 5.7071 4.2836 1.6934 23.5708 3.3153 7.766 4.825 2.9041 5.4144 0.1662 0.1284 3.3148 0.3208 0.1245
"45" 11 3.399 4.2289 4.0877 5.8009 4.2712 1.6737 23.5104 3.3223 7.7704 4.8539 2.8902 5.4681 0.166 0.1288 3.3136 0.3193 0.1243
"46" 11.25 3.4197 4.238 4.1117 5.8968 4.2586 1.6542 23.4487 3.3291 7.7756 4.8827 2.8765 5.5228 0.1658 0.129 3.3124 0.3178 0.1241
"47" 11.5 3.4403 4.2473 4.1359 5.9947 4.2459 1.6348 23.3861 3.3356 7.7812 4.9114 2.8631 5.5783 0.1655 0.129 3.3112 0.3162 0.124
"48" 11.75 3.4609 4.2567 4.1604 6.0943 4.233 1.6156 23.3229 3.3419 7.7868 4.9401 2.8498 5.6344 0.1651 0.129 3.31 0.3146 0.124
"49" 12 3.4815 4.266 4.1849 6.1955 4.2201 1.5966 23.2592 3.3478 7.7923 4.9688 2.8365 5.6911 0.1648 0.129 3.3087 0.313 0.1239
"50" 12.25 3.5021 4.2753 4.2095 6.2981 4.2071 1.5778 23.1952 3.3534 7.7977 4.9976 2.8232 5.7481 0.1644 0.1289 3.3075 0.3114 0.1239
"51" 12.5 3.5229 4.2845 4.2341 6.4023 4.1941 1.5592 23.131 3.3586 7.8028 5.0265 2.8098 5.8056 0.164 0.1288 3.3062 0.3098 0.1238
"52" 12.75 3.5437 4.2935 4.2587 6.5078 4.1811 1.5408 23.0665 3.3634 7.8076 5.0555 2.7965 5.8633 0.1635 0.1287 3.3049 0.3081 0.1238
"53" 13 3.5645 4.3023 4.2832 6.6147 4.1681 1.5226 23.0018 3.3678 7.8121 5.0845 2.783 5.9214 0.1631 0.1286 3.3036 0.3064 0.1237
"54" 13.25 3.5854 4.3109 4.3077 6.7231 4.155 1.5046 22.9371 3.3718 7.8162 5.1137 2.7696 5.9797 0.1626 0.1284 3.3022 0.3048 0.1237
"55" 13.5 3.6064 4.3194 4.332 6.8328 4.1419 1.4868 22.8721 3.3753 7.8199 5.1429 2.7561 6.0383 0.1622 0.1283 3.3007 0.3031 0.1237
"56" 13.75 3.6275 4.3276 4.3563 6.9438 4.1289 1.4692 22.8071 3.3784 7.8232 5.1722 2.7425 6.0971 0.1617 0.1282 3.2993 0.3015 0.1236
"57" 14 3.6486 4.3356 4.3804 7.0563 4.1158 1.4517 22.7419 3.381 7.8262 5.2017 2.7288 6.1561 0.1612 0.128 3.2977 0.2998 0.1236
"58" 14.25 3.6698 4.3434 4.4045 7.1702 4.1027 1.4345 22.6767 3.3831 7.8287 5.2312 2.7151 6.2153 0.1607 0.1279 3.2962 0.2982 0.1236
"59" 14.5 3.6911 4.3509 4.4284 7.2854 4.0896 1.4175 22.6113 3.3848 7.8308 5.2608 2.7013 6.2748 0.1602 0.1277 3.2946 0.2965 0.1235
"60" 14.75 3.7124 4.3583 4.4522 7.402 4.0764 1.4006 22.5459 3.3859 7.8324 5.2906 2.6875 6.3344 0.1597 0.1276 3.2929 0.2949 0.1235
"61" 15 3.7339 4.3653 4.4759 7.5199 4.0633 1.3839 22.4803 3.3865 7.8337 5.3204 2.6736 6.3943 0.1591 0.1274 3.2913 0.2932 0.1235
"62" 15.25 3.7554 4.3722 4.4994 7.6393 4.0502 1.3675 22.4147 3.3866 7.8344 5.3504 2.6596 6.4543 0.1586 0.1273 3.2895 0.2916 0.1234
"63" 15.5 3.7769 4.3788 4.5228 7.76 4.0371 1.3512 22.349 3.3862 7.8348 5.3804 2.6456 6.5144 0.1581 0.1271 3.2878 0.29 0.1234
"64" 15.75 3.7986 4.3852 4.546 7.8822 4.0239 1.335 22.2832 3.3852 7.8347 5.4105 2.6315 6.5748 0.1575 0.127 3.286 0.2883 0.1234
"65" 16 3.8203 4.3913 4.5691 8.0057 4.0108 1.3191 22.2173 3.3836 7.8342 5.4408 2.6174 6.6352 0.1569 0.1268 3.2841 0.2867 0.1233
"66" 16.25 3.8421 4.3971 4.592 8.1306 3.9977 1.3033 22.1514 3.3815 7.8332 5.4711 2.6032 6.6958 0.1564 0.1267 3.2822 0.2851 0.1233
"67" 16.5 3.864 4.4027 4.6148 8.2568 3.9845 1.2878 22.0854 3.3788 7.8317 5.5016 2.5889 6.7566 0.1558 0.1265 3.2803 0.2835 0.1233
"68" 16.75 3.886 4.4081 4.6373 8.3845 3.9714 1.2723 22.0193 3.3756 7.8298 5.5322 2.5746 6.8174 0.1552 0.1263 3.2783 0.2819 0.1232
"69" 17 3.908 4.4132 4.6597 8.5135 3.9583 1.2571 21.9532 3.3718 7.8274 5.5628 2.5602 6.8784 0.1546 0.1262 3.2762 0.2803 0.1232
"70" 17.25 3.9301 4.418 4.682 8.644 3.9451 1.242 21.887 3.3673 7.8246 5.5936 2.5458 6.9394 0.154 0.126 3.2742 0.2788 0.1232
"71" 17.5 3.9523 4.4225 4.704 8.7758 3.932 1.2271 21.8208 3.3623 7.8213 5.6245 2.5313 7.0005 0.1534 0.1259 3.2721 0.2772 0.1232
"72" 17.75 3.9746 4.4268 4.7258 8.909 3.9188 1.2124 21.7546 3.3567 7.8176 5.6555 2.5167 7.0618 0.1528 0.1257 3.2699 0.2756 0.1231
"73" 18 3.9969 4.4308 4.7475 9.0436 3.9057 1.1978 21.6883 3.3504 7.8133 5.6866 2.5021 7.1231 0.1522 0.1255 3.2677 0.2741 0.1231
"74" 18.25 4.0194 4.4346 4.7689 9.1796 3.8926 1.1834 21.6219 3.3436 7.8086 5.7178 2.4874 7.1844 0.1515 0.1254 3.2654 0.2726 0.1231
"75" 18.5 4.0419 4.438 4.7901 9.3169 3.8795 1.1692 21.5555 3.3362 7.8034 5.7491 2.4727 7.2458 0.1509 0.1252 3.2631 0.271 0.123
"76" 18.75 4.0645 4.4412 4.8111 9.4556 3.8663 1.1551 21.4891 3.3281 7.7978 5.7805 2.458 7.3072 0.1503 0.125 3.2608 0.2695 0.123
"77" 19 4.0871 4.4441 4.8319 9.5957 3.8532 1.1412 21.4227 3.3194 7.7917 5.812 2.4432 7.3687 0.1496 0.1249 3.2584 0.268 0.123
"78" 19.25 4.1099 4.4467 4.8525 9.7372 3.8401 1.1275 21.3562 3.3101 7.7851 5.8436 2.4283 7.4302 0.149 0.1247 3.256 0.2666 0.123
"79" 19.5 4.1327 4.4491 4.8728 9.88 3.827 1.1139 21.2897 3.3002 7.778 5.8754 2.4134 7.4917 0.1483 0.1245 3.2535 0.2651 0.1229
"80" 19.75 4.1556 4.4512 4.8929 10.0242 3.8139 1.1004 21.2232 3.2896 7.7704 5.9072 2.3985 7.5531 0.1476 0.1244 3.251 0.2636 0.1229
"81" 20 4.1786 4.4529 4.9127 10.1698 3.8008 1.0871 21.1567 3.2785 7.7624 5.9392 2.3835 7.6146 0.147 0.1242 3.2484 0.2622 0.1229
"82" 20.25 4.2017 4.4544 4.9323 10.3167 3.7878 1.074 21.0902 3.2667 7.7539 5.9713 2.3685 7.6761 0.1463 0.124 3.2458 0.2608 0.1228
"83" 20.5 4.2249 4.4556 4.9517 10.4649 3.7747 1.061 21.0237 3.2543 7.7449 6.0035 2.3534 7.7375 0.1456 0.1239 3.2431 0.2594 0.1228
"84" 20.75 4.2481 4.4565 4.9708 10.6145 3.7616 1.0481 20.9572 3.2412 7.7355 6.0358 2.3383 7.7989 0.145 0.1237 3.2404 0.258 0.1228
"85" 21 4.2714 4.4572 4.9897 10.7655 3.7486 1.0354 20.8907 3.2276 7.7255 6.0682 2.3232 7.8602 0.1443 0.1235 3.2377 0.2566 0.1228
"86" 21.25 4.2948 4.4575 5.0082 10.9178 3.7355 1.0229 20.8241 3.2133 7.7151 6.1007 2.308 7.9214 0.1436 0.1234 3.2349 0.2552 0.1227
"87" 21.5 4.3183 4.4575 5.0266 11.0714 3.7225 1.0105 20.7576 3.1984 7.7042 6.1334 2.2928 7.9826 0.1429 0.1232 3.232 0.2539 0.1227
"88" 21.75 4.3419 4.4573 5.0446 11.2263 3.7095 0.9982 20.6911 3.1829 7.6928 6.1661 2.2775 8.0437 0.1422 0.123 3.2291 0.2526 0.1227
"89" 22 4.3655 4.4567 5.0624 11.3825 3.6965 0.9861 20.6246 3.1668 7.681 6.199 2.2623 8.1047 0.1415 0.1228 3.2262 0.2512 0.1227
"90" 22.25 4.3893 4.4559 5.0799 11.5401 3.6835 0.9741 20.5582 3.1501 7.6687 6.232 2.247 8.1656 0.1408 0.1227 3.2232 0.2499 0.1226
"91" 22.5 4.4127 4.4548 5.0971 11.699 3.6705 0.9623 20.4918 3.1327 7.6559 6.265 2.2316 8.2264 0.1401 0.1225 3.2201 0.2487 0.1226
"92" 22.75 4.4352 4.4534 5.1141 11.8592 3.6576 0.9506 20.4257 3.1149 7.6428 6.2978 2.2163 8.2871 0.1394 0.1224 3.2172 0.2475 0.1227
"93" 23 4.4567 4.4517 5.1308 12.0209 3.6447 0.939 20.3599 3.0965 7.6292 6.3304 2.201 8.3478 0.1388 0.1222 3.2142 0.2463 0.1227
"94" 23.25 4.4774 4.4498 5.1473 12.1839 3.6319 0.9276 20.2944 3.0776 7.6152 6.3628 2.1856 8.4084 0.1382 0.1221 3.2113 0.2451 0.1227
"95" 23.5 4.4973 4.4476 5.1634 12.3483 3.6192 0.9163 20.2293 3.0583 7.6007 6.395 2.1703 8.4688 0.1376 0.1219 3.2083 0.244 0.1227
"96" 23.75 4.5164 4.4452 5.1793 12.5139 3.6066 0.9052 20.1645 3.0386 7.5858 6.4269 2.1549 8.5291 0.1371 0.1217 3.2054 0.2429 0.1227
"97" 24 4.5347 4.4424 5.1949 12.6808 3.594 0.8942 20.1001 3.0186 7.5705 6.4585 2.1395 8.5893 0.1366 0.1216 3.2024 0.2419 0.1227
"98" 24.25 4.5524 4.4393 5.2102 12.849 3.5815 0.8834 20.036 2.9982 7.5547 6.4899 2.1241 8.6492 0.1362 0.1214 3.1995 0.2409 0.1228
"99" 24.5 4.5694 4.436 5.2252 13.0184 3.569 0.8727 19.9723 2.9776 7.5384 6.521 2.1087 8.709 0.1357 0.1212 3.1966 0.2399 0.1228
"100" 24.75 4.5858 4.4323 5.2398 13.1891 3.5566 0.8621 19.909 2.9567 7.5217 6.5518 2.0932 8.7685 0.1354 0.121 3.1937 0.2389 0.1228
"101" 25 4.6016 4.4284 5.2542 13.3609 3.5443 0.8517 19.846 2.9357 7.5045 6.5822 2.0778 8.8278 0.135 0.1209 3.1907 0.2379 0.1228
"102" 25.25 4.6169 4.4241 5.2682 13.5339 3.5321 0.8414 19.7833 2.9144 7.4869 6.6124 2.0623 8.8869 0.1347 0.1207 3.1878 0.237 0.1228
"103" 25.5 4.6317 4.4196 5.2818 13.708 3.5199 0.8312 19.721 2.8931 7.4688 6.6422 2.0469 8.9457 0.1344 0.1205 3.1848 0.2361 0.1229
"104" 25.75 4.6462 4.4147 5.2951 13.8833 3.5078 0.8212 19.659 2.8716 7.4502 6.6717 2.0314 9.0042 0.1341 0.1203 3.1819 0.2352 0.1229
"105" 26 4.6602 4.4096 5.3081 14.0597 3.4958 0.8112 19.5973 2.8501 7.4312 6.7009 2.0159 9.0625 0.1339 0.1201 3.1789 0.2343 0.1229
"106" 26.25 4.6739 4.4041 5.3207 14.2371 3.4838 0.8014 19.536 2.8286 7.4117 6.7297 2.0004 9.1204 0.1337 0.12 3.1759 0.2334 0.1229
"107" 26.5 4.6873 4.3983 5.333 14.4157 3.4718 0.7918 19.4749 2.807 7.3917 6.7581 1.9849 9.178 0.1335 0.1198 3.1729 0.2325 0.1229
"108" 26.75 4.7005 4.3923 5.3449 14.5952 3.46 0.7822 19.4142 2.7855 7.3713 6.7862 1.9694 9.2352 0.1334 0.1196 3.1699 0.2317 0.1229
"109" 27 4.7135 4.3859 5.3564 14.7758 3.4482 0.7728 19.3538 2.764 7.3504 6.8138 1.9539 9.2921 0.1332 0.1194 3.1669 0.2308 0.1229
"110" 27.25 4.7264 4.3792 5.3675 14.9574 3.4364 0.7634 19.2937 2.7426 7.3291 6.8411 1.9384 9.3487 0.1331 0.1192 3.1638 0.23 0.123
"111" 27.5 4.7391 4.3722 5.3783 15.1399 3.4248 0.7542 19.2339 2.7213 7.3073 6.868 1.9229 9.4048 0.1331 0.119 3.1608 0.2292 0.123
"112" 27.75 4.7518 4.3648 5.3886 15.3234 3.4131 0.7452 19.1743 2.7001 7.2851 6.8945 1.9074 9.4605 0.1331 0.1188 3.1577 0.2283 0.123
"113" 28 4.7645 4.3572 5.3986 15.5077 3.4016 0.7362 19.1151 2.6791 7.2624 6.9206 1.8919 9.5159 0.133 0.1187 3.1545 0.2275 0.123
"114" 28.25 4.7773 4.3492 5.4082 15.693 3.3901 0.7273 19.0562 2.6582 7.2392 6.9462 1.8764 9.5707 0.1331 0.1185 3.1514 0.2266 0.123
"115" 28.5 4.7902 4.341 5.4174 15.879 3.3786 0.7186 18.9975 2.6376 7.2156 6.9714 1.8608 9.6252 0.1331 0.1183 3.1482 0.2258 0.123
"116" 28.75 4.8032 4.3324 5.4262 16.0659 3.3672 0.7099 18.9392 2.6171 7.1915 6.9962 1.8454 9.6791 0.1332 0.1181 3.145 0.2249 0.1231
"117" 29 4.8164 4.3235 5.4346 16.2536 3.3559 0.7014 18.8811 2.5969 7.167 7.0205 1.8299 9.7326 0.1333 0.1179 3.1418 0.2241 0.1231
"118" 29.25 4.8299 4.3144 5.4425 16.4421 3.3446 0.6929 18.8233 2.577 7.1421 7.0443 1.8144 9.7856 0.1334 0.1177 3.1386 0.2232 0.1231
"119" 29.5 4.8436 4.3049 5.4501 16.6312 3.3333 0.6846 18.7658 2.5573 7.1167 7.0677 1.7989 9.8381 0.1336 0.1175 3.1353 0.2223 0.1231
"120" 29.75 4.8577 4.295 5.4572 16.8211 3.3222 0.6764 18.7085 2.5379 7.0908 7.0906 1.7834 9.89 0.1338 0.1173 3.132 0.2214 0.1231
"121" 30 4.8723 4.2849 5.4639 17.0116 3.311 0.6683 18.6516 2.5188 7.0645 7.1131 1.768 9.9414 0.134 0.1171 3.1287 0.2205 0.1231
"122" 30.25 4.8872 4.2745 5.4702 17.2027 3.3 0.6602 18.5948 2.5 7.0378 7.135 1.7525 9.9923 0.1343 0.1169 3.1253 0.2196 0.1231
"123" 30.5 4.9027 4.2637 5.476 17.3943 3.2889 0.6523 18.5384 2.4816 7.0107 7.1564 1.7371 10.0425 0.1345 0.1167 3.1219 0.2187 0.1231
"124" 30.75 4.9188 4.2527 5.4814 17.5866 3.278 0.6445 18.4822 2.4636 6.9831 7.1773 1.7217 10.0922 0.1349 0.1165 3.1184 0.2178 0.1232
"125" 31 4.9355 4.2413 5.4863 17.7793 3.2671 0.6368 18.4263 2.4459 6.955 7.1977 1.7063 10.1412 0.1352 0.1163 3.115 0.2168 0.1232
"126" 31.25 4.9529 4.2296 5.4908 17.9725 3.2562 0.6291 18.3707 2.4287 6.9266 7.2176 1.6909 10.1896 0.1356 0.1161 3.1115 0.2158 0.1232
"127" 31.5 4.971 4.2177 5.4949 18.1661 3.2454 0.6216 18.3153 2.4118 6.8977 7.2369 1.6756 10.2374 0.136 0.1159 3.1079 0.2148 0.1232
"128" 31.75 4.99 4.2054 5.4985 18.36 3.2346 0.6141 18.2601 2.3954 6.8684 7.2557 1.6602 10.2845 0.1364 0.1157 3.1044 0.2138 0.1232
"129" 32 5.0098 4.1928 5.5017 18.5543 3.2239 0.6068 18.2052 2.3794 6.8387 7.274 1.6449 10.3309 0.1368 0.1155 3.1007 0.2128 0.1232
"130" 32.25 5.0306 4.1799 5.5043 18.749 3.2133 0.5995 18.1506 2.3639 6.8086 7.2917 1.6296 10.3767 0.1373 0.1153 3.0971 0.2117 0.1232
"131" 32.5 5.0523 4.1667 5.5066 18.9438 3.2026 0.5923 18.0962 2.3488 6.7781 7.3088 1.6143 10.4217 0.1378 0.1151 3.0934 0.2106 0.1232
"132" 32.75 5.0752 4.1532 5.5083 19.1389 3.1921 0.5852 18.042 2.3342 6.7472 7.3253 1.5991 10.466 0.1384 0.1149 3.0897 0.2095 0.1233
"133" 33 5.0991 4.1394 5.5096 19.3341 3.1816 0.5782 17.9881 2.3202 6.7158 7.3413 1.5839 10.5095 0.139 0.1146 3.0859 0.2083 0.1233
"134" 33.25 5.1243 4.1253 5.5104 19.5294 3.1711 0.5713 17.9344 2.3066 6.6841 7.3567 1.5687 10.5523 0.1396 0.1144 3.0821 0.2071 0.1233
"135" 33.5 5.1507 4.1109 5.5107 19.7248 3.1607 0.5645 17.881 2.2936 6.6519 7.3714 1.5535 10.5944 0.1402 0.1142 3.0783 0.2059 0.1233
"136" 33.75 5.1785 4.0962 5.5106 19.9202 3.1503 0.5577 17.8278 2.2811 6.6194 7.3856 1.5384 10.6356 0.1409 0.114 3.0744 0.2046 0.1233
"137" 34 5.2077 4.0812 5.5099 20.1155 3.14 0.5511 17.7748 2.2691 6.5865 7.3991 1.5233 10.676 0.1416 0.1138 3.0704 0.2033 0.1233
"138" 34.25 5.2374 4.0659 5.5089 20.3109 3.1297 0.5445 17.7221 2.2578 6.5533 7.4121 1.5083 10.7156 0.1424 0.1136 3.0665 0.202 0.1233
"139" 34.5 5.2674 4.0504 5.5074 20.5064 3.1195 0.538 17.6698 2.247 6.5197 7.4246 1.4933 10.7546 0.1432 0.1134 3.0625 0.2007 0.1234
"140" 34.75 5.2976 4.0346 5.5054 20.7021 3.1093 0.5316 17.6178 2.2368 6.4858 7.4364 1.4783 10.7928 0.144 0.1132 3.0586 0.1994 0.1234
"141" 35 5.3281 4.0186 5.5031 20.8978 3.0993 0.5252 17.5663 2.2272 6.4517 7.4478 1.4634 10.8303 0.1448 0.1131 3.0545 0.198 0.1234
"142" 35.25 5.3588 4.0024 5.5003 21.0935 3.0893 0.519 17.5151 2.2182 6.4172 7.4586 1.4486 10.8671 0.1456 0.1129 3.0505 0.1967 0.1235
"143" 35.5 5.3898 3.986 5.4971 21.2893 3.0794 0.5128 17.4644 2.2099 6.3825 7.4689 1.4338 10.9032 0.1465 0.1127 3.0465 0.1953 0.1235
"144" 35.75 5.4211 3.9693 5.4936 21.4852 3.0695 0.5067 17.414 2.2021 6.3476 7.4786 1.4191 10.9385 0.1474 0.1125 3.0424 0.1939 0.1235
"145" 36 5.4526 3.9524 5.4896 21.6809 3.0598 0.5007 17.364 2.195 6.3123 7.4878 1.4044 10.973 0.1483 0.1123 3.0383 0.1925 0.1236
"146" 36.25 5.4843 3.9353 5.4851 21.8766 3.0501 0.4948 17.3144 2.1885 6.2769 7.4964 1.3898 11.0069 0.1493 0.1121 3.0342 0.1911 0.1236
"147" 36.5 5.5164 3.918 5.4803 22.0723 3.0404 0.4889 17.2652 2.1827 6.2411 7.5045 1.3753 11.0399 0.1502 0.112 3.03 0.1897 0.1237
"148" 36.75 5.5487 3.9004 5.4751 22.2678 3.0309 0.4831 17.2165 2.1775 6.2052 7.512 1.3608 11.0722 0.1512 0.1118 3.0259 0.1883 0.1237
"149" 37 5.5813 3.8827 5.4695 22.4631 3.0214 0.4774 17.1681 2.1729 6.169 7.519 1.3464 11.1038 0.1522 0.1116 3.0217 0.1868 0.1237
"150" 37.25 5.6142 3.8648 5.4635 22.6583 3.012 0.4718 17.1201 2.1691 6.1326 7.5254 1.332 11.1346 0.1533 0.1114 3.0175 0.1853 0.1238
"151" 37.5 5.6474 3.8466 5.457 22.8533 3.0027 0.4662 17.0726 2.1659 6.096 7.5313 1.3178 11.1646 0.1543 0.1112 3.0133 0.1839 0.1238
"152" 37.75 5.6808 3.8283 5.4502 23.048 2.9934 0.4607 17.0254 2.1634 6.0591 7.5367 1.3036 11.1938 0.1554 0.1111 3.009 0.1824 0.1239
