"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"40" 9.75 4.6016 1.9196 4.6198 1.5675 3.0899 7.545 12.1959 2.9583 21.5347 5.121 2.5088 2.5068 0.1266 0.0806 5.0508 0.5319 2.0317
"41" 10 4.6225 1.8743 4.5561 1.5383 3.0586 7.5726 12.5515 2.9282 21.2519 5.0526 2.4497 2.4602 0.1276 0.0798 5.0131 0.5292 1.9895
"42" 10.25 4.6448 1.8294 4.4913 1.5091 3.0263 7.6026 12.9094 2.899 20.9639 4.9832 2.3912 2.4136 0.1281 0.079 4.9747 0.5262 1.9471
"43" 10.5 4.6678 1.785 4.4258 1.48 2.9931 7.6335 13.2699 2.8704 20.6717 4.9128 2.3334 2.3671 0.1282 0.0782 4.9358 0.523 1.9045
"44" 10.75 4.691 1.7412 4.3597 1.4509 2.9593 7.6646 13.6329 2.8421 20.3759 4.8418 2.2763 2.3207 0.1281 0.0775 4.8965 0.5196 1.8617
"45" 11 4.7139 1.6979 4.293 1.422 2.9248 7.6953 13.9984 2.8139 20.0771 4.7702 2.22 2.2746 0.1279 0.0768 4.8569 0.5162 1.8186
"46" 11.25 4.7364 1.6553 4.226 1.3933 2.8896 7.7253 14.3662 2.7858 19.7758 4.698 2.1645 2.2286 0.1276 0.0761 4.8172 0.5127 1.7753
"47" 11.5 4.7585 1.6133 4.1586 1.3647 2.8539 7.7545 14.7361 2.7577 19.4722 4.6255 2.1098 2.183 0.1273 0.0755 4.7773 0.5092 1.7319
"48" 11.75 4.7801 1.572 4.0909 1.3364 2.8177 7.7828 15.1077 2.7295 19.1667 4.5525 2.0559 2.1377 0.1269 0.0748 4.7373 0.5057 1.6882
"49" 12 4.8011 1.5313 4.023 1.3082 2.781 7.8101 15.4809 2.7014 18.8596 4.4793 2.0029 2.0927 0.1266 0.0741 4.6972 0.5021 1.6445
"50" 12.25 4.8214 1.4913 3.9549 1.2803 2.7439 7.8364 15.8552 2.6732 18.5511 4.4058 1.9507 2.0481 0.1262 0.0735 4.6572 0.4985 1.6006
"51" 12.5 4.8412 1.4519 3.8867 1.2526 2.7063 7.8616 16.2305 2.645 18.2416 4.3322 1.8994 2.0038 0.1259 0.0729 4.6171 0.4949 1.5567
"52" 12.75 4.8604 1.4132 3.8185 1.2252 2.6684 7.8859 16.6063 2.6169 17.9314 4.2584 1.8489 1.9599 0.1255 0.0722 4.5771 0.4913 1.5127
"53" 13 4.879 1.3752 3.7502 1.198 2.6301 7.9092 16.9825 2.5887 17.6206 4.1846 1.7994 1.9165 0.1252 0.0716 4.5372 0.4877 1.4687
"54" 13.25 4.8971 1.3379 3.6821 1.1711 2.5916 7.9314 17.3585 2.5606 17.3096 4.1108 1.7507 1.8735 0.1249 0.071 4.4974 0.4841 1.4248
"55" 13.5 4.9145 1.3012 3.614 1.1445 2.5527 7.9527 17.7343 2.5325 16.9986 4.0371 1.7029 1.831 0.1245 0.0704 4.4577 0.4804 1.381
"56" 13.75 4.9312 1.2653 3.5461 1.1182 2.5137 7.9731 18.1094 2.5045 16.688 3.9635 1.656 1.7889 0.1242 0.0698 4.4182 0.4768 1.3372
"57" 14 4.9459 1.23 3.4785 1.0922 2.4745 7.9926 18.4838 2.4765 16.378 3.8901 1.61 1.7473 0.124 0.0693 4.3789 0.4733 1.2936
"58" 14.25 4.9587 1.1954 3.4112 1.0666 2.4352 8.0112 18.8573 2.4487 16.069 3.817 1.565 1.7063 0.1237 0.0687 4.3399 0.4698 1.2502
"59" 14.5 4.9695 1.1616 3.3442 1.0412 2.3958 8.029 19.2296 2.4209 15.7612 3.7442 1.5208 1.6658 0.1234 0.0682 4.3012 0.4664 1.207
"60" 14.75 4.9784 1.1284 3.2776 1.0163 2.3564 8.046 19.6005 2.3932 15.4547 3.6718 1.4775 1.6259 0.1232 0.0676 4.2628 0.463 1.1641
"61" 15 4.9854 1.096 3.2114 0.9917 2.3169 8.0622 19.9697 2.3657 15.1499 3.5997 1.4352 1.5865 0.1229 0.0671 4.2247 0.4596 1.1214
"62" 15.25 4.9905 1.0642 3.1457 0.9674 2.2774 8.0776 20.3369 2.3383 14.8469 3.5282 1.3938 1.5477 0.1227 0.0666 4.187 0.4563 1.0789
"63" 15.5 4.9937 1.0331 3.0805 0.9435 2.238 8.0923 20.702 2.3111 14.5459 3.4571 1.3532 1.5095 0.1224 0.0661 4.1497 0.4531 1.0368
"64" 15.75 4.9951 1.0028 3.0159 0.92 2.1987 8.1063 21.0646 2.284 14.2471 3.3866 1.3136 1.4719 0.1222 0.0656 4.1127 0.4499 0.9951
"65" 16 4.9946 0.9731 2.9518 0.8969 2.1594 8.1196 21.4246 2.257 13.9507 3.3166 1.2748 1.4349 0.122 0.0651 4.0762 0.4468 0.9537
"66" 16.25 4.9924 0.9441 2.8884 0.8742 2.1203 8.1323 21.7818 2.2302 13.6569 3.2473 1.237 1.3985 0.1218 0.0646 4.04 0.4438 0.9127
"67" 16.5 4.9884 0.9158 2.8256 0.8518 2.0814 8.1443 22.136 2.2036 13.3659 3.1787 1.2 1.3627 0.1216 0.0641 4.0043 0.4408 0.8721
"68" 16.75 4.9827 0.8881 2.7635 0.8298 2.0426 8.1558 22.4869 2.1772 13.0777 3.1107 1.1639 1.3276 0.1214 0.0637 3.9691 0.4379 0.8319
"69" 17 4.9753 0.8611 2.7021 0.8083 2.0041 8.1666 22.8345 2.151 12.7925 3.0435 1.1287 1.293 0.1213 0.0632 3.9344 0.4351 0.7922
"70" 17.25 4.9662 0.8348 2.6415 0.7871 1.9658 8.1769 23.1786 2.125 12.5105 2.977 1.0943 1.2591 0.1211 0.0628 3.9001 0.4323 0.7529
"71" 17.5 4.9556 0.8091 2.5816 0.7663 1.9278 8.1867 23.5189 2.0992 12.2319 2.9113 1.0608 1.2259 0.1209 0.0623 3.8664 0.4296 0.7142
"72" 17.75 4.9434 0.7841 2.5225 0.7459 1.89 8.196 23.8554 2.0735 11.9566 2.8464 1.0281 1.1933 0.1208 0.0619 3.8331 0.427 0.6759
"73" 18 4.9297 0.7597 2.4642 0.7259 1.8526 8.2048 24.1879 2.0481 11.6848 2.7823 0.9962 1.1613 0.1206 0.0615 3.8004 0.4245 0.6381
"74" 18.25 4.9145 0.736 2.4067 0.7064 1.8155 8.2131 24.5163 2.023 11.4167 2.7191 0.9652 1.1299 0.1205 0.0611 3.7682 0.422 0.6009
"75" 18.5 4.8979 0.7128 2.3501 0.6872 1.7787 8.2211 24.8405 1.998 11.1523 2.6568 0.935 1.0992 0.1204 0.0607 3.7365 0.4196 0.5642
"76" 18.75 4.8799 0.6903 2.2943 0.6684 1.7423 8.2285 25.1603 1.9733 10.8917 2.5954 0.9055 1.0692 0.1203 0.0603 3.7053 0.4172 0.528
"77" 19 4.8606 0.6684 2.2394 0.65 1.7063 8.2356 25.4758 1.9488 10.6349 2.5349 0.8769 1.0397 0.1201 0.06 3.6748 0.415 0.4924
"78" 19.25 4.84 0.6471 2.1854 0.632 1.6707 8.2424 25.7868 1.9245 10.3821 2.4753 0.849 1.0109 0.12 0.0596 3.6447 0.4128 0.4574
"79" 19.5 4.8181 0.6263 2.1322 0.6144 1.6355 8.2487 26.0932 1.9005 10.1333 2.4166 0.8219 0.9827 0.1199 0.0592 3.6152 0.4107 0.4229
"80" 19.75 4.7951 0.6061 2.08 0.5972 1.6007 8.2548 26.395 1.8767 9.8885 2.3589 0.7955 0.9552 0.1198 0.0589 3.5863 0.4086 0.389
"81" 20 4.7709 0.5865 2.0287 0.5804 1.5664 8.2605 26.6921 1.8531 9.6478 2.3021 0.7698 0.9283 0.1197 0.0586 3.5579 0.4066 0.3557
"82" 20.25 4.7456 0.5675 1.9782 0.5639 1.5325 8.2659 26.9844 1.8298 9.4112 2.2463 0.7449 0.9019 0.1197 0.0582 3.5301 0.4047 0.3229
"83" 20.5 4.7193 0.5489 1.9287 0.5479 1.499 8.271 27.272 1.8067 9.1788 2.1915 0.7207 0.8762 0.1196 0.0579 3.5029 0.4029 0.2908
"84" 20.75 4.692 0.531 1.8801 0.5322 1.466 8.2759 27.5548 1.7839 8.9505 2.1377 0.6972 0.8511 0.1195 0.0576 3.4762 0.4011 0.2592
"85" 21 4.6637 0.5135 1.8324 0.5169 1.4335 8.2805 27.8328 1.7613 8.7264 2.0848 0.6743 0.8266 0.1194 0.0573 3.45 0.3994 0.2282
"86" 21.25 4.6346 0.4965 1.7857 0.5019 1.4015 8.2849 28.1059 1.739 8.5065 2.0329 0.6521 0.8027 0.1194 0.057 3.4245 0.3978 0.1979
"87" 21.5 4.6111 0.4805 1.7416 0.4878 1.3714 8.2917 28.3315 1.7173 8.2993 1.9839 0.6311 0.78 0.1218 0.0631 3.4071 0.3981 0.1765
"88" 21.75 4.6196 0.4669 1.7076 0.4762 1.3494 8.3101 28.4601 1.6978 8.1413 1.9463 0.6133 0.7616 0.1249 0.0739 3.3996 0.3993 0.1685
"89" 22 4.6378 0.4555 1.6825 0.467 1.3345 8.3355 28.5417 1.6797 8.0272 1.9187 0.5985 0.7469 0.1261 0.0825 3.3941 0.3999 0.1645
"90" 22.25 4.6572 0.4457 1.6637 0.4594 1.3246 8.363 28.5974 1.6621 7.9437 1.898 0.5856 0.7347 0.1262 0.0886 3.3895 0.4001 0.1621
"91" 22.5 4.6764 0.437 1.6492 0.4529 1.3181 8.3901 28.6372 1.6446 7.8814 1.8821 0.5742 0.7244 0.1259 0.0931 3.3857 0.4002 0.1606
"92" 22.75 4.6949 0.4291 1.6378 0.4471 1.3139 8.4158 28.6666 1.6271 7.8339 1.8695 0.5639 0.7152 0.1254 0.0964 3.3826 0.4002 0.1596
"93" 23 4.7124 0.4218 1.6285 0.442 1.3115 8.4398 28.6891 1.6094 7.7973 1.8594 0.5542 0.707 0.1249 0.0988 3.38 0.4002 0.159
"94" 23.25 4.7291 0.4149 1.6208 0.4372 1.3104 8.4623 28.7068 1.5918 7.7686 1.851 0.5452 0.6995 0.1244 0.1006 3.3778 0.4002 0.1585
"95" 23.5 4.745 0.4084 1.6143 0.4328 1.3102 8.4833 28.7209 1.5741 7.7456 1.8439 0.5367 0.6925 0.124 0.102 3.376 0.4003 0.1582
"96" 23.75 4.7603 0.4022 1.6087 0.4286 1.3107 8.5033 28.7325 1.5564 7.7271 1.8377 0.5285 0.6859 0.1237 0.103 3.3744 0.4004 0.1579
"97" 24 4.7751 0.3962 1.6037 0.4246 1.3117 8.5222 28.7422 1.5387 7.7119 1.8323 0.5206 0.6796 0.1234 0.1038 3.373 0.4006 0.1577
"98" 24.25 4.7895 0.3903 1.5992 0.4208 1.3131 8.5404 28.7504 1.5212 7.6991 1.8275 0.5129 0.6735 0.1232 0.1044 3.3717 0.4007 0.1576
"99" 24.5 4.8036 0.3847 1.5952 0.417 1.3149 8.558 28.7576 1.5037 7.6882 1.8231 0.5054 0.6677 0.1231 0.1049 3.3706 0.4009 0.1575
"100" 24.75 4.8174 0.3791 1.5914 0.4134 1.3169 8.575 28.764 1.4864 7.6788 1.819 0.4982 0.6619 0.1229 0.1053 3.3696 0.4011 0.1574
"101" 25 4.8309 0.3737 1.5878 0.4098 1.319 8.5916 28.7697 1.4692 7.6705 1.8151 0.4911 0.6563 0.1228 0.1055 3.3686 0.4013 0.1573
"102" 25.25 4.8443 0.3684 1.5845 0.4064 1.3213 8.6078 28.775 1.4522 7.6629 1.8115 0.4841 0.6508 0.1227 0.1057 3.3677 0.4015 0.1573
"103" 25.5 4.8575 0.3632 1.5812 0.4029 1.3237 8.6237 28.7799 1.4353 7.6561 1.8079 0.4773 0.6454 0.1226 0.1059 3.3668 0.4016 0.1572
"104" 25.75 4.8705 0.3581 1.5781 0.3995 1.3262 8.6393 28.7844 1.4185 7.6497 1.8045 0.4705 0.6401 0.1225 0.106 3.366 0.4018 0.1572
"105" 26 4.8834 0.3531 1.575 0.3962 1.3288 8.6547 28.7888 1.402 7.6437 1.8012 0.4639 0.6349 0.1224 0.1061 3.3652 0.402 0.1572
"106" 26.25 4.8962 0.3482 1.572 0.3929 1.3314 8.6698 28.793 1.3855 7.638 1.7979 0.4574 0.6297 0.1223 0.1062 3.3644 0.4022 0.1572
"107" 26.5 4.9089 0.3433 1.569 0.3897 1.334 8.6847 28.797 1.3693 7.6325 1.7947 0.451 0.6245 0.1223 0.1062 3.3636 0.4024 0.1572
"108" 26.75 4.9216 0.3385 1.5661 0.3864 1.3367 8.6994 28.8008 1.3532 7.6271 1.7916 0.4447 0.6194 0.1222 0.1063 3.3629 0.4026 0.1571
"109" 27 4.9341 0.3338 1.5632 0.3832 1.3394 8.7139 28.8046 1.3372 7.6219 1.7885 0.4385 0.6144 0.1221 0.1063 3.3621 0.4028 0.1571
"110" 27.25 4.9465 0.3291 1.5603 0.3801 1.3422 8.7282 28.8083 1.3215 7.6168 1.7854 0.4324 0.6094 0.1221 0.1063 3.3614 0.4029 0.1571
"111" 27.5 4.9589 0.3245 1.5575 0.3769 1.3449 8.7424 28.812 1.3058 7.6118 1.7823 0.4264 0.6045 0.122 0.1064 3.3607 0.4031 0.1571
"112" 27.75 4.9711 0.32 1.5547 0.3738 1.3477 8.7563 28.8155 1.2904 7.6069 1.7792 0.4204 0.5996 0.122 0.1064 3.36 0.4033 0.1571
"113" 28 4.9833 0.3156 1.5519 0.3708 1.3505 8.7701 28.819 1.2751 7.602 1.7762 0.4146 0.5947 0.1219 0.1064 3.3592 0.4034 0.1571
"114" 28.25 4.9954 0.3112 1.5491 0.3677 1.3533 8.7838 28.8225 1.26 7.5972 1.7731 0.4088 0.5899 0.1219 0.1064 3.3585 0.4036 0.1571
"115" 28.5 5.0075 0.3069 1.5463 0.3647 1.3561 8.7973 28.8259 1.245 7.5923 1.7701 0.4031 0.5852 0.1218 0.1064 3.3578 0.4038 0.1571
"116" 28.75 5.0195 0.3026 1.5435 0.3617 1.3589 8.8106 28.8293 1.2302 7.5876 1.7671 0.3975 0.5804 0.1218 0.1064 3.3571 0.4039 0.1571
"117" 29 5.0314 0.2984 1.5407 0.3587 1.3617 8.8238 28.8326 1.2155 7.5828 1.7641 0.3919 0.5757 0.1217 0.1064 3.3564 0.4041 0.1571
"118" 29.25 5.0432 0.2942 1.538 0.3558 1.3646 8.8368 28.8359 1.201 7.5781 1.7611 0.3865 0.5711 0.1217 0.1064 3.3558 0.4042 0.1571
"119" 29.5 5.055 0.2901 1.5352 0.3529 1.3674 8.8497 28.8392 1.1867 7.5734 1.7581 0.3811 0.5665 0.1216 0.1064 3.3551 0.4043 0.1571
"120" 29.75 5.0667 0.2861 1.5325 0.35 1.3703 8.8624 28.8424 1.1725 7.5687 1.7552 0.3758 0.5619 0.1216 0.1064 3.3544 0.4045 0.1571
"121" 30 5.0783 0.2821 1.5297 0.3471 1.3731 8.875 28.8456 1.1584 7.564 1.7522 0.3706 0.5574 0.1215 0.1064 3.3537 0.4046 0.1571
"122" 30.25 5.0899 0.2782 1.527 0.3442 1.376 8.8874 28.8487 1.1446 7.5593 1.7492 0.3654 0.5529 0.1215 0.1064 3.353 0.4047 0.1571
"123" 30.5 5.1014 0.2743 1.5243 0.3414 1.3789 8.8998 28.8518 1.1308 7.5546 1.7463 0.3603 0.5484 0.1215 0.1064 3.3524 0.4049 0.1571
"124" 30.75 5.1129 0.2705 1.5216 0.3386 1.3818 8.9119 28.8549 1.1172 7.55 1.7434 0.3553 0.544 0.1214 0.1064 3.3517 0.405 0.157
"125" 31 5.1242 0.2668 1.5188 0.3358 1.3847 8.9239 28.858 1.1038 7.5454 1.7404 0.3504 0.5396 0.1214 0.1064 3.351 0.4051 0.157
"126" 31.25 5.1355 0.2631 1.5161 0.3331 1.3876 8.9358 28.861 1.0905 7.5408 1.7375 0.3455 0.5353 0.1213 0.1064 3.3504 0.4052 0.157
"127" 31.5 5.1468 0.2594 1.5134 0.3303 1.3905 8.9476 28.8639 1.0774 7.5362 1.7346 0.3407 0.5309 0.1213 0.1064 3.3497 0.4053 0.157
"128" 31.75 5.158 0.2558 1.5108 0.3276 1.3934 8.9592 28.8669 1.0643 7.5316 1.7317 0.3359 0.5267 0.1213 0.1065 3.3491 0.4055 0.157
"129" 32 5.1691 0.2523 1.5081 0.325 1.3963 8.9707 28.8698 1.0515 7.527 1.7288 0.3313 0.5224 0.1212 0.1065 3.3484 0.4056 0.157
"130" 32.25 5.1802 0.2487 1.5054 0.3223 1.3993 8.9821 28.8727 1.0388 7.5225 1.7259 0.3267 0.5182 0.1212 0.1065 3.3478 0.4057 0.157
"131" 32.5 5.1912 0.2453 1.5027 0.3196 1.4022 8.9933 28.8755 1.0262 7.5179 1.723 0.3221 0.514 0.1211 0.1065 3.3471 0.4058 0.157
"132" 32.75 5.2022 0.2419 1.5001 0.317 1.4052 9.0044 28.8784 1.0137 7.5134 1.7201 0.3176 0.5099 0.1211 0.1065 3.3465 0.4058 0.157
"133" 33 5.2131 0.2385 1.4974 0.3144 1.4081 9.0154 28.8811 1.0014 7.5089 1.7172 0.3132 0.5058 0.1211 0.1065 3.3458 0.4059 0.157
"134" 33.25 5.2239 0.2352 1.4948 0.3119 1.4111 9.0263 28.8839 0.9893 7.5044 1.7143 0.3089 0.5017 0.121 0.1065 3.3452 0.406 0.157
"135" 33.5 5.2347 0.2319 1.4921 0.3093 1.4141 9.037 28.8866 0.9773 7.4999 1.7115 0.3046 0.4977 0.121 0.1065 3.3446 0.4061 0.157
"136" 33.75 5.2455 0.2287 1.4895 0.3068 1.4171 9.0476 28.8893 0.9654 7.4954 1.7086 0.3004 0.4937 0.1209 0.1065 3.3439 0.4062 0.157
"137" 34 5.2561 0.2256 1.4869 0.3043 1.4201 9.0581 28.892 0.9536 7.4909 1.7058 0.2962 0.4897 0.1209 0.1065 3.3433 0.4063 0.157
"138" 34.25 5.2668 0.2224 1.4842 0.3018 1.4231 9.0685 28.8946 0.942 7.4865 1.7029 0.2921 0.4857 0.1209 0.1065 3.3427 0.4063 0.157
"139" 34.5 5.2773 0.2193 1.4816 0.2993 1.4261 9.0788 28.8972 0.9305 7.4821 1.7001 0.288 0.4818 0.1208 0.1065 3.3421 0.4064 0.157
"140" 34.75 5.2878 0.2163 1.479 0.2968 1.4291 9.0889 28.8997 0.9191 7.4776 1.6973 0.284 0.4779 0.1208 0.1065 3.3414 0.4065 0.157
"141" 35 5.2983 0.2133 1.4764 0.2944 1.4321 9.0989 28.9023 0.9079 7.4732 1.6944 0.2801 0.4741 0.1208 0.1065 3.3408 0.4065 0.157
"142" 35.25 5.3087 0.2103 1.4738 0.292 1.4351 9.1089 28.9048 0.8968 7.4688 1.6916 0.2762 0.4703 0.1207 0.1065 3.3402 0.4066 0.157
"143" 35.5 5.3191 0.2074 1.4712 0.2896 1.4382 9.1187 28.9072 0.8858 7.4645 1.6888 0.2723 0.4665 0.1207 0.1065 3.3396 0.4067 0.157
"144" 35.75 5.3294 0.2045 1.4687 0.2872 1.4412 9.1284 28.9097 0.8749 7.4601 1.686 0.2685 0.4628 0.1207 0.1065 3.339 0.4067 0.157
"145" 36 5.3396 0.2017 1.4661 0.2849 1.4443 9.1379 28.9121 0.8642 7.4557 1.6832 0.2648 0.459 0.1206 0.1065 3.3384 0.4068 0.157
"146" 36.25 5.3499 0.1989 1.4635 0.2826 1.4474 9.1474 28.9145 0.8536 7.4514 1.6804 0.2611 0.4553 0.1206 0.1065 3.3378 0.4068 0.157
"147" 36.5 5.36 0.1961 1.461 0.2803 1.4504 9.1568 28.9168 0.8431 7.4471 1.6777 0.2575 0.4517 0.1206 0.1065 3.3372 0.4068 0.157
"148" 36.75 5.3701 0.1934 1.4584 0.278 1.4535 9.1661 28.9191 0.8327 7.4428 1.6749 0.2539 0.448 0.1206 0.1065 3.3366 0.4069 0.157
"149" 37 5.3802 0.1907 1.4559 0.2757 1.4566 9.1752 28.9214 0.8225 7.4385 1.6721 0.2504 0.4444 0.1205 0.1065 3.336 0.4069 0.157
"150" 37.25 5.3902 0.1881 1.4533 0.2734 1.4597 9.1843 28.9237 0.8123 7.4342 1.6694 0.2469 0.4409 0.1205 0.1065 3.3354 0.407 0.157
"151" 37.5 5.4002 0.1855 1.4508 0.2712 1.4628 9.1932 28.9259 0.8023 7.4299 1.6666 0.2435 0.4373 0.1205 0.1065 3.3348 0.407 0.157
"152" 37.75 5.4101 0.1829 1.4483 0.269 1.466 9.2021 28.9281 0.7924 7.4257 1.6639 0.2401 0.4338 0.1204 0.1065 3.3342 0.407 0.1569
