"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"41" 10 2.0944 1.5367 6.3481 1.6116 3.3314 1.9652 7.8168 2.5913 13.4481 8.3162 7.7064 4.0109 0.0776 2.0721 6.027 0.9383 3.6115
"42" 10.25 2.0534 1.5068 6.3223 1.597 3.3275 1.9175 7.8972 2.5259 13.8774 8.5045 7.5988 3.9751 0.0771 2.0065 5.997 0.9398 3.5561
"43" 10.5 2.0128 1.4772 6.2946 1.5822 3.3226 1.8707 7.9756 2.4616 14.3144 8.6937 7.4906 3.9385 0.0765 1.9402 5.9672 0.9412 3.5007
"44" 10.75 1.9725 1.4479 6.2651 1.567 3.3166 1.8245 8.0519 2.3985 14.7592 8.8838 7.382 3.9011 0.076 1.8731 5.9376 0.9425 3.4453
"45" 11 1.9326 1.4188 6.2338 1.5515 3.3097 1.7791 8.1261 2.3365 15.2117 9.0745 7.273 3.863 0.0755 1.8053 5.9083 0.9437 3.3898
"46" 11.25 1.893 1.3899 6.2007 1.5358 3.3017 1.7345 8.1981 2.2757 15.6716 9.266 7.1637 3.8242 0.075 1.7367 5.8792 0.9449 3.3343
"47" 11.5 1.8538 1.3613 6.1659 1.5199 3.2928 1.6907 8.2678 2.2159 16.1389 9.4579 7.0542 3.7848 0.0745 1.6675 5.8504 0.9461 3.2789
"48" 11.75 1.8149 1.333 6.1294 1.5037 3.2829 1.6476 8.3353 2.1573 16.6134 9.6501 6.9445 3.7447 0.074 1.5976 5.8218 0.9471 3.2236
"49" 12 1.7765 1.305 6.0912 1.4873 3.2721 1.6052 8.4003 2.0998 17.095 9.8427 6.8347 3.704 0.0735 1.527 5.7936 0.9481 3.1683
"50" 12.25 1.7385 1.2773 6.0515 1.4707 3.2603 1.5637 8.463 2.0434 17.5836 10.0354 6.7248 3.6627 0.073 1.4558 5.7657 0.949 3.1131
"51" 12.5 1.7009 1.2499 6.0103 1.4538 3.2475 1.5229 8.5233 1.9881 18.079 10.2281 6.6151 3.621 0.0725 1.3839 5.7382 0.9498 3.058
"52" 12.75 1.6637 1.2228 5.9675 1.4368 3.2339 1.4828 8.5811 1.934 18.581 10.4207 6.5055 3.5787 0.072 1.3115 5.711 0.9505 3.0031
"53" 13 1.627 1.1961 5.9233 1.4197 3.2194 1.4436 8.6363 1.8809 19.0895 10.6131 6.396 3.536 0.0716 1.2384 5.6842 0.9512 2.9483
"54" 13.25 1.5908 1.1696 5.8778 1.4024 3.204 1.4051 8.6891 1.8289 19.6043 10.8052 6.2869 3.4929 0.0711 1.1647 5.6578 0.9517 2.8937
"55" 13.5 1.555 1.1435 5.8309 1.3849 3.1878 1.3673 8.7393 1.7781 20.1253 10.9969 6.1781 3.4495 0.0706 1.0905 5.6318 0.9522 2.8393
"56" 13.75 1.5197 1.1178 5.7827 1.3673 3.1708 1.3303 8.7869 1.7283 20.6522 11.188 6.0696 3.4057 0.0702 1.0157 5.6062 0.9526 2.7851
"57" 14 1.4849 1.0924 5.7334 1.3496 3.153 1.2941 8.8319 1.6796 21.185 11.3785 5.9617 3.3616 0.0697 0.9404 5.581 0.9528 2.7312
"58" 14.25 1.4505 1.0673 5.6828 1.3319 3.1344 1.2586 8.8744 1.6319 21.7234 11.5683 5.8542 3.3172 0.0693 0.8645 5.5563 0.953 2.6775
"59" 14.5 1.4167 1.0426 5.6312 1.314 3.1151 1.2238 8.9142 1.5853 22.2672 11.7572 5.7473 3.2726 0.0689 0.7882 5.532 0.953 2.6241
"60" 14.75 1.3833 1.0183 5.5785 1.2961 3.095 1.1898 8.9514 1.5398 22.8163 11.9452 5.6411 3.2278 0.0684 0.7114 5.5081 0.953 2.5709
"61" 15 1.3505 0.9944 5.5248 1.2781 3.0743 1.1565 8.9861 1.4953 23.3705 12.1321 5.5355 3.1828 0.068 0.6341 5.4847 0.9528 2.5181
"62" 15.25 1.3182 0.9708 5.4702 1.26 3.0529 1.124 9.0181 1.4519 23.9296 12.3179 5.4307 3.1377 0.0676 0.5564 5.4618 0.9526 2.4655
"63" 15.5 1.2864 0.9476 5.4147 1.242 3.0308 1.0922 9.0475 1.4094 24.4934 12.5025 5.3267 3.0926 0.0672 0.4783 5.4394 0.9522 2.4133
"64" 15.75 1.2551 0.9247 5.3585 1.2239 3.0081 1.061 9.0743 1.368 25.0618 12.6857 5.2235 3.0473 0.0668 0.3997 5.4174 0.9517 2.3614
"65" 16 1.2244 0.9023 5.3014 1.2058 2.9849 1.0306 9.0985 1.3275 25.6345 12.8676 5.1212 3.0021 0.0664 0.3207 5.3959 0.9511 2.3099
"66" 16.25 1.1942 0.8802 5.2437 1.1877 2.9611 1.001 9.1202 1.2881 26.2114 13.048 5.0199 2.9568 0.066 0.2414 5.3749 0.9503 2.2587
"67" 16.5 1.1645 0.8585 5.1853 1.1697 2.9367 0.972 9.1394 1.2496 26.7788 13.227 4.9195 2.9116 0.0658 0.1641 5.3547 0.9498 2.2089
"68" 16.75 1.1359 0.8377 5.1301 1.1524 2.914 0.9441 9.1639 1.2126 27.0626 13.4166 4.8232 2.8684 0.0672 0.1343 5.3373 0.9562 2.1786
"69" 17 1.1086 0.8177 5.0783 1.1359 2.8931 0.9174 9.1942 1.1772 27.1964 13.6132 4.731 2.8272 0.0679 0.128 5.3193 0.9655 2.1574
"70" 17.25 1.0824 0.7985 5.0301 1.1203 2.8741 0.8918 9.2311 1.1433 27.2935 13.7974 4.643 2.7882 0.0689 0.1259 5.3018 0.9747 2.1379
"71" 17.5 1.0572 0.7801 4.9846 1.1053 2.8565 0.8672 9.273 1.1107 27.3735 13.9746 4.5584 2.7508 0.0693 0.1247 5.2835 0.9835 2.1185
"72" 17.75 1.0326 0.7621 4.9402 1.0907 2.8394 0.8434 9.3166 1.0791 27.4441 14.1488 4.4759 2.7143 0.0694 0.1241 5.2649 0.992 2.0994
"73" 18 1.0086 0.7446 4.8958 1.0761 2.8221 0.8202 9.3594 1.0484 27.511 14.3229 4.3945 2.678 0.0691 0.1239 5.2461 1.0004 2.0806
"74" 18.25 0.9849 0.7272 4.8504 1.0615 2.8042 0.7974 9.3993 1.0183 27.5784 14.4994 4.3136 2.6415 0.0684 0.1241 5.2273 1.0088 2.0623
"75" 18.5 0.9615 0.7101 4.8031 1.0467 2.7851 0.775 9.4344 0.9888 27.6499 14.6804 4.2324 2.6044 0.0676 0.1246 5.2088 1.0174 2.0446
"76" 18.75 0.9381 0.693 4.7535 1.0315 2.7644 0.753 9.463 0.9598 27.7283 14.8674 4.1507 2.5665 0.0665 0.1254 5.1905 1.0263 2.0275
"77" 19 0.9149 0.6759 4.7009 1.0159 2.7418 0.7312 9.4836 0.9311 27.8161 15.0621 4.0679 2.5274 0.0653 0.1263 5.1728 1.0354 2.0112
"78" 19.25 0.8917 0.659 4.6459 0.9999 2.7177 0.7097 9.4972 0.903 27.9152 15.2575 3.9846 2.4874 0.0647 0.1272 5.1567 1.0449 1.996
"79" 19.5 0.869 0.6424 4.5903 0.984 2.6931 0.6888 9.5079 0.8755 28.0205 15.4503 3.9021 2.4475 0.0644 0.1275 5.1414 1.0543 1.9811
"80" 19.75 0.8467 0.626 4.5344 0.9681 2.6682 0.6684 9.5163 0.8487 28.1283 15.6414 3.8206 2.4078 0.064 0.1276 5.1266 1.0635 1.9666
"81" 20 0.8249 0.61 4.4784 0.9524 2.6429 0.6484 9.5226 0.8227 28.2375 15.831 3.7403 2.3683 0.0637 0.1277 5.1123 1.0727 1.9526
"82" 20.25 0.8035 0.5944 4.4222 0.9367 2.6174 0.629 9.5268 0.7973 28.3479 16.019 3.661 2.3291 0.0634 0.1277 5.0984 1.0819 1.939
"83" 20.5 0.7826 0.579 4.3658 0.9211 2.5917 0.6101 9.5288 0.7727 28.4595 16.2053 3.5828 2.2901 0.0632 0.1278 5.085 1.0909 1.9259
"84" 20.75 0.7621 0.564 4.3094 0.9057 2.5657 0.5917 9.5289 0.7487 28.5721 16.3899 3.5057 2.2514 0.0629 0.1279 5.072 1.0999 1.9132
"85" 21 0.742 0.5493 4.253 0.8904 2.5395 0.5738 9.5269 0.7253 28.6857 16.5728 3.4297 2.213 0.0626 0.1279 5.0594 1.1088 1.901
"86" 21.25 0.7224 0.5349 4.1965 0.8752 2.5132 0.5564 9.5229 0.7026 28.8001 16.7539 3.3549 2.1748 0.0623 0.1279 5.0473 1.1176 1.8892
"87" 21.5 0.7031 0.5208 4.1401 0.8601 2.4867 0.5394 9.517 0.6806 28.9154 16.9332 3.2813 2.137 0.0621 0.128 5.0356 1.1263 1.8778
"88" 21.75 0.6844 0.507 4.0837 0.8451 2.46 0.5229 9.5092 0.6591 29.0315 17.1108 3.2087 2.0996 0.0618 0.128 5.0244 1.1349 1.8668
"89" 22 0.666 0.4935 4.0274 0.8303 2.4332 0.5068 9.4996 0.6383 29.1483 17.2865 3.1374 2.0624 0.0615 0.128 5.0135 1.1434 1.8563
"90" 22.25 0.648 0.4803 3.9713 0.8156 2.4063 0.4912 9.4882 0.6181 29.2657 17.4603 3.0672 2.0257 0.0613 0.128 5.0031 1.1519 1.8462
"91" 22.5 0.6305 0.4674 3.9153 0.8011 2.3793 0.476 9.4749 0.5984 29.3837 17.6322 2.9981 1.9893 0.0611 0.128 4.9931 1.1602 1.8365
"92" 22.75 0.6133 0.4549 3.8594 0.7867 2.3522 0.4612 9.46 0.5793 29.5022 17.8023 2.9302 1.9532 0.0608 0.128 4.9835 1.1685 1.8272
"93" 23 0.5966 0.4425 3.8038 0.7725 2.3251 0.4468 9.4434 0.5607 29.6212 17.9704 2.8635 1.9176 0.0606 0.128 4.9743 1.1767 1.8183
"94" 23.25 0.5802 0.4305 3.7484 0.7584 2.298 0.4329 9.4252 0.5427 29.7406 18.1366 2.7979 1.8823 0.0604 0.128 4.9654 1.1848 1.8098
"95" 23.5 0.5642 0.4188 3.6933 0.7445 2.2708 0.4193 9.4053 0.5252 29.8604 18.3008 2.7335 1.8475 0.0601 0.128 4.957 1.1927 1.8017
"96" 23.75 0.5487 0.4073 3.6385 0.7308 2.2436 0.4061 9.3839 0.5083 29.9804 18.4631 2.6702 1.813 0.0599 0.128 4.9489 1.2006 1.7939
"97" 24 0.5334 0.3961 3.5839 0.7172 2.2164 0.3933 9.361 0.4918 30.1007 18.6234 2.6081 1.779 0.0597 0.128 4.9413 1.2084 1.7865
"98" 24.25 0.5186 0.3852 3.5297 0.7037 2.1893 0.3809 9.3367 0.4758 30.2211 18.7818 2.5471 1.7454 0.0595 0.1279 4.934 1.2161 1.7795
"99" 24.5 0.5041 0.3745 3.4759 0.6905 2.1622 0.3688 9.3109 0.4603 30.3417 18.9382 2.4873 1.7122 0.0593 0.1279 4.927 1.2237 1.7729
"100" 24.75 0.49 0.3641 3.4224 0.6774 2.1351 0.3571 9.2838 0.4453 30.4624 19.0926 2.4286 1.6794 0.0591 0.1279 4.9204 1.2313 1.7666
"101" 25 0.4762 0.354 3.3692 0.6645 2.1081 0.3457 9.2553 0.4307 30.5832 19.245 2.371 1.6471 0.0589 0.1278 4.9141 1.2387 1.7606
"102" 25.25 0.4627 0.3441 3.3165 0.6518 2.0812 0.3346 9.2255 0.4166 30.7039 19.3954 2.3145 1.6152 0.0587 0.1278 4.9082 1.246 1.755
"103" 25.5 0.4496 0.3344 3.2642 0.6392 2.0543 0.3239 9.1945 0.4029 30.8247 19.5439 2.2592 1.5837 0.0585 0.1277 4.9026 1.2532 1.7497
"104" 25.75 0.4369 0.325 3.2124 0.6268 2.0275 0.3135 9.1622 0.3896 30.9453 19.6904 2.2049 1.5527 0.0583 0.1277 4.8974 1.2604 1.7448
"105" 26 0.4244 0.3158 3.161 0.6146 2.0009 0.3034 9.1288 0.3767 31.0658 19.8349 2.1517 1.5221 0.0582 0.1276 4.8924 1.2674 1.7401
"106" 26.25 0.4123 0.3069 3.11 0.6025 1.9744 0.2936 9.0943 0.3642 31.1861 19.9775 2.0996 1.492 0.058 0.1276 4.8878 1.2744 1.7358
"107" 26.5 0.4005 0.2982 3.0595 0.5907 1.948 0.2841 9.0587 0.3521 31.3062 20.1181 2.0486 1.4623 0.0578 0.1275 4.8835 1.2812 1.7318
"108" 26.75 0.3889 0.2897 3.0095 0.579 1.9217 0.2749 9.0221 0.3404 31.4261 20.2568 1.9986 1.433 0.0577 0.1275 4.8794 1.288 1.7281
"109" 27 0.3777 0.2814 2.96 0.5675 1.8956 0.266 8.9844 0.3291 31.5458 20.3936 1.9496 1.4042 0.0575 0.1274 4.8757 1.2947 1.7246
"110" 27.25 0.3668 0.2734 2.911 0.5561 1.8696 0.2573 8.9458 0.3181 31.6651 20.5284 1.9017 1.3759 0.0573 0.1274 4.8722 1.3012 1.7214
"111" 27.5 0.3562 0.2655 2.8626 0.545 1.8438 0.2489 8.9062 0.3074 31.7841 20.6613 1.8548 1.348 0.0572 0.1273 4.869 1.3077 1.7186
"112" 27.75 0.3458 0.2579 2.8146 0.534 1.8181 0.2408 8.8658 0.2971 31.9027 20.7923 1.8089 1.3205 0.057 0.1272 4.8661 1.3141 1.7159
"113" 28 0.3358 0.2504 2.7671 0.5232 1.7927 0.2329 8.8245 0.2871 32.0209 20.9214 1.764 1.2935 0.0569 0.1272 4.8635 1.3204 1.7136
"114" 28.25 0.326 0.2432 2.7202 0.5125 1.7674 0.2252 8.7824 0.2775 32.1386 21.0486 1.72 1.2669 0.0567 0.1271 4.8611 1.3266 1.7115
"115" 28.5 0.3164 0.2361 2.6739 0.5021 1.7423 0.2178 8.7395 0.2681 32.256 21.174 1.677 1.2408 0.0566 0.127 4.8589 1.3328 1.7096
"116" 28.75 0.3071 0.2293 2.6281 0.4918 1.7174 0.2106 8.6959 0.259 32.3728 21.2976 1.635 1.2151 0.0565 0.1269 4.857 1.3388 1.708
"117" 29 0.2981 0.2226 2.5828 0.4817 1.6927 0.2037 8.6515 0.2503 32.4892 21.4193 1.5938 1.1898 0.0563 0.1269 4.8553 1.3448 1.7066
"118" 29.25 0.2893 0.2161 2.5381 0.4717 1.6682 0.197 8.6065 0.2418 32.605 21.5392 1.5536 1.1649 0.0562 0.1268 4.8539 1.3506 1.7055
"119" 29.5 0.2808 0.2098 2.4939 0.462 1.6439 0.1904 8.5608 0.2336 32.7203 21.6573 1.5143 1.1405 0.0561 0.1267 4.8526 1.3564 1.7045
"120" 29.75 0.2725 0.2036 2.4503 0.4523 1.6198 0.1841 8.5145 0.2256 32.835 21.7737 1.4759 1.1165 0.056 0.1266 4.8516 1.3621 1.7038
"121" 30 0.2644 0.1977 2.4073 0.4429 1.596 0.178 8.4677 0.218 32.9491 21.8882 1.4384 1.093 0.0558 0.1266 4.8508 1.3677 1.7033
"122" 30.25 0.2565 0.1918 2.3648 0.4336 1.5723 0.1721 8.4203 0.2105 33.0626 22.0011 1.4017 1.0698 0.0557 0.1265 4.8502 1.3732 1.703
"123" 30.5 0.2489 0.1862 2.3229 0.4245 1.5489 0.1663 8.3723 0.2033 33.1755 22.1122 1.3659 1.0471 0.0556 0.1264 4.8498 1.3787 1.7029
"124" 30.75 0.2415 0.1807 2.2815 0.4156 1.5257 0.1608 8.3239 0.1964 33.2877 22.2216 1.3309 1.0248 0.0555 0.1263 4.8496 1.384 1.7029
"125" 31 0.2342 0.1753 2.2408 0.4068 1.5028 0.1554 8.275 0.1896 33.3993 22.3294 1.2967 1.0029 0.0554 0.1262 4.8496 1.3893 1.7032
"126" 31.25 0.2272 0.1701 2.2005 0.3982 1.48 0.1502 8.2257 0.1831 33.5102 22.4355 1.2633 0.9813 0.0553 0.1262 4.8497 1.3945 1.7036
"127" 31.5 0.2204 0.1651 2.1609 0.3897 1.4576 0.1452 8.176 0.1768 33.6204 22.5399 1.2307 0.9602 0.0552 0.1261 4.85 1.3996 1.7042
"128" 31.75 0.2138 0.1602 2.1218 0.3814 1.4353 0.1403 8.1259 0.1708 33.7299 22.6427 1.1988 0.9395 0.0551 0.126 4.8505 1.4047 1.705
"129" 32 0.2074 0.1554 2.0833 0.3732 1.4133 0.1356 8.0754 0.1649 33.8387 22.744 1.1677 0.9192 0.055 0.1259 4.8512 1.4097 1.7059
"130" 32.25 0.2011 0.1507 2.0453 0.3652 1.3915 0.131 8.0246 0.1592 33.9468 22.8436 1.1374 0.8992 0.0549 0.1258 4.852 1.4145 1.707
"131" 32.5 0.195 0.1462 2.0079 0.3573 1.37 0.1266 7.9735 0.1537 34.0542 22.9417 1.1078 0.8797 0.0548 0.1258 4.8529 1.4194 1.7083
"132" 32.75 0.1891 0.1419 1.9711 0.3496 1.3487 0.1223 7.9221 0.1484 34.1608 23.0382 1.0789 0.8605 0.0547 0.1257 4.854 1.4241 1.7096
"133" 33 0.1834 0.1376 1.9348 0.3421 1.3277 0.1182 7.8705 0.1432 34.2666 23.1333 1.0506 0.8416 0.0546 0.1256 4.8553 1.4288 1.7112
"134" 33.25 0.1779 0.1335 1.899 0.3347 1.3069 0.1142 7.8186 0.1383 34.3717 23.2268 1.0231 0.8232 0.0545 0.1255 4.8567 1.4334 1.7128
"135" 33.5 0.1725 0.1295 1.8638 0.3274 1.2864 0.1103 7.7665 0.1335 34.4761 23.3189 0.9963 0.8051 0.0544 0.1254 4.8582 1.4379 1.7146
"136" 33.75 0.1672 0.1256 1.8292 0.3203 1.2661 0.1066 7.7142 0.1288 34.5796 23.4095 0.9701 0.7874 0.0543 0.1254 4.8598 1.4424 1.7165
"137" 34 0.1621 0.1218 1.7951 0.3133 1.246 0.103 7.6618 0.1244 34.6824 23.4987 0.9445 0.77 0.0542 0.1253 4.8616 1.4467 1.7186
"138" 34.25 0.1572 0.1181 1.7615 0.3064 1.2262 0.0995 7.6092 0.12 34.7844 23.5864 0.9196 0.7529 0.0541 0.1252 4.8634 1.4511 1.7207
"139" 34.5 0.1524 0.1145 1.7285 0.2997 1.2067 0.0961 7.5565 0.1159 34.8856 23.6728 0.8953 0.7362 0.0541 0.1251 4.8654 1.4553 1.723
"140" 34.75 0.1477 0.111 1.696 0.2931 1.1874 0.0928 7.5036 0.1118 34.986 23.7578 0.8716 0.7198 0.054 0.125 4.8675 1.4595 1.7254
"141" 35 0.1432 0.1077 1.664 0.2866 1.1683 0.0896 7.4507 0.1079 35.0856 23.8415 0.8484 0.7038 0.0539 0.125 4.8697 1.4636 1.7278
"142" 35.25 0.1388 0.1044 1.6325 0.2803 1.1495 0.0866 7.3976 0.1041 35.1844 23.9238 0.8259 0.6881 0.0538 0.1249 4.872 1.4677 1.7304
"143" 35.5 0.1345 0.1012 1.6015 0.2741 1.1309 0.0836 7.3446 0.1005 35.2824 24.0048 0.8039 0.6727 0.0538 0.1248 4.8744 1.4717 1.7331
"144" 35.75 0.1304 0.0982 1.5711 0.268 1.1126 0.0808 7.2914 0.097 35.3796 24.0845 0.7825 0.6576 0.0537 0.1247 4.8769 1.4756 1.7358
"145" 36 0.1264 0.0952 1.5412 0.2621 1.0945 0.078 7.2383 0.0936 35.476 24.163 0.7616 0.6428 0.0536 0.1247 4.8794 1.4795 1.7387
"146" 36.25 0.1225 0.0923 1.5117 0.2563 1.0767 0.0753 7.1851 0.0903 35.5716 24.2402 0.7413 0.6284 0.0536 0.1246 4.8821 1.4833 1.7416
"147" 36.5 0.1187 0.0894 1.4828 0.2506 1.0591 0.0728 7.1319 0.0871 35.6663 24.3161 0.7214 0.6142 0.0535 0.1245 4.8848 1.4871 1.7446
"148" 36.75 0.1151 0.0867 1.4543 0.245 1.0417 0.0703 7.0788 0.0841 35.7603 24.3909 0.7021 0.6003 0.0534 0.1244 4.8876 1.4908 1.7477
"149" 37 0.1115 0.0841 1.4263 0.2395 1.0246 0.0678 7.0257 0.0811 35.8534 24.4645 0.6832 0.5868 0.0534 0.1244 4.8905 1.4944 1.7508
"150" 37.25 0.1081 0.0815 1.3988 0.2341 1.0077 0.0655 6.9726 0.0783 35.9458 24.5369 0.6649 0.5735 0.0533 0.1243 4.8935 1.498 1.7541
"151" 37.5 0.1047 0.079 1.3718 0.2289 0.9911 0.0633 6.9196 0.0755 36.0373 24.6081 0.647 0.5605 0.0532 0.1242 4.8965 1.5015 1.7574
"152" 37.75 0.1015 0.0766 1.3453 0.2237 0.9747 0.0611 6.8666 0.0729 36.128 24.6782 0.6296 0.5477 0.0532 0.1241 4.8996 1.505 1.7607
