"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"41" 10 1.824 0.7084 1.4817 2.347 7.4437 2.6357 8.9692 3.6812 15.3493 16.4691 1.2097 6.0151 0.0583 2.1436 4.4901 1.0837 2.424
"42" 10.25 1.7697 0.6846 1.4423 2.3092 7.4001 2.5541 8.9517 3.5646 15.6269 16.7392 1.1666 5.9155 0.0579 2.1255 4.4817 1.099 2.4074
"43" 10.5 1.7167 0.6615 1.4037 2.2713 7.3539 2.4745 8.9309 3.4509 15.9022 17.0057 1.1248 5.8158 0.0574 2.1083 4.4743 1.1144 2.3919
"44" 10.75 1.6649 0.6391 1.3657 2.2335 7.3054 2.3968 8.9067 3.3401 16.1751 17.2687 1.0843 5.716 0.0569 2.0918 4.4677 1.1296 2.3774
"45" 11 1.6143 0.6173 1.3285 2.1956 7.2547 2.321 8.8795 3.2322 16.4454 17.5281 1.0451 5.6163 0.0565 2.076 4.4619 1.1447 2.364
"46" 11.25 1.5649 0.5962 1.2921 2.1577 7.202 2.2472 8.8492 3.1272 16.713 17.7838 1.0071 5.5167 0.0561 2.061 4.4569 1.1598 2.3517
"47" 11.5 1.5167 0.5757 1.2563 2.12 7.1472 2.1754 8.816 3.025 16.978 18.0357 0.9703 5.4174 0.0557 2.0467 4.4527 1.1747 2.3403
"48" 11.75 1.4698 0.5557 1.2213 2.0823 7.0907 2.1054 8.78 2.9256 17.2402 18.2839 0.9347 5.3185 0.0553 2.033 4.4493 1.1895 2.3299
"49" 12 1.424 0.5364 1.187 2.0448 7.0324 2.0373 8.7414 2.829 17.4996 18.5282 0.9003 5.2201 0.0549 2.02 4.4466 1.2041 2.3204
"50" 12.25 1.3793 0.5177 1.1535 2.0075 6.9725 1.9711 8.7002 2.7351 17.7562 18.7687 0.8671 5.1222 0.0545 2.0077 4.4445 1.2186 2.3118
"51" 12.5 1.3359 0.4996 1.1207 1.9704 6.9111 1.9066 8.6566 2.6438 18.0099 19.0054 0.8349 5.0249 0.0542 1.996 4.4432 1.233 2.304
"52" 12.75 1.2935 0.482 1.0886 1.9335 6.8483 1.844 8.6107 2.5552 18.2607 19.2381 0.8038 4.9283 0.0538 1.9848 4.4424 1.2472 2.2971
"53" 13 1.2523 0.4649 1.0572 1.8969 6.7843 1.7831 8.5626 2.4691 18.5086 19.467 0.7738 4.8325 0.0535 1.9743 4.4423 1.2613 2.291
"54" 13.25 1.2123 0.4484 1.0266 1.8606 6.7191 1.724 8.5124 2.3856 18.7534 19.692 0.7448 4.7375 0.0532 1.9643 4.4428 1.2752 2.2856
"55" 13.5 1.1733 0.4325 0.9967 1.8246 6.6528 1.6666 8.4603 2.3045 18.9954 19.9131 0.7168 4.6433 0.0528 1.9548 4.4439 1.289 2.281
"56" 13.75 1.1354 0.417 0.9675 1.7889 6.5855 1.6109 8.4063 2.2259 19.2343 20.1303 0.6898 4.5501 0.0525 1.9458 4.4454 1.3025 2.2771
"57" 14 1.0985 0.4021 0.939 1.7536 6.5173 1.5568 8.3506 2.1496 19.4703 20.3436 0.6637 4.4579 0.0523 1.9373 4.4475 1.3159 2.2738
"58" 14.25 1.0628 0.3876 0.9113 1.7187 6.4483 1.5043 8.2932 2.0757 19.7032 20.5531 0.6385 4.3667 0.052 1.9293 4.4501 1.3291 2.2712
"59" 14.5 1.028 0.3736 0.8842 1.6841 6.3787 1.4534 8.2343 2.0041 19.9332 20.7587 0.6142 4.2765 0.0517 1.9217 4.4532 1.3422 2.2693
"60" 14.75 0.9942 0.3601 0.8578 1.6499 6.3084 1.404 8.1739 1.9347 20.1602 20.9605 0.5908 4.1874 0.0514 1.9145 4.4567 1.355 2.2679
"61" 15 0.9614 0.347 0.832 1.6161 6.2375 1.3562 8.1122 1.8675 20.3842 21.1586 0.5682 4.0995 0.0512 1.9078 4.4606 1.3677 2.267
"62" 15.25 0.9296 0.3344 0.807 1.5828 6.1662 1.3098 8.0492 1.8023 20.6053 21.3529 0.5464 4.0128 0.0509 1.9014 4.465 1.3802 2.2667
"63" 15.5 0.8987 0.3222 0.7825 1.5499 6.0945 1.2648 7.9851 1.7393 20.8234 21.5435 0.5254 3.9272 0.0507 1.8954 4.4697 1.3925 2.267
"64" 15.75 0.8688 0.3104 0.7588 1.5174 6.0224 1.2213 7.9198 1.6783 21.0386 21.7305 0.5051 3.8428 0.0505 1.8897 4.4748 1.4046 2.2677
"65" 16 0.8397 0.299 0.7356 1.4854 5.9501 1.1791 7.8536 1.6192 21.2509 21.9138 0.4856 3.7596 0.0502 1.8844 4.4802 1.4165 2.2688
"66" 16.25 0.8116 0.288 0.7131 1.4539 5.8776 1.1382 7.7864 1.5621 21.4603 22.0935 0.4668 3.6777 0.05 1.8794 4.486 1.4282 2.2704
"67" 16.5 0.7843 0.2773 0.6912 1.4228 5.805 1.0987 7.7184 1.5068 21.6669 22.2696 0.4487 3.5971 0.0498 1.8746 4.492 1.4397 2.2724
"68" 16.75 0.7578 0.2671 0.6699 1.3922 5.7323 1.0604 7.6497 1.4533 21.8707 22.4423 0.4312 3.5177 0.0496 1.8702 4.4984 1.451 2.2748
"69" 17 0.7322 0.2572 0.6492 1.362 5.6595 1.0234 7.5802 1.4016 22.0716 22.6115 0.4144 3.4396 0.0494 1.866 4.505 1.4622 2.2776
"70" 17.25 0.7073 0.2476 0.629 1.3324 5.5868 0.9876 7.5101 1.3516 22.2698 22.7772 0.3983 3.3628 0.0492 1.8621 4.5119 1.4731 2.2807
"71" 17.5 0.6832 0.2384 0.6094 1.3032 5.5142 0.9529 7.4395 1.3033 22.4653 22.9397 0.3827 3.2873 0.049 1.8584 4.519 1.4839 2.2842
"72" 17.75 0.6599 0.2295 0.5904 1.2745 5.4417 0.9193 7.3683 1.2566 22.6581 23.0988 0.3677 3.2131 0.0489 1.855 4.5263 1.4944 2.2879
"73" 18 0.6374 0.2209 0.5719 1.2462 5.3693 0.8869 7.2967 1.2114 22.8482 23.2546 0.3533 3.1402 0.0487 1.8517 4.5338 1.5048 2.292
"74" 18.25 0.6155 0.2127 0.5539 1.2185 5.2972 0.8556 7.2248 1.1678 23.0357 23.4072 0.3394 3.0685 0.0485 1.8487 4.5415 1.515 2.2963
"75" 18.5 0.5944 0.2047 0.5365 1.1912 5.2253 0.8252 7.1525 1.1257 23.2206 23.5567 0.326 2.9982 0.0484 1.8458 4.5494 1.525 2.3008
"76" 18.75 0.5739 0.197 0.5195 1.1645 5.1538 0.7959 7.08 1.085 23.4029 23.7031 0.3132 2.9291 0.0482 1.8431 4.5575 1.5348 2.3056
"77" 19 0.5541 0.1896 0.5031 1.1382 5.0825 0.7676 7.0073 1.0457 23.5828 23.8464 0.3008 2.8614 0.048 1.8405 4.5657 1.5444 2.3107
"78" 19.25 0.5349 0.1824 0.4871 1.1124 5.0116 0.7403 6.9344 1.0078 23.7601 23.9867 0.2889 2.7949 0.0479 1.8381 4.5741 1.5539 2.3159
"79" 19.5 0.5164 0.1755 0.4716 1.087 4.9411 0.7138 6.8614 0.9711 23.9351 24.124 0.2774 2.7297 0.0478 1.8359 4.5826 1.5631 2.3213
"80" 19.75 0.4984 0.1689 0.4566 1.0622 4.871 0.6883 6.7883 0.9358 24.1076 24.2585 0.2664 2.6657 0.0476 1.8337 4.5912 1.5722 2.3269
"81" 20 0.4811 0.1625 0.442 1.0378 4.8014 0.6636 6.7152 0.9016 24.2778 24.3901 0.2559 2.603 0.0475 1.8317 4.5999 1.5811 2.3327
"82" 20.25 0.4643 0.1563 0.4278 1.0139 4.7322 0.6398 6.6422 0.8687 24.4456 24.5189 0.2457 2.5416 0.0474 1.8298 4.6087 1.5898 2.3386
"83" 20.5 0.4481 0.1504 0.4141 0.9904 4.6636 0.6168 6.5691 0.8369 24.6112 24.645 0.2359 2.4813 0.0472 1.828 4.6176 1.5984 2.3446
"84" 20.75 0.4324 0.1447 0.4008 0.9674 4.5954 0.5945 6.4962 0.8062 24.7746 24.7684 0.2265 2.4223 0.0471 1.8263 4.6266 1.6068 2.3508
"85" 21 0.4173 0.1392 0.3879 0.9449 4.5278 0.5731 6.4234 0.7766 24.9357 24.8891 0.2174 2.3645 0.047 1.8246 4.6356 1.615 2.357
"86" 21.25 0.4026 0.1339 0.3753 0.9228 4.4608 0.5524 6.3508 0.748 25.0947 25.0073 0.2088 2.3079 0.0469 1.823 4.6447 1.623 2.3634
"87" 21.5 0.3885 0.1287 0.3632 0.9011 4.3943 0.5324 6.2784 0.7205 25.2516 25.123 0.2004 2.2525 0.0468 1.8215 4.6538 1.6309 2.3699
"88" 21.75 0.3748 0.1238 0.3514 0.8799 4.3284 0.5131 6.2062 0.6939 25.4064 25.2361 0.1924 2.1982 0.0467 1.82 4.663 1.6386 2.3764
"89" 22 0.3616 0.1191 0.34 0.8592 4.2631 0.4945 6.1342 0.6683 25.5591 25.3468 0.1847 2.1451 0.0465 1.8186 4.6722 1.6462 2.383
"90" 22.25 0.3488 0.1145 0.329 0.8388 4.1985 0.4765 6.0625 0.6436 25.7098 25.4552 0.1772 2.0931 0.0464 1.8172 4.6814 1.6536 2.3896
"91" 22.5 0.3365 0.1101 0.3182 0.8189 4.1344 0.4591 5.9912 0.6198 25.8586 25.5611 0.1701 2.0422 0.0463 1.8159 4.6907 1.6608 2.3964
"92" 22.75 0.3246 0.1059 0.3079 0.7994 4.071 0.4424 5.9201 0.5968 26.0055 25.6649 0.1633 1.9924 0.0463 1.8146 4.7 1.6679 2.4031
"93" 23 0.3131 0.1018 0.2978 0.7803 4.0083 0.4263 5.8495 0.5746 26.1504 25.7663 0.1567 1.9437 0.0462 1.8133 4.7093 1.6748 2.4099
"94" 23.25 0.3019 0.0979 0.2881 0.7617 3.9462 0.4107 5.7792 0.5533 26.2935 25.8656 0.1504 1.8961 0.0461 1.812 4.7185 1.6816 2.4167
"95" 23.5 0.2912 0.0941 0.2786 0.7434 3.8848 0.3957 5.7093 0.5327 26.4348 25.9627 0.1443 1.8496 0.046 1.8108 4.7278 1.6882 2.4235
"96" 23.75 0.2808 0.0905 0.2695 0.7255 3.8241 0.3812 5.6398 0.5129 26.5743 26.0577 0.1385 1.804 0.0459 1.8095 4.7371 1.6947 2.4304
"97" 24 0.2708 0.087 0.2606 0.708 3.7641 0.3672 5.5707 0.4938 26.7121 26.1506 0.1329 1.7595 0.0458 1.8082 4.7463 1.701 2.4372
"98" 24.25 0.2612 0.0836 0.2521 0.6909 3.7047 0.3537 5.5021 0.4753 26.8482 26.2416 0.1275 1.716 0.0457 1.807 4.7555 1.7072 2.4441
"99" 24.5 0.2519 0.0804 0.2437 0.6742 3.646 0.3408 5.4339 0.4576 26.9826 26.3305 0.1224 1.6735 0.0457 1.8057 4.7647 1.7133 2.4509
"100" 24.75 0.2428 0.0773 0.2357 0.6578 3.5881 0.3282 5.3663 0.4405 27.1153 26.4175 0.1174 1.6319 0.0456 1.8044 4.7739 1.7192 2.4577
"101" 25 0.2342 0.0743 0.2279 0.6418 3.5308 0.3162 5.2991 0.424 27.2464 26.5027 0.1127 1.5913 0.0455 1.8031 4.7831 1.725 2.4645
"102" 25.25 0.2258 0.0714 0.2204 0.6262 3.4742 0.3045 5.2324 0.4081 27.376 26.5859 0.1081 1.5516 0.0454 1.8018 4.7922 1.7306 2.4713
"103" 25.5 0.2177 0.0686 0.2131 0.6109 3.4184 0.2933 5.1662 0.3928 27.504 26.6674 0.1037 1.5128 0.0454 1.8005 4.8012 1.7362 2.478
"104" 25.75 0.2099 0.066 0.206 0.5959 3.3632 0.2825 5.1006 0.3781 27.6306 26.7471 0.0995 1.4749 0.0453 1.7991 4.8103 1.7416 2.4847
"105" 26 0.2023 0.0634 0.1992 0.5813 3.3088 0.272 5.0355 0.3639 27.7556 26.825 0.0955 1.438 0.0452 1.7977 4.8192 1.7468 2.4914
"106" 26.25 0.1951 0.0609 0.1926 0.5671 3.255 0.262 4.9709 0.3502 27.8792 26.9013 0.0916 1.4018 0.0452 1.7963 4.8281 1.752 2.498
"107" 26.5 0.188 0.0586 0.1862 0.5531 3.2019 0.2523 4.9069 0.3371 28.0014 26.9759 0.0878 1.3665 0.0451 1.7948 4.837 1.757 2.5046
"108" 26.75 0.1813 0.0563 0.18 0.5395 3.1496 0.2429 4.8435 0.3244 28.1222 27.0488 0.0843 1.3321 0.0451 1.7933 4.8458 1.7619 2.5112
"109" 27 0.1747 0.0541 0.174 0.5262 3.0979 0.2339 4.7806 0.3121 28.2417 27.1202 0.0808 1.2985 0.045 1.7918 4.8546 1.7667 2.5176
"110" 27.25 0.1684 0.052 0.1682 0.5132 3.047 0.2253 4.7183 0.3004 28.3598 27.19 0.0775 1.2656 0.0449 1.7902 4.8633 1.7714 2.5241
"111" 27.5 0.1623 0.05 0.1626 0.5005 2.9967 0.2169 4.6566 0.2891 28.4766 27.2583 0.0744 1.2336 0.0449 1.7886 4.8719 1.776 2.5304
"112" 27.75 0.1565 0.048 0.1572 0.4881 2.9471 0.2089 4.5954 0.2781 28.5922 27.3252 0.0714 1.2023 0.0448 1.7869 4.8805 1.7804 2.5367
"113" 28 0.1508 0.0461 0.1519 0.4759 2.8983 0.2011 4.5349 0.2676 28.7065 27.3905 0.0684 1.1717 0.0448 1.7851 4.889 1.7848 2.543
"114" 28.25 0.1454 0.0443 0.1468 0.4641 2.8501 0.1936 4.4749 0.2575 28.8196 27.4545 0.0656 1.1419 0.0447 1.7834 4.8974 1.789 2.5492
"115" 28.5 0.1401 0.0426 0.1419 0.4526 2.8025 0.1864 4.4155 0.2478 28.9315 27.517 0.063 1.1128 0.0447 1.7815 4.9058 1.7931 2.5553
"116" 28.75 0.135 0.0409 0.1371 0.4413 2.7557 0.1795 4.3568 0.2384 29.0423 27.5782 0.0604 1.0845 0.0446 1.7796 4.9141 1.7972 2.5613
"117" 29 0.1301 0.0393 0.1325 0.4303 2.7095 0.1728 4.2986 0.2294 29.1519 27.638 0.0579 1.0568 0.0446 1.7777 4.9223 1.8011 2.5672
"118" 29.25 0.1254 0.0378 0.1281 0.4195 2.664 0.1664 4.241 0.2207 29.2604 27.6966 0.0555 1.0297 0.0445 1.7757 4.9305 1.8049 2.5731
"119" 29.5 0.1209 0.0363 0.1238 0.409 2.6192 0.1601 4.184 0.2123 29.3678 27.7538 0.0533 1.0034 0.0445 1.7736 4.9386 1.8087 2.5789
"120" 29.75 0.1165 0.0349 0.1196 0.3988 2.575 0.1542 4.1277 0.2043 29.4741 27.8098 0.0511 0.9777 0.0444 1.7715 4.9466 1.8123 2.5847
"121" 30 0.1122 0.0335 0.1156 0.3888 2.5315 0.1484 4.0719 0.1965 29.5794 27.8646 0.049 0.9526 0.0444 1.7693 4.9545 1.8158 2.5903
"122" 30.25 0.1082 0.0322 0.1117 0.379 2.4886 0.1429 4.0167 0.1891 29.6837 27.9182 0.047 0.9281 0.0444 1.767 4.9623 1.8193 2.5959
"123" 30.5 0.1042 0.0309 0.108 0.3695 2.4464 0.1375 3.9622 0.1819 29.787 27.9707 0.0451 0.9042 0.0443 1.7647 4.9701 1.8227 2.6013
"124" 30.75 0.1004 0.0297 0.1043 0.3602 2.4048 0.1324 3.9082 0.175 29.8893 28.022 0.0432 0.8809 0.0443 1.7623 4.9778 1.8259 2.6067
"125" 31 0.0968 0.0286 0.1008 0.3511 2.3638 0.1274 3.8548 0.1683 29.9907 28.0721 0.0414 0.8582 0.0442 1.7599 4.9854 1.8291 2.6121
"126" 31.25 0.0932 0.0274 0.0974 0.3422 2.3235 0.1227 3.8021 0.1619 30.0911 28.1212 0.0397 0.8361 0.0442 1.7574 4.9929 1.8322 2.6173
"127" 31.5 0.0899 0.0264 0.0941 0.3336 2.2837 0.1181 3.7499 0.1558 30.1906 28.1692 0.0381 0.8145 0.0442 1.7548 5.0004 1.8352 2.6224
"128" 31.75 0.0866 0.0253 0.0909 0.3252 2.2446 0.1137 3.6983 0.1498 30.2892 28.2162 0.0365 0.7935 0.0441 1.7522 5.0078 1.8382 2.6275
"129" 32 0.0834 0.0243 0.0879 0.3169 2.2061 0.1094 3.6474 0.1441 30.3869 28.2621 0.035 0.7729 0.0441 1.7494 5.0151 1.841 2.6324
"130" 32.25 0.0804 0.0234 0.0849 0.3089 2.1682 0.1053 3.597 0.1386 30.4838 28.3071 0.0336 0.7529 0.0441 1.7467 5.0223 1.8438 2.6373
"131" 32.5 0.0774 0.0224 0.082 0.3011 2.1308 0.1013 3.5472 0.1334 30.5798 28.351 0.0322 0.7334 0.044 1.7438 5.0294 1.8465 2.6421
"132" 32.75 0.0746 0.0216 0.0793 0.2934 2.0941 0.0975 3.498 0.1283 30.6751 28.394 0.0309 0.7144 0.044 1.7409 5.0364 1.8491 2.6468
"133" 33 0.0719 0.0207 0.0766 0.286 2.0579 0.0939 3.4494 0.1234 30.7695 28.436 0.0296 0.6958 0.044 1.7379 5.0434 1.8517 2.6514
"134" 33.25 0.0692 0.0199 0.074 0.2787 2.0223 0.0904 3.4013 0.1187 30.8631 28.4772 0.0284 0.6777 0.0439 1.7349 5.0503 1.8542 2.6559
"135" 33.5 0.0667 0.0191 0.0715 0.2716 1.9873 0.087 3.3539 0.1141 30.956 28.5174 0.0272 0.6601 0.0439 1.7318 5.0571 1.8566 2.6604
"136" 33.75 0.0643 0.0184 0.069 0.2647 1.9528 0.0837 3.307 0.1098 31.0481 28.5567 0.0261 0.6429 0.0439 1.7286 5.0638 1.8589 2.6647
"137" 34 0.0619 0.0176 0.0667 0.258 1.9189 0.0805 3.2607 0.1056 31.1395 28.5952 0.025 0.6262 0.0439 1.7253 5.0705 1.8612 2.669
"138" 34.25 0.0597 0.0169 0.0644 0.2514 1.8855 0.0775 3.2149 0.1015 31.2302 28.6328 0.024 0.6099 0.0438 1.722 5.077 1.8633 2.6731
"139" 34.5 0.0575 0.0163 0.0623 0.245 1.8527 0.0746 3.1697 0.0977 31.3201 28.6697 0.023 0.594 0.0438 1.7186 5.0835 1.8655 2.6772
"140" 34.75 0.0554 0.0156 0.0601 0.2387 1.8204 0.0718 3.1251 0.0939 31.4094 28.7057 0.0221 0.5785 0.0438 1.7151 5.0899 1.8675 2.6812
"141" 35 0.0533 0.015 0.0581 0.2326 1.7886 0.0691 3.0811 0.0903 31.498 28.7409 0.0212 0.5634 0.0438 1.7116 5.0963 1.8695 2.6851
"142" 35.25 0.0514 0.0144 0.0561 0.2267 1.7573 0.0665 3.0375 0.0869 31.586 28.7753 0.0203 0.5486 0.0437 1.708 5.1025 1.8715 2.6889
"143" 35.5 0.0495 0.0138 0.0542 0.2209 1.7266 0.064 2.9946 0.0836 31.6733 28.809 0.0195 0.5343 0.0437 1.7043 5.1087 1.8734 2.6926
"144" 35.75 0.0477 0.0133 0.0524 0.2153 1.6963 0.0616 2.9522 0.0804 31.76 28.8419 0.0186 0.5203 0.0437 1.7006 5.1148 1.8752 2.6962
"145" 36 0.0459 0.0128 0.0506 0.2097 1.6665 0.0592 2.9103 0.0773 31.846 28.8741 0.0179 0.5067 0.0437 1.6968 5.1208 1.8769 2.6998
"146" 36.25 0.0442 0.0123 0.0489 0.2044 1.6373 0.057 2.8689 0.0743 31.9315 28.9056 0.0171 0.4934 0.0436 1.6929 5.1267 1.8786 2.7032
"147" 36.5 0.0426 0.0118 0.0472 0.1991 1.6085 0.0549 2.8281 0.0715 32.0164 28.9364 0.0164 0.4805 0.0436 1.689 5.1326 1.8803 2.7066
"148" 36.75 0.041 0.0113 0.0456 0.194 1.5802 0.0528 2.7878 0.0687 32.1007 28.9665 0.0158 0.4679 0.0436 1.6849 5.1383 1.8819 2.7099
"149" 37 0.0395 0.0109 0.044 0.189 1.5523 0.0508 2.748 0.0661 32.1844 28.9959 0.0151 0.4556 0.0436 1.6809 5.1441 1.8834 2.7131
"150" 37.25 0.0381 0.0104 0.0425 0.1842 1.5249 0.0489 2.7088 0.0636 32.2676 29.0247 0.0145 0.4436 0.0435 1.6767 5.1497 1.8849 2.7162
"151" 37.5 0.0367 0.01 0.0411 0.1794 1.498 0.047 2.67 0.0611 32.3502 29.0528 0.0139 0.432 0.0435 1.6725 5.1552 1.8863 2.7192
"152" 37.75 0.0353 0.0096 0.0397 0.1748 1.4715 0.0453 2.6318 0.0588 32.4323 29.0803 0.0133 0.4206 0.0435 1.6682 5.1607 1.8877 2.7221
