"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"19" 4.5 1.6253 4.1666 2.8684 3.8708 2.8807 4.1718 6.385 2.0792 5.6231 2.7569 3.1103 4.1658 2.1539 4.7225 8.3276 1.7901 5.0885
"20" 4.75 1.8482 4.953 3.3413 4.542 3.3271 4.8678 7.7245 2.3262 6.6642 3.1325 3.5339 4.792 1.5158 3.7751 7.3408 1.414 4.3648
"21" 5 2.0652 5.7745 3.83 5.2594 3.8003 5.5643 9.2206 2.5568 7.8167 3.5239 3.9472 5.4438 0.8551 2.7637 6.3 1.0205 3.5841
"22" 5.25 2.218 6.4319 4.2222 5.9422 4.24 6.0741 10.6176 2.7035 9.0087 3.9019 4.2403 6.0251 0.3045 1.8566 5.3982 0.685 2.8752
"23" 5.5 2.2347 6.6272 4.3392 6.2526 4.425 6.1656 11.3299 2.6955 9.8006 4.1334 4.2749 6.2254 0.1043 1.4403 5.0268 0.5561 2.5407
"24" 5.75 2.1941 6.6064 4.3226 6.3408 4.4647 6.0803 11.6265 2.6273 10.2518 4.2362 4.1995 6.2273 0.0867 1.3082 4.9466 0.5364 2.4269
"25" 6 2.1492 6.5656 4.2935 6.407 4.4897 5.9806 11.8837 2.5558 10.6782 4.3263 4.1157 6.21 0.0853 1.2012 4.893 0.5264 2.3332
"26" 6.25 2.1045 6.522 4.2626 6.4703 4.5125 5.8803 12.1392 2.4855 11.115 4.4158 4.0321 6.1898 0.0846 1.0937 4.8409 0.5166 2.2401
"27" 6.5 2.0602 6.4764 4.2306 6.5315 4.5337 5.78 12.3945 2.4166 11.5639 4.5053 3.9492 6.1675 0.084 0.9849 4.7892 0.5067 2.1467
"28" 6.75 2.0162 6.4289 4.1974 6.5906 4.5532 5.6797 12.6494 2.349 12.025 4.5948 3.867 6.1431 0.0833 0.8744 4.7378 0.4967 2.053
"29" 7 1.9727 6.3797 4.1631 6.6475 4.5712 5.5795 12.9037 2.2829 12.4983 4.6841 3.7855 6.1167 0.0827 0.7626 4.6868 0.4866 1.9591
"30" 7.25 1.9297 6.3286 4.1278 6.7021 4.5874 5.4796 13.1573 2.2181 12.9839 4.7732 3.7048 6.0883 0.0821 0.6492 4.6362 0.4763 1.865
"31" 7.5 1.8871 6.2758 4.0914 6.7545 4.602 5.3799 13.4098 2.1546 13.4817 4.8621 3.6248 6.058 0.0814 0.5344 4.5861 0.4659 1.7707
"32" 7.75 1.8449 6.2214 4.054 6.8045 4.6149 5.2805 13.6611 2.0926 13.9919 4.9506 3.5457 6.0257 0.0808 0.4181 4.5365 0.4553 1.6763
"33" 8 1.8033 6.1654 4.0156 6.8522 4.6262 5.1815 13.9109 2.0318 14.5143 5.0387 3.4674 5.9915 0.0802 0.3004 4.4875 0.4446 1.5818
"34" 8.25 1.7621 6.108 3.9764 6.8976 4.6358 5.083 14.1594 1.9725 15.0276 5.1264 3.39 5.9557 0.0799 0.1851 4.4394 0.4344 1.4889
"35" 8.5 1.723 6.0558 3.9406 6.9497 4.6495 4.9897 14.4271 1.9158 15.2301 5.1939 3.3163 5.9247 0.0841 0.1192 4.3967 0.4308 1.4161
"36" 8.75 1.6893 6.011 3.9104 6.9924 4.6663 4.9129 14.7697 1.8652 15.1459 5.1767 3.2529 5.9054 0.0932 0.0877 4.3574 0.4291 1.3539
"37" 9 1.6636 5.9224 3.8535 6.9637 4.6424 4.8613 15.2243 1.8228 14.9183 5.111 3.1836 5.8456 0.1067 0.0748 4.3213 0.4304 1.2945
"38" 9.25 1.6471 5.8158 3.785 6.9081 4.6015 4.8388 15.6872 1.7895 14.6458 5.0296 3.1069 5.7661 0.1212 0.0727 4.2894 0.4334 1.2422
"39" 9.5 1.6372 5.7062 3.7147 6.8462 4.5566 4.8401 16.1418 1.7636 14.3663 4.9453 3.0299 5.6827 0.132 0.0713 4.2556 0.435 1.192
"40" 9.75 1.6272 5.5952 3.6434 6.7798 4.5088 4.8582 16.5916 1.7428 14.0832 4.8594 2.9532 5.5967 0.1401 0.0701 4.2203 0.4358 1.1432
"41" 10 1.6162 5.4833 3.5715 6.7096 4.4588 4.8886 17.0379 1.7256 13.7981 4.7723 2.8771 5.5087 0.1461 0.0691 4.1839 0.4359 1.0954
"42" 10.25 1.6043 5.3708 3.4993 6.6362 4.4067 4.9281 17.4812 1.7111 13.5121 4.6844 2.8017 5.4192 0.1505 0.0682 4.1469 0.4355 1.0486
"43" 10.5 1.5917 5.2583 3.4269 6.56 4.353 4.9745 17.9219 1.6984 13.2258 4.596 2.7272 5.3286 0.1537 0.0673 4.1096 0.4348 1.0025
"44" 10.75 1.5783 5.1459 3.3547 6.4813 4.2978 5.026 18.3599 1.687 12.94 4.5073 2.6537 5.237 0.156 0.0665 4.072 0.4339 0.957
"45" 11 1.5642 5.0337 3.2826 6.4005 4.2412 5.0814 18.7952 1.6766 12.6552 4.4184 2.5813 5.1447 0.1575 0.0657 4.0345 0.4328 0.9122
"46" 11.25 1.5496 4.9221 3.2108 6.3177 4.1836 5.1396 19.2277 1.6668 12.3719 4.3296 2.51 5.0519 0.1586 0.065 3.997 0.4315 0.868
"47" 11.5 1.5344 4.8112 3.1394 6.2332 4.1249 5.2 19.6574 1.6574 12.0903 4.241 2.4399 4.9588 0.1592 0.0643 3.9598 0.4302 0.8243
"48" 11.75 1.5187 4.701 3.0685 6.1471 4.0653 5.2617 20.084 1.6482 11.811 4.1527 2.371 4.8655 0.1594 0.0636 3.9229 0.4288 0.7813
"49" 12 1.5025 4.5918 2.9981 6.0598 4.005 5.3245 20.5072 1.6392 11.534 4.0648 2.3034 4.7722 0.1594 0.063 3.8863 0.4274 0.7387
"50" 12.25 1.4859 4.4835 2.9284 5.9713 3.9441 5.3878 20.927 1.6301 11.2598 3.9774 2.237 4.679 0.1593 0.0623 3.8502 0.426 0.6968
"51" 12.5 1.4689 4.3764 2.8594 5.8818 3.8826 5.451 21.3432 1.621 10.9886 3.8906 2.172 4.586 0.159 0.0617 3.8146 0.4247 0.6554
"52" 12.75 1.4515 4.2706 2.7912 5.7916 3.8208 5.5123 21.7562 1.6119 10.7207 3.8045 2.1083 4.4935 0.1589 0.0612 3.7797 0.4234 0.6144
"53" 13 1.4339 4.1661 2.7238 5.7007 3.7587 5.5718 22.1657 1.6028 10.4563 3.7193 2.046 4.4014 0.1589 0.0607 3.7454 0.4223 0.5739
"54" 13.25 1.416 4.063 2.6573 5.6095 3.6964 5.6292 22.5716 1.5939 10.1956 3.6349 1.985 4.3099 0.1592 0.0601 3.7117 0.4212 0.5338
"55" 13.5 1.3979 3.9614 2.5918 5.5178 3.634 5.6847 22.9735 1.5851 9.9386 3.5515 1.9254 4.219 0.1595 0.0596 3.6788 0.4202 0.4942
"56" 13.75 1.3795 3.8613 2.5271 5.4259 3.5714 5.7382 23.3713 1.5765 9.6855 3.4689 1.8671 4.1289 0.1601 0.0591 3.6465 0.4193 0.4551
"57" 14 1.3609 3.7626 2.4634 5.3338 3.5089 5.7896 23.7647 1.5682 9.4363 3.3875 1.8102 4.0395 0.1608 0.0586 3.6149 0.4185 0.4165
"58" 14.25 1.3422 3.6656 2.4007 5.2417 3.4465 5.839 24.1536 1.5603 9.1912 3.307 1.7546 3.951 0.1616 0.0582 3.5839 0.4178 0.3783
"59" 14.5 1.3233 3.5702 2.3391 5.1496 3.3842 5.8865 24.5377 1.5529 8.9502 3.2277 1.7004 3.8633 0.1626 0.0577 3.5537 0.4172 0.3407
"60" 14.75 1.3043 3.4764 2.2784 5.0576 3.322 5.9318 24.9169 1.5458 8.7135 3.1494 1.6475 3.7766 0.1637 0.0573 3.5241 0.4166 0.3036
"61" 15 1.2852 3.3842 2.2188 4.9659 3.2601 5.9752 25.291 1.5393 8.4809 3.0723 1.5959 3.6909 0.165 0.0568 3.4952 0.4161 0.2671
"62" 15.25 1.266 3.2937 2.1603 4.8745 3.1985 6.0166 25.66 1.5334 8.2527 2.9964 1.5457 3.6063 0.1664 0.0564 3.4669 0.4157 0.2311
"63" 15.5 1.2467 3.2049 2.1028 4.7834 3.1372 6.0559 26.0236 1.528 8.0288 2.9217 1.4967 3.5227 0.1679 0.056 3.4393 0.4153 0.1957
"64" 15.75 1.229 3.1211 2.0485 4.6987 3.08 6.1038 26.3306 1.5235 7.8173 2.8512 1.4503 3.4441 0.1705 0.0619 3.4194 0.4165 0.1702
"65" 16 1.2185 3.0541 2.0051 4.6419 3.0406 6.1887 26.5168 1.519 7.6478 2.796 1.4111 3.3846 0.1677 0.0715 3.4051 0.4167 0.1601
"66" 16.25 1.2148 3.0025 1.9717 4.6109 3.0176 6.2658 26.641 1.5133 7.5164 2.7545 1.3784 3.3425 0.1644 0.0798 3.3938 0.4165 0.1546
"67" 16.5 1.216 2.9622 1.9455 4.5992 3.0067 6.3341 26.7263 1.5062 7.4134 2.7231 1.3506 3.3134 0.1607 0.0859 3.3837 0.4159 0.1509
"68" 16.75 1.2205 2.93 1.9245 4.601 3.0044 6.3963 26.7851 1.4976 7.3301 2.6989 1.3262 3.2932 0.1567 0.0904 3.3744 0.4149 0.1484
"69" 17 1.2246 2.9034 1.9072 4.6126 3.0082 6.4545 26.8259 1.4875 7.261 2.6797 1.3043 3.2795 0.1525 0.0938 3.3656 0.4137 0.1468
"70" 17.25 1.227 2.8809 1.8924 4.6314 3.0164 6.5096 26.8544 1.4757 7.2021 2.664 1.2842 3.2704 0.1482 0.0962 3.3573 0.4124 0.1457
"71" 17.5 1.228 2.8616 1.8797 4.6559 3.0281 6.5577 26.8747 1.4625 7.1511 2.6512 1.2655 3.2649 0.1447 0.0984 3.3501 0.4115 0.1449
"72" 17.75 1.2277 2.8451 1.8687 4.6854 3.0428 6.5989 26.8888 1.4481 7.1068 2.6407 1.2481 3.2625 0.142 0.1002 3.3438 0.4108 0.1443
"73" 18 1.2265 2.8307 1.8592 4.7192 3.0582 6.6347 26.898 1.4329 7.0681 2.6323 1.2317 3.2626 0.1399 0.1018 3.3383 0.4102 0.1438
"74" 18.25 1.2246 2.8183 1.8508 4.7567 3.0733 6.6663 26.9032 1.4171 7.0341 2.6254 1.2162 3.2649 0.1383 0.1031 3.3335 0.4099 0.1434
"75" 18.5 1.2221 2.8074 1.8435 4.7974 3.0881 6.6945 26.9053 1.4009 7.0039 2.62 1.2014 3.269 0.137 0.1041 3.3292 0.4096 0.1431
"76" 18.75 1.2192 2.7977 1.8369 4.8409 3.1026 6.7199 26.9047 1.3844 6.9768 2.6156 1.1873 3.2745 0.1359 0.105 3.3253 0.4094 0.1429
"77" 19 1.2159 2.7891 1.831 4.8866 3.117 6.7432 26.902 1.3678 6.9522 2.6121 1.1736 3.2812 0.1351 0.1057 3.3217 0.4092 0.1426
"78" 19.25 1.2123 2.7812 1.8256 4.9344 3.1312 6.7647 26.8975 1.3511 6.9296 2.6093 1.1604 3.2889 0.1344 0.1063 3.3184 0.4091 0.1425
"79" 19.5 1.2084 2.774 1.8206 4.9838 3.1453 6.7847 26.8914 1.3343 6.9085 2.607 1.1475 3.2974 0.1339 0.1067 3.3153 0.409 0.1423
"80" 19.75 1.2044 2.7673 1.8159 5.0348 3.1593 6.8036 26.8842 1.3176 6.8888 2.6052 1.135 3.3065 0.1334 0.1071 3.3123 0.4089 0.1422
"81" 20 1.2003 2.761 1.8115 5.0871 3.1733 6.8215 26.8759 1.3009 6.87 2.6037 1.1227 3.316 0.1331 0.1073 3.3094 0.4089 0.1421
"82" 20.25 1.196 2.755 1.8072 5.1406 3.1872 6.8385 26.8668 1.2844 6.852 2.6025 1.1107 3.326 0.1327 0.1075 3.3067 0.4088 0.142
"83" 20.5 1.1916 2.7492 1.8031 5.1951 3.2011 6.8549 26.857 1.2679 6.8346 2.6015 1.0988 3.3363 0.1325 0.1077 3.304 0.4088 0.1419
"84" 20.75 1.1871 2.7436 1.7992 5.2505 3.215 6.8708 26.8467 1.2515 6.8176 2.6007 1.0872 3.3468 0.1323 0.1078 3.3014 0.4088 0.1419
"85" 21 1.1826 2.7382 1.7953 5.3068 3.2289 6.8861 26.8359 1.2353 6.8009 2.5999 1.0757 3.3574 0.1321 0.1079 3.2988 0.4087 0.1418
"86" 21.25 1.178 2.7328 1.7915 5.3638 3.2428 6.901 26.8248 1.2192 6.7845 2.5993 1.0643 3.3683 0.1319 0.108 3.2962 0.4087 0.1418
"87" 21.5 1.1734 2.7275 1.7877 5.4216 3.2567 6.9156 26.8133 1.2033 6.7683 2.5986 1.0531 3.3792 0.1318 0.108 3.2937 0.4087 0.1418
"88" 21.75 1.1688 2.7222 1.7839 5.4801 3.2707 6.9298 26.8016 1.1876 6.7521 2.598 1.042 3.3902 0.1316 0.108 3.2911 0.4086 0.1418
"89" 22 1.1641 2.7169 1.7801 5.5391 3.2847 6.9438 26.7897 1.172 6.736 2.5974 1.0311 3.4012 0.1315 0.108 3.2886 0.4086 0.1417
"90" 22.25 1.1594 2.7116 1.7764 5.5988 3.2987 6.9576 26.7776 1.1566 6.7198 2.5968 1.0202 3.4122 0.1314 0.108 3.2861 0.4085 0.1417
"91" 22.5 1.1547 2.7063 1.7726 5.6591 3.3128 6.9711 26.7654 1.1413 6.7037 2.5961 1.0095 3.4232 0.1313 0.1079 3.2836 0.4085 0.1417
"92" 22.75 1.1499 2.701 1.7688 5.7199 3.3269 6.9844 26.7531 1.1262 6.6874 2.5955 0.9988 3.4342 0.1313 0.1079 3.281 0.4084 0.1417
"93" 23 1.1452 2.6956 1.765 5.7812 3.341 6.9975 26.7407 1.1113 6.6711 2.5947 0.9882 3.4452 0.1312 0.1078 3.2785 0.4083 0.1417
"94" 23.25 1.1404 2.6902 1.7611 5.843 3.3553 7.0105 26.7282 1.0966 6.6547 2.5939 0.9778 3.4561 0.1311 0.1078 3.2759 0.4083 0.1417
"95" 23.5 1.1357 2.6847 1.7572 5.9053 3.3695 7.0233 26.7156 1.0821 6.6381 2.5931 0.9674 3.467 0.131 0.1077 3.2734 0.4082 0.1417
"96" 23.75 1.1309 2.6791 1.7533 5.9681 3.3838 7.0359 26.703 1.0677 6.6214 2.5921 0.9571 3.4778 0.131 0.1077 3.2708 0.4081 0.1417
"97" 24 1.1262 2.6735 1.7493 6.0314 3.3982 7.0484 26.6904 1.0535 6.6046 2.5911 0.9469 3.4885 0.1309 0.1076 3.2682 0.408 0.1417
"98" 24.25 1.1214 2.6678 1.7453 6.0951 3.4127 7.0608 26.6777 1.0394 6.5876 2.5901 0.9368 3.4992 0.1309 0.1075 3.2656 0.4079 0.1417
"99" 24.5 1.1166 2.6621 1.7413 6.1593 3.4271 7.073 26.665 1.0256 6.5705 2.5889 0.9268 3.5098 0.1308 0.1075 3.263 0.4078 0.1417
"100" 24.75 1.1118 2.6563 1.7372 6.224 3.4417 7.0852 26.6523 1.0119 6.5532 2.5877 0.9168 3.5203 0.1307 0.1074 3.2604 0.4077 0.1416
"101" 25 1.1071 2.6504 1.7331 6.2891 3.4563 7.0971 26.6396 0.9983 6.5357 2.5864 0.9069 3.5307 0.1307 0.1073 3.2577 0.4076 0.1416
"102" 25.25 1.1023 2.6444 1.7289 6.3546 3.471 7.109 26.6268 0.985 6.518 2.585 0.8972 3.541 0.1306 0.1072 3.255 0.4075 0.1416
"103" 25.5 1.0975 2.6383 1.7247 6.4205 3.4857 7.1208 26.6141 0.9718 6.5002 2.5836 0.8874 3.5512 0.1306 0.1072 3.2523 0.4074 0.1416
"104" 25.75 1.0928 2.6322 1.7204 6.4869 3.5005 7.1324 26.6013 0.9587 6.4822 2.582 0.8778 3.5613 0.1305 0.1071 3.2496 0.4072 0.1416
"105" 26 1.088 2.626 1.716 6.5537 3.5153 7.144 26.5886 0.9459 6.464 2.5803 0.8683 3.5713 0.1305 0.107 3.2469 0.4071 0.1416
"106" 26.25 1.0833 2.6197 1.7117 6.6209 3.5302 7.1554 26.5758 0.9331 6.4457 2.5786 0.8588 3.5813 0.1304 0.1069 3.2442 0.407 0.1416
"107" 26.5 1.0785 2.6133 1.7072 6.6885 3.5452 7.1668 26.5631 0.9206 6.4272 2.5768 0.8494 3.5911 0.1304 0.1068 3.2414 0.4068 0.1416
"108" 26.75 1.0738 2.6069 1.7028 6.7565 3.5603 7.178 26.5504 0.9082 6.4084 2.5749 0.8401 3.6008 0.1304 0.1067 3.2386 0.4067 0.1416
"109" 27 1.069 2.6004 1.6982 6.825 3.5754 7.1891 26.5377 0.8959 6.3895 2.5729 0.8308 3.6103 0.1303 0.1067 3.2358 0.4065 0.1416
"110" 27.25 1.0643 2.5937 1.6937 6.8938 3.5905 7.2002 26.525 0.8839 6.3704 2.5708 0.8217 3.6198 0.1303 0.1066 3.233 0.4063 0.1416
"111" 27.5 1.0596 2.587 1.689 6.963 3.6058 7.2111 26.5123 0.8719 6.3512 2.5686 0.8126 3.6291 0.1302 0.1065 3.2302 0.4062 0.1416
"112" 27.75 1.0548 2.5802 1.6844 7.0326 3.6211 7.222 26.4996 0.8601 6.3317 2.5663 0.8035 3.6384 0.1302 0.1064 3.2273 0.406 0.1416
"113" 28 1.0501 2.5734 1.6796 7.1026 3.6364 7.2327 26.4869 0.8485 6.3121 2.5639 0.7946 3.6475 0.1302 0.1063 3.2244 0.4058 0.1416
"114" 28.25 1.0454 2.5664 1.6748 7.1729 3.6519 7.2434 26.4743 0.837 6.2923 2.5614 0.7857 3.6564 0.1301 0.1062 3.2215 0.4056 0.1416
"115" 28.5 1.0407 2.5594 1.67 7.2436 3.6674 7.254 26.4617 0.8257 6.2723 2.5589 0.7769 3.6653 0.1301 0.1061 3.2186 0.4055 0.1417
"116" 28.75 1.036 2.5523 1.6651 7.3147 3.683 7.2645 26.4491 0.8145 6.2521 2.5562 0.7682 3.674 0.13 0.106 3.2157 0.4053 0.1417
"117" 29 1.0313 2.5451 1.6602 7.3862 3.6986 7.2749 26.4365 0.8034 6.2317 2.5535 0.7595 3.6826 0.13 0.1059 3.2127 0.4051 0.1417
"118" 29.25 1.0266 2.5378 1.6552 7.458 3.7143 7.2852 26.424 0.7925 6.2112 2.5506 0.751 3.6911 0.13 0.1059 3.2098 0.4049 0.1417
"119" 29.5 1.022 2.5305 1.6502 7.5301 3.7301 7.2954 26.4114 0.7817 6.1905 2.5477 0.7424 3.6994 0.1299 0.1058 3.2068 0.4047 0.1417
"120" 29.75 1.0173 2.523 1.6451 7.6026 3.7459 7.3056 26.3989 0.7711 6.1695 2.5446 0.734 3.7076 0.1299 0.1057 3.2038 0.4045 0.1417
"121" 30 1.0127 2.5155 1.64 7.6755 3.7619 7.3156 26.3865 0.7606 6.1485 2.5415 0.7256 3.7156 0.1299 0.1056 3.2007 0.4042 0.1417
"122" 30.25 1.008 2.5079 1.6348 7.7487 3.7778 7.3256 26.374 0.7502 6.1272 2.5382 0.7173 3.7235 0.1298 0.1055 3.1977 0.404 0.1417
"123" 30.5 1.0034 2.5002 1.6296 7.8222 3.7939 7.3356 26.3616 0.74 6.1058 2.5349 0.7091 3.7313 0.1298 0.1054 3.1946 0.4038 0.1417
"124" 30.75 0.9988 2.4924 1.6243 7.896 3.81 7.3454 26.3493 0.7299 6.0841 2.5315 0.7009 3.7389 0.1298 0.1053 3.1915 0.4036 0.1417
"125" 31 0.9942 2.4846 1.619 7.9701 3.8262 7.3552 26.3369 0.7199 6.0624 2.5279 0.6928 3.7464 0.1297 0.1052 3.1884 0.4034 0.1417
"126" 31.25 0.9896 2.4767 1.6136 8.0446 3.8425 7.3649 26.3246 0.7101 6.0404 2.5243 0.6848 3.7537 0.1297 0.1051 3.1853 0.4031 0.1417
"127" 31.5 0.985 2.4687 1.6082 8.1193 3.8589 7.3745 26.3124 0.7004 6.0182 2.5206 0.6769 3.7608 0.1297 0.105 3.1822 0.4029 0.1417
"128" 31.75 0.9804 2.4606 1.6027 8.1943 3.8753 7.384 26.3001 0.6908 5.9959 2.5168 0.669 3.7679 0.1296 0.1049 3.179 0.4026 0.1417
"129" 32 0.9759 2.4524 1.5972 8.2697 3.8918 7.3935 26.2879 0.6814 5.9735 2.5128 0.6612 3.7747 0.1296 0.1048 3.1758 0.4024 0.1417
"130" 32.25 0.9713 2.4442 1.5916 8.3453 3.9084 7.4029 26.2758 0.672 5.9508 2.5088 0.6534 3.7814 0.1296 0.1047 3.1726 0.4022 0.1417
"131" 32.5 0.9668 2.4359 1.586 8.4212 3.925 7.4123 26.2637 0.6628 5.928 2.5047 0.6457 3.788 0.1296 0.1046 3.1694 0.4019 0.1417
"132" 32.75 0.9622 2.4275 1.5804 8.4974 3.9418 7.4216 26.2516 0.6537 5.905 2.5005 0.6381 3.7944 0.1295 0.1045 3.1662 0.4017 0.1417
"133" 33 0.9577 2.419 1.5747 8.5738 3.9586 7.4308 26.2396 0.6448 5.8819 2.4962 0.6306 3.8006 0.1295 0.1044 3.163 0.4014 0.1417
"134" 33.25 0.9532 2.4104 1.5689 8.6505 3.9755 7.4399 26.2277 0.6359 5.8585 2.4918 0.6231 3.8067 0.1295 0.1043 3.1597 0.4011 0.1417
"135" 33.5 0.9487 2.4018 1.5631 8.7274 3.9924 7.449 26.2157 0.6272 5.8351 2.4873 0.6157 3.8126 0.1294 0.1042 3.1564 0.4009 0.1417
"136" 33.75 0.9443 2.3931 1.5573 8.8045 4.0095 7.4581 26.2039 0.6186 5.8114 2.4827 0.6083 3.8183 0.1294 0.1041 3.1531 0.4006 0.1417
"137" 34 0.9398 2.3843 1.5514 8.8819 4.0266 7.4671 26.1921 0.61 5.7877 2.478 0.601 3.8239 0.1294 0.104 3.1498 0.4003 0.1417
"138" 34.25 0.9353 2.3755 1.5455 8.9596 4.0438 7.476 26.1803 0.6017 5.7637 2.4732 0.5938 3.8293 0.1294 0.1039 3.1464 0.4001 0.1417
"139" 34.5 0.9309 2.3666 1.5395 9.0374 4.0611 7.4848 26.1686 0.5934 5.7396 2.4683 0.5866 3.8345 0.1293 0.1038 3.1431 0.3998 0.1417
"140" 34.75 0.9265 2.3576 1.5335 9.1155 4.0785 7.4936 26.1569 0.5852 5.7153 2.4633 0.5795 3.8396 0.1293 0.1037 3.1397 0.3995 0.1417
"141" 35 0.9221 2.3485 1.5274 9.1937 4.0959 7.5024 26.1453 0.5771 5.6909 2.4582 0.5725 3.8445 0.1293 0.1036 3.1363 0.3993 0.1417
"142" 35.25 0.9177 2.3394 1.5213 9.2722 4.1135 7.5111 26.1337 0.5692 5.6664 2.453 0.5656 3.8492 0.1293 0.1035 3.1329 0.399 0.1418
"143" 35.5 0.9133 2.3302 1.5151 9.3508 4.1311 7.5198 26.1223 0.5613 5.6417 2.4477 0.5586 3.8538 0.1293 0.1034 3.1295 0.3987 0.1418
"144" 35.75 0.9089 2.3209 1.509 9.4296 4.1488 7.5283 26.1108 0.5536 5.6168 2.4423 0.5518 3.8581 0.1292 0.1033 3.126 0.3984 0.1418
"145" 36 0.9046 2.3115 1.5027 9.5086 4.1666 7.5369 26.0994 0.546 5.5918 2.4369 0.545 3.8623 0.1292 0.1032 3.1226 0.3981 0.1418
"146" 36.25 0.9003 2.3021 1.4965 9.5877 4.1844 7.5454 26.0881 0.5384 5.5667 2.4313 0.5383 3.8663 0.1292 0.1031 3.1191 0.3978 0.1418
"147" 36.5 0.8959 2.2926 1.4901 9.667 4.2024 7.5538 26.0769 0.531 5.5414 2.4256 0.5317 3.8702 0.1292 0.103 3.1156 0.3976 0.1418
"148" 36.75 0.8916 2.2831 1.4838 9.7464 4.2204 7.5622 26.0657 0.5236 5.516 2.4199 0.5251 3.8738 0.1292 0.1029 3.1121 0.3973 0.1418
"149" 37 0.8873 2.2735 1.4774 9.826 4.2386 7.5706 26.0546 0.5164 5.4905 2.414 0.5185 3.8773 0.1291 0.1028 3.1086 0.397 0.1418
"150" 37.25 0.8831 2.2638 1.471 9.9057 4.2568 7.5789 26.0435 0.5093 5.4648 2.4081 0.5121 3.8806 0.1291 0.1027 3.1051 0.3967 0.1418
"151" 37.5 0.8788 2.2541 1.4645 9.9855 4.2751 7.5872 26.0325 0.5022 5.439 2.4021 0.5057 3.8837 0.1291 0.1026 3.1015 0.3964 0.1418
"152" 37.75 0.8745 2.2443 1.458 10.0654 4.2935 7.5954 26.0216 0.4953 5.4131 2.3959 0.4993 3.8866 0.1291 0.1025 3.0979 0.3961 0.1418
