"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"22" 5.25 1.743 2.5362 2.2194 6.2602 4.5064 2.9985 5.9495 6.0495 5.9047 4.1417 7.9144 2.6188 0.6769 3.5828 6.807 1.1231 4.7523
"23" 5.5 1.8289 2.6973 2.3588 6.9935 4.9672 3.1517 6.5995 6.4272 6.6569 4.5893 8.5064 2.7789 0.2335 2.9716 6.159 0.8812 4.3302
"24" 5.75 1.8236 2.7151 2.3788 7.2985 5.1471 3.1431 6.8895 6.4374 7.097 4.8314 8.5961 2.8032 0.1082 2.745 5.9403 0.8125 4.1594
"25" 6 1.7902 2.6857 2.3575 7.4353 5.2164 3.0855 7.0306 6.3372 7.3893 4.976 8.5236 2.7797 0.0962 2.6646 5.8815 0.8054 4.0878
"26" 6.25 1.7546 2.6518 2.3323 7.5549 5.2741 3.024 7.1565 6.2278 7.6726 5.1121 8.4352 2.7514 0.0949 2.5976 5.8381 0.804 4.0256
"27" 6.5 1.7192 2.6175 2.3064 7.6727 5.3298 2.9629 7.2811 6.1182 7.9625 5.2492 8.3447 2.7225 0.0942 2.5306 5.7955 0.803 3.9635
"28" 6.75 1.6841 2.5829 2.2803 7.7893 5.3843 2.9023 7.4052 6.009 8.2601 5.3881 8.2529 2.6931 0.0936 2.4628 5.7529 0.802 3.9011
"29" 7 1.6494 2.5481 2.2539 7.9048 5.4375 2.8423 7.5288 5.9004 8.5655 5.5287 8.1598 2.6634 0.093 2.3941 5.7104 0.8009 3.8383
"30" 7.25 1.6151 2.5131 2.2272 8.0191 5.4894 2.783 7.6517 5.7923 8.8787 5.6709 8.0656 2.6334 0.0923 2.3247 5.6679 0.7999 3.7752
"31" 7.5 1.5811 2.478 2.2003 8.132 5.5398 2.7243 7.7738 5.6848 9.1997 5.8147 7.9704 2.603 0.0917 2.2544 5.6254 0.7987 3.7117
"32" 7.75 1.5474 2.4428 2.1731 8.2435 5.5888 2.6662 7.895 5.578 9.5285 5.9599 7.874 2.5723 0.0911 2.1833 5.5831 0.7976 3.648
"33" 8 1.5142 2.4074 2.1457 8.3534 5.6363 2.6087 8.0152 5.4718 9.8651 6.1065 7.7768 2.5414 0.0905 2.1114 5.5409 0.7963 3.584
"34" 8.25 1.4813 2.372 2.1181 8.4615 5.6823 2.5519 8.1343 5.3664 10.2095 6.2544 7.6786 2.5101 0.0899 2.0388 5.4988 0.7951 3.5197
"35" 8.5 1.4488 2.3364 2.0904 8.5679 5.7266 2.4958 8.2522 5.2616 10.5617 6.4036 7.5796 2.4786 0.0893 1.9654 5.457 0.7938 3.4553
"36" 8.75 1.4168 2.3008 2.0624 8.6724 5.7692 2.4404 8.3687 5.1577 10.9217 6.5538 7.4798 2.4468 0.0887 1.8913 5.4154 0.7925 3.3908
"37" 9 1.3851 2.2652 2.0343 8.7748 5.8102 2.3857 8.4838 5.0546 11.2893 6.7052 7.3793 2.4149 0.0881 1.8166 5.374 0.7911 3.3261
"38" 9.25 1.3538 2.2296 2.0061 8.8752 5.8495 2.3316 8.5973 4.9523 11.6647 6.8575 7.2781 2.3827 0.0874 1.7411 5.3329 0.7897 3.2613
"39" 9.5 1.3229 2.1939 1.9777 8.9734 5.887 2.2783 8.7092 4.851 12.0476 7.0106 7.1765 2.3504 0.0868 1.6649 5.2922 0.7882 3.1965
"40" 9.75 1.2925 2.1583 1.9492 9.0693 5.9227 2.2257 8.8194 4.7506 12.4382 7.1646 7.0743 2.3179 0.0863 1.5882 5.2518 0.7867 3.1317
"41" 10 1.2625 2.1227 1.9207 9.1629 5.9565 2.1739 8.9278 4.6511 12.8362 7.3192 6.9717 2.2853 0.0857 1.5108 5.2118 0.7851 3.0668
"42" 10.25 1.2329 2.0872 1.8921 9.254 5.9886 2.1227 9.0342 4.5526 13.2418 7.4745 6.8687 2.2525 0.0851 1.4328 5.1722 0.7835 3.002
"43" 10.5 1.2037 2.0518 1.8634 9.3426 6.0187 2.0724 9.1387 4.4552 13.6546 7.6303 6.7655 2.2197 0.0845 1.3542 5.133 0.7818 2.9373
"44" 10.75 1.175 2.0164 1.8348 9.4286 6.047 2.0227 9.2411 4.3589 14.0748 7.7865 6.662 2.1868 0.0839 1.2751 5.0943 0.7801 2.8727
"45" 11 1.1467 1.9812 1.8061 9.512 6.0734 1.9739 9.3414 4.2636 14.5022 7.943 6.5584 2.1539 0.0834 1.1954 5.0561 0.7783 2.8083
"46" 11.25 1.1188 1.9462 1.7774 9.5927 6.0979 1.9258 9.4394 4.1694 14.9367 8.0998 6.4548 2.1209 0.0828 1.1152 5.0184 0.7765 2.744
"47" 11.5 1.0914 1.9112 1.7487 9.6707 6.1204 1.8785 9.5351 4.0764 15.3782 8.2567 6.3511 2.0879 0.0822 1.0345 4.9812 0.7746 2.6798
"48" 11.75 1.0645 1.8765 1.7201 9.7458 6.141 1.8319 9.6285 3.9846 15.8267 8.4137 6.2476 2.055 0.0817 0.9534 4.9446 0.7727 2.6159
"49" 12 1.038 1.842 1.6916 9.8181 6.1597 1.7862 9.7195 3.894 16.282 8.5706 6.1441 2.0221 0.0811 0.8718 4.9086 0.7707 2.5523
"50" 12.25 1.0119 1.8076 1.6631 9.8875 6.1765 1.7412 9.808 3.8046 16.7439 8.7274 6.0409 1.9892 0.0806 0.7897 4.8731 0.7686 2.4889
"51" 12.5 0.9863 1.7735 1.6347 9.954 6.1914 1.697 9.8941 3.7164 17.2125 8.8841 5.9379 1.9564 0.0801 0.7073 4.8383 0.7665 2.4258
"52" 12.75 0.9612 1.7397 1.6065 10.0175 6.2043 1.6536 9.9775 3.6295 17.6876 9.0405 5.8353 1.9237 0.0796 0.6244 4.8041 0.7643 2.3631
"53" 13 0.9365 1.7061 1.5783 10.0781 6.2153 1.611 10.0583 3.5438 18.169 9.1965 5.733 1.8911 0.079 0.5412 4.7706 0.762 2.3006
"54" 13.25 0.9123 1.6728 1.5503 10.1357 6.2245 1.5692 10.1365 3.4595 18.6567 9.352 5.6312 1.8586 0.0785 0.4576 4.7377 0.7597 2.2386
"55" 13.5 0.8885 1.6397 1.5225 10.1902 6.2317 1.5282 10.2121 3.3764 19.1506 9.507 5.5299 1.8263 0.078 0.3737 4.7055 0.7573 2.1769
"56" 13.75 0.8652 1.607 1.4948 10.2418 6.2371 1.4879 10.2849 3.2947 19.6504 9.6615 5.4292 1.7941 0.0776 0.2894 4.674 0.7549 2.1156
"57" 14 0.8423 1.5746 1.4673 10.2903 6.2407 1.4485 10.355 3.2143 20.1555 9.8152 5.3291 1.7622 0.0771 0.2049 4.6433 0.7524 2.0547
"58" 14.25 0.8202 1.543 1.4405 10.3409 6.2453 1.4102 10.4274 3.1362 20.4663 9.9733 5.2315 1.731 0.0782 0.1534 4.6152 0.7547 2.0078
"59" 14.5 0.7993 1.5136 1.4156 10.4074 6.2586 1.3742 10.5158 3.0629 20.5646 10.1058 5.1412 1.7021 0.0823 0.1334 4.5901 0.7607 1.9739
"60" 14.75 0.7804 1.488 1.3943 10.5081 6.2907 1.3417 10.6384 2.9976 20.5495 10.1815 5.0643 1.6774 0.0875 0.1205 4.5629 0.765 1.9411
"61" 15 0.7634 1.4658 1.3761 10.6378 6.3407 1.3123 10.7942 2.9394 20.4463 10.2113 4.9996 1.6565 0.0922 0.1105 4.5314 0.7671 1.9071
"62" 15.25 0.748 1.4458 1.3603 10.7466 6.396 1.2858 10.9824 2.8877 20.2813 10.2078 4.946 1.6389 0.0969 0.1047 4.4996 0.768 1.8735
"63" 15.5 0.734 1.4241 1.343 10.8313 6.4382 1.2618 11.2012 2.8417 20.0808 10.1842 4.9022 1.6205 0.1008 0.1008 4.4677 0.768 1.8396
"64" 15.75 0.7212 1.401 1.3243 10.8977 6.4698 1.2397 11.4467 2.8002 19.8549 10.1457 4.864 1.6002 0.1042 0.0979 4.4354 0.7673 1.8045
"65" 16 0.7096 1.3769 1.3045 10.9493 6.493 1.2197 11.7214 2.7633 19.6103 10.0954 4.8217 1.5786 0.1083 0.0953 4.402 0.7662 1.7667
"66" 16.25 0.6992 1.3518 1.2836 10.9851 6.5072 1.2018 12.0306 2.7314 19.3464 10.033 4.7738 1.5556 0.1131 0.0924 4.3666 0.7645 1.725
"67" 16.5 0.6901 1.3255 1.2616 11.0021 6.5106 1.1863 12.3801 2.7049 19.0605 9.9564 4.7198 1.531 0.1186 0.0889 4.329 0.7623 1.6788
"68" 16.75 0.6825 1.2985 1.2386 11.0034 6.5051 1.1733 12.75 2.6847 18.7577 9.8683 4.6607 1.5052 0.1257 0.0875 4.2921 0.7602 1.6316
"69" 17 0.6766 1.2715 1.2155 10.9987 6.4963 1.1632 13.1224 2.6713 18.452 9.7766 4.6003 1.4793 0.1326 0.0866 4.2554 0.7578 1.5846
"70" 17.25 0.6721 1.2446 1.1925 10.9888 6.4845 1.1555 13.4981 2.6641 18.1446 9.6817 4.5389 1.4533 0.1393 0.0858 4.2183 0.755 1.5372
"71" 17.5 0.6689 1.218 1.1695 10.9738 6.4698 1.1502 13.8767 2.6627 17.8359 9.5841 4.4766 1.4273 0.1456 0.085 4.181 0.7519 1.4896
"72" 17.75 0.6669 1.1915 1.1466 10.9538 6.4523 1.1471 14.2579 2.6668 17.5261 9.4837 4.4134 1.4012 0.1518 0.0842 4.1434 0.7484 1.4418
"73" 18 0.6649 1.1652 1.1237 10.9289 6.4321 1.146 14.6418 2.6761 17.2158 9.3808 4.3496 1.3752 0.1578 0.0834 4.1058 0.7447 1.3939
"74" 18.25 0.6627 1.1392 1.101 10.8993 6.4092 1.1469 15.028 2.6904 16.9052 9.2755 4.2851 1.3493 0.1635 0.0826 4.0681 0.7407 1.3458
"75" 18.5 0.6602 1.1134 1.0784 10.8651 6.3838 1.1495 15.4162 2.7094 16.5946 9.1681 4.22 1.3234 0.1691 0.0818 4.0304 0.7364 1.2976
"76" 18.75 0.6575 1.0878 1.0559 10.8264 6.3559 1.1539 15.8062 2.7331 16.2843 9.0586 4.1545 1.2976 0.1744 0.0811 3.9927 0.7319 1.2494
"77" 19 0.6545 1.0625 1.0336 10.7832 6.3254 1.1599 16.1975 2.7614 15.9746 8.9472 4.0885 1.2719 0.1796 0.0804 3.955 0.7271 1.2011
"78" 19.25 0.6513 1.0375 1.0115 10.7357 6.2926 1.1676 16.59 2.7941 15.6656 8.8339 4.0222 1.2464 0.1847 0.0796 3.9174 0.7222 1.1529
"79" 19.5 0.6478 1.0128 0.9895 10.6839 6.2574 1.1768 16.9833 2.8313 15.3576 8.719 3.9556 1.221 0.1895 0.0789 3.88 0.717 1.1047
"80" 19.75 0.6441 0.9884 0.9677 10.6279 6.2199 1.1876 17.377 2.8727 15.0509 8.6026 3.8887 1.1957 0.1941 0.0782 3.8426 0.7116 1.0566
"81" 20 0.6402 0.9643 0.9461 10.5679 6.1802 1.1998 17.7708 2.9185 14.7456 8.4848 3.8217 1.1706 0.1986 0.0775 3.8054 0.7061 1.0086
"82" 20.25 0.6361 0.9406 0.9247 10.5041 6.1384 1.2125 18.1646 2.9687 14.4421 8.3657 3.7546 1.1457 0.203 0.0768 3.7685 0.7003 0.9607
"83" 20.5 0.6318 0.9171 0.9036 10.4367 6.0947 1.2249 18.5584 3.0233 14.1407 8.2457 3.6876 1.121 0.2074 0.0762 3.7318 0.6945 0.9129
"84" 20.75 0.6273 0.8941 0.8827 10.3659 6.0491 1.2369 18.9519 3.0826 13.8416 8.1248 3.6206 1.0966 0.2118 0.0755 3.6954 0.6885 0.8651
"85" 21 0.6227 0.8713 0.8621 10.2918 6.0017 1.2485 19.3448 3.1467 13.545 8.0032 3.5537 1.0724 0.2163 0.0749 3.6594 0.6823 0.8175
"86" 21.25 0.6178 0.849 0.8417 10.2144 5.9526 1.2596 19.7368 3.2159 13.2509 7.8809 3.4871 1.0484 0.2206 0.0743 3.6236 0.676 0.77
"87" 21.5 0.6128 0.827 0.8216 10.1339 5.9017 1.2704 20.1276 3.2902 12.9597 7.7581 3.4206 1.0247 0.2249 0.0737 3.588 0.6696 0.7227
"88" 21.75 0.6076 0.8054 0.8018 10.0505 5.8493 1.2808 20.5168 3.37 12.6713 7.6348 3.3545 1.0013 0.2291 0.0731 3.5527 0.663 0.6756
"89" 22 0.6023 0.7841 0.7822 9.9642 5.7954 1.2907 20.9043 3.4553 12.386 7.5113 3.2886 0.9782 0.2333 0.0725 3.5177 0.6562 0.6287
"90" 22.25 0.5968 0.7632 0.7629 9.8752 5.74 1.3002 21.2896 3.5462 12.1038 7.3875 3.2232 0.9553 0.2372 0.0719 3.4829 0.6492 0.5821
"91" 22.5 0.5912 0.7427 0.7439 9.7836 5.6832 1.3093 21.6725 3.6431 11.8249 7.2637 3.1581 0.9328 0.241 0.0713 3.4483 0.642 0.5357
"92" 22.75 0.5854 0.7226 0.7253 9.6895 5.6252 1.3179 22.0527 3.746 11.5494 7.1398 3.0934 0.9105 0.2447 0.0708 3.4139 0.6347 0.4896
"93" 23 0.5795 0.7029 0.7069 9.5931 5.5659 1.3261 22.43 3.8551 11.2774 7.016 3.0293 0.8886 0.2481 0.0702 3.3798 0.6271 0.4439
"94" 23.25 0.5735 0.6835 0.6888 9.4945 5.5054 1.3338 22.8041 3.9705 11.009 6.8925 2.9657 0.867 0.2513 0.0697 3.3458 0.6193 0.3984
"95" 23.5 0.5674 0.6646 0.671 9.3938 5.4439 1.3411 23.1747 4.0923 10.7443 6.7692 2.9026 0.8457 0.2542 0.0691 3.312 0.6113 0.3534
"96" 23.75 0.5612 0.646 0.6535 9.2912 5.3814 1.3479 23.5417 4.2206 10.4834 6.6463 2.8401 0.8247 0.2569 0.0686 3.2784 0.6031 0.3086
"97" 24 0.5549 0.6277 0.6364 9.1868 5.318 1.3543 23.9047 4.3556 10.2263 6.5238 2.7782 0.8041 0.2593 0.0681 3.245 0.5946 0.2643
"98" 24.25 0.5485 0.6099 0.6195 9.0808 5.2537 1.3602 24.262 4.4972 9.9732 6.402 2.7171 0.7838 0.2616 0.0679 3.212 0.586 0.2208
"99" 24.5 0.5436 0.5938 0.6044 9.0027 5.2052 1.3707 24.509 4.647 9.7485 6.2983 2.6637 0.7657 0.2655 0.0787 3.1915 0.5803 0.1953
"100" 24.75 0.5422 0.5809 0.5925 8.985 5.1904 1.3834 24.6403 4.8035 9.5782 6.2316 2.6258 0.7517 0.2644 0.0896 3.1726 0.5744 0.1813
"101" 25 0.5433 0.5703 0.583 9.0146 5.2019 1.3922 24.6991 4.9616 9.4495 6.1931 2.5998 0.7407 0.2592 0.0978 3.1525 0.5677 0.1726
"102" 25.25 0.5463 0.5614 0.5753 9.0776 5.2317 1.3983 24.7104 5.117 9.3495 6.1742 2.5821 0.7319 0.2513 0.1037 3.1313 0.5606 0.167
"103" 25.5 0.5504 0.5536 0.5686 9.1639 5.2743 1.4026 24.6908 5.2663 9.2689 6.1684 2.5698 0.7246 0.2417 0.1078 3.1095 0.5533 0.1635
"104" 25.75 0.5544 0.5466 0.5628 9.2669 5.3259 1.4059 24.6513 5.4066 9.2014 6.1714 2.5614 0.7181 0.2312 0.1106 3.0875 0.546 0.1612
"105" 26 0.5581 0.5401 0.5575 9.3818 5.3822 1.4084 24.5994 5.5358 9.1427 6.1806 2.5554 0.7124 0.2204 0.1125 3.066 0.5391 0.1599
"106" 26.25 0.5617 0.534 0.5525 9.5057 5.4378 1.4106 24.541 5.6523 9.0902 6.1939 2.5511 0.7071 0.2097 0.1139 3.0452 0.5327 0.1592
"107" 26.5 0.5653 0.5282 0.5478 9.6363 5.4931 1.4125 24.4793 5.7551 9.0417 6.21 2.548 0.7021 0.1993 0.1147 3.0253 0.5268 0.1589
"108" 26.75 0.5688 0.5226 0.5433 9.7716 5.5487 1.4144 24.4164 5.8435 8.9957 6.2277 2.5456 0.6974 0.1895 0.1152 3.0063 0.5215 0.1588
"109" 27 0.5724 0.517 0.5388 9.9104 5.6048 1.4163 24.3537 5.9175 8.9511 6.2463 2.5435 0.6927 0.1804 0.1154 2.9882 0.5168 0.1589
"110" 27.25 0.5751 0.5116 0.5344 10.0519 5.6618 1.4183 24.2923 5.9771 8.9071 6.2653 2.5416 0.6881 0.1721 0.1154 2.9711 0.5127 0.1591
"111" 27.5 0.5766 0.5062 0.5301 10.1953 5.7198 1.4203 24.2328 6.023 8.8633 6.2844 2.5396 0.6835 0.1646 0.1154 2.9549 0.5093 0.1594
"112" 27.75 0.5769 0.5009 0.5258 10.3404 5.779 1.4216 24.1755 6.0561 8.8195 6.3033 2.5376 0.6789 0.158 0.1153 2.9397 0.5065 0.1597
"113" 28 0.5763 0.4956 0.5215 10.4874 5.8393 1.4204 24.1205 6.078 8.7758 6.3222 2.5355 0.6744 0.1526 0.1153 2.9255 0.5045 0.16
"114" 28.25 0.5749 0.4903 0.5172 10.6364 5.9008 1.4171 24.0673 6.0903 8.7322 6.3411 2.5334 0.6699 0.148 0.1153 2.9122 0.503 0.1603
"115" 28.5 0.5728 0.4852 0.513 10.7874 5.9634 1.4122 24.0157 6.0944 8.6888 6.36 2.5313 0.6654 0.1443 0.1153 2.8996 0.5019 0.1604
"116" 28.75 0.5702 0.48 0.5088 10.9403 6.0269 1.4058 23.9653 6.0918 8.6455 6.3789 2.5292 0.6609 0.1412 0.1152 2.8877 0.5013 0.1606
"117" 29 0.567 0.4749 0.5046 11.095 6.0913 1.3983 23.9159 6.0835 8.6021 6.3976 2.527 0.6565 0.1387 0.1151 2.8761 0.501 0.1607
"118" 29.25 0.5636 0.4699 0.5005 11.2515 6.1566 1.3899 23.8671 6.0707 8.5587 6.4162 2.5247 0.652 0.1367 0.115 2.865 0.501 0.1607
"119" 29.5 0.5598 0.4649 0.4963 11.4095 6.2227 1.3807 23.8188 6.054 8.5152 6.4345 2.5223 0.6476 0.135 0.1149 2.8542 0.5011 0.1608
"120" 29.75 0.5558 0.4599 0.4922 11.5692 6.2897 1.3709 23.771 6.0343 8.4715 6.4526 2.5197 0.6431 0.1336 0.1148 2.8436 0.5015 0.1608
"121" 30 0.5516 0.4549 0.4881 11.7303 6.3573 1.3607 23.7233 6.0122 8.4276 6.4704 2.5171 0.6387 0.1326 0.1147 2.8332 0.502 0.1608
"122" 30.25 0.5472 0.45 0.4839 11.8928 6.4258 1.3502 23.6759 5.9882 8.3835 6.4878 2.5143 0.6343 0.1317 0.1145 2.8229 0.5026 0.1608
"123" 30.5 0.5428 0.4451 0.4798 12.0567 6.4949 1.3394 23.6285 5.9628 8.3391 6.5049 2.5113 0.6298 0.131 0.1143 2.8128 0.5032 0.1608
"124" 30.75 0.5384 0.4402 0.4758 12.2219 6.5648 1.3285 23.581 5.9363 8.2944 6.5216 2.5082 0.6254 0.1305 0.1142 2.8027 0.504 0.1608
"125" 31 0.5338 0.4354 0.4717 12.3883 6.6353 1.3175 23.5336 5.909 8.2494 6.5379 2.5049 0.6209 0.1302 0.114 2.7927 0.5048 0.1608
"126" 31.25 0.5293 0.4306 0.4676 12.5559 6.7066 1.3064 23.486 5.8812 8.204 6.5537 2.5014 0.6165 0.1299 0.1138 2.7826 0.5056 0.1608
"127" 31.5 0.5248 0.4258 0.4635 12.7246 6.7785 1.2954 23.4382 5.8531 8.1584 6.5691 2.4977 0.612 0.1297 0.1136 2.7726 0.5064 0.1607
"128" 31.75 0.5203 0.4211 0.4594 12.8944 6.8512 1.2844 23.3903 5.8248 8.1124 6.584 2.4939 0.6075 0.1296 0.1134 2.7626 0.5072 0.1607
"129" 32 0.5158 0.4163 0.4554 13.0653 6.9245 1.2734 23.3422 5.7966 8.0661 6.5984 2.4899 0.603 0.1296 0.1133 2.7526 0.5081 0.1606
"130" 32.25 0.5114 0.4116 0.4513 13.2372 6.9984 1.2626 23.2939 5.7685 8.0195 6.6124 2.4856 0.5985 0.1296 0.1131 2.7425 0.5089 0.1606
"131" 32.5 0.507 0.4069 0.4472 13.4101 7.0731 1.2518 23.2453 5.7407 7.9725 6.6258 2.4812 0.594 0.1297 0.1129 2.7324 0.5097 0.1605
"132" 32.75 0.5026 0.4023 0.4432 13.5839 7.1484 1.2412 23.1965 5.7132 7.9251 6.6387 2.4766 0.5895 0.1298 0.1127 2.7223 0.5105 0.1605
"133" 33 0.4984 0.3977 0.4391 13.7587 7.2244 1.2308 23.1475 5.6861 7.8775 6.6511 2.4718 0.585 0.13 0.1125 2.7121 0.5112 0.1604
"134" 33.25 0.4942 0.393 0.4351 13.9343 7.3011 1.2205 23.0982 5.6596 7.8295 6.6629 2.4667 0.5805 0.1302 0.1123 2.7019 0.512 0.1604
"135" 33.5 0.49 0.3885 0.4311 14.1107 7.3785 1.2103 23.0486 5.6335 7.7812 6.6742 2.4615 0.5759 0.1304 0.112 2.6916 0.5127 0.1603
"136" 33.75 0.4859 0.3839 0.427 14.2879 7.4565 1.2004 22.9988 5.6081 7.7325 6.685 2.4561 0.5714 0.1307 0.1118 2.6813 0.5134 0.1603
"137" 34 0.4819 0.3794 0.423 14.4659 7.5353 1.1906 22.9487 5.5833 7.6836 6.6952 2.4505 0.5669 0.131 0.1116 2.6709 0.514 0.1602
"138" 34.25 0.478 0.3749 0.419 14.6446 7.6147 1.181 22.8983 5.5591 7.6343 6.7048 2.4447 0.5623 0.1313 0.1114 2.6604 0.5146 0.1601
"139" 34.5 0.4742 0.3704 0.415 14.824 7.6948 1.1717 22.8477 5.5357 7.5848 6.7139 2.4387 0.5577 0.1316 0.1112 2.6499 0.5152 0.1601
"140" 34.75 0.4704 0.3659 0.411 15.004 7.7756 1.1625 22.7968 5.513 7.5349 6.7223 2.4325 0.5532 0.132 0.111 2.6393 0.5157 0.16
"141" 35 0.4667 0.3615 0.407 15.1846 7.8571 1.1535 22.7456 5.491 7.4848 6.7303 2.4261 0.5486 0.1323 0.1108 2.6287 0.5162 0.16
"142" 35.25 0.4631 0.3571 0.403 15.3659 7.9392 1.1447 22.6942 5.4699 7.4343 6.7376 2.4195 0.544 0.1327 0.1106 2.618 0.5166 0.1599
"143" 35.5 0.4596 0.3528 0.399 15.5478 8.0214 1.1361 22.6426 5.4495 7.3837 6.7444 2.4127 0.5395 0.1331 0.1104 2.6073 0.517 0.1599
"144" 35.75 0.4562 0.3484 0.3951 15.7303 8.1037 1.1277 22.5908 5.43 7.3328 6.7506 2.4058 0.5349 0.1335 0.1102 2.5966 0.5174 0.1598
"145" 36 0.4528 0.3441 0.3911 15.9134 8.186 1.1196 22.5389 5.4113 7.2817 6.7563 2.3986 0.5303 0.1339 0.11 2.5858 0.5177 0.1598
"146" 36.25 0.4496 0.3398 0.3872 16.0971 8.2685 1.1116 22.4869 5.3935 7.2304 6.7614 2.3913 0.5258 0.1344 0.1098 2.575 0.5179 0.1597
"147" 36.5 0.4464 0.3356 0.3832 16.2813 8.351 1.1039 22.4347 5.3765 7.1789 6.7659 2.3838 0.5212 0.1348 0.1096 2.5642 0.5182 0.1597
"148" 36.75 0.4433 0.3313 0.3793 16.466 8.4335 1.0963 22.3824 5.3604 7.1273 6.77 2.3762 0.5166 0.1353 0.1094 2.5534 0.5184 0.1597
"149" 37 0.4403 0.3272 0.3754 16.6511 8.5161 1.089 22.33 5.3452 7.0754 6.7734 2.3683 0.5121 0.1357 0.1092 2.5426 0.5185 0.1596
"150" 37.25 0.4373 0.323 0.3715 16.8368 8.5987 1.0818 22.2775 5.3308 7.0234 6.7763 2.3603 0.5075 0.1362 0.109 2.5317 0.5186 0.1596
"151" 37.5 0.4345 0.3189 0.3676 17.0228 8.6812 1.0749 22.2249 5.3174 6.9712 6.7786 2.3522 0.503 0.1367 0.1088 2.5208 0.5187 0.1596
"152" 37.75 0.4317 0.3148 0.3638 17.2092 8.7638 1.0682 22.1722 5.3049 6.9189 6.7804 2.3438 0.4984 0.1372 0.1086 2.5099 0.5187 0.1595
