"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"1" 0 0.11 0.12 0.13 0.14 0.15 0.16 0.17 0.18 0.19 0.2 0.21 0.22 6 10 14 4 9
"2" 0.25 0.1254 0.1423 0.15 0.1688 0.1753 0.1875 0.2072 0.2149 0.2294 0.2439 0.2518 0.2698 5.9505 9.9437 13.9336 3.9732 8.96
"3" 0.5 0.1429 0.1686 0.173 0.2034 0.205 0.2197 0.2526 0.2565 0.2769 0.2974 0.3019 0.3308 5.8942 9.8797 13.8581 3.9429 8.9144
"4" 0.75 0.1629 0.1999 0.1995 0.2451 0.2395 0.2574 0.3078 0.3061 0.3342 0.3625 0.3619 0.4054 5.8296 9.8063 13.7716 3.908 8.8618
"5" 1 0.1856 0.2368 0.2301 0.2954 0.2799 0.3015 0.3751 0.3653 0.4032 0.4418 0.4337 0.4968 5.755 9.7212 13.6717 3.8677 8.8008
"6" 1.25 0.2115 0.2806 0.2653 0.3558 0.327 0.3531 0.457 0.4357 0.4865 0.5384 0.5197 0.6087 5.6682 9.6222 13.5554 3.8208 8.7295
"7" 1.5 0.2409 0.3324 0.3059 0.4284 0.3819 0.4134 0.5568 0.5197 0.5868 0.6559 0.6226 0.7455 5.5667 9.5062 13.4193 3.766 8.6458
"8" 1.75 0.2743 0.3938 0.3526 0.5157 0.4459 0.484 0.6783 0.6195 0.7077 0.7988 0.7457 0.9126 5.4474 9.3697 13.2595 3.7015 8.5469
"9" 2 0.3124 0.4662 0.4063 0.6204 0.5204 0.5664 0.8261 0.7382 0.8531 0.9723 0.8927 1.1167 5.3068 9.2086 13.0711 3.6255 8.4297
"10" 2.25 0.3555 0.5519 0.4681 0.7461 0.6072 0.6626 1.0059 0.8792 1.0281 1.1831 1.0681 1.3655 5.1406 9.0179 12.8484 3.5357 8.2906
"11" 2.5 0.4045 0.653 0.5392 0.8966 0.7081 0.7747 1.2246 1.0464 1.2383 1.4386 1.2774 1.6685 4.944 8.7919 12.5847 3.4294 8.1251
"12" 2.75 0.4599 0.7723 0.6208 1.0765 0.8252 0.905 1.4902 1.2444 1.4906 1.748 1.5264 2.0369 4.7111 8.5239 12.2722 3.3034 7.928
"13" 3 0.5227 0.9127 0.7143 1.2911 0.9608 1.0564 1.8127 1.4782 1.7928 2.1218 1.8223 2.4835 4.4353 8.2058 11.9019 3.1542 7.6932
"14" 3.25 0.5934 1.0774 0.8214 1.5464 1.1175 1.2315 2.2039 1.7532 2.1542 2.5723 2.1727 3.0234 4.1091 7.8287 11.4633 2.9776 7.4137
"15" 3.5 0.673 1.27 0.9436 1.8487 1.2979 1.4331 2.6776 2.0754 2.585 3.1134 2.586 3.6733 3.7242 7.3826 10.9451 2.7691 7.0816
"16" 3.75 0.7621 1.4938 1.0822 2.2048 1.5046 1.6638 3.2504 2.4498 3.0964 3.7599 3.0702 4.4506 3.2721 6.8567 10.3351 2.5241 6.6881
"17" 4 0.8607 1.7514 1.238 2.6207 1.7396 1.9248 3.9411 2.8797 3.6998 4.5268 3.6317 5.3723 2.745 6.2407 9.6217 2.2382 6.2246
"18" 4.25 0.9674 2.0428 1.4105 3.0999 2.0038 2.214 4.7704 3.3627 4.405 5.4261 4.2707 6.4501 2.1387 5.5271 8.7969 1.9089 5.6835
"19" 4.5 1.078 2.3609 1.5951 3.6405 2.2949 2.5212 5.7384 3.8812 5.216 6.461 4.9695 7.6826 1.4616 4.7223 7.8693 1.5408 5.0675
"20" 4.75 1.1798 2.6753 1.7752 4.228 2.6049 2.8115 6.7972 4.3737 6.1235 7.6139 5.6565 9.0378 0.7569 3.8693 6.8911 1.1569 4.4045
"21" 5 1.2347 2.8797 1.8916 4.7225 2.85 2.9776 7.6829 4.655 7.0094 8.7546 6.0898 10.1202 0.2052 3.1789 6.0973 0.864 3.8477
"22" 5.25 1.2157 2.8776 1.8858 4.8428 2.8949 2.9449 7.9689 4.607 7.4163 9.2798 6.0737 10.347 0.0787 2.9946 5.8836 0.8067 3.6769
"23" 5.5 1.1809 2.826 1.8497 4.8547 2.8823 2.8692 8.067 4.4896 7.647 9.5755 5.9542 10.3403 0.0731 2.9593 5.842 0.8141 3.6248
"24" 5.75 1.1461 2.7725 1.8126 4.8599 2.8663 2.793 8.1538 4.3713 7.8714 9.8633 5.8312 10.3196 0.0722 2.9308 5.8077 0.8243 3.5785
"25" 6 1.1121 2.719 1.7755 4.8625 2.8489 2.7179 8.2367 4.2546 8.097 10.1527 5.7085 10.2933 0.0714 2.9033 5.7741 0.835 3.5333
"26" 6.25 1.0787 2.6654 1.7385 4.8625 2.8304 2.6439 8.3156 4.1397 8.3237 10.4437 5.5863 10.2619 0.0706 2.8768 5.7411 0.846 3.4893
"27" 6.5 1.046 2.6119 1.7017 4.8601 2.8107 2.5712 8.3905 4.0266 8.5514 10.7359 5.4647 10.2254 0.0699 2.8511 5.7087 0.8574 3.4463
"28" 6.75 1.0141 2.5586 1.6651 4.8552 2.7898 2.4997 8.4614 3.9154 8.7797 11.0292 5.3439 10.184 0.0691 2.8264 5.677 0.8691 3.4045
"29" 7 0.9828 2.5054 1.6288 4.8479 2.768 2.4294 8.5282 3.806 9.0085 11.3233 5.2239 10.1378 0.0684 2.8027 5.646 0.8811 3.3638
"30" 7.25 0.9523 2.4525 1.5926 4.8382 2.745 2.3604 8.5909 3.6985 9.2376 11.6179 5.1048 10.087 0.0677 2.7799 5.6156 0.8934 3.3243
"31" 7.5 0.9224 2.3998 1.5568 4.8262 2.7212 2.2927 8.6493 3.5931 9.4667 11.9127 4.9867 10.0316 0.067 2.758 5.5859 0.9059 3.286
"32" 7.75 0.8932 2.3475 1.5213 4.8119 2.6963 2.2263 8.7036 3.4895 9.6958 12.2075 4.8696 9.9719 0.0664 2.7371 5.557 0.9188 3.249
"33" 8 0.8648 2.2955 1.486 4.7954 2.6706 2.1611 8.7538 3.388 9.9246 12.502 4.7538 9.908 0.0657 2.7172 5.5288 0.9318 3.2131
"34" 8.25 0.837 2.2439 1.4512 4.7769 2.6441 2.0973 8.7997 3.2885 10.153 12.7961 4.6392 9.8401 0.0651 2.6982 5.5013 0.9451 3.1785
"35" 8.5 0.8099 2.1928 1.4167 4.7562 2.6168 2.0349 8.8415 3.1911 10.3807 13.0895 4.526 9.7684 0.0644 2.6801 5.4746 0.9586 3.1451
"36" 8.75 0.7835 2.1421 1.3827 4.7336 2.5888 1.9737 8.8791 3.0956 10.6076 13.3819 4.4141 9.6931 0.0638 2.663 5.4487 0.9723 3.113
"37" 9 0.7578 2.092 1.349 4.709 2.56 1.9139 8.9127 3.0023 10.8336 13.6732 4.3037 9.6143 0.0632 2.6469 5.4235 0.9862 3.0821
"38" 9.25 0.7328 2.0424 1.3158 4.6826 2.5307 1.8555 8.9422 2.911 11.0584 13.9631 4.1948 9.5321 0.0626 2.6316 5.3991 1.0003 3.0525
"39" 9.5 0.7084 1.9934 1.283 4.6544 2.5008 1.7983 8.9676 2.8217 11.282 14.2516 4.0875 9.4469 0.0621 2.6173 5.3755 1.0145 3.0241
"40" 9.75 0.6847 1.945 1.2507 4.6245 2.4703 1.7425 8.9892 2.7346 11.5042 14.5383 3.9819 9.3588 0.0615 2.6039 5.3527 1.0288 2.9969
"41" 10 0.6616 1.8973 1.2189 4.593 2.4394 1.6881 9.0068 2.6494 11.7249 14.8231 3.8778 9.2679 0.061 2.5913 5.3306 1.0433 2.9709
"42" 10.25 0.6392 1.8502 1.1876 4.56 2.408 1.6349 9.0206 2.5663 11.9439 15.1059 3.7755 9.1744 0.0605 2.5797 5.3094 1.0578 2.9461
"43" 10.5 0.6174 1.8038 1.1568 4.5255 2.3762 1.5831 9.0306 2.4853 12.1612 15.3864 3.6749 9.0786 0.0599 2.5689 5.2889 1.0725 2.9226
"44" 10.75 0.5962 1.7581 1.1265 4.4896 2.3441 1.5326 9.037 2.4063 12.3766 15.6647 3.5761 8.9806 0.0595 2.5589 5.2691 1.0872 2.9001
"45" 11 0.5757 1.7131 1.0967 4.4524 2.3117 1.4834 9.0397 2.3292 12.59 15.9404 3.4791 8.8805 0.059 2.5497 5.2502 1.102 2.8789
"46" 11.25 0.5557 1.6689 1.0675 4.414 2.279 1.4354 9.039 2.2542 12.8013 16.2136 3.3839 8.7786 0.0585 2.5414 5.232 1.1168 2.8588
"47" 11.5 0.5364 1.6254 1.0388 4.3744 2.2461 1.3887 9.0348 2.1811 13.0105 16.484 3.2905 8.6749 0.0581 2.5338 5.2145 1.1317 2.8398
"48" 11.75 0.5176 1.5826 1.0106 4.3337 2.2131 1.3433 9.0273 2.11 13.2175 16.7516 3.1989 8.5698 0.0576 2.527 5.1978 1.1466 2.8219
"49" 12 0.4994 1.5407 0.983 4.2921 2.1799 1.2991 9.0166 2.0408 13.4222 17.0163 3.1092 8.4632 0.0572 2.5209 5.1818 1.1615 2.8051
"50" 12.25 0.4817 1.4995 0.9559 4.2495 2.1466 1.2561 9.0027 1.9735 13.6245 17.278 3.0214 8.3555 0.0568 2.5156 5.1665 1.1764 2.7893
"51" 12.5 0.4646 1.4591 0.9294 4.206 2.1132 1.2144 8.9858 1.9081 13.8244 17.5366 2.9354 8.2466 0.0564 2.511 5.1519 1.1913 2.7746
"52" 12.75 0.4481 1.4194 0.9034 4.1618 2.0798 1.1738 8.9659 1.8445 14.0218 17.7921 2.8513 8.1369 0.056 2.507 5.1381 1.2062 2.7609
"53" 13 0.432 1.3806 0.878 4.1168 2.0464 1.1344 8.9432 1.7827 14.2166 18.0443 2.7691 8.0263 0.0556 2.5037 5.1249 1.221 2.7482
"54" 13.25 0.4165 1.3426 0.8532 4.0712 2.0131 1.0961 8.9177 1.7227 14.4089 18.2933 2.6886 7.9151 0.0552 2.501 5.1123 1.2358 2.7364
"55" 13.5 0.4014 1.3053 0.8289 4.025 1.9798 1.0589 8.8896 1.6644 14.5986 18.5389 2.6101 7.8033 0.0549 2.499 5.1005 1.2505 2.7256
"56" 13.75 0.3869 1.2689 0.8051 3.9782 1.9466 1.0228 8.8589 1.6078 14.7857 18.7811 2.5333 7.6911 0.0545 2.4975 5.0892 1.2652 2.7156
"57" 14 0.3728 1.2332 0.7819 3.931 1.9135 0.9878 8.8258 1.553 14.9701 19.02 2.4584 7.5787 0.0542 2.4967 5.0786 1.2798 2.7066
"58" 14.25 0.3592 1.1983 0.7592 3.8834 1.8805 0.9539 8.7903 1.4997 15.1518 19.2554 2.3853 7.4661 0.0539 2.4963 5.0686 1.2943 2.6984
"59" 14.5 0.346 1.1642 0.7371 3.8354 1.8477 0.921 8.7526 1.4481 15.3308 19.4873 2.314 7.3534 0.0535 2.4965 5.0592 1.3087 2.691
"60" 14.75 0.3333 1.1309 0.7154 3.7871 1.8151 0.8891 8.7127 1.3981 15.5071 19.7157 2.2444 7.2407 0.0532 2.4973 5.0503 1.3231 2.6844
"61" 15 0.321 1.0984 0.6943 3.7385 1.7828 0.8582 8.6708 1.3496 15.6806 19.9407 2.1766 7.1282 0.0529 2.4985 5.0421 1.3373 2.6786
