"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"67" 16.5 0.7004 0.8594 1.0295 2.2642 2.5394 1.0355 8.4892 0.9979 2.5961 22.2664 1.8598 5.555 0.0512 4.9169 4.9848 1.7904 3.635
"68" 16.75 0.6777 0.834 1.002 2.227 2.5001 1.0011 8.4412 0.9626 2.581 22.4989 1.8031 5.4593 0.0509 4.9503 4.9799 1.8084 3.6439
"69" 17 0.6556 0.8093 0.975 2.19 2.4609 0.9677 8.3915 0.9284 2.5655 22.7277 1.7479 5.3644 0.0506 4.9837 4.9755 1.8262 3.6533
"70" 17.25 0.6342 0.7851 0.9487 2.1533 2.4218 0.9353 8.3403 0.8953 2.5496 22.9527 1.6941 5.27 0.0504 5.0171 4.9716 1.8438 3.6632
"71" 17.5 0.6135 0.7616 0.9229 2.1168 2.3829 0.9038 8.2877 0.8633 2.5332 23.174 1.6418 5.1765 0.0502 5.0504 4.9681 1.8612 3.6735
"72" 17.75 0.5933 0.7387 0.8977 2.0805 2.3443 0.8734 8.2337 0.8324 2.5165 23.3915 1.5909 5.0836 0.0499 5.0836 4.965 1.8784 3.6842
"73" 18 0.5737 0.7164 0.8731 2.0446 2.3059 0.8438 8.1783 0.8025 2.4994 23.6054 1.5414 4.9916 0.0497 5.1168 4.9623 1.8954 3.6953
"74" 18.25 0.5548 0.6946 0.849 2.0089 2.2677 0.8152 8.1218 0.7736 2.482 23.8156 1.4933 4.9005 0.0495 5.1499 4.96 1.9122 3.7068
"75" 18.5 0.5363 0.6735 0.8255 1.9735 2.2298 0.7875 8.0641 0.7456 2.4643 24.0222 1.4465 4.8102 0.0493 5.1828 4.9581 1.9288 3.7186
"76" 18.75 0.5185 0.6529 0.8026 1.9385 2.1922 0.7606 8.0053 0.7186 2.4463 24.2251 1.401 4.7209 0.0491 5.2156 4.9566 1.9452 3.7307
"77" 19 0.5012 0.6329 0.7802 1.9038 2.1549 0.7346 7.9455 0.6925 2.428 24.4245 1.3568 4.6326 0.0489 5.2483 4.9554 1.9614 3.7432
"78" 19.25 0.4844 0.6134 0.7583 1.8694 2.118 0.7094 7.8848 0.6673 2.4094 24.6203 1.3138 4.5452 0.0487 5.2808 4.9546 1.9774 3.7559
"79" 19.5 0.4681 0.5945 0.737 1.8354 2.0813 0.685 7.8233 0.643 2.3907 24.8126 1.2721 4.4588 0.0485 5.3131 4.9541 1.9931 3.7689
"80" 19.75 0.4523 0.5761 0.7162 1.8018 2.045 0.6613 7.7609 0.6194 2.3717 25.0015 1.2316 4.3735 0.0483 5.3452 4.9539 2.0087 3.7821
"81" 20 0.4371 0.5582 0.6959 1.7685 2.0091 0.6384 7.6978 0.5967 2.3525 25.1868 1.1922 4.2892 0.0482 5.3772 4.954 2.024 3.7955
"82" 20.25 0.4223 0.5408 0.6761 1.7356 1.9736 0.6163 7.634 0.5748 2.3332 25.3688 1.154 4.206 0.048 5.4089 4.9544 2.0391 3.8092
"83" 20.5 0.4079 0.5239 0.6568 1.7032 1.9384 0.5949 7.5696 0.5537 2.3136 25.5474 1.1169 4.1239 0.0478 5.4404 4.9551 2.054 3.8231
"84" 20.75 0.394 0.5075 0.638 1.6711 1.9036 0.5742 7.5046 0.5333 2.294 25.7227 1.0809 4.0429 0.0477 5.4718 4.956 2.0687 3.8371
"85" 21 0.3806 0.4915 0.6196 1.6395 1.8692 0.5541 7.4392 0.5135 2.2741 25.8948 1.046 3.963 0.0475 5.5028 4.9572 2.0832 3.8513
"86" 21.25 0.3676 0.476 0.6018 1.6082 1.8352 0.5347 7.3732 0.4945 2.2542 26.0636 1.0121 3.8843 0.0474 5.5337 4.9586 2.0975 3.8657
"87" 21.5 0.355 0.461 0.5844 1.5774 1.8017 0.516 7.3069 0.4762 2.2342 26.2292 0.9793 3.8066 0.0472 5.5643 4.9603 2.1116 3.8802
"88" 21.75 0.3428 0.4464 0.5674 1.547 1.7685 0.4979 7.2402 0.4585 2.2141 26.3917 0.9474 3.7302 0.0471 5.5946 4.9622 2.1254 3.8948
"89" 22 0.331 0.4322 0.5509 1.517 1.7358 0.4804 7.1733 0.4414 2.1939 26.551 0.9165 3.6548 0.0469 5.6247 4.9643 2.139 3.9095
"90" 22.25 0.3196 0.4185 0.5349 1.4874 1.7035 0.4634 7.106 0.425 2.1736 26.7074 0.8865 3.5806 0.0468 5.6546 4.9666 2.1525 3.9243
"91" 22.5 0.3086 0.4051 0.5192 1.4583 1.6716 0.447 7.0386 0.4091 2.1533 26.8607 0.8575 3.5076 0.0467 5.6841 4.9691 2.1657 3.9392
"92" 22.75 0.2979 0.3922 0.504 1.4296 1.6402 0.4312 6.9709 0.3938 2.1329 27.0111 0.8293 3.4357 0.0466 5.7134 4.9717 2.1787 3.9542
"93" 23 0.2876 0.3796 0.4892 1.4014 1.6092 0.4159 6.9032 0.3791 2.1125 27.1586 0.802 3.365 0.0464 5.7424 4.9746 2.1916 3.9692
"94" 23.25 0.2776 0.3675 0.4748 1.3735 1.5786 0.4012 6.8353 0.3649 2.0921 27.3033 0.7756 3.2954 0.0463 5.7712 4.9776 2.2042 3.9843
"95" 23.5 0.268 0.3556 0.4608 1.3461 1.5485 0.3869 6.7674 0.3512 2.0717 27.4451 0.75 3.227 0.0462 5.7996 4.9807 2.2166 3.9994
"96" 23.75 0.2586 0.3442 0.4472 1.3192 1.5188 0.3731 6.6994 0.3379 2.0513 27.5842 0.7252 3.1597 0.0461 5.8278 4.984 2.2288 4.0145
"97" 24 0.2496 0.3331 0.4339 1.2926 1.4896 0.3598 6.6315 0.3252 2.0309 27.7206 0.7011 3.0936 0.046 5.8557 4.9874 2.2409 4.0297
"98" 24.25 0.2409 0.3223 0.421 1.2665 1.4608 0.347 6.5636 0.313 2.0105 27.8543 0.6779 3.0286 0.0459 5.8833 4.991 2.2527 4.0449
"99" 24.5 0.2324 0.3119 0.4085 1.2409 1.4324 0.3345 6.4958 0.3011 1.9901 27.9854 0.6553 2.9647 0.0458 5.9106 4.9947 2.2643 4.0601
"100" 24.75 0.2243 0.3017 0.3963 1.2156 1.4045 0.3226 6.428 0.2898 1.9698 28.1139 0.6335 2.9019 0.0457 5.9377 4.9985 2.2758 4.0752
"101" 25 0.2164 0.2919 0.3844 1.1908 1.377 0.311 6.3604 0.2788 1.9495 28.2399 0.6124 2.8403 0.0456 5.9644 5.0024 2.2871 4.0904
"102" 25.25 0.2088 0.2824 0.3729 1.1664 1.35 0.2998 6.293 0.2682 1.9293 28.3635 0.5919 2.7798 0.0455 5.9908 5.0064 2.2981 4.1056
"103" 25.5 0.2015 0.2732 0.3617 1.1424 1.3234 0.289 6.2257 0.2581 1.9091 28.4846 0.5721 2.7203 0.0454 6.017 5.0105 2.309 4.1207
"104" 25.75 0.1944 0.2643 0.3509 1.1188 1.2972 0.2786 6.1587 0.2483 1.889 28.6033 0.5529 2.662 0.0453 6.0428 5.0147 2.3197 4.1357
"105" 26 0.1875 0.2557 0.3403 1.0957 1.2715 0.2686 6.0919 0.2388 1.869 28.7197 0.5343 2.6047 0.0452 6.0683 5.019 2.3303 4.1508
"106" 26.25 0.1809 0.2473 0.33 1.0729 1.2462 0.2589 6.0253 0.2297 1.849 28.8338 0.5164 2.5485 0.0451 6.0936 5.0233 2.3406 4.1658
"107" 26.5 0.1745 0.2392 0.3201 1.0506 1.2213 0.2495 5.959 0.221 1.8291 28.9457 0.499 2.4933 0.0451 6.1186 5.0278 2.3508 4.1807
"108" 26.75 0.1683 0.2313 0.3104 1.0286 1.1968 0.2405 5.893 0.2126 1.8093 29.0554 0.4822 2.4392 0.045 6.1432 5.0322 2.3609 4.1956
"109" 27 0.1624 0.2237 0.301 1.0071 1.1728 0.2318 5.8273 0.2044 1.7896 29.1629 0.4659 2.3861 0.0449 6.1676 5.0368 2.3707 4.2104
"110" 27.25 0.1566 0.2164 0.2918 0.9859 1.1491 0.2234 5.7619 0.1966 1.77 29.2683 0.4502 2.334 0.0448 6.1917 5.0414 2.3804 4.2252
"111" 27.5 0.151 0.2092 0.283 0.9652 1.1259 0.2153 5.6969 0.1891 1.7505 29.3716 0.435 2.283 0.0447 6.2155 5.046 2.3899 4.2399
"112" 27.75 0.1457 0.2023 0.2743 0.9448 1.1031 0.2075 5.6322 0.1819 1.7311 29.4729 0.4202 2.2329 0.0447 6.239 5.0507 2.3993 4.2545
"113" 28 0.1405 0.1956 0.266 0.9248 1.0807 0.1999 5.5679 0.1749 1.7118 29.5722 0.406 2.1838 0.0446 6.2622 5.0555 2.4084 4.269
"114" 28.25 0.1355 0.1892 0.2579 0.9052 1.0587 0.1926 5.504 0.1682 1.6927 29.6695 0.3922 2.1357 0.0445 6.2851 5.0602 2.4175 4.2835
"115" 28.5 0.1306 0.1829 0.25 0.8859 1.037 0.1856 5.4404 0.1618 1.6736 29.765 0.3789 2.0885 0.0445 6.3077 5.065 2.4264 4.2978
"116" 28.75 0.126 0.1768 0.2423 0.8671 1.0158 0.1789 5.3773 0.1555 1.6547 29.8585 0.366 2.0423 0.0444 6.3301 5.0699 2.4351 4.3121
"117" 29 0.1215 0.171 0.2349 0.8485 0.995 0.1723 5.3146 0.1496 1.6359 29.9503 0.3535 1.997 0.0444 6.3521 5.0747 2.4437 4.3263
"118" 29.25 0.1171 0.1653 0.2277 0.8304 0.9745 0.166 5.2524 0.1438 1.6172 30.0402 0.3415 1.9526 0.0443 6.3739 5.0796 2.4521 4.3404
"119" 29.5 0.1129 0.1598 0.2207 0.8125 0.9544 0.16 5.1906 0.1383 1.5987 30.1284 0.3299 1.9091 0.0442 6.3954 5.0845 2.4604 4.3543
"120" 29.75 0.1089 0.1545 0.2139 0.7951 0.9347 0.1541 5.1292 0.133 1.5803 30.2148 0.3186 1.8665 0.0442 6.4166 5.0894 2.4686 4.3682
"121" 30 0.105 0.1493 0.2074 0.778 0.9154 0.1485 5.0683 0.1278 1.562 30.2996 0.3077 1.8248 0.0441 6.4376 5.0943 2.4766 4.382
"122" 30.25 0.1012 0.1443 0.201 0.7612 0.8964 0.143 5.0079 0.1229 1.5439 30.3827 0.2972 1.7839 0.0441 6.4582 5.0992 2.4844 4.3956
"123" 30.5 0.0976 0.1395 0.1948 0.7447 0.8778 0.1378 4.9479 0.1182 1.5259 30.4642 0.287 1.7438 0.044 6.4786 5.1042 2.4922 4.4092
"124" 30.75 0.0941 0.1349 0.1888 0.7286 0.8595 0.1327 4.8884 0.1136 1.508 30.5441 0.2772 1.7046 0.044 6.4988 5.1091 2.4998 4.4227
"125" 31 0.0907 0.1304 0.1829 0.7128 0.8416 0.1279 4.8294 0.1092 1.4903 30.6225 0.2677 1.6662 0.0439 6.5186 5.114 2.5072 4.436
"126" 31.25 0.0874 0.126 0.1773 0.6973 0.824 0.1232 4.7709 0.105 1.4727 30.6993 0.2585 1.6287 0.0439 6.5382 5.119 2.5146 4.4492
"127" 31.5 0.0843 0.1218 0.1718 0.6821 0.8067 0.1186 4.7129 0.1009 1.4553 30.7747 0.2496 1.5919 0.0438 6.5576 5.1239 2.5218 4.4623
"128" 31.75 0.0813 0.1177 0.1665 0.6672 0.7898 0.1143 4.6554 0.097 1.438 30.8486 0.2411 1.5558 0.0438 6.5767 5.1288 2.5288 4.4753
"129" 32 0.0783 0.1137 0.1613 0.6526 0.7732 0.1101 4.5984 0.0933 1.4209 30.9211 0.2328 1.5206 0.0437 6.5955 5.1338 2.5358 4.4882
"130" 32.25 0.0755 0.1099 0.1563 0.6384 0.7569 0.106 4.5419 0.0897 1.4039 30.9921 0.2248 1.4861 0.0437 6.6141 5.1387 2.5426 4.5009
"131" 32.5 0.0728 0.1062 0.1514 0.6244 0.741 0.1021 4.486 0.0862 1.3871 31.0618 0.217 1.4523 0.0436 6.6324 5.1435 2.5494 4.5136
"132" 32.75 0.0701 0.1027 0.1467 0.6107 0.7253 0.0983 4.4305 0.0829 1.3704 31.1302 0.2095 1.4192 0.0436 6.6504 5.1484 2.556 4.5261
"133" 33 0.0676 0.0992 0.1422 0.5973 0.71 0.0947 4.3756 0.0796 1.3539 31.1973 0.2023 1.3869 0.0436 6.6683 5.1533 2.5625 4.5385
"134" 33.25 0.0652 0.0959 0.1377 0.5841 0.695 0.0912 4.3212 0.0766 1.3375 31.2631 0.1953 1.3552 0.0435 6.6858 5.1581 2.5688 4.5508
"135" 33.5 0.0628 0.0926 0.1334 0.5712 0.6803 0.0879 4.2673 0.0736 1.3213 31.3276 0.1886 1.3242 0.0435 6.7032 5.1629 2.5751 4.5629
"136" 33.75 0.0605 0.0895 0.1293 0.5586 0.6658 0.0846 4.2139 0.0707 1.3053 31.3909 0.1821 1.2939 0.0434 6.7203 5.1677 2.5813 4.575
"137" 34 0.0583 0.0865 0.1252 0.5463 0.6517 0.0815 4.161 0.068 1.2894 31.453 0.1758 1.2643 0.0434 6.7371 5.1725 2.5873 4.5869
"138" 34.25 0.0562 0.0836 0.1213 0.5342 0.6378 0.0785 4.1087 0.0653 1.2736 31.514 0.1697 1.2353 0.0434 6.7538 5.1773 2.5932 4.5987
"139" 34.5 0.0542 0.0808 0.1175 0.5224 0.6242 0.0756 4.0569 0.0628 1.258 31.5737 0.1638 1.2069 0.0433 6.7701 5.182 2.5991 4.6103
"140" 34.75 0.0522 0.078 0.1139 0.5108 0.6109 0.0728 4.0056 0.0603 1.2425 31.6324 0.1582 1.1792 0.0433 6.7863 5.1867 2.6048 4.6219
"141" 35 0.0503 0.0754 0.1103 0.4995 0.5978 0.0701 3.9549 0.058 1.2272 31.6899 0.1527 1.152 0.0433 6.8023 5.1914 2.6105 4.6333
"142" 35.25 0.0485 0.0729 0.1069 0.4884 0.585 0.0675 3.9046 0.0557 1.2121 31.7464 0.1474 1.1255 0.0432 6.818 5.196 2.616 4.6446
"143" 35.5 0.0467 0.0704 0.1035 0.4775 0.5725 0.065 3.8549 0.0536 1.1971 31.8018 0.1423 1.0995 0.0432 6.8335 5.2006 2.6215 4.6558
"144" 35.75 0.045 0.068 0.1003 0.4669 0.5602 0.0626 3.8057 0.0515 1.1823 31.8562 0.1374 1.0742 0.0432 6.8488 5.2052 2.6268 4.6668
"145" 36 0.0434 0.0657 0.0971 0.4565 0.5482 0.0602 3.7571 0.0495 1.1676 31.9095 0.1326 1.0493 0.0432 6.8638 5.2098 2.6321 4.6778
"146" 36.25 0.0418 0.0635 0.0941 0.4463 0.5364 0.058 3.7089 0.0475 1.1531 31.9619 0.128 1.025 0.0431 6.8787 5.2143 2.6372 4.6886
"147" 36.5 0.0403 0.0613 0.0911 0.4363 0.5249 0.0559 3.6613 0.0457 1.1387 32.0133 0.1235 1.0013 0.0431 6.8933 5.2188 2.6423 4.6993
"148" 36.75 0.0388 0.0592 0.0883 0.4266 0.5136 0.0538 3.6142 0.0439 1.1245 32.0637 0.1193 0.9781 0.0431 6.9078 5.2232 2.6473 4.7098
"149" 37 0.0374 0.0572 0.0855 0.417 0.5025 0.0518 3.5676 0.0422 1.1104 32.1132 0.1151 0.9554 0.043 6.922 5.2277 2.6522 4.7203
"150" 37.25 0.0361 0.0553 0.0828 0.4077 0.4917 0.0499 3.5215 0.0405 1.0965 32.1618 0.1111 0.9332 0.043 6.936 5.2321 2.657 4.7306
"151" 37.5 0.0348 0.0534 0.0802 0.3985 0.4811 0.048 3.4759 0.039 1.0827 32.2095 0.1072 0.9115 0.043 6.9499 5.2364 2.6618 4.7408
"152" 37.75 0.0335 0.0516 0.0777 0.3896 0.4707 0.0462 3.4309 0.0374 1.0691 32.2564 0.1035 0.8903 0.043 6.9635 5.2407 2.6664 4.7509
"153" 38 0.0323 0.0498 0.0752 0.3808 0.4605 0.0445 3.3863 0.036 1.0556 32.3023 0.0999 0.8696 0.0429 6.9769 5.245 2.671 4.7609
