"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"29" 7 7.974 3.7925 1.8224 1.8191 3.719 3.8939 9.5301 5.4013 14.9519 6.3278 5.816 1.7073 0.0921 1.3112 5.2187 0.5797 2.8465
"30" 7.25 7.9047 3.7476 1.7932 1.8063 3.727 3.8162 9.6913 5.2886 15.6075 6.4903 5.7192 1.6763 0.0913 1.1937 5.1805 0.5746 2.7614
"31" 7.5 7.8328 3.7018 1.7639 1.7929 3.7335 3.7388 9.8503 5.1765 16.2823 6.6537 5.622 1.6454 0.0904 1.0739 5.1427 0.5693 2.6758
"32" 7.75 7.7584 3.6552 1.7346 1.779 3.7383 3.6618 10.0069 5.0652 16.9761 6.8177 5.5247 1.6145 0.0896 0.9517 5.1055 0.5637 2.5896
"33" 8 7.6816 3.6079 1.7051 1.7645 3.7415 3.5853 10.1608 4.9547 17.6889 6.9822 5.4272 1.5838 0.0887 0.8271 5.0687 0.558 2.5028
"34" 8.25 7.6026 3.5599 1.6756 1.7495 3.7432 3.5092 10.3118 4.8451 18.4207 7.147 5.3295 1.5531 0.0879 0.7001 5.0326 0.552 2.4156
"35" 8.5 7.5213 3.5112 1.6461 1.734 3.7432 3.4337 10.4598 4.7364 19.1713 7.3119 5.2319 1.5226 0.0871 0.5708 4.997 0.5459 2.328
"36" 8.75 7.438 3.462 1.6165 1.718 3.7417 3.3587 10.6046 4.6287 19.9406 7.4769 5.1343 1.4922 0.0863 0.4392 4.962 0.5395 2.2399
"37" 9 7.3526 3.4121 1.587 1.7015 3.7385 3.2843 10.746 4.522 20.7285 7.6417 5.0369 1.462 0.0854 0.3054 4.9277 0.5328 2.1515
"38" 9.25 7.266 3.3621 1.5576 1.6846 3.7341 3.2108 10.885 4.4167 21.4628 7.8071 4.94 1.432 0.0856 0.1817 4.8955 0.5279 2.0681
"39" 9.5 7.192 3.3177 1.5308 1.6705 3.7362 3.143 11.0483 4.3193 21.7501 7.9356 4.8516 1.4044 0.0933 0.1301 4.8728 0.5326 2.0152
"40" 9.75 7.1522 3.2851 1.5094 1.659 3.7514 3.088 11.2795 4.2398 21.7575 7.9691 4.7837 1.3819 0.1036 0.1075 4.8494 0.5364 1.9708
"41" 10 7.1446 3.2414 1.4839 1.6395 3.7492 3.0449 11.5782 4.1766 21.6182 7.9489 4.7252 1.3567 0.1135 0.0964 4.8226 0.5382 1.9267
"42" 10.25 7.169 3.1871 1.4542 1.6146 3.7317 3.0131 11.9432 4.1291 21.3944 7.8971 4.6525 1.328 0.1241 0.0891 4.789 0.5381 1.8762
"43" 10.5 7.2269 3.128 1.4228 1.5873 3.7064 2.9927 12.315 4.0972 21.1291 7.8291 4.5723 1.2979 0.1352 0.0869 4.7547 0.5371 1.8269
"44" 10.75 7.315 3.0677 1.3912 1.5593 3.678 2.9822 12.6825 4.079 20.849 7.7548 4.4901 1.2677 0.1445 0.0852 4.7175 0.5342 1.7776
"45" 11 7.4262 3.0066 1.3594 1.5308 3.647 2.9794 13.047 4.0715 20.5576 7.6756 4.4064 1.2374 0.1522 0.0838 4.6781 0.5298 1.7282
"46" 11.25 7.5389 2.9453 1.3278 1.5021 3.6142 2.983 13.4113 4.0728 20.2594 7.5929 4.3223 1.2074 0.1587 0.0828 4.6376 0.5246 1.6791
"47" 11.5 7.6486 2.8841 1.2964 1.4734 3.5801 2.9918 13.7768 4.0812 19.9567 7.5078 4.238 1.1777 0.1641 0.0819 4.596 0.5189 1.63
"48" 11.75 7.7551 2.8232 1.2654 1.4447 3.5448 3.0049 14.1434 4.0956 19.6502 7.4204 4.1538 1.1484 0.1685 0.081 4.5537 0.5128 1.5809
"49" 12 7.8585 2.7626 1.2348 1.4161 3.5083 3.0215 14.5111 4.1148 19.3406 7.331 4.0698 1.1194 0.1722 0.0802 4.5107 0.5062 1.5318
"50" 12.25 7.9588 2.7023 1.2045 1.3875 3.4708 3.0411 14.8796 4.1381 19.0285 7.2398 3.9861 1.0909 0.1753 0.0794 4.4673 0.4994 1.4828
"51" 12.5 8.056 2.6425 1.1745 1.3591 3.4323 3.0632 15.2489 4.1648 18.7143 7.1469 3.9028 1.0628 0.1779 0.0786 4.4235 0.4923 1.4339
"52" 12.75 8.15 2.5832 1.145 1.3309 3.393 3.0874 15.6186 4.1944 18.3985 7.0526 3.82 1.0351 0.1799 0.0779 4.3795 0.4849 1.3851
"53" 13 8.2408 2.5244 1.1159 1.3028 3.3528 3.1135 15.9886 4.2265 18.0815 6.9569 3.7377 1.0078 0.1816 0.0771 4.3353 0.4774 1.3364
"54" 13.25 8.3284 2.4661 1.0873 1.2749 3.3119 3.141 16.3586 4.2606 17.7637 6.86 3.6561 0.981 0.183 0.0764 4.2911 0.4698 1.2879
"55" 13.5 8.4126 2.4085 1.0591 1.2472 3.2702 3.1699 16.7284 4.2964 17.4455 6.7621 3.5751 0.9547 0.1841 0.0757 4.247 0.4621 1.2396
"56" 13.75 8.4936 2.3516 1.0313 1.2198 3.228 3.1999 17.0979 4.3336 17.1272 6.6633 3.4948 0.9289 0.185 0.075 4.2029 0.4543 1.1915
"57" 14 8.5711 2.2953 1.004 1.1927 3.1852 3.2308 17.4666 4.3721 16.8091 6.5636 3.4154 0.9035 0.1856 0.0744 4.159 0.4465 1.1437
"58" 14.25 8.6453 2.2397 0.9772 1.1658 3.1419 3.2625 17.8345 4.4116 16.4917 6.4633 3.3367 0.8785 0.1861 0.0737 4.1153 0.4386 1.0962
"59" 14.5 8.7161 2.1849 0.9508 1.1392 3.0982 3.2948 18.2012 4.452 16.1751 6.3625 3.259 0.8541 0.1864 0.0731 4.0719 0.4307 1.0489
"60" 14.75 8.7835 2.1308 0.925 1.1129 3.0541 3.3275 18.5666 4.493 15.8596 6.2612 3.1822 0.8302 0.1867 0.0725 4.0288 0.4229 1.0021
"61" 15 8.8476 2.0775 0.8996 1.0869 3.0096 3.3593 18.9308 4.5347 15.5458 6.1597 3.1063 0.8067 0.187 0.0719 3.9862 0.4151 0.9555
"62" 15.25 8.9084 2.0251 0.8747 1.0613 2.965 3.39 19.2936 4.5773 15.2339 6.058 3.0316 0.7837 0.1874 0.0713 3.944 0.4074 0.9092
"63" 15.5 8.966 1.9735 0.8503 1.036 2.9201 3.4197 19.6549 4.6208 14.924 5.9563 2.9578 0.7612 0.1878 0.0708 3.9023 0.3998 0.8631
"64" 15.75 9.0203 1.9228 0.8264 1.0111 2.875 3.4484 20.0143 4.6653 14.6165 5.8546 2.8852 0.7393 0.1884 0.0702 3.8611 0.3922 0.8175
"65" 16 9.0713 1.8729 0.803 0.9866 2.8299 3.4759 20.3717 4.711 14.3113 5.7531 2.8136 0.7177 0.189 0.0697 3.8204 0.3847 0.7721
"66" 16.25 9.1189 1.8238 0.7802 0.9624 2.7847 3.5024 20.7269 4.7579 14.0089 5.6517 2.7432 0.6967 0.1896 0.0691 3.7802 0.3773 0.7272
"67" 16.5 9.1633 1.7757 0.7578 0.9386 2.7394 3.5278 21.0795 4.8062 13.7092 5.5507 2.6739 0.6762 0.1903 0.0686 3.7405 0.37 0.6826
"68" 16.75 9.2044 1.7284 0.7359 0.9152 2.6941 3.552 21.4295 4.8559 13.4125 5.45 2.6057 0.6561 0.191 0.0681 3.7012 0.3627 0.6385
"69" 17 9.2422 1.6821 0.7144 0.8921 2.6489 3.5752 21.7767 4.907 13.1189 5.3497 2.5387 0.6365 0.1918 0.0676 3.6626 0.3556 0.5947
"70" 17.25 9.2767 1.6366 0.6935 0.8695 2.6037 3.5972 22.1208 4.9597 12.8286 5.2499 2.4729 0.6174 0.1925 0.0671 3.6244 0.3484 0.5515
"71" 17.5 9.3081 1.592 0.673 0.8472 2.5587 3.6182 22.4617 5.0141 12.5416 5.1506 2.4083 0.5987 0.1933 0.0667 3.5867 0.3414 0.5086
"72" 17.75 9.3362 1.5483 0.6531 0.8254 2.5138 3.638 22.7993 5.07 12.2582 5.052 2.3448 0.5805 0.1941 0.0662 3.5496 0.3344 0.4663
"73" 18 9.3611 1.5054 0.6336 0.8039 2.4691 3.6567 23.1333 5.1277 11.9783 4.9541 2.2825 0.5628 0.1949 0.0658 3.513 0.3275 0.4244
"74" 18.25 9.3829 1.4635 0.6145 0.7829 2.4245 3.6744 23.4637 5.1871 11.7022 4.8569 2.2215 0.5455 0.1957 0.0653 3.477 0.3206 0.3831
"75" 18.5 9.4016 1.4225 0.596 0.7622 2.3803 3.6909 23.7903 5.2483 11.4299 4.7605 2.1616 0.5286 0.1965 0.0649 3.4414 0.3138 0.3422
"76" 18.75 9.4173 1.3823 0.5779 0.742 2.3362 3.7064 24.1131 5.3113 11.1615 4.665 2.103 0.5122 0.1972 0.0645 3.4064 0.3071 0.3019
"77" 19 9.43 1.3431 0.5602 0.7221 2.2925 3.7207 24.4318 5.3761 10.8971 4.5704 2.0455 0.4962 0.198 0.064 3.372 0.3004 0.2621
"78" 19.25 9.4397 1.3047 0.543 0.7026 2.2491 3.734 24.7464 5.4427 10.6367 4.4767 1.9892 0.4806 0.1987 0.0636 3.338 0.2938 0.2228
"79" 19.5 9.459 1.2681 0.5266 0.6841 2.2081 3.751 25.0104 5.5119 10.3895 4.388 1.9357 0.4657 0.201 0.0692 3.3114 0.2887 0.1926
"80" 19.75 9.5438 1.2377 0.5127 0.6688 2.1786 3.7868 25.1493 5.5841 10.1955 4.3219 1.8915 0.453 0.2005 0.0796 3.2924 0.2831 0.1783
"81" 20 9.6942 1.2129 0.5009 0.6565 2.1599 3.8159 25.213 5.6553 10.0516 4.2771 1.856 0.4421 0.1987 0.0883 3.2757 0.2763 0.1698
"82" 20.25 9.8958 1.1922 0.4908 0.6464 2.1491 3.8375 25.2274 5.724 9.9444 4.2478 1.8269 0.4326 0.1959 0.0947 3.2598 0.2684 0.1641
"83" 20.5 10.1364 1.1744 0.4818 0.6378 2.1438 3.854 25.208 5.7886 9.8625 4.2293 1.8023 0.4242 0.1924 0.0993 3.2444 0.2597 0.1602
"84" 20.75 10.4072 1.1587 0.4736 0.6302 2.1422 3.8669 25.1651 5.8483 9.798 4.218 1.7806 0.4164 0.1886 0.1025 3.2293 0.2504 0.1576
"85" 21 10.6881 1.1444 0.466 0.6234 2.1434 3.8774 25.1072 5.9026 9.7464 4.2122 1.7613 0.4092 0.1849 0.1052 3.2152 0.2412 0.1561
"86" 21.25 10.9717 1.1313 0.4589 0.6171 2.1468 3.8866 25.0411 5.9511 9.7046 4.2105 1.7437 0.4024 0.181 0.1072 3.2017 0.2322 0.1552
"87" 21.5 11.2594 1.119 0.4522 0.6113 2.151 3.895 24.9696 5.9937 9.6696 4.2117 1.7274 0.3959 0.1772 0.1085 3.1885 0.2232 0.1546
"88" 21.75 11.5456 1.1074 0.4457 0.6058 2.155 3.9029 24.8952 6.0302 9.6395 4.215 1.7119 0.3897 0.1735 0.1095 3.1762 0.2146 0.1544
"89" 22 11.8244 1.0962 0.4395 0.6006 2.1589 3.9108 24.8207 6.0608 9.6134 4.22 1.6972 0.3836 0.17 0.1104 3.1646 0.2064 0.1544
"90" 22.25 12.0955 1.0855 0.4334 0.5955 2.1629 3.9188 24.7472 6.0856 9.5905 4.2263 1.6832 0.3778 0.1667 0.111 3.1535 0.1986 0.1546
"91" 22.5 12.3586 1.0751 0.4276 0.5907 2.1671 3.927 24.6753 6.1049 9.5698 4.2337 1.6696 0.3721 0.1636 0.1115 3.143 0.1913 0.1548
"92" 22.75 12.6137 1.0649 0.4218 0.5859 2.1714 3.9356 24.6056 6.1187 9.5508 4.2417 1.6563 0.3665 0.1606 0.1119 3.1331 0.1843 0.1551
"93" 23 12.8607 1.055 0.4162 0.5813 2.176 3.9442 24.5382 6.1274 9.5331 4.2504 1.6434 0.3611 0.1579 0.1122 3.1237 0.1778 0.1554
"94" 23.25 13.1011 1.0453 0.4107 0.5767 2.1807 3.9505 24.4732 6.1318 9.5168 4.2596 1.6307 0.3558 0.1559 0.1125 3.115 0.1718 0.1557
"95" 23.5 13.3371 1.0358 0.4053 0.5723 2.1857 3.9547 24.4101 6.1329 9.5019 4.2695 1.6184 0.3506 0.1543 0.1129 3.1069 0.1662 0.1559
"96" 23.75 13.5702 1.0265 0.4 0.5679 2.1907 3.9573 24.3482 6.1314 9.4882 4.28 1.6063 0.3455 0.1531 0.1132 3.0992 0.1608 0.156
"97" 24 13.8018 1.0174 0.3949 0.5637 2.1958 3.9585 24.287 6.1278 9.4755 4.2909 1.5945 0.3405 0.1521 0.1134 3.0918 0.1556 0.156
"98" 24.25 14.0327 1.0085 0.3898 0.5595 2.2009 3.9587 24.2261 6.1227 9.4636 4.3022 1.5829 0.3356 0.1513 0.1135 3.0846 0.1505 0.1561
"99" 24.5 14.2638 0.9997 0.3848 0.5553 2.206 3.9581 24.1654 6.1162 9.4523 4.3138 1.5715 0.3306 0.1507 0.1137 3.0776 0.1455 0.156
"100" 24.75 14.4957 0.991 0.3799 0.5505 2.2111 3.9569 24.1047 6.1088 9.4415 4.3256 1.5602 0.3253 0.1502 0.1138 3.0707 0.1406 0.156
"101" 25 14.7289 0.9824 0.3751 0.545 2.2163 3.9551 24.0439 6.1005 9.4311 4.3377 1.549 0.3197 0.1498 0.1139 3.0639 0.1357 0.156
"102" 25.25 14.9638 0.9739 0.3703 0.5388 2.2193 3.9529 23.9831 6.0915 9.4212 4.35 1.538 0.3138 0.1495 0.114 3.0573 0.1309 0.156
"103" 25.5 15.2014 0.9656 0.3656 0.5319 2.2186 3.9504 23.923 6.0823 9.4119 4.3602 1.5272 0.3077 0.1496 0.1142 3.0514 0.126 0.1562
"104" 25.75 15.4457 0.9573 0.361 0.5244 2.2141 3.9486 23.8646 6.0739 9.4028 4.3627 1.5164 0.3013 0.1504 0.1141 3.0466 0.121 0.1564
"105" 26 15.7 0.949 0.3564 0.5162 2.2054 3.9482 23.808 6.0678 9.3926 4.3567 1.5056 0.2946 0.152 0.1137 3.0425 0.1156 0.1567
"106" 26.25 15.9343 0.9408 0.3518 0.5073 2.1924 3.9502 23.7567 6.0655 9.3823 4.3419 1.4949 0.2877 0.1546 0.1141 3.041 0.1107 0.158
"107" 26.5 16.1352 0.9329 0.3474 0.4978 2.1758 3.9554 23.7158 6.0684 9.374 4.3195 1.4845 0.2806 0.1577 0.1146 3.0411 0.1064 0.1595
"108" 26.75 16.3062 0.9252 0.3431 0.4879 2.156 3.9574 23.6858 6.0781 9.3683 4.2905 1.4745 0.2734 0.1622 0.1154 3.0435 0.103 0.1611
"109" 27 16.4519 0.9179 0.339 0.4777 2.1338 3.954 23.6654 6.097 9.3659 4.2562 1.4651 0.2661 0.1679 0.1163 3.0475 0.1001 0.1623
"110" 27.25 16.5755 0.9109 0.335 0.4673 2.1096 3.9458 23.6524 6.127 9.3671 4.2175 1.4562 0.2588 0.1746 0.1173 3.0528 0.0976 0.1633
"111" 27.5 16.6787 0.9043 0.3311 0.4568 2.0837 3.9333 23.6451 6.1694 9.372 4.175 1.4479 0.2516 0.182 0.1183 3.0592 0.0953 0.164
"112" 27.75 16.7627 0.8981 0.3275 0.4462 2.0562 3.917 23.6424 6.2251 9.3806 4.1291 1.4402 0.2444 0.1898 0.1193 3.0663 0.0932 0.1646
"113" 28 16.828 0.8922 0.3239 0.4356 2.0274 3.8969 23.6435 6.2949 9.3932 4.0801 1.433 0.2372 0.1981 0.1203 3.0743 0.0912 0.1652
"114" 28.25 16.8748 0.8867 0.3205 0.4249 1.9973 3.8734 23.6479 6.3795 9.4099 4.0282 1.4264 0.2302 0.2066 0.1214 3.0829 0.0892 0.1656
"115" 28.5 16.9031 0.8816 0.3172 0.4142 1.966 3.8463 23.6553 6.4795 9.4308 3.9736 1.4205 0.2232 0.2153 0.1225 3.0921 0.0872 0.166
"116" 28.75 16.9129 0.877 0.3142 0.4035 1.9337 3.8159 23.666 6.5956 9.4496 3.9164 1.4152 0.2163 0.2243 0.1246 3.1018 0.0853 0.1667
"117" 29 16.9047 0.8733 0.3114 0.3928 1.9003 3.7822 23.6824 6.7281 9.4584 3.8568 1.4115 0.2095 0.2329 0.1283 3.1113 0.0835 0.1676
"118" 29.25 16.8778 0.8709 0.3088 0.3822 1.866 3.7454 23.7051 6.877 9.4568 3.7949 1.41 0.2028 0.2411 0.1335 3.1203 0.0815 0.1686
"119" 29.5 16.8315 0.8686 0.3059 0.3716 1.8308 3.7052 23.7349 7.0421 9.4441 3.7306 1.4113 0.1962 0.2488 0.1401 3.129 0.0795 0.1698
"120" 29.75 16.7646 0.8652 0.3027 0.361 1.7945 3.6617 23.7728 7.2231 9.42 3.6639 1.4161 0.1897 0.2559 0.1481 3.1372 0.0773 0.171
"121" 30 16.6764 0.8608 0.2992 0.3504 1.7573 3.6146 23.8196 7.4194 9.3837 3.5947 1.4248 0.1833 0.2622 0.1574 3.1449 0.0751 0.1724
"122" 30.25 16.5682 0.8554 0.2955 0.3399 1.7193 3.5644 23.8764 7.6175 9.336 3.5236 1.4381 0.177 0.2683 0.1679 3.1529 0.0733 0.174
"123" 30.5 16.4447 0.8493 0.2915 0.3295 1.6808 3.5119 23.9434 7.8113 9.2794 3.4512 1.4562 0.1708 0.2742 0.1787 3.161 0.0718 0.1754
"124" 30.75 16.3082 0.8425 0.2875 0.3193 1.6422 3.4578 24.019 8.0013 9.2154 3.3781 1.4792 0.1648 0.2794 0.1895 3.1687 0.0705 0.1765
"125" 31 16.1603 0.8351 0.2833 0.3092 1.6036 3.4022 24.1018 8.1877 9.1446 3.3046 1.507 0.1589 0.2841 0.2003 3.1762 0.0693 0.1775
"126" 31.25 16.0019 0.8272 0.2789 0.2993 1.565 3.3453 24.1911 8.3706 9.0676 3.2308 1.5398 0.1531 0.288 0.211 3.1832 0.0682 0.1784
"127" 31.5 15.8337 0.8188 0.2745 0.2897 1.5266 3.2874 24.2863 8.5496 8.9848 3.1569 1.5776 0.1475 0.2911 0.2215 3.19 0.067 0.1792
"128" 31.75 15.6562 0.81 0.27 0.2802 1.4883 3.2286 24.3869 8.7244 8.8965 3.0831 1.6205 0.1421 0.2934 0.2319 3.1963 0.0659 0.1799
"129" 32 15.4699 0.8007 0.2654 0.2709 1.4502 3.1689 24.4927 8.8946 8.8027 3.0093 1.6687 0.1368 0.2949 0.242 3.2022 0.0648 0.1806
"130" 32.25 15.2749 0.791 0.2608 0.2618 1.4123 3.1084 24.6037 9.0597 8.7038 2.9357 1.7223 0.1317 0.2955 0.2518 3.2078 0.0637 0.1813
"131" 32.5 15.0717 0.7808 0.256 0.2529 1.3747 3.0472 24.7196 9.2191 8.5998 2.8624 1.7815 0.1267 0.2953 0.2613 3.213 0.0626 0.182
"132" 32.75 14.8604 0.7703 0.2512 0.2442 1.3374 2.9854 24.8405 9.3723 8.4908 2.7893 1.8465 0.1219 0.2941 0.2705 3.2178 0.0614 0.1826
"133" 33 14.6413 0.7593 0.2464 0.2357 1.3004 2.923 24.9662 9.5187 8.377 2.7165 1.9175 0.1172 0.2919 0.2791 3.2221 0.0603 0.1832
"134" 33.25 14.4146 0.748 0.2414 0.2274 1.2637 2.86 25.0968 9.6576 8.2585 2.6441 1.9941 0.1126 0.2889 0.2874 3.2262 0.0592 0.1838
"135" 33.5 14.1822 0.7363 0.2365 0.2193 1.2275 2.7968 25.2318 9.79 8.1362 2.5724 2.0729 0.1082 0.2857 0.2956 3.2301 0.0583 0.1843
"136" 33.75 13.946 0.7245 0.2315 0.2114 1.1919 2.7338 25.3699 9.9169 8.0115 2.5016 2.1533 0.1039 0.2822 0.3036 3.2338 0.0575 0.1846
"137" 34 13.7072 0.7125 0.2266 0.2038 1.1568 2.6711 25.5102 10.0389 7.8848 2.4318 2.2352 0.0998 0.2783 0.3115 3.2372 0.0569 0.1847
"138" 34.25 13.4667 0.7005 0.2216 0.1964 1.1225 2.6088 25.6518 10.1564 7.7568 2.3632 2.3183 0.0958 0.2741 0.3191 3.2403 0.0562 0.1847
"139" 34.5 13.2252 0.6883 0.2167 0.1892 1.0888 2.5472 25.7942 10.2698 7.6278 2.2958 2.4023 0.0919 0.2696 0.3266 3.2432 0.0557 0.1847
"140" 34.75 12.9834 0.6762 0.2119 0.1822 1.0559 2.4862 25.937 10.3792 7.4982 2.2298 2.4868 0.0882 0.2649 0.3339 3.2458 0.0552 0.1846
"141" 35 12.7417 0.664 0.2071 0.1755 1.0237 2.426 26.0797 10.485 7.3682 2.165 2.5717 0.0847 0.26 0.3411 3.2482 0.0547 0.1845
"142" 35.25 12.5006 0.6519 0.2023 0.1689 0.9923 2.3666 26.222 10.5873 7.2384 2.1017 2.6566 0.0812 0.2548 0.3481 3.2503 0.0543 0.1843
"143" 35.5 12.2608 0.6398 0.1976 0.1626 0.9616 2.3082 26.3636 10.6866 7.1088 2.0398 2.7411 0.0779 0.2496 0.3551 3.2523 0.0539 0.184
"144" 35.75 12.0226 0.6277 0.193 0.1565 0.9317 2.2507 26.5042 10.7831 6.9797 1.9793 2.8249 0.0747 0.2442 0.3619 3.2541 0.0535 0.1838
"145" 36 11.7864 0.6158 0.1885 0.1506 0.9026 2.1942 26.6434 10.8772 6.8516 1.9203 2.9077 0.0717 0.2388 0.3688 3.2557 0.0532 0.1835
"146" 36.25 11.5528 0.604 0.184 0.1449 0.8743 2.1388 26.781 10.9692 6.7245 1.8628 2.9891 0.0687 0.2334 0.3755 3.2571 0.053 0.1831
"147" 36.5 11.322 0.5923 0.1796 0.1395 0.8468 2.0845 26.9167 11.0597 6.5987 1.8068 3.0689 0.0659 0.228 0.3823 3.2584 0.0528 0.1827
"148" 36.75 11.0944 0.5808 0.1753 0.1342 0.8201 2.0314 27.0503 11.1488 6.4744 1.7524 3.1468 0.0632 0.2228 0.3891 3.2595 0.0526 0.1823
"149" 37 10.8702 0.5695 0.1711 0.1291 0.7942 1.9795 27.1814 11.2371 6.3518 1.6994 3.2224 0.0606 0.2176 0.396 3.2605 0.0525 0.1819
"150" 37.25 10.6498 0.5583 0.167 0.1242 0.769 1.9287 27.31 11.3249 6.2311 1.6479 3.2957 0.0581 0.2125 0.4029 3.2614 0.0524 0.1815
"151" 37.5 10.4334 0.5473 0.163 0.1195 0.7446 1.8792 27.4358 11.4126 6.1123 1.598 3.3664 0.0557 0.2076 0.4099 3.2622 0.0523 0.181
"152" 37.75 10.221 0.5365 0.159 0.1149 0.721 1.8309 27.5587 11.5005 5.9957 1.5495 3.4343 0.0534 0.2029 0.4171 3.2629 0.0523 0.1805
"153" 38 10.0129 0.526 0.1552 0.1105 0.6981 1.7838 27.6785 11.589 5.8812 1.5025 3.4994 0.0512 0.1984 0.4243 3.2634 0.0523 0.1801
