"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"33" 8 2.7135 6.1645 3.2194 2.9079 6.607 5.8364 5.3656 4.4785 23.5122 3.9916 5.9524 5.2451 0.092 0.1938 5.7728 0.3998 2.9722
"34" 8.25 2.6789 6.1578 3.2054 2.9203 6.7112 5.7724 5.4442 4.4016 23.9323 4.0307 5.8874 5.2482 0.1018 0.1165 5.7539 0.3959 2.9186
"35" 8.5 2.6571 6.1402 3.1879 2.9172 6.7949 5.7369 5.5571 4.3448 23.953 4.0137 5.8451 5.2504 0.114 0.1011 5.7443 0.3979 2.8944
"36" 8.75 2.6472 6.1018 3.1604 2.9045 6.8527 5.7285 5.7042 4.307 23.8872 3.9844 5.7939 5.2351 0.1243 0.097 5.7321 0.4003 2.8731
"37" 9 2.646 6.055 3.129 2.8878 6.8995 5.7396 5.8742 4.2825 23.7855 3.95 5.7354 5.2122 0.1317 0.0948 5.7146 0.4013 2.85
"38" 9.25 2.6506 6.0047 3.0961 2.8693 6.9415 5.7642 6.047 4.2671 23.6683 3.9137 5.6741 5.1861 0.1368 0.0939 5.6946 0.4015 2.8272
"39" 9.5 2.6592 5.9527 3.0625 2.85 6.9807 5.7979 6.222 4.2578 23.5426 3.8764 5.6116 5.1583 0.1401 0.0932 5.6725 0.4008 2.8042
"40" 9.75 2.6703 5.8993 3.0285 2.83 7.0178 5.8375 6.3996 4.2522 23.4104 3.8385 5.5482 5.1291 0.1422 0.0926 5.649 0.3997 2.7811
"41" 10 2.6829 5.8451 2.9941 2.8095 7.0531 5.8809 6.5803 4.249 23.2729 3.8 5.4842 5.0987 0.1435 0.0921 5.6243 0.3982 2.7576
"42" 10.25 2.6966 5.7901 2.9595 2.7886 7.0868 5.9267 6.7641 4.2472 23.131 3.7612 5.4199 5.0675 0.1442 0.0917 5.5988 0.3964 2.7338
"43" 10.5 2.7108 5.7345 2.9249 2.7672 7.119 5.9741 6.9514 4.246 22.9853 3.7221 5.3553 5.0355 0.1445 0.0913 5.5727 0.3946 2.7096
"44" 10.75 2.7252 5.6784 2.8901 2.7456 7.1499 6.0222 7.1421 4.2452 22.8361 3.6828 5.2907 5.0028 0.1446 0.0909 5.546 0.3926 2.6851
"45" 11 2.7398 5.6219 2.8553 2.7236 7.1795 6.0708 7.3365 4.2444 22.6838 3.6434 5.2259 4.9694 0.1445 0.0906 5.5188 0.3906 2.6602
"46" 11.25 2.7542 5.565 2.8204 2.7014 7.2077 6.1194 7.5344 4.2433 22.5284 3.6038 5.1611 4.9353 0.1443 0.0902 5.4912 0.3885 2.6348
"47" 11.5 2.7686 5.5078 2.7856 2.6789 7.2347 6.1679 7.736 4.2419 22.3701 3.5641 5.0963 4.9007 0.144 0.0899 5.4633 0.3865 2.6091
"48" 11.75 2.7826 5.4502 2.7507 2.6562 7.2603 6.216 7.9413 4.2401 22.2091 3.5242 5.0316 4.8655 0.1437 0.0895 5.435 0.3844 2.583
"49" 12 2.7965 5.3924 2.7159 2.6333 7.2846 6.2637 8.1502 4.2378 22.0454 3.4843 4.9668 4.8298 0.1433 0.0892 5.4064 0.3823 2.5565
"50" 12.25 2.81 5.3343 2.6811 2.6101 7.3076 6.3109 8.3628 4.235 21.8789 3.4443 4.9022 4.7935 0.1429 0.0888 5.3776 0.3803 2.5296
"51" 12.5 2.8232 5.2759 2.6463 2.5867 7.3292 6.3576 8.579 4.2316 21.7099 3.4043 4.8376 4.7567 0.1425 0.0884 5.3484 0.3783 2.5023
"52" 12.75 2.8361 5.2173 2.6115 2.563 7.3494 6.4036 8.7989 4.2276 21.5384 3.3642 4.7731 4.7193 0.1421 0.0881 5.319 0.3763 2.4746
"53" 13 2.8486 5.1584 2.5768 2.5392 7.3681 6.449 9.0223 4.2231 21.3643 3.324 4.7087 4.6814 0.1417 0.0877 5.2894 0.3743 2.4465
"54" 13.25 2.8608 5.0993 2.5422 2.5151 7.3854 6.4938 9.2493 4.218 21.1877 3.2837 4.6444 4.643 0.1413 0.0874 5.2595 0.3724 2.418
"55" 13.5 2.8726 5.0401 2.5076 2.4909 7.4012 6.5378 9.4798 4.2123 21.0086 3.2435 4.5802 4.6041 0.1409 0.087 5.2293 0.3704 2.3891
"56" 13.75 2.884 4.9806 2.473 2.4664 7.4155 6.5812 9.7137 4.2061 20.8272 3.2032 4.5161 4.5647 0.1405 0.0866 5.1989 0.3685 2.3599
"57" 14 2.8951 4.9209 2.4386 2.4418 7.4283 6.6239 9.9511 4.1993 20.6435 3.1628 4.4522 4.5248 0.1401 0.0862 5.1683 0.3667 2.3303
"58" 14.25 2.9058 4.8611 2.4042 2.417 7.4395 6.6658 10.1918 4.192 20.4574 3.1225 4.3884 4.4844 0.1397 0.0859 5.1375 0.3648 2.3003
"59" 14.5 2.9161 4.8011 2.3699 2.3919 7.4491 6.707 10.4357 4.1841 20.2691 3.0821 4.3248 4.4436 0.1392 0.0855 5.1065 0.363 2.27
"60" 14.75 2.926 4.741 2.3356 2.3668 7.4571 6.7474 10.6829 4.1756 20.0786 3.0418 4.2614 4.4023 0.1388 0.0851 5.0753 0.3612 2.2393
"61" 15 2.9356 4.6808 2.3015 2.3414 7.4635 6.7871 10.9332 4.1666 19.886 3.0014 4.1982 4.3605 0.1385 0.0847 5.044 0.3595 2.2083
"62" 15.25 2.9448 4.6205 2.2675 2.3159 7.4682 6.8261 11.1866 4.1571 19.6914 2.9611 4.1351 4.3184 0.1381 0.0843 5.0124 0.3577 2.177
"63" 15.5 2.9536 4.56 2.2335 2.2903 7.4712 6.8643 11.443 4.1471 19.4947 2.9208 4.0723 4.2758 0.1377 0.0839 4.9807 0.356 2.1454
"64" 15.75 2.9621 4.4996 2.1997 2.2645 7.4726 6.9017 11.7022 4.1366 19.2961 2.8805 4.0097 4.2328 0.1373 0.0835 4.9488 0.3543 2.1134
"65" 16 2.9702 4.439 2.166 2.2386 7.4723 6.9383 11.9642 4.1256 19.0957 2.8403 3.9474 4.1894 0.1369 0.0831 4.9169 0.3527 2.0812
"66" 16.25 2.9779 4.3785 2.1325 2.2125 7.4703 6.9742 12.2289 4.1141 18.8935 2.8001 3.8853 4.1457 0.1365 0.0827 4.8847 0.3511 2.0487
"67" 16.5 2.9852 4.3179 2.0991 2.1863 7.4666 7.0093 12.4962 4.1021 18.6897 2.76 3.8235 4.1016 0.1362 0.0823 4.8525 0.3495 2.0159
"68" 16.75 2.9922 4.2574 2.0658 2.1601 7.4611 7.0436 12.766 4.0896 18.4842 2.72 3.762 4.0572 0.1358 0.0819 4.8202 0.3479 1.9829
"69" 17 2.9988 4.1969 2.0327 2.1337 7.454 7.0772 13.0381 4.0767 18.2772 2.6801 3.7008 4.0125 0.1355 0.0815 4.7878 0.3464 1.9496
"70" 17.25 3.005 4.1364 1.9997 2.1072 7.4451 7.1099 13.3125 4.0634 18.0688 2.6403 3.64 3.9674 0.1351 0.0811 4.7553 0.3449 1.9161
"71" 17.5 3.0109 4.076 1.9669 2.0807 7.4345 7.1419 13.5891 4.0496 17.8591 2.6006 3.5794 3.9221 0.1348 0.0807 4.7228 0.3434 1.8824
"72" 17.75 3.0165 4.0157 1.9343 2.0541 7.4222 7.1731 13.8676 4.0354 17.6481 2.561 3.5192 3.8765 0.1344 0.0803 4.6902 0.342 1.8485
"73" 18 3.0216 3.9555 1.9019 2.0275 7.4081 7.2036 14.1481 4.0208 17.436 2.5216 3.4594 3.8307 0.1341 0.0799 4.6576 0.3406 1.8144
"74" 18.25 3.0265 3.8954 1.8697 2.0008 7.3924 7.2332 14.4303 4.0058 17.2228 2.4823 3.3999 3.7846 0.1338 0.0795 4.625 0.3392 1.7801
"75" 18.5 3.0309 3.8355 1.8377 1.974 7.3749 7.2621 14.7142 3.9904 17.0086 2.4432 3.3409 3.7384 0.1334 0.0791 4.5924 0.3378 1.7457
"76" 18.75 3.0351 3.7758 1.8059 1.9473 7.3558 7.2903 14.9996 3.9746 16.7936 2.4042 3.2822 3.692 0.1331 0.0787 4.5597 0.3365 1.7111
"77" 19 3.0389 3.7163 1.7743 1.9205 7.335 7.3176 15.2863 3.9585 16.5779 2.3654 3.224 3.6454 0.1328 0.0783 4.5272 0.3352 1.6765
"78" 19.25 3.0424 3.6569 1.743 1.8937 7.3125 7.3443 15.5743 3.942 16.3615 2.3269 3.1662 3.5986 0.1325 0.0779 4.4946 0.334 1.6417
"79" 19.5 3.0455 3.5979 1.7119 1.8669 7.2884 7.3701 15.8634 3.9252 16.1446 2.2885 3.1089 3.5518 0.1322 0.0775 4.4621 0.3327 1.6068
"80" 19.75 3.0483 3.539 1.681 1.8402 7.2627 7.3953 16.1535 3.9081 15.9272 2.2503 3.0521 3.5048 0.1319 0.0771 4.4297 0.3316 1.5719
"81" 20 3.0508 3.4805 1.6504 1.8135 7.2353 7.4196 16.4444 3.8906 15.7095 2.2124 2.9957 3.4578 0.1316 0.0767 4.3973 0.3304 1.5369
"82" 20.25 3.053 3.4222 1.62 1.7868 7.2064 7.4433 16.736 3.8729 15.4915 2.1747 2.9398 3.4107 0.1313 0.0763 4.3651 0.3293 1.5019
"83" 20.5 3.0549 3.3643 1.59 1.7601 7.1759 7.4663 17.0281 3.8549 15.2734 2.1373 2.8844 3.3636 0.131 0.0759 4.333 0.3282 1.4668
"84" 20.75 3.0565 3.3067 1.5601 1.7336 7.1439 7.4885 17.3206 3.8365 15.0553 2.1001 2.8296 3.3165 0.1308 0.0756 4.3009 0.3271 1.4318
"85" 21 3.0578 3.2495 1.5306 1.7071 7.1103 7.51 17.6135 3.818 14.8372 2.0632 2.7753 3.2694 0.1305 0.0752 4.2691 0.3261 1.3967
"86" 21.25 3.0588 3.1926 1.5014 1.6806 7.0753 7.5309 17.9064 3.7991 14.6194 2.0265 2.7215 3.2223 0.1302 0.0748 4.2373 0.325 1.3617
"87" 21.5 3.0595 3.1362 1.4724 1.6543 7.0389 7.5511 18.1993 3.7801 14.4018 1.9902 2.6683 3.1753 0.13 0.0744 4.2058 0.3241 1.3268
"88" 21.75 3.0599 3.0801 1.4438 1.6281 7.001 7.5706 18.4921 3.7608 14.1846 1.9542 2.6156 3.1283 0.1297 0.074 4.1744 0.3231 1.2919
"89" 22 3.0601 3.0245 1.4154 1.602 6.9618 7.5894 18.7846 3.7413 13.9679 1.9185 2.5636 3.0815 0.1295 0.0737 4.1432 0.3222 1.257
"90" 22.25 3.06 2.9693 1.3874 1.576 6.9213 7.6076 19.0767 3.7215 13.7517 1.8831 2.5121 3.0347 0.1293 0.0733 4.1122 0.3213 1.2223
"91" 22.5 3.0596 2.9146 1.3597 1.5501 6.8794 7.6252 19.3682 3.7016 13.5363 1.848 2.4612 2.9881 0.129 0.0729 4.0814 0.3205 1.1877
"92" 22.75 3.059 2.8604 1.3323 1.5244 6.8363 7.6421 19.6591 3.6815 13.3216 1.8132 2.4109 2.9417 0.1288 0.0726 4.0508 0.3196 1.1531
"93" 23 3.0577 2.8067 1.3052 1.4989 6.7919 7.6585 19.9492 3.6613 13.1078 1.7788 2.3613 2.8954 0.1286 0.0722 4.0205 0.3189 1.1188
"94" 23.25 3.0557 2.7535 1.2785 1.4735 6.7465 7.6743 20.2385 3.6409 12.895 1.7448 2.3123 2.8493 0.1284 0.0719 3.9905 0.3181 1.0846
"95" 23.5 3.0531 2.7008 1.2521 1.4483 6.6998 7.6894 20.5268 3.6203 12.6832 1.7112 2.2639 2.8035 0.1282 0.0715 3.9607 0.3174 1.0505
"96" 23.75 3.0497 2.6487 1.226 1.4232 6.6521 7.7041 20.8141 3.5997 12.4726 1.6779 2.2162 2.7579 0.128 0.0712 3.9312 0.3168 1.0166
"97" 24 3.0457 2.5971 1.2003 1.3984 6.6034 7.7182 21.1002 3.5788 12.2633 1.6449 2.1691 2.7126 0.1278 0.0708 3.902 0.3161 0.983
"98" 24.25 3.0411 2.5461 1.175 1.3738 6.5537 7.7317 21.3849 3.5579 12.0553 1.6124 2.1226 2.6675 0.1276 0.0705 3.873 0.3156 0.9495
"99" 24.5 3.0357 2.4956 1.15 1.3493 6.503 7.7447 21.6683 3.5369 11.8487 1.5803 2.0769 2.6227 0.1274 0.0702 3.8444 0.315 0.9162
"100" 24.75 3.0298 2.4458 1.1253 1.3251 6.4514 7.7573 21.9501 3.5158 11.6436 1.5485 2.0318 2.5783 0.1273 0.0698 3.8161 0.3145 0.8832
"101" 25 3.0232 2.3966 1.101 1.3011 6.3989 7.7693 22.2303 3.4946 11.44 1.5172 1.9873 2.5341 0.1271 0.0695 3.7881 0.3141 0.8504
"102" 25.25 3.016 2.3479 1.0771 1.2773 6.3456 7.7809 22.5088 3.4734 11.238 1.4862 1.9435 2.4903 0.1269 0.0692 3.7604 0.3136 0.8179
"103" 25.5 3.0082 2.2999 1.0535 1.2537 6.2916 7.7919 22.7855 3.452 11.0377 1.4557 1.9004 2.4468 0.1268 0.0689 3.7331 0.3132 0.7856
"104" 25.75 2.9998 2.2525 1.0303 1.2304 6.2367 7.8026 23.0603 3.4307 10.8391 1.4256 1.858 2.4037 0.1266 0.0686 3.7061 0.3129 0.7536
"105" 26 2.9908 2.2057 1.0074 1.2073 6.1812 7.8128 23.333 3.4092 10.6424 1.3959 1.8163 2.361 0.1265 0.0683 3.6794 0.3126 0.7219
"106" 26.25 2.9812 2.1596 0.9849 1.1845 6.125 7.8226 23.6038 3.3878 10.4474 1.3666 1.7752 2.3186 0.1263 0.068 3.6531 0.3123 0.6904
"107" 26.5 2.9711 2.1141 0.9628 1.1619 6.0682 7.8319 23.8723 3.3663 10.2544 1.3377 1.7348 2.2767 0.1262 0.0677 3.6271 0.312 0.6593
"108" 26.75 2.9604 2.0692 0.941 1.1396 6.0108 7.8409 24.1386 3.3448 10.0633 1.3092 1.6951 2.2352 0.1261 0.0674 3.6015 0.3118 0.6285
"109" 27 2.9492 2.025 0.9196 1.1176 5.9529 7.8495 24.4026 3.3233 9.8742 1.2812 1.656 2.194 0.1259 0.0671 3.5763 0.3116 0.598
"110" 27.25 2.9375 1.9815 0.8986 1.0958 5.8945 7.8577 24.6642 3.3017 9.6872 1.2536 1.6176 2.1534 0.1258 0.0668 3.5514 0.3115 0.5678
"111" 27.5 2.9253 1.9386 0.8779 1.0743 5.8357 7.8656 24.9234 3.2802 9.5023 1.2264 1.5799 2.1131 0.1257 0.0666 3.5269 0.3114 0.5379
"112" 27.75 2.9127 1.8964 0.8576 1.053 5.7764 7.8731 25.18 3.2587 9.3194 1.1997 1.5429 2.0733 0.1256 0.0663 3.5027 0.3113 0.5084
"113" 28 2.8995 1.8548 0.8376 1.032 5.7168 7.8803 25.4341 3.2372 9.1388 1.1734 1.5065 2.0339 0.1255 0.066 3.479 0.3113 0.4792
"114" 28.25 2.8859 1.8139 0.818 1.0113 5.6568 7.8872 25.6856 3.2157 8.9603 1.1475 1.4708 1.9951 0.1254 0.0658 3.4556 0.3112 0.4504
"115" 28.5 2.8718 1.7736 0.7988 0.9909 5.5965 7.8937 25.9344 3.1943 8.784 1.122 1.4358 1.9566 0.1253 0.0655 3.4326 0.3113 0.4219
"116" 28.75 2.8573 1.734 0.7799 0.9708 5.536 7.9 26.1805 3.1729 8.61 1.0969 1.4014 1.9187 0.1252 0.0652 3.4099 0.3113 0.3937
"117" 29 2.8424 1.6951 0.7613 0.9509 5.4753 7.906 26.4238 3.1515 8.4383 1.0723 1.3677 1.8812 0.1251 0.065 3.3877 0.3114 0.366
"118" 29.25 2.8272 1.6568 0.7431 0.9313 5.4143 7.9117 26.6643 3.1302 8.2688 1.0481 1.3346 1.8442 0.125 0.0648 3.3658 0.3115 0.3386
"119" 29.5 2.8115 1.6192 0.7253 0.9121 5.3532 7.9171 26.902 3.1089 8.1017 1.0243 1.3021 1.8077 0.1249 0.0645 3.3443 0.3116 0.3115
"120" 29.75 2.7954 1.5823 0.7078 0.8931 5.292 7.9223 27.1367 3.0877 7.9369 1.001 1.2703 1.7717 0.1248 0.0643 3.3231 0.3117 0.2849
"121" 30 2.779 1.546 0.6906 0.8744 5.2308 7.9273 27.3686 3.0665 7.7744 0.9781 1.2391 1.7362 0.1247 0.064 3.3024 0.3119 0.2586
"122" 30.25 2.7623 1.5103 0.6738 0.8559 5.1694 7.932 27.5976 3.0454 7.6143 0.9555 1.2086 1.7012 0.1247 0.0638 3.282 0.3121 0.2326
"123" 30.5 2.7453 1.4753 0.6574 0.8378 5.1082 7.9366 27.8207 3.0244 7.4567 0.9334 1.1787 1.6668 0.1249 0.0642 3.2627 0.3125 0.2077
"124" 30.75 2.7364 1.4444 0.6427 0.8219 5.0615 7.9464 27.9713 3.0053 7.3197 0.9138 1.152 1.6368 0.1279 0.0725 3.2539 0.3151 0.1955
"125" 31 2.7359 1.4203 0.6308 0.8098 5.0413 7.9643 28.0641 2.9891 7.2182 0.8982 1.1305 1.6145 0.1298 0.0803 3.248 0.317 0.1895
"126" 31.25 2.7367 1.4012 0.6212 0.8006 5.0412 7.986 28.1244 2.9742 7.1435 0.8857 1.113 1.598 0.1305 0.0861 3.2426 0.3182 0.1859
"127" 31.5 2.7377 1.3857 0.6131 0.7933 5.0553 8.0086 28.1645 2.9597 7.0873 0.8753 1.0982 1.5855 0.1305 0.0903 3.2376 0.3189 0.1836
"128" 31.75 2.7386 1.3727 0.606 0.7874 5.0795 8.0308 28.1913 2.9451 7.0441 0.8664 1.0853 1.5758 0.1302 0.0934 3.2329 0.3194 0.1821
"129" 32 2.7392 1.3614 0.5997 0.7824 5.111 8.0522 28.2092 2.9302 7.0102 0.8585 1.0738 1.5681 0.1299 0.0956 3.2284 0.3197 0.1811
"130" 32.25 2.7394 1.3514 0.5939 0.7782 5.1479 8.0724 28.221 2.9151 6.9828 0.8514 1.0633 1.5618 0.1295 0.0972 3.2241 0.32 0.1804
"131" 32.5 2.7393 1.3423 0.5885 0.7744 5.1888 8.0917 28.2285 2.8997 6.9601 0.8448 1.0535 1.5565 0.1292 0.0984 3.22 0.3202 0.1799
"132" 32.75 2.7388 1.3339 0.5835 0.7711 5.2329 8.11 28.2328 2.8841 6.9409 0.8386 1.0443 1.5519 0.1289 0.0992 3.216 0.3204 0.1795
"133" 33 2.7382 1.326 0.5786 0.7679 5.2794 8.1277 28.2348 2.8683 6.9243 0.8327 1.0355 1.5479 0.1287 0.0999 3.2121 0.3205 0.1792
"134" 33.25 2.7373 1.3185 0.5739 0.765 5.3279 8.1447 28.2351 2.8524 6.9095 0.8271 1.027 1.5442 0.1285 0.1003 3.2083 0.3207 0.179
"135" 33.5 2.7363 1.3112 0.5694 0.7622 5.378 8.1613 28.2342 2.8365 6.8961 0.8216 1.0187 1.5409 0.1284 0.1007 3.2045 0.3209 0.1789
"136" 33.75 2.7351 1.3042 0.565 0.7596 5.4294 8.1774 28.2322 2.8205 6.8838 0.8163 1.0107 1.5378 0.1282 0.1009 3.2007 0.321 0.1787
"137" 34 2.7338 1.2974 0.5606 0.757 5.4819 8.1932 28.2295 2.8044 6.8721 0.811 1.0028 1.5348 0.1281 0.1011 3.1969 0.3212 0.1786
"138" 34.25 2.7324 1.2906 0.5564 0.7545 5.5354 8.2087 28.2262 2.7884 6.861 0.8059 0.995 1.532 0.128 0.1013 3.1932 0.3213 0.1786
"139" 34.5 2.7309 1.284 0.5522 0.752 5.5897 8.224 28.2224 2.7723 6.8503 0.8008 0.9874 1.5292 0.1279 0.1014 3.1894 0.3215 0.1785
"140" 34.75 2.7293 1.2775 0.548 0.7496 5.6448 8.2391 28.2182 2.7563 6.8399 0.7958 0.9798 1.5266 0.1279 0.1014 3.1856 0.3216 0.1785
"141" 35 2.7277 1.271 0.5439 0.7472 5.7007 8.2539 28.2137 2.7403 6.8296 0.7909 0.9723 1.5239 0.1278 0.1015 3.1818 0.3218 0.1784
"142" 35.25 2.726 1.2646 0.5398 0.7448 5.7571 8.2686 28.2089 2.7244 6.8195 0.786 0.9649 1.5213 0.1277 0.1015 3.1779 0.3219 0.1784
"143" 35.5 2.7243 1.2582 0.5358 0.7424 5.8143 8.2831 28.2038 2.7085 6.8095 0.7811 0.9576 1.5187 0.1277 0.1015 3.174 0.322 0.1784
"144" 35.75 2.7225 1.2518 0.5317 0.74 5.872 8.2975 28.1985 2.6926 6.7996 0.7762 0.9503 1.5161 0.1276 0.1015 3.1701 0.3222 0.1783
"145" 36 2.7206 1.2455 0.5278 0.7377 5.9303 8.3117 28.193 2.6767 6.7897 0.7714 0.9431 1.5135 0.1276 0.1015 3.1662 0.3223 0.1783
"146" 36.25 2.7187 1.2393 0.5238 0.7353 5.9893 8.3258 28.1874 2.661 6.7798 0.7667 0.9359 1.511 0.1275 0.1015 3.1623 0.3225 0.1783
"147" 36.5 2.7168 1.233 0.5199 0.733 6.0487 8.3398 28.1815 2.6452 6.77 0.7619 0.9288 1.5084 0.1275 0.1015 3.1583 0.3226 0.1782
"148" 36.75 2.7148 1.2268 0.516 0.7307 6.1088 8.3536 28.1755 2.6295 6.7601 0.7572 0.9217 1.5058 0.1274 0.1015 3.1542 0.3227 0.1782
"149" 37 2.7127 1.2206 0.5121 0.7283 6.1694 8.3673 28.1693 2.6139 6.7502 0.7525 0.9147 1.5033 0.1274 0.1015 3.1502 0.3229 0.1782
"150" 37.25 2.7106 1.2145 0.5083 0.726 6.2306 8.3809 28.1629 2.5983 6.7403 0.7478 0.9077 1.5007 0.1273 0.1015 3.1461 0.323 0.1782
"151" 37.5 2.7085 1.2083 0.5045 0.7237 6.2924 8.3943 28.1564 2.5828 6.7303 0.7432 0.9008 1.4981 0.1273 0.1015 3.142 0.3231 0.1782
"152" 37.75 2.7063 1.2022 0.5007 0.7214 6.3547 8.4076 28.1497 2.5673 6.7204 0.7386 0.8939 1.4955 0.1272 0.1015 3.1378 0.3232 0.1781
