"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"23" 5.5 5.5402 5.1733 6.8421 4.7247 2.1262 3.7268 6.1619 2.6414 6.2222 4.3986 5.9792 3.0708 0.7609 3.3227 6.6349 1.1283 4.2497
"24" 5.75 6.0382 5.6477 7.5618 5.2507 2.2939 3.9632 6.8683 2.7634 7.0302 4.8822 6.4154 3.291 0.2944 2.6541 5.9328 0.8694 3.7529
"25" 6 6.1727 5.7954 7.8385 5.4933 2.3564 3.9919 7.2317 2.7543 7.5586 5.1838 6.5031 3.353 0.1212 2.3601 5.6439 0.7742 3.5223
"26" 6.25 6.1406 5.7856 7.8882 5.5757 2.3613 3.9305 7.3887 2.6917 7.8809 5.3481 6.4334 3.3353 0.0997 2.2712 5.577 0.7628 3.4422
"27" 6.5 6.0875 5.7552 7.9071 5.636 2.3582 3.8589 7.5171 2.624 8.1792 5.4941 6.3446 3.3071 0.0976 2.2088 5.5389 0.7621 3.3819
"28" 6.75 6.0318 5.722 7.9214 5.6934 2.3539 3.787 7.6429 2.5571 8.4829 5.6405 6.2542 3.2776 0.0968 2.1476 5.5032 0.7622 3.3231
"29" 7 5.9748 5.6872 7.933 5.7493 2.3489 3.7155 7.7679 2.4914 8.7941 5.7886 6.1634 3.2474 0.0962 2.086 5.4679 0.7624 3.2643
"30" 7.25 5.9167 5.6509 7.942 5.8037 2.3432 3.6445 7.8921 2.4269 9.1133 5.9384 6.0723 3.2166 0.0955 2.0237 5.4329 0.7626 3.2055
"31" 7.5 5.8574 5.6132 7.9485 5.8565 2.3368 3.574 8.0154 2.3636 9.4402 6.0899 5.9811 3.1853 0.0949 1.9609 5.3981 0.7629 3.1466
"32" 7.75 5.7971 5.5741 7.9523 5.9078 2.3299 3.5041 8.1377 2.3015 9.7751 6.2429 5.8897 3.1535 0.0942 1.8974 5.3637 0.7631 3.0878
"33" 8 5.7357 5.5336 7.9536 5.9575 2.3222 3.4347 8.2589 2.2406 10.1178 6.3975 5.7982 3.1211 0.0936 1.8333 5.3296 0.7634 3.0291
"34" 8.25 5.6734 5.4918 7.9522 6.0055 2.3139 3.3659 8.3789 2.1808 10.4683 6.5535 5.7067 3.0882 0.0929 1.7686 5.2958 0.7636 2.9704
"35" 8.5 5.6102 5.4486 7.9483 6.0517 2.305 3.2977 8.4976 2.1222 10.8266 6.7108 5.6152 3.0549 0.0923 1.7033 5.2624 0.7639 2.9118
"36" 8.75 5.546 5.4043 7.9417 6.0962 2.2955 3.23 8.6148 2.0647 11.1927 6.8693 5.5237 3.0211 0.0917 1.6375 5.2294 0.7642 2.8534
"37" 9 5.481 5.3586 7.9326 6.1389 2.2853 3.1631 8.7304 2.0084 11.5666 7.029 5.4323 2.9868 0.091 1.5711 5.1969 0.7644 2.7951
"38" 9.25 5.4153 5.3119 7.9209 6.1797 2.2745 3.0968 8.8445 1.9533 11.9482 7.1898 5.341 2.9522 0.0904 1.5041 5.1647 0.7647 2.7369
"39" 9.5 5.3488 5.2639 7.9066 6.2186 2.2632 3.0311 8.9568 1.8992 12.3374 7.3515 5.25 2.9172 0.0898 1.4366 5.133 0.765 2.679
"40" 9.75 5.2817 5.2149 7.8898 6.2556 2.2512 2.9662 9.0672 1.8463 12.7343 7.5141 5.1592 2.8819 0.0891 1.3685 5.1018 0.7652 2.6213
"41" 10 5.2139 5.1648 7.8705 6.2906 2.2387 2.902 9.1758 1.7946 13.1386 7.6776 5.0686 2.8462 0.0885 1.2999 5.0711 0.7654 2.5638
"42" 10.25 5.1455 5.1138 7.8488 6.3236 2.2256 2.8385 9.2823 1.7439 13.5505 7.8417 4.9785 2.8103 0.0879 1.2309 5.0409 0.7657 2.5065
"43" 10.5 5.0767 5.0618 7.8246 6.3547 2.2119 2.7758 9.3868 1.6943 13.9697 8.0063 4.8887 2.774 0.0873 1.1613 5.0111 0.7659 2.4496
"44" 10.75 5.0074 5.0088 7.7981 6.3838 2.1977 2.7139 9.4891 1.6459 14.3962 8.1716 4.7993 2.7375 0.0867 1.0912 4.982 0.766 2.3929
"45" 11 4.9377 4.9551 7.7691 6.4108 2.183 2.6527 9.5891 1.5985 14.83 8.3372 4.7104 2.7009 0.0861 1.0206 4.9533 0.7662 2.3365
"46" 11.25 4.8676 4.9005 7.7379 6.4358 2.1678 2.5923 9.6868 1.5521 15.2709 8.5031 4.6221 2.664 0.0855 0.9496 4.9253 0.7663 2.2805
"47" 11.5 4.7973 4.8452 7.7045 6.4587 2.1522 2.5328 9.7822 1.5069 15.7188 8.6692 4.5343 2.6269 0.085 0.8781 4.8978 0.7663 2.2248
"48" 11.75 4.7267 4.7892 7.6688 6.4796 2.136 2.474 9.8751 1.4627 16.1736 8.8355 4.4471 2.5898 0.0844 0.8062 4.8709 0.7664 2.1695
"49" 12 4.6559 4.7325 7.631 6.4984 2.1194 2.4161 9.9655 1.4195 16.6352 9.0018 4.3606 2.5525 0.0838 0.7338 4.8445 0.7664 2.1146
"50" 12.25 4.585 4.6752 7.5911 6.5152 2.1024 2.3591 10.0533 1.3773 17.1036 9.1681 4.2747 2.5151 0.0833 0.661 4.8188 0.7663 2.0601
"51" 12.5 4.514 4.6174 7.5491 6.5299 2.0849 2.3029 10.1386 1.3362 17.5785 9.3342 4.1895 2.4777 0.0827 0.5878 4.7937 0.7662 2.0059
"52" 12.75 4.443 4.5591 7.5052 6.5426 2.0671 2.2476 10.2211 1.296 18.0599 9.5001 4.1052 2.4402 0.0822 0.5142 4.7692 0.766 1.9522
"53" 13 4.372 4.5004 7.4594 6.5533 2.0488 2.1931 10.301 1.2568 18.5477 9.6656 4.0216 2.4028 0.0816 0.4402 4.7453 0.7658 1.8989
"54" 13.25 4.3011 4.4413 7.4117 6.5619 2.0302 2.1396 10.3782 1.2186 19.0416 9.8308 3.9388 2.3653 0.0811 0.3658 4.7221 0.7655 1.8461
"55" 13.5 4.2302 4.3818 7.3622 6.5685 2.0113 2.0869 10.4525 1.1814 19.5417 9.9954 3.8569 2.3279 0.0806 0.2911 4.6995 0.7652 1.7937
"56" 13.75 4.1596 4.322 7.3111 6.5732 1.9921 2.0351 10.5241 1.1451 20.0477 10.1595 3.7758 2.2906 0.0801 0.216 4.6775 0.7648 1.7418
"57" 14 4.0903 4.2633 7.2606 6.5782 1.9731 1.9847 10.5969 1.11 20.3985 10.3269 3.6966 2.2539 0.081 0.1674 4.6579 0.7683 1.7012
"58" 14.25 4.0243 4.2077 7.215 6.5877 1.9554 1.9363 10.6775 1.0763 20.5612 10.4931 3.6209 2.219 0.0828 0.1485 4.6395 0.7756 1.6723
"59" 14.5 3.9649 4.1588 7.1812 6.6085 1.9406 1.8914 10.7782 1.0447 20.6349 10.6212 3.5511 2.1875 0.0864 0.1383 4.622 0.7828 1.6461
"60" 14.75 3.9126 4.1173 7.1607 6.6426 1.9291 1.8499 10.9023 1.0151 20.6458 10.7167 3.4877 2.1597 0.0897 0.1304 4.6019 0.7884 1.6189
"61" 15 3.8664 4.0822 7.1517 6.6883 1.9204 1.8114 11.0473 0.9874 20.6048 10.7845 3.4296 2.135 0.0925 0.1239 4.5793 0.7926 1.5902
"62" 15.25 3.8253 4.0523 7.1523 6.7441 1.914 1.7754 11.211 0.9612 20.5199 10.8281 3.3762 2.113 0.095 0.1185 4.5544 0.7955 1.5603
"63" 15.5 3.7886 4.027 7.1616 6.7975 1.9096 1.7417 11.3923 0.9364 20.3989 10.8513 3.3268 2.0932 0.0973 0.1143 4.5281 0.7974 1.5294
"64" 15.75 3.7558 4.0047 7.1781 6.8403 1.9051 1.71 11.5903 0.9129 20.2508 10.8586 3.2808 2.0755 0.0994 0.1111 4.501 0.7985 1.4977
"65" 16 3.7268 3.9791 7.1904 6.8751 1.8986 1.6801 11.8051 0.8905 20.0831 10.854 3.2382 2.0587 0.1015 0.1088 4.4736 0.799 1.4654
"66" 16.25 3.7013 3.9501 7.1955 6.9031 1.8905 1.652 12.0374 0.8692 19.8995 10.8394 3.1988 2.0403 0.1036 0.1066 4.4455 0.7991 1.4323
"67" 16.5 3.6791 3.9179 7.1936 6.9242 1.8808 1.6255 12.2872 0.849 19.7009 10.8149 3.1622 2.0205 0.1055 0.1044 4.4166 0.7986 1.3982
"68" 16.75 3.6602 3.8825 7.1846 6.9384 1.8696 1.6006 12.5552 0.8297 19.4877 10.7805 3.1275 1.9993 0.1077 0.1022 4.3871 0.7976 1.3629
"69" 17 3.6452 3.8439 7.1684 6.9455 1.8569 1.5774 12.8451 0.8115 19.2602 10.7363 3.091 1.9766 0.1104 0.0999 4.3565 0.7962 1.3255
"70" 17.25 3.6349 3.8018 7.1439 6.9443 1.8423 1.5562 13.1623 0.7944 19.0162 10.6806 3.0518 1.9523 0.1139 0.0971 4.3243 0.7944 1.2854
"71" 17.5 3.6304 3.7553 7.1093 6.9329 1.8256 1.5373 13.5129 0.7785 18.7518 10.6109 3.0094 1.926 0.1182 0.0937 4.2902 0.7919 1.2417
"72" 17.75 3.6331 3.7035 7.0623 6.909 1.8062 1.5211 13.9009 0.7641 18.4633 10.5243 2.9631 1.8973 0.1239 0.0902 4.2544 0.7889 1.1946
"73" 18 3.6453 3.6489 7.0082 6.8776 1.7853 1.5084 14.2948 0.7513 18.1624 10.4279 2.9148 1.8673 0.1311 0.089 4.2204 0.7861 1.1486
"74" 18.25 3.6677 3.5934 6.9508 6.8426 1.7639 1.4992 14.6896 0.7402 17.8583 10.3273 2.866 1.837 0.1383 0.0879 4.1863 0.7829 1.1028
"75" 18.5 3.7001 3.5371 6.8903 6.8041 1.7419 1.4934 15.0851 0.7306 17.5514 10.2226 2.8168 1.8064 0.1454 0.0869 4.152 0.7792 1.057
"76" 18.75 3.7424 3.4802 6.8269 6.7624 1.7194 1.4909 15.4809 0.7225 17.2424 10.1142 2.7673 1.7756 0.1525 0.0859 4.1175 0.7751 1.0113
"77" 19 3.7886 3.4227 6.7609 6.7177 1.6965 1.4914 15.8772 0.7158 16.932 10.0026 2.7175 1.7446 0.1595 0.085 4.0832 0.7708 0.966
"78" 19.25 3.8333 3.3649 6.6928 6.6704 1.6733 1.4949 16.2749 0.7104 16.6213 9.8883 2.6677 1.7136 0.1664 0.0842 4.0491 0.7663 0.9209
"79" 19.5 3.8765 3.3069 6.6227 6.6207 1.6499 1.5014 16.6735 0.7062 16.3107 9.7717 2.6179 1.6825 0.1732 0.0834 4.0152 0.7618 0.876
"80" 19.75 3.9183 3.2488 6.5507 6.5687 1.6262 1.5106 17.0728 0.7032 16.0004 9.6528 2.5682 1.6515 0.1799 0.0826 3.9816 0.7571 0.8313
"81" 20 3.9585 3.1906 6.477 6.5145 1.6023 1.5227 17.4725 0.7013 15.6908 9.5318 2.5185 1.6205 0.1865 0.0818 3.9481 0.7523 0.787
"82" 20.25 3.9971 3.1323 6.4016 6.4581 1.5781 1.5374 17.8721 0.7004 15.382 9.4089 2.469 1.5895 0.1929 0.081 3.915 0.7475 0.743
"83" 20.5 4.034 3.0741 6.3246 6.3996 1.5539 1.5549 18.2714 0.7006 15.0743 9.2841 2.4197 1.5587 0.1992 0.0803 3.8821 0.7425 0.6994
"84" 20.75 4.0693 3.0159 6.2462 6.3392 1.5294 1.5749 18.67 0.7017 14.7679 9.1578 2.3706 1.528 0.2054 0.0795 3.8496 0.7375 0.6562
"85" 21 4.1031 2.9579 6.1666 6.277 1.5049 1.5956 19.0681 0.7037 14.4634 9.0301 2.3218 1.4974 0.2118 0.0789 3.8176 0.7325 0.6133
"86" 21.25 4.1353 2.9001 6.0859 6.2133 1.4803 1.6158 19.4658 0.7067 14.161 8.9014 2.2733 1.467 0.2184 0.0782 3.7862 0.7276 0.5706
"87" 21.5 4.166 2.8426 6.0044 6.1482 1.4557 1.6356 19.8629 0.7108 13.8611 8.7718 2.2252 1.4369 0.2253 0.0776 3.7553 0.7228 0.5282
"88" 21.75 4.1952 2.7855 5.9219 6.0816 1.4311 1.655 20.2592 0.7159 13.5638 8.6414 2.1776 1.407 0.2324 0.077 3.725 0.718 0.4861
"89" 22 4.2228 2.7287 5.8388 6.0139 1.4065 1.6739 20.6542 0.722 13.2693 8.5104 2.1304 1.3773 0.2397 0.0763 3.6953 0.7133 0.4442
"90" 22.25 4.2489 2.6724 5.755 5.9449 1.382 1.6924 21.0478 0.7293 12.9776 8.3789 2.0836 1.3479 0.2472 0.0757 3.6662 0.7086 0.4027
"91" 22.5 4.2734 2.6164 5.6706 5.8748 1.3575 1.7104 21.4397 0.7377 12.6889 8.2469 2.0373 1.3188 0.2549 0.0751 3.6376 0.704 0.3615
"92" 22.75 4.2963 2.561 5.5858 5.8037 1.333 1.7279 21.8296 0.7473 12.4034 8.1147 1.9916 1.29 0.2628 0.0746 3.6096 0.6995 0.3207
"93" 23 4.3176 2.5061 5.5005 5.7317 1.3087 1.7449 22.2174 0.7582 12.1212 7.9823 1.9463 1.2615 0.2709 0.074 3.5821 0.695 0.2802
"94" 23.25 4.3374 2.4517 5.415 5.6588 1.2845 1.7614 22.6014 0.7703 11.8425 7.8499 1.9016 1.2333 0.2792 0.0737 3.5555 0.6907 0.2404
"95" 23.5 4.3685 2.4027 5.3414 5.5983 1.2629 1.7826 22.8948 0.7839 11.5898 7.7341 1.8611 1.2078 0.2889 0.0822 3.5395 0.6888 0.215
"96" 23.75 4.4264 2.3645 5.2936 5.5654 1.2469 1.8094 23.0838 0.7987 11.3882 7.654 1.8288 1.1874 0.2937 0.0915 3.5257 0.6864 0.1993
"97" 24 4.5085 2.3355 5.2678 5.5561 1.2355 1.831 23.1998 0.8142 11.2297 7.6039 1.8033 1.1714 0.2951 0.0992 3.5123 0.6834 0.1885
"98" 24.25 4.6103 2.3135 5.2588 5.565 1.2277 1.8484 23.2626 0.83 11.1039 7.5765 1.7831 1.1586 0.2937 0.1052 3.4985 0.6798 0.1809
"99" 24.5 4.7283 2.2966 5.2624 5.5874 1.2224 1.8628 23.2862 0.8458 11.0021 7.5661 1.7667 1.1483 0.2902 0.1098 3.4842 0.6755 0.1755
"100" 24.75 4.8586 2.2834 5.2753 5.62 1.219 1.8749 23.2811 0.8612 10.9179 7.568 1.7531 1.1397 0.285 0.1133 3.4696 0.6709 0.1715
"101" 25 4.9898 2.2731 5.2955 5.6607 1.2171 1.8853 23.256 0.876 10.8473 7.5796 1.7417 1.1325 0.2787 0.1161 3.4549 0.6661 0.1689
"102" 25.25 5.1205 2.2651 5.3214 5.7079 1.2158 1.8946 23.2169 0.8901 10.787 7.5986 1.7319 1.1263 0.2715 0.1182 3.4401 0.6614 0.167
"103" 25.5 5.2517 2.2587 5.3516 5.76 1.2141 1.9031 23.1676 0.9031 10.7344 7.6232 1.7233 1.1208 0.2635 0.1198 3.4252 0.6565 0.1657
"104" 25.75 5.3839 2.2534 5.385 5.8159 1.212 1.911 23.111 0.9149 10.6872 7.6518 1.7157 1.1159 0.2551 0.1209 3.4102 0.6516 0.1646
"105" 26 5.5177 2.249 5.4207 5.8748 1.2096 1.9185 23.0488 0.9254 10.6439 7.6834 1.7086 1.1114 0.2463 0.1217 3.3951 0.6467 0.1638
"106" 26.25 5.6534 2.2451 5.4582 5.9358 1.207 1.9255 22.9825 0.9344 10.6034 7.717 1.702 1.1071 0.2373 0.1222 3.38 0.6418 0.1633
"107" 26.5 5.7914 2.2416 5.497 5.9987 1.2042 1.9324 22.9131 0.9419 10.5647 7.7521 1.6956 1.1031 0.2281 0.1226 3.3649 0.6368 0.1628
"108" 26.75 5.9319 2.2384 5.5368 6.0629 1.2013 1.939 22.8413 0.9476 10.5273 7.7883 1.6895 1.0991 0.2189 0.1228 3.3497 0.6318 0.1624
"109" 27 6.0751 2.2353 5.5772 6.1283 1.1984 1.9454 22.7677 0.9515 10.4906 7.8251 1.6835 1.0953 0.2097 0.1229 3.3346 0.6269 0.1621
"110" 27.25 6.2211 2.2323 5.6181 6.1946 1.1953 1.9517 22.6928 0.9536 10.4543 7.8623 1.6776 1.0914 0.2005 0.123 3.3196 0.6219 0.1619
"111" 27.5 6.3702 2.2293 5.6593 6.2616 1.1922 1.958 22.6167 0.9537 10.4182 7.8998 1.6716 1.0876 0.1913 0.1229 3.3046 0.6169 0.1617
"112" 27.75 6.5214 2.2263 5.7007 6.3293 1.1891 1.9641 22.5399 0.9519 10.3822 7.9373 1.6657 1.0838 0.1823 0.1229 3.2897 0.612 0.1616
"113" 28 6.6613 2.2234 5.7429 6.3982 1.1859 1.9703 22.4639 0.9481 10.3469 7.9755 1.66 1.0801 0.1735 0.1233 3.2755 0.6076 0.1619
"114" 28.25 6.7846 2.2209 5.7864 6.469 1.1829 1.9767 22.3903 0.9424 10.3133 8.0152 1.6544 1.0765 0.1648 0.1237 3.2618 0.6036 0.1623
"115" 28.5 6.8903 2.2188 5.8316 6.5421 1.1801 1.98 22.3196 0.9347 10.2819 8.0569 1.6493 1.0732 0.1565 0.1245 3.249 0.6005 0.1627
"116" 28.75 6.9782 2.2175 5.879 6.6182 1.1774 1.9788 22.2518 0.9252 10.2535 8.1012 1.6446 1.0702 0.1489 0.1253 3.2371 0.5981 0.1631
"117" 29 7.0487 2.2168 5.9291 6.6978 1.1748 1.9732 22.1861 0.9141 10.2285 8.1485 1.6405 1.0675 0.1418 0.1262 3.226 0.5965 0.1634
"118" 29.25 7.1017 2.217 5.9819 6.7809 1.1722 1.9635 22.1222 0.9015 10.2071 8.1991 1.6369 1.0651 0.1351 0.1272 3.2155 0.5956 0.1636
"119" 29.5 7.1375 2.2179 6.0376 6.868 1.1698 1.9498 22.0596 0.8875 10.1893 8.253 1.6335 1.0631 0.1288 0.1283 3.2058 0.5954 0.1638
"120" 29.75 7.1572 2.2199 6.0969 6.9596 1.1673 1.9325 21.9977 0.8722 10.1759 8.3111 1.6276 1.0616 0.1233 0.1296 3.1969 0.5961 0.1638
"121" 30 7.1624 2.2231 6.1604 7.0567 1.1649 1.9122 21.935 0.856 10.1677 8.3741 1.6188 1.0605 0.1185 0.1311 3.1884 0.5975 0.1635
"122" 30.25 7.1544 2.2273 6.2262 7.1597 1.1623 1.8892 21.8704 0.839 10.1652 8.4425 1.6073 1.0589 0.1142 0.1329 3.1805 0.5998 0.1632
"123" 30.5 7.1352 2.2293 6.2834 7.27 1.1597 1.864 21.8051 0.8214 10.1697 8.5177 1.5937 1.0557 0.1107 0.135 3.1733 0.6029 0.1631
"124" 30.75 7.1062 2.2282 6.3314 7.3865 1.157 1.837 21.7398 0.8034 10.1817 8.6 1.5782 1.0513 0.1076 0.1372 3.1665 0.6067 0.1631
"125" 31 7.0689 2.2243 6.3711 7.497 1.1545 1.8087 21.6755 0.7851 10.202 8.6907 1.5612 1.0457 0.1049 0.1398 3.1604 0.6112 0.1634
"126" 31.25 7.0237 2.2178 6.4028 7.5987 1.152 1.7791 21.613 0.7666 10.2319 8.7909 1.5428 1.039 0.1022 0.1426 3.1546 0.6164 0.1636
"127" 31.5 6.9706 2.2086 6.4261 7.691 1.1496 1.7482 21.5519 0.7479 10.272 8.9013 1.523 1.0313 0.0995 0.1456 3.149 0.6221 0.1638
"128" 31.75 6.9095 2.1968 6.4406 7.7729 1.1472 1.7162 21.4921 0.729 10.3228 9.0227 1.5018 1.0225 0.0966 0.1488 3.1437 0.6285 0.164
"129" 32 6.8402 2.1821 6.4456 7.8435 1.1441 1.683 21.4338 0.71 10.3852 9.1561 1.4792 1.0125 0.0936 0.1523 3.1386 0.6356 0.1643
"130" 32.25 6.7621 2.1643 6.4405 7.9014 1.1394 1.6485 21.3772 0.6908 10.46 9.3026 1.4552 1.0013 0.0904 0.156 3.1338 0.6433 0.1645
"131" 32.5 6.675 2.1434 6.4243 7.9451 1.1329 1.6128 21.3223 0.6714 10.5484 9.4634 1.4296 0.9889 0.087 0.16 3.1294 0.6519 0.1648
"132" 32.75 6.5781 2.1191 6.3961 7.9728 1.1247 1.5756 21.2694 0.6518 10.6515 9.6385 1.4023 0.975 0.0834 0.1644 3.1256 0.6613 0.1653
"133" 33 6.4746 2.0923 6.3589 7.9883 1.115 1.5378 21.221 0.6322 10.7702 9.8098 1.3741 0.9603 0.0817 0.1683 3.1247 0.6713 0.1661
"134" 33.25 6.3691 2.0647 6.3178 7.9981 1.1049 1.5001 21.1763 0.613 10.9006 9.9766 1.3457 0.9453 0.0808 0.1707 3.1249 0.6813 0.1665
"135" 33.5 6.2631 2.0367 6.2743 8.0044 1.0943 1.463 21.133 0.5941 11.0389 10.1412 1.3175 0.9302 0.0802 0.1721 3.1256 0.6911 0.1666
"136" 33.75 6.1571 2.0084 6.229 8.0078 1.0836 1.4264 21.0902 0.5758 11.1823 10.3045 1.2896 0.9151 0.0796 0.1728 3.1266 0.7009 0.1667
"137" 34 6.0513 1.98 6.1823 8.0086 1.0727 1.3905 21.0476 0.5579 11.3294 10.4668 1.2619 0.9 0.0791 0.1732 3.1279 0.7105 0.1667
"138" 34.25 5.9459 1.9515 6.1341 8.007 1.0616 1.3551 21.0052 0.5405 11.4789 10.6281 1.2346 0.8849 0.0786 0.1732 3.1295 0.7201 0.1667
"139" 34.5 5.841 1.923 6.0847 8.003 1.0504 1.3205 20.9633 0.5235 11.6302 10.7884 1.2076 0.8699 0.0781 0.173 3.1312 0.7296 0.1668
"140" 34.75 5.7365 1.8944 6.034 7.9967 1.0391 1.2864 20.9221 0.507 11.7826 10.9476 1.181 0.855 0.0776 0.1727 3.133 0.739 0.1669
"141" 35 5.6326 1.8658 5.9822 7.988 1.0276 1.253 20.8817 0.491 11.9356 11.1056 1.1547 0.8401 0.0771 0.1723 3.135 0.7483 0.1671
"142" 35.25 5.5293 1.8371 5.9291 7.977 1.016 1.2202 20.8422 0.4753 12.089 11.2623 1.1287 0.8253 0.0766 0.1718 3.1372 0.7575 0.1672
"143" 35.5 5.4267 1.8085 5.875 7.9637 1.0043 1.1881 20.8038 0.4601 12.2423 11.4177 1.1031 0.8106 0.0761 0.1712 3.1394 0.7667 0.1674
"144" 35.75 5.3248 1.7799 5.8199 7.9482 0.9925 1.1566 20.7665 0.4453 12.3954 11.5716 1.0779 0.796 0.0757 0.1706 3.1417 0.7757 0.1676
"145" 36 5.2236 1.7513 5.7638 7.9305 0.9806 1.1257 20.7304 0.4309 12.548 11.724 1.053 0.7815 0.0752 0.17 3.1441 0.7847 0.1678
"146" 36.25 5.1233 1.7229 5.7068 7.9107 0.9687 1.0955 20.6955 0.4169 12.7 11.8748 1.0285 0.7671 0.0748 0.1693 3.1466 0.7935 0.168
"147" 36.5 5.0238 1.6945 5.649 7.8888 0.9566 1.0658 20.6619 0.4033 12.8512 12.0239 1.0044 0.7528 0.0743 0.1686 3.1492 0.8023 0.1682
"148" 36.75 4.9252 1.6662 5.5904 7.8649 0.9445 1.0368 20.6295 0.3901 13.0015 12.1714 0.9807 0.7386 0.0739 0.1679 3.1518 0.811 0.1685
"149" 37 4.8275 1.638 5.5311 7.839 0.9324 1.0085 20.5984 0.3773 13.1509 12.3172 0.9573 0.7246 0.0735 0.1673 3.1545 0.8196 0.1687
"150" 37.25 4.7308 1.6099 5.4711 7.8111 0.9202 0.9807 20.5686 0.3649 13.2991 12.4612 0.9344 0.7107 0.0731 0.1666 3.1573 0.828 0.1689
"151" 37.5 4.6352 1.5821 5.4105 7.7815 0.908 0.9535 20.54 0.3528 13.4461 12.6034 0.9118 0.6969 0.0727 0.1659 3.1601 0.8364 0.1691
"152" 37.75 4.5406 1.5543 5.3494 7.75 0.8958 0.927 20.5126 0.341 13.5919 12.7438 0.8896 0.6832 0.0723 0.1652 3.163 0.8446 0.1693
