"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"37" 9 2.6143 2.7801 3.3038 6.6929 4.7178 3.6425 8.1974 10.4066 15.6889 7.0728 3.6498 5.0242 0.084 1.3715 4.9715 0.4939 2.6468
"38" 9.25 2.5677 2.7402 3.2717 6.746 4.7364 3.5706 8.2986 10.247 16.2838 7.2368 3.5772 4.9943 0.0833 1.2658 4.9399 0.4912 2.5759
"39" 9.5 2.5212 2.7 3.239 6.7967 4.7532 3.4991 8.3975 10.0867 16.8929 7.4015 3.505 4.9629 0.0827 1.1585 4.9088 0.4885 2.5047
"40" 9.75 2.4749 2.6596 3.2055 6.8451 4.7683 3.4282 8.4942 9.9258 17.5162 7.5667 3.4334 4.9301 0.082 1.0495 4.8783 0.4857 2.4334
"41" 10 2.4287 2.619 3.1713 6.8909 4.7816 3.3577 8.5884 9.7645 18.1537 7.7322 3.3623 4.8958 0.0814 0.9388 4.8484 0.4828 2.3619
"42" 10.25 2.3827 2.5783 3.1365 6.9343 4.7932 3.2878 8.68 9.6029 18.8052 7.898 3.2918 4.8601 0.0807 0.8266 4.8191 0.4798 2.2903
"43" 10.5 2.337 2.5375 3.1011 6.9751 4.8029 3.2185 8.7691 9.4411 19.4706 8.0639 3.222 4.823 0.0801 0.7128 4.7904 0.4767 2.2187
"44" 10.75 2.2914 2.4966 3.0652 7.0134 4.8109 3.1498 8.8555 9.2792 20.1498 8.2297 3.1527 4.7847 0.0795 0.5974 4.7623 0.4734 2.1469
"45" 11 2.2462 2.4556 3.0287 7.049 4.8171 3.0818 8.9392 9.1173 20.8426 8.3955 3.0842 4.745 0.0789 0.4805 4.7349 0.4701 2.0752
"46" 11.25 2.2012 2.4146 2.9917 7.0821 4.8215 3.0144 9.02 8.9556 21.549 8.5609 3.0163 4.7042 0.0782 0.3621 4.7081 0.4666 2.0034
"47" 11.5 2.1565 2.3736 2.9542 7.1125 4.8242 2.9477 9.0979 8.7942 22.2686 8.726 2.9492 4.6622 0.0776 0.2422 4.682 0.463 1.9316
"48" 11.75 2.1127 2.3333 2.9172 7.1428 4.8267 2.8824 9.1762 8.6355 22.8242 8.8939 2.8836 4.6204 0.0789 0.1509 4.6591 0.4637 1.8722
"49" 12 2.074 2.2986 2.8873 7.1944 4.8426 2.8242 9.2829 8.4986 22.9785 9.007 2.8249 4.5903 0.0869 0.1205 4.6433 0.4711 1.8378
"50" 12.25 2.0436 2.2729 2.8694 7.2706 4.8802 2.777 9.44 8.3971 22.9399 9.0441 2.777 4.5801 0.0949 0.106 4.6224 0.4754 1.8055
"51" 12.5 2.0197 2.2462 2.851 7.3209 4.9099 2.7386 9.6409 8.3245 22.8063 9.0427 2.7378 4.5737 0.1015 0.0998 4.5994 0.4776 1.7741
"52" 12.75 2.0009 2.2156 2.827 7.3539 4.9284 2.7069 9.8779 8.2737 22.6266 9.0219 2.7014 4.5575 0.1066 0.0961 4.5731 0.4785 1.7409
"53" 13 1.9859 2.1826 2.7995 7.3749 4.9391 2.6805 10.1463 8.2401 22.4166 8.988 2.6622 4.5348 0.1108 0.0933 4.5432 0.4783 1.7047
"54" 13.25 1.974 2.1478 2.7689 7.3853 4.943 2.6581 10.443 8.22 22.1814 8.9428 2.6207 4.5065 0.1143 0.0907 4.5101 0.477 1.6656
"55" 13.5 1.9645 2.1115 2.7357 7.3861 4.9407 2.639 10.7657 8.211 21.9242 8.8874 2.5773 4.4732 0.1171 0.0884 4.4742 0.4749 1.6239
"56" 13.75 1.9571 2.074 2.7005 7.379 4.9333 2.6228 11.1038 8.2115 21.6503 8.824 2.5325 4.436 0.1199 0.087 4.4372 0.4723 1.5812
"57" 14 1.9517 2.0364 2.6646 7.3681 4.9234 2.6091 11.4454 8.2206 21.3702 8.7569 2.4875 4.397 0.1221 0.0862 4.3995 0.4693 1.5385
"58" 14.25 1.9477 1.9988 2.6282 7.354 4.9114 2.5973 11.791 8.2364 21.0859 8.687 2.4424 4.3566 0.1238 0.0854 4.3611 0.4658 1.4954
"59" 14.5 1.9448 1.9613 2.5914 7.3367 4.8974 2.5869 12.1406 8.2574 20.7978 8.6143 2.3974 4.315 0.1252 0.0846 4.322 0.462 1.4519
"60" 14.75 1.9428 1.9239 2.5542 7.3164 4.8815 2.5778 12.494 8.2827 20.5063 8.539 2.3525 4.2722 0.1263 0.0839 4.2826 0.4579 1.4081
"61" 15 1.9415 1.8865 2.5168 7.2932 4.8638 2.5696 12.8511 8.3113 20.212 8.4613 2.3078 4.2283 0.1272 0.0832 4.2428 0.4536 1.3641
"62" 15.25 1.9408 1.8494 2.479 7.2672 4.8442 2.5622 13.2118 8.3429 19.9151 8.3814 2.2631 4.1834 0.128 0.0824 4.2027 0.4491 1.3197
"63" 15.5 1.9406 1.8124 2.441 7.2384 4.8228 2.5555 13.5758 8.3771 19.616 8.2992 2.2187 4.1375 0.1286 0.0817 4.1625 0.4444 1.2752
"64" 15.75 1.9409 1.7757 2.4028 7.2069 4.7997 2.5494 13.9429 8.4135 19.3149 8.215 2.1745 4.0907 0.1292 0.081 4.1221 0.4396 1.2304
"65" 16 1.9416 1.7391 2.3645 7.1727 4.7749 2.5438 14.3129 8.4521 19.0121 8.1287 2.1305 4.043 0.1298 0.0804 4.0816 0.4346 1.1855
"66" 16.25 1.9426 1.7028 2.326 7.1359 4.7485 2.5386 14.6854 8.4926 18.7079 8.0406 2.0868 3.9944 0.1303 0.0797 4.0412 0.4295 1.1404
"67" 16.5 1.944 1.6668 2.2874 7.0965 4.7204 2.534 15.0602 8.5349 18.4026 7.9507 2.0434 3.9452 0.1307 0.079 4.0007 0.4244 1.0952
"68" 16.75 1.9457 1.6311 2.2488 7.0546 4.6907 2.5297 15.437 8.579 18.0964 7.8591 2.0004 3.8952 0.1312 0.0783 3.9602 0.4191 1.05
"69" 17 1.9477 1.5957 2.2101 7.0103 4.6595 2.5258 15.8155 8.6247 17.7895 7.7659 1.9576 3.8445 0.1316 0.0777 3.9199 0.4137 1.0047
"70" 17.25 1.95 1.5606 2.1714 6.9637 4.6268 2.5223 16.1955 8.6721 17.4823 7.6712 1.9153 3.7932 0.132 0.077 3.8796 0.4083 0.9594
"71" 17.5 1.9526 1.5258 2.1327 6.9147 4.5926 2.5191 16.5765 8.7211 17.1749 7.5751 1.8733 3.7414 0.1323 0.0763 3.8395 0.4027 0.9141
"72" 17.75 1.9554 1.4914 2.094 6.8636 4.5571 2.5162 16.9584 8.7717 16.8675 7.4778 1.8317 3.689 0.1327 0.0757 3.7995 0.3971 0.8689
"73" 18 1.9585 1.4573 2.0555 6.8102 4.5201 2.5137 17.3407 8.8238 16.5605 7.3792 1.7905 3.6362 0.133 0.0751 3.7597 0.3915 0.8238
"74" 18.25 1.9613 1.4237 2.017 6.7549 4.4819 2.5114 17.7234 8.8773 16.2541 7.2795 1.7498 3.583 0.1334 0.0744 3.7201 0.3858 0.7788
"75" 18.5 1.9633 1.3904 1.9787 6.6976 4.4425 2.5094 18.1061 8.9324 15.9487 7.179 1.7096 3.5294 0.1337 0.0738 3.6808 0.38 0.7339
"76" 18.75 1.9646 1.3576 1.9405 6.6385 4.4019 2.5077 18.4887 8.9888 15.6443 7.0776 1.6698 3.4756 0.134 0.0732 3.6418 0.3742 0.6892
"77" 19 1.9652 1.3252 1.9026 6.5775 4.3603 2.5063 18.8708 9.0466 15.3412 6.9754 1.6305 3.4215 0.1343 0.0727 3.6031 0.3684 0.6447
"78" 19.25 1.965 1.2932 1.8648 6.515 4.3175 2.5051 19.2522 9.1058 15.0397 6.8726 1.5918 3.3673 0.1345 0.0721 3.5646 0.3626 0.6005
"79" 19.5 1.9641 1.2617 1.8273 6.4508 4.2738 2.5041 19.6326 9.1662 14.7399 6.7693 1.5535 3.3129 0.1348 0.0715 3.5266 0.3568 0.5565
"80" 19.75 1.9624 1.2306 1.7901 6.3851 4.2291 2.5033 20.0117 9.228 14.442 6.6655 1.5158 3.2585 0.135 0.0709 3.4888 0.3509 0.5127
"81" 20 1.9601 1.2 1.7531 6.318 4.1836 2.5027 20.3893 9.2909 14.1462 6.5614 1.4787 3.2039 0.1352 0.0704 3.4515 0.345 0.4693
"82" 20.25 1.957 1.1699 1.7164 6.2495 4.1372 2.5022 20.7651 9.3549 13.8527 6.457 1.4421 3.1494 0.1354 0.0698 3.4145 0.3392 0.4262
"83" 20.5 1.9533 1.1402 1.6801 6.1798 4.0901 2.5019 21.139 9.4201 13.5616 6.3525 1.4061 3.095 0.1355 0.0693 3.378 0.3333 0.3835
"84" 20.75 1.9488 1.1111 1.6441 6.109 4.0422 2.5018 21.5106 9.4864 13.2731 6.2479 1.3706 3.0406 0.1357 0.0688 3.3418 0.3274 0.3411
"85" 21 1.9438 1.0824 1.6085 6.0371 3.9938 2.5018 21.8798 9.5537 12.9874 6.1433 1.3357 2.9864 0.1358 0.0683 3.3061 0.3216 0.2992
"86" 21.25 1.938 1.0543 1.5732 5.9642 3.9447 2.5019 22.2462 9.6219 12.7046 6.0388 1.3015 2.9324 0.136 0.0678 3.2709 0.3157 0.2576
"87" 21.5 1.9318 1.0266 1.5384 5.8907 3.8952 2.5021 22.6059 9.6912 12.4252 5.9346 1.2678 2.8786 0.1364 0.068 3.2369 0.3101 0.2173
"88" 21.75 1.9322 1.0021 1.5083 5.8363 3.8581 2.5041 22.8573 9.7688 12.184 5.8487 1.2379 2.8337 0.1395 0.0784 3.2162 0.3074 0.1939
"89" 22 1.9401 0.9826 1.4861 5.8178 3.844 2.5076 23.0038 9.854 12.0091 5.7955 1.2144 2.8046 0.1398 0.0884 3.1995 0.3044 0.1803
"90" 22.25 1.9474 0.9672 1.4702 5.8276 3.8481 2.5104 23.0827 9.9366 11.8858 5.7677 1.1957 2.7878 0.138 0.0962 3.1845 0.3012 0.1718
"91" 22.5 1.953 0.9545 1.4588 5.858 3.8652 2.5111 23.1175 10.01 11.7994 5.7581 1.1805 2.7797 0.135 0.102 3.1711 0.2982 0.1664
"92" 22.75 1.9564 0.9439 1.4504 5.9035 3.8919 2.509 23.1238 10.0714 11.7392 5.7615 1.1677 2.7779 0.1317 0.1062 3.1591 0.2957 0.1629
"93" 23 1.9575 0.9347 1.4443 5.96 3.9255 2.504 23.1115 10.1201 11.6974 5.7741 1.1567 2.7805 0.1286 0.1093 3.1484 0.2937 0.1607
"94" 23.25 1.9566 0.9265 1.4397 6.0247 3.9637 2.4965 23.0873 10.1571 11.6686 5.7932 1.1469 2.7862 0.1259 0.1115 3.1388 0.2923 0.1593
"95" 23.5 1.9538 0.919 1.4362 6.0957 4.0019 2.4867 23.0558 10.1837 11.6492 5.8172 1.1381 2.7943 0.1236 0.1131 3.1304 0.2914 0.1585
"96" 23.75 1.9495 0.9121 1.4336 6.1717 4.0397 2.4751 23.0198 10.2017 11.6366 5.8448 1.1299 2.804 0.1217 0.1143 3.123 0.2909 0.158
"97" 24 1.944 0.9056 1.4315 6.2515 4.0772 2.462 22.981 10.2124 11.6286 5.8749 1.1221 2.8149 0.1201 0.1151 3.1163 0.2908 0.1576
"98" 24.25 1.9374 0.8993 1.4298 6.3343 4.1147 2.4478 22.9404 10.2173 11.6239 5.9067 1.1147 2.8267 0.1189 0.1156 3.1101 0.291 0.1574
"99" 24.5 1.9301 0.8932 1.4283 6.4196 4.1523 2.4326 22.8987 10.2176 11.6213 5.9399 1.1073 2.839 0.118 0.116 3.1043 0.2914 0.1572
"100" 24.75 1.9223 0.8872 1.427 6.507 4.1901 2.4169 22.8561 10.2145 11.6202 5.9741 1.0996 2.8518 0.1173 0.1163 3.0988 0.2921 0.1571
"101" 25 1.914 0.8814 1.4259 6.5963 4.228 2.4007 22.8127 10.2089 11.6203 6.0091 1.0917 2.8649 0.1168 0.1165 3.0935 0.2928 0.157
"102" 25.25 1.9055 0.8757 1.4248 6.6873 4.2661 2.3843 22.7687 10.2014 11.6211 6.0446 1.0838 2.8783 0.1164 0.1166 3.0883 0.2937 0.1569
"103" 25.5 1.8967 0.87 1.4238 6.7799 4.3045 2.3676 22.7241 10.1923 11.6223 6.0806 1.0757 2.8918 0.1161 0.1166 3.0832 0.2947 0.1568
"104" 25.75 1.8878 0.8644 1.4229 6.874 4.343 2.3509 22.6791 10.1821 11.6237 6.117 1.0676 2.9055 0.1158 0.1167 3.0781 0.2957 0.1567
"105" 26 1.8788 0.8588 1.4219 6.9693 4.3818 2.334 22.6337 10.1709 11.6252 6.1536 1.0595 2.9192 0.1156 0.1167 3.0731 0.2967 0.1567
"106" 26.25 1.8696 0.8532 1.4209 7.0659 4.4209 2.3171 22.5879 10.1589 11.6267 6.1903 1.0514 2.933 0.1154 0.1166 3.068 0.2978 0.1566
"107" 26.5 1.8604 0.8477 1.4199 7.1638 4.4602 2.3001 22.5419 10.1461 11.6279 6.2272 1.0432 2.9468 0.1153 0.1166 3.0629 0.2989 0.1565
"108" 26.75 1.8511 0.8422 1.4189 7.2628 4.4998 2.2832 22.4957 10.1327 11.6289 6.2642 1.0351 2.9606 0.1151 0.1165 3.0578 0.3 0.1565
"109" 27 1.8417 0.8367 1.4178 7.3629 4.5397 2.2662 22.4493 10.1186 11.6296 6.3012 1.027 2.9744 0.115 0.1165 3.0527 0.3012 0.1565
"110" 27.25 1.8323 0.8313 1.4167 7.4642 4.5799 2.2493 22.4026 10.104 11.6299 6.3382 1.0188 2.9881 0.1149 0.1164 3.0475 0.3023 0.1564
"111" 27.5 1.8229 0.8258 1.4156 7.5666 4.6204 2.2324 22.3559 10.0889 11.6298 6.3752 1.0107 3.0018 0.1147 0.1163 3.0423 0.3035 0.1564
"112" 27.75 1.8134 0.8203 1.4144 7.6701 4.6612 2.2155 22.309 10.0733 11.6294 6.4122 1.0027 3.0155 0.1146 0.1162 3.0371 0.3047 0.1563
"113" 28 1.8039 0.8149 1.4131 7.7746 4.7023 2.1986 22.262 10.0572 11.6284 6.4492 0.9946 3.0291 0.1145 0.1161 3.0318 0.3059 0.1563
"114" 28.25 1.7944 0.8094 1.4118 7.8802 4.7437 2.1818 22.2148 10.0407 11.6271 6.4861 0.9866 3.0426 0.1144 0.116 3.0265 0.3071 0.1563
"115" 28.5 1.7848 0.804 1.4104 7.9869 4.7854 2.165 22.1676 10.0237 11.6252 6.523 0.9786 3.0561 0.1143 0.1159 3.0211 0.3083 0.1562
"116" 28.75 1.7752 0.7986 1.409 8.0946 4.8275 2.1483 22.1202 10.0063 11.6229 6.5598 0.9706 3.0695 0.1142 0.1158 3.0156 0.3096 0.1562
"117" 29 1.7656 0.7932 1.4076 8.2034 4.8699 2.1316 22.0728 9.9885 11.62 6.5965 0.9626 3.0829 0.1141 0.1157 3.0102 0.3108 0.1562
"118" 29.25 1.756 0.7877 1.406 8.3132 4.9126 2.1149 22.0252 9.9702 11.6167 6.6331 0.9547 3.0961 0.114 0.1156 3.0046 0.312 0.1562
"119" 29.5 1.7464 0.7823 1.4045 8.4241 4.9556 2.0983 21.9776 9.9516 11.6128 6.6697 0.9468 3.1093 0.1139 0.1155 2.999 0.3133 0.1561
"120" 29.75 1.7367 0.7769 1.4028 8.536 4.9989 2.0818 21.9299 9.9326 11.6085 6.7061 0.939 3.1224 0.1138 0.1154 2.9934 0.3145 0.1561
"121" 30 1.727 0.7715 1.4011 8.649 5.0426 2.0653 21.8821 9.9131 11.6036 6.7424 0.9311 3.1354 0.1137 0.1153 2.9877 0.3158 0.1561
"122" 30.25 1.7174 0.7661 1.3994 8.7629 5.0866 2.0489 21.8342 9.8934 11.5981 6.7786 0.9233 3.1483 0.1136 0.1152 2.982 0.3171 0.156
"123" 30.5 1.7077 0.7607 1.3976 8.878 5.131 2.0325 21.7863 9.8732 11.5922 6.8147 0.9156 3.1611 0.1135 0.1151 2.9762 0.3183 0.156
"124" 30.75 1.698 0.7554 1.3957 8.994 5.1757 2.0162 21.7383 9.8527 11.5857 6.8506 0.9078 3.1738 0.1134 0.1149 2.9704 0.3196 0.156
"125" 31 1.6883 0.75 1.3937 9.1111 5.2207 1.9999 21.6902 9.8318 11.5787 6.8864 0.9001 3.1864 0.1133 0.1148 2.9645 0.3209 0.156
"126" 31.25 1.6786 0.7446 1.3917 9.2292 5.2661 1.9837 21.6421 9.8106 11.5711 6.9221 0.8925 3.1989 0.1132 0.1147 2.9585 0.3221 0.1559
"127" 31.5 1.6688 0.7393 1.3897 9.3483 5.3118 1.9676 21.5939 9.789 11.563 6.9576 0.8848 3.2113 0.1131 0.1146 2.9525 0.3234 0.1559
"128" 31.75 1.6591 0.7339 1.3876 9.4684 5.3579 1.9515 21.5456 9.7672 11.5543 6.9929 0.8773 3.2236 0.113 0.1145 2.9465 0.3247 0.1559
"129" 32 1.6494 0.7286 1.3854 9.5895 5.4043 1.9355 21.4973 9.7449 11.5451 7.0281 0.8697 3.2358 0.1129 0.1144 2.9403 0.326 0.1559
"130" 32.25 1.6397 0.7232 1.3831 9.7117 5.4511 1.9195 21.449 9.7224 11.5353 7.0631 0.8622 3.2478 0.1128 0.1142 2.9342 0.3273 0.1558
"131" 32.5 1.63 0.7179 1.3808 9.8348 5.4983 1.9037 21.4005 9.6996 11.5249 7.0979 0.8547 3.2598 0.1127 0.1141 2.928 0.3286 0.1558
"132" 32.75 1.6202 0.7126 1.3784 9.9589 5.5458 1.8878 21.3521 9.6764 11.514 7.1325 0.8472 3.2716 0.1127 0.114 2.9217 0.3298 0.1558
"133" 33 1.6105 0.7072 1.376 10.0841 5.5937 1.8721 21.3036 9.653 11.5025 7.1669 0.8398 3.2833 0.1126 0.1139 2.9154 0.3311 0.1558
"134" 33.25 1.6008 0.7019 1.3735 10.2101 5.6419 1.8565 21.255 9.6293 11.4905 7.2011 0.8325 3.2948 0.1125 0.1138 2.909 0.3324 0.1557
"135" 33.5 1.5911 0.6966 1.371 10.3372 5.6906 1.8409 21.2064 9.6053 11.4779 7.2351 0.8251 3.3062 0.1124 0.1136 2.9025 0.3337 0.1557
"136" 33.75 1.5815 0.6913 1.3683 10.4652 5.7396 1.8254 21.1578 9.581 11.4647 7.2689 0.8179 3.3175 0.1123 0.1135 2.896 0.335 0.1557
"137" 34 1.5718 0.6861 1.3657 10.5942 5.7889 1.8099 21.1091 9.5565 11.4509 7.3024 0.8106 3.3287 0.1122 0.1134 2.8895 0.3363 0.1557
"138" 34.25 1.5621 0.6808 1.3629 10.7242 5.8387 1.7946 21.0604 9.5317 11.4366 7.3357 0.8034 3.3397 0.1122 0.1133 2.8829 0.3375 0.1556
"139" 34.5 1.5525 0.6755 1.3601 10.8551 5.8888 1.7793 21.0117 9.5067 11.4217 7.3688 0.7963 3.3506 0.1121 0.1131 2.8762 0.3388 0.1556
"140" 34.75 1.5428 0.6703 1.3572 10.9869 5.9393 1.7641 20.9629 9.4814 11.4062 7.4016 0.7891 3.3613 0.112 0.113 2.8695 0.3401 0.1556
"141" 35 1.5332 0.665 1.3543 11.1196 5.9903 1.749 20.9141 9.4559 11.3901 7.4342 0.7821 3.3719 0.112 0.1129 2.8627 0.3414 0.1556
"142" 35.25 1.5236 0.6598 1.3513 11.2533 6.0416 1.734 20.8653 9.4302 11.3734 7.4665 0.775 3.3824 0.1119 0.1128 2.8559 0.3426 0.1556
"143" 35.5 1.514 0.6545 1.3483 11.3879 6.0933 1.719 20.8165 9.4043 11.3562 7.4986 0.768 3.3926 0.1118 0.1126 2.849 0.3439 0.1555
"144" 35.75 1.5045 0.6493 1.3451 11.5233 6.1454 1.7042 20.7677 9.3782 11.3384 7.5303 0.7611 3.4028 0.1118 0.1125 2.8421 0.3452 0.1555
"145" 36 1.4949 0.6441 1.342 11.6597 6.1979 1.6894 20.7188 9.352 11.32 7.5618 0.7542 3.4127 0.1117 0.1124 2.8351 0.3464 0.1555
"146" 36.25 1.4854 0.6389 1.3387 11.7969 6.2508 1.6747 20.6699 9.3255 11.301 7.593 0.7473 3.4225 0.1116 0.1122 2.828 0.3477 0.1555
"147" 36.5 1.4759 0.6337 1.3354 11.935 6.3041 1.6601 20.6211 9.2989 11.2814 7.6239 0.7405 3.4322 0.1116 0.1121 2.8209 0.3489 0.1554
"148" 36.75 1.4665 0.6285 1.332 12.0739 6.3579 1.6456 20.5722 9.2721 11.2612 7.6545 0.7338 3.4417 0.1115 0.112 2.8138 0.3502 0.1554
"149" 37 1.4571 0.6234 1.3286 12.2137 6.412 1.6312 20.5233 9.2452 11.2405 7.6847 0.727 3.451 0.1115 0.1118 2.8065 0.3514 0.1554
"150" 37.25 1.4477 0.6182 1.3251 12.3543 6.4666 1.6169 20.4744 9.2181 11.2191 7.7147 0.7204 3.4601 0.1114 0.1117 2.7993 0.3526 0.1554
"151" 37.5 1.4383 0.6131 1.3215 12.4958 6.5216 1.6027 20.4256 9.191 11.1972 7.7443 0.7138 3.4691 0.1114 0.1116 2.7919 0.3538 0.1554
"152" 37.75 1.429 0.608 1.3179 12.638 6.577 1.5885 20.3767 9.1637 11.1747 7.7736 0.7072 3.4778 0.1113 0.1114 2.7845 0.355 0.1554
