"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"44" 10.75 12.4443 5.4337 4.9709 1.9736 1.5138 1.657 8.7287 4.744 15.0715 11.909 2.1553 8.4648 0.0749 1.3294 4.5335 0.4536 1.865
"45" 11 12.2922 5.3538 4.9099 1.9508 1.4924 1.6084 8.7653 4.6226 15.4544 12.1505 2.0954 8.403 0.0743 1.2906 4.5248 0.4664 1.8382
"46" 11.25 12.1379 5.2734 4.8481 1.9276 1.4708 1.561 8.7986 4.5032 15.8397 12.3912 2.0366 8.3387 0.0737 1.2521 4.5169 0.4793 1.8123
"47" 11.5 11.9815 5.1925 4.7856 1.9041 1.4491 1.5145 8.8286 4.3858 16.2272 12.6312 1.9791 8.272 0.0731 1.214 4.5096 0.4924 1.7873
"48" 11.75 11.8232 5.1114 4.7223 1.8803 1.4274 1.4692 8.8553 4.2704 16.6168 12.8703 1.9227 8.2031 0.0726 1.1763 4.503 0.5056 1.7632
"49" 12 11.6632 5.03 4.6585 1.8563 1.4056 1.4249 8.8788 4.1571 17.0081 13.1083 1.8675 8.132 0.072 1.1388 4.4971 0.5188 1.74
"50" 12.25 11.5018 4.9484 4.5941 1.832 1.3837 1.3816 8.8991 4.0458 17.4011 13.3451 1.8136 8.0589 0.0714 1.1018 4.4918 0.5322 1.7177
"51" 12.5 11.3391 4.8667 4.5293 1.8075 1.3618 1.3394 8.9162 3.9366 17.7955 13.5806 1.7608 7.9838 0.0709 1.065 4.4872 0.5456 1.6962
"52" 12.75 11.1752 4.7851 4.4641 1.7829 1.3399 1.2982 8.9302 3.8294 18.1912 13.8146 1.7092 7.907 0.0704 1.0286 4.4832 0.5591 1.6755
"53" 13 11.0105 4.7035 4.3986 1.7581 1.318 1.2581 8.941 3.7244 18.588 14.047 1.6587 7.8285 0.0699 0.9925 4.4798 0.5727 1.6557
"54" 13.25 10.845 4.6221 4.3328 1.7331 1.2961 1.2189 8.9489 3.6214 18.9858 14.2778 1.6095 7.7484 0.0694 0.9568 4.4769 0.5863 1.6366
"55" 13.5 10.6789 4.5408 4.2668 1.7081 1.2743 1.1808 8.9537 3.5205 19.3844 14.5068 1.5614 7.6668 0.0689 0.9213 4.4746 0.5998 1.6183
"56" 13.75 10.5125 4.4598 4.2007 1.683 1.2525 1.1436 8.9556 3.4218 19.7835 14.7339 1.5144 7.5839 0.0684 0.8862 4.4729 0.6134 1.6008
"57" 14 10.3458 4.3791 4.1345 1.6578 1.2308 1.1074 8.9546 3.3251 20.1832 14.9591 1.4686 7.4997 0.0679 0.8513 4.4717 0.627 1.584
"58" 14.25 10.179 4.2989 4.0684 1.6326 1.2092 1.0722 8.9508 3.2305 20.5831 15.1822 1.4239 7.4144 0.0675 0.8168 4.4711 0.6406 1.568
"59" 14.5 10.0122 4.219 4.0023 1.6074 1.1878 1.0379 8.9442 3.138 20.9833 15.4031 1.3803 7.328 0.067 0.7825 4.4709 0.6541 1.5526
"60" 14.75 9.8457 4.1397 3.9363 1.5822 1.1664 1.0045 8.9349 3.0476 21.3835 15.6218 1.3379 7.2407 0.0666 0.7485 4.4712 0.6675 1.5379
"61" 15 9.6795 4.0609 3.8704 1.5571 1.1451 0.972 8.923 2.9592 21.7836 15.8383 1.2965 7.1526 0.0662 0.7147 4.4719 0.6809 1.5239
"62" 15.25 9.5137 3.9827 3.8047 1.5319 1.124 0.9405 8.9085 2.8728 22.1834 16.0523 1.2561 7.0637 0.0658 0.6812 4.4732 0.6943 1.5105
"63" 15.5 9.3486 3.9051 3.7393 1.5069 1.1031 0.9098 8.8915 2.7885 22.5829 16.2639 1.2169 6.9742 0.0654 0.648 4.4748 0.7075 1.4977
"64" 15.75 9.1842 3.8282 3.6742 1.4819 1.0823 0.88 8.8721 2.7062 22.982 16.4731 1.1786 6.8841 0.065 0.615 4.4768 0.7207 1.4855
"65" 16 9.0206 3.752 3.6095 1.457 1.0617 0.851 8.8503 2.6259 23.3805 16.6797 1.1414 6.7936 0.0646 0.5823 4.4793 0.7338 1.4738
"66" 16.25 8.858 3.6766 3.5451 1.4323 1.0413 0.8229 8.8262 2.5475 23.7783 16.8837 1.1052 6.7027 0.0642 0.5497 4.4821 0.7467 1.4627
"67" 16.5 8.6964 3.6019 3.4811 1.4077 1.0211 0.7955 8.7999 2.4711 24.1753 17.0851 1.07 6.6115 0.0638 0.5174 4.4853 0.7596 1.4522
"68" 16.75 8.5359 3.5281 3.4176 1.3832 1.0011 0.769 8.7715 2.3966 24.5715 17.2838 1.0358 6.5201 0.0635 0.4853 4.4889 0.7723 1.4421
"69" 17 8.3766 3.4551 3.3546 1.3589 0.9813 0.7433 8.741 2.324 24.9667 17.4798 1.0025 6.4285 0.0631 0.4534 4.4927 0.7849 1.4325
"70" 17.25 8.2186 3.3829 3.2921 1.3347 0.9617 0.7183 8.7085 2.2532 25.3608 17.6731 0.9702 6.3369 0.0628 0.4216 4.4969 0.7973 1.4234
"71" 17.5 8.0621 3.3117 3.2301 1.3108 0.9423 0.6941 8.674 2.1843 25.7538 17.8636 0.9387 6.2453 0.0625 0.3901 4.5014 0.8096 1.4148
"72" 17.75 7.9069 3.2414 3.1687 1.287 0.9232 0.6706 8.6377 2.1171 26.1456 18.0514 0.9082 6.1537 0.0622 0.3587 4.5062 0.8218 1.4066
"73" 18 7.7533 3.172 3.1079 1.2634 0.9043 0.6478 8.5996 2.0518 26.5361 18.2363 0.8786 6.0623 0.0618 0.3275 4.5112 0.8338 1.3987
"74" 18.25 7.6013 3.1036 3.0477 1.2401 0.8856 0.6257 8.5598 1.9882 26.9253 18.4184 0.8498 5.9711 0.0615 0.2965 4.5165 0.8456 1.3913
"75" 18.5 7.4509 3.0361 2.9882 1.217 0.8672 0.6043 8.5183 1.9263 27.313 18.5977 0.8218 5.8802 0.0612 0.2656 4.5221 0.8572 1.3842
"76" 18.75 7.3023 2.9696 2.9294 1.1941 0.8491 0.5836 8.4753 1.8661 27.6993 18.7742 0.7947 5.7896 0.061 0.2348 4.5278 0.8687 1.3775
"77" 19 7.1553 2.9041 2.8712 1.1714 0.8312 0.5635 8.4307 1.8076 28.0841 18.9478 0.7684 5.6993 0.0607 0.2042 4.5338 0.88 1.3712
"78" 19.25 7.0102 2.8396 2.8137 1.149 0.8135 0.5441 8.3847 1.7507 28.4673 19.1185 0.7429 5.6095 0.0604 0.1737 4.54 0.8912 1.3651
"79" 19.5 6.8674 2.7763 2.7572 1.127 0.7962 0.5253 8.3381 1.6954 28.8034 19.2884 0.7181 5.5206 0.0605 0.1511 4.547 0.9033 1.3625
"80" 19.75 6.7285 2.7149 2.7022 1.1055 0.7793 0.5072 8.2932 1.6421 29.0347 19.464 0.6943 5.4339 0.0607 0.1455 4.5539 0.9175 1.3664
"81" 20 6.5923 2.6546 2.6482 1.0844 0.7628 0.4897 8.2483 1.5904 29.238 19.6403 0.6713 5.3485 0.0605 0.1442 4.5604 0.9321 1.372
"82" 20.25 6.4579 2.5955 2.5949 1.0636 0.7465 0.4727 8.2023 1.5402 29.4346 19.8147 0.6489 5.2636 0.0603 0.1437 4.567 0.9466 1.378
"83" 20.5 6.3254 2.5373 2.5424 1.043 0.7305 0.4563 8.1552 1.4915 29.6289 19.9865 0.6272 5.1794 0.06 0.1434 4.5738 0.9609 1.3843
"84" 20.75 6.1947 2.48 2.4906 1.0227 0.7148 0.4405 8.1069 1.4441 29.822 20.1557 0.6062 5.0957 0.0598 0.1432 4.5807 0.975 1.3909
"85" 21 6.0659 2.4238 2.4395 1.0026 0.6993 0.4251 8.0576 1.3981 30.014 20.3223 0.5859 5.0126 0.0595 0.143 4.5877 0.989 1.3976
"86" 21.25 5.9389 2.3684 2.3891 0.9828 0.684 0.4103 8.0071 1.3534 30.2048 20.4862 0.5662 4.9301 0.0593 0.1427 4.5948 1.0027 1.4045
"87" 21.5 5.8137 2.3141 2.3395 0.9633 0.669 0.3959 7.9557 1.31 30.3944 20.6475 0.5471 4.8483 0.0591 0.1425 4.6021 1.0162 1.4116
"88" 21.75 5.6905 2.2607 2.2906 0.944 0.6543 0.382 7.9034 1.2678 30.5827 20.8061 0.5285 4.7671 0.0589 0.1423 4.6095 1.0296 1.4189
"89" 22 5.5691 2.2083 2.2424 0.925 0.6398 0.3686 7.8501 1.2269 30.7697 20.9622 0.5106 4.6867 0.0587 0.1421 4.617 1.0428 1.4263
"90" 22.25 5.4496 2.1569 2.195 0.9063 0.6255 0.3556 7.7961 1.1873 30.9553 21.1156 0.4932 4.6071 0.0585 0.1418 4.6246 1.0557 1.4338
"91" 22.5 5.3321 2.1064 2.1483 0.8879 0.6115 0.343 7.7412 1.1488 31.1394 21.2666 0.4764 4.5282 0.0583 0.1416 4.6322 1.0685 1.4414
"92" 22.75 5.2164 2.0569 2.1024 0.8697 0.5978 0.3308 7.6857 1.1114 31.3221 21.4149 0.4602 4.4501 0.0581 0.1414 4.64 1.081 1.4492
"93" 23 5.1027 2.0083 2.0572 0.8518 0.5843 0.3191 7.6294 1.0752 31.5033 21.5608 0.4444 4.3728 0.0579 0.1411 4.6478 1.0934 1.4571
"94" 23.25 4.9909 1.9606 2.0128 0.8342 0.571 0.3077 7.5726 1.04 31.6829 21.7042 0.4291 4.2963 0.0577 0.1409 4.6556 1.1056 1.4651
"95" 23.5 4.881 1.9139 1.9692 0.8169 0.558 0.2968 7.5151 1.006 31.8609 21.8451 0.4144 4.2207 0.0575 0.1407 4.6636 1.1176 1.4732
"96" 23.75 4.773 1.8681 1.9262 0.7999 0.5452 0.2862 7.4571 0.9729 32.0373 21.9836 0.4001 4.1459 0.0573 0.1404 4.6715 1.1294 1.4813
"97" 24 4.667 1.8233 1.8841 0.7831 0.5327 0.2759 7.3987 0.9409 32.2121 22.1197 0.3863 4.072 0.0572 0.1402 4.6795 1.141 1.4895
"98" 24.25 4.5628 1.7793 1.8426 0.7666 0.5204 0.2661 7.3397 0.9099 32.3852 22.2535 0.3729 3.999 0.057 0.14 4.6876 1.1524 1.4978
"99" 24.5 4.4605 1.7362 1.8019 0.7504 0.5084 0.2565 7.2804 0.8798 32.5565 22.3848 0.36 3.9269 0.0569 0.1397 4.6957 1.1636 1.5062
"100" 24.75 4.3601 1.6941 1.762 0.7344 0.4966 0.2473 7.2207 0.8507 32.7262 22.5139 0.3475 3.8558 0.0567 0.1395 4.7038 1.1746 1.5146
"101" 25 4.2615 1.6528 1.7227 0.7188 0.485 0.2384 7.1607 0.8224 32.8941 22.6406 0.3354 3.7855 0.0565 0.1393 4.7119 1.1855 1.5231
"102" 25.25 4.1648 1.6124 1.6842 0.7034 0.4736 0.2298 7.1004 0.7951 33.0602 22.7652 0.3237 3.7161 0.0564 0.1391 4.72 1.1962 1.5316
"103" 25.5 4.0699 1.5728 1.6464 0.6882 0.4625 0.2215 7.0398 0.7686 33.2246 22.8874 0.3124 3.6477 0.0563 0.1388 4.7281 1.2066 1.5401
"104" 25.75 3.9768 1.5341 1.6094 0.6734 0.4516 0.2135 6.979 0.7429 33.3871 23.0075 0.3015 3.5802 0.0561 0.1386 4.7363 1.2169 1.5486
"105" 26 3.8856 1.4962 1.573 0.6588 0.441 0.2057 6.918 0.7181 33.5479 23.1255 0.2909 3.5136 0.056 0.1384 4.7444 1.2271 1.5572
"106" 26.25 3.7961 1.4591 1.5373 0.6445 0.4305 0.1983 6.8569 0.6941 33.7069 23.2413 0.2807 3.448 0.0558 0.1382 4.7525 1.237 1.5658
"107" 26.5 3.7084 1.4229 1.5023 0.6304 0.4203 0.1911 6.7956 0.6708 33.864 23.3549 0.2709 3.3833 0.0557 0.138 4.7606 1.2468 1.5744
"108" 26.75 3.6224 1.3874 1.468 0.6166 0.4103 0.1841 6.7343 0.6482 34.0194 23.4666 0.2613 3.3196 0.0556 0.1378 4.7687 1.2564 1.583
"109" 27 3.5381 1.3528 1.4344 0.6031 0.4005 0.1774 6.6729 0.6264 34.1729 23.5762 0.2521 3.2568 0.0555 0.1376 4.7768 1.2658 1.5917
"110" 27.25 3.4556 1.3189 1.4015 0.5898 0.3909 0.1709 6.6114 0.6053 34.3246 23.6837 0.2432 3.1949 0.0554 0.1374 4.7849 1.2751 1.6003
"111" 27.5 3.3747 1.2857 1.3692 0.5767 0.3815 0.1647 6.5499 0.5848 34.4745 23.7894 0.2347 3.1339 0.0552 0.1372 4.7929 1.2841 1.6089
"112" 27.75 3.2955 1.2534 1.3375 0.564 0.3723 0.1587 6.4885 0.5651 34.6225 23.893 0.2264 3.0739 0.0551 0.137 4.8009 1.2931 1.6175
"113" 28 3.218 1.2217 1.3065 0.5514 0.3633 0.1528 6.4271 0.5459 34.7688 23.9948 0.2183 3.0149 0.055 0.1368 4.8089 1.3018 1.6261
"114" 28.25 3.142 1.1908 1.2762 0.5391 0.3545 0.1472 6.3657 0.5274 34.9132 24.0947 0.2106 2.9567 0.0549 0.1366 4.8168 1.3104 1.6346
"115" 28.5 3.0677 1.1606 1.2465 0.5271 0.3459 0.1418 6.3045 0.5095 35.0558 24.1927 0.2031 2.8995 0.0548 0.1364 4.8247 1.3189 1.6432
"116" 28.75 2.9949 1.1311 1.2173 0.5153 0.3375 0.1366 6.2433 0.4922 35.1966 24.2889 0.1959 2.8432 0.0547 0.1362 4.8326 1.3272 1.6517
"117" 29 2.9236 1.1023 1.1888 0.5037 0.3292 0.1316 6.1822 0.4754 35.3356 24.3834 0.1889 2.7878 0.0546 0.136 4.8404 1.3353 1.6602
"118" 29.25 2.8539 1.0741 1.1609 0.4923 0.3212 0.1268 6.1214 0.4592 35.4728 24.476 0.1822 2.7333 0.0545 0.1358 4.8482 1.3433 1.6686
"119" 29.5 2.7857 1.0466 1.1336 0.4812 0.3133 0.1221 6.0606 0.4435 35.6083 24.567 0.1757 2.6797 0.0544 0.1357 4.8559 1.3511 1.677
"120" 29.75 2.719 1.0198 1.1069 0.4703 0.3057 0.1176 6.0001 0.4284 35.742 24.6563 0.1694 2.627 0.0543 0.1355 4.8636 1.3588 1.6854
"121" 30 2.6537 0.9936 1.0807 0.4597 0.2981 0.1132 5.9397 0.4137 35.8739 24.7439 0.1634 2.5752 0.0542 0.1353 4.8713 1.3664 1.6938
"122" 30.25 2.5898 0.968 1.0551 0.4492 0.2908 0.1091 5.8796 0.3996 36.004 24.8298 0.1575 2.5242 0.0541 0.1351 4.8789 1.3738 1.7021
"123" 30.5 2.5274 0.9431 1.0301 0.439 0.2836 0.105 5.8197 0.3859 36.1324 24.9142 0.1519 2.4742 0.0541 0.135 4.8864 1.381 1.7103
"124" 30.75 2.4663 0.9187 1.0056 0.429 0.2766 0.1011 5.76 0.3726 36.2591 24.997 0.1465 2.425 0.054 0.1348 4.8939 1.3881 1.7185
"125" 31 2.4066 0.8949 0.9816 0.4191 0.2698 0.0974 5.7007 0.3598 36.3841 25.0782 0.1412 2.3766 0.0539 0.1346 4.9013 1.3951 1.7267
"126" 31.25 2.3482 0.8717 0.9582 0.4095 0.2631 0.0938 5.6415 0.3474 36.5074 25.1579 0.1361 2.3291 0.0538 0.1345 4.9087 1.402 1.7348
"127" 31.5 2.2911 0.8491 0.9353 0.4001 0.2565 0.0903 5.5827 0.3355 36.629 25.2362 0.1312 2.2824 0.0537 0.1343 4.916 1.4087 1.7428
"128" 31.75 2.2353 0.827 0.9128 0.3909 0.2501 0.0869 5.5242 0.3239 36.7489 25.313 0.1265 2.2365 0.0537 0.1342 4.9232 1.4153 1.7508
"129" 32 2.1808 0.8055 0.8909 0.3819 0.2439 0.0837 5.4659 0.3127 36.8672 25.3883 0.122 2.1915 0.0536 0.134 4.9304 1.4218 1.7588
"130" 32.25 2.1275 0.7844 0.8695 0.3731 0.2378 0.0806 5.408 0.3019 36.9839 25.4622 0.1176 2.1473 0.0535 0.1339 4.9375 1.4281 1.7667
"131" 32.5 2.0754 0.7639 0.8485 0.3644 0.2319 0.0776 5.3504 0.2915 37.0989 25.5348 0.1133 2.1038 0.0535 0.1337 4.9446 1.4343 1.7745
"132" 32.75 2.0245 0.7439 0.8281 0.356 0.2261 0.0747 5.2932 0.2814 37.2123 25.606 0.1092 2.0612 0.0534 0.1336 4.9516 1.4404 1.7823
"133" 33 1.9747 0.7245 0.808 0.3477 0.2204 0.0719 5.2363 0.2717 37.3241 25.6758 0.1053 2.0193 0.0533 0.1334 4.9586 1.4464 1.79
"134" 33.25 1.9262 0.7054 0.7885 0.3396 0.2148 0.0692 5.1798 0.2623 37.4343 25.7444 0.1015 1.9782 0.0533 0.1333 4.9654 1.4523 1.7976
"135" 33.5 1.8787 0.6869 0.7694 0.3317 0.2094 0.0666 5.1236 0.2532 37.543 25.8117 0.0978 1.9378 0.0532 0.1332 4.9723 1.458 1.8052
"136" 33.75 1.8323 0.6688 0.7507 0.324 0.2042 0.0642 5.0678 0.2444 37.6501 25.8777 0.0943 1.8982 0.0531 0.133 4.979 1.4637 1.8128
"137" 34 1.787 0.6512 0.7324 0.3164 0.199 0.0618 5.0124 0.2359 37.7557 25.9425 0.0909 1.8594 0.0531 0.1329 4.9857 1.4692 1.8202
"138" 34.25 1.7428 0.634 0.7146 0.309 0.194 0.0594 4.9573 0.2277 37.8598 26.0061 0.0876 1.8212 0.053 0.1328 4.9923 1.4746 1.8276
"139" 34.5 1.6996 0.6173 0.6971 0.3018 0.1891 0.0572 4.9027 0.2198 37.9624 26.0685 0.0844 1.7838 0.053 0.1326 4.9989 1.48 1.835
"140" 34.75 1.6574 0.6009 0.6801 0.2947 0.1843 0.0551 4.8484 0.2121 38.0636 26.1298 0.0813 1.7471 0.0529 0.1325 5.0054 1.4852 1.8422
"141" 35 1.6163 0.585 0.6635 0.2878 0.1796 0.053 4.7946 0.2047 38.1632 26.1899 0.0784 1.711 0.0529 0.1324 5.0118 1.4903 1.8494
"142" 35.25 1.576 0.5695 0.6472 0.281 0.1751 0.051 4.7412 0.1976 38.2615 26.2489 0.0755 1.6757 0.0528 0.1323 5.0182 1.4953 1.8566
"143" 35.5 1.5368 0.5544 0.6314 0.2744 0.1706 0.0491 4.6881 0.1907 38.3583 26.3068 0.0728 1.641 0.0528 0.1321 5.0245 1.5002 1.8636
"144" 35.75 1.4984 0.5397 0.6159 0.2679 0.1663 0.0473 4.6355 0.1841 38.4537 26.3636 0.0702 1.607 0.0527 0.132 5.0307 1.505 1.8706
"145" 36 1.461 0.5253 0.6007 0.2616 0.162 0.0455 4.5833 0.1776 38.5477 26.4194 0.0676 1.5737 0.0527 0.1319 5.0368 1.5098 1.8776
"146" 36.25 1.4245 0.5114 0.586 0.2554 0.1579 0.0438 4.5315 0.1714 38.6404 26.4741 0.0651 1.5409 0.0526 0.1318 5.0429 1.5144 1.8844
"147" 36.5 1.3888 0.4977 0.5715 0.2494 0.1539 0.0421 4.4802 0.1654 38.7317 26.5279 0.0628 1.5089 0.0526 0.1317 5.049 1.5189 1.8912
"148" 36.75 1.354 0.4845 0.5574 0.2434 0.15 0.0406 4.4293 0.1597 38.8216 26.5806 0.0605 1.4774 0.0525 0.1316 5.0549 1.5234 1.8979
"149" 37 1.3201 0.4715 0.5437 0.2377 0.1461 0.039 4.3788 0.1541 38.9103 26.6324 0.0583 1.4466 0.0525 0.1315 5.0608 1.5277 1.9046
"150" 37.25 1.2869 0.4589 0.5303 0.232 0.1424 0.0376 4.3287 0.1487 38.9976 26.6832 0.0562 1.4163 0.0524 0.1314 5.0667 1.532 1.9112
"151" 37.5 1.2546 0.4466 0.5171 0.2265 0.1387 0.0361 4.2791 0.1435 39.0837 26.7331 0.0541 1.3867 0.0524 0.1313 5.0725 1.5362 1.9177
"152" 37.75 1.223 0.4347 0.5043 0.2211 0.1352 0.0348 4.2299 0.1384 39.1685 26.7821 0.0521 1.3576 0.0524 0.1312 5.0782 1.5403 1.9242
"153" 38 1.1922 0.423 0.4918 0.2159 0.1317 0.0335 4.1811 0.1336 39.252 26.8302 0.0502 1.3291 0.0523 0.1311 5.0838 1.5444 1.9306
