"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"26" 6.25 5.216 2.8364 3.2188 5.9656 7.4495 6.9709 11.6353 9.0642 8.0055 3.3348 2.381 4.2727 0.0838 1.7652 4.3862 0.3756 2.4608
"27" 6.5 5.16 2.7989 3.1918 6.0331 7.5579 6.8764 11.9081 8.9251 8.3061 3.3946 2.3245 4.2483 0.0833 1.67 4.3315 0.3681 2.374
"28" 6.75 5.1031 2.7611 3.1641 6.0991 7.665 6.7815 12.1824 8.7858 8.6145 3.4544 2.2688 4.2228 0.0827 1.5736 4.2769 0.3605 2.2868
"29" 7 5.0454 2.7232 3.1357 6.1636 7.7708 6.686 12.458 8.6464 8.9306 3.5141 2.214 4.1963 0.0822 1.476 4.2225 0.3528 2.199
"30" 7.25 4.987 2.6851 3.1067 6.2266 7.875 6.5901 12.7348 8.507 9.2545 3.5735 2.1601 4.1687 0.0816 1.3772 4.1682 0.3451 2.1109
"31" 7.5 4.9279 2.6469 3.0772 6.2879 7.9777 6.4939 13.0125 8.3676 9.5862 3.6327 2.1071 4.1401 0.0811 1.2773 4.1142 0.3372 2.0224
"32" 7.75 4.8681 2.6085 3.0471 6.3476 8.0787 6.3974 13.291 8.2285 9.9256 3.6916 2.0549 4.1105 0.0805 1.1763 4.0605 0.3293 1.9336
"33" 8 4.8078 2.57 3.0164 6.4055 8.178 6.3006 13.57 8.0895 10.2729 3.7502 2.0036 4.08 0.08 1.0742 4.007 0.3213 1.8446
"34" 8.25 4.7468 2.5314 2.9852 6.4616 8.2754 6.2037 13.8494 7.9508 10.6279 3.8084 1.9532 4.0485 0.0795 0.971 3.9539 0.3131 1.7553
"35" 8.5 4.6853 2.4928 2.9535 6.5159 8.3709 6.1066 14.1289 7.8125 10.9907 3.8662 1.9037 4.0161 0.0789 0.8669 3.9011 0.3049 1.6657
"36" 8.75 4.6234 2.4541 2.9214 6.5683 8.4644 6.0095 14.4084 7.6747 11.3612 3.9236 1.855 3.9829 0.0784 0.7617 3.8487 0.2967 1.5761
"37" 9 4.561 2.4154 2.8889 6.6188 8.5558 5.9124 14.6877 7.5373 11.7394 3.9804 1.8073 3.9488 0.0779 0.6556 3.7967 0.2883 1.4863
"38" 9.25 4.4983 2.3767 2.8559 6.6674 8.645 5.8154 14.9666 7.4006 12.1252 4.0368 1.7604 3.914 0.0774 0.5486 3.7452 0.2798 1.3964
"39" 9.5 4.4352 2.3381 2.8225 6.7139 8.7321 5.7185 15.2449 7.2646 12.5188 4.0926 1.7144 3.8783 0.0769 0.4407 3.6941 0.2713 1.3065
"40" 9.75 4.3719 2.2995 2.7888 6.7585 8.8169 5.6218 15.5223 7.1293 12.9199 4.1477 1.6692 3.842 0.0764 0.332 3.6436 0.2626 1.2166
"41" 10 4.3083 2.261 2.7548 6.801 8.8993 5.5254 15.7988 6.9948 13.3285 4.2023 1.625 3.8049 0.0759 0.2224 3.5936 0.2539 1.1268
"42" 10.25 4.2456 2.2232 2.7212 6.8437 8.9823 5.4305 16.0799 6.8627 13.6024 4.2555 1.5819 3.7681 0.0769 0.1355 3.5458 0.2484 1.0463
"43" 10.5 4.1913 2.1894 2.6926 6.8955 9.0852 5.3464 16.4083 6.7444 13.5664 4.2528 1.5419 3.7386 0.0825 0.0905 3.4993 0.2466 0.9801
"44" 10.75 4.1538 2.1454 2.6511 6.8767 9.1136 5.283 16.8355 6.652 13.3438 4.1926 1.5033 3.6935 0.0918 0.0708 3.4591 0.2466 0.9199
"45" 11 4.1367 2.0906 2.5946 6.8067 9.0687 5.2448 17.303 6.5909 13.0464 4.1085 1.4594 3.6259 0.1022 0.0657 3.4249 0.2479 0.8659
"46" 11.25 4.1373 2.0352 2.5364 6.7278 9.01 5.2281 17.7476 6.5565 12.741 4.0214 1.4154 3.5552 0.1092 0.0643 3.3906 0.2476 0.8167
"47" 11.5 4.1479 1.98 2.4779 6.6443 8.9437 5.224 18.1816 6.5379 12.4346 3.9336 1.372 3.4834 0.1134 0.0632 3.355 0.2458 0.7689
"48" 11.75 4.1584 1.9254 2.4195 6.5578 8.872 5.2275 18.6093 6.5286 12.1297 3.8458 1.3293 3.4113 0.116 0.0623 3.3189 0.2435 0.7223
"49" 12 4.1663 1.8717 2.3616 6.4692 8.7961 5.2355 19.0328 6.5248 11.8276 3.7584 1.2876 3.3392 0.1176 0.0616 3.2828 0.2408 0.6764
"50" 12.25 4.1718 1.8188 2.3042 6.3788 8.7164 5.2462 19.4525 6.5244 11.5287 3.6716 1.2469 3.2674 0.1185 0.0609 3.2471 0.2379 0.6313
"51" 12.5 4.1751 1.7669 2.2474 6.287 8.6335 5.2584 19.8688 6.5258 11.2336 3.5856 1.207 3.196 0.119 0.0603 3.2119 0.235 0.5868
"52" 12.75 4.1763 1.716 2.1913 6.194 8.5475 5.2717 20.2817 6.5284 10.9426 3.5005 1.1682 3.1251 0.1193 0.0597 3.1773 0.2321 0.5429
"53" 13 4.1755 1.666 2.1359 6.0999 8.4589 5.2854 20.6909 6.5316 10.6557 3.4163 1.1303 3.0547 0.1195 0.0591 3.1434 0.2293 0.4995
"54" 13.25 4.1727 1.6171 2.0813 6.0051 8.3677 5.2994 21.0965 6.535 10.3733 3.3332 1.0934 2.985 0.1195 0.0585 3.1103 0.2265 0.4569
"55" 13.5 4.168 1.5692 2.0275 5.9095 8.2743 5.3136 21.4982 6.5386 10.0955 3.2511 1.0574 2.9159 0.1195 0.058 3.0779 0.2238 0.4148
"56" 13.75 4.1614 1.5223 1.9745 5.8134 8.1787 5.3278 21.8958 6.5422 9.8224 3.1701 1.0224 2.8476 0.1195 0.0575 3.0463 0.2213 0.3733
"57" 14 4.1531 1.4764 1.9224 5.7169 8.0812 5.3419 22.2891 6.5457 9.5541 3.0903 0.9883 2.7801 0.1195 0.057 3.0154 0.2188 0.3325
"58" 14.25 4.143 1.4316 1.8712 5.6201 7.9819 5.356 22.6779 6.5491 9.2906 3.0116 0.9551 2.7134 0.1194 0.0565 2.9854 0.2164 0.2924
"59" 14.5 4.1313 1.3878 1.8209 5.5231 7.8811 5.37 23.062 6.5523 9.0321 2.9342 0.9229 2.6476 0.1194 0.056 2.9562 0.2142 0.2529
"60" 14.75 4.118 1.3451 1.7714 5.426 7.7789 5.3839 23.4413 6.5553 8.7785 2.8581 0.8916 2.5826 0.1193 0.0555 2.9277 0.212 0.2141
"61" 15 4.1033 1.3034 1.723 5.3293 7.6758 5.3977 23.8102 6.5583 8.5304 2.7833 0.8612 2.5187 0.1197 0.0561 2.9012 0.2103 0.1771
"62" 15.25 4.1097 1.2667 1.6813 5.2559 7.6078 5.4169 24.0548 6.5675 8.3161 2.7195 0.834 2.465 0.1233 0.0674 2.8877 0.211 0.1587
"63" 15.5 4.1429 1.2375 1.65 5.2201 7.5981 5.4416 24.1927 6.5835 8.1528 2.6722 0.8114 2.4268 0.1245 0.0775 2.8751 0.2103 0.1488
"64" 15.75 4.1777 1.2138 1.6263 5.2124 7.6322 5.4672 24.2678 6.6002 8.0271 2.6371 0.7922 2.4001 0.124 0.0852 2.8621 0.2087 0.143
"65" 16 4.2111 1.1938 1.6078 5.2246 7.6976 5.4908 24.3037 6.6145 7.9276 2.6103 0.7754 2.3814 0.1228 0.0907 2.8489 0.2068 0.1393
"66" 16.25 4.2424 1.1766 1.5929 5.2507 7.7857 5.5114 24.314 6.6253 7.8464 2.5893 0.7602 2.3682 0.1215 0.0947 2.8356 0.2049 0.137
"67" 16.5 4.2714 1.1613 1.5807 5.2873 7.8818 5.5292 24.3083 6.6325 7.7783 2.5725 0.7464 2.3589 0.1203 0.0979 2.8232 0.2031 0.1356
"68" 16.75 4.2987 1.1475 1.5706 5.3323 7.9757 5.5446 24.2935 6.6369 7.7205 2.5589 0.7335 2.3528 0.1193 0.1004 2.8118 0.2014 0.1348
"69" 17 4.3245 1.1349 1.5619 5.3837 8.0685 5.5579 24.2729 6.6387 7.6702 2.5477 0.7215 2.3489 0.1185 0.1021 2.8011 0.1998 0.1343
"70" 17.25 4.3489 1.1231 1.5543 5.4401 8.1608 5.5694 24.2481 6.6385 7.6252 2.5382 0.71 2.3467 0.1178 0.1034 2.7908 0.1984 0.1339
"71" 17.5 4.3724 1.1119 1.5475 5.5002 8.253 5.5796 24.2203 6.6366 7.5841 2.5299 0.6989 2.3455 0.1173 0.1044 2.7809 0.197 0.1336
"72" 17.75 4.395 1.1011 1.5412 5.5632 8.3453 5.5886 24.1903 6.6334 7.5458 2.5224 0.6882 2.3453 0.1169 0.105 2.7713 0.1956 0.1333
"73" 18 4.4171 1.0907 1.5353 5.6286 8.438 5.5968 24.1586 6.6292 7.5094 2.5156 0.6778 2.3455 0.1166 0.1055 2.7618 0.1944 0.1332
"74" 18.25 4.4386 1.0806 1.5297 5.6958 8.5313 5.6043 24.1256 6.6242 7.4744 2.5091 0.6677 2.3462 0.1163 0.1058 2.7525 0.1931 0.133
"75" 18.5 4.4599 1.0706 1.5242 5.7645 8.6251 5.6113 24.0917 6.6185 7.4404 2.5029 0.6577 2.3471 0.1161 0.1059 2.7432 0.1919 0.1329
"76" 18.75 4.4809 1.0608 1.5189 5.8345 8.7196 5.6179 24.057 6.6124 7.4069 2.4969 0.6479 2.3482 0.116 0.106 2.7339 0.1908 0.1328
"77" 19 4.5017 1.0511 1.5136 5.9056 8.8149 5.6242 24.0217 6.6059 7.3737 2.4909 0.6383 2.3493 0.1158 0.1061 2.7247 0.1896 0.1328
"78" 19.25 4.5224 1.0415 1.5083 5.9775 8.911 5.6302 23.9859 6.5991 7.3408 2.485 0.6289 2.3505 0.1157 0.106 2.7154 0.1884 0.1327
"79" 19.5 4.543 1.032 1.5031 6.0502 9.008 5.636 23.9498 6.5921 7.3078 2.479 0.6195 2.3515 0.1157 0.106 2.7061 0.1873 0.1327
"80" 19.75 4.5636 1.0225 1.4977 6.1235 9.1058 5.6417 23.9132 6.5848 7.2748 2.473 0.6103 2.3526 0.1156 0.1059 2.6967 0.1861 0.1326
"81" 20 4.5841 1.0131 1.4924 6.1974 9.2046 5.6472 23.8765 6.5775 7.2416 2.4669 0.6012 2.3535 0.1155 0.1058 2.6873 0.185 0.1326
"82" 20.25 4.6047 1.0037 1.487 6.2718 9.3043 5.6525 23.8394 6.57 7.2082 2.4607 0.5922 2.3543 0.1155 0.1057 2.6779 0.1838 0.1326
"83" 20.5 4.6252 0.9944 1.4815 6.3467 9.405 5.6578 23.8022 6.5623 7.1745 2.4543 0.5834 2.3549 0.1154 0.1055 2.6683 0.1827 0.1325
"84" 20.75 4.6457 0.9851 1.476 6.4219 9.5066 5.663 23.7648 6.5546 7.1406 2.4479 0.5746 2.3554 0.1154 0.1054 2.6587 0.1815 0.1325
"85" 21 4.6663 0.9758 1.4704 6.4976 9.6092 5.6682 23.7272 6.5468 7.1064 2.4413 0.5659 2.3558 0.1154 0.1052 2.6491 0.1803 0.1325
"86" 21.25 4.6869 0.9665 1.4647 6.5736 9.7129 5.6732 23.6894 6.5389 7.0718 2.4345 0.5574 2.3559 0.1153 0.1051 2.6393 0.1792 0.1325
"87" 21.5 4.7075 0.9573 1.4589 6.6499 9.8175 5.6782 23.6515 6.531 7.0369 2.4276 0.5489 2.356 0.1153 0.1049 2.6295 0.178 0.1324
"88" 21.75 4.7282 0.9481 1.4531 6.7265 9.9232 5.6831 23.6135 6.523 7.0017 2.4206 0.5405 2.3558 0.1153 0.1047 2.6196 0.1768 0.1324
"89" 22 4.7488 0.9389 1.4471 6.8033 10.0299 5.688 23.5753 6.5149 6.9661 2.4134 0.5322 2.3554 0.1153 0.1045 2.6096 0.1756 0.1324
"90" 22.25 4.7696 0.9297 1.4411 6.8805 10.1377 5.6928 23.5369 6.5067 6.9302 2.406 0.524 2.3549 0.1152 0.1044 2.5996 0.1744 0.1324
"91" 22.5 4.7903 0.9206 1.435 6.9578 10.2466 5.6975 23.4985 6.4985 6.8939 2.3985 0.5159 2.3542 0.1152 0.1042 2.5894 0.1732 0.1323
"92" 22.75 4.8111 0.9115 1.4288 7.0353 10.3565 5.7022 23.4599 6.4903 6.8573 2.3908 0.5079 2.3532 0.1152 0.104 2.5792 0.172 0.1323
"93" 23 4.832 0.9024 1.4226 7.113 10.4675 5.7069 23.4212 6.482 6.8203 2.383 0.5 2.3521 0.1152 0.1038 2.5689 0.1708 0.1323
"94" 23.25 4.8529 0.8933 1.4162 7.1909 10.5796 5.7114 23.3823 6.4736 6.783 2.375 0.4922 2.3508 0.1152 0.1036 2.5585 0.1696 0.1323
"95" 23.5 4.8738 0.8843 1.4098 7.2689 10.6927 5.716 23.3433 6.4652 6.7454 2.3668 0.4845 2.3493 0.1151 0.1034 2.5481 0.1684 0.1323
"96" 23.75 4.8947 0.8752 1.4032 7.347 10.807 5.7205 23.3042 6.4568 6.7074 2.3585 0.4769 2.3476 0.1151 0.1033 2.5375 0.1672 0.1322
"97" 24 4.9158 0.8663 1.3966 7.4252 10.9224 5.7249 23.265 6.4483 6.6692 2.3501 0.4693 2.3457 0.1151 0.1031 2.5269 0.166 0.1322
"98" 24.25 4.9368 0.8573 1.3899 7.5036 11.039 5.7293 23.2256 6.4398 6.6305 2.3414 0.4619 2.3436 0.1151 0.1029 2.5162 0.1647 0.1322
"99" 24.5 4.9579 0.8484 1.3832 7.5819 11.1567 5.7337 23.1861 6.4312 6.5916 2.3327 0.4545 2.3414 0.115 0.1027 2.5054 0.1635 0.1322
"100" 24.75 4.9791 0.8395 1.3763 7.6604 11.2755 5.738 23.1465 6.4225 6.5523 2.3237 0.4472 2.3389 0.115 0.1025 2.4946 0.1623 0.1321
"101" 25 5.0002 0.8306 1.3694 7.7388 11.3955 5.7422 23.1067 6.4139 6.5128 2.3147 0.44 2.3362 0.115 0.1023 2.4836 0.161 0.1321
"102" 25.25 5.0215 0.8217 1.3624 7.8173 11.5166 5.7464 23.0669 6.4051 6.4729 2.3054 0.4329 2.3333 0.115 0.1021 2.4726 0.1598 0.1321
"103" 25.5 5.0428 0.8129 1.3553 7.8957 11.6389 5.7506 23.0269 6.3964 6.4327 2.296 0.4259 2.3302 0.115 0.1019 2.4615 0.1585 0.1321
"104" 25.75 5.0641 0.8041 1.3481 7.9742 11.7624 5.7547 22.9867 6.3876 6.3923 2.2865 0.4189 2.3269 0.1149 0.1017 2.4503 0.1573 0.132
"105" 26 5.0854 0.7954 1.3409 8.0525 11.8871 5.7588 22.9465 6.3787 6.3515 2.2768 0.4121 2.3234 0.1149 0.1015 2.439 0.156 0.132
"106" 26.25 5.1069 0.7867 1.3336 8.1308 12.013 5.7628 22.9061 6.3698 6.3105 2.267 0.4053 2.3198 0.1149 0.1013 2.4276 0.1547 0.132
"107" 26.5 5.1283 0.778 1.3262 8.209 12.1401 5.7668 22.8656 6.3609 6.2692 2.257 0.3986 2.3159 0.1149 0.1011 2.4162 0.1534 0.132
"108" 26.75 5.1498 0.7693 1.3187 8.287 12.2685 5.7707 22.8249 6.3519 6.2277 2.2469 0.392 2.3118 0.1149 0.1009 2.4046 0.1522 0.1319
"109" 27 5.1714 0.7607 1.3112 8.3649 12.398 5.7746 22.7841 6.3429 6.1859 2.2366 0.3855 2.3075 0.1148 0.1007 2.393 0.1509 0.1319
"110" 27.25 5.193 0.7521 1.3036 8.4427 12.5288 5.7784 22.7432 6.3339 6.1438 2.2262 0.379 2.303 0.1148 0.1005 2.3813 0.1496 0.1319
"111" 27.5 5.2146 0.7436 1.2959 8.5203 12.6609 5.7822 22.7022 6.3248 6.1015 2.2156 0.3727 2.2983 0.1148 0.1003 2.3696 0.1483 0.1319
"112" 27.75 5.2363 0.7351 1.2882 8.5976 12.7942 5.786 22.661 6.3157 6.0589 2.2049 0.3664 2.2934 0.1148 0.1001 2.3577 0.147 0.1318
"113" 28 5.258 0.7266 1.2804 8.6747 12.9288 5.7897 22.6197 6.3065 6.0161 2.1941 0.3602 2.2884 0.1148 0.0999 2.3458 0.1457 0.1318
"114" 28.25 5.2798 0.7182 1.2725 8.7516 13.0647 5.7933 22.5783 6.2973 5.9731 2.1832 0.3541 2.2831 0.1148 0.0997 2.3338 0.1444 0.1318
"115" 28.5 5.3016 0.7098 1.2646 8.8282 13.2019 5.797 22.5367 6.2881 5.9298 2.1721 0.348 2.2776 0.1147 0.0995 2.3217 0.1431 0.1318
"116" 28.75 5.3235 0.7015 1.2566 8.9045 13.3403 5.8005 22.495 6.2788 5.8864 2.1608 0.3421 2.2719 0.1147 0.0993 2.3095 0.1417 0.1317
"117" 29 5.3454 0.6932 1.2486 8.9805 13.4801 5.8041 22.4532 6.2695 5.8427 2.1495 0.3362 2.266 0.1147 0.0991 2.2972 0.1404 0.1317
"118" 29.25 5.3674 0.6849 1.2405 9.0561 13.6212 5.8075 22.4113 6.2602 5.7989 2.138 0.3304 2.26 0.1147 0.0989 2.2849 0.1391 0.1317
"119" 29.5 5.3894 0.6767 1.2323 9.1314 13.7636 5.811 22.3692 6.2508 5.7548 2.1264 0.3247 2.2537 0.1147 0.0987 2.2725 0.1378 0.1317
"120" 29.75 5.4114 0.6685 1.2241 9.2062 13.9074 5.8144 22.327 6.2414 5.7106 2.1146 0.319 2.2472 0.1146 0.0985 2.26 0.1364 0.1316
"121" 30 5.4335 0.6604 1.2158 9.2807 14.0525 5.8177 22.2846 6.232 5.6662 2.1028 0.3134 2.2406 0.1146 0.0983 2.2474 0.1351 0.1316
"122" 30.25 5.4557 0.6523 1.2075 9.3547 14.199 5.8211 22.2421 6.2225 5.6216 2.0908 0.3079 2.2337 0.1146 0.0981 2.2347 0.1337 0.1316
"123" 30.5 5.4779 0.6442 1.1991 9.4282 14.3468 5.8243 22.1995 6.213 5.5769 2.0787 0.3025 2.2267 0.1146 0.0979 2.222 0.1324 0.1316
"124" 30.75 5.5001 0.6362 1.1906 9.5013 14.496 5.8276 22.1568 6.2035 5.532 2.0665 0.2971 2.2195 0.1146 0.0977 2.2091 0.131 0.1315
"125" 31 5.5224 0.6283 1.1821 9.5738 14.6466 5.8307 22.1139 6.1939 5.487 2.0542 0.2918 2.2121 0.1146 0.0975 2.1962 0.1297 0.1315
"126" 31.25 5.5447 0.6204 1.1736 9.6458 14.7987 5.8339 22.0709 6.1843 5.4419 2.0417 0.2866 2.2044 0.1145 0.0973 2.1832 0.1283 0.1315
"127" 31.5 5.5671 0.6125 1.165 9.7173 14.9521 5.837 22.0277 6.1747 5.3966 2.0292 0.2815 2.196 0.1145 0.0971 2.1701 0.127 0.1315
"128" 31.75 5.5895 0.6047 1.1564 9.7881 15.107 5.8401 21.9846 6.165 5.3512 2.0166 0.2764 2.1865 0.1145 0.0969 2.1569 0.1257 0.1315
"129" 32 5.6121 0.597 1.1478 9.8554 15.2637 5.8432 21.9417 6.1555 5.3059 2.0039 0.2714 2.1762 0.1146 0.0968 2.1438 0.1244 0.1315
"130" 32.25 5.6349 0.5893 1.1392 9.9179 15.4225 5.8464 21.8994 6.146 5.261 1.9913 0.2665 2.1649 0.1146 0.0968 2.1305 0.1232 0.1316
"131" 32.5 5.6578 0.5818 1.1308 9.9757 15.5833 5.8497 21.8577 6.1366 5.2165 1.9788 0.2617 2.1527 0.1146 0.0969 2.1172 0.122 0.1316
"132" 32.75 5.6808 0.5744 1.1224 10.0289 15.7461 5.8529 21.8166 6.1272 5.1727 1.9665 0.257 2.1398 0.1146 0.0971 2.1039 0.1208 0.1317
"133" 33 5.7039 0.5671 1.1142 10.0774 15.911 5.8562 21.7759 6.1178 5.1296 1.9544 0.2524 2.126 0.1146 0.0972 2.0904 0.1197 0.1317
"134" 33.25 5.727 0.5599 1.1062 10.1214 16.0779 5.8594 21.7356 6.1084 5.0873 1.9425 0.2479 2.1115 0.1146 0.0974 2.077 0.1186 0.1318
"135" 33.5 5.7502 0.5529 1.0983 10.1609 16.2468 5.8626 21.6957 6.0989 5.0458 1.9309 0.2435 2.0962 0.1145 0.0977 2.0635 0.1176 0.1318
"136" 33.75 5.7734 0.5461 1.0905 10.196 16.4177 5.8657 21.6561 6.0894 5.0053 1.9196 0.2392 2.0803 0.1145 0.0979 2.05 0.1166 0.1318
"137" 34 5.7966 0.5393 1.083 10.2268 16.5906 5.8688 21.6169 6.0799 4.9656 1.9086 0.235 2.0638 0.1145 0.0982 2.0364 0.1156 0.1319
"138" 34.25 5.8198 0.5328 1.0757 10.2533 16.7649 5.8717 21.5779 6.0702 4.9269 1.8978 0.2308 2.0466 0.1145 0.0985 2.0229 0.1146 0.1319
"139" 34.5 5.8431 0.5264 1.0686 10.276 16.9356 5.8747 21.5399 6.0606 4.8894 1.8875 0.2268 2.029 0.1145 0.099 2.0099 0.1138 0.1321
"140" 34.75 5.8667 0.5201 1.0617 10.295 17.1014 5.8778 21.5034 6.0511 4.8533 1.8776 0.2229 2.0109 0.1145 0.0996 1.9972 0.113 0.1323
"141" 35 5.8904 0.5141 1.0552 10.3107 17.2627 5.881 21.4686 6.0418 4.8186 1.8676 0.2191 1.9924 0.1146 0.1001 1.985 0.1123 0.1325
"142" 35.25 5.9146 0.5083 1.049 10.3231 17.4194 5.8845 21.4354 6.0328 4.7854 1.8571 0.2155 1.9735 0.1148 0.1007 1.9732 0.1116 0.1327
"143" 35.5 5.9393 0.5026 1.0431 10.3323 17.5716 5.8884 21.4039 6.0241 4.7534 1.8461 0.2119 1.9543 0.1149 0.1012 1.9618 0.1109 0.1329
"144" 35.75 5.9645 0.4971 1.0374 10.3383 17.719 5.8927 21.374 6.016 4.7226 1.8347 0.2084 1.9348 0.1151 0.1016 1.9508 0.1102 0.1331
"145" 36 5.9903 0.4917 1.0319 10.341 17.8615 5.8975 21.3458 6.0082 4.693 1.823 0.205 1.915 0.1153 0.1021 1.9402 0.1095 0.1333
"146" 36.25 6.0168 0.4865 1.0267 10.3404 17.9989 5.9027 21.3193 6.001 4.6646 1.8107 0.2017 1.8948 0.1155 0.1026 1.93 0.1088 0.1336
"147" 36.5 6.0438 0.4815 1.0217 10.3365 18.1311 5.9084 21.2946 5.9942 4.6373 1.7981 0.1985 1.8744 0.1156 0.1031 1.9203 0.108 0.1338
"148" 36.75 6.0715 0.4765 1.017 10.3293 18.258 5.9147 21.2717 5.988 4.6112 1.7851 0.1954 1.8537 0.1158 0.1036 1.911 0.1073 0.134
"149" 37 6.0998 0.4718 1.0125 10.3188 18.3792 5.9214 21.2507 5.9822 4.5861 1.7717 0.1923 1.8327 0.116 0.1041 1.9021 0.1066 0.1343
"150" 37.25 6.1289 0.4671 1.0082 10.305 18.4948 5.9286 21.2316 5.977 4.5622 1.7579 0.1893 1.8115 0.1162 0.1046 1.8937 0.1059 0.1345
"151" 37.5 6.1586 0.4626 1.0041 10.2878 18.6045 5.9363 21.2145 5.9722 4.5394 1.7437 0.1865 1.7901 0.1164 0.1051 1.8857 0.1052 0.1348
"152" 37.75 6.189 0.4583 1.0003 10.2674 18.7082 5.9446 21.1993 5.9679 4.5177 1.7291 0.1836 1.7684 0.1166 0.1056 1.8781 0.1045 0.135
