"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"24" 5.75 2.5346 3.4523 10.7247 2.185 6.041 3.9222 15.1886 5.8566 10.5183 4.4443 2.6916 5.3001 0.0786 0.9781 4.2227 0.4485 1.5359
"25" 6 2.4787 3.3965 10.7154 2.1678 6.0743 3.8313 15.5071 5.7189 10.9034 4.523 2.6197 5.2556 0.0777 0.874 4.1704 0.4416 1.4417
"26" 6.25 2.4233 3.3405 10.7013 2.1498 6.1049 3.7413 15.8233 5.5827 11.296 4.6008 2.5491 5.2093 0.0771 0.7695 4.1192 0.4348 1.3481
"27" 6.5 2.3684 3.2844 10.6829 2.1313 6.1331 3.6524 16.138 5.4483 11.6966 4.6778 2.4798 5.1617 0.0764 0.6643 4.0687 0.4278 1.2549
"28" 6.75 2.3141 3.2283 10.6602 2.1123 6.1588 3.5648 16.4508 5.3157 12.1051 4.7542 2.4118 5.1128 0.0758 0.5584 4.0188 0.4208 1.162
"29" 7 2.2605 3.1721 10.6334 2.0927 6.1821 3.4782 16.7616 5.1849 12.5214 4.8297 2.3451 5.0626 0.0752 0.4518 3.9696 0.4137 1.0694
"30" 7.25 2.2076 3.116 10.6026 2.0726 6.203 3.393 17.0701 5.0561 12.9454 4.9043 2.2798 5.0111 0.0746 0.3446 3.9211 0.4064 0.9773
"31" 7.5 2.1553 3.06 10.5678 2.0521 6.2215 3.3089 17.3761 4.9291 13.3771 4.978 2.2157 4.9586 0.074 0.2368 3.8734 0.399 0.8856
"32" 7.75 2.1039 3.0045 10.5309 2.0313 6.2386 3.2265 17.6829 4.8047 13.7247 5.0516 2.1531 4.9057 0.0743 0.1436 3.8275 0.3938 0.8005
"33" 8 2.0563 2.9541 10.5127 2.0137 6.2673 3.1499 18.0344 4.689 13.7544 5.0749 2.0946 4.8609 0.0798 0.0953 3.7849 0.3933 0.7311
"34" 8.25 2.0166 2.8956 10.458 1.9832 6.2635 3.0854 18.5049 4.5916 13.561 5.0171 2.0397 4.8058 0.0913 0.0699 3.7441 0.3939 0.6638
"35" 8.5 1.9906 2.8194 10.3129 1.9393 6.2025 3.0415 19.0316 4.5252 13.2686 4.922 1.9774 4.7154 0.1109 0.0646 3.7141 0.3983 0.6057
"36" 8.75 1.9739 2.7425 10.1564 1.8943 6.1336 3.0189 19.534 4.4909 12.968 4.8232 1.9154 4.6214 0.1274 0.0633 3.6841 0.4012 0.5528
"37" 9 1.9561 2.6661 9.9948 1.8493 6.0608 3.0117 20.026 4.4799 12.666 4.7232 1.8544 4.5263 0.1402 0.0621 3.6518 0.4024 0.5014
"38" 9.25 1.9371 2.5906 9.8293 1.8043 5.9846 3.016 20.5091 4.4864 12.3642 4.6227 1.7945 4.4305 0.1504 0.0612 3.618 0.4024 0.4514
"39" 9.5 1.917 2.5162 9.6608 1.7596 5.9058 3.0282 20.9844 4.5063 12.0635 4.5219 1.7359 4.3345 0.1586 0.0603 3.5832 0.4015 0.4025
"40" 9.75 1.8962 2.443 9.4907 1.7154 5.8252 3.0404 21.4546 4.5376 11.7654 4.4216 1.6788 4.2388 0.1662 0.0596 3.5482 0.4002 0.3541
"41" 10 1.8748 2.3711 9.3197 1.6717 5.7431 3.051 21.9204 4.5795 11.4704 4.3218 1.623 4.1437 0.1733 0.059 3.5133 0.3984 0.3061
"42" 10.25 1.8528 2.3007 9.1479 1.6285 5.6596 3.06 22.3814 4.6314 11.1789 4.2228 1.5687 4.0492 0.18 0.0583 3.4782 0.3963 0.2586
"43" 10.5 1.8303 2.2317 8.9756 1.586 5.575 3.0674 22.8372 4.693 10.8911 4.1246 1.5157 3.9554 0.1862 0.0577 3.4432 0.3938 0.2114
"44" 10.75 1.8088 2.1654 8.8103 1.545 5.4941 3.0765 23.2456 4.7643 10.6145 4.0301 1.465 3.8653 0.1938 0.0628 3.4147 0.3925 0.1724
"45" 11 1.8003 2.1117 8.706 1.5133 5.4522 3.0991 23.484 4.8465 10.4039 3.9608 1.4222 3.7995 0.199 0.076 3.3982 0.3922 0.1545
"46" 11.25 1.8052 2.0707 8.6656 1.491 5.4514 3.1104 23.6129 4.9351 10.2613 3.9172 1.3873 3.7589 0.2012 0.087 3.3842 0.3908 0.1439
"47" 11.5 1.8181 2.0388 8.6715 1.4752 5.4803 3.113 23.6701 5.0265 10.167 3.8917 1.358 3.736 0.2009 0.0952 3.371 0.3884 0.1371
"48" 11.75 1.829 2.0133 8.7113 1.4642 5.5158 3.1101 23.6821 5.1182 10.1076 3.8793 1.3328 3.726 0.1991 0.1017 3.3596 0.3857 0.1332
"49" 12 1.8378 1.9926 8.7768 1.4566 5.545 3.1038 23.667 5.2078 10.074 3.8766 1.3106 3.7254 0.1959 0.1064 3.3498 0.3827 0.1307
"50" 12.25 1.8453 1.9752 8.8608 1.4514 5.57 3.0955 23.6341 5.2935 10.0582 3.8805 1.2904 3.7314 0.1918 0.1097 3.3409 0.3796 0.1291
"51" 12.5 1.8519 1.9601 8.958 1.4478 5.5923 3.0857 23.5896 5.3738 10.0545 3.889 1.2718 3.742 0.1872 0.112 3.3329 0.3765 0.128
"52" 12.75 1.8579 1.9465 9.0649 1.4453 5.6127 3.075 23.5373 5.4479 10.0591 3.9006 1.2543 3.7557 0.1824 0.1136 3.3256 0.3736 0.1273
"53" 13 1.8636 1.9339 9.1788 1.4435 5.632 3.0637 23.4802 5.5151 10.0692 3.9144 1.2375 3.7715 0.1775 0.1146 3.3189 0.3708 0.1269
"54" 13.25 1.869 1.922 9.2981 1.4422 5.6505 3.0521 23.4203 5.575 10.0831 3.9296 1.2212 3.7888 0.1727 0.1153 3.3128 0.3682 0.1266
"55" 13.5 1.8743 1.9106 9.4214 1.4412 5.6687 3.0404 23.3589 5.6275 10.0992 3.9457 1.2054 3.807 0.168 0.1157 3.3073 0.3659 0.1265
"56" 13.75 1.8796 1.8995 9.5477 1.4403 5.6868 3.0286 23.2969 5.6725 10.1167 3.9624 1.19 3.8257 0.1636 0.1159 3.3022 0.3639 0.1265
"57" 14 1.8849 1.8886 9.6765 1.4396 5.705 3.0168 23.235 5.7103 10.1348 3.9794 1.1747 3.8448 0.1595 0.116 3.2976 0.3622 0.1265
"58" 14.25 1.8902 1.8777 9.8072 1.4389 5.7233 3.0052 23.1737 5.7411 10.1532 3.9965 1.1597 3.8641 0.1557 0.116 3.2934 0.3607 0.1265
"59" 14.5 1.8956 1.8669 9.9394 1.4381 5.7418 2.9936 23.1131 5.7652 10.1714 4.0136 1.1449 3.8834 0.1521 0.1159 3.2896 0.3595 0.1266
"60" 14.75 1.9011 1.856 10.073 1.4373 5.7606 2.9822 23.0536 5.7829 10.1892 4.0307 1.1302 3.9027 0.1488 0.1158 3.2862 0.3586 0.1267
"61" 15 1.9067 1.8452 10.2077 1.4364 5.7797 2.971 22.9951 5.7947 10.2066 4.0476 1.1157 3.9218 0.1458 0.1157 3.2831 0.3579 0.1268
"62" 15.25 1.9116 1.8343 10.3435 1.4355 5.7991 2.9599 22.9378 5.801 10.2233 4.0644 1.1012 3.9408 0.143 0.1155 3.2803 0.3575 0.127
"63" 15.5 1.9149 1.8234 10.4804 1.4345 5.8189 2.949 22.8818 5.8021 10.2395 4.081 1.087 3.9596 0.1405 0.1154 3.2778 0.3573 0.1271
"64" 15.75 1.9166 1.8124 10.6184 1.4334 5.8391 2.9383 22.8272 5.7984 10.255 4.0974 1.0728 3.9783 0.1382 0.1153 3.2755 0.3573 0.1273
"65" 16 1.9169 1.8015 10.7575 1.4322 5.8597 2.9278 22.7739 5.7904 10.27 4.1137 1.0588 3.9969 0.136 0.1151 3.2736 0.3576 0.1274
"66" 16.25 1.9158 1.7904 10.8976 1.4309 5.8806 2.9175 22.7218 5.7783 10.2844 4.1297 1.045 4.0153 0.1341 0.115 3.2718 0.3581 0.1275
"67" 16.5 1.9135 1.7794 11.0387 1.4296 5.9019 2.9073 22.6708 5.7624 10.2981 4.1456 1.0312 4.0335 0.1322 0.1148 3.2702 0.3587 0.1276
"68" 16.75 1.9101 1.7683 11.1809 1.4281 5.9235 2.8972 22.6209 5.7431 10.3112 4.1613 1.0176 4.0515 0.1306 0.1147 3.2688 0.3596 0.1277
"69" 17 1.9056 1.7572 11.3242 1.4267 5.9455 2.8861 22.572 5.7208 10.3238 4.1768 1.0042 4.0695 0.1292 0.1146 3.2677 0.3606 0.1278
"70" 17.25 1.9003 1.7462 11.4692 1.4252 5.9677 2.8739 22.5238 5.6961 10.3362 4.1924 0.9909 4.0874 0.1281 0.1146 3.2668 0.3618 0.1279
"71" 17.5 1.8944 1.7352 11.6159 1.4236 5.99 2.8608 22.476 5.6695 10.3486 4.2079 0.9778 4.1053 0.1271 0.1146 3.2662 0.3632 0.1279
"72" 17.75 1.8879 1.7243 11.7643 1.4221 6.0125 2.8468 22.4284 5.6413 10.3609 4.2235 0.9648 4.1234 0.1264 0.1145 3.2657 0.3646 0.1279
"73" 18 1.881 1.7134 11.9146 1.4206 6.035 2.8322 22.3807 5.6118 10.3731 4.2391 0.952 4.1415 0.1257 0.1145 3.2653 0.3662 0.1279
"74" 18.25 1.8737 1.7026 12.0667 1.419 6.0576 2.8171 22.3331 5.5811 10.3853 4.2547 0.9394 4.1596 0.125 0.1145 3.265 0.3678 0.1279
"75" 18.5 1.8659 1.6918 12.2206 1.4175 6.0802 2.8014 22.2853 5.5494 10.3975 4.2704 0.9269 4.1778 0.1245 0.1145 3.2648 0.3695 0.1278
"76" 18.75 1.8579 1.6811 12.3764 1.4159 6.1028 2.7852 22.2375 5.5168 10.4095 4.2861 0.9146 4.196 0.1239 0.1145 3.2647 0.3712 0.1278
"77" 19 1.8495 1.6705 12.534 1.4144 6.1254 2.7687 22.1894 5.4834 10.4215 4.3018 0.9025 4.2142 0.1234 0.1144 3.2646 0.373 0.1278
"78" 19.25 1.8409 1.6599 12.6934 1.4128 6.148 2.7517 22.1412 5.4491 10.4333 4.3175 0.8905 4.2325 0.1229 0.1144 3.2646 0.3748 0.1277
"79" 19.5 1.8319 1.6493 12.8546 1.4112 6.1707 2.7344 22.0929 5.4141 10.445 4.3332 0.8786 4.2508 0.1224 0.1144 3.2646 0.3766 0.1277
"80" 19.75 1.8227 1.6388 13.0176 1.4096 6.1933 2.7168 22.0444 5.3785 10.4565 4.3489 0.8669 4.2691 0.1219 0.1143 3.2647 0.3785 0.1277
"81" 20 1.8133 1.6283 13.1824 1.4079 6.216 2.6987 21.9957 5.3421 10.4678 4.3645 0.8554 4.2874 0.1215 0.1143 3.2648 0.3805 0.1276
"82" 20.25 1.8035 1.6179 13.349 1.4063 6.2386 2.6804 21.9468 5.3051 10.479 4.3802 0.8439 4.3057 0.121 0.1142 3.2649 0.3824 0.1276
"83" 20.5 1.7936 1.6075 13.5174 1.4046 6.2612 2.6618 21.8977 5.2674 10.4899 4.3958 0.8327 4.324 0.1205 0.1142 3.2651 0.3844 0.1276
"84" 20.75 1.7833 1.5972 13.6876 1.4029 6.2839 2.6428 21.8485 5.2292 10.5007 4.4114 0.8215 4.3422 0.1201 0.1141 3.2652 0.3864 0.1275
"85" 21 1.7729 1.5869 13.8597 1.4011 6.3065 2.6235 21.799 5.1903 10.5113 4.4269 0.8105 4.3605 0.1196 0.1141 3.2654 0.3885 0.1275
"86" 21.25 1.7622 1.5766 14.0335 1.3994 6.3291 2.604 21.7494 5.1508 10.5216 4.4424 0.7997 4.3788 0.1191 0.1141 3.2657 0.3906 0.1275
"87" 21.5 1.7512 1.5663 14.2092 1.3976 6.3517 2.5841 21.6996 5.1108 10.5318 4.4579 0.7889 4.397 0.1186 0.114 3.2659 0.3927 0.1274
"88" 21.75 1.74 1.5561 14.3867 1.3958 6.3743 2.564 21.6496 5.0701 10.5417 4.4733 0.7783 4.4152 0.1181 0.1139 3.2662 0.3948 0.1274
"89" 22 1.7286 1.546 14.5661 1.3939 6.3969 2.5435 21.5994 5.0289 10.5514 4.4887 0.7679 4.4334 0.1176 0.1139 3.2664 0.397 0.1273
"90" 22.25 1.717 1.5358 14.7473 1.3921 6.4194 2.5228 21.549 4.9871 10.5608 4.5041 0.7575 4.4516 0.1171 0.1138 3.2667 0.3992 0.1273
"91" 22.5 1.7051 1.5257 14.9304 1.3902 6.442 2.5017 21.4985 4.9447 10.5701 4.5194 0.7473 4.4697 0.1166 0.1138 3.2671 0.4014 0.1273
"92" 22.75 1.6929 1.5157 15.1155 1.3883 6.4645 2.4804 21.4477 4.9018 10.5791 4.5346 0.7371 4.4878 0.1161 0.1138 3.2674 0.4036 0.1272
"93" 23 1.6806 1.5057 15.3025 1.3864 6.487 2.4589 21.3966 4.8584 10.588 4.5499 0.7269 4.506 0.1156 0.1137 3.2678 0.4059 0.1272
"94" 23.25 1.668 1.4957 15.4916 1.3844 6.5094 2.4371 21.3453 4.8144 10.5967 4.5651 0.7167 4.5241 0.1151 0.1137 3.2681 0.4082 0.1271
"95" 23.5 1.6552 1.4858 15.6828 1.3825 6.5318 2.415 21.2936 4.77 10.6053 4.5803 0.7066 4.5423 0.1146 0.1137 3.2685 0.4105 0.1271
"96" 23.75 1.6422 1.4759 15.8761 1.3805 6.5541 2.3926 21.2416 4.725 10.6138 4.5955 0.6965 4.5604 0.1141 0.1136 3.2689 0.4129 0.127
"97" 24 1.629 1.4661 16.0715 1.3785 6.5763 2.3701 21.1893 4.6795 10.6221 4.6107 0.6864 4.5786 0.1135 0.1136 3.2694 0.4153 0.127
"98" 24.25 1.6156 1.4563 16.2691 1.3765 6.5984 2.3472 21.1366 4.6336 10.6303 4.6259 0.6764 4.5968 0.113 0.1136 3.2698 0.4177 0.1269
"99" 24.5 1.6019 1.4466 16.4688 1.3745 6.6205 2.3241 21.0836 4.5872 10.6383 4.6411 0.6664 4.615 0.1124 0.1135 3.2703 0.4201 0.1268
"100" 24.75 1.588 1.4369 16.6708 1.3725 6.6425 2.3008 21.0302 4.5402 10.6462 4.6563 0.6564 4.6332 0.1119 0.1135 3.2707 0.4226 0.1268
"101" 25 1.5739 1.4273 16.875 1.3704 6.6643 2.2772 20.9764 4.4928 10.654 4.6714 0.6464 4.6514 0.1113 0.1135 3.2712 0.4251 0.1267
"102" 25.25 1.5596 1.4177 17.0814 1.3684 6.6861 2.2534 20.9223 4.4449 10.6617 4.6866 0.6364 4.6696 0.1107 0.1134 3.2717 0.4276 0.1266
"103" 25.5 1.5451 1.4082 17.2902 1.3663 6.7078 2.2293 20.8678 4.3964 10.6692 4.7018 0.6265 4.6878 0.11 0.1134 3.2722 0.4302 0.1266
"104" 25.75 1.5303 1.3987 17.5012 1.3642 6.7294 2.2049 20.8129 4.3475 10.6766 4.7169 0.6166 4.7061 0.1094 0.1134 3.2728 0.4327 0.1265
"105" 26 1.5153 1.3892 17.7145 1.3621 6.7509 2.1803 20.7576 4.2981 10.6838 4.732 0.6068 4.7244 0.1088 0.1133 3.2733 0.4353 0.1264
"106" 26.25 1.5 1.3798 17.9301 1.36 6.7722 2.1554 20.702 4.2482 10.6909 4.7471 0.5969 4.7426 0.1081 0.1133 3.2739 0.4379 0.1264
"107" 26.5 1.4846 1.3705 18.148 1.3579 6.7935 2.1303 20.646 4.1978 10.6979 4.7622 0.5871 4.7609 0.1074 0.1133 3.2744 0.4406 0.1263
"108" 26.75 1.4689 1.3612 18.3683 1.3558 6.8146 2.1049 20.5896 4.1468 10.7047 4.7773 0.5774 4.7792 0.1067 0.1133 3.275 0.4432 0.1262
"109" 27 1.453 1.3519 18.591 1.3536 6.8356 2.0793 20.5328 4.0954 10.7114 4.7923 0.5676 4.7974 0.106 0.1132 3.2756 0.4459 0.1262
"110" 27.25 1.4368 1.3427 18.8161 1.3515 6.8565 2.0534 20.4757 4.0435 10.7179 4.8074 0.5579 4.8157 0.1052 0.1132 3.2762 0.4486 0.1261
"111" 27.5 1.4205 1.3336 19.0436 1.3493 6.8773 2.0273 20.4181 3.9911 10.7243 4.8224 0.5482 4.834 0.1045 0.1131 3.2768 0.4514 0.126
"112" 27.75 1.4039 1.3245 19.2735 1.3471 6.8979 2.0009 20.3602 3.9382 10.7305 4.8374 0.5385 4.8523 0.1037 0.1131 3.2775 0.4541 0.126
"113" 28 1.387 1.3154 19.5058 1.3449 6.9184 1.9742 20.3018 3.8849 10.7365 4.8524 0.5289 4.8705 0.1029 0.1131 3.2781 0.4569 0.1259
"114" 28.25 1.3699 1.3064 19.7406 1.3427 6.9387 1.9473 20.2431 3.831 10.7424 4.8673 0.5193 4.8888 0.102 0.113 3.2788 0.4598 0.1258
"115" 28.5 1.3526 1.2974 19.9779 1.3405 6.9589 1.9202 20.184 3.7767 10.7482 4.8822 0.5097 4.9059 0.1012 0.113 3.2794 0.4626 0.1257
"116" 28.75 1.3351 1.2885 20.2179 1.3382 6.9791 1.8928 20.1247 3.7219 10.7538 4.8972 0.5001 4.9212 0.1004 0.113 3.28 0.4656 0.1257
"117" 29 1.3174 1.2796 20.4602 1.336 6.9992 1.8652 20.0652 3.6667 10.7594 4.9121 0.4906 4.9344 0.0995 0.113 3.2806 0.4687 0.1257
"118" 29.25 1.2995 1.2708 20.6996 1.3338 7.0194 1.8375 20.0061 3.6112 10.7653 4.9272 0.4812 4.9459 0.0989 0.1131 3.2813 0.4719 0.1258
"119" 29.5 1.2816 1.2621 20.935 1.3316 7.0399 1.8098 19.948 3.5558 10.7718 4.9427 0.4718 4.9561 0.0983 0.1132 3.282 0.4752 0.1259
"120" 29.75 1.2636 1.2532 21.1671 1.3295 7.0608 1.7821 19.8907 3.5006 10.7788 4.9584 0.4625 4.965 0.0979 0.1133 3.2827 0.4785 0.1259
"121" 30 1.2457 1.2441 21.3965 1.3275 7.0819 1.7546 19.8341 3.4456 10.7861 4.9743 0.4534 4.973 0.0974 0.1134 3.2834 0.4819 0.126
"122" 30.25 1.2279 1.2348 21.6232 1.3255 7.1033 1.7272 19.7782 3.3909 10.7937 4.9903 0.4443 4.9799 0.097 0.1134 3.284 0.4853 0.1261
"123" 30.5 1.2101 1.2254 21.8473 1.3235 7.1249 1.7 19.723 3.3366 10.8014 5.0065 0.4354 4.9858 0.0966 0.1135 3.2846 0.4887 0.1261
"124" 30.75 1.1924 1.2159 22.069 1.3215 7.1468 1.673 19.6683 3.2826 10.8092 5.0228 0.4266 4.9908 0.0963 0.1135 3.2851 0.4921 0.1262
"125" 31 1.1748 1.2062 22.2882 1.3196 7.1689 1.6461 19.6143 3.229 10.8171 5.0392 0.4179 4.995 0.0959 0.1135 3.2856 0.4955 0.1263
"126" 31.25 1.1572 1.1964 22.5049 1.3176 7.1913 1.6195 19.561 3.1759 10.8251 5.0556 0.4094 4.9982 0.0955 0.1135 3.286 0.4989 0.1263
"127" 31.5 1.1398 1.1865 22.719 1.3157 7.2139 1.593 19.5082 3.1232 10.8331 5.0721 0.401 5.0005 0.0952 0.1135 3.2864 0.5024 0.1264
"128" 31.75 1.1225 1.1765 22.9306 1.3137 7.2368 1.5668 19.4561 3.0709 10.8412 5.0887 0.3927 5.002 0.0948 0.1135 3.2866 0.5058 0.1265
"129" 32 1.1053 1.1664 23.1396 1.3118 7.26 1.5408 19.4046 3.0191 10.8492 5.1053 0.3845 5.0026 0.0945 0.1135 3.2868 0.5092 0.1265
"130" 32.25 1.0882 1.1563 23.3459 1.3099 7.2834 1.515 19.3538 2.9678 10.8572 5.122 0.3765 5.0024 0.0942 0.1135 3.287 0.5127 0.1266
"131" 32.5 1.0712 1.146 23.5495 1.3079 7.3072 1.4895 19.3037 2.9169 10.8653 5.1387 0.3685 5.0014 0.0938 0.1135 3.2871 0.5161 0.1267
"132" 32.75 1.0544 1.1357 23.7504 1.306 7.3312 1.4642 19.2541 2.8666 10.8733 5.1555 0.3607 4.9996 0.0935 0.1135 3.2871 0.5195 0.1267
"133" 33 1.0376 1.1253 23.9485 1.3041 7.3555 1.4392 19.2053 2.8167 10.8814 5.1723 0.3531 4.9969 0.0932 0.1135 3.2871 0.523 0.1268
"134" 33.25 1.021 1.1148 24.1438 1.3021 7.38 1.4144 19.1571 2.7674 10.8894 5.1892 0.3455 4.9934 0.0929 0.1135 3.287 0.5264 0.1269
"135" 33.5 1.0046 1.1043 24.3363 1.3002 7.4049 1.3898 19.1096 2.7186 10.8975 5.2062 0.3381 4.9892 0.0925 0.1135 3.2868 0.5298 0.127
"136" 33.75 0.9883 1.0937 24.5258 1.2983 7.4301 1.3655 19.0627 2.6703 10.9055 5.2232 0.3308 4.9842 0.0922 0.1135 3.2865 0.5332 0.127
"137" 34 0.9721 1.0831 24.7125 1.2964 7.4556 1.3415 19.0165 2.6226 10.9135 5.2402 0.3236 4.9784 0.0919 0.1135 3.2862 0.5366 0.1271
"138" 34.25 0.9561 1.0724 24.8962 1.2945 7.4814 1.3177 18.9709 2.5754 10.9216 5.2573 0.3166 4.9719 0.0916 0.1135 3.2858 0.54 0.1272
"139" 34.5 0.9402 1.0617 25.0769 1.2925 7.5075 1.2943 18.926 2.5287 10.9296 5.2744 0.3096 4.9647 0.0913 0.1135 3.2854 0.5434 0.1273
"140" 34.75 0.9245 1.051 25.2546 1.2906 7.534 1.271 18.8818 2.4826 10.9376 5.2916 0.3028 4.9568 0.0911 0.1135 3.2849 0.5468 0.1274
"141" 35 0.909 1.0402 25.4293 1.2887 7.5608 1.2481 18.8382 2.4371 10.9457 5.3089 0.2961 4.9481 0.0908 0.1135 3.2843 0.5502 0.1274
"142" 35.25 0.8936 1.0294 25.601 1.2867 7.5879 1.2254 18.7953 2.3921 10.9537 5.3262 0.2895 4.9387 0.0905 0.1135 3.2836 0.5535 0.1275
"143" 35.5 0.8784 1.0186 25.7696 1.2845 7.6153 1.203 18.7531 2.3477 10.9618 5.3436 0.2831 4.9287 0.0902 0.1135 3.2829 0.5569 0.1276
"144" 35.75 0.8633 1.0078 25.9352 1.2821 7.6431 1.1809 18.7116 2.3039 10.9699 5.361 0.2767 4.918 0.0899 0.1135 3.2821 0.5602 0.1277
"145" 36 0.8484 0.997 26.0977 1.2796 7.6712 1.1591 18.6707 2.2606 10.9781 5.3786 0.2705 4.9067 0.0897 0.1135 3.2813 0.5635 0.1278
"146" 36.25 0.8336 0.9862 26.257 1.2769 7.6997 1.1375 18.6305 2.2179 10.9864 5.3962 0.2644 4.8948 0.0894 0.1135 3.2804 0.5668 0.1278
"147" 36.5 0.8191 0.9753 26.4133 1.2741 7.7286 1.1163 18.591 2.1758 10.9947 5.4139 0.2584 4.8822 0.0891 0.1135 3.2794 0.5701 0.1279
"148" 36.75 0.8047 0.9645 26.5664 1.2711 7.7578 1.0953 18.5521 2.1343 11.003 5.4317 0.2525 4.869 0.0889 0.1136 3.2784 0.5734 0.128
"149" 37 0.7904 0.9537 26.7164 1.2679 7.7874 1.0746 18.5139 2.0933 11.0115 5.4496 0.2467 4.8552 0.0886 0.1136 3.2773 0.5767 0.1281
"150" 37.25 0.7764 0.9429 26.8632 1.2647 7.8173 1.0542 18.4763 2.0529 11.02 5.4676 0.2411 4.8408 0.0884 0.1136 3.2761 0.58 0.1282
"151" 37.5 0.7625 0.9321 27.0069 1.2612 7.8476 1.034 18.4393 2.0131 11.0286 5.4856 0.2355 4.8258 0.0881 0.1136 3.2749 0.5832 0.1283
"152" 37.75 0.7488 0.9214 27.1474 1.2576 7.8782 1.0142 18.403 1.9739 11.0372 5.5038 0.2301 4.8103 0.0879 0.1136 3.2736 0.5865 0.1283
