"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"34" 8.25 2.6873 6.5689 2.6159 7.4925 7.0911 4.6477 11.5348 2.1115 5.6832 8.411 2.989 5.7682 0.0792 2.1325 4.3047 0.7734 2.3437
"35" 8.5 2.6314 6.5012 2.5762 7.5337 7.1272 4.55 11.6873 2.0486 5.7937 8.6025 2.9157 5.7218 0.0785 2.1047 4.266 0.7795 2.2967
"36" 8.75 2.5761 6.432 2.5364 7.5722 7.1606 4.4531 11.8369 1.9872 5.9039 8.7945 2.8435 5.6739 0.0779 2.0779 4.2281 0.7859 2.2508
"37" 9 2.5212 6.3616 2.4965 7.6078 7.1914 4.3571 11.9835 1.9272 6.0138 8.987 2.7724 5.6246 0.0774 2.052 4.1912 0.7924 2.206
"38" 9.25 2.4668 6.29 2.4566 7.6408 7.2197 4.2621 12.1269 1.8686 6.1234 9.1799 2.7025 5.574 0.0768 2.0271 4.1552 0.7992 2.1624
"39" 9.5 2.413 6.2172 2.4166 7.6709 7.2454 4.1681 12.2671 1.8114 6.2325 9.373 2.6337 5.5221 0.0762 2.0033 4.1202 0.8061 2.12
"40" 9.75 2.3598 6.1433 2.3766 7.6983 7.2684 4.0752 12.404 1.7557 6.3411 9.5663 2.5661 5.469 0.0756 1.9804 4.0861 0.8132 2.0788
"41" 10 2.3072 6.0686 2.3367 7.723 7.289 3.9833 12.5376 1.7013 6.4492 9.7597 2.4997 5.4147 0.0751 1.9586 4.0529 0.8205 2.0388
"42" 10.25 2.2553 5.9929 2.2968 7.745 7.307 3.8926 12.6677 1.6483 6.5567 9.953 2.4345 5.3594 0.0746 1.9378 4.0208 0.828 2
"43" 10.5 2.204 5.9165 2.257 7.7643 7.3225 3.8031 12.7944 1.5967 6.6636 10.1463 2.3704 5.3031 0.074 1.9179 3.9896 0.8357 1.9624
"44" 10.75 2.1533 5.8394 2.2174 7.7809 7.3355 3.7147 12.9176 1.5463 6.7697 10.3393 2.3076 5.2459 0.0735 1.8991 3.9593 0.8435 1.9261
"45" 11 2.1033 5.7617 2.1779 7.7949 7.3461 3.6276 13.0372 1.4973 6.8751 10.532 2.246 5.1879 0.073 1.8813 3.9301 0.8515 1.8909
"46" 11.25 2.0541 5.6834 2.1386 7.8063 7.3543 3.5417 13.1533 1.4496 6.9797 10.7243 2.1855 5.129 0.0725 1.8645 3.9018 0.8597 1.857
"47" 11.5 2.0055 5.6047 2.0995 7.8152 7.3601 3.4571 13.2657 1.4032 7.0835 10.9162 2.1263 5.0695 0.072 1.8486 3.8745 0.8679 1.8242
"48" 11.75 1.9577 5.5257 2.0607 7.8216 7.3636 3.3738 13.3745 1.358 7.1864 11.1075 2.0683 5.0093 0.0716 1.8338 3.8482 0.8764 1.7927
"49" 12 1.9106 5.4463 2.022 7.8254 7.3647 3.2918 13.4796 1.3141 7.2884 11.2982 2.0115 4.9486 0.0711 1.8199 3.8228 0.8849 1.7624
"50" 12.25 1.8643 5.3668 1.9837 7.8269 7.3637 3.2112 13.581 1.2714 7.3894 11.4883 1.9559 4.8873 0.0707 1.807 3.7984 0.8936 1.7333
"51" 12.5 1.8187 5.287 1.9457 7.826 7.3604 3.1319 13.6788 1.2299 7.4895 11.6776 1.9014 4.8256 0.0702 1.795 3.7749 0.9025 1.7054
"52" 12.75 1.7739 5.2072 1.908 7.8227 7.355 3.0539 13.7729 1.1895 7.5886 11.8661 1.8482 4.7634 0.0698 1.784 3.7524 0.9114 1.6787
"53" 13 1.7298 5.1274 1.8706 7.8172 7.3475 2.9773 13.8634 1.1503 7.6866 12.0537 1.7961 4.701 0.0694 1.7739 3.7308 0.9204 1.6531
"54" 13.25 1.6866 5.0477 1.8336 7.8095 7.3379 2.9021 13.9501 1.1122 7.7836 12.2404 1.7452 4.6383 0.069 1.7647 3.7102 0.9296 1.6287
"55" 13.5 1.6441 4.968 1.7969 7.7996 7.3263 2.8283 14.0333 1.0752 7.8794 12.4262 1.6955 4.5754 0.0686 1.7564 3.6905 0.9388 1.6054
"56" 13.75 1.6024 4.8885 1.7607 7.7876 7.3128 2.7558 14.1128 1.0393 7.9742 12.6109 1.6469 4.5123 0.0682 1.749 3.6717 0.9482 1.5833
"57" 14 1.5615 4.8093 1.7248 7.7735 7.2973 2.6847 14.1887 1.0045 8.0678 12.7945 1.5995 4.4491 0.0678 1.7425 3.6537 0.9576 1.5622
"58" 14.25 1.5213 4.7303 1.6894 7.7574 7.2801 2.615 14.2611 0.9707 8.1603 12.977 1.5531 4.3858 0.0674 1.7369 3.6367 0.9671 1.5423
"59" 14.5 1.482 4.6517 1.6543 7.7394 7.261 2.5467 14.3298 0.9379 8.2516 13.1584 1.5079 4.3226 0.0671 1.7321 3.6205 0.9766 1.5235
"60" 14.75 1.4434 4.5734 1.6197 7.7195 7.2403 2.4798 14.3951 0.9061 8.3417 13.3385 1.4638 4.2593 0.0667 1.7281 3.6052 0.9863 1.5057
"61" 15 1.4056 4.4956 1.5856 7.6978 7.2178 2.4142 14.4569 0.8753 8.4307 13.5174 1.4208 4.1962 0.0664 1.7249 3.5907 0.996 1.4889
"62" 15.25 1.3686 4.4182 1.5519 7.6743 7.1937 2.35 14.5153 0.8454 8.5184 13.6951 1.3788 4.1332 0.066 1.7225 3.5771 1.0057 1.4732
"63" 15.5 1.3323 4.3414 1.5186 7.6491 7.1681 2.2872 14.5702 0.8164 8.6049 13.8714 1.3379 4.0704 0.0657 1.7209 3.5643 1.0155 1.4586
"64" 15.75 1.2968 4.2651 1.4859 7.6223 7.141 2.2257 14.6218 0.7883 8.6902 14.0464 1.2981 4.0077 0.0654 1.7201 3.5522 1.0254 1.4449
"65" 16 1.2621 4.1894 1.4536 7.5939 7.1124 2.1656 14.6701 0.7611 8.7743 14.2201 1.2592 3.9453 0.0651 1.72 3.541 1.0352 1.4321
"66" 16.25 1.2282 4.1143 1.4218 7.5639 7.0824 2.1068 14.7151 0.7348 8.8571 14.3924 1.2214 3.8832 0.0648 1.7206 3.5305 1.0452 1.4204
"67" 16.5 1.1949 4.0399 1.3904 7.5324 7.051 2.0492 14.7568 0.7093 8.9387 14.5633 1.1845 3.8214 0.0645 1.7219 3.5208 1.0551 1.4095
"68" 16.75 1.1625 3.9661 1.3596 7.4996 7.0184 1.993 14.7955 0.6846 9.0191 14.7328 1.1486 3.7599 0.0642 1.7239 3.5118 1.0651 1.3996
"69" 17 1.1307 3.8931 1.3293 7.4653 6.9845 1.9381 14.831 0.6607 9.0982 14.9008 1.1137 3.6989 0.0639 1.7266 3.5035 1.0751 1.3906
"70" 17.25 1.0997 3.8208 1.2994 7.4298 6.9494 1.8845 14.8634 0.6376 9.1761 15.0674 1.0797 3.6382 0.0637 1.7299 3.4959 1.0852 1.3824
"71" 17.5 1.0694 3.7492 1.27 7.393 6.9132 1.8321 14.8928 0.6152 9.2527 15.2326 1.0467 3.5779 0.0634 1.7339 3.489 1.0952 1.3751
"72" 17.75 1.0398 3.6785 1.2412 7.355 6.876 1.7809 14.9193 0.5936 9.3281 15.3962 1.0145 3.5182 0.0631 1.7385 3.4828 1.1053 1.3687
"73" 18 1.0109 3.6085 1.2128 7.3159 6.8376 1.731 14.9428 0.5726 9.4023 15.5585 0.9832 3.4588 0.0629 1.7437 3.4772 1.1153 1.363
"74" 18.25 0.9827 3.5394 1.1849 7.2757 6.7983 1.6822 14.9636 0.5524 9.4752 15.7192 0.9528 3.4 0.0626 1.7495 3.4722 1.1254 1.3582
"75" 18.5 0.9552 3.4711 1.1576 7.2344 6.7581 1.6347 14.9815 0.5328 9.5469 15.8784 0.9232 3.3417 0.0624 1.7558 3.4679 1.1354 1.3541
"76" 18.75 0.9283 3.4036 1.1307 7.1921 6.7169 1.5883 14.9967 0.5138 9.6174 16.0361 0.8945 3.284 0.0622 1.7627 3.4642 1.1455 1.3508
"77" 19 0.9021 3.337 1.1043 7.1489 6.675 1.5431 15.0093 0.4955 9.6867 16.1924 0.8665 3.2268 0.0619 1.7701 3.461 1.1556 1.3481
"78" 19.25 0.8766 3.2713 1.0784 7.1048 6.6322 1.499 15.0192 0.4778 9.7548 16.3471 0.8394 3.1702 0.0617 1.7781 3.4584 1.1656 1.3463
"79" 19.5 0.8516 3.2065 1.053 7.0599 6.5886 1.456 15.0266 0.4607 9.8217 16.5004 0.813 3.1142 0.0615 1.7865 3.4564 1.1756 1.3451
"80" 19.75 0.8273 3.1426 1.028 7.0141 6.5444 1.4141 15.0314 0.4442 9.8874 16.6521 0.7874 3.0587 0.0613 1.7954 3.4549 1.1857 1.3445
"81" 20 0.8037 3.0795 1.0036 6.9677 6.4995 1.3733 15.0339 0.4282 9.9519 16.8024 0.7625 3.0039 0.0611 1.8048 3.454 1.1957 1.3447
"82" 20.25 0.7806 3.0174 0.9796 6.9204 6.4539 1.3335 15.0339 0.4128 10.0153 16.9512 0.7383 2.9498 0.0609 1.8147 3.4535 1.2056 1.3454
"83" 20.5 0.7581 2.9562 0.9561 6.8726 6.4078 1.2947 15.0316 0.3979 10.0775 17.0985 0.7149 2.8962 0.0607 1.825 3.4535 1.2156 1.3468
"84" 20.75 0.7362 2.8959 0.9331 6.8241 6.3611 1.257 15.0271 0.3835 10.1385 17.2443 0.6921 2.8433 0.0605 1.8357 3.454 1.2255 1.3488
"85" 21 0.7149 2.8365 0.9105 6.775 6.3139 1.2203 15.0203 0.3696 10.1984 17.3887 0.67 2.7911 0.0603 1.8468 3.455 1.2354 1.3514
"86" 21.25 0.6941 2.7781 0.8884 6.7254 6.2663 1.1845 15.0114 0.3562 10.2572 17.5315 0.6486 2.7395 0.0601 1.8583 3.4564 1.2453 1.3545
"87" 21.5 0.6738 2.7205 0.8668 6.6753 6.2182 1.1497 15.0004 0.3433 10.3149 17.673 0.6278 2.6886 0.06 1.8702 3.4582 1.2551 1.3581
"88" 21.75 0.6542 2.6639 0.8456 6.6247 6.1697 1.1158 14.9873 0.3308 10.3715 17.8129 0.6076 2.6383 0.0598 1.8825 3.4605 1.265 1.3623
"89" 22 0.635 2.6082 0.8249 6.5737 6.1208 1.0828 14.9723 0.3187 10.427 17.9515 0.5881 2.5888 0.0596 1.8951 3.4631 1.2747 1.367
"90" 22.25 0.6163 2.5534 0.8046 6.5222 6.0716 1.0507 14.9553 0.3071 10.4814 18.0886 0.5691 2.5399 0.0595 1.908 3.4662 1.2845 1.3722
"91" 22.5 0.5982 2.4996 0.7847 6.4705 6.022 1.0195 14.9364 0.2958 10.5347 18.2243 0.5507 2.4917 0.0593 1.9213 3.4696 1.2942 1.3779
"92" 22.75 0.5805 2.4466 0.7652 6.4184 5.9722 0.9892 14.9157 0.285 10.587 18.3586 0.5328 2.4442 0.0592 1.9349 3.4734 1.3038 1.3841
"93" 23 0.5633 2.3946 0.7462 6.366 5.9222 0.9596 14.8932 0.2745 10.6383 18.4915 0.5155 2.3973 0.059 1.9488 3.4775 1.3135 1.3906
"94" 23.25 0.5466 2.3434 0.7276 6.3133 5.8719 0.9309 14.869 0.2645 10.6885 18.623 0.4988 2.3512 0.0589 1.9629 3.482 1.323 1.3976
"95" 23.5 0.5304 2.2932 0.7094 6.2604 5.8215 0.903 14.8432 0.2547 10.7377 18.7532 0.4825 2.3057 0.0587 1.9774 3.4868 1.3326 1.4051
"96" 23.75 0.5146 2.2438 0.6916 6.2073 5.7709 0.8759 14.8157 0.2453 10.786 18.882 0.4667 2.2609 0.0586 1.9921 3.4919 1.3421 1.4129
"97" 24 0.4992 2.1953 0.6742 6.154 5.7202 0.8495 14.7866 0.2363 10.8332 19.0094 0.4515 2.2169 0.0584 2.0071 3.4973 1.3515 1.4211
"98" 24.25 0.4843 2.1477 0.6572 6.1006 5.6693 0.8239 14.756 0.2275 10.8795 19.1356 0.4367 2.1735 0.0583 2.0223 3.503 1.3609 1.4297
"99" 24.5 0.4697 2.101 0.6406 6.047 5.6184 0.799 14.7239 0.2191 10.9248 19.2604 0.4224 2.1307 0.0582 2.0377 3.509 1.3703 1.4386
"100" 24.75 0.4556 2.0551 0.6243 5.9934 5.5674 0.7748 14.6903 0.211 10.9691 19.3839 0.4085 2.0887 0.058 2.0534 3.5153 1.3796 1.4479
"101" 25 0.4419 2.0101 0.6085 5.9397 5.5163 0.7513 14.6554 0.2032 11.0126 19.5061 0.395 2.0473 0.0579 2.0693 3.5218 1.3888 1.4575
"102" 25.25 0.4286 1.9659 0.593 5.8859 5.4652 0.7284 14.6191 0.1956 11.0551 19.6271 0.382 2.0066 0.0578 2.0854 3.5285 1.398 1.4675
"103" 25.5 0.4156 1.9226 0.5778 5.8321 5.4142 0.7062 14.5815 0.1884 11.0967 19.7467 0.3694 1.9666 0.0577 2.1017 3.5355 1.4072 1.4777
"104" 25.75 0.4031 1.8801 0.563 5.7783 5.3631 0.6847 14.5427 0.1814 11.1374 19.8652 0.3572 1.9272 0.0576 2.1181 3.5427 1.4163 1.4882
"105" 26 0.3908 1.8384 0.5486 5.7245 5.3121 0.6638 14.5026 0.1746 11.1772 19.9824 0.3453 1.8885 0.0575 2.1348 3.5502 1.4253 1.499
"106" 26.25 0.379 1.7975 0.5345 5.6707 5.2612 0.6434 14.4614 0.1681 11.2162 20.0984 0.3339 1.8504 0.0574 2.1515 3.5578 1.4343 1.5101
"107" 26.5 0.3674 1.7574 0.5207 5.617 5.2103 0.6237 14.419 0.1618 11.2543 20.2132 0.3228 1.813 0.0572 2.1685 3.5657 1.4433 1.5215
"108" 26.75 0.3562 1.7181 0.5072 5.5634 5.1595 0.6045 14.3756 0.1558 11.2916 20.3268 0.312 1.7763 0.0571 2.1856 3.5737 1.4521 1.5331
"109" 27 0.3454 1.6796 0.4941 5.5098 5.1088 0.5859 14.331 0.1499 11.328 20.4393 0.3016 1.7401 0.057 2.2029 3.5819 1.461 1.5449
"110" 27.25 0.3348 1.6418 0.4813 5.4564 5.0583 0.5679 14.2855 0.1443 11.3637 20.5505 0.2916 1.7046 0.0569 2.2202 3.5903 1.4698 1.557
"111" 27.5 0.3246 1.6048 0.4688 5.4031 5.0079 0.5504 14.2389 0.1389 11.3985 20.6607 0.2819 1.6697 0.0568 2.2377 3.5988 1.4785 1.5692
"112" 27.75 0.3146 1.5685 0.4566 5.3499 4.9576 0.5334 14.1915 0.1337 11.4325 20.7697 0.2724 1.6355 0.0568 2.2554 3.6075 1.4872 1.5817
"113" 28 0.305 1.533 0.4446 5.2969 4.9075 0.5169 14.1431 0.1287 11.4658 20.8776 0.2633 1.6018 0.0567 2.2731 3.6164 1.4958 1.5944
"114" 28.25 0.2956 1.4982 0.433 5.244 4.8576 0.5008 14.0938 0.1238 11.4983 20.9844 0.2545 1.5688 0.0566 2.2909 3.6254 1.5043 1.6073
"115" 28.5 0.2865 1.4641 0.4217 5.1913 4.8079 0.4853 14.0437 0.1192 11.5301 21.0901 0.246 1.5364 0.0565 2.3089 3.6345 1.5129 1.6204
"116" 28.75 0.2776 1.4307 0.4106 5.1388 4.7583 0.4702 13.9927 0.1147 11.5611 21.1948 0.2377 1.5045 0.0564 2.3269 3.6438 1.5213 1.6336
"117" 29 0.2691 1.398 0.3998 5.0865 4.709 0.4556 13.941 0.1104 11.5913 21.2984 0.2297 1.4732 0.0563 2.345 3.6531 1.5297 1.647
"118" 29.25 0.2608 1.3659 0.3893 5.0345 4.6599 0.4414 13.8885 0.1062 11.6209 21.4009 0.222 1.4425 0.0562 2.3632 3.6626 1.538 1.6605
"119" 29.5 0.2527 1.3346 0.3791 4.9826 4.6111 0.4276 13.8354 0.1022 11.6498 21.5025 0.2145 1.4124 0.0561 2.3814 3.6722 1.5463 1.6742
"120" 29.75 0.2449 1.3039 0.369 4.931 4.5625 0.4143 13.7815 0.0983 11.6779 21.603 0.2073 1.3828 0.0561 2.3998 3.6819 1.5546 1.688
"121" 30 0.2373 1.2738 0.3593 4.8797 4.5141 0.4013 13.7269 0.0946 11.7054 21.7025 0.2003 1.3538 0.056 2.4182 3.6917 1.5627 1.702
"122" 30.25 0.2299 1.2444 0.3498 4.8286 4.466 0.3888 13.6718 0.091 11.7322 21.801 0.1935 1.3254 0.0559 2.4366 3.7016 1.5709 1.7161
"123" 30.5 0.2228 1.2156 0.3405 4.7778 4.4182 0.3766 13.616 0.0876 11.7583 21.8986 0.187 1.2975 0.0558 2.4551 3.7116 1.5789 1.7303
"124" 30.75 0.2158 1.1875 0.3315 4.7272 4.3706 0.3648 13.5596 0.0843 11.7838 21.9952 0.1806 1.2701 0.0558 2.4737 3.7216 1.587 1.7446
"125" 31 0.2091 1.1599 0.3226 4.677 4.3233 0.3533 13.5027 0.0811 11.8087 22.0908 0.1745 1.2432 0.0557 2.4922 3.7317 1.5949 1.7591
"126" 31.25 0.2026 1.1329 0.314 4.627 4.2763 0.3422 13.4453 0.078 11.8329 22.1855 0.1686 1.2168 0.0556 2.5109 3.7419 1.6028 1.7736
"127" 31.5 0.1963 1.1065 0.3057 4.5773 4.2296 0.3315 13.3874 0.075 11.8565 22.2793 0.1629 1.191 0.0556 2.5295 3.7521 1.6107 1.7882
"128" 31.75 0.1901 1.0807 0.2975 4.528 4.1833 0.321 13.329 0.0722 11.8795 22.3722 0.1573 1.1657 0.0555 2.5482 3.7625 1.6185 1.8029
"129" 32 0.1842 1.0554 0.2896 4.4789 4.1372 0.3109 13.2701 0.0694 11.9019 22.4642 0.152 1.1408 0.0554 2.5669 3.7728 1.6262 1.8177
"130" 32.25 0.1784 1.0307 0.2818 4.4302 4.0914 0.3011 13.2108 0.0668 11.9237 22.5553 0.1468 1.1164 0.0554 2.5857 3.7832 1.6339 1.8326
"131" 32.5 0.1728 1.0065 0.2743 4.3818 4.046 0.2916 13.1511 0.0643 11.9449 22.6455 0.1418 1.0926 0.0553 2.6044 3.7937 1.6415 1.8475
"132" 32.75 0.1674 0.9829 0.2669 4.3337 4.0008 0.2824 13.091 0.0618 11.9656 22.7349 0.137 1.0691 0.0552 2.6232 3.8042 1.6491 1.8625
"133" 33 0.1621 0.9598 0.2597 4.2859 3.956 0.2734 13.0306 0.0595 11.9856 22.8234 0.1323 1.0462 0.0552 2.6419 3.8147 1.6566 1.8775
"134" 33.25 0.157 0.9371 0.2527 4.2385 3.9115 0.2648 12.9698 0.0572 12.0052 22.9111 0.1278 1.0237 0.0551 2.6607 3.8253 1.6641 1.8926
"135" 33.5 0.1521 0.915 0.2459 4.1914 3.8674 0.2564 12.9087 0.055 12.0242 22.998 0.1234 1.0017 0.0551 2.6795 3.8359 1.6715 1.9078
"136" 33.75 0.1473 0.8934 0.2393 4.1447 3.8236 0.2482 12.8472 0.0529 12.0426 23.084 0.1192 0.98 0.055 2.6983 3.8465 1.6789 1.923
"137" 34 0.1427 0.8723 0.2328 4.0983 3.7801 0.2404 12.7855 0.0509 12.0605 23.1693 0.1151 0.9589 0.055 2.717 3.8571 1.6862 1.9382
"138" 34.25 0.1382 0.8516 0.2266 4.0523 3.737 0.2327 12.7235 0.0489 12.0779 23.2537 0.1112 0.9381 0.0549 2.7358 3.8678 1.6935 1.9535
"139" 34.5 0.1338 0.8314 0.2204 4.0067 3.6942 0.2253 12.6613 0.0471 12.0948 23.3374 0.1074 0.9178 0.0549 2.7546 3.8784 1.7007 1.9688
"140" 34.75 0.1296 0.8117 0.2145 3.9613 3.6518 0.2182 12.5988 0.0453 12.1112 23.4203 0.1037 0.8979 0.0548 2.7733 3.8891 1.7078 1.9842
"141" 35 0.1255 0.7924 0.2087 3.9164 3.6097 0.2112 12.5361 0.0435 12.1271 23.5024 0.1002 0.8784 0.0548 2.792 3.8998 1.715 1.9995
"142" 35.25 0.1215 0.7735 0.203 3.8718 3.568 0.2045 12.4732 0.0419 12.1425 23.5838 0.0967 0.8593 0.0547 2.8108 3.9105 1.722 2.0149
"143" 35.5 0.1177 0.7551 0.1975 3.8276 3.5266 0.198 12.4101 0.0403 12.1575 23.6645 0.0934 0.8405 0.0547 2.8295 3.9212 1.729 2.0303
"144" 35.75 0.114 0.737 0.1921 3.7837 3.4856 0.1916 12.3469 0.0387 12.1719 23.7444 0.0902 0.8222 0.0546 2.8481 3.9319 1.736 2.0457
"145" 36 0.1103 0.7194 0.1869 3.7403 3.445 0.1855 12.2835 0.0372 12.1859 23.8236 0.0871 0.8042 0.0546 2.8668 3.9426 1.7429 2.0612
"146" 36.25 0.1068 0.7022 0.1818 3.6971 3.4046 0.1796 12.2199 0.0358 12.1995 23.9021 0.0841 0.7866 0.0545 2.8854 3.9533 1.7498 2.0766
"147" 36.5 0.1035 0.6854 0.1769 3.6544 3.3647 0.1738 12.1563 0.0344 12.2126 23.9799 0.0812 0.7694 0.0545 2.904 3.964 1.7566 2.0921
"148" 36.75 0.1002 0.669 0.172 3.612 3.3251 0.1683 12.0925 0.0331 12.2252 24.057 0.0784 0.7525 0.0544 2.9225 3.9747 1.7633 2.1075
"149" 37 0.097 0.6529 0.1673 3.57 3.2859 0.1629 12.0286 0.0318 12.2375 24.1334 0.0757 0.736 0.0544 2.9411 3.9854 1.77 2.1229
"150" 37.25 0.0939 0.6372 0.1628 3.5284 3.247 0.1577 11.9647 0.0306 12.2493 24.2092 0.0731 0.7198 0.0543 2.9596 3.996 1.7767 2.1384
"151" 37.5 0.0909 0.6219 0.1583 3.4872 3.2085 0.1526 11.9006 0.0294 12.2606 24.2842 0.0706 0.704 0.0543 2.978 4.0067 1.7833 2.1538
"152" 37.75 0.088 0.6069 0.154 3.4463 3.1703 0.1477 11.8365 0.0283 12.2716 24.3587 0.0682 0.6885 0.0543 2.9964 4.0173 1.7899 2.1692
