"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"17" 4 0.9279 1.8997 1.4619 2.2893 2.6833 3.9428 2.0154 3.0093 5.6276 2.551 2.3044 3.0885 3.1322 6.4275 10.1463 2.4123 6.664
"18" 4.25 1.0513 2.2349 1.6872 2.6936 3.1785 4.7511 2.3444 3.5396 6.8855 2.9621 2.6485 3.5995 2.6082 5.7408 9.4419 2.1189 6.2281
"19" 4.5 1.1847 2.6142 1.9383 3.153 3.7471 5.683 2.7217 4.1335 8.3871 3.4249 3.0271 4.1733 2.0141 4.9497 8.6415 1.7851 5.7281
"20" 4.75 1.3226 3.0272 2.2082 3.6619 4.3857 6.7101 3.1406 4.7668 10.1468 3.9346 3.4256 4.8011 1.3646 4.0644 7.7623 1.4182 5.1707
"21" 5 1.4486 3.4328 2.4717 4.2021 5.0758 7.7179 3.575 5.361 12.1446 4.475 3.7991 5.4578 0.7146 3.1341 6.8704 1.0462 4.586
"22" 5.25 1.5203 3.7071 2.6517 4.666 5.6633 8.3792 3.9237 5.7146 14.1868 4.9959 4.0254 5.9734 0.2326 2.3466 6.1831 0.7629 4.0923
"23" 5.5 1.5116 3.7501 2.6793 4.8331 5.8875 8.4697 4.0536 5.7144 15.4505 5.277 4.0239 6.112 0.1008 2.0126 5.967 0.6774 3.8868
"24" 5.75 1.4795 3.7189 2.6564 4.8882 5.9729 8.3871 4.0972 5.6131 16.3351 5.4406 3.9541 6.1186 0.09 1.8545 5.92 0.6612 3.794
"25" 6 1.4461 3.6812 2.629 4.9325 6.0452 8.2901 4.1323 5.5049 17.2175 5.5954 3.8794 6.1127 0.0887 1.7063 5.8867 0.65 3.7088
"26" 6.25 1.4129 3.6422 2.6008 4.9744 6.1148 8.1905 4.1655 5.3968 18.1338 5.7511 3.8047 6.1037 0.0879 1.5536 5.8541 0.6385 3.6221
"27" 6.5 1.38 3.6023 2.5719 5.0143 6.1822 8.089 4.197 5.289 19.0866 5.9081 3.7302 6.0921 0.0871 1.3956 5.8217 0.6266 3.5335
"28" 6.75 1.3475 3.5615 2.5424 5.0521 6.2473 7.9857 4.2269 5.1816 20.0764 6.0662 3.6561 6.078 0.0863 1.2321 5.7896 0.614 3.4429
"29" 7 1.3154 3.5198 2.5123 5.0877 6.3099 7.8808 4.2551 5.0748 21.1037 6.2251 3.5822 6.0613 0.0854 1.0632 5.7576 0.6009 3.3503
"30" 7.25 1.2837 3.4773 2.4816 5.1211 6.3699 7.7741 4.2815 4.9685 22.1688 6.3849 3.5087 6.042 0.0846 0.8887 5.7259 0.5872 3.2557
"31" 7.5 1.2524 3.4339 2.4504 5.1521 6.4272 7.6659 4.306 4.8628 23.2718 6.5451 3.4355 6.02 0.0838 0.7086 5.6945 0.573 3.1592
"32" 7.75 1.2214 3.3897 2.4186 5.1808 6.4818 7.5562 4.3286 4.7577 24.4131 6.7057 3.3628 5.9955 0.083 0.523 5.6634 0.5581 3.0606
"33" 8 1.1909 3.3448 2.3864 5.207 6.5333 7.4452 4.3493 4.6533 25.5928 6.8664 3.2905 5.9685 0.0821 0.3317 5.6327 0.5426 2.9602
"34" 8.25 1.1609 3.2996 2.354 5.2316 6.5832 7.3339 4.3688 4.5502 26.6744 7.0284 3.2191 5.9398 0.0832 0.1585 5.6051 0.5302 2.868
"35" 8.5 1.1348 3.2668 2.3301 5.2763 6.6637 7.2505 4.4072 4.4633 26.9909 7.1105 3.1588 5.9354 0.097 0.1095 5.5963 0.5335 2.8317
"36" 8.75 1.1147 3.2354 2.3084 5.3043 6.7407 7.2137 4.4786 4.4021 27.015 7.1208 3.1147 5.943 0.1094 0.1003 5.5907 0.5376 2.8144
"37" 9 1.0987 3.1978 2.2824 5.3193 6.8007 7.2087 4.5735 4.3582 26.9735 7.1147 3.0702 5.937 0.1174 0.0974 5.5809 0.5404 2.7991
"38" 9.25 1.0851 3.1578 2.2547 5.3285 6.8534 7.2225 4.6837 4.3245 26.9034 7.1014 3.0237 5.9248 0.1221 0.0958 5.567 0.5419 2.7832
"39" 9.5 1.0729 3.1166 2.2261 5.3342 6.9016 7.247 4.8042 4.2965 26.8157 7.0836 2.9765 5.909 0.1247 0.0947 5.5504 0.5426 2.7667
"40" 9.75 1.0615 3.0749 2.1971 5.3375 6.9468 7.2777 4.9318 4.2719 26.7167 7.063 2.9289 5.8906 0.1263 0.094 5.5323 0.5427 2.7498
"41" 10 1.0506 3.033 2.168 5.3395 6.9905 7.3119 5.0622 4.2491 26.6115 7.0408 2.8816 5.871 0.1271 0.0937 5.5134 0.5427 2.7328
"42" 10.25 1.0401 2.9913 2.139 5.3406 7.0331 7.3481 5.1951 4.2273 26.5025 7.0175 2.8346 5.8505 0.1275 0.0934 5.494 0.5424 2.7157
"43" 10.5 1.0297 2.9498 2.1102 5.3409 7.075 7.3852 5.3305 4.206 26.3901 6.9934 2.7881 5.8292 0.1276 0.0931 5.4741 0.542 2.6984
"44" 10.75 1.0194 2.9086 2.0815 5.3406 7.1161 7.4225 5.4687 4.1849 26.2748 6.9685 2.7421 5.8073 0.1276 0.0928 5.4539 0.5415 2.6808
"45" 11 1.0091 2.8677 2.0531 5.3395 7.1564 7.4597 5.6096 4.1637 26.1568 6.9429 2.6966 5.7848 0.1274 0.0926 5.4334 0.541 2.663
"46" 11.25 0.999 2.8271 2.0248 5.3378 7.1961 7.4966 5.7534 4.1423 26.0361 6.9165 2.6516 5.7617 0.1272 0.0924 5.4127 0.5404 2.645
"47" 11.5 0.9888 2.7867 1.9967 5.3355 7.235 7.533 5.9 4.1207 25.913 6.8895 2.6071 5.7381 0.127 0.0921 5.3918 0.5399 2.6266
"48" 11.75 0.9787 2.7467 1.9688 5.3325 7.2732 7.5688 6.0495 4.0989 25.7873 6.8618 2.5631 5.7138 0.1267 0.0919 5.3707 0.5393 2.608
"49" 12 0.9686 2.707 1.941 5.3288 7.3107 7.604 6.2019 4.0769 25.6591 6.8334 2.5197 5.689 0.1265 0.0916 5.3493 0.5387 2.5891
"50" 12.25 0.9586 2.6675 1.9135 5.3245 7.3473 7.6386 6.3573 4.0546 25.5284 6.8044 2.4767 5.6637 0.1262 0.0914 5.3278 0.538 2.5699
"51" 12.5 0.9486 2.6284 1.8862 5.3195 7.3831 7.6725 6.5156 4.032 25.3952 6.7746 2.4342 5.6377 0.1259 0.0911 5.3061 0.5374 2.5504
"52" 12.75 0.9386 2.5895 1.8591 5.3138 7.4181 7.7057 6.6768 4.0092 25.2596 6.7442 2.3922 5.6113 0.1257 0.0909 5.2841 0.5367 2.5306
"53" 13 0.9286 2.551 1.8322 5.3074 7.4522 7.7382 6.8411 3.9862 25.1215 6.7131 2.3507 5.5842 0.1254 0.0906 5.262 0.536 2.5105
"54" 13.25 0.9186 2.5128 1.8055 5.3003 7.4854 7.7701 7.0082 3.9629 24.9809 6.6813 2.3096 5.5566 0.1252 0.0904 5.2397 0.5353 2.4901
"55" 13.5 0.9087 2.4748 1.779 5.2926 7.5177 7.8012 7.1784 3.9394 24.8378 6.6488 2.2691 5.5284 0.1249 0.0901 5.2172 0.5346 2.4694
"56" 13.75 0.8989 2.4372 1.7526 5.2841 7.549 7.8316 7.3516 3.9157 24.6923 6.6156 2.229 5.4996 0.1246 0.0899 5.1945 0.5339 2.4484
"57" 14 0.889 2.3999 1.7265 5.2749 7.5794 7.8614 7.5277 3.8917 24.5443 6.5818 2.1895 5.4703 0.1244 0.0896 5.1717 0.5332 2.4271
"58" 14.25 0.8792 2.3628 1.7006 5.265 7.6087 7.8904 7.7068 3.8676 24.3938 6.5473 2.1503 5.4404 0.1241 0.0893 5.1486 0.5324 2.4056
"59" 14.5 0.8695 2.3261 1.6749 5.2544 7.637 7.9187 7.8889 3.8433 24.241 6.512 2.1117 5.41 0.1239 0.0891 5.1254 0.5317 2.3837
"60" 14.75 0.8597 2.2897 1.6493 5.2431 7.6642 7.9463 8.0739 3.8187 24.0857 6.4761 2.0735 5.379 0.1236 0.0888 5.102 0.5309 2.3615
"61" 15 0.8501 2.2536 1.624 5.231 7.6904 7.9732 8.2619 3.794 23.928 6.4396 2.0358 5.3474 0.1234 0.0885 5.0785 0.5301 2.3391
"62" 15.25 0.8404 2.2178 1.5989 5.2181 7.7154 7.9994 8.4528 3.7692 23.768 6.4023 1.9986 5.3153 0.1231 0.0882 5.0547 0.5293 2.3163
"63" 15.5 0.8308 2.1822 1.574 5.2046 7.7392 8.0249 8.6467 3.7441 23.6056 6.3644 1.9618 5.2826 0.1229 0.0879 5.0308 0.5284 2.2933
"64" 15.75 0.8213 2.147 1.5492 5.1902 7.7619 8.0497 8.8435 3.719 23.4408 6.3258 1.9254 5.2494 0.1227 0.0876 5.0068 0.5276 2.27
"65" 16 0.8118 2.1121 1.5247 5.1752 7.7834 8.0737 9.0431 3.6937 23.2738 6.2866 1.8895 5.2157 0.1224 0.0874 4.9825 0.5267 2.2464
"66" 16.25 0.8024 2.0775 1.5004 5.1594 7.8037 8.0971 9.2456 3.6682 23.1045 6.2467 1.8541 5.1814 0.1222 0.0871 4.9582 0.5259 2.2225
"67" 16.5 0.793 2.0433 1.4763 5.1428 7.8227 8.1198 9.4509 3.6427 22.933 6.2061 1.8191 5.1465 0.122 0.0868 4.9336 0.525 2.1983
"68" 16.75 0.7836 2.0093 1.4524 5.1255 7.8404 8.1418 9.6591 3.617 22.7592 6.1649 1.7846 5.1112 0.1218 0.0865 4.909 0.5241 2.1739
"69" 17 0.7744 1.9756 1.4287 5.1074 7.8569 8.1631 9.87 3.5912 22.5833 6.1231 1.7505 5.0753 0.1215 0.0862 4.8841 0.5232 2.1492
"70" 17.25 0.7651 1.9423 1.4052 5.0886 7.8721 8.1837 10.0836 3.5653 22.4053 6.0806 1.7168 5.0389 0.1213 0.0859 4.8592 0.5222 2.1242
"71" 17.5 0.756 1.9092 1.3819 5.069 7.8859 8.2037 10.2999 3.5394 22.2252 6.0375 1.6836 5.002 0.1211 0.0856 4.8341 0.5213 2.099
"72" 17.75 0.7469 1.8765 1.3588 5.0487 7.8984 8.2229 10.5188 3.5133 22.043 5.9939 1.6508 4.9647 0.1209 0.0853 4.8089 0.5203 2.0735
"73" 18 0.7378 1.8441 1.3359 5.0277 7.9095 8.2415 10.7404 3.4872 21.8589 5.9496 1.6185 4.9268 0.1207 0.085 4.7836 0.5193 2.0477
"74" 18.25 0.7289 1.812 1.3133 5.0059 7.9192 8.2595 10.9645 3.461 21.6728 5.9047 1.5866 4.8885 0.1205 0.0846 4.7582 0.5183 2.0218
"75" 18.5 0.7199 1.7802 1.2908 4.9834 7.9276 8.2767 11.1911 3.4348 21.4848 5.8593 1.5551 4.8497 0.1203 0.0843 4.7327 0.5173 1.9955
"76" 18.75 0.7111 1.7487 1.2686 4.9601 7.9345 8.2934 11.4201 3.4085 21.295 5.8133 1.5241 4.8104 0.1201 0.084 4.7071 0.5163 1.9691
"77" 19 0.7023 1.7176 1.2466 4.9362 7.94 8.3094 11.6515 3.3822 21.1034 5.7667 1.4934 4.7707 0.1199 0.0837 4.6814 0.5153 1.9424
"78" 19.25 0.6936 1.6868 1.2248 4.9115 7.944 8.3247 11.8852 3.3559 20.9101 5.7196 1.4632 4.7306 0.1197 0.0834 4.6556 0.5142 1.9155
"79" 19.5 0.6849 1.6563 1.2032 4.8861 7.9467 8.3395 12.1212 3.3295 20.7151 5.672 1.4335 4.69 0.1195 0.0831 4.6298 0.5132 1.8884
"80" 19.75 0.6763 1.6261 1.1818 4.86 7.9478 8.3536 12.3594 3.3031 20.5185 5.6239 1.4041 4.6491 0.1193 0.0828 4.6038 0.5121 1.8611
"81" 20 0.6678 1.5963 1.1607 4.8332 7.9475 8.3671 12.5997 3.2767 20.3204 5.5753 1.3752 4.6077 0.1192 0.0824 4.5779 0.511 1.8336
"82" 20.25 0.6594 1.5667 1.1397 4.8057 7.9457 8.38 12.842 3.2504 20.1209 5.5262 1.3467 4.566 0.119 0.0821 4.5518 0.5099 1.806
"83" 20.5 0.651 1.5375 1.119 4.7776 7.9425 8.3923 13.0864 3.224 19.9199 5.4767 1.3186 4.5239 0.1188 0.0818 4.5258 0.5088 1.7781
"84" 20.75 0.6427 1.5087 1.0986 4.7488 7.9377 8.4041 13.3326 3.1977 19.7176 5.4267 1.2909 4.4814 0.1186 0.0815 4.4997 0.5077 1.7501
"85" 21 0.6344 1.4802 1.0783 4.7193 7.9315 8.4153 13.5806 3.1713 19.5141 5.3763 1.2636 4.4387 0.1185 0.0812 4.4735 0.5066 1.7219
"86" 21.25 0.6263 1.452 1.0583 4.6892 7.9238 8.4259 13.8304 3.145 19.3094 5.3255 1.2368 4.3956 0.1183 0.0808 4.4474 0.5055 1.6936
"87" 21.5 0.6182 1.4241 1.0385 4.6585 7.9146 8.4359 14.0818 3.1188 19.1035 5.2742 1.2103 4.3521 0.1182 0.0805 4.4212 0.5043 1.6651
"88" 21.75 0.6102 1.3966 1.0189 4.6271 7.904 8.4455 14.3348 3.0926 18.8967 5.2227 1.1843 4.3084 0.118 0.0802 4.3951 0.5032 1.6365
"89" 22 0.6022 1.3694 0.9995 4.5952 7.8918 8.4545 14.5893 3.0664 18.6888 5.1707 1.1587 4.2645 0.1179 0.0799 4.3689 0.502 1.6078
"90" 22.25 0.5944 1.3426 0.9804 4.5627 7.8782 8.463 14.8452 3.0403 18.4801 5.1185 1.1334 4.2202 0.1177 0.0795 4.3428 0.5009 1.5789
"91" 22.5 0.5866 1.316 0.9615 4.5296 7.8631 8.4709 15.1023 3.0142 18.2706 5.0659 1.1086 4.1758 0.1176 0.0792 4.3167 0.4997 1.55
"92" 22.75 0.5789 1.2899 0.9429 4.4959 7.8465 8.4784 15.3607 2.9883 18.0604 5.013 1.0842 4.1311 0.1174 0.0789 4.2906 0.4985 1.521
"93" 23 0.5712 1.264 0.9244 4.4617 7.8285 8.4854 15.6202 2.9624 17.8496 4.9599 1.0601 4.0862 0.1173 0.0786 4.2646 0.4974 1.4919
"94" 23.25 0.5637 1.2385 0.9062 4.427 7.8091 8.492 15.8807 2.9366 17.6381 4.9065 1.0365 4.0411 0.1172 0.0783 4.2386 0.4962 1.4627
"95" 23.5 0.5562 1.2134 0.8883 4.3918 7.7882 8.4981 16.1422 2.9108 17.4263 4.8529 1.0132 3.9958 0.117 0.0779 4.2127 0.495 1.4335
"96" 23.75 0.5488 1.1886 0.8705 4.356 7.7659 8.5037 16.4044 2.8852 17.214 4.799 0.9904 3.9504 0.1169 0.0776 4.1869 0.4938 1.4042
"97" 24 0.5414 1.1641 0.853 4.3198 7.7422 8.5089 16.6674 2.8597 17.0014 4.745 0.9679 3.9048 0.1168 0.0773 4.1611 0.4926 1.3749
"98" 24.25 0.5342 1.14 0.8358 4.2832 7.7172 8.5137 16.9311 2.8343 16.7885 4.6908 0.9458 3.8592 0.1167 0.077 4.1355 0.4914 1.3455
"99" 24.5 0.527 1.1162 0.8187 4.2461 7.6907 8.5181 17.1952 2.8089 16.5756 4.6365 0.9241 3.8134 0.1166 0.0767 4.1099 0.4902 1.3162
"100" 24.75 0.5199 1.0927 0.8019 4.2086 7.6629 8.5221 17.4598 2.7837 16.3625 4.582 0.9027 3.7675 0.1164 0.0764 4.0844 0.489 1.2868
"101" 25 0.5129 1.0696 0.7854 4.1707 7.6338 8.5257 17.7248 2.7586 16.1495 4.5275 0.8818 3.7216 0.1163 0.076 4.0591 0.4878 1.2575
"102" 25.25 0.506 1.0469 0.7691 4.1325 7.6034 8.5289 17.99 2.7337 15.9365 4.4728 0.8612 3.6757 0.1162 0.0757 4.0338 0.4866 1.2281
"103" 25.5 0.4991 1.0244 0.753 4.0938 7.5716 8.5318 18.2553 2.7088 15.7238 4.4181 0.841 3.6297 0.1161 0.0754 4.0087 0.4854 1.1988
"104" 25.75 0.4923 1.0024 0.7371 4.0549 7.5386 8.5343 18.5206 2.6841 15.5113 4.3634 0.8211 3.5837 0.116 0.0751 3.9838 0.4842 1.1695
"105" 26 0.4856 0.9806 0.7215 4.0156 7.5044 8.5365 18.7859 2.6596 15.2991 4.3086 0.8016 3.5377 0.116 0.0748 3.9589 0.483 1.1403
"106" 26.25 0.479 0.9592 0.7061 3.976 7.4689 8.5384 19.0511 2.6351 15.0873 4.2539 0.7825 3.4917 0.1159 0.0745 3.9343 0.4819 1.1112
"107" 26.5 0.4724 0.9382 0.691 3.9361 7.4323 8.54 19.316 2.6109 14.876 4.1991 0.7637 3.4458 0.1158 0.0742 3.9098 0.4807 1.0821
"108" 26.75 0.4659 0.9174 0.676 3.896 7.3945 8.5412 19.5805 2.5867 14.6653 4.1444 0.7453 3.3999 0.1157 0.0739 3.8854 0.4795 1.0531
"109" 27 0.4595 0.897 0.6614 3.8556 7.3555 8.5422 19.8446 2.5627 14.4553 4.0898 0.7273 3.3541 0.1156 0.0736 3.8613 0.4783 1.0241
"110" 27.25 0.4532 0.877 0.6469 3.815 7.3154 8.543 20.1082 2.5389 14.2459 4.0353 0.7096 3.3084 0.1156 0.0733 3.8373 0.4771 0.9953
"111" 27.5 0.447 0.8573 0.6327 3.7743 7.2743 8.5434 20.3711 2.5152 14.0374 3.9809 0.6922 3.2629 0.1155 0.073 3.8135 0.476 0.9666
"112" 27.75 0.4408 0.8379 0.6187 3.7333 7.2321 8.5437 20.6334 2.4917 13.8297 3.9266 0.6752 3.2174 0.1154 0.0727 3.7899 0.4748 0.938
"113" 28 0.4347 0.8188 0.6049 3.6922 7.1889 8.5436 20.8948 2.4683 13.6229 3.8724 0.6585 3.1721 0.1154 0.0725 3.7665 0.4737 0.9095
"114" 28.25 0.4287 0.8001 0.5914 3.6509 7.1446 8.5434 21.1553 2.4451 13.4171 3.8184 0.6421 3.1269 0.1153 0.0722 3.7433 0.4725 0.8812
"115" 28.5 0.4228 0.7817 0.5781 3.6095 7.0995 8.5429 21.4149 2.4221 13.2124 3.7646 0.6261 3.0819 0.1152 0.0719 3.7203 0.4714 0.853
"116" 28.75 0.4169 0.7636 0.565 3.568 7.0534 8.5423 21.6734 2.3992 13.0088 3.711 0.6104 3.0371 0.1152 0.0716 3.6975 0.4702 0.825
"117" 29 0.4111 0.7458 0.5522 3.5264 7.0064 8.5414 21.9307 2.3765 12.8064 3.6576 0.595 2.9925 0.1151 0.0713 3.675 0.4691 0.7971
"118" 29.25 0.4054 0.7284 0.5396 3.4848 6.9585 8.5404 22.1869 2.354 12.6052 3.6045 0.5799 2.9482 0.1151 0.0711 3.6526 0.468 0.7694
"119" 29.5 0.3997 0.7113 0.5272 3.4431 6.9098 8.5392 22.4417 2.3316 12.4053 3.5516 0.5652 2.904 0.115 0.0708 3.6306 0.4669 0.7419
"120" 29.75 0.3942 0.6945 0.515 3.4014 6.8603 8.5379 22.6952 2.3095 12.2068 3.4989 0.5508 2.8601 0.115 0.0705 3.6087 0.4658 0.7146
"121" 30 0.3887 0.678 0.503 3.3597 6.8101 8.5364 22.9471 2.2875 12.0097 3.4466 0.5366 2.8165 0.115 0.0703 3.5871 0.4647 0.6874
"122" 30.25 0.3832 0.6618 0.4913 3.318 6.7591 8.5347 23.1976 2.2656 11.8141 3.3945 0.5228 2.7731 0.1149 0.07 3.5658 0.4637 0.6605
"123" 30.5 0.3779 0.646 0.4798 3.2763 6.7074 8.533 23.4465 2.244 11.62 3.3428 0.5093 2.73 0.1149 0.0698 3.5446 0.4626 0.6338
"124" 30.75 0.3726 0.6304 0.4685 3.2347 6.6551 8.5311 23.6937 2.2225 11.4275 3.2914 0.4961 2.6872 0.1149 0.0695 3.5238 0.4616 0.6072
"125" 31 0.3674 0.6152 0.4574 3.1931 6.6021 8.5291 23.9392 2.2013 11.2366 3.2404 0.4831 2.6447 0.1148 0.0692 3.5032 0.4605 0.581
"126" 31.25 0.3622 0.6002 0.4465 3.1516 6.5485 8.527 24.183 2.1802 11.0473 3.1897 0.4705 2.6025 0.1148 0.069 3.4828 0.4595 0.5549
"127" 31.5 0.3572 0.5855 0.4358 3.1102 6.4944 8.5248 24.4249 2.1592 10.8598 3.1393 0.4581 2.5607 0.1148 0.0688 3.4628 0.4585 0.5291
"128" 31.75 0.3521 0.5712 0.4254 3.069 6.4397 8.5225 24.6648 2.1385 10.674 3.0894 0.446 2.5192 0.1148 0.0685 3.443 0.4575 0.5035
"129" 32 0.3472 0.5571 0.4151 3.0278 6.3845 8.5202 24.9029 2.1179 10.4899 3.0399 0.4342 2.478 0.1147 0.0683 3.4234 0.4565 0.4781
"130" 32.25 0.3423 0.5433 0.4051 2.9868 6.3289 8.5177 25.1389 2.0976 10.3077 2.9907 0.4226 2.4372 0.1147 0.068 3.4041 0.4555 0.453
"131" 32.5 0.3375 0.5298 0.3952 2.9459 6.2728 8.5152 25.3729 2.0774 10.1273 2.942 0.4113 2.3967 0.1147 0.0678 3.3851 0.4546 0.4282
"132" 32.75 0.3328 0.5166 0.3855 2.9052 6.2163 8.5127 25.6048 2.0574 9.9488 2.8937 0.4003 2.3567 0.1147 0.0676 3.3664 0.4536 0.4036
"133" 33 0.3281 0.5036 0.3761 2.8647 6.1595 8.5101 25.8345 2.0376 9.7722 2.8459 0.3895 2.317 0.1147 0.0674 3.3479 0.4527 0.3792
"134" 33.25 0.3235 0.4909 0.3668 2.8244 6.1023 8.5075 26.062 2.0179 9.5975 2.7985 0.379 2.2776 0.1147 0.0671 3.3297 0.4518 0.3552
"135" 33.5 0.3189 0.4785 0.3577 2.7843 6.0448 8.5049 26.2874 1.9985 9.4248 2.7515 0.3687 2.2387 0.1147 0.0669 3.3118 0.4509 0.3314
"136" 33.75 0.3145 0.4664 0.3489 2.7444 5.987 8.5022 26.5104 1.9792 9.2541 2.705 0.3587 2.2002 0.1146 0.0667 3.2942 0.45 0.3078
"137" 34 0.31 0.4545 0.3402 2.7047 5.929 8.4995 26.7312 1.9601 9.0854 2.659 0.3489 2.1621 0.1146 0.0665 3.2768 0.4491 0.2846
"138" 34.25 0.3057 0.4429 0.3316 2.6653 5.8707 8.4968 26.9496 1.9412 8.9187 2.6135 0.3394 2.1244 0.1146 0.0663 3.2597 0.4482 0.2616
"139" 34.5 0.3014 0.4315 0.3233 2.6262 5.8123 8.4941 27.1657 1.9225 8.754 2.5685 0.3301 2.0871 0.1146 0.0661 3.2429 0.4474 0.2389
"140" 34.75 0.2971 0.4204 0.3152 2.5873 5.7537 8.4914 27.3782 1.9039 8.5915 2.5239 0.321 2.0503 0.1147 0.0661 3.2266 0.4466 0.2168
"141" 35 0.2931 0.4102 0.3077 2.5538 5.7073 8.4934 27.532 1.8865 8.4471 2.4845 0.3126 2.0177 0.1173 0.0728 3.2189 0.4479 0.2049
"142" 35.25 0.2893 0.4016 0.3013 2.5309 5.6859 8.5033 27.6322 1.8706 8.3375 2.4551 0.3053 1.9932 0.1188 0.0795 3.2136 0.4492 0.1986
"143" 35.5 0.2856 0.3941 0.2959 2.5163 5.684 8.5166 27.6998 1.8556 8.2549 2.4332 0.299 1.9749 0.1193 0.0845 3.2086 0.4499 0.1946
"144" 35.75 0.2821 0.3875 0.2911 2.5075 5.6962 8.5306 27.7457 1.8409 8.1915 2.4168 0.2933 1.9612 0.1193 0.0882 3.2039 0.4505 0.1919
"145" 36 0.2785 0.3816 0.2867 2.503 5.7187 8.5443 27.7769 1.8261 8.1419 2.4043 0.2881 1.9506 0.1191 0.0909 3.1993 0.4509 0.1901
"146" 36.25 0.275 0.3761 0.2827 2.5016 5.7489 8.5569 27.7976 1.8113 8.1023 2.3946 0.2832 1.9423 0.1188 0.0929 3.195 0.4512 0.1888
"147" 36.5 0.2714 0.3709 0.2789 2.5024 5.7847 8.5686 27.8109 1.7965 8.07 2.387 0.2786 1.9358 0.1185 0.0945 3.1908 0.4515 0.1878
"148" 36.75 0.2679 0.3661 0.2754 2.5049 5.8249 8.5793 27.8188 1.7816 8.0432 2.3809 0.2742 1.9305 0.1182 0.0956 3.1867 0.4517 0.1871
"149" 37 0.2645 0.3614 0.272 2.5086 5.8685 8.5892 27.8227 1.7666 8.0203 2.3759 0.27 1.9261 0.118 0.0964 3.1827 0.452 0.1866
"150" 37.25 0.261 0.357 0.2687 2.5133 5.9148 8.5985 27.8236 1.7517 8.0004 2.3717 0.266 1.9223 0.1179 0.0971 3.1788 0.4522 0.1863
"151" 37.5 0.2576 0.3526 0.2655 2.5187 5.9631 8.6071 27.8222 1.7368 7.9828 2.3681 0.262 1.9191 0.1177 0.0975 3.1749 0.4524 0.186
"152" 37.75 0.2543 0.3484 0.2624 2.5246 6.0132 8.6152 27.8191 1.7219 7.9667 2.365 0.2582 1.9163 0.1176 0.0979 3.171 0.4526 0.1857
