"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"37" 9 1.5622 6.6441 4.5267 1.4875 7.3709 2.3393 2.367 4.6676 3.7417 16.7674 3.057 4.7762 0.0633 4.749 5.2267 1.4854 4.2252
"38" 9.25 1.5172 6.5382 4.4557 1.4613 7.3561 2.2695 2.3399 4.5354 3.7623 17.1445 2.9708 4.7017 0.0626 4.7841 5.2139 1.5109 4.2267
"39" 9.5 1.4731 6.4312 4.384 1.4349 7.3376 2.2012 2.3122 4.4055 3.781 17.5187 2.8861 4.6264 0.062 4.8197 5.2019 1.5364 4.229
"40" 9.75 1.4298 6.3234 4.3117 1.4085 7.3154 2.1343 2.2838 4.278 3.798 17.8898 2.803 4.5505 0.0613 4.8558 5.1907 1.5618 4.2321
"41" 10 1.3874 6.215 4.2389 1.3821 7.2898 2.0689 2.2549 4.1529 3.8132 18.2575 2.7214 4.4741 0.0607 4.8924 5.1802 1.587 4.236
"42" 10.25 1.3459 6.1059 4.1657 1.3557 7.2607 2.0049 2.2254 4.0303 3.8266 18.6214 2.6415 4.3973 0.0601 4.9293 5.1705 1.6122 4.2405
"43" 10.5 1.3052 5.9965 4.0923 1.3293 7.2285 1.9423 2.1955 3.9102 3.8383 18.9815 2.5631 4.3202 0.0595 4.9666 5.1614 1.6373 4.2458
"44" 10.75 1.2655 5.8869 4.0186 1.303 7.1931 1.8812 2.1653 3.7926 3.8483 19.3373 2.4864 4.2429 0.0589 5.0041 5.1531 1.6621 4.2516
"45" 11 1.2266 5.7772 3.9449 1.2768 7.1547 1.8216 2.1346 3.6775 3.8566 19.6889 2.4114 4.1655 0.0583 5.0419 5.1455 1.6868 4.2582
"46" 11.25 1.1886 5.6675 3.8712 1.2508 7.1134 1.7634 2.1037 3.565 3.8632 20.0358 2.338 4.0881 0.0578 5.0799 5.1385 1.7113 4.2653
"47" 11.5 1.1515 5.558 3.7976 1.2248 7.0695 1.7066 2.0725 3.455 3.8683 20.3781 2.2663 4.0108 0.0573 5.118 5.1321 1.7356 4.2729
"48" 11.75 1.1153 5.4489 3.7242 1.1991 7.023 1.6513 2.041 3.3477 3.8718 20.7154 2.1962 3.9337 0.0568 5.1562 5.1264 1.7597 4.2811
"49" 12 1.08 5.3402 3.651 1.1736 6.974 1.5975 2.0094 3.2428 3.8737 21.0478 2.1278 3.8569 0.0563 5.1945 5.1213 1.7835 4.2898
"50" 12.25 1.0455 5.232 3.5782 1.1482 6.9227 1.545 1.9777 3.1405 3.8742 21.3751 2.0611 3.7804 0.0558 5.2328 5.1168 1.807 4.2989
"51" 12.5 1.012 5.1244 3.5058 1.1231 6.8693 1.4939 1.9459 3.0408 3.8732 21.6971 1.996 3.7043 0.0553 5.2711 5.1128 1.8303 4.3085
"52" 12.75 0.9793 5.0176 3.4338 1.0983 6.8138 1.4443 1.914 2.9435 3.8708 22.0138 1.9325 3.6287 0.0549 5.3094 5.1094 1.8533 4.3184
"53" 13 0.9474 4.9116 3.3624 1.0737 6.7564 1.396 1.8821 2.8488 3.867 22.325 1.8707 3.5537 0.0545 5.3476 5.1064 1.876 4.3288
"54" 13.25 0.9164 4.8066 3.2915 1.0495 6.6972 1.349 1.8502 2.7565 3.8619 22.6309 1.8105 3.4793 0.054 5.3857 5.104 1.8984 4.3394
"55" 13.5 0.8863 4.7025 3.2213 1.0255 6.6363 1.3034 1.8184 2.6667 3.8555 22.9312 1.7518 3.4055 0.0536 5.4236 5.1021 1.9205 4.3504
"56" 13.75 0.857 4.5995 3.1518 1.0018 6.574 1.2591 1.7867 2.5794 3.8479 23.2259 1.6948 3.3325 0.0533 5.4613 5.1006 1.9423 4.3617
"57" 14 0.8285 4.4976 3.0831 0.9784 6.5101 1.2161 1.755 2.4944 3.8391 23.5151 1.6393 3.2602 0.0529 5.4989 5.0995 1.9637 4.3733
"58" 14.25 0.8008 4.397 3.0151 0.9554 6.445 1.1743 1.7235 2.4118 3.8292 23.7987 1.5853 3.1888 0.0525 5.5362 5.0989 1.9849 4.3851
"59" 14.5 0.7739 4.2975 2.9479 0.9328 6.3787 1.1338 1.6922 2.3315 3.8181 24.0766 1.5328 3.1182 0.0522 5.5733 5.0987 2.0056 4.3971
"60" 14.75 0.7478 4.1994 2.8816 0.9104 6.3113 1.0945 1.661 2.2535 3.806 24.349 1.4819 3.0484 0.0518 5.6101 5.0988 2.0261 4.4093
"61" 15 0.7224 4.1026 2.8161 0.8884 6.2429 1.0565 1.63 2.1778 3.7929 24.6158 1.4324 2.9796 0.0515 5.6466 5.0993 2.0462 4.4217
"62" 15.25 0.6978 4.0072 2.7516 0.8668 6.1736 1.0195 1.5993 2.1043 3.7787 24.877 1.3843 2.9118 0.0512 5.6829 5.1002 2.0659 4.4343
"63" 15.5 0.674 3.9132 2.688 0.8456 6.1035 0.9838 1.5689 2.0329 3.7637 25.1327 1.3376 2.8449 0.0509 5.7188 5.1013 2.0854 4.447
"64" 15.75 0.6508 3.8206 2.6253 0.8247 6.0327 0.9491 1.5386 1.9637 3.7478 25.3829 1.2924 2.7789 0.0506 5.7543 5.1028 2.1044 4.4598
"65" 16 0.6284 3.7295 2.5636 0.8042 5.9614 0.9156 1.5087 1.8965 3.731 25.6276 1.2484 2.714 0.0503 5.7895 5.1046 2.1231 4.4727
"66" 16.25 0.6066 3.6399 2.5029 0.7841 5.8895 0.8831 1.4791 1.8314 3.7134 25.8668 1.2059 2.6502 0.05 5.8243 5.1066 2.1415 4.4856
"67" 16.5 0.5856 3.5519 2.4432 0.7643 5.8171 0.8517 1.4498 1.7683 3.6951 26.1007 1.1646 2.5874 0.0497 5.8588 5.1089 2.1595 4.4987
"68" 16.75 0.5652 3.4653 2.3846 0.7449 5.7445 0.8213 1.4208 1.7072 3.676 26.3293 1.1245 2.5256 0.0495 5.8929 5.1115 2.1772 4.5118
"69" 17 0.5454 3.3803 2.3269 0.7259 5.6715 0.7918 1.3922 1.6479 3.6562 26.5526 1.0857 2.4649 0.0492 5.9265 5.1142 2.1945 4.5249
"70" 17.25 0.5263 3.2968 2.2703 0.7073 5.5983 0.7634 1.3639 1.5905 3.6358 26.7708 1.0482 2.4053 0.049 5.9598 5.1172 2.2115 4.5381
"71" 17.5 0.5078 3.2149 2.2146 0.6891 5.525 0.7359 1.3359 1.535 3.6147 26.9838 1.0118 2.3467 0.0488 5.9926 5.1204 2.2282 4.5512
"72" 17.75 0.4898 3.1346 2.1601 0.6712 5.4516 0.7093 1.3084 1.4812 3.5931 27.1918 0.9765 2.2892 0.0485 6.025 5.1238 2.2445 4.5644
"73" 18 0.4725 3.0558 2.1065 0.6537 5.3782 0.6835 1.2812 1.4291 3.5709 27.3948 0.9424 2.2328 0.0483 6.057 5.1273 2.2605 4.5775
"74" 18.25 0.4557 2.9785 2.054 0.6366 5.3049 0.6587 1.2544 1.3787 3.5482 27.5929 0.9094 2.1775 0.0481 6.0886 5.131 2.2761 4.5906
"75" 18.5 0.4395 2.9029 2.0026 0.6198 5.2316 0.6347 1.2279 1.33 3.525 27.7862 0.8775 2.1233 0.0479 6.1197 5.1349 2.2914 4.6037
"76" 18.75 0.4238 2.8287 1.9521 0.6034 5.1585 0.6115 1.2019 1.2829 3.5014 27.9747 0.8466 2.0702 0.0477 6.1504 5.1389 2.3064 4.6167
"77" 19 0.4086 2.7561 1.9027 0.5874 5.0856 0.5891 1.1763 1.2373 3.4774 28.1586 0.8167 2.0181 0.0475 6.1807 5.143 2.3211 4.6296
"78" 19.25 0.394 2.685 1.8544 0.5718 5.013 0.5675 1.151 1.1932 3.4529 28.3379 0.7878 1.9671 0.0474 6.2105 5.1472 2.3355 4.6425
"79" 19.5 0.3798 2.6155 1.807 0.5565 4.9406 0.5466 1.1262 1.1506 3.4281 28.5128 0.7598 1.9171 0.0472 6.2398 5.1516 2.3495 4.6554
"80" 19.75 0.3661 2.5474 1.7606 0.5415 4.8686 0.5265 1.1018 1.1094 3.403 28.6832 0.7328 1.8682 0.047 6.2687 5.156 2.3632 4.6681
"81" 20 0.3529 2.4809 1.7153 0.5269 4.797 0.507 1.0777 1.0696 3.3775 28.8493 0.7066 1.8204 0.0468 6.2972 5.1605 2.3767 4.6808
"82" 20.25 0.3401 2.4158 1.6709 0.5126 4.7258 0.4882 1.0541 1.0311 3.3518 29.0112 0.6814 1.7736 0.0467 6.3252 5.1652 2.3898 4.6933
"83" 20.5 0.3278 2.3522 1.6275 0.4987 4.655 0.4701 1.0309 0.994 3.3258 29.1689 0.657 1.7278 0.0465 6.3528 5.1698 2.4026 4.7058
"84" 20.75 0.3159 2.29 1.585 0.4851 4.5847 0.4527 1.0081 0.9581 3.2995 29.3226 0.6334 1.683 0.0464 6.3799 5.1746 2.4152 4.7181
"85" 21 0.3044 2.2292 1.5436 0.4718 4.5149 0.4358 0.9857 0.9234 3.2731 29.4723 0.6107 1.6392 0.0462 6.4066 5.1794 2.4274 4.7304
"86" 21.25 0.2933 2.1699 1.503 0.4589 4.4456 0.4196 0.9637 0.89 3.2464 29.6181 0.5887 1.5964 0.0461 6.4329 5.1842 2.4394 4.7425
"87" 21.5 0.2826 2.1119 1.4634 0.4462 4.3769 0.4039 0.942 0.8577 3.2196 29.7601 0.5674 1.5546 0.046 6.4587 5.1891 2.4511 4.7545
"88" 21.75 0.2722 2.0553 1.4247 0.4339 4.3087 0.3888 0.9208 0.8265 3.1926 29.8984 0.5469 1.5138 0.0458 6.4841 5.1941 2.4625 4.7664
"89" 22 0.2623 2.0001 1.3869 0.4219 4.2412 0.3742 0.9 0.7963 3.1655 30.0331 0.5271 1.4739 0.0457 6.5091 5.199 2.4737 4.7782
"90" 22.25 0.2526 1.9461 1.35 0.4102 4.1743 0.3602 0.8796 0.7673 3.1383 30.1642 0.508 1.4349 0.0456 6.5336 5.204 2.4846 4.7898
"91" 22.5 0.2433 1.8935 1.314 0.3988 4.108 0.3466 0.8596 0.7392 3.111 30.2919 0.4895 1.3968 0.0455 6.5577 5.209 2.4953 4.8013
"92" 22.75 0.2344 1.8422 1.2789 0.3877 4.0424 0.3336 0.84 0.7122 3.0837 30.4162 0.4717 1.3597 0.0454 6.5814 5.214 2.5057 4.8127
"93" 23 0.2257 1.7921 1.2446 0.3768 3.9775 0.321 0.8207 0.6861 3.0562 30.5371 0.4546 1.3234 0.0453 6.6047 5.219 2.5158 4.8239
"94" 23.25 0.2174 1.7432 1.2111 0.3662 3.9132 0.3089 0.8018 0.6609 3.0287 30.6549 0.438 1.2881 0.0451 6.6276 5.2241 2.5258 4.835
"95" 23.5 0.2094 1.6956 1.1784 0.356 3.8496 0.2972 0.7833 0.6366 3.0012 30.7695 0.422 1.2535 0.045 6.65 5.2291 2.5354 4.846
"96" 23.75 0.2016 1.6491 1.1466 0.3459 3.7868 0.286 0.7652 0.6132 2.9737 30.881 0.4065 1.2198 0.0449 6.6721 5.2341 2.5449 4.8568
"97" 24 0.1941 1.6038 1.1155 0.3362 3.7247 0.2752 0.7475 0.5906 2.9461 30.9895 0.3916 1.187 0.0449 6.6938 5.2391 2.5541 4.8675
"98" 24.25 0.1869 1.5597 1.0852 0.3267 3.6633 0.2647 0.7301 0.5688 2.9186 31.0952 0.3773 1.1549 0.0448 6.7151 5.2441 2.5631 4.878
"99" 24.5 0.18 1.5167 1.0557 0.3174 3.6026 0.2547 0.713 0.5477 2.8911 31.1979 0.3634 1.1237 0.0447 6.736 5.2491 2.5719 4.8884
"100" 24.75 0.1733 1.4747 1.0269 0.3084 3.5426 0.245 0.6964 0.5275 2.8636 31.2979 0.3501 1.0932 0.0446 6.7565 5.2541 2.5805 4.8986
"101" 25 0.1668 1.4339 0.9988 0.2996 3.4834 0.2357 0.68 0.5079 2.8362 31.3952 0.3372 1.0635 0.0445 6.7767 5.259 2.5889 4.9087
"102" 25.25 0.1606 1.3941 0.9714 0.2911 3.425 0.2267 0.664 0.4891 2.8088 31.4899 0.3248 1.0346 0.0444 6.7965 5.2639 2.5971 4.9187
"103" 25.5 0.1546 1.3553 0.9448 0.2828 3.3673 0.2181 0.6484 0.471 2.7815 31.582 0.3128 1.0064 0.0443 6.8159 5.2688 2.605 4.9285
"104" 25.75 0.1488 1.3176 0.9188 0.2747 3.3104 0.2098 0.6331 0.4535 2.7543 31.6716 0.3012 0.9789 0.0443 6.835 5.2737 2.6128 4.9382
"105" 26 0.1433 1.2808 0.8935 0.2668 3.2542 0.2018 0.6181 0.4366 2.7271 31.7588 0.2901 0.9521 0.0442 6.8537 5.2785 2.6204 4.9477
"106" 26.25 0.1379 1.245 0.8689 0.2592 3.1987 0.194 0.6034 0.4204 2.7001 31.8436 0.2794 0.926 0.0441 6.8721 5.2833 2.6278 4.9571
"107" 26.5 0.1328 1.2101 0.8449 0.2517 3.1441 0.1866 0.5891 0.4047 2.6731 31.9261 0.269 0.9005 0.0441 6.8901 5.288 2.6351 4.9663
"108" 26.75 0.1278 1.1762 0.8215 0.2445 3.0901 0.1795 0.5751 0.3896 2.6462 32.0064 0.2591 0.8757 0.044 6.9078 5.2927 2.6421 4.9754
"109" 27 0.123 1.1431 0.7987 0.2374 3.037 0.1726 0.5613 0.3751 2.6195 32.0844 0.2495 0.8516 0.0439 6.9252 5.2974 2.649 4.9844
"110" 27.25 0.1184 1.111 0.7765 0.2306 2.9846 0.166 0.5479 0.3611 2.5929 32.1604 0.2402 0.8281 0.0439 6.9422 5.3021 2.6557 4.9932
"111" 27.5 0.1139 1.0797 0.7549 0.2239 2.9329 0.1596 0.5348 0.3476 2.5664 32.2343 0.2313 0.8052 0.0438 6.9589 5.3066 2.6623 5.0019
"112" 27.75 0.1096 1.0492 0.7339 0.2175 2.882 0.1535 0.522 0.3346 2.5401 32.3062 0.2227 0.7829 0.0437 6.9753 5.3112 2.6687 5.0104
"113" 28 0.1055 1.0196 0.7135 0.2112 2.8318 0.1476 0.5094 0.322 2.5139 32.3761 0.2144 0.7612 0.0437 6.9914 5.3157 2.6749 5.0188
"114" 28.25 0.1015 0.9908 0.6935 0.205 2.7824 0.1419 0.4972 0.31 2.4878 32.4441 0.2064 0.7401 0.0436 7.0072 5.3202 2.681 5.0271
"115" 28.5 0.0977 0.9627 0.6742 0.1991 2.7337 0.1365 0.4852 0.2984 2.4619 32.5103 0.1987 0.7195 0.0436 7.0227 5.3246 2.687 5.0352
"116" 28.75 0.094 0.9354 0.6553 0.1933 2.6857 0.1312 0.4735 0.2872 2.4361 32.5746 0.1913 0.6995 0.0435 7.038 5.3289 2.6928 5.0432
"117" 29 0.0905 0.9088 0.6369 0.1877 2.6385 0.1262 0.462 0.2764 2.4105 32.6372 0.1842 0.68 0.0435 7.0529 5.3332 2.6984 5.0511
"118" 29.25 0.0871 0.883 0.6191 0.1822 2.592 0.1213 0.4508 0.266 2.3851 32.6981 0.1773 0.6611 0.0434 7.0675 5.3375 2.7039 5.0588
"119" 29.5 0.0838 0.8579 0.6017 0.1769 2.5462 0.1166 0.4399 0.256 2.3598 32.7574 0.1707 0.6426 0.0434 7.0819 5.3417 2.7093 5.0664
"120" 29.75 0.0806 0.8334 0.5848 0.1717 2.5011 0.1121 0.4292 0.2464 2.3347 32.815 0.1643 0.6247 0.0433 7.096 5.3459 2.7146 5.0739
"121" 30 0.0776 0.8097 0.5683 0.1667 2.4567 0.1078 0.4188 0.2371 2.3098 32.8711 0.1582 0.6072 0.0433 7.1098 5.35 2.7197 5.0813
"122" 30.25 0.0746 0.7866 0.5523 0.1619 2.413 0.1036 0.4086 0.2282 2.285 32.9256 0.1522 0.5902 0.0433 7.1234 5.354 2.7247 5.0885
"123" 30.5 0.0718 0.7641 0.5367 0.1571 2.37 0.0996 0.3987 0.2196 2.2605 32.9787 0.1465 0.5736 0.0432 7.1367 5.358 2.7296 5.0956
"124" 30.75 0.0691 0.7422 0.5216 0.1525 2.3277 0.0958 0.3889 0.2113 2.2361 33.0304 0.1411 0.5575 0.0432 7.1497 5.362 2.7344 5.1026
"125" 31 0.0665 0.721 0.5068 0.1481 2.2861 0.0921 0.3794 0.2033 2.2119 33.0806 0.1358 0.5419 0.0431 7.1626 5.3659 2.739 5.1094
"126" 31.25 0.0639 0.7003 0.4925 0.1437 2.2451 0.0885 0.3702 0.1957 2.1879 33.1295 0.1307 0.5266 0.0431 7.1751 5.3698 2.7436 5.1162
"127" 31.5 0.0615 0.6803 0.4786 0.1395 2.2049 0.0851 0.3611 0.1883 2.164 33.177 0.1258 0.5118 0.0431 7.1875 5.3736 2.748 5.1228
"128" 31.75 0.0592 0.6607 0.465 0.1354 2.1652 0.0818 0.3523 0.1812 2.1404 33.2233 0.1211 0.4974 0.043 7.1996 5.3773 2.7523 5.1293
"129" 32 0.0569 0.6418 0.4518 0.1314 2.1262 0.0786 0.3436 0.1743 2.117 33.2683 0.1165 0.4834 0.043 7.2114 5.381 2.7565 5.1357
"130" 32.25 0.0548 0.6233 0.439 0.1275 2.0879 0.0756 0.3352 0.1677 2.0937 33.3121 0.1121 0.4698 0.043 7.2231 5.3846 2.7606 5.142
"131" 32.5 0.0527 0.6054 0.4265 0.1238 2.0502 0.0726 0.327 0.1614 2.0707 33.3548 0.1079 0.4565 0.0429 7.2345 5.3882 2.7647 5.1481
"132" 32.75 0.0507 0.588 0.4144 0.1201 2.0131 0.0698 0.3189 0.1553 2.0478 33.3962 0.1039 0.4436 0.0429 7.2457 5.3918 2.7686 5.1542
"133" 33 0.0488 0.571 0.4026 0.1166 1.9766 0.0671 0.3111 0.1494 2.0251 33.4366 0.1 0.4311 0.0429 7.2567 5.3952 2.7724 5.1601
"134" 33.25 0.0469 0.5546 0.3912 0.1132 1.9408 0.0645 0.3034 0.1438 2.0027 33.4759 0.0962 0.4189 0.0428 7.2675 5.3987 2.7761 5.166
"135" 33.5 0.0451 0.5386 0.38 0.1098 1.9055 0.062 0.2959 0.1383 1.9804 33.5141 0.0926 0.407 0.0428 7.2781 5.4021 2.7798 5.1717
"136" 33.75 0.0434 0.523 0.3692 0.1066 1.8709 0.0596 0.2886 0.1331 1.9583 33.5513 0.0891 0.3955 0.0428 7.2885 5.4054 2.7833 5.1773
"137" 34 0.0417 0.5079 0.3587 0.1034 1.8368 0.0573 0.2815 0.128 1.9365 33.5876 0.0857 0.3843 0.0428 7.2987 5.4087 2.7868 5.1829
"138" 34.25 0.0402 0.4933 0.3485 0.1004 1.8033 0.055 0.2745 0.1232 1.9148 33.6228 0.0825 0.3734 0.0427 7.3087 5.4119 2.7902 5.1883
"139" 34.5 0.0386 0.479 0.3385 0.0974 1.7704 0.0529 0.2678 0.1185 1.8933 33.6571 0.0794 0.3628 0.0427 7.3185 5.4151 2.7935 5.1937
"140" 34.75 0.0372 0.4651 0.3288 0.0945 1.738 0.0509 0.2611 0.114 1.872 33.6905 0.0764 0.3525 0.0427 7.3281 5.4182 2.7968 5.1989
"141" 35 0.0357 0.4517 0.3194 0.0917 1.7062 0.0489 0.2547 0.1097 1.851 33.7231 0.0735 0.3425 0.0427 7.3376 5.4213 2.7999 5.2041
"142" 35.25 0.0344 0.4386 0.3103 0.089 1.675 0.047 0.2484 0.1055 1.8301 33.7547 0.0708 0.3328 0.0426 7.3469 5.4243 2.803 5.2091
"143" 35.5 0.0331 0.4259 0.3014 0.0864 1.6443 0.0451 0.2422 0.1015 1.8094 33.7855 0.0681 0.3233 0.0426 7.356 5.4273 2.806 5.2141
"144" 35.75 0.0318 0.4135 0.2928 0.0838 1.6141 0.0434 0.2362 0.0977 1.7889 33.8155 0.0655 0.3141 0.0426 7.3649 5.4302 2.809 5.2189
"145" 36 0.0306 0.4016 0.2844 0.0813 1.5845 0.0417 0.2303 0.094 1.7686 33.8447 0.063 0.3052 0.0426 7.3737 5.4331 2.8118 5.2237
"146" 36.25 0.0294 0.3899 0.2763 0.0789 1.5553 0.0401 0.2246 0.0904 1.7485 33.8732 0.0607 0.2965 0.0426 7.3823 5.436 2.8146 5.2284
"147" 36.5 0.0283 0.3786 0.2684 0.0766 1.5267 0.0385 0.219 0.0869 1.7287 33.9009 0.0584 0.288 0.0425 7.3907 5.4388 2.8174 5.233
"148" 36.75 0.0272 0.3676 0.2607 0.0743 1.4986 0.037 0.2136 0.0836 1.709 33.9279 0.0562 0.2798 0.0425 7.399 5.4415 2.82 5.2376
"149" 37 0.0262 0.3569 0.2532 0.0721 1.471 0.0356 0.2083 0.0805 1.6895 33.9541 0.054 0.2718 0.0425 7.4072 5.4442 2.8227 5.242
"150" 37.25 0.0252 0.3465 0.2459 0.0699 1.4438 0.0342 0.2031 0.0774 1.6702 33.9797 0.052 0.2641 0.0425 7.4152 5.4469 2.8252 5.2464
"151" 37.5 0.0242 0.3365 0.2389 0.0679 1.4172 0.0328 0.198 0.0745 1.6511 34.0046 0.05 0.2565 0.0425 7.423 5.4495 2.8277 5.2507
"152" 37.75 0.0233 0.3267 0.232 0.0659 1.391 0.0316 0.1931 0.0716 1.6321 34.0289 0.0481 0.2492 0.0425 7.4307 5.452 2.8301 5.2549
"153" 38 0.0224 0.3172 0.2253 0.0639 1.3653 0.0303 0.1883 0.0689 1.6134 34.0525 0.0463 0.2421 0.0424 7.4383 5.4546 2.8325 5.259
