"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"15" 3.5 1.6531 1.6182 1.7273 1.4441 2.3941 1.9041 2.5668 1.5098 1.9023 1.8456 2.0264 1.62 3.972 7.5405 11.0522 2.8875 7.1844
"16" 3.75 1.9947 1.9384 2.0691 1.6951 2.8991 2.2579 3.1073 1.7463 2.2323 2.1515 2.3688 1.857 3.5843 7.0556 10.4697 2.6727 6.8184
"17" 4 2.4017 2.3161 2.4731 1.9848 3.5018 2.6699 3.7578 2.0142 2.6149 2.5029 2.7623 2.1239 3.1335 6.4873 9.787 2.4224 6.3871
"18" 4.25 2.8802 2.7573 2.9462 2.316 4.2152 3.144 4.5383 2.3139 3.0555 2.9034 3.2093 2.4214 2.6136 5.826 8.993 2.1328 5.8821
"19" 4.5 3.4306 3.2632 3.4912 2.6894 5.0486 3.6778 5.4702 2.6413 3.5574 3.3541 3.707 2.748 2.0231 5.0665 8.0819 1.8027 5.2972
"20" 4.75 4.0369 3.8214 4.0978 3.1001 6.0017 4.2525 6.5514 2.9817 4.1193 3.8506 4.2379 3.0976 1.3751 4.2202 7.0686 1.439 4.6391
"21" 5 4.6348 4.3785 4.7141 3.5337 7.0523 4.8025 7.7225 3.292 4.7291 4.3781 4.7438 3.4555 0.7208 3.3431 6.0225 1.0697 3.9472
"22" 5.25 5.0312 4.7638 5.1622 3.9001 7.9626 5.1453 8.7173 3.4632 5.32 4.8862 5.0595 3.7234 0.23 2.647 5.2002 0.793 3.3818
"23" 5.5 5.0823 4.8309 5.2668 4.0186 8.3206 5.159 9.1453 3.4366 5.6368 5.1495 5.068 3.7713 0.0974 2.4137 4.9346 0.7189 3.1732
"24" 5.75 5.0301 4.7979 5.2576 4.0467 8.4707 5.0778 9.3493 3.3566 5.8273 5.2972 4.9862 3.7459 0.0875 2.347 4.8677 0.7138 3.0974
"25" 6 4.9703 4.7568 5.2388 4.067 8.604 4.9904 9.5361 3.2742 6.0105 5.4371 4.8986 3.7146 0.0865 2.2925 4.8156 0.7137 3.0316
"26" 6.25 4.9094 4.7144 5.218 4.0857 8.7351 4.903 9.7217 3.193 6.1964 5.578 4.8111 3.6822 0.0858 2.2387 4.7645 0.7139 2.9666
"27" 6.5 4.8478 4.6709 5.1955 4.1029 8.8646 4.8158 9.9069 3.1131 6.3853 5.7202 4.7238 3.6489 0.0852 2.185 4.7139 0.7143 2.9018
"28" 6.75 4.7856 4.6264 5.1715 4.1187 8.9923 4.7289 10.0914 3.0345 6.5773 5.8636 4.6369 3.6149 0.0846 2.1313 4.6636 0.7147 2.8374
"29" 7 4.7227 4.5808 5.1459 4.1332 9.1181 4.6423 10.2751 2.9573 6.7722 6.0082 4.5504 3.5802 0.084 2.0778 4.6137 0.7152 2.7733
"30" 7.25 4.6594 4.5344 5.1187 4.1462 9.242 4.5561 10.4578 2.8813 6.97 6.1539 4.4644 3.5447 0.0834 2.0244 4.5643 0.7159 2.7096
"31" 7.5 4.5955 4.4871 5.0901 4.1578 9.3638 4.4703 10.6395 2.8067 7.1707 6.3005 4.3789 3.5086 0.0828 1.9712 4.5154 0.7166 2.6463
"32" 7.75 4.5312 4.4389 5.0599 4.168 9.4833 4.385 10.8199 2.7334 7.374 6.4481 4.2939 3.4718 0.0822 1.9182 4.4671 0.7174 2.5835
"33" 8 4.4665 4.3899 5.0284 4.1767 9.6006 4.3002 10.9989 2.6615 7.58 6.5966 4.2095 3.4345 0.0816 1.8654 4.4193 0.7183 2.5212
"34" 8.25 4.4015 4.3401 4.9954 4.184 9.7154 4.2159 11.1763 2.5909 7.7886 6.7457 4.1257 3.3965 0.081 1.8129 4.3721 0.7193 2.4595
"35" 8.5 4.3362 4.2897 4.9612 4.1899 9.8278 4.1323 11.3521 2.5216 7.9996 6.8955 4.0426 3.358 0.0804 1.7606 4.3255 0.7203 2.3984
"36" 8.75 4.2707 4.2386 4.9256 4.1944 9.9376 4.0493 11.5261 2.4536 8.2131 7.0459 3.9602 3.319 0.0798 1.7086 4.2796 0.7215 2.3378
"37" 9 4.2049 4.1869 4.8887 4.1974 10.0447 3.9669 11.6982 2.3869 8.4289 7.1968 3.8785 3.2796 0.0793 1.657 4.2344 0.7227 2.2779
"38" 9.25 4.1391 4.1346 4.8507 4.1991 10.1491 3.8853 11.8682 2.3216 8.6469 7.3481 3.7975 3.2397 0.0787 1.6056 4.1899 0.7241 2.2187
"39" 9.5 4.0732 4.0819 4.8114 4.1993 10.2507 3.8045 12.036 2.2576 8.8671 7.4997 3.7174 3.1994 0.0782 1.5547 4.1461 0.7255 2.1601
"40" 9.75 4.0073 4.0287 4.7711 4.1982 10.3494 3.7244 12.2016 2.195 9.0893 7.6515 3.6381 3.1588 0.0776 1.5041 4.103 0.727 2.1023
"41" 10 3.9413 3.9751 4.7297 4.1958 10.4452 3.6451 12.3648 2.1336 9.3135 7.8035 3.5596 3.1179 0.0771 1.4539 4.0608 0.7286 2.0452
"42" 10.25 3.8755 3.9211 4.6873 4.192 10.5381 3.5667 12.5254 2.0735 9.5396 7.9555 3.4821 3.0766 0.0766 1.4041 4.0193 0.7302 1.9889
"43" 10.5 3.8098 3.8668 4.644 4.1868 10.6279 3.4892 12.6835 2.0148 9.7675 8.1076 3.4055 3.0352 0.0761 1.3547 3.9786 0.732 1.9334
"44" 10.75 3.7442 3.8123 4.5997 4.1804 10.7147 3.4125 12.839 1.9573 9.9972 8.2596 3.3298 2.9935 0.0756 1.3058 3.9388 0.7337 1.8787
"45" 11 3.6789 3.7575 4.5546 4.1728 10.7984 3.3368 12.9917 1.9011 10.2284 8.4114 3.255 2.9516 0.0751 1.2573 3.8998 0.7356 1.8249
"46" 11.25 3.6138 3.7026 4.5087 4.1638 10.879 3.2621 13.1415 1.8462 10.4612 8.563 3.1813 2.9096 0.0746 1.2093 3.8616 0.7376 1.7718
"47" 11.5 3.549 3.6476 4.4621 4.1537 10.9565 3.1883 13.2885 1.7925 10.6955 8.7144 3.1085 2.8675 0.0741 1.1618 3.8243 0.7396 1.7197
"48" 11.75 3.4845 3.5925 4.4148 4.1424 11.0308 3.1156 13.4325 1.7401 10.9311 8.8653 3.0368 2.8253 0.0736 1.1147 3.7879 0.7416 1.6684
"49" 12 3.4204 3.5373 4.3668 4.1299 11.1019 3.0438 13.5735 1.6889 11.1681 9.0159 2.9662 2.7831 0.0732 1.0681 3.7524 0.7437 1.618
"50" 12.25 3.3567 3.4822 4.3182 4.1163 11.1699 2.9731 13.7115 1.6389 11.4063 9.166 2.8965 2.7409 0.0727 1.0221 3.7177 0.7459 1.5685
"51" 12.5 3.2935 3.4271 4.2691 4.1016 11.2347 2.9035 13.8463 1.5901 11.6456 9.3155 2.828 2.6987 0.0723 0.9765 3.6839 0.7481 1.5199
"52" 12.75 3.2307 3.3721 4.2195 4.0858 11.2963 2.8349 13.9779 1.5426 11.8861 9.4644 2.7605 2.6565 0.0718 0.9315 3.6511 0.7504 1.4722
"53" 13 3.1685 3.3173 4.1695 4.069 11.3547 2.7674 14.1064 1.4962 12.1275 9.6127 2.6942 2.6144 0.0714 0.887 3.6191 0.7528 1.4255
"54" 13.25 3.1067 3.2626 4.119 4.0512 11.41 2.701 14.2316 1.4509 12.3698 9.7603 2.6289 2.5725 0.071 0.843 3.588 0.7551 1.3796
"55" 13.5 3.0456 3.2081 4.0683 4.0324 11.4622 2.6357 14.3536 1.4068 12.6131 9.9071 2.5647 2.5306 0.0706 0.7995 3.5578 0.7575 1.3347
"56" 13.75 2.985 3.1538 4.0172 4.0127 11.5112 2.5715 14.4722 1.3639 12.8571 10.0531 2.5017 2.4889 0.0702 0.7566 3.5286 0.76 1.2907
"57" 14 2.925 3.0998 3.9658 3.9921 11.5572 2.5084 14.5876 1.322 13.1018 10.1983 2.4397 2.4474 0.0698 0.7142 3.5002 0.7625 1.2476
"58" 14.25 2.8657 3.0461 3.9143 3.9706 11.6 2.4464 14.6997 1.2812 13.3472 10.3425 2.3789 2.4062 0.0694 0.6723 3.4727 0.765 1.2055
"59" 14.5 2.8071 2.9927 3.8626 3.9483 11.6399 2.3855 14.8085 1.2416 13.5932 10.4859 2.3192 2.3651 0.0691 0.631 3.4461 0.7676 1.1643
"60" 14.75 2.7491 2.9397 3.8107 3.9252 11.6767 2.3257 14.9139 1.2029 13.8398 10.6282 2.2607 2.3243 0.0687 0.5901 3.4204 0.7702 1.124
"61" 15 2.6918 2.887 3.7588 3.9013 11.7105 2.2671 15.016 1.1653 14.0868 10.7696 2.2032 2.2838 0.0683 0.5498 3.3956 0.7728 1.0846
"62" 15.25 2.6353 2.8347 3.7068 3.8767 11.7413 2.2096 15.1148 1.1288 14.3343 10.9099 2.1469 2.2435 0.068 0.5101 3.3717 0.7755 1.0462
"63" 15.5 2.5794 2.7829 3.6548 3.8514 11.7693 2.1532 15.2103 1.0932 14.5821 11.0492 2.0916 2.2036 0.0676 0.4708 3.3486 0.7781 1.0086
"64" 15.75 2.5243 2.7315 3.6028 3.8255 11.7944 2.0979 15.3025 1.0586 14.8303 11.1873 2.0375 2.164 0.0673 0.4321 3.3264 0.7808 0.972
"65" 16 2.47 2.6806 3.5509 3.7989 11.8166 2.0438 15.3914 1.025 15.0788 11.3243 1.9845 2.1247 0.067 0.3939 3.305 0.7835 0.9362
"66" 16.25 2.4165 2.6302 3.4991 3.7717 11.8361 1.9907 15.477 0.9923 15.3275 11.4602 1.9326 2.0858 0.0667 0.3562 3.2845 0.7863 0.9013
"67" 16.5 2.3637 2.5803 3.4474 3.7439 11.8529 1.9387 15.5594 0.9605 15.5765 11.5949 1.8817 2.0472 0.0664 0.319 3.2648 0.789 0.8674
"68" 16.75 2.3117 2.5309 3.3958 3.7156 11.867 1.8878 15.6386 0.9297 15.8255 11.7284 1.832 2.0091 0.0661 0.2823 3.2459 0.7917 0.8342
"69" 17 2.2605 2.4821 3.3445 3.6868 11.8784 1.838 15.7145 0.8997 16.0747 11.8607 1.7833 1.9713 0.0658 0.2461 3.2279 0.7945 0.802
"70" 17.25 2.2101 2.4338 3.2933 3.6576 11.8872 1.7892 15.7873 0.8706 16.324 11.9918 1.7357 1.934 0.0655 0.2104 3.2106 0.7973 0.7705
"71" 17.5 2.1605 2.3861 3.2424 3.6279 11.8935 1.7416 15.8569 0.8424 16.5731 12.1216 1.6891 1.897 0.0652 0.1752 3.1941 0.8 0.74
"72" 17.75 2.1119 2.3393 3.1922 3.5983 11.8996 1.6951 15.9265 0.815 16.7483 12.2525 1.6438 1.8608 0.0654 0.1525 3.1788 0.8046 0.7149
"73" 18 2.0647 2.2936 3.1431 3.5695 11.9072 1.6501 15.9986 0.7886 16.8419 12.3866 1.5998 1.8254 0.0655 0.1428 3.1632 0.8107 0.6947
"74" 18.25 2.0185 2.2488 3.0948 3.5407 11.9146 1.6062 16.0706 0.7631 16.8994 12.5218 1.5569 1.7906 0.0654 0.139 3.1477 0.8175 0.6771
"75" 18.5 1.9731 2.2046 3.0468 3.5118 11.9204 1.5633 16.1407 0.7383 16.9429 12.6568 1.5151 1.7564 0.0652 0.1376 3.1327 0.8245 0.6609
"76" 18.75 1.9285 2.161 2.9992 3.4827 11.9241 1.5215 16.2084 0.7142 16.9821 12.791 1.4743 1.7226 0.0649 0.1373 3.1183 0.8317 0.6457
"77" 19 1.8847 2.118 2.9519 3.4532 11.9257 1.4806 16.2732 0.6909 17.0211 12.9241 1.4344 1.6892 0.0647 0.1374 3.1045 0.8388 0.6311
"78" 19.25 1.8417 2.0756 2.9049 3.4234 11.925 1.4406 16.3351 0.6683 17.0617 13.056 1.3954 1.6562 0.0644 0.1378 3.0915 0.8459 0.6172
"79" 19.5 1.7994 2.0338 2.8583 3.3933 11.922 1.4015 16.394 0.6463 17.1044 13.1866 1.3573 1.6237 0.0642 0.1381 3.0791 0.8529 0.604
"80" 19.75 1.7578 1.9925 2.812 3.3629 11.9169 1.3633 16.45 0.625 17.1495 13.316 1.3201 1.5916 0.0639 0.1385 3.0674 0.8599 0.5913
"81" 20 1.717 1.9518 2.766 3.3322 11.9095 1.3261 16.5031 0.6044 17.1971 13.4441 1.2838 1.5599 0.0637 0.1389 3.0564 0.8668 0.5791
"82" 20.25 1.6769 1.9117 2.7204 3.3014 11.9001 1.2897 16.5533 0.5844 17.2472 13.5709 1.2483 1.5287 0.0635 0.1393 3.046 0.8737 0.5675
"83" 20.5 1.6376 1.8721 2.6752 3.2703 11.8885 1.2541 16.6007 0.565 17.2997 13.6963 1.2137 1.4979 0.0632 0.1397 3.0363 0.8805 0.5565
"84" 20.75 1.599 1.8332 2.6304 3.239 11.875 1.2194 16.6453 0.5461 17.3545 13.8205 1.1799 1.4675 0.063 0.14 3.0273 0.8872 0.546
"85" 21 1.5611 1.7949 2.586 3.2076 11.8595 1.1856 16.6872 0.5279 17.4116 13.9434 1.147 1.4376 0.0628 0.1404 3.0188 0.8939 0.536
"86" 21.25 1.5239 1.7571 2.5421 3.176 11.8421 1.1526 16.7264 0.5102 17.4709 14.065 1.1148 1.4082 0.0626 0.1407 3.011 0.9005 0.5264
"87" 21.5 1.4875 1.72 2.4985 3.1443 11.8229 1.1203 16.763 0.4931 17.5323 14.1853 1.0835 1.3791 0.0624 0.141 3.0038 0.907 0.5174
"88" 21.75 1.4518 1.6834 2.4555 3.1125 11.8018 1.0889 16.797 0.4765 17.5959 14.3043 1.0529 1.3506 0.0622 0.1413 2.9971 0.9135 0.5089
"89" 22 1.4168 1.6474 2.4128 3.0806 11.7791 1.0583 16.8284 0.4605 17.6614 14.4221 1.0231 1.3225 0.062 0.1416 2.991 0.92 0.5009
"90" 22.25 1.3825 1.6121 2.3707 3.0487 11.7546 1.0284 16.8573 0.4449 17.7288 14.5385 0.9941 1.2948 0.0618 0.1419 2.9855 0.9263 0.4933
"91" 22.5 1.3489 1.5773 2.329 3.0167 11.7285 0.9993 16.8838 0.4299 17.7981 14.6537 0.9658 1.2676 0.0616 0.1422 2.9805 0.9326 0.4862
"92" 22.75 1.316 1.5431 2.2878 2.9847 11.7008 0.9709 16.9079 0.4153 17.8692 14.7677 0.9382 1.2408 0.0614 0.1424 2.9761 0.9389 0.4795
"93" 23 1.2838 1.5095 2.2471 2.9526 11.6716 0.9433 16.9296 0.4012 17.942 14.8804 0.9114 1.2145 0.0613 0.1426 2.9721 0.945 0.4732
"94" 23.25 1.2522 1.4765 2.2069 2.9206 11.6409 0.9163 16.949 0.3875 18.0165 14.9918 0.8852 1.1886 0.0611 0.1428 2.9687 0.9512 0.4674
"95" 23.5 1.2213 1.4441 2.1672 2.8886 11.6088 0.8901 16.9661 0.3743 18.0926 15.102 0.8597 1.1632 0.0609 0.143 2.9657 0.9572 0.462
"96" 23.75 1.1911 1.4123 2.128 2.8566 11.5753 0.8645 16.9811 0.3615 18.1702 15.211 0.8349 1.1382 0.0608 0.1432 2.9632 0.9632 0.457
"97" 24 1.1615 1.381 2.0893 2.8247 11.5405 0.8397 16.9939 0.3491 18.2493 15.3187 0.8107 1.1136 0.0606 0.1434 2.9612 0.9691 0.4524
"98" 24.25 1.1326 1.3504 2.0511 2.7928 11.5044 0.8154 17.0046 0.3372 18.3299 15.4253 0.7872 1.0895 0.0605 0.1436 2.9597 0.975 0.4482
"99" 24.5 1.1043 1.3203 2.0134 2.761 11.467 0.7918 17.0132 0.3256 18.4118 15.5307 0.7643 1.0658 0.0603 0.1437 2.9586 0.9808 0.4444
"100" 24.75 1.0766 1.2907 1.9763 2.7293 11.4284 0.7689 17.0198 0.3144 18.495 15.6349 0.7421 1.0426 0.0602 0.1439 2.9579 0.9865 0.4409
"101" 25 1.0495 1.2617 1.9396 2.6978 11.3887 0.7465 17.0244 0.3035 18.5794 15.7379 0.7204 1.0198 0.06 0.144 2.9576 0.9922 0.4378
"102" 25.25 1.023 1.2333 1.9035 2.6663 11.3479 0.7248 17.0271 0.293 18.6651 15.8398 0.6993 0.9973 0.0599 0.1442 2.9577 0.9979 0.435
"103" 25.5 0.9972 1.2054 1.8679 2.6349 11.306 0.7036 17.0279 0.2829 18.7519 15.9405 0.6788 0.9754 0.0597 0.1443 2.9582 1.0034 0.4325
"104" 25.75 0.9719 1.1781 1.8328 2.6037 11.2631 0.683 17.0269 0.2731 18.8399 16.0401 0.6588 0.9538 0.0596 0.1444 2.9591 1.0089 0.4304
"105" 26 0.9472 1.1512 1.7982 2.5726 11.2192 0.663 17.024 0.2636 18.9288 16.1386 0.6394 0.9326 0.0595 0.1445 2.9604 1.0144 0.4287
"106" 26.25 0.923 1.125 1.7641 2.5416 11.1744 0.6435 17.0195 0.2545 19.0188 16.236 0.6205 0.9119 0.0594 0.1445 2.962 1.0198 0.4272
"107" 26.5 0.8994 1.0992 1.7306 2.5109 11.1286 0.6246 17.0132 0.2456 19.1097 16.3323 0.6022 0.8915 0.0592 0.1446 2.9639 1.0251 0.426
"108" 26.75 0.8764 1.074 1.6975 2.4803 11.082 0.6062 17.0053 0.2371 19.2015 16.4275 0.5843 0.8715 0.0591 0.1447 2.9662 1.0304 0.4252
"109" 27 0.8539 1.0492 1.665 2.4498 11.0346 0.5883 16.9957 0.2288 19.2942 16.5217 0.567 0.852 0.059 0.1448 2.9689 1.0357 0.4246
"110" 27.25 0.8319 1.025 1.633 2.4196 10.9864 0.5708 16.9846 0.2208 19.3877 16.6148 0.5501 0.8328 0.0589 0.1448 2.9718 1.0408 0.4243
"111" 27.5 0.8104 1.0013 1.6015 2.3895 10.9374 0.5539 16.9719 0.2131 19.482 16.7069 0.5337 0.814 0.0588 0.1449 2.9751 1.0459 0.4242
"112" 27.75 0.7895 0.978 1.5705 2.3597 10.8877 0.5375 16.9578 0.2056 19.577 16.798 0.5178 0.7956 0.0587 0.1449 2.9786 1.051 0.4245
"113" 28 0.769 0.9553 1.54 2.33 10.8374 0.5215 16.9422 0.1984 19.6727 16.8881 0.5023 0.7775 0.0586 0.1449 2.9824 1.056 0.4249
"114" 28.25 0.749 0.933 1.5099 2.3006 10.7863 0.5059 16.9251 0.1915 19.769 16.9772 0.4873 0.7598 0.0585 0.1449 2.9865 1.061 0.4257
"115" 28.5 0.7295 0.9112 1.4804 2.2713 10.7347 0.4908 16.9067 0.1847 19.866 17.0653 0.4727 0.7425 0.0584 0.145 2.9909 1.0659 0.4267
"116" 28.75 0.7105 0.8898 1.4514 2.2423 10.6825 0.4762 16.887 0.1782 19.9635 17.1524 0.4585 0.7255 0.0583 0.145 2.9955 1.0708 0.4279
"117" 29 0.6919 0.8689 1.4228 2.2135 10.6297 0.4619 16.8659 0.172 20.0616 17.2386 0.4447 0.7089 0.0582 0.145 3.0004 1.0756 0.4293
"118" 29.25 0.6738 0.8484 1.3948 2.1849 10.5764 0.4481 16.8436 0.1659 20.1602 17.3239 0.4313 0.6926 0.0581 0.145 3.0055 1.0803 0.431
"119" 29.5 0.6562 0.8284 1.3672 2.1566 10.5226 0.4346 16.82 0.1601 20.2593 17.4083 0.4183 0.6766 0.058 0.145 3.0109 1.085 0.4328
"120" 29.75 0.6389 0.8088 1.3401 2.1285 10.4683 0.4215 16.7953 0.1544 20.3588 17.4917 0.4057 0.661 0.0579 0.145 3.0165 1.0897 0.4349
"121" 30 0.6221 0.7896 1.3134 2.1007 10.4136 0.4088 16.7693 0.1489 20.4587 17.5743 0.3934 0.6458 0.0578 0.145 3.0223 1.0943 0.4372
"122" 30.25 0.6057 0.7709 1.2872 2.0731 10.3585 0.3965 16.7423 0.1437 20.5591 17.656 0.3815 0.6308 0.0577 0.1449 3.0283 1.0989 0.4396
"123" 30.5 0.5897 0.7526 1.2615 2.0457 10.303 0.3845 16.7141 0.1386 20.6597 17.7368 0.3699 0.6162 0.0576 0.1449 3.0345 1.1034 0.4423
"124" 30.75 0.5741 0.7346 1.2362 2.0186 10.2471 0.3729 16.6849 0.1337 20.7607 17.8168 0.3587 0.6018 0.0576 0.1449 3.0409 1.1078 0.4451
"125" 31 0.5589 0.7171 1.2114 1.9917 10.1909 0.3616 16.6547 0.1289 20.862 17.8959 0.3478 0.5878 0.0575 0.1449 3.0475 1.1123 0.4482
"126" 31.25 0.5441 0.6999 1.187 1.9651 10.1343 0.3507 16.6234 0.1244 20.9636 17.9742 0.3372 0.5741 0.0574 0.1448 3.0542 1.1167 0.4514
"127" 31.5 0.5296 0.6831 1.1631 1.9387 10.0775 0.34 16.5912 0.1199 21.0654 18.0517 0.3269 0.5607 0.0573 0.1448 3.0612 1.121 0.4547
"128" 31.75 0.5155 0.6667 1.1395 1.9126 10.0204 0.3297 16.558 0.1157 21.1674 18.1284 0.317 0.5475 0.0573 0.1448 3.0683 1.1253 0.4582
"129" 32 0.5018 0.6507 1.1164 1.8868 9.9631 0.3197 16.5239 0.1116 21.2697 18.2043 0.3073 0.5347 0.0572 0.1447 3.0755 1.1295 0.4619
"130" 32.25 0.4884 0.635 1.0938 1.8612 9.9055 0.3099 16.4889 0.1076 21.3721 18.2795 0.2979 0.5221 0.0571 0.1447 3.0829 1.1338 0.4657
"131" 32.5 0.4753 0.6197 1.0715 1.8359 9.8477 0.3005 16.4531 0.1037 21.4746 18.3539 0.2888 0.5098 0.057 0.1446 3.0905 1.1379 0.4697
"132" 32.75 0.4626 0.6047 1.0497 1.8108 9.7897 0.2913 16.4164 0.1 21.5773 18.4275 0.2799 0.4978 0.057 0.1446 3.0982 1.142 0.4738
"133" 33 0.4502 0.5901 1.0282 1.786 9.7316 0.2824 16.379 0.0965 21.6801 18.5004 0.2713 0.4861 0.0569 0.1445 3.106 1.1461 0.478
"134" 33.25 0.4381 0.5758 1.0072 1.7614 9.6733 0.2738 16.3407 0.093 21.783 18.5726 0.263 0.4746 0.0569 0.1445 3.114 1.1502 0.4824
"135" 33.5 0.4264 0.5618 0.9865 1.7371 9.6149 0.2654 16.3017 0.0897 21.886 18.6441 0.2549 0.4633 0.0568 0.1444 3.1221 1.1542 0.4868
"136" 33.75 0.4149 0.5482 0.9662 1.7131 9.5563 0.2573 16.262 0.0865 21.989 18.7149 0.2471 0.4523 0.0567 0.1443 3.1303 1.1582 0.4914
"137" 34 0.4037 0.5348 0.9464 1.6894 9.4977 0.2494 16.2215 0.0834 22.092 18.785 0.2395 0.4416 0.0567 0.1443 3.1386 1.1621 0.4962
"138" 34.25 0.3928 0.5218 0.9268 1.6659 9.439 0.2418 16.1804 0.0804 22.1951 18.8544 0.2321 0.4311 0.0566 0.1442 3.147 1.166 0.501
"139" 34.5 0.3822 0.5091 0.9077 1.6426 9.3802 0.2343 16.1386 0.0775 22.2982 18.9231 0.225 0.4208 0.0566 0.1442 3.1556 1.1698 0.506
"140" 34.75 0.3719 0.4966 0.8889 1.6197 9.3214 0.2271 16.0962 0.0747 22.4012 18.9912 0.218 0.4108 0.0565 0.1441 3.1642 1.1737 0.511
"141" 35 0.3619 0.4845 0.8705 1.5969 9.2625 0.2201 16.0532 0.0721 22.5042 19.0587 0.2113 0.401 0.0564 0.144 3.1729 1.1775 0.5162
"142" 35.25 0.3521 0.4726 0.8524 1.5745 9.2036 0.2134 16.0095 0.0695 22.6072 19.1255 0.2048 0.3914 0.0564 0.144 3.1818 1.1812 0.5214
"143" 35.5 0.3425 0.461 0.8347 1.5523 9.1447 0.2068 15.9653 0.067 22.7101 19.1917 0.1984 0.382 0.0563 0.1439 3.1907 1.1849 0.5267
"144" 35.75 0.3332 0.4497 0.8173 1.5303 9.0858 0.2004 15.9206 0.0646 22.8129 19.2572 0.1923 0.3729 0.0563 0.1438 3.1996 1.1886 0.5322
"145" 36 0.3242 0.4386 0.8003 1.5087 9.0269 0.1942 15.8753 0.0622 22.9157 19.3222 0.1863 0.3639 0.0562 0.1437 3.2087 1.1923 0.5377
"146" 36.25 0.3154 0.4278 0.7836 1.4872 8.9681 0.1882 15.8294 0.06 23.0183 19.3866 0.1805 0.3552 0.0562 0.1437 3.2178 1.1959 0.5433
"147" 36.5 0.3068 0.4173 0.7672 1.4661 8.9093 0.1824 15.7831 0.0578 23.1209 19.4504 0.1749 0.3467 0.0561 0.1436 3.227 1.1995 0.549
"148" 36.75 0.2984 0.407 0.7512 1.4452 8.8505 0.1768 15.7363 0.0558 23.2233 19.5136 0.1695 0.3383 0.0561 0.1435 3.2363 1.203 0.5547
"149" 37 0.2903 0.397 0.7354 1.4245 8.7918 0.1713 15.6891 0.0537 23.3256 19.5763 0.1642 0.3302 0.056 0.1434 3.2456 1.2065 0.5605
"150" 37.25 0.2824 0.3871 0.72 1.4041 8.7332 0.166 15.6414 0.0518 23.4277 19.6384 0.1591 0.3222 0.056 0.1434 3.255 1.21 0.5664
"151" 37.5 0.2747 0.3776 0.7048 1.3839 8.6746 0.1609 15.5933 0.0499 23.5297 19.7 0.1542 0.3144 0.056 0.1433 3.2645 1.2135 0.5724
"152" 37.75 0.2672 0.3682 0.69 1.364 8.6162 0.1559 15.5448 0.0481 23.6315 19.761 0.1494 0.3068 0.0559 0.1432 3.274 1.2169 0.5784
"153" 38 0.2599 0.3591 0.6755 1.3443 8.5578 0.151 15.4958 0.0464 23.7331 19.8215 0.1447 0.2994 0.0559 0.1431 3.2835 1.2203 0.5845
