"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"47" 11.5 1.9191 10.3213 7.8648 12.7782 1.9701 3.8132 6.3712 2.9639 6.1481 10.6451 2.2053 3.5687 0.0767 2.5853 4.577 1.0301 2.7513
"48" 11.75 1.8774 10.2539 7.8237 12.8921 1.9522 3.7331 6.3979 2.8882 6.2461 10.8645 2.1505 3.5253 0.0762 2.5769 4.5567 1.0408 2.7304
"49" 12 1.8362 10.1839 7.7805 13.0024 1.9339 3.6539 6.4226 2.8138 6.3436 11.0846 2.0966 3.4815 0.0757 2.5693 4.5371 1.0516 2.7105
"50" 12.25 1.7955 10.1114 7.7352 13.1091 1.9152 3.5756 6.4454 2.7408 6.4405 11.305 2.0437 3.4374 0.0752 2.5627 4.5183 1.0625 2.6915
"51" 12.5 1.7553 10.0366 7.688 13.2122 1.8963 3.4982 6.4663 2.6691 6.5368 11.5259 1.9917 3.393 0.0747 2.557 4.5001 1.0736 2.6735
"52" 12.75 1.7157 9.9594 7.6389 13.3116 1.8771 3.4217 6.4853 2.5988 6.6324 11.7469 1.9406 3.3483 0.0743 2.5521 4.4826 1.0848 2.6564
"53" 13 1.6766 9.8801 7.588 13.4073 1.8576 3.3462 6.5025 2.5299 6.7272 11.9682 1.8906 3.3035 0.0738 2.5481 4.4659 1.0961 2.6403
"54" 13.25 1.6381 9.7987 7.5354 13.4992 1.8379 3.2716 6.5178 2.4623 6.8214 12.1895 1.8414 3.2584 0.0733 2.545 4.4498 1.1075 2.6252
"55" 13.5 1.6001 9.7153 7.481 13.5873 1.818 3.1981 6.5312 2.3961 6.9147 12.4108 1.7932 3.2132 0.0729 2.5427 4.4344 1.1191 2.611
"56" 13.75 1.5627 9.6301 7.4251 13.6716 1.7978 3.1255 6.5428 2.3312 7.0072 12.632 1.746 3.1679 0.0725 2.5413 4.4197 1.1307 2.5977
"57" 14 1.5259 9.5431 7.3676 13.7521 1.7774 3.054 6.5525 2.2677 7.0988 12.853 1.6997 3.1226 0.072 2.5406 4.4057 1.1424 2.5854
"58" 14.25 1.4897 9.4544 7.3087 13.8288 1.7569 2.9836 6.5605 2.2056 7.1895 13.0737 1.6543 3.0771 0.0716 2.5409 4.3923 1.1542 2.5739
"59" 14.5 1.454 9.3641 7.2484 13.9017 1.7362 2.9142 6.5666 2.1447 7.2792 13.294 1.6098 3.0317 0.0712 2.5419 4.3796 1.1661 2.5634
"60" 14.75 1.4189 9.2723 7.1868 13.9708 1.7154 2.8459 6.571 2.0852 7.368 13.5138 1.5663 2.9863 0.0708 2.5437 4.3676 1.178 2.5537
"61" 15 1.3845 9.1792 7.1239 14.036 1.6945 2.7786 6.5737 2.027 7.4557 13.7331 1.5237 2.9409 0.0704 2.5463 4.3563 1.1901 2.5449
"62" 15.25 1.3506 9.0848 7.0599 14.0975 1.6734 2.7125 6.5746 1.9701 7.5424 13.9517 1.482 2.8956 0.07 2.5497 4.3455 1.2021 2.537
"63" 15.5 1.3173 8.9893 6.9947 14.1552 1.6523 2.6474 6.5739 1.9145 7.628 14.1697 1.4413 2.8505 0.0696 2.5538 4.3354 1.2143 2.5299
"64" 15.75 1.2846 8.8926 6.9286 14.2091 1.6311 2.5835 6.5715 1.8601 7.7125 14.3869 1.4014 2.8054 0.0692 2.5586 4.326 1.2264 2.5237
"65" 16 1.2525 8.795 6.8615 14.2592 1.6098 2.5206 6.5674 1.807 7.7959 14.6032 1.3624 2.7605 0.0689 2.5642 4.3172 1.2387 2.5182
"66" 16.25 1.221 8.6964 6.7934 14.3057 1.5885 2.4589 6.5618 1.7552 7.8781 14.8186 1.3243 2.7158 0.0685 2.5705 4.3089 1.2509 2.5136
"67" 16.5 1.1901 8.5971 6.7246 14.3485 1.5672 2.3982 6.5546 1.7046 7.9592 15.0331 1.2871 2.6713 0.0681 2.5775 4.3013 1.2632 2.5097
"68" 16.75 1.1598 8.497 6.655 14.3876 1.5459 2.3387 6.5459 1.6552 8.039 15.2465 1.2507 2.627 0.0678 2.5852 4.2942 1.2755 2.5067
"69" 17 1.1301 8.3963 6.5847 14.4232 1.5245 2.2803 6.5356 1.607 8.1177 15.4588 1.2152 2.583 0.0675 2.5935 4.2878 1.2879 2.5043
"70" 17.25 1.101 8.2951 6.5137 14.4551 1.5032 2.2229 6.5239 1.5599 8.1952 15.6699 1.1805 2.5393 0.0671 2.6025 4.2818 1.3002 2.5027
"71" 17.5 1.0725 8.1934 6.4422 14.4836 1.4819 2.1667 6.5108 1.5141 8.2714 15.8799 1.1466 2.4958 0.0668 2.6121 4.2765 1.3126 2.5018
"72" 17.75 1.0445 8.0912 6.3702 14.5086 1.4606 2.1116 6.4963 1.4694 8.3463 16.0886 1.1136 2.4527 0.0665 2.6223 4.2717 1.325 2.5016
"73" 18 1.0172 7.9888 6.2977 14.5301 1.4394 2.0576 6.4804 1.4258 8.42 16.2959 1.0814 2.4099 0.0662 2.6332 4.2674 1.3373 2.5021
"74" 18.25 0.9904 7.8861 6.2249 14.5483 1.4182 2.0047 6.4632 1.3833 8.4925 16.502 1.0499 2.3674 0.0659 2.6445 4.2636 1.3497 2.5033
"75" 18.5 0.9642 7.7833 6.1517 14.5631 1.3972 1.9528 6.4447 1.3419 8.5636 16.7066 1.0193 2.3253 0.0656 2.6565 4.2603 1.3621 2.5051
"76" 18.75 0.9385 7.6804 6.0782 14.5747 1.3762 1.902 6.425 1.3016 8.6335 16.9097 0.9894 2.2835 0.0653 2.669 4.2575 1.3744 2.5075
"77" 19 0.9134 7.5774 6.0045 14.583 1.3552 1.8523 6.404 1.2624 8.7021 17.1114 0.9603 2.2422 0.065 2.682 4.2553 1.3868 2.5105
"78" 19.25 0.8888 7.4745 5.9306 14.5882 1.3344 1.8036 6.3819 1.2242 8.7693 17.3116 0.9319 2.2013 0.0647 2.6956 4.2534 1.3991 2.5142
"79" 19.5 0.8648 7.3717 5.8566 14.5903 1.3138 1.756 6.3586 1.1869 8.8353 17.5102 0.9042 2.1607 0.0644 2.7096 4.252 1.4114 2.5184
"80" 19.75 0.8414 7.2691 5.7825 14.5894 1.2932 1.7094 6.3342 1.1507 8.9 17.7072 0.8773 2.1207 0.0642 2.7241 4.2511 1.4236 2.5231
"81" 20 0.8185 7.1666 5.7084 14.5855 1.2727 1.6639 6.3088 1.1155 8.9634 17.9027 0.8511 2.081 0.0639 2.7391 4.2506 1.4358 2.5284
"82" 20.25 0.7961 7.0645 5.6343 14.5786 1.2524 1.6193 6.2823 1.0812 9.0254 18.0965 0.8255 2.0418 0.0636 2.7545 4.2505 1.448 2.5342
"83" 20.5 0.7742 6.9626 5.5603 14.569 1.2323 1.5758 6.2548 1.0479 9.0862 18.2886 0.8007 2.003 0.0634 2.7704 4.2509 1.4602 2.5405
"84" 20.75 0.7528 6.8612 5.4863 14.5565 1.2123 1.5332 6.2264 1.0155 9.1457 18.479 0.7765 1.9647 0.0631 2.7866 4.2516 1.4723 2.5474
"85" 21 0.732 6.7601 5.4125 14.5413 1.1924 1.4916 6.1971 0.984 9.2038 18.6677 0.753 1.9269 0.0629 2.8033 4.2527 1.4844 2.5546
"86" 21.25 0.7116 6.6596 5.3389 14.5234 1.1727 1.451 6.1668 0.9533 9.2607 18.8547 0.73 1.8896 0.0627 2.8203 4.2541 1.4964 2.5624
"87" 21.5 0.6918 6.5595 5.2654 14.503 1.1532 1.4113 6.1357 0.9236 9.3162 19.04 0.7078 1.8527 0.0624 2.8378 4.256 1.5084 2.5705
"88" 21.75 0.6724 6.4601 5.1922 14.48 1.1339 1.3726 6.1038 0.8946 9.3705 19.2235 0.6861 1.8163 0.0622 2.8555 4.2581 1.5203 2.5791
"89" 22 0.6535 6.3612 5.1193 14.4545 1.1147 1.3347 6.0711 0.8665 9.4235 19.4052 0.665 1.7804 0.062 2.8736 4.2606 1.5321 2.5881
"90" 22.25 0.635 6.2629 5.0467 14.4267 1.0958 1.2978 6.0377 0.8392 9.4753 19.5851 0.6446 1.745 0.0618 2.892 4.2635 1.5439 2.5975
"91" 22.5 0.617 6.1654 4.9745 14.3965 1.077 1.2618 6.0035 0.8127 9.5257 19.7632 0.6247 1.7102 0.0616 2.9107 4.2666 1.5557 2.6073
"92" 22.75 0.5995 6.0685 4.9026 14.364 1.0584 1.2266 5.9686 0.7869 9.5749 19.9396 0.6053 1.6758 0.0613 2.9298 4.2701 1.5673 2.6174
"93" 23 0.5824 5.9724 4.8312 14.3293 1.04 1.1924 5.9331 0.7619 9.6229 20.1141 0.5865 1.6419 0.0611 2.949 4.2738 1.579 2.6279
"94" 23.25 0.5657 5.877 4.7601 14.2925 1.0218 1.1589 5.897 0.7377 9.6696 20.2868 0.5682 1.6085 0.0609 2.9686 4.2778 1.5905 2.6387
"95" 23.5 0.5495 5.7825 4.6895 14.2536 1.0038 1.1263 5.8603 0.7141 9.7151 20.4577 0.5505 1.5756 0.0608 2.9884 4.2821 1.602 2.6498
"96" 23.75 0.5337 5.6887 4.6194 14.2126 0.9861 1.0945 5.823 0.6912 9.7594 20.6268 0.5333 1.5432 0.0606 3.0085 4.2866 1.6134 2.6612
"97" 24 0.5183 5.5958 4.5498 14.1698 0.9685 1.0635 5.7852 0.669 9.8024 20.794 0.5165 1.5114 0.0604 3.0287 4.2914 1.6247 2.6729
"98" 24.25 0.5033 5.5038 4.4807 14.125 0.9511 1.0333 5.7469 0.6475 9.8443 20.9594 0.5003 1.48 0.0602 3.0492 4.2965 1.636 2.6848
"99" 24.5 0.4887 5.4127 4.4121 14.0784 0.934 1.0039 5.7082 0.6266 9.885 21.123 0.4845 1.4492 0.06 3.0699 4.3017 1.6472 2.697
"100" 24.75 0.4744 5.3224 4.3441 14.03 0.9171 0.9752 5.6689 0.6064 9.9245 21.2848 0.4692 1.4188 0.0599 3.0908 4.3072 1.6583 2.7095
"101" 25 0.4606 5.2331 4.2766 13.9799 0.9004 0.9472 5.6293 0.5867 9.9628 21.4447 0.4543 1.3889 0.0597 3.1118 4.3129 1.6693 2.7222
"102" 25.25 0.4471 5.1448 4.2098 13.9281 0.8839 0.92 5.5893 0.5677 10 21.6028 0.4399 1.3596 0.0595 3.1331 4.3187 1.6803 2.7351
"103" 25.5 0.434 5.0574 4.1435 13.8748 0.8676 0.8935 5.5489 0.5492 10.0361 21.7592 0.4259 1.3307 0.0594 3.1544 4.3248 1.6911 2.7483
"104" 25.75 0.4212 4.9709 4.0779 13.8199 0.8516 0.8677 5.5082 0.5313 10.071 21.9137 0.4123 1.3024 0.0592 3.1759 4.3311 1.7019 2.7616
"105" 26 0.4088 4.8855 4.0129 13.7635 0.8357 0.8426 5.4671 0.5139 10.1048 22.0664 0.3991 1.2745 0.059 3.1976 4.3375 1.7127 2.7751
"106" 26.25 0.3967 4.801 3.9485 13.7057 0.8201 0.8181 5.4258 0.4971 10.1375 22.2173 0.3864 1.2471 0.0589 3.2194 4.3441 1.7233 2.7888
"107" 26.5 0.3849 4.7176 3.8848 13.6465 0.8047 0.7943 5.3842 0.4808 10.1692 22.3665 0.374 1.2202 0.0588 3.2413 4.3508 1.7338 2.8027
"108" 26.75 0.3735 4.6351 3.8217 13.5861 0.7896 0.7711 5.3424 0.465 10.1998 22.5139 0.3619 1.1938 0.0586 3.2633 4.3577 1.7443 2.8167
"109" 27 0.3624 4.5537 3.7594 13.5243 0.7746 0.7486 5.3004 0.4497 10.2293 22.6595 0.3503 1.1679 0.0585 3.2853 4.3648 1.7547 2.8309
"110" 27.25 0.3516 4.4733 3.6977 13.4613 0.7599 0.7267 5.2581 0.4349 10.2578 22.8033 0.339 1.1424 0.0583 3.3075 4.3719 1.765 2.8452
"111" 27.5 0.3411 4.3939 3.6366 13.3972 0.7454 0.7053 5.2157 0.4205 10.2852 22.9455 0.328 1.1174 0.0582 3.3298 4.3792 1.7752 2.8596
"112" 27.75 0.3308 4.3156 3.5763 13.332 0.7311 0.6845 5.1731 0.4066 10.3116 23.0859 0.3174 1.0929 0.0581 3.3521 4.3866 1.7853 2.8741
"113" 28 0.3209 4.2383 3.5167 13.2657 0.717 0.6644 5.1304 0.3931 10.3371 23.2245 0.3071 1.0688 0.0579 3.3745 4.3942 1.7953 2.8888
"114" 28.25 0.3113 4.162 3.4578 13.1984 0.7032 0.6447 5.0876 0.3801 10.3615 23.3615 0.2971 1.0452 0.0578 3.3969 4.4018 1.8053 2.9035
"115" 28.5 0.3019 4.0868 3.3996 13.1301 0.6895 0.6256 5.0446 0.3674 10.385 23.4968 0.2875 1.022 0.0577 3.4194 4.4095 1.8152 2.9184
"116" 28.75 0.2928 4.0126 3.3421 13.0609 0.6761 0.6071 5.0016 0.3552 10.4075 23.6304 0.2781 0.9992 0.0576 3.4419 4.4174 1.8249 2.9333
"117" 29 0.2839 3.9394 3.2853 12.9908 0.6629 0.589 4.9585 0.3433 10.4291 23.7623 0.269 0.977 0.0574 3.4644 4.4253 1.8346 2.9483
"118" 29.25 0.2753 3.8673 3.2292 12.9199 0.6499 0.5715 4.9154 0.3319 10.4498 23.8926 0.2602 0.9551 0.0573 3.487 4.4333 1.8442 2.9633
"119" 29.5 0.2669 3.7962 3.1738 12.8482 0.6371 0.5544 4.8723 0.3208 10.4695 24.0213 0.2517 0.9337 0.0572 3.5096 4.4413 1.8538 2.9784
"120" 29.75 0.2588 3.7262 3.1192 12.7757 0.6246 0.5378 4.8291 0.31 10.4884 24.1483 0.2434 0.9126 0.0571 3.5322 4.4495 1.8632 2.9936
"121" 30 0.2509 3.6572 3.0653 12.7026 0.6122 0.5217 4.7859 0.2996 10.5063 24.2737 0.2354 0.8921 0.057 3.5547 4.4577 1.8725 3.0088
"122" 30.25 0.2433 3.5892 3.0121 12.6288 0.6 0.5061 4.7428 0.2895 10.5234 24.3976 0.2277 0.8719 0.0569 3.5773 4.4659 1.8818 3.0241
"123" 30.5 0.2359 3.5222 2.9596 12.5543 0.5881 0.4909 4.6997 0.2798 10.5397 24.5198 0.2202 0.8521 0.0568 3.5999 4.4742 1.891 3.0393
"124" 30.75 0.2286 3.4562 2.9078 12.4793 0.5763 0.4761 4.6566 0.2704 10.5551 24.6405 0.2129 0.8327 0.0567 3.6225 4.4826 1.9001 3.0546
"125" 31 0.2216 3.3913 2.8568 12.4037 0.5648 0.4617 4.6136 0.2613 10.5697 24.7597 0.2059 0.8137 0.0566 3.645 4.491 1.9091 3.07
"126" 31.25 0.2148 3.3274 2.8064 12.3276 0.5534 0.4478 4.5706 0.2524 10.5834 24.8773 0.1991 0.7951 0.0565 3.6676 4.4994 1.918 3.0853
"127" 31.5 0.2082 3.2644 2.7568 12.251 0.5423 0.4343 4.5277 0.2439 10.5964 24.9934 0.1925 0.7769 0.0564 3.6901 4.5079 1.9268 3.1006
"128" 31.75 0.2018 3.2025 2.7079 12.174 0.5313 0.4211 4.485 0.2356 10.6086 25.108 0.1861 0.7591 0.0563 3.7125 4.5164 1.9356 3.116
"129" 32 0.1956 3.1415 2.6597 12.0965 0.5206 0.4083 4.4423 0.2277 10.62 25.2212 0.1799 0.7416 0.0562 3.7349 4.5249 1.9442 3.1313
"130" 32.25 0.1895 3.0815 2.6122 12.0187 0.51 0.3959 4.3997 0.2199 10.6306 25.3328 0.174 0.7245 0.0561 3.7573 4.5334 1.9528 3.1467
"131" 32.5 0.1837 3.0225 2.5653 11.9405 0.4996 0.3839 4.3573 0.2125 10.6405 25.4431 0.1682 0.7078 0.056 3.7796 4.542 1.9613 3.162
"132" 32.75 0.178 2.9645 2.5192 11.862 0.4894 0.3722 4.315 0.2052 10.6497 25.5519 0.1626 0.6914 0.056 3.8019 4.5506 1.9697 3.1773
"133" 33 0.1725 2.9074 2.4738 11.7832 0.4794 0.3608 4.2729 0.1982 10.6581 25.6593 0.1572 0.6753 0.0559 3.8241 4.5592 1.978 3.1926
"134" 33.25 0.1671 2.8512 2.4291 11.7042 0.4695 0.3498 4.2309 0.1915 10.6659 25.7652 0.1519 0.6596 0.0558 3.8463 4.5678 1.9863 3.2078
"135" 33.5 0.1619 2.796 2.385 11.6249 0.4599 0.3391 4.189 0.185 10.6729 25.8698 0.1468 0.6442 0.0557 3.8684 4.5764 1.9945 3.2231
"136" 33.75 0.1569 2.7417 2.3416 11.5454 0.4504 0.3288 4.1474 0.1786 10.6793 25.9731 0.1419 0.6292 0.0556 3.8904 4.585 2.0025 3.2383
"137" 34 0.152 2.6883 2.2989 11.4658 0.4411 0.3187 4.1059 0.1725 10.685 26.075 0.1372 0.6145 0.0556 3.9124 4.5936 2.0105 3.2534
"138" 34.25 0.1473 2.6359 2.2568 11.386 0.432 0.3089 4.0646 0.1666 10.6901 26.1755 0.1326 0.6001 0.0555 3.9343 4.6021 2.0185 3.2686
"139" 34.5 0.1427 2.5843 2.2154 11.306 0.423 0.2994 4.0235 0.1609 10.6945 26.2748 0.1281 0.586 0.0554 3.9561 4.6107 2.0263 3.2836
"140" 34.75 0.1382 2.5336 2.1747 11.226 0.4142 0.2902 3.9826 0.1554 10.6982 26.3727 0.1238 0.5722 0.0553 3.9779 4.6193 2.0341 3.2987
"141" 35 0.1339 2.4838 2.1346 11.1459 0.4056 0.2813 3.9419 0.1501 10.7014 26.4694 0.1197 0.5587 0.0553 3.9995 4.6279 2.0417 3.3137
"142" 35.25 0.1297 2.4348 2.0951 11.0657 0.3971 0.2726 3.9014 0.1449 10.7039 26.5648 0.1157 0.5455 0.0552 4.0211 4.6364 2.0494 3.3286
"143" 35.5 0.1256 2.3868 2.0563 10.9855 0.3888 0.2642 3.8612 0.1399 10.7059 26.6589 0.1118 0.5326 0.0551 4.0426 4.6449 2.0569 3.3435
"144" 35.75 0.1217 2.3395 2.0181 10.9053 0.3807 0.256 3.8212 0.1351 10.7073 26.7519 0.108 0.52 0.0551 4.064 4.6534 2.0643 3.3583
"145" 36 0.1179 2.2931 1.9806 10.8251 0.3727 0.2481 3.7814 0.1305 10.7081 26.8436 0.1044 0.5077 0.055 4.0853 4.6619 2.0717 3.3731
"146" 36.25 0.1142 2.2475 1.9436 10.7449 0.3649 0.2404 3.7418 0.126 10.7083 26.934 0.1008 0.4956 0.0549 4.1065 4.6704 2.079 3.3878
"147" 36.5 0.1106 2.2028 1.9073 10.6647 0.3572 0.233 3.7025 0.1216 10.708 27.0234 0.0974 0.4838 0.0549 4.1276 4.6788 2.0862 3.4024
"148" 36.75 0.1071 2.1588 1.8715 10.5847 0.3496 0.2257 3.6634 0.1174 10.7071 27.1115 0.0941 0.4723 0.0548 4.1486 4.6872 2.0934 3.4169
"149" 37 0.1037 2.1156 1.8364 10.5047 0.3422 0.2187 3.6246 0.1134 10.7057 27.1985 0.091 0.461 0.0547 4.1696 4.6956 2.1005 3.4314
"150" 37.25 0.1004 2.0732 1.8018 10.4248 0.335 0.2119 3.586 0.1095 10.7038 27.2843 0.0879 0.45 0.0547 4.1904 4.7039 2.1075 3.4459
"151" 37.5 0.0973 2.0316 1.7679 10.345 0.3279 0.2054 3.5477 0.1057 10.7014 27.369 0.0849 0.4393 0.0546 4.2111 4.7122 2.1144 3.4602
"152" 37.75 0.0942 1.9908 1.7345 10.2654 0.3209 0.199 3.5096 0.102 10.6985 27.4526 0.082 0.4287 0.0546 4.2318 4.7205 2.1213 3.4745
