"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"33" 8 4.1831 1.2343 4.4292 6.5509 10.6964 5.8834 9.1898 3.3615 7.4243 5.0442 3.806 9.3041 0.0907 1.9788 4.8213 0.4853 2.8851
"34" 8.25 4.1281 1.2082 4.4041 6.6163 10.8707 5.7938 9.341 3.2833 7.6488 5.1515 3.7334 9.3254 0.0901 1.9142 4.7713 0.4806 2.819
"35" 8.5 4.0729 1.1824 4.3779 6.6801 11.044 5.7042 9.4915 3.2064 7.8773 5.2595 3.6615 9.3438 0.0896 1.8495 4.7215 0.4761 2.7531
"36" 8.75 4.0174 1.1569 4.3507 6.7423 11.2162 5.6146 9.6411 3.1306 8.1099 5.368 3.5901 9.3595 0.089 1.7844 4.6719 0.4716 2.6874
"37" 9 3.9616 1.1317 4.3225 6.8029 11.3871 5.5251 9.7899 3.056 8.3464 5.4769 3.5194 9.3724 0.0885 1.7193 4.6227 0.4673 2.6219
"38" 9.25 3.9057 1.1069 4.2934 6.8619 11.5566 5.4358 9.9376 2.9825 8.5869 5.5863 3.4494 9.3825 0.0879 1.6539 4.5737 0.463 2.5566
"39" 9.5 3.8497 1.0824 4.2633 6.9191 11.7246 5.3466 10.0842 2.9103 8.8313 5.696 3.38 9.3898 0.0874 1.5884 4.5251 0.4587 2.4916
"40" 9.75 3.7936 1.0583 4.2323 6.9747 11.891 5.2577 10.2297 2.8393 9.0795 5.8061 3.3114 9.3944 0.0868 1.5227 4.4769 0.4546 2.4269
"41" 10 3.7373 1.0344 4.2005 7.0284 12.0556 5.1691 10.3738 2.7694 9.3315 5.9164 3.2434 9.3962 0.0863 1.457 4.429 0.4506 2.3625
"42" 10.25 3.6811 1.011 4.1678 7.0803 12.2185 5.0809 10.5166 2.7008 9.5874 6.0269 3.1762 9.3952 0.0858 1.3912 4.3816 0.4466 2.2985
"43" 10.5 3.6248 0.9878 4.1343 7.1305 12.3794 4.993 10.6579 2.6334 9.8469 6.1376 3.1098 9.3916 0.0853 1.3253 4.3346 0.4428 2.2348
"44" 10.75 3.5686 0.965 4.1 7.1787 12.5383 4.9055 10.7977 2.5672 10.1101 6.2484 3.0441 9.3853 0.0848 1.2594 4.2881 0.439 2.1716
"45" 11 3.5125 0.9426 4.065 7.2251 12.6951 4.8185 10.9359 2.5021 10.3769 6.3592 2.9792 9.3764 0.0843 1.1934 4.2421 0.4353 2.1088
"46" 11.25 3.4564 0.9205 4.0293 7.2696 12.8497 4.732 11.0723 2.4383 10.6473 6.4701 2.9151 9.3648 0.0838 1.1274 4.1966 0.4317 2.0465
"47" 11.5 3.4005 0.8988 3.993 7.3122 13.002 4.6461 11.207 2.3757 10.9212 6.5809 2.8519 9.3507 0.0833 1.0615 4.1516 0.4282 1.9846
"48" 11.75 3.3448 0.8774 3.956 7.3529 13.152 4.5608 11.3399 2.3143 11.1985 6.6917 2.7895 9.3341 0.0828 0.9955 4.1072 0.4248 1.9233
"49" 12 3.2892 0.8564 3.9184 7.3917 13.2995 4.476 11.4709 2.254 11.4793 6.8023 2.7279 9.315 0.0823 0.9296 4.0634 0.4215 1.8624
"50" 12.25 3.2339 0.8357 3.8802 7.4285 13.4445 4.392 11.6 2.195 11.7634 6.9127 2.6672 9.2934 0.0819 0.8638 4.0202 0.4182 1.8021
"51" 12.5 3.1788 0.8154 3.8415 7.4634 13.587 4.3086 11.727 2.1371 12.0509 7.0229 2.6073 9.2695 0.0814 0.798 3.9775 0.415 1.7424
"52" 12.75 3.1241 0.7955 3.8024 7.4964 13.7268 4.226 11.852 2.0804 12.3415 7.1328 2.5484 9.2432 0.081 0.7323 3.9355 0.412 1.6832
"53" 13 3.0696 0.7759 3.7627 7.5274 13.864 4.1441 11.9749 2.0249 12.6354 7.2424 2.4903 9.2147 0.0805 0.6668 3.8942 0.409 1.6246
"54" 13.25 3.0155 0.7567 3.7227 7.5565 13.9984 4.0631 12.0956 1.9705 12.9324 7.3517 2.4331 9.1839 0.0801 0.6013 3.8534 0.4061 1.5666
"55" 13.5 2.9617 0.7378 3.6823 7.5837 14.1301 3.9828 12.2141 1.9173 13.2325 7.4606 2.3768 9.151 0.0796 0.5359 3.8134 0.4032 1.5092
"56" 13.75 2.9083 0.7193 3.6415 7.6089 14.2589 3.9034 12.3304 1.8652 13.5356 7.5691 2.3214 9.1159 0.0792 0.4707 3.774 0.4005 1.4524
"57" 14 2.8553 0.7011 3.6004 7.6323 14.3848 3.8248 12.4444 1.8142 13.8417 7.6771 2.2669 9.0788 0.0788 0.4056 3.7353 0.3978 1.3963
"58" 14.25 2.8028 0.6833 3.559 7.6537 14.5079 3.7472 12.5561 1.7644 14.1507 7.7846 2.2133 9.0397 0.0784 0.3406 3.6974 0.3952 1.3408
"59" 14.5 2.7507 0.6658 3.5173 7.6733 14.628 3.6704 12.6654 1.7157 14.4626 7.8916 2.1606 8.9987 0.078 0.2758 3.6601 0.3926 1.286
"60" 14.75 2.699 0.6487 3.4755 7.691 14.7452 3.5946 12.7724 1.6681 14.7773 7.998 2.1089 8.9557 0.0776 0.2112 3.6235 0.3902 1.2318
"61" 15 2.6483 0.632 3.434 7.7086 14.863 3.5203 12.8801 1.6217 14.9915 8.1057 2.0584 8.9129 0.0781 0.1638 3.5885 0.3902 1.1851
"62" 15.25 2.5996 0.616 3.3945 7.7302 14.9901 3.4488 12.9956 1.5772 15.0543 8.2078 2.0097 8.8745 0.0797 0.1397 3.5543 0.393 1.1474
"63" 15.5 2.5552 0.601 3.3605 7.7659 15.1476 3.3832 13.1368 1.5355 15.0218 8.2629 1.9645 8.8509 0.0834 0.123 3.5189 0.3948 1.111
"64" 15.75 2.5159 0.5872 3.3332 7.8199 15.3453 3.3244 13.3118 1.4971 14.9065 8.2691 1.9233 8.8466 0.0873 0.108 3.4781 0.3937 1.0715
"65" 16 2.4821 0.5742 3.3106 7.8569 15.5548 3.2728 13.5254 1.462 14.7186 8.2308 1.8861 8.8599 0.0926 0.0975 3.437 0.3909 1.0313
"66" 16.25 2.4554 0.5603 3.28 7.8627 15.7048 3.2305 13.7925 1.4308 14.4881 8.165 1.8532 8.8541 0.0993 0.0911 3.3996 0.3886 0.991
"67" 16.5 2.4362 0.5457 3.2408 7.8438 15.8009 3.1978 14.1201 1.4036 14.2264 8.0779 1.8179 8.8209 0.1065 0.0851 3.3619 0.3864 0.9468
"68" 16.75 2.4248 0.5305 3.1938 7.8014 15.8443 3.1751 14.4993 1.3805 13.9371 7.9712 1.7793 8.7619 0.1149 0.0808 3.3254 0.3846 0.9003
"69" 17 2.422 0.5152 3.1442 7.7496 15.8659 3.1635 14.877 1.3618 13.6406 7.8576 1.7399 8.6926 0.1236 0.0796 3.2918 0.3834 0.8569
"70" 17.25 2.4268 0.5003 3.0937 7.6934 15.8765 3.1615 15.2522 1.3468 13.344 7.7415 1.7006 8.6186 0.131 0.0786 3.2581 0.3816 0.8143
"71" 17.5 2.4379 0.4856 3.0425 7.6333 15.877 3.1675 15.6253 1.3348 13.0483 7.6235 1.6614 8.5405 0.1374 0.0776 3.2245 0.3794 0.7726
"72" 17.75 2.4513 0.4711 2.9908 7.5698 15.8684 3.1803 15.9967 1.3253 12.754 7.5039 1.6226 8.4589 0.143 0.0767 3.1913 0.377 0.7318
"73" 18 2.4634 0.457 2.9388 7.5034 15.8518 3.199 16.367 1.3179 12.4621 7.3833 1.5841 8.3742 0.1478 0.0759 3.1585 0.3745 0.6917
"74" 18.25 2.4744 0.4432 2.8867 7.4343 15.8274 3.2228 16.7362 1.3124 12.1728 7.2619 1.546 8.2869 0.1521 0.0752 3.1261 0.3719 0.6523
"75" 18.5 2.4842 0.4296 2.8345 7.3628 15.7956 3.2511 17.1043 1.3083 11.8863 7.14 1.5084 8.197 0.1557 0.0744 3.0942 0.3692 0.6135
"76" 18.75 2.4928 0.4164 2.7822 7.289 15.7567 3.2834 17.4709 1.3055 11.603 7.0177 1.4712 8.1049 0.1589 0.0737 3.0629 0.3665 0.5754
"77" 19 2.5003 0.4035 2.73 7.213 15.7109 3.3193 17.836 1.3038 11.3231 6.8951 1.4345 8.0107 0.1617 0.073 3.0322 0.3638 0.538
"78" 19.25 2.5067 0.3909 2.6779 7.1352 15.6585 3.3585 18.1993 1.3031 11.0466 6.7724 1.3984 7.9147 0.1641 0.0724 3.0021 0.3611 0.5012
"79" 19.5 2.512 0.3786 2.626 7.0555 15.5997 3.4006 18.5608 1.3032 10.7738 6.6498 1.3628 7.8169 0.1662 0.0717 2.9727 0.3585 0.465
"80" 19.75 2.5162 0.3666 2.5742 6.9741 15.5348 3.4454 18.9201 1.304 10.5049 6.5273 1.3277 7.7175 0.168 0.0711 2.944 0.3558 0.4295
"81" 20 2.5194 0.3549 2.5227 6.8913 15.4641 3.4926 19.2772 1.3054 10.2398 6.4052 1.2932 7.6168 0.1695 0.0705 2.916 0.3532 0.3946
"82" 20.25 2.5215 0.3435 2.4715 6.8071 15.3876 3.542 19.6318 1.3073 9.9789 6.2835 1.2592 7.5148 0.1708 0.0699 2.8886 0.3507 0.3604
"83" 20.5 2.5227 0.3324 2.4206 6.7216 15.3057 3.5935 19.9839 1.3096 9.7221 6.1623 1.2259 7.4117 0.1718 0.0693 2.862 0.3483 0.3268
"84" 20.75 2.5228 0.3216 2.3701 6.6351 15.2187 3.6468 20.3331 1.3122 9.4695 6.0418 1.1931 7.3077 0.1727 0.0688 2.8362 0.3459 0.2938
"85" 21 2.522 0.3111 2.3201 6.5475 15.1266 3.7017 20.6795 1.3151 9.2212 5.9219 1.1609 7.2028 0.1733 0.0682 2.811 0.3435 0.2615
"86" 21.25 2.5203 0.3009 2.2705 6.4591 15.0299 3.7581 21.0228 1.3182 8.9773 5.8029 1.1294 7.0973 0.1738 0.0677 2.7866 0.3413 0.2299
"87" 21.5 2.5208 0.2911 2.2233 6.3766 14.9463 3.8165 21.3182 1.3217 8.7449 5.69 1.0993 6.9985 0.1757 0.0724 2.7681 0.3404 0.206
"88" 21.75 2.5327 0.2823 2.1843 6.3194 14.9273 3.8777 21.519 1.3257 8.5434 5.5976 1.073 6.9271 0.1759 0.0794 2.7513 0.3389 0.1913
"89" 22 2.5554 0.2745 2.1527 6.2853 14.9684 3.9384 21.6506 1.3293 8.3697 5.5237 1.0503 6.8807 0.1735 0.0854 2.7325 0.3361 0.1809
"90" 22.25 2.5868 0.2673 2.1268 6.2694 15.0578 3.9959 21.7304 1.3317 8.2177 5.4642 1.0302 6.8541 0.1695 0.0902 2.7121 0.3323 0.1734
"91" 22.5 2.6253 0.2607 2.1052 6.2677 15.1859 4.0485 21.7714 1.3325 8.0826 5.4158 1.0122 6.8428 0.1647 0.0941 2.6905 0.3278 0.1679
"92" 22.75 2.6634 0.2545 2.0873 6.2775 15.3465 4.0952 21.7833 1.3315 7.9612 5.3763 0.9959 6.8439 0.1596 0.0974 2.6685 0.3231 0.1639
"93" 23 2.6973 0.2487 2.0722 6.2971 15.5353 4.1355 21.7733 1.3285 7.851 5.3441 0.9811 6.8554 0.1546 0.1002 2.6461 0.3183 0.1608
"94" 23.25 2.7271 0.2433 2.0595 6.3246 15.7484 4.1692 21.7465 1.3237 7.7499 5.3178 0.9673 6.8755 0.1498 0.1025 2.6233 0.3136 0.1584
"95" 23.5 2.7528 0.2381 2.0488 6.3589 15.9827 4.1967 21.706 1.3172 7.6564 5.2963 0.9546 6.9027 0.1454 0.1044 2.6004 0.3089 0.1565
"96" 23.75 2.7746 0.2332 2.0396 6.3988 16.236 4.2182 21.6543 1.309 7.5691 5.2788 0.9426 6.9358 0.1414 0.1061 2.5773 0.3044 0.1549
"97" 24 2.7927 0.2285 2.0317 6.4437 16.5038 4.2342 21.5935 1.2995 7.487 5.2646 0.9313 6.9741 0.1379 0.1075 2.5544 0.3001 0.1536
"98" 24.25 2.8077 0.224 2.0252 6.4937 16.7725 4.2455 21.5266 1.2887 7.4102 5.2537 0.9206 7.0178 0.135 0.1091 2.5325 0.296 0.1529
"99" 24.5 2.8199 0.2197 2.02 6.5488 17.0411 4.2525 21.4552 1.277 7.3383 5.2461 0.9105 7.0668 0.1324 0.1105 2.5113 0.2921 0.1522
"100" 24.75 2.8295 0.2155 2.0158 6.6084 17.31 4.2558 21.3802 1.2644 7.2705 5.2412 0.901 7.1203 0.13 0.1117 2.4906 0.2883 0.1516
"101" 25 2.8368 0.2115 2.0126 6.672 17.5794 4.2556 21.3019 1.2511 7.2064 5.2387 0.892 7.178 0.128 0.1128 2.4704 0.2845 0.1511
"102" 25.25 2.8421 0.2077 2.0102 6.7393 17.8498 4.2523 21.2206 1.2371 7.1454 5.2381 0.8833 7.2394 0.1261 0.1137 2.4506 0.2809 0.1506
"103" 25.5 2.8454 0.2039 2.0084 6.8098 18.1212 4.2464 21.1368 1.2227 7.087 5.2393 0.875 7.304 0.1245 0.1144 2.4312 0.2773 0.1502
"104" 25.75 2.8471 0.2003 2.0072 6.8833 18.3937 4.2381 21.0505 1.2078 7.0309 5.2419 0.867 7.3716 0.1231 0.1151 2.412 0.2737 0.1497
"105" 26 2.8474 0.1967 2.0065 6.9595 18.6676 4.2277 20.9621 1.1927 6.9768 5.2457 0.8592 7.4418 0.1219 0.1156 2.393 0.2702 0.1494
"106" 26.25 2.8464 0.1933 2.0062 7.0381 18.9429 4.2155 20.8718 1.1773 6.9243 5.2505 0.8516 7.5143 0.1208 0.116 2.3743 0.2667 0.149
"107" 26.5 2.8443 0.1899 2.0062 7.1189 19.2198 4.2017 20.7797 1.1617 6.8732 5.2562 0.8443 7.5889 0.1199 0.1164 2.3556 0.2633 0.1487
"108" 26.75 2.8412 0.1866 2.0064 7.2017 19.4984 4.1865 20.6859 1.146 6.8233 5.2625 0.837 7.6654 0.1191 0.1167 2.3371 0.2598 0.1483
"109" 27 2.8372 0.1834 2.0069 7.2863 19.7786 4.1703 20.5907 1.1302 6.7744 5.2694 0.8295 7.7436 0.1184 0.1169 2.3187 0.2564 0.148
"110" 27.25 2.8326 0.1803 2.0076 7.3727 20.0606 4.1531 20.4939 1.1144 6.7264 5.2768 0.822 7.8234 0.1178 0.1171 2.3003 0.253 0.1477
"111" 27.5 2.8274 0.1772 2.0084 7.4607 20.3443 4.1351 20.3958 1.0987 6.6791 5.2845 0.8144 7.9046 0.1174 0.1173 2.282 0.2495 0.1474
"112" 27.75 2.8217 0.1742 2.0092 7.5501 20.6298 4.1166 20.2964 1.083 6.6324 5.2924 0.8067 7.987 0.1169 0.1174 2.2637 0.2461 0.1472
"113" 28 2.8156 0.1712 2.0102 7.6408 20.9171 4.0975 20.1958 1.0674 6.5862 5.3005 0.799 8.0705 0.1166 0.1174 2.2453 0.2426 0.1469
"114" 28.25 2.8091 0.1683 2.0111 7.7327 21.2064 4.0779 20.0941 1.0519 6.5404 5.3087 0.7913 8.155 0.1163 0.1174 2.2269 0.2391 0.1466
"115" 28.5 2.8023 0.1654 2.012 7.8256 21.4976 4.058 19.9915 1.0366 6.4948 5.3167 0.7836 8.2402 0.116 0.1173 2.2084 0.2356 0.1464
"116" 28.75 2.7953 0.1626 2.0129 7.9192 21.7909 4.0378 19.8879 1.0214 6.4494 5.3247 0.7758 8.326 0.1158 0.1172 2.1899 0.232 0.1462
"117" 29 2.788 0.1598 2.0137 8.0136 22.0864 4.0174 19.7836 1.0063 6.404 5.3324 0.7681 8.4123 0.1156 0.1171 2.1713 0.2285 0.1459
"118" 29.25 2.7806 0.157 2.0143 8.1086 22.3841 3.9968 19.6785 0.9914 6.3585 5.3398 0.7605 8.4989 0.1154 0.1169 2.1526 0.2249 0.1457
"119" 29.5 2.773 0.1543 2.0148 8.204 22.6841 3.9761 19.5729 0.9767 6.313 5.3468 0.7528 8.5857 0.1153 0.1167 2.1339 0.2212 0.1456
"120" 29.75 2.7653 0.1517 2.0151 8.2996 22.9866 3.9554 19.4667 0.9622 6.2673 5.3534 0.7453 8.6725 0.1152 0.1165 2.115 0.2176 0.1454
"121" 30 2.7576 0.149 2.0152 8.3955 23.2914 3.9346 19.36 0.9478 6.2214 5.3595 0.7377 8.7592 0.1151 0.1162 2.0959 0.2139 0.1452
"122" 30.25 2.7498 0.1464 2.0151 8.4913 23.5988 3.9138 19.2529 0.9337 6.1752 5.365 0.7303 8.8456 0.1151 0.1159 2.0768 0.2102 0.145
"123" 30.5 2.742 0.1439 2.0148 8.5871 23.9088 3.8931 19.1455 0.9197 6.1286 5.3698 0.7229 8.9316 0.1151 0.1156 2.0575 0.2065 0.1449
"124" 30.75 2.7342 0.1413 2.0141 8.6826 24.2215 3.8725 19.0379 0.906 6.0817 5.374 0.7156 9.0172 0.1151 0.1153 2.0381 0.2028 0.1447
"125" 31 2.7265 0.1388 2.0132 8.7777 24.537 3.8521 18.93 0.8925 6.0343 5.3774 0.7083 9.1021 0.1151 0.1149 2.0185 0.199 0.1446
"126" 31.25 2.7188 0.1364 2.012 8.8724 24.8554 3.8318 18.822 0.8791 5.9865 5.3801 0.7012 9.1862 0.1152 0.1145 1.9988 0.1952 0.1445
"127" 31.5 2.7113 0.1339 2.0105 8.9664 25.1767 3.8118 18.7138 0.8661 5.9383 5.3819 0.6941 9.2695 0.1153 0.1141 1.9788 0.1914 0.1443
"128" 31.75 2.7039 0.1315 2.0086 9.0597 25.501 3.792 18.6057 0.8532 5.8895 5.3828 0.6871 9.3517 0.1154 0.1137 1.9587 0.1876 0.1442
"129" 32 2.6966 0.1291 2.0064 9.1521 25.8284 3.7725 18.4975 0.8406 5.8401 5.3828 0.6802 9.4327 0.1155 0.1133 1.9384 0.1838 0.1441
"130" 32.25 2.6895 0.1267 2.0038 9.2435 26.159 3.7533 18.3894 0.8281 5.7903 5.3818 0.6735 9.5125 0.1157 0.1128 1.918 0.18 0.144
"131" 32.5 2.6826 0.1244 2.0009 9.3338 26.4929 3.7344 18.2815 0.816 5.7398 5.3798 0.6668 9.5908 0.1159 0.1123 1.8973 0.1761 0.1439
"132" 32.75 2.676 0.1221 1.9975 9.4228 26.8301 3.716 18.1736 0.804 5.6888 5.3768 0.66 9.6677 0.1161 0.1118 1.8764 0.1723 0.1439
"133" 33 2.6697 0.1198 1.9938 9.5105 27.1707 3.6981 18.0659 0.7923 5.6372 5.3727 0.6532 9.743 0.1164 0.1113 1.8553 0.1684 0.1438
"134" 33.25 2.6637 0.1175 1.9896 9.5968 27.5147 3.6806 17.9584 0.7809 5.5851 5.3676 0.6464 9.8166 0.1167 0.1108 1.834 0.1646 0.1437
"135" 33.5 2.6581 0.1153 1.9851 9.6816 27.8622 3.6638 17.851 0.7697 5.5324 5.3614 0.6395 9.8885 0.1171 0.1103 1.8124 0.1607 0.1436
"136" 33.75 2.6529 0.1131 1.9801 9.7648 28.2131 3.6475 17.7438 0.7587 5.4792 5.3541 0.6326 9.9585 0.1175 0.1098 1.7906 0.1569 0.1435
"137" 34 2.6481 0.1109 1.9748 9.8463 28.5677 3.6318 17.6369 0.748 5.4255 5.3457 0.6256 10.0266 0.1179 0.1093 1.7686 0.153 0.1434
"138" 34.25 2.6437 0.1087 1.969 9.9259 28.9259 3.6168 17.5302 0.7376 5.3712 5.3362 0.6186 10.0927 0.1183 0.1088 1.7463 0.1492 0.1434
"139" 34.5 2.6399 0.1066 1.9628 10.0036 29.2878 3.6025 17.4238 0.7274 5.3163 5.3255 0.6115 10.1565 0.1188 0.1082 1.7238 0.1453 0.1433
"140" 34.75 2.6365 0.1044 1.9561 10.0793 29.6535 3.5889 17.3177 0.7174 5.2609 5.3136 0.6045 10.2176 0.1193 0.1076 1.701 0.1415 0.1433
"141" 35 2.6337 0.1023 1.9491 10.1518 30.024 3.5761 17.2124 0.7077 5.2052 5.3007 0.5973 10.2685 0.1199 0.1073 1.6778 0.138 0.1434
"142" 35.25 2.6317 0.1003 1.942 10.2141 30.4019 3.5643 17.1089 0.6984 5.1495 5.2873 0.5902 10.3075 0.1206 0.1072 1.654 0.135 0.1437
"143" 35.5 2.6304 0.0983 1.9348 10.2656 30.7877 3.5535 17.0074 0.6892 5.0944 5.2739 0.5832 10.3356 0.1213 0.1072 1.6295 0.1322 0.1439
"144" 35.75 2.6297 0.0963 1.9277 10.3072 31.1812 3.5436 16.9078 0.6804 5.04 5.2606 0.5763 10.3539 0.1219 0.1072 1.6042 0.1298 0.1441
"145" 36 2.6296 0.0944 1.9206 10.3397 31.582 3.5345 16.8097 0.6718 4.9863 5.2475 0.5695 10.3631 0.1224 0.1073 1.5782 0.1275 0.1443
"146" 36.25 2.6299 0.0925 1.9137 10.3639 31.9891 3.5259 16.7129 0.6634 4.9333 5.2346 0.5628 10.3641 0.1228 0.1074 1.5515 0.1256 0.1444
"147" 36.5 2.6308 0.0906 1.9071 10.3812 32.3867 3.5181 16.6185 0.6552 4.8817 5.2226 0.5562 10.3582 0.1234 0.1082 1.5259 0.124 0.1451
"148" 36.75 2.6323 0.0889 1.9013 10.3929 32.7697 3.511 16.5285 0.6472 4.8323 5.2118 0.5499 10.347 0.124 0.1093 1.501 0.1228 0.1459
"149" 37 2.6344 0.0871 1.8963 10.4001 33.1409 3.5048 16.4431 0.6394 4.7853 5.1993 0.5439 10.3314 0.1247 0.1102 1.4772 0.1218 0.1467
"150" 37.25 2.6374 0.0855 1.892 10.4034 33.5019 3.4997 16.362 0.6319 4.7402 5.185 0.5381 10.3119 0.1256 0.111 1.4541 0.1209 0.1475
"151" 37.5 2.6413 0.0839 1.8883 10.403 33.8534 3.4958 16.2849 0.6247 4.6968 5.169 0.5325 10.289 0.1265 0.1116 1.4316 0.12 0.1482
"152" 37.75 2.6461 0.0823 1.885 10.3993 34.1961 3.4932 16.2115 0.6177 4.6548 5.1516 0.5271 10.2629 0.1275 0.1121 1.4096 0.1192 0.1488
