"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"27" 6.5 3.1206 4.7734 5.5344 7.7698 5.9472 6.8895 4.2314 4.7942 8.9184 4.5906 4.9206 5.9008 0.0979 2.528 5.7275 0.6983 3.928
"28" 6.75 3.0798 4.7492 5.5379 7.9096 6.0317 6.8137 4.2783 4.7062 9.2964 4.712 4.8497 5.9063 0.0974 2.452 5.6922 0.6944 3.871
"29" 7 3.0389 4.724 5.5398 8.0493 6.1155 6.7372 4.3245 4.6189 9.6871 4.8352 4.7788 5.9103 0.0968 2.3743 5.657 0.6903 3.8134
"30" 7.25 2.9979 4.6977 5.5403 8.1889 6.1986 6.66 4.3699 4.5323 10.0907 4.96 4.708 5.9127 0.0963 2.295 5.6217 0.6861 3.7552
"31" 7.5 2.9567 4.6704 5.5392 8.3281 6.281 6.5821 4.4146 4.4464 10.5074 5.0865 4.6371 5.9136 0.0957 2.2139 5.5866 0.6819 3.6965
"32" 7.75 2.9154 4.642 5.5367 8.4669 6.3624 6.5035 4.4585 4.3612 10.9373 5.2145 4.5663 5.9127 0.0951 2.1312 5.5515 0.6775 3.6372
"33" 8 2.874 4.6126 5.5325 8.6051 6.4428 6.4243 4.5015 4.2768 11.3807 5.3441 4.4956 5.9103 0.0946 2.0467 5.5165 0.673 3.5773
"34" 8.25 2.8326 4.5822 5.5268 8.7425 6.5221 6.3445 4.5435 4.1931 11.8377 5.4751 4.4249 5.9062 0.094 1.9604 5.4817 0.6684 3.5169
"35" 8.5 2.7911 4.5507 5.5195 8.8792 6.6003 6.2641 4.5846 4.1101 12.3085 5.6076 4.3544 5.9004 0.0934 1.8724 5.447 0.6637 3.4559
"36" 8.75 2.7496 4.5183 5.5107 9.0148 6.6772 6.1833 4.6247 4.0279 12.7933 5.7413 4.284 5.893 0.0928 1.7826 5.4125 0.6588 3.3945
"37" 9 2.708 4.4848 5.5003 9.1493 6.7528 6.1019 4.6637 3.9465 13.292 5.8763 4.2138 5.8839 0.0923 1.691 5.3782 0.6538 3.3325
"38" 9.25 2.6664 4.4504 5.4883 9.2826 6.8271 6.0201 4.7016 3.8659 13.805 6.0125 4.1438 5.8731 0.0917 1.5977 5.3442 0.6487 3.2701
"39" 9.5 2.6248 4.4151 5.4747 9.4145 6.8998 5.9379 4.7384 3.7861 14.3323 6.1498 4.074 5.8607 0.0911 1.5025 5.3103 0.6435 3.2071
"40" 9.75 2.5833 4.3788 5.4596 9.5449 6.971 5.8553 4.774 3.7071 14.874 6.288 4.0044 5.8465 0.0905 1.4056 5.2768 0.6381 3.1437
"41" 10 2.5418 4.3417 5.4429 9.6737 7.0406 5.7724 4.8084 3.629 15.4301 6.4272 3.9351 5.8307 0.0899 1.3068 5.2435 0.6326 3.0798
"42" 10.25 2.5003 4.3037 5.4247 9.8007 7.1085 5.6892 4.8415 3.5517 16.0008 6.5673 3.8661 5.8133 0.0894 1.2062 5.2106 0.6269 3.0155
"43" 10.5 2.459 4.2648 5.4049 9.9259 7.1746 5.6058 4.8733 3.4753 16.5862 6.7081 3.7974 5.7942 0.0888 1.1038 5.178 0.6211 2.9507
"44" 10.75 2.4177 4.2251 5.3836 10.0491 7.2389 5.5222 4.9038 3.3998 17.1862 6.8496 3.7291 5.7735 0.0882 0.9996 5.1458 0.6151 2.8856
"45" 11 2.3765 4.1847 5.3608 10.1701 7.3013 5.4384 4.933 3.3252 17.8008 6.9917 3.6611 5.7512 0.0876 0.8935 5.1139 0.609 2.82
"46" 11.25 2.3355 4.1435 5.3365 10.2889 7.3618 5.3546 4.9608 3.2515 18.4302 7.1342 3.5935 5.7273 0.087 0.7857 5.0825 0.6027 2.7541
"47" 11.5 2.2946 4.1015 5.3107 10.4054 7.4202 5.2707 4.9871 3.1788 19.0744 7.2772 3.5263 5.7018 0.0865 0.6761 5.0515 0.5963 2.6877
"48" 11.75 2.2539 4.0589 5.2836 10.5194 7.4766 5.1868 5.0121 3.107 19.7332 7.4204 3.4596 5.6748 0.0859 0.5646 5.0209 0.5897 2.621
"49" 12 2.2134 4.0156 5.255 10.6309 7.5309 5.1029 5.0356 3.0361 20.4067 7.5639 3.3934 5.6462 0.0853 0.4514 4.9908 0.5829 2.554
"50" 12.25 2.1731 3.9717 5.225 10.7397 7.583 5.0191 5.0576 2.9662 21.0949 7.7075 3.3276 5.6161 0.0848 0.3363 4.9611 0.576 2.4867
"51" 12.5 2.133 3.9271 5.1937 10.8458 7.6329 4.9355 5.0782 2.8973 21.7956 7.8511 3.2624 5.5846 0.0842 0.2199 4.932 0.569 2.4191
"52" 12.75 2.0943 3.8845 5.1645 10.9581 7.6866 4.8549 5.101 2.8308 22.2079 7.9949 3.1994 5.5555 0.0871 0.1525 4.908 0.5691 2.3726
"53" 13 2.0613 3.8528 5.1505 11.1106 7.7663 4.7876 5.1395 2.7719 22.3178 8.0748 3.1449 5.5423 0.0948 0.1268 4.8884 0.5728 2.344
"54" 13.25 2.0348 3.834 5.155 11.2897 7.8761 4.736 5.1979 2.7216 22.2742 8.0995 3.1002 5.5489 0.1015 0.1143 4.8649 0.5744 2.3194
"55" 13.5 2.0137 3.8146 5.1611 11.4375 7.978 4.6975 5.2734 2.6784 22.1657 8.1002 3.0637 5.5631 0.1074 0.1103 4.8433 0.5754 2.2991
"56" 13.75 1.9967 3.791 5.1611 11.5714 8.0706 4.6688 5.3627 2.6406 22.0334 8.0919 3.0332 5.571 0.1114 0.1083 4.821 0.5757 2.2799
"57" 14 1.9824 3.7652 5.1575 11.6975 8.1579 4.6466 5.4621 2.6064 21.8877 8.0783 3.0042 5.5751 0.1143 0.107 4.7977 0.5756 2.2606
"58" 14.25 1.9703 3.7379 5.1515 11.8186 8.2418 4.6295 5.5701 2.5751 21.7335 8.0611 2.9742 5.5765 0.1167 0.1061 4.7733 0.5751 2.2408
"59" 14.5 1.9597 3.7094 5.1434 11.9355 8.3229 4.6163 5.6856 2.546 21.5725 8.041 2.9436 5.5757 0.1186 0.1052 4.7481 0.5743 2.2205
"60" 14.75 1.9504 3.68 5.1336 12.0487 8.4015 4.6063 5.8078 2.5187 21.4058 8.0182 2.9123 5.573 0.1201 0.1045 4.7222 0.5732 2.1997
"61" 15 1.9422 3.6498 5.1222 12.1586 8.4779 4.5987 5.9363 2.4929 21.2342 7.9932 2.8806 5.5685 0.1214 0.1038 4.6956 0.572 2.1784
"62" 15.25 1.9348 3.6188 5.1093 12.2654 8.5522 4.5931 6.0705 2.4683 21.0583 7.966 2.8486 5.5624 0.1224 0.1032 4.6686 0.5706 2.1567
"63" 15.5 1.9281 3.5871 5.095 12.3692 8.6244 4.5892 6.2103 2.4447 20.8784 7.9368 2.8162 5.5547 0.1233 0.1026 4.6411 0.5691 2.1345
"64" 15.75 1.922 3.5548 5.0794 12.47 8.6947 4.5868 6.3556 2.422 20.695 7.9057 2.7835 5.5456 0.124 0.102 4.6132 0.5675 2.112
"65" 16 1.9164 3.522 5.0625 12.5678 8.763 4.5856 6.5063 2.4001 20.5082 7.8728 2.7505 5.5351 0.1247 0.1014 4.5851 0.5657 2.089
"66" 16.25 1.9112 3.4887 5.0444 12.6626 8.8292 4.5855 6.6623 2.3789 20.3182 7.8381 2.7174 5.5231 0.1253 0.1008 4.5566 0.5639 2.0656
"67" 16.5 1.9065 3.4548 5.0251 12.7543 8.8933 4.5865 6.8238 2.3583 20.1252 7.8016 2.684 5.5097 0.1259 0.1002 4.5278 0.5621 2.0418
"68" 16.75 1.9022 3.4204 5.0045 12.8428 8.9553 4.5884 6.9907 2.3384 19.9291 7.7634 2.6505 5.495 0.1264 0.0996 4.4988 0.5601 2.0176
"69" 17 1.8982 3.3856 4.9826 12.9279 9.015 4.5912 7.1632 2.319 19.7302 7.7234 2.6167 5.4788 0.1269 0.0991 4.4695 0.5581 1.9929
"70" 17.25 1.8945 3.3502 4.9595 13.0095 9.0723 4.5948 7.3416 2.3001 19.5282 7.6816 2.5828 5.4611 0.1274 0.0984 4.44 0.556 1.9678
"71" 17.5 1.8912 3.3144 4.9352 13.0874 9.1271 4.5993 7.5258 2.2817 19.3234 7.6381 2.5487 5.442 0.1278 0.0978 4.4103 0.5539 1.9422
"72" 17.75 1.8882 3.278 4.9095 13.1614 9.1793 4.6046 7.7162 2.2639 19.1156 7.5927 2.5144 5.4214 0.1283 0.0972 4.3803 0.5517 1.9161
"73" 18 1.8855 3.2412 4.8825 13.2313 9.2287 4.6107 7.9129 2.2465 18.9048 7.5454 2.4799 5.3992 0.1288 0.0965 4.3502 0.5495 1.8896
"74" 18.25 1.8832 3.204 4.8544 13.2973 9.2755 4.6177 8.114 2.2297 18.6917 7.4965 2.4454 5.3757 0.1293 0.096 4.3201 0.5472 1.8629
"75" 18.5 1.8812 3.1666 4.8254 13.3605 9.3203 4.6256 8.3182 2.2133 18.4774 7.4464 2.4108 5.3512 0.1298 0.0956 4.2899 0.5449 1.836
"76" 18.75 1.8796 3.129 4.7955 13.4206 9.3632 4.6343 8.5253 2.1974 18.2621 7.3952 2.3764 5.3256 0.1302 0.0951 4.2598 0.5426 1.809
"77" 19 1.8782 3.0913 4.7649 13.4779 9.404 4.6439 8.7353 2.182 18.0458 7.3429 2.3419 5.2991 0.1307 0.0947 4.2297 0.5403 1.7818
"78" 19.25 1.8771 3.0534 4.7335 13.5321 9.4428 4.6542 8.9483 2.1669 17.8286 7.2895 2.3076 5.2716 0.1311 0.0942 4.1996 0.5379 1.7546
"79" 19.5 1.8763 3.0155 4.7013 13.5833 9.4796 4.6651 9.1642 2.1522 17.6107 7.235 2.2734 5.2431 0.1315 0.0938 4.1696 0.5355 1.7271
"80" 19.75 1.8757 2.9774 4.6684 13.6314 9.5142 4.6768 9.3829 2.1379 17.3921 7.1796 2.2393 5.2137 0.1318 0.0933 4.1396 0.5331 1.6996
"81" 20 1.8753 2.9392 4.6347 13.6763 9.5468 4.6892 9.6043 2.124 17.1728 7.1231 2.2052 5.1834 0.1322 0.0929 4.1096 0.5306 1.6719
"82" 20.25 1.8752 2.901 4.6003 13.7181 9.5771 4.7022 9.8285 2.1104 16.9531 7.0657 2.1713 5.1522 0.1325 0.0924 4.0798 0.5282 1.6441
"83" 20.5 1.8754 2.8627 4.5652 13.7566 9.6053 4.7158 10.0553 2.0971 16.733 7.0074 2.1376 5.1201 0.1329 0.092 4.0501 0.5257 1.6162
"84" 20.75 1.8757 2.8244 4.5294 13.7919 9.6313 4.7301 10.2847 2.0841 16.5125 6.9481 2.1039 5.0871 0.1332 0.0915 4.0204 0.5232 1.5883
"85" 21 1.8763 2.7861 4.4929 13.824 9.6551 4.7451 10.5166 2.0714 16.2917 6.888 2.0705 5.0532 0.1336 0.0911 3.9909 0.5207 1.5602
"86" 21.25 1.8771 2.7477 4.4558 13.8527 9.6766 4.7606 10.751 2.0591 16.0708 6.827 2.0372 5.0185 0.1339 0.0906 3.9615 0.5182 1.532
"87" 21.5 1.8781 2.7093 4.4181 13.878 9.6958 4.7768 10.9877 2.047 15.8498 6.7652 2.004 4.983 0.1342 0.0902 3.9322 0.5156 1.5038
"88" 21.75 1.8793 2.671 4.3797 13.9 9.7127 4.7935 11.2267 2.0352 15.6288 6.7025 1.971 4.9467 0.1345 0.0897 3.9031 0.5131 1.4756
"89" 22 1.8807 2.6326 4.3408 13.9187 9.7273 4.8109 11.4679 2.0236 15.4079 6.6392 1.9383 4.9096 0.1348 0.0893 3.8742 0.5106 1.4472
"90" 22.25 1.8823 2.5944 4.3013 13.9339 9.7397 4.8289 11.7112 2.0123 15.1871 6.5751 1.9057 4.8718 0.1351 0.0888 3.8454 0.508 1.4189
"91" 22.5 1.8841 2.5561 4.2613 13.9457 9.7497 4.8475 11.9566 2.0013 14.9666 6.5103 1.8733 4.8332 0.1354 0.0884 3.8168 0.5055 1.3905
"92" 22.75 1.8861 2.518 4.2207 13.9541 9.7573 4.8666 12.2038 1.9905 14.7464 6.4448 1.8411 4.7939 0.1357 0.088 3.7885 0.5029 1.3621
"93" 23 1.8882 2.4799 4.1797 13.9591 9.7626 4.8863 12.453 1.98 14.5266 6.3787 1.8092 4.7539 0.1359 0.0875 3.7603 0.5003 1.3337
"94" 23.25 1.8906 2.442 4.1382 13.9607 9.7656 4.9066 12.7038 1.9697 14.3073 6.312 1.7774 4.7132 0.1362 0.0871 3.7323 0.4978 1.3052
"95" 23.5 1.8931 2.4041 4.0962 13.9589 9.7663 4.9274 12.9563 1.9595 14.0886 6.2447 1.7459 4.6719 0.1365 0.0866 3.7046 0.4952 1.2768
"96" 23.75 1.8958 2.3664 4.0538 13.9537 9.7646 4.9488 13.2104 1.9497 13.8705 6.177 1.7147 4.63 0.1367 0.0862 3.6771 0.4927 1.2484
"97" 24 1.8986 2.3288 4.011 13.945 9.7606 4.9707 13.4659 1.94 13.6532 6.1087 1.6837 4.5875 0.1369 0.0858 3.6499 0.4901 1.2201
"98" 24.25 1.9016 2.2914 3.9678 13.933 9.7543 4.9931 13.7227 1.9305 13.4368 6.04 1.653 4.5444 0.1372 0.0853 3.6229 0.4876 1.1917
"99" 24.5 1.9048 2.2542 3.9243 13.9177 9.7457 5.0161 13.9808 1.9211 13.2212 5.9708 1.6225 4.5008 0.1374 0.0849 3.5961 0.4851 1.1635
"100" 24.75 1.9081 2.2171 3.8805 13.899 9.7348 5.0395 14.2401 1.912 13.0066 5.9013 1.5924 4.4567 0.1376 0.0845 3.5697 0.4826 1.1352
"101" 25 1.9115 2.1802 3.8363 13.877 9.7216 5.0634 14.5003 1.903 12.7931 5.8315 1.5625 4.4121 0.1378 0.0841 3.5435 0.48 1.1071
"102" 25.25 1.9151 2.1436 3.7919 13.8518 9.7062 5.0878 14.7615 1.8942 12.5807 5.7613 1.5328 4.367 0.138 0.0836 3.5176 0.4775 1.079
"103" 25.5 1.9188 2.1071 3.7472 13.8232 9.6885 5.1127 15.0236 1.8855 12.3695 5.6909 1.5035 4.3215 0.1382 0.0832 3.492 0.4751 1.051
"104" 25.75 1.9227 2.0709 3.7023 13.7915 9.6686 5.138 15.2863 1.877 12.1595 5.6202 1.4745 4.2756 0.1383 0.0828 3.4667 0.4726 1.0231
"105" 26 1.9266 2.035 3.6572 13.7567 9.6465 5.1637 15.5496 1.8686 11.9509 5.5493 1.4458 4.2293 0.1385 0.0824 3.4417 0.4701 0.9954
"106" 26.25 1.9307 1.9993 3.6119 13.7187 9.6223 5.1899 15.8135 1.8604 11.7438 5.4783 1.4174 4.1827 0.1386 0.082 3.417 0.4677 0.9677
"107" 26.5 1.9348 1.9638 3.5664 13.6776 9.596 5.2164 16.0777 1.8523 11.5381 5.4071 1.3893 4.1358 0.1388 0.0816 3.3927 0.4653 0.9402
"108" 26.75 1.9391 1.9287 3.5209 13.6336 9.5676 5.2434 16.3422 1.8442 11.3339 5.3359 1.3616 4.0885 0.1389 0.0812 3.3687 0.4629 0.9127
"109" 27 1.9434 1.8938 3.4752 13.5865 9.5371 5.2707 16.607 1.8363 11.1314 5.2646 1.3341 4.041 0.139 0.0808 3.345 0.4605 0.8855
"110" 27.25 1.9478 1.8592 3.4295 13.5366 9.5046 5.2983 16.8717 1.8285 10.9305 5.1933 1.307 3.9933 0.1391 0.0804 3.3216 0.4581 0.8584
"111" 27.5 1.9523 1.825 3.3837 13.4838 9.4701 5.3263 17.1365 1.8208 10.7313 5.122 1.2803 3.9454 0.1392 0.08 3.2986 0.4558 0.8314
"112" 27.75 1.9569 1.791 3.3379 13.4282 9.4336 5.3546 17.4012 1.8131 10.5339 5.0507 1.2538 3.8973 0.1393 0.0796 3.276 0.4534 0.8046
"113" 28 1.9615 1.7574 3.292 13.3698 9.3953 5.3832 17.6656 1.8056 10.3383 4.9795 1.2278 3.849 0.1394 0.0792 3.2537 0.4511 0.778
"114" 28.25 1.9662 1.7241 3.2462 13.3088 9.3551 5.4121 17.9296 1.7981 10.1447 4.9085 1.202 3.8006 0.1394 0.0789 3.2317 0.4489 0.7515
"115" 28.5 1.9709 1.6911 3.2004 13.2452 9.3131 5.4413 18.1933 1.7906 9.9529 4.8375 1.1767 3.7521 0.1395 0.0785 3.2101 0.4466 0.7253
"116" 28.75 1.9752 1.6585 3.1547 13.1791 9.2693 5.4707 18.4565 1.7833 9.7631 4.7668 1.1516 3.7036 0.1395 0.0781 3.1889 0.4444 0.6992
"117" 29 1.9791 1.6263 3.1091 13.1106 9.2239 5.5004 18.7192 1.7759 9.5754 4.6963 1.127 3.655 0.1396 0.0778 3.168 0.4422 0.6733
"118" 29.25 1.9826 1.5944 3.0637 13.0398 9.1768 5.5303 18.9812 1.7687 9.3898 4.6261 1.1026 3.6064 0.1396 0.0774 3.1475 0.4401 0.6477
"119" 29.5 1.9856 1.5629 3.0183 12.9667 9.1281 5.5603 19.2425 1.7614 9.2063 4.5561 1.0787 3.5578 0.1396 0.0771 3.1274 0.438 0.6222
"120" 29.75 1.9882 1.5318 2.9731 12.8914 9.0778 5.5906 19.5031 1.7542 9.0249 4.4864 1.0551 3.5093 0.1396 0.0767 3.1077 0.4359 0.597
"121" 30 1.9904 1.5011 2.9281 12.8139 9.0261 5.621 19.7627 1.7471 8.8457 4.4171 1.0319 3.4608 0.1396 0.0764 3.0883 0.4339 0.572
"122" 30.25 1.9922 1.4707 2.8833 12.7344 8.9729 5.6516 20.0214 1.7399 8.6687 4.3481 1.009 3.4124 0.1396 0.076 3.0693 0.4319 0.5472
"123" 30.5 1.9936 1.4408 2.8386 12.6529 8.9183 5.6823 20.2791 1.7328 8.494 4.2796 0.9865 3.3641 0.1396 0.0757 3.0507 0.43 0.5227
"124" 30.75 1.9946 1.4112 2.7942 12.5695 8.8623 5.7132 20.5356 1.7257 8.3215 4.2114 0.9644 3.316 0.1395 0.0754 3.0324 0.4281 0.4983
"125" 31 1.9952 1.3821 2.7501 12.4842 8.8051 5.7441 20.7909 1.7186 8.1513 4.1436 0.9426 3.2679 0.1395 0.0751 3.0146 0.4263 0.4743
"126" 31.25 1.9954 1.3533 2.7062 12.3972 8.7466 5.7751 21.045 1.7115 7.9834 4.0764 0.9212 3.2201 0.1395 0.0748 2.9971 0.4244 0.4504
"127" 31.5 1.9952 1.3249 2.6626 12.3085 8.6868 5.8062 21.2976 1.7044 7.8178 4.0095 0.9001 3.1724 0.1394 0.0744 2.9799 0.4227 0.4269
"128" 31.75 1.9946 1.297 2.6193 12.2182 8.626 5.8373 21.5489 1.6973 7.6545 3.9432 0.8795 3.125 0.1393 0.0741 2.9632 0.4209 0.4035
"129" 32 1.9937 1.2695 2.5762 12.1264 8.564 5.8685 21.7987 1.6902 7.4936 3.8774 0.8591 3.0778 0.1393 0.0738 2.9468 0.4193 0.3804
"130" 32.25 1.9923 1.2423 2.5335 12.033 8.5009 5.8997 22.0469 1.6831 7.335 3.8122 0.8392 3.0308 0.1392 0.0735 2.9307 0.4176 0.3576
"131" 32.5 1.9906 1.2156 2.4912 11.9383 8.4369 5.9309 22.2935 1.676 7.1788 3.7475 0.8195 2.9841 0.1391 0.0732 2.9151 0.416 0.3351
"132" 32.75 1.9885 1.1893 2.4491 11.8423 8.3719 5.9621 22.5385 1.6689 7.025 3.6833 0.8003 2.9376 0.1391 0.073 2.8998 0.4144 0.3128
"133" 33 1.9861 1.1634 2.4075 11.745 8.306 5.9932 22.7817 1.6618 6.8735 3.6198 0.7814 2.8915 0.139 0.0727 2.8848 0.4129 0.2907
"134" 33.25 1.9833 1.138 2.3662 11.6466 8.2392 6.0244 23.0231 1.6546 6.7244 3.5568 0.7628 2.8456 0.1389 0.0724 2.8702 0.4114 0.2689
"135" 33.5 1.9802 1.1129 2.3252 11.547 8.1717 6.0555 23.2627 1.6474 6.5777 3.4944 0.7446 2.8001 0.1388 0.0721 2.856 0.41 0.2474
"136" 33.75 1.9775 1.0886 2.2854 11.4507 8.1063 6.087 23.483 1.6404 6.4353 3.4338 0.727 2.7558 0.1396 0.0743 2.8447 0.4093 0.2294
"137" 34 1.9802 1.0669 2.2513 11.3846 8.062 6.1216 23.6427 1.634 6.3087 3.3814 0.7111 2.7183 0.1406 0.0796 2.8371 0.4093 0.2187
"138" 34.25 1.9858 1.0481 2.2232 11.3518 8.0408 6.1572 23.7576 1.6279 6.1987 3.3378 0.6971 2.6881 0.1405 0.0842 2.8293 0.4088 0.2114
"139" 34.5 1.991 1.0316 2.1999 11.3463 8.0386 6.1917 23.8401 1.6214 6.1023 3.3013 0.6845 2.6637 0.1395 0.0881 2.821 0.408 0.2061
"140" 34.75 1.9954 1.0168 2.1805 11.3624 8.0513 6.2238 23.8984 1.6145 6.0164 3.2703 0.6732 2.6439 0.1382 0.0912 2.8125 0.4072 0.2022
"141" 35 1.9989 1.0035 2.1641 11.3958 8.076 6.253 23.9384 1.6068 5.9389 3.2436 0.6628 2.6277 0.1368 0.0936 2.8039 0.4063 0.1992
"142" 35.25 2.0014 0.9913 2.1501 11.443 8.1103 6.2791 23.9645 1.5984 5.868 3.2203 0.6531 2.6144 0.1354 0.0956 2.7952 0.4054 0.197
"143" 35.5 2.003 0.98 2.1379 11.5015 8.1523 6.3021 23.9798 1.5894 5.8023 3.1997 0.6441 2.6032 0.1342 0.0972 2.7866 0.4045 0.1953
"144" 35.75 2.0037 0.9695 2.1272 11.569 8.2007 6.3225 23.9866 1.5799 5.7409 3.1813 0.6355 2.5939 0.1331 0.0985 2.778 0.4037 0.194
"145" 36 2.0038 0.9595 2.1176 11.644 8.2542 6.3405 23.9867 1.5699 5.683 3.1645 0.6274 2.5859 0.1321 0.0996 2.7694 0.4029 0.1929
"146" 36.25 2.0032 0.9499 2.109 11.725 8.3119 6.3565 23.9816 1.5595 5.6277 3.1491 0.6195 2.579 0.1313 0.1004 2.7608 0.4022 0.192
"147" 36.5 2.0021 0.9408 2.1011 11.8111 8.373 6.3707 23.9721 1.5487 5.5747 3.1347 0.612 2.573 0.1306 0.101 2.7523 0.4015 0.1914
"148" 36.75 2.0005 0.9319 2.0937 11.9012 8.437 6.3836 23.9592 1.5378 5.5234 3.1211 0.6046 2.5676 0.1301 0.1015 2.7437 0.4009 0.1908
"149" 37 1.9986 0.9233 2.0868 11.9947 8.5033 6.3952 23.9436 1.5266 5.4736 3.1081 0.5975 2.5627 0.1296 0.1019 2.7353 0.4003 0.1904
"150" 37.25 1.9964 0.9149 2.0802 12.0909 8.5715 6.4058 23.9257 1.5154 5.4249 3.0956 0.5905 2.5582 0.1292 0.1021 2.7268 0.3997 0.19
"151" 37.5 1.994 0.9067 2.0738 12.1893 8.6413 6.4157 23.906 1.504 5.3772 3.0835 0.5836 2.554 0.129 0.1023 2.7184 0.3992 0.1897
"152" 37.75 1.9914 0.8986 2.0676 12.2896 8.7123 6.425 23.8849 1.4927 5.3303 3.0716 0.5769 2.55 0.1287 0.1025 2.7099 0.3986 0.1895
