"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"17" 4 2.8423 2.7119 1.9744 1.9863 2.3467 2.9967 3.7784 2.0034 2.6006 2.3666 1.6452 4.1894 3.3488 6.6542 10.0416 2.4319 6.3701
"18" 4.25 3.4466 3.265 2.324 2.3181 2.7582 3.5599 4.5644 2.305 3.0379 2.7362 1.8562 4.9728 2.8695 6.0244 9.3 2.1396 5.8587
"19" 4.5 4.1598 3.9122 2.7249 2.692 3.2272 4.2067 5.5037 2.6388 3.5359 3.1507 2.086 5.8699 2.3215 5.2971 8.4452 1.8035 5.264
"20" 4.75 4.9767 4.6505 3.1743 3.1027 3.7497 4.9274 6.6168 2.9963 4.0925 3.605 2.3293 6.8707 1.709 4.4734 7.4797 1.4257 4.5846
"21" 5 5.8525 5.4457 3.6521 3.5328 4.3074 5.6783 7.8803 3.3516 4.6928 4.0825 2.5698 7.9335 1.0605 3.5851 6.4437 1.0228 3.8447
"22" 5.25 6.6342 6.1699 4.0863 3.9421 4.8539 6.3219 9.1598 3.6339 5.2951 4.5431 2.7628 8.9578 0.4668 2.743 5.4736 0.6498 3.1324
"23" 5.5 6.9907 6.5243 4.3012 4.2148 5.2175 6.5806 10.015 3.7155 5.7923 4.9139 2.82 9.5961 0.1394 2.2327 4.9066 0.4418 2.6876
"24" 5.75 6.9808 6.539 4.3073 4.2765 5.3117 6.525 10.3284 3.6466 6.0378 5.0887 2.7693 9.7167 0.0904 2.1069 4.7855 0.4095 2.5633
"25" 6 6.9166 6.5011 4.2802 4.3012 5.3589 6.4249 10.545 3.5584 6.232 5.22 2.7042 9.7514 0.0872 2.0466 4.7397 0.4058 2.4946
"26" 6.25 6.8481 6.4588 4.2502 4.3225 5.4019 6.3223 10.7561 3.4706 6.4265 5.3499 2.6393 9.7784 0.0864 1.9899 4.6983 0.4038 2.4292
"27" 6.5 6.7782 6.4145 4.2192 4.3422 5.4433 6.2196 10.9666 3.3842 6.6242 5.4807 2.5753 9.8018 0.0858 1.9333 4.6574 0.4021 2.3644
"28" 6.75 6.7069 6.3686 4.187 4.3606 5.4829 6.1169 11.1768 3.2991 6.8252 5.6125 2.5124 9.8218 0.0852 1.8769 4.6171 0.4006 2.3
"29" 7 6.6344 6.321 4.1539 4.3775 5.5209 6.0143 11.3864 3.2155 7.0295 5.7453 2.4504 9.8384 0.0846 1.8206 4.5772 0.3993 2.2361
"30" 7.25 6.5606 6.2718 4.1198 4.393 5.5571 5.9119 11.5952 3.1334 7.2369 5.8789 2.3895 9.8516 0.084 1.7644 4.5377 0.3982 2.1727
"31" 7.5 6.4858 6.2211 4.0847 4.4069 5.5916 5.8096 11.8032 3.0526 7.4474 6.0133 2.3296 9.8614 0.0834 1.7083 4.4988 0.3972 2.1098
"32" 7.75 6.41 6.1689 4.0488 4.4195 5.6243 5.7076 12.0101 2.9734 7.661 6.1485 2.2707 9.8678 0.0828 1.6525 4.4603 0.3965 2.0475
"33" 8 6.3331 6.1153 4.0119 4.4305 5.6552 5.606 12.2158 2.8955 7.8775 6.2842 2.2128 9.8708 0.0823 1.5968 4.4224 0.3959 1.9857
"34" 8.25 6.2554 6.0603 3.9743 4.4401 5.6843 5.5047 12.4201 2.8191 8.097 6.4205 2.1559 9.8705 0.0817 1.5413 4.3851 0.3956 1.9246
"35" 8.5 6.1769 6.004 3.9359 4.4482 5.7116 5.4039 12.623 2.7441 8.3193 6.5573 2.1001 9.8669 0.0811 1.4861 4.3483 0.3954 1.8641
"36" 8.75 6.0976 5.9465 3.8967 4.4549 5.737 5.3036 12.8242 2.6706 8.5444 6.6946 2.0453 9.8601 0.0806 1.4311 4.3121 0.3954 1.8042
"37" 9 6.0176 5.8878 3.8568 4.46 5.7606 5.2038 13.0236 2.5985 8.7721 6.8321 1.9915 9.85 0.08 1.3764 4.2765 0.3956 1.7451
"38" 9.25 5.9371 5.828 3.8163 4.4638 5.7823 5.1047 13.2212 2.5279 9.0025 6.9699 1.9387 9.8367 0.0795 1.3219 4.2415 0.396 1.6866
"39" 9.5 5.856 5.7672 3.7751 4.4661 5.8022 5.0062 13.4167 2.4586 9.2354 7.108 1.887 9.8202 0.0789 1.2678 4.2071 0.3965 1.6289
"40" 9.75 5.7744 5.7054 3.7334 4.467 5.8203 4.9084 13.6101 2.3908 9.4707 7.2461 1.8362 9.8007 0.0784 1.2139 4.1734 0.3972 1.5719
"41" 10 5.6925 5.6427 3.6911 4.4666 5.8365 4.8114 13.8012 2.3244 9.7085 7.3843 1.7865 9.7782 0.0779 1.1604 4.1403 0.3981 1.5157
"42" 10.25 5.6102 5.5791 3.6484 4.4647 5.8509 4.7152 13.9899 2.2595 9.9485 7.5225 1.7379 9.7527 0.0774 1.1073 4.1078 0.3991 1.4602
"43" 10.5 5.5277 5.5148 3.6051 4.4615 5.8634 4.6199 14.1762 2.1959 10.1908 7.6606 1.6902 9.7243 0.0769 1.0544 4.076 0.4003 1.4056
"44" 10.75 5.445 5.4497 3.5615 4.4569 5.8742 4.5255 14.3599 2.1337 10.4352 7.7986 1.6435 9.6931 0.0764 1.002 4.0449 0.4016 1.3518
"45" 11 5.3622 5.384 3.5175 4.451 5.8832 4.432 14.5409 2.0729 10.6817 7.9364 1.5978 9.6591 0.0759 0.9499 4.0145 0.4031 1.2987
"46" 11.25 5.2794 5.3177 3.4732 4.4438 5.8904 4.3395 14.7192 2.0135 10.9302 8.0739 1.5531 9.6225 0.0754 0.8982 3.9848 0.4048 1.2465
"47" 11.5 5.1965 5.2509 3.4286 4.4354 5.8959 4.2479 14.8947 1.9554 11.1806 8.211 1.5094 9.5832 0.075 0.8469 3.9557 0.4065 1.1952
"48" 11.75 5.1138 5.1836 3.3837 4.4257 5.8996 4.1575 15.0672 1.8986 11.4329 8.3478 1.4667 9.5414 0.0745 0.796 3.9273 0.4085 1.1447
"49" 12 5.0311 5.116 3.3387 4.4148 5.9016 4.0681 15.2368 1.8432 11.6869 8.4842 1.4249 9.4971 0.0741 0.7455 3.8997 0.4105 1.095
"50" 12.25 4.9487 5.048 3.2934 4.4028 5.902 3.9798 15.4033 1.7891 11.9426 8.6201 1.3841 9.4504 0.0736 0.6954 3.8727 0.4127 1.0463
"51" 12.5 4.8665 4.9797 3.248 4.3895 5.9007 3.8926 15.5667 1.7364 12.1999 8.7554 1.3443 9.4015 0.0732 0.6458 3.8464 0.4149 0.9983
"52" 12.75 4.7846 4.9112 3.2025 4.3752 5.8978 3.8066 15.727 1.6848 12.4588 8.8902 1.3053 9.3503 0.0728 0.5965 3.8208 0.4173 0.9513
"53" 13 4.703 4.8425 3.157 4.3598 5.8933 3.7217 15.884 1.6346 12.7192 9.0243 1.2673 9.297 0.0724 0.5477 3.7959 0.4199 0.9051
"54" 13.25 4.6218 4.7737 3.1114 4.3433 5.8872 3.6381 16.0378 1.5856 12.981 9.1577 1.2302 9.2416 0.072 0.4993 3.7717 0.4225 0.8597
"55" 13.5 4.5411 4.7048 3.0658 4.3258 5.8796 3.5556 16.1883 1.5379 13.2442 9.2904 1.1941 9.1843 0.0716 0.4513 3.7482 0.4252 0.8153
"56" 13.75 4.4608 4.6359 3.0202 4.3073 5.8706 3.4744 16.3355 1.4913 13.5086 9.4224 1.1588 9.1251 0.0712 0.4038 3.7253 0.428 0.7717
"57" 14 4.3811 4.5671 2.9747 4.2878 5.86 3.3944 16.4793 1.446 13.7743 9.5535 1.1243 9.0641 0.0708 0.3567 3.7032 0.4309 0.729
"58" 14.25 4.3019 4.4983 2.9293 4.2674 5.8481 3.3157 16.6197 1.4018 14.0412 9.6838 1.0908 9.0013 0.0704 0.31 3.6817 0.4339 0.6871
"59" 14.5 4.2234 4.4297 2.884 4.2461 5.8347 3.2382 16.7568 1.3588 14.3091 9.8132 1.0581 8.937 0.0701 0.2637 3.661 0.4369 0.6461
"60" 14.75 4.1454 4.3613 2.8389 4.224 5.82 3.1621 16.8904 1.3169 14.5781 9.9418 1.0262 8.871 0.0697 0.2179 3.6408 0.4401 0.6059
"61" 15 4.0682 4.2931 2.7939 4.2011 5.8041 3.0872 17.0209 1.2761 14.837 10.0695 0.9952 8.8037 0.0695 0.1744 3.6216 0.4436 0.5674
"62" 15.25 3.9927 4.2262 2.7499 4.1786 5.7887 3.0142 17.154 1.2367 14.9833 10.1998 0.9651 8.7376 0.0698 0.1495 3.6032 0.4496 0.5364
"63" 15.5 3.919 4.1609 2.7068 4.1568 5.7741 2.9433 17.2906 1.1986 15.0447 10.3333 0.9361 8.6731 0.0699 0.1379 3.5844 0.4571 0.5104
"64" 15.75 3.8467 4.0965 2.6644 4.1351 5.7595 2.874 17.4283 1.1616 15.0652 10.4657 0.9079 8.609 0.07 0.1327 3.5659 0.4655 0.487
"65" 16 3.7766 4.0342 2.6233 4.1146 5.7466 2.807 17.5729 1.126 15.0644 10.5858 0.8807 8.5478 0.0706 0.1292 3.5475 0.4735 0.4641
"66" 16.25 3.7091 3.9743 2.5838 4.096 5.7362 2.7424 17.7275 1.0918 15.0454 10.6932 0.8545 8.4907 0.0713 0.1259 3.5282 0.4807 0.4402
"67" 16.5 3.6441 3.9168 2.5458 4.0793 5.7285 2.6801 17.8928 1.0588 15.0086 10.7875 0.8294 8.4375 0.072 0.1226 3.508 0.4871 0.4154
"68" 16.75 3.5818 3.8617 2.5094 4.0646 5.7237 2.6202 18.0698 1.0272 14.9535 10.8678 0.8052 8.3888 0.0729 0.1192 3.4868 0.4927 0.3894
"69" 17 3.5221 3.8093 2.4747 4.0521 5.722 2.5627 18.26 0.9969 14.8788 10.9327 0.782 8.3448 0.0738 0.1155 3.4644 0.4974 0.362
"70" 17.25 3.4652 3.7596 2.4418 4.0423 5.7242 2.5077 18.4663 0.9678 14.7825 10.9797 0.7597 8.3063 0.0749 0.1112 3.4406 0.501 0.3328
"71" 17.5 3.4117 3.7133 2.411 4.0357 5.7311 2.4553 18.6923 0.94 14.6608 11.0053 0.7385 8.2746 0.0764 0.1062 3.4152 0.5032 0.3014
"72" 17.75 3.3618 3.6709 2.3827 4.0333 5.7442 2.4059 18.944 0.9137 14.5083 11.0039 0.7183 8.2516 0.0784 0.1 3.3877 0.5038 0.2669
"73" 18 3.3167 3.6334 2.3576 4.0297 5.7646 2.3599 19.2303 0.8888 14.3174 10.9678 0.6992 8.2401 0.0812 0.0924 3.358 0.5025 0.2284
"74" 18.25 3.2787 3.5933 2.3319 4.0131 5.7737 2.319 19.5379 0.8659 14.0895 10.8972 0.6816 8.2332 0.0875 0.0895 3.3333 0.5012 0.1922
"75" 18.5 3.2542 3.5604 2.3108 4.0048 5.7957 2.287 19.7357 0.846 13.8892 10.8483 0.6665 8.2456 0.0952 0.098 3.3209 0.5024 0.1732
"76" 18.75 3.2378 3.5413 2.2985 4.0129 5.8432 2.2603 19.843 0.8281 13.7392 10.8419 0.6528 8.2943 0.0977 0.1062 3.3082 0.5021 0.1603
"77" 19 3.2223 3.5337 2.2928 4.0353 5.9051 2.2345 19.8844 0.8107 13.6316 10.8721 0.6395 8.3655 0.0967 0.1137 3.2954 0.5014 0.1517
"78" 19.25 3.2038 3.5259 2.2863 4.0705 5.9565 2.207 19.8842 0.7931 13.5646 10.9379 0.626 8.4293 0.0937 0.1214 3.2839 0.502 0.1469
"79" 19.5 3.1795 3.5114 2.2756 4.1017 6.0007 2.1763 19.86 0.7749 13.5361 11.0385 0.612 8.4755 0.0891 0.129 3.2727 0.5042 0.1442
"80" 19.75 3.1473 3.4876 2.2591 4.1208 6.0407 2.1411 19.8226 0.7556 13.5435 11.1726 0.5972 8.4964 0.0832 0.1363 3.2613 0.5085 0.1427
"81" 20 3.1055 3.4526 2.2357 4.1248 6.0643 2.1005 19.7796 0.7351 13.5857 11.3394 0.5815 8.4861 0.0767 0.1439 3.2507 0.5154 0.1424
"82" 20.25 3.055 3.4072 2.2057 4.1141 6.0656 2.0552 19.7398 0.7136 13.6629 11.517 0.5649 8.4457 0.0722 0.1511 3.2445 0.5247 0.1436
"83" 20.5 3.001 3.3573 2.1729 4.0965 6.0562 2.0082 19.7087 0.692 13.7678 11.6805 0.5482 8.3912 0.0707 0.1556 3.2425 0.5349 0.1447
"84" 20.75 2.9464 3.3063 2.1394 4.0764 6.0429 1.9614 19.6817 0.6708 13.8877 11.8377 0.5317 8.3318 0.07 0.1577 3.2416 0.545 0.145
"85" 21 2.8919 3.255 2.1058 4.0549 6.0273 1.9152 19.6558 0.6501 14.0151 11.9919 0.5157 8.2699 0.0696 0.1587 3.2411 0.5549 0.1451
"86" 21.25 2.8377 3.2038 2.0723 4.0324 6.01 1.8697 19.6302 0.63 14.1467 12.1442 0.5001 8.2061 0.0691 0.159 3.241 0.5649 0.1451
"87" 21.5 2.784 3.1526 2.0388 4.009 5.9912 1.8249 19.6049 0.6103 14.2802 12.2948 0.4849 8.1408 0.0688 0.1591 3.2411 0.5747 0.1452
"88" 21.75 2.7307 3.1016 2.0054 3.9848 5.971 1.7808 19.5803 0.5912 14.4148 12.4437 0.47 8.074 0.0684 0.1589 3.2414 0.5845 0.1453
"89" 22 2.6779 3.0508 1.9722 3.9597 5.9493 1.7375 19.5565 0.5726 14.5495 12.5909 0.4556 8.0059 0.068 0.1586 3.2418 0.5943 0.1455
"90" 22.25 2.6256 3.0002 1.9392 3.9339 5.9262 1.695 19.5338 0.5545 14.6838 12.7362 0.4415 7.9365 0.0676 0.1582 3.2423 0.604 0.1456
"91" 22.5 2.5738 2.9498 1.9063 3.9073 5.9017 1.6532 19.5123 0.5369 14.8175 12.8796 0.4278 7.8657 0.0673 0.1578 3.2429 0.6136 0.1458
"92" 22.75 2.5225 2.8997 1.8736 3.88 5.8759 1.6122 19.4922 0.5198 14.9501 13.021 0.4145 7.7938 0.0669 0.1573 3.2436 0.6232 0.146
"93" 23 2.4718 2.8498 1.8411 3.8519 5.8488 1.5719 19.4734 0.5032 15.0816 13.1604 0.4015 7.7208 0.0665 0.1568 3.2443 0.6327 0.1463
"94" 23.25 2.4216 2.8002 1.8088 3.8232 5.8205 1.5323 19.456 0.487 15.2118 13.2978 0.3889 7.6467 0.0662 0.1563 3.2451 0.6422 0.1465
"95" 23.5 2.3721 2.751 1.7767 3.7939 5.7909 1.4935 19.4401 0.4713 15.3405 13.433 0.3766 7.5717 0.0659 0.1558 3.246 0.6516 0.1467
"96" 23.75 2.3231 2.7021 1.7449 3.7639 5.7602 1.4555 19.4255 0.456 15.4676 13.5662 0.3646 7.4957 0.0655 0.1552 3.2469 0.6609 0.1469
"97" 24 2.2747 2.6536 1.7133 3.7334 5.7284 1.4182 19.4124 0.4412 15.5932 13.6972 0.353 7.419 0.0652 0.1547 3.2479 0.6702 0.1471
"98" 24.25 2.2269 2.6055 1.682 3.7024 5.6955 1.3816 19.4006 0.4268 15.7171 13.8261 0.3418 7.3415 0.0649 0.1542 3.249 0.6794 0.1474
"99" 24.5 2.1798 2.5578 1.651 3.6709 5.6616 1.3458 19.3902 0.4128 15.8394 13.9528 0.3308 7.2633 0.0646 0.1537 3.25 0.6885 0.1476
"100" 24.75 2.1333 2.5105 1.6203 3.6389 5.6267 1.3107 19.3811 0.3992 15.9599 14.0774 0.3202 7.1846 0.0643 0.1532 3.2511 0.6975 0.1478
"101" 25 2.0874 2.4637 1.5899 3.6065 5.5909 1.2763 19.3732 0.386 16.0787 14.1998 0.3098 7.1054 0.064 0.1527 3.2523 0.7064 0.148
"102" 25.25 2.0422 2.4173 1.5598 3.5737 5.5543 1.2427 19.3666 0.3733 16.1957 14.3201 0.2998 7.0257 0.0637 0.1522 3.2535 0.7153 0.1482
"103" 25.5 1.9977 2.3715 1.53 3.5405 5.5168 1.2098 19.3611 0.3609 16.311 14.4383 0.29 6.9456 0.0634 0.1517 3.2547 0.7241 0.1483
"104" 25.75 1.9539 2.3261 1.5006 3.507 5.4786 1.1776 19.3568 0.3488 16.4245 14.5543 0.2806 6.8652 0.0632 0.1512 3.256 0.7327 0.1485
"105" 26 1.9108 2.2813 1.4715 3.4733 5.4396 1.1461 19.3536 0.3372 16.5362 14.6682 0.2714 6.7846 0.0629 0.1507 3.2572 0.7413 0.1487
"106" 26.25 1.8683 2.237 1.4428 3.4392 5.4 1.1153 19.3515 0.3259 16.6461 14.78 0.2625 6.7037 0.0626 0.1503 3.2586 0.7498 0.1489
"107" 26.5 1.8266 2.1933 1.4145 3.405 5.3597 1.0853 19.3503 0.3149 16.7543 14.8898 0.2539 6.6228 0.0624 0.1498 3.2599 0.7582 0.149
"108" 26.75 1.7855 2.1501 1.3865 3.3705 5.3188 1.0559 19.3502 0.3043 16.8607 14.9974 0.2455 6.5418 0.0622 0.1494 3.2613 0.7665 0.1492
"109" 27 1.7451 2.1075 1.3588 3.3358 5.2773 1.0271 19.351 0.294 16.9654 15.103 0.2374 6.4607 0.0619 0.149 3.2626 0.7746 0.1493
"110" 27.25 1.7054 2.0654 1.3316 3.301 5.2354 0.9991 19.3527 0.2841 17.0682 15.2065 0.2295 6.3797 0.0617 0.1485 3.264 0.7827 0.1495
"111" 27.5 1.6665 2.0239 1.3047 3.2661 5.1929 0.9717 19.3552 0.2744 17.1694 15.3081 0.2218 6.2988 0.0615 0.1481 3.2655 0.7907 0.1496
"112" 27.75 1.6282 1.983 1.2783 3.231 5.1501 0.9449 19.3586 0.2651 17.2688 15.4076 0.2144 6.218 0.0613 0.1477 3.2669 0.7986 0.1497
"113" 28 1.5906 1.9427 1.2522 3.1959 5.1068 0.9188 19.3627 0.256 17.3665 15.5051 0.2073 6.1373 0.061 0.1473 3.2684 0.8064 0.1498
"114" 28.25 1.5537 1.9029 1.2265 3.1608 5.0631 0.8934 19.3677 0.2472 17.4624 15.6008 0.2003 6.0569 0.0608 0.1469 3.2699 0.8141 0.15
"115" 28.5 1.5175 1.8638 1.2011 3.1255 5.0192 0.8685 19.3733 0.2388 17.5567 15.6944 0.1936 5.9768 0.0606 0.1466 3.2714 0.8216 0.1501
"116" 28.75 1.4819 1.8253 1.1762 3.0903 4.9749 0.8443 19.3796 0.2306 17.6493 15.7862 0.1871 5.8969 0.0605 0.1462 3.2729 0.8291 0.1502
"117" 29 1.4471 1.7873 1.1517 3.0551 4.9304 0.8206 19.3865 0.2226 17.7402 15.8761 0.1808 5.8174 0.0603 0.1458 3.2744 0.8365 0.1503
"118" 29.25 1.4129 1.75 1.1276 3.0199 4.8856 0.7976 19.394 0.2149 17.8295 15.9642 0.1746 5.7382 0.0601 0.1455 3.276 0.8437 0.1504
"119" 29.5 1.3794 1.7133 1.1038 2.9849 4.8408 0.7751 19.4001 0.2075 17.9179 16.0509 0.1687 5.6597 0.06 0.1454 3.2778 0.851 0.1508
"120" 29.75 1.3467 1.6773 1.0806 2.95 4.796 0.7532 19.4046 0.2003 18.0064 16.1368 0.163 5.5818 0.0599 0.1454 3.2798 0.8582 0.1515
"121" 30 1.3146 1.6419 1.0577 2.9154 4.7513 0.732 19.4075 0.1934 18.0952 16.2218 0.1575 5.5045 0.0598 0.1454 3.2821 0.8653 0.1524
"122" 30.25 1.2833 1.6072 1.0353 2.8809 4.7067 0.7112 19.4088 0.1867 18.1844 16.3058 0.1521 5.428 0.0597 0.1454 3.2845 0.8723 0.1535
"123" 30.5 1.2526 1.5731 1.0133 2.8467 4.6622 0.6911 19.4085 0.1802 18.2741 16.3889 0.1469 5.3522 0.0596 0.1454 3.2871 0.8793 0.1548
"124" 30.75 1.2226 1.5397 0.9917 2.8126 4.6177 0.6715 19.4066 0.1739 18.3643 16.4712 0.1419 5.2771 0.0595 0.1454 3.2899 0.8862 0.1563
"125" 31 1.1932 1.5069 0.9705 2.7789 4.5734 0.6524 19.4033 0.1679 18.4548 16.5526 0.1371 5.2027 0.0594 0.1454 3.2928 0.893 0.158
"126" 31.25 1.1645 1.4747 0.9497 2.7453 4.5292 0.6338 19.3985 0.162 18.5458 16.6331 0.1324 5.129 0.0593 0.1454 3.296 0.8998 0.1599
"127" 31.5 1.1364 1.4431 0.9293 2.712 4.4852 0.6157 19.3922 0.1564 18.6372 16.7128 0.1279 5.0561 0.0592 0.1453 3.2993 0.9065 0.162
"128" 31.75 1.1089 1.4121 0.9093 2.6789 4.4412 0.5981 19.3846 0.1509 18.7289 16.7916 0.1235 4.9839 0.0591 0.1453 3.3027 0.9131 0.1642
"129" 32 1.0821 1.3817 0.8896 2.646 4.3975 0.581 19.3756 0.1456 18.821 16.8696 0.1193 4.9125 0.059 0.1453 3.3063 0.9197 0.1666
"130" 32.25 1.0558 1.3519 0.8704 2.6134 4.3539 0.5643 19.3652 0.1405 18.9133 16.9468 0.1152 4.8418 0.0589 0.1453 3.3101 0.9262 0.1692
"131" 32.5 1.0302 1.3227 0.8515 2.5811 4.3105 0.5481 19.3536 0.1356 19.0059 17.0231 0.1112 4.7718 0.0589 0.1452 3.314 0.9326 0.1719
"132" 32.75 1.0051 1.294 0.833 2.549 4.2673 0.5324 19.3406 0.1309 19.0987 17.0987 0.1074 4.7026 0.0588 0.1452 3.318 0.939 0.1748
"133" 33 0.9805 1.2659 0.8149 2.5172 4.2242 0.517 19.3265 0.1263 19.1918 17.1735 0.1037 4.6342 0.0587 0.1452 3.3222 0.9453 0.1779
"134" 33.25 0.9566 1.2384 0.7971 2.4857 4.1814 0.5021 19.3111 0.1218 19.2851 17.2475 0.1002 4.5665 0.0586 0.1451 3.3265 0.9515 0.181
"135" 33.5 0.9332 1.2114 0.7797 2.4544 4.1388 0.4877 19.2945 0.1176 19.3786 17.3208 0.0967 4.4996 0.0586 0.1451 3.3309 0.9577 0.1844
"136" 33.75 0.9103 1.1849 0.7627 2.4234 4.0964 0.4736 19.2768 0.1134 19.4722 17.3933 0.0934 4.4334 0.0585 0.145 3.3355 0.9638 0.1878
"137" 34 0.8879 1.159 0.7459 2.3926 4.0542 0.4599 19.2579 0.1094 19.5659 17.465 0.0902 4.368 0.0584 0.145 3.3401 0.9698 0.1914
"138" 34.25 0.8661 1.1336 0.7295 2.3622 4.0123 0.4466 19.2379 0.1056 19.6598 17.5361 0.087 4.3033 0.0583 0.1449 3.3449 0.9758 0.1951
"139" 34.5 0.8447 1.1087 0.7135 2.332 3.9706 0.4336 19.2169 0.1019 19.7538 17.6064 0.084 4.2394 0.0583 0.1449 3.3498 0.9817 0.199
"140" 34.75 0.8239 1.0843 0.6977 2.3021 3.9291 0.421 19.1948 0.0983 19.8479 17.676 0.0811 4.1763 0.0582 0.1448 3.3548 0.9875 0.2029
"141" 35 0.8035 1.0604 0.6823 2.2724 3.8879 0.4088 19.1718 0.0948 19.942 17.7449 0.0783 4.1139 0.0581 0.1448 3.3598 0.9933 0.207
"142" 35.25 0.7837 1.037 0.6672 2.2431 3.8469 0.3969 19.1477 0.0914 20.0362 17.8131 0.0756 4.0523 0.0581 0.1447 3.365 0.9991 0.2112
"143" 35.5 0.7642 1.014 0.6524 2.214 3.8062 0.3853 19.1227 0.0882 20.1304 17.8807 0.073 3.9914 0.058 0.1447 3.3703 1.0047 0.2154
"144" 35.75 0.7453 0.9916 0.638 2.1852 3.7658 0.3741 19.0967 0.0851 20.2246 17.9476 0.0705 3.9313 0.0579 0.1446 3.3757 1.0103 0.2198
"145" 36 0.7267 0.9696 0.6238 2.1567 3.7256 0.3632 19.0698 0.0821 20.3188 18.0138 0.068 3.8719 0.0579 0.1445 3.3811 1.0159 0.2243
"146" 36.25 0.7087 0.948 0.6099 2.1285 3.6857 0.3526 19.042 0.0792 20.413 18.0794 0.0657 3.8132 0.0578 0.1445 3.3866 1.0213 0.2289
"147" 36.5 0.691 0.9269 0.5963 2.1006 3.6461 0.3423 19.0133 0.0764 20.5072 18.1444 0.0634 3.7553 0.0578 0.1444 3.3922 1.0268 0.2336
"148" 36.75 0.6738 0.9063 0.583 2.0729 3.6067 0.3323 18.9838 0.0737 20.6013 18.2087 0.0612 3.6982 0.0577 0.1443 3.3979 1.0321 0.2384
"149" 37 0.6569 0.886 0.5699 2.0456 3.5677 0.3225 18.9535 0.071 20.6954 18.2724 0.059 3.6417 0.0577 0.1443 3.4037 1.0374 0.2432
"150" 37.25 0.6405 0.8662 0.5572 2.0185 3.5289 0.3131 18.9224 0.0685 20.7894 18.3355 0.057 3.586 0.0576 0.1442 3.4095 1.0427 0.2482
"151" 37.5 0.6245 0.8468 0.5447 1.9917 3.4904 0.3039 18.8905 0.0661 20.8834 18.398 0.055 3.531 0.0575 0.1441 3.4154 1.0479 0.2532
"152" 37.75 0.6088 0.8278 0.5325 1.9652 3.4522 0.295 18.8579 0.0637 20.9772 18.4599 0.0531 3.4768 0.0575 0.144 3.4214 1.053 0.2583
