"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"23" 5.5 1.6401 3.1117 7.4906 2.4588 3.6109 8.4658 5.7485 2.5088 6.8949 2.3436 6.5904 5.878 0.0934 3.056 6.5985 0.8334 4.6136
"24" 5.75 1.6107 3.0888 7.5493 2.4695 3.6486 8.4107 5.8659 2.4514 7.1994 2.3847 6.5291 5.9008 0.093 2.9863 6.5696 0.8262 4.5571
"25" 6 1.5817 3.0656 7.607 2.4798 3.6861 8.3546 5.9845 2.3951 7.5158 2.4261 6.4676 5.9227 0.0927 2.9147 6.5404 0.8187 4.4997
"26" 6.25 1.553 3.0422 7.6639 2.4898 3.7233 8.2977 6.1045 2.3398 7.8446 2.4678 6.4057 5.9437 0.0925 2.8411 6.511 0.811 4.4412
"27" 6.5 1.5247 3.0186 7.7199 2.4994 3.7603 8.24 6.2257 2.2856 8.186 2.5098 6.3436 5.9639 0.0922 2.7652 6.4813 0.803 4.3816
"28" 6.75 1.4967 2.9947 7.775 2.5087 3.797 8.1815 6.3482 2.2323 8.5406 2.5522 6.2812 5.9831 0.0918 2.6872 6.4513 0.7947 4.3209
"29" 7 1.469 2.9706 7.829 2.5176 3.8334 8.1221 6.4719 2.1801 8.9086 2.5948 6.2185 6.0015 0.0915 2.607 6.421 0.7862 4.259
"30" 7.25 1.4417 2.9463 7.882 2.5261 3.8695 8.062 6.5967 2.1289 9.2904 2.6377 6.1555 6.0188 0.0912 2.5245 6.3905 0.7773 4.196
"31" 7.5 1.4147 2.9217 7.9338 2.5342 3.9052 8.001 6.7226 2.0786 9.6864 2.6808 6.0923 6.0352 0.0909 2.4396 6.3596 0.7681 4.1318
"32" 7.75 1.388 2.8968 7.9845 2.5419 3.9405 7.9392 6.8495 2.0293 10.0971 2.7242 6.0288 6.0505 0.0906 2.3523 6.3286 0.7587 4.0665
"33" 8 1.3617 2.8718 8.0339 2.5492 3.9753 7.8766 6.9774 1.9809 10.5227 2.7678 5.9651 6.0648 0.0902 2.2625 6.2972 0.7489 4
"34" 8.25 1.3357 2.8465 8.0821 2.5561 4.0097 7.8131 7.1061 1.9335 10.9636 2.8115 5.9011 6.078 0.0899 2.1703 6.2657 0.7388 3.9323
"35" 8.5 1.31 2.8209 8.1289 2.5625 4.0437 7.7489 7.2358 1.8869 11.4203 2.8554 5.8369 6.0901 0.0895 2.0754 6.2339 0.7284 3.8635
"36" 8.75 1.2846 2.7952 8.1743 2.5685 4.0771 7.6839 7.3662 1.8413 11.8931 2.8995 5.7724 6.1011 0.0892 1.978 6.2019 0.7176 3.7934
"37" 9 1.2595 2.7692 8.2183 2.574 4.1099 7.618 7.4973 1.7965 12.3825 2.9437 5.7078 6.1109 0.0888 1.8779 6.1697 0.7065 3.722
"38" 9.25 1.2348 2.743 8.2608 2.579 4.1422 7.5514 7.6291 1.7526 12.8887 2.9879 5.6429 6.1195 0.0885 1.775 6.1373 0.6951 3.6495
"39" 9.5 1.2104 2.7166 8.3017 2.5835 4.1739 7.4841 7.7614 1.7095 13.4121 3.0322 5.5778 6.127 0.0881 1.6694 6.1047 0.6833 3.5757
"40" 9.75 1.1863 2.6899 8.3411 2.5876 4.2049 7.416 7.8942 1.6673 13.9533 3.0766 5.5125 6.1332 0.0878 1.5609 6.0719 0.6711 3.5007
"41" 10 1.1625 2.6631 8.3788 2.5911 4.2353 7.3472 8.0274 1.6259 14.5124 3.121 5.447 6.1382 0.0874 1.4496 6.039 0.6586 3.4244
"42" 10.25 1.139 2.636 8.4148 2.5941 4.265 7.2776 8.161 1.5854 15.0899 3.1653 5.3814 6.1419 0.087 1.3353 6.006 0.6457 3.3469
"43" 10.5 1.1158 2.6088 8.4491 2.5966 4.2939 7.2073 8.2948 1.5456 15.6861 3.2096 5.3156 6.1443 0.0866 1.2181 5.9728 0.6325 3.2681
"44" 10.75 1.0929 2.5814 8.4816 2.5986 4.3221 7.1364 8.4288 1.5066 16.3015 3.2539 5.2497 6.1455 0.0863 1.0978 5.9396 0.6189 3.1881
"45" 11 1.0704 2.5538 8.5123 2.6001 4.3495 7.0648 8.5628 1.4684 16.9363 3.298 5.1837 6.1454 0.0859 0.9745 5.9062 0.6049 3.1068
"46" 11.25 1.0481 2.526 8.5411 2.601 4.3761 6.9926 8.6969 1.431 17.5909 3.342 5.1176 6.1439 0.0855 0.8481 5.8728 0.5905 3.0242
"47" 11.5 1.0262 2.498 8.5681 2.6013 4.4018 6.9197 8.8309 1.3944 18.2657 3.3859 5.0513 6.1411 0.0851 0.7185 5.8393 0.5757 2.9404
"48" 11.75 1.0045 2.47 8.5931 2.6011 4.4267 6.8463 8.9646 1.3584 18.9609 3.4296 4.9851 6.137 0.0847 0.5857 5.8057 0.5605 2.8553
"49" 12 0.9832 2.4417 8.6161 2.6004 4.4508 6.7722 9.0982 1.3233 19.6768 3.4731 4.9187 6.1315 0.0843 0.4497 5.7721 0.5449 2.769
"50" 12.25 0.9621 2.4133 8.6372 2.5991 4.4739 6.6977 9.2313 1.2888 20.4139 3.5163 4.8524 6.1247 0.0839 0.3104 5.7385 0.5289 2.6813
"51" 12.5 0.9414 2.385 8.6569 2.5974 4.4964 6.623 9.3648 1.2551 21.1077 3.5596 4.7863 6.117 0.0844 0.1789 5.7063 0.5142 2.5972
"52" 12.75 0.9222 2.3601 8.6913 2.5997 4.5265 6.5586 9.5174 1.2236 21.334 3.5833 4.7274 6.1189 0.0895 0.1227 5.6809 0.5095 2.5445
"53" 13 0.9052 2.3407 8.7508 2.6033 4.567 6.5113 9.7033 1.195 21.2781 3.5663 4.6804 6.1379 0.0938 0.1033 5.6547 0.5069 2.5054
"54" 13.25 0.8898 2.3168 8.7936 2.596 4.5935 6.4767 9.9162 1.1687 21.1209 3.534 4.6422 6.1519 0.0973 0.0975 5.6293 0.5053 2.4718
"55" 13.5 0.8756 2.2894 8.8182 2.5841 4.6109 6.4508 10.1502 1.144 20.9284 3.4965 4.6089 6.1539 0.0994 0.0948 5.6021 0.5036 2.439
"56" 13.75 0.8623 2.2604 8.8331 2.5698 4.6235 6.4307 10.4009 1.1206 20.7186 3.4565 4.5729 6.1496 0.1011 0.0931 5.5731 0.5018 2.405
"57" 14 0.8496 2.2302 8.8407 2.5538 4.6324 6.4151 10.6668 1.0982 20.4964 3.4147 4.5338 6.1404 0.1024 0.0916 5.5422 0.5 2.3694
"58" 14.25 0.8374 2.199 8.8415 2.5362 4.6379 6.4031 10.9468 1.0766 20.2638 3.3715 4.4921 6.1268 0.1034 0.0903 5.5096 0.498 2.3324
"59" 14.5 0.8257 2.1671 8.8359 2.5171 4.6402 6.3939 11.2399 1.0559 20.0217 3.3269 4.448 6.109 0.1042 0.089 5.4754 0.4959 2.2939
"60" 14.75 0.8144 2.1344 8.8241 2.4967 4.6393 6.387 11.5458 1.0357 19.7709 3.2812 4.4016 6.0873 0.1049 0.0877 5.4399 0.4938 2.2541
"61" 15 0.8034 2.1011 8.8061 2.4749 4.6352 6.382 11.8644 1.0162 19.5118 3.2344 4.3531 6.0616 0.1056 0.0864 5.4029 0.4916 2.2129
"62" 15.25 0.7928 2.0671 8.7819 2.4518 4.628 6.3787 12.1958 0.9973 19.2446 3.1864 4.3025 6.0319 0.1061 0.0851 5.3647 0.4894 2.1702
"63" 15.5 0.7825 2.0325 8.7512 2.4273 4.6174 6.3771 12.5402 0.9789 18.9693 3.1374 4.2497 5.9982 0.1066 0.0838 5.3251 0.4871 2.1261
"64" 15.75 0.7724 1.9972 8.7139 2.4015 4.6034 6.377 12.898 0.961 18.6859 3.0873 4.1947 5.9602 0.1072 0.0823 5.2841 0.4849 2.0806
"65" 16 0.7626 1.9612 8.6696 2.3742 4.5857 6.3784 13.2698 0.9435 18.3941 3.0361 4.1375 5.9179 0.1077 0.0809 5.2417 0.4826 2.0334
"66" 16.25 0.7531 1.9248 8.6192 2.3458 4.5649 6.3816 13.6498 0.9266 18.0959 2.984 4.0786 5.8718 0.1084 0.0799 5.1989 0.4804 1.9857
"67" 16.5 0.7439 1.8883 8.5652 2.3168 4.5421 6.3869 14.0324 0.9102 17.7957 2.9318 4.0188 5.8236 0.109 0.0791 5.1558 0.4783 1.938
"68" 16.75 0.735 1.852 8.5078 2.2873 4.5176 6.3938 14.4178 0.8942 17.4943 2.8795 3.9585 5.7734 0.1095 0.0784 5.1125 0.4762 1.89
"69" 17 0.7262 1.8157 8.4473 2.2573 4.4913 6.4021 14.8056 0.8787 17.192 2.8273 3.8977 5.7214 0.11 0.0777 5.0689 0.4741 1.8419
"70" 17.25 0.7178 1.7795 8.3838 2.2269 4.4634 6.4116 15.1956 0.8636 16.889 2.7751 3.8364 5.6675 0.1103 0.077 5.0251 0.472 1.7937
"71" 17.5 0.7094 1.7435 8.3172 2.1962 4.4339 6.4222 15.5875 0.8488 16.5857 2.723 3.7748 5.612 0.1107 0.0763 4.9812 0.47 1.7454
"72" 17.75 0.7013 1.7077 8.2479 2.1651 4.4028 6.4338 15.9809 0.8343 16.2824 2.671 3.7128 5.5549 0.111 0.0756 4.9373 0.4679 1.697
"73" 18 0.6934 1.6721 8.1758 2.1337 4.3702 6.4464 16.3755 0.8202 15.9792 2.6192 3.6506 5.4962 0.1113 0.0749 4.8933 0.4659 1.6485
"74" 18.25 0.6856 1.6367 8.1011 2.102 4.3361 6.4598 16.7711 0.8064 15.6764 2.5676 3.5881 5.4361 0.1116 0.0742 4.8493 0.464 1.6001
"75" 18.5 0.6779 1.6015 8.0238 2.0701 4.3006 6.4741 17.1671 0.7929 15.3743 2.5163 3.5256 5.3747 0.1119 0.0735 4.8053 0.462 1.5518
"76" 18.75 0.6705 1.5666 7.9442 2.0379 4.2638 6.4893 17.5634 0.7797 15.0732 2.4652 3.4629 5.3119 0.1121 0.0729 4.7615 0.4601 1.5035
"77" 19 0.6631 1.532 7.8623 2.0056 4.2256 6.5052 17.9595 0.7668 14.7731 2.4144 3.4003 5.2479 0.1124 0.0722 4.7177 0.4583 1.4554
"78" 19.25 0.6559 1.4978 7.7783 1.9731 4.1862 6.5219 18.3552 0.7542 14.4745 2.364 3.3376 5.1828 0.1126 0.0716 4.6742 0.4565 1.4074
"79" 19.5 0.6488 1.4638 7.6923 1.9405 4.1457 6.5393 18.7501 0.7418 14.1774 2.3139 3.2751 5.1167 0.1129 0.0709 4.6308 0.4547 1.3597
"80" 19.75 0.6419 1.4302 7.6044 1.9079 4.104 6.5575 19.1439 0.7297 13.8821 2.2643 3.2127 5.0496 0.1131 0.0703 4.5876 0.453 1.3122
"81" 20 0.6351 1.397 7.5147 1.8751 4.0613 6.5763 19.5363 0.7178 13.5888 2.2151 3.1504 4.9817 0.1133 0.0697 4.5447 0.4513 1.265
"82" 20.25 0.6284 1.3641 7.4233 1.8424 4.0176 6.5958 19.927 0.7062 13.2977 2.1663 3.0885 4.913 0.1135 0.0691 4.5021 0.4496 1.2181
"83" 20.5 0.6218 1.3316 7.3305 1.8096 3.973 6.6159 20.3157 0.6948 13.0091 2.118 3.0268 4.8435 0.1137 0.0685 4.4598 0.448 1.1715
"84" 20.75 0.6153 1.2996 7.2362 1.7769 3.9274 6.6366 20.7022 0.6836 12.7229 2.0703 2.9654 4.7735 0.1139 0.0679 4.4178 0.4465 1.1253
"85" 21 0.6089 1.268 7.1408 1.7443 3.8811 6.6579 21.0861 0.6727 12.4396 2.023 2.9044 4.7029 0.114 0.0674 4.3762 0.445 1.0796
"86" 21.25 0.6026 1.2368 7.0441 1.7117 3.8341 6.6797 21.4672 0.6619 12.1591 1.9763 2.8439 4.6319 0.1142 0.0668 4.335 0.4435 1.0342
"87" 21.5 0.5964 1.2061 6.9465 1.6793 3.7864 6.702 21.8453 0.6514 11.8816 1.9302 2.7838 4.5605 0.1143 0.0663 4.2943 0.4421 0.9894
"88" 21.75 0.5903 1.1758 6.848 1.647 3.738 6.7248 22.2201 0.641 11.6074 1.8847 2.7242 4.4888 0.1144 0.0657 4.2539 0.4407 0.945
"89" 22 0.5843 1.146 6.7487 1.6149 3.6891 6.748 22.5914 0.6309 11.3365 1.8398 2.6652 4.4168 0.1145 0.0652 4.2141 0.4394 0.9011
"90" 22.25 0.5784 1.1167 6.6488 1.583 3.6398 6.7717 22.959 0.6209 11.069 1.7956 2.6067 4.3448 0.1146 0.0647 4.1747 0.4381 0.8578
"91" 22.5 0.5725 1.0879 6.5483 1.5512 3.5899 6.7957 23.3227 0.6111 10.8051 1.7519 2.5488 4.2726 0.1147 0.0642 4.1359 0.4369 0.815
"92" 22.75 0.5664 1.0595 6.4474 1.5198 3.5398 6.82 23.6824 0.6015 10.5449 1.709 2.4916 4.2005 0.1148 0.0637 4.0976 0.4357 0.7728
"93" 23 0.5603 1.0317 6.3462 1.4885 3.4893 6.8447 24.038 0.592 10.2885 1.6667 2.4351 4.1284 0.1149 0.0633 4.0598 0.4345 0.7312
"94" 23.25 0.5541 1.0044 6.2448 1.4576 3.4385 6.8696 24.3891 0.5827 10.0359 1.6251 2.3792 4.0564 0.1149 0.0628 4.0225 0.4334 0.6902
"95" 23.5 0.5477 0.9776 6.1433 1.4269 3.3876 6.8948 24.7358 0.5735 9.7872 1.5842 2.3241 3.9846 0.115 0.0624 3.9859 0.4324 0.6498
"96" 23.75 0.5413 0.9512 6.0418 1.3966 3.3364 6.9202 25.0778 0.5645 9.5426 1.5439 2.2697 3.9131 0.115 0.0619 3.9498 0.4314 0.61
"97" 24 0.5349 0.9254 5.9404 1.3666 3.2852 6.9458 25.4151 0.5557 9.302 1.5044 2.2161 3.8419 0.115 0.0615 3.9143 0.4304 0.5709
"98" 24.25 0.5283 0.9002 5.8392 1.3369 3.234 6.9716 25.7475 0.547 9.0655 1.4656 2.1633 3.771 0.1151 0.0611 3.8794 0.4295 0.5324
"99" 24.5 0.5217 0.8754 5.7382 1.3076 3.1827 6.9975 26.075 0.5384 8.8332 1.4275 2.1112 3.7005 0.1151 0.0607 3.8451 0.4286 0.4946
"100" 24.75 0.5151 0.8512 5.6375 1.2786 3.1314 7.0235 26.3974 0.53 8.6051 1.3902 2.06 3.6305 0.1151 0.0603 3.8114 0.4278 0.4574
"101" 25 0.5084 0.8274 5.5373 1.25 3.0803 7.0496 26.7147 0.5217 8.3811 1.3535 2.0096 3.561 0.1151 0.0599 3.7784 0.427 0.4209
"102" 25.25 0.5017 0.8042 5.4376 1.2218 3.0293 7.0757 27.0268 0.5135 8.1614 1.3176 1.96 3.492 0.115 0.0596 3.7459 0.4262 0.3851
"103" 25.5 0.4949 0.7815 5.3384 1.194 2.9784 7.1019 27.3337 0.5054 7.946 1.2824 1.9113 3.4236 0.115 0.0592 3.7141 0.4255 0.35
"104" 25.75 0.4881 0.7593 5.2398 1.1666 2.9277 7.1281 27.6353 0.4975 7.7348 1.2479 1.8634 3.3558 0.115 0.0588 3.6829 0.4249 0.3155
"105" 26 0.4814 0.7376 5.142 1.1396 2.8773 7.1542 27.9315 0.4897 7.5279 1.2141 1.8164 3.2887 0.1149 0.0585 3.6524 0.4242 0.2818
"106" 26.25 0.4746 0.7164 5.0449 1.113 2.8271 7.1803 28.2224 0.482 7.3252 1.1811 1.7703 3.2223 0.1149 0.0582 3.6224 0.4236 0.2487
"107" 26.5 0.4678 0.6957 4.9486 1.0868 2.7772 7.2064 28.508 0.4744 7.1267 1.1488 1.725 3.1565 0.1148 0.0579 3.5931 0.4231 0.2162
"108" 26.75 0.461 0.6755 4.8534 1.0611 2.7278 7.2325 28.7821 0.467 6.9329 1.1172 1.6807 3.0917 0.1153 0.0587 3.5657 0.4229 0.1858
"109" 27 0.456 0.658 4.7796 1.0398 2.6902 7.266 28.954 0.4599 6.767 1.09 1.6432 3.0401 0.1185 0.0704 3.5533 0.4255 0.1733
"110" 27.25 0.4521 0.6444 4.739 1.0249 2.6709 7.3054 29.057 0.4533 6.6424 1.069 1.616 3.0087 0.1188 0.0805 3.5444 0.4269 0.1675
"111" 27.5 0.4481 0.6336 4.7223 1.0147 2.6647 7.3424 29.1227 0.4466 6.5472 1.0526 1.5961 2.9918 0.1172 0.0879 3.5367 0.4273 0.1641
"112" 27.75 0.4438 0.6247 4.7224 1.0076 2.6677 7.3733 29.1653 0.4398 6.4725 1.0392 1.5814 2.9849 0.115 0.0935 3.5301 0.4271 0.162
"113" 28 0.4392 0.6172 4.7349 1.0029 2.6775 7.397 29.1924 0.4327 6.4127 1.028 1.5703 2.9855 0.1129 0.0978 3.5246 0.4268 0.1605
"114" 28.25 0.4343 0.6108 4.7569 0.9998 2.6924 7.414 29.2086 0.4255 6.364 1.0185 1.562 2.9917 0.111 0.1011 3.5201 0.4263 0.1594
"115" 28.5 0.4292 0.6052 4.7863 0.9982 2.7113 7.4252 29.2166 0.4182 6.3239 1.0103 1.5558 3.0022 0.1094 0.1037 3.5163 0.4258 0.1586
"116" 28.75 0.424 0.6003 4.8218 0.9975 2.7336 7.4315 29.2184 0.4108 6.2903 1.0031 1.5512 3.0162 0.1081 0.1058 3.5132 0.4253 0.158
"117" 29 0.4187 0.5958 4.8623 0.9977 2.7586 7.4341 29.2152 0.4034 6.2622 0.9967 1.5467 3.033 0.1073 0.1076 3.5106 0.4248 0.1575
"118" 29.25 0.4133 0.5918 4.9073 0.9986 2.786 7.4344 29.2077 0.396 6.2386 0.9909 1.5418 3.0524 0.1068 0.1092 3.5085 0.4244 0.157
"119" 29.5 0.4079 0.5882 4.9563 1.0002 2.814 7.4331 29.1966 0.3887 6.2189 0.9857 1.5366 3.074 0.1064 0.1105 3.5067 0.424 0.1566
"120" 29.75 0.4026 0.5848 5.0089 1.0023 2.8419 7.4308 29.1825 0.3815 6.2024 0.9811 1.5312 3.0975 0.1061 0.1117 3.5053 0.4235 0.1563
"121" 30 0.3973 0.5818 5.0646 1.0048 2.8698 7.4276 29.1659 0.3744 6.1887 0.9768 1.5257 3.1227 0.1059 0.1126 3.504 0.4231 0.1561
"122" 30.25 0.392 0.5789 5.1231 1.0077 2.8977 7.4237 29.1472 0.3675 6.1771 0.9728 1.52 3.1493 0.1057 0.1134 3.503 0.4226 0.1558
"123" 30.5 0.3868 0.5762 5.1841 1.0109 2.9257 7.4191 29.1267 0.3606 6.1674 0.9691 1.5143 3.1772 0.1055 0.114 3.5021 0.4221 0.1556
"124" 30.75 0.3816 0.5736 5.2472 1.0143 2.9539 7.414 29.1045 0.3538 6.1592 0.9657 1.5084 3.2062 0.1054 0.1145 3.5013 0.4215 0.1555
"125" 31 0.3765 0.5712 5.3124 1.018 2.9821 7.4084 29.081 0.3471 6.1521 0.9624 1.5025 3.2362 0.1052 0.115 3.5006 0.4209 0.1553
"126" 31.25 0.3714 0.5689 5.3794 1.0218 3.0104 7.4023 29.0563 0.3406 6.1461 0.9592 1.4965 3.267 0.1051 0.1153 3.4999 0.4203 0.1552
"127" 31.5 0.3664 0.5666 5.4482 1.0258 3.0389 7.3958 29.0304 0.3342 6.1409 0.9562 1.4905 3.2986 0.105 0.1156 3.4994 0.4197 0.1551
"128" 31.75 0.3614 0.5644 5.5185 1.0299 3.0676 7.3889 29.0036 0.3278 6.1364 0.9533 1.4844 3.331 0.1049 0.1159 3.4989 0.4191 0.155
"129" 32 0.3565 0.5623 5.5904 1.0342 3.0964 7.3816 28.9759 0.3216 6.1326 0.9505 1.4783 3.3639 0.1048 0.1161 3.4984 0.4185 0.1549
"130" 32.25 0.3516 0.5602 5.6638 1.0385 3.1254 7.374 28.9475 0.3155 6.1292 0.9478 1.4721 3.3972 0.1047 0.1163 3.498 0.4178 0.1548
"131" 32.5 0.3468 0.5582 5.7387 1.043 3.1546 7.366 28.9183 0.3095 6.1262 0.9451 1.4659 3.4306 0.1046 0.1164 3.4976 0.4172 0.1547
"132" 32.75 0.342 0.5562 5.8149 1.0475 3.1839 7.3577 28.8884 0.3036 6.1236 0.9425 1.4596 3.4641 0.1045 0.1166 3.4972 0.4165 0.1546
"133" 33 0.3373 0.5543 5.8925 1.0521 3.2135 7.3491 28.858 0.2978 6.1213 0.9399 1.4533 3.4979 0.1044 0.1167 3.4968 0.4158 0.1545
"134" 33.25 0.3327 0.5523 5.9714 1.0568 3.2433 7.3402 28.8269 0.2921 6.1192 0.9374 1.447 3.5317 0.1043 0.1168 3.4965 0.4152 0.1545
"135" 33.5 0.3281 0.5504 6.0516 1.0615 3.2732 7.331 28.7953 0.2865 6.1174 0.9349 1.4407 3.5658 0.1042 0.1169 3.4961 0.4145 0.1544
"136" 33.75 0.3235 0.5486 6.1331 1.0663 3.3034 7.3216 28.7632 0.281 6.1157 0.9325 1.4343 3.6 0.1041 0.1169 3.4957 0.4139 0.1543
"137" 34 0.319 0.5467 6.2159 1.0711 3.3338 7.3118 28.7305 0.2756 6.1143 0.93 1.4279 3.6344 0.104 0.117 3.4953 0.4132 0.1543
"138" 34.25 0.3146 0.5449 6.3 1.076 3.3643 7.3017 28.6973 0.2703 6.1129 0.9276 1.4215 3.6689 0.1039 0.117 3.495 0.4125 0.1542
"139" 34.5 0.3102 0.543 6.3854 1.0809 3.3951 7.2913 28.6636 0.265 6.1117 0.9253 1.415 3.7037 0.1038 0.1171 3.4946 0.4119 0.1541
"140" 34.75 0.3059 0.5412 6.4721 1.0859 3.4261 7.2806 28.6294 0.2599 6.1106 0.9229 1.4085 3.7385 0.1038 0.1171 3.4942 0.4112 0.1541
"141" 35 0.3016 0.5394 6.5601 1.0909 3.4573 7.2697 28.5947 0.2549 6.1096 0.9206 1.402 3.7735 0.1037 0.1172 3.4939 0.4105 0.154
"142" 35.25 0.2973 0.5377 6.6494 1.0959 3.4887 7.2584 28.5595 0.25 6.1087 0.9183 1.3955 3.8087 0.1036 0.1172 3.4935 0.4098 0.154
"143" 35.5 0.2932 0.5359 6.74 1.101 3.5204 7.2469 28.5238 0.2451 6.1079 0.916 1.3889 3.844 0.1035 0.1172 3.4931 0.4091 0.1539
"144" 35.75 0.289 0.5342 6.8319 1.1061 3.5522 7.2351 28.4876 0.2403 6.1072 0.9137 1.3824 3.8795 0.1034 0.1173 3.4927 0.4085 0.1538
"145" 36 0.2849 0.5324 6.9247 1.1113 3.5843 7.223 28.451 0.2357 6.1065 0.9114 1.3758 3.9152 0.1033 0.1173 3.4924 0.4078 0.1538
"146" 36.25 0.2809 0.5307 7.0184 1.1165 3.6166 7.2106 28.414 0.2311 6.106 0.9092 1.3692 3.951 0.1032 0.1174 3.492 0.4071 0.1537
"147" 36.5 0.2769 0.529 7.1131 1.1217 3.6491 7.198 28.3766 0.2266 6.1055 0.9069 1.3625 3.9869 0.1032 0.1174 3.4916 0.4064 0.1537
"148" 36.75 0.273 0.5273 7.2088 1.127 3.6819 7.1852 28.3387 0.2221 6.1051 0.9047 1.3559 4.0231 0.1031 0.1174 3.4912 0.4057 0.1536
"149" 37 0.2691 0.5256 7.3055 1.1323 3.7149 7.1722 28.3005 0.2178 6.1047 0.9025 1.3492 4.0594 0.103 0.1174 3.4909 0.405 0.1536
"150" 37.25 0.2652 0.5239 7.4032 1.1376 3.7481 7.1589 28.2619 0.2135 6.1045 0.9003 1.3426 4.0959 0.1029 0.1175 3.4905 0.4043 0.1535
"151" 37.5 0.2614 0.5222 7.5018 1.143 3.7815 7.1453 28.2229 0.2093 6.1042 0.8982 1.3359 4.1326 0.1028 0.1175 3.4901 0.4036 0.1535
"152" 37.75 0.2577 0.5206 7.6014 1.1485 3.8152 7.1315 28.1834 0.2052 6.1041 0.896 1.3292 4.1694 0.1028 0.1175 3.4897 0.4029 0.1534
"153" 38 0.254 0.5189 7.702 1.1539 3.8491 7.1175 28.1436 0.2012 6.1039 0.8938 1.3225 4.2063 0.1027 0.1175 3.4893 0.4022 0.1534
