"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"44" 10.75 1.2888 6.8786 9.4936 2.0803 4.1784 1.5731 9.6195 3.6756 18.6563 5.8953 6.3303 4.2409 0.0844 0.4286 5.2697 0.5833 2.2491
"45" 11 1.2596 6.8337 9.4917 2.0682 4.1851 1.5335 9.74 3.594 19.3214 5.9992 6.2353 4.2078 0.0838 0.3111 5.2376 0.575 2.1719
"46" 11.25 1.2309 6.7874 9.4872 2.0558 4.1908 1.4946 9.8591 3.5136 19.9771 6.1033 6.1403 4.1739 0.0837 0.196 5.2065 0.5671 2.096
"47" 11.5 1.2036 6.7473 9.4916 2.0451 4.2002 1.4575 9.9897 3.4372 20.2825 6.1966 6.0514 4.1436 0.0878 0.1385 5.1814 0.5673 2.0443
"48" 11.75 1.1796 6.7284 9.5282 2.0401 4.2233 1.4244 10.159 3.3704 20.3176 6.2242 5.9799 4.1255 0.0943 0.114 5.1578 0.5691 2.0043
"49" 12 1.1586 6.716 9.579 2.0303 4.247 1.3949 10.3664 3.3123 20.2127 6.21 5.9245 4.1153 0.1 0.103 5.1326 0.57 1.9678
"50" 12.25 1.1402 6.6841 9.6014 2.0146 4.2571 1.3687 10.612 3.2623 20.0473 6.1774 5.8811 4.0962 0.1056 0.0982 5.1079 0.5709 1.9333
"51" 12.5 1.1246 6.6404 9.6049 1.9959 4.2592 1.3456 10.8987 3.2201 19.8497 6.1346 5.8316 4.0702 0.112 0.0947 5.0806 0.5716 1.8954
"52" 12.75 1.1117 6.5858 9.5906 1.9743 4.2539 1.3258 11.232 3.1862 19.623 6.0825 5.7732 4.0378 0.1189 0.0909 5.0489 0.5718 1.8521
"53" 13 1.1018 6.5215 9.5601 1.9502 4.2417 1.3095 11.5977 3.161 19.3707 6.0221 5.7068 3.9997 0.1271 0.0888 5.0155 0.5719 1.8063
"54" 13.25 1.0949 6.4541 9.5236 1.9254 4.227 1.2966 11.9668 3.145 19.1112 5.9591 5.6381 3.9597 0.1352 0.0879 4.9816 0.5718 1.7607
"55" 13.5 1.0907 6.3846 9.4828 1.9002 4.2104 1.2869 12.3402 3.1373 18.8474 5.8943 5.5679 3.9185 0.1428 0.087 4.9466 0.5712 1.7146
"56" 13.75 1.089 6.3131 9.4376 1.8745 4.192 1.28 12.7176 3.137 18.5799 5.8278 5.4963 3.8762 0.1498 0.0861 4.9106 0.5701 1.668
"57" 14 1.089 6.2399 9.3884 1.8486 4.1719 1.2756 13.0989 3.1436 18.3091 5.7599 5.4235 3.8327 0.1564 0.0853 4.8736 0.5686 1.621
"58" 14.25 1.0886 6.1651 9.3354 1.8223 4.1501 1.2735 13.4842 3.1565 18.0356 5.6907 5.3496 3.7883 0.1627 0.0845 4.8359 0.5668 1.5736
"59" 14.5 1.0878 6.0887 9.2788 1.7958 4.1267 1.2735 13.8731 3.1753 17.7596 5.6202 5.2747 3.7431 0.1686 0.0837 4.7976 0.5647 1.5259
"60" 14.75 1.0866 6.0111 9.2186 1.769 4.1018 1.2754 14.2655 3.1997 17.4815 5.5485 5.199 3.6969 0.1741 0.0829 4.7586 0.5623 1.4778
"61" 15 1.0849 5.9321 9.1549 1.742 4.0754 1.2792 14.661 3.2294 17.2017 5.4758 5.1225 3.65 0.1794 0.0821 4.719 0.5596 1.4295
"62" 15.25 1.0827 5.8519 9.0878 1.7149 4.0476 1.2846 15.0593 3.2643 16.9203 5.4021 5.0453 3.6024 0.1844 0.0814 4.679 0.5567 1.3809
"63" 15.5 1.0801 5.7707 9.0175 1.6876 4.0183 1.2917 15.46 3.304 16.6376 5.3276 4.9674 3.5541 0.1891 0.0806 4.6385 0.5536 1.3321
"64" 15.75 1.0771 5.6884 8.9441 1.6601 3.9877 1.3002 15.8628 3.3486 16.3539 5.2521 4.889 3.5052 0.1936 0.0799 4.5976 0.5502 1.2832
"65" 16 1.0736 5.6053 8.8676 1.6326 3.9557 1.3103 16.2674 3.3979 16.0694 5.1759 4.8101 3.4557 0.1978 0.0791 4.5563 0.5466 1.2341
"66" 16.25 1.0697 5.5213 8.7882 1.6049 3.9225 1.3216 16.6734 3.4517 15.7844 5.0991 4.7308 3.4057 0.2018 0.0784 4.5147 0.5428 1.185
"67" 16.5 1.0654 5.4366 8.706 1.5773 3.8881 1.3332 17.0807 3.5101 15.4993 5.0217 4.6512 3.3552 0.2057 0.0777 4.473 0.5389 1.1357
"68" 16.75 1.0607 5.3514 8.6214 1.5496 3.8526 1.3442 17.4893 3.5732 15.2145 4.9438 4.5715 3.3044 0.2096 0.077 4.4312 0.5348 1.0864
"69" 17 1.0557 5.2657 8.5345 1.5219 3.816 1.3548 17.8987 3.6412 14.9301 4.8656 4.4916 3.2533 0.2135 0.0763 4.3893 0.5306 1.0369
"70" 17.25 1.0503 5.1797 8.4452 1.4943 3.7784 1.365 18.3086 3.7141 14.6464 4.7871 4.4117 3.2019 0.2173 0.0757 4.3472 0.5263 0.9874
"71" 17.5 1.0445 5.0933 8.3538 1.4667 3.7398 1.3746 18.7186 3.7923 14.3636 4.7083 4.3319 3.1503 0.2211 0.075 4.3051 0.5218 0.9378
"72" 17.75 1.0384 5.0067 8.2603 1.4392 3.7003 1.3837 19.1284 3.8757 14.0818 4.6294 4.2521 3.0986 0.2247 0.0744 4.2629 0.5171 0.8883
"73" 18 1.0319 4.92 8.1649 1.4117 3.6599 1.3923 19.5377 3.9646 13.8012 4.5503 4.1725 3.0467 0.2283 0.0737 4.2206 0.5122 0.8388
"74" 18.25 1.0251 4.8332 8.0676 1.3844 3.6187 1.4004 19.946 4.0591 13.5221 4.4712 4.093 2.9947 0.2318 0.0731 4.1783 0.5071 0.7894
"75" 18.5 1.0179 4.7464 7.9687 1.3572 3.5767 1.408 20.353 4.1593 13.2446 4.3922 4.0139 2.9427 0.2351 0.0725 4.136 0.5019 0.74
"76" 18.75 1.0105 4.6596 7.8682 1.3301 3.534 1.415 20.7584 4.2653 12.969 4.3132 3.935 2.8906 0.2382 0.0718 4.0936 0.4965 0.6909
"77" 19 1.0027 4.573 7.7662 1.3032 3.4906 1.4216 21.1618 4.3772 12.6952 4.2343 3.8565 2.8387 0.2411 0.0712 4.0511 0.4908 0.6419
"78" 19.25 0.9947 4.4865 7.6629 1.2765 3.4466 1.4275 21.5629 4.4951 12.4236 4.1556 3.7785 2.7868 0.2439 0.0706 4.0087 0.485 0.5931
"79" 19.5 0.9864 4.4004 7.5584 1.25 3.402 1.433 21.9613 4.6191 12.1543 4.0772 3.7009 2.735 0.2464 0.07 3.9663 0.479 0.5446
"80" 19.75 0.9778 4.3146 7.4528 1.2237 3.3569 1.4379 22.3569 4.7492 11.8874 3.9991 3.6239 2.6834 0.2487 0.0695 3.9238 0.4727 0.4963
"81" 20 0.969 4.2291 7.3462 1.1976 3.3113 1.4423 22.7493 4.8856 11.6231 3.9214 3.5474 2.632 0.2508 0.0689 3.8814 0.4662 0.4483
"82" 20.25 0.9599 4.1442 7.2388 1.1717 3.2653 1.4461 23.1381 5.0281 11.3615 3.8441 3.4716 2.5808 0.2526 0.0683 3.839 0.4595 0.4006
"83" 20.5 0.9506 4.0598 7.1307 1.1461 3.219 1.4495 23.5232 5.1767 11.1028 3.7672 3.3964 2.5299 0.2542 0.0678 3.7966 0.4525 0.3533
"84" 20.75 0.9411 3.9759 7.0219 1.1207 3.1723 1.4523 23.9043 5.3315 10.8471 3.6909 3.322 2.4793 0.2554 0.0672 3.7543 0.4454 0.3064
"85" 21 0.9314 3.8927 6.9127 1.0957 3.1253 1.4546 24.2811 5.4924 10.5945 3.6151 3.2483 2.4291 0.2564 0.0667 3.7121 0.438 0.2599
"86" 21.25 0.9215 3.8103 6.8032 1.0709 3.0782 1.4564 24.6505 5.6592 10.3452 3.5401 3.1754 2.3792 0.2574 0.0668 3.6705 0.4306 0.2145
"87" 21.5 0.9149 3.7412 6.7184 1.0497 3.0418 1.4637 24.8959 5.8342 10.1312 3.4768 3.1135 2.3375 0.2602 0.0789 3.6448 0.4261 0.1894
"88" 21.75 0.9147 3.6967 6.6812 1.0349 3.0263 1.4717 25.0235 6.0152 9.9808 3.4354 3.0714 2.3106 0.2581 0.0908 3.6243 0.4207 0.1761
"89" 22 0.9193 3.6707 6.6801 1.0248 3.0263 1.4757 25.0797 6.1959 9.8779 3.41 3.0441 2.2949 0.2521 0.0995 3.6054 0.414 0.1681
"90" 22.25 0.9272 3.6573 6.7037 1.0179 3.0369 1.4773 25.0907 6.371 9.8071 3.3955 3.0268 2.2866 0.2435 0.1056 3.5874 0.4066 0.1631
"91" 22.5 0.936 3.6522 6.7441 1.0131 3.0547 1.4772 25.0734 6.5363 9.7577 3.3882 3.0163 2.2833 0.2334 0.1098 3.5703 0.3991 0.1601
"92" 22.75 0.9442 3.653 6.7964 1.0097 3.0756 1.4762 25.0391 6.6888 9.7227 3.3858 3.0102 2.2834 0.2227 0.1128 3.5543 0.3916 0.1584
"93" 23 0.9521 3.6576 6.8571 1.0073 3.0957 1.4747 24.9954 6.8263 9.6977 3.3867 3.0073 2.2858 0.212 0.1148 3.5397 0.3846 0.1575
"94" 23.25 0.9599 3.6648 6.9236 1.0055 3.1152 1.4729 24.947 6.9472 9.679 3.3898 3.0064 2.2897 0.2015 0.1161 3.5264 0.3781 0.157
"95" 23.5 0.9676 3.6737 6.9941 1.0042 3.1346 1.471 24.8969 7.0507 9.6645 3.3942 3.0068 2.2946 0.1915 0.1169 3.5143 0.3723 0.1569
"96" 23.75 0.9754 3.6836 7.0674 1.003 3.1542 1.469 24.8469 7.1369 9.6524 3.3995 3.0079 2.3001 0.1824 0.1174 3.5035 0.3671 0.157
"97" 24 0.9827 3.6941 7.1426 1.002 3.174 1.4672 24.7983 7.2059 9.6416 3.4053 3.0095 2.306 0.174 0.1176 3.4939 0.3627 0.1573
"98" 24.25 0.988 3.705 7.2193 1.0011 3.1943 1.4655 24.752 7.2587 9.6316 3.4114 3.0113 2.312 0.1665 0.1178 3.4854 0.3591 0.1576
"99" 24.5 0.9913 3.7159 7.2971 1.0002 3.215 1.4638 24.7087 7.2962 9.622 3.4176 3.0133 2.3181 0.1598 0.1178 3.478 0.3561 0.158
"100" 24.75 0.9929 3.7271 7.3759 0.9994 3.2364 1.4604 24.6684 7.3202 9.6126 3.4238 3.0153 2.3243 0.1543 0.1179 3.4719 0.354 0.1585
"101" 25 0.993 3.7384 7.4559 0.9985 3.2582 1.4548 24.6308 7.3327 9.6035 3.4302 3.0174 2.3306 0.1497 0.118 3.4668 0.3525 0.1588
"102" 25.25 0.9919 3.7498 7.5371 0.9977 3.2806 1.4476 24.5955 7.3354 9.5949 3.4368 3.0196 2.337 0.1459 0.1181 3.4625 0.3516 0.1591
"103" 25.5 0.9898 3.7615 7.6195 0.997 3.3033 1.439 24.562 7.3301 9.5865 3.4434 3.0219 2.3435 0.1428 0.1182 3.459 0.3511 0.1593
"104" 25.75 0.9868 3.7732 7.7029 0.9962 3.3264 1.4293 24.53 7.318 9.5783 3.4502 3.0243 2.3501 0.1402 0.1182 3.456 0.351 0.1595
"105" 26 0.983 3.7851 7.7874 0.9955 3.3498 1.4187 24.4992 7.3003 9.5703 3.457 3.0268 2.3567 0.1381 0.1182 3.4535 0.3512 0.1596
"106" 26.25 0.9788 3.797 7.8729 0.9948 3.3735 1.4073 24.4693 7.2779 9.5624 3.4638 3.0292 2.3634 0.1363 0.1183 3.4514 0.3517 0.1597
"107" 26.5 0.974 3.809 7.9594 0.9941 3.3974 1.3953 24.4401 7.2517 9.5545 3.4707 3.0317 2.3701 0.1349 0.1183 3.4496 0.3524 0.1598
"108" 26.75 0.9688 3.8211 8.0468 0.9934 3.4217 1.3829 24.4115 7.2223 9.5467 3.4776 3.0342 2.3768 0.1336 0.1183 3.448 0.3533 0.1599
"109" 27 0.9633 3.8332 8.1352 0.9926 3.4461 1.3701 24.3834 7.1903 9.5388 3.4845 3.0367 2.3835 0.1325 0.1183 3.4466 0.3543 0.1599
"110" 27.25 0.9576 3.8453 8.2246 0.9919 3.4708 1.357 24.3556 7.1559 9.5309 3.4914 3.0392 2.3902 0.1316 0.1182 3.4454 0.3554 0.16
"111" 27.5 0.9516 3.8574 8.3148 0.9912 3.4957 1.3437 24.328 7.1197 9.523 3.4983 3.0417 2.397 0.1308 0.1182 3.4443 0.3566 0.16
"112" 27.75 0.9454 3.8695 8.406 0.9905 3.5208 1.3303 24.3006 7.0819 9.515 3.5052 3.0441 2.4037 0.1301 0.1182 3.4433 0.3579 0.16
"113" 28 0.9391 3.8816 8.498 0.9897 3.5461 1.3167 24.2734 7.0427 9.5069 3.5121 3.0465 2.4105 0.1295 0.1182 3.4424 0.3593 0.16
"114" 28.25 0.9326 3.8937 8.591 0.989 3.5716 1.303 24.2462 7.0023 9.4987 3.5189 3.0489 2.4172 0.1289 0.1181 3.4416 0.3607 0.16
"115" 28.5 0.926 3.9058 8.6849 0.9882 3.5972 1.2892 24.219 6.9608 9.4904 3.5257 3.0513 2.4239 0.1284 0.1181 3.4408 0.3622 0.16
"116" 28.75 0.9193 3.9178 8.7796 0.9875 3.6231 1.2754 24.1919 6.9184 9.482 3.5325 3.0536 2.4306 0.1279 0.1181 3.44 0.3637 0.16
"117" 29 0.9126 3.9299 8.8753 0.9867 3.6491 1.2615 24.1647 6.8752 9.4735 3.5393 3.0558 2.4373 0.1275 0.118 3.4393 0.3652 0.16
"118" 29.25 0.9057 3.9419 8.9719 0.9859 3.6753 1.2477 24.1374 6.8312 9.4648 3.546 3.0581 2.444 0.1271 0.118 3.4386 0.3668 0.16
"119" 29.5 0.8988 3.954 9.0693 0.9851 3.7016 1.2338 24.1101 6.7866 9.4561 3.5527 3.0603 2.4506 0.1267 0.118 3.4379 0.3685 0.16
"120" 29.75 0.8918 3.9659 9.1677 0.9843 3.7282 1.2199 24.0828 6.7413 9.4472 3.5593 3.0624 2.4573 0.1263 0.1179 3.4372 0.3701 0.16
"121" 30 0.8847 3.9779 9.267 0.9834 3.7549 1.2061 24.0553 6.6953 9.4382 3.5659 3.0645 2.4639 0.1259 0.1179 3.4365 0.3718 0.1599
"122" 30.25 0.8776 3.9898 9.3672 0.9826 3.7818 1.1922 24.0278 6.6489 9.429 3.5725 3.0666 2.4705 0.1255 0.1179 3.4359 0.3735 0.1599
"123" 30.5 0.8705 4.0017 9.4683 0.9817 3.8088 1.1784 24.0001 6.6018 9.4197 3.579 3.0686 2.4771 0.1251 0.1178 3.4352 0.3752 0.1599
"124" 30.75 0.8633 4.0136 9.5703 0.9809 3.836 1.1646 23.9723 6.5543 9.4103 3.5855 3.0706 2.4837 0.1247 0.1178 3.4345 0.3769 0.1599
"125" 31 0.856 4.0255 9.6733 0.98 3.8634 1.1508 23.9445 6.5062 9.4007 3.5919 3.0725 2.4902 0.1244 0.1177 3.4339 0.3787 0.1599
"126" 31.25 0.8487 4.0373 9.7772 0.9791 3.8909 1.1371 23.9165 6.4577 9.391 3.5983 3.0743 2.4967 0.124 0.1177 3.4332 0.3804 0.1598
"127" 31.5 0.8414 4.0491 9.882 0.9782 3.9187 1.1234 23.8883 6.4087 9.3812 3.6047 3.0762 2.5032 0.1236 0.1177 3.4325 0.3822 0.1598
"128" 31.75 0.834 4.0608 9.9878 0.9772 3.9466 1.1097 23.8601 6.3592 9.3712 3.611 3.0779 2.5097 0.1232 0.1176 3.4318 0.384 0.1598
"129" 32 0.8266 4.0725 10.0945 0.9763 3.9746 1.096 23.8317 6.3093 9.3611 3.6173 3.0797 2.5162 0.1229 0.1176 3.4311 0.3858 0.1598
"130" 32.25 0.8191 4.0842 10.2022 0.9753 4.0028 1.0824 23.8032 6.2589 9.3508 3.6235 3.0813 2.5226 0.1225 0.1175 3.4304 0.3877 0.1597
"131" 32.5 0.8116 4.0958 10.3108 0.9744 4.0312 1.0689 23.7745 6.2081 9.3404 3.6297 3.0829 2.529 0.1221 0.1175 3.4297 0.3895 0.1597
"132" 32.75 0.8041 4.1074 10.4203 0.9734 4.0598 1.0553 23.7457 6.1569 9.3299 3.6358 3.0845 2.5354 0.1217 0.1175 3.429 0.3914 0.1597
"133" 33 0.7965 4.119 10.5309 0.9724 4.0885 1.0419 23.7168 6.1052 9.3192 3.6419 3.086 2.5417 0.1213 0.1174 3.4283 0.3932 0.1597
"134" 33.25 0.7889 4.1305 10.6424 0.9714 4.1175 1.0284 23.6877 6.0531 9.3084 3.6479 3.0875 2.548 0.1209 0.1174 3.4275 0.3951 0.1596
"135" 33.5 0.7813 4.1419 10.7548 0.9704 4.1465 1.015 23.6585 6.0005 9.2974 3.6539 3.0889 2.5543 0.1205 0.1173 3.4268 0.397 0.1596
"136" 33.75 0.7736 4.1534 10.8684 0.9693 4.1758 1.0016 23.6291 5.9476 9.2864 3.6598 3.09 2.5606 0.1201 0.1173 3.4261 0.399 0.1596
"137" 34 0.766 4.1649 10.9831 0.9683 4.2052 0.9884 23.5994 5.8945 9.2753 3.6658 3.0906 2.5669 0.1198 0.1173 3.4253 0.4009 0.1595
"138" 34.25 0.7583 4.1765 11.0992 0.9673 4.2347 0.9752 23.5694 5.8411 9.2644 3.6718 3.0909 2.5733 0.1194 0.1174 3.4246 0.4029 0.1594
"139" 34.5 0.7506 4.1881 11.2167 0.9663 4.2643 0.962 23.5388 5.7877 9.2537 3.6779 3.0908 2.5797 0.1191 0.1174 3.4239 0.4049 0.1594
"140" 34.75 0.7429 4.1999 11.3357 0.9653 4.294 0.949 23.5077 5.7341 9.2431 3.684 3.0903 2.5861 0.1189 0.1175 3.4231 0.407 0.1593
"141" 35 0.7353 4.2118 11.4563 0.9643 4.3238 0.936 23.476 5.6804 9.2327 3.6903 3.0895 2.5927 0.1186 0.1175 3.4223 0.409 0.1592
"142" 35.25 0.7276 4.2239 11.5784 0.9634 4.3537 0.9232 23.4437 5.6267 9.2226 3.6966 3.0883 2.5993 0.1183 0.1176 3.4215 0.4111 0.1591
"143" 35.5 0.7199 4.2361 11.7022 0.9625 4.3837 0.9104 23.4107 5.5728 9.2127 3.703 3.0868 2.606 0.118 0.1177 3.4207 0.4131 0.159
"144" 35.75 0.7123 4.2484 11.8277 0.9616 4.4137 0.8977 23.3771 5.5189 9.203 3.7096 3.0848 2.6128 0.1177 0.1177 3.4199 0.4152 0.1589
"145" 36 0.7046 4.261 11.9549 0.9607 4.4437 0.8851 23.3427 5.4649 9.1936 3.7162 3.0825 2.6196 0.1173 0.1178 3.4191 0.4173 0.1588
"146" 36.25 0.697 4.2737 12.0838 0.9599 4.4738 0.8726 23.3077 5.4108 9.1845 3.723 3.0798 2.6266 0.117 0.1179 3.4183 0.4194 0.1586
"147" 36.5 0.6894 4.2865 12.2146 0.959 4.504 0.8602 23.2719 5.3567 9.1757 3.7299 3.0767 2.6337 0.1167 0.1179 3.4174 0.4215 0.1585
"148" 36.75 0.6818 4.2996 12.3473 0.9583 4.5342 0.8479 23.2353 5.3024 9.1672 3.7369 3.0732 2.6409 0.1164 0.118 3.4165 0.4236 0.1584
"149" 37 0.6741 4.3128 12.4819 0.9575 4.5644 0.8356 23.198 5.2481 9.159 3.7441 3.0693 2.6481 0.116 0.1181 3.4157 0.4257 0.1583
"150" 37.25 0.6665 4.3263 12.6184 0.9568 4.5946 0.8235 23.1598 5.1937 9.1511 3.7513 3.0649 2.6555 0.1157 0.1182 3.4148 0.4279 0.1581
"151" 37.5 0.6589 4.3399 12.757 0.9561 4.6248 0.8114 23.1209 5.1392 9.1435 3.7588 3.0601 2.663 0.1153 0.1183 3.4139 0.4301 0.158
"152" 37.75 0.6513 4.3538 12.8976 0.9554 4.6551 0.7994 23.0811 5.0846 9.1363 3.7664 3.0549 2.6707 0.1149 0.1184 3.4129 0.4322 0.1579
