"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"19" 4.5 2.2023 1.6511 2.814 2.8409 3.8212 5.1094 2.4863 2.9182 3.1772 2.32 4.1356 3.6099 2.2389 5.8862 9.1365 1.9807 6.3725
"20" 4.75 2.5468 1.8759 3.2795 3.2971 4.4961 6.034 2.8625 3.3255 3.6682 2.6221 4.7741 4.1414 1.6241 5.2156 8.3441 1.6522 5.953
"21" 5 2.8981 2.1033 3.7702 3.795 5.2485 6.9958 3.2655 3.727 4.2099 2.9448 5.4255 4.7125 0.9834 4.5066 7.5105 1.3087 5.5068
"22" 5.25 3.1866 2.2906 4.2039 4.2947 6.0074 7.8022 3.6442 4.0359 4.7847 3.2772 5.9624 5.2553 0.4218 3.8583 6.7598 1.005 5.0903
"23" 5.5 3.2985 2.3641 4.4183 4.593 6.4767 8.1372 3.8727 4.1265 5.2223 3.5233 6.1733 5.5355 0.1499 3.5076 6.3697 0.8567 4.8534
"24" 5.75 3.2861 2.3542 4.4563 4.6996 6.667 8.1392 3.957 4.0757 5.4713 3.6466 6.1525 5.5959 0.106 3.4099 6.2782 0.8311 4.7774
"25" 6 3.253 2.33 4.4623 4.7697 6.8042 8.0856 4.0129 4.003 5.6838 3.7451 6.0929 5.6157 0.1021 3.3579 6.2404 0.827 4.7312
"26" 6.25 3.2181 2.3046 4.4651 4.8368 6.9381 8.0268 4.0663 3.9295 5.8993 3.843 6.03 5.6314 0.1015 3.3089 6.2067 0.8247 4.687
"27" 6.5 3.183 2.279 4.4668 4.9036 7.0727 7.9667 4.1194 3.8566 6.1212 3.9425 5.9666 5.6458 0.1011 3.2592 6.1731 0.8225 4.6424
"28" 6.75 3.1478 2.2534 4.4677 4.9702 7.2083 7.9057 4.1724 3.7846 6.35 4.0437 5.9029 5.6593 0.1007 3.2086 6.1392 0.8202 4.5974
"29" 7 3.1124 2.2277 4.4678 5.0367 7.3448 7.8438 4.2253 3.7134 6.5858 4.1467 5.8389 5.6716 0.1002 3.157 6.1051 0.8179 4.5518
"30" 7.25 3.077 2.202 4.467 5.1029 7.4822 7.7809 4.2779 3.6429 6.8288 4.2514 5.7746 5.6829 0.0998 3.1045 6.0707 0.8155 4.5058
"31" 7.5 3.0414 2.1762 4.4653 5.1689 7.6203 7.7172 4.3303 3.5733 7.0791 4.3578 5.7101 5.6931 0.0994 3.0509 6.0361 0.8131 4.4592
"32" 7.75 3.0057 2.1504 4.4627 5.2346 7.7592 7.6525 4.3824 3.5045 7.3368 4.4658 5.6454 5.7021 0.099 2.9964 6.0014 0.8106 4.4121
"33" 8 2.9699 2.1245 4.4593 5.2998 7.8986 7.587 4.4342 3.4365 7.6019 4.5755 5.5804 5.71 0.0986 2.9409 5.9664 0.8081 4.3646
"34" 8.25 2.934 2.0985 4.455 5.3647 8.0386 7.5206 4.4856 3.3693 7.8746 4.6868 5.5151 5.7168 0.0981 2.8844 5.9312 0.8055 4.3166
"35" 8.5 2.8981 2.0725 4.4497 5.429 8.1791 7.4534 4.5366 3.3029 8.1551 4.7997 5.4497 5.7223 0.0977 2.8269 5.8959 0.8029 4.2681
"36" 8.75 2.862 2.0465 4.4435 5.4928 8.3199 7.3853 4.5872 3.2373 8.4433 4.9142 5.384 5.7266 0.0972 2.7684 5.8605 0.8002 4.2191
"37" 9 2.8259 2.0204 4.4364 5.556 8.4609 7.3164 4.6373 3.1725 8.7395 5.0302 5.3182 5.7297 0.0968 2.7088 5.8249 0.7975 4.1697
"38" 9.25 2.7898 1.9944 4.4284 5.6186 8.6021 7.2467 4.6869 3.1085 9.0436 5.1476 5.2522 5.7316 0.0963 2.6482 5.7893 0.7947 4.1198
"39" 9.5 2.7536 1.9683 4.4194 5.6805 8.7434 7.1763 4.7359 3.0453 9.3558 5.2666 5.186 5.7322 0.0959 2.5866 5.7535 0.7919 4.0696
"40" 9.75 2.7173 1.9421 4.4095 5.7416 8.8847 7.1051 4.7843 2.9829 9.6761 5.387 5.1198 5.7316 0.0954 2.524 5.7177 0.789 4.0189
"41" 10 2.681 1.916 4.3987 5.802 9.0259 7.0331 4.832 2.9213 10.0047 5.5087 5.0534 5.7296 0.095 2.4603 5.6818 0.786 3.9678
"42" 10.25 2.6447 1.8899 4.3869 5.8615 9.1668 6.9605 4.8791 2.8605 10.3416 5.6318 4.9869 5.7264 0.0945 2.3955 5.646 0.783 3.9162
"43" 10.5 2.6084 1.8638 4.3742 5.9201 9.3075 6.8871 4.9254 2.8004 10.6869 5.7562 4.9203 5.7219 0.0941 2.3298 5.6101 0.7799 3.8644
"44" 10.75 2.5721 1.8377 4.3605 5.9777 9.4477 6.8132 4.971 2.7412 11.0406 5.8818 4.8537 5.7161 0.0936 2.263 5.5742 0.7768 3.8121
"45" 11 2.5358 1.8116 4.3459 6.0344 9.5874 6.7386 5.0158 2.6828 11.4027 6.0086 4.7871 5.709 0.0931 2.1951 5.5384 0.7736 3.7595
"46" 11.25 2.4995 1.7856 4.3304 6.09 9.7265 6.6634 5.0598 2.6252 11.7734 6.1366 4.7204 5.7006 0.0927 2.1262 5.5026 0.7703 3.7065
"47" 11.5 2.4633 1.7596 4.314 6.1445 9.865 6.5877 5.1029 2.5683 12.1527 6.2656 4.6538 5.6909 0.0922 2.0563 5.4669 0.767 3.6533
"48" 11.75 2.4271 1.7337 4.2966 6.1979 10.0026 6.5115 5.1451 2.5123 12.5405 6.3957 4.5872 5.6799 0.0917 1.9853 5.4312 0.7637 3.5997
"49" 12 2.391 1.7078 4.2783 6.2502 10.1393 6.4348 5.1864 2.4571 12.9371 6.5268 4.5207 5.6676 0.0913 1.9133 5.3957 0.7602 3.5458
"50" 12.25 2.3549 1.682 4.2592 6.3012 10.275 6.3577 5.2267 2.4027 13.3422 6.6588 4.4542 5.654 0.0908 1.8402 5.3604 0.7567 3.4916
"51" 12.5 2.319 1.6562 4.2391 6.3509 10.4097 6.2801 5.266 2.3491 13.7561 6.7917 4.3879 5.6391 0.0903 1.7662 5.3252 0.7531 3.4371
"52" 12.75 2.2831 1.6305 4.2182 6.3994 10.5431 6.2022 5.3043 2.2963 14.1786 6.9254 4.3217 5.623 0.0898 1.6911 5.2901 0.7495 3.3824
"53" 13 2.2474 1.6049 4.1964 6.4465 10.6752 6.1239 5.3415 2.2442 14.6099 7.0599 4.2556 5.6056 0.0894 1.6149 5.2553 0.7458 3.3275
"54" 13.25 2.2117 1.5795 4.1738 6.4922 10.806 6.0453 5.3777 2.193 15.0498 7.195 4.1898 5.5869 0.0889 1.5378 5.2207 0.742 3.2723
"55" 13.5 2.1762 1.5541 4.1503 6.5366 10.9353 5.9665 5.4127 2.1426 15.4984 7.3308 4.1241 5.567 0.0885 1.4597 5.1863 0.7382 3.2169
"56" 13.75 2.1409 1.5288 4.126 6.5795 11.063 5.8875 5.4466 2.093 15.9557 7.4672 4.0586 5.5458 0.088 1.3805 5.1522 0.7343 3.1613
"57" 14 2.1057 1.5037 4.101 6.6209 11.1891 5.8082 5.4794 2.0442 16.4216 7.604 3.9934 5.5235 0.0875 1.3004 5.1184 0.7303 3.1055
"58" 14.25 2.0707 1.4787 4.0751 6.6608 11.3135 5.7289 5.5109 1.9962 16.8962 7.7413 3.9285 5.4999 0.0871 1.2193 5.0848 0.7262 3.0496
"59" 14.5 2.0358 1.4538 4.0485 6.6992 11.436 5.6494 5.5413 1.949 17.3794 7.879 3.8639 5.4752 0.0866 1.1372 5.0516 0.7221 2.9935
"60" 14.75 2.0012 1.429 4.0211 6.736 11.5566 5.5698 5.5704 1.9025 17.8711 8.0169 3.7996 5.4493 0.0862 1.0542 5.0187 0.7178 2.9373
"61" 15 1.9667 1.4045 3.993 6.7713 11.6753 5.4902 5.5983 1.8569 18.3713 8.1552 3.7356 5.4223 0.0857 0.9701 4.9861 0.7136 2.881
"62" 15.25 1.9325 1.3801 3.9643 6.805 11.7919 5.4107 5.625 1.8121 18.88 8.2936 3.672 5.3942 0.0853 0.8852 4.9539 0.7092 2.8245
"63" 15.5 1.8985 1.3558 3.9348 6.837 11.9063 5.3311 5.6504 1.768 19.3971 8.4321 3.6088 5.3649 0.0848 0.7993 4.9221 0.7047 2.768
"64" 15.75 1.8648 1.3317 3.9047 6.8674 12.0185 5.2517 5.6745 1.7247 19.9226 8.5706 3.5459 5.3347 0.0844 0.7125 4.8906 0.7002 2.7114
"65" 16 1.8313 1.3079 3.8739 6.8962 12.1285 5.1724 5.6973 1.6822 20.4563 8.7091 3.4835 5.3033 0.0839 0.6247 4.8596 0.6956 2.6547
"66" 16.25 1.798 1.2842 3.8425 6.9233 12.2361 5.0932 5.7187 1.6405 20.9982 8.8476 3.4216 5.271 0.0835 0.5361 4.829 0.6909 2.598
"67" 16.5 1.7651 1.2607 3.8106 6.9487 12.3413 5.0142 5.7389 1.5996 21.5482 8.9859 3.3601 5.2377 0.0831 0.4466 4.7989 0.6861 2.5412
"68" 16.75 1.7324 1.2374 3.778 6.9725 12.4441 4.9355 5.7578 1.5594 22.1063 9.124 3.2991 5.2034 0.0826 0.3562 4.7691 0.6812 2.4845
"69" 17 1.7 1.2143 3.745 6.9945 12.5443 4.857 5.7753 1.52 22.6724 9.2618 3.2385 5.1682 0.0822 0.2649 4.7399 0.6763 2.4277
"70" 17.25 1.668 1.1915 3.7117 7.0156 12.6433 4.7791 5.7921 1.4814 23.1793 9.4002 3.1788 5.1325 0.0826 0.1843 4.7123 0.673 2.3758
"71" 17.5 1.6376 1.1698 3.6814 7.0427 12.7545 4.7057 5.8135 1.4446 23.3937 9.5404 3.1221 5.1009 0.0851 0.1517 4.6874 0.6763 2.3437
"72" 17.75 1.6105 1.1505 3.6586 7.086 12.8978 4.6418 5.8476 1.4108 23.4561 9.637 3.0716 5.0797 0.0899 0.138 4.6634 0.6805 2.3197
"73" 18 1.5868 1.1335 3.6437 7.1471 13.0769 4.5879 5.8956 1.38 23.4344 9.6985 3.0275 5.0696 0.0936 0.1295 4.6351 0.6829 2.2966
"74" 18.25 1.5655 1.1181 3.6344 7.2215 13.2832 4.5411 5.9539 1.3514 23.3562 9.736 2.988 5.0674 0.0963 0.1238 4.603 0.6837 2.2735
"75" 18.5 1.5459 1.104 3.629 7.3032 13.5102 4.4992 6.0196 1.3244 23.239 9.7565 2.9518 5.0707 0.0982 0.1199 4.5682 0.6835 2.2504
"76" 18.75 1.5275 1.0908 3.6264 7.3789 13.7539 4.4609 6.0911 1.2988 23.0972 9.7658 2.9179 5.078 0.0995 0.1176 4.5318 0.6825 2.2275
"77" 19 1.5101 1.0782 3.6257 7.4491 14.006 4.4251 6.167 1.2742 22.9403 9.7681 2.8858 5.0881 0.1005 0.1161 4.4946 0.6811 2.2046
"78" 19.25 1.4934 1.066 3.6265 7.5163 14.2559 4.3913 6.2464 1.2504 22.7754 9.7662 2.855 5.1002 0.1012 0.1153 4.4573 0.6794 2.1819
"79" 19.5 1.4772 1.0537 3.6279 7.5815 14.5048 4.3587 6.3286 1.2272 22.6054 9.7615 2.8251 5.1137 0.1016 0.1146 4.4199 0.6775 2.1592
"80" 19.75 1.4614 1.0414 3.6287 7.6453 14.7538 4.3271 6.4129 1.2047 22.4318 9.7546 2.796 5.1281 0.1019 0.1141 4.3824 0.6754 2.1364
"81" 20 1.4459 1.029 3.6287 7.7078 15.0035 4.2961 6.4992 1.1827 22.2554 9.7458 2.7675 5.1431 0.1021 0.1136 4.3447 0.6732 2.1136
"82" 20.25 1.4307 1.0167 3.6281 7.7693 15.2539 4.2657 6.5872 1.1611 22.0767 9.7353 2.7394 5.1585 0.1022 0.1131 4.3069 0.6708 2.0907
"83" 20.5 1.4157 1.0043 3.6268 7.8298 15.5053 4.2357 6.6767 1.14 21.896 9.7231 2.7117 5.1736 0.1024 0.1127 4.2689 0.6683 2.0677
"84" 20.75 1.4009 0.9919 3.6248 7.8893 15.7576 4.2061 6.7678 1.1194 21.7134 9.7095 2.6845 5.1878 0.1025 0.1123 4.2308 0.6658 2.0447
"85" 21 1.3863 0.9796 3.6223 7.9478 16.0109 4.1769 6.8605 1.0991 21.5292 9.6943 2.6576 5.2012 0.1025 0.1119 4.1926 0.6632 2.0217
"86" 21.25 1.3719 0.9673 3.6192 8.0052 16.265 4.148 6.9547 1.0792 21.3434 9.6776 2.631 5.2137 0.1026 0.1115 4.1543 0.6606 1.9985
"87" 21.5 1.3577 0.955 3.6155 8.0616 16.5199 4.1195 7.0506 1.0597 21.156 9.6594 2.6049 5.2254 0.1027 0.1111 4.1158 0.6579 1.9753
"88" 21.75 1.3437 0.9427 3.6112 8.117 16.7754 4.0913 7.148 1.0406 20.967 9.6398 2.579 5.2362 0.1028 0.1107 4.0773 0.6552 1.952
"89" 22 1.3299 0.9304 3.6063 8.1711 17.0314 4.0635 7.2472 1.0219 20.7766 9.6186 2.5536 5.2461 0.1029 0.1103 4.0386 0.6524 1.9287
"90" 22.25 1.3163 0.9182 3.6008 8.2241 17.2877 4.0361 7.3481 1.0036 20.5848 9.5959 2.5285 5.255 0.103 0.1099 3.9999 0.6495 1.9053
"91" 22.5 1.3029 0.906 3.5946 8.2758 17.5442 4.0091 7.4509 0.9856 20.3915 9.5716 2.5037 5.2631 0.1031 0.1095 3.9611 0.6466 1.8818
"92" 22.75 1.2897 0.8938 3.5878 8.3262 17.8007 3.9825 7.5556 0.968 20.1967 9.5458 2.4793 5.2701 0.1033 0.109 3.9223 0.6437 1.8582
"93" 23 1.2767 0.8817 3.5804 8.3752 18.0569 3.9563 7.6622 0.9508 20.0005 9.5184 2.4553 5.2762 0.1034 0.1086 3.8834 0.6407 1.8346
"94" 23.25 1.264 0.8696 3.5723 8.4228 18.3128 3.9305 7.771 0.9339 19.8029 9.4894 2.4317 5.2813 0.1036 0.1081 3.8445 0.6377 1.8109
"95" 23.5 1.2514 0.8575 3.5635 8.4689 18.568 3.9052 7.882 0.9173 19.6039 9.4588 2.4085 5.2853 0.1038 0.1077 3.8057 0.6347 1.7871
"96" 23.75 1.239 0.8455 3.5541 8.5134 18.8223 3.8804 7.9952 0.9012 19.4035 9.4265 2.3857 5.2882 0.104 0.1072 3.7668 0.6316 1.7632
"97" 24 1.2269 0.8334 3.544 8.5563 19.0756 3.856 8.1109 0.8853 19.2017 9.3926 2.3633 5.2901 0.1042 0.1067 3.7279 0.6284 1.7392
"98" 24.25 1.215 0.8214 3.5331 8.5974 19.3275 3.8322 8.2291 0.8698 18.9985 9.3569 2.3413 5.2909 0.1044 0.1063 3.6891 0.6252 1.7152
"99" 24.5 1.2033 0.8095 3.5216 8.6367 19.5778 3.8089 8.35 0.8547 18.7939 9.3195 2.3197 5.2905 0.1046 0.1058 3.6503 0.622 1.6911
"100" 24.75 1.1919 0.7976 3.5094 8.6742 19.8262 3.7861 8.4737 0.8399 18.5879 9.2804 2.2986 5.2889 0.1049 0.1052 3.6116 0.6188 1.6668
"101" 25 1.1807 0.7856 3.4964 8.7097 20.0724 3.764 8.6004 0.8254 18.3805 9.2395 2.2778 5.2861 0.1052 0.1047 3.5729 0.6155 1.6425
"102" 25.25 1.1697 0.7738 3.4827 8.7431 20.3161 3.7424 8.7302 0.8113 18.1717 9.1967 2.2576 5.2821 0.1055 0.1042 3.5344 0.6121 1.6181
"103" 25.5 1.159 0.7619 3.4682 8.7744 20.5569 3.7214 8.8632 0.7974 17.9615 9.1521 2.2378 5.2768 0.1058 0.1036 3.496 0.6088 1.5935
"104" 25.75 1.1485 0.7501 3.4529 8.8035 20.7946 3.7011 8.9997 0.7839 17.7499 9.1057 2.2184 5.2702 0.1062 0.1031 3.4577 0.6054 1.5688
"105" 26 1.1383 0.7384 3.4369 8.8303 21.0288 3.6815 9.1401 0.7708 17.537 9.0574 2.1988 5.2622 0.1066 0.1025 3.4196 0.602 1.544
"106" 26.25 1.1284 0.7266 3.42 8.8547 21.2592 3.6628 9.2849 0.758 17.3227 9.0071 2.1789 5.253 0.1072 0.1019 3.3816 0.5986 1.5188
"107" 26.5 1.1189 0.7149 3.4023 8.8765 21.485 3.6452 9.4348 0.7456 17.1068 8.9548 2.1587 5.2422 0.1078 0.1012 3.3437 0.5952 1.4933
"108" 26.75 1.1097 0.7032 3.3837 8.8954 21.7053 3.6287 9.5903 0.7335 16.8891 8.9003 2.138 5.2298 0.1086 0.1005 3.3059 0.5917 1.4674
"109" 27 1.101 0.6915 3.3641 8.9112 21.9195 3.6135 9.7521 0.7219 16.6694 8.8433 2.1168 5.2158 0.1094 0.0997 3.2682 0.5883 1.4411
"110" 27.25 1.0928 0.6798 3.3435 8.9236 22.1265 3.5998 9.9207 0.7106 16.4474 8.7839 2.0952 5.1999 0.1104 0.0989 3.2307 0.5848 1.4144
"111" 27.5 1.085 0.6681 3.3218 8.9324 22.3254 3.5876 10.0969 0.6998 16.223 8.7218 2.0731 5.1821 0.1114 0.098 3.1933 0.5813 1.3871
"112" 27.75 1.0777 0.6563 3.2989 8.9373 22.5153 3.577 10.2814 0.6893 15.996 8.6568 2.0504 5.1622 0.1125 0.0971 3.1562 0.5778 1.3593
"113" 28 1.0709 0.6446 3.2747 8.9379 22.6951 3.5682 10.4748 0.6793 15.7661 8.5888 2.0272 5.1401 0.1137 0.0961 3.1193 0.5742 1.331
"114" 28.25 1.0647 0.6328 3.2492 8.9341 22.8637 3.5614 10.6781 0.6698 15.5332 8.5176 2.0034 5.1157 0.1151 0.0951 3.0827 0.5706 1.302
"115" 28.5 1.0591 0.621 3.2224 8.9254 23.0198 3.5565 10.892 0.6606 15.297 8.443 1.9789 5.0888 0.1165 0.0939 3.0464 0.567 1.2723
"116" 28.75 1.0542 0.6091 3.194 8.9115 23.1621 3.5537 11.1174 0.6519 15.0573 8.3648 1.9537 5.0593 0.118 0.0927 3.0104 0.5634 1.2418
"117" 29 1.0498 0.5972 3.1641 8.892 23.2891 3.5533 11.3555 0.6437 14.8139 8.2828 1.9279 5.0269 0.1196 0.0914 2.9748 0.5597 1.2105
"118" 29.25 1.0462 0.5852 3.1326 8.8666 23.3997 3.5553 11.6061 0.6359 14.5665 8.1969 1.9013 4.9917 0.1214 0.0902 2.9398 0.5561 1.1785
"119" 29.5 1.0433 0.5733 3.1002 8.8374 23.4993 3.56 11.8599 0.6287 14.3181 8.1088 1.8743 4.9546 0.1234 0.0896 2.906 0.5526 1.1471
"120" 29.75 1.0411 0.5615 3.0673 8.8056 23.5916 3.5675 12.1151 0.6218 14.0706 8.0196 1.8473 4.9165 0.1252 0.089 2.8726 0.549 1.1158
"121" 30 1.0396 0.5498 3.0339 8.7715 23.6769 3.5775 12.3717 0.6155 13.8243 7.9293 1.8202 4.8773 0.1269 0.0884 2.8398 0.5455 1.0848
"122" 30.25 1.0388 0.5383 3.0002 8.7351 23.7552 3.5898 12.6296 0.6094 13.5792 7.8382 1.7931 4.8372 0.1284 0.0879 2.8074 0.5419 1.054
"123" 30.5 1.0385 0.5268 2.9661 8.6964 23.8265 3.6043 12.8888 0.6038 13.3355 7.7463 1.7659 4.7962 0.1299 0.0874 2.7756 0.5383 1.0234
"124" 30.75 1.0387 0.5156 2.9316 8.6555 23.8909 3.6207 13.1491 0.5984 13.0932 7.6537 1.7388 4.7543 0.1312 0.0868 2.7443 0.5347 0.993
"125" 31 1.0393 0.5044 2.8969 8.6125 23.9483 3.639 13.4105 0.5934 12.8527 7.5604 1.7117 4.7116 0.1324 0.0863 2.7135 0.5311 0.9628
"126" 31.25 1.0405 0.4934 2.8618 8.5675 23.9989 3.6591 13.6728 0.5886 12.6138 7.4665 1.6847 4.6681 0.1336 0.0858 2.6834 0.5275 0.9328
"127" 31.5 1.042 0.4826 2.8266 8.5204 24.0426 3.6809 13.936 0.584 12.3768 7.3721 1.6577 4.6239 0.1347 0.0853 2.6538 0.5239 0.9031
"128" 31.75 1.0439 0.4719 2.7911 8.4714 24.0795 3.7043 14.1999 0.5797 12.1417 7.2773 1.6308 4.579 0.1357 0.0848 2.6248 0.5204 0.8736
"129" 32 1.0462 0.4613 2.7554 8.4205 24.1097 3.7293 14.4645 0.5756 11.9087 7.1821 1.6039 4.5334 0.1366 0.0843 2.5965 0.5168 0.8443
"130" 32.25 1.0489 0.4509 2.7195 8.3678 24.1331 3.7557 14.7295 0.5717 11.6777 7.0865 1.5772 4.4872 0.1375 0.0838 2.5687 0.5133 0.8153
"131" 32.5 1.0518 0.4406 2.6835 8.3133 24.1498 3.7836 14.995 0.5679 11.4489 6.9908 1.5506 4.4405 0.1384 0.0833 2.5415 0.5098 0.7865
"132" 32.75 1.0551 0.4305 2.6474 8.2572 24.16 3.8129 15.2608 0.5643 11.2224 6.8948 1.5241 4.3932 0.1392 0.0829 2.515 0.5063 0.758
"133" 33 1.0587 0.4206 2.6112 8.1994 24.1636 3.8436 15.5268 0.5609 10.9981 6.7987 1.4977 4.3454 0.1399 0.0824 2.4892 0.5029 0.7297
"134" 33.25 1.0626 0.4108 2.5749 8.14 24.1607 3.8755 15.7929 0.5576 10.7763 6.7025 1.4715 4.2971 0.1406 0.0819 2.4639 0.4995 0.7018
"135" 33.5 1.0667 0.4012 2.5386 8.0791 24.1514 3.9086 16.059 0.5545 10.5569 6.6063 1.4455 4.2485 0.1412 0.0815 2.4393 0.4961 0.6741
"136" 33.75 1.071 0.3917 2.5023 8.0168 24.1357 3.9429 16.3249 0.5515 10.34 6.5101 1.4196 4.1994 0.1418 0.0811 2.4153 0.4927 0.6467
"137" 34 1.0756 0.3824 2.4659 7.953 24.1138 3.9784 16.5906 0.5486 10.1257 6.4141 1.394 4.15 0.1423 0.0806 2.392 0.4894 0.6196
"138" 34.25 1.0803 0.3732 2.4296 7.888 24.0858 4.0149 16.856 0.5457 9.914 6.3181 1.3685 4.1003 0.1428 0.0802 2.3693 0.4862 0.5928
"139" 34.5 1.0848 0.3642 2.3933 7.8217 24.0518 4.0525 17.121 0.543 9.7049 6.2224 1.3432 4.0503 0.1433 0.0798 2.3473 0.483 0.5663
"140" 34.75 1.089 0.3554 2.3571 7.7542 24.012 4.0911 17.3855 0.5404 9.4986 6.127 1.3182 4.0001 0.1437 0.0793 2.3259 0.4798 0.5401
"141" 35 1.093 0.3467 2.321 7.6857 23.9663 4.1306 17.6495 0.5378 9.295 6.0319 1.2934 3.9498 0.144 0.0789 2.3051 0.4767 0.5143
"142" 35.25 1.0967 0.3382 2.285 7.616 23.9151 4.171 17.9128 0.5353 9.0943 5.9371 1.2688 3.8992 0.1443 0.0785 2.285 0.4737 0.4887
"143" 35.5 1.1002 0.3298 2.2491 7.5454 23.8583 4.2123 18.1754 0.5329 8.8963 5.8427 1.2444 3.8486 0.1446 0.0781 2.2655 0.4707 0.4635
"144" 35.75 1.1034 0.3216 2.2134 7.4739 23.7961 4.2544 18.4372 0.5305 8.7012 5.7488 1.2203 3.7978 0.1448 0.0778 2.2466 0.4677 0.4385
"145" 36 1.1063 0.3135 2.1778 7.4015 23.7285 4.2972 18.698 0.5282 8.509 5.6554 1.1965 3.747 0.145 0.0774 2.2284 0.4649 0.414
"146" 36.25 1.109 0.3056 2.1424 7.3283 23.6558 4.3407 18.9579 0.5259 8.3196 5.5625 1.1729 3.6961 0.1452 0.077 2.2108 0.462 0.3897
"147" 36.5 1.1115 0.2979 2.1071 7.2544 23.5781 4.3848 19.2166 0.5236 8.1332 5.4701 1.1496 3.6453 0.1453 0.0766 2.1938 0.4593 0.3657
"148" 36.75 1.1137 0.2903 2.0721 7.1798 23.4954 4.4296 19.4743 0.5213 7.9496 5.3784 1.1266 3.5945 0.1454 0.0763 2.1774 0.4566 0.3421
"149" 37 1.1156 0.2828 2.0374 7.1045 23.4079 4.4749 19.7306 0.5191 7.769 5.2873 1.1038 3.5437 0.1454 0.0759 2.1617 0.4539 0.3189
"150" 37.25 1.1173 0.2756 2.0028 7.0287 23.3158 4.5208 19.9857 0.5169 7.5914 5.1969 1.0813 3.493 0.1454 0.0756 2.1465 0.4513 0.2959
"151" 37.5 1.1188 0.2684 1.9685 6.9523 23.2191 4.5671 20.2394 0.5147 7.4166 5.1071 1.0592 3.4424 0.1454 0.0752 2.1319 0.4488 0.2733
"152" 37.75 1.12 0.2614 1.9345 6.8755 23.118 4.6138 20.4917 0.5125 7.2449 5.0181 1.0373 3.392 0.1454 0.0749 2.1179 0.4463 0.251
