"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"46" 11.25 3.4081 1.8855 4.1366 5.0374 5.1784 1.4873 3.7987 6.1135 11.3774 6.5706 7.4343 20.386 0.0908 2.3078 6.4854 0.2066 3.7732
"47" 11.5 3.3636 1.8571 4.1145 5.0686 5.212 1.4521 3.8143 6.0124 11.7307 6.7118 7.3485 20.5958 0.0903 2.251 6.4703 0.2003 3.7293
"48" 11.75 3.3192 1.8289 4.0918 5.0989 5.2446 1.4175 3.8292 5.912 12.092 6.8518 7.2624 20.8027 0.0901 2.1933 6.4556 0.194 3.6854
"49" 12 3.2755 1.8011 4.0694 5.1296 5.2776 1.3837 3.8443 5.8135 12.4649 6.9829 7.1774 21.0124 0.0904 2.1334 6.4418 0.1871 3.6409
"50" 12.25 3.2329 1.774 4.0478 5.1615 5.312 1.3509 3.8602 5.7175 12.8525 7.102 7.0947 21.2293 0.0909 2.07 6.4287 0.179 3.5954
"51" 12.5 3.1918 1.7479 4.0278 5.1957 5.3486 1.3193 3.8775 5.6247 13.2477 7.2051 7.0152 21.4576 0.0919 2.0038 6.4167 0.1696 3.5493
"52" 12.75 3.153 1.723 4.0103 5.2338 5.3892 1.2889 3.8975 5.5365 13.6131 7.2885 6.9407 21.7052 0.0935 1.9403 6.4063 0.1592 3.5047
"53" 13 3.1173 1.6998 3.9964 5.274 5.4356 1.2601 3.9211 5.4539 13.9347 7.3477 6.8726 21.9801 0.0957 1.8811 6.398 0.1474 3.4624
"54" 13.25 3.0858 1.6788 3.988 5.2958 5.4833 1.2331 3.9505 5.3789 14.2002 7.3784 6.814 22.27 0.0996 1.8303 6.3942 0.1355 3.4251
"55" 13.5 3.0612 1.6614 3.9889 5.2985 5.5128 1.2087 3.9896 5.3158 14.4132 7.3835 6.7707 22.4834 0.1053 1.7893 6.3945 0.1268 3.3955
"56" 13.75 3.0438 1.6478 3.9999 5.2865 5.5264 1.187 4.0395 5.2652 14.5844 7.3689 6.7437 22.626 0.1106 1.7544 6.3957 0.1201 3.371
"57" 14 3.0328 1.6373 4.0197 5.2627 5.5272 1.1676 4.099 5.2253 14.7208 7.3386 6.7309 22.7109 0.1152 1.724 6.3969 0.1149 3.3503
"58" 14.25 3.0269 1.6295 4.0469 5.2296 5.5176 1.15 4.167 5.1942 14.8282 7.2956 6.7298 22.7485 0.1191 1.6973 6.3979 0.1107 3.3326
"59" 14.5 3.0252 1.6237 4.0804 5.1891 5.4995 1.1339 4.2424 5.1702 14.9117 7.2426 6.7382 22.7476 0.1223 1.6735 6.3986 0.1073 3.3171
"60" 14.75 3.0268 1.6196 4.119 5.1428 5.4746 1.1191 4.3242 5.1517 14.9754 7.1816 6.7542 22.7157 0.1248 1.652 6.3988 0.1046 3.3034
"61" 15 3.0311 1.6169 4.1617 5.092 5.4444 1.1052 4.4116 5.1377 15.0229 7.1145 6.7763 22.6586 0.1268 1.6322 6.3985 0.1025 3.291
"62" 15.25 3.0374 1.6151 4.2079 5.0378 5.4099 1.092 4.504 5.127 15.0572 7.0427 6.8031 22.5814 0.1283 1.6139 6.3978 0.1007 3.2795
"63" 15.5 3.0452 1.614 4.2569 4.981 5.372 1.0794 4.6006 5.1187 15.0806 6.9674 6.8336 22.4881 0.1294 1.5966 6.3966 0.0993 3.2686
"64" 15.75 3.0525 1.6135 4.3081 4.9224 5.3316 1.0673 4.7011 5.1124 15.0953 6.8895 6.8667 22.3823 0.1302 1.5803 6.3949 0.0983 3.2583
"65" 16 3.0585 1.6134 4.3612 4.8626 5.2894 1.0555 4.8051 5.1073 15.1034 6.8099 6.9018 22.2671 0.1308 1.5645 6.3929 0.0975 3.2483
"66" 16.25 3.0633 1.6135 4.4156 4.8021 5.2458 1.044 4.9123 5.103 15.1063 6.7292 6.9383 22.1448 0.1311 1.5492 6.3905 0.0968 3.2383
"67" 16.5 3.0673 1.6138 4.4711 4.7412 5.2013 1.0327 5.0222 5.0991 15.105 6.648 6.9755 22.0173 0.1312 1.5341 6.3876 0.0963 3.2283
"68" 16.75 3.0705 1.614 4.5271 4.6803 5.1562 1.0215 5.1347 5.0953 15.1006 6.5665 7.013 21.8858 0.1312 1.5193 6.3843 0.0959 3.2181
"69" 17 3.0733 1.6143 4.5829 4.6194 5.1106 1.0104 5.2496 5.0914 15.0936 6.4852 7.0506 21.7515 0.1311 1.5045 6.3807 0.0956 3.2078
"70" 17.25 3.0756 1.6144 4.6387 4.5588 5.0649 0.9994 5.3668 5.0872 15.0846 6.4041 7.0881 21.6152 0.1309 1.4898 6.3766 0.0953 3.1972
"71" 17.5 3.0776 1.6145 4.6945 4.4986 5.0191 0.9885 5.4862 5.0827 15.074 6.3235 7.1251 21.4773 0.1307 1.475 6.3721 0.0951 3.1863
"72" 17.75 3.0792 1.6143 4.7506 4.4388 4.9732 0.9776 5.6075 5.0776 15.0619 6.2433 7.1615 21.3383 0.1304 1.4601 6.3672 0.095 3.175
"73" 18 3.0807 1.614 4.8069 4.3796 4.9275 0.9667 5.7308 5.0719 15.0488 6.1638 7.1972 21.1986 0.13 1.4452 6.3619 0.0948 3.1633
"74" 18.25 3.0819 1.6135 4.8635 4.3208 4.8818 0.9558 5.856 5.0655 15.0346 6.085 7.232 21.0585 0.1296 1.4301 6.3562 0.0947 3.1513
"75" 18.5 3.0829 1.6128 4.9205 4.2627 4.8364 0.945 5.9829 5.0584 15.0197 6.0069 7.2659 20.9182 0.1292 1.4149 6.3501 0.0946 3.1388
"76" 18.75 3.0838 1.6118 4.9778 4.2052 4.7912 0.9341 6.1116 5.0506 15.0041 5.9296 7.2987 20.7779 0.1288 1.3996 6.3436 0.0945 3.1259
"77" 19 3.0846 1.6106 5.0352 4.1483 4.7462 0.9233 6.2421 5.042 14.9879 5.8531 7.3306 20.6377 0.1284 1.3841 6.3367 0.0944 3.1126
"78" 19.25 3.0852 1.6092 5.0923 4.0921 4.7015 0.9125 6.3742 5.0326 14.9713 5.7774 7.3613 20.4978 0.128 1.3685 6.3294 0.0944 3.0988
"79" 19.5 3.0858 1.6075 5.1493 4.0365 4.6571 0.9016 6.5082 5.0225 14.9542 5.7025 7.391 20.3582 0.1276 1.3527 6.3218 0.0943 3.0846
"80" 19.75 3.0862 1.6056 5.206 3.9816 4.613 0.8909 6.6438 5.0116 14.9367 5.6285 7.4197 20.219 0.1271 1.3367 6.3137 0.0942 3.0699
"81" 20 3.0866 1.6035 5.2625 3.9273 4.5692 0.8801 6.7811 5 14.9188 5.5553 7.4472 20.0801 0.1267 1.3206 6.3053 0.0942 3.0549
"82" 20.25 3.0869 1.6011 5.3187 3.8737 4.5257 0.8693 6.9202 4.9877 14.9005 5.4829 7.4737 19.9417 0.1263 1.3043 6.2965 0.0941 3.0393
"83" 20.5 3.0871 1.5986 5.3747 3.8207 4.4825 0.8586 7.061 4.9747 14.8818 5.4114 7.4991 19.8036 0.1259 1.2878 6.2873 0.0941 3.0234
"84" 20.75 3.0872 1.5958 5.4304 3.7683 4.4396 0.8479 7.2035 4.961 14.8627 5.3406 7.5235 19.6659 0.1256 1.2712 6.2778 0.094 3.007
"85" 21 3.0872 1.5928 5.4857 3.7166 4.397 0.8372 7.3478 4.9466 14.8432 5.2706 7.5467 19.5287 0.1252 1.2544 6.2678 0.0939 2.9901
"86" 21.25 3.0871 1.5896 5.5408 3.6655 4.3547 0.8266 7.4938 4.9315 14.8232 5.2014 7.5689 19.3918 0.1248 1.2374 6.2575 0.0939 2.9729
"87" 21.5 3.0869 1.5862 5.5955 3.615 4.3126 0.816 7.6415 4.9158 14.8029 5.133 7.59 19.2553 0.1244 1.2203 6.2468 0.0938 2.9552
"88" 21.75 3.0866 1.5825 5.65 3.5651 4.2709 0.8055 7.7909 4.8995 14.7821 5.0654 7.61 19.1191 0.124 1.203 6.2358 0.0938 2.937
"89" 22 3.0862 1.5787 5.7041 3.5157 4.2294 0.795 7.942 4.8825 14.7609 4.9985 7.629 18.9834 0.1237 1.1856 6.2243 0.0937 2.9185
"90" 22.25 3.0857 1.5747 5.7578 3.467 4.1882 0.7846 8.0949 4.865 14.7392 4.9324 7.647 18.8479 0.1233 1.168 6.2125 0.0936 2.8995
"91" 22.5 3.0851 1.5705 5.8112 3.4188 4.1473 0.7742 8.2495 4.8468 14.717 4.867 7.6639 18.7128 0.123 1.1503 6.2004 0.0935 2.88
"92" 22.75 3.0844 1.5661 5.8642 3.3713 4.1066 0.7638 8.4059 4.8281 14.6944 4.8023 7.6797 18.578 0.1226 1.1324 6.1878 0.0935 2.8602
"93" 23 3.0835 1.5615 5.9169 3.3242 4.0663 0.7535 8.564 4.8089 14.6712 4.7383 7.6945 18.4435 0.1223 1.1143 6.1749 0.0934 2.8399
"94" 23.25 3.0826 1.5568 5.9691 3.2777 4.0261 0.7433 8.7238 4.789 14.6476 4.6751 7.7083 18.3094 0.1219 1.0961 6.1616 0.0933 2.8193
"95" 23.5 3.0815 1.5519 6.021 3.2318 3.9863 0.7332 8.8854 4.7687 14.6234 4.6125 7.721 18.1755 0.1216 1.0778 6.148 0.0932 2.7982
"96" 23.75 3.0803 1.5468 6.0725 3.1864 3.9466 0.7231 9.0486 4.7478 14.5988 4.5506 7.7327 18.0419 0.1212 1.0594 6.134 0.0932 2.7767
"97" 24 3.0789 1.5415 6.1236 3.1415 3.9073 0.713 9.2137 4.7265 14.5735 4.4894 7.7435 17.9086 0.1209 1.0408 6.1196 0.0931 2.7548
"98" 24.25 3.0772 1.5361 6.1743 3.0972 3.8682 0.7031 9.3804 4.7046 14.5478 4.4289 7.7532 17.7755 0.1206 1.022 6.1049 0.093 2.7324
"99" 24.5 3.0751 1.5305 6.2245 3.0534 3.8293 0.6932 9.5489 4.6823 14.5215 4.3691 7.7619 17.6428 0.1203 1.0032 6.0898 0.0929 2.7097
"100" 24.75 3.0726 1.5247 6.2743 3.0101 3.7907 0.6834 9.7191 4.6595 14.4948 4.3099 7.7697 17.5105 0.1199 0.9842 6.0744 0.0928 2.6866
"101" 25 3.0697 1.5189 6.3237 2.9673 3.7524 0.6736 9.8911 4.6363 14.4676 4.2514 7.7764 17.3785 0.1196 0.9651 6.0587 0.0928 2.6631
"102" 25.25 3.0665 1.5128 6.3726 2.925 3.7143 0.6639 10.0648 4.6126 14.4398 4.1936 7.7822 17.2468 0.1193 0.9458 6.0426 0.0927 2.6392
"103" 25.5 3.0629 1.5066 6.421 2.8833 3.6765 0.6543 10.2401 4.5885 14.4116 4.1364 7.787 17.1155 0.119 0.9264 6.0261 0.0926 2.6149
"104" 25.75 3.0589 1.5003 6.469 2.842 3.639 0.6448 10.4172 4.5641 14.3829 4.0798 7.7908 16.9845 0.1187 0.9069 6.0093 0.0925 2.5902
"105" 26 3.0545 1.4938 6.5165 2.8013 3.6017 0.6354 10.596 4.5392 14.3537 4.0239 7.7937 16.8539 0.1184 0.8873 5.9922 0.0925 2.5651
"106" 26.25 3.0498 1.4872 6.5635 2.761 3.5646 0.626 10.7764 4.5139 14.3239 3.9687 7.7956 16.7236 0.1181 0.8675 5.9747 0.0924 2.5397
"107" 26.5 3.0447 1.4804 6.61 2.7212 3.5279 0.6167 10.9586 4.4882 14.2936 3.914 7.7966 16.5937 0.1178 0.8476 5.957 0.0923 2.5138
"108" 26.75 3.0393 1.4736 6.656 2.6819 3.4913 0.6075 11.1424 4.4622 14.2628 3.86 7.7966 16.464 0.1175 0.8276 5.9388 0.0922 2.4876
"109" 27 3.0336 1.4666 6.7014 2.6431 3.455 0.5984 11.3279 4.4358 14.2315 3.8066 7.7957 16.3347 0.1172 0.8075 5.9204 0.0921 2.461
"110" 27.25 3.0275 1.4594 6.7464 2.6047 3.4189 0.5894 11.515 4.4091 14.1996 3.7537 7.7938 16.2057 0.1169 0.7873 5.9016 0.092 2.434
"111" 27.5 3.021 1.4522 6.7908 2.5668 3.3831 0.5804 11.7038 4.3821 14.1671 3.7015 7.791 16.077 0.1166 0.767 5.8825 0.0919 2.4067
"112" 27.75 3.0142 1.4448 6.8346 2.5293 3.3475 0.5715 11.8942 4.3548 14.134 3.6499 7.7874 15.9486 0.1163 0.7465 5.8631 0.0918 2.379
"113" 28 3.0071 1.4374 6.8779 2.4923 3.3121 0.5627 12.0863 4.3271 14.1004 3.5988 7.7828 15.8204 0.116 0.726 5.8433 0.0917 2.3509
"114" 28.25 2.9997 1.4298 6.9207 2.4557 3.277 0.554 12.28 4.2992 14.0661 3.5483 7.7773 15.6926 0.1158 0.7054 5.8232 0.0916 2.3225
"115" 28.5 2.992 1.4221 6.9628 2.4195 3.2421 0.5454 12.4752 4.271 14.0313 3.4984 7.771 15.565 0.1155 0.6846 5.8028 0.0915 2.2937
"116" 28.75 2.984 1.4143 7.0044 2.3838 3.2074 0.5369 12.6721 4.2425 13.9958 3.449 7.7638 15.4377 0.1152 0.6638 5.7821 0.0914 2.2646
"117" 29 2.9756 1.4064 7.0455 2.3485 3.173 0.5285 12.8706 4.2137 13.9597 3.4001 7.7557 15.3106 0.1149 0.6429 5.7611 0.0913 2.2352
"118" 29.25 2.967 1.3984 7.0859 2.3136 3.1387 0.5201 13.0706 4.1848 13.9229 3.3518 7.7467 15.1838 0.1147 0.6219 5.7398 0.0912 2.2054
"119" 29.5 2.958 1.3903 7.1257 2.2792 3.1047 0.5118 13.2722 4.1556 13.8855 3.3041 7.7369 15.0572 0.1144 0.6008 5.7182 0.0911 2.1752
"120" 29.75 2.9488 1.3822 7.165 2.2451 3.0709 0.5037 13.4754 4.1261 13.8475 3.2569 7.7263 14.9309 0.1141 0.5797 5.6962 0.091 2.1448
"121" 30 2.9392 1.3739 7.2036 2.2114 3.0373 0.4956 13.6801 4.0965 13.8087 3.2102 7.7148 14.8049 0.1139 0.5584 5.674 0.0909 2.114
"122" 30.25 2.9294 1.3656 7.2416 2.1782 3.0039 0.4876 13.8863 4.0666 13.7694 3.164 7.7026 14.679 0.1136 0.5372 5.6515 0.0908 2.0829
"123" 30.5 2.9194 1.3571 7.279 2.1453 2.9708 0.4797 14.094 4.0366 13.7293 3.1183 7.6895 14.5534 0.1133 0.5158 5.6287 0.0906 2.0515
"124" 30.75 2.909 1.3486 7.3157 2.1128 2.9378 0.4719 14.3032 4.0063 13.6885 3.0731 7.6756 14.4281 0.1131 0.4944 5.6055 0.0905 2.0197
"125" 31 2.8984 1.34 7.3518 2.0807 2.905 0.4641 14.5139 3.9759 13.647 3.0285 7.6609 14.3029 0.1128 0.4729 5.5821 0.0904 1.9877
"126" 31.25 2.8875 1.3314 7.3873 2.049 2.8725 0.4565 14.726 3.9454 13.6048 2.9843 7.6454 14.178 0.1126 0.4513 5.5584 0.0903 1.9553
"127" 31.5 2.8764 1.3227 7.4221 2.0177 2.8401 0.4489 14.9396 3.9146 13.5619 2.9406 7.6292 14.0533 0.1123 0.4297 5.5345 0.0901 1.9227
"128" 31.75 2.865 1.3139 7.4563 1.9867 2.808 0.4415 15.1545 3.8838 13.5183 2.8974 7.6121 13.9289 0.1121 0.4081 5.5102 0.09 1.8897
"129" 32 2.8534 1.305 7.4898 1.9561 2.7761 0.4341 15.3709 3.8528 13.474 2.8547 7.5944 13.8046 0.1118 0.3864 5.4857 0.0899 1.8565
"130" 32.25 2.8415 1.2961 7.5227 1.9259 2.7443 0.4268 15.5887 3.8217 13.4289 2.8125 7.5759 13.6806 0.1116 0.3646 5.4609 0.0897 1.823
"131" 32.5 2.8294 1.2871 7.5548 1.896 2.7128 0.4196 15.8078 3.7904 13.3831 2.7707 7.5566 13.5568 0.1113 0.3428 5.4358 0.0896 1.7892
"132" 32.75 2.8171 1.2781 7.5863 1.8665 2.6814 0.4125 16.0283 3.7591 13.3366 2.7294 7.5367 13.4333 0.1111 0.321 5.4105 0.0895 1.7551
"133" 33 2.8045 1.269 7.6171 1.8373 2.6503 0.4055 16.2501 3.7277 13.2893 2.6886 7.516 13.31 0.1108 0.2992 5.3849 0.0893 1.7208
"134" 33.25 2.7918 1.2599 7.6472 1.8085 2.6193 0.3986 16.4731 3.6962 13.2413 2.6482 7.4946 13.1869 0.1106 0.2773 5.3591 0.0892 1.6862
"135" 33.5 2.7788 1.2507 7.6766 1.78 2.5886 0.3917 16.6975 3.6645 13.1925 2.6082 7.4726 13.064 0.1103 0.2554 5.333 0.0891 1.6513
"136" 33.75 2.7656 1.2415 7.7054 1.7519 2.558 0.385 16.9231 3.6329 13.1429 2.5688 7.4498 12.9414 0.1101 0.2335 5.3066 0.0889 1.6162
"137" 34 2.7522 1.2322 7.7334 1.7241 2.5277 0.3783 17.15 3.6011 13.0926 2.5297 7.4264 12.819 0.1099 0.2115 5.2801 0.0888 1.5809
"138" 34.25 2.7386 1.2229 7.7607 1.6966 2.4975 0.3717 17.378 3.5693 13.0415 2.4911 7.4023 12.6968 0.1096 0.1896 5.2532 0.0886 1.5453
"139" 34.5 2.7247 1.2135 7.7873 1.6695 2.4675 0.3652 17.6072 3.5375 12.9897 2.453 7.3776 12.5749 0.1094 0.1676 5.2262 0.0885 1.5095
"140" 34.75 2.7108 1.2042 7.8132 1.6427 2.4378 0.3588 17.8376 3.5056 12.9371 2.4152 7.3522 12.4532 0.1092 0.1456 5.1989 0.0883 1.4734
"141" 35 2.6966 1.1947 7.8383 1.6162 2.4082 0.3525 18.0692 3.4737 12.8837 2.3779 7.3262 12.3318 0.1089 0.1236 5.1713 0.0882 1.4372
"142" 35.25 2.6829 1.1815 7.8382 1.5904 2.3793 0.3463 18.3066 3.4426 12.7903 2.3415 7.3014 12.2136 0.1101 0.1092 5.1457 0.0892 1.4044
"143" 35.5 2.6712 1.1643 7.8053 1.566 2.3524 0.3405 18.5622 3.4141 12.6493 2.3071 7.2722 12.1055 0.1128 0.1021 5.12 0.0911 1.3726
"144" 35.75 2.6636 1.1449 7.7524 1.5432 2.3277 0.3351 18.8519 3.3909 12.4807 2.275 7.2245 12.0092 0.1172 0.0964 5.09 0.0927 1.3353
"145" 36 2.6611 1.1233 7.6796 1.5215 2.3046 0.3303 19.184 3.374 12.285 2.2445 7.1579 11.9212 0.1227 0.0903 5.0539 0.0937 1.2906
"146" 36.25 2.6619 1.1004 7.5941 1.501 2.2831 0.3263 19.5183 3.3657 12.0734 2.2157 7.0791 11.8417 0.1305 0.0888 5.0187 0.0955 1.2465
"147" 36.5 2.6649 1.0776 7.5061 1.4818 2.2634 0.323 19.8471 3.367 11.8605 2.1886 6.998 11.7713 0.138 0.088 4.9832 0.0967 1.2026
"148" 36.75 2.669 1.055 7.4166 1.4633 2.2447 0.3205 20.1729 3.377 11.6477 2.1626 6.9153 11.7062 0.145 0.0873 4.947 0.0973 1.1585
"149" 37 2.6736 1.0326 7.3259 1.4453 2.2265 0.3181 20.4962 3.395 11.4355 2.1373 6.8315 11.6438 0.1517 0.0866 4.9103 0.0975 1.1144
"150" 37.25 2.6784 1.0104 7.2343 1.4275 2.2085 0.3157 20.8176 3.4206 11.2245 2.1123 6.7468 11.582 0.158 0.0861 4.8732 0.0974 1.0702
"151" 37.5 2.6828 0.9885 7.142 1.4098 2.1905 0.3133 21.1373 3.4537 11.0149 2.0874 6.6614 11.5193 0.1642 0.0855 4.8356 0.0971 1.026
"152" 37.75 2.6868 0.9669 7.0492 1.3922 2.1722 0.3109 21.4556 3.4939 10.8068 2.0625 6.5755 11.4548 0.1701 0.085 4.7978 0.0966 0.9819
