"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"36" 8.75 3.8363 3.5195 3.9489 2.903 5.736 1.9493 10.4657 4.3121 3.4614 11.1227 4.4916 4.1117 0.0788 3.2699 4.7693 1.0328 3.0825
"37" 9 3.763 3.4606 3.8989 2.8836 5.7404 1.8944 10.568 4.2014 3.4954 11.3895 4.3916 4.0593 0.0781 3.2742 4.7404 1.0484 3.0548
"38" 9.25 3.6899 3.4016 3.8482 2.8633 5.7424 1.8407 10.6664 4.0925 3.5281 11.6568 4.2925 4.0062 0.0774 3.2796 4.7123 1.0643 3.0284
"39" 9.5 3.617 3.3425 3.7969 2.842 5.742 1.788 10.7607 3.9853 3.5597 11.9243 4.1945 3.9525 0.0767 3.286 4.6851 1.0804 3.0032
"40" 9.75 3.5445 3.2833 3.7449 2.8199 5.7392 1.7364 10.851 3.8798 3.5902 12.192 4.0975 3.8981 0.076 3.2935 4.6588 1.0966 2.9792
"41" 10 3.4724 3.2242 3.6924 2.7969 5.7341 1.6858 10.9371 3.7762 3.6195 12.4597 4.0016 3.8432 0.0754 3.302 4.6334 1.1129 2.9565
"42" 10.25 3.4007 3.1651 3.6395 2.7732 5.7268 1.6364 11.0191 3.6744 3.6475 12.7271 3.9069 3.7879 0.0747 3.3116 4.609 1.1294 2.9349
"43" 10.5 3.3295 3.1062 3.5861 2.7487 5.7172 1.588 11.097 3.5744 3.6744 12.9941 3.8134 3.7321 0.0741 3.3222 4.5854 1.146 2.9146
"44" 10.75 3.2589 3.0475 3.5324 2.7235 5.7055 1.5407 11.1706 3.4762 3.7001 13.2605 3.7212 3.6761 0.0735 3.3338 4.5628 1.1628 2.8955
"45" 11 3.1888 2.989 3.4785 2.6976 5.6916 1.4945 11.2402 3.3799 3.7245 13.5262 3.6302 3.6197 0.0729 3.3463 4.541 1.1796 2.8775
"46" 11.25 3.1194 2.9308 3.4243 2.671 5.6757 1.4494 11.3055 3.2856 3.7477 13.7911 3.5406 3.5632 0.0723 3.3598 4.5202 1.1965 2.8608
"47" 11.5 3.0507 2.8729 3.3699 2.6439 5.6578 1.4053 11.3667 3.193 3.7697 14.055 3.4522 3.5064 0.0717 3.3742 4.5003 1.2135 2.8453
"48" 11.75 2.9827 2.8154 3.3154 2.6162 5.6379 1.3622 11.4237 3.1024 3.7905 14.3177 3.3653 3.4496 0.0712 3.3894 4.4813 1.2305 2.8309
"49" 12 2.9155 2.7583 3.2609 2.5881 5.6162 1.3202 11.4766 3.0137 3.8101 14.5792 3.2798 3.3928 0.0706 3.4055 4.4631 1.2476 2.8177
"50" 12.25 2.849 2.7016 3.2063 2.5594 5.5926 1.2793 11.5254 2.9269 3.8285 14.8393 3.1957 3.3359 0.0701 3.4225 4.4459 1.2648 2.8056
"51" 12.5 2.7834 2.6454 3.1518 2.5303 5.5673 1.2394 11.5702 2.842 3.8457 15.0979 3.113 3.2792 0.0696 3.4402 4.4295 1.2819 2.7946
"52" 12.75 2.7186 2.5898 3.0974 2.5009 5.5403 1.2005 11.611 2.7589 3.8617 15.3548 3.0318 3.2225 0.0691 3.4588 4.414 1.2991 2.7847
"53" 13 2.6547 2.5347 3.0431 2.471 5.5117 1.1625 11.6477 2.6778 3.8765 15.6101 2.9521 3.166 0.0686 3.478 4.3993 1.3162 2.7759
"54" 13.25 2.5917 2.4801 2.9891 2.4409 5.4815 1.1256 11.6806 2.5985 3.8902 15.8635 2.8738 3.1097 0.0681 3.498 4.3855 1.3334 2.7682
"55" 13.5 2.5296 2.4262 2.9352 2.4104 5.4499 1.0897 11.7097 2.521 3.9027 16.115 2.7971 3.0536 0.0677 3.5187 4.3725 1.3505 2.7615
"56" 13.75 2.4685 2.3729 2.8816 2.3798 5.4168 1.0547 11.7349 2.4454 3.9141 16.3645 2.7218 2.9978 0.0672 3.54 4.3603 1.3677 2.7558
"57" 14 2.4083 2.3202 2.8283 2.3489 5.3823 1.0207 11.7564 2.3717 3.9243 16.6119 2.648 2.9424 0.0668 3.562 4.3489 1.3848 2.7511
"58" 14.25 2.3491 2.2682 2.7753 2.3178 5.3465 0.9876 11.7743 2.2997 3.9335 16.8572 2.5758 2.8873 0.0663 3.5846 4.3383 1.4018 2.7474
"59" 14.5 2.2909 2.2169 2.7227 2.2865 5.3096 0.9554 11.7885 2.2295 3.9415 17.1002 2.505 2.8326 0.0659 3.6078 4.3284 1.4188 2.7447
"60" 14.75 2.2336 2.1664 2.6705 2.2552 5.2714 0.9241 11.7993 2.1611 3.9485 17.341 2.4357 2.7783 0.0655 3.6315 4.3193 1.4357 2.7428
"61" 15 2.1774 2.1165 2.6188 2.2237 5.2321 0.8937 11.8065 2.0945 3.9545 17.5794 2.3679 2.7245 0.0651 3.6557 4.311 1.4526 2.7419
"62" 15.25 2.1222 2.0674 2.5675 2.1922 5.1918 0.8642 11.8105 2.0296 3.9594 17.8154 2.3016 2.6712 0.0647 3.6804 4.3033 1.4694 2.7418
"63" 15.5 2.068 2.019 2.5167 2.1607 5.1505 0.8355 11.8111 1.9663 3.9633 18.049 2.2368 2.6183 0.0643 3.7056 4.2964 1.4861 2.7426
"64" 15.75 2.0148 1.9714 2.4664 2.1291 5.1083 0.8077 11.8085 1.9048 3.9662 18.28 2.1734 2.566 0.064 3.7313 4.2901 1.5027 2.7442
"65" 16 1.9627 1.9246 2.4166 2.0976 5.0652 0.7807 11.8028 1.8449 3.9682 18.5086 2.1115 2.5143 0.0636 3.7573 4.2845 1.5192 2.7466
"66" 16.25 1.9116 1.8786 2.3674 2.0661 5.0214 0.7545 11.794 1.7866 3.9692 18.7346 2.051 2.4632 0.0633 3.7838 4.2795 1.5357 2.7498
"67" 16.5 1.8614 1.8333 2.3188 2.0347 4.9767 0.7291 11.7823 1.7299 3.9693 18.958 1.992 2.4126 0.0629 3.8106 4.2752 1.552 2.7537
"68" 16.75 1.8124 1.7888 2.2707 2.0033 4.9314 0.7044 11.7677 1.6748 3.9685 19.1787 1.9344 2.3627 0.0626 3.8378 4.2714 1.5682 2.7584
"69" 17 1.7643 1.7451 2.2232 1.9721 4.8855 0.6805 11.7503 1.6212 3.9668 19.3969 1.8781 2.3133 0.0623 3.8653 4.2683 1.5843 2.7637
"70" 17.25 1.7172 1.7022 2.1764 1.9409 4.8389 0.6573 11.7302 1.5691 3.9642 19.6124 1.8232 2.2647 0.062 3.8931 4.2657 1.6003 2.7697
"71" 17.5 1.6712 1.6601 2.1302 1.91 4.7918 0.6348 11.7074 1.5185 3.9608 19.8252 1.7697 2.2167 0.0617 3.9212 4.2637 1.6161 2.7764
"72" 17.75 1.6261 1.6188 2.0846 1.8792 4.7442 0.6131 11.6821 1.4693 3.9567 20.0353 1.7176 2.1693 0.0614 3.9495 4.2623 1.6319 2.7837
"73" 18 1.582 1.5783 2.0397 1.8485 4.6962 0.592 11.6544 1.4216 3.9517 20.2428 1.6667 2.1227 0.0611 3.9781 4.2613 1.6475 2.7916
"74" 18.25 1.5389 1.5386 1.9955 1.8181 4.6478 0.5715 11.6242 1.3753 3.946 20.4475 1.6171 2.0767 0.0608 4.0068 4.2609 1.663 2.8001
"75" 18.5 1.4968 1.4997 1.9519 1.7878 4.5991 0.5518 11.5918 1.3303 3.9395 20.6496 1.5689 2.0314 0.0606 4.0358 4.2609 1.6783 2.8092
"76" 18.75 1.4557 1.4615 1.9089 1.7578 4.55 0.5326 11.5571 1.2866 3.9323 20.849 1.5219 1.9868 0.0603 4.065 4.2614 1.6935 2.8188
"77" 19 1.4155 1.4242 1.8667 1.7281 4.5007 0.5141 11.5203 1.2442 3.9244 21.0457 1.4761 1.9429 0.06 4.0943 4.2624 1.7086 2.8288
"78" 19.25 1.3762 1.3876 1.8251 1.6985 4.4512 0.4961 11.4814 1.2031 3.9158 21.2397 1.4315 1.8997 0.0598 4.1237 4.2638 1.7235 2.8394
"79" 19.5 1.3379 1.3518 1.7843 1.6693 4.4014 0.4788 11.4406 1.1633 3.9066 21.431 1.3881 1.8573 0.0596 4.1533 4.2656 1.7383 2.8505
"80" 19.75 1.3004 1.3167 1.7441 1.6403 4.3516 0.462 11.3978 1.1246 3.8968 21.6197 1.3459 1.8155 0.0593 4.1829 4.2678 1.7529 2.862
"81" 20 1.2639 1.2824 1.7046 1.6116 4.3016 0.4457 11.3532 1.0871 3.8863 21.8057 1.3048 1.7745 0.0591 4.2127 4.2705 1.7674 2.8739
"82" 20.25 1.2283 1.2489 1.6658 1.5831 4.2515 0.43 11.3069 1.0508 3.8753 21.9892 1.2649 1.7342 0.0589 4.2425 4.2734 1.7818 2.8863
"83" 20.5 1.1935 1.2161 1.6276 1.555 4.2014 0.4148 11.2589 1.0156 3.8637 22.1699 1.226 1.6946 0.0587 4.2724 4.2768 1.796 2.899
"84" 20.75 1.1596 1.184 1.5902 1.5272 4.1513 0.4001 11.2092 0.9815 3.8515 22.3481 1.1883 1.6557 0.0585 4.3023 4.2805 1.81 2.9121
"85" 21 1.1266 1.1526 1.5534 1.4996 4.1012 0.3859 11.1581 0.9484 3.8389 22.5238 1.1516 1.6175 0.0583 4.3323 4.2845 1.8239 2.9255
"86" 21.25 1.0944 1.122 1.5173 1.4724 4.0512 0.3722 11.1054 0.9164 3.8257 22.6968 1.1159 1.58 0.0581 4.3623 4.2888 1.8376 2.9393
"87" 21.5 1.063 1.092 1.4819 1.4455 4.0012 0.3589 11.0514 0.8854 3.812 22.8674 1.0812 1.5432 0.0579 4.3923 4.2935 1.8512 2.9534
"88" 21.75 1.0324 1.0628 1.4472 1.419 3.9513 0.3461 10.996 0.8554 3.7979 23.0354 1.0475 1.5071 0.0577 4.4222 4.2984 1.8647 2.9678
"89" 22 1.0026 1.0342 1.4131 1.3928 3.9016 0.3337 10.9393 0.8263 3.7833 23.2009 1.0148 1.4717 0.0575 4.4522 4.3036 1.8779 2.9825
"90" 22.25 0.9735 1.0064 1.3797 1.3669 3.852 0.3218 10.8815 0.7981 3.7683 23.364 0.983 1.437 0.0573 4.4821 4.3091 1.8911 2.9974
"91" 22.5 0.9452 0.9791 1.347 1.3413 3.8025 0.3102 10.8224 0.7709 3.7528 23.5246 0.9522 1.403 0.0572 4.512 4.3148 1.9041 3.0126
"92" 22.75 0.9177 0.9526 1.3149 1.3161 3.7533 0.299 10.7623 0.7445 3.737 23.6828 0.9222 1.3696 0.057 4.5418 4.3207 1.9169 3.028
"93" 23 0.8909 0.9266 1.2834 1.2912 3.7043 0.2883 10.7012 0.719 3.7208 23.8387 0.8931 1.337 0.0568 4.5716 4.3269 1.9296 3.0437
"94" 23.25 0.8648 0.9013 1.2526 1.2667 3.6555 0.2778 10.6391 0.6943 3.7043 23.9922 0.8649 1.3049 0.0567 4.6013 4.3333 1.9421 3.0595
"95" 23.5 0.8394 0.8767 1.2224 1.2425 3.607 0.2678 10.576 0.6704 3.6874 24.1434 0.8374 1.2736 0.0565 4.6309 4.3399 1.9545 3.0756
"96" 23.75 0.8147 0.8526 1.1929 1.2187 3.5587 0.2581 10.5121 0.6473 3.6701 24.2922 0.8109 1.2429 0.0564 4.6605 4.3467 1.9667 3.0918
"97" 24 0.7907 0.8291 1.164 1.1952 3.5107 0.2487 10.4474 0.6249 3.6526 24.4389 0.785 1.2128 0.0562 4.6899 4.3537 1.9788 3.1082
"98" 24.25 0.7673 0.8062 1.1356 1.1721 3.4631 0.2397 10.3819 0.6033 3.6347 24.5832 0.76 1.1834 0.0561 4.7192 4.3608 1.9908 3.1247
"99" 24.5 0.7445 0.7839 1.1079 1.1493 3.4157 0.231 10.3157 0.5824 3.6166 24.7254 0.7357 1.1545 0.0559 4.7485 4.3681 2.0026 3.1414
"100" 24.75 0.7224 0.7621 1.0808 1.1269 3.3687 0.2225 10.2488 0.5622 3.5982 24.8654 0.7122 1.1263 0.0558 4.7776 4.3756 2.0142 3.1582
"101" 25 0.7009 0.7409 1.0542 1.1048 3.322 0.2144 10.1813 0.5426 3.5796 25.0033 0.6893 1.0988 0.0557 4.8065 4.3832 2.0257 3.1751
"102" 25.25 0.68 0.7203 1.0283 1.083 3.2756 0.2066 10.1133 0.5237 3.5607 25.139 0.6672 1.0718 0.0555 4.8354 4.3909 2.0371 3.1921
"103" 25.5 0.6596 0.7001 1.0029 1.0616 3.2296 0.199 10.0447 0.5055 3.5416 25.2727 0.6457 1.0454 0.0554 4.8641 4.3988 2.0483 3.2092
"104" 25.75 0.6399 0.6805 0.978 1.0406 3.184 0.1917 9.9756 0.4878 3.5222 25.4043 0.6249 1.0195 0.0553 4.8927 4.4068 2.0594 3.2264
"105" 26 0.6207 0.6614 0.9537 1.0199 3.1388 0.1847 9.9061 0.4708 3.5027 25.5338 0.6047 0.9943 0.0552 4.9211 4.4149 2.0703 3.2437
"106" 26.25 0.602 0.6428 0.93 0.9995 3.094 0.1779 9.8361 0.4543 3.483 25.6614 0.5851 0.9696 0.0551 4.9494 4.4231 2.0811 3.261
"107" 26.5 0.5839 0.6247 0.9068 0.9795 3.0495 0.1714 9.7658 0.4383 3.4631 25.7871 0.5662 0.9454 0.055 4.9775 4.4314 2.0917 3.2784
"108" 26.75 0.5662 0.6071 0.8841 0.9598 3.0055 0.1651 9.6951 0.4229 3.443 25.9108 0.5478 0.9219 0.0549 5.0055 4.4397 2.1023 3.2959
"109" 27 0.5491 0.5899 0.8619 0.9404 2.9619 0.159 9.6242 0.4081 3.4228 26.0326 0.53 0.8988 0.0548 5.0333 4.4482 2.1127 3.3134
"110" 27.25 0.5325 0.5732 0.8402 0.9214 2.9187 0.1531 9.5529 0.3937 3.4025 26.1525 0.5128 0.8763 0.0546 5.0609 4.4567 2.1229 3.3309
"111" 27.5 0.5163 0.5569 0.819 0.9027 2.8759 0.1474 9.4815 0.3798 3.382 26.2706 0.496 0.8542 0.0545 5.0884 4.4653 2.133 3.3484
"112" 27.75 0.5006 0.541 0.7984 0.8843 2.8336 0.142 9.4098 0.3664 3.3613 26.3868 0.4799 0.8327 0.0545 5.1157 4.474 2.143 3.366
"113" 28 0.4854 0.5256 0.7782 0.8662 2.7917 0.1367 9.338 0.3535 3.3406 26.5013 0.4642 0.8117 0.0544 5.1428 4.4827 2.1529 3.3836
"114" 28.25 0.4706 0.5106 0.7584 0.8485 2.7502 0.1317 9.2661 0.341 3.3198 26.6141 0.449 0.7912 0.0543 5.1697 4.4914 2.1626 3.4011
"115" 28.5 0.4562 0.496 0.7391 0.8311 2.7092 0.1268 9.194 0.3289 3.2988 26.7251 0.4343 0.7711 0.0542 5.1965 4.5002 2.1722 3.4187
"116" 28.75 0.4423 0.4818 0.7203 0.8139 2.6686 0.1221 9.1218 0.3172 3.2778 26.8344 0.42 0.7516 0.0541 5.223 4.5091 2.1817 3.4363
"117" 29 0.4287 0.4679 0.702 0.7971 2.6284 0.1175 9.0496 0.306 3.2567 26.942 0.4062 0.7324 0.054 5.2494 4.518 2.1911 3.4538
"118" 29.25 0.4156 0.4545 0.684 0.7806 2.5887 0.1132 8.9773 0.2951 3.2356 27.0481 0.3929 0.7138 0.0539 5.2756 4.5269 2.2003 3.4713
"119" 29.5 0.4028 0.4414 0.6665 0.7644 2.5495 0.109 8.9051 0.2846 3.2143 27.1525 0.3799 0.6956 0.0538 5.3016 4.5358 2.2095 3.4888
"120" 29.75 0.3904 0.4287 0.6494 0.7485 2.5107 0.1049 8.8328 0.2745 3.1931 27.2553 0.3674 0.6778 0.0538 5.3274 4.5448 2.2185 3.5063
"121" 30 0.3784 0.4163 0.6327 0.7329 2.4723 0.101 8.7606 0.2647 3.1717 27.3565 0.3553 0.6604 0.0537 5.353 4.5537 2.2273 3.5237
"122" 30.25 0.3668 0.4043 0.6164 0.7176 2.4345 0.0972 8.6885 0.2553 3.1504 27.4562 0.3436 0.6435 0.0536 5.3784 4.5627 2.2361 3.5411
"123" 30.5 0.3554 0.3926 0.6005 0.7026 2.397 0.0936 8.6164 0.2462 3.129 27.5545 0.3322 0.6269 0.0535 5.4036 4.5717 2.2448 3.5584
"124" 30.75 0.3445 0.3812 0.585 0.6879 2.36 0.0901 8.5445 0.2374 3.1076 27.6512 0.3212 0.6108 0.0535 5.4287 4.5807 2.2533 3.5757
"125" 31 0.3338 0.3701 0.5699 0.6734 2.3235 0.0867 8.4726 0.2289 3.0861 27.7465 0.3106 0.595 0.0534 5.4535 4.5896 2.2617 3.5929
"126" 31.25 0.3235 0.3594 0.5552 0.6592 2.2874 0.0835 8.4009 0.2207 3.0647 27.8403 0.3003 0.5797 0.0533 5.4781 4.5986 2.27 3.6101
"127" 31.5 0.3135 0.3489 0.5408 0.6453 2.2518 0.0804 8.3294 0.2128 3.0432 27.9328 0.2903 0.5647 0.0533 5.5025 4.6076 2.2783 3.6272
"128" 31.75 0.3037 0.3388 0.5267 0.6316 2.2166 0.0773 8.258 0.2052 3.0218 28.0238 0.2806 0.5501 0.0532 5.5268 4.6165 2.2864 3.6443
"129" 32 0.2943 0.3289 0.513 0.6182 2.1819 0.0744 8.1868 0.1978 3.0003 28.1136 0.2713 0.5358 0.0531 5.5508 4.6255 2.2944 3.6612
"130" 32.25 0.2851 0.3193 0.4996 0.6051 2.1476 0.0716 8.1158 0.1907 2.9789 28.2019 0.2623 0.5219 0.0531 5.5746 4.6344 2.3023 3.6781
"131" 32.5 0.2763 0.31 0.4866 0.5923 2.1138 0.069 8.0451 0.1839 2.9574 28.289 0.2536 0.5083 0.053 5.5983 4.6433 2.31 3.695
"132" 32.75 0.2677 0.3009 0.4739 0.5796 2.0804 0.0664 7.9745 0.1773 2.936 28.3748 0.2451 0.4951 0.0529 5.6217 4.6522 2.3177 3.7117
"133" 33 0.2593 0.2921 0.4615 0.5673 2.0475 0.0639 7.9043 0.1709 2.9147 28.4593 0.2369 0.4822 0.0529 5.6449 4.6611 2.3253 3.7284
"134" 33.25 0.2512 0.2835 0.4494 0.5551 2.015 0.0615 7.8342 0.1648 2.8933 28.5425 0.229 0.4696 0.0528 5.6679 4.6699 2.3328 3.745
"135" 33.5 0.2434 0.2752 0.4377 0.5432 1.9829 0.0592 7.7645 0.1588 2.872 28.6246 0.2214 0.4573 0.0528 5.6908 4.6787 2.3402 3.7614
"136" 33.75 0.2358 0.2671 0.4262 0.5316 1.9513 0.0569 7.695 0.1531 2.8507 28.7054 0.214 0.4454 0.0527 5.7134 4.6875 2.3475 3.7779
"137" 34 0.2284 0.2593 0.415 0.5202 1.92 0.0548 7.6259 0.1476 2.8295 28.7851 0.2068 0.4337 0.0527 5.7358 4.6962 2.3547 3.7942
"138" 34.25 0.2212 0.2516 0.4041 0.509 1.8893 0.0527 7.557 0.1423 2.8083 28.8636 0.1999 0.4223 0.0526 5.7581 4.7049 2.3618 3.8104
"139" 34.5 0.2143 0.2442 0.3934 0.498 1.8589 0.0507 7.4884 0.1371 2.7872 28.941 0.1932 0.4112 0.0526 5.7801 4.7136 2.3688 3.8265
"140" 34.75 0.2076 0.237 0.3831 0.4873 1.829 0.0488 7.4202 0.1322 2.7661 29.0172 0.1867 0.4004 0.0525 5.8019 4.7222 2.3758 3.8425
"141" 35 0.2011 0.23 0.3729 0.4767 1.7995 0.047 7.3523 0.1274 2.7451 29.0924 0.1804 0.3899 0.0525 5.8236 4.7308 2.3826 3.8585
"142" 35.25 0.1948 0.2232 0.3631 0.4664 1.7704 0.0452 7.2848 0.1228 2.7241 29.1664 0.1744 0.3796 0.0524 5.845 4.7393 2.3893 3.8743
"143" 35.5 0.1886 0.2167 0.3535 0.4563 1.7417 0.0435 7.2176 0.1183 2.7032 29.2394 0.1685 0.3696 0.0524 5.8662 4.7478 2.396 3.89
"144" 35.75 0.1827 0.2102 0.3441 0.4464 1.7134 0.0418 7.1507 0.1141 2.6824 29.3114 0.1628 0.3599 0.0523 5.8873 4.7562 2.4026 3.9057
"145" 36 0.1769 0.204 0.335 0.4367 1.6856 0.0403 7.0843 0.1099 2.6616 29.3823 0.1574 0.3504 0.0523 5.9081 4.7646 2.4091 3.9212
"146" 36.25 0.1714 0.198 0.3261 0.4272 1.6581 0.0387 7.0182 0.106 2.6409 29.4523 0.1521 0.3411 0.0522 5.9288 4.773 2.4155 3.9366
"147" 36.5 0.166 0.1921 0.3175 0.4179 1.631 0.0373 6.9524 0.1021 2.6203 29.5212 0.1469 0.3321 0.0522 5.9493 4.7813 2.4218 3.9519
"148" 36.75 0.1607 0.1864 0.3091 0.4088 1.6044 0.0359 6.8871 0.0984 2.5998 29.5891 0.142 0.3233 0.0522 5.9695 4.7896 2.428 3.9671
"149" 37 0.1557 0.1809 0.3008 0.3999 1.5781 0.0345 6.8221 0.0948 2.5793 29.6561 0.1372 0.3147 0.0521 5.9896 4.7978 2.4342 3.9822
"150" 37.25 0.1507 0.1755 0.2928 0.3912 1.5522 0.0332 6.7576 0.0914 2.559 29.7222 0.1326 0.3064 0.0521 6.0095 4.8059 2.4403 3.9972
"151" 37.5 0.146 0.1703 0.285 0.3826 1.5267 0.0319 6.6934 0.0881 2.5387 29.7873 0.1281 0.2982 0.052 6.0292 4.814 2.4463 4.0121
"152" 37.75 0.1414 0.1652 0.2774 0.3742 1.5015 0.0307 6.6297 0.0849 2.5185 29.8516 0.1238 0.2903 0.052 6.0487 4.822 2.4522 4.0269
