"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"28" 6.75 3.7004 4.5361 2.3036 2.7491 4.3178 5.4192 9.3169 4.4189 5.8232 5.7173 4.9643 12.2017 0.0894 2.7196 5.6434 0.5097 3.3524
"29" 7 3.6489 4.4979 2.2757 2.7495 4.3449 5.334 9.4954 4.3252 5.9971 5.8699 4.8816 12.286 0.0888 2.6735 5.6069 0.5082 3.2929
"30" 7.25 3.5971 4.4587 2.2476 2.7491 4.3707 5.2488 9.6735 4.2325 6.1737 6.0242 4.7991 12.3663 0.0882 2.6274 5.5705 0.5068 3.2337
"31" 7.5 3.5451 4.4185 2.2192 2.7478 4.3951 5.1635 9.851 4.1408 6.3531 6.1802 4.7167 12.4426 0.0876 2.5814 5.5343 0.5057 3.1747
"32" 7.75 3.4928 4.3773 2.1906 2.7457 4.4181 5.0783 10.0278 4.0501 6.535 6.3377 4.6345 12.5147 0.087 2.5355 5.4983 0.5048 3.116
"33" 8 3.4404 4.3353 2.1618 2.7426 4.4396 4.9932 10.2038 3.9605 6.7196 6.4967 4.5526 12.5827 0.0864 2.4897 5.4624 0.5041 3.0575
"34" 8.25 3.3879 4.2924 2.1328 2.7387 4.4598 4.9082 10.3788 3.8719 6.9066 6.6571 4.471 12.6464 0.0857 2.4441 5.4268 0.5036 2.9995
"35" 8.5 3.3352 4.2486 2.1036 2.734 4.4784 4.8233 10.5527 3.7844 7.096 6.8188 4.3897 12.7057 0.0851 2.3987 5.3914 0.5033 2.9418
"36" 8.75 3.2825 4.204 2.0742 2.7283 4.4957 4.7387 10.7252 3.698 7.2878 6.9817 4.3088 12.7607 0.0845 2.3534 5.3562 0.5033 2.8846
"37" 9 3.2297 4.1587 2.0448 2.7219 4.5114 4.6543 10.8963 3.6128 7.4818 7.1457 4.2284 12.8113 0.0839 2.3084 5.3214 0.5035 2.8278
"38" 9.25 3.177 4.1127 2.0152 2.7146 4.5256 4.5703 11.0659 3.5287 7.678 7.3107 4.1483 12.8575 0.0834 2.2636 5.2868 0.504 2.7715
"39" 9.5 3.1242 4.066 1.9855 2.7064 4.5384 4.4866 11.2338 3.4457 7.8763 7.4767 4.0688 12.8993 0.0828 2.2191 5.2526 0.5046 2.7157
"40" 9.75 3.0716 4.0187 1.9557 2.6975 4.5497 4.4033 11.3998 3.364 8.0765 7.6435 3.9899 12.9365 0.0822 2.1749 5.2187 0.5055 2.6605
"41" 10 3.019 3.9708 1.9259 2.6878 4.5595 4.3205 11.5639 3.2834 8.2787 7.8111 3.9115 12.9694 0.0816 2.131 5.1852 0.5066 2.6059
"42" 10.25 2.9665 3.9224 1.896 2.6773 4.5677 4.2381 11.7259 3.204 8.4827 7.9793 3.8337 12.9977 0.0811 2.0875 5.1521 0.5079 2.5519
"43" 10.5 2.9143 3.8735 1.8662 2.666 4.5746 4.1563 11.8857 3.1259 8.6884 8.1481 3.7565 13.0217 0.0805 2.0442 5.1193 0.5094 2.4985
"44" 10.75 2.8622 3.8241 1.8363 2.654 4.5799 4.0751 12.0432 3.049 8.8957 8.3173 3.68 13.0412 0.08 2.0014 5.087 0.5112 2.4458
"45" 11 2.8103 3.7743 1.8065 2.6412 4.5837 3.9945 12.1984 2.9734 9.1046 8.4869 3.6043 13.0563 0.0794 1.9589 5.0552 0.5132 2.3938
"46" 11.25 2.7587 3.7242 1.7767 2.6278 4.5861 3.9145 12.351 2.899 9.315 8.6569 3.5292 13.0671 0.0789 1.9169 5.0238 0.5154 2.3425
"47" 11.5 2.7074 3.6738 1.747 2.6136 4.5871 3.8352 12.501 2.8258 9.5267 8.827 3.455 13.0735 0.0784 1.8752 4.9928 0.5178 2.292
"48" 11.75 2.6564 3.6231 1.7173 2.5988 4.5866 3.7567 12.6484 2.754 9.7398 8.9973 3.3815 13.0757 0.0778 1.834 4.9624 0.5204 2.2422
"49" 12 2.6057 3.5721 1.6878 2.5833 4.5848 3.6789 12.793 2.6834 9.954 9.1676 3.3088 13.0736 0.0773 1.7932 4.9324 0.5232 2.1932
"50" 12.25 2.5554 3.521 1.6584 2.5672 4.5815 3.6019 12.9347 2.6141 10.1693 9.3379 3.237 13.0674 0.0768 1.7529 4.903 0.5262 2.145
"51" 12.5 2.5055 3.4697 1.6291 2.5506 4.5769 3.5257 13.0736 2.546 10.3857 9.508 3.1661 13.0571 0.0763 1.713 4.874 0.5294 2.0976
"52" 12.75 2.456 3.4183 1.6 2.5333 4.5709 3.4504 13.2094 2.4793 10.603 9.678 3.0961 13.0428 0.0758 1.6736 4.8456 0.5327 2.0511
"53" 13 2.4069 3.3669 1.5711 2.5155 4.5637 3.3759 13.3423 2.4138 10.8212 9.8477 3.0269 13.0245 0.0754 1.6347 4.8177 0.5363 2.0053
"54" 13.25 2.3583 3.3154 1.5423 2.4971 4.5551 3.3024 13.472 2.3496 11.0402 10.017 2.9587 13.0023 0.0749 1.5963 4.7904 0.5401 1.9605
"55" 13.5 2.3102 3.2639 1.5137 2.4783 4.5452 3.2297 13.5986 2.2867 11.2598 10.1859 2.8915 12.9764 0.0744 1.5584 4.7636 0.544 1.9164
"56" 13.75 2.2626 3.2125 1.4854 2.4589 4.5342 3.158 13.7221 2.2251 11.4801 10.3543 2.8252 12.9467 0.074 1.521 4.7374 0.5481 1.8733
"57" 14 2.2155 3.1612 1.4572 2.4391 4.5219 3.0873 13.8423 2.1647 11.7009 10.5222 2.7599 12.9134 0.0736 1.4841 4.7117 0.5524 1.831
"58" 14.25 2.1689 3.1099 1.4293 2.4189 4.5084 3.0176 13.9592 2.1056 11.9222 10.6895 2.6955 12.8765 0.0731 1.4478 4.6866 0.5568 1.7896
"59" 14.5 2.1229 3.0589 1.4017 2.3982 4.4938 2.9488 14.0729 2.0478 12.1438 10.856 2.6322 12.8363 0.0727 1.4119 4.6621 0.5614 1.7491
"60" 14.75 2.0774 3.008 1.3743 2.3772 4.4781 2.8811 14.1832 1.9912 12.3658 11.0219 2.5699 12.7926 0.0723 1.3766 4.6381 0.5661 1.7095
"61" 15 2.0325 2.9573 1.3472 2.3558 4.4613 2.8143 14.2903 1.9358 12.5881 11.1869 2.5086 12.7457 0.0719 1.3418 4.6147 0.571 1.6708
"62" 15.25 1.9882 2.9069 1.3204 2.334 4.4435 2.7487 14.394 1.8817 12.8106 11.3511 2.4483 12.6957 0.0715 1.3075 4.5919 0.576 1.6329
"63" 15.5 1.9445 2.8567 1.2938 2.3119 4.4246 2.684 14.4943 1.8287 13.0332 11.5144 2.389 12.6426 0.0711 1.2738 4.5697 0.5811 1.596
"64" 15.75 1.9014 2.8069 1.2676 2.2896 4.4048 2.6204 14.5913 1.777 13.2558 11.6767 2.3308 12.5866 0.0707 1.2406 4.548 0.5864 1.56
"65" 16 1.8589 2.7573 1.2417 2.2669 4.384 2.5579 14.6849 1.7265 13.4785 11.838 2.2736 12.5277 0.0703 1.2079 4.527 0.5918 1.5248
"66" 16.25 1.8171 2.7082 1.216 2.244 4.3622 2.4964 14.7752 1.6772 13.7011 11.9983 2.2174 12.4661 0.07 1.1757 4.5065 0.5973 1.4905
"67" 16.5 1.7759 2.6593 1.1907 2.2209 4.3397 2.436 14.8622 1.629 13.9236 12.1576 2.1623 12.4018 0.0696 1.1441 4.4865 0.6029 1.4571
"68" 16.75 1.7353 2.6109 1.1658 2.1975 4.3162 2.3767 14.9458 1.582 14.1459 12.3157 2.1082 12.335 0.0693 1.113 4.4672 0.6086 1.4246
"69" 17 1.6954 2.5629 1.1411 2.174 4.292 2.3184 15.0261 1.5361 14.3681 12.4726 2.0551 12.2658 0.0689 1.0824 4.4484 0.6144 1.3929
"70" 17.25 1.6561 2.5153 1.1168 2.1503 4.2669 2.2612 15.103 1.4913 14.5899 12.6284 2.003 12.1942 0.0686 1.0523 4.4301 0.6203 1.3622
"71" 17.5 1.6175 2.4682 1.0929 2.1264 4.2412 2.2051 15.1767 1.4477 14.8115 12.7829 1.952 12.1203 0.0683 1.0228 4.4125 0.6263 1.3322
"72" 17.75 1.5795 2.4215 1.0693 2.1024 4.2147 2.1501 15.2471 1.4051 15.0328 12.9362 1.902 12.0444 0.0679 0.9937 4.3954 0.6324 1.3031
"73" 18 1.5422 2.3754 1.046 2.0783 4.1875 2.0961 15.3143 1.3636 15.2536 13.0882 1.853 11.9663 0.0676 0.9652 4.3788 0.6386 1.2749
"74" 18.25 1.5055 2.3297 1.0231 2.0541 4.1597 2.0431 15.3783 1.3232 15.474 13.2389 1.8051 11.8864 0.0673 0.9371 4.3628 0.6448 1.2475
"75" 18.5 1.4695 2.2845 1.0005 2.0298 4.1313 1.9913 15.4391 1.2838 15.694 13.3883 1.7581 11.8046 0.067 0.9096 4.3473 0.6511 1.2209
"76" 18.75 1.4341 2.2399 0.9783 2.0054 4.1023 1.9404 15.4968 1.2454 15.9135 13.5363 1.7121 11.7211 0.0667 0.8825 4.3324 0.6575 1.1951
"77" 19 1.3994 2.1958 0.9565 1.981 4.0727 1.8906 15.5513 1.208 16.1324 13.683 1.6671 11.6359 0.0664 0.8559 4.3179 0.6639 1.1701
"78" 19.25 1.3654 2.1522 0.935 1.9566 4.0426 1.8419 15.6028 1.1716 16.3508 13.8283 1.6231 11.5491 0.0662 0.8297 4.304 0.6704 1.1459
"79" 19.5 1.332 2.1092 0.9139 1.9322 4.0121 1.7942 15.6512 1.1362 16.5686 13.9722 1.58 11.4609 0.0659 0.8041 4.2907 0.6769 1.1225
"80" 19.75 1.2992 2.0667 0.8931 1.9077 3.981 1.7474 15.6966 1.1017 16.7858 14.1147 1.5379 11.3713 0.0656 0.7789 4.2778 0.6835 1.0998
"81" 20 1.2671 2.0248 0.8727 1.8833 3.9496 1.7017 15.7391 1.0681 17.0023 14.2557 1.4967 11.2804 0.0654 0.7541 4.2654 0.6901 1.0779
"82" 20.25 1.2357 1.9835 0.8526 1.8589 3.9177 1.657 15.7786 1.0355 17.2182 14.3954 1.4565 11.1883 0.0651 0.7298 4.2535 0.6967 1.0568
"83" 20.5 1.2048 1.9428 0.8329 1.8346 3.8855 1.6133 15.8153 1.0037 17.4334 14.5336 1.4172 11.0951 0.0649 0.7059 4.2421 0.7034 1.0363
"84" 20.75 1.1746 1.9027 0.8136 1.8103 3.8529 1.5705 15.8491 0.9728 17.6479 14.6703 1.3788 11.0008 0.0646 0.6825 4.2312 0.7101 1.0166
"85" 21 1.145 1.8631 0.7946 1.7861 3.82 1.5287 15.8802 0.9428 17.8616 14.8056 1.3412 10.9056 0.0644 0.6594 4.2207 0.7168 0.9976
"86" 21.25 1.1161 1.8242 0.776 1.7619 3.7868 1.4879 15.9085 0.9136 18.0747 14.9395 1.3046 10.8095 0.0642 0.6368 4.2107 0.7235 0.9792
"87" 21.5 1.0877 1.7858 0.7577 1.7379 3.7533 1.448 15.9342 0.8853 18.2869 15.0719 1.2688 10.7126 0.0639 0.6146 4.2012 0.7303 0.9615
"88" 21.75 1.0599 1.748 0.7398 1.7139 3.7196 1.409 15.9572 0.8577 18.4985 15.2028 1.2339 10.615 0.0637 0.5928 4.1921 0.737 0.9445
"89" 22 1.0328 1.7109 0.7222 1.6901 3.6857 1.3709 15.9776 0.8309 18.7092 15.3323 1.1998 10.5167 0.0635 0.5713 4.1834 0.7438 0.9282
"90" 22.25 1.0062 1.6743 0.705 1.6663 3.6516 1.3337 15.9954 0.8049 18.9191 15.4603 1.1666 10.4179 0.0633 0.5502 4.1752 0.7506 0.9124
"91" 22.5 0.9803 1.6383 0.6881 1.6427 3.6172 1.2974 16.0108 0.7796 19.1283 15.5869 1.1341 10.3185 0.0631 0.5295 4.1673 0.7573 0.8973
"92" 22.75 0.9549 1.6029 0.6715 1.6193 3.5828 1.2619 16.0237 0.7551 19.3366 15.712 1.1025 10.2186 0.0629 0.5092 4.1599 0.7641 0.8828
"93" 23 0.93 1.5682 0.6553 1.596 3.5482 1.2273 16.0342 0.7312 19.5441 15.8357 1.0716 10.1184 0.0627 0.4892 4.1529 0.7709 0.8689
"94" 23.25 0.9057 1.534 0.6394 1.5728 3.5135 1.1936 16.0424 0.7081 19.7508 15.9579 1.0416 10.0178 0.0625 0.4696 4.1463 0.7776 0.8555
"95" 23.5 0.882 1.5004 0.6238 1.5498 3.4787 1.1607 16.0483 0.6856 19.9567 16.0787 1.0122 9.9169 0.0623 0.4502 4.14 0.7844 0.8427
"96" 23.75 0.8588 1.4674 0.6086 1.527 3.4439 1.1285 16.0519 0.6638 20.1618 16.1981 0.9836 9.8159 0.0621 0.4312 4.1342 0.7911 0.8305
"97" 24 0.8362 1.435 0.5937 1.5043 3.409 1.0972 16.0534 0.6427 20.366 16.3161 0.9558 9.7147 0.062 0.4126 4.1287 0.7978 0.8188
"98" 24.25 0.8141 1.4031 0.5791 1.4818 3.374 1.0667 16.0527 0.6221 20.5694 16.4326 0.9286 9.6133 0.0618 0.3942 4.1236 0.8045 0.8076
"99" 24.5 0.7925 1.3719 0.5648 1.4595 3.339 1.0369 16.0499 0.6022 20.772 16.5477 0.9022 9.5119 0.0616 0.3761 4.1188 0.8112 0.797
"100" 24.75 0.7714 1.3412 0.5508 1.4374 3.3041 1.0079 16.045 0.5829 20.9737 16.6615 0.8764 9.4106 0.0615 0.3583 4.1143 0.8178 0.7868
"101" 25 0.7508 1.3111 0.5371 1.4155 3.2691 0.9796 16.0382 0.5642 21.1746 16.7738 0.8513 9.3092 0.0613 0.3408 4.1102 0.8244 0.7771
"102" 25.25 0.7307 1.2815 0.5237 1.3938 3.2342 0.952 16.0293 0.546 21.3747 16.8848 0.8269 9.208 0.0612 0.3236 4.1065 0.831 0.7679
"103" 25.5 0.7111 1.2526 0.5106 1.3723 3.1993 0.9252 16.0186 0.5284 21.574 16.9944 0.8031 9.1068 0.061 0.3066 4.103 0.8376 0.7592
"104" 25.75 0.6919 1.2241 0.4978 1.351 3.1645 0.899 16.006 0.5113 21.7724 17.1027 0.78 9.0059 0.0609 0.2899 4.0999 0.8441 0.7509
"105" 26 0.6733 1.1962 0.4853 1.3299 3.1297 0.8735 15.9916 0.4947 21.9701 17.2096 0.7574 8.9052 0.0607 0.2735 4.097 0.8506 0.743
"106" 26.25 0.655 1.1689 0.473 1.309 3.0951 0.8487 15.9755 0.4787 22.1669 17.3152 0.7355 8.8047 0.0606 0.2573 4.0945 0.857 0.7355
"107" 26.5 0.6373 1.1421 0.4611 1.2883 3.0605 0.8245 15.9576 0.4631 22.3629 17.4194 0.7141 8.7045 0.0604 0.2413 4.0922 0.8634 0.7285
"108" 26.75 0.6199 1.1158 0.4494 1.2679 3.0261 0.8009 15.9381 0.448 22.5581 17.5224 0.6933 8.6046 0.0603 0.2255 4.0902 0.8698 0.7218
"109" 27 0.603 1.0901 0.4379 1.2477 2.9917 0.778 15.9169 0.4334 22.7525 17.6241 0.6731 8.5051 0.0602 0.21 4.0885 0.8761 0.7155
"110" 27.25 0.5866 1.0648 0.4268 1.2277 2.9575 0.7557 15.8941 0.4192 22.9461 17.7245 0.6535 8.406 0.06 0.1946 4.0871 0.8824 0.7097
"111" 27.5 0.5705 1.0401 0.4159 1.2079 2.9234 0.734 15.8698 0.4055 23.1389 17.8237 0.6343 8.3073 0.0599 0.1795 4.0859 0.8887 0.7041
"112" 27.75 0.5549 1.0159 0.4052 1.1884 2.8895 0.7129 15.844 0.3922 23.3309 17.9216 0.6157 8.2091 0.0598 0.1646 4.085 0.8949 0.6989
"113" 28 0.5396 0.9922 0.3948 1.1691 2.8559 0.6923 15.8177 0.3794 23.4953 18.0194 0.5976 8.1117 0.0599 0.1544 4.0845 0.9017 0.6959
"114" 28.25 0.5248 0.9692 0.3847 1.1503 2.8229 0.6724 15.7926 0.3669 23.6165 18.1191 0.5801 8.0161 0.0599 0.1511 4.0841 0.9093 0.6954
"115" 28.5 0.5104 0.9466 0.3749 1.1317 2.7902 0.6531 15.7673 0.3549 23.7234 18.2191 0.5631 7.9215 0.0598 0.15 4.0836 0.9172 0.696
"116" 28.75 0.4964 0.9245 0.3653 1.1133 2.7577 0.6342 15.7409 0.3433 23.8258 18.3182 0.5466 7.8274 0.0597 0.1496 4.0833 0.9251 0.697
"117" 29 0.4827 0.9029 0.3559 1.0952 2.7254 0.6159 15.7132 0.332 23.9272 18.4163 0.5305 7.734 0.0596 0.1495 4.0832 0.9329 0.6984
"118" 29.25 0.4694 0.8818 0.3467 1.0773 2.6933 0.5981 15.6842 0.321 24.0284 18.5133 0.5149 7.641 0.0595 0.1495 4.0833 0.9407 0.7
"119" 29.5 0.4565 0.8611 0.3378 1.0596 2.6613 0.5808 15.654 0.3105 24.1298 18.6091 0.4997 7.5486 0.0594 0.1495 4.0836 0.9484 0.7018
"120" 29.75 0.4438 0.8408 0.329 1.0422 2.6296 0.5639 15.6224 0.3002 24.2314 18.7038 0.4849 7.4568 0.0593 0.1494 4.0841 0.9561 0.7038
"121" 30 0.4315 0.8209 0.3205 1.0249 2.598 0.5475 15.5897 0.2903 24.3332 18.7973 0.4706 7.3655 0.0592 0.1494 4.0848 0.9636 0.7061
"122" 30.25 0.4195 0.8015 0.3122 1.0079 2.5667 0.5316 15.5557 0.2807 24.4353 18.8897 0.4566 7.2748 0.0591 0.1494 4.0857 0.9711 0.7086
"123" 30.5 0.4078 0.7825 0.3041 0.9911 2.5355 0.5161 15.5206 0.2714 24.5375 18.981 0.443 7.1847 0.059 0.1493 4.0868 0.9786 0.7113
"124" 30.75 0.3965 0.7639 0.2961 0.9745 2.5046 0.501 15.4844 0.2624 24.64 19.0713 0.4299 7.0953 0.0589 0.1493 4.0881 0.9859 0.7141
"125" 31 0.3854 0.7457 0.2884 0.9582 2.4738 0.4863 15.4471 0.2537 24.7425 19.1604 0.4171 7.0065 0.0588 0.1493 4.0895 0.9932 0.7172
"126" 31.25 0.3746 0.7279 0.2809 0.942 2.4433 0.4721 15.4087 0.2453 24.8452 19.2485 0.4046 6.9184 0.0587 0.1492 4.0912 1.0004 0.7204
"127" 31.5 0.3641 0.7105 0.2735 0.9261 2.413 0.4582 15.3693 0.2371 24.948 19.3355 0.3925 6.8309 0.0586 0.1492 4.093 1.0076 0.7239
"128" 31.75 0.3539 0.6935 0.2663 0.9104 2.383 0.4447 15.329 0.2292 25.0508 19.4215 0.3808 6.7441 0.0585 0.1491 4.0949 1.0147 0.7274
"129" 32 0.3439 0.6768 0.2593 0.8949 2.3532 0.4317 15.2877 0.2216 25.1537 19.5065 0.3694 6.658 0.0584 0.1491 4.097 1.0217 0.7312
"130" 32.25 0.3343 0.6605 0.2525 0.8797 2.3236 0.4189 15.2455 0.2142 25.2566 19.5905 0.3583 6.5726 0.0584 0.149 4.0993 1.0286 0.7351
"131" 32.5 0.3248 0.6446 0.2458 0.8646 2.2943 0.4066 15.2024 0.207 25.3594 19.6735 0.3475 6.4879 0.0583 0.149 4.1017 1.0355 0.7391
"132" 32.75 0.3157 0.629 0.2393 0.8498 2.2652 0.3945 15.1584 0.2001 25.4623 19.7555 0.3371 6.404 0.0582 0.1489 4.1042 1.0423 0.7433
"133" 33 0.3067 0.6138 0.233 0.8351 2.2363 0.3829 15.1136 0.1934 25.5651 19.8366 0.3269 6.3208 0.0581 0.1489 4.1069 1.0491 0.7477
"134" 33.25 0.2981 0.5989 0.2268 0.8207 2.2078 0.3715 15.0681 0.1869 25.6679 19.9167 0.3171 6.2383 0.058 0.1488 4.1097 1.0557 0.7522
"135" 33.5 0.2896 0.5844 0.2208 0.8065 2.1794 0.3605 15.0217 0.1806 25.7706 19.9959 0.3075 6.1566 0.058 0.1488 4.1126 1.0624 0.7568
"136" 33.75 0.2814 0.5702 0.2149 0.7925 2.1513 0.3498 14.9746 0.1746 25.8732 20.0742 0.2982 6.0756 0.0579 0.1487 4.1157 1.0689 0.7615
"137" 34 0.2734 0.5563 0.2092 0.7788 2.1235 0.3394 14.9269 0.1687 25.9757 20.1516 0.2892 5.9954 0.0578 0.1486 4.1189 1.0754 0.7664
"138" 34.25 0.2656 0.5427 0.2037 0.7652 2.0959 0.3293 14.8784 0.163 26.078 20.2281 0.2804 5.916 0.0578 0.1486 4.1222 1.0818 0.7713
"139" 34.5 0.258 0.5294 0.1982 0.7518 2.0686 0.3195 14.8293 0.1575 26.1802 20.3037 0.2719 5.8373 0.0577 0.1485 4.1256 1.0881 0.7764
"140" 34.75 0.2507 0.5165 0.1929 0.7386 2.0416 0.31 14.7795 0.1522 26.2822 20.3785 0.2637 5.7594 0.0576 0.1484 4.1291 1.0944 0.7816
"141" 35 0.2435 0.5038 0.1878 0.7257 2.0148 0.3007 14.7291 0.1471 26.3841 20.4525 0.2557 5.6822 0.0576 0.1484 4.1327 1.1006 0.7869
"142" 35.25 0.2366 0.4915 0.1827 0.7129 1.9883 0.2917 14.6782 0.1421 26.4858 20.5256 0.2479 5.6059 0.0575 0.1483 4.1364 1.1068 0.7923
"143" 35.5 0.2298 0.4794 0.1778 0.7003 1.962 0.283 14.6267 0.1373 26.5873 20.5979 0.2404 5.5303 0.0574 0.1482 4.1402 1.1129 0.7978
"144" 35.75 0.2232 0.4676 0.1731 0.6879 1.936 0.2745 14.5746 0.1327 26.6885 20.6693 0.233 5.4555 0.0574 0.1482 4.1441 1.1189 0.8033
"145" 36 0.2168 0.4561 0.1684 0.6758 1.9103 0.2663 14.5221 0.1282 26.7895 20.74 0.2259 5.3815 0.0573 0.1481 4.1481 1.1248 0.809
"146" 36.25 0.2106 0.4448 0.1639 0.6638 1.8849 0.2583 14.469 0.1238 26.8903 20.81 0.219 5.3083 0.0572 0.148 4.1522 1.1307 0.8148
"147" 36.5 0.2045 0.4338 0.1595 0.652 1.8597 0.2505 14.4155 0.1196 26.9909 20.8791 0.2123 5.2358 0.0572 0.1479 4.1563 1.1366 0.8206
"148" 36.75 0.1987 0.4231 0.1552 0.6403 1.8347 0.243 14.3616 0.1156 27.0912 20.9475 0.2059 5.1642 0.0571 0.1479 4.1606 1.1424 0.8265
"149" 37 0.1929 0.4126 0.151 0.6289 1.8101 0.2357 14.3072 0.1117 27.1912 21.0152 0.1996 5.0933 0.0571 0.1478 4.1649 1.1481 0.8325
"150" 37.25 0.1874 0.4024 0.1469 0.6177 1.7857 0.2286 14.2524 0.1079 27.2909 21.0821 0.1934 5.0232 0.057 0.1477 4.1693 1.1537 0.8385
"151" 37.5 0.182 0.3924 0.1429 0.6066 1.7616 0.2217 14.1972 0.1042 27.3904 21.1483 0.1875 4.9539 0.057 0.1476 4.1737 1.1593 0.8446
"152" 37.75 0.1767 0.3826 0.1391 0.5957 1.7377 0.215 14.1416 0.1007 27.4895 21.2138 0.1818 4.8853 0.0569 0.1476 4.1782 1.1649 0.8508
